

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
682,0,-3.15052,0,0,-3.31427,-0.585088,18.0763,-0.187848,-0.0208576,-0.103793,-6.03802,-3.38707e-15,1.57105,0,0,-0.0194724,5.65028,16.8339,25.633,-2071.49,54.3261,493.388,409.227,409.227,409.227,-7.25144,-50.1145,0.965234,-2208.62,32.177,30.0806,235.927,235.927,235.927,-50.38,3.83805,5.95873,-8.94851,-1.04603,-30.2375,0.0934319,-0.0650927,2.17074,-71.7724,-60.9619,7.28979,0,0,0.0669804,19.1271,-4.56379,12.9189,-0.179057,-0.0377643,0.946487,-55.3971,-16.8128,1.73791,0,0,0.221343,8.67825,0.00817861,4.1875,1.49267,36.8375,12.6584,-2327.68,35.3512,149.871,409.145,409.145,409.145,-7.25144,-50.1145,0.965233,-2148.37,24.013,-19.7981,78.6424,78.6424,78.6424,-0.308967,8.67469,-4.1801,-1954.94,-49.5242,884.443,183.88,183.88,183.88,-12.6007,0,0,-14.2228,2.14761,-27.3874,-0.203263,-0.0264677,-0.0367108,-32.3602,9.92304e-16,6.47698,0,0,0.00563652,-7.31031,-16.8597,41.6228,-1833.69,-146.701,490.789,414.895,414.895,414.895,-2.26156,-88.898,3.21683,-1580.28,-122.996,65.2705,240.167,240.167,240.167,-88.9113,-3.50226,0.576626,26.6224,1.1131,45.8402,0.177839,-0.193004,1.87538,-61.4943,44.7559,6.82572,0,0,-0.0983949,0.713421,8.80417,-14.765,0.0250668,0.0611158,0.740447,42.3484,13.844,1.41632,0,0,-0.0576834,8.67825,-0.00817861,-4.1875,2.41111,-12.5541,27.948,-1750.66,-108.155,83.1592,397.981,397.981,397.981,-2.26156,-88.898,3.21683,-1500.24,-122.19,63.7495,80.0557,80.0557,80.0557
683,0,-4.95261,0,0,-5.23293,-0.615831,18.8155,-0.206381,-0.0229864,-0.12526,-11.1066,1.27015e-15,1.86235,0,0,-0.0373453,5.6402,15.9236,25.1925,-2052.48,53.6674,493.614,408.743,408.743,408.743,-7.5687,-46.6695,1.31596,-2207.09,32.1473,29.8594,235.927,235.927,235.927,-46.9616,4.11079,6.24406,-8.38296,-1.48103,-29.6368,0.140292,-0.0493563,2.17146,-88.9707,-64.9365,9.42977,0,0,0.0958097,21.4331,-5.42603,11.746,-0.201718,-0.0289246,0.977685,-57.9421,-17.6102,2.29946,0,0,0.247973,8.38415,-0.10031,4.00089,2.05762,38.3998,13.112,-2318.73,36.2361,156.568,410.078,410.078,410.078,-7.5687,-46.6695,1.31592,-2149.95,23.5939,-23.4948,78.6424,78.6424,78.6424,-0.39282,8.37724,-3.98641,-1941.79,-52.0356,886.096,183.88,183.88,183.88,-12.5328,0,0,-14.2547,2.22187,-28.2037,-0.201077,-0.0259735,-0.0364969,-32.4774,-1.032e-15,7.01265,0,0,0.0110606,-7.11638,-16.4461,42.1362,-1823.37,-148.46,491.61,414.811,414.811,414.811,-2.10071,-87.7729,3.55582,-1579.14,-122.59,61.8493,240.167,240.167,240.167,-87.7793,-3.63722,0.861137,25.8671,1.18653,46.1296,0.127517,-0.113069,1.85244,-51.6805,26.5319,7.6799,0,0,-0.0750175,1.14899,9.39694,-14.1659,0.00714886,0.0795969,0.726468,43.1961,11.5179,1.76304,0,0,-0.0529204,8.38415,0.10031,-4.00089,2.79318,-11.4358,29.012,-1749.21,-108.563,83.0642,397.333,397.333,397.333,-2.1007,-87.7729,3.55579,-1499.16,-121.387,58.7476,80.0557,80.0557,80.0557
684,0,-6.97343,0,0,-7.38129,-0.627175,19.0866,-0.228786,-0.0259811,-0.144859,-18.0333,1.27015e-15,1.60201,0,0,-0.0635144,5.56059,14.9149,24.4023,-2032.67,52.9635,494.025,408.106,408.106,408.106,-7.79798,-42.9865,1.76428,-2205.53,32.2197,30.3719,235.927,235.927,235.927,-43.3033,4.41624,6.44611,-7.70494,-1.91112,-28.6902,0.198949,-0.0347545,2.1635,-114.97,-71.0202,11.5642,0,0,0.145702,23.9184,-6.14907,10.5819,-0.217503,-0.0214119,1.00726,-56.0506,-19.2855,2.54119,0,0,0.256693,8.08425,-0.205637,3.83084,2.49668,39.9783,13.2057,-2308.79,36.9883,163.979,410.812,410.812,410.812,-7.79798,-42.9865,1.76431,-2151.94,23.3906,-26.4969,78.6424,78.6423,78.6424,-0.475475,8.07436,-3.80997,-1928.74,-54.5529,887.908,183.88,183.88,183.88,-12.3657,0,0,-14.1543,2.28297,-28.8662,-0.1982,-0.0235266,-0.0356238,-32.425,-1.58769e-16,6.90125,0,0,0.0155472,-6.87417,-16.0076,42.4944,-1813.42,-150.169,492.508,414.757,414.757,414.757,-1.88999,-86.771,3.75227,-1578.2,-122.294,58.9272,240.167,240.167,240.167,-86.7709,-3.65135,1.09242,25.0684,1.27439,46.2783,0.0793825,-0.0355209,1.82521,-41.7126,8.60305,8.05949,0,0,-0.0473836,1.56349,9.93884,-13.6224,-0.00949787,0.0971139,0.710198,44.0177,8.80059,1.57673,0,0,-0.046872,8.08425,0.205637,-3.83084,3.20332,-10.3422,29.8578,-1747.93,-108.953,83.1311,396.827,396.827,396.827,-1.88999,-86.771,3.75223,-1498.29,-120.768,54.4186,80.0557,80.0557,80.0557
685,0,-9.14527,0,0,-9.66825,-0.61716,18.8473,-0.253877,-0.03018,-0.15938,-26.5311,-1.69353e-15,0.775959,0,0,-0.096701,5.43146,13.7965,23.3465,-2012.07,52.2356,494.594,407.349,407.349,407.349,-7.88863,-39.1405,2.25293,-2203.75,32.45,31.8772,235.927,235.927,235.927,-39.4744,4.69703,6.53894,-6.89412,-2.33051,-27.4851,0.267085,-0.0267302,2.145,-149.885,-81.2296,13.931,0,0,0.22468,26.5967,-6.7189,9.53768,-0.223577,-0.0188072,1.03285,-48.1747,-22.5068,2.48548,0,0,0.236672,7.79068,-0.302351,3.68109,2.78032,41.5787,12.9273,-2297.79,37.5714,172.112,411.298,411.298,411.298,-7.88863,-39.1404,2.25292,-2154.08,23.4943,-28.4326,78.6425,78.6423,78.6423,-0.552042,7.77827,-3.65485,-1915.82,-57.0479,889.846,183.88,183.88,183.88,-12.1007,0,0,-13.9202,2.33081,-29.379,-0.194046,-0.019855,-0.0338618,-32.0109,-6.87998e-16,6.25278,0,0,0.0192784,-6.59317,-15.542,42.7204,-1803.91,-151.829,493.459,414.727,414.727,414.727,-1.63137,-85.8993,3.79957,-1577.42,-122.094,56.4904,240.167,240.167,240.167,-85.8935,-3.53824,1.26794,24.2399,1.36954,46.316,0.0342593,0.0348118,1.79496,-31.5022,-7.53432,8.02503,0,0,-0.0193255,1.9471,10.426,-13.1575,-0.024517,0.111864,0.691877,44.6052,6.25236,0.995704,0,0,-0.0400116,7.79068,0.302351,-3.68109,3.63447,-9.28121,30.4873,-1746.79,-109.305,83.3258,396.469,396.469,396.469,-1.63136,-85.8993,3.79955,-1497.59,-120.323,50.7589,80.0558,80.0557,80.0557
686,0,-11.3789,0,0,-11.9796,-0.585961,18.0974,-0.279237,-0.035576,-0.166615,-35.9415,4.23383e-15,-0.500798,0,0,-0.131732,5.27302,12.5579,22.1236,-1990.69,51.5011,495.295,406.515,406.515,406.516,-7.80527,-35.2316,2.70737,-2201.46,32.8776,34.5985,235.927,235.927,235.927,-35.5696,4.88935,6.50548,-5.93354,-2.73438,-26.1229,0.337467,-0.0285551,2.11259,-190.493,-95.8283,16.7328,0,0,0.335797,29.4677,-7.13857,8.70934,-0.220695,-0.0233547,1.0493,-34.0461,-27.3321,2.18726,0,0,0.18223,7.51425,-0.386427,3.55505,2.88936,43.2021,12.2914,-2285.69,37.9561,180.936,411.513,411.513,411.513,-7.80527,-35.2316,2.70737,-2156.01,23.9675,-28.9581,78.6424,78.6423,78.6424,-0.618866,7.49981,-3.52461,-1903.09,-59.4942,891.879,183.88,183.88,183.88,-11.7438,0,0,-13.5578,2.36533,-29.7459,-0.188365,-0.0157484,-0.0308297,-31.1209,6.87998e-16,5.24704,0,0,0.0221834,-6.28342,-15.0468,42.8421,-1794.88,-153.444,494.44,414.716,414.716,414.716,-1.32664,-85.1606,3.70208,-1576.77,-121.967,54.5129,240.167,240.167,240.167,-85.1505,-3.29928,1.39128,23.3937,1.46524,46.2765,-0.00511116,0.0930797,1.7624,-21.9179,-20.2792,7.71304,0,0,0.00478565,2.28739,10.8554,-12.7934,-0.0365922,0.122299,0.671992,45.0359,4.41361,0.206073,0,0,-0.0329271,7.51425,0.386427,-3.55505,4.07877,-8.26095,30.9098,-1745.79,-109.607,83.6131,396.266,396.266,396.266,-1.32664,-85.1606,3.7021,-1497.02,-120.024,47.747,80.0557,80.0557,80.0557
687,0,-13.571,0,0,-14.1947,-0.535952,16.8819,-0.301759,-0.0415392,-0.164795,-45.3413,0,-2.01417,0,0,-0.160668,5.1025,11.1923,20.8358,-1968.54,50.7666,496.11,405.653,405.653,405.653,-7.53808,-31.3761,3.05316,-2198.28,33.5108,38.6774,235.927,235.927,235.927,-31.7019,4.93872,6.34141,-4.81148,-3.11878,-24.7086,0.398968,-0.040102,2.06436,-231.606,-113.528,20.0595,0,0,0.474941,32.5167,-7.42888,8.16555,-0.211023,-0.0356206,1.0507,-14.1965,-33.2359,1.68859,0,0,0.0917518,7.26394,-0.45579,3.4556,2.81773,44.8425,11.3383,-2272.45,38.1224,190.38,411.461,411.461,411.461,-7.53808,-31.3761,3.05313,-2157.21,24.8245,-27.8216,78.6423,78.6423,78.6424,-0.674083,7.24796,-3.42206,-1890.57,-61.8695,893.978,183.88,183.88,183.88,-11.3074,0,0,-13.0815,2.3865,-29.9695,-0.181319,-0.0117915,-0.026829,-29.7454,4.23383e-16,4.07001,0,0,0.0240538,-5.9546,-14.519,42.8909,-1786.37,-155.023,495.433,414.719,414.719,414.719,-0.979225,-84.552,3.47387,-1576.19,-121.889,52.9539,240.167,240.167,240.167,-84.5393,-2.94419,1.46993,22.5392,1.55604,46.1955,-0.0365583,0.137435,1.72892,-13.507,-29.172,7.22672,0,0,0.0229453,2.57025,11.2242,-12.5507,-0.045439,0.128083,0.651666,45.1917,3.46686,-0.624895,0,0,-0.02566,7.26394,0.45579,-3.4556,4.52797,-7.28938,31.1384,-1744.9,-109.854,83.9585,396.218,396.218,396.218,-0.979225,-84.552,3.47387,-1496.52,-119.835,45.338,80.0557,80.0557,80.0558
688,0,-15.6181,0,0,-16.2062,-0.471195,15.2845,-0.318222,-0.0468675,-0.153091,-53.727,-3.38707e-15,-3.50992,0,0,-0.175818,4.93139,9.69773,19.5767,-1945.67,50.0241,497.032,404.81,404.81,404.81,-7.10517,-27.6924,3.23461,-2193.8,34.3201,44.1362,235.927,235.927,235.927,-27.9897,4.81413,6.05618,-3.52316,-3.48019,-23.338,0.446508,-0.0593588,1.99876,-269.412,-131.986,23.7158,0,0,0.634438,35.7151,-7.625,7.93797,-0.194965,-0.053695,1.03231,10.5363,-39.0848,1.00879,0,0,-0.0335873,7.04666,-0.51025,3.38486,2.57332,46.4862,10.1287,-2258.02,38.0592,200.33,411.171,411.171,411.171,-7.10517,-27.6925,3.23468,-2157.09,26.0231,-24.92,78.6422,78.6424,78.6424,-0.717605,7.02948,-3.34919,-1878.3,-64.1558,896.113,183.88,183.88,183.88,-10.8099,0,0,-12.5142,2.39442,-30.0529,-0.173401,-0.00826751,-0.0217274,-27.9745,-1.58769e-16,2.87631,0,0,0.0247404,-5.61515,-13.9558,42.8984,-1778.4,-156.57,496.42,414.73,414.73,414.73,-0.594965,-84.0642,3.13717,-1575.65,-121.837,51.759,240.167,240.167,240.167,-84.0509,-2.49057,1.51365,21.6831,1.63824,46.1071,-0.0582024,0.166044,1.69522,-7.27349,-33.6358,6.68575,0,0,0.0333089,2.78149,11.5295,-12.4472,-0.0501021,0.129008,0.631947,45.2985,3.52992,-1.38145,0,0,-0.0183258,7.04666,0.51025,-3.38486,4.97361,-6.37408,31.1894,-1744.09,-110.051,84.3301,396.325,396.325,396.325,-0.594962,-84.0642,3.13719,-1496.06,-119.722,43.4645,80.0557,80.0557,80.0557
689,0,-17.4293,0,0,-17.9346,-0.396661,13.4155,-0.326666,-0.0505085,-0.13283,-60.3244,0,-4.79303,0,0,-0.173349,4.76455,8.07888,18.4241,-1922.15,49.2516,498.072,404.026,404.026,404.026,-6.54618,-24.2872,3.22803,-2187.61,35.2416,50.8611,235.927,235.927,235.927,-24.5435,4.51533,5.6707,-2.07116,-3.81551,-22.0898,0.465124,-0.0807299,1.91897,-296.115,-147.884,27.3959,0,0,0.788535,39.0228,-7.77146,8.01766,-0.178262,-0.0746833,0.99008,37.6631,-43.7081,0.149353,0,0,-0.180661,6.86735,-0.551179,3.34385,2.17783,48.1107,8.73927,-2242.41,37.764,210.63,410.692,410.692,410.692,-6.54618,-24.2873,3.22807,-2155.1,27.4708,-20.3256,78.6422,78.6424,78.6424,-0.750752,6.84926,-3.30678,-1866.28,-66.3405,898.261,183.88,183.88,183.88,-10.2746,0,0,-11.8855,2.3893,-29.999,-0.165244,-0.00548117,-0.0163425,-25.9619,1.71999e-16,1.81086,0,0,0.0242759,-5.27165,-13.3548,42.8939,-1771.01,-158.092,497.391,414.747,414.747,414.747,-0.181898,-83.6831,2.71968,-1575.12,-121.795,50.864,240.167,240.167,240.167,-83.671,-1.96187,1.53335,20.8301,1.70975,46.0416,-0.0690557,0.180727,1.66202,-3.44088,-34.4931,6.15517,0,0,0.0368088,2.90795,11.768,-12.497,-0.0511862,0.126266,0.61415,45.1559,4.3285,-1.96751,0,0,-0.0106393,6.86735,0.551179,-3.34385,5.40748,-5.52191,31.0807,-1743.32,-110.206,84.7,396.581,396.581,396.581,-0.181892,-83.6831,2.7197,-1495.58,-119.653,42.0421,80.0557,80.0557,80.0557
690,0,-18.9376,0,0,-19.3331,-0.317228,11.3911,-0.32613,-0.051626,-0.105723,-64.6674,-1.69353e-15,-5.71334,0,0,-0.154134,4.59996,6.34763,17.4293,-1898.06,48.4155,499.254,403.335,403.335,403.335,-5.90988,-21.2465,3.04263,-2179.4,36.1906,58.6171,235.927,235.927,235.927,-21.4555,4.06893,5.21241,-0.465911,-4.12131,-21.0159,0.456586,-0.100089,1.82841,-309.985,-158.845,30.6557,0,0,0.918202,42.3904,-7.91178,8.35886,-0.16119,-0.0948455,0.924644,65.5676,-46.0938,-0.822877,0,0,-0.337086,6.72921,-0.580542,3.33205,1.663,49.6868,7.25024,-2225.63,37.2406,221.09,410.08,410.081,410.08,-5.90988,-21.2465,3.04269,-2150.75,29.046,-14.2729,78.6424,78.6424,78.6424,-0.775378,6.71037,-3.2941,-1854.52,-68.4151,900.398,183.88,183.88,183.88,-9.72668,0,0,-11.2282,2.37161,-29.8124,-0.157524,-0.00367803,-0.0109,-23.8939,-2.44768e-16,0.985892,0,0,0.0228531,-4.92846,-12.7142,42.9018,-1764.18,-159.592,498.338,414.765,414.764,414.764,0.250213,-83.3907,2.25159,-1574.55,-121.753,50.2007,240.167,240.167,240.167,-83.3819,-1.38479,1.53968,19.9826,1.76947,46.0225,-0.0676258,0.182327,1.62955,-2.81605,-31.9575,5.73496,0,0,0.0332399,2.93943,11.936,-12.7076,-0.0481495,0.120547,0.599189,44.9278,5.71022,-2.31865,0,0,-0.00256939,6.72921,0.580542,-3.33205,5.82183,-4.73842,30.8305,-1742.55,-110.336,85.0454,396.979,396.978,396.979,0.250214,-83.3907,2.25157,-1495.05,-119.602,40.9776,80.0558,80.0557,80.0557
691,0,-20.1046,0,0,-20.3854,-0.237101,9.3195,-0.317266,-0.0501534,-0.07493,-66.7101,-3.38707e-15,-6.20687,0,0,-0.122944,4.43057,4.52231,16.617,-1873.55,47.4766,500.616,402.752,402.752,402.752,-5.24245,-18.632,2.71307,-2168.94,37.0791,67.0806,235.927,235.927,235.927,-18.7932,3.51901,4.7098,1.27562,-4.39373,-20.1395,0.411935,-0.112945,1.73421,-306.379,-163.059,33.1895,0,0,0.992356,45.7618,-8.08072,8.88907,-0.148703,-0.111823,0.83736,91.658,-45.8686,-1.79486,0,0,-0.481309,6.63413,-0.600122,3.3475,1.0671,51.1801,5.73783,-2207.7,36.4981,231.496,409.392,409.392,409.392,-5.24245,-18.632,2.71307,-2143.69,30.6219,-7.11777,78.6426,78.6424,78.6423,-0.793073,6.61465,-3.309,-1843.01,-70.3751,902.504,183.88,183.88,183.88,-9.19064,0,0,-10.5743,2.34211,-29.4994,-0.150824,-0.00297272,-0.00615348,-21.9488,2.77845e-16,0.461924,0,0,0.020748,-4.5876,-12.0333,42.9394,-1757.92,-161.067,499.257,414.776,414.776,414.776,0.690342,-83.1682,1.7616,-1573.9,-121.71,49.7024,240.167,240.167,240.167,-83.1644,-0.786058,1.54143,19.1422,1.81666,46.0645,-0.0569241,0.173873,1.59843,-4.42418,-27.2474,5.42114,0,0,0.0251639,2.87012,12.0297,-13.0795,-0.0427474,0.113272,0.587723,44.2712,7.27971,-2.41144,0,0,0.00587911,6.63413,0.600122,-3.3475,6.2099,-4.02706,30.4564,-1741.75,-110.458,85.3494,397.503,397.503,397.503,0.690338,-83.1682,1.7616,-1494.44,-119.556,40.1775,80.0557,80.0557,80.0558
692,0,-20.9193,0,0,-21.0977,-0.159368,7.2859,-0.301799,-0.0463476,-0.0426105,-66.7237,-6.35075e-15,-6.24078,0,0,-0.0858897,4.24648,2.62724,15.9805,-1848.76,46.3943,502.2,402.283,402.283,402.283,-4.57931,-16.4827,2.28545,-2156.11,37.8319,75.8842,235.927,235.927,235.927,-16.6002,2.91378,4.18785,3.13087,-4.62786,-19.4522,0.342569,-0.117987,1.64058,-288.736,-160.52,34.7339,0,0,1.00499,49.0768,-8.29392,9.52339,-0.138389,-0.123859,0.734734,115.221,-43.0519,-2.60254,0,0,-0.600801,6.58301,-0.610656,3.38637,0.428764,52.5541,4.26327,-2188.7,35.5486,241.619,408.667,408.667,408.667,-4.57931,-16.4827,2.28542,-2133.71,32.0889,0.720798,78.6423,78.6424,78.6424,-0.804336,6.56299,-3.34755,-1831.73,-72.2185,904.561,183.88,183.88,183.88,-8.68757,0,0,-9.95169,2.30198,-29.0705,-0.145554,-0.00303097,-0.00261525,-20.2699,-8.23613e-16,0.204261,0,0,0.0182676,-4.24903,-11.3124,43.016,-1752.19,-162.513,500.148,414.774,414.774,414.774,1.12676,-82.997,1.27423,-1573.16,-121.672,49.3097,240.167,240.167,240.167,-82.9999,-0.190046,1.54444,18.3101,1.85007,46.173,-0.0363389,0.158329,1.56917,-8.71322,-21.5823,5.22171,0,0,0.0136493,2.6991,12.0455,-13.6048,-0.0350229,0.106095,0.580025,43.2233,8.52106,-2.30227,0,0,0.0143459,6.58301,0.610656,-3.38637,6.56611,-3.38917,29.9756,-1740.88,-110.59,85.6008,398.139,398.139,398.139,1.12677,-82.997,1.27423,-1493.73,-119.514,39.5567,80.0557,80.0557,80.0558
693,0,-21.3939,0,0,-21.4921,-0.0860103,5.34961,-0.281434,-0.0408556,-0.0113754,-65.0823,-3.38707e-15,-5.84004,0,0,-0.0485213,4.03802,0.69081,15.4863,-1823.86,45.1307,504.048,401.917,401.917,401.917,-3.94251,-14.8178,1.80611,-2140.91,38.3962,84.6561,235.927,235.927,235.927,-14.8983,2.29639,3.66533,5.0734,-4.81755,-18.9183,0.248976,-0.115055,1.55166,-257.411,-151.843,35.1837,0,0,0.946809,52.2742,-8.54421,10.1781,-0.131682,-0.130876,0.62119,134.866,-38.1204,-3.11969,0,0,-0.679824,6.57584,-0.611345,3.44368,-0.21654,53.7725,2.86979,-2168.71,34.4072,251.229,407.929,407.929,407.929,-3.94251,-14.8178,1.80614,-2120.73,33.3688,8.81287,78.6424,78.6424,78.6423,-0.808098,6.55542,-3.40477,-1820.65,-73.9457,906.549,183.88,183.88,183.88,-8.2329,0,0,-9.38134,2.25274,-28.5395,-0.141818,-0.00334383,-0.000992222,-18.9354,-1.8523e-16,0.120242,0,0,0.0157056,-3.91096,-10.553,43.1321,-1746.98,-163.922,501.012,414.748,414.748,414.748,1.54834,-82.8611,0.807812,-1572.3,-121.653,48.9745,240.167,240.167,240.167,-82.872,0.383503,1.55144,17.487,1.86771,46.3437,-0.0129246,0.140336,1.54333,-13.6129,-16.9364,5.00805,0,0,0.00288608,2.43122,11.9808,-14.2667,-0.0277388,0.100775,0.575711,41.2824,8.8468,-2.08968,0,0,0.0218781,6.57584,0.611345,-3.44368,6.88647,-2.82323,29.4045,-1739.91,-110.749,85.7945,398.868,398.868,398.868,1.54834,-82.861,0.807769,-1492.89,-119.486,39.0443,80.0557,80.0557,80.0557
694,0,-21.556,0,0,-21.5994,-0.0180071,3.54354,-0.258153,-0.0343703,0.0173285,-62.2218,5.92736e-15,-5.06991,0,0,-0.0149035,3.79844,-1.25612,15.0767,-1799.05,43.6533,506.188,401.635,401.635,401.635,-3.34143,-13.6419,1.31356,-2123.38,38.7459,93.0509,235.927,235.927,235.927,-13.6931,1.69894,3.15377,7.07426,-4.95578,-18.4781,0.146093,-0.106451,1.46863,-218.351,-138.885,34.5409,0,0,0.834612,55.2948,-8.79878,10.781,-0.125052,-0.133054,0.504835,150.641,-31.6909,-3.28002,0,0,-0.713503,6.61168,-0.600068,3.51373,-0.839665,54.8014,1.58107,-2147.81,33.0907,260.103,407.174,407.174,407.174,-3.34142,-13.6419,1.31353,-2104.79,34.4194,16.7595,78.6424,78.6423,78.6423,-0.801947,6.59113,-3.47519,-1809.75,-75.5591,908.454,183.88,183.88,183.88,-7.83559,0,0,-8.87594,2.1963,-27.924,-0.139544,-0.00326199,-0.00121619,-17.9688,5.09383e-16,0.0803179,0,0,0.0133431,-3.57051,-9.75737,43.2813,-1742.23,-165.283,501.854,414.686,414.686,414.686,1.9457,-82.7476,0.374682,-1571.31,-121.668,48.6615,240.167,240.167,240.167,-82.7676,0.920121,1.56299,16.6736,1.86705,46.5652,0.0141469,0.121022,1.52219,-19.9452,-13.8982,4.74883,0,0,-0.00737043,2.07615,11.8345,-15.0396,-0.0201297,0.0982464,0.574334,38.7363,7.90501,-1.89871,0,0,0.027524,6.61168,0.600068,-3.51373,7.16864,-2.32522,28.7609,-1738.84,-110.946,85.9304,399.671,399.671,399.671,1.9457,-82.7476,0.374701,-1491.92,-119.485,38.5867,80.0557,80.0557,80.0558
695,0,-21.4438,0,0,-21.4558,0.044434,1.87886,-0.233646,-0.0276324,0.0419103,-58.5283,2.5403e-15,-4.04848,0,0,0.0125345,3.52615,-3.18259,14.6779,-1774.51,41.9367,508.635,401.414,401.414,401.414,-2.77553,-12.948,0.835378,-2103.65,38.8791,100.769,235.927,235.927,235.927,-12.9772,1.14146,2.65777,9.10324,-5.03554,-18.0568,0.0403005,-0.0944022,1.3927,-174.712,-123.425,32.9567,0,0,0.683165,58.0836,-9.00379,11.2785,-0.118583,-0.131292,0.391265,162.058,-24.5412,-3.10829,0,0,-0.698349,6.68824,-0.573924,3.59088,-1.41866,55.611,0.404735,-2126.12,31.6161,268.034,406.382,406.382,406.382,-2.77553,-12.948,0.83544,-2086.01,35.2325,24.218,78.6422,78.6424,78.6424,-0.782674,6.668,-3.55327,-1799,-77.0638,910.261,183.88,183.88,183.88,-7.49797,0,0,-8.43989,2.1346,-27.2431,-0.138454,-0.00237883,-0.00379607,-17.3383,2.64614e-16,-0.0151618,0,0,0.0113812,-3.2241,-8.92916,43.451,-1737.89,-166.581,502.676,414.579,414.579,414.579,2.31251,-82.6472,-0.0184795,-1570.2,-121.729,48.3485,240.167,240.167,240.167,-82.6768,1.41117,1.57851,15.8701,1.84575,46.8192,0.0375768,0.105057,1.5075,-25.5002,-14.1809,4.28783,0,0,-0.0133248,1.64811,11.6079,-15.8909,-0.0149537,0.0995811,0.575031,35.0811,5.34426,-1.81787,0,0,0.029866,6.68824,0.573924,-3.59088,7.41212,-1.88856,28.0622,-1737.65,-111.19,86.0129,400.529,400.529,400.529,2.31251,-82.6472,-0.0184782,-1490.83,-119.524,38.148,80.0557,80.0557,80.0557
696,0,-21.0989,0,0,-21.0994,0.101668,0.350141,-0.208996,-0.0212775,0.061539,-54.2809,-2.75199e-15,-2.9265,0,0,0.0327652,3.22598,-5.05954,14.2064,-1750.41,39.9641,511.381,401.228,401.228,401.228,-2.23755,-12.7209,0.3887,-2081.86,38.813,107.57,235.927,235.927,235.927,-12.7346,0.633209,2.17618,11.1298,-5.05119,-17.5721,-0.0547792,-0.0814143,1.32297,-132.124,-107.262,30.6196,0,0,0.520019,60.5923,-9.09066,11.638,-0.110525,-0.125933,0.287527,169.242,-17.3179,-2.70076,0,0,-0.639004,6.80152,-0.530177,3.67054,-1.93892,56.1765,-0.663817,-2103.74,29.9996,274.838,405.517,405.517,405.517,-2.23755,-12.7209,0.38867,-2064.53,35.8268,30.9174,78.6423,78.6424,78.6423,-0.747226,6.78214,-3.63473,-1788.37,-78.4684,911.962,183.88,183.88,183.88,-7.2165,0,0,-8.07032,2.06972,-26.518,-0.138183,-0.000464507,-0.0082386,-16.9772,-5.29229e-17,-0.224715,0,0,0.0099324,-2.86807,-8.07273,43.6247,-1733.9,-167.805,503.483,414.424,414.424,414.424,2.64581,-82.5537,-0.368888,-1568.99,-121.84,48.0248,240.167,240.167,240.167,-82.593,1.85282,1.59745,15.0756,1.80258,47.0852,0.0559745,0.0929899,1.50023,-30.2447,-17.6918,3.60167,0,0,-0.0152792,1.1643,11.3051,-16.7822,-0.0120559,0.1045,0.577077,30.5439,1.25349,-1.89235,0,0,0.0283087,6.80152,0.530177,-3.67054,7.61813,-1.50465,27.328,-1736.38,-111.481,86.0498,401.423,401.424,401.423,2.64581,-82.5537,-0.368867,-1489.64,-119.608,37.7083,80.0557,80.0557,80.0558
