

Model Outputs
100
,,C02:LAbsAnkleAngle,,,C02:LAnkleAngles,,,C02:LAnkleForce,,,C02:LAnkleMoment,,,C02:LAnklePower,,,C02:LFE,,,,,,,,,C02:LFO,,,,,,,,,C02:LFootProgressAngles,,,C02:LHipAngles,,,C02:LHipForce,,,C02:LHipMoment,,,C02:LHipPower,,,C02:LKneeAngles,,,C02:LKneeForce,,,C02:LKneeMoment,,,C02:LKneePower,,,C02:LPelvisAngles,,,C02:LTI,,,,,,,,,C02:LTO,,,,,,,,,C02:PEL,,,,,,,,,C02:RAbsAnkleAngle,,,C02:RAnkleAngles,,,C02:RAnkleForce,,,C02:RAnkleMoment,,,C02:RAnklePower,,,C02:RFE,,,,,,,,,C02:RFO,,,,,,,,,C02:RFootProgressAngles,,,C02:RHipAngles,,,C02:RHipForce,,,C02:RHipMoment,,,C02:RHipPower,,,C02:RKneeAngles,,,C02:RKneeForce,,,C02:RKneeMoment,,,C02:RKneePower,,,C02:RPelvisAngles,,,C02:RTI,,,,,,,,,C02:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1916,0,1928.704956,-114.597687,948.621460,1934.736328,-312.615112,923.882446,1709.093872,-169.670380,1010.813843,1715.901123,-286.934448,999.092468,1912.451172,-24.418976,687.577942,1982.694458,-48.462158,475.254333,2013.367188,-47.217072,247.621078,2022.687012,-69.465775,92.089386,1977.131592,-121.626106,65.801376,2204.610352,-106.879593,72.859329,1790.970337,-368.459137,559.809265,1747.754639,-370.460785,443.533844,1646.371582,-383.756256,352.312714,1444.177490,-373.504608,200.129272,1395.144165,-326.421539,220.620758,1489.043457,-331.247131,47.022793
1917,0,1943.248047,-111.493126,951.073608,1950.409668,-308.678284,924.504211,1723.581299,-168.595169,1012.496582,1731.177124,-286.046448,999.733521,1926.136353,-20.977139,689.961121,1995.882812,-46.328094,476.467865,2020.895752,-45.526539,247.919724,2024.422607,-69.071686,92.120934,1978.054199,-121.235405,66.282906,2206.071777,-106.971748,69.426437,1815.485840,-365.500763,558.010803,1775.070068,-368.034607,440.783722,1671.822021,-381.597443,352.635498,1465.539795,-370.815094,208.622955,1420.736206,-322.717712,233.414368,1497.973755,-332.115662,47.725838
1918,0,1957.508789,-108.515808,953.658325,1965.704956,-304.950012,925.421265,1737.847046,-167.538025,1014.353882,1746.135742,-285.103943,1000.662903,1938.747925,-17.654873,692.126099,2008.543213,-44.609802,477.680115,2027.530884,-44.130417,248.248322,2025.639282,-68.911484,92.270943,1978.599121,-121.013969,66.538010,2206.895264,-107.141769,67.003006,1840.500122,-362.431519,556.590637,1803.030396,-365.196014,438.336487,1698.334106,-379.071960,353.158722,1488.122559,-367.453094,216.995193,1447.542847,-318.141052,245.227295,1509.317139,-332.921997,48.783730
1919,0,1971.499756,-105.680405,956.336853,1980.611450,-301.500610,926.659363,1751.911987,-166.472519,1016.356689,1760.778076,-284.077820,1001.874817,1950.463623,-14.523694,694.039795,2020.359009,-43.241615,478.754028,2033.251465,-43.067562,248.536819,2026.461548,-68.951195,92.480194,1978.858887,-120.933113,66.636475,2207.259033,-107.367966,65.339363,1865.786987,-359.374786,555.716675,1831.401123,-362.097321,436.436127,1725.669312,-376.230286,354.022583,1511.736816,-363.463348,225.060562,1474.963013,-312.814423,255.711700,1523.607422,-333.453644,50.396839
1920,0,1985.244385,-102.997787,959.067505,1995.136230,-298.390503,928.237488,1765.803589,-165.371750,1018.476257,1775.117798,-282.945770,1003.357300,1961.485107,-11.662362,695.680115,2031.051636,-42.122723,479.572083,2038.072632,-42.346310,248.733383,2027.011353,-69.146988,92.704918,1978.929199,-120.955757,66.643532,2207.330566,-107.619560,64.205032,1891.085449,-356.448761,555.526001,1859.949829,-358.913635,435.304779,1753.581055,-373.131683,355.353088,1536.236206,-358.919800,232.620880,1502.469360,-306.928345,264.620605,1541.367920,-333.454987,52.730007
1921,0,1998.774414,-100.475487,961.806763,2009.302612,-295.665253,930.164490,1779.554810,-164.209793,1020.684570,1789.178833,-281.692780,1005.092957,1972.007324,-9.151999,697.033752,2040.430786,-41.151566,480.052704,2042.037720,-41.951736,248.807922,2027.393311,-69.456253,92.917114,1978.893188,-121.045959,66.611534,2207.250000,-107.868835,63.411190,1916.133301,-353.743713,556.105835,1888.468994,-355.808685,435.109406,1781.838745,-369.835693,357.236481,1561.531738,-353.922913,239.469299,1529.702637,-300.713562,271.814148,1562.996460,-332.678986,55.798069
1922,0,2012.128784,-98.118492,964.509644,2023.147339,-293.351715,932.436707,1793.201538,-162.963547,1022.954712,1802.992310,-280.311188,1007.057800,1982.197998,-7.068170,698.096924,2048.427979,-40.257374,480.162262,2045.215576,-41.853180,248.753662,2027.688965,-69.844452,93.102859,1978.813599,-121.175186,66.576935,2207.121338,-108.098618,62.818371,1940.712280,-351.307373,557.487305,1916.794556,-352.901886,435.940338,1810.251953,-366.395935,359.698547,1587.592285,-348.593384,245.396133,1556.528076,-294.401764,277.241302,1588.644653,-330.951813,59.407135
1923,0,2025.350586,-95.929611,967.132019,2036.715942,-291.454956,935.035522,1806.779053,-161.614258,1025.260986,1816.595093,-278.800507,1009.222534,1992.191528,-5.470546,698.875916,2055.103760,-39.418159,479.918518,2047.697510,-42.010086,248.585953,2027.956055,-70.287102,93.259293,1978.732056,-121.324562,66.561066,2207.012939,-108.303825,62.333389,1964.690063,-349.142517,559.648499,1944.812500,-350.247986,437.807587,1838.683350,-362.857574,362.694061,1614.426147,-343.061951,250.200684,1583.031128,-288.186523,280.909698,1618.159546,-328.220215,63.206047
1924,0,2038.484619,-93.909935,969.631226,2050.059082,-289.957947,937.927368,1820.320435,-160.149124,1027.578369,1830.024902,-277.167023,1011.552673,2002.086670,-4.391962,699.387817,2060.628174,-38.659691,479.385895,2049.594971,-42.374718,248.338654,2028.232056,-70.767548,93.391251,1978.670410,-121.484299,66.573090,2206.961182,-108.488251,61.900669,1988.035889,-347.216156,562.524475,1972.456787,-347.837646,440.650360,1867.053345,-359.259094,366.112457,1642.055176,-337.456543,253.710693,1609.451294,-282.199432,282.856171,1651.128906,-324.562714,66.793045
1925,0,2051.572998,-92.058968,971.969299,2063.228516,-288.822113,941.064026,1833.855713,-158.562592,1029.882202,1843.320923,-275.423126,1014.009949,2011.947388,-3.830046,699.662598,2065.244385,-38.038486,478.663086,2051.034912,-42.893066,248.058151,2028.537964,-71.272858,93.508232,1978.635864,-121.650986,66.613518,2206.980225,-108.658951,61.492443,2010.808228,-345.477203,566.018555,1999.700317,-345.617462,444.353882,1895.331909,-355.636658,369.797272,1670.492310,-331.890106,255.801910,1636.087280,-276.509003,283.124725,1686.994507,-320.159637,69.819946
1926,0,2064.655518,-90.374527,974.113037,2076.273926,-287.991455,944.384216,1847.409546,-156.856934,1032.148071,1856.519775,-273.586792,1016.552429,2021.804565,-3.744314,699.743896,2069.225830,-37.617596,477.865326,2052.153809,-43.506527,247.794800,2028.882935,-71.790230,93.621758,1978.627686,-121.823944,66.677521,2207.068359,-108.820915,61.099514,2033.116089,-343.874298,570.015137,2026.542480,-343.517792,448.767212,1923.520630,-352.026794,373.571747,1699.732178,-326.451294,256.409119,1663.215820,-271.135742,281.754639,1725.177734,-315.238800,72.062683
1927,0,2077.764160,-88.852585,976.036133,2089.240234,-287.397369,947.815979,1861.000000,-155.042557,1034.351196,1869.656128,-271.680481,1019.136658,2031.657715,-4.059698,699.686218,2072.838623,-37.443527,477.103302,2053.087158,-44.156429,247.592712,2029.267578,-72.305489,93.743263,1978.639526,-122.001663,66.757629,2207.214355,-108.974335,60.723083,2055.077148,-342.367493,574.389954,2052.995117,-341.475494,453.720337,1951.635864,-348.466522,377.263519,1729.756714,-321.201141,255.525894,1691.043701,-266.073608,278.777435,1765.174438,-310.022522,73.445717
1928,0,2090.924072,-87.486748,977.718872,2102.168701,-286.965118,951.280273,1874.639160,-153.137421,1036.465576,1882.760498,-269.730377,1021.718018,2041.480835,-4.675736,699.550110,2076.313232,-37.530869,476.462860,2053.960938,-44.790546,247.480240,2029.688354,-72.803909,93.882301,1978.665283,-122.178925,66.846016,2207.404785,-109.115135,60.368141,2076.780518,-340.930176,579.017273,2079.070801,-339.444824,459.037720,1979.691650,-344.990021,380.721680,1760.544434,-316.174316,253.195618,1719.700562,-261.305878,274.219818,1806.597412,-304.695343,74.025658
1929,0,2104.150879,-86.267960,979.148438,2115.095215,-286.620728,954.694275,1888.332764,-151.166031,1038.464233,1895.859863,-267.765106,1024.251465,2051.229492,-5.479862,699.393250,2079.828857,-37.857525,475.992188,2054.884521,-45.368557,247.465088,2030.141602,-73.272041,94.045425,1978.699829,-122.345612,66.935989,2207.626465,-109.237556,60.038921,2098.269043,-339.543579,583.774719,2104.776367,-337.399109,464.550354,2007.691406,-341.625580,383.826782,1792.081177,-311.384521,249.496536,1749.258057,-256.811340,268.112061,1849.176147,-299.399811,73.949806
1930,0,2117.452393,-85.183990,980.317017,2128.050537,-286.296417,957.974915,1902.080444,-149.158157,1040.319824,1908.977173,-265.814331,1026.693359,2060.854248,-6.362054,699.262329,2083.502686,-38.369465,475.698975,2055.943848,-45.865555,247.535431,2030.624390,-73.698891,94.236191,1978.741699,-122.488289,67.022591,2207.869873,-109.336739,59.736938,2119.532715,-338.191376,588.547668,2130.110352,-335.328583,470.104553,2035.625488,-338.393799,386.493286,1824.364868,-306.830780,244.527496,1779.761841,-252.563599,260.499573,1892.722046,-294.251648,73.404732
1931,0,2130.828369,-84.219337,981.221130,2141.063477,-285.935333,961.042847,1915.876465,-147.146851,1042.004150,1922.131226,-263.907623,1029.000366,2070.310791,-7.227815,699.184448,2087.390137,-38.992157,475.557159,2057.199463,-46.272938,247.666611,2031.134399,-74.076508,94.456146,1978.792358,-122.593613,67.102821,2208.128418,-109.410126,59.460777,2140.523682,-336.859070,593.234436,2155.061523,-333.236908,475.567932,2063.471436,-335.308502,388.667633,1857.406128,-302.503326,238.398102,1811.255859,-248.527542,251.456055,1937.090576,-289.359222,72.570946
1932,0,2144.272217,-83.355247,981.859985,2154.157471,-285.494476,963.825195,1929.712036,-145.166931,1043.489624,1935.337524,-262.073242,1031.131592,2079.574219,-8.006678,699.163025,2091.487549,-39.645542,475.520599,2058.683838,-46.596527,247.830185,2031.669434,-74.401085,94.706551,1978.854736,-122.652191,67.175728,2208.398438,-109.457695,59.206657,2161.176514,-335.537445,597.753357,2179.607666,-331.137421,480.832855,2091.202148,-332.378540,390.322266,1891.224243,-298.387939,231.223938,1843.793579,-244.659470,241.094635,1982.150635,-284.835449,71.594833
1933,0,2157.772217,-82.570282,982.233704,2167.353271,-284.945587,966.258728,1943.574707,-143.253235,1044.749512,1948.608032,-260.337463,1033.047729,2088.641357,-8.654878,699.177795,2095.742432,-40.258781,475.537781,2060.399414,-46.852844,248.002991,2032.227051,-74.674210,94.989510,1978.931641,-122.662521,67.242844,2208.675781,-109.481659,58.969028,2181.429932,-334.225372,602.046387,2203.713867,-329.048615,485.818237,2118.787354,-329.610748,391.448212,1925.841309,-294.469849,223.125412,1877.435669,-240.910736,229.568909,2027.770508,-280.798462,70.581436
1934,0,2171.312988,-81.841064,982.342468,2180.666748,-284.274170,968.290894,1957.451294,-141.439178,1045.758545,1961.952148,-258.723969,1034.711670,2097.531738,-9.152789,699.190735,2100.073242,-40.780704,475.563507,2062.321289,-47.064438,248.173065,2032.804199,-74.903481,95.307854,1979.022339,-122.634216,67.308395,2208.956543,-109.485970,58.740948,2201.244873,-332.929535,606.077820,2227.329590,-326.988708,490.468994,2146.195801,-327.011414,392.047913,1961.275635,-290.736938,214.228363,1912.240845,-237.234177,217.062973,2073.818604,-277.362457,69.605225
1935,0,2184.879150,-81.143425,982.185608,2194.110107,-283.477966,969.881714,1971.329712,-139.755829,1046.494629,1975.377075,-257.253326,1036.089600,2106.285400,-9.499388,699.153931,2104.390625,-41.184464,475.566223,2064.400635,-47.255142,248.341293,2033.397217,-75.102356,95.664520,1979.123291,-122.589203,67.379349,2209.235596,-109.476089,58.514599,2220.606201,-331.659637,609.827576,2250.385254,-324.971130,494.751221,2173.395752,-324.586761,392.130127,1997.537109,-287.185333,204.666428,1948.260010,-233.594269,203.776611,2120.174805,-274.625671,68.733498
1936,0,2198.454346,-80.453659,981.761414,2207.691406,-282.564178,971.004333,1985.198486,-138.231094,1046.938599,1988.888184,-255.942764,1037.150635,2114.958008,-9.705392,699.019531,2108.618164,-41.466938,475.529694,2066.574219,-47.446365,248.518814,2034.003540,-75.289017,96.061951,1979.228149,-122.559654,67.464653,2209.510010,-109.459084,58.282295,2239.518799,-330.421295,613.281250,2272.796875,-323.002747,498.642487,2200.350830,-322.343292,391.708923,2034.627197,-283.825165,194.585571,1985.530396,-229.981171,189.915878,2166.739502,-272.658875,68.054596
1937,0,2212.025635,-79.750000,981.067627,2221.414062,-281.546906,971.645142,1999.049438,-136.889343,1047.076538,2002.489624,-254.806168,1037.867554,2123.614014,-9.786186,698.747192,2112.705322,-41.644226,475.450897,2068.773438,-47.655010,248.721436,2034.619995,-75.484192,96.501999,1979.332153,-122.580940,67.573738,2209.779053,-109.443062,58.037773,2257.995361,-329.207733,616.419189,2294.469971,-321.084930,502.119171,2227.015869,-320.288910,390.805206,2072.541016,-280.686066,184.149963,2024.071411,-226.423264,175.690140,2213.436279,-271.494751,67.699867
1938,0,2225.582764,-79.014015,980.102600,2235.278809,-280.444275,971.803101,2012.877686,-135.751083,1046.898682,2016.184570,-253.853912,1038.218384,2132.315186,-9.757325,698.309570,2116.633301,-41.744717,475.335327,2070.936768,-47.893154,248.963470,2035.244995,-75.708435,96.986000,1979.436646,-122.681343,67.715042,2210.044189,-109.435753,57.777306,2276.046631,-327.997314,619.209167,2315.310059,-319.217560,505.144287,2253.339600,-318.434235,389.451538,2111.269043,-277.819244,173.547745,2063.878418,-222.993225,161.314804,2260.206055,-271.116638,67.849281
1939,0,2239.120117,-78.231758,978.866211,2249.283447,-279.276428,971.489685,2026.682861,-134.832947,1046.401001,2029.975220,-253.092911,1038.186523,2141.112061,-9.632864,697.693420,2120.419189,-41.801430,475.192078,2073.019775,-48.168991,249.252869,2035.876709,-75.979576,97.514412,1979.548706,-122.876266,67.895004,2210.308594,-109.442627,57.500256,2293.673096,-326.759277,621.602295,2335.232422,-317.404266,507.659485,2279.259766,-316.794373,387.695526,2150.792480,-275.294861,162.994858,2104.912842,-219.806122,147.018829,2306.985840,-271.449951,68.721275
1940,0,2252.636230,-77.394730,977.362061,2263.423584,-278.064056,970.726685,2040.468262,-134.147446,1045.585693,2043.864014,-252.526825,1037.762207,2150.038330,-9.425237,696.899597,2124.110596,-41.845455,475.029633,2075.006592,-48.487961,249.589081,2036.517090,-76.311005,98.086388,1979.681519,-123.168900,68.118629,2210.572510,-109.464432,57.208439,2310.863281,-325.465363,623.532043,2354.172119,-315.656372,509.584595,2304.711670,-315.388672,385.602570,2191.079102,-273.195282,152.736084,2147.090088,-217.008423,133.055710,2353.695557,-272.360046,70.553665
1941,0,2266.135742,-76.500404,975.598816,2277.694092,-276.827148,969.546082,2054.241943,-133.703018,1044.461182,2057.853760,-252.155930,1036.942505,2159.104736,-9.145841,695.939575,2127.784912,-41.901455,474.853882,2076.910400,-48.853310,249.964111,2037.169678,-76.710602,98.700348,1979.850220,-123.553833,68.391747,2210.831787,-109.495628,56.904831,2327.592529,-324.102966,624.915833,2372.086914,-313.995270,510.825287,2329.632080,-314.239746,383.254974,2232.067383,-271.604248,143.040466,2190.270264,-214.760574,119.709770,2400.216797,-273.660278,73.581047
1942,0,2279.627441,-75.552284,973.591064,2292.088135,-275.585114,967.987976,2068.016113,-133.503937,1043.042236,2071.946533,-251.977386,1035.733521,2168.303711,-8.806213,694.832764,2131.542969,-41.985535,474.666840,2078.774170,-49.265457,250.365280,2037.842773,-77.179909,99.356262,1980.069092,-124.020699,68.724434,2211.078125,-109.526138,56.592381,2343.825195,-322.686707,625.659180,2388.962158,-312.452820,511.287750,2353.967529,-313.369202,380.748108,2273.648682,-270.592865,134.189682,2234.253906,-213.211533,107.286507,2446.379883,-275.130432,78.010857
1943,0,2293.125488,-74.559685,971.360474,2306.600342,-274.356720,966.099609,2081.806396,-133.550156,1041.350098,2086.147461,-251.985275,1034.150146,2177.614990,-8.419837,693.602722,2135.504883,-42.105267,474.465759,2080.662354,-49.720867,250.779205,2038.545654,-77.713554,100.058456,1980.349854,-124.554634,69.133850,2211.302979,-109.545502,56.272312,2359.515869,-321.266663,625.662720,2404.811768,-311.070129,510.899139,2377.681396,-312.792725,378.184326,2315.651611,-270.205109,126.457451,2278.782471,-212.468338,96.088707,2491.954346,-276.544189,83.998329
1944,0,2306.647705,-73.536995,968.934875,2321.225830,-273.160645,963.934021,2095.633301,-133.837158,1039.412720,2100.461914,-252.170746,1032.216553,2187.016846,-8.003487,692.275269,2139.803955,-42.260975,474.241547,2082.654541,-50.210850,251.195251,2039.289917,-78.298302,100.817436,1980.701782,-125.134438,69.645927,2211.500000,-109.548485,55.941864,2374.617676,-319.933014,624.834900,2419.680664,-309.894379,509.626160,2400.757812,-312.514130,375.666321,2357.823730,-270.445648,120.082573,2323.532959,-212.570999,86.385902,2536.646729,-277.700806,91.619537
1945,0,2320.217285,-72.502922,966.348206,2335.961182,-272.015961,961.548584,2109.519531,-134.355942,1037.263306,2114.896729,-252.522171,1029.967285,2196.500732,-7.576837,690.875977,2144.575439,-42.447613,473.977570,2084.837158,-50.720867,251.607803,2040.087891,-78.910797,101.649979,1981.132202,-125.730606,70.295769,2211.665527,-109.538239,55.593170,2389.085205,-318.813751,623.107544,2433.645508,-308.973511,507.491425,2423.200195,-312.521606,373.290070,2399.824463,-271.273254,115.238388,2368.114502,-213.480743,78.381744,2580.109863,-278.455902,100.843346
1946,0,2333.859375,-71.479546,963.638916,2350.804688,-270.942719,959.003418,2123.490234,-135.092697,1034.939819,2129.460693,-253.025467,1027.446167,2206.079346,-7.161201,689.428162,2149.945801,-42.656960,473.649841,2087.298828,-51.230827,252.016998,2040.954590,-79.516891,102.578484,1981.648193,-126.305046,71.126534,2211.799561,-109.524994,55.213856,2402.890137,-318.063232,620.457153,2446.823242,-308.347961,504.583893,2445.026367,-312.785309,371.136932,2441.225342,-272.600647,112.002213,2412.063477,-215.083572,72.184036,2621.952637,-278.742584,111.504265
1947,0,2347.603271,-70.491486,960.848450,2365.757812,-269.962097,956.359863,2137.573242,-136.028687,1032.483643,2144.164062,-253.664291,1024.705688,2215.791748,-6.778185,687.951111,2156.021240,-42.879658,473.230988,2090.122314,-51.716179,252.429016,2041.908936,-80.073410,103.629631,1982.256592,-126.812904,72.187279,2211.901855,-109.521713,54.789055,2416.035400,-317.841766,616.926025,2459.383545,-308.041321,501.066101,2466.262695,-313.257294,369.264465,2481.523438,-274.300323,110.330246,2454.851562,-217.203430,67.778175,2661.764160,-278.578278,123.280960
1948,0,2361.480713,-69.565178,958.019592,2380.825439,-269.096375,953.678040,2151.797363,-137.140305,1029.937988,2159.018555,-254.420578,1021.806091,2225.705811,-6.448586,686.459290,2162.877197,-43.106918,472.697021,2093.378662,-52.149708,252.856461,2042.974243,-80.532402,104.832817,1982.965210,-127.206238,73.530754,2211.970459,-109.539764,54.304016,2428.578613,-318.285217,612.640991,2471.560791,-308.050323,497.174103,2486.934814,-313.875214,367.697510,2520.164307,-276.216125,110.044243,2495.896484,-219.621490,65.010147,2699.138916,-278.055450,135.688660
1949,0,2375.524902,-68.728157,955.194824,2396.016357,-268.368530,951.015747,2166.190186,-138.399048,1027.346313,2174.035645,-255.275070,1018.813965,2235.913086,-6.191316,684.962891,2170.552002,-43.332123,472.035095,2097.124756,-52.503990,253.318878,2044.180908,-80.847305,106.219009,1983.783447,-127.438011,75.212097,2212.003418,-109.586334,53.747189,2440.655518,-319.467438,607.823059,2483.660156,-308.335327,493.204865,2507.062012,-314.567963,366.420593,2556.574463,-278.177429,110.834991,2534.589355,-222.099014,63.588024,2733.707520,-277.317810,148.093430
1950,0,2389.770508,-68.008461,952.413818,2411.342041,-267.801483,948.426392,2180.778564,-139.771790,1024.749512,2189.226807,-256.207642,1015.799072,2246.516113,-6.022225,683.468933,2179.052002,-43.551952,471.248718,2101.400391,-52.754139,253.843246,2045.563965,-80.979523,107.820839,1984.725952,-127.466049,77.288338,2212.000000,-109.663559,53.113186,2452.490234,-321.361633,602.779297,2496.044434,-308.814392,489.483093,2526.645752,-315.263031,365.374756,2590.201904,-280.015015,112.286049,2570.329590,-224.401428,63.106770,2765.162354,-276.528625,159.755768
1951,0,2404.251709,-67.433983,949.712585,2426.817383,-267.417114,945.957581,2195.586182,-141.221451,1022.186157,2204.602783,-257.197723,1012.831665,2257.622559,-5.953105,681.983582,2188.356934,-43.766312,470.358124,2106.227295,-52.880356,254.464127,2047.162720,-80.901573,109.673531,1985.814331,-127.256737,79.817665,2211.960938,-109.768723,52.405121,2464.394043,-323.811554,597.873901,2509.085449,-309.365204,486.308777,2545.664307,-315.894226,364.459320,2620.561768,-281.578491,113.918144,2602.570557,-226.324722,63.095196,2793.280518,-275.838013,169.905411
1952,0,2419.000732,-67.031723,947.121887,2442.458008,-267.234985,943.650696,2210.632568,-142.707703,1019.689697,2220.169434,-258.224579,1009.980652,2269.329102,-5.991267,680.512756,2198.434082,-43.976135,469.395294,2111.615479,-52.869370,255.222015,2049.018311,-80.597145,111.815361,1987.082520,-126.788658,82.858421,2211.893066,-109.895233,51.635696,2476.732178,-326.527008,593.480774,2523.096924,-309.840454,483.893463,2564.068359,-316.407990,363.542480,2647.283203,-282.754211,115.251045,2630.864502,-227.720993,63.081726,2817.939453,-275.351837,177.837540
1953,0,2434.044678,-66.826981,944.666626,2458.278320,-267.271057,941.539978,2225.930420,-144.188431,1017.288208,2235.929199,-259.267670,1007.309204,2281.716553,-6.139744,679.061462,2209.254395,-44.179279,468.396118,2117.568359,-52.714905,256.160767,2051.175049,-80.060486,114.286591,1988.579712,-126.056282,86.467949,2211.805664,-110.033333,50.826591,2489.872803,-329.120026,589.922791,2538.258545,-310.097839,482.305450,2581.785156,-316.769196,362.480804,2670.156006,-283.478943,115.871017,2654.916504,-228.518677,62.668854,2839.134277,-275.105438,183.012665
1954,0,2449.404297,-66.842560,942.365662,2474.290039,-267.536499,939.653198,2241.485107,-145.621185,1015.004883,2251.878174,-260.306610,1004.874084,2294.845215,-6.398304,677.632263,2220.805176,-44.365829,467.392212,2124.093750,-52.417568,257.323944,2053.684814,-79.295929,117.126984,1990.374878,-125.072586,90.701859,2211.710205,-110.170364,50.006702,2504.121582,-331.185760,587.411926,2554.561279,-310.036102,481.448761,2598.735107,-316.964569,361.145660,2689.165283,-283.746490,115.491127,2674.629639,-228.730713,61.602211,2856.991943,-275.054535,185.137329
1955,0,2465.091309,-67.098145,940.232666,2490.497803,-268.036530,938.012146,2257.294678,-146.964920,1012.858032,2268.004150,-261.321625,1002.722717,2308.751709,-6.765405,676.223206,2233.100830,-44.514664,466.403992,2131.211914,-51.984344,258.751068,2056.612061,-78.317635,120.373337,1992.561768,-123.870422,95.613914,2211.622314,-110.290802,49.210049,2519.662109,-332.406769,586.004333,2571.804443,-309.621643,481.090912,2614.852783,-317.004211,359.451263,2704.513428,-283.606598,113.990776,2690.143799,-228.445465,59.818630,2871.785156,-275.088318,184.203049
1956,0,2481.105713,-67.609680,938.277649,2506.896729,-268.769623,936.633545,2273.345703,-148.182159,1010.862122,2284.288330,-262.294098,1000.892639,2323.454346,-7.240063,674.826904,2246.189697,-44.592583,465.437225,2138.961426,-51.427811,260.473785,2060.042969,-77.150467,124.057747,1995.263916,-122.501724,101.256828,2211.561035,-110.377579,48.472885,2536.518555,-332.639435,585.590454,2589.632080,-308.897339,480.928436,2630.110840,-316.920166,357.375824,2716.610107,-283.156769,111.426620,2701.844238,-227.805023,57.459038,2883.932861,-275.060669,180.472229
1957,0,2497.434570,-68.388741,936.507507,2523.470947,-269.727570,935.529907,2289.617920,-149.240616,1009.028931,2300.703613,-263.206818,999.410522,2338.953613,-7.823474,673.429443,2260.151367,-44.556694,464.482239,2147.403809,-50.765457,262.513184,2064.090088,-75.830902,128.206924,1998.639404,-121.033768,107.683388,2211.553467,-110.415474,47.828663,2554.548584,-331.942535,585.934326,2607.595215,-307.978455,480.665497,2644.536621,-316.761688,354.972168,2726.037109,-282.528137,108.012482,2710.331787,-226.979767,54.837772,2893.982910,-274.827972,174.416000
1958,0,2514.050049,-69.442070,934.928467,2540.190186,-270.895447,934.710571,2306.080078,-150.115051,1007.368896,2317.214844,-264.044800,998.292114,2355.239502,-8.519908,672.010132,2275.090332,-44.360481,463.515228,2156.624756,-50.019035,264.876953,2068.894531,-74.407532,132.843109,2002.885376,-119.544037,114.947479,2211.638672,-110.395271,47.301476,2573.459717,-330.544952,586.744873,2625.221191,-307.042145,480.080322,2658.218262,-316.588806,352.362457,2733.474854,-281.867432,104.072258,2716.354492,-226.143906,52.365871,2902.556885,-274.283478,166.620758
1959,0,2530.909668,-70.771172,933.545959,2557.012695,-272.252991,934.182190,2322.692383,-150.788727,1005.891541,2333.783203,-264.795654,997.543030,2372.293945,-9.336069,670.542969,2291.119385,-43.963287,462.500488,2166.732666,-49.213947,267.557800,2074.625488,-72.940666,137.985565,2008.235229,-118.113808,123.103035,2211.868652,-110.314850,46.900066,2592.836670,-328.782654,587.750793,2642.088867,-306.311340,479.070740,2671.293701,-316.465210,349.719116,2739.610596,-281.317383,99.975632,2720.701416,-225.452301,50.443565,2910.256836,-273.382233,157.685150
1960,0,2547.958496,-72.371857,932.365723,2573.884521,-273.775787,933.948975,2339.408447,-151.254181,1004.606750,2350.361084,-265.450043,997.159058,2390.096924,-10.278779,668.999878,2308.347900,-43.341194,461.393616,2177.850586,-48.378651,270.532898,2081.472900,-71.499062,143.651291,2014.955322,-116.821541,132.199280,2212.314209,-110.176834,46.615459,2612.177979,-327.036652,588.752380,2657.904053,-306.023163,477.675262,2683.935547,-316.451324,347.235962,2745.031250,-280.996185,96.071136,2724.081299,-225.020325,49.355190,2917.559814,-272.152893,148.136078
1961,0,2565.129639,-74.233871,931.393433,2590.741699,-275.437531,934.013000,2356.174805,-151.513931,1003.523682,2366.899170,-266.001923,997.127441,2408.624512,-11.351416,667.356506,2326.865234,-42.496525,460.145844,2190.111084,-47.543938,273.764496,2089.635254,-70.153984,149.852661,2023.330688,-115.736519,142.270630,2213.067383,-109.984009,46.422523,2630.952881,-325.684113,589.639038,2672.562500,-306.377960,476.066193,2696.321533,-316.597351,345.095001,2750.142822,-280.980286,92.633087,2727.027100,-224.912170,49.205597,2924.729248,-270.693756,138.394150
