

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
1217,0,2317.517090,-43.478470,989.183472,2322.892334,-315.564606,1002.761108,2123.588623,-138.313065,1040.128784,2123.468018,-236.488342,1041.435303,2205.118652,-7.823894,749.028076,2147.492920,-44.848103,549.612854,2066.422852,-53.986996,296.106567,2017.293213,-89.372780,117.794449,1950.396851,-131.475327,106.036659,2185.276855,-113.410919,49.521759,2406.035400,-354.352203,688.215820,2448.736816,-338.490967,570.041748,2468.485352,-354.353882,421.800293,2486.845459,-329.331024,129.738098,2428.260010,-281.916901,100.693306,2665.207031,-308.232300,108.780067
1218,0,2329.838379,-43.107246,986.856567,2337.891357,-315.729340,999.616821,2137.009277,-139.551117,1038.052124,2137.676270,-237.397186,1038.978882,2214.357178,-7.433850,748.025818,2153.873291,-44.616528,549.471130,2069.281250,-53.910797,297.005951,2018.232544,-89.532333,119.071686,1951.365723,-131.800659,107.903496,2185.533936,-113.282990,49.075481,2417.524414,-352.824860,683.003113,2459.609863,-337.107452,564.776978,2486.902832,-354.446960,418.560638,2525.285400,-331.288483,128.182526,2468.199707,-285.096161,94.815392,2704.235596,-307.882690,119.834839
1219,0,2342.275635,-42.800293,984.459351,2353.052979,-315.855743,996.267456,2150.600098,-140.866943,1035.921631,2152.048828,-238.454941,1036.453613,2223.977539,-7.035756,746.908752,2160.658203,-44.464336,549.209534,2072.468506,-53.837662,297.894440,2019.263794,-89.646225,120.436920,1952.404419,-132.060516,109.907394,2185.808350,-113.156815,48.589195,2427.977295,-351.788147,677.038452,2470.028564,-336.127106,559.289307,2504.576172,-354.617188,415.722839,2562.253906,-332.711487,127.983627,2507.082275,-287.483398,90.537552,2741.082764,-307.643585,131.953979
1220,0,2354.844727,-42.562435,982.004761,2368.388428,-315.934082,992.735413,2164.368164,-142.298584,1033.749878,2166.597656,-239.717514,1033.866089,2233.994141,-6.620397,745.678955,2167.908936,-44.374134,548.814148,2076.024414,-53.753948,298.769257,2020.411743,-89.692444,121.907028,1953.529419,-132.217316,112.074982,2186.105225,-113.025650,48.067928,2437.554932,-351.309021,670.531189,2480.254639,-335.587311,553.816101,2521.629395,-354.823700,413.267426,2597.255859,-333.537018,128.825928,2544.290527,-288.967743,87.632233,2775.385010,-307.517426,144.542130
1221,0,2367.567627,-42.397133,979.507141,2383.901611,-315.965088,989.053955,2178.322754,-143.877731,1031.542603,2181.334473,-241.225754,1031.218750,2244.414307,-6.189886,744.350159,2175.685791,-44.319202,548.276794,2079.984863,-53.642708,299.630737,2021.705444,-89.645790,123.502769,1954.761108,-132.231873,114.439278,2186.426758,-112.881584,47.517246,2446.615234,-351.359467,663.806824,2490.637207,-335.450958,548.620850,2538.206787,-355.005646,411.130035,2629.804688,-333.739349,130.283752,2579.176270,-289.513153,85.758163,2806.819336,-307.480499,156.844833
1222,0,2380.469238,-42.306160,976.982849,2399.593994,-315.959656,985.269226,2192.475342,-145.627182,1029.301025,2196.272949,-243.000992,1028.512939,2255.238525,-5.758609,742.948242,2184.041504,-44.268772,547.596558,2084.386230,-53.486275,300.483856,2023.173340,-89.481087,125.249115,1956.124878,-132.068985,117.039345,2186.772705,-112.717621,46.942825,2455.720459,-351.806885,657.291260,2501.603271,-335.593781,543.962036,2554.454346,-355.088440,409.206909,2659.460938,-333.336456,131.865082,2611.109375,-289.172943,84.506226,2835.137451,-307.477142,168.005524
1223,0,2393.581543,-42.290016,974.451355,2415.464600,-315.938873,981.440735,2206.838379,-147.558289,1027.023926,2211.424316,-245.042084,1025.750610,2266.462402,-5.353495,741.508179,2193.018799,-44.195023,546.781311,2089.260742,-53.268669,301.340393,2024.845093,-89.174698,127.174225,1957.651978,-131.703018,119.917534,2187.139648,-112.529991,46.349895,2465.589355,-352.437073,651.463318,2513.612793,-335.819275,540.048279,2570.499756,-354.993744,407.366058,2685.880859,-332.389160,133.072845,2639.545410,-288.086731,83.467300,2860.193848,-307.419708,177.151428
1224,0,2406.937988,-42.349522,971.935181,2431.510986,-315.932190,977.640442,2221.426270,-149.668594,1024.711060,2226.798828,-247.324265,1022.939575,2278.074951,-5.012176,740.066467,2202.646729,-44.081448,545.847717,2094.636719,-52.978256,302.220856,2026.749146,-88.704628,129.307114,1959.382446,-131.121353,123.115578,2187.521484,-112.320389,45.742653,2476.979980,-353.016602,646.770691,2527.074219,-335.903259,536.988953,2586.440186,-354.651764,405.465302,2708.859619,-330.992096,133.474197,2664.094971,-286.455322,82.309578,2881.978760,-307.196777,183.499542
1225,0,2420.574463,-42.488113,969.460022,2447.728760,-315.975250,973.950928,2236.250244,-151.940613,1022.367737,2242.401367,-249.800400,1020.096802,2290.066406,-4.778157,738.653809,2212.942627,-43.924938,544.821594,2100.532959,-52.609886,303.155670,2028.916626,-88.049644,131.674561,1961.367432,-130.326080,126.671822,2187.911865,-112.096748,45.123959,2490.514648,-353.373688,643.517822,2542.239746,-335.655579,534.758667,2602.332275,-354.014771,403.374695,2728.368896,-329.260132,132.764511,2684.589355,-284.501770,80.845352,2900.635742,-306.692596,186.466858
1226,0,2434.525391,-42.714180,967.054504,2464.115967,-316.106628,970.461670,2251.320312,-154.341751,1020.007874,2258.233887,-252.404633,1017.251953,2302.432373,-4.693245,737.292664,2223.914307,-43.731636,543.735901,2106.961670,-52.163490,304.186127,2031.386108,-87.187874,134.298660,1963.674561,-129.333344,130.620529,2188.307861,-111.872353,44.495327,2506.505371,-353.448303,641.766052,2559.105225,-334.975616,533.192139,2618.190430,-353.069855,401.000977,2744.576416,-327.316162,130.812271,2701.128174,-282.436981,79.066795,2916.460449,-305.816925,185.762726
1227,0,2448.823730,-43.042793,964.749512,2480.667236,-316.363739,967.264465,2266.640869,-156.825607,1017.656799,2274.289062,-255.058136,1014.449707,2315.180420,-4.790667,735.995972,2235.567627,-43.509403,542.629822,2113.929199,-51.639507,305.363617,2034.209961,-86.094757,137.194702,1966.391968,-128.168701,134.992493,2188.713867,-111.662605,43.856812,2524.866943,-353.273682,641.306274,2577.368408,-333.883575,532.019043,2633.990234,-351.846252,398.309540,2757.841309,-325.283997,127.674370,2714.080322,-280.441162,77.136520,2929.874023,-304.532776,181.437485
1228,0,2463.494141,-43.496521,962.577942,2497.375977,-316.778900,964.448242,2282.209473,-159.334457,1015.352478,2290.552734,-257.676727,1011.749634,2328.333740,-5.090286,734.771912,2247.910645,-43.259144,541.546387,2121.445801,-51.031448,306.747101,2037.461060,-84.739914,140.370361,1969.635010,-126.856224,139.817062,2189.142334,-111.480072,43.205948,2545.150391,-352.917053,641.734009,2596.467285,-332.517212,530.936829,2649.687744,-350.416107,395.342407,2768.677002,-323.284180,123.579468,2724.036621,-278.661194,75.333244,2941.368164,-302.869446,173.868362
1229,0,2478.551514,-44.104946,960.573792,2514.226807,-317.375671,962.094360,2298.014404,-161.802612,1013.144470,2307.000732,-260.179718,1009.225342,2341.931396,-5.595274,733.629028,2260.965576,-42.965870,540.531250,2129.534424,-50.317379,308.398102,2041.238770,-83.084900,143.825989,1973.547241,-125.403465,145.124908,2189.610840,-111.330200,42.535557,2566.635254,-352.432312,642.577576,2615.702393,-331.097961,529.704834,2665.245361,-348.885406,392.226288,2777.682373,-321.430847,118.883926,2731.712402,-277.212036,73.965370,2951.438477,-300.913910,163.686722
1230,0,2493.996094,-44.902821,958.771606,2531.196045,-318.167023,960.272156,2314.035645,-164.161240,1011.091003,2323.596680,-262.498718,1006.961243,2356.025391,-6.290003,732.580444,2274.775879,-42.593922,539.627808,2138.244385,-49.453529,310.372437,2045.671265,-81.084618,147.557007,1978.300293,-123.787926,150.952637,2190.136963,-111.210411,41.832302,2588.447266,-351.855530,643.420593,2634.410645,-329.879578,528.231262,2680.655029,-347.376434,389.165924,2785.452393,-319.825592,114.008560,2737.821533,-276.172150,73.274773,2960.510986,-298.788483,151.671936
1231,0,2509.808594,-45.926598,957.205200,2548.247314,-319.154816,959.036011,2330.242188,-166.344391,1009.255310,2340.296631,-264.584900,1005.047180,2370.680908,-7.139466,731.641846,2289.415039,-42.088074,538.867432,2147.664062,-48.373093,312.710602,2050.915039,-78.694954,151.557785,1984.090698,-121.951538,157.347656,2190.736816,-111.111511,41.079796,2609.679688,-351.231079,643.987183,2652.134277,-329.090149,526.625244,2695.955078,-346.004364,386.418274,2792.482666,-318.545868,109.367111,2742.952881,-275.570129,73.363724,2968.877197,-296.626770,138.646881
1232,0,2525.947754,-47.209904,955.906311,2565.332275,-320.331146,958.423523,2346.593262,-168.295746,1007.699463,2357.050049,-266.414307,1003.571838,2385.966797,-8.090727,730.826355,2304.986328,-41.380505,538.256897,2157.928955,-46.993885,315.425964,2057.147949,-75.886536,155.828278,1991.131958,-119.807831,164.371994,2191.428467,-111.020706,40.266731,2629.530029,-350.642517,644.188721,2668.745605,-328.875824,525.187317,2711.220947,-344.854706,384.248199,2799.089111,-317.631042,105.301323,2747.483643,-275.374817,74.175819,2976.655273,-294.555786,125.401703
1233,0,2542.353516,-48.778679,954.903625,2582.391846,-321.681213,958.453491,2363.042969,-169.975357,1006.479858,2373.803711,-267.989807,1002.614258,2401.949219,-9.076840,730.136169,2321.619141,-40.400265,537.764954,2169.223145,-45.235416,318.494598,2064.561279,-72.661438,160.381561,1999.646240,-117.262329,172.102371,2192.236572,-110.925606,39.397919,2647.453857,-350.224792,644.129578,2684.489258,-329.256104,524.332397,2726.539795,-343.966980,382.872284,2805.379395,-317.074677,102.038872,2751.568604,-275.502808,75.528046,2983.792725,-292.685394,112.649231
1234,0,2558.947510,-50.646732,954.221436,2599.362061,-323.186584,959.123657,2379.540527,-171.365234,1005.641235,2390.508545,-269.339813,1002.235779,2418.683594,-10.023532,729.555725,2339.462402,-39.081284,537.317871,2181.768311,-43.042316,321.850769,2073.340576,-69.067612,165.251099,2009.851685,-114.241959,180.622345,2193.199219,-110.817436,38.506737,2663.317871,-350.141357,644.076294,2699.913574,-330.105347,524.458923,2741.962891,-343.333557,382.405579,2811.288330,-316.829987,99.681282,2755.197510,-275.841400,77.172768,2990.126953,-291.099762,100.990692
1235,0,2575.641357,-52.811817,953.878906,2616.179443,-324.828491,960.408508,2396.032471,-172.472855,1005.213989,2407.121582,-270.513672,1002.473328,2436.204834,-10.858748,729.049744,2358.667969,-37.372791,536.802551,2195.804443,-40.408012,325.391876,2083.649414,-65.204796,170.494537,2021.953613,-110.726418,190.005081,2194.373291,-110.690697,37.667046,2677.494629,-350.529541,644.392029,2715.686279,-331.180786,525.807495,2757.460693,-342.915192,382.828308,2816.671631,-316.824280,98.214287,2758.291992,-276.277039,78.863770,2995.475830,-289.844971,90.868736
1236,0,2592.343750,-55.252594,953.889221,2632.785889,-326.589600,962.257568,2412.468994,-173.331879,1005.213013,2423.607910,-271.574951,1003.335022,2454.523682,-11.524342,728.566528,2379.360107,-35.251087,536.082764,2211.555176,-37.390903,328.995087,2095.614990,-61.218243,176.191086,2036.137817,-106.772888,200.287308,2195.849365,-110.536278,36.999283,2690.812744,-351.440582,645.440796,2732.328125,-332.204651,528.354309,2772.890625,-342.666687,383.984406,2821.395020,-316.976807,97.529617,2760.781250,-276.714447,80.405510,2999.731445,-288.917694,82.519371
1237,0,2608.967773,-57.927509,954.259216,2649.133545,-328.453796,964.595703,2428.800049,-173.999664,1005.639099,2439.939697,-272.592316,1004.799011,2473.622070,-11.986481,728.050232,2401.615723,-32.729580,535.029968,2229.195312,-34.115604,332.544067,2109.315674,-57.281265,182.431442,2052.567871,-102.525497,211.441055,2197.762451,-110.327667,36.666416,2704.330322,-352.816772,647.470093,2749.964355,-332.970367,531.777954,2787.996338,-342.560516,385.611359,2825.390625,-317.211761,97.452652,2762.650879,-277.086639,81.677612,3002.904541,-288.269287,75.962532
1238,0,2625.438721,-60.776165,954.990540,2665.188965,-330.405457,967.326172,2444.982666,-174.551865,1006.480835,2456.096924,-273.631134,1006.817322,2493.454346,-12.241433,727.461731,2425.439453,-29.863358,533.564636,2248.816162,-30.756483,335.960938,2124.782959,-53.572117,189.301880,2071.375244,-98.204956,223.353470,2200.310303,-110.004196,36.859596,2718.952148,-354.521973,650.493896,2768.211670,-333.423950,535.526978,2802.435303,-342.599304,387.391449,2828.664307,-317.466614,97.776863,2763.948242,-277.356720,82.634872,3005.113037,-287.829407,71.048431
1239,0,2641.698242,-63.723377,956.081970,2680.936279,-332.426910,970.337219,2460.978027,-175.074677,1007.718567,2472.061035,-274.746460,1009.320251,2513.950439,-12.317012,726.801697,2450.759033,-26.748461,531.698792,2270.403320,-27.508474,339.233185,2142.005371,-50.252560,196.866104,2092.636230,-94.082092,235.823364,2203.768311,-109.457100,37.775497,2735.063477,-356.382385,654.229675,2786.266602,-333.682159,538.968933,2815.834717,-342.813416,389.013855,2831.273926,-317.696381,98.300980,2764.766357,-277.512878,83.290405,3006.536621,-287.532898,67.533257
1240,0,2657.707275,-66.684975,957.531982,2696.374512,-334.496552,973.511292,2476.754639,-175.656693,1009.327637,2487.818359,-275.978668,1012.224304,2535.014893,-12.269632,726.128723,2477.424805,-23.517811,529.562439,2293.830566,-24.554831,342.426239,2160.932129,-47.453991,205.149994,2116.337891,-90.447189,248.576065,2208.494629,-108.523117,39.591331,2752.360352,-358.223206,658.147095,2803.142578,-333.978607,541.562317,2827.852783,-343.247711,390.231812,2833.301758,-317.873779,98.859589,2765.221680,-277.561615,83.693481,3007.372803,-287.333618,65.143044
1241,0,2673.445801,-69.574341,959.341003,2711.514893,-336.587555,976.735046,2492.288574,-176.380554,1011.281128,2503.355469,-277.352814,1015.438904,2556.529785,-12.176479,725.565552,2505.224854,-20.330873,527.402954,2318.875244,-22.041023,345.676727,2181.472656,-45.273811,214.129776,2142.332031,-87.586250,261.292603,2214.919678,-106.990425,42.442612,2769.956055,-359.911346,661.632935,2817.957275,-334.561707,542.989258,2838.237061,-343.942749,390.902924,2834.836670,-317.987274,99.340370,2765.429932,-277.519653,83.910179,3007.807373,-287.202576,63.608810
1242,0,2688.909424,-72.308273,961.512390,2726.379395,-338.668152,979.908752,2507.563232,-177.316055,1013.551025,2518.664062,-278.880127,1018.874023,2578.360107,-12.123083,725.286377,2533.905518,-17.357014,525.552124,2345.246826,-20.062040,349.167816,2203.498291,-43.780388,223.724411,2170.311523,-85.764893,273.645203,2223.514648,-104.620865,46.405739,2786.669922,-361.385803,664.186218,2830.160889,-335.595673,543.215332,2846.862549,-344.919983,391.004639,2835.969727,-318.038239,99.686974,2765.494629,-277.408264,84.008995,3007.996826,-287.119995,62.684177
1243,0,2704.104736,-74.812500,964.050964,2740.992432,-340.703766,982.953674,2522.571289,-178.514267,1016.109009,2533.739502,-280.560822,1022.445801,2600.361084,-12.189002,725.486206,2563.194580,-14.755976,524.367249,2372.622314,-18.664595,353.093323,2226.847900,-43.018864,233.794006,2199.806152,-85.209053,285.333038,2234.747070,-101.190628,51.485153,2801.371582,-362.660553,665.552979,2839.641846,-337.102966,542.466248,2853.743652,-346.174316,390.624115,2836.789795,-318.037659,99.891197,2765.494141,-277.249023,84.050980,3008.060303,-287.070984,62.159042
1244,0,2719.043945,-77.027191,966.959900,2755.379639,-342.660309,985.815918,2537.312744,-180.003860,1018.926025,2548.581543,-282.386536,1026.081055,2622.395264,-12.434677,726.338623,2592.820312,-12.657735,524.162476,2400.680664,-17.858582,357.618195,2251.338379,-43.012428,244.144760,2230.229736,-86.073105,296.113953,2249.026367,-96.546005,57.605846,2813.295654,-363.803741,665.761963,2846.699219,-338.969391,541.137024,2859.023193,-347.673615,389.924957,2837.379150,-318.003387,99.979500,2765.482666,-277.061615,84.084579,3008.078613,-287.044983,61.868126
1245,0,2733.744873,-78.911766,970.236389,2769.561768,-344.508148,988.467773,2551.797119,-181.788651,1021.971802,2563.195801,-284.341156,1029.720947,2644.348633,-12.892475,727.954041,2622.520508,-11.149008,525.146973,2429.134033,-17.630894,362.844879,2276.786377,-43.758457,254.539734,2260.955322,-88.399483,305.822510,2266.650391,-90.659752,64.612183,2822.249023,-364.897064,665.077454,2851.916016,-340.999756,539.669617,2862.941895,-349.361542,389.100891,2837.807617,-317.956146,99.997009,2765.490723,-276.862976,84.144043,3008.098145,-287.035889,61.692959
1246,0,2748.225342,-80.448959,973.865906,2783.552979,-346.226013,990.904724,2566.041016,-183.846939,1025.213501,2577.590088,-286.400574,1033.321167,2666.145264,-13.564133,730.354004,2652.055664,-10.267331,527.384460,2457.750732,-17.956530,368.793152,2303.026855,-45.221451,264.713959,2291.422119,-92.089836,314.367737,2287.777832,-83.664581,72.273201,2828.630859,-365.994049,663.902588,2855.983887,-342.993774,538.437134,2865.800781,-351.163116,388.328552,2838.131836,-317.916595,99.992935,2765.531982,-276.666656,84.250031,3008.140869,-287.042206,61.558285
1247,0,2762.507080,-81.647331,977.818298,2797.359863,-347.804047,993.141968,2580.067627,-186.132095,1028.614624,2591.775391,-288.531311,1036.853149,2687.754639,-14.424080,733.471191,2681.227783,-10.000107,530.789795,2486.366699,-18.804781,375.393677,2329.934082,-47.325199,274.391327,2321.231445,-96.905388,321.709198,2312.396484,-75.848114,80.293442,2833.258057,-367.108826,662.670288,2859.532959,-344.807617,537.665894,2867.919922,-352.992981,387.731628,2838.394043,-317.902161,100.009605,2765.606445,-276.481903,84.411087,3008.211914,-287.065460,61.424358
1248,0,2776.612305,-82.541870,982.043640,2810.983398,-349.246002,995.207520,2593.905762,-188.574905,1032.135742,2605.763184,-290.689178,1040.300659,2709.181641,-15.427013,737.174072,2709.891357,-10.288543,535.162537,2514.882812,-20.139692,382.494293,2357.431885,-49.948391,283.299316,2350.207031,-102.499977,327.825745,2340.306641,-67.612923,88.331169,2837.087158,-368.234772,661.749023,2863.011475,-346.380219,537.410828,2869.598389,-354.765656,387.365784,2838.625244,-317.924805,100.076202,2765.707520,-276.313934,84.626762,3008.307129,-287.108154,61.276821
1249,0,2790.565918,-83.192413,986.473022,2824.417725,-350.569489,997.136353,2607.586670,-191.087204,1035.732300,2619.564697,-292.819336,1043.654541,2730.453125,-16.519001,741.302734,2737.959961,-11.040837,540.244202,2543.256104,-21.914701,389.870422,2385.495361,-52.929642,291.184753,2378.400879,-108.473412,332.694855,2371.129395,-59.410870,96.027031,2840.967041,-369.364655,661.379089,2866.639893,-347.724365,537.583923,2871.085449,-356.407715,387.224884,2838.843750,-317.989655,100.207558,2765.828369,-276.165375,84.891861,3008.418945,-287.171661,61.116669
1250,0,2804.397461,-83.679520,991.020630,2837.655029,-351.804688,998.962952,2621.142578,-193.567535,1039.355469,2633.188965,-294.858246,1046.910156,2751.597900,-17.647984,745.698303,2765.397949,-12.151641,545.773926,2571.489014,-24.063164,397.238861,2414.136475,-56.082268,297.829376,2406.040771,-114.428940,336.287476,2404.361572,-51.669273,103.038048,2845.484863,-370.499542,661.646729,2870.439453,-348.897675,538.019165,2872.554199,-357.867462,387.262329,2839.062256,-318.093811,100.406479,2765.963135,-276.036133,85.199745,3008.539062,-287.254730,60.952282
1251,0,2818.138672,-84.097878,995.589172,2850.686279,-352.991119,1000.716553,2634.604248,-195.908630,1042.952881,2646.643555,-296.738007,1050.060425,2772.629395,-18.771339,750.220276,2792.211182,-13.523178,551.524475,2599.615967,-26.489937,404.276855,2443.380371,-59.215309,303.064728,2433.453125,-120.022026,338.574921,2439.452881,-44.731991,109.069389,2850.909424,-371.646484,662.490234,2874.307861,-349.967194,538.543152,2874.096924,-359.120056,387.417480,2839.285156,-318.226501,100.668083,2766.110352,-275.922974,85.544037,3008.660400,-287.353271,60.793587
1252,0,2831.824463,-84.547592,1000.077026,2863.504883,-354.173309,1002.416504,2647.997559,-198.006088,1046.468750,2659.937500,-298.392151,1053.092407,2793.536377,-19.859251,754.752258,2818.431641,-15.082211,557.317200,2627.693359,-29.071018,410.649536,2473.241943,-62.155739,306.782135,2460.974121,-124.993645,339.539978,2475.887939,-38.824577,113.899734,2857.219238,-372.807251,663.738342,2878.100586,-350.983154,539.027588,2875.730469,-360.166565,387.637054,2839.514160,-318.370117,100.983604,2766.272461,-275.820404,85.919426,3008.779541,-287.461182,60.648727
1253,0,2845.491455,-85.124420,1004.385254,2876.107178,-355.395233,1004.069702,2661.344238,-199.767365,1049.845947,2673.076904,-299.762848,1055.986572,2814.274902,-20.894262,759.201904,2844.108643,-16.783482,563.022522,2655.786865,-31.662683,416.045807,2503.712158,-64.767426,308.935333,2488.881348,-129.185760,339.185120,2513.252441,-34.044964,117.397240,2864.197266,-373.964661,665.166687,2881.701416,-351.967560,539.410278,2877.420654,-361.028961,387.887329,2839.748291,-318.502533,101.343483,2766.453125,-275.722992,86.321648,3008.894775,-287.571411,60.522987
1254,0,2859.173096,-85.910103,1008.424133,2888.497070,-356.695282,1005.669739,2674.658203,-201.120209,1053.029053,2686.070557,-300.807251,1058.716919,2834.770264,-21.868801,763.498291,2869.300293,-18.602791,568.549988,2683.961182,-34.118862,420.215363,2534.749756,-66.963440,309.535828,2517.347168,-132.538757,337.534363,2551.272705,-30.378660,119.524162,2871.553467,-375.077759,666.556946,2885.054688,-352.917236,539.689880,2879.105957,-361.741974,388.155518,2839.984619,-318.601990,101.739861,2766.656006,-275.626617,86.747002,3009.006348,-287.677277,60.418903
1255,0,2872.899170,-86.964455,1012.117126,2900.683350,-358.101776,1007.198242,2687.947998,-202.019257,1055.966675,2698.927002,-301.501862,1061.253784,2854.928223,-22.782942,767.589722,2894.062500,-20.526701,573.838196,2712.272705,-36.312954,422.997955,2566.288330,-68.709206,308.641052,2546.428223,-135.073334,334.628052,2589.826416,-27.730122,120.330772,2879.018555,-376.089111,667.739929,2888.173828,-353.813690,539.901184,2880.726318,-362.344330,388.443481,2840.219971,-318.650208,102.167549,2766.882812,-275.529175,87.191765,3009.114990,-287.773315,60.336452
1256,0,2886.691162,-88.319656,1015.403625,2912.683350,-359.629883,1008.626343,2701.215820,-202.449600,1058.614014,2711.655518,-301.844696,1063.567505,2874.652344,-23.642647,771.439148,2918.441895,-22.539675,578.846436,2740.759766,-38.158272,424.339233,2598.250244,-70.015602,306.338867,2576.082275,-136.863129,330.513611,2628.924561,-25.961685,119.939476,2886.394287,-376.939758,668.614929,2891.125244,-354.635071,540.087769,2882.238770,-362.871674,388.758698,2840.450195,-318.634949,102.623772,2767.133545,-275.429077,87.652306,3009.220947,-287.855377,60.273548
1257,0,2900.560059,-89.977638,1018.239502,2924.519531,-361.280182,1009.918579,2714.460938,-202.427216,1060.934937,2724.267822,-301.854248,1065.631714,2893.864746,-24.460770,775.017639,2942.474609,-24.612207,583.551819,2769.439941,-39.618999,424.289856,2630.564697,-70.924660,302.731781,2606.205811,-138.005859,325.236542,2668.668457,-24.931936,118.519829,2893.562012,-377.584839,669.151917,2893.999512,-355.365601,540.282776,2883.631348,-363.351685,389.106812,2840.673828,-318.550354,103.107147,2767.406006,-275.325073,88.125832,3009.324219,-287.921265,60.226818
1258,0,2914.508545,-91.910690,1020.596619,2936.220215,-363.039612,1011.036255,2727.680176,-201.995941,1062.902466,2736.774658,-301.566925,1067.425659,2912.518066,-25.262686,778.295776,2966.184082,-26.697704,587.944580,2798.304932,-40.708157,422.987000,2663.183838,-71.493271,297.923035,2636.684082,-138.599045,318.834564,2709.193115,-24.524820,116.258598,2900.463867,-378.006805,669.380493,2896.887451,-356.000153,540.502258,2884.924316,-363.801117,389.487366,2840.890381,-318.396362,103.616615,2767.697754,-275.217010,88.611313,3009.425537,-287.970856,60.192379
1259,0,2928.529297,-94.065102,1022.461426,2947.816895,-364.883759,1011.941895,2740.870850,-201.222137,1064.499634,2749.190186,-301.032135,1068.934204,2930.601074,-26.088232,781.236389,2989.580322,-28.740145,592.020996,2827.327881,-41.476509,420.622375,2696.093506,-71.779427,292.007446,2667.432617,-138.722839,311.337067,2750.614014,-24.664705,113.333038,2907.068359,-378.221375,669.372314,2899.857666,-356.543640,540.745239,2886.167236,-364.225739,389.893433,2841.102295,-318.177673,104.150391,2768.007568,-275.105591,89.109543,3009.524902,-288.005859,60.166176
1260,0,2942.606934,-96.367180,1023.832458,2959.342285,-366.780365,1012.602478,2754.031494,-200.187225,1065.717529,2761.527344,-300.306946,1070.148926,2948.134033,-26.978529,783.799133,3012.653076,-30.690626,595.774963,2856.469482,-41.996895,417.403595,2729.313965,-71.832954,285.067688,2698.422607,-138.433319,302.769562,2792.988037,-25.316027,109.893036,2913.348633,-378.275879,669.220825,2902.952637,-357.008423,541.001404,2887.427490,-364.622040,390.313904,2841.313965,-317.902252,104.705353,2768.332764,-274.991577,89.622520,3009.621582,-288.029755,60.144035
1261,0,2956.722412,-98.730881,1024.718384,2970.826172,-368.693542,1012.991760,2767.162354,-198.979752,1066.554932,2773.801758,-299.450500,1071.064575,2965.156250,-27.956768,785.950806,3035.363770,-32.524666,599.189636,2885.687256,-42.347748,413.518921,2762.893799,-71.690842,277.174469,2729.686768,-137.764832,293.161835,2836.299316,-26.470503,106.056358,2919.279053,-378.241150,669.020935,2906.191650,-357.411377,541.257141,2888.778076,-364.981537,390.736969,2841.531250,-317.580811,105.277733,2768.672852,-274.873077,90.151726,3009.716064,-288.047150,60.121746
1262,0,2970.855957,-101.066010,1025.136108,2982.295654,-370.587433,1013.093323,2780.267822,-197.687241,1067.015747,2786.030029,-298.518494,1071.678711,2981.725098,-29.019129,787.673767,3057.638672,-34.255142,602.233459,2914.942383,-42.599560,409.111267,2796.901611,-71.376823,268.391846,2761.304932,-136.737122,282.555054,2880.463135,-28.129450,101.917503,2924.848145,-378.198151,668.852356,2909.580322,-357.769318,541.500671,2890.282471,-365.296570,391.154053,2841.759521,-317.225586,105.864105,2769.028320,-274.744049,90.697060,3009.807861,-288.063171,60.094978
