

Model Outputs
100
,,C02:LAbsAnkleAngle,,,C02:LAnkleAngles,,,C02:LAnkleForce,,,C02:LAnkleMoment,,,C02:LAnklePower,,,C02:LFE,,,,,,,,,C02:LFO,,,,,,,,,C02:LFootProgressAngles,,,C02:LHipAngles,,,C02:LHipForce,,,C02:LHipMoment,,,C02:LHipPower,,,C02:LKneeAngles,,,C02:LKneeForce,,,C02:LKneeMoment,,,C02:LKneePower,,,C02:LPelvisAngles,,,C02:LTI,,,,,,,,,C02:LTO,,,,,,,,,C02:PEL,,,,,,,,,C02:RAbsAnkleAngle,,,C02:RAnkleAngles,,,C02:RAnkleForce,,,C02:RAnkleMoment,,,C02:RAnklePower,,,C02:RFE,,,,,,,,,C02:RFO,,,,,,,,,C02:RFootProgressAngles,,,C02:RHipAngles,,,C02:RHipForce,,,C02:RHipMoment,,,C02:RHipPower,,,C02:RKneeAngles,,,C02:RKneeForce,,,C02:RKneeMoment,,,C02:RKneePower,,,C02:RPelvisAngles,,,C02:RTI,,,,,,,,,C02:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
763,0,1931.933716,-232.427414,935.362610,1932.461426,-434.843018,921.807800,1713.645996,-275.932465,1004.141479,1716.137207,-390.549164,999.234802,1906.812622,-142.747162,671.435303,2003.734131,-166.610229,473.449707,2060.247559,-161.096710,251.289963,2105.349609,-179.207214,98.233215,2070.595703,-230.634735,55.672737,2281.926270,-204.889694,128.276489,1749.646851,-474.679352,569.033264,1694.052856,-466.697357,456.110107,1608.281128,-477.154449,350.007080,1434.711914,-456.880951,155.917618,1376.090576,-408.149078,146.817169,1551.583496,-421.712891,46.063545
764,0,1949.006226,-228.917709,936.364441,1950.834717,-430.798950,921.082703,1730.562744,-274.714386,1004.520630,1734.046387,-389.644287,998.456482,1927.529541,-140.245422,673.705139,2018.743042,-163.968262,473.022980,2071.816162,-159.816895,250.061386,2111.556885,-178.149139,96.145844,2073.997070,-229.456223,57.740120,2289.647461,-206.425491,116.856308,1770.465698,-473.257507,567.514893,1715.433350,-466.715912,454.648865,1626.009766,-477.340973,351.067780,1446.498047,-458.363007,163.279266,1388.426758,-409.516907,158.549393,1552.932617,-422.107117,45.914509
765,0,1965.901978,-225.361496,937.775818,1969.134033,-426.550842,920.607849,1747.310791,-273.661285,1005.237366,1751.871948,-388.954651,997.948914,1947.725220,-137.482742,676.389282,2033.246460,-160.918625,473.085663,2083.260498,-158.096619,249.434280,2117.354492,-176.821106,94.704063,2077.292236,-228.081238,60.126114,2296.656006,-207.347000,106.290741,1792.383423,-471.625946,565.820190,1738.393188,-466.576141,452.833038,1645.411499,-477.344299,351.967804,1460.330933,-459.491211,171.091263,1403.379150,-410.551910,171.210236,1555.104370,-422.618805,45.895515
766,0,1982.562622,-221.794022,939.570984,1987.262695,-422.148254,920.404175,1763.842896,-272.750488,1006.273987,1769.534180,-388.428711,997.732544,1966.965454,-134.451172,679.318176,2047.543091,-157.663666,473.651764,2094.352783,-156.067856,249.274841,2122.554199,-175.412781,93.811295,2080.326904,-226.705276,62.463490,2302.732422,-207.754318,96.897453,1815.400269,-469.690857,563.932739,1762.877197,-466.125946,450.629700,1666.551147,-477.063904,352.643524,1476.247314,-460.178131,179.309921,1421.077026,-411.146027,184.635468,1558.357300,-423.276764,46.021301
767,0,1998.938721,-218.245834,941.719666,2005.133667,-417.652191,920.493896,1780.123169,-271.953003,1007.610535,1786.962524,-388.006989,997.826050,1984.904175,-131.175674,682.287903,2061.841797,-154.460480,474.645172,2104.831055,-153.901398,249.425919,2127.005859,-174.104370,93.353859,2082.941406,-225.483902,64.485748,2307.735840,-207.821152,88.880035,1839.471436,-467.399689,561.891907,1788.765381,-465.238434,448.068604,1689.429688,-476.420319,353.076721,1494.186646,-460.348083,187.874237,1441.490723,-411.180389,198.559219,1562.994629,-424.102356,46.318329
768,0,2014.991577,-214.742096,944.186279,2022.673096,-413.134094,920.899536,1796.128174,-271.234283,1009.224915,1804.097412,-387.625275,998.244873,2001.333008,-127.709763,685.115356,2076.181641,-151.548721,475.926910,2114.461914,-151.772369,249.738037,2130.631348,-173.036911,93.218094,2085.026855,-224.514267,66.049759,2311.626465,-207.738464,82.314285,1864.500122,-464.764374,559.801514,1815.889404,-463.839508,445.250824,1713.974976,-475.366577,353.308380,1514.000122,-459.936462,196.700958,1464.402588,-410.530518,212.618225,1569.371704,-425.096863,46.839954
769,0,2030.696411,-211.302872,946.929810,2039.825439,-408.673798,921.643738,1811.849609,-270.554932,1011.092529,1820.895142,-387.219391,998.999573,2016.218628,-124.128983,687.685303,2090.407227,-149.088150,477.331421,2123.078125,-149.832962,250.088959,2133.438477,-172.296341,93.301491,2086.552734,-223.833832,67.126251,2314.462402,-207.664276,77.152573,1890.334717,-461.867096,557.824402,1844.046997,-461.924561,442.348175,1740.039551,-473.892517,353.444153,1535.474731,-458.892151,205.681015,1489.405762,-409.085938,226.382385,1577.903687,-426.229218,47.686287
770,0,2046.045288,-207.944473,949.903076,2056.554688,-404.355774,922.747498,1827.294067,-269.872345,1013.187500,1837.328613,-386.729614,1000.095032,2029.701416,-120.524376,689.964966,2104.199951,-147.127548,478.698914,2130.591309,-148.196106,250.392166,2135.505859,-171.910767,93.518562,2087.562988,-223.430450,67.770790,2316.380859,-207.694962,73.246323,1916.766968,-458.842743,556.162598,1873.011597,-459.560791,439.591644,1767.406250,-472.022186,353.649200,1558.369141,-457.183990,214.676270,1515.952271,-406.778748,239.404312,1589.056030,-427.425354,49.014381
771,0,2061.045654,-204.680923,953.053040,2072.846191,-400.264374,924.228516,1842.481445,-269.141968,1015.481445,1853.386841,-386.104523,1001.528748,2042.051270,-116.997795,691.982483,2117.157471,-145.610397,479.896851,2136.988281,-146.928467,250.596191,2136.962158,-171.858810,93.803207,2088.155029,-223.258636,68.086784,2317.567871,-207.862091,70.381699,1943.541626,-455.844788,555.026062,1902.538330,-456.877411,437.248260,1795.804810,-469.806030,354.128632,1582.455444,-454.809692,223.518387,1543.442383,-403.610687,251.274429,1603.308105,-428.562561,51.017365
772,0,2075.721436,-201.525879,956.322083,2088.705811,-396.478241,926.098816,1857.442505,-268.320160,1017.944824,1869.075195,-385.303955,1003.291016,2053.593994,-113.657738,693.790955,2128.888672,-144.409286,480.831512,2142.312500,-146.052673,250.679321,2137.958252,-172.085175,94.108994,2088.448486,-223.257507,68.190697,2318.226074,-208.149826,68.321388,1970.373901,-453.007843,554.597168,1932.381714,-454.043396,435.587280,1824.942017,-467.311218,355.094666,1607.551880,-451.802460,232.009415,1571.337524,-399.665710,261.667267,1621.089966,-429.476868,53.856777
773,0,2090.110107,-198.493927,959.648315,2104.155273,-393.063995,928.362122,1872.215332,-267.366150,1020.546082,1884.412109,-384.300568,1005.363831,2064.639160,-110.614883,695.436096,2139.096191,-143.375732,481.449036,2146.648438,-145.554855,250.641937,2138.641846,-172.517731,94.407417,2088.556885,-223.366989,68.186325,2318.547607,-208.518509,66.840858,1996.982666,-450.420319,555.004089,1962.318359,-451.233307,434.840088,1854.535278,-464.610657,356.724213,1633.543945,-448.234650,239.926544,1599.260132,-395.104309,270.365540,1642.697144,-429.984406,57.563736
774,0,2104.258545,-195.601166,962.968323,2119.231934,-390.070862,931.011169,1886.841553,-266.244751,1023.252258,1899.426636,-383.079926,1007.720947,2075.434326,-107.975319,696.939697,2147.643555,-142.388214,481.730713,2150.105225,-145.393723,250.500504,2139.138916,-173.082733,94.685440,2088.569336,-223.537598,68.151108,2318.689941,-208.925125,65.751945,2023.132324,-448.113068,556.307312,1992.168701,-448.586426,435.166534,1884.348755,-461.772827,359.116425,1660.381836,-444.215820,247.032303,1627.046021,-390.138977,277.256897,1668.209106,-429.916260,61.969788
775,0,2118.221680,-192.865295,966.219543,2133.980469,-387.525574,934.025818,1901.363159,-264.928650,1026.029297,1914.154907,-381.639618,1010.328430,2086.150635,-105.830673,698.296021,2154.576660,-141.385208,481.689026,2152.812256,-145.510056,250.283264,2139.543945,-173.715958,94.942413,2088.546875,-223.734421,68.132568,2318.769043,-209.335022,64.913506,2048.673828,-446.063171,558.500549,2021.803345,-446.173615,436.638580,1914.216064,-458.852173,362.266083,1688.060547,-439.883392,253.093399,1654.732910,-384.998535,282.311951,1697.455322,-429.154755,66.730446
776,0,2132.054688,-190.304840,969.342529,2148.448975,-385.429779,937.371033,1915.818726,-263.400513,1028.842896,1928.637207,-379.988190,1013.145081,2096.886963,-104.246689,699.477905,2160.109619,-140.375397,481.368652,2154.911621,-145.835754,250.027603,2139.919678,-174.368835,95.185616,2088.520508,-223.936508,68.152023,2318.854248,-209.724670,64.230865,2073.564697,-444.211273,561.519592,2051.141113,-443.988342,439.241486,1944.046021,-455.884705,366.061981,1716.590332,-435.384033,257.905334,1682.490234,-379.891357,285.556030,1730.056763,-427.653992,71.419762
777,0,2145.809814,-187.937683,972.284180,2162.684570,-383.759735,940.996887,1930.241821,-261.654388,1031.658081,1942.915405,-378.143219,1016.124146,2107.682617,-103.252556,700.450500,2164.573730,-139.424332,480.846497,2156.558838,-146.301605,249.776001,2140.302979,-175.009094,95.425308,2088.503418,-224.134918,68.212090,2318.979248,-210.079529,63.648483,2097.860107,-442.486755,565.258362,2080.139404,-441.967804,442.885864,1973.808350,-452.891205,370.312958,1745.969482,-430.853210,261.313049,1710.528931,-374.979492,287.041351,1765.521362,-425.438904,75.638763
778,0,2159.533447,-185.779282,975.000061,2176.732422,-382.468903,944.838745,1944.659302,-259.696228,1034.440186,1957.030151,-376.129883,1019.214722,2118.530029,-102.833054,701.187561,2168.351807,-138.626434,480.223572,2157.916016,-146.843399,249.569885,2140.709473,-175.617233,95.670509,2088.496582,-224.330231,68.304482,2319.147705,-210.390717,63.139618,2121.674316,-440.832764,569.587280,2108.783691,-440.028503,447.424408,2003.506714,-449.885803,374.788086,1776.175049,-426.398285,263.220825,1739.034180,-370.366394,286.823792,1803.343994,-422.587555,79.094940
779,0,2173.261719,-183.840637,977.455688,2190.631348,-381.493195,948.819946,1959.090820,-257.544250,1037.154663,1971.019775,-373.979492,1022.363159,2129.382324,-102.926437,701.685364,2171.816162,-138.072662,479.606934,2159.142090,-147.405930,249.441406,2141.141357,-176.181580,95.926506,2088.500488,-224.528885,68.416496,2319.345215,-210.651779,62.695877,2145.135010,-439.219360,574.370178,2137.069336,-438.098389,452.671448,2033.149902,-446.882751,379.256622,1807.167480,-422.090363,263.591949,1768.136963,-366.097107,284.949615,1843.075195,-419.210449,81.636215
780,0,2187.019531,-182.126221,979.626587,2204.418945,-380.757568,952.853943,1973.547729,-255.227829,1039.768066,1984.919434,-371.727661,1025.514648,2140.162354,-103.429787,701.967651,2175.281250,-137.824066,479.086548,2160.376953,-147.946243,249.406326,2141.594238,-176.694946,96.194000,2088.515137,-224.736130,68.536095,2319.552490,-210.857864,62.317097,2168.341553,-437.642761,579.476135,2164.986084,-436.133545,458.423523,2062.731689,-443.899506,383.516296,1838.904663,-417.965820,262.441254,1797.923950,-362.166962,281.453461,1884.349487,-415.435730,83.243690
781,0,2200.821289,-180.632736,981.497925,2218.127686,-380.183563,956.848633,1988.034546,-252.785599,1042.246704,1998.760376,-369.412964,1028.614014,2150.773438,-104.212540,702.080444,2178.979248,-137.896500,478.715912,2161.730957,-148.435516,249.460449,2142.058838,-177.153061,96.469841,2088.539795,-224.951019,68.654602,2319.748047,-211.006485,62.003235,2191.342285,-436.113251,584.782043,2192.512451,-434.119141,464.478180,2092.224609,-440.957214,387.407654,1871.352783,-414.033783,259.822998,1828.462280,-358.534210,276.366241,1926.882202,-411.400726,83.997704
782,0,2214.671387,-179.348175,983.062988,2231.791260,-379.696289,960.710205,2002.549683,-250.263123,1044.557617,2012.569702,-367.074799,1031.607910,2161.116943,-105.135056,702.080078,2183.046143,-138.257919,478.503723,2163.274902,-148.858719,249.582123,2142.529541,-177.554779,96.749229,2088.578125,-225.165710,68.767258,2319.917480,-211.099182,61.749935,2214.127197,-434.642151,590.171204,2219.613770,-432.064117,470.647156,2121.586182,-438.079620,390.817444,1904.494751,-410.286255,255.818222,1859.819580,-355.135437,269.729401,1970.451416,-407.246979,84.035797
783,0,2228.566406,-178.251770,984.320496,2245.441895,-379.229431,964.347229,2017.086060,-247.710144,1046.667847,2026.370972,-364.752258,1034.443481,2171.112061,-106.068008,702.021362,2187.524414,-138.837982,478.418304,2165.035156,-149.212250,249.740814,2143.000244,-177.901871,97.027863,2088.636963,-225.367798,68.872734,2320.053711,-211.142136,61.547718,2236.637695,-433.234100,595.530029,2246.244629,-429.994049,476.763702,2150.771973,-435.291901,393.673676,1938.331909,-406.707977,250.524582,1892.071167,-351.901855,261.611267,2014.879761,-403.113953,83.515884
784,0,2242.498779,-177.315094,985.272888,2259.110596,-378.729126,967.674255,2031.633911,-245.177383,1048.545166,2040.183350,-362.482574,1037.071045,2180.713867,-106.908043,701.944092,2192.369385,-139.544571,478.402710,2166.996338,-149.500183,249.907883,2143.470215,-178.198639,97.303505,2088.727051,-225.544571,68.972481,2320.157959,-211.145508,61.383278,2258.784180,-431.886932,600.749268,2272.356689,-427.944794,482.686279,2179.751709,-432.619171,395.937775,1972.882080,-403.283203,244.050461,1925.294434,-348.773529,252.116837,2060.021729,-399.132111,82.591103
785,0,2256.458008,-176.503525,985.923340,2272.827393,-378.155518,970.614990,2046.180664,-242.714066,1050.157837,2054.023193,-360.299988,1039.442261,2189.918701,-107.586739,701.865173,2197.466797,-140.280777,478.394867,2169.103760,-149.730316,250.065536,2143.939209,-178.451218,97.576729,2088.861328,-225.687897,69.070168,2320.237305,-211.121445,61.241196,2280.475098,-430.596069,605.730225,2297.902588,-425.955017,488.301788,2208.515869,-430.084900,397.593933,2008.172729,-399.999695,236.512848,1959.558960,-345.708710,241.388016,2105.757568,-395.414581,81.397842
786,0,2270.434814,-175.778656,986.274170,2286.618408,-377.483002,973.105103,2060.714111,-240.365585,1051.475708,2067.903564,-358.234833,1041.512695,2198.771240,-108.071716,701.777161,2202.655518,-140.958755,478.345886,2171.279541,-149.911331,250.210999,2144.408691,-178.667023,97.850891,2089.048828,-225.797806,69.171669,2320.301270,-211.081146,61.105656,2301.640625,-429.360626,610.394287,2322.840332,-424.058167,493.527740,2237.076172,-427.708344,398.640167,2044.236938,-396.850800,228.037155,1994.920898,-342.686066,229.593292,2151.989258,-392.051758,80.055206
787,0,2284.421387,-175.100998,986.325134,2300.506104,-376.699097,975.093933,2075.221924,-238.171967,1052.470825,2081.833984,-356.313232,1043.240723,2207.359375,-108.361313,701.653015,2207.758545,-141.509460,478.232452,2173.432861,-150.051178,250.354797,2144.879150,-178.854874,98.131599,2089.289307,-225.883514,69.285294,2320.360840,-211.033249,60.962898,2322.248291,-428.185120,614.686707,2347.132568,-422.275024,498.311584,2265.454590,-425.502228,399.081329,2081.105957,-393.836182,218.757614,2031.423584,-339.701630,216.911636,2198.639160,-389.109344,78.673782
788,0,2298.413818,-174.432571,986.072571,2314.508545,-375.802643,976.545471,2089.695312,-236.166885,1053.117432,2095.822998,-354.556549,1044.588013,2215.802490,-108.474197,701.453735,2212.611572,-141.887878,478.058960,2175.479004,-150.157257,250.514984,2145.349365,-179.025070,98.426292,2089.565674,-225.962524,69.421806,2320.426514,-210.984024,60.802616,2342.301758,-427.073456,618.574036,2370.745850,-420.610046,502.625580,2293.667236,-423.472504,398.928284,2118.808350,-390.962708,208.819214,2069.102051,-336.763245,203.521759,2245.649170,-386.631653,77.370102
789,0,2312.410156,-173.739883,985.509949,2328.638184,-374.801544,977.438599,2104.126709,-234.377197,1053.393555,2109.876465,-352.981689,1045.521362,2224.231445,-108.436394,701.138123,2217.091797,-142.075302,477.851074,2177.353027,-150.237549,250.709885,2145.815918,-179.189209,98.743362,2089.849609,-226.060059,69.592659,2320.505371,-210.937042,60.618443,2361.825439,-426.020905,622.035278,2393.644287,-419.052094,506.456085,2321.712402,-421.620300,398.200745,2157.365967,-388.244995,198.380753,2107.988281,-333.887360,189.599808,2292.973877,-384.645996,76.281647
790,0,2326.413086,-172.995926,984.628418,2342.903076,-373.710083,977.767090,2118.514648,-232.823029,1053.281982,2123.998047,-351.600647,1046.013184,2232.767822,-108.270714,700.670715,2221.135498,-142.078094,477.642365,2179.020752,-150.301804,250.952957,2146.273193,-179.358459,99.090508,2090.111328,-226.202438,69.805450,2320.602539,-210.893326,60.407486,2380.847412,-425.009552,625.053162,2415.788086,-417.580658,509.790131,2349.556396,-419.946381,396.931915,2196.792969,-385.705750,187.619141,2148.114014,-331.098419,175.325668,2340.572510,-383.164703,75.577217
791,0,2340.428223,-172.182251,983.419800,2357.307861,-372.546967,977.538818,2132.859619,-231.518036,1052.770874,2138.191162,-350.421265,1046.042603,2241.507080,-107.991524,700.027588,2224.745850,-141.923386,477.460724,2180.482178,-150.362122,251.249588,2146.712891,-179.541290,99.472389,2090.332275,-226.404785,70.056839,2320.720459,-210.852097,60.169689,2399.388672,-424.010437,627.607239,2437.131348,-416.174835,512.602478,2377.130371,-418.454987,395.171997,2237.091553,-383.376648,176.734833,2189.502686,-328.430878,160.895462,2388.392578,-382.181519,75.459221
792,0,2354.462402,-171.289963,981.878174,2371.852295,-371.333282,976.774292,2147.168701,-230.469910,1051.855347,2152.458984,-349.447174,1045.596558,2250.505615,-107.604858,699.197754,2227.989990,-141.651917,477.320190,2181.772461,-150.431778,251.596451,2147.124756,-179.742157,99.889763,2090.513916,-226.665146,70.330788,2320.857422,-210.811813,59.907993,2417.454102,-422.992676,629.666504,2457.620361,-414.821655,514.846008,2404.331787,-417.157318,392.989288,2278.246338,-381.298737,165.956833,2232.153076,-325.934814,146.537643,2436.355957,-381.662567,76.157944
793,0,2368.525146,-170.320129,980.003296,2386.533203,-370.091431,975.505920,2161.451172,-229.680908,1050.538696,2166.803711,-348.678314,1044.671997,2259.777832,-107.112350,698.182373,2230.991699,-141.310974,477.219238,2182.959961,-150.523651,251.982712,2147.502197,-179.962097,100.341553,2090.670898,-226.968811,70.604332,2321.011475,-210.771072,59.628979,2435.030273,-421.933502,631.184448,2477.194580,-413.522461,516.450439,2431.038574,-416.071442,390.468048,2320.213379,-379.521057,155.543625,2276.012207,-323.680725,132.526077,2484.343018,-381.538391,77.919952
794,0,2382.627686,-169.283356,977.802979,2401.345215,-368.844574,973.776978,2175.721680,-229.148605,1048.833496,2181.228516,-348.111450,1043.276245,2269.295654,-106.517349,696.991333,2233.921387,-140.948776,477.143890,2184.138428,-150.648758,252.392319,2147.844238,-180.200592,100.828300,2090.820068,-227.297516,70.858231,2321.178223,-210.729279,59.342594,2452.085693,-420.827454,632.093506,2495.791748,-412.294586,517.328369,2457.125977,-415.218597,387.704041,2362.904297,-378.096832,145.777100,2320.949707,-321.759369,119.178986,2532.182129,-381.702332,80.989365
795,0,2396.782227,-168.198868,975.294800,2416.282227,-367.616089,971.639832,2189.999023,-228.866516,1046.762329,2195.738037,-347.740387,1041.428223,2279.008301,-105.832611,695.642822,2236.986084,-140.611099,477.071533,2185.418945,-150.815475,252.806519,2148.161377,-180.457275,101.355309,2090.979004,-227.637146,71.086906,2321.352051,-210.687057,59.059860,2468.576904,-419.694153,632.304993,2513.356445,-411.169220,517.388123,2482.485596,-414.616150,384.799164,2406.170654,-377.076294,136.946976,2366.749512,-320.270966,106.836578,2579.641113,-382.018341,85.580574
796,0,2411.002441,-167.092789,972.507507,2431.337158,-366.429993,969.155029,2204.305176,-228.824631,1044.357666,2210.339111,-347.556519,1039.159058,2288.861816,-105.084152,694.163635,2240.416992,-140.339951,476.972656,2186.921387,-151.028748,253.206726,2148.478760,-180.733185,101.933701,2091.161621,-227.980988,71.304718,2321.528076,-210.646683,58.787403,2484.453613,-418.583435,631.716980,2529.851318,-410.185211,516.550232,2507.043457,-414.269348,381.856934,2449.783203,-376.496887,129.326630,2413.105225,-319.305664,95.824409,2626.423340,-382.338715,91.843155
797,0,2425.305420,-165.996170,969.480774,2446.504150,-365.311096,966.389954,2218.665527,-229.010025,1041.662231,2225.040039,-347.549225,1036.512695,2298.820068,-104.310600,692.585754,2244.451660,-140.171371,476.810760,2188.764893,-151.289612,253.577209,2148.838623,-181.030029,102.578941,2091.383301,-228.328629,71.549309,2321.706055,-210.612747,58.520554,2499.669189,-417.577576,630.230042,2545.269043,-409.381958,514.768005,2530.766846,-414.164917,378.980438,2493.421387,-376.371643,123.143097,2459.620117,-318.923798,86.417206,2672.171143,-382.528290,99.821854
798,0,2439.710205,-164.942947,966.263733,2461.779297,-364.285187,963.416809,2233.109131,-229.407181,1038.726318,2239.853027,-347.706024,1033.544189,2308.883789,-103.559456,690.941650,2249.306885,-140.131714,476.541931,2191.056641,-151.593842,253.908066,2149.296387,-181.347076,103.308495,2091.661621,-228.681015,71.883347,2321.885986,-210.592239,58.242504,2514.188232,-416.789276,627.770508,2559.652100,-408.792664,512.049194,2553.664307,-414.268463,376.268463,2536.662109,-376.679108,118.545158,2505.799805,-319.138550,78.806953,2716.471191,-382.488464,109.418877
799,0,2454.240234,-163.967773,962.913513,2477.164307,-363.379272,960.310852,2247.666992,-229.997940,1035.608032,2254.793945,-348.012848,1030.319336,2319.101074,-102.881195,689.257446,2255.156494,-140.233841,476.117645,2193.883301,-151.930176,254.199173,2149.915039,-181.676285,104.142982,2092.019775,-229.032089,72.391563,2322.065674,-210.593918,57.929867,2528.004395,-416.354156,624.318115,2573.112793,-408.440521,508.478577,2575.777100,-414.526031,373.808777,2578.991211,-377.354004,115.570938,2551.060547,-319.900696,73.073341,2758.875000,-382.173859,120.367363
800,0,2468.924072,-163.104065,959.492126,2492.663330,-362.621094,957.147949,2262.372803,-230.761566,1032.369263,2269.881348,-348.454193,1026.912720,2329.566162,-102.322945,687.548523,2262.111816,-140.474518,475.492676,2197.303223,-152.278656,254.463409,2150.753174,-181.999252,105.109795,2092.483398,-229.359116,73.172760,2322.236084,-210.625320,57.558586,2541.157227,-416.415161,619.935120,2585.857422,-408.333801,504.238617,2597.171631,-414.869720,371.665588,2619.820312,-378.282196,114.121407,2594.747070,-321.087524,69.154808,2798.922607,-381.595123,132.221832
801,0,2483.792969,-162.382782,956.063416,2508.288574,-362.038757,954.001404,2277.260498,-231.674423,1029.072754,2285.136719,-349.013397,1023.403503,2340.407715,-101.922409,685.819153,2270.215576,-140.834183,474.638885,2201.345215,-152.609589,254.728470,2151.859619,-182.283905,106.244247,2093.077393,-229.617599,74.329880,2322.385498,-210.689804,57.107933,2553.753418,-417.096497,614.787109,2598.201904,-408.456879,499.616394,2617.925781,-415.224335,369.866058,2658.525635,-379.306183,113.950180,2636.169678,-322.504028,66.827995,2836.174316,-380.807281,144.372101
802,0,2498.883057,-161.831360,952.689087,2524.057617,-361.659363,950.940430,2292.365234,-232.709564,1025.779663,2300.583496,-349.672211,1019.874207,2351.766846,-101.703087,684.065552,2279.442383,-141.280396,473.558380,2206.011230,-152.885071,255.036438,2153.266846,-182.481827,107.587891,2093.827393,-229.744736,75.962303,2322.501465,-210.785400,56.563557,2565.985107,-418.466125,609.150940,2610.564209,-408.755585,494.986847,2638.113037,-415.515045,368.387421,2694.492188,-380.243347,114.677055,2674.648438,-323.902161,65.714729,2870.246094,-379.887390,156.083939
803,0,2514.231689,-161.473419,949.426025,2539.993164,-361.507263,948.026917,2307.719238,-233.836624,1022.544495,2316.245850,-350.411255,1016.404602,2363.776123,-101.671036,682.282349,2289.716553,-141.772919,472.289276,2211.284424,-153.062698,255.439758,2154.995117,-182.531006,109.186485,2094.761230,-229.670120,78.160629,2322.572998,-210.905075,55.920506,2578.137451,-420.490356,603.399963,2623.423584,-409.123169,490.761444,2657.781494,-415.673676,367.150604,2727.169434,-380.915009,115.827248,2709.560303,-325.021362,65.325981,2900.843994,-378.906982,166.566986
804,0,2529.875000,-161.328461,946.322754,2556.119141,-361.602509,945.314087,2323.351562,-235.021591,1019.414551,2332.145996,-351.209991,1013.069885,2376.540771,-101.815079,680.467224,2300.932373,-142.269104,470.900055,2217.140381,-153.100739,255.995392,2157.054688,-182.365402,111.089691,2095.912598,-229.327332,81.002174,2322.594727,-211.037735,55.186016,2590.570557,-422.994354,597.963135,2637.239502,-409.401520,487.304657,2676.940186,-415.644989,366.023590,2756.125000,-381.179016,116.893951,2740.384766,-325.642181,65.137634,2927.792236,-377.904205,175.066879
805,0,2545.846191,-161.412048,943.417358,2572.461182,-361.958252,942.845703,2339.284180,-236.227417,1016.426086,2348.301514,-352.046967,1009.936096,2390.128174,-102.111336,678.625427,2312.984863,-142.726791,469.474091,2223.563721,-152.963348,256.758575,2159.451416,-181.925507,113.351883,2097.328125,-228.663895,84.547760,2322.568359,-211.170227,54.381100,2603.683350,-425.652069,593.261719,2652.350830,-409.410095,484.838348,2695.551270,-415.392944,364.840057,2781.091797,-380.956970,117.412834,2766.755371,-325.637024,64.677963,2951.053955,-376.865326,180.967361
806,0,2562.170166,-161.735748,940.736145,2589.038574,-362.579163,940.654907,2355.531738,-237.414871,1013.604736,2364.723633,-352.900482,1007.059326,2404.567627,-102.530548,676.768555,2325.792480,-143.104202,468.089508,2230.555176,-152.624924,257.777618,2162.198975,-181.168213,116.029152,2099.071045,-227.650681,88.842255,2322.501709,-211.288895,53.538845,2617.850342,-428.030212,589.632935,2668.881348,-409.000488,483.371216,2713.537354,-414.906433,363.430664,2802.006104,-380.249664,117.033203,2788.508789,-324.996094,63.610771,2970.743408,-375.724731,183.877930
807,0,2578.860352,-162.307449,938.294434,2605.863281,-363.459930,938.765625,2372.095703,-238.544037,1010.966309,2381.413086,-353.749298,1004.484314,2419.856445,-103.045471,674.912720,2339.319824,-143.358276,466.800568,2238.145508,-152.072678,259.091248,2165.335449,-180.074738,119.171844,2101.227539,-226.289017,93.918228,2322.404785,-211.380722,52.699738,2633.353027,-429.692963,587.259155,2686.699951,-408.107727,482.693359,2730.806152,-414.205078,361.661072,2819.029297,-379.135162,115.569542,2805.728760,-323.822296,61.798672,2987.131836,-374.387756,183.683090
808,0,2595.914307,-163.131317,936.097229,2622.933838,-364.584625,937.192627,2388.967773,-239.576355,1008.518677,2398.357422,-354.573395,1002.244690,2435.967529,-103.636269,673.072144,2353.587891,-143.444107,465.625092,2246.394531,-151.307617,260.726593,2168.938477,-178.654663,122.819740,2103.916748,-224.612930,99.802811,2322.293701,-211.434753,51.907120,2650.320557,-430.332611,586.126221,2705.454834,-406.771545,482.445862,2747.278076,-413.342072,359.466003,2832.542969,-377.753296,113.022659,2818.761963,-322.302795,59.331264,3000.641846,-372.769165,180.539322
