

Model Outputs
100
,,C03:LAbsAnkleAngle,,,C03:LAnkleAngles,,,C03:LAnkleForce,,,C03:LAnkleMoment,,,C03:LAnklePower,,,C03:LFE,,,,,,,,,C03:LFO,,,,,,,,,C03:LFootProgressAngles,,,C03:LHipAngles,,,C03:LHipForce,,,C03:LHipMoment,,,C03:LHipPower,,,C03:LKneeAngles,,,C03:LKneeForce,,,C03:LKneeMoment,,,C03:LKneePower,,,C03:LPelvisAngles,,,C03:LTI,,,,,,,,,C03:LTO,,,,,,,,,C03:PEL,,,,,,,,,C03:RAbsAnkleAngle,,,C03:RAnkleAngles,,,C03:RAnkleForce,,,C03:RAnkleMoment,,,C03:RAnklePower,,,C03:RFE,,,,,,,,,C03:RFO,,,,,,,,,C03:RFootProgressAngles,,,C03:RHipAngles,,,C03:RHipForce,,,C03:RHipMoment,,,C03:RHipPower,,,C03:RKneeAngles,,,C03:RKneeForce,,,C03:RKneeMoment,,,C03:RKneePower,,,C03:RPelvisAngles,,,C03:RTI,,,,,,,,,C03:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
815,0,1881.736572,78.353287,868.933411,1910.416260,-162.526871,886.943970,1651.761841,-9.476760,911.374512,1667.049194,-135.902588,918.949890,1734.663452,111.787560,602.327271,1655.112305,88.342247,424.747711,1507.987549,73.964661,265.444580,1409.106201,51.687126,170.325729,1365.416626,-2.495196,205.269119,1464.695801,29.228327,31.422396,1939.486938,-196.830994,551.618347,1952.225098,-179.772034,429.278320,1960.848877,-190.078232,333.123718,1991.544922,-135.261002,79.712166,1946.417603,-79.995613,55.483383,2163.843262,-113.521431,61.683144
816,0,1898.227417,76.047729,868.534424,1925.777710,-163.599380,888.527466,1668.420410,-8.219535,911.534668,1682.061279,-135.499268,920.499390,1758.016357,111.278564,599.000183,1682.516235,89.799057,421.445679,1530.286255,74.623611,268.796173,1427.949829,51.604034,178.557236,1389.450806,-3.027634,217.154770,1470.505493,29.669020,32.279858,1955.933105,-198.827728,554.802734,1966.372803,-181.558411,430.596252,1973.093140,-192.004776,334.613373,1993.918335,-135.712723,80.319481,1947.344727,-80.488914,56.632080,2165.763672,-113.784904,57.510838
817,0,1914.309937,73.759552,868.408386,1940.723145,-164.746063,890.514587,1684.705933,-7.117057,912.027100,1696.691284,-135.106522,922.247620,1781.660645,110.729218,596.021667,1710.656982,91.036560,418.628998,1553.982422,75.170059,272.445343,1448.564209,51.317589,187.031097,1415.092773,-3.863570,228.608154,1478.749878,30.373413,34.150181,1971.912598,-200.748306,557.614258,1979.405151,-183.331406,431.718109,1983.870728,-193.778320,335.749939,1995.762085,-136.071259,80.974106,1947.978027,-80.894676,57.502750,2166.957520,-114.025391,54.518246
818,0,1929.980957,71.593719,868.553162,1955.275635,-165.965103,892.828552,1700.576538,-6.273025,912.845520,1710.994629,-134.782898,924.128052,1805.255615,110.178917,593.662231,1739.280518,92.031853,416.507843,1578.906738,75.584030,276.371246,1470.834229,50.818707,195.515854,1441.842041,-5.041943,239.286148,1490.175171,31.382225,37.097622,1986.529053,-202.592392,559.584473,1991.193604,-185.009232,432.544189,1993.048096,-195.265182,336.436951,1997.180054,-136.295624,81.564644,1948.392334,-81.171379,58.110062,2167.627197,-114.206635,52.435028
819,0,1945.255127,69.653999,868.962585,1969.472168,-167.250732,895.371887,1716.002319,-5.773069,913.977844,1725.043579,-134.585907,926.085266,1828.473511,109.660126,592.140259,1768.156738,92.777367,415.241241,1604.883789,75.847275,280.520233,1494.635010,50.113171,203.743774,1469.235596,-6.561765,248.884827,1505.402954,32.672401,41.051674,1999.112061,-204.347366,560.492493,2001.694458,-186.519958,433.034302,2000.670898,-196.386642,336.691345,1998.282349,-136.377548,82.042709,1948.658569,-81.317543,58.511822,2167.965332,-114.322716,51.002106
820,0,1960.158325,68.030594,869.631775,1983.361328,-168.591843,898.038879,1730.970947,-5.675640,915.407166,1738.917114,-134.565201,928.079590,1851.052612,109.188103,591.583313,1797.095703,93.279831,414.917603,1631.747437,75.947517,284.800568,1519.843994,49.228268,211.424286,1496.921753,-8.368120,257.156342,1524.798462,34.149639,45.779240,2009.485718,-205.951370,560.376160,2010.947021,-187.806671,433.204559,2006.941528,-197.124146,336.613892,1999.171509,-136.337418,82.409309,1948.835815,-81.361946,58.786362,2168.133789,-114.385239,50.000774
821,0,1974.723145,66.788132,870.562805,1996.999878,-169.971390,900.727112,1745.489990,-6.005852,917.111084,1752.691284,-134.756302,930.087524,1872.841309,108.756706,592.013611,1825.953369,93.558517,415.547852,1659.354248,75.882988,289.081421,1546.346558,48.213638,218.262466,1524.701050,-10.353591,263.914093,1548.396484,35.668285,50.889557,2017.989380,-207.299576,559.480042,2019.058960,-188.831161,433.115936,2012.161011,-197.512543,336.347229,1999.932739,-136.215393,82.694763,1948.967773,-81.350723,59.011555,2168.246582,-114.412712,49.266354
822,0,1988.985474,65.956436,871.767151,2010.447754,-171.366501,903.349548,1759.588745,-6.752977,919.062866,1766.431030,-135.175323,932.101135,1893.820801,108.343498,593.358704,1854.631470,93.641518,417.071320,1687.587280,75.664940,293.199524,1574.030518,47.134647,223.982819,1552.518677,-12.377380,269.028809,1575.917480,37.074009,55.886436,2025.277588,-208.291306,558.175171,2026.183838,-189.576691,432.856842,2016.654053,-197.624054,336.033325,2000.625122,-136.060715,82.937927,1949.080444,-81.334641,59.249214,2168.370117,-114.423897,48.689270
823,0,2002.983154,65.525772,873.265503,2023.765747,-172.748795,905.842163,1773.318604,-7.871757,921.231384,1780.184326,-135.816422,934.124878,1914.097900,107.922714,595.481262,1883.069092,93.561035,419.371704,1716.354004,75.316765,296.973694,1602.783325,46.060570,228.355728,1580.423218,-14.295491,272.423370,1606.868286,38.238663,60.272381,2032.056274,-208.875748,556.863220,2032.490967,-190.047867,432.523590,2020.700928,-197.548035,335.781738,2001.279541,-135.921814,83.171112,1949.183960,-81.358276,59.536476,2168.528320,-114.434158,48.206833
824,0,2016.754639,65.447502,875.082947,2037.009033,-174.085770,908.167236,1786.749268,-9.287307,923.582581,1793.979126,-136.651840,936.171265,1933.875854,107.479393,598.213440,1911.230469,93.348824,422.298584,1745.580933,74.869392,300.225952,1632.492920,45.052811,231.218506,1608.511719,-15.988497,274.065002,1640.681885,39.079304,63.650913,2038.882202,-209.064468,555.876099,2038.142456,-190.267685,432.203247,2024.497314,-197.371582,335.654999,2001.903076,-135.838211,83.413490,1949.278198,-81.451660,59.884415,2168.716064,-114.454147,47.789497
825,0,2030.342285,65.640816,877.243042,2050.223633,-175.342636,910.311890,1799.960571,-10.902742,926.079590,1807.824951,-137.634979,938.255249,1953.405396,107.015869,601.389343,1939.093506,93.032043,425.690063,1775.207031,74.355095,302.801025,1663.056152,44.157364,232.485367,1636.887939,-17.377638,273.956909,1676.835205,39.560474,65.788895,2046.067017,-208.914459,555.391541,2043.276367,-190.272049,431.961792,2028.142944,-197.165405,335.671997,2002.489746,-135.835205,83.672256,1949.359253,-81.625961,60.282814,2168.913086,-114.489769,47.426708
826,0,2043.791992,66.003700,879.757874,2063.443359,-176.485321,912.283569,1813.037598,-12.608503,928.683899,1821.713989,-138.705734,940.388184,1972.931641,106.551888,604.870667,1966.638672,92.630127,429.392761,1805.180664,73.802444,304.580414,1694.386353,43.402428,232.144547,1665.642578,-18.427788,272.127930,1714.913940,39.689011,66.629883,2053.663818,-208.505386,555.402954,2048.000244,-190.103104,431.839142,2031.660767,-196.974945,335.821381,2003.031006,-135.920639,83.948273,1949.423828,-81.873543,60.709221,2169.099121,-114.542656,47.114918
827,0,2057.155029,66.426399,882.619934,2076.688721,-177.484283,914.102234,1826.060913,-14.292171,931.354980,1835.628052,-139.796906,942.573608,1992.648438,106.116959,608.557007,1993.843384,92.153091,433.276031,1835.458618,73.233887,305.488464,1726.419556,42.800495,230.245102,1694.853149,-19.140614,268.623535,1754.623047,39.508194,66.268661,2061.509766,-207.925156,555.762756,2052.396240,-189.802658,431.849701,2035.029907,-196.817902,336.078186,2003.521973,-136.084396,84.241600,1949.471802,-82.172737,61.139923,2169.259766,-114.610832,46.850014
828,0,2070.488281,66.804466,885.794312,2089.966064,-178.318802,915.791199,1839.101929,-15.847648,934.050476,1849.541504,-140.840668,944.803406,2012.671265,105.741096,612.382568,2020.678711,91.602165,437.238098,1866.005127,72.665894,305.491486,1759.114990,42.352814,226.879120,1724.589478,-19.542721,263.499573,1795.760254,39.090710,64.905586,2069.319580,-207.257904,556.273132,2056.527100,-189.407211,431.987335,2038.217529,-196.687180,336.416107,2003.964722,-136.301239,84.555153,1949.507935,-82.495529,61.560040,2169.392822,-114.689957,46.624153
829,0,2083.850342,67.049644,889.215210,2103.268799,-178.980560,917.368713,1852.219238,-17.182905,936.725586,1863.427856,-141.773865,947.056885,2033.026489,105.445732,616.303650,2047.106445,90.972580,441.204407,1896.792725,72.110634,304.592712,1792.454834,42.054493,222.165039,1754.921143,-19.672903,256.819855,1838.181152,38.528934,62.798359,2076.800781,-206.568161,556.763184,2060.445801,-188.945038,432.231598,2041.202271,-196.559113,336.814117,2004.368286,-136.537491,84.896027,1949.540894,-82.815224,61.968426,2169.505371,-114.774490,46.425793
830,0,2097.300293,67.096992,892.786804,2116.582275,-179.476105,918.840942,1865.456543,-18.225641,939.333496,1877.262695,-142.542236,949.300659,2053.658936,105.237724,620.284607,2073.080078,90.257553,445.119629,1927.798828,71.578369,302.825745,1826.440674,41.899399,216.234863,1785.922241,-19.571299,248.657394,1881.765869,37.923508,60.221275,2083.766846,-205.885895,557.126038,2064.203125,-188.435669,432.553711,2043.983887,-196.404800,337.257721,2004.746216,-136.759109,85.274399,1949.581543,-83.111084,62.375919,2169.612061,-114.859230,46.241337
831,0,2110.891846,66.908501,896.388489,2129.886475,-179.827286,920.198181,1878.843872,-18.926329,941.825806,1891.027710,-143.102554,951.489746,2074.450928,105.108696,624.289124,2098.541992,89.451950,448.936829,1959.003784,71.079674,300.248108,1861.089478,41.883717,209.227097,1817.670044,-19.271685,239.097931,1926.396362,37.372890,57.435894,2090.194336,-205.203537,557.316223,2067.848877,-187.890884,432.921539,2046.586792,-196.200256,337.735931,2005.115479,-136.938522,85.700577,1949.642090,-83.369644,62.798836,2169.729980,-114.940491,46.057076
832,0,2124.667725,66.473579,899.885315,2143.159912,-180.069046,921.414551,1892.397583,-19.258528,944.153687,1904.712158,-143.423431,953.570374,2095.248779,105.038651,628.273865,2123.422119,88.554329,452.606384,1990.384888,70.627136,296.935822,1896.429199,42.007416,201.284424,1850.245239,-18.797422,228.244385,1971.947144,36.965740,54.674141,2096.213623,-204.488007,557.330261,2071.435791,-187.317230,433.303802,2049.055664,-195.933853,338.238098,2005.492676,-137.059021,86.181786,1949.735596,-83.584160,63.252197,2169.873779,-115.016914,45.860691
833,0,2138.659668,65.806801,903.139832,2156.383545,-180.245361,922.449768,1906.123657,-19.216833,946.268982,1918.313843,-143.484726,955.482300,2115.891602,105.001045,632.185791,2147.638428,87.567490,456.067352,2021.914917,70.236206,292.979248,1932.493286,42.273506,192.554825,1883.732178,-18.161308,216.221817,2018.290039,36.775951,52.136395,2102.047119,-203.700623,557.185364,2075.013428,-186.718704,433.673187,2051.449951,-195.608292,338.752228,2005.892334,-137.114990,86.719963,1949.874023,-83.753090,63.745201,2170.054688,-115.089233,45.641598
834,0,2152.886963,64.943428,906.024719,2169.542969,-180.404099,923.255066,1920.019653,-18.813196,948.125671,1931.837402,-143.276154,957.162964,2136.237305,104.967247,635.961487,2171.095703,86.498116,459.243378,2053.557861,69.924965,288.479431,1969.316162,42.686382,183.195572,1918.217285,-17.368956,203.182785,2065.297607,36.860004,49.998676,2107.925293,-202.816086,556.904907,2078.627930,-186.098465,434.008453,2053.837646,-195.236801,339.265778,2006.325684,-137.109604,87.312126,1950.066895,-83.877892,64.280403,2170.277832,-115.159088,45.389347
835,0,2167.353760,63.933449,908.432312,2182.631348,-180.591415,923.779602,1934.078247,-18.072598,949.680542,1945.294922,-142.795486,958.550476,2156.176270,104.908966,639.527649,2193.691406,85.356018,462.042877,2085.270752,69.712166,283.545624,2006.925537,43.250313,173.378830,1953.787598,-16.424330,189.312469,2112.839355,37.258354,48.421467,2114.018311,-201.839630,556.512146,2082.318359,-185.459671,434.295502,2056.283691,-194.835800,339.767487,2006.802979,-137.050888,87.952797,1950.321289,-83.960701,64.856514,2170.541504,-115.227386,45.091381
836,0,2182.053223,62.834999,910.281494,2195.647705,-180.846970,923.976868,1948.289307,-17.028858,950.894592,1958.702881,-142.046921,959.587769,2175.638428,104.799271,642.804565,2215.320557,84.153404,464.362823,2117.002441,69.614067,278.293365,2045.337158,43.969025,163.297821,1990.524780,-15.336043,174.834366,2160.771484,37.999508,47.558666,2120.404785,-200.811218,556.028259,2086.115479,-184.805450,434.527588,2058.844971,-194.416992,340.249512,2007.332520,-136.947174,88.637444,1950.642944,-84.002274,65.473679,2170.837891,-115.293213,44.731968
837,0,2196.968018,61.708122,911.521301,2208.602539,-181.200363,923.810608,1962.642334,-15.721151,951.733154,1972.081055,-141.039719,960.226257,2194.588867,104.613564,645.706299,2235.884766,82.905106,466.096436,2148.699219,69.641785,272.844147,2084.546143,44.846035,153.171326,2028.494873,-14.122090,160.014526,2208.928467,39.102516,47.567032,2127.069580,-199.787628,555.471680,2090.043213,-184.138733,434.704651,2061.560791,-193.982498,340.708221,2007.922363,-136.803024,89.364868,1951.037720,-84.000778,66.139717,2171.156006,-115.354042,44.293491
838,0,2212.074707,60.609451,912.131348,2221.511963,-181.669022,923.259521,1977.128540,-14.191400,952.167480,1985.450195,-139.787445,960.429077,2213.012939,104.331497,648.139221,2255.301025,81.629623,467.143768,2180.301025,69.799477,267.325378,2124.517334,45.883110,143.245438,2067.731201,-12.809835,145.162079,2257.119141,40.573944,48.611984,2133.929688,-198.817978,554.858337,2094.119873,-183.461960,434.832336,2064.452881,-193.524048,341.145233,2008.578735,-136.616592,90.138260,1951.515015,-83.951355,66.873055,2171.482666,-115.407288,43.759926
839,0,2227.348633,59.588036,912.119385,2234.403320,-182.256958,922.319031,1991.742432,-12.482285,952.175171,1998.831787,-138.307327,960.173584,2230.898926,103.939751,650.000366,2273.516846,80.349319,467.423645,2211.742920,70.083702,261.870331,2165.176025,47.076420,133.789963,2108.212891,-11.430307,130.623016,2305.122803,42.398682,50.867249,2140.880859,-197.933258,554.204041,2098.360840,-182.777435,434.919800,2067.525635,-193.026367,341.567444,2009.306152,-136.379395,90.965210,1952.085938,-83.846481,67.700836,2171.804932,-115.451698,43.120293
840,0,2242.765869,58.682446,911.516602,2247.309326,-182.954880,921.002380,2006.481689,-10.635805,951.741211,2012.247559,-136.619781,959.452637,2248.217529,103.437218,651.179138,2290.522461,79.089500,466.885742,2242.952637,70.483398,256.615723,2206.390869,48.412167,125.087959,2149.840820,-10.011025,116.764656,2352.686279,44.527504,54.506348,2147.840088,-197.148956,553.524414,2102.783936,-182.087738,434.977997,2070.775391,-192.473511,341.986603,2010.106323,-136.079498,91.857414,1952.766113,-83.677811,68.654160,2172.112305,-115.488144,42.371319
841,0,2258.307129,57.919388,910.372681,2260.269531,-183.741257,919.338318,2021.347534,-8.692149,950.858765,2025.720581,-134.747925,958.274170,2264.914307,102.842422,651.565491,2306.363770,77.876930,465.521057,2273.847412,70.980019,251.695953,2247.966309,49.862839,117.416252,2192.414551,-8.571168,103.951035,2399.522461,46.865150,59.682838,2154.774658,-196.472763,552.830017,2107.413574,-181.396851,435.017212,2074.198730,-191.855927,342.416931,2010.979370,-135.707108,92.829422,1953.570312,-83.439987,69.763702,2172.397705,-115.519730,41.519279
842,0,2273.956543,57.314064,908.750122,2273.326416,-184.584106,917.369385,2036.343994,-6.688573,949.530884,2039.275146,-132.717453,956.660583,2280.905029,102.200447,651.065796,2321.152100,76.738167,463.368958,2304.330566,71.547691,247.232910,2289.629883,51.384693,111.015762,2235.613281,-7.119188,92.509621,2445.312012,49.263058,66.497162,2161.709229,-195.910751,552.122070,2112.280762,-180.711029,435.045166,2077.803955,-191.175583,342.872345,2011.926636,-135.261032,93.897095,1954.512817,-83.135307,71.056831,2172.659912,-115.551521,40.581127
843,0,2289.704834,56.872051,906.719849,2286.524414,-185.443527,915.146973,2051.477539,-4.658453,947.771240,2052.938477,-130.556122,954.646057,2296.089844,101.588188,649.620850,2335.068115,75.697914,460.518463,2334.288574,72.154243,243.322540,2331.031982,52.918198,106.056686,2278.993164,-5.655895,82.694122,2489.702637,51.522655,74.950768,2168.715332,-195.470367,551.391663,2117.427490,-180.039474,435.065765,2081.617676,-190.448364,343.362823,2012.953491,-134.754303,95.076370,1955.601440,-82.778000,72.556488,2172.902588,-115.589867,39.584351
844,0,2305.546387,56.592178,904.357300,2299.908691,-186.274719,912.727783,2066.755859,-2.630596,945.605042,2066.740234,-128.293732,952.274292,2310.380615,101.114731,647.226196,2348.358398,74.777184,457.103485,2363.588867,72.762817,240.020432,2371.746094,54.391651,102.604546,2321.989014,-4.182798,74.649361,2532.317627,53.412624,84.894768,2175.895508,-195.158936,550.624634,2122.905029,-179.394699,435.078674,2085.688232,-189.702774,343.892548,2014.071655,-134.216553,96.383011,1956.837158,-82.396362,74.281975,2173.135010,-115.641075,38.564037
845,0,2321.481689,56.469452,901.738708,2313.522217,-187.031494,910.169067,2082.187500,-0.628838,943.069946,2080.713379,-125.961739,949.595642,2323.741455,100.911507,643.950073,2361.320557,73.991341,453.291046,2392.079102,73.333916,237.329773,2411.281982,55.726860,100.593460,2363.941406,-2.711193,68.384689,2572.766357,54.699562,95.987534,2183.369141,-194.979050,549.808289,2128.772461,-178.792679,435.079224,2090.084473,-188.976013,344.459137,2015.298584,-133.692200,97.833344,1958.212646,-82.031509,76.250282,2173.368408,-115.710350,37.557987
846,0,2337.515381,56.497398,898.939026,2327.405518,-187.669495,907.524048,2097.780762,1.328082,940.215698,2094.890625,-123.593124,946.664185,2336.233398,101.108788,639.940735,2374.277100,73.348572,449.264923,2419.591797,73.827888,235.194611,2449.110107,56.846436,99.815628,2404.131104,-1.269586,63.763687,2610.663574,55.186195,107.677773,2191.258301,-194.923904,548.937744,2135.097168,-178.253098,435.058777,2094.888916,-188.308060,345.054657,2016.656372,-133.234695,99.444893,1959.714233,-81.732582,78.478050,2173.614746,-115.801109,36.601341
847,0,2353.655029,56.669640,896.029785,2341.593506,-188.149628,904.838989,2113.541260,3.226332,937.103516,2109.306396,-121.222137,943.535400,2348.054932,101.799591,635.423706,2387.546631,72.849831,445.206848,2445.950195,74.207619,233.502090,2484.691162,57.681816,99.933662,2441.830566,0.092397,60.516842,2645.656494,54.747143,119.226326,2199.680908,-194.974060,548.017090,2141.953369,-177.798828,435.004730,2100.190430,-187.735886,345.666046,2018.169922,-132.898254,101.237350,1961.326172,-81.549232,80.984169,2173.885742,-115.914932,35.722126
848,0,2369.912354,56.980778,893.078064,2356.116211,-188.440231,902.150635,2129.473633,5.056491,933.804382,2123.991943,-118.883644,940.264404,2359.556152,103.000427,630.682922,2401.406250,72.490746,441.278473,2470.980225,74.441704,232.094421,2517.519043,58.180275,100.518150,2476.365234,1.305540,58.280079,2677.451416,53.351795,129.770538,2208.750000,-195.097733,547.054932,2149.422363,-177.455429,434.899872,2106.075439,-187.289490,346.276398,2019.863892,-132.729446,103.232803,1963.037109,-81.523277,83.792587,2174.191895,-116.052147,34.938728
849,0,2386.300293,57.426472,890.146240,2370.996338,-188.518478,899.485657,2145.577881,6.812914,930.397278,2138.975342,-116.612549,936.904602,2371.221436,104.624817,626.028687,2416.063477,72.264595,437.607452,2494.527100,74.507957,230.790985,2547.168945,58.311878,101.106163,2507.176270,2.290174,56.655670,2705.842773,51.068142,138.424088,2218.574219,-195.255142,546.055481,2157.592773,-177.250351,434.720795,2112.626221,-186.991135,346.866028,2021.767578,-132.760681,105.455406,1964.848145,-81.681442,86.935425,2174.542236,-116.212387,34.259186
850,0,2402.833252,58.003017,887.291809,2386.246826,-188.370117,896.861694,2161.849609,8.493076,926.965698,2154.277100,-114.442924,933.507019,2383.610107,106.486855,621.755188,2431.632080,72.165016,434.280304,2516.476318,74.397430,229.417435,2573.341309,58.076687,101.271263,2533.878418,2.973457,55.284573,2730.741211,48.049332,144.395279,2229.253174,-195.410767,545.006165,2166.562500,-177.212051,434.437225,2119.917236,-186.857147,347.414368,2023.917480,-133.006638,107.930351,1966.784180,-82.031357,90.456337,2174.941406,-116.394989,33.681625
851,0,2419.522705,58.706512,884.568359,2401.872559,-187.988434,894.289978,2178.278564,10.096886,923.595215,2169.907715,-112.407310,930.120667,2397.260742,108.343025,618.099243,2448.125244,72.188263,431.345642,2536.767578,74.118385,227.836456,2595.898438,57.509899,100.692284,2556.305176,3.309930,53.913750,2752.193359,44.509914,147.101273,2240.869873,-195.547775,543.868225,2176.439941,-177.368652,434.011719,2128.016846,-186.900238,347.902191,2026.365967,-133.463837,110.683907,1968.908081,-82.561089,94.414169,2175.387939,-116.599472,33.195198
852,0,2436.375732,59.531761,882.026733,2417.862793,-187.371872,891.779358,2194.850098,11.625864,920.369507,2185.866211,-110.535919,926.792969,2412.577148,109.961708,615.210754,2465.465820,72.335846,428.825317,2555.407227,73.699158,225.973343,2614.881836,56.681576,99.205307,2574.529785,3.295937,52.439552,2770.391602,40.700325,146.254929,2253.480957,-195.678406,542.578918,2187.344482,-177.746490,433.401062,2136.994141,-187.131027,348.314941,2029.192017,-134.113708,113.745430,1971.334473,-83.242157,98.886490,2175.871094,-116.826172,32.780807
853,0,2453.387207,60.471279,879.715881,2434.192627,-186.521973,889.341064,2211.540283,13.082285,917.368408,2202.136230,-108.855980,923.570618,2429.733887,111.189270,613.142456,2483.507080,72.617249,426.729492,2572.472656,73.188210,223.829391,2630.509766,55.689060,96.825554,2588.859131,2.972130,50.912582,2785.660645,36.884468,141.908463,2267.105957,-195.849838,541.063477,2199.405273,-178.367462,432.558655,2146.926514,-187.559341,348.647064,2032.513184,-134.926361,117.150246,1974.247070,-84.034012,103.971931,2176.373535,-117.076241,32.411621
854,0,2470.538330,61.514633,877.683655,2450.819092,-185.441788,886.992371,2228.316650,14.468339,914.665100,2218.687744,-107.390953,920.500183,2448.634277,111.984398,611.864746,2502.062012,73.051041,425.068604,2588.101318,72.650749,221.480011,2643.147949,54.644054,93.733170,2599.791016,2.417070,49.499126,2798.421875,33.317181,134.448807,2281.727051,-196.143692,539.254578,2212.758789,-179.246292,431.438843,2157.910889,-188.193878,348.903748,2036.496460,-135.864105,120.941299,1977.909302,-84.889397,109.788864,2176.873535,-117.351372,32.053417
855,0,2487.791260,62.648460,875.977295,2467.681152,-184.135223,884.759521,2245.137695,15.785383,912.323730,2235.475342,-106.159462,917.627869,2468.936035,112.418259,611.299622,2520.929932,73.663376,423.859131,2602.472656,72.162170,219.057678,2653.256348,53.657784,90.227432,2607.944092,1.736771,48.409542,2809.127441,30.215582,124.547607,2297.304199,-196.665039,537.111145,2227.543701,-180.386749,430.000946,2170.078125,-189.041290,349.098022,2041.363037,-136.885330,125.168488,1982.667969,-85.760071,116.468384,2177.357910,-117.653786,31.666010
856,0,2505.090576,63.857212,874.642639,2484.704590,-182.608154,882.677917,2261.953613,17.033371,910.397217,2252.438232,-105.173637,914.998718,2490.113037,112.650299,611.357361,2539.917480,74.483032,423.121246,2615.775635,71.799179,216.722900,2661.327148,52.826038,86.661499,2613.961426,1.050073,47.819313,2818.187988,27.726822,113.073662,2313.801758,-197.513519,534.639404,2243.889893,-181.778732,428.214355,2183.598877,-190.104843,349.244568,2047.384521,-137.947449,129.884720,1988.940308,-86.601418,124.139671,2177.837646,-117.985954,31.208481
857,0,2522.365234,65.124634,873.723083,2501.802734,-180.870605,880.790100,2278.705322,18.210752,908.924438,2269.506836,-104.436775,912.655151,2511.550293,112.888878,611.958557,2558.849609,75.533470,422.868195,2628.177734,71.629036,214.630051,2667.814697,52.215565,83.372284,2618.425781,0.467520,47.813549,2825.905518,25.904232,100.976990,2331.228516,-198.740067,531.913330,2261.906006,-183.396255,426.064117,2198.681396,-191.382416,349.349976,2054.865479,-139.008057,135.139542,1997.184814,-87.374275,132.908478,2178.364990,-118.349861,30.651253
858,0,2539.536377,66.435417,873.257385,2518.883789,-178.940125,879.142944,2295.331299,19.314835,907.927551,2286.602783,-103.940514,910.635010,2532.641113,113.343918,613.033264,2577.563232,76.823593,423.088928,2639.795166,71.697815,212.896011,2673.094238,51.854584,80.622169,2621.798828,0.068939,48.370579,2832.459229,24.704117,89.162231,2349.669678,-200.300201,529.092651,2281.662842,-185.198151,423.558258,2215.544922,-192.863235,349.405823,2064.110596,-140.024094,140.971817,2007.848999,-88.042976,142.830612,2179.057373,-118.745560,29.993492
859,0,2556.524414,67.776688,873.275757,2535.857910,-176.845367,877.782593,2311.769531,20.342787,907.410217,2303.643311,-103.662010,908.969177,2552.884766,114.177612,614.499146,2595.889648,78.339844,423.731323,2650.679688,72.020996,211.580841,2677.446533,51.731628,78.563980,2624.407715,-0.109849,49.380428,2837.937012,24.008648,78.379150,2369.312012,-202.019363,526.427795,2303.177979,-187.130722,420.736359,2234.382812,-194.525986,349.391083,2075.383545,-140.949570,147.402817,2021.306519,-88.570213,153.885193,2180.110840,-119.170670,29.281015
860,0,2573.257812,69.138641,873.794739,2552.643066,-174.629089,876.749756,2327.964111,21.293270,907.356934,2320.547852,-103.561646,907.680359,2571.957031,115.463242,616.243225,2613.629639,80.043335,424.693787,2660.822510,72.579865,210.683960,2681.071777,51.802708,77.232903,2626.466064,-0.077113,50.681126,2842.397217,23.666765,69.148636,2390.428711,-203.593430,524.233398,2326.400879,-189.132889,417.677979,2255.308838,-196.338898,349.288361,2088.865479,-141.733566,154.430695,2037.786743,-88.911026,165.953079,2181.812988,-119.622490,28.618517
861,0,2589.679688,70.514267,874.811707,2569.168701,-172.349060,876.075317,2343.871582,22.168402,907.734924,2337.239258,-103.582733,906.782227,2589.735840,117.166283,618.126343,2630.547363,81.872330,425.833923,2670.169434,73.325134,210.153488,2684.107178,52.003696,76.562927,2628.102783,0.124299,52.097427,2845.909180,23.535406,61.734756,2413.296631,-204.652527,522.809265,2351.208008,-191.142029,414.508820,2278.313965,-198.260773,349.110046,2104.620361,-142.320389,162.027039,2057.313965,-89.008461,178.805756,2184.546875,-120.101799,28.172779
862,0,2605.751221,71.898346,876.299683,2585.383789,-170.076401,875.777649,2359.464111,22.975555,908.497864,2353.650146,-103.653793,906.279236,2606.268311,119.158112,620.002625,2646.388184,83.749062,426.992554,2678.645752,74.186081,209.904449,2686.647461,52.263340,76.420715,2629.396240,0.430277,53.474659,2848.576904,23.504929,56.162979,2438.042480,-204.897949,522.325562,2377.406494,-193.098923,411.399811,2303.239502,-200.241302,348.923218,2122.590332,-142.652573,170.133698,2079.674316,-88.795731,192.110092,2188.796143,-120.611984,28.163012
