,,C03:LAbsAnkleAngle,,,C03:LAnkleAngles,,,C03:LAnkleForce,,,C03:LAnkleMoment,,,C03:LAnklePower,,,C03:LFE,,,,,,,,,C03:LFO,,,,,,,,,C03:LFootProgressAngles,,,C03:LHipAngles,,,C03:LHipForce,,,C03:LHipMoment,,,C03:LHipPower,,,C03:LKneeAngles,,,C03:LKneeForce,,,C03:LKneeMoment,,,C03:LKneePower,,,C03:LPelvisAngles,,,C03:LTI,,,,,,,,,C03:LTO,,,,,,,,,C03:PEL,,,,,,,,,C03:RAbsAnkleAngle,,,C03:RAnkleAngles,,,C03:RAnkleForce,,,C03:RAnkleMoment,,,C03:RAnklePower,,,C03:RFE,,,,,,,,,C03:RFO,,,,,,,,,C03:RFootProgressAngles,,,C03:RHipAngles,,,C03:RHipForce,,,C03:RHipMoment,,,C03:RHipPower,,,C03:RKneeAngles,,,C03:RKneeForce,,,C03:RKneeMoment,,,C03:RKneePower,,,C03:RPelvisAngles,,,C03:RTI,,,,,,,,,C03:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
607,0,-1078.829468,38.004314,884.066284,-1072.487427,-213.238556,895.507751,-1317.476929,-40.831196,932.925171,-1308.926758,-163.613312,931.964844,-1238.208252,71.748222,627.423889,-1333.100952,39.776882,450.989410,-1429.000000,35.257008,249.643127,-1492.402832,17.558767,126.855957,-1561.695679,-30.467150,127.431274,-1364.612427,-6.648162,45.084099,-1053.414917,-257.877930,553.276978,-1031.795166,-238.821167,438.154205,-1009.919617,-254.575790,345.343079,-904.820618,-223.021576,103.418617,-930.894470,-166.799652,60.670101,-736.669739,-223.205200,139.165726
608,0,-1062.793579,36.211330,882.185242,-1056.162842,-214.861633,893.773560,-1301.586670,-42.490376,930.843445,-1293.022339,-165.447571,930.575928,-1223.445190,70.504066,625.952942,-1318.859131,39.446152,449.947144,-1420.375854,35.355335,251.507309,-1487.615234,17.919882,130.443573,-1556.700928,-30.296421,133.685944,-1363.805298,-6.353036,44.747589,-1035.783569,-258.474701,552.946960,-1015.551208,-240.435608,437.094666,-994.869629,-255.668762,343.988586,-895.337463,-222.820618,100.782829,-923.184570,-166.246506,60.599274,-726.437439,-221.437271,130.472321
609,0,-1046.559814,34.166653,880.470764,-1039.846924,-216.566498,892.369568,-1285.507812,-43.892151,929.032715,-1277.157104,-167.120529,929.610474,-1207.858276,69.100761,624.362061,-1303.210938,39.144524,448.577881,-1410.580933,35.434277,253.503357,-1481.850098,18.184414,134.447769,-1550.385498,-30.319954,140.726959,-1362.766113,-6.024139,44.126236,-1017.952087,-259.127045,553.233643,-999.117676,-242.391251,436.609589,-980.047485,-257.095245,343.111084,-887.706665,-222.772507,98.167244,-917.491577,-165.753540,60.906101,-717.793823,-220.139267,120.532677
610,0,-1030.200806,31.850979,878.960083,-1023.609619,-218.345428,891.388672,-1269.288086,-45.025078,927.525085,-1261.393188,-168.614578,929.099060,-1191.389526,67.523659,622.613403,-1286.078247,38.844276,446.863892,-1399.488892,35.449501,255.658325,-1474.916870,18.293198,138.932083,-1542.429688,-30.609100,148.622116,-1361.494141,-5.672242,43.179363,-1000.253906,-260.070221,554.133606,-982.646545,-244.691132,436.703949,-965.490234,-258.900482,342.750549,-881.583618,-222.956314,95.808502,-913.325867,-165.455215,61.586460,-710.526001,-219.442749,110.162003
611,0,-1013.800354,29.254824,877.691467,-1007.523438,-220.191696,890.918091,-1252.983521,-45.893196,926.347534,-1245.791138,-169.921707,929.053894,-1173.989502,65.761909,620.672180,-1267.415283,38.512585,444.808624,-1386.989014,35.352543,258.003845,-1466.629883,18.191156,143.962250,-1532.527832,-31.227627,157.412018,-1359.993164,-5.311099,41.943153,-982.922424,-261.482880,555.653992,-966.304810,-247.307449,437.338959,-951.264587,-261.089508,342.901703,-876.665344,-223.395676,93.886246,-910.282043,-165.424377,62.578522,-704.485107,-219.345184,100.099014
612,0,-997.446472,26.384613,876.699219,-991.656372,-222.100388,891.028259,-1236.656494,-46.519119,925.521545,-1230.404175,-171.046036,929.467102,-1155.634399,63.813320,618.516541,-1247.223389,38.113747,442.444580,-1372.997437,35.093212,260.573578,-1456.828125,17.832355,149.599106,-1520.428345,-32.227581,167.092987,-1358.248047,-4.955822,40.545067,-966.080261,-263.449066,557.764771,-950.278320,-250.176727,438.425262,-937.475281,-263.615234,343.505280,-872.697205,-224.058548,92.499374,-908.049011,-165.664536,63.778587,-699.564087,-219.727051,90.918808
613,0,-981.225464,23.266994,876.009277,-976.066406,-224.068527,891.762268,-1220.372925,-46.945545,925.062073,-1215.273193,-172.005478,930.311462,-1136.342041,61.688961,616.152893,-1225.559570,37.612438,439.840332,-1357.466675,34.623730,263.401337,-1445.389771,17.181982,155.887924,-1505.973877,-33.647705,177.600967,-1356.183228,-4.623817,39.188789,-949.771362,-265.937561,560.355164,-934.773743,-253.203247,439.827484,-924.265564,-266.377655,344.452240,-869.470825,-224.869751,91.662079,-906.398804,-166.120087,65.063416,-695.668213,-220.399933,82.985909
614,0,-965.215637,19.950651,875.635864,-960.797668,-226.094238,893.125732,-1204.200684,-47.234566,924.977539,-1200.423706,-172.832260,931.543335,-1116.184204,59.415916,613.630859,-1202.541260,36.977692,437.104340,-1340.392700,33.904163,266.518585,-1432.244385,16.215052,162.845779,-1489.134644,-35.514111,188.800079,-1353.616821,-4.337336,38.124268,-934.026672,-268.809662,563.218140,-920.009094,-256.269470,441.381470,-911.805481,-269.235931,345.600769,-866.820374,-225.730011,91.317146,-905.170105,-166.697601,66.312904,-692.693970,-221.165298,76.452942
615,0,-949.480530,16.505404,875.579956,-945.877991,-228.175797,895.081726,-1188.207520,-47.464001,925.269226,-1185.862549,-173.571991,933.107483,-1095.295044,57.038242,611.055115,-1178.339355,36.186962,434.383759,-1321.816406,32.906418,269.950714,-1417.377075,14.914508,170.448074,-1470.025146,-37.841213,200.479691,-1350.226196,-4.122549,37.619373,-918.936523,-271.860107,566.070557,-906.193420,-259.250610,442.920715,-900.269226,-272.029083,346.801544,-864.618408,-226.537140,91.361031,-904.250427,-167.291855,67.429092,-690.519836,-221.862747,71.297577
616,0,-934.066406,13.018748,875.829773,-931.318115,-230.310150,897.549927,-1172.459229,-47.721012,925.931335,-1171.577148,-174.280579,934.942932,-1073.869507,54.614540,608.585815,-1153.166260,35.229191,431.855011,-1301.819702,31.615622,273.710602,-1400.825562,13.269485,178.616745,-1448.898682,-40.630844,212.361755,-1345.535645,-4.007439,37.931091,-904.690002,-274.871490,568.607422,-893.497559,-262.030151,444.303162,-889.806885,-274.601288,347.922760,-862.769409,-227.204361,91.672424,-903.562317,-167.809692,68.349159,-689.006714,-222.392899,67.378716
617,0,-919.000244,9.590198,876.363892,-917.112000,-232.491547,900.412781,-1157.016724,-48.093594,926.950867,-1157.538696,-175.019608,936.989990,-1052.152588,52.213081,606.422729,-1127.254761,34.106068,429.706635,-1280.516479,30.030228,277.791229,-1382.667236,11.273511,187.209305,-1426.116943,-43.867905,224.119766,-1338.946045,-4.025001,39.270554,-891.546570,-277.658081,570.571472,-882.028015,-264.513580,445.430389,-880.515930,-276.825531,348.869965,-861.201843,-227.673965,92.136925,-903.049805,-168.187958,69.050385,-688.004578,-222.719421,64.491806
618,0,-904.292236,6.323089,877.155396,-903.237732,-234.709869,903.527161,-1141.932373,-48.661461,928.308105,-1143.706543,-175.850098,939.194275,-1030.418579,49.904503,604.775330,-1100.837036,32.831360,428.116028,-1258.041260,28.161442,282.157959,-1362.998291,8.925363,196.014542,-1402.094604,-47.512627,235.405914,-1329.803223,-4.222065,41.761421,-879.740540,-280.089325,571.818481,-871.813049,-266.637573,446.255798,-872.421326,-278.621246,349.595154,-859.859985,-227.923828,92.662796,-902.670593,-168.401886,69.547058,-687.363953,-222.857773,62.412823
619,0,-889.938599,3.314415,878.177856,-889.659241,-236.949600,906.739624,-1127.245605,-49.487743,929.977539,-1130.034302,-176.826126,941.510620,-1008.937500,47.751408,603.825867,-1074.124390,31.428701,427.225433,-1234.535156,26.032307,286.742523,-1341.913208,6.233398,204.756500,-1377.229492,-51.493248,245.879913,-1317.505737,-4.668750,45.392563,-869.367981,-282.098389,572.347961,-862.803040,-268.373444,446.782288,-865.469910,-279.962341,350.095154,-858.699463,-227.967148,93.187325,-902.390259,-168.463837,69.880646,-686.950562,-222.856064,60.930325
620,0,-875.925781,0.645129,879.410156,-876.327148,-239.189468,909.904541,-1112.978760,-50.612743,931.928040,-1116.475342,-177.988449,943.904175,-987.935608,45.797188,603.694641,-1047.292358,29.928782,427.122192,-1210.131714,23.677052,291.437469,-1319.490723,3.222221,213.107971,-1351.836670,-55.704586,255.233948,-1301.616699,-5.462185,49.978371,-860.318665,-283.677734,572.291565,-854.885071,-269.725586,447.052765,-859.541626,-280.875000,350.401642,-857.682983,-227.845413,93.675896,-902.179993,-168.414474,70.106499,-686.656616,-222.774414,59.865826
621,0,-862.233276,-1.627596,880.841003,-863.183289,-241.402084,912.898499,-1099.133301,-52.050465,934.124634,-1102.988647,-179.359833,946.350159,-967.557129,44.058266,604.419067,-1020.474792,28.366373,427.827667,-1184.947510,21.140676,296.095703,-1295.790161,-0.060200,220.716415,-1326.109863,-60.015350,263.210815,-1281.948853,-6.716603,55.150814,-852.292664,-284.864105,571.868103,-847.905029,-270.725494,447.135986,-854.472351,-281.427246,350.567627,-856.780701,-227.617554,94.116173,-902.015747,-168.309128,70.280861,-686.407715,-222.669739,59.081711
622,0,-848.834778,-3.475530,882.471008,-850.165222,-243.554077,915.631958,-1085.687378,-53.787960,936.528870,-1089.541260,-180.942001,948.832031,-947.840942,42.523869,605.952393,-993.763489,26.777054,429.297760,-1159.075684,18.477413,300.537109,-1270.865112,-3.540713,227.240768,-1300.121094,-64.283600,269.613892,-1258.584595,-8.536546,60.401726,-844.889038,-285.720825,571.324951,-841.693237,-271.423248,447.110199,-850.080383,-281.711639,350.653381,-855.968872,-227.347763,94.510452,-901.876526,-168.203629,70.451027,-686.164001,-222.586884,58.479778
623,0,-835.699158,-4.901486,884.310547,-837.213257,-245.606537,918.054565,-1072.598877,-55.787426,939.099121,-1076.111938,-182.715302,951.338562,-928.720093,41.163654,608.179626,-967.217285,25.193560,431.434540,-1132.589111,15.746642,304.565704,-1244.774536,-7.129192,232.390305,-1273.856079,-68.378525,274.309692,-1231.822876,-10.985671,65.186989,-837.719971,-286.322388,570.878906,-836.085693,-271.878571,447.049500,-846.191345,-281.825897,350.715027,-855.230469,-227.094147,94.868706,-901.743774,-168.141129,70.650459,-685.913940,-222.554611,57.994434
624,0,-822.790100,-5.938005,886.375366,-824.275940,-247.517288,920.155762,-1059.807251,-57.990314,941.791504,-1062.688721,-184.640991,953.861145,-910.043518,39.939316,610.944397,-940.870728,23.642057,434.104767,-1105.545044,13.006225,307.992249,-1217.592163,-10.732892,235.956345,-1247.262085,-72.199898,277.223663,-1202.071777,-14.067410,69.044327,-830.506042,-286.740234,570.669495,-830.940247,-272.150635,447.012848,-842.654785,-281.855042,350.797943,-854.552734,-226.900284,95.203812,-901.599365,-168.142807,70.898430,-685.663391,-222.584473,57.584282
625,0,-810.066345,-6.642814,888.680115,-811.314819,-249.244522,921.958557,-1047.240356,-60.323051,944.560181,-1049.269775,-186.665573,956.389404,-891.614441,38.815594,614.078613,-914.745850,22.139011,437.160797,-1077.993530,10.305988,310.657806,-1189.400513,-14.269893,237.827698,-1220.285278,-75.686974,278.331177,-1169.746704,-17.722898,71.675446,-823.126648,-287.031128,570.736694,-826.142700,-272.289948,447.039276,-839.352661,-281.859589,350.933167,-853.926514,-226.789948,95.528786,-901.425964,-168.203674,71.203735,-685.425903,-222.672180,57.223873
626,0,-797.481384,-7.091850,891.229797,-798.307251,-250.751938,923.511353,-1034.820435,-62.703506,947.356995,-1035.860596,-188.726471,958.908813,-873.234253,37.767670,617.430420,-888.860535,20.689644,440.459808,-1049.981445,7.683721,312.449738,-1160.284180,-17.676777,237.987595,-1192.883423,-78.818039,277.645935,-1135.206665,-21.837551,72.974785,-815.618347,-287.229553,571.033936,-821.605957,-272.332947,447.147186,-836.200073,-281.870239,351.137604,-853.343079,-226.765640,95.855743,-901.208313,-168.295135,71.570290,-685.212524,-222.801865,56.896172
627,0,-784.984558,-7.370644,894.012390,-785.247131,-252.014313,924.875549,-1022.470947,-65.047646,950.132996,-1022.470947,-190.757797,961.398010,-854.742065,36.782928,620.881165,-863.234680,19.288313,443.878387,-1021.556152,5.164580,313.307861,-1130.319580,-20.910011,236.496765,-1165.023193,-81.604591,275.208313,-1098.738892,-26.250612,73.009956,-808.124695,-287.346222,571.462830,-817.264221,-272.300110,447.337341,-833.140991,-281.890381,351.415894,-852.792480,-226.811340,96.195801,-900.937805,-168.374390,72.002220,-685.026733,-222.952225,56.586926
628,0,-772.522583,-7.565397,896.993164,-772.143921,-253.022141,926.112915,-1010.121948,-67.275703,952.838928,-1009.113647,-192.695938,963.828247,-836.039856,35.858494,624.351929,-837.894958,17.920677,447.319580,-992.763855,2.763241,313.220795,-1099.571411,-23.943399,233.470932,-1136.669434,-84.082581,271.076660,-1060.571655,-30.768705,71.973602,-800.820557,-287.371735,571.911926,-813.064819,-272.198303,447.597351,-830.140747,-281.903137,351.762817,-852.264160,-226.899048,96.559227,-900.617615,-168.398880,72.506752,-684.862183,-223.102142,56.282368
629,0,-760.042725,-7.755024,900.111816,-759.019226,-253.784988,927.273987,-997.714539,-69.317444,955.426086,-995.801086,-194.483978,966.164307,-817.101807,34.996094,627.798950,-812.876648,16.567177,450.713318,-963.649719,0.487130,312.216766,-1068.087891,-26.763651,229.058121,-1107.774658,-86.301369,265.322235,-1020.895386,-35.184772,70.127892,-793.835388,-287.285217,572.285400,-808.962463,-272.025116,447.906799,-827.178223,-281.881866,352.166473,-851.746521,-226.997040,96.955009,-900.268311,-168.342300,73.093071,-684.706848,-223.233917,55.970352
630,0,-747.495544,-8.005049,903.283447,-745.902771,-254.332092,928.389465,-985.202820,-71.116089,957.847839,-982.542969,-196.074844,968.365234,-797.967712,34.197453,631.201782,-788.225403,15.206806,454.010529,-934.256592,-1.660411,310.352112,-1035.899536,-29.364988,223.419754,-1078.275269,-88.311951,258.028290,-979.882080,-39.302387,67.753784,-787.205017,-287.065979,572.518311,-804.914795,-271.774811,448.241699,-824.238525,-281.800262,352.610718,-851.229004,-227.077133,97.389992,-899.929077,-168.207382,73.766998,-684.546143,-223.335709,55.642509
631,0,-734.837585,-8.363420,906.403320,-732.826599,-254.710709,929.465881,-972.555237,-72.630692,960.060852,-969.345520,-197.432968,970.387695,-778.725708,33.461853,634.548401,-763.997864,13.820351,457.174133,-904.626221,-3.677673,307.701599,-1003.018860,-31.743753,216.716873,-1048.091919,-90.156715,249.290665,-937.697876,-42.958157,65.113823,-780.862000,-286.705963,572.582825,-800.881958,-271.443329,448.578156,-821.308289,-281.639801,353.077484,-850.702332,-227.119705,97.867523,-899.651489,-168.030151,74.522408,-684.366882,-223.403137,55.295124
632,0,-722.032593,-8.858294,909.355835,-719.819092,-254.981277,930.484924,-959.752441,-73.836777,962.025940,-956.209656,-198.534927,972.187317,-759.489075,32.785091,637.821899,-740.260437,12.392933,460.169250,-874.798340,-5.562807,304.350433,-969.442566,-33.894260,209.102219,-1017.133118,-91.863533,239.219940,-894.508179,-46.034611,62.432316,-774.661255,-286.217499,572.487366,-796.828552,-271.031921,448.894745,-818.373535,-281.393372,353.548798,-850.159790,-227.115570,98.387215,-899.483521,-167.872940,75.332474,-684.159302,-223.440063,54.928299
633,0,-709.051941,-9.498148,912.024414,-706.900940,-255.210876,931.408203,-946.786194,-74.725594,963.709412,-943.131226,-199.368790,973.722290,-740.375000,32.160351,640.992493,-717.088562,10.915469,462.955627,-844.812195,-7.312538,300.389771,-935.156372,-35.806355,200.720230,-985.302368,-93.444511,227.944046,-850.477417,-48.462864,59.890739,-768.430115,-285.631622,572.265564,-792.725891,-270.547760,449.174164,-815.419434,-281.064636,354.008636,-849.596741,-227.064835,98.945351,-899.450134,-167.806671,76.148300,-683.919617,-223.457077,54.543823
634,0,-695.875183,-10.273919,914.302551,-694.081970,-255.465454,932.183105,-933.656311,-75.302155,965.083130,-930.101379,-199.932999,974.954529,-721.487854,31.579781,644.015808,-694.565063,9.384955,465.482452,-814.706238,-8.921268,295.913696,-900.141907,-37.465183,191.713013,-952.505737,-94.897530,215.611862,-805.764587,-50.215580,57.635414,-762.024841,-284.985687,571.956665,-788.554077,-270.003448,449.404114,-812.431335,-280.664795,354.444550,-849.010803,-226.973389,99.536118,-899.529419,-167.881912,76.909859,-683.649963,-223.467926,54.142815
635,0,-682.490112,-11.162494,916.101868,-681.359070,-255.802338,932.750732,-920.368103,-75.582794,966.124695,-917.107300,-200.234695,975.852478,-702.909058,31.034815,646.835632,-672.777222,7.803820,467.686981,-784.518188,-10.380615,291.018097,-864.382202,-38.853359,182.227768,-918.659424,-96.209282,202.397964,-760.521301,-51.295422,55.791294,-755.369873,-284.310791,571.584656,-784.302063,-269.414429,449.577209,-809.396057,-280.208649,354.848175,-848.401001,-226.848602,100.152908,-899.643005,-168.101013,77.567505,-683.358765,-223.485519,53.724316
636,0,-668.892456,-12.130988,917.359253,-668.716736,-256.263947,933.054443,-906.929199,-75.592522,966.817505,-904.132324,-200.287979,976.391663,-684.692810,30.515062,649.387329,-651.813538,6.178767,469.496063,-754.285034,-11.679613,285.800568,-827.866943,-39.953972,172.424606,-883.694946,-97.359230,188.506958,-714.892700,-51.723675,54.476494,-748.462402,-283.629089,571.157104,-779.965942,-268.796326,449.690399,-806.302429,-279.710602,355.215210,-847.766357,-226.695511,100.790054,-899.688354,-168.421249,78.102562,-683.059143,-223.519501,53.284863
637,0,-655.085022,-13.141320,918.040161,-656.128540,-256.873260,933.045593,-893.348267,-75.362450,967.149414,-891.157410,-200.112183,976.556213,-666.869019,30.005901,651.601685,-631.758301,4.519671,470.830933,-724.043030,-12.805556,280.361847,-790.598511,-40.753109,162.483337,-847.564453,-98.322952,174.176590,-669.023071,-51.531567,53.814892,-741.356506,-282.955688,570.673035,-775.544983,-268.162781,449.744568,-803.140442,-279.182007,355.545746,-847.105469,-226.514740,101.444664,-899.585266,-168.777786,78.536270,-682.765991,-223.574448,52.818851
638,0,-641.076233,-14.154482,918.138855,-643.558899,-257.632355,932.689209,-879.632874,-74.927544,967.113037,-878.161560,-199.730148,976.339233,-649.451599,29.486944,653.406311,-612.684387,2.839025,471.614471,-693.829041,-13.745412,274.808563,-752.597534,-41.241219,152.608765,-810.247986,-99.074234,159.678650,-623.061768,-50.754471,53.945694,-734.135986,-282.299683,570.129822,-771.037842,-267.524048,449.743774,-799.900696,-278.630188,355.843353,-846.416077,-226.302231,102.117935,-899.297729,-169.104004,78.922539,-682.493347,-223.649017,52.319633
639,0,-626.878296,-15.134195,917.676086,-630.966309,-258.523285,931.966736,-865.789124,-74.324501,966.704590,-865.122131,-199.166840,975.742310,-632.451904,28.933781,654.728394,-594.644836,1.152010,471.779755,-663.682556,-14.487742,269.255005,-713.911865,-41.413731,143.032471,-771.763245,-99.586784,145.315704,-577.168213,-49.433945,55.027641,-726.881226,-281.666779,569.525208,-766.437378,-266.886749,449.694427,-796.571655,-278.058197,356.114868,-845.694214,-226.050598,102.815666,-898.825806,-169.345306,79.328697,-682.251953,-223.736252,51.780933
640,0,-612.505615,-16.049618,916.694946,-618.305176,-259.511505,930.876831,-851.820007,-73.589851,965.924683,-852.015381,-198.448029,974.775208,-615.893494,28.323534,655.496704,-577.662231,-0.523020,471.278961,-633.649048,-15.024701,263.823883,-674.624451,-41.272076,134.007767,-732.176697,-99.835274,131.410583,-531.519165,-47.626595,57.236027,-719.644714,-281.061249,568.857849,-761.728027,-266.254913,449.604675,-793.137878,-277.466553,356.369659,-844.933777,-225.751480,103.548149,-898.187317,-169.465942,79.818863,-682.047485,-223.824265,51.198147
641,0,-597.972900,-16.876928,915.254944,-605.529541,-260.550415,929.435425,-837.726379,-72.758186,964.777649,-838.817017,-197.599182,973.454834,-599.823547,27.642727,655.643799,-561.717773,-2.163905,470.091888,-603.783386,-15.353520,258.642792,-634.862793,-40.825161,125.797066,-691.617615,-99.795822,118.290062,-486.315277,-45.415989,60.750629,-712.436279,-280.487274,568.126526,-756.883911,-265.631287,449.483429,-789.577637,-276.855621,356.619293,-844.126404,-225.398895,104.329750,-897.403748,-169.450470,80.446388,-681.878784,-223.899521,50.570328
642,0,-583.293396,-17.599707,913.425598,-592.594788,-261.587158,927.673035,-823.505798,-71.860619,963.273071,-825.502625,-196.644562,971.804138,-584.316101,26.896774,655.108887,-546.742371,-3.744277,468.233063,-574.153870,-15.477587,253.836960,-594.809448,-40.090931,118.651352,-650.293823,-99.446198,106.263580,-441.787384,-42.923954,65.732361,-705.221008,-279.950806,567.329834,-751.868530,-265.019531,449.339783,-785.862488,-276.228210,356.876526,-843.261353,-224.992691,105.178436,-896.493958,-169.301697,81.253883,-681.738708,-223.951111,49.902687
643,0,-568.478149,-18.208241,911.280762,-579.459900,-262.568390,925.632446,-809.153442,-70.923599,961.426514,-812.048035,-195.606567,969.850830,-569.463135,26.119282,653.843079,-532.611816,-5.233792,465.755341,-544.845154,-15.407373,249.517990,-554.710449,-39.098072,112.782387,-608.506348,-98.767761,95.597084,-398.201355,-40.316940,72.287933,-697.928162,-279.461487,566.467224,-746.636658,-264.425629,449.182861,-781.956177,-275.592224,357.154724,-842.325806,-224.541519,106.115303,-895.473450,-169.040070,82.275528,-681.615234,-223.973816,49.207325
644,0,-553.534912,-18.698061,908.892944,-566.088318,-263.445312,923.364929,-794.661438,-69.967979,959.260498,-798.429626,-194.505402,967.626404,-555.354370,25.376425,651.821350,-519.146118,-6.599452,462.749115,-515.961731,-15.161365,245.770691,-514.879578,-37.887917,108.330231,-566.657166,-97.749184,86.484383,-355.858337,-37.802471,80.425064,-690.465698,-279.032318,565.540405,-741.136719,-263.859528,449.021484,-777.815857,-274.961945,357.467255,-841.306458,-224.064819,107.163895,-894.352600,-168.703949,83.537254,-681.493835,-223.970352,48.501492
645,0,-538.467468,-19.068151,906.329590,-552.449402,-264.178223,920.925476,-780.020386,-69.008690,956.805908,-784.624695,-193.358917,965.165222,-542.047729,24.763638,649.057312,-506.117523,-7.808239,459.336761,-487.629211,-14.766455,242.640671,-475.697662,-36.515820,105.332657,-525.249451,-96.392944,79.022202,-315.091125,-35.611763,90.004730,-682.734985,-278.678375,564.555115,-735.314331,-263.335358,448.863861,-773.393494,-274.358307,357.826355,-840.190063,-223.593094,108.349762,-893.136230,-168.345215,85.057785,-681.360107,-223.951599,47.804512
646,0,-523.275269,-19.319159,903.650513,-538.518311,-264.739105,918.369629,-765.219666,-68.054855,954.102112,-770.611694,-192.182770,962.504089,-529.536560,24.392445,645.618713,-493.264221,-8.830549,455.662506,-459.995422,-14.257620,240.125092,-437.604828,-35.051403,103.704338,-484.872772,-94.724548,73.193848,-276.253937,-33.968533,100.701836,-674.643127,-278.413513,563.522827,-729.113403,-262.871155,448.717285,-768.638062,-273.807800,358.242279,-838.964233,-223.166519,109.699654,-891.825928,-168.022995,86.852570,-681.200928,-223.934250,47.134270
647,0,-507.953156,-19.451712,900.906982,-524.276794,-265.112762,915.748779,-750.249268,-67.110413,951.197693,-756.370483,-190.990982,959.682007,-517.713379,24.366755,641.637207,-480.311371,-9.643426,451.880798,-433.227142,-13.676902,238.168884,-401.085480,-33.576256,103.232498,-446.175873,-92.803314,68.866692,-239.706070,-33.049809,111.988464,-666.109802,-278.247437,562.460693,-722.477478,-262.488068,448.586945,-763.496643,-273.340607,358.722321,-837.616516,-222.831894,111.240555,-890.425171,-167.797684,88.938896,-681.004639,-223.937820,46.503704
648,0,-492.492004,-19.465105,898.142639,-509.713043,-265.295502,913.107483,-735.100403,-66.175224,948.149353,-741.882507,-189.796478,956.739685,-506.345337,24.753946,637.308289,-466.995026,-10.232409,448.143616,-407.503845,-13.071152,236.668198,-366.644745,-32.178310,103.593536,-409.823944,-90.728714,65.807060,-205.790176,-32.949879,123.151817,-657.069397,-278.183319,561.388855,-715.347656,-262.209076,448.473450,-757.913513,-272.987915,359.269623,-836.132202,-222.638184,112.998604,-888.939636,-167.725082,91.339478,-680.762329,-223.981140,45.919655
649,0,-476.879425,-19.356333,895.396240,-494.822174,-265.292480,910.482422,-719.767151,-65.246529,945.021423,-727.131775,-188.611725,953.719849,-495.070007,25.558973,632.881226,-453.086639,-10.591556,444.589050,-383.005157,-12.488009,235.482132,-334.774200,-30.943584,104.389679,-376.445374,-88.637688,63.713432,-174.806519,-33.659702,133.353027,-647.468445,-278.216797,560.324951,-707.658875,-262.057678,448.371094,-751.828552,-272.778809,359.881622,-834.490601,-222.631516,114.997917,-887.372070,-167.852570,94.084053,-680.468994,-224.078934,45.383480
650,0,-461.101868,-19.119726,892.704956,-479.606567,-265.112976,907.902466,-704.247986,-64.320419,941.883850,-712.106201,-187.449463,950.666748,-483.421509,26.711123,628.633240,-438.415588,-10.722172,441.332458,-359.895355,-11.970532,234.452393,-305.908600,-29.945595,105.201836,-346.573608,-86.689789,62.265045,-146.985260,-35.069626,141.722519,-637.261047,-278.338684,559.280457,-699.336060,-262.056580,448.265381,-745.172424,-272.738129,360.549316,-832.658386,-222.849167,117.260284,-885.712952,-168.215439,97.210983,-680.124207,-224.239685,44.892059
