

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
258,0,1.1978,0,0,1.27548,1.87049,-20.0974,-0.13781,-0.0089887,-0.0528459,-20.8131,-6.18381e-15,-2.22839,0,0,0.00281407,14.5259,1.83511,157.785,2933.02,-577.877,585.613,444.103,444.103,444.103,121.324,-4.09561,136.29,2810.77,-550.748,61.5486,270.961,270.961,270.961,-83.3583,3.58748,0.248745,28.0514,1.19573,16.6983,-0.379924,0.0336834,1.49696,224.575,-31.4402,-3.87949,0,0,0.368964,15.4735,10.7188,-0.562103,-0.318245,-0.0964931,0.514004,-41.7502,-22.7006,-2.74728,0,0,-0.0461877,17.4797,2.76365,4.04736,-9.69517,-8.95116,159.41,2999.78,-535.085,102.39,470.687,470.687,470.687,121.324,-4.0956,136.29,2721.06,-550.356,51.1023,90.3204,90.3204,90.3206,-26.8225,3.24295,173.49,3018.38,-519.253,1020.82,127.837,127.836,127.836,-8.92985,0,0,-9.1838,1.20135,-13.4493,-0.0819443,0.00320726,0.0500294,-19.5212,-1.46579e-15,-6.13067,0,0,0.0160511,9.8202,-23.8911,208.582,2957.08,-369.004,569.004,463.286,463.286,463.286,44.3156,-11.8775,165.21,3218.22,-382.561,125.035,258.672,258.672,258.672,-29.4907,6.26061,-9.85316,26.9355,-11.4437,36.1344,-0.124549,-0.160524,1.04197,-35.4346,120.427,-0.284559,0,0,0.202826,51.1597,39.361,-7.79757,-0.0855499,-0.0274433,0.187691,104.62,32.6736,-7.1745,0,0,0.021365,17.4797,-2.76365,-4.04736,-75.1058,12.5493,161.743,3289.88,-428.672,289.476,419.095,419.095,419.095,44.3156,-11.8775,165.21,3176.4,-367.806,51.0897,86.2241,86.2242,86.2241
259,0,1.41526,0,0,1.52227,2.01246,-21.6078,-0.135755,-0.011391,-0.0368918,-20.6521,3.92214e-15,-1.67572,0,0,0.00295559,12.9752,2.16805,155.369,2930.76,-579.35,585.231,443.983,443.983,443.982,121.162,-4.30856,136.465,2811.65,-550.873,61.6499,270.961,270.961,270.961,-83.2121,3.69678,0.33426,27.1784,0.832603,19.7048,-0.172745,0.0632784,1.4936,116.647,-6.64148,-1.02187,0,0,0.201482,14.3314,11.4801,-1.46473,-0.210975,-0.0934713,0.535382,-21.6879,-20.2412,-2.19774,0,0,-0.0214631,17.5954,2.37623,3.74864,-9.97651,-9.29126,157.783,3000.58,-535.533,103.007,470.219,470.219,470.219,121.162,-4.30855,136.465,2721.97,-550.346,50.9748,90.3204,90.3205,90.3207,-27.0231,2.72494,173.824,3008.48,-518.928,1021.91,127.837,127.837,127.836,-8.16517,0,0,-8.42929,1.29298,-14.3305,-0.0856907,0.000206301,0.0384385,-18.9105,-7.32896e-16,-5.48236,0,0,0.0134346,11.8705,-25.0237,208.881,2936.98,-367.01,571.826,463.727,463.727,463.727,47.4821,-12.2321,164.252,3184.43,-378.732,122.755,258.672,258.672,258.672,-31.7058,6.05026,-10.2149,28.1914,-11.323,36.4007,-0.0986614,-0.179364,1.0453,-31.3065,117.786,-2.31531,0,0,0.190415,50.5214,39.8931,-7.71585,-0.099573,-0.0242816,0.209847,91.85,32.6105,-6.52533,0,0,0.0568295,17.5954,-2.37623,-3.74864,-73.2437,12.9177,163.352,3262.28,-426.035,284.013,418.739,418.739,418.739,47.482,-12.2321,164.252,3139.83,-363.441,50.5621,86.2242,86.2242,86.2241
260,0,1.6348,0,0,1.78012,2.17596,-23.3086,-0.135375,-0.013295,-0.017656,-20.4727,-6.92816e-15,-0.875942,0,0,0.0051599,11.3766,2.47299,152.606,2928.87,-580.989,584.785,443.896,443.896,443.896,121.043,-4.54944,136.618,2812.66,-550.972,61.7562,270.961,270.961,270.961,-83.0958,3.82721,0.423363,26.266,0.458366,23.0235,0.0771432,0.0910956,1.49006,-14.383,20.9747,3.09854,0,0,-0.0459906,13.006,12.2431,-2.53772,-0.0828737,-0.0915178,0.561069,2.62073,-16.7428,-1.40078,0,0,0.0233775,17.7004,2.00914,3.45786,-10.1763,-9.66713,155.963,3001.52,-535.974,103.537,469.779,469.779,469.779,121.043,-4.54943,136.618,2723,-550.305,50.8991,90.3205,90.3205,90.3205,-27.2101,2.23536,174.148,2998.7,-518.654,1022.86,127.836,127.837,127.837,-7.50288,0,0,-7.77407,1.37709,-15.1334,-0.0938982,-0.00238492,0.0247527,-19.2328,-2.93158e-15,-4.6752,0,0,0.0125158,13.8542,-26.1674,209.17,2917.3,-365.07,574.535,464.287,464.287,464.287,50.7787,-12.4845,163.23,3149.91,-374.854,119.675,258.672,258.672,258.672,-34.0264,5.8059,-10.5005,29.4043,-11.2368,36.6896,-0.0644717,-0.20573,1.06339,-29.9475,114.679,-3.26358,0,0,0.182473,49.5868,40.34,-7.82492,-0.118222,-0.0153098,0.242842,78.3493,30.6461,-5.76388,0,0,0.080057,17.7004,-2.00914,-3.45786,-71.1018,13.1879,165.086,3234.14,-423.122,277.403,418.635,418.635,418.635,50.7788,-12.4845,163.23,3102.47,-359.14,49.4108,86.224,86.2241,86.2242
261,0,1.87307,0,0,2.06738,2.34632,-25.0356,-0.136315,-0.0152987,0.00195304,-20.2032,-6.8709e-17,-0.0763317,0,0,0.00815395,9.80724,2.70928,149.765,2927.07,-582.687,584.342,443.824,443.824,443.824,120.978,-4.81363,136.764,2813.67,-551.043,61.8455,270.961,270.961,270.961,-83.0076,3.99072,0.501173,25.3496,0.0858113,26.3753,0.334264,0.112392,1.48591,-149.687,44.5335,7.93182,0,0,-0.311398,11.6067,12.9246,-3.68553,0.047347,-0.0940958,0.58577,27.4451,-13.2823,-0.59467,0,0,0.0732622,17.7931,1.66603,3.17702,-10.3422,-10.0632,154.125,3002.48,-536.36,103.965,469.462,469.462,469.462,120.978,-4.81359,136.764,2724.03,-550.253,50.8505,90.3205,90.3204,90.3205,-27.3809,1.77943,174.459,2989.02,-518.423,1023.68,127.837,127.836,127.837,-6.93489,0,0,-7.20941,1.44982,-15.8228,-0.105171,-0.00514775,0.00976572,-20.1548,1.83224e-15,-3.63373,0,0,0.0125698,15.7743,-27.3085,209.427,2898.02,-363.196,577.108,464.957,464.957,464.957,54.1927,-12.6413,162.138,3114.7,-370.921,115.94,258.672,258.672,258.672,-36.4442,5.53198,-10.7122,30.5727,-11.1831,36.9796,-0.0263992,-0.236387,1.09227,-29.3753,110.845,-3.80372,0,0,0.173938,48.3897,40.6726,-8.13691,-0.140623,-0.00270034,0.282795,64.1573,27.5589,-4.79606,0,0,0.0901099,17.7931,-1.66603,-3.17702,-68.6865,13.3254,166.891,3205.45,-419.933,269.774,418.792,418.792,418.792,54.1926,-12.6413,162.138,3064.38,-354.894,47.7866,86.2243,86.2242,86.2241
262,0,2.14101,0,0,2.39496,2.50659,-26.6169,-0.137584,-0.0177325,0.0184674,-19.7367,-5.72575e-15,0.471248,0,0,0.0104178,8.33313,2.85029,147.121,2925.09,-584.299,583.948,443.745,443.745,443.745,120.97,-5.08796,136.921,2814.56,-551.088,61.902,270.961,270.961,270.961,-82.9415,4.19262,0.551703,24.4584,-0.266756,29.4822,0.554893,0.122471,1.48139,-266.709,58.598,12.3545,0,0,-0.51724,10.2585,13.4671,-4.81072,0.157873,-0.101712,0.604169,48.0916,-10.7392,-0.0224897,0,0,0.106767,17.8705,1.34969,2.90807,-10.5238,-10.4585,152.454,3003.32,-536.641,104.298,469.319,469.319,469.319,120.97,-5.08797,136.921,2724.92,-550.218,50.8037,90.3205,90.3205,90.3205,-27.53,1.36107,174.757,2979.4,-518.223,1024.34,127.836,127.836,127.837,-6.44956,0,0,-6.72344,1.50833,-16.374,-0.118117,-0.00827731,-0.00566884,-21.3579,-2.56514e-15,-2.35632,0,0,0.0129263,17.6322,-28.4282,209.628,2879.14,-361.404,579.527,465.718,465.718,465.718,57.714,-12.7136,160.968,3078.82,-366.925,111.716,258.672,258.672,258.672,-38.9526,5.23144,-10.8556,31.6919,-11.1581,37.2475,0.0164966,-0.271071,1.12777,-30.1607,106.78,-4.04831,0,0,0.165513,46.9695,40.8616,-8.64958,-0.163849,0.0128074,0.32769,49.8216,23.6796,-3.60025,0,0,0.0880304,17.8705,-1.34969,-2.90807,-66.0079,13.3054,168.719,3176.19,-416.476,261.271,419.213,419.213,419.213,57.714,-12.7136,160.968,3025.59,-350.686,45.8623,86.2242,86.2242,86.2241
263,0,2.44222,0,0,2.76371,2.64013,-27.9019,-0.138143,-0.020511,0.0292642,-19.005,1.5574e-15,0.591402,0,0,0.011169,6.99959,2.88516,144.906,2922.7,-585.667,583.621,443.634,443.633,443.634,121.013,-5.35323,137.103,2815.21,-551.107,61.9136,270.961,270.961,270.961,-82.8879,4.42968,0.561723,23.6111,-0.579188,32.1098,0.712535,0.124223,1.47696,-349.948,62.2079,15.3009,0,0,-0.617922,9.07829,13.8458,-5.82766,0.234217,-0.11221,0.614483,61.2873,-9.59335,0.144665,0,0,0.111,17.928,1.0619,2.65244,-10.7656,-10.831,151.111,3003.93,-536.772,104.554,469.36,469.359,469.359,121.013,-5.35319,137.103,2725.59,-550.222,50.7314,90.3205,90.3204,90.3206,-27.6496,0.982941,175.042,2969.82,-518.038,1024.84,127.837,127.836,127.836,-6.03382,0,0,-6.30303,1.55095,-16.7735,-0.131844,-0.011518,-0.0212868,-22.605,2.93158e-15,-0.933659,0,0,0.0130698,19.4292,-29.5028,209.75,2860.65,-359.715,581.785,466.537,466.538,466.538,61.3335,-12.718,159.713,3042.3,-362.853,107.182,258.672,258.672,258.672,-41.5457,4.90596,-10.9394,32.7554,-11.1566,37.4676,0.0577121,-0.305625,1.16957,-30.3069,101.682,-4.21063,0,0,0.152935,45.3717,40.8786,-9.34549,-0.188492,0.0297832,0.374813,35.2722,19.2307,-2.25094,0,0,0.0745873,17.928,-1.0619,-2.65244,-63.0807,13.1127,170.523,3146.34,-412.766,252.052,419.896,419.896,419.896,61.3334,-12.718,159.713,2986.16,-346.491,43.822,86.2241,86.2241,86.2242
264,0,2.77349,0,0,3.16481,2.73354,-28.7829,-0.137968,-0.0226948,0.0337281,-18.1037,-1.78643e-15,0.302064,0,0,0.010876,5.82821,2.81647,143.287,2919.77,-586.655,583.364,443.467,443.467,443.467,121.093,-5.58839,137.319,2815.56,-551.096,61.869,270.961,270.961,270.962,-82.8352,4.69018,0.524399,22.8149,-0.834188,34.0948,0.792,0.123081,1.47346,-390.763,58.8913,16.0591,0,0,-0.610822,8.15427,14.0641,-6.67186,0.2694,-0.12025,0.618283,65.5182,-9.24997,-0.079735,0,0,0.0875135,17.9604,0.803661,2.41104,-11.1019,-11.1615,150.21,3004.22,-536.723,104.754,469.562,469.562,469.562,121.093,-5.5884,137.319,2725.95,-550.27,50.6044,90.3205,90.3205,90.3203,-27.7311,0.646581,175.312,2960.25,-517.849,1025.18,127.837,127.836,127.837,-5.6753,0,0,-5.93617,1.57738,-17.0205,-0.145134,-0.0142014,-0.0362044,-23.651,8.24508e-15,0.462247,0,0,0.0126391,21.1653,-30.5062,209.772,2842.54,-358.152,583.88,467.377,467.377,467.377,65.0394,-12.6749,158.367,3005.2,-358.691,102.518,258.672,258.672,258.672,-44.2167,4.55584,-10.975,33.7553,-11.1725,37.615,0.100167,-0.338783,1.21319,-31.7534,95.7118,-3.83796,0,0,0.139456,43.6445,40.6996,-10.1923,-0.210752,0.0482432,0.422656,21.4574,14.0103,-0.904046,0,0,0.0530468,17.9604,-0.803661,-2.41104,-59.9225,12.7434,172.267,3115.9,-408.823,242.279,420.837,420.837,420.837,65.0394,-12.6749,158.367,2946.16,-342.276,41.8506,86.2241,86.2241,86.2242
265,0,3.12699,0,0,3.58302,2.77917,-29.208,-0.137161,-0.0237267,0.0326177,-17.1485,-6.25252e-15,-0.321818,0,0,0.0104422,4.81863,2.65689,142.346,2916.23,-587.18,583.164,443.228,443.228,443.227,121.185,-5.7752,137.572,2815.58,-551.05,61.7582,270.961,270.961,270.961,-82.7718,4.95631,0.441066,22.0669,-1.0213,35.3596,0.800087,0.122411,1.4719,-391.697,52.332,14.7245,0,0,-0.531711,7.53332,14.1419,-7.30474,0.267591,-0.12327,0.61797,61.7565,-9.45969,-0.628784,0,0,0.0505146,17.963,0.575267,2.18399,-11.5539,-11.4361,149.802,3004.16,-536.485,104.924,469.893,469.893,469.893,121.185,-5.77522,137.572,2725.98,-550.355,50.3942,90.3204,90.3205,90.3205,-27.7668,0.352483,175.571,2950.64,-517.639,1025.35,127.836,127.836,127.837,-5.3643,0,0,-5.61386,1.5883,-17.1223,-0.157822,-0.0156527,-0.0498515,-24.4378,4.5806e-16,1.64737,0,0,0.0115767,22.841,-31.411,209.679,2824.8,-356.739,585.813,468.194,468.194,468.194,68.8163,-12.6061,156.925,2967.55,-354.428,97.8966,258.672,258.672,258.672,-46.9559,4.18081,-10.9744,34.6842,-11.1994,37.6656,0.137671,-0.366394,1.25846,-33.349,88.3581,-2.84819,0,0,0.123698,41.8375,40.3065,-11.147,-0.230431,0.0669256,0.469577,8.7818,8.04689,0.259871,0,0,0.025618,17.963,-0.575267,-2.18399,-56.554,12.2023,173.917,3084.87,-404.673,232.118,422.027,422.027,422.027,68.8162,-12.6061,156.925,2905.69,-338.013,40.1196,86.2241,86.2241,86.2241
266,0,3.49326,0,0,4.00173,2.7759,-29.1777,-0.135885,-0.0235777,0.0273822,-16.2437,6.33841e-15,-1.17637,0,0,0.0106476,3.95505,2.42436,142.094,2912.07,-587.223,583.005,442.903,442.903,442.903,121.266,-5.90169,137.858,2815.28,-550.963,61.5729,270.961,270.961,270.961,-82.6871,5.2083,0.320432,21.3595,-1.13784,35.8993,0.758383,0.124585,1.47109,-362.855,45.7954,11.929,0,0,-0.426292,7.2237,14.1026,-7.70749,0.239566,-0.120568,0.615016,52.5212,-10.1089,-1.40682,0,0,0.0156153,17.9329,0.376679,1.97104,-12.1303,-11.6466,149.878,3003.76,-536.076,105.083,470.317,470.317,470.317,121.266,-5.90169,137.858,2725.69,-550.457,50.0765,90.3205,90.3205,90.3203,-27.7514,0.100713,175.818,2940.97,-517.39,1025.34,127.837,127.837,127.836,-5.0957,0,0,-5.33182,1.58513,-17.0928,-0.169409,-0.0154731,-0.0610584,-24.9259,4.40883e-15,2.48746,0,0,0.00997234,24.4557,-32.1917,209.456,2807.42,-355.497,587.585,468.95,468.95,468.95,72.6434,-12.5322,155.385,2929.46,-350.062,93.474,258.672,258.672,258.672,-49.7504,3.78055,-10.9486,35.5369,-11.2311,37.5992,0.173446,-0.388308,1.3017,-37.0202,80.3788,-0.910948,0,0,0.109941,39.9963,39.6894,-12.1621,-0.244046,0.0852524,0.514435,-1.63001,1.37355,1.10683,0,0,-0.00373179,17.9329,-0.376679,-1.97104,-52.9967,11.5025,175.45,3053.25,-400.351,221.732,423.448,423.448,423.448,72.6434,-12.5322,155.385,2864.85,-333.686,38.777,86.2241,86.2241,86.2241
267,0,3.86384,0,0,4.4074,2.72813,-28.7323,-0.134388,-0.022327,0.0193548,-15.4846,-1.94676e-16,-2.10528,0,0,0.0117782,3.21352,2.13854,142.487,2907.33,-586.812,582.868,442.489,442.489,442.489,121.309,-5.96435,138.169,2814.69,-550.831,61.3054,270.961,270.961,270.961,-82.5733,5.42883,0.176232,20.6835,-1.18789,35.7613,0.677532,0.126736,1.47176,-311.55,40.1555,8.28747,0,0,-0.322394,7.20563,13.9655,-7.87356,0.192306,-0.112929,0.610218,39.6351,-11.1278,-2.26383,0,0,-0.00789903,17.8692,0.207488,1.77174,-12.8308,-11.7897,150.385,3003.03,-535.534,105.245,470.808,470.808,470.808,121.31,-5.96437,138.169,2725.12,-550.554,49.6309,90.3205,90.3205,90.3206,-27.6834,-0.109224,176.054,2931.21,-517.088,1025.16,127.836,127.836,127.836,-4.86941,0,0,-5.09099,1.5694,-16.946,-0.180285,-0.013547,-0.0696191,-25.2523,-5.26769e-15,2.91592,0,0,0.00804044,26.0085,-32.8258,209.096,2790.4,-354.445,589.195,469.614,469.614,469.614,76.4957,-12.4705,153.747,2890.99,-345.604,89.3813,258.672,258.672,258.672,-52.5843,3.3557,-10.9071,36.3105,-11.2618,37.4001,0.203572,-0.403919,1.34246,-41.7841,72.0597,1.86203,0,0,0.0983957,38.1585,38.8468,-13.1934,-0.251949,0.102011,0.556247,-9.5138,-5.78881,1.55949,0,0,-0.0330609,17.8692,-0.207488,-1.77174,-49.271,10.6614,176.844,3021.05,-395.895,211.277,425.078,425.078,425.078,76.4957,-12.4704,153.747,2823.74,-329.289,37.9384,86.2242,86.2241,86.2242
268,0,4.23152,0,0,4.79117,2.64439,-27.9425,-0.133114,-0.0202695,0.00909991,-14.9858,-5.67995e-15,-2.9552,0,0,0.0135402,2.56605,1.8193,143.445,2902.05,-586.02,582.738,441.991,441.991,441.991,121.295,-5.96833,138.498,2813.86,-550.656,60.9492,270.961,270.961,270.961,-82.4246,5.60593,0.0245295,20.0313,-1.18068,35.0302,0.562948,0.126789,1.47467,-242.874,34.8146,4.3129,0,0,-0.231029,7.43922,13.7453,-7.80487,0.129585,-0.102511,0.603528,24.216,-12.6286,-3.05017,0,0,-0.0168893,17.7743,0.0669495,1.58522,-13.6471,-11.8667,151.238,3002.05,-534.909,105.421,471.351,471.351,471.351,121.295,-5.96836,138.498,2724.33,-550.618,49.0421,90.3204,90.3205,90.3205,-27.5657,-0.278338,176.281,2921.34,-516.724,1024.81,127.836,127.836,127.836,-4.68878,0,0,-4.89563,1.54247,-16.6942,-0.190322,-0.0102775,-0.0757832,-25.5186,-7.23735e-15,2.97465,0,0,0.00595408,27.4972,-33.2958,208.596,2773.74,-353.598,590.639,470.165,470.165,470.165,80.3466,-12.4334,152.014,2852.23,-341.077,85.7255,258.672,258.672,258.673,-55.4406,2.90856,-10.8567,37.0055,-11.2868,37.0578,0.226691,-0.411596,1.3811,-46.613,63.1347,5.20842,0,0,0.0889615,36.3508,37.7852,-14.2052,-0.255191,0.116378,0.593841,-15.0169,-13.1625,1.65098,0,0,-0.061461,17.7743,-0.0669495,-1.58522,-45.3953,9.7002,178.08,2988.28,-391.347,200.897,426.888,426.888,426.888,80.3465,-12.4334,152.014,2782.49,-324.836,37.6894,86.2242,86.2242,86.2241
269,0,4.59067,0,0,5.14907,2.53563,-26.8989,-0.132478,-0.0177323,-0.00279433,-14.8656,2.79417e-15,-3.58099,0,0,0.0152567,1.9825,1.48579,144.855,2896.3,-584.943,582.599,441.42,441.42,441.42,121.209,-5.92671,138.837,2812.87,-550.44,60.5012,270.961,270.961,270.961,-82.2379,5.73478,-0.118801,19.3967,-1.12894,33.8224,0.421849,0.122017,1.48065,-162.136,28.8367,0.486597,0,0,-0.152671,7.8691,13.454,-7.51686,0.055305,-0.0912926,0.595257,7.4538,-14.5035,-3.62149,0,0,-0.0129572,17.6538,-0.0458151,1.41068,-14.5632,-11.884,152.331,3000.87,-534.255,105.616,471.934,471.934,471.935,121.209,-5.92668,138.837,2723.38,-550.627,48.3025,90.3205,90.3205,90.3204,-27.4072,-0.407981,176.497,2911.37,-516.291,1024.31,127.836,127.836,127.836,-4.55879,0,0,-4.75128,1.50545,-16.347,-0.199953,-0.00606037,-0.079896,-25.9011,4.90124e-15,2.74392,0,0,0.00386909,28.9179,-33.5904,207.96,2757.45,-352.96,591.909,470.596,470.596,470.597,84.1706,-12.4282,150.192,2813.25,-336.512,82.5924,258.672,258.672,258.672,-58.3032,2.44329,-10.8025,37.6257,-11.3026,36.5683,0.24088,-0.413568,1.41737,-50.3181,54.2131,8.83025,0,0,0.081985,34.5867,36.5185,-15.173,-0.255105,0.127525,0.626903,-18.3659,-20.4502,1.45011,0,0,-0.0879938,17.6538,0.0458151,-1.41068,-41.3862,8.64284,179.14,2954.97,-386.755,190.725,428.846,428.846,428.846,84.1706,-12.4282,150.192,2741.18,-320.352,38.0911,86.2242,86.2242,86.2242
270,0,4.93708,0,0,5.48086,2.41354,-25.704,-0.132907,-0.0151169,-0.0147422,-15.2508,-7.23735e-15,-3.87936,0,0,0.0162669,1.43165,1.15622,146.577,2890.18,-583.698,582.436,440.795,440.795,440.795,121.043,-5.85814,139.183,2811.78,-550.186,59.9649,270.961,270.961,270.961,-82.013,5.81772,-0.240104,18.775,-1.04761,32.281,0.261263,0.110851,1.49031,-75.39,21.5037,-2.69978,0,0,-0.082048,8.42875,13.1063,-7.04218,-0.0248561,-0.0815979,0.585822,-8.92858,-16.5275,-3.87304,0,0,-0.00153689,17.5164,-0.132077,1.24716,-15.5569,-11.8528,153.548,2999.56,-533.622,105.835,472.549,472.549,472.549,121.043,-5.85815,139.183,2722.34,-550.565,47.4151,90.3205,90.3205,90.3205,-27.2208,-0.499959,176.702,2901.28,-515.787,1023.66,127.836,127.836,127.836,-4.48339,0,0,-4.66238,1.45905,-15.9099,-0.209427,-0.00139371,-0.0825825,-26.5253,-3.52706e-15,2.34546,0,0,0.00186259,30.2646,-33.7053,207.195,2741.54,-352.531,592.991,470.914,470.914,470.914,87.9465,-12.4569,148.282,2774.12,-331.95,80.0525,258.672,258.672,258.673,-61.1594,1.96639,-10.7479,38.1778,-11.3066,35.9342,0.247946,-0.409339,1.45204,-52.7735,45.1297,12.5565,0,0,0.0778633,32.8666,35.0668,-16.0856,-0.252642,0.135703,0.656201,-19.9081,-27.5623,1.0716,0,0,-0.112113,17.5164,0.132077,-1.24716,-37.2578,7.51499,180.011,2921.14,-382.167,180.881,430.919,430.919,430.919,87.9465,-12.4569,148.282,2699.91,-315.87,39.1898,86.2241,86.2241,86.2241
271,0,5.26728,0,0,5.78835,2.2891,-24.4608,-0.135173,-0.0123178,-0.0261939,-16.2745,6.00059e-15,-3.74521,0,0,0.0161642,0.882122,0.846704,148.452,2883.84,-582.401,582.238,440.141,440.141,440.141,120.801,-5.78283,139.53,2810.68,-549.903,59.3533,270.961,270.961,270.962,-81.7529,5.86292,-0.330204,18.1617,-0.951711,30.5679,0.093408,0.0925822,1.50386,11.1768,12.4764,-4.99385,0,0,-0.0130064,9.04505,12.7226,-6.43544,-0.106046,-0.0751233,0.57651,-23.9567,-18.3999,-3.69702,0,0,0.0110683,17.3738,-0.193179,1.09361,-16.5999,-11.7888,154.778,2998.22,-533.052,106.084,473.181,473.181,473.181,120.801,-5.78281,139.53,2721.29,-550.424,46.3977,90.3204,90.3204,90.3205,-27.0243,-0.556137,176.895,2891.09,-515.213,1022.89,127.836,127.836,127.837,-4.46394,0,0,-4.63021,1.40356,-15.3848,-0.219039,0.00316773,-0.084489,-27.4734,7.61525e-15,1.92689,0,0,-6.11154e-05,31.5296,-33.642,206.315,2726.02,-352.301,593.866,471.137,471.137,471.137,91.6579,-12.517,146.285,2734.9,-327.434,78.1675,258.673,258.672,258.672,-64.0009,1.4866,-10.6955,38.6711,-11.2975,35.1623,0.246528,-0.401948,1.48509,-52.5816,36.4835,16.0316,0,0,0.0756242,31.1812,33.4537,-16.9432,-0.249793,0.140365,0.682205,-20.2878,-34.2211,0.660067,0,0,-0.133675,17.3738,0.193179,-1.09361,-33.0233,6.34339,180.675,2886.81,-377.631,171.47,433.075,433.075,433.075,91.6579,-12.5169,146.285,2658.75,-311.432,41.0271,86.2241,86.2241,86.2243
272,0,5.58076,0,0,6.07638,2.17158,-23.2636,-0.139879,-0.00916205,-0.0352387,-17.9553,1.21386e-15,-3.15396,0,0,0.0150911,0.304165,0.570041,150.313,2877.4,-581.155,581.997,439.48,439.48,439.48,120.495,-5.71854,139.877,2809.62,-549.605,58.6951,270.961,270.961,270.961,-81.4657,5.88272,-0.386153,17.5521,-0.855041,28.8519,-0.0624267,0.0709851,1.52007,87.7081,3.35144,-6.1381,0,0,0.0540438,9.6453,12.3298,-5.76957,-0.178491,-0.0722486,0.569326,-35.6249,-19.5671,-3.06538,0,0,0.0187805,17.2385,-0.230946,0.948809,-17.6607,-11.7096,155.924,2996.9,-532.572,106.368,473.813,473.813,473.813,120.495,-5.71852,139.877,2720.3,-550.213,45.2917,90.3205,90.3205,90.3205,-26.8377,-0.579104,177.073,2880.82,-514.572,1022.02,127.837,127.836,127.836,-4.49821,0,0,-4.65225,1.33894,-14.77,-0.228791,0.00707533,-0.0859657,-28.7394,-6.24107e-16,1.63776,0,0,-0.00195662,32.704,-33.4082,205.336,2710.91,-352.255,594.511,471.291,471.291,471.291,95.2942,-12.6021,144.196,2695.66,-323.008,76.9968,258.672,258.672,258.672,-66.8242,1.01461,-10.648,39.1157,-11.2751,34.2639,0.240463,-0.392152,1.51537,-50.3683,28.6519,19.115,0,0,0.0751994,29.513,31.706,-17.7565,-0.246516,0.141639,0.706133,-19.8167,-40.2494,0.367691,0,0,-0.151574,17.2385,0.230946,-0.948809,-28.6947,5.15583,181.116,2852.05,-373.197,162.584,435.284,435.284,435.284,95.2942,-12.6021,144.196,2617.76,-307.076,43.6472,86.2242,86.2241,86.2242
