

Model Outputs
100
,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
745,0,261.439636,-180.939194,1115.116455,237.985336,-411.033783,1112.268555,80.679733,-224.204163,1173.403076,63.472046,-317.719940,1174.552979,310.434326,-117.256401,810.958740,381.594116,-150.226685,621.006104,342.952576,-140.887329,361.797546,302.180908,-157.186737,133.634277,220.858292,-207.173660,134.092285,495.838135,-185.858139,76.848305,147.523941,-436.675842,708.558960,121.278519,-413.327179,576.346985,69.409653,-408.105255,404.437012,26.221073,-355.956360,100.840965,-45.843422,-284.939941,96.726227,216.288727,-345.484894,51.894775
746,0,274.143219,-181.998367,1113.748901,250.079926,-412.194305,1111.150757,93.588608,-224.594040,1172.222290,75.966393,-318.059570,1173.704346,321.714050,-118.042068,809.007324,394.649445,-151.803696,619.678223,368.016235,-142.941788,358.623230,339.229919,-159.663254,128.618530,258.449860,-209.750763,125.208557,535.787720,-188.894058,81.289505,154.572906,-436.958740,708.151672,127.070908,-413.654053,575.763672,73.237442,-408.258118,404.405884,26.733328,-355.880035,101.255852,-45.519760,-284.846619,96.977074,216.436096,-345.539459,51.673157
747,0,286.965210,-183.033783,1112.257202,262.276947,-413.310364,1109.959839,106.592041,-224.977722,1170.907227,88.577652,-318.420593,1172.738403,332.819427,-118.655197,806.728394,407.305786,-153.239746,617.940186,392.806671,-144.938904,355.701996,376.190125,-162.245346,124.443665,296.025421,-212.273010,117.215584,575.079285,-192.096481,86.726273,161.929092,-437.271149,707.559082,132.992569,-413.982788,575.166138,77.151833,-408.417877,404.390900,27.247303,-355.825165,101.722191,-45.183723,-284.807220,97.247139,216.593735,-345.599365,51.479740
748,0,299.930359,-184.058563,1110.655396,274.584259,-414.387878,1108.692017,119.700638,-225.353500,1169.462280,101.313454,-318.796112,1171.647461,343.829498,-119.095604,804.173584,419.591827,-154.513596,615.795288,417.264252,-146.875504,353.036865,412.929138,-164.947296,121.132652,333.449463,-214.756607,110.145264,613.564819,-195.440292,93.186577,169.585037,-437.604584,706.801880,139.051254,-414.309937,574.555542,81.160492,-408.580811,404.394867,27.764257,-355.787872,102.250809,-44.843090,-284.816498,97.541687,216.753479,-345.659302,51.302242
749,0,313.058990,-185.082596,1108.955811,287.010681,-415.431732,1107.343018,132.925186,-225.718155,1167.892578,114.182396,-319.176666,1170.423828,354.822906,-119.377083,801.401001,431.540222,-155.605881,613.264099,441.317108,-148.744629,350.631866,449.279144,-167.763199,118.700935,370.583527,-217.231522,104.024635,651.080933,-198.884369,100.660217,177.523453,-437.948975,705.907837,145.258148,-414.631226,573.932129,85.274628,-408.742706,404.420441,28.288612,-355.763306,102.850929,-44.502029,-284.867462,97.873207,216.907837,-345.713806,51.128944
750,0,326.366821,-186.112091,1107.168579,299.565735,-416.445190,1105.908813,146.276245,-226.067245,1166.204834,127.193886,-319.551208,1169.062744,365.877899,-119.527618,798.474609,443.191742,-156.503983,610.390198,464.887482,-150.536697,348.490112,485.031158,-170.663559,117.153099,407.269897,-219.735901,98.869209,687.455139,-202.372772,109.081902,185.723831,-438.294098,704.906189,151.627975,-414.941772,573.296021,89.509056,-408.899414,404.470276,28.829826,-355.746460,103.529938,-44.158379,-284.952667,98.262482,217.052505,-345.757782,50.950512
751,0,339.864014,-187.148651,1105.301758,312.259918,-417.429199,1104.387695,159.764023,-226.395721,1164.407471,140.357788,-319.907867,1167.561401,377.071808,-119.587296,795.463196,454.604309,-157.207504,607.241211,487.897064,-152.241913,346.610931,519.943359,-173.600266,116.465904,443.313934,-222.309647,94.680656,722.512207,-205.836639,118.319069,194.167892,-438.631042,703.823669,158.179291,-415.237457,572.647156,93.882057,-409.048065,404.547241,29.404448,-355.733093,104.293625,-43.800869,-285.065552,98.738907,217.188004,-345.787689,50.760532
752,0,353.553589,-188.188766,1103.362793,325.103973,-418.382416,1102.779175,173.397919,-226.698380,1162.512329,153.684006,-320.235382,1165.922363,388.480347,-119.604202,792.440613,465.860626,-157.732910,603.908569,510.271118,-153.852890,344.986481,553.755615,-176.515259,116.569214,478.477905,-224.977432,91.435684,756.077148,-209.197128,128.164841,202.843079,-438.953278,702.682495,164.933960,-415.515625,571.985657,98.415253,-409.187500,404.654755,30.037533,-355.721436,105.146591,-43.407349,-285.202820,99.339897,217.319916,-345.802490,50.555470
753,0,367.429749,-189.223434,1101.361572,338.108795,-419.300934,1101.085205,187.186462,-226.970352,1160.533203,167.181580,-320.523346,1164.152466,400.176605,-119.629211,789.483521,477.076599,-158.116638,600.502502,531.941040,-155.366806,343.598969,586.201782,-179.349060,117.334496,512.488464,-227.726517,89.062782,787.976807,-212.370132,138.335419,211.744156,-439.257477,701.499084,171.916733,-415.776001,571.312012,103.133209,-409.319458,404.796753,30.762777,-355.712891,106.092056,-42.947426,-285.366394,100.109612,217.457764,-345.804047,50.334293
754,0,381.479065,-190.238922,1099.310425,351.285156,-420.179047,1099.310547,201.137222,-227.207520,1158.487183,180.858261,-320.763489,1162.264038,412.230591,-119.710739,786.670288,488.403351,-158.414383,597.145935,552.846741,-156.787048,342.418274,617.012756,-182.047668,118.577278,545.044495,-230.506836,87.422081,818.038696,-215.271179,148.473312,220.873917,-439.543976,700.285706,179.154922,-416.021210,570.627014,108.062759,-409.448761,404.977905,31.621140,-355.712067,107.131012,-42.389275,-285.564667,101.096886,217.612732,-345.798157,50.098309
755,0,395.682983,-191.217819,1097.225830,364.643402,-421.009125,1097.462280,215.256729,-227.407104,1156.394897,194.719757,-320.950012,1160.274170,424.707977,-119.890190,784.077026,500.022583,-158.696045,593.966309,572.938049,-158.123764,341.400787,645.920410,-184.568817,120.068710,575.818848,-233.251648,86.307480,846.092529,-217.822021,158.157120,230.242996,-439.816711,699.050537,186.678238,-416.256805,569.931519,113.232269,-409.583649,405.203674,32.657978,-355.726624,108.262070,-41.704170,-285.812531,102.351768,217.795242,-345.794708,49.851063
756,0,410.022095,-192.141235,1095.129517,378.193512,-421.782715,1095.551392,229.550797,-227.567673,1154.278564,208.769791,-321.079895,1158.205200,437.669250,-120.199295,781.773560,512.132080,-159.038010,591.083313,592.176758,-159.394379,340.489075,672.670410,-186.887726,121.553574,604.461914,-235.904007,85.476807,871.978333,-219.958710,166.920029,239.869232,-440.082489,697.798462,194.518906,-416.491608,569.225830,118.670792,-409.735016,405.480255,33.918743,-355.767212,109.482712,-40.867031,-286.130310,103.923073,218.011673,-345.807678,49.598049
757,0,424.480438,-192.990417,1093.048340,391.945496,-422.491089,1093.590942,244.024597,-227.689468,1152.163452,223.010162,-321.153564,1156.082764,451.167267,-120.659584,779.816162,524.920959,-159.513641,588.594910,610.536682,-160.623657,339.614990,697.042175,-189.000610,122.774826,630.617188,-238.434372,84.700462,895.562195,-221.642151,174.279404,249.777267,-440.350159,696.531921,202.712112,-416.736694,568.509705,124.407745,-409.916016,405.814758,35.443592,-355.847351,110.791458,-39.855915,-286.542633,105.855713,218.261932,-345.855347,49.345882
758,0,439.050140,-193.749100,1091.015869,405.909668,-423.125946,1091.598755,258.682770,-227.774353,1150.076660,237.441574,-321.174316,1153.934937,465.243286,-121.283928,778.239319,538.535339,-160.182724,586.565613,628.002136,-161.841324,338.706238,718.871338,-190.925858,123.502174,653.960999,-240.841354,83.812096,916.757751,-222.869202,179.779907,259.998138,-440.629791,695.251038,211.296570,-417.005371,567.781006,130.473206,-410.140839,406.214905,37.261639,-355.983978,112.191582,-38.652393,-287.075806,108.187126,218.537201,-345.959381,49.100643
759,0,453.736023,-194.405670,1089.070312,420.096710,-423.679993,1089.595825,273.528900,-227.825577,1148.046265,252.064728,-321.148285,1151.791626,479.921936,-122.079056,777.048767,553.043457,-161.080765,585.018372,644.565613,-163.080399,337.694519,738.074646,-192.702286,123.560051,674.255127,-243.143402,82.749977,935.545898,-223.682083,183.045502,270.569550,-440.932343,693.954224,220.315613,-417.312408,567.036377,136.898987,-410.424011,406.689117,39.385986,-356.197083,113.695457,-37.239979,-287.753571,110.944595,218.819458,-346.143066,48.865097
760,0,468.559021,-194.955933,1087.254883,434.517059,-424.146698,1087.606079,288.565155,-227.847733,1146.101318,266.882111,-321.083313,1149.681274,495.204620,-123.047432,776.216492,568.409729,-162.210632,583.932434,660.229126,-164.375946,336.522034,754.667114,-194.384216,122.849739,691.401611,-245.367676,81.574684,951.989624,-224.172897,183.830048,281.536621,-441.269531,692.638611,229.818588,-417.674011,566.270386,143.720200,-410.779877,407.246765,41.811352,-356.510162,115.329346,-35.600582,-288.591400,114.145386,219.082474,-346.428467,48.635590
761,0,483.554657,-195.403732,1085.613647,449.179321,-424.520233,1085.656494,303.790863,-227.846375,1144.271362,281.898224,-320.988464,1147.632690,511.061981,-124.186104,775.684143,584.490112,-163.540070,583.245178,675.006348,-165.761597,335.148102,768.770508,-196.033417,121.361244,705.482605,-247.537750,80.453293,966.237061,-224.480667,182.053589,292.952667,-441.653870,691.300781,239.862122,-418.107300,565.476379,150.977921,-411.222076,407.898590,44.516518,-356.949158,117.136368,-33.710056,-289.592316,117.799828,219.294662,-346.833130,48.399853
762,0,498.767548,-195.759995,1084.189819,464.089355,-424.794708,1083.775635,319.201447,-227.827789,1142.585693,297.118439,-320.873566,1145.672852,527.427429,-125.481712,775.373779,601.051270,-165.005615,582.861145,688.928528,-167.262955,333.556030,780.608398,-197.707520,119.173134,716.773560,-249.657425,79.609703,978.514221,-224.779678,177.815384,304.879822,-442.098785,689.937622,250.511490,-418.630676,564.646667,158.722076,-411.763947,408.657257,47.474007,-357.540802,119.175255,-31.533930,-290.746979,121.917892,219.423477,-347.366455,48.136986
763,0,514.241577,-196.039856,1083.023560,479.248230,-424.963898,1081.992676,334.787018,-227.798721,1141.072998,312.546448,-320.748840,1143.827759,544.198059,-126.905144,775.203064,617.811096,-166.523102,582.667725,702.050903,-168.889740,331.758606,790.486572,-199.447327,116.439873,725.719116,-251.705414,79.250793,989.106445,-225.258331,171.382187,317.388672,-442.618011,688.546448,261.841309,-419.263947,563.773315,167.014481,-412.418915,409.537354,50.663498,-358.310181,121.516838,-29.023087,-292.038269,126.517357,219.440887,-348.026520,47.820694
764,0,530.009033,-196.258163,1082.148926,494.650116,-425.020386,1080.336304,350.531281,-227.766129,1139.759888,328.181763,-320.625214,1142.123413,561.242920,-128.408127,775.100159,634.491150,-168.003052,582.553528,714.456116,-170.627426,329.801056,798.762451,-201.265488,113.367943,732.873230,-253.638626,79.489655,998.327148,-226.090057,163.157318,330.556885,-443.224945,687.124573,273.935333,-420.028046,562.848633,175.931885,-413.200836,410.555115,54.081871,-359.279022,124.242401,-26.108370,-293.446320,131.631027,219.329971,-348.798828,47.425781
765,0,546.079590,-196.424866,1081.591797,510.281372,-424.955841,1078.834473,366.410339,-227.736954,1138.671509,344.016418,-320.514496,1140.584717,578.418518,-129.922836,775.018188,650.868958,-169.366379,582.427734,726.251648,-172.431580,327.759186,805.805847,-203.139755,110.185066,738.807312,-255.400055,80.306427,1006.477234,-227.400162,153.635773,344.466370,-443.931702,685.669312,286.885590,-420.944672,561.864624,185.567947,-414.124695,411.727173,57.756920,-360.463440,127.438202,-22.694107,-294.953796,137.312180,219.091217,-349.656891,46.936378
766,0,562.433899,-196.541229,1081.369019,526.119385,-424.761353,1077.512207,382.392609,-227.717972,1137.828613,360.032623,-320.429382,1139.234497,595.584167,-131.366257,774.943787,666.809204,-170.552704,582.240479,737.558777,-174.228226,325.731964,811.954468,-205.013596,107.109550,744.002930,-256.931549,81.575302,1013.804565,-229.236313,143.348541,359.199066,-444.748352,684.177551,300.789825,-422.034637,560.812622,196.033539,-415.206604,413.068085,61.757172,-361.871490,131.190750,-18.651583,-296.549713,143.637665,218.747986,-350.563995,46.354931
767,0,579.022095,-196.598145,1081.486450,542.132690,-424.428955,1076.392334,398.438873,-227.715408,1137.247559,376.200775,-320.383545,1138.094238,612.616333,-132.650513,774.899353,682.268982,-171.521011,581.996155,748.496704,-175.920746,323.826752,817.471191,-206.804214,104.323174,748.771790,-258.184143,83.118080,1020.469421,-231.547104,132.806458,374.830383,-445.682831,682.646545,315.747437,-423.316284,559.683044,207.454849,-416.463409,414.588074,66.194283,-363.501862,135.584549,-13.813980,-298.232147,150.707657,218.352264,-351.477631,45.710812
768,0,595.765930,-196.576584,1081.940552,558.281067,-423.953552,1075.493042,414.503357,-227.734528,1136.939575,392.478424,-320.390686,1137.181396,629.417175,-133.699799,774.938232,697.285156,-172.247971,581.749939,759.162415,-177.403671,322.142639,822.519470,-208.415741,101.951462,753.235657,-259.128052,84.750618,1026.533691,-234.177094,122.457199,391.421265,-446.740265,681.074463,331.853729,-424.802521,558.464417,219.968399,-417.910767,416.290375,71.219719,-365.343323,140.700165,-7.975753,-300.008789,158.640366,217.991364,-352.354126,45.066181
769,0,612.565430,-196.450714,1082.716919,574.516846,-423.334717,1074.830078,430.536011,-227.779099,1136.909058,408.810669,-320.462982,1136.510132,645.915161,-134.469162,775.132019,711.943481,-172.726562,581.587708,769.611755,-178.582031,320.754944,827.163086,-209.755142,100.058052,757.364868,-259.761688,86.317764,1031.979858,-236.888351,112.661255,409.010010,-447.921997,679.461914,349.192261,-426.498108,557.145691,233.713348,-419.560791,418.169708,77.017639,-367.374298,146.610641,-0.897356,-301.895538,167.561142,217.794067,-353.155975,44.515598
770,0,629.306824,-196.192291,1083.793701,590.785034,-422.577942,1074.413330,446.484406,-227.850830,1137.154175,425.132324,-320.608887,1136.089478,662.059082,-134.952301,775.557434,726.336914,-172.961838,581.598145,779.848938,-179.389572,319.705902,831.389648,-210.747421,98.651993,761.051697,-260.116882,87.714943,1036.747192,-239.411667,103.688446,427.605438,-449.223907,677.814148,367.826447,-428.397156,555.719055,248.820908,-421.418732,420.212341,83.794540,-369.562988,153.375549,7.684344,-303.911438,177.585754,217.933792,-353.859619,44.177822
771,0,645.872253,-195.775803,1085.140869,607.026123,-421.696228,1074.248535,462.297028,-227.948715,1137.667358,441.372253,-320.830627,1135.922852,677.807312,-135.173569,776.283264,740.522827,-172.965454,581.845215,789.827332,-179.800858,319.001221,835.147034,-211.347931,97.700943,764.185181,-260.251892,88.891418,1040.772949,-241.513977,95.724388,447.182465,-450.635071,676.143921,387.791595,-430.480896,554.184387,265.402008,-423.479614,422.398438,91.766556,-371.867828,161.032196,18.039856,-306.071838,188.798599,218.627106,-354.464172,44.182243
772,0,662.150635,-195.183701,1086.723145,623.179382,-420.710022,1074.336670,477.925873,-228.068756,1138.434570,457.457794,-321.121857,1136.008667,693.116760,-135.169907,777.357239,754.493347,-172.751617,582.350403,799.462524,-179.832794,318.614044,838.379944,-211.551056,97.143692,766.700745,-260.234100,89.837830,1044.021484,-243.057098,88.875656,467.682037,-452.136841,674.474060,409.088776,-432.717987,552.554504,283.535126,-425.725952,424.706329,101.143753,-374.238556,169.585358,30.425428,-308.378754,201.228958,220.126221,-354.996521,44.658127
773,0,678.047791,-194.410309,1088.501587,639.186218,-419.646698,1074.672607,493.329224,-228.203857,1139.438110,473.319855,-321.466858,1136.340210,707.936890,-134.978485,778.789246,768.166626,-172.337296,583.087830,808.650330,-179.538208,318.492615,841.058044,-211.394821,96.899994,768.599060,-260.125488,90.570587,1046.503540,-244.022507,83.174942,489.015594,-453.703522,672.839661,431.681946,-435.065948,550.860474,303.255432,-428.126831,427.117645,112.110901,-376.617584,178.996567,45.056377,-310.810913,214.827393,222.708389,-355.512634,45.726734
774,0,693.493469,-193.463470,1090.436035,654.993774,-418.538696,1075.247925,508.473389,-228.344101,1140.657959,488.896912,-321.840515,1136.908569,722.212646,-134.635254,780.533691,781.403442,-171.746582,583.992676,817.286499,-178.995590,318.570557,843.188904,-210.959076,96.879379,769.939453,-259.979095,91.120979,1048.275513,-244.492722,78.589928,511.073761,-455.304260,671.289062,455.498169,-437.475098,549.154175,324.548798,-430.638885,429.622131,124.803497,-378.942749,189.174957,62.075596,-313.316010,229.446411,226.665588,-356.091370,47.486683
775,0,708.446838,-192.364792,1092.486694,670.557800,-417.420349,1076.051025,523.334412,-228.477249,1142.071411,504.138580,-322.210541,1137.702271,735.893005,-134.174866,782.483765,794.042908,-171.015900,584.976074,825.282349,-178.298203,318.777161,844.816895,-210.355377,96.991852,770.821289,-259.836975,91.526382,1049.430298,-244.604950,75.034439,533.736206,-456.906158,669.883240,480.431335,-439.893250,547.509277,347.349854,-433.208984,432.220367,139.286118,-381.151031,199.974213,81.520218,-315.808472,244.829300,232.296082,-356.824738,49.997894
776,0,722.898621,-191.148254,1094.614502,685.844421,-416.324554,1077.068848,537.898010,-228.589935,1143.656250,519.008301,-322.540619,1138.710205,748.941467,-133.629593,784.481262,805.942322,-170.196335,585.942566,832.575684,-177.542847,319.047607,846.012268,-209.710114,97.159424,771.360718,-259.726196,91.821747,1050.086426,-244.504929,72.379166,556.883057,-458.478271,668.693726,506.347290,-442.271149,546.018005,371.544586,-435.778503,434.922546,155.550903,-383.184265,211.198486,103.291855,-318.175598,260.611206,239.894501,-357.805847,53.271385
777,0,736.872131,-189.858322,1096.782593,700.831909,-415.278778,1078.288086,552.159912,-228.668579,1145.390747,533.484253,-322.794891,1139.923096,761.346497,-133.027283,786.343262,817.008484,-169.350815,586.806824,839.135132,-176.819260,319.329773,846.858215,-209.143784,97.324318,771.671265,-259.658630,92.036087,1050.374756,-244.317123,70.463135,580.402527,-459.994629,667.799133,533.089783,-444.566345,544.785583,396.977356,-438.287262,437.745331,173.534470,-384.995880,222.609756,127.138359,-320.291107,276.335571,249.739838,-359.116272,57.267368
778,0,750.422363,-188.546646,1098.956909,715.511719,-414.302460,1079.696411,566.124695,-228.700989,1147.254272,547.561279,-322.942993,1141.332397,773.126465,-132.389709,787.899597,827.213684,-168.546555,587.507019,844.960388,-176.200439,319.588409,847.439148,-208.752792,97.452263,771.848877,-259.634705,92.193245,1050.424927,-244.132736,69.111488,604.196777,-461.437134,667.280334,560.486755,-446.745636,543.921143,423.460327,-440.677368,440.705719,193.142395,-386.556519,233.933701,152.659729,-322.034576,291.487610,262.083282,-360.811768,61.901356
779,0,763.628052,-187.265182,1101.107178,729.889038,-413.404999,1081.282593,579.804749,-228.677597,1149.226562,561.250977,-322.964478,1142.929199,784.327148,-131.730713,789.033875,836.594055,-167.844681,588.011963,850.079346,-175.735397,319.805206,847.832397,-208.597839,97.530869,771.963928,-259.648590,92.313019,1050.350098,-244.007446,68.158379,628.182007,-462.795898,667.214355,588.356445,-448.785767,543.528137,450.785461,-442.897644,443.814301,214.270828,-387.858093,244.871323,179.351334,-323.313416,305.543457,277.137909,-362.908630,67.055603
780,0,776.581482,-186.058487,1103.207031,743.981445,-412.585419,1083.036377,593.218933,-228.592667,1151.287964,574.583008,-322.852020,1144.703613,795.013245,-131.055862,789.712952,845.232849,-167.289352,588.322144,854.544495,-175.445786,319.975677,848.101868,-208.698959,97.564613,772.059814,-259.691925,92.412140,1050.236328,-243.964417,67.466232,652.285278,-464.069458,667.667175,616.514099,-450.672729,543.694275,478.737915,-444.907532,447.068390,236.825073,-388.915192,255.113632,206.686539,-324.084381,318.027466,295.067169,-365.372681,72.587540
781,0,789.374023,-184.957520,1105.237183,757.817444,-411.833344,1084.948120,606.390625,-228.445206,1153.418579,587.603638,-322.613190,1146.640137,805.256348,-130.363419,789.995361,853.236816,-166.899048,588.463257,858.428162,-175.325577,320.105255,848.297668,-209.036194,97.568123,772.157471,-259.756592,92.504936,1050.140991,-244.001144,66.933701,676.438660,-465.263245,668.686279,644.779297,-452.400513,544.481750,507.109985,-446.681976,450.445709,260.726135,-389.764160,264.359711,234.219574,-324.371063,328.564087,315.969604,-368.115112,78.325478
782,0,802.084229,-183.975891,1107.184937,771.433472,-411.131256,1087.006714,619.347351,-228.239609,1155.596924,600.374451,-322.270264,1148.716675,815.124207,-129.646271,790.014954,860.712341,-166.662964,588.476257,861.816956,-175.345154,320.205048,848.457336,-209.554245,97.560089,772.263245,-259.836243,92.602913,1050.093262,-244.098831,66.493225,700.574646,-466.387512,670.295288,672.984131,-453.969238,545.921936,535.714111,-448.213867,453.900757,285.909698,-390.460785,272.333099,261.666534,-324.266937,336.905090,339.861389,-370.998901,84.049828
783,0,814.768677,-183.109192,1109.042480,784.871643,-410.458344,1089.198486,632.118530,-227.985687,1157.800293,612.967773,-321.857788,1150.902466,824.673279,-128.895035,789.942322,867.748779,-166.543564,588.406128,864.805176,-175.458649,320.287994,848.608765,-210.171982,97.558777,772.375000,-259.926636,92.714149,1050.102539,-244.231049,66.102615,724.623291,-467.455078,672.491516,700.980835,-455.383331,548.011169,564.393066,-449.515839,457.363373,312.323151,-391.075684,278.794769,288.933502,-323.923279,342.929108,366.663025,-373.861786,89.479378
784,0,827.458496,-182.337341,1110.805054,798.176636,-409.794159,1091.505249,644.735229,-227.698166,1160.003418,625.458801,-321.417297,1153.159302,833.949646,-128.102600,789.935364,874.413513,-166.485413,588.292664,867.488647,-175.613083,320.365082,848.771851,-210.798737,97.578857,772.487854,-260.025482,92.843132,1050.163330,-244.370178,65.735710,748.515137,-468.478455,675.245667,728.649536,-456.650116,550.712585,593.026489,-450.618713,460.741333,339.917664,-391.687988,283.554474,316.089722,-323.528992,346.620117,396.201416,-376.548981,94.294891
785,0,840.160583,-181.629440,1112.466797,811.394165,-409.122162,1093.902466,657.228027,-227.395813,1162.179199,637.916199,-320.991272,1155.443604,842.992371,-127.270279,790.102661,880.754700,-166.426376,588.163757,869.958008,-175.756699,320.442108,848.958496,-211.354324,97.629250,772.596985,-260.131165,92.991150,1050.262451,-244.492081,65.376122,772.186096,-469.466797,678.505127,755.902344,-457.779144,553.959839,621.533203,-451.568085,463.927094,368.639465,-392.378082,286.481720,343.303741,-323.284546,348.040649,428.231995,-378.942352,98.192825
786,0,852.863525,-180.950241,1114.020874,824.567627,-408.432495,1096.358276,669.626404,-227.099854,1164.299072,650.397034,-320.617981,1157.709229,851.837952,-126.412827,790.487244,886.810120,-166.308929,588.033203,872.291199,-175.845917,320.519318,849.172913,-211.782471,97.712776,772.697632,-260.241089,93.156570,1050.385254,-244.579285,65.014297,795.583313,-470.425049,682.198853,782.684387,-458.781555,557.664124,649.867920,-452.419556,466.808075,398.425049,-393.219788,287.514313,370.773376,-323.373291,347.306213,462.474701,-380.979553,100.942070
787,0,865.544006,-180.266342,1115.457275,837.737183,-407.722351,1098.833740,681.956055,-226.832123,1166.334229,662.944641,-320.328735,1159.909912,860.520691,-125.559059,791.069214,892.611450,-166.089935,587.902100,874.546570,-175.850906,320.593109,849.412781,-212.056137,97.827988,772.784851,-260.350128,93.335052,1050.518066,-244.622757,64.646591,818.669006,-471.353363,686.243713,808.970886,-459.669861,561.722534,678.015076,-453.231689,469.279205,429.201691,-394.273224,286.660126,398.673431,-323.937103,344.563782,498.647430,-382.657074,102.422127
788,0,878.172852,-179.550659,1116.766479,850.937317,-406.995667,1101.284424,694.238037,-226.613693,1168.257935,675.587097,-320.146667,1162.000732,869.068604,-124.745117,791.784851,898.184448,-165.746765,587.763062,876.758545,-175.758652,320.659119,849.671814,-212.176697,97.971321,772.853455,-260.450775,93.520882,1050.652344,-244.621964,64.274261,841.421509,-472.248718,690.550476,834.760437,-460.457031,566.026489,705.980530,-454.059265,471.254578,460.893677,-395.580017,283.992188,427.131805,-325.060638,339.974884,536.488770,-384.020050,102.631912
789,0,890.720154,-178.785446,1117.939087,864.194824,-406.260986,1103.661377,706.489136,-226.463882,1170.045410,688.337524,-320.086029,1163.941528,877.500854,-124.003517,792.552612,903.547180,-165.279297,587.606384,878.939514,-175.572845,320.714386,849.941589,-212.168732,98.138908,772.898682,-260.535370,93.708977,1050.784180,-244.583130,63.902126,863.832458,-473.106018,695.029724,860.066345,-461.156158,570.469910,733.782166,-454.947296,472.676514,493.430237,-397.161652,279.638275,456.230103,-326.766296,333.705841,575.767456,-385.145477,101.672523
790,0,903.159668,-177.963455,1118.968506,877.529053,-405.529541,1105.915894,718.721130,-226.399338,1171.674927,701.195435,-320.153442,1165.698486,885.827087,-123.357315,793.294067,908.709106,-164.708740,587.424622,881.086304,-175.311157,320.757904,850.214111,-212.072342,98.327362,772.917786,-260.599030,93.896851,1050.912720,-244.516571,63.537575,885.903687,-473.919556,699.595825,884.907898,-461.779785,574.954895,761.440796,-455.926514,473.519745,526.751404,-399.020020,273.768280,486.018188,-329.020294,325.923004,616.281555,-386.126587,99.716293
791,0,915.471985,-177.087906,1119.845947,890.951782,-404.813477,1108.000244,730.942200,-226.433914,1173.129517,714.149841,-320.349945,1167.247192,894.051575,-122.820297,793.946777,913.675842,-164.073135,587.216248,883.189941,-175.001038,320.790771,850.483948,-211.934570,98.533661,772.913269,-260.642334,94.085091,1051.037964,-244.433456,63.188694,907.641663,-474.684418,704.169678,909.302002,-462.339294,579.396118,788.972778,-457.012482,473.791168,560.811157,-401.140472,266.581635,516.529724,-331.744659,316.791595,657.852844,-387.061890,96.973938
792,0,927.645874,-176.171249,1120.565430,904.469055,-404.125153,1109.871582,743.157288,-226.578476,1174.396606,727.182495,-320.672760,1168.571533,902.177490,-122.399277,794.469971,918.459351,-163.422119,586.983643,885.244324,-174.674728,320.814972,850.748901,-211.801773,98.754509,772.894531,-260.672760,94.276688,1051.158447,-244.342957,62.861874,929.053101,-475.397522,708.681335,933.256775,-462.844757,583.723633,816.385193,-458.205627,473.524902,595.575012,-403.496552,258.294708,547.793884,-334.833618,306.477509,700.320190,-388.050812,93.668152
