

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
950,0,-1269.417969,-20.583614,1005.954956,-1300.857300,-284.562592,1004.202271,-1446.763672,-84.461319,1020.838501,-1459.854004,-184.373230,1018.792297,-1240.940430,11.215204,671.917969,-1171.573242,-7.364000,525.768799,-1118.428223,-8.561901,295.431335,-1071.270508,-35.330589,109.735413,-1127.880127,-67.904724,92.423996,-882.794006,-65.371384,121.572319,-1405.807129,-282.600372,616.402222,-1449.460693,-266.534210,504.811035,-1505.096924,-259.809326,346.047974,-1593.742065,-182.300980,90.374443,-1643.541992,-151.397949,106.750557,-1406.618896,-147.489670,39.951408
951,0,-1256.497314,-20.819073,1004.081116,-1288.241089,-284.931061,1002.216797,-1433.675537,-84.533493,1018.896912,-1447.013550,-184.475510,1016.905457,-1231.409424,10.334119,668.569153,-1161.835083,-7.904957,521.443542,-1099.426392,-10.546980,292.797699,-1043.192871,-38.252728,109.307755,-1097.959229,-70.021942,90.325577,-855.026733,-68.353546,130.519653,-1397.249023,-282.824310,615.720337,-1442.388428,-266.828979,504.375214,-1500.239868,-259.976135,346.483734,-1592.921265,-182.629974,91.627960,-1642.645996,-152.102478,108.392822,-1406.743652,-147.501984,39.675266
952,0,-1243.355347,-21.026350,1002.246155,-1275.415771,-285.284821,1000.212402,-1420.377686,-84.570023,1016.972290,-1433.912720,-184.492035,1015.098206,-1221.452393,9.476913,665.346863,-1151.817383,-8.475460,517.286438,-1081.535034,-12.575503,290.464233,-1017.522461,-41.204506,109.156662,-1070.659424,-72.243652,88.746208,-829.853027,-71.385178,138.704422,-1388.421631,-283.039001,615.017212,-1434.980225,-267.130310,503.931396,-1495.257935,-260.164368,346.946777,-1591.980347,-183.134262,93.086403,-1641.662109,-152.966278,110.327866,-1406.826416,-147.551208,39.342793
953,0,-1229.991455,-21.208670,1000.477417,-1262.375977,-285.623474,998.201111,-1406.875488,-84.570396,1015.085571,-1420.555298,-184.421051,1013.386719,-1210.978271,8.639487,662.317139,-1141.418945,-9.089835,513.376343,-1064.761963,-14.644876,288.347565,-994.391968,-44.161308,109.094833,-1046.299927,-74.618904,87.499947,-807.342896,-74.514687,145.666199,-1379.280518,-283.253662,614.292114,-1427.194458,-267.447723,503.481140,-1490.137695,-260.381409,347.435944,-1590.892334,-183.839569,94.784561,-1640.605103,-153.971909,112.549278,-1406.878662,-147.636292,38.990246
954,0,-1216.407837,-21.369261,998.801392,-1249.118530,-285.945740,996.196533,-1393.176392,-84.534691,1013.257507,-1406.949341,-184.262589,1011.785645,-1199.914673,7.822670,659.536804,-1130.554077,-9.756364,509.781525,-1049.081665,-16.749208,286.370941,-973.850342,-47.095379,108.958588,-1025.074219,-77.145004,86.459671,-787.492493,-77.781937,150.999023,-1369.771973,-283.479462,613.542908,-1418.984131,-267.793640,503.027557,-1484.847290,-260.637421,347.953430,-1589.627563,-184.766037,96.759056,-1639.488525,-155.096817,115.046188,-1406.912598,-147.752655,38.644581
955,0,-1202.611328,-21.511307,997.244019,-1235.645142,-286.249390,994.213135,-1379.291870,-84.463600,1011.508850,-1393.107056,-184.018723,1010.307434,-1188.211670,7.032061,657.051758,-1119.157104,-10.476865,506.556458,-1034.433228,-18.877293,284.471252,-955.861267,-49.976543,108.618881,-1007.016907,-79.758728,85.572380,-770.223450,-81.211823,154.386520,-1359.834839,-283.729706,612.766846,-1410.296997,-268.183563,502.574219,-1479.335815,-260.946167,348.505096,-1588.153442,-185.925339,99.046432,-1638.318237,-156.315567,117.809303,-1406.937134,-147.893585,38.319954
956,0,-1188.611694,-21.637918,995.829285,-1221.961548,-286.531464,992.267517,-1365.235596,-84.358482,1009.859070,-1379.044922,-183.693466,1008.963013,-1175.844238,6.277349,654.895813,-1107.184814,-11.246717,503.741028,-1020.722717,-21.010801,282.604553,-940.307251,-52.773178,107.988602,-991.996582,-82.362663,84.855453,-755.387695,-84.808960,155.629333,-1349.402954,-284.019318,611.960083,-1401.074707,-268.635742,502.124359,-1473.529663,-261.324768,349.101135,-1586.432495,-187.318512,101.681160,-1637.082275,-157.603027,120.837784,-1406.955566,-148.051895,38.016510
957,0,-1174.423218,-21.752071,994.579651,-1208.078491,-286.788574,990.377808,-1351.023804,-84.221367,1008.327271,-1364.783813,-183.292801,1007.760864,-1162.813477,5.571147,653.090881,-1094.620239,-12.055394,501.359772,-1007.828613,-23.123240,280.748871,-927.001221,-55.453381,107.025558,-979.728638,-84.860008,84.375671,-742.778015,-88.554314,154.661331,-1338.406616,-284.364532,611.118042,-1391.251343,-269.170837,501.679718,-1467.333862,-261.793793,349.755737,-1584.420166,-188.935043,104.694023,-1635.741943,-158.937897,124.146088,-1406.962769,-148.221558,37.721745
958,0,-1160.063599,-21.856571,993.515320,-1194.013062,-287.017151,988.563965,-1336.675537,-84.054985,1006.931213,-1350.347900,-182.824585,1006.708252,-1149.147705,4.927450,651.646484,-1081.472656,-12.887450,499.421722,-995.611450,-25.180054,278.904663,-915.703003,-57.986279,105.730904,-969.801514,-87.174255,84.216652,-732.142334,-92.404373,151.552444,-1326.775024,-284.781616,610.236450,-1380.753906,-269.810852,501.238953,-1460.632446,-262.376556,350.486908,-1582.063110,-190.752914,108.111115,-1634.221680,-160.306427,127.769768,-1406.942505,-148.398972,37.414261
959,0,-1145.554321,-21.954000,992.653503,-1179.787231,-287.213623,986.847412,-1322.212158,-83.862701,1005.687378,-1335.764771,-182.298294,1005.810486,-1134.901245,4.359891,650.561279,-1067.778442,-13.723907,497.921753,-983.925537,-27.140188,277.091858,-906.139038,-60.343479,104.143776,-961.720520,-89.254570,84.444519,-723.202393,-96.293404,146.498260,-1314.439819,-285.286469,609.311646,-1369.501099,-270.578125,500.796661,-1453.291260,-263.097961,351.315186,-1579.294922,-192.740814,111.953575,-1632.401245,-161.705551,131.769073,-1406.868042,-148.584076,37.069397
960,0,-1130.919678,-22.046677,992.008667,-1165.428589,-287.375000,985.250854,-1307.656372,-83.648537,1004.610779,-1321.064331,-181.724945,1005.071289,-1120.151489,3.879944,649.824158,-1053.599854,-14.543894,496.841980,-972.633240,-28.959206,275.345367,-898.024780,-62.500641,102.332573,-954.969910,-91.074158,85.084396,-715.673462,-100.138908,139.798004,-1301.336304,-285.893158,608.341187,-1357.405273,-271.493591,500.343018,-1445.163696,-263.983307,352.262695,-1576.033813,-194.861710,116.238312,-1630.111694,-163.145233,136.229019,-1406.702759,-148.780960,36.665947
961,0,-1116.187500,-22.136597,991.592041,-1150.969604,-287.498871,983.797607,-1293.033203,-83.417114,1003.714294,-1306.279053,-181.116791,1004.493225,-1104.996338,3.495276,649.416077,-1039.022217,-15.326418,496.153595,-961.618591,-30.593630,273.708588,-891.085815,-64.439041,100.384613,-949.084290,-92.626198,86.113106,-709.282898,-103.849457,131.824203,-1287.407349,-286.613190,607.324829,-1344.373413,-272.575256,499.863831,-1436.095337,-265.056396,353.351135,-1572.180298,-197.077667,120.979385,-1627.135376,-164.648621,141.255341,-1406.402100,-148.997696,36.192883
962,0,-1101.387207,-22.225418,991.411072,-1136.446411,-287.583618,982.511047,-1278.368408,-83.173531,1003.009460,-1291.442383,-180.486893,1004.077332,-1089.549316,3.208430,649.312378,-1024.152100,-16.052080,495.819397,-950.799255,-32.006004,272.226562,-885.075256,-66.147011,98.395111,-943.711182,-93.920494,87.463280,-703.787659,-107.334145,122.988716,-1272.606201,-287.454163,606.265808,-1330.311890,-273.836426,499.342041,-1425.932251,-266.337708,354.600433,-1567.614502,-199.355087,126.189682,-1623.214233,-166.250397,146.965698,-1405.917603,-149.246078,35.655041
963,0,-1086.550537,-22.314409,991.469910,-1121.897827,-287.628815,981.414001,-1263.688232,-82.923302,1002.504700,-1276.588257,-179.848969,1003.823730,-1073.935669,3.015968,649.483643,-1009.111633,-16.704594,495.796143,-940.134888,-33.169807,270.939728,-879.787903,-67.621010,96.456825,-938.645569,-94.981125,89.034576,-698.986023,-110.512291,113.708717,-1256.898804,-288.418976,605.170715,-1315.131104,-275.283691,498.760071,-1414.528442,-267.842377,356.027008,-1562.198486,-201.669342,131.882278,-1618.060425,-167.992310,153.477097,-1405.199829,-149.540726,35.076904
964,0,-1071.709717,-22.404430,991.768738,-1107.364014,-287.634949,980.528076,-1249.019531,-82.672272,1002.207031,-1261.750732,-179.216919,1003.731628,-1058.286987,2.908208,649.898560,-994.035217,-17.271927,496.036926,-929.630249,-34.073341,269.878723,-875.066589,-68.866112,94.651588,-933.824463,-95.843231,90.710007,-694.724304,-113.321823,104.377159,-1240.265259,-289.505493,604.051208,-1298.751343,-276.915833,498.102539,-1401.754272,-269.578369,357.642609,-1555.778442,-204.007950,138.070953,-1611.377808,-169.917175,160.890732,-1404.199829,-149.897797,34.504101
965,0,-1056.897461,-22.495941,992.304199,-1092.885010,-287.603790,979.872253,-1234.388916,-82.426514,1002.120361,-1246.962646,-178.604538,1003.799316,-1042.736206,2.869566,650.524902,-979.063660,-17.747044,496.493378,-919.333191,-34.721790,269.061279,-870.803040,-69.895905,93.044151,-929.290588,-96.546982,92.374374,-690.898071,-115.725090,95.339294,-1222.702881,-290.705780,602.923950,-1281.110229,-278.722565,497.360291,-1387.503418,-271.545135,359.453583,-1548.190430,-206.371231,144.768951,-1602.882812,-172.061493,169.276230,-1402.869873,-150.334137,34.002373
966,0,-1042.146118,-22.588984,993.069336,-1078.499023,-287.538177,979.462952,-1219.822510,-82.192169,1002.246277,-1232.256226,-178.025131,1004.024719,-1027.412354,2.879516,651.330688,-964.339417,-18.128124,497.117645,-909.327820,-35.136974,268.491180,-866.934326,-70.731316,91.678810,-925.140991,-97.130302,93.930016,-687.446838,-117.711258,86.877190,-1204.225708,-292.006836,601.810791,-1262.168579,-280.684631,496.533600,-1371.700562,-273.732391,361.460480,-1539.271240,-208.770309,151.986206,-1592.330078,-174.447800,178.658112,-1401.157715,-150.866104,33.654308
967,0,-1027.486328,-22.683214,994.053650,-1064.241211,-287.441772,979.313110,-1205.345215,-81.975365,1002.583496,-1217.660156,-177.491135,1004.404785,-1012.436646,2.914058,652.285400,-950.000916,-18.418312,497.864136,-899.722839,-35.354767,268.159302,-863.432861,-71.398903,90.578514,-921.481445,-97.623428,95.306107,-684.345459,-119.295052,79.201416,-1184.865356,-293.390991,600.739563,-1241.915649,-282.773926,495.635498,-1354.306030,-276.119873,363.658325,-1528.867310,-211.222839,159.724747,-1579.536133,-177.078812,189.006180,-1399.000610,-151.509521,33.554371
968,0,-1012.947449,-22.777943,995.243408,-1050.141479,-287.319061,979.431274,-1190.980225,-81.782074,1003.128174,-1203.201782,-177.013962,1004.935608,-997.917542,2.947569,653.360413,-936.178162,-18.625032,498.690796,-890.638794,-35.420574,268.045471,-860.296143,-71.928505,89.746262,-918.392700,-98.046776,96.461571,-681.592957,-120.512192,72.449715,-1164.670410,-294.836823,599.742676,-1220.374023,-284.954834,494.693817,-1335.319092,-278.677551,366.037689,-1516.849243,-213.747009,167.972733,-1564.398926,-179.933456,200.231339,-1396.311890,-152.279633,33.802502
969,0,-998.555664,-22.872162,996.622131,-1036.224609,-287.175049,979.821533,-1176.749390,-81.617996,1003.873596,-1188.904419,-176.603638,1005.612976,-983.948547,2.954841,654.529663,-922.987549,-18.759012,499.560120,-882.193726,-35.383709,268.122040,-857.534241,-72.350609,89.168152,-915.912170,-98.412003,97.383629,-679.199097,-121.412766,66.690758,-1143.704224,-296.320740,598.857300,-1197.599976,-287.186310,493.751831,-1314.779663,-281.366638,368.585693,-1503.122803,-216.354691,176.698349,-1546.913086,-182.966125,212.187607,-1392.967407,-153.192047,34.496872
970,0,-984.334106,-22.964621,998.170227,-1022.509094,-287.014862,980.483032,-1162.672119,-81.488426,1004.810425,-1174.787842,-176.268616,1006.431458,-970.604797,2.913104,655.769714,-910.528503,-18.833109,500.440002,-874.490662,-35.291584,268.357025,-855.159485,-72.693848,88.817429,-914.028564,-98.724762,98.083618,-677.174866,-122.053604,61.932007,-1122.043091,-297.818512,598.124207,-1173.684082,-289.424103,492.867493,-1292.766479,-284.141296,371.287598,-1487.638916,-219.046066,185.844101,-1527.174927,-186.109421,224.679169,-1388.793579,-154.263977,35.725910
971,0,-970.302246,-23.053894,999.866272,-1009.006470,-286.843597,981.410339,-1148.765503,-81.398178,1005.926514,-1160.868774,-176.015625,1007.384766,-957.941528,2.803818,657.059631,-898.880371,-18.861059,501.304138,-867.606506,-35.184658,268.717377,-853.177429,-72.982941,88.658760,-912.687988,-98.987663,98.590729,-675.522766,-122.491241,58.129974,-1099.774048,-299.306915,597.586731,-1148.747437,-291.623566,492.110962,-1269.394531,-286.950775,374.128143,-1470.401245,-221.805557,195.322998,-1505.379395,-189.279648,237.472031,-1383.558228,-155.515350,37.559849
972,0,-956.475586,-23.138447,1001.686462,-995.721436,-286.666046,982.592712,-1135.043701,-81.351479,1007.207275,-1147.158936,-175.849579,1008.465637,-945.993652,2.614042,658.381165,-888.100220,-18.856358,502.132050,-861.585327,-35.092964,269.171143,-851.581360,-73.237251,88.652687,-911.805847,-99.202690,98.944031,-674.232300,-122.776443,55.202003,-1076.990479,-300.765106,597.288818,-1122.936890,-293.742645,491.560730,-1244.809448,-289.741974,377.093048,-1451.466797,-224.601135,205.017365,-1481.808228,-192.384750,250.307434,-1376.969482,-156.969559,40.042164
973,0,-942.865295,-23.216728,1003.605591,-982.652283,-286.486145,984.015137,-1121.518677,-81.351837,1008.635986,-1133.667480,-175.773453,1009.665161,-934.775269,2.337253,659.718689,-878.221741,-18.831299,502.909058,-856.433838,-35.034519,269.689178,-850.349670,-73.470161,88.759308,-911.282166,-99.373024,99.184822,-673.278503,-122.950745,53.038349,-1053.790894,-302.175781,597.274048,-1096.417725,-295.744415,491.298676,-1219.181030,-292.462280,380.169403,-1430.942139,-227.386703,214.780579,-1456.807617,-195.333252,262.916290,-1368.685303,-158.653046,43.181381
974,0,-929.478577,-23.287251,1005.597229,-969.791626,-286.307404,985.658020,-1108.198853,-81.402061,1010.193237,-1120.398315,-175.788528,1010.973083,-924.281433,1.973532,661.058838,-869.255249,-18.796255,503.625916,-852.122375,-35.015667,270.245636,-849.446045,-73.689240,88.941399,-911.016602,-99.504066,99.350769,-672.622681,-123.045273,51.513847,-1030.274658,-303.526276,597.583435,-1069.367920,-297.599060,491.404633,-1192.694946,-295.062408,383.346069,-1408.974976,-230.107239,224.442062,-1430.760986,-198.043045,275.031921,-1358.335449,-160.593582,46.944107
975,0,-916.317932,-23.348667,1007.634277,-957.127075,-286.132111,987.498230,-1095.090210,-81.504128,1011.858093,-1107.352661,-175.894104,1012.377747,-914.489258,1.529128,662.390320,-861.189026,-18.759291,504.278412,-848.587830,-35.033104,270.818329,-848.822754,-73.897018,89.166580,-910.919434,-99.603584,99.472404,-672.216187,-123.081223,50.498505,-1006.539490,-304.808533,598.254089,-1041.968140,-299.285217,491.950775,-1165.544067,-297.498566,386.613159,-1385.739868,-232.705795,233.814041,-1404.056885,-200.448746,286.400818,-1345.552002,-162.817108,51.250389
976,0,-903.382263,-23.399864,1009.689209,-944.642395,-285.961792,989.509094,-1082.195435,-81.659210,1013.607605,-1094.527710,-176.087936,1013.865601,-905.360840,1.015467,663.703491,-853.990845,-18.726030,504.866486,-845.740295,-35.076859,271.388367,-848.424377,-74.092354,89.408775,-910.918274,-99.681015,99.571465,-672.005737,-123.071838,49.866432,-982.680908,-306.018829,599.317444,-1014.396057,-300.790771,492.996674,-1137.921265,-299.734741,389.960449,-1361.423462,-235.130997,242.699936,-1377.056396,-202.506958,296.790375,-1330.005371,-165.343552,55.972721
977,0,-890.666809,-23.440025,1011.734375,-932.318726,-285.797272,991.661194,-1069.514893,-81.867653,1015.417908,-1081.918457,-176.366196,1015.421265,-896.846313,0.447754,664.990601,-847.611145,-18.699791,505.393494,-843.472046,-35.133781,271.940277,-848.192749,-74.271835,89.648766,-910.960083,-99.746437,99.661079,-671.937439,-123.024895,49.502876,-958.789795,-307.157379,600.797791,-986.819702,-302.112549,494.585022,-1110.010376,-301.744354,393.376038,-1336.208374,-237.343277,250.902451,-1350.062988,-204.198532,305.993744,-1311.442749,-168.182541,60.939789
978,0,-878.163391,-23.468716,1013.742310,-920.135559,-285.638489,993.922913,-1057.045776,-82.128990,1017.263672,-1069.516479,-176.723724,1017.027832,-888.886780,-0.156660,666.245117,-841.986206,-18.681904,505.865448,-841.666626,-35.190773,272.461700,-848.072083,-74.431412,89.874153,-911.009216,-99.809471,99.747612,-671.962158,-122.945274,49.309086,-934.952820,-308.226959,602.711060,-959.392212,-303.255188,496.738800,-1081.981323,-303.510773,396.844177,-1310.259521,-239.319565,258.231506,-1323.301636,-205.528412,313.832642,-1289.717407,-171.329590,65.945724
979,0,-865.861328,-23.485928,1015.686523,-908.071960,-285.485229,996.261230,-1044.783569,-82.441978,1019.119141,-1057.311157,-177.154221,1018.666504,-881.418457,-0.779951,667.461304,-837.041992,-18.672171,506.289948,-840.208679,-35.237328,272.943359,-848.012939,-74.567574,90.078781,-911.045349,-99.878250,99.833664,-672.037598,-122.837257,49.205105,-911.251343,-309.231750,605.063599,-932.249023,-304.229858,499.459778,-1053.982910,-305.028015,400.342987,-1283.714355,-241.054672,264.511169,-1296.905396,-206.522430,320.158234,-1264.807495,-174.764481,70.764618
980,0,-853.748047,-23.492132,1017.541260,-896.107239,-285.337219,998.641785,-1032.720947,-82.804695,1020.958069,-1045.290649,-177.650528,1020.316956,-874.374878,-1.405353,668.634460,-832.697754,-18.669331,506.675537,-838.991882,-35.267143,273.378937,-847.974670,-74.678368,90.261734,-911.059265,-99.958397,99.920746,-672.130920,-122.706108,49.130657,-887.763062,-310.175934,607.851318,-905.505981,-305.052094,502.728271,-1026.141479,-306.300079,403.843231,-1256.674927,-242.560730,269.585205,-1270.913208,-207.223038,324.851318,-1236.817505,-178.451782,75.169228
981,0,-841.808960,-23.488325,1019.282349,-884.222595,-285.194244,1001.029968,-1020.848267,-83.214569,1022.754639,-1033.440796,-178.204773,1021.958008,-867.690735,-2.018408,669.760437,-828.869812,-18.671570,507.030731,-837.924683,-35.278687,273.765106,-847.927551,-74.763962,90.426186,-911.048401,-100.052284,100.010918,-672.218872,-122.558777,49.044338,-864.561646,-311.062378,611.059082,-879.259460,-305.739960,506.504303,-998.558899,-307.339935,407.306793,-1229.207397,-243.864059,273.322052,-1245.278076,-207.683411,327.821503,-1205.965210,-182.343933,78.951660
982,0,-830.029236,-23.476036,1020.886902,-872.400391,-285.056763,1003.391235,-1009.154785,-83.668533,1024.483154,-1021.747559,-178.808792,1023.566711,-861.303955,-2.607819,670.835327,-825.474976,-18.676903,507.363556,-836.934570,-35.274742,274.100952,-847.852600,-74.826668,90.578011,-911.013672,-100.159111,100.107285,-672.286743,-122.404007,48.921684,-841.717407,-311.891724,614.659912,-853.587463,-306.311859,510.729858,-971.312012,-308.168518,410.686981,-1201.343018,-245.000931,275.618866,-1219.883911,-207.961929,329.006714,-1172.553833,-186.386322,81.943039
983,0,-818.393372,-23.457327,1022.334229,-860.626099,-284.925934,1005.691406,-997.627930,-84.163132,1026.119141,-1010.195496,-179.454208,1025.120117,-855.157471,-3.165879,671.855225,-822.433044,-18.683485,507.681000,-835.968811,-35.261326,274.387909,-847.740417,-74.870796,90.724518,-910.956360,-100.275551,100.213577,-672.327576,-122.251511,48.752403,-819.297852,-312.662048,618.615295,-828.552002,-306.784790,515.331360,-944.455139,-308.812561,413.928833,-1173.082520,-246.012817,276.404236,-1194.565186,-208.116806,328.372406,-1136.937500,-190.523483,84.029549
984,0,-806.886230,-23.434771,1023.605469,-848.887329,-284.803864,1007.897827,-986.253784,-84.694633,1027.638550,-998.769104,-180.132767,1026.594971,-849.200745,-3.688468,672.816406,-819.669189,-18.689802,507.988678,-834.993896,-35.246075,274.629395,-847.589600,-74.902153,90.873276,-910.877625,-100.396385,100.333878,-672.339722,-122.110771,48.537174,-797.367065,-313.368530,622.875000,-804.201660,-307.173065,520.223511,-918.022339,-309.302765,416.971069,-1144.401611,-246.941895,275.640106,-1169.129883,-208.201813,325.911224,-1099.484009,-194.705109,85.161957
985,0,-795.493530,-23.411428,1024.684326,-837.174622,-284.693665,1009.979126,-975.017456,-85.259201,1029.019897,-987.453003,-180.836563,1027.968018,-843.389832,-4.174687,673.714966,-817.114990,-18.694738,508.290405,-833.993164,-35.236660,274.830994,-847.404846,-74.927429,91.031128,-910.777710,-100.514778,100.472290,-672.325012,-121.989571,48.284500,-775.985657,-314.004242,627.377441,-780.574585,-307.487793,525.312073,-892.031311,-309.672028,419.748383,-1115.258423,-247.827240,273.322510,-1143.379639,-208.263321,321.642273,-1060.541626,-198.890884,85.357704
986,0,-784.201904,-23.390768,1025.557007,-825.481140,-284.599304,1011.906250,-963.903259,-85.853043,1030.243164,-976.231934,-181.558289,1029.216919,-837.687805,-4.626204,674.546753,-814.709961,-18.697571,508.588745,-832.963379,-35.239407,275.000092,-847.193604,-74.953514,91.203529,-910.656555,-100.623047,100.632500,-672.287109,-121.892487,48.007805,-755.209534,-314.561249,632.050964,-757.701355,-307.736084,530.497681,-866.486755,-309.953247,422.194672,-1085.599854,-248.702393,269.481537,-1117.125610,-208.338486,315.611633,-1020.417114,-203.053497,84.695229
987,0,-772.999512,-23.376598,1026.212402,-813.802429,-284.525696,1013.652710,-952.894897,-86.472549,1031.290405,-965.091064,-182.291412,1030.320190,-832.063782,-5.046429,675.307922,-812.400757,-18.697884,508.884186,-831.911011,-35.258389,275.145752,-846.965149,-74.986984,91.394264,-910.514648,-100.714294,100.816559,-672.230103,-121.819649,47.722942,-735.089172,-315.031799,636.814514,-735.607483,-307.921814,535.678223,-841.384338,-310.177734,424.246033,-1055.366943,-249.593918,264.179932,-1090.199219,-208.454620,307.892456,-979.359924,-207.179749,83.302208
988,0,-761.875854,-23.372993,1026.642700,-802.136108,-284.478210,1015.194519,-941.975830,-87.114441,1032.146240,-954.016052,-183.030319,1031.258301,-826.492798,-5.439636,675.994263,-810.141663,-18.695440,509.176422,-830.847412,-35.295162,275.277893,-846.728088,-75.033669,91.605240,-910.352661,-100.784836,101.023178,-672.158264,-121.765968,47.446335,-715.668701,-315.410187,641.579773,-714.315430,-308.046295,540.751892,-816.714417,-310.373993,425.844452,-1024.500244,-250.521240,257.511780,-1062.458008,-208.629654,298.585907,-937.562073,-211.269241,81.339966
989,0,-750.822021,-23.384159,1026.842285,-790.481689,-284.462616,1016.512024,-931.128906,-87.775917,1032.797607,-942.993103,-183.770554,1032.013916,-820.953369,-5.810125,676.601807,-807.893555,-18.690060,509.463623,-829.785400,-35.348961,275.406860,-846.489441,-75.098320,91.836815,-910.172668,-100.836594,101.246857,-672.074646,-121.721176,47.193565,-696.984070,-315.694519,646.252869,-693.845093,-308.109039,545.619202,-792.463867,-310.566467,426.940796,-992.942810,-251.497360,249.600159,-1033.786743,-208.873215,287.822357,-895.162842,-215.332092,78.987038
990,0,-739.830261,-23.414375,1026.809082,-778.839417,-284.484558,1017.588257,-920.337341,-88.454788,1033.234863,-932.008911,-184.508804,1032.571655,-815.427429,-6.161527,677.126892,-805.622742,-18.681520,509.743286,-828.735229,-35.417316,275.542389,-846.254028,-75.184479,92.088142,-909.978210,-100.877747,101.478989,-671.981995,-121.670525,46.978432,-679.063171,-315.887939,650.737305,-674.214905,-308.109497,550.184814,-768.619446,-310.775208,427.497437,-960.644165,-252.530090,240.595383,-1004.096619,-209.188477,275.762177,-852.260925,-219.385269,76.424873
991,0,-728.894165,-23.467846,1026.544067,-767.210510,-284.549347,1018.410828,-909.584045,-89.149559,1033.450562,-921.050720,-185.243164,1032.919556,-809.898315,-6.496308,677.566101,-803.300171,-18.669491,510.012329,-827.702576,-35.496876,275.692474,-846.024353,-75.294395,92.357597,-909.773987,-100.920052,101.710342,-671.882385,-121.596329,46.812366,-661.924805,-316.000122,654.936035,-655.440857,-308.047638,554.359070,-745.168213,-311.015686,427.490753,-927.562866,-253.623550,230.672440,-973.322205,-209.574188,262.596344,-808.928589,-223.448776,73.827477
992,0,-718.008057,-23.548653,1026.050903,-755.596375,-284.661591,1018.970947,-898.852356,-89.859505,1033.440918,-910.106140,-185.973022,1033.047974,-804.349854,-6.815503,677.916931,-800.899658,-18.653509,510.267548,-826.686462,-35.584167,275.862946,-845.800537,-75.429100,92.643425,-909.564209,-100.974724,101.933533,-671.777954,-121.480240,46.703876,-645.577942,-316.047638,658.754822,-637.535461,-307.925873,558.060181,-722.098755,-311.298920,426.912079,-893.669189,-254.779541,220.028839,-941.420410,-210.027191,248.546265,-765.225403,-227.541611,71.356209
993,0,-707.166504,-23.660631,1025.336304,-743.998291,-284.825043,1019.264343,-888.125732,-90.584785,1033.204956,-899.163025,-186.699188,1032.951294,-798.765503,-7.118705,678.177551,-798.397766,-18.633036,510.505554,-825.678833,-35.676205,276.056854,-845.580933,-75.588333,92.944130,-909.351318,-101.050156,102.144325,-671.670959,-121.305870,46.658092,-630.022583,-316.053894,662.105408,-620.505493,-307.749329,561.214844,-699.401550,-311.631866,425.768890,-858.948425,-255.998962,208.881699,-908.370056,-210.544632,233.861786,-721.210205,-231.677170,69.159477
994,0,-696.364014,-23.807331,1024.409180,-732.416321,-285.042389,1019.290710,-877.387878,-91.326363,1032.744141,-888.209595,-187.423782,1032.626587,-793.127380,-7.404258,678.346619,-795.771790,-18.607576,510.723297,-824.664795,-35.770832,276.274658,-845.362671,-75.770660,93.258919,-909.136963,-101.152435,102.341568,-671.563843,-121.061569,46.676228,-615.248779,-316.048309,664.908020,-604.350708,-307.526764,563.761230,-677.068787,-312.018341,424.084534,-823.404663,-257.282288,197.464325,-874.173340,-211.126297,218.816986,-676.949829,-235.859039,67.375870
