

Model Outputs
100
,,C04:LAbsAnkleAngle,,,C04:LAnkleAngles,,,C04:LAnkleForce,,,C04:LAnkleMoment,,,C04:LAnklePower,,,C04:LFE,,,,,,,,,C04:LFO,,,,,,,,,C04:LFootProgressAngles,,,C04:LHipAngles,,,C04:LHipForce,,,C04:LHipMoment,,,C04:LHipPower,,,C04:LKneeAngles,,,C04:LKneeForce,,,C04:LKneeMoment,,,C04:LKneePower,,,C04:LPelvisAngles,,,C04:LTI,,,,,,,,,C04:LTO,,,,,,,,,C04:PEL,,,,,,,,,C04:RAbsAnkleAngle,,,C04:RAnkleAngles,,,C04:RAnkleForce,,,C04:RAnkleMoment,,,C04:RAnklePower,,,C04:RFE,,,,,,,,,C04:RFO,,,,,,,,,C04:RFootProgressAngles,,,C04:RHipAngles,,,C04:RHipForce,,,C04:RHipMoment,,,C04:RHipPower,,,C04:RKneeAngles,,,C04:RKneeForce,,,C04:RKneeMoment,,,C04:RKneePower,,,C04:RPelvisAngles,,,C04:RTI,,,,,,,,,C04:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
662,0,-2071.600830,-42.165184,1009.742126,-2069.273438,-316.060150,1002.168274,-2267.776123,-139.854797,1048.616577,-2266.486084,-239.643097,1053.854736,-2065.254150,23.534880,769.943420,-2001.054565,20.825880,584.983887,-2165.841797,19.075394,416.413177,-2302.199707,-1.393092,287.789459,-2336.596924,-63.002922,314.387695,-2247.431641,26.487471,105.873863,-2108.425537,-326.036438,658.562439,-2107.125000,-302.171356,530.961365,-2120.480713,-305.987579,379.471008,-2160.847656,-254.363113,94.827316,-2231.281494,-205.261581,83.482338,-1991.260010,-232.819183,52.749004
663,0,-2059.152832,-44.533955,1012.081238,-2058.529785,-318.040344,1002.927795,-2255.738281,-140.148758,1050.137817,-2255.001709,-240.214233,1055.419067,-2048.630615,21.428448,773.038879,-1980.049805,17.247492,589.109680,-2139.013916,16.435503,414.050415,-2272.073486,-3.814074,282.046600,-2308.921631,-65.070511,306.881042,-2208.192627,22.822731,103.550659,-2101.355469,-327.128357,659.160278,-2104.363525,-302.826172,531.075317,-2119.479248,-306.479736,379.799133,-2160.678711,-254.324615,95.303085,-2231.180908,-205.090256,83.641991,-1991.178467,-232.825882,52.729561
664,0,-2046.636597,-47.082031,1014.104370,-2047.981079,-320.102051,1003.519287,-2243.737793,-140.352570,1051.470947,-2243.615723,-240.709244,1056.800171,-2032.463989,19.307531,775.825317,-1959.497681,13.674638,592.814514,-2112.047119,13.956190,410.643524,-2241.503662,-6.150608,275.229797,-2280.708008,-66.895325,298.246124,-2168.510986,18.735550,100.715836,-2094.691895,-328.013611,659.486572,-2101.641357,-303.446533,531.238342,-2118.567871,-306.959290,380.197571,-2160.534424,-254.265762,95.789139,-2231.092773,-205.001633,83.848465,-1991.100098,-232.830383,52.710876
665,0,-2034.060669,-49.769333,1015.796875,-2037.601440,-322.229431,1003.915894,-2231.772461,-140.499878,1052.610718,-2232.318848,-241.146927,1057.990234,-2016.708130,17.192989,778.276184,-1939.492188,10.127029,596.067688,-2085.061523,11.535616,406.432678,-2210.469971,-8.453444,267.430023,-2252.037354,-68.527191,288.546875,-2128.241455,14.232488,97.518425,-2088.534424,-328.728058,659.598572,-2098.945801,-304.062073,531.471130,-2117.691895,-307.434570,380.664337,-2160.416016,-254.187592,96.277695,-2231.002686,-204.984970,84.109177,-1991.022949,-232.839233,52.689140
666,0,-2021.437134,-52.546062,1017.148376,-2027.360229,-324.403290,1004.094727,-2219.837646,-140.626175,1053.549561,-2221.101074,-241.546204,1058.979126,-2001.290283,15.107938,780.386902,-1920.128906,6.621326,598.849976,-2058.170654,9.087316,401.635895,-2178.943359,-10.756026,258.739716,-2222.928223,-70.003441,277.838409,-2087.313232,9.335546,94.105484,-2082.939209,-329.318420,659.580688,-2096.264648,-304.697784,531.786255,-2116.790039,-307.908661,381.193512,-2160.322266,-254.090012,96.761360,-2230.895020,-205.017365,84.424812,-1990.943237,-232.860809,52.662292
667,0,-2008.779053,-55.356892,1018.152100,-2017.224976,-326.603607,1004.038086,-2207.927979,-140.765060,1054.276733,-2209.947998,-241.923172,1059.754517,-1986.135742,13.068033,782.168579,-1901.489624,3.167998,601.150146,-2031.466064,6.556092,396.418304,-2146.891357,-13.072096,249.254456,-2193.341064,-71.350609,266.177795,-2045.731323,4.090802,90.615143,-2077.919678,-329.827362,659.519775,-2093.579590,-305.365173,532.180786,-2115.805908,-308.380676,381.773651,-2160.239990,-253.972137,97.238495,-2230.756592,-205.067978,84.788307,-1990.856201,-232.903992,52.629803
668,0,-1996.099609,-58.145458,1018.804443,-2007.163574,-328.811829,1003.734131,-2196.034424,-140.944336,1054.779053,-2198.842529,-242.288834,1060.301514,-1971.185669,11.075213,783.638306,-1883.636475,-0.234485,602.957153,-2005.007324,3.921859,390.878662,-2114.281738,-15.398882,239.076019,-2163.187988,-72.591148,253.634277,-2003.564087,-1.433303,87.175438,-2073.430908,-330.290436,659.485718,-2090.861572,-306.056152,532.630737,-2114.692871,-308.847443,382.386871,-2160.144775,-253.833588,97.715538,-2230.575684,-205.104446,85.186638,-1990.757568,-232.976044,52.591408
669,0,-1983.410034,-60.858997,1019.102905,-1997.144531,-331.011597,1003.176697,-2184.147949,-141.183533,1055.042725,-2187.766357,-242.647720,1060.606812,-1956.407837,9.115592,784.812317,-1866.614990,-3.603167,604.251160,-1978.817993,1.193617,385.053833,-2081.082764,-17.725130,228.317139,-2132.357178,-73.748848,240.297348,-1960.918823,-7.156709,83.908890,-2069.355469,-330.742523,659.519470,-2088.066406,-306.749115,533.093140,-2113.417236,-309.305603,383.008942,-2160.004639,-253.675140,98.203705,-2230.346191,-205.098801,85.605064,-1990.645264,-233.080002,52.545700
670,0,-1970.718628,-63.452484,1019.046448,-1987.140869,-333.189148,1002.366394,-2172.255127,-141.492508,1055.054077,-2176.698486,-242.997879,1060.658691,-1941.795898,7.161460,785.701721,-1850.461792,-6.967470,605.001160,-1952.892700,-1.602967,378.939514,-2047.267944,-20.039274,217.107727,-2100.734375,-74.853493,226.282684,-1917.918579,-12.999681,80.942924,-2065.508057,-331.221649,659.624451,-2085.136230,-307.419983,533.514282,-2111.954102,-309.753265,383.610291,-2159.790283,-253.499176,98.711136,-2230.065674,-205.032043,86.031548,-1990.520752,-233.212555,52.490093
671,0,-1958.030273,-65.891777,1018.634216,-1977.127197,-335.333099,1001.309265,-2160.342285,-141.871078,1054.802490,-2165.618652,-243.331879,1060.451660,-1927.368408,5.175656,786.306885,-1835.212769,-10.360145,605.165894,-1927.209473,-4.439238,372.518555,-2012.814819,-22.335325,205.603363,-2068.224854,-75.942696,211.739075,-1874.684814,-18.892056,78.423340,-2061.659912,-331.766022,659.760376,-2082.006592,-308.050995,533.839600,-2110.286377,-310.189911,384.157562,-2159.494385,-253.307617,99.233414,-2229.733154,-204.897766,86.458733,-1990.389404,-233.364456,52.421879
672,0,-1945.345459,-68.155212,1017.866638,-1967.081787,-337.433075,1000.017395,-2148.394287,-142.310165,1054.282959,-2154.506592,-243.638351,1059.986938,-1913.162354,3.116159,786.612183,-1820.907104,-13.809252,604.697998,-1901.744507,-7.294287,365.790314,-1977.711548,-24.617012,193.993500,-2034.765991,-77.056740,196.856705,-1831.329590,-24.778267,76.527763,-2057.575928,-332.406311,659.848022,-2078.615967,-308.639313,534.024170,-2108.398926,-310.616425,384.617554,-2159.137207,-253.098465,99.751015,-2229.353516,-204.703369,86.884598,-1990.260620,-233.521820,52.339260
673,0,-1932.660889,-70.233826,1016.745239,-1956.984863,-339.478485,998.507019,-2136.395020,-142.793198,1053.496460,-2143.341553,-243.904037,1059.275391,-1899.225342,0.940079,786.581970,-1807.585205,-17.336416,603.545288,-1876.484985,-10.160590,358.793549,-1941.963257,-26.900122,182.508072,-2000.332397,-78.236160,181.870544,-1787.958496,-30.617304,75.472069,-2053.059570,-333.158569,659.788208,-2074.912598,-309.197632,534.039856,-2106.279297,-311.036987,384.963013,-2158.764160,-252.865707,100.235710,-2228.933838,-204.467651,87.311951,-1990.145508,-233.669556,52.242310
674,0,-1919.969482,-72.130432,1015.273560,-1946.818481,-341.458344,996.798096,-2124.327393,-143.297989,1052.452637,-2132.103760,-244.115646,1058.336304,-1885.606079,-1.388396,786.159546,-1795.282104,-20.954685,601.656372,-1851.436890,-13.045378,351.620636,-1905.603027,-29.214561,171.419373,-1964.938232,-79.525116,167.059952,-1744.683716,-36.379227,75.507233,-2047.983887,-334.019226,659.488098,-2070.865234,-309.745239,533.876526,-2103.915771,-311.459564,385.178040,-2158.433105,-252.604156,100.660522,-2228.487061,-204.215530,87.746506,-1990.054443,-233.795853,52.133934
675,0,-1907.260742,-73.857872,1013.458130,-1936.565796,-343.361115,994.912476,-2112.177246,-143.798828,1051.168457,-2120.772949,-244.261749,1057.196289,-1872.345459,-3.886244,785.269958,-1784.015991,-24.664389,598.991821,-1826.629272,-15.969042,344.421875,-1868.701416,-31.606342,161.036072,-1928.638184,-80.978836,152.746887,-1701.641357,-42.040100,76.906525,-2042.307617,-334.966736,658.893005,-2066.466064,-310.300446,533.540649,-2101.301270,-311.894775,385.260559,-2158.196777,-252.315964,101.011749,-2228.026367,-203.972137,88.194458,-1989.993408,-233.895142,52.018883
676,0,-1894.522949,-75.436478,1011.309631,-1926.210815,-345.175262,992.872864,-2099.930908,-144.268463,1049.667358,-2109.332275,-244.333923,1055.887085,-1859.471436,-6.541068,783.823120,-1773.775513,-28.447939,595.537231,-1802.112915,-18.961466,337.398773,-1831.378662,-34.138165,151.687515,-1891.528931,-82.672028,139.289474,-1659.007202,-47.577446,79.941971,-2036.067993,-335.969116,658.004395,-2061.733398,-310.874115,533.050232,-2098.436523,-312.351776,385.221191,-2158.072021,-252.013977,101.298599,-2227.564697,-203.756195,88.661720,-1989.963013,-233.968536,51.901947
677,0,-1881.743286,-76.891418,1008.843994,-1915.738281,-346.890106,990.701050,-2087.579590,-144.679718,1047.977661,-2097.766846,-244.327713,1054.442017,-1847.000366,-9.301779,781.720764,-1764.510010,-32.266811,591.316711,-1777.956177,-22.056334,330.786499,-1793.812134,-36.886143,143.697418,-1853.757202,-84.704628,127.064941,-1617.008423,-52.966785,84.850273,-2029.355713,-336.993286,656.878601,-2056.705566,-311.463959,532.429871,-2095.332764,-312.834778,385.080322,-2158.027588,-251.720306,101.556313,-2227.108643,-203.576675,89.155098,-1989.958862,-234.022400,51.785866
678,0,-1868.909912,-78.249809,1006.083252,-1905.133911,-348.496460,988.417053,-2075.117676,-145.007019,1046.129883,-2086.066162,-244.243057,1052.891479,-1834.952393,-12.079080,778.867004,-1756.123047,-36.063072,586.401306,-1754.237671,-25.284304,324.825836,-1756.241455,-39.932228,137.347626,-1815.528931,-87.199448,116.437019,-1575.925415,-58.179272,91.791878,-2022.286621,-338.013489,655.606628,-2051.427490,-312.059875,531.709534,-2092.007080,-313.341827,384.864990,-2158.001221,-251.460876,101.836571,-2226.654053,-203.434143,89.684433,-1989.972412,-234.065216,51.669632
679,0,-1856.013306,-79.538162,1003.057495,-1894.385132,-349.988434,986.039001,-2062.544189,-145.227997,1044.153320,-2074.224121,-244.084183,1051.259399,-1823.380371,-14.764569,775.186584,-1748.469116,-39.767406,580.912964,-1731.038696,-28.667002,319.728180,-1718.971069,-43.355236,132.835663,-1777.122070,-90.286728,107.708725,-1536.084473,-63.181797,100.806519,-2014.969360,-339.013885,654.281799,-2045.937744,-312.655609,530.923950,-2088.477295,-313.865814,384.605347,-2157.924561,-251.258606,102.192360,-2226.188477,-203.324417,90.264229,-1989.993530,-234.104507,51.548519
680,0,-1843.045776,-80.779976,999.804077,-1883.481201,-351.364105,983.583618,-2049.862305,-145.325455,1042.075073,-2062.239502,-243.859497,1049.561279,-1812.387329,-17.258373,770.651733,-1741.353271,-43.312099,575.021729,-1708.436035,-32.215416,315.638794,-1682.366455,-47.220688,130.233398,-1738.891968,-94.080505,101.070122,-1497.841309,-67.940430,111.770470,-2007.483765,-339.988922,652.972534,-2040.249878,-313.254700,530.107483,-2084.752686,-314.396820,384.330322,-2157.743652,-251.128616,102.666168,-2225.690674,-203.242569,90.913338,-1990.013184,-234.144302,51.415401
681,0,-1830.003174,-81.993950,996.369446,-1872.414917,-352.626343,981.067139,-2037.079346,-145.289383,1039.916626,-2050.114990,-243.581039,1047.802979,-1802.114014,-19.491875,765.313843,-1734.527100,-46.647133,568.936340,-1686.501099,-35.932091,312.607635,-1646.845093,-51.570549,129.455826,-1701.271484,-98.653763,96.553810,-1461.560669,-72.427666,124.363487,-1999.861816,-340.942627,651.712036,-2034.345581,-313.866302,529.288269,-2080.824219,-314.925079,384.063446,-2157.424805,-251.076553,103.284996,-2225.139404,-203.185989,91.655304,-1990.022461,-234.184906,51.262527
682,0,-1816.883179,-83.192635,992.807983,-1861.182861,-353.783020,978.506165,-2024.202881,-145.119431,1037.696045,-2037.856812,-243.264084,1045.982422,-1792.681641,-21.426226,759.328003,-1727.688477,-49.756016,562.892212,-1665.303345,-39.814602,310.575378,-1612.858765,-56.414783,130.248642,-1664.765381,-104.017723,94.009560,-1427.590454,-76.633766,138.051056,-1992.083496,-341.883881,650.500183,-2028.174683,-314.501190,528.487610,-2076.658936,-315.443481,383.818970,-2156.953369,-251.099670,104.062401,-2224.517822,-203.157028,92.520531,-1990.013428,-234.224472,51.082809
683,0,-1803.685913,-84.381905,989.181702,-1849.784302,-354.846619,975.919373,-2011.240479,-144.826767,1035.426147,-2025.472656,-242.926376,1044.092529,-1784.110107,-23.043968,752.961060,-1720.488892,-52.666603,557.139465,-1644.918945,-43.858826,309.378174,-1580.874268,-61.727325,132.200348,-1629.939575,-110.110489,93.105240,-1396.239746,-80.579918,152.091125,-1984.081421,-342.816437,649.311951,-2021.660767,-315.171082,527.711548,-2072.201660,-315.950104,383.600983,-2156.328125,-251.190002,105.003227,-2223.817627,-203.165497,93.548981,-1989.978882,-234.260742,50.870445
684,0,-1790.410400,-85.561218,985.558533,-1838.221313,-355.834167,973.327942,-1998.197144,-144.435410,1033.119019,-2012.968506,-242.587265,1042.125732,-1776.238037,-24.354876,746.575806,-1712.554688,-55.452110,551.929443,-1625.440308,-48.062141,308.769867,-1551.351929,-67.447830,134.779648,-1597.410034,-116.799553,93.355957,-1367.765503,-84.328392,165.574585,-1975.755859,-343.730438,648.109192,-2014.714478,-315.886108,526.943970,-2067.377441,-316.447937,383.404510,-2155.555908,-251.338242,106.109726,-2223.033691,-203.229980,94.790855,-1989.910522,-234.292007,50.620739
685,0,-1777.053467,-86.724312,982.009888,-1826.495972,-356.765442,970.756714,-1985.072266,-143.982132,1030.785278,-2000.345947,-242.266785,1040.077271,-1768.682007,-25.413040,740.589233,-1703.520630,-58.218990,547.492065,-1606.979370,-52.425213,308.454315,-1524.719971,-73.489113,137.393982,-1567.817627,-123.901474,94.179611,-1342.365601,-87.984871,177.503235,-1967.000244,-344.607300,646.854431,-2007.244873,-316.651459,526.147766,-2062.103271,-316.945007,383.218536,-2154.639648,-251.541916,107.389694,-2222.160889,-203.376129,96.304985,-1989.802002,-234.317810,50.329041
686,0,-1763.607056,-87.860718,978.607727,-1814.608276,-357.662109,968.234070,-1971.857300,-143.515152,1028.439819,-1987.600952,-241.984589,1037.951050,-1760.846558,-26.325214,735.409485,-1693.073486,-61.081631,544.001587,-1589.655884,-56.950191,308.122986,-1501.347656,-79.749229,139.461731,-1541.780640,-131.215683,94.974243,-1320.176880,-91.690819,186.902435,-1957.725586,-345.437469,645.524780,-1999.171021,-317.468872,525.277405,-2056.300537,-317.453918,383.030609,-2153.572998,-251.809036,108.861572,-2221.187744,-203.633850,98.156395,-1989.647461,-234.338989,49.989269
687,0,-1750.056641,-88.957870,975.420959,-1802.553589,-358.545593,965.792175,-1958.536255,-143.091019,1026.101440,-1974.719727,-241.758789,1035.760742,-1752.006470,-27.233006,731.364990,-1681.000610,-64.127548,541.539490,-1573.577393,-61.636742,307.494019,-1481.507935,-86.126373,140.487991,-1519.825684,-138.558853,95.204834,-1301.268921,-95.607597,192.957382,-1947.880249,-346.232513,644.119995,-1990.434570,-318.337860,524.293152,-2049.904541,-317.992523,382.833008,-2152.339844,-252.156433,110.555763,-2220.091064,-204.031494,100.412994,-1989.442871,-234.357895,49.593098
688,0,-1736.379395,-90.003563,972.511292,-1790.320435,-359.435120,963.465820,-1945.084595,-142.769699,1023.794983,-1961.680908,-241.605225,1033.533569,-1741.451294,-28.267336,728.638855,-1667.232422,-67.387047,540.068359,-1558.816895,-66.478508,306.346436,-1465.334595,-92.532822,140.131088,-1502.299194,-145.789536,94.484230,-1285.633545,-99.896271,195.150314,-1937.455811,-347.027924,642.663513,-1981.000854,-319.259460,523.173096,-2042.872681,-318.584290,382.626648,-2150.909668,-252.606598,112.514633,-2218.829834,-204.588562,103.142250,-1989.183228,-234.378571,49.129478
689,0,-1722.545288,-90.988655,969.929688,-1777.889893,-360.345490,961.291321,-1931.471924,-142.608566,1021.551270,-1948.453613,-241.536362,1031.308350,-1728.666870,-29.504196,727.228577,-1651.868164,-70.826462,539.424927,-1545.395508,-71.461479,304.546661,-1452.779175,-98.902122,138.246933,-1489.281250,-152.817581,92.630875,-1273.163818,-104.699188,193.365829,-1926.475098,-347.876434,641.197998,-1970.857056,-320.245605,521.921875,-2035.186523,-319.259552,382.423767,-2149.239258,-253.183929,114.787941,-2217.342529,-205.309311,106.408859,-1988.863037,-234.406509,48.584576
690,0,-1708.518311,-91.909286,967.712708,-1765.234863,-361.285309,959.304260,-1917.664062,-142.655670,1019.405701,-1935.002563,-241.560944,1029.133423,-1713.468262,-30.958462,726.949829,-1635.171265,-74.369423,539.340149,-1533.271606,-76.562126,302.060425,-1443.578979,-105.187225,134.902878,-1480.525513,-159.590561,89.689674,-1263.631714,-110.128670,187.927399,-1914.970215,-348.837677,639.773315,-1960.001221,-321.329254,520.572937,-2026.847412,-320.058167,382.248962,-2147.274170,-253.911072,117.425331,-2215.548584,-206.182114,110.272362,-1988.474487,-234.447403,47.943741
691,0,-1694.260254,-92.768425,965.880432,-1752.322266,-362.255371,957.537354,-1903.627441,-142.942871,1017.396301,-1921.289917,-241.683426,1027.064819,-1696.022339,-32.617516,727.489441,-1617.540405,-77.931747,539.486267,-1522.331665,-81.744141,298.953186,-1437.248901,-111.350471,130.359528,-1475.450439,-166.058762,85.919991,-1256.662964,-116.260506,179.539398,-1902.962646,-349.970184,638.434387,-1948.434937,-322.570404,519.182678,-2017.867065,-321.032837,382.139435,-2144.947998,-254.810364,120.470039,-2213.346436,-207.185074,114.785652,-1988.008911,-234.504990,47.195484
692,0,-1679.734863,-93.576218,964.435303,-1739.116211,-363.247772,956.018250,-1889.332275,-143.480316,1015.560852,-1907.281372,-241.903717,1025.158325,-1676.780518,-34.482597,728.483337,-1599.462036,-81.454048,539.538879,-1512.377319,-86.955116,295.379791,-1433.101196,-117.349312,125.025925,-1473.190186,-172.138809,81.757034,-1251.718018,-123.125633,169.140976,-1890.448120,-351.327515,637.212830,-1936.155273,-324.054352,517.820496,-2008.255981,-322.250549,382.142090,-2142.176270,-255.908752,123.954277,-2210.616455,-208.301392,119.993370,-1987.458496,-234.578323,46.335972
693,0,-1664.912720,-94.349289,963.363098,-1725.580811,-364.246094,954.767517,-1874.756592,-144.252914,1013.934631,-1892.950806,-242.217346,1023.466370,-1656.373291,-36.581474,729.579712,-1581.448242,-84.917229,539.241028,-1503.113647,-92.126961,291.566223,-1430.300781,-123.123703,119.394463,-1472.689209,-177.693924,77.741760,-1248.102051,-130.691788,157.712448,-1877.387207,-352.958130,636.125244,-1923.148438,-325.885681,516.558350,-1998.012329,-323.791016,382.308685,-2138.853271,-257.243744,127.895966,-2207.211426,-209.535431,125.928375,-1986.819458,-234.659668,45.370831
694,0,-1649.775879,-95.109093,962.635437,-1711.687134,-365.226257,953.797058,-1859.887695,-145.219559,1012.547485,-1878.284912,-242.615768,1022.031067,-1635.503052,-38.952000,730.479187,-1563.967407,-88.337151,538.457703,-1494.152466,-97.180687,287.782898,-1427.965576,-128.589554,113.962433,-1472.840332,-182.543762,74.416145,-1245.038330,-138.833084,146.090118,-1863.709106,-354.908539,635.177307,-1909.382935,-328.181091,515.463440,-1987.108887,-325.741577,382.689087,-2134.849121,-258.865295,132.299332,-2202.954834,-210.921585,132.608337,-1986.093262,-234.734985,44.314289
695,0,-1634.321289,-95.879494,962.214172,-1697.416504,-366.159058,953.109497,-1844.724976,-146.315765,1011.424194,-1863.286987,-243.087357,1020.881653,-1614.854126,-41.620338,730.961731,-1547.376953,-91.743629,537.206970,-1485.046753,-102.033699,284.309204,-1425.301514,-133.640457,109.150246,-1472.661255,-186.506821,72.198952,-1241.808594,-147.299713,134.836075,-1849.321899,-357.223969,634.369751,-1894.803711,-331.056885,514.586792,-1975.484131,-328.188232,383.323181,-2130.003906,-260.830414,137.157639,-2197.634277,-212.524384,140.037109,-1985.283447,-234.786011,43.188896
696,0,-1618.563721,-96.683853,962.054993,-1682.766357,-367.013275,952.698547,-1829.279785,-147.459274,1010.583252,-1847.979004,-243.618149,1020.031311,-1595.024048,-44.578613,730.905029,-1531.856689,-95.155464,535.661560,-1475.364014,-106.607269,281.390167,-1421.754517,-138.160385,105.233696,-1471.479858,-189.462479,71.283607,-1237.919434,-155.710526,124.193291,-1834.127075,-359.947266,633.702026,-1879.329956,-334.607819,513.948853,-1963.033691,-331.203857,384.232391,-2124.133545,-263.190582,142.455627,-2191.009033,-214.430573,148.212051,-1984.392456,-234.793655,42.026882
697,0,-1602.535034,-97.542168,962.113403,-1667.752319,-367.760162,952.549988,-1813.575317,-148.558640,1010.038757,-1832.401001,-244.193069,1019.478333,-1576.473999,-47.773125,730.293701,-1517.347046,-98.567162,534.113159,-1464.791992,-110.833405,279.192078,-1417.123413,-142.047470,102.311386,-1469.057617,-191.404694,71.606773,-1233.220093,-163.595886,114.149612,-1818.033936,-363.113068,633.172180,-1862.856445,-338.881378,513.520447,-1949.610474,-334.834747,385.411041,-2117.036865,-265.977814,148.175385,-2182.825195,-216.734802,157.135406,-1983.411987,-234.743134,40.873142
698,0,-1586.283813,-98.468826,962.348877,-1652.409912,-368.377655,952.643982,-1797.646484,-149.523987,1009.801025,-1816.610107,-244.796799,1019.208313,-1559.492676,-51.103153,729.218201,-1503.522217,-101.952545,532.906677,-1453.241943,-114.660522,277.771332,-1411.574707,-145.240723,100.322990,-1465.574341,-192.455811,72.895149,-1227.902710,-170.491699,104.597885,-1800.969360,-366.736664,632.765259,-1845.261597,-343.860840,513.216431,-1935.029907,-339.088440,386.821045,-2108.508301,-269.192627,154.305649,-2172.834229,-219.524277,166.822235,-1982.312744,-234.631210,39.790806
699,0,-1569.872559,-99.471214,962.729004,-1636.793701,-368.854004,952.957092,-1781.539673,-150.278458,1009.878784,-1800.675659,-245.414734,1019.199158,-1544.161255,-54.427612,727.860779,-1489.835571,-105.283440,532.355713,-1440.896729,-118.052368,277.070740,-1405.532959,-147.734161,99.107079,-1461.482056,-192.832367,74.766479,-1222.394409,-176.050659,95.503601,-1782.882446,-370.799133,632.438416,-1826.417969,-349.461700,512.908997,-1919.086060,-343.923645,388.389984,-2098.361084,-272.798187,160.850311,-2160.818848,-222.864243,177.299042,-1981.031128,-234.475830,38.867817
700,0,-1553.373291,-100.549316,963.232300,-1620.973877,-369.190308,953.465332,-1765.310303,-150.769058,1010.278687,-1784.674805,-246.033768,1019.424316,-1530.324829,-57.581329,726.471008,-1475.675537,-108.545387,532.659058,-1428.174683,-120.977516,276.948761,-1399.507812,-149.573334,98.462715,-1457.308350,-192.780594,76.836624,-1217.190552,-180.128281,86.971397,-1763.747437,-375.235535,632.109375,-1806.205322,-355.534637,512.445312,-1901.573364,-349.247009,390.016693,-2086.445312,-276.721283,167.832413,-2146.603027,-226.782440,188.587982,-1979.457031,-234.327896,38.220432
701,0,-1536.861816,-101.696022,963.849609,-1605.030273,-369.401215,954.146912,-1749.022583,-150.974960,1011.006470,-1768.686646,-246.642914,1019.858948,-1517.588501,-60.401596,725.339600,-1460.600220,-111.725586,533.836365,-1415.620728,-123.400406,277.221802,-1393.949219,-150.842346,98.193741,-1453.504639,-192.518097,78.795860,-1212.696167,-182.808273,79.198990,-1743.563721,-379.933441,631.661865,-1784.526978,-361.880188,511.676483,-1882.315063,-354.918274,391.587799,-2072.668945,-280.862396,175.293915,-2130.057373,-231.249039,200.680420,-1977.418945,-234.282440,37.990131
702,0,-1520.412354,-102.898018,964.583252,-1589.047119,-369.514191,954.985107,-1732.746338,-150.911591,1012.064941,-1752.785645,-247.233612,1020.482788,-1505.357788,-62.766998,724.766113,-1444.553223,-114.772072,535.706970,-1403.775513,-125.286919,277.701324,-1389.165649,-151.648010,98.136078,-1450.364258,-192.201050,80.444290,-1209.137939,-184.348587,72.396660,-1722.357056,-384.749847,630.974365,-1761.327637,-368.281281,510.499542,-1861.195435,-360.765808,393.004486,-2057.004883,-285.108429,183.284729,-2111.099609,-236.159317,213.505310,-1974.673096,-234.486282,38.332710
703,0,-1504.093384,-104.136963,965.444946,-1573.104736,-369.566895,955.970947,-1716.554199,-150.628922,1013.451904,-1737.036743,-247.799881,1021.281982,-1492.942017,-64.639427,725.011475,-1427.936035,-117.553970,537.928589,-1393.072388,-126.620117,278.219421,-1385.306152,-152.103806,98.170532,-1448.008667,-191.917435,81.692429,-1206.556274,-185.073654,66.729523,-1700.176636,-389.541412,629.967712,-1736.610962,-374.543427,508.901825,-1838.190796,-366.608276,394.215820,-2039.493042,-289.343414,191.841003,-2089.705322,-241.328690,226.903290,-1970.898926,-235.138535,39.400768
704,0,-1487.963989,-105.390663,966.451965,-1557.274170,-369.603333,957.105347,-1700.515381,-150.204132,1015.158203,-1721.490234,-248.337738,1022.250916,-1479.709839,-66.068817,726.236023,-1411.501587,-119.859772,540.090637,-1383.787231,-127.412674,278.643921,-1382.385742,-152.315338,98.223129,-1446.418823,-191.700027,82.540352,-1204.852173,-185.277664,62.281361,-1677.093140,-394.193909,628.656616,-1710.454468,-380.525024,506.990021,-1813.386719,-372.276947,395.246735,-2020.228882,-293.456085,200.959473,-2065.921631,-246.504761,240.619736,-1965.710693,-236.485977,41.320992
705,0,-1472.070801,-106.634048,967.623718,-1541.612305,-369.669647,958.400146,-1684.691772,-149.728973,1017.164612,-1706.179932,-248.844131,1023.390747,-1465.279541,-67.150818,728.443054,-1396.130981,-121.450470,541.824646,-1376.037109,-127.707779,278.886627,-1380.321533,-152.370880,98.256844,-1445.481079,-191.546738,83.047943,-1203.845215,-185.183701,59.029343,-1653.198486,-398.637360,627.184998,-1683.018799,-386.146484,504.990936,-1786.975098,-377.633118,396.207855,-1999.348267,-297.346985,210.580399,-2039.894531,-251.392090,254.321426,-1958.689209,-238.811050,44.172443
