,,C05:LAbsAnkleAngle,,,C05:LAnkleAngles,,,C05:LAnkleForce,,,C05:LAnkleMoment,,,C05:LAnklePower,,,C05:LFE,,,,,,,,,C05:LFO,,,,,,,,,C05:LFootProgressAngles,,,C05:LHipAngles,,,C05:LHipForce,,,C05:LHipMoment,,,C05:LHipPower,,,C05:LKneeAngles,,,C05:LKneeForce,,,C05:LKneeMoment,,,C05:LKneePower,,,C05:LPelvisAngles,,,C05:LTI,,,,,,,,,C05:LTO,,,,,,,,,C05:PEL,,,,,,,,,C05:RAbsAnkleAngle,,,C05:RAnkleAngles,,,C05:RAnkleForce,,,C05:RAnkleMoment,,,C05:RAnklePower,,,C05:RFE,,,,,,,,,C05:RFO,,,,,,,,,C05:RFootProgressAngles,,,C05:RHipAngles,,,C05:RHipForce,,,C05:RHipMoment,,,C05:RHipPower,,,C05:RKneeAngles,,,C05:RKneeForce,,,C05:RKneeMoment,,,C05:RKneePower,,,C05:RPelvisAngles,,,C05:RTI,,,,,,,,,C05:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
,,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,N/kg,N/kg,N/kg,N.mm/kg,N.mm/kg,N.mm/kg,W/kg,W/kg,W/kg,deg,deg,deg,deg,deg,deg,mm,mm,mm,mm,mm,mm,deg,deg,deg,mm,mm,mm,mm,mm,mm
777,0,-14.8983,0,0,-15.477,1.45691,-15.533,-0.299248,-0.0686692,0.172675,-84.1164,-1.17263e-14,-13.2149,0,0,-0.0139014,7.57517,1.86756,-21.4617,-1741.82,-12.9467,545.532,456.754,456.754,456.754,0.709944,-18.5084,-7.64661,-2080.6,19.1311,102.831,272.012,272.012,272.012,-18.5009,-7.62802,0.526961,23.1895,-9.74429,24.1559,0.0303644,0.295351,1.70385,-408.584,119.975,96.8493,0,0,1.19015,53.6851,20.2295,10.997,0.0478907,-0.112534,0.510678,340.776,16.6067,-20.7778,0,0,-1.1596,23.1609,-2.87805,-1.6684,-6.86465,56.3959,-16.5302,-2127.53,1.0099,290.982,443.34,443.34,443.34,0.709944,-18.5084,-7.64666,-2051.82,18.2972,16.8498,90.6708,90.6708,90.6707,-2.50147,23.1962,2.227,-1735.51,-138.311,1000.32,127.836,127.836,127.837,0.186046,0,0,0.197075,1.82088,-19.2639,-0.155391,0.0016158,-0.149221,-21.4461,-3.32094e-16,5.74856,0,0,0.0800415,-6.63748,-14.468,28.2651,-1608.95,-224.852,557.134,462.796,462.796,462.796,-4.47068,-90.8604,-7.84149,-1418.07,-234.005,62.9077,259.601,259.601,259.601,-90.8836,2.08386,-7.83724,38.5915,-1.6082,25.7276,-0.77385,0.317148,1.73003,518.733,-257.549,-1.37616,0,0,0.968588,9.47438,12.6361,-16.4838,-0.634239,0.170805,0.575463,-140.147,-73.8479,5.08871,0,0,0.192358,23.1609,2.87805,1.6684,3.69453,-1.60041,11.4578,-1598.71,-192.75,77.6241,461.093,461.093,461.093,-4.47067,-90.8604,-7.84149,-1332.35,-245.805,64.2296,86.5335,86.5335,86.5336
778,0,-14.7118,0,0,-15.343,1.52525,-16.3031,-0.228826,-0.0887642,0.179787,-71.3258,2.63843e-14,-13.0019,0,0,0.00324071,7.93869,0.233184,-21.8464,-1715.07,-14.5684,548.945,455.896,455.896,455.896,0.904465,-18.455,-7.8078,-2052.32,18.0747,109.592,272.012,272.012,272.012,-18.4594,-7.81785,0.35856,24.7404,-9.58102,24.3408,0.0601432,0.150029,1.41034,-385.577,33.2386,117.094,0,0,1.00233,55.6264,20.8551,12.1079,0.128354,-0.161494,0.3347,329.643,-7.32259,-19.6352,0,0,-0.809041,23.0725,-2.60293,-1.39006,-7.19657,56.6061,-17.0785,-2099.16,-0.664875,297.705,440.17,440.17,440.17,0.904464,-18.455,-7.80779,-2023.61,17.5073,23.5881,90.6709,90.6708,90.6707,-2.28774,23.099,1.8951,-1722.58,-140.199,1002.58,127.836,127.836,127.836,1.875,0,0,2.01148,2.03921,-21.2245,-0.147713,-0.00819576,-0.109068,-18.0951,2.51933e-15,7.32806,0,0,0.0807023,-6.38591,-13.5366,28.7421,-1603.92,-226.187,557.616,462.389,462.389,462.389,-4.16035,-91.0186,-8.51837,-1425.79,-232.435,62.5702,259.601,259.601,259.601,-91.0113,2.7002,-8.07523,37.5622,-1.53162,26.5645,-0.562746,0.173921,1.69324,406.644,-152.673,-1.07238,0,0,0.816399,9.71851,13.2664,-15.0419,-0.49549,0.133343,0.579826,-106.36,-49.0392,6.90852,0,0,0.103152,23.0725,2.60293,1.39006,4.2471,-0.206024,13.2581,-1606.32,-190.618,77.0605,462.276,462.276,462.276,-4.16034,-91.0186,-8.51833,-1340.13,-244.59,64.0823,86.5335,86.5335,86.5336
779,0,-14.4578,0,0,-15.1225,1.57515,-16.8616,-0.167043,-0.082971,0.179118,-59.7093,8.06186e-15,-6.8072,0,0,0.0207011,8.30267,-1.3537,-22.388,-1688.76,-16.1191,552.996,454.839,454.839,454.839,0.976756,-18.8367,-7.84225,-2021.84,16.0373,114.65,272.012,272.012,272.012,-18.8445,-7.86079,0.319325,26.2435,-9.39949,24.6544,0.0879793,0.0152572,1.14507,-352.501,-35.0385,128.217,0,0,0.823692,57.1134,21.6386,12.8741,0.193351,-0.194474,0.180867,309.152,-21.2102,-12.6559,0,0,-0.507673,22.9759,-2.29226,-1.10739,-7.48212,56.4491,-17.4999,-2069.95,-2.84599,302.427,437.362,437.362,437.362,0.976757,-18.8367,-7.84224,-1992.55,15.5319,28.8402,90.6708,90.6708,90.6708,-2.03942,22.9942,1.55196,-1709.76,-141.918,1004.87,127.837,127.836,127.836,3.51714,0,0,3.83966,2.31595,-23.636,-0.143317,-0.0105729,-0.0545974,-16.0044,-1.14515e-15,7.32695,0,0,0.0781647,-6.2025,-12.4724,29.6642,-1599.83,-227.775,557.95,462.083,462.083,462.083,-3.81313,-91.1506,-9.3698,-1434.32,-230.896,62.1891,259.601,259.601,259.601,-91.106,3.45192,-8.40296,36.4196,-1.5431,27.8784,-0.234371,0.0188169,1.64833,218.502,-34.2094,1.26498,0,0,0.431566,9.67558,14.0038,-13.6767,-0.290858,0.0973105,0.598546,-52.4786,-20.7341,7.09653,0,0,0.0232375,22.9759,2.29226,1.10739,4.8983,1.119,15.4456,-1614.67,-188.28,76.5945,463.601,463.601,463.601,-3.81314,-91.1506,-9.36982,-1348.73,-243.542,63.8414,86.5335,86.5335,86.5334
780,0,-14.1195,0,0,-14.8004,1.61121,-17.2631,-0.115836,-0.0618267,0.171418,-49.7229,6.96251e-15,1.95049,0,0,0.0338198,8.65848,-2.90866,-23.0057,-1662.81,-17.6942,557.37,453.836,453.836,453.837,1.03032,-19.6233,-7.70363,-1989.59,13.2129,117.921,272.012,272.012,272.012,-19.6332,-7.72854,0.297189,27.7058,-9.19282,25.0145,0.0978777,-0.104882,0.944123,-306.165,-86.9213,128.836,0,0,0.654348,58.2132,22.5328,13.2819,0.228085,-0.216207,0.0548598,280.542,-26.2652,-3.23874,0,0,-0.273561,22.87,-1.95182,-0.81769,-7.70475,55.9688,-17.7314,-2040.23,-5.71003,305.026,435.174,435.174,435.174,1.03032,-19.6233,-7.7036,-1959.12,12.7426,32.5225,90.6707,90.6708,90.6708,-1.76264,22.8813,1.19628,-1697,-143.485,1007.18,127.837,127.836,127.837,5.08931,0,0,5.6795,2.63571,-26.315,-0.143095,-0.00269773,0.00540897,-15.2833,3.66448e-16,5.24325,0,0,0.0672676,-6.04855,-11.3312,30.8056,-1596.31,-229.538,558.228,461.884,461.884,461.884,-3.41889,-91.2378,-10.4031,-1443.3,-229.458,61.7182,259.601,259.601,259.601,-91.1473,4.35204,-8.81821,35.2076,-1.62969,29.4371,0.121306,-0.121196,1.60028,-0.71064,76.872,5.73328,0,0,-0.0877165,9.43761,14.7952,-12.3323,-0.0678806,0.0634843,0.625218,11.4783,7.67481,5.193,0,0,-0.0241219,22.87,1.95182,0.81769,5.63558,2.37466,17.8425,-1623.4,-185.818,76.2458,465.119,465.118,465.118,-3.41889,-91.2378,-10.4031,-1357.81,-242.724,63.4304,86.5335,86.5335,86.5335
781,0,-13.6609,0,0,-14.3421,1.63745,-17.5543,-0.0798893,-0.0350921,0.150348,-41.9819,2.38191e-15,9.65132,0,0,0.0416843,8.99199,-4.44213,-23.6285,-1637.14,-19.4005,561.812,453.079,453.079,453.079,1.18831,-20.8039,-7.33544,-1955.91,9.91788,119.421,272.012,272.012,272.012,-20.8229,-7.38861,0.156237,29.1313,-8.95087,25.3503,0.0866245,-0.19066,0.836194,-245.574,-117.036,115.919,0,0,0.493733,58.983,23.4816,13.2729,0.212321,-0.222167,-0.0241088,241.804,-22.4195,5.02858,0,0,-0.108743,22.7557,-1.5855,-0.521413,-7.83048,55.2104,-17.6849,-2010.31,-9.39013,305.433,433.858,433.858,433.858,1.18831,-20.804,-7.33542,-1923.68,9.67064,34.6731,90.6707,90.6708,90.6708,-1.46107,22.7613,0.829365,-1684.31,-144.92,1009.47,127.836,127.836,127.836,6.58114,0,0,7.53164,2.97492,-29.0267,-0.143872,0.0111066,0.0641501,-15.2965,2.19869e-15,1.74151,0,0,0.0493898,-5.88712,-10.1711,31.9149,-1593.01,-231.353,558.526,461.781,461.781,461.781,-2.97104,-91.2803,-11.5958,-1452.31,-228.128,61.1682,259.601,259.601,259.601,-91.1346,5.39154,-9.30164,33.9722,-1.77497,30.9817,0.437231,-0.236356,1.55074,-210.593,170.764,11.8583,0,0,-0.602389,9.1171,15.5749,-10.9618,0.136727,0.0275956,0.651478,75.774,35.9321,1.91442,0,0,-0.045478,22.7557,1.5855,0.521413,6.43195,3.56354,20.235,-1632.09,-183.299,76.0213,466.865,466.864,466.865,-2.97104,-91.2803,-11.5958,-1366.93,-242.114,62.8592,86.5335,86.5335,86.5335
782,0,-13.0519,0,0,-13.7167,1.65503,-17.7488,-0.0663636,-0.00736811,0.114415,-37.2796,7.32896e-16,13.8992,0,0,0.0461764,9.28653,-5.95625,-24.2051,-1611.77,-21.3439,566.148,452.672,452.672,452.672,1.53206,-22.3658,-6.7064,-1921.07,6.4629,119.279,272.012,272.012,272.012,-22.4043,-6.83264,-0.198979,30.5176,-8.66338,25.6121,0.0647109,-0.215016,0.823693,-178.42,-114.543,87.6105,0,0,0.352278,59.4655,24.4231,12.79,0.142488,-0.199615,-0.0369243,194.763,-7.65612,9.72855,0,0,-0.0168108,22.6347,-1.19668,-0.221988,-7.82283,54.2178,-17.2946,-1980.36,-13.8933,303.678,433.55,433.55,433.55,1.53206,-22.3658,-6.7064,-1886.52,6.77778,35.4526,90.6708,90.6708,90.6708,-1.13722,22.6362,0.455459,-1671.64,-146.247,1011.71,127.836,127.836,127.837,7.98367,0,0,9.3794,3.30617,-31.5436,-0.143524,0.026219,0.118053,-15.4602,2.28887e-15,-2.30589,0,0,0.0303173,-5.69178,-9.04006,32.7766,-1589.63,-233.086,558.889,461.749,461.749,461.749,-2.47601,-91.2864,-12.8977,-1460.93,-226.881,60.5792,259.601,259.601,259.601,-91.0775,6.53474,-9.82429,32.7514,-1.96091,32.2882,0.679522,-0.333186,1.50406,-386.001,247.241,18.6747,0,0,-1.00867,8.81926,16.2821,-9.5419,0.303325,-0.0145518,0.674115,133.686,64.4358,-1.8464,0,0,-0.0581556,22.6347,1.19668,0.221988,7.2499,4.68778,22.4223,-1640.35,-180.783,75.9184,468.835,468.835,468.835,-2.47601,-91.2864,-12.8977,-1375.68,-241.646,62.1826,86.5335,86.5335,86.5335
783,0,-12.2825,0,0,-12.9126,1.66243,-17.8306,-0.0741422,0.0144792,0.0707851,-35.2756,3.66448e-16,13.2407,0,0,0.0499531,9.52774,-7.444,-24.7075,-1586.74,-23.6081,570.28,452.642,452.642,452.642,2.06544,-24.2839,-5.83983,-1885.24,3.07594,117.743,272.012,272.012,272.012,-24.3491,-6.09824,-0.782277,31.8556,-8.32518,25.7752,0.0371531,-0.174297,0.879351,-112.973,-82.017,49.1753,0,0,0.226455,59.6884,25.292,11.8287,0.0383528,-0.150916,0.00789213,146.031,14.7417,9.46394,0,0,0.0140744,22.5079,-0.790475,0.0752767,-7.66075,53.0305,-16.5617,-1950.43,-19.0448,299.932,434.187,434.187,434.187,2.06544,-24.2839,-5.83986,-1847.86,4.31385,35.1452,90.6709,90.6708,90.6708,-0.79506,22.507,0.0809696,-1658.98,-147.494,1013.88,127.836,127.836,127.836,9.28115,0,0,11.1757,3.60227,-33.6837,-0.141733,0.0390471,0.164744,-15.4768,-8.70314e-16,-6.1024,0,0,0.0159473,-5.44884,-7.97007,33.2467,-1585.96,-234.62,559.329,461.758,461.758,461.758,-1.95997,-91.2626,-14.2358,-1468.77,-225.696,59.9935,259.601,259.601,259.601,-90.9854,7.71889,-10.3551,31.5685,-2.16877,33.2029,0.836476,-0.418429,1.46635,-514.685,309.384,24.9586,0,0,-1.26168,8.62106,16.8675,-8.0819,0.423476,-0.0640049,0.693585,180.737,92.9513,-5.30967,0,0,-0.0722414,22.5079,0.790475,-0.0752767,8.04709,5.74716,24.2454,-1647.8,-178.324,75.9305,470.979,470.979,470.979,-1.95996,-91.2626,-14.2358,-1383.66,-241.25,61.4573,86.5335,86.5335,86.5336
784,0,-11.3662,0,0,-11.9443,1.65758,-17.7769,-0.0944796,0.0243335,0.0289079,-34.7073,1.28257e-15,7.7767,0,0,0.0552013,9.70942,-8.89064,-25.1322,-1562.14,-26.2244,574.162,452.954,452.954,452.954,2.7201,-26.5212,-4.81354,-1848.47,-0.141511,115.144,272.012,272.012,272.012,-26.6117,-5.26334,-1.5266,33.1305,-7.94168,25.8414,0.00746792,-0.0882858,0.976415,-55.0252,-32.7659,9.82696,0,0,0.111981,59.6641,26.0348,10.4576,-0.075448,-0.0917392,0.0868063,102.113,37.643,4.41655,0,0,0.00817239,22.3741,-0.37493,0.365584,-7.35217,51.6784,-15.5655,-1920.42,-24.5347,294.477,435.526,435.526,435.526,2.7201,-26.5212,-4.81353,-1807.87,2.27406,34.1073,90.6707,90.6708,90.6708,-0.441539,22.3727,-0.287735,-1646.3,-148.697,1015.94,127.837,127.836,127.836,10.45,0,0,12.8455,3.84039,-35.3305,-0.139517,0.0480392,0.205578,-15.3523,1.61466e-15,-9.15915,0,0,0.00901164,-5.15533,-6.97664,33.2594,-1581.89,-235.878,559.837,461.785,461.784,461.785,-1.46629,-91.2089,-15.5215,-1475.49,-224.571,59.4427,259.601,259.601,259.601,-90.863,8.86052,-10.864,30.4329,-2.37948,33.6509,0.923736,-0.500206,1.43978,-602.109,363.778,30.1949,0,0,-1.38486,8.5623,17.2944,-6.61696,0.506118,-0.120296,0.712819,217.549,121.174,-8.02189,0,0,-0.0855735,22.3741,0.37493,-0.365584,8.78203,6.73854,25.603,-1654.14,-175.988,76.0519,473.202,473.202,473.202,-1.4663,-91.2088,-15.5215,-1390.52,-240.881,60.7227,86.5335,86.5335,86.5335
785,0,-10.3402,0,0,-10.8531,1.64024,-17.5852,-0.11725,0.0221317,-0.00486616,-34.1819,3.66448e-16,-0.617109,0,0,0.0615365,9.83723,-10.2776,-25.4967,-1538.07,-29.1575,577.798,453.528,453.528,453.528,3.38674,-29.0297,-3.73807,-1810.8,-3.22066,111.82,272.012,272.012,272.012,-29.1375,-4.42269,-2.31377,34.3263,-7.53057,25.8346,-0.026147,0.0191497,1.09613,-6.35136,20.7802,-23.2247,0,0,0.0129068,59.392,26.6257,8.81023,-0.181901,-0.0356652,0.176879,66.2957,55.5637,-3.50946,0,0,-0.0117693,22.2313,0.039548,0.646739,-6.93734,50.1774,-14.4454,-1890.17,-30.0203,287.645,437.25,437.25,437.25,3.38674,-29.0297,-3.73805,-1766.69,0.439894,32.6879,90.6707,90.6708,90.6708,-0.0864268,22.2313,-0.646292,-1633.58,-149.899,1017.88,127.837,127.836,127.836,11.4632,0,0,14.2994,4.00393,-36.4238,-0.138864,0.052182,0.240333,-15.3405,1.99256e-15,-11.1751,0,0,0.00926084,-4.81564,-6.06361,32.8142,-1577.37,-236.831,560.393,461.813,461.813,461.813,-1.04804,-91.1208,-16.6631,-1480.8,-223.536,58.9491,259.601,259.601,259.601,-90.7116,9.86804,-11.3249,29.3453,-2.57451,33.6242,0.950624,-0.573885,1.42457,-652.601,412.358,33.827,0,0,-1.40842,8.64696,17.5368,-5.20633,0.555757,-0.179603,0.733822,244.193,147.835,-9.71062,0,0,-0.088067,22.2313,-0.039548,-0.646739,9.41798,7.65582,26.4408,-1659.08,-173.855,76.2793,475.383,475.383,475.383,-1.04804,-91.1208,-16.663,-1395.96,-240.529,60.0029,86.5335,86.5335,86.5336
786,0,-9.2614,0,0,-9.7036,1.61321,-17.2854,-0.136213,0.013788,-0.0278614,-32.8869,1.46579e-15,-9.07173,0,0,0.0653183,9.92804,-11.5869,-25.8329,-1514.63,-32.3115,581.237,454.244,454.244,454.244,3.95129,-31.752,-2.72886,-1772.22,-6.28588,108.063,272.012,272.012,272.012,-31.8666,-3.66227,-3.01248,35.4323,-7.11778,25.7924,-0.0580234,0.145069,1.21724,30.1092,76.2781,-47.3735,0,0,-0.0542172,58.862,27.0701,7.05518,-0.268502,0.0157795,0.265492,39.6371,67.6497,-11.4846,0,0,-0.0298356,22.0791,0.443267,0.919942,-6.47867,48.5297,-13.3699,-1859.49,-35.21,279.762,439.06,439.06,439.06,3.95129,-31.752,-2.72885,-1724.42,-1.52081,31.1645,90.6707,90.6708,90.6708,0.260519,22.0821,-0.993942,-1620.83,-151.142,1019.67,127.837,127.836,127.837,12.2964,0,0,15.455,4.08384,-36.9471,-0.140073,0.0521076,0.269371,-15.504,2.94304e-15,-12.1685,0,0,0.0136409,-4.43951,-5.22745,31.9603,-1572.37,-237.488,560.978,461.835,461.835,461.835,-0.755943,-90.9944,-17.5807,-1484.46,-222.651,58.534,259.601,259.601,259.601,-90.5323,10.6586,-11.7182,28.3045,-2.73934,33.1694,0.937037,-0.634521,1.4167,-676.055,455.199,35.8907,0,0,-1.37049,8.84809,17.5808,-3.92862,0.581854,-0.237024,0.755979,262.718,171.054,-10.4246,0,0,-0.0692051,22.0791,-0.443267,-0.919942,9.92549,8.49006,26.74,-1662.39,-172.014,76.6124,477.392,477.392,477.392,-0.75595,-90.9944,-17.5808,-1399.74,-240.226,59.3212,86.5335,86.5335,86.5335
787,0,-8.19554,0,0,-8.56988,1.58192,-16.9371,-0.147779,0.00512994,-0.0430325,-30.4964,1.46579e-15,-15.212,0,0,0.0618719,10.0067,-12.806,-26.1767,-1491.91,-35.5444,584.559,454.962,454.962,454.962,4.3253,-34.6269,-1.8789,-1732.78,-9.48473,104.09,272.012,272.012,272.012,-34.7394,-3.03868,-3.51389,36.4466,-6.731,25.7556,-0.086965,0.26718,1.32747,56.7452,124.028,-61.6455,0,0,-0.0892619,58.0612,27.3975,5.35859,-0.3343,0.0547576,0.341366,19.226,72.6889,-17.174,0,0,-0.0383231,21.9203,0.830674,1.18861,-6.04336,46.7288,-12.4986,-1828.22,-39.9062,271.111,440.755,440.755,440.755,4.3253,-34.6269,-1.87889,-1681.21,-3.92747,29.721,90.6707,90.6708,90.6708,0.593112,21.9278,-1.33297,-1608.06,-152.452,1021.29,127.837,127.836,127.836,12.9308,0,0,16.2515,4.07769,-36.9071,-0.142094,0.048829,0.291531,-15.6973,-2.45635e-15,-12.2833,0,0,0.018763,-4.04052,-4.46094,30.7806,-1566.92,-237.896,561.575,461.836,461.836,461.836,-0.628473,-90.8284,-18.2182,-1486.28,-221.994,58.2174,259.601,259.601,259.601,-90.328,11.1715,-12.0326,27.3119,-2.86774,32.3714,0.895247,-0.673125,1.41219,-677.977,488.189,36.4595,0,0,-1.29107,9.11571,17.4258,-2.88058,0.588997,-0.285825,0.776135,274.131,188.129,-10.3497,0,0,-0.0240339,21.9203,-0.830674,-1.18861,10.2834,9.23001,26.5005,-1663.89,-170.556,77.0516,479.1,479.1,479.1,-0.628486,-90.8284,-18.2182,-1401.64,-240.034,58.7018,86.5335,86.5335,86.5335
788,0,-7.20266,0,0,-7.5187,1.55406,-16.626,-0.151297,0.000304852,-0.0547156,-27.241,1.46579e-15,-17.6769,0,0,0.0499274,10.0985,-13.93,-26.5574,-1469.94,-38.7056,587.851,455.546,455.546,455.546,4.46209,-37.5971,-1.24686,-1692.53,-12.9302,100.055,272.012,272.012,272.012,-37.7016,-2.5758,-3.75231,37.3774,-6.39142,25.7555,-0.0998234,0.364306,1.40334,72.4054,155.106,-66.2666,0,0,-0.0938447,56.9826,27.6448,3.86448,-0.375845,0.0753744,0.397439,2.67065,70.5237,-19.2525,0,0,-0.0393197,21.7615,1.20219,1.45636,-5.68973,44.7672,-11.965,-1796.29,-44.0134,261.918,442.261,442.261,442.261,4.46209,-37.5972,-1.24685,-1637.19,-6.99642,28.4695,90.6707,90.6708,90.6708,0.91107,21.7748,-1.66707,-1595.3,-153.837,1022.73,127.837,127.836,127.836,13.3521,0,0,16.6553,3.98803,-36.3189,-0.143822,0.0433903,0.305062,-15.7296,-5.61124e-15,-11.7199,0,0,0.0223478,-3.6348,-3.75506,29.3771,-1561.04,-238.125,562.172,461.795,461.795,461.795,-0.685824,-90.6224,-18.5466,-1486.1,-221.649,58.0111,259.601,259.601,259.601,-90.1011,11.3747,-12.2634,26.3726,-2.96425,31.3373,0.840297,-0.685789,1.41155,-663.156,506.561,35.8169,0,0,-1.18199,9.38617,17.0858,-2.17031,0.581342,-0.318992,0.79112,279.145,196.302,-9.72373,0,0,0.0438055,21.7615,-1.20219,-1.45636,10.4788,9.86296,25.7294,-1663.45,-169.565,77.596,480.401,480.401,480.401,-0.685829,-90.6224,-18.5466,-1401.54,-240.029,58.1603,86.5335,86.5335,86.5335
789,0,-6.32334,0,0,-6.59441,1.53838,-16.4504,-0.148023,0.00170538,-0.0635174,-23.6844,-1.46579e-15,-16.1466,0,0,0.033404,10.2202,-14.9632,-26.9839,-1448.71,-41.6797,591.174,455.903,455.903,455.903,4.35985,-40.6159,-0.856136,-1651.58,-16.6677,96.0691,272.012,272.012,272.012,-40.7093,-2.27168,-3.71141,38.2405,-6.10794,25.8016,-0.0863817,0.415645,1.40454,73.4707,163.983,-62.319,0,0,-0.0746341,55.6361,27.8343,2.68621,-0.38134,0.0771705,0.426426,-8.86108,62.7271,-17.4215,0,0,-0.0353598,21.6111,1.56296,1.72496,-5.45579,42.645,-11.8661,-1763.64,-47.5244,252.35,443.615,443.615,443.615,4.35985,-40.6158,-0.856164,-1592.57,-10.7985,27.4822,90.6708,90.6708,90.6707,1.21899,21.6317,-1.99912,-1582.56,-155.282,1023.97,127.836,127.836,127.836,13.5495,0,0,16.6604,3.82058,-35.196,-0.143981,0.0367527,0.307871,-15.3795,3.17779e-16,-10.6957,0,0,0.0235044,-3.23866,-3.09989,27.8537,-1554.8,-238.253,562.769,461.674,461.674,461.674,-0.927971,-90.376,-18.5645,-1483.85,-221.686,57.9116,259.601,259.601,259.6,-89.8524,11.2663,-12.4111,25.4935,-3.04253,30.1767,0.774548,-0.671394,1.41693,-630.932,505.731,34.0958,0,0,-1.04592,9.59404,16.5863,-1.90359,0.55896,-0.330928,0.79704,277.15,193.442,-8.78768,0,0,0.123504,21.6111,-1.56296,-1.72496,10.5071,10.3764,24.4351,-1660.97,-169.108,78.2406,481.221,481.221,481.221,-0.927961,-90.376,-18.5644,-1399.34,-240.284,57.6939,86.5335,86.5335,86.5336
790,0,-5.57486,0,0,-5.81482,1.54195,-16.4904,-0.14196,0.00942393,-0.0687224,-20.7265,0,-11.2676,0,0,0.019572,10.3746,-15.9175,-27.4399,-1428.17,-44.4177,594.504,456.034,456.034,456.034,4.05668,-43.6469,-0.698274,-1610.1,-20.6605,92.205,272.012,272.012,272.012,-43.7281,-2.10756,-3.42105,39.0549,-5.8769,25.8766,-0.0445798,0.415069,1.32228,58.8412,150.92,-51.8921,0,0,-0.0435989,54.0558,27.9618,1.88716,-0.348561,0.0624716,0.429115,-14.1643,51.5148,-12.3475,0,0,-0.0281285,21.4776,1.91889,1.9944,-5.34699,40.3762,-12.2404,-1730.3,-50.4975,242.517,444.913,444.913,444.913,4.05668,-43.6469,-0.698288,-1547.54,-15.2499,26.8005,90.6708,90.6708,90.6707,1.52242,21.5069,-2.33045,-1569.89,-156.755,1024.99,127.837,127.836,127.836,13.5151,0,0,16.2847,3.58299,-33.5474,-0.141985,0.029306,0.296714,-14.5586,3.05755e-15,-9.35284,0,0,0.0222756,-2.86658,-2.48471,26.3054,-1548.24,-238.354,563.378,461.428,461.428,461.428,-1.33522,-90.0863,-18.2942,-1479.52,-222.15,57.8937,259.601,259.601,259.601,-89.5791,10.8724,-12.4794,24.6791,-3.11967,28.9883,0.684309,-0.626819,1.42976,-572.991,481.066,30.9987,0,0,-0.880689,9.68104,15.9608,-2.17165,0.513802,-0.317482,0.789687,264.963,178.402,-7.67233,0,0,0.1996,21.4776,-1.91889,-1.9944,10.3712,10.7595,22.6259,-1656.45,-169.228,78.975,481.534,481.534,481.534,-1.33522,-90.0863,-18.2942,-1395.03,-240.849,57.2731,86.5335,86.5335,86.5336
