

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
895,0,5.49111,0,0,7.90768,2.33023,-45.9297,0.0739395,1.92116,2.19094,-5.64628,-6.77413e-15,181.436,0,0,2.5079,2.38579,19.0898,20.2189,-2142.26,5.50446,494.381,417.099,417.099,417.099,-10.6375,-69.8647,2.4425,-2172.8,-27.8405,39.3813,234.797,234.797,234.797,-70.5192,7.648,6.84225,-11.2071,3.49518,-24.4839,8.87029,2.55844,1.40336,-6084.34,2189.17,57.6678,0,0,-6.2023,6.83198,0.226092,73.4366,-0.0294342,9.15135,1.32234,-391.751,2538.88,180.622,0,0,-14.2138,7.67271,1.60417,4.64669,-15.0986,21.8993,-51.72,-2324.6,-20.9975,111.303,405.287,405.287,405.287,-10.6375,-69.8646,2.44242,-2099.54,-37.1648,13.4663,78.2657,78.2657,78.2655,1.2898,7.73306,-4.74685,-2013.44,-78.7476,886.881,183.88,183.88,183.88,-6.44139,0,0,-6.55137,0.790404,-10.491,-0.00243372,-0.0341848,-0.383401,37.3105,-0,13.0065,0,0,-0.0261759,-5.86766,-19.8514,27.6354,-1875.14,-176.721,494.344,417.418,417.418,417.418,0.363851,-108.759,-2.2104,-1523.93,-171.966,141.674,239.787,239.787,239.787,-108.755,1.35602,-1.35744,28.2586,-0.0910223,32.9469,-0.219837,-0.0409309,1.6803,578.855,-278.27,-17.4614,0,0,0.1786,-6.1411,1.30628,-19.2362,-0.691971,0.11911,0.648399,-422.845,-81.5385,14.203,0,0,0.0318561,7.67271,-1.60417,-4.64669,1.16399,-25.4709,9.38525,-1689.9,-152.703,102.188,414.567,414.567,414.567,0.363847,-108.759,-2.21035,-1448.27,-173.859,167.365,79.9291,79.9291,79.9291
896,0,2.74377,0,0,173.37,4.82602,-65.5045,1.05154,1.37348,2.41608,147.593,2.70965e-14,197.205,0,0,-0.433696,2.48366,19.4398,20.3099,-2132.79,4.68812,493.582,417.917,417.918,417.917,-89.6451,4.86057,135.261,-2173.32,-29.0678,58.8044,234.797,234.797,234.797,-65.6358,166.952,12.4859,-11.7439,3.6926,-24.1678,2.08517,-8.70263,2.16544,-1805.11,-5511.81,-136.586,0,0,-2.10349,5.38532,-5.94466,146.898,3.00003,8.13605,2.07703,266.629,2052.51,-221.234,0,0,-9.0565,7.49974,1.85674,4.29957,-27.8619,17.6694,-124.608,-2322.71,24.8814,113.901,405.208,405.208,405.208,-89.645,4.86055,135.261,-2103.71,-45.9887,27.2806,78.2657,78.2657,78.2658,1.57187,7.56524,-4.41457,-2000.74,-79.7099,885.497,183.88,183.88,183.88,-6.16938,0,0,-6.27753,0.800622,-10.6298,-0.00134701,-0.0339387,-0.324808,36.8621,-1.27015e-15,12.3886,0,0,0.000703033,-5.76117,-19.9091,27.5728,-1861.8,-176.964,492.728,417.205,417.205,417.205,0.732206,-108.801,-2.00718,-1512.68,-169.966,140.476,239.787,239.787,239.787,-108.798,1.5105,-1.03265,28.1267,-0.386418,32.6805,-0.165625,-0.0960028,1.67314,510.499,-231.624,-14.1418,0,0,0.174524,-5.92993,1.50492,-18.6994,-0.590233,0.0949013,0.624692,-365.958,-72.1169,13.565,0,0,0.243155,7.49974,-1.85674,-4.29957,1.25188,-25.2483,9.86954,-1678.74,-151.709,100.868,413.446,413.446,413.446,0.732207,-108.801,-2.00715,-1437.03,-171.406,166.228,79.9291,79.9291,79.9291
897,0,2.33196,0,0,175.665,3.47311,-57.4285,0.81949,1.43916,0.259551,123.824,6.77413e-14,205.108,0,0,-3.9384,2.61795,19.7022,20.5689,-2122.54,3.9246,492.794,418.685,418.685,418.685,-88.5409,9.68806,137.37,-2169.34,-28.0101,58.5935,234.797,234.797,234.797,-64.3062,169.74,14.4141,-12.1899,3.83679,-24.039,-2.1675,-3.82061,2.33927,901.203,-2736.2,-106.195,0,0,0.25535,5.36573,-6.88091,157.261,3.57027,2.4213,1.38331,468.757,1033.24,-218.706,0,0,0.0737263,7.33999,2.08778,3.96178,-30.7186,17.0504,-134.418,-2316.2,30.6924,115.586,405.06,405.06,405.06,-88.5408,9.68808,137.37,-2101.03,-47.4927,25.7286,78.2657,78.2657,78.2656,1.83038,7.40843,-4.08965,-1987.84,-80.7702,884.304,183.88,183.88,183.88,-6.12473,0,0,-6.24805,0.856048,-11.3805,-0.0136322,-0.032148,-0.254226,32.3661,-8.46766e-16,10.1453,0,0,0.023162,-5.75259,-19.9271,28.0641,-1848.43,-177.321,491.366,416.919,416.919,416.919,0.89914,-108.257,-1.86703,-1503.6,-168.307,137.062,239.787,239.787,239.787,-108.255,1.56337,-0.845791,27.9852,-0.661179,32.9702,-0.0867635,-0.184127,1.68747,412.615,-161.513,-10.8412,0,0,0.168014,-5.45992,1.83541,-18.2681,-0.452948,0.0572235,0.616242,-290.429,-57.0602,11.2563,0,0,0.323695,7.33999,-2.08778,-3.96178,1.30429,-24.688,10.8111,-1670.08,-150.62,99.0248,412,412,412,0.89914,-108.257,-1.86706,-1427.7,-169.487,162.097,79.9291,79.9291,79.929
898,0,2.2411,0,0,176.103,3.16374,-54.8706,0.176119,0.128004,-0.496597,-38.8014,1.52418e-14,-27.3584,0,0,0.176963,2.80366,19.8655,21.0264,-2111.41,3.2827,492.041,419.331,419.331,419.331,-86.8829,11.3255,138.141,-2167.04,-27.8369,58.9375,234.797,234.797,234.797,-62.9915,170.052,15.3456,-12.5339,3.9077,-24.1361,-0.558646,0.671904,2.09545,532.711,214.386,89.153,0,0,0.322431,5.98112,-7.58436,161.22,0.472644,-1.03139,0.709209,381.632,-37.1011,31.4594,0,0,-0.128915,7.19596,2.28551,3.63465,-32.7393,17.3159,-137.659,-2311.75,33.3462,118.764,404.904,404.904,404.904,-86.8829,11.3256,138.141,-2099.8,-48.5491,24.6624,78.2656,78.2657,78.2655,2.05354,7.26509,-3.77292,-1974.73,-81.9394,883.312,183.88,183.88,183.88,-6.33904,0,0,-6.4971,0.949592,-12.6385,-0.0383015,-0.0293888,-0.178704,24.1997,-8.46766e-16,6.88044,0,0,0.0317588,-5.83138,-19.8913,29.0629,-1835.11,-177.821,490.208,416.596,416.596,416.596,0.881966,-107.173,-1.75092,-1496.25,-166.967,131.731,239.787,239.787,239.787,-107.172,1.50505,-0.761965,27.8202,-0.907137,33.7647,0.0116147,-0.29644,1.72236,295.439,-73.5872,-7.67327,0,0,0.146001,-4.82239,2.27213,-17.9647,-0.294265,0.00770724,0.623294,-204.678,-36.4492,7.83002,0,0,0.287714,7.19596,-2.28551,-3.63465,1.33675,-23.8671,12.1383,-1663.44,-149.512,96.8242,410.343,410.343,410.343,0.881977,-107.173,-1.75092,-1419.89,-168.03,155.327,79.9291,79.9291,79.9291
899,0,2.1935,0,0,176.282,3.04869,-53.828,0.0753913,-0.200291,-0.193988,-59.4941,-2.03224e-14,-54.4112,0,0,0.120109,3.05358,19.9164,21.7048,-2099.31,2.83815,491.357,419.779,419.779,419.779,-85.0191,12.4969,138.815,-2165.13,-27.8279,59.6625,234.797,234.797,234.797,-61.5534,169.998,16.105,-12.7635,3.88619,-24.4896,0.456116,0.41663,2.03721,36.736,138.161,110.75,0,0,0.141418,6.88329,-8.29674,163.699,-0.335398,-0.490173,0.759127,314.604,-31.6181,60.3358,0,0,0.116123,7.06948,2.4392,3.32005,-34.6389,17.8506,-139.184,-2307.55,35.4297,122.722,404.841,404.841,404.841,-85.0191,12.4969,138.815,-2099.01,-49.5386,23.8445,78.2657,78.2657,78.2656,2.23066,7.1371,-3.46581,-1961.42,-83.2251,882.53,183.88,183.88,183.88,-6.80966,0,0,-7.0273,1.0717,-14.2619,-0.0743595,-0.0259165,-0.108002,13.0762,6.35075e-16,3.3657,0,0,0.0232472,-5.98292,-19.7922,30.4899,-1821.93,-178.501,489.227,416.266,416.266,416.266,0.708605,-105.638,-1.59833,-1490.22,-165.899,124.916,239.787,239.787,239.787,-105.636,1.32275,-0.730471,27.6222,-1.11817,34.9804,0.115763,-0.415754,1.77876,174.25,20.4977,-4.85813,0,0,0.0997742,-4.11092,2.79486,-17.7976,-0.135988,-0.0456162,0.648515,-119.332,-12.6838,3.97471,0,0,0.180722,7.06948,-2.4392,-3.32005,1.3664,-22.8676,13.7616,-1658.28,-148.487,94.4538,408.6,408.6,408.6,0.708601,-105.638,-1.59836,-1413.25,-166.918,146.458,79.9291,79.9291,79.9291
900,0,2.12411,0,0,176.434,3.00505,-53.4182,0.161359,-0.0274955,0.00102644,6.73268,-6.77413e-15,-10.5648,0,0,0.00413232,3.37784,19.8394,22.6193,-2086.13,2.67055,490.776,419.951,419.951,419.951,-82.9769,13.6232,139.554,-2163.27,-27.921,60.6495,234.797,234.797,234.797,-59.9695,169.883,16.8327,-12.8656,3.75433,-25.1231,0.421143,-0.157673,2.09334,-176.064,-101.766,27.5039,0,0,0.0229564,8.00641,-9.05011,165.749,-0.0807692,0.0286849,0.867063,85.3593,21.6526,9.81417,0,0,0.0610836,6.96115,2.53934,3.02101,-36.5776,18.4784,-140.01,-2303.16,37.3273,127.241,405.01,405.01,405.01,-82.977,13.6232,139.554,-2098.41,-50.5849,23.1588,78.2656,78.2656,78.2656,2.35216,7.02536,-3.17106,-1947.92,-84.6317,881.968,183.88,183.88,183.88,-7.49924,0,0,-7.80701,1.21165,-16.0939,-0.118148,-0.0226999,-0.051461,0.240523,-1.13784e-15,0.448123,0,0,0.00171249,-6.1875,-19.6275,32.2351,-1808.9,-179.395,488.42,415.947,415.947,415.947,0.417638,-103.768,-1.34712,-1485.11,-165.048,117.14,239.787,239.787,239.787,-103.766,1.00795,-0.69687,27.3872,-1.28811,36.5047,0.211249,-0.520579,1.85242,64.4827,106.649,-2.4425,0,0,0.0316521,-3.4047,3.38437,-17.7524,5.49807e-05,-0.0921851,0.689849,-44.5816,10.6458,0.457607,0,0,0.0570315,6.96115,-2.53934,-3.02101,1.40773,-21.765,15.5829,-1654.07,-147.647,92.0947,406.88,406.88,406.88,0.417647,-103.768,-1.34715,-1407.48,-166.02,136.158,79.9291,79.9291,79.929
901,0,1.99291,0,0,176.663,2.99435,-53.3167,0.167973,0.050061,-0.022669,7.26892,-1.7147e-14,2.31045,0,0,-0.00344225,3.78355,19.6164,23.7819,-2071.77,2.85923,490.333,419.778,419.778,419.778,-80.764,14.8329,140.463,-2161.31,-28.1244,61.7856,234.797,234.797,234.797,-58.2246,169.839,17.5431,-12.827,3.49608,-26.0572,0.404303,-0.116907,2.11481,-174.932,-83.3666,14.7243,0,0,0.0707056,9.3411,-9.8485,167.724,-0.0138999,-0.0246349,0.854704,78.7512,15.8989,-3.01569,0,0,0.143861,6.87015,2.57799,2.74222,-38.6168,19.1057,-140.467,-2298.41,39.0427,132.183,405.579,405.579,405.579,-80.764,14.833,140.463,-2097.87,-51.7155,22.4885,78.2656,78.2656,78.2655,2.41006,6.92937,-2.89302,-1934.23,-86.1613,881.637,183.88,183.88,183.88,-8.34071,0,0,-8.7725,1.35887,-17.9851,-0.161301,-0.0212978,-0.0148844,-12.4587,-1.29661e-15,-1.16513,0,0,-0.023342,-6.42044,-19.4027,34.1639,-1796.06,-180.519,487.809,415.648,415.648,415.648,0.0569104,-101.694,-0.95354,-1480.62,-164.355,108.937,239.787,239.787,239.787,-101.693,0.564665,-0.61474,27.1167,-1.40908,38.2026,0.282129,-0.593358,1.93055,-20.3982,172.22,-0.340275,0,0,-0.0440201,-2.75476,4.02128,-17.7877,0.0964551,-0.122934,0.737215,11.6829,29.9625,-2.0284,0,0,-0.0421284,6.87015,-2.57799,-2.74222,1.47028,-20.6181,17.5069,-1650.37,-147.076,89.8993,405.26,405.26,405.26,0.0569074,-101.694,-0.953547,-1402.35,-165.213,125.136,79.9291,79.9291,79.9291
902,0,1.75246,0,0,177.063,2.99886,-53.3595,0.142357,0.0421352,-0.0570892,1.94077,1.19341e-14,0.312271,0,0,-0.00123857,4.27365,19.2272,25.2,-2056.13,3.47553,490.058,419.204,419.204,419.204,-78.3708,16.1805,141.661,-2159.2,-28.4495,62.9323,234.797,234.797,234.797,-56.2955,169.981,18.2095,-12.6348,3.09801,-27.3067,0.497201,-0.0479785,2.11681,-225.332,-37.4643,12.9363,0,0,0.194421,10.8929,-10.6946,169.768,-0.0581706,-0.088349,0.840142,65.8042,-3.89796,-0.491852,0,0,0.172526,6.79427,2.54914,2.48962,-40.7821,19.665,-140.682,-2293.22,40.4709,137.435,406.723,406.723,406.723,-78.3708,16.1805,141.661,-2097.35,-52.9069,21.6768,78.2656,78.2657,78.2657,2.39818,6.84746,-2.63743,-1920.4,-87.8149,881.544,183.88,183.88,183.88,-9.25163,0,0,-9.83949,1.50432,-19.8146,-0.198193,-0.0224167,0.000338823,-23.6358,-1.40246e-15,-1.21292,0,0,-0.0428503,-6.65438,-19.1299,36.1331,-1783.37,-181.867,487.432,415.371,415.371,415.371,-0.322702,-99.5423,-0.405518,-1476.51,-163.781,100.784,239.787,239.787,239.787,-99.5428,0.0136521,-0.455286,26.8159,-1.47103,39.9324,0.316495,-0.61822,2.00398,-73.4542,207.363,1.46163,0,0,-0.107891,-2.17949,4.68757,-17.8424,0.145161,-0.13065,0.7827,46.4156,42.2755,-3.17288,0,0,-0.100003,6.79427,-2.54914,-2.48962,1.55911,-19.4641,19.4487,-1646.88,-146.825,87.9739,403.786,403.786,403.786,-0.3227,-99.5423,-0.405517,-1397.69,-164.416,114.035,79.9291,79.9291,79.9291
903,0,1.33876,0,0,177.752,3.00838,-53.4498,0.134984,0.0493405,-0.0266033,-1.972,-1.12197e-14,-1.08083,0,0,0.00186953,4.84546,18.6507,26.8772,-2039.13,4.57395,489.972,418.2,418.2,418.2,-75.7565,17.6997,143.286,-2156.85,-28.8806,63.9357,234.797,234.797,234.797,-54.142,170.416,18.7943,-12.2773,2.55038,-28.8808,0.540418,-0.112755,2.13306,-252.824,-77.6785,15.9741,0,0,0.309515,12.6676,-11.6031,171.937,-0.0423353,-0.0440611,0.867867,60.6549,5.99316,1.2422,0,0,0.15715,6.73024,2.4491,2.27022,-43.0765,20.1087,-140.708,-2287.51,41.5064,142.914,408.574,408.574,408.574,-75.7566,17.6997,143.286,-2096.8,-54.0955,20.5338,78.2657,78.2656,78.2657,2.31266,6.77687,-2.41111,-1906.44,-89.593,881.697,183.88,183.88,183.88,-10.1468,0,0,-10.9146,1.64135,-21.5005,-0.225258,-0.0257532,-0.00169308,-32.3657,-3.21507e-15,0.089075,0,0,-0.0515408,-6.86252,-18.8244,38.0086,-1770.83,-183.409,487.325,415.115,415.115,415.115,-0.674866,-97.4191,0.273181,-1472.68,-163.306,93.0489,239.787,239.787,239.787,-97.4214,-0.607502,-0.212156,26.4909,-1.46259,41.5638,0.312555,-0.592494,2.06299,-96.0274,210.166,2.95761,0,0,-0.145922,-1.66969,5.3689,-17.8489,0.150184,-0.114409,0.819043,61.8075,46.6109,-3.0682,0,0,-0.120582,6.73024,-2.4491,-2.27022,1.67681,-18.3192,21.3388,-1643.45,-146.903,86.3763,402.479,402.479,402.479,-0.674865,-97.4191,0.273181,-1393.42,-163.602,103.373,79.9291,79.9291,79.9291
904,0,0.669307,0,0,178.874,3.01822,-53.5427,0.102752,-0.00483396,0.0335475,-9.49974,-5.0806e-15,-12.9032,0,0,0.0124743,5.48625,17.8691,28.7968,-2020.73,6.1743,490.089,416.77,416.77,416.77,-72.8351,19.4196,145.476,-2154.26,-29.3533,64.6693,234.797,234.797,234.797,-51.7017,171.241,19.2689,-11.7472,1.84964,-30.7648,0.621833,-0.228161,2.08872,-318.522,-115.529,19.6323,0,0,0.517401,14.6606,-12.6073,174.216,-0.096929,0.0512396,0.878432,31.4201,-2.32769,13.5222,0,0,0.0485141,6.67406,2.27706,2.09099,-45.4768,20.4218,-140.557,-2281.18,42.1195,148.614,411.165,411.165,411.165,-72.8351,19.4196,145.476,-2096.28,-55.1811,18.8809,78.2657,78.2656,78.2657,2.15248,6.71399,-2.22097,-1892.41,-91.4952,882.1,183.88,183.88,183.88,-10.9481,0,0,-11.9068,1.76592,-22.9999,-0.24227,-0.0295305,-0.0145469,-38.344,-7.93843e-17,2.09618,0,0,-0.049143,-7.02188,-18.5004,39.6832,-1758.44,-185.1,487.515,414.882,414.882,414.882,-0.963793,-95.4076,1.02818,-1469.08,-162.935,85.9847,239.787,239.787,239.787,-95.4107,-1.24804,0.0994702,26.1452,-1.37324,42.9947,0.272717,-0.518438,2.10142,-93.9259,183.684,4.02041,0,0,-0.152221,-1.20098,6.05488,-17.753,0.121843,-0.0771762,0.841956,63.0835,43.4981,-2.20094,0,0,-0.11567,6.67406,-2.27706,-2.09099,1.82593,-17.1849,23.1211,-1640.05,-147.287,85.1231,401.347,401.347,401.347,-0.963789,-95.4076,1.02814,-1389.5,-162.796,93.5215,79.9291,79.9291,79.929
905,0,-0.337961,0,0,180.57,3.03047,-53.6579,0.0516675,-0.170557,-0.086204,-2.4839,0,-24.5039,0,0,-0.00430388,6.17004,16.8727,30.9106,-2000.93,8.24323,490.413,414.964,414.964,414.964,-69.4841,21.3501,148.337,-2151.41,-29.7542,65.101,234.797,234.797,234.797,-48.9036,172.521,19.62,-11.0433,1.00124,-32.9072,0.853753,0.00493469,1.989,-417.204,277.569,-58.4097,0,0,0.729518,16.855,-13.755,176.494,-0.372835,-0.202754,0.830306,13.8365,-307.292,24.5902,0,0,0.738094,6.62175,2.03548,1.95803,-47.9292,20.6364,-140.194,-2274.07,42.3736,154.624,414.393,414.393,414.393,-69.4841,21.3501,148.338,-2095.85,-56.0342,16.6418,78.2657,78.2656,78.2656,1.9199,6.65518,-2.07325,-1878.33,-93.5203,882.752,183.88,183.88,183.88,-11.5924,0,0,-12.7374,1.87622,-24.3003,-0.24774,-0.0316867,-0.0314886,-41.2972,-1.69353e-15,4.04762,0,0,-0.0383158,-7.11547,-18.1665,41.0871,-1746.22,-186.888,488.001,414.676,414.676,414.676,-1.16594,-93.567,1.78738,-1465.74,-162.684,79.7424,239.787,239.787,239.787,-93.5692,-1.85074,0.45009,25.7782,-1.19567,44.1618,0.206618,-0.408606,2.11288,-74.8039,135.885,4.53545,0,0,-0.128911,-0.747461,6.73688,-17.5262,0.0728108,-0.026069,0.846928,55.7326,34.7585,-1.12993,0,0,-0.0961294,6.62175,-2.03548,-1.95803,2.00983,-16.0568,24.7516,-1636.73,-147.918,84.2013,400.39,400.39,400.39,-1.16594,-93.567,1.78743,-1385.97,-162.056,84.7181,79.9291,79.9291,79.9291
906,0,-1.72376,0,0,182.929,3.06098,-53.9419,0.190116,0.0449021,-0.52418,13.0473,0,85.9278,0,0,0.141881,6.8556,15.6664,33.1252,-1979.83,10.674,490.933,412.879,412.879,412.879,-65.5956,23.4343,151.916,-2148.32,-29.9475,65.3715,234.797,234.797,234.797,-45.7066,174.273,19.8272,-10.1732,0.0231841,-35.2053,0.306008,0.666708,2.45064,29.2294,679.58,-173.949,0,0,-0.504747,19.2342,-15.0899,178.461,0.23817,-1.00594,0.973774,218.06,-467.987,-86.0402,0,0,2.47968,6.56973,1.73048,1.87526,-50.3277,20.8618,-139.447,-2266.08,42.3409,161.14,418.039,418.039,418.039,-65.5956,23.4343,151.916,-2095.62,-56.494,13.956,78.2656,78.2656,78.2656,1.62093,6.59696,-1.97229,-1864.26,-95.6653,883.649,183.88,183.88,183.88,-12.0421,0,0,-13.3546,1.97224,-25.411,-0.24206,-0.0306365,-0.0462831,-41.3679,1.376e-15,5.32838,0,0,-0.0237692,-7.13265,-17.8245,42.1892,-1734.24,-188.726,488.759,414.506,414.506,414.506,-1.2715,-91.9295,2.48162,-1462.72,-162.565,74.3735,239.787,239.787,239.787,-91.9288,-2.36495,0.806821,25.3837,-0.928122,45.0407,0.128456,-0.278236,2.09438,-48.119,77.3092,4.56897,0,0,-0.0835605,-0.291522,7.40444,-17.1645,0.0183258,0.0298229,0.83212,45.3272,23.0053,-0.319859,0,0,-0.0712807,6.56973,-1.73048,-1.87526,2.2311,-14.9307,26.2016,-1633.6,-148.726,83.5773,399.606,399.605,399.605,-1.27151,-91.9295,2.48165,-1382.84,-161.44,77.0634,79.9291,79.9291,79.9291
907,0,-3.45141,0,0,186.015,3.17126,-54.937,0.61695,1.21681,-0.346902,187.872,1.1516e-13,101.072,0,0,2.21345,7.48699,14.2765,35.2899,-1957.61,13.2704,491.618,410.656,410.656,410.656,-61.1366,25.5132,156.276,-2145.12,-29.7771,65.8888,234.797,234.797,234.797,-42.1295,176.55,19.7999,-9.15458,-1.0503,-37.4938,-2.47985,-1.09515,3.64375,2062.85,-1000.84,470.404,0,0,-3.90219,21.8203,-16.6274,179.25,3.23625,0.543423,1.59997,1163.68,652.462,-95.0867,0,0,1.60186,6.51554,1.37191,1.84377,-52.4141,21.4034,-137.7,-2257.3,41.9154,168.544,421.8,421.8,421.8,-61.1366,25.5132,156.276,-2095.72,-56.2885,11.2761,78.2658,78.2657,78.2658,1.26549,6.53674,-1.9197,-1850.22,-97.9233,884.782,183.88,183.88,183.88,-12.2928,0,0,-13.7444,2.05469,-26.3486,-0.227871,-0.0260138,-0.0544837,-39.1758,-5.5569e-16,5.66672,0,0,-0.0102775,-7.06831,-17.469,42.9897,-1722.6,-190.575,489.741,414.378,414.378,414.378,-1.28279,-90.4989,3.06224,-1460.05,-162.577,69.8377,239.787,239.787,239.787,-90.4937,-2.75793,1.14356,24.952,-0.575327,45.6382,0.0576256,-0.146004,2.04591,-24.0251,19.1913,4.38116,0,0,-0.0263215,0.172303,8.04245,-16.6822,-0.0270489,0.0820045,0.79904,36.5453,10.9621,-0.0133073,0,0,-0.0488286,6.51554,-1.37191,-1.84377,2.48976,-13.8082,27.4561,-1630.73,-149.638,83.2059,398.992,398.992,398.992,-1.28278,-90.4989,3.06226,-1380.14,-160.981,70.5263,79.9291,79.9291,79.9292
908,0,-5.34081,0,0,190.468,3.71125,-59.1806,0.756995,1.45795,1.82148,158.443,5.4193e-14,96.9243,0,0,1.74841,7.99884,12.755,37.1927,-1934.55,15.7452,492.417,408.468,408.468,408.468,-56.2663,27.3155,162.273,-2142.22,-28.9606,67.752,234.797,234.797,234.797,-38.2707,180.142,19.0635,-8.01468,-2.16727,-39.5421,-2.58608,-7.42165,1.70064,1361.91,-5366.41,1122.54,0,0,-0.717668,24.8645,-18.3145,175.423,2.99317,6.88241,1.84175,591.732,2534.73,-81.5064,0,0,-13.1508,6.45809,0.973195,1.86116,-53.1439,23.4494,-132.031,-2248.76,39.9012,178.066,425.313,425.313,425.313,-56.2663,27.3155,162.273,-2096.4,-54.5234,9.67605,78.2656,78.2656,78.2656,0.867197,6.47317,-1.91399,-1836.25,-100.283,886.135,183.88,183.88,183.88,-12.3701,0,0,-13.9278,2.12399,-27.1251,-0.209741,-0.0182356,-0.05769,-35.7214,2.51384e-16,5.10229,0,0,-0.000755032,-6.9211,-17.091,43.5082,-1711.4,-192.401,490.886,414.3,414.3,414.3,-1.21006,-89.2557,3.50814,-1457.76,-162.693,66.0257,239.787,239.787,239.787,-89.2453,-3.01863,1.446,24.4721,-0.14828,45.9789,0.00189527,-0.0192238,1.97647,-6.14963,-34.3528,4.0498,0,0,0.038524,0.638603,8.63065,-16.1055,-0.0604254,0.129412,0.755903,30.4041,-0.607646,-0.274348,0,0,-0.0307789,6.45809,-0.973195,-1.86116,2.7824,-12.6974,28.5088,-1628.18,-150.587,83.0358,398.55,398.55,398.55,-1.21006,-89.2557,3.50812,-1377.87,-160.676,64.9732,79.9291,79.9291,79.929
909,0,-3.39669,0,0,347.961,7.3717,-73.4977,0.417656,1.32751,2.88206,69.525,6.77413e-14,187.881,0,0,-1.38508,8.32867,11.175,38.5817,-1910.97,17.7537,493.253,406.491,406.491,406.491,-9.67299,-40.4054,-23.8692,-2151.35,-17.9578,60.5304,234.797,234.797,234.797,-38.2403,340.884,16.7594,-6.78654,-3.26174,-41.0789,5.32508,-5.9583,-3.47259,-4542.34,-4312.74,502.395,0,0,14.325,31.2807,-18.114,125.736,0.53528,9.25766,0.938846,135.113,2992.72,199.922,0,0,-16.6096,6.39794,0.550739,1.92174,-38.6417,37.081,-84.3129,-2246.22,11.4975,196.158,428.195,428.195,428.195,-9.67299,-40.4054,-23.8692,-2104.97,-40.526,1.66998,78.2657,78.2657,78.2656,0.442825,6.40652,-1.95047,-1822.39,-102.726,887.688,183.88,183.88,183.88,-12.3174,0,0,-13.9481,2.18016,-27.7467,-0.192461,-0.0089329,-0.0569212,-32.0807,-5.29229e-17,3.96822,0,0,0.00460817,-6.69254,-16.6798,43.7732,-1700.75,-194.174,492.125,414.278,414.278,414.278,-1.0676,-88.1675,3.82076,-1455.83,-162.868,62.7935,239.787,239.787,239.787,-88.1518,-3.15359,1.71003,23.9345,0.336554,46.0956,-0.0275242,0.0898762,1.89412,0.914387,-77.2817,3.84254,0,0,0.100967,1.09539,9.14793,-15.4641,-0.0773003,0.168683,0.710494,27.994,-10.4384,-0.950459,0,0,-0.0195603,6.39794,-0.550739,-1.92174,3.10326,-11.6098,29.3599,-1625.95,-151.514,83.0159,398.273,398.273,398.273,-1.0676,-88.1675,3.82074,-1375.98,-160.483,60.2168,79.9291,79.9291,79.9291
