

Model Outputs
100
,,C06:LAbsAnkleAngle,,,C06:LAnkleAngles,,,C06:LAnkleForce,,,C06:LAnkleMoment,,,C06:LAnklePower,,,C06:LFE,,,,,,,,,C06:LFO,,,,,,,,,C06:LFootProgressAngles,,,C06:LHipAngles,,,C06:LHipForce,,,C06:LHipMoment,,,C06:LHipPower,,,C06:LKneeAngles,,,C06:LKneeForce,,,C06:LKneeMoment,,,C06:LKneePower,,,C06:LPelvisAngles,,,C06:LTI,,,,,,,,,C06:LTO,,,,,,,,,C06:PEL,,,,,,,,,C06:RAbsAnkleAngle,,,C06:RAnkleAngles,,,C06:RAnkleForce,,,C06:RAnkleMoment,,,C06:RAnklePower,,,C06:RFE,,,,,,,,,C06:RFO,,,,,,,,,C06:RFootProgressAngles,,,C06:RHipAngles,,,C06:RHipForce,,,C06:RHipMoment,,,C06:RHipPower,,,C06:RKneeAngles,,,C06:RKneeForce,,,C06:RKneeMoment,,,C06:RKneePower,,,C06:RPelvisAngles,,,C06:RTI,,,,,,,,,C06:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
697,0,-1707.998901,50.446819,1007.037292,-1724.192749,-214.305542,1011.637329,-1886.326782,-24.332327,1026.855591,-1892.377808,-120.274033,1033.478760,-1758.849609,89.898239,661.441467,-1739.539917,92.495430,515.599976,-1914.468628,100.585480,385.982056,-2080.077393,65.792625,279.323792,-2102.827637,32.504993,324.325836,-2043.001221,33.088108,81.166748,-1692.885986,-224.479141,623.772461,-1691.948730,-209.777908,509.250000,-1702.221313,-208.704453,343.437592,-1718.185669,-145.304092,81.170860,-1770.128906,-106.633011,85.537842,-1528.139160,-107.815216,43.584263
698,0,-1696.895020,49.276676,1008.069031,-1713.502563,-215.648941,1012.657654,-1875.750122,-25.361475,1028.730469,-1881.701172,-121.373909,1035.225464,-1740.037598,87.877266,663.577698,-1716.179688,90.166817,518.605225,-1890.119019,98.848709,389.441895,-2056.194336,64.156532,283.091248,-2079.969482,31.319752,327.851227,-2016.698120,32.740818,85.688637,-1687.384033,-225.375412,624.006836,-1688.302734,-210.693771,509.502838,-1700.853638,-209.026840,343.353729,-1717.081421,-145.982422,80.990524,-1770.733398,-107.825607,85.009705,-1528.230835,-108.035080,43.813541
699,0,-1685.765869,47.887234,1009.076843,-1702.805908,-216.939209,1013.420227,-1865.264893,-26.311115,1030.555908,-1871.144287,-122.387596,1036.893677,-1721.335571,85.992737,665.968994,-1693.356567,87.693703,521.898499,-1865.984619,96.772545,392.275909,-2031.902832,62.421814,285.316864,-2056.864014,30.116440,330.138245,-1988.765015,32.327869,89.395683,-1682.073120,-226.258713,624.215271,-1684.833008,-211.537003,509.683075,-1699.428345,-209.396255,343.318695,-1716.033691,-146.650726,80.835655,-1771.145874,-108.631004,84.671326,-1528.295288,-108.160355,44.059265
700,0,-1674.649292,46.276089,1010.093689,-1692.205078,-218.216690,1014.044983,-1854.858887,-27.186665,1032.316406,-1860.695190,-123.320000,1038.470581,-1702.735840,84.303474,668.565979,-1671.091797,85.081696,525.393921,-1842.049438,94.371613,394.410004,-2007.225220,60.520992,285.927490,-2033.508301,28.693382,331.009583,-1959.449829,31.885077,92.069489,-1676.923706,-227.143280,624.395813,-1681.510986,-212.319275,509.778748,-1697.899902,-209.826569,343.345337,-1715.099731,-147.269608,80.710060,-1771.380005,-109.082367,84.510643,-1528.244751,-108.043816,43.604332
701,0,-1663.596313,44.515320,1011.163208,-1681.781982,-219.519012,1014.635193,-1844.520630,-27.994429,1033.995850,-1850.341553,-124.177010,1039.943970,-1684.258057,82.837608,671.311096,-1649.404053,82.337379,529.003723,-1818.279297,91.668549,395.789062,-1982.159058,58.422771,284.922028,-2009.906738,26.886116,330.270813,-1928.957153,31.424883,93.632759,-1671.915649,-228.036163,624.548706,-1678.319214,-213.052139,509.788208,-1696.253906,-210.317291,343.442200,-1714.314697,-147.810318,80.613213,-1771.470581,-109.267166,84.499725,-1528.234009,-108.150917,43.410187
702,0,-1652.661621,42.710541,1012.329712,-1671.578857,-220.870529,1015.253052,-1834.239502,-28.741570,1035.578003,-1840.069946,-124.965332,1041.301880,-1665.945435,81.594452,674.143616,-1628.305298,79.471237,532.645508,-1794.629761,88.693291,396.380341,-1956.684204,56.136169,282.374756,-1986.058350,24.601173,327.767731,-1897.431641,30.934916,94.137512,-1667.029663,-228.940094,624.676086,-1675.250122,-213.743317,509.722229,-1694.506836,-210.853317,343.611816,-1713.692871,-148.256378,80.541649,-1771.458252,-109.293419,84.607498,-1528.232788,-108.213531,43.365864
703,0,-1641.865845,40.952255,1013.587097,-1661.595459,-222.278000,1015.916199,-1824.005127,-29.436039,1037.047119,-1829.867554,-125.692413,1042.533813,-1647.859619,80.543083,677.004578,-1607.800781,76.501633,536.246399,-1771.055420,85.483955,396.175873,-1930.769653,53.701424,278.415619,-1961.952515,21.828197,323.429321,-1864.959839,30.376827,93.731522,-1662.249512,-229.854309,624.780334,-1672.300415,-214.396637,509.603851,-1692.698608,-211.409653,343.849701,-1713.234375,-148.600906,80.490936,-1771.378540,-109.261795,84.807739,-1528.212280,-108.244812,43.302147
704,0,-1631.190186,39.291389,1014.871460,-1651.800537,-223.735016,1016.612549,-1813.807983,-30.086399,1038.387817,-1819.722168,-126.366241,1043.630005,-1630.076416,79.624832,679.840698,-1587.887939,73.458725,539.746704,-1747.514404,82.088615,395.191925,-1904.376831,51.174721,273.198059,-1937.559814,18.641815,317.288422,-1831.580444,29.689379,92.610283,-1657.562256,-230.774216,624.863586,-1669.463501,-215.014008,509.464325,-1690.875122,-211.958801,344.144226,-1712.934082,-148.842361,80.457390,-1771.257080,-109.246300,85.081245,-1528.173706,-108.264359,43.111343
705,0,-1620.594849,37.741501,1016.089783,-1642.148315,-225.226990,1017.315002,-1803.639160,-30.701622,1039.585205,-1809.620850,-126.995087,1044.582642,-1612.675415,78.764526,682.604980,-1568.555664,70.380402,543.096802,-1723.971802,78.566399,393.466980,-1877.463135,48.613888,266.874725,-1912.828369,15.187386,309.484253,-1797.300171,28.795118,90.964645,-1652.958740,-231.690216,624.925903,-1666.725952,-215.597443,509.338257,-1689.081787,-212.475906,344.477570,-1712.790161,-148.980087,80.439491,-1771.108521,-109.283028,85.412827,-1528.144287,-108.251945,42.674824
706,0,-1610.035400,36.294849,1017.149780,-1632.596069,-226.732483,1017.992493,-1793.490112,-31.290739,1040.626465,-1799.552124,-127.587227,1045.384521,-1595.727051,77.888184,685.257202,-1549.787109,67.306198,546.252686,-1700.403076,74.986214,391.056824,-1849.983154,46.068619,259.586517,-1887.685181,11.659252,300.248047,-1762.113525,27.608669,88.940903,-1648.434570,-232.586975,624.965393,-1664.066162,-216.150085,509.258392,-1687.358032,-212.941437,344.826813,-1712.807983,-149.011307,80.438828,-1770.940186,-109.366287,85.785645,-1528.120605,-108.318932,42.488758
707,0,-1599.486572,34.936718,1017.990845,-1623.114502,-228.222427,1018.612366,-1783.352051,-31.862505,1041.499023,-1789.504883,-128.150665,1046.030884,-1579.284302,76.936989,687.762390,-1531.561646,64.273026,549.174255,-1676.791016,71.420883,388.027679,-1821.893555,43.575020,251.461334,-1862.046631,8.260166,289.871094,-1726.028809,26.046869,86.631485,-1643.990479,-233.443893,624.977295,-1661.452148,-216.676544,509.250580,-1685.731079,-213.344589,345.166901,-1713.002441,-148.930405,80.460052,-1770.756592,-109.451660,86.176056,-1528.073364,-108.357193,42.342354
708,0,-1588.962891,33.654270,1018.606323,-1613.696411,-229.657913,1019.137024,-1773.216309,-32.424992,1042.192627,-1779.468506,-128.692764,1046.518188,-1563.377808,75.873764,690.090332,-1513.861328,61.312302,551.824768,-1653.126465,67.939316,384.448456,-1793.154053,41.153839,242.619492,-1835.828491,5.159435,278.653168,-1689.099854,24.043980,84.112122,-1639.631348,-234.236969,624.955994,-1658.842773,-217.182632,509.329803,-1684.211548,-213.684708,345.474976,-1713.391113,-148.730286,80.510101,-1770.563843,-109.466217,86.552856,-1527.974854,-108.393150,42.197918
709,0,-1578.518677,32.442806,1019.045715,-1604.353760,-230.989410,1019.518127,-1763.074097,-32.985180,1042.698242,-1769.433350,-129.219910,1046.844727,-1548.020996,74.683098,692.213379,-1496.676270,58.449078,554.170959,-1629.404907,64.601303,380.386841,-1763.731567,38.812000,233.181580,-1808.946289,2.464024,266.849182,-1651.444824,21.570107,81.502380,-1635.364014,-234.941833,624.895874,-1656.190918,-217.675018,509.497650,-1682.798706,-213.967743,345.733948,-1713.988037,-148.406113,80.596695,-1770.371460,-109.326218,86.884697,-1527.919922,-108.474907,42.091541
710,0,-1568.229980,31.307678,1019.399048,-1595.109253,-232.160858,1019.694946,-1752.915527,-33.548656,1043.008911,-1759.390137,-129.737381,1047.010132,-1533.213623,73.368004,694.104553,-1480.011475,55.702526,556.184204,-1605.625977,61.449776,375.904297,-1733.604126,36.546017,223.276840,-1781.313599,0.206017,254.642578,-1613.216675,18.639507,78.957077,-1631.193848,-235.537323,624.792297,-1653.447754,-218.160309,509.741852,-1681.492188,-214.200500,345.930786,-1714.791016,-147.960144,80.726082,-1770.188599,-108.961075,87.159149,-1527.895752,-108.304161,41.625553
711,0,-1558.172119,30.261478,1019.767029,-1585.980469,-233.127563,1019.606323,-1742.730103,-34.119320,1043.119385,-1749.329834,-130.249115,1047.015503,-1518.950073,71.944199,695.735840,-1463.889282,53.087624,557.841003,-1581.792969,58.505836,371.054871,-1702.761475,34.345398,213.050140,-1752.845093,-1.654373,242.147705,-1574.546753,15.306727,76.596153,-1627.118774,-236.009354,624.642639,-1650.570801,-218.643433,510.037292,-1680.292603,-214.388184,346.056122,-1715.771118,-147.406403,80.901154,-1770.014648,-108.337914,87.408493,-1527.905762,-108.581390,41.771057
712,0,-1548.383301,29.318188,1020.218384,-1576.961670,-233.881180,1019.214539,-1732.507080,-34.699173,1043.026367,-1739.243530,-130.757584,1046.863037,-1505.227417,70.433693,697.076172,-1448.352417,50.616982,559.123718,-1557.915283,55.768734,365.888428,-1671.208740,32.194786,202.664932,-1723.465088,-3.214459,229.435928,-1535.517090,11.659698,74.480049,-1623.123047,-236.353775,624.444702,-1647.529541,-219.126312,510.348663,-1679.194824,-214.535019,346.105621,-1716.865112,-146.774399,81.120186,-1769.833008,-107.478767,87.719635,-1527.809204,-110.216667,43.971004
713,0,-1538.827515,28.484993,1020.739685,-1568.003540,-234.463333,1018.520569,-1722.235107,-35.288273,1042.728027,-1729.122437,-131.263885,1046.555420,-1492.050171,68.858826,698.090576,-1433.456421,48.300472,560.015808,-1534.014404,53.219555,360.457794,-1638.963013,30.074665,192.300781,-1693.122314,-4.609028,216.575378,-1496.184326,7.815928,72.652061,-1619.169189,-236.576721,624.193726,-1644.305176,-219.609238,510.634308,-1678.184570,-214.645172,346.081787,-1717.978882,-146.107956,81.376877,-1769.617676,-106.460732,88.197189,-1527.668335,-101.459213,30.710602
714,0,-1529.366821,27.753433,1021.200317,-1559.002808,-234.960846,1017.570984,-1711.901367,-35.884750,1042.225220,-1718.956787,-131.767685,1046.095581,-1479.432373,67.238808,698.740234,-1419.260132,46.143456,560.499084,-1510.127319,50.826683,354.825897,-1606.056152,27.962059,182.145889,-1661.801636,-5.990616,203.658554,-1456.608032,3.913629,71.169540,-1615.194214,-236.695038,623.882629,-1640.886963,-220.092392,510.852997,-1677.233398,-214.724487,345.996216,-1719.004517,-145.457031,81.662247,-1769.348022,-105.388725,88.897926,-1530.245483,-123.030396,60.583828
715,0,-1519.770996,27.095142,1021.361572,-1549.815430,-235.478851,1016.448975,-1701.493896,-36.484879,1041.520142,-1708.736206,-132.267532,1045.486328,-1467.395630,65.589165,698.984619,-1405.817993,44.145336,560.551025,-1486.305786,48.552013,349.065430,-1572.536499,25.831713,172.385849,-1629.530762,-7.512223,190.811295,-1416.863037,0.094941,70.109871,-1611.104980,-236.736664,623.504456,-1637.272827,-220.575714,510.971832,-1676.293335,-214.781250,345.867493,-1719.848999,-144.863785,81.967926,-1769.015015,-104.357025,89.806908,-1531.964233,-193.318741,159.863251
716,0,-1509.800659,26.467875,1020.977966,-1540.319946,-236.096725,1015.259766,-1690.999756,-37.083309,1040.616333,-1698.448730,-132.760941,1044.730103,-1455.963135,63.923367,698.784729,-1393.168579,42.298752,560.145142,-1462.612427,46.356625,343.256897,-1538.471313,23.656963,163.189758,-1596.384155,-9.311934,178.188019,-1377.045654,-3.515488,69.575241,-1606.782471,-236.740570,623.056213,-1633.471069,-221.057571,510.969757,-1675.293823,-214.827332,345.719147,-1720.453247,-144.353943,82.288498,-1768.615356,-103.392220,90.870003,-1524.563232,-126.423759,58.905922
717,0,-1499.341919,25.833090,1019.951355,-1530.500732,-236.830627,1014.111877,-1680.406372,-37.673283,1039.520386,-1688.081543,-133.244614,1043.828369,-1445.150635,62.255096,698.106934,-1381.328247,40.589977,559.252380,-1439.116699,44.205418,337.486023,-1503.954102,21.410084,154.697006,-1562.482422,-11.498361,165.959595,-1337.274902,-6.831378,69.696579,-1602.089966,-236.754715,622.540649,-1629.504150,-221.533859,510.838257,-1674.143799,-214.877686,345.576660,-1720.796631,-143.934952,82.622154,-1768.138306,-102.408478,92.037338,-1522.596924,-107.220108,36.895584
718,0,-1488.445068,25.172508,1018.365601,-1520.439575,-237.645279,1013.091919,-1669.701538,-38.246967,1038.240234,-1677.619873,-133.714706,1042.782471,-1434.959473,60.599838,696.928345,-1370.283569,39.000656,557.845215,-1415.895264,42.070431,331.841553,-1469.107300,19.062870,147.007080,-1527.990356,-14.135590,154.300415,-1297.696289,-9.819320,70.631332,-1596.892578,-236.829849,621.966858,-1625.402832,-222.000107,510.581726,-1672.739502,-214.949539,345.464478,-1720.890869,-143.599899,82.970764,-1767.574219,-101.250885,93.261650,-1523.153198,-115.272049,48.963360
719,0,-1477.253906,24.488966,1016.402344,-1510.222168,-238.499191,1012.235046,-1658.873535,-38.795788,1036.785645,-1667.048340,-134.166977,1041.592896,-1425.368774,58.974819,695.240479,-1359.988525,37.511600,555.903687,-1393.029053,39.932808,326.412354,-1434.089355,16.588638,140.177734,-1493.106201,-17.226162,143.379776,-1258.483032,-12.502881,72.553307,-1591.078735,-237.011307,621.347473,-1621.196777,-222.453491,510.214874,-1670.982422,-215.059097,345.401947,-1720.770264,-143.333206,83.339348,-1766.924805,-99.778030,94.488914,-1523.551025,-112.277451,37.722904
720,0,-1465.928223,23.799091,1014.259949,-1499.891357,-239.365616,1011.514893,-1647.911133,-39.310848,1035.168701,-1656.349976,-134.596893,1040.260864,-1416.331909,57.397495,693.054138,-1350.362671,36.109051,553.422424,-1370.604248,37.783516,321.283112,-1399.099365,13.966986,134.235428,-1458.056396,-20.703581,133.353668,-1219.841919,-14.954959,75.632271,-1584.578979,-237.332367,620.697266,-1616.909180,-222.894653,509.757751,-1668.796265,-215.218704,345.400482,-1720.479736,-143.116882,83.735405,-1766.221924,-98.001091,95.633141,-1523.384766,-111.116974,34.010471
721,0,-1454.573486,23.120506,1012.092590,-1489.453491,-240.229172,1010.852783,-1636.803101,-39.783272,1033.403687,-1645.508667,-134.999817,1038.788208,-1407.772461,55.883598,690.401550,-1341.294434,34.788956,550.416992,-1348.707520,35.622883,316.528381,-1364.380005,11.190906,129.192429,-1423.096558,-24.451712,124.349197,-1182.014282,-17.280300,80.003731,-1577.383179,-237.806702,620.026855,-1612.551636,-223.328003,509.232117,-1666.135986,-215.435059,345.462952,-1720.064941,-142.935669,84.168282,-1765.531860,-96.161888,96.575989,-1523.413940,-111.471672,34.994698
722,0,-1443.182373,22.454897,1009.949951,-1478.875977,-241.089096,1010.143860,-1625.539551,-40.204689,1031.506470,-1634.507812,-135.370850,1037.178345,-1399.585571,54.445450,687.338440,-1332.647217,33.551537,546.922729,-1327.423584,33.459118,312.204987,-1330.212891,8.270780,125.050323,-1388.513916,-28.330734,116.450325,-1145.275146,-19.592981,85.732727,-1569.546631,-238.424988,619.340088,-1608.118896,-223.760742,508.659668,-1662.989624,-215.708832,345.584961,-1719.566040,-142.780624,84.648735,-1764.944214,-94.660164,97.183578,-1523.400391,-111.605843,34.914436
723,0,-1431.656250,21.786776,1007.789246,-1468.122925,-241.946243,1009.291626,-1614.109985,-40.567581,1029.494995,-1623.332397,-135.704956,1035.437866,-1391.640991,53.090832,683.942444,-1324.267212,32.394897,542.994080,-1306.830688,31.305399,308.345795,-1296.908081,5.233081,121.790878,-1354.626099,-32.197151,109.688675,-1109.925537,-21.995647,92.781746,-1561.173584,-239.158188,618.633301,-1603.580688,-224.200867,508.059509,-1659.373901,-216.035553,345.757141,-1719.011475,-142.650665,85.188568,-1764.533325,-93.881432,97.372787,-1523.288330,-111.656731,34.691975
724,0,-1419.893188,21.098616,1005.553833,-1457.198853,-242.776978,1008.214355,-1602.505127,-40.865685,1027.389771,-1611.970093,-135.996643,1033.576538,-1383.788940,51.822010,680.309875,-1315.997559,31.312798,538.705872,-1286.999512,29.176094,304.954315,-1264.793091,2.115232,119.363510,-1321.771973,-35.917919,104.041626,-1076.279907,-24.566629,100.989761,-1552.387451,-239.965729,617.898315,-1598.879883,-224.655457,507.445679,-1655.322632,-216.407364,345.968018,-1718.418335,-142.552399,85.800545,-1764.328613,-94.061310,97.172714,-1523.298706,-111.624306,33.747459
725,0,-1407.837036,20.382351,1003.223206,-1446.155151,-243.527130,1006.847168,-1590.715820,-41.094364,1025.212402,-1600.410889,-136.240402,1031.608276,-1375.870361,50.634853,676.549866,-1307.691040,30.295853,534.156433,-1267.989624,27.083199,302.002502,-1234.197021,-1.041025,117.676247,-1290.303467,-39.380165,99.436501,-1044.647095,-27.357277,110.066498,-1543.307129,-240.802979,617.123413,-1593.933350,-225.129227,506.826111,-1650.877075,-216.814926,346.205872,-1717.792236,-142.498474,86.498604,-1764.299194,-95.226212,96.746704,-1522.911621,-112.213547,35.477421
726,0,-1395.484863,19.641130,1000.821716,-1435.075684,-244.119415,1005.138306,-1578.733765,-41.250816,1022.987000,-1588.648804,-136.430984,1029.551514,-1367.727173,49.518803,672.776306,-1299.221069,29.332701,529.465393,-1249.850098,25.033930,299.432251,-1205.437500,-4.195704,116.594215,-1260.569702,-42.498146,95.760277,-1015.312195,-30.397295,119.600319,-1534.034424,-241.626312,616.296021,-1588.639038,-225.623138,506.203064,-1646.084839,-217.247223,346.458832,-1717.128540,-142.505142,87.298393,-1764.359009,-97.205933,96.370689,-1523.422974,-113.132896,43.158707
727,0,-1382.891479,18.888908,998.419678,-1424.026001,-244.490387,1003.069885,-1566.552124,-41.334316,1020.738953,-1576.679565,-136.563858,1027.428589,-1359.213135,48.457741,669.100220,-1290.482666,28.409704,524.764282,-1232.619751,23.029932,297.163025,-1178.802368,-7.315203,115.946541,-1232.899536,-45.218861,92.873962,-988.519043,-33.703438,129.076569,-1524.647095,-242.396881,615.402771,-1582.888794,-226.133347,505.575897,-1640.997559,-217.692093,346.715576,-1716.415405,-142.589905,88.217728,-1764.396484,-99.721687,96.359825,-1526.724243,-110.658752,40.336987
728,0,-1370.134521,18.145966,996.100952,-1413.007324,-244.628845,1000.677917,-1554.165405,-41.346199,1018.495667,-1564.503052,-136.635818,1025.264893,-1350.202515,47.432194,665.621338,-1281.391846,27.510498,520.184998,-1216.329224,21.067396,295.104034,-1154.531860,-10.375075,115.539986,-1207.585083,-47.527134,90.630257,-964.457458,-37.284725,137.909027,-1515.193848,-243.083908,614.432068,-1576.586914,-226.650085,504.942535,-1635.662109,-218.138107,346.967651,-1715.635864,-142.769836,89.276527,-1764.318115,-102.507202,96.968788,-1527.294189,-110.117332,38.637772
729,0,-1357.280884,17.435984,993.935364,-1401.931641,-244.599121,998.058960,-1541.570312,-41.289890,1016.285400,-1552.121582,-136.645477,1023.087830,-1340.597656,46.422516,662.420959,-1271.883789,26.617033,515.847595,-1200.997803,19.136675,293.163666,-1132.798828,-13.360388,115.177895,-1184.860596,-49.450230,88.892700,-943.249146,-41.140934,145.487366,-1505.689697,-243.667068,613.375610,-1569.664795,-227.158112,504.299652,-1630.115967,-218.575806,347.210480,-1714.770630,-143.060226,90.496269,-1764.065430,-105.341751,98.346710,-1526.975586,-110.519096,38.944496
730,0,-1344.373047,16.785803,991.970337,-1390.640259,-244.523895,995.343079,-1528.766479,-41.170692,1014.137268,-1539.539917,-136.593246,1020.927307,-1330.332275,45.412823,659.557434,-1261.909546,25.711060,511.849091,-1186.627319,17.222980,291.257599,-1113.692139,-16.263802,114.682327,-1164.883179,-51.060600,87.552765,-924.932861,-45.257126,151.236130,-1496.116699,-244.138138,612.229370,-1562.085083,-227.640503,503.642334,-1624.381714,-218.999176,347.444092,-1713.797729,-143.473679,91.899452,-1763.609131,-108.021812,100.535141,-1526.997559,-110.634880,38.687996
731,0,-1331.423096,16.223223,990.231445,-1378.959229,-244.526810,992.640991,-1515.757324,-40.995560,1012.080688,-1526.766479,-136.481567,1018.813110,-1319.375122,44.394833,657.064453,-1251.437012,24.776533,508.256256,-1173.197266,15.310894,289.319977,-1097.202637,-19.081903,113.914856,-1147.713501,-52.472504,86.541382,-909.446228,-49.598003,154.678619,-1486.425537,-244.501373,610.995544,-1553.833862,-228.085922,502.966034,-1618.462280,-219.406860,347.673157,-1712.692627,-144.019196,93.510048,-1762.948120,-110.388611,103.443359,-1526.969971,-110.807526,38.505367
732,0,-1318.409302,15.770983,988.721252,-1366.743408,-244.691742,990.016541,-1502.549805,-40.772793,1010.143738,-1513.811768,-136.314835,1016.775269,-1307.729370,43.370625,654.951477,-1240.452637,23.803011,505.104767,-1160.664795,13.389931,287.312469,-1083.218262,-21.810865,112.793228,-1133.298218,-53.824360,85.832024,-896.610229,-54.104473,155.500031,-1476.540405,-244.773148,609.682678,-1544.908325,-228.494720,502.268616,-1612.334106,-219.803864,347.907776,-1711.427734,-144.701248,95.354912,-1762.097534,-112.359215,106.858643,-1526.928345,-111.015755,38.311264
733,0,-1305.274902,15.438656,987.418152,-1353.903687,-245.052429,987.496704,-1489.155518,-40.511669,1008.354065,-1500.689819,-136.099335,1014.842285,-1295.431030,42.353752,653.207581,-1228.966309,22.789135,502.404510,-1148.960815,11.459112,285.228699,-1071.527710,-24.442299,111.300758,-1121.448853,-55.239311,85.433510,-886.120544,-58.693710,153.601562,-1466.366333,-244.980804,608.306641,-1535.302368,-228.882767,501.552338,-1605.940063,-220.202835,348.164215,-1709.967896,-145.519226,97.465508,-1761.059937,-113.935295,110.531075,-1526.846191,-111.180023,38.098709
734,0,-1291.932861,15.216360,986.278564,-1340.421997,-245.598114,985.100952,-1475.591187,-40.222115,1006.736511,-1487.417603,-135.842941,1013.041016,-1282.547241,41.368561,651.807312,-1217.014038,21.744967,500.147278,-1137.990234,9.529860,283.092682,-1061.837280,-26.959766,109.484306,-1111.839844,-56.781361,85.373680,-877.555542,-63.261368,149.131760,-1455.794189,-245.160645,606.889343,-1524.996582,-229.281281,500.825714,-1599.181885,-220.625381,348.466125,-1708.267456,-146.467896,99.879303,-1759.792603,-115.200813,114.301208,-1526.838623,-111.431664,38.048149
735,0,-1278.292114,15.074816,985.257935,-1326.363770,-246.283524,982.871399,-1461.877441,-39.914383,1005.313782,-1474.014648,-135.554764,1011.395447,-1269.171265,40.447834,650.716980,-1204.653809,20.691572,498.312988,-1127.634155,7.626484,280.951813,-1053.795898,-29.336628,107.440498,-1104.041626,-58.450710,85.675308,-870.411682,-67.684898,142.478653,-1444.709839,-245.355591,605.458801,-1513.949707,-229.733902,500.104492,-1591.923950,-221.101471,348.844574,-1706.265503,-147.538162,102.641052,-1758.190308,-116.299599,118.173889,-1526.908447,-111.853485,38.315739
736,0,-1264.314087,14.973565,984.362122,-1311.879028,-247.040756,980.895203,-1448.040649,-39.598747,1004.104614,-1460.503662,-135.244827,1009.926208,-1255.414795,39.629269,649.902710,-1191.957520,19.658869,496.874420,-1117.757568,5.784997,278.867493,-1047.032593,-31.536535,105.294342,-1097.586182,-60.200104,86.338203,-864.171936,-71.829094,134.209122,-1432.999756,-245.612350,604.046875,-1502.097168,-230.291580,499.409912,-1584.012329,-221.665863,349.335327,-1703.881836,-148.719101,105.803734,-1756.095825,-117.390633,122.304565,-1526.727173,-111.911201,37.761139
737,0,-1250.057617,14.869705,983.681396,-1297.183350,-247.794861,979.306763,-1434.110596,-39.285263,1003.124329,-1446.910156,-134.923676,1008.650513,-1241.400391,38.951092,649.336243,-1179.004028,18.682362,495.802979,-1108.225220,4.052088,276.907837,-1041.198120,-33.517353,103.175674,-1092.039795,-61.954803,87.332321,-858.395020,-75.557549,124.957031,-1420.556885,-245.978241,602.688110,-1489.354492,-231.005875,498.763763,-1575.290894,-222.354706,349.977264,-1701.014404,-150.000458,109.428452,-1753.327759,-118.598122,126.918823,-1526.652344,-112.179329,37.911156
738,0,-1235.625366,14.716434,983.323242,-1282.503418,-248.486740,978.254395,-1420.121460,-38.983524,1002.384094,-1433.261230,-134.601852,1007.581238,-1227.248779,38.447411,648.999207,-1165.873535,17.798861,495.073090,-1098.923340,2.481241,275.140686,-1036.005493,-35.238930,101.197250,-1087.066406,-63.632973,88.597527,-852.797852,-78.750465,115.297417,-1407.286987,-246.497849,601.416931,-1475.626465,-231.922516,498.181396,-1565.610352,-223.203293,350.810242,-1697.536987,-151.375244,113.582680,-1749.696167,-119.987549,132.232117,-1526.336426,-112.322845,38.060577
739,0,-1221.109619,14.469620,983.350891,-1268.000122,-249.097885,977.843323,-1406.109131,-38.702457,1001.890564,-1419.586670,-134.289612,1006.727722,-1213.071777,38.143513,648.885437,-1152.643066,17.041473,494.663849,-1089.774048,1.124902,273.625458,-1031.253174,-36.672894,99.439453,-1082.461304,-65.162651,90.048561,-847.291016,-81.326462,105.670952,-1393.112671,-247.209564,600.265747,-1460.815430,-233.076920,497.666992,-1554.832520,-224.243805,351.872131,-1693.301270,-152.842697,118.336449,-1745.012329,-121.565475,138.418488,-1525.986328,-112.510475,37.363682
740,0,-1206.602417,14.108161,983.791626,-1253.731445,-249.650330,978.087952,-1392.111694,-38.450115,1001.646057,-1405.916504,-133.996643,1006.094788,-1198.964844,38.051632,648.998474,-1139.388428,16.434629,494.558014,-1080.747437,0.024369,272.406891,-1026.828491,-37.810886,97.945267,-1078.149536,-66.492538,91.585442,-841.954224,-83.263512,96.391617,-1377.976929,-248.141983,599.262390,-1444.834473,-234.491318,497.213287,-1542.833374,-225.503540,353.195648,-1688.142212,-154.409714,123.756081,-1739.086792,-123.300682,145.608047,-1525.846436,-112.458534,36.356796
