epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626103908652,2021-07-12T11.31.48.652,7.205,0.518,-0.187,0.863
1626103908671,2021-07-12T11.31.48.671,7.224,0.516,-0.187,0.865
1626103908690,2021-07-12T11.31.48.690,7.243,0.516,-0.188,0.865
1626103908710,2021-07-12T11.31.48.710,7.263,0.517,-0.187,0.865
1626103908729,2021-07-12T11.31.48.729,7.282,0.518,-0.188,0.864
1626103908750,2021-07-12T11.31.48.750,7.303,0.519,-0.189,0.864
1626103908769,2021-07-12T11.31.48.769,7.322,0.516,-0.189,0.864
1626103908789,2021-07-12T11.31.48.789,7.342,0.519,-0.189,0.864
1626103908808,2021-07-12T11.31.48.808,7.361,0.518,-0.189,0.863
1626103908829,2021-07-12T11.31.48.829,7.382,0.517,-0.187,0.866
1626103908848,2021-07-12T11.31.48.848,7.401,0.519,-0.187,0.864
1626103908867,2021-07-12T11.31.48.867,7.420,0.517,-0.186,0.864
1626103908887,2021-07-12T11.31.48.887,7.440,0.519,-0.189,0.863
1626103908906,2021-07-12T11.31.48.906,7.459,0.518,-0.189,0.863
1626103908927,2021-07-12T11.31.48.927,7.480,0.517,-0.188,0.864
1626103908946,2021-07-12T11.31.48.946,7.499,0.515,-0.188,0.864
1626103908967,2021-07-12T11.31.48.967,7.520,0.518,-0.188,0.863
1626103908986,2021-07-12T11.31.48.986,7.539,0.519,-0.189,0.865
1626103909005,2021-07-12T11.31.49.005,7.558,0.519,-0.188,0.863
1626103909025,2021-07-12T11.31.49.025,7.578,0.519,-0.189,0.863
1626103909044,2021-07-12T11.31.49.044,7.597,0.518,-0.189,0.862
1626103909065,2021-07-12T11.31.49.065,7.618,0.516,-0.188,0.864
1626103909084,2021-07-12T11.31.49.084,7.637,0.518,-0.188,0.863
1626103909104,2021-07-12T11.31.49.104,7.657,0.517,-0.188,0.863
1626103909123,2021-07-12T11.31.49.123,7.676,0.517,-0.188,0.864
1626103909144,2021-07-12T11.31.49.144,7.697,0.518,-0.189,0.861
1626103909163,2021-07-12T11.31.49.163,7.716,0.521,-0.189,0.862
1626103909182,2021-07-12T11.31.49.182,7.735,0.520,-0.188,0.863
1626103909202,2021-07-12T11.31.49.202,7.755,0.519,-0.186,0.864
1626103909221,2021-07-12T11.31.49.221,7.774,0.518,-0.188,0.864
1626103909242,2021-07-12T11.31.49.242,7.795,0.517,-0.189,0.864
1626103909261,2021-07-12T11.31.49.261,7.814,0.518,-0.189,0.863
1626103909281,2021-07-12T11.31.49.281,7.834,0.518,-0.186,0.862
1626103909300,2021-07-12T11.31.49.300,7.853,0.518,-0.187,0.864
1626103909320,2021-07-12T11.31.49.320,7.873,0.519,-0.187,0.863
1626103909340,2021-07-12T11.31.49.340,7.893,0.521,-0.188,0.864
1626103909359,2021-07-12T11.31.49.359,7.912,0.519,-0.188,0.863
1626103909380,2021-07-12T11.31.49.380,7.933,0.519,-0.188,0.863
1626103909399,2021-07-12T11.31.49.399,7.952,0.520,-0.188,0.863
1626103909419,2021-07-12T11.31.49.419,7.972,0.518,-0.188,0.862
1626103909438,2021-07-12T11.31.49.438,7.991,0.519,-0.187,0.862
1626103909457,2021-07-12T11.31.49.457,8.010,0.519,-0.188,0.864
1626103909478,2021-07-12T11.31.49.478,8.031,0.519,-0.189,0.864
1626103909497,2021-07-12T11.31.49.497,8.050,0.516,-0.189,0.863
1626103909517,2021-07-12T11.31.49.517,8.070,0.519,-0.187,0.863
1626103909536,2021-07-12T11.31.49.536,8.089,0.518,-0.188,0.863
1626103909557,2021-07-12T11.31.49.557,8.110,0.519,-0.188,0.862
1626103909576,2021-07-12T11.31.49.576,8.129,0.519,-0.189,0.864
1626103909596,2021-07-12T11.31.49.596,8.149,0.519,-0.190,0.861
1626103909615,2021-07-12T11.31.49.615,8.168,0.521,-0.189,0.864
1626103909634,2021-07-12T11.31.49.634,8.187,0.518,-0.189,0.864
1626103909655,2021-07-12T11.31.49.655,8.208,0.521,-0.189,0.863
1626103909674,2021-07-12T11.31.49.674,8.227,0.521,-0.190,0.862
1626103909695,2021-07-12T11.31.49.695,8.248,0.520,-0.190,0.863
1626103909714,2021-07-12T11.31.49.714,8.267,0.521,-0.190,0.863
1626103909734,2021-07-12T11.31.49.734,8.287,0.521,-0.189,0.864
1626103909753,2021-07-12T11.31.49.753,8.306,0.521,-0.188,0.863
1626103909772,2021-07-12T11.31.49.772,8.325,0.521,-0.189,0.863
1626103909793,2021-07-12T11.31.49.793,8.346,0.519,-0.190,0.864
1626103909812,2021-07-12T11.31.49.812,8.365,0.521,-0.188,0.861
1626103909832,2021-07-12T11.31.49.832,8.385,0.521,-0.190,0.863
1626103909851,2021-07-12T11.31.49.851,8.404,0.520,-0.191,0.863
1626103909872,2021-07-12T11.31.49.872,8.425,0.519,-0.189,0.862
1626103909891,2021-07-12T11.31.49.891,8.444,0.520,-0.189,0.863
1626103909911,2021-07-12T11.31.49.911,8.464,0.521,-0.191,0.862
1626103909930,2021-07-12T11.31.49.930,8.483,0.521,-0.190,0.863
1626103909949,2021-07-12T11.31.49.949,8.502,0.521,-0.190,0.862
1626103909970,2021-07-12T11.31.49.970,8.523,0.521,-0.189,0.863
1626103909989,2021-07-12T11.31.49.989,8.542,0.521,-0.190,0.862
1626103910009,2021-07-12T11.31.50.009,8.562,0.520,-0.188,0.863
1626103910029,2021-07-12T11.31.50.029,8.582,0.518,-0.188,0.863
1626103910049,2021-07-12T11.31.50.049,8.602,0.521,-0.189,0.862
1626103910068,2021-07-12T11.31.50.068,8.621,0.521,-0.189,0.862
1626103910087,2021-07-12T11.31.50.087,8.640,0.521,-0.189,0.861
1626103910108,2021-07-12T11.31.50.108,8.661,0.519,-0.189,0.862
1626103910127,2021-07-12T11.31.50.127,8.680,0.521,-0.189,0.862
1626103910147,2021-07-12T11.31.50.147,8.700,0.520,-0.188,0.862
1626103910166,2021-07-12T11.31.50.166,8.719,0.520,-0.189,0.862
1626103910187,2021-07-12T11.31.50.187,8.740,0.521,-0.189,0.862
1626103910206,2021-07-12T11.31.50.206,8.759,0.519,-0.189,0.861
1626103910225,2021-07-12T11.31.50.225,8.778,0.520,-0.190,0.861
1626103910245,2021-07-12T11.31.50.245,8.798,0.520,-0.190,0.863
1626103910264,2021-07-12T11.31.50.264,8.817,0.520,-0.189,0.863
1626103910285,2021-07-12T11.31.50.285,8.838,0.521,-0.190,0.862
1626103910304,2021-07-12T11.31.50.304,8.857,0.519,-0.188,0.862
1626103910324,2021-07-12T11.31.50.324,8.877,0.520,-0.189,0.864
1626103910343,2021-07-12T11.31.50.343,8.896,0.520,-0.189,0.862
1626103910364,2021-07-12T11.31.50.364,8.917,0.521,-0.189,0.864
1626103910383,2021-07-12T11.31.50.383,8.936,0.520,-0.189,0.864
1626103910402,2021-07-12T11.31.50.402,8.955,0.518,-0.188,0.863
1626103910423,2021-07-12T11.31.50.423,8.976,0.520,-0.190,0.862
1626103910442,2021-07-12T11.31.50.442,8.995,0.519,-0.189,0.861
1626103910462,2021-07-12T11.31.50.462,9.015,0.518,-0.189,0.864
1626103910481,2021-07-12T11.31.50.481,9.034,0.520,-0.190,0.863
1626103910502,2021-07-12T11.31.50.502,9.055,0.520,-0.189,0.862
1626103910521,2021-07-12T11.31.50.521,9.074,0.520,-0.190,0.863
1626103910540,2021-07-12T11.31.50.540,9.093,0.521,-0.189,0.862
1626103910560,2021-07-12T11.31.50.560,9.113,0.521,-0.188,0.862
1626103910579,2021-07-12T11.31.50.579,9.132,0.521,-0.189,0.863
1626103910600,2021-07-12T11.31.50.600,9.153,0.522,-0.190,0.863
1626103910619,2021-07-12T11.31.50.619,9.172,0.521,-0.190,0.863
1626103910639,2021-07-12T11.31.50.639,9.192,0.520,-0.189,0.863
1626103910658,2021-07-12T11.31.50.658,9.211,0.520,-0.190,0.863
1626103910679,2021-07-12T11.31.50.679,9.232,0.521,-0.189,0.863
1626103910698,2021-07-12T11.31.50.698,9.251,0.520,-0.189,0.861
1626103910717,2021-07-12T11.31.50.717,9.270,0.519,-0.188,0.863
1626103910738,2021-07-12T11.31.50.738,9.291,0.521,-0.190,0.862
1626103910757,2021-07-12T11.31.50.757,9.310,0.522,-0.191,0.863
1626103910777,2021-07-12T11.31.50.777,9.330,0.520,-0.191,0.863
1626103910796,2021-07-12T11.31.50.796,9.349,0.520,-0.190,0.862
1626103910817,2021-07-12T11.31.50.817,9.370,0.520,-0.188,0.863
1626103910836,2021-07-12T11.31.50.836,9.389,0.521,-0.190,0.862
1626103910855,2021-07-12T11.31.50.855,9.408,0.520,-0.190,0.862
1626103910875,2021-07-12T11.31.50.875,9.428,0.519,-0.190,0.861
1626103910894,2021-07-12T11.31.50.894,9.447,0.521,-0.189,0.864
1626103910915,2021-07-12T11.31.50.915,9.468,0.520,-0.189,0.863
1626103910934,2021-07-12T11.31.50.934,9.487,0.521,-0.190,0.862
1626103910954,2021-07-12T11.31.50.954,9.507,0.521,-0.188,0.861
1626103910973,2021-07-12T11.31.50.973,9.526,0.519,-0.189,0.863
1626103910994,2021-07-12T11.31.50.994,9.547,0.518,-0.189,0.865
1626103911013,2021-07-12T11.31.51.013,9.566,0.519,-0.190,0.863
1626103911032,2021-07-12T11.31.51.032,9.585,0.521,-0.189,0.860
1626103911052,2021-07-12T11.31.51.052,9.605,0.521,-0.189,0.861
1626103911071,2021-07-12T11.31.51.071,9.624,0.519,-0.189,0.863
1626103911092,2021-07-12T11.31.51.092,9.645,0.519,-0.189,0.863
1626103911111,2021-07-12T11.31.51.111,9.664,0.518,-0.189,0.865
1626103911132,2021-07-12T11.31.51.132,9.685,0.518,-0.188,0.864
1626103911151,2021-07-12T11.31.51.151,9.704,0.521,-0.189,0.862
1626103911170,2021-07-12T11.31.51.170,9.723,0.521,-0.190,0.865
1626103911190,2021-07-12T11.31.51.190,9.743,0.520,-0.190,0.865
1626103911209,2021-07-12T11.31.51.209,9.762,0.521,-0.188,0.862
1626103911230,2021-07-12T11.31.51.230,9.783,0.518,-0.190,0.861
1626103911249,2021-07-12T11.31.51.249,9.802,0.520,-0.189,0.860
1626103911269,2021-07-12T11.31.51.269,9.822,0.519,-0.190,0.861
1626103911288,2021-07-12T11.31.51.288,9.841,0.518,-0.190,0.863
1626103911309,2021-07-12T11.31.51.309,9.862,0.519,-0.190,0.863
1626103911328,2021-07-12T11.31.51.328,9.881,0.520,-0.190,0.863
1626103911347,2021-07-12T11.31.51.347,9.900,0.519,-0.189,0.862
1626103911367,2021-07-12T11.31.51.367,9.920,0.520,-0.190,0.862
1626103911386,2021-07-12T11.31.51.386,9.939,0.519,-0.188,0.863
1626103911407,2021-07-12T11.31.51.407,9.960,0.521,-0.189,0.863
1626103911426,2021-07-12T11.31.51.426,9.979,0.520,-0.190,0.862
1626103911446,2021-07-12T11.31.51.446,9.999,0.519,-0.190,0.861
1626103911466,2021-07-12T11.31.51.466,10.019,0.519,-0.190,0.863
1626103911485,2021-07-12T11.31.51.485,10.038,0.520,-0.189,0.862
1626103911505,2021-07-12T11.31.51.505,10.058,0.521,-0.189,0.860
1626103911524,2021-07-12T11.31.51.524,10.077,0.521,-0.191,0.861
1626103911545,2021-07-12T11.31.51.545,10.098,0.521,-0.189,0.861
1626103911564,2021-07-12T11.31.51.564,10.117,0.521,-0.189,0.862
1626103911584,2021-07-12T11.31.51.584,10.137,0.520,-0.189,0.862
1626103911603,2021-07-12T11.31.51.603,10.156,0.521,-0.190,0.863
1626103911622,2021-07-12T11.31.51.622,10.175,0.521,-0.190,0.863
1626103911643,2021-07-12T11.31.51.643,10.196,0.520,-0.190,0.864
1626103911662,2021-07-12T11.31.51.662,10.215,0.521,-0.190,0.862
1626103911682,2021-07-12T11.31.51.682,10.235,0.521,-0.191,0.862
1626103911701,2021-07-12T11.31.51.701,10.254,0.521,-0.189,0.863
1626103911722,2021-07-12T11.31.51.722,10.275,0.521,-0.188,0.863
1626103911741,2021-07-12T11.31.51.741,10.294,0.521,-0.188,0.862
1626103911761,2021-07-12T11.31.51.761,10.314,0.521,-0.189,0.864
1626103911780,2021-07-12T11.31.51.780,10.333,0.518,-0.189,0.864
1626103911800,2021-07-12T11.31.51.800,10.353,0.521,-0.190,0.862
1626103911820,2021-07-12T11.31.51.820,10.373,0.521,-0.189,0.862
1626103911839,2021-07-12T11.31.51.839,10.392,0.520,-0.189,0.862
1626103911860,2021-07-12T11.31.51.860,10.413,0.521,-0.190,0.863
1626103911879,2021-07-12T11.31.51.879,10.432,0.520,-0.190,0.862
1626103911899,2021-07-12T11.31.51.899,10.452,0.520,-0.189,0.861
1626103911918,2021-07-12T11.31.51.918,10.471,0.519,-0.188,0.862
1626103911937,2021-07-12T11.31.51.937,10.490,0.521,-0.189,0.861
1626103911958,2021-07-12T11.31.51.958,10.511,0.521,-0.188,0.861
1626103911977,2021-07-12T11.31.51.977,10.530,0.520,-0.189,0.862
1626103911997,2021-07-12T11.31.51.997,10.550,0.521,-0.190,0.863
1626103912016,2021-07-12T11.31.52.016,10.569,0.522,-0.190,0.861
1626103912037,2021-07-12T11.31.52.037,10.590,0.520,-0.190,0.862
1626103912056,2021-07-12T11.31.52.056,10.609,0.520,-0.190,0.863
1626103912076,2021-07-12T11.31.52.076,10.629,0.521,-0.189,0.862
1626103912095,2021-07-12T11.31.52.095,10.648,0.519,-0.188,0.863
1626103912114,2021-07-12T11.31.52.114,10.667,0.520,-0.190,0.862
1626103912135,2021-07-12T11.31.52.135,10.688,0.521,-0.191,0.861
1626103912154,2021-07-12T11.31.52.154,10.707,0.520,-0.190,0.861
1626103912175,2021-07-12T11.31.52.175,10.728,0.519,-0.188,0.862
1626103912194,2021-07-12T11.31.52.194,10.747,0.519,-0.191,0.862
1626103912214,2021-07-12T11.31.52.214,10.767,0.520,-0.191,0.863
1626103912233,2021-07-12T11.31.52.233,10.786,0.521,-0.189,0.862
1626103912252,2021-07-12T11.31.52.252,10.805,0.522,-0.189,0.864
1626103912273,2021-07-12T11.31.52.273,10.826,0.522,-0.188,0.863
1626103912292,2021-07-12T11.31.52.292,10.845,0.519,-0.189,0.862
1626103912312,2021-07-12T11.31.52.312,10.865,0.521,-0.188,0.861
1626103912331,2021-07-12T11.31.52.331,10.884,0.521,-0.190,0.863
1626103912352,2021-07-12T11.31.52.352,10.905,0.522,-0.190,0.863
1626103912371,2021-07-12T11.31.52.371,10.924,0.521,-0.189,0.862
1626103912390,2021-07-12T11.31.52.390,10.943,0.522,-0.188,0.863
1626103912410,2021-07-12T11.31.52.410,10.963,0.522,-0.189,0.860
1626103912429,2021-07-12T11.31.52.429,10.982,0.522,-0.190,0.861
1626103912450,2021-07-12T11.31.52.450,11.003,0.523,-0.188,0.862
1626103912469,2021-07-12T11.31.52.469,11.022,0.521,-0.190,0.863
1626103912489,2021-07-12T11.31.52.489,11.042,0.521,-0.191,0.861
1626103912509,2021-07-12T11.31.52.509,11.062,0.523,-0.190,0.860
1626103912529,2021-07-12T11.31.52.529,11.082,0.521,-0.188,0.862
1626103912548,2021-07-12T11.31.52.548,11.101,0.522,-0.188,0.862
1626103912567,2021-07-12T11.31.52.567,11.120,0.522,-0.189,0.862
1626103912588,2021-07-12T11.31.52.588,11.141,0.523,-0.190,0.863
1626103912607,2021-07-12T11.31.52.607,11.160,0.521,-0.190,0.860
1626103912627,2021-07-12T11.31.52.627,11.180,0.524,-0.189,0.859
1626103912646,2021-07-12T11.31.52.646,11.199,0.522,-0.189,0.860
1626103912667,2021-07-12T11.31.52.667,11.220,0.522,-0.190,0.862
1626103912686,2021-07-12T11.31.52.686,11.239,0.522,-0.189,0.862
1626103912705,2021-07-12T11.31.52.705,11.258,0.521,-0.189,0.861
1626103912725,2021-07-12T11.31.52.725,11.278,0.519,-0.189,0.860
1626103912744,2021-07-12T11.31.52.744,11.297,0.523,-0.190,0.860
1626103912765,2021-07-12T11.31.52.765,11.318,0.523,-0.189,0.861
1626103912784,2021-07-12T11.31.52.784,11.337,0.522,-0.189,0.860
1626103912804,2021-07-12T11.31.52.804,11.357,0.521,-0.189,0.861
1626103912823,2021-07-12T11.31.52.823,11.376,0.522,-0.188,0.862
1626103912844,2021-07-12T11.31.52.844,11.397,0.521,-0.188,0.862
1626103912863,2021-07-12T11.31.52.863,11.416,0.522,-0.188,0.862
1626103912882,2021-07-12T11.31.52.882,11.435,0.520,-0.190,0.860
1626103912903,2021-07-12T11.31.52.903,11.456,0.521,-0.188,0.863
1626103912922,2021-07-12T11.31.52.922,11.475,0.521,-0.188,0.862
1626103912942,2021-07-12T11.31.52.942,11.495,0.522,-0.189,0.862
1626103912961,2021-07-12T11.31.52.961,11.514,0.521,-0.190,0.862
1626103912982,2021-07-12T11.31.52.982,11.535,0.521,-0.188,0.863
1626103913001,2021-07-12T11.31.53.001,11.554,0.521,-0.190,0.861
1626103913020,2021-07-12T11.31.53.020,11.573,0.521,-0.189,0.862
1626103913040,2021-07-12T11.31.53.040,11.593,0.521,-0.189,0.862
1626103913059,2021-07-12T11.31.53.059,11.612,0.522,-0.190,0.862
1626103913080,2021-07-12T11.31.53.080,11.633,0.521,-0.191,0.862
1626103913099,2021-07-12T11.31.53.099,11.652,0.520,-0.189,0.862
1626103913119,2021-07-12T11.31.53.119,11.672,0.521,-0.189,0.862
1626103913138,2021-07-12T11.31.53.138,11.691,0.522,-0.190,0.862
1626103913159,2021-07-12T11.31.53.159,11.712,0.521,-0.188,0.864
1626103913178,2021-07-12T11.31.53.178,11.731,0.522,-0.188,0.864
1626103913197,2021-07-12T11.31.53.197,11.750,0.523,-0.188,0.863
1626103913217,2021-07-12T11.31.53.217,11.770,0.521,-0.190,0.861
1626103913237,2021-07-12T11.31.53.237,11.790,0.520,-0.190,0.862
1626103913257,2021-07-12T11.31.53.257,11.810,0.522,-0.189,0.863
1626103913276,2021-07-12T11.31.53.276,11.829,0.521,-0.190,0.864
1626103913297,2021-07-12T11.31.53.297,11.850,0.521,-0.188,0.862
1626103913316,2021-07-12T11.31.53.316,11.869,0.522,-0.189,0.861
1626103913336,2021-07-12T11.31.53.336,11.889,0.522,-0.190,0.861
1626103913355,2021-07-12T11.31.53.355,11.908,0.520,-0.189,0.862
1626103913374,2021-07-12T11.31.53.374,11.927,0.522,-0.188,0.864
1626103913395,2021-07-12T11.31.53.395,11.948,0.519,-0.190,0.863
1626103913414,2021-07-12T11.31.53.414,11.967,0.520,-0.189,0.861
1626103913434,2021-07-12T11.31.53.434,11.987,0.521,-0.189,0.862
1626103913453,2021-07-12T11.31.53.453,12.006,0.522,-0.189,0.862
1626103913474,2021-07-12T11.31.53.474,12.027,0.521,-0.189,0.862
1626103913493,2021-07-12T11.31.53.493,12.046,0.522,-0.189,0.861
1626103913512,2021-07-12T11.31.53.512,12.065,0.521,-0.189,0.862
1626103913532,2021-07-12T11.31.53.532,12.085,0.520,-0.189,0.863
1626103913551,2021-07-12T11.31.53.551,12.104,0.522,-0.189,0.863
1626103913572,2021-07-12T11.31.53.572,12.125,0.523,-0.190,0.862
1626103913591,2021-07-12T11.31.53.591,12.144,0.520,-0.189,0.861
1626103913612,2021-07-12T11.31.53.612,12.165,0.519,-0.189,0.862
1626103913631,2021-07-12T11.31.53.631,12.184,0.521,-0.190,0.862
1626103913650,2021-07-12T11.31.53.650,12.203,0.522,-0.189,0.862
1626103913670,2021-07-12T11.31.53.670,12.223,0.521,-0.190,0.862
1626103913689,2021-07-12T11.31.53.689,12.242,0.523,-0.191,0.865
1626103913710,2021-07-12T11.31.53.710,12.263,0.522,-0.190,0.862
1626103913729,2021-07-12T11.31.53.729,12.282,0.521,-0.189,0.862
1626103913749,2021-07-12T11.31.53.749,12.302,0.521,-0.189,0.862
1626103913768,2021-07-12T11.31.53.768,12.321,0.521,-0.190,0.862
1626103913789,2021-07-12T11.31.53.789,12.342,0.521,-0.189,0.861
1626103913808,2021-07-12T11.31.53.808,12.361,0.519,-0.189,0.862
1626103913827,2021-07-12T11.31.53.827,12.380,0.521,-0.189,0.861
1626103913847,2021-07-12T11.31.53.847,12.400,0.521,-0.189,0.862
1626103913866,2021-07-12T11.31.53.866,12.419,0.520,-0.189,0.862
1626103913887,2021-07-12T11.31.53.887,12.440,0.521,-0.190,0.860
1626103913906,2021-07-12T11.31.53.906,12.459,0.522,-0.189,0.860
1626103913926,2021-07-12T11.31.53.926,12.479,0.521,-0.190,0.863
1626103913946,2021-07-12T11.31.53.946,12.499,0.521,-0.189,0.864
1626103913965,2021-07-12T11.31.53.965,12.518,0.520,-0.188,0.862
1626103913985,2021-07-12T11.31.53.985,12.538,0.519,-0.189,0.863
1626103914004,2021-07-12T11.31.54.004,12.557,0.520,-0.189,0.861
1626103914025,2021-07-12T11.31.54.025,12.578,0.521,-0.190,0.862
1626103914044,2021-07-12T11.31.54.044,12.597,0.520,-0.189,0.861
1626103914064,2021-07-12T11.31.54.064,12.617,0.519,-0.188,0.863
1626103914083,2021-07-12T11.31.54.083,12.636,0.520,-0.189,0.863
1626103914102,2021-07-12T11.31.54.102,12.655,0.521,-0.188,0.863
1626103914123,2021-07-12T11.31.54.123,12.676,0.520,-0.188,0.862
1626103914142,2021-07-12T11.31.54.142,12.695,0.520,-0.189,0.863
1626103914162,2021-07-12T11.31.54.162,12.715,0.522,-0.190,0.863
1626103914181,2021-07-12T11.31.54.181,12.734,0.522,-0.190,0.864
1626103914202,2021-07-12T11.31.54.202,12.755,0.520,-0.189,0.865
1626103914221,2021-07-12T11.31.54.221,12.774,0.520,-0.189,0.863
1626103914241,2021-07-12T11.31.54.241,12.794,0.521,-0.189,0.861
1626103914260,2021-07-12T11.31.54.260,12.813,0.521,-0.188,0.862
1626103914280,2021-07-12T11.31.54.280,12.833,0.521,-0.189,0.862
1626103914300,2021-07-12T11.31.54.300,12.853,0.521,-0.189,0.861
1626103914319,2021-07-12T11.31.54.319,12.872,0.521,-0.189,0.863
1626103914340,2021-07-12T11.31.54.340,12.893,0.521,-0.189,0.864
1626103914359,2021-07-12T11.31.54.359,12.912,0.521,-0.189,0.864
1626103914379,2021-07-12T11.31.54.379,12.932,0.519,-0.190,0.863
1626103914398,2021-07-12T11.31.54.398,12.951,0.520,-0.190,0.862
1626103914417,2021-07-12T11.31.54.417,12.970,0.522,-0.191,0.863
1626103914438,2021-07-12T11.31.54.438,12.991,0.521,-0.190,0.864
1626103914457,2021-07-12T11.31.54.457,13.010,0.520,-0.191,0.862
1626103914477,2021-07-12T11.31.54.477,13.030,0.520,-0.189,0.862
1626103914496,2021-07-12T11.31.54.496,13.049,0.521,-0.190,0.862
1626103914517,2021-07-12T11.31.54.517,13.070,0.521,-0.189,0.862
1626103914536,2021-07-12T11.31.54.536,13.089,0.522,-0.189,0.863
1626103914556,2021-07-12T11.31.54.556,13.109,0.519,-0.189,0.863
1626103914575,2021-07-12T11.31.54.575,13.128,0.519,-0.189,0.863
1626103914594,2021-07-12T11.31.54.594,13.147,0.521,-0.190,0.862
1626103914615,2021-07-12T11.31.54.615,13.168,0.521,-0.190,0.861
1626103914634,2021-07-12T11.31.54.634,13.187,0.520,-0.189,0.864
1626103914655,2021-07-12T11.31.54.655,13.208,0.519,-0.189,0.864
1626103914674,2021-07-12T11.31.54.674,13.227,0.520,-0.189,0.863
1626103914694,2021-07-12T11.31.54.694,13.247,0.519,-0.190,0.863
1626103914713,2021-07-12T11.31.54.713,13.266,0.522,-0.190,0.863
1626103914732,2021-07-12T11.31.54.732,13.285,0.521,-0.190,0.864
1626103914753,2021-07-12T11.31.54.753,13.306,0.519,-0.189,0.861
1626103914772,2021-07-12T11.31.54.772,13.325,0.519,-0.188,0.862
1626103914792,2021-07-12T11.31.54.792,13.345,0.519,-0.189,0.861
1626103914811,2021-07-12T11.31.54.811,13.364,0.521,-0.191,0.861
1626103914832,2021-07-12T11.31.54.832,13.385,0.518,-0.190,0.863
1626103914851,2021-07-12T11.31.54.851,13.404,0.519,-0.190,0.864
1626103914871,2021-07-12T11.31.54.871,13.424,0.520,-0.189,0.863
1626103914890,2021-07-12T11.31.54.890,13.443,0.518,-0.190,0.863
1626103914909,2021-07-12T11.31.54.909,13.462,0.520,-0.188,0.863
1626103914930,2021-07-12T11.31.54.930,13.483,0.521,-0.189,0.863
1626103914949,2021-07-12T11.31.54.949,13.502,0.521,-0.189,0.862
1626103914969,2021-07-12T11.31.54.969,13.522,0.518,-0.189,0.862
1626103914988,2021-07-12T11.31.54.988,13.541,0.521,-0.190,0.862
1626103915009,2021-07-12T11.31.55.009,13.562,0.522,-0.188,0.862
1626103915028,2021-07-12T11.31.55.028,13.581,0.522,-0.189,0.862
1626103915047,2021-07-12T11.31.55.047,13.600,0.519,-0.190,0.862
1626103915068,2021-07-12T11.31.55.068,13.621,0.519,-0.191,0.863
1626103915087,2021-07-12T11.31.55.087,13.640,0.521,-0.188,0.864
1626103915107,2021-07-12T11.31.55.107,13.660,0.521,-0.188,0.863
1626103915126,2021-07-12T11.31.55.126,13.679,0.519,-0.189,0.864
1626103915147,2021-07-12T11.31.55.147,13.700,0.519,-0.189,0.861
1626103915166,2021-07-12T11.31.55.166,13.719,0.521,-0.189,0.862
1626103915186,2021-07-12T11.31.55.186,13.739,0.521,-0.189,0.865
1626103915205,2021-07-12T11.31.55.205,13.758,0.521,-0.189,0.865
1626103915224,2021-07-12T11.31.55.224,13.777,0.519,-0.189,0.864
1626103915245,2021-07-12T11.31.55.245,13.798,0.521,-0.189,0.863
1626103915264,2021-07-12T11.31.55.264,13.817,0.522,-0.190,0.863
1626103915284,2021-07-12T11.31.55.284,13.837,0.521,-0.190,0.863
1626103915303,2021-07-12T11.31.55.303,13.856,0.521,-0.189,0.864
1626103915324,2021-07-12T11.31.55.324,13.877,0.520,-0.189,0.863
1626103915343,2021-07-12T11.31.55.343,13.896,0.520,-0.189,0.862
1626103915362,2021-07-12T11.31.55.362,13.915,0.521,-0.188,0.861
1626103915383,2021-07-12T11.31.55.383,13.936,0.521,-0.189,0.861
1626103915402,2021-07-12T11.31.55.402,13.955,0.520,-0.189,0.864
