epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949481053,2021-11-03T10.24.41.053,67.192,1.024,-0.031,0.592
1635949481074,2021-11-03T10.24.41.074,67.213,1.179,0.002,0.576
1635949481093,2021-11-03T10.24.41.093,67.232,1.236,0.024,0.528
1635949481113,2021-11-03T10.24.41.113,67.252,1.223,-0.040,0.481
1635949481132,2021-11-03T10.24.41.132,67.271,1.254,-0.114,0.492
1635949481153,2021-11-03T10.24.41.153,67.292,1.287,-0.148,0.563
1635949481172,2021-11-03T10.24.41.172,67.311,1.199,-0.254,0.581
1635949481192,2021-11-03T10.24.41.192,67.331,0.535,-0.390,0.386
1635949481213,2021-11-03T10.24.41.213,67.352,0.488,-0.094,0.789
1635949481232,2021-11-03T10.24.41.232,67.371,1.041,-0.343,1.050
1635949481252,2021-11-03T10.24.41.252,67.391,-0.015,-0.434,0.558
1635949481271,2021-11-03T10.24.41.271,67.410,0.144,-0.327,0.594
1635949481292,2021-11-03T10.24.41.292,67.431,0.322,-0.136,0.701
1635949481312,2021-11-03T10.24.41.312,67.451,0.307,-0.067,0.766
1635949481331,2021-11-03T10.24.41.331,67.470,0.437,-0.083,0.851
1635949481352,2021-11-03T10.24.41.352,67.491,0.573,-0.114,0.910
1635949481371,2021-11-03T10.24.41.371,67.510,0.731,-0.147,0.978
1635949481392,2021-11-03T10.24.41.392,67.531,0.821,-0.204,1.020
1635949481411,2021-11-03T10.24.41.411,67.550,0.826,-0.214,1.029
1635949481431,2021-11-03T10.24.41.431,67.570,0.869,-0.204,1.049
1635949481452,2021-11-03T10.24.41.452,67.591,0.986,-0.205,1.095
1635949481471,2021-11-03T10.24.41.471,67.610,1.088,-0.274,1.118
1635949481491,2021-11-03T10.24.41.491,67.630,1.065,-0.316,1.087
1635949481510,2021-11-03T10.24.41.510,67.649,1.067,-0.235,1.035
1635949481531,2021-11-03T10.24.41.531,67.670,1.082,-0.126,0.948
1635949481550,2021-11-03T10.24.41.550,67.689,1.022,-0.050,0.833
1635949481570,2021-11-03T10.24.41.570,67.709,1.014,0.053,0.753
1635949481591,2021-11-03T10.24.41.591,67.730,0.963,0.065,0.614
1635949481610,2021-11-03T10.24.41.610,67.749,0.874,0.247,0.473
1635949481630,2021-11-03T10.24.41.630,67.769,0.825,0.300,0.328
1635949481649,2021-11-03T10.24.41.649,67.788,0.863,0.348,0.292
1635949481670,2021-11-03T10.24.41.670,67.809,0.895,0.329,0.361
1635949481690,2021-11-03T10.24.41.690,67.829,0.832,0.154,0.406
1635949481709,2021-11-03T10.24.41.709,67.848,0.835,0.073,0.447
1635949481730,2021-11-03T10.24.41.730,67.869,0.905,0.116,0.496
1635949481749,2021-11-03T10.24.41.749,67.888,0.613,-0.329,0.681
1635949481769,2021-11-03T10.24.41.769,67.908,0.306,-0.668,0.788
1635949481788,2021-11-03T10.24.41.788,67.927,-0.337,-0.540,1.358
1635949481809,2021-11-03T10.24.41.809,67.948,0.179,-0.126,1.116
1635949481830,2021-11-03T10.24.41.830,67.969,1.493,0.322,1.200
1635949481849,2021-11-03T10.24.41.849,67.988,1.125,0.403,1.374
1635949481869,2021-11-03T10.24.41.869,68.008,0.477,-0.343,0.932
1635949481888,2021-11-03T10.24.41.888,68.027,0.484,-0.189,0.773
1635949481909,2021-11-03T10.24.41.909,68.048,0.585,-0.193,0.875
1635949481928,2021-11-03T10.24.41.928,68.067,0.570,-0.242,0.896
1635949481948,2021-11-03T10.24.41.948,68.087,0.526,-0.145,0.863
1635949481969,2021-11-03T10.24.41.969,68.108,0.526,-0.068,0.881
1635949481988,2021-11-03T10.24.41.988,68.127,0.492,-0.154,0.854
1635949482008,2021-11-03T10.24.42.008,68.147,0.477,-0.157,0.843
1635949482027,2021-11-03T10.24.42.027,68.166,0.491,-0.142,0.842
1635949482048,2021-11-03T10.24.42.048,68.187,0.482,-0.169,0.844
1635949482067,2021-11-03T10.24.42.067,68.206,0.479,-0.224,0.842
1635949482087,2021-11-03T10.24.42.087,68.226,0.474,-0.205,0.842
1635949482108,2021-11-03T10.24.42.108,68.247,0.487,-0.151,0.846
1635949482127,2021-11-03T10.24.42.127,68.266,0.479,-0.125,0.858
1635949482147,2021-11-03T10.24.42.147,68.286,0.471,-0.136,0.868
1635949482166,2021-11-03T10.24.42.166,68.305,0.471,-0.149,0.850
1635949482187,2021-11-03T10.24.42.187,68.326,0.469,-0.157,0.847
1635949482207,2021-11-03T10.24.42.207,68.346,0.465,-0.138,0.843
1635949482226,2021-11-03T10.24.42.226,68.365,0.476,-0.212,0.882
1635949482247,2021-11-03T10.24.42.247,68.386,0.447,-0.115,0.786
1635949482266,2021-11-03T10.24.42.266,68.405,0.458,-0.163,0.835
1635949482287,2021-11-03T10.24.42.287,68.426,0.458,-0.113,0.857
1635949482306,2021-11-03T10.24.42.306,68.445,0.477,-0.096,0.868
1635949482326,2021-11-03T10.24.42.326,68.465,0.476,-0.062,0.877
1635949482347,2021-11-03T10.24.42.347,68.486,0.466,-0.045,0.891
1635949482366,2021-11-03T10.24.42.366,68.505,0.490,0.008,0.949
1635949482386,2021-11-03T10.24.42.386,68.525,0.474,-0.053,0.932
1635949482405,2021-11-03T10.24.42.405,68.544,0.439,-0.058,0.984
1635949482426,2021-11-03T10.24.42.426,68.565,0.432,-0.027,1.001
1635949482445,2021-11-03T10.24.42.445,68.584,0.397,-0.108,0.989
1635949482465,2021-11-03T10.24.42.465,68.604,0.397,-0.200,0.990
1635949482486,2021-11-03T10.24.42.486,68.625,0.459,-0.260,1.100
1635949482505,2021-11-03T10.24.42.505,68.644,0.304,-0.414,1.150
1635949482525,2021-11-03T10.24.42.525,68.664,0.113,-0.518,1.041
1635949482544,2021-11-03T10.24.42.544,68.683,0.211,-0.292,0.864
1635949482565,2021-11-03T10.24.42.565,68.704,0.717,-0.020,0.767
1635949482585,2021-11-03T10.24.42.585,68.724,2.380,-0.606,0.939
1635949482604,2021-11-03T10.24.42.604,68.743,2.638,-0.462,0.754
1635949482625,2021-11-03T10.24.42.625,68.764,1.917,-0.688,1.353
1635949482644,2021-11-03T10.24.42.644,68.783,0.132,-1.246,1.654
1635949482664,2021-11-03T10.24.42.664,68.803,0.613,-0.397,1.089
1635949482684,2021-11-03T10.24.42.684,68.823,1.708,-0.723,1.873
1635949482704,2021-11-03T10.24.42.704,68.843,-0.229,-1.029,0.800
1635949482725,2021-11-03T10.24.42.725,68.864,-0.285,-0.666,0.513
1635949482744,2021-11-03T10.24.42.744,68.883,0.405,-0.315,0.664
1635949482764,2021-11-03T10.24.42.764,68.903,0.563,-0.351,0.731
1635949482783,2021-11-03T10.24.42.783,68.922,0.497,-0.316,0.690
1635949482804,2021-11-03T10.24.42.804,68.943,0.432,-0.112,0.647
1635949482823,2021-11-03T10.24.42.823,68.962,0.576,0.009,0.759
1635949482843,2021-11-03T10.24.42.843,68.982,0.775,0.074,0.990
1635949482864,2021-11-03T10.24.42.864,69.003,1.020,-0.061,1.099
1635949482883,2021-11-03T10.24.42.883,69.022,1.026,-0.145,1.177
1635949482903,2021-11-03T10.24.42.903,69.042,1.090,-0.147,1.315
1635949482922,2021-11-03T10.24.42.922,69.061,1.332,-0.132,1.480
1635949482943,2021-11-03T10.24.42.943,69.082,1.826,-0.236,1.574
1635949482963,2021-11-03T10.24.42.963,69.102,2.653,-0.081,1.471
1635949482982,2021-11-03T10.24.42.982,69.121,2.945,0.870,0.614
1635949483003,2021-11-03T10.24.43.003,69.142,2.580,1.566,-0.423
1635949483022,2021-11-03T10.24.43.022,69.161,2.427,1.165,-1.045
1635949483042,2021-11-03T10.24.43.042,69.181,2.312,0.536,-1.107
1635949483061,2021-11-03T10.24.43.061,69.200,1.962,0.451,-0.583
1635949483082,2021-11-03T10.24.43.082,69.221,-0.042,1.560,1.625
1635949483102,2021-11-03T10.24.43.102,69.241,0.421,0.551,1.792
1635949483122,2021-11-03T10.24.43.122,69.261,2.130,0.498,1.181
1635949483142,2021-11-03T10.24.43.142,69.281,1.585,-1.246,1.417
1635949483161,2021-11-03T10.24.43.161,69.300,0.389,0.508,0.856
1635949483182,2021-11-03T10.24.43.182,69.321,0.760,-0.226,0.925
1635949483201,2021-11-03T10.24.43.201,69.340,0.583,-0.209,0.979
1635949483221,2021-11-03T10.24.43.221,69.360,0.484,-0.164,0.850
1635949483242,2021-11-03T10.24.43.242,69.381,0.511,-0.064,0.859
1635949483261,2021-11-03T10.24.43.261,69.400,0.504,-0.084,0.875
1635949483281,2021-11-03T10.24.43.281,69.420,0.501,-0.136,0.866
1635949483300,2021-11-03T10.24.43.300,69.439,0.500,-0.128,0.844
1635949483321,2021-11-03T10.24.43.321,69.460,0.481,-0.171,0.861
1635949483340,2021-11-03T10.24.43.340,69.479,0.487,-0.171,0.846
1635949483360,2021-11-03T10.24.43.360,69.499,0.489,-0.186,0.824
1635949483381,2021-11-03T10.24.43.381,69.520,0.482,-0.165,0.832
1635949483400,2021-11-03T10.24.43.400,69.539,0.492,-0.174,0.825
1635949483420,2021-11-03T10.24.43.420,69.559,0.500,-0.172,0.811
1635949483439,2021-11-03T10.24.43.439,69.578,0.494,-0.191,0.832
1635949483460,2021-11-03T10.24.43.460,69.599,0.477,-0.180,0.788
1635949483480,2021-11-03T10.24.43.480,69.619,0.469,-0.182,0.834
1635949483499,2021-11-03T10.24.43.499,69.638,0.484,-0.131,0.825
1635949483520,2021-11-03T10.24.43.520,69.659,0.495,-0.137,0.820
1635949483539,2021-11-03T10.24.43.539,69.678,0.509,-0.083,0.856
1635949483559,2021-11-03T10.24.43.559,69.698,0.500,-0.077,0.899
1635949483579,2021-11-03T10.24.43.579,69.718,0.497,-0.057,0.909
1635949483599,2021-11-03T10.24.43.599,69.738,0.459,0.004,1.024
1635949483620,2021-11-03T10.24.43.620,69.759,0.452,0.009,1.060
1635949483639,2021-11-03T10.24.43.639,69.778,0.416,0.003,1.065
1635949483659,2021-11-03T10.24.43.659,69.798,0.336,-0.167,1.036
1635949483678,2021-11-03T10.24.43.678,69.817,0.400,-0.292,1.084
1635949483699,2021-11-03T10.24.43.699,69.838,0.336,-0.414,1.190
1635949483718,2021-11-03T10.24.43.718,69.857,-0.007,-0.610,1.112
1635949483738,2021-11-03T10.24.43.738,69.877,0.113,-0.295,0.954
1635949483759,2021-11-03T10.24.43.759,69.898,0.504,-0.103,0.816
1635949483778,2021-11-03T10.24.43.778,69.917,2.095,-0.531,0.907
1635949483798,2021-11-03T10.24.43.798,69.937,2.881,-0.478,0.699
1635949483817,2021-11-03T10.24.43.817,69.956,2.270,-0.685,1.462
1635949483838,2021-11-03T10.24.43.838,69.977,0.317,-1.447,1.849
1635949483858,2021-11-03T10.24.43.858,69.997,0.663,-0.647,1.114
1635949483877,2021-11-03T10.24.43.877,70.016,1.569,-0.900,1.767
1635949483898,2021-11-03T10.24.43.898,70.037,-0.436,-0.933,0.716
1635949483917,2021-11-03T10.24.43.917,70.056,-0.270,-0.540,0.567
1635949483937,2021-11-03T10.24.43.937,70.076,0.447,-0.355,0.741
1635949483956,2021-11-03T10.24.43.956,70.095,0.402,-0.486,0.732
1635949483977,2021-11-03T10.24.43.977,70.116,0.342,-0.429,0.655
1635949483997,2021-11-03T10.24.43.997,70.136,0.396,-0.244,0.663
1635949484017,2021-11-03T10.24.44.017,70.156,0.626,-0.166,0.826
1635949484037,2021-11-03T10.24.44.037,70.176,0.831,-0.209,1.006
1635949484056,2021-11-03T10.24.44.056,70.195,0.955,-0.205,1.169
1635949484077,2021-11-03T10.24.44.077,70.216,1.092,-0.216,1.372
1635949484096,2021-11-03T10.24.44.096,70.235,1.222,-0.121,1.593
1635949484116,2021-11-03T10.24.44.116,70.255,1.746,-0.056,1.773
1635949484137,2021-11-03T10.24.44.137,70.276,2.804,-0.003,1.843
1635949484156,2021-11-03T10.24.44.156,70.295,3.447,0.420,1.220
1635949484176,2021-11-03T10.24.44.176,70.315,2.830,1.278,-0.086
1635949484195,2021-11-03T10.24.44.195,70.334,2.419,1.672,-1.152
1635949484216,2021-11-03T10.24.44.216,70.355,2.804,0.790,-1.327
1635949484236,2021-11-03T10.24.44.236,70.375,2.287,0.220,-0.590
1635949484255,2021-11-03T10.24.44.255,70.394,1.121,-0.116,0.082
1635949484276,2021-11-03T10.24.44.276,70.415,-0.375,0.622,1.945
1635949484295,2021-11-03T10.24.44.295,70.434,0.062,1.142,1.078
1635949484315,2021-11-03T10.24.44.315,70.454,2.750,0.818,1.882
1635949484334,2021-11-03T10.24.44.334,70.473,0.937,-1.292,1.036
1635949484355,2021-11-03T10.24.44.355,70.494,1.100,0.358,1.014
1635949484375,2021-11-03T10.24.44.375,70.514,0.694,-0.145,0.896
1635949484394,2021-11-03T10.24.44.394,70.533,0.775,-0.074,1.156
1635949484415,2021-11-03T10.24.44.415,70.554,0.512,-0.202,0.818
1635949484434,2021-11-03T10.24.44.434,70.573,0.517,-0.171,0.854
1635949484455,2021-11-03T10.24.44.455,70.594,0.521,-0.154,0.836
1635949484474,2021-11-03T10.24.44.474,70.613,0.510,-0.156,0.833
1635949484494,2021-11-03T10.24.44.494,70.633,0.500,-0.179,0.833
1635949484515,2021-11-03T10.24.44.515,70.654,0.479,-0.169,0.834
1635949484534,2021-11-03T10.24.44.534,70.673,0.446,-0.201,0.852
1635949484554,2021-11-03T10.24.44.554,70.693,0.460,-0.204,0.842
1635949484573,2021-11-03T10.24.44.573,70.712,0.465,-0.166,0.836
1635949484594,2021-11-03T10.24.44.594,70.733,0.445,-0.152,0.859
1635949484614,2021-11-03T10.24.44.614,70.753,0.460,-0.127,0.850
1635949484633,2021-11-03T10.24.44.633,70.772,0.472,-0.080,0.849
1635949484654,2021-11-03T10.24.44.654,70.793,0.460,-0.101,0.864
1635949484673,2021-11-03T10.24.44.673,70.812,0.467,-0.080,0.873
1635949484693,2021-11-03T10.24.44.693,70.832,0.461,-0.067,0.878
1635949484712,2021-11-03T10.24.44.712,70.851,0.476,-0.042,0.876
1635949484733,2021-11-03T10.24.44.733,70.872,0.474,-0.031,0.900
1635949484753,2021-11-03T10.24.44.753,70.892,0.463,0.058,1.001
1635949484772,2021-11-03T10.24.44.772,70.911,0.436,-0.016,1.025
1635949484793,2021-11-03T10.24.44.793,70.932,0.421,-0.049,1.089
1635949484812,2021-11-03T10.24.44.812,70.951,0.367,-0.172,1.040
1635949484832,2021-11-03T10.24.44.832,70.971,0.308,-0.377,1.043
1635949484851,2021-11-03T10.24.44.851,70.990,0.292,-0.445,1.203
1635949484872,2021-11-03T10.24.44.872,71.011,0.096,-0.615,1.237
1635949484892,2021-11-03T10.24.44.892,71.031,-0.005,-0.474,1.120
1635949484912,2021-11-03T10.24.44.912,71.051,0.468,0.006,0.841
1635949484932,2021-11-03T10.24.44.932,71.071,2.374,-0.579,0.927
1635949484951,2021-11-03T10.24.44.951,71.090,3.058,-0.569,0.848
1635949484972,2021-11-03T10.24.44.972,71.111,2.123,-1.046,1.824
1635949484991,2021-11-03T10.24.44.991,71.130,-0.156,-1.672,1.622
1635949485011,2021-11-03T10.24.45.011,71.150,1.336,-0.292,1.614
1635949485032,2021-11-03T10.24.45.032,71.171,0.653,-1.177,1.417
1635949485051,2021-11-03T10.24.45.051,71.190,-0.544,-0.833,0.598
1635949485071,2021-11-03T10.24.45.071,71.210,0.129,-0.244,0.642
1635949485090,2021-11-03T10.24.45.090,71.229,0.439,-0.159,0.778
1635949485111,2021-11-03T10.24.45.111,71.250,0.379,-0.256,0.729
1635949485131,2021-11-03T10.24.45.131,71.270,0.372,-0.165,0.683
1635949485150,2021-11-03T10.24.45.150,71.289,0.493,-0.014,0.801
1635949485171,2021-11-03T10.24.45.171,71.310,0.777,-0.006,1.001
1635949485190,2021-11-03T10.24.45.190,71.329,1.032,-0.036,1.107
1635949485210,2021-11-03T10.24.45.210,71.349,0.953,-0.176,1.199
1635949485229,2021-11-03T10.24.45.229,71.368,1.029,-0.233,1.363
1635949485250,2021-11-03T10.24.45.250,71.389,1.288,-0.013,1.561
1635949485270,2021-11-03T10.24.45.270,71.409,2.042,0.001,1.817
1635949485289,2021-11-03T10.24.45.289,71.428,3.081,-0.077,1.657
1635949485310,2021-11-03T10.24.45.310,71.449,3.049,0.975,0.482
1635949485329,2021-11-03T10.24.45.329,71.468,2.473,1.838,-0.609
1635949485350,2021-11-03T10.24.45.350,71.489,2.662,0.914,-1.184
1635949485370,2021-11-03T10.24.45.370,71.509,2.563,0.305,-1.259
1635949485389,2021-11-03T10.24.45.389,71.528,1.715,1.009,-0.807
1635949485410,2021-11-03T10.24.45.410,71.549,-0.151,2.125,2.165
1635949485429,2021-11-03T10.24.45.429,71.568,1.174,1.324,1.663
1635949485449,2021-11-03T10.24.45.449,71.588,2.419,-0.405,1.450
1635949485468,2021-11-03T10.24.45.468,71.607,0.817,-1.246,0.972
1635949485489,2021-11-03T10.24.45.489,71.628,0.731,0.772,0.999
1635949485509,2021-11-03T10.24.45.509,71.648,0.763,-0.366,0.995
1635949485528,2021-11-03T10.24.45.528,71.667,0.573,0.017,0.948
1635949485549,2021-11-03T10.24.45.549,71.688,0.459,-0.116,0.840
1635949485568,2021-11-03T10.24.45.568,71.707,0.519,-0.069,0.886
1635949485588,2021-11-03T10.24.45.588,71.727,0.524,-0.086,0.867
1635949485607,2021-11-03T10.24.45.607,71.746,0.496,-0.119,0.848
1635949485628,2021-11-03T10.24.45.628,71.767,0.512,-0.123,0.836
1635949485648,2021-11-03T10.24.45.648,71.787,0.477,-0.109,0.868
1635949485667,2021-11-03T10.24.45.667,71.806,0.427,-0.134,0.871
1635949485688,2021-11-03T10.24.45.688,71.827,0.431,-0.132,0.860
1635949485707,2021-11-03T10.24.45.707,71.846,0.451,-0.111,0.844
1635949485727,2021-11-03T10.24.45.727,71.866,0.435,-0.118,0.859
1635949485748,2021-11-03T10.24.45.748,71.887,0.435,-0.123,0.869
1635949485767,2021-11-03T10.24.45.767,71.906,0.455,-0.070,0.867
1635949485788,2021-11-03T10.24.45.788,71.927,0.456,-0.056,0.874
1635949485807,2021-11-03T10.24.45.807,71.946,0.471,-0.047,0.884
1635949485827,2021-11-03T10.24.45.827,71.966,0.470,-0.045,0.869
1635949485846,2021-11-03T10.24.45.846,71.985,0.471,-0.045,0.875
1635949485867,2021-11-03T10.24.45.867,72.006,0.475,-0.025,0.892
1635949485887,2021-11-03T10.24.45.887,72.026,0.491,0.079,0.990
1635949485906,2021-11-03T10.24.45.906,72.045,0.455,-0.012,1.026
1635949485927,2021-11-03T10.24.45.927,72.066,0.454,-0.026,1.066
1635949485946,2021-11-03T10.24.45.946,72.085,0.419,-0.114,1.082
1635949485966,2021-11-03T10.24.45.966,72.105,0.312,-0.311,1.030
1635949485985,2021-11-03T10.24.45.985,72.124,0.331,-0.410,1.128
1635949486006,2021-11-03T10.24.46.006,72.145,0.145,-0.576,1.280
1635949486026,2021-11-03T10.24.46.026,72.165,-0.042,-0.450,1.157
1635949486045,2021-11-03T10.24.46.045,72.184,0.207,0.085,0.775
1635949486066,2021-11-03T10.24.46.066,72.205,1.701,-0.438,0.896
1635949486085,2021-11-03T10.24.46.085,72.224,2.926,-0.655,0.725
1635949486105,2021-11-03T10.24.46.105,72.244,2.482,-0.578,1.320
1635949486126,2021-11-03T10.24.46.126,72.265,0.834,-1.394,1.990
1635949486145,2021-11-03T10.24.46.145,72.284,0.137,-0.723,1.157
1635949486165,2021-11-03T10.24.46.165,72.304,1.503,-0.754,1.774
1635949486184,2021-11-03T10.24.46.184,72.323,-0.522,-0.924,0.704
1635949486205,2021-11-03T10.24.46.205,72.344,-0.316,-0.406,0.484
1635949486224,2021-11-03T10.24.46.224,72.363,0.422,-0.069,0.739
1635949486245,2021-11-03T10.24.46.245,72.384,0.451,-0.140,0.799
1635949486265,2021-11-03T10.24.46.265,72.404,0.382,-0.117,0.744
1635949486284,2021-11-03T10.24.46.284,72.423,0.416,0.024,0.790
1635949486305,2021-11-03T10.24.46.305,72.444,0.649,0.064,0.977
1635949486324,2021-11-03T10.24.46.324,72.463,0.893,-0.014,1.105
1635949486344,2021-11-03T10.24.46.344,72.483,0.954,-0.113,1.176
1635949486363,2021-11-03T10.24.46.363,72.502,1.038,-0.189,1.301
1635949486384,2021-11-03T10.24.46.384,72.523,1.169,-0.033,1.446
1635949486404,2021-11-03T10.24.46.404,72.543,1.527,0.032,1.535
1635949486423,2021-11-03T10.24.46.423,72.562,2.363,-0.142,1.488
1635949486444,2021-11-03T10.24.46.444,72.583,3.147,0.207,0.943
1635949486463,2021-11-03T10.24.46.463,72.602,2.658,1.222,-0.104
1635949486483,2021-11-03T10.24.46.483,72.622,2.140,1.601,-0.759
1635949486504,2021-11-03T10.24.46.504,72.643,2.475,0.575,-0.827
1635949486523,2021-11-03T10.24.46.523,72.662,2.134,0.255,-0.592
1635949486543,2021-11-03T10.24.46.543,72.682,1.126,0.510,-0.037
1635949486562,2021-11-03T10.24.46.562,72.701,-0.231,1.221,2.075
1635949486583,2021-11-03T10.24.46.583,72.722,0.510,1.154,1.218
1635949486602,2021-11-03T10.24.46.602,72.741,2.241,0.589,1.511
1635949486622,2021-11-03T10.24.46.622,72.761,1.090,-1.430,1.104
1635949486643,2021-11-03T10.24.46.643,72.782,0.880,0.613,1.016
1635949486662,2021-11-03T10.24.46.662,72.801,0.661,-0.313,0.908
1635949486683,2021-11-03T10.24.46.683,72.822,0.644,-0.111,1.028
1635949486702,2021-11-03T10.24.46.702,72.841,0.484,-0.129,0.842
1635949486722,2021-11-03T10.24.46.722,72.861,0.502,-0.104,0.848
1635949486741,2021-11-03T10.24.46.741,72.880,0.519,-0.099,0.854
1635949486762,2021-11-03T10.24.46.762,72.901,0.479,-0.156,0.844
1635949486782,2021-11-03T10.24.46.782,72.921,0.498,-0.132,0.842
1635949486801,2021-11-03T10.24.46.801,72.940,0.492,-0.108,0.856
1635949486822,2021-11-03T10.24.46.822,72.961,0.468,-0.146,0.861
1635949486841,2021-11-03T10.24.46.841,72.980,0.458,-0.155,0.851
1635949486861,2021-11-03T10.24.46.861,73.000,0.460,-0.143,0.851
1635949486882,2021-11-03T10.24.46.882,73.021,0.463,-0.127,0.853
1635949486901,2021-11-03T10.24.46.901,73.040,0.459,-0.118,0.856
1635949486921,2021-11-03T10.24.46.921,73.060,0.467,-0.118,0.861
1635949486940,2021-11-03T10.24.46.940,73.079,0.461,-0.132,0.840
1635949486961,2021-11-03T10.24.46.961,73.100,0.464,-0.108,0.854
1635949486980,2021-11-03T10.24.46.980,73.119,0.462,-0.074,0.874
1635949487000,2021-11-03T10.24.47.000,73.139,0.468,-0.068,0.875
1635949487021,2021-11-03T10.24.47.021,73.160,0.478,-0.071,0.872
1635949487040,2021-11-03T10.24.47.040,73.179,0.473,-0.063,0.872
1635949487060,2021-11-03T10.24.47.060,73.199,0.470,-0.053,0.879
1635949487080,2021-11-03T10.24.47.080,73.219,0.458,0.017,0.986
1635949487100,2021-11-03T10.24.47.100,73.239,0.453,0.039,1.020
1635949487119,2021-11-03T10.24.47.119,73.258,0.429,-0.011,1.034
1635949487140,2021-11-03T10.24.47.140,73.279,0.376,-0.144,1.053
1635949487160,2021-11-03T10.24.47.160,73.299,0.314,-0.343,1.053
1635949487179,2021-11-03T10.24.47.179,73.318,0.304,-0.467,1.261
1635949487200,2021-11-03T10.24.47.200,73.339,0.138,-0.646,1.283
1635949487219,2021-11-03T10.24.47.219,73.358,-0.007,-0.219,1.081
1635949487239,2021-11-03T10.24.47.239,73.378,0.410,0.158,0.712
1635949487260,2021-11-03T10.24.47.260,73.399,2.116,-0.771,0.934
1635949487279,2021-11-03T10.24.47.279,73.418,2.718,-0.627,0.752
1635949487299,2021-11-03T10.24.47.299,73.438,2.167,-0.752,1.371
1635949487318,2021-11-03T10.24.47.318,73.457,0.202,-1.378,1.646
1635949487339,2021-11-03T10.24.47.339,73.478,0.489,-0.150,1.116
1635949487358,2021-11-03T10.24.47.358,73.497,1.162,-0.565,1.529
1635949487378,2021-11-03T10.24.47.378,73.517,-0.533,-0.944,0.542
1635949487399,2021-11-03T10.24.47.399,73.538,-0.054,-0.553,0.462
1635949487418,2021-11-03T10.24.47.418,73.557,0.528,-0.262,0.647
1635949487438,2021-11-03T10.24.47.438,73.577,0.518,-0.225,0.680
1635949487457,2021-11-03T10.24.47.457,73.596,0.361,-0.186,0.579
1635949487478,2021-11-03T10.24.47.478,73.617,0.353,-0.070,0.588
1635949487498,2021-11-03T10.24.47.498,73.637,0.615,-0.063,0.771
1635949487517,2021-11-03T10.24.47.517,73.656,0.839,-0.114,0.943
1635949487538,2021-11-03T10.24.47.538,73.677,0.927,-0.215,1.034
1635949487557,2021-11-03T10.24.47.557,73.696,1.000,-0.250,1.216
1635949487578,2021-11-03T10.24.47.578,73.717,1.124,-0.096,1.408
1635949487597,2021-11-03T10.24.47.597,73.736,1.405,-0.052,1.532
1635949487617,2021-11-03T10.24.47.617,73.756,2.046,-0.193,1.571
1635949487638,2021-11-03T10.24.47.638,73.777,2.852,-0.133,1.306
1635949487657,2021-11-03T10.24.47.657,73.796,2.753,1.025,0.332
1635949487677,2021-11-03T10.24.47.677,73.816,2.234,1.834,-0.415
1635949487696,2021-11-03T10.24.47.696,73.835,2.296,0.355,-0.984
1635949487717,2021-11-03T10.24.47.717,73.856,2.148,0.405,-1.069
1635949487736,2021-11-03T10.24.47.736,73.875,1.251,0.918,-0.323
1635949487756,2021-11-03T10.24.47.756,73.895,-0.057,1.628,2.109
1635949487777,2021-11-03T10.24.47.777,73.916,1.038,1.174,1.433
1635949487796,2021-11-03T10.24.47.796,73.935,2.029,-0.150,1.347
1635949487816,2021-11-03T10.24.47.816,73.955,0.963,-1.271,0.995
1635949487835,2021-11-03T10.24.47.835,73.974,0.676,0.681,0.988
1635949487856,2021-11-03T10.24.47.856,73.995,0.692,-0.396,0.958
1635949487876,2021-11-03T10.24.47.876,74.015,0.528,-0.041,0.910
1635949487895,2021-11-03T10.24.47.895,74.034,0.477,-0.030,0.868
1635949487916,2021-11-03T10.24.47.916,74.055,0.525,-0.026,0.875
1635949487935,2021-11-03T10.24.47.935,74.074,0.487,-0.105,0.869
1635949487955,2021-11-03T10.24.47.955,74.094,0.496,-0.101,0.857
1635949487975,2021-11-03T10.24.47.975,74.114,0.494,-0.103,0.849
1635949487995,2021-11-03T10.24.47.995,74.134,0.472,-0.122,0.861
1635949488016,2021-11-03T10.24.48.016,74.155,0.463,-0.101,0.860
1635949488035,2021-11-03T10.24.48.035,74.174,0.470,-0.082,0.854
1635949488055,2021-11-03T10.24.48.055,74.194,0.459,-0.079,0.862
1635949488074,2021-11-03T10.24.48.074,74.213,0.451,-0.100,0.856
1635949488095,2021-11-03T10.24.48.095,74.234,0.469,-0.063,0.862
1635949488114,2021-11-03T10.24.48.114,74.253,0.462,-0.060,0.872
1635949488134,2021-11-03T10.24.48.134,74.273,0.465,-0.054,0.877
1635949488155,2021-11-03T10.24.48.155,74.294,0.482,-0.052,0.860
1635949488174,2021-11-03T10.24.48.174,74.313,0.476,-0.033,0.874
1635949488194,2021-11-03T10.24.48.194,74.333,0.478,-0.030,0.875
1635949488213,2021-11-03T10.24.48.213,74.352,0.470,-0.049,0.871
1635949488234,2021-11-03T10.24.48.234,74.373,0.472,-0.029,0.881
1635949488254,2021-11-03T10.24.48.254,74.393,0.482,0.030,0.917
1635949488273,2021-11-03T10.24.48.273,74.412,0.485,0.013,0.939
1635949488294,2021-11-03T10.24.48.294,74.433,0.457,-0.020,0.982
1635949488313,2021-11-03T10.24.48.313,74.452,0.457,-0.029,1.021
1635949488333,2021-11-03T10.24.48.333,74.472,0.426,-0.122,1.079
1635949488352,2021-11-03T10.24.48.352,74.491,0.339,-0.354,1.119
