epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748334916,2021-11-12T15.18.54.916,42.375,-0.061,0.366,-0.488
1636748334937,2021-11-12T15.18.54.937,42.396,-0.061,0.488,-0.549
1636748334956,2021-11-12T15.18.54.956,42.415,0.061,0.488,-0.549
1636748334977,2021-11-12T15.18.54.977,42.436,-0.061,0.366,-0.610
1636748334996,2021-11-12T15.18.54.996,42.455,-0.061,0.122,-0.610
1636748335015,2021-11-12T15.18.55.015,42.474,-0.061,-0.610,-0.610
1636748335035,2021-11-12T15.18.55.035,42.494,0.366,-1.037,-0.244
1636748335054,2021-11-12T15.18.55.054,42.513,1.707,-0.793,-0.183
1636748335075,2021-11-12T15.18.55.075,42.534,2.195,-0.122,-0.427
1636748335094,2021-11-12T15.18.55.094,42.553,-0.061,0.366,-0.976
1636748335114,2021-11-12T15.18.55.114,42.573,-0.732,0.061,-0.671
1636748335133,2021-11-12T15.18.55.133,42.592,-0.610,-0.122,-0.366
1636748335152,2021-11-12T15.18.55.152,42.611,-1.037,-0.183,-0.244
1636748335173,2021-11-12T15.18.55.173,42.632,-2.012,-0.793,-0.061
1636748335192,2021-11-12T15.18.55.192,42.651,-2.378,-0.549,-0.183
1636748335212,2021-11-12T15.18.55.212,42.671,-2.988,0.305,-0.427
1636748335231,2021-11-12T15.18.55.231,42.690,-3.841,-0.061,-0.122
1636748335252,2021-11-12T15.18.55.252,42.711,-3.780,-0.244,0.061
1636748335271,2021-11-12T15.18.55.271,42.730,-3.232,-0.305,0.000
1636748335291,2021-11-12T15.18.55.291,42.750,-2.561,-0.305,-0.061
1636748335311,2021-11-12T15.18.55.311,42.770,-1.707,-0.183,-0.122
1636748335330,2021-11-12T15.18.55.330,42.789,-1.098,-0.122,-0.122
1636748335350,2021-11-12T15.18.55.350,42.809,-0.732,0.061,0.000
1636748335369,2021-11-12T15.18.55.369,42.828,-0.305,-0.061,0.244
1636748335390,2021-11-12T15.18.55.390,42.849,0.122,-0.183,0.427
1636748335409,2021-11-12T15.18.55.409,42.868,0.305,-0.061,0.244
1636748335429,2021-11-12T15.18.55.429,42.888,0.244,0.305,-0.183
1636748335448,2021-11-12T15.18.55.448,42.907,0.488,-0.061,-0.305
1636748335467,2021-11-12T15.18.55.467,42.926,1.585,-0.244,-0.610
1636748335488,2021-11-12T15.18.55.488,42.947,3.110,0.366,-0.976
1636748335507,2021-11-12T15.18.55.507,42.966,2.134,1.098,-0.793
1636748335527,2021-11-12T15.18.55.527,42.986,-0.976,0.976,-0.183
1636748335546,2021-11-12T15.18.55.546,43.005,-1.585,0.366,0.305
1636748335567,2021-11-12T15.18.55.567,43.026,-1.707,-1.646,0.000
1636748335586,2021-11-12T15.18.55.586,43.045,-1.585,-4.085,0.122
1636748335606,2021-11-12T15.18.55.606,43.065,-1.220,-5.183,-0.122
1636748335625,2021-11-12T15.18.55.625,43.084,-2.683,-6.341,-1.341
1636748335645,2021-11-12T15.18.55.645,43.104,-2.500,-4.878,-1.402
1636748335665,2021-11-12T15.18.55.665,43.124,-1.098,-2.561,-0.793
1636748335684,2021-11-12T15.18.55.684,43.143,-1.341,-3.110,-1.341
1636748335705,2021-11-12T15.18.55.705,43.164,-1.646,-3.354,-1.890
1636748335724,2021-11-12T15.18.55.724,43.183,-1.463,-1.585,-2.073
1636748335744,2021-11-12T15.18.55.744,43.203,-1.890,-0.122,-2.439
1636748335763,2021-11-12T15.18.55.763,43.222,-3.354,-0.244,-2.988
1636748335782,2021-11-12T15.18.55.782,43.241,-3.841,-0.366,-3.049
1636748335803,2021-11-12T15.18.55.803,43.262,-3.537,0.732,-2.500
1636748335822,2021-11-12T15.18.55.822,43.281,-3.720,1.341,-1.951
1636748335842,2021-11-12T15.18.55.842,43.301,-3.902,1.037,-1.585
1636748335861,2021-11-12T15.18.55.861,43.320,-4.024,0.976,-1.524
1636748335882,2021-11-12T15.18.55.882,43.341,-5.061,1.220,-1.951
1636748335901,2021-11-12T15.18.55.901,43.360,-6.890,0.854,-2.317
1636748335921,2021-11-12T15.18.55.921,43.380,-8.354,0.305,-2.866
1636748335940,2021-11-12T15.18.55.940,43.399,-9.695,-0.427,-3.780
1636748335959,2021-11-12T15.18.55.959,43.418,-11.220,-2.073,-4.695
1636748335980,2021-11-12T15.18.55.980,43.439,-10.122,-2.744,-7.256
1636748335999,2021-11-12T15.18.55.999,43.458,-6.280,-4.268,-13.049
1636748336020,2021-11-12T15.18.56.020,43.479,-0.976,-16.463,-19.634
1636748336039,2021-11-12T15.18.56.039,43.498,0.427,-48.354,-20.000
1636748336059,2021-11-12T15.18.56.059,43.518,-0.488,-90.610,-18.415
1636748336078,2021-11-12T15.18.56.078,43.537,-3.476,-125.915,-21.280
1636748336097,2021-11-12T15.18.56.097,43.556,7.927,-157.744,-27.805
1636748336118,2021-11-12T15.18.56.118,43.577,30.549,-180.183,-32.195
1636748336137,2021-11-12T15.18.56.137,43.596,69.451,-216.524,-41.707
1636748336157,2021-11-12T15.18.56.157,43.616,118.659,-287.744,-51.768
1636748336176,2021-11-12T15.18.56.176,43.635,125.915,-365.915,-57.561
1636748336197,2021-11-12T15.18.56.197,43.656,97.378,-430.732,-46.951
1636748336216,2021-11-12T15.18.56.216,43.675,98.232,-470.915,-24.329
1636748336236,2021-11-12T15.18.56.236,43.695,84.207,-454.512,-5.549
1636748336255,2021-11-12T15.18.56.255,43.714,47.073,-395.915,-14.146
1636748336274,2021-11-12T15.18.56.274,43.733,18.476,-271.646,-65.244
1636748336295,2021-11-12T15.18.56.295,43.754,24.573,-124.878,-94.451
1636748336314,2021-11-12T15.18.56.314,43.773,-50.671,-28.354,-138.110
1636748336334,2021-11-12T15.18.56.334,43.793,-191.463,154.207,-152.439
1636748336354,2021-11-12T15.18.56.354,43.813,-145.976,197.866,-92.683
1636748336374,2021-11-12T15.18.56.374,43.833,-13.110,156.585,-39.207
1636748336393,2021-11-12T15.18.56.393,43.852,55.122,193.049,10.061
1636748336412,2021-11-12T15.18.56.412,43.871,35.000,264.390,60.305
1636748336433,2021-11-12T15.18.56.433,43.892,-28.476,305.244,97.195
1636748336452,2021-11-12T15.18.56.452,43.911,-72.561,306.829,113.232
1636748336472,2021-11-12T15.18.56.472,43.931,-66.585,304.085,112.622
1636748336491,2021-11-12T15.18.56.491,43.950,-50.854,317.073,100.000
1636748336512,2021-11-12T15.18.56.512,43.971,-58.476,323.841,83.171
1636748336531,2021-11-12T15.18.56.531,43.990,-82.744,323.598,69.207
1636748336551,2021-11-12T15.18.56.551,44.010,-103.476,328.598,61.768
1636748336570,2021-11-12T15.18.56.570,44.029,-124.512,324.207,61.159
1636748336589,2021-11-12T15.18.56.589,44.048,-130.427,310.976,61.829
1636748336610,2021-11-12T15.18.56.610,44.069,-115.000,300.610,69.146
1636748336629,2021-11-12T15.18.56.629,44.088,-112.927,287.134,85.122
1636748336649,2021-11-12T15.18.56.649,44.108,-74.207,253.963,90.610
1636748336668,2021-11-12T15.18.56.668,44.127,32.256,200.366,86.098
1636748336689,2021-11-12T15.18.56.689,44.148,-67.622,113.476,75.915
1636748336708,2021-11-12T15.18.56.708,44.167,-82.195,-49.268,86.524
1636748336727,2021-11-12T15.18.56.727,44.186,93.780,-176.585,69.817
1636748336748,2021-11-12T15.18.56.748,44.207,168.902,-170.305,50.671
1636748336767,2021-11-12T15.18.56.767,44.226,119.939,-164.207,54.451
1636748336787,2021-11-12T15.18.56.787,44.246,15.000,-262.134,44.329
1636748336806,2021-11-12T15.18.56.806,44.265,13.598,-252.683,14.817
1636748336827,2021-11-12T15.18.56.827,44.286,-1.037,-120.305,-0.427
1636748336846,2021-11-12T15.18.56.846,44.305,26.402,-127.622,28.659
1636748336865,2021-11-12T15.18.56.865,44.324,-17.500,-28.659,7.439
1636748336885,2021-11-12T15.18.56.885,44.344,-5.488,4.695,2.256
1636748336904,2021-11-12T15.18.56.904,44.363,11.220,1.951,2.744
1636748336925,2021-11-12T15.18.56.925,44.384,2.622,1.220,1.768
1636748336944,2021-11-12T15.18.56.944,44.403,0.183,-0.122,1.646
1636748336964,2021-11-12T15.18.56.964,44.423,-1.646,-2.317,1.646
1636748336983,2021-11-12T15.18.56.983,44.442,-4.451,-4.329,2.317
1636748337004,2021-11-12T15.18.57.004,44.463,-5.244,-5.305,2.134
1636748337023,2021-11-12T15.18.57.023,44.482,-5.366,-6.402,1.707
1636748337042,2021-11-12T15.18.57.042,44.501,-3.720,-6.951,0.976
1636748337062,2021-11-12T15.18.57.062,44.521,0.366,-6.707,-0.244
1636748337082,2021-11-12T15.18.57.082,44.541,6.220,-6.585,-1.220
1636748337102,2021-11-12T15.18.57.102,44.561,11.159,-7.439,-2.012
1636748337121,2021-11-12T15.18.57.121,44.580,12.317,-8.780,-2.195
1636748337142,2021-11-12T15.18.57.142,44.601,9.939,-11.280,-2.561
1636748337161,2021-11-12T15.18.57.161,44.620,8.110,-13.902,-4.573
1636748337180,2021-11-12T15.18.57.180,44.639,8.293,-15.122,-6.646
1636748337200,2021-11-12T15.18.57.200,44.659,4.939,-17.561,-8.415
1636748337219,2021-11-12T15.18.57.219,44.678,1.890,-19.573,-12.439
1636748337240,2021-11-12T15.18.57.240,44.699,0.610,-22.012,-16.646
1636748337259,2021-11-12T15.18.57.259,44.718,0.610,-29.390,-20.488
1636748337279,2021-11-12T15.18.57.279,44.738,-0.366,-43.232,-22.988
1636748337298,2021-11-12T15.18.57.298,44.757,0.061,-63.476,-21.768
1636748337319,2021-11-12T15.18.57.319,44.778,0.610,-92.500,-17.378
1636748337338,2021-11-12T15.18.57.338,44.797,-0.061,-125.305,-14.634
1636748337357,2021-11-12T15.18.57.357,44.816,11.159,-162.622,-21.280
1636748337377,2021-11-12T15.18.57.377,44.836,40.244,-210.061,-27.561
1636748337396,2021-11-12T15.18.57.396,44.855,80.732,-288.293,-24.085
1636748337417,2021-11-12T15.18.57.417,44.876,71.524,-372.744,-20.854
1636748337436,2021-11-12T15.18.57.436,44.895,35.122,-472.927,9.146
1636748337457,2021-11-12T15.18.57.457,44.916,76.220,-598.049,63.720
1636748337476,2021-11-12T15.18.57.476,44.935,-12.500,-590.976,13.049
1636748337495,2021-11-12T15.18.57.495,44.954,-41.402,-485.488,-37.622
1636748337515,2021-11-12T15.18.57.515,44.974,11.220,-345.183,-123.476
1636748337534,2021-11-12T15.18.57.534,44.993,-88.049,-196.402,-147.561
1636748337555,2021-11-12T15.18.57.555,45.014,-310.793,-125.366,-199.939
1636748337574,2021-11-12T15.18.57.574,45.033,-259.939,165.732,-187.256
1636748337594,2021-11-12T15.18.57.594,45.053,-134.939,300.305,-104.817
1636748337613,2021-11-12T15.18.57.613,45.072,-26.646,280.732,-20.732
1636748337634,2021-11-12T15.18.57.634,45.093,50.061,237.500,43.415
1636748337653,2021-11-12T15.18.57.653,45.112,16.098,256.037,80.610
1636748337672,2021-11-12T15.18.57.672,45.131,-49.085,308.110,106.585
1636748337692,2021-11-12T15.18.57.692,45.151,-72.256,345.671,123.415
1636748337711,2021-11-12T15.18.57.711,45.170,-63.171,358.963,132.012
1636748337732,2021-11-12T15.18.57.732,45.191,-62.500,351.585,136.951
1636748337751,2021-11-12T15.18.57.751,45.210,-78.476,352.683,134.512
1636748337771,2021-11-12T15.18.57.771,45.230,-88.476,370.183,123.110
1636748337791,2021-11-12T15.18.57.791,45.250,-96.524,380.488,105.000
1636748337810,2021-11-12T15.18.57.810,45.269,-92.012,380.671,89.634
1636748337830,2021-11-12T15.18.57.830,45.289,-83.659,374.817,71.890
1636748337849,2021-11-12T15.18.57.849,45.308,-83.110,355.793,43.598
1636748337870,2021-11-12T15.18.57.870,45.329,-81.951,316.585,26.585
1636748337889,2021-11-12T15.18.57.889,45.348,-51.098,255.549,22.439
1636748337909,2021-11-12T15.18.57.909,45.368,-26.341,175.366,34.268
1636748337928,2021-11-12T15.18.57.928,45.387,-99.024,43.049,67.683
1636748337947,2021-11-12T15.18.57.947,45.406,42.927,-184.878,68.841
1636748337968,2021-11-12T15.18.57.968,45.427,235.000,-214.451,91.585
1636748337987,2021-11-12T15.18.57.987,45.446,152.012,-197.744,105.122
1636748338007,2021-11-12T15.18.58.007,45.466,36.463,-385.610,60.244
1636748338026,2021-11-12T15.18.58.026,45.485,-33.598,-242.744,-9.024
1636748338047,2021-11-12T15.18.58.047,45.506,-20.244,-142.988,17.134
1636748338066,2021-11-12T15.18.58.066,45.525,-7.988,-37.256,21.037
1636748338086,2021-11-12T15.18.58.086,45.545,0.122,5.793,1.829
1636748338105,2021-11-12T15.18.58.105,45.564,15.000,-1.159,3.780
1636748338125,2021-11-12T15.18.58.125,45.584,1.037,-2.683,4.512
1636748338145,2021-11-12T15.18.58.145,45.604,-2.561,-3.780,3.720
1636748338164,2021-11-12T15.18.58.164,45.623,-4.878,-7.256,4.207
1636748338185,2021-11-12T15.18.58.185,45.644,-8.476,-10.732,5.061
1636748338204,2021-11-12T15.18.58.204,45.663,-6.159,-11.951,4.512
1636748338224,2021-11-12T15.18.58.224,45.683,-0.183,-12.927,3.476
1636748338243,2021-11-12T15.18.58.243,45.702,8.841,-11.159,0.610
1636748338262,2021-11-12T15.18.58.262,45.721,16.280,-8.841,-3.841
1636748338283,2021-11-12T15.18.58.283,45.742,14.939,-9.024,-8.354
1636748338302,2021-11-12T15.18.58.302,45.761,10.671,-12.988,-12.988
1636748338322,2021-11-12T15.18.58.322,45.781,6.341,-17.256,-15.366
1636748338341,2021-11-12T15.18.58.341,45.800,5.061,-19.268,-14.817
1636748338362,2021-11-12T15.18.58.362,45.821,3.598,-21.768,-14.451
1636748338381,2021-11-12T15.18.58.381,45.840,1.159,-25.854,-15.549
1636748338401,2021-11-12T15.18.58.401,45.860,0.793,-30.732,-17.195
1636748338420,2021-11-12T15.18.58.420,45.879,-0.305,-37.256,-16.951
1636748338439,2021-11-12T15.18.58.439,45.898,-1.951,-49.451,-14.451
1636748338460,2021-11-12T15.18.58.460,45.919,-5.000,-70.671,-11.037
1636748338479,2021-11-12T15.18.58.479,45.938,-6.037,-104.390,-10.976
1636748338500,2021-11-12T15.18.58.500,45.959,-3.902,-145.671,-13.537
1636748338519,2021-11-12T15.18.58.519,45.978,11.280,-191.646,-22.134
1636748338539,2021-11-12T15.18.58.539,45.998,54.939,-267.439,-29.817
1636748338558,2021-11-12T15.18.58.558,46.017,77.805,-366.280,-39.817
1636748338577,2021-11-12T15.18.58.577,46.036,47.317,-484.390,-29.329
1636748338598,2021-11-12T15.18.58.598,46.057,105.000,-643.354,26.463
1636748338617,2021-11-12T15.18.58.617,46.076,-38.171,-723.841,42.927
1636748338637,2021-11-12T15.18.58.637,46.096,-98.049,-591.159,18.720
1636748338656,2021-11-12T15.18.58.656,46.115,-18.110,-366.280,-113.354
1636748338677,2021-11-12T15.18.58.677,46.136,-131.951,-178.232,-172.927
1636748338696,2021-11-12T15.18.58.696,46.155,-362.317,-58.049,-248.659
1636748338715,2021-11-12T15.18.58.715,46.174,-269.207,282.073,-206.951
1636748338735,2021-11-12T15.18.58.735,46.194,-180.854,362.927,-95.793
1636748338754,2021-11-12T15.18.58.754,46.213,-62.927,293.841,13.780
1636748338775,2021-11-12T15.18.58.775,46.234,4.085,253.476,87.134
1636748338794,2021-11-12T15.18.58.794,46.253,-54.756,289.329,128.049
1636748338814,2021-11-12T15.18.58.814,46.273,-107.317,331.768,148.049
1636748338833,2021-11-12T15.18.58.833,46.292,-89.512,337.927,158.537
1636748338854,2021-11-12T15.18.58.854,46.313,-74.024,342.012,159.695
1636748338873,2021-11-12T15.18.58.873,46.332,-93.902,360.488,143.293
1636748338892,2021-11-12T15.18.58.892,46.351,-99.756,367.134,112.500
1636748338913,2021-11-12T15.18.58.913,46.372,-81.220,368.780,78.780
1636748338932,2021-11-12T15.18.58.932,46.391,-59.329,376.890,66.037
1636748338952,2021-11-12T15.18.58.952,46.411,-59.695,387.927,73.963
1636748338971,2021-11-12T15.18.58.971,46.430,-84.146,397.317,67.927
1636748338992,2021-11-12T15.18.58.992,46.451,-30.427,382.500,31.768
1636748339011,2021-11-12T15.18.59.011,46.470,15.488,302.195,-3.841
1636748339030,2021-11-12T15.18.59.030,46.489,-46.098,183.598,-18.354
1636748339050,2021-11-12T15.18.59.050,46.509,-106.463,67.195,8.293
1636748339069,2021-11-12T15.18.59.069,46.528,-1.585,-71.585,32.378
1636748339090,2021-11-12T15.18.59.090,46.549,193.354,-207.378,62.134
1636748339109,2021-11-12T15.18.59.109,46.568,157.988,-254.268,128.476
1636748339129,2021-11-12T15.18.59.129,46.588,68.415,-432.195,116.098
1636748339148,2021-11-12T15.18.59.148,46.607,-17.744,-276.098,-0.610
1636748339169,2021-11-12T15.18.59.169,46.628,-68.780,-144.451,9.451
1636748339188,2021-11-12T15.18.59.188,46.647,-22.134,-75.122,34.634
1636748339207,2021-11-12T15.18.59.207,46.666,-7.195,-0.183,0.610
1636748339228,2021-11-12T15.18.59.228,46.687,21.768,2.073,-0.366
1636748339247,2021-11-12T15.18.59.247,46.706,6.524,-0.915,0.671
1636748339267,2021-11-12T15.18.59.267,46.726,1.220,-2.195,-0.122
1636748339286,2021-11-12T15.18.59.286,46.745,-1.341,-6.402,1.220
1636748339307,2021-11-12T15.18.59.307,46.766,-6.768,-12.805,4.756
1636748339326,2021-11-12T15.18.59.326,46.785,-5.732,-12.805,3.537
1636748339345,2021-11-12T15.18.59.345,46.804,0.366,-10.000,-1.402
1636748339365,2021-11-12T15.18.59.365,46.824,5.244,-8.720,-5.122
1636748339384,2021-11-12T15.18.59.384,46.843,10.549,-8.171,-9.817
1636748339405,2021-11-12T15.18.59.405,46.864,10.732,-11.159,-14.024
1636748339424,2021-11-12T15.18.59.424,46.883,6.037,-16.890,-14.634
1636748339444,2021-11-12T15.18.59.444,46.903,3.537,-20.549,-13.598
1636748339463,2021-11-12T15.18.59.463,46.922,4.085,-22.012,-15.427
1636748339484,2021-11-12T15.18.59.484,46.943,3.902,-25.000,-17.317
1636748339503,2021-11-12T15.18.59.503,46.962,0.976,-30.610,-15.061
1636748339522,2021-11-12T15.18.59.522,46.981,-1.646,-39.207,-13.902
1636748339542,2021-11-12T15.18.59.542,47.001,-1.585,-51.707,-14.146
1636748339562,2021-11-12T15.18.59.562,47.021,-1.768,-70.854,-13.720
1636748339582,2021-11-12T15.18.59.582,47.041,0.122,-104.878,-16.159
1636748339601,2021-11-12T15.18.59.601,47.060,2.683,-147.378,-17.439
1636748339622,2021-11-12T15.18.59.622,47.081,15.183,-200.122,-15.061
1636748339641,2021-11-12T15.18.59.641,47.100,49.756,-272.500,-16.890
1636748339660,2021-11-12T15.18.59.660,47.119,73.293,-358.902,-27.988
1636748339680,2021-11-12T15.18.59.680,47.139,59.451,-485.427,-18.171
1636748339699,2021-11-12T15.18.59.699,47.158,124.390,-664.634,48.293
1636748339720,2021-11-12T15.18.59.720,47.179,-5.122,-724.634,46.037
1636748339739,2021-11-12T15.18.59.739,47.198,-58.537,-578.537,34.695
1636748339759,2021-11-12T15.18.59.759,47.218,-17.927,-383.598,-82.317
1636748339778,2021-11-12T15.18.59.778,47.237,-180.000,-209.878,-135.427
1636748339797,2021-11-12T15.18.59.797,47.256,-417.012,-81.524,-226.159
1636748339818,2021-11-12T15.18.59.818,47.277,-286.707,261.951,-220.488
1636748339837,2021-11-12T15.18.59.837,47.296,-141.159,379.207,-129.756
1636748339857,2021-11-12T15.18.59.857,47.316,-34.695,336.159,-28.110
1636748339876,2021-11-12T15.18.59.876,47.335,2.622,288.110,62.012
1636748339897,2021-11-12T15.18.59.897,47.356,-67.866,317.378,117.073
1636748339916,2021-11-12T15.18.59.916,47.375,-103.232,354.024,151.463
1636748339937,2021-11-12T15.18.59.937,47.396,-81.341,364.817,167.622
1636748339956,2021-11-12T15.18.59.956,47.415,-58.049,373.902,163.354
1636748339975,2021-11-12T15.18.59.975,47.434,-63.110,382.256,138.110
1636748339995,2021-11-12T15.18.59.995,47.454,-67.073,383.110,104.268
1636748340014,2021-11-12T15.19.00.014,47.473,-50.427,385.427,76.768
1636748340035,2021-11-12T15.19.00.035,47.494,-55.976,390.305,53.598
1636748340054,2021-11-12T15.19.00.054,47.513,-69.573,398.354,33.049
1636748340074,2021-11-12T15.19.00.074,47.533,-83.476,391.463,17.439
1636748340093,2021-11-12T15.19.00.093,47.552,-97.378,340.732,15.732
1636748340112,2021-11-12T15.19.00.112,47.571,-30.427,268.171,18.171
1636748340133,2021-11-12T15.19.00.133,47.592,-26.951,179.634,33.902
1636748340152,2021-11-12T15.19.00.152,47.611,-112.073,28.293,85.427
1636748340172,2021-11-12T15.19.00.172,47.631,75.244,-209.695,88.476
1636748340191,2021-11-12T15.19.00.191,47.650,179.878,-271.159,104.878
1636748340212,2021-11-12T15.19.00.212,47.671,72.378,-436.951,87.439
1636748340231,2021-11-12T15.19.00.231,47.690,-14.390,-394.390,28.415
1636748340251,2021-11-12T15.19.00.251,47.710,-55.854,-135.671,-2.744
1636748340271,2021-11-12T15.19.00.271,47.730,-8.415,-33.659,23.963
1636748340290,2021-11-12T15.19.00.290,47.749,-6.037,-2.073,8.902
1636748340310,2021-11-12T15.19.00.310,47.769,15.183,4.451,2.317
1636748340329,2021-11-12T15.19.00.329,47.788,2.500,2.500,-0.122
1636748340350,2021-11-12T15.19.00.350,47.809,-1.524,0.732,0.305
1636748340369,2021-11-12T15.19.00.369,47.828,-2.805,-3.110,0.366
1636748340389,2021-11-12T15.19.00.389,47.848,-4.695,-5.854,0.732
1636748340408,2021-11-12T15.19.00.408,47.867,-2.805,-5.976,-1.707
1636748340427,2021-11-12T15.19.00.427,47.886,1.646,-8.537,-3.354
1636748340448,2021-11-12T15.19.00.448,47.907,6.524,-10.183,-6.280
1636748340467,2021-11-12T15.19.00.467,47.926,6.037,-14.268,-10.976
1636748340487,2021-11-12T15.19.00.487,47.946,3.354,-23.720,-14.878
1636748340506,2021-11-12T15.19.00.506,47.965,3.841,-29.756,-15.305
1636748340527,2021-11-12T15.19.00.527,47.986,5.122,-31.341,-15.976
1636748340546,2021-11-12T15.19.00.546,48.005,7.317,-31.280,-20.854
1636748340565,2021-11-12T15.19.00.565,48.024,7.500,-30.732,-22.866
1636748340585,2021-11-12T15.19.00.585,48.044,3.537,-32.988,-19.634
1636748340604,2021-11-12T15.19.00.604,48.063,0.915,-38.110,-17.378
1636748340625,2021-11-12T15.19.00.625,48.084,2.012,-46.341,-20.488
1636748340644,2021-11-12T15.19.00.644,48.103,3.232,-61.890,-21.220
1636748340665,2021-11-12T15.19.00.665,48.124,3.720,-90.000,-14.756
1636748340684,2021-11-12T15.19.00.684,48.143,8.415,-132.073,-11.220
1636748340704,2021-11-12T15.19.00.704,48.163,23.598,-193.963,-11.585
1636748340723,2021-11-12T15.19.00.723,48.182,48.232,-264.695,-17.317
1636748340742,2021-11-12T15.19.00.742,48.201,77.195,-348.963,-33.476
1636748340763,2021-11-12T15.19.00.763,48.222,59.329,-460.915,-30.488
1636748340782,2021-11-12T15.19.00.782,48.241,104.756,-632.683,50.122
1636748340802,2021-11-12T15.19.00.802,48.261,17.195,-705.610,52.500
1636748340821,2021-11-12T15.19.00.821,48.280,-36.585,-579.756,30.366
1636748340842,2021-11-12T15.19.00.842,48.301,9.390,-391.585,-73.171
1636748340861,2021-11-12T15.19.00.861,48.320,-157.012,-209.512,-118.720
1636748340880,2021-11-12T15.19.00.880,48.339,-439.634,-134.634,-224.146
1636748340900,2021-11-12T15.19.00.900,48.359,-387.866,177.134,-278.293
1636748340919,2021-11-12T15.19.00.919,48.378,-229.878,344.207,-200.854
1636748340940,2021-11-12T15.19.00.940,48.399,-51.463,308.841,-83.232
1636748340959,2021-11-12T15.19.00.959,48.418,44.634,233.598,39.146
1636748340979,2021-11-12T15.19.00.979,48.438,-12.256,264.451,134.451
1636748340999,2021-11-12T15.19.00.999,48.458,-76.341,330.732,195.610
1636748341019,2021-11-12T15.19.01.019,48.478,-74.878,354.634,225.915
1636748341038,2021-11-12T15.19.01.038,48.497,-57.012,353.110,226.220
1636748341057,2021-11-12T15.19.01.057,48.516,-56.220,357.073,202.988
1636748341078,2021-11-12T15.19.01.078,48.537,-64.634,367.134,164.390
1636748341097,2021-11-12T15.19.01.097,48.556,-65.549,361.402,120.732
1636748341117,2021-11-12T15.19.01.117,48.576,-73.476,355.427,75.183
1636748341136,2021-11-12T15.19.01.136,48.595,-82.195,364.085,29.329
1636748341157,2021-11-12T15.19.01.157,48.616,-84.268,363.598,-11.098
1636748341176,2021-11-12T15.19.01.176,48.635,-111.341,340.183,-46.159
