epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151861235,2021-09-20T11.31.01.235,7.215,0.430,-0.189,0.875
1632151861255,2021-09-20T11.31.01.255,7.235,0.453,-0.153,0.888
1632151861274,2021-09-20T11.31.01.274,7.254,0.447,-0.145,0.899
1632151861295,2021-09-20T11.31.01.295,7.275,0.445,-0.126,0.905
1632151861314,2021-09-20T11.31.01.314,7.294,0.449,-0.123,0.901
1632151861334,2021-09-20T11.31.01.334,7.314,0.434,-0.142,0.902
1632151861353,2021-09-20T11.31.01.353,7.333,0.414,-0.169,0.894
1632151861374,2021-09-20T11.31.01.374,7.354,0.404,-0.195,0.886
1632151861393,2021-09-20T11.31.01.393,7.373,0.390,-0.209,0.880
1632151861413,2021-09-20T11.31.01.413,7.393,0.396,-0.170,0.909
1632151861432,2021-09-20T11.31.01.432,7.412,0.440,-0.207,0.900
1632151861451,2021-09-20T11.31.01.451,7.431,0.396,-0.306,0.890
1632151861472,2021-09-20T11.31.01.472,7.452,0.407,-0.120,0.976
1632151861491,2021-09-20T11.31.01.491,7.471,0.415,-0.060,0.977
1632151861511,2021-09-20T11.31.01.511,7.491,0.363,-0.050,0.993
1632151861531,2021-09-20T11.31.01.531,7.511,0.267,-0.019,1.052
1632151861551,2021-09-20T11.31.01.551,7.531,0.235,0.013,1.092
1632151861570,2021-09-20T11.31.01.570,7.550,0.198,-0.065,1.076
1632151861591,2021-09-20T11.31.01.591,7.571,0.194,-0.169,1.144
1632151861610,2021-09-20T11.31.01.610,7.590,0.311,-0.178,1.290
1632151861630,2021-09-20T11.31.01.630,7.610,0.542,-0.082,1.289
1632151861649,2021-09-20T11.31.01.649,7.629,1.458,-0.480,1.612
1632151861670,2021-09-20T11.31.01.670,7.650,1.272,-0.498,1.677
1632151861689,2021-09-20T11.31.01.689,7.669,0.727,-0.263,1.546
1632151861708,2021-09-20T11.31.01.708,7.688,0.479,-0.046,1.278
1632151861728,2021-09-20T11.31.01.728,7.708,1.879,-0.374,2.688
1632151861747,2021-09-20T11.31.01.747,7.727,-0.656,-0.606,1.012
1632151861768,2021-09-20T11.31.01.768,7.748,-0.587,0.067,0.541
1632151861787,2021-09-20T11.31.01.787,7.767,0.265,0.125,1.017
1632151861807,2021-09-20T11.31.01.807,7.787,0.272,-0.334,0.921
1632151861826,2021-09-20T11.31.01.826,7.806,0.325,-0.354,0.777
1632151861847,2021-09-20T11.31.01.847,7.827,0.536,-0.301,0.781
1632151861866,2021-09-20T11.31.01.866,7.846,0.638,-0.500,0.749
1632151861886,2021-09-20T11.31.01.886,7.866,0.815,-0.522,0.809
1632151861906,2021-09-20T11.31.01.906,7.886,0.928,-0.522,0.858
1632151861925,2021-09-20T11.31.01.925,7.905,0.986,-0.428,0.890
1632151861945,2021-09-20T11.31.01.945,7.925,1.030,-0.259,0.938
1632151861964,2021-09-20T11.31.01.964,7.944,1.072,-0.170,0.972
1632151861985,2021-09-20T11.31.01.985,7.965,1.165,-0.110,1.036
1632151862004,2021-09-20T11.31.02.004,7.984,1.380,0.042,1.204
1632151862024,2021-09-20T11.31.02.024,8.004,1.546,0.193,1.303
1632151862043,2021-09-20T11.31.02.043,8.023,1.124,0.303,0.907
1632151862064,2021-09-20T11.31.02.064,8.044,1.125,0.381,0.763
1632151862083,2021-09-20T11.31.02.083,8.063,1.478,0.346,0.796
1632151862103,2021-09-20T11.31.02.103,8.083,1.430,0.356,0.367
1632151862122,2021-09-20T11.31.02.122,8.102,1.495,0.313,-0.137
1632151862143,2021-09-20T11.31.02.143,8.123,1.924,0.375,-0.304
1632151862162,2021-09-20T11.31.02.162,8.142,2.016,0.482,-0.370
1632151862181,2021-09-20T11.31.02.181,8.161,1.621,-0.190,-0.526
1632151862201,2021-09-20T11.31.02.201,8.181,0.660,-0.279,1.000
1632151862220,2021-09-20T11.31.02.220,8.200,-0.512,-0.502,1.168
1632151862241,2021-09-20T11.31.02.241,8.221,1.165,1.104,1.390
1632151862260,2021-09-20T11.31.02.260,8.240,1.304,0.972,1.547
1632151862281,2021-09-20T11.31.02.281,8.261,0.704,-0.896,1.015
1632151862300,2021-09-20T11.31.02.300,8.280,1.209,0.060,1.342
1632151862320,2021-09-20T11.31.02.320,8.300,0.504,-0.055,0.898
1632151862339,2021-09-20T11.31.02.339,8.319,0.649,0.135,1.095
1632151862360,2021-09-20T11.31.02.360,8.340,0.418,-0.045,0.936
1632151862379,2021-09-20T11.31.02.379,8.359,0.427,-0.042,0.965
1632151862398,2021-09-20T11.31.02.398,8.378,0.447,-0.070,0.948
1632151862418,2021-09-20T11.31.02.418,8.398,0.440,-0.055,0.938
1632151862437,2021-09-20T11.31.02.437,8.417,0.450,-0.104,0.919
1632151862458,2021-09-20T11.31.02.458,8.438,0.442,-0.132,0.903
1632151862477,2021-09-20T11.31.02.477,8.457,0.417,-0.107,0.919
1632151862497,2021-09-20T11.31.02.497,8.477,0.418,-0.068,0.928
1632151862516,2021-09-20T11.31.02.516,8.496,0.406,-0.161,0.897
1632151862537,2021-09-20T11.31.02.537,8.517,0.428,-0.170,0.880
1632151862556,2021-09-20T11.31.02.556,8.536,0.428,-0.121,0.900
1632151862576,2021-09-20T11.31.02.576,8.556,0.417,-0.106,0.918
1632151862595,2021-09-20T11.31.02.595,8.575,0.412,-0.087,0.917
1632151862616,2021-09-20T11.31.02.616,8.596,0.399,-0.109,0.915
1632151862635,2021-09-20T11.31.02.635,8.615,0.400,-0.116,0.911
1632151862654,2021-09-20T11.31.02.654,8.634,0.383,-0.109,0.922
1632151862675,2021-09-20T11.31.02.675,8.655,0.377,-0.140,0.942
1632151862694,2021-09-20T11.31.02.694,8.674,0.375,-0.156,0.931
1632151862714,2021-09-20T11.31.02.714,8.694,0.390,-0.104,0.942
1632151862733,2021-09-20T11.31.02.733,8.713,0.303,-0.096,0.992
1632151862754,2021-09-20T11.31.02.754,8.734,0.291,-0.073,1.025
1632151862773,2021-09-20T11.31.02.773,8.753,0.321,-0.002,1.015
1632151862793,2021-09-20T11.31.02.793,8.773,0.332,0.015,1.003
1632151862812,2021-09-20T11.31.02.812,8.792,0.296,-0.077,1.016
1632151862833,2021-09-20T11.31.02.833,8.813,0.265,-0.155,1.049
1632151862852,2021-09-20T11.31.02.852,8.832,0.267,-0.185,1.079
1632151862871,2021-09-20T11.31.02.871,8.851,0.315,-0.091,1.120
1632151862891,2021-09-20T11.31.02.891,8.871,0.370,-0.075,1.153
1632151862910,2021-09-20T11.31.02.910,8.890,0.722,-0.235,1.267
1632151862931,2021-09-20T11.31.02.931,8.911,1.426,-0.421,1.667
1632151862950,2021-09-20T11.31.02.950,8.930,1.134,-0.515,1.465
1632151862970,2021-09-20T11.31.02.970,8.950,0.782,-0.454,1.359
1632151862989,2021-09-20T11.31.02.989,8.969,1.053,0.192,1.781
1632151863010,2021-09-20T11.31.03.010,8.990,1.662,-0.022,2.702
1632151863029,2021-09-20T11.31.03.029,9.009,-0.810,-0.864,0.652
1632151863050,2021-09-20T11.31.03.050,9.030,-0.263,0.122,0.689
1632151863069,2021-09-20T11.31.03.069,9.049,0.280,0.125,1.075
1632151863089,2021-09-20T11.31.03.089,9.069,0.202,-0.407,0.846
1632151863108,2021-09-20T11.31.03.108,9.088,0.288,-0.247,0.750
1632151863127,2021-09-20T11.31.03.127,9.107,0.439,-0.062,0.786
1632151863148,2021-09-20T11.31.03.148,9.128,0.546,-0.059,0.820
1632151863167,2021-09-20T11.31.03.167,9.147,0.708,0.046,0.871
1632151863187,2021-09-20T11.31.03.187,9.167,0.790,0.077,0.854
1632151863206,2021-09-20T11.31.03.206,9.186,0.851,0.050,0.854
1632151863227,2021-09-20T11.31.03.227,9.207,0.928,0.025,0.941
1632151863246,2021-09-20T11.31.03.246,9.226,1.037,0.097,1.079
1632151863266,2021-09-20T11.31.03.266,9.246,1.151,0.106,1.154
1632151863285,2021-09-20T11.31.03.285,9.265,1.125,0.032,1.091
1632151863306,2021-09-20T11.31.03.306,9.286,1.144,0.058,1.099
1632151863325,2021-09-20T11.31.03.325,9.305,1.357,0.191,1.163
1632151863344,2021-09-20T11.31.03.344,9.324,1.427,0.499,0.902
1632151863364,2021-09-20T11.31.03.364,9.344,1.600,0.379,0.515
1632151863384,2021-09-20T11.31.03.384,9.364,1.898,0.098,0.103
1632151863404,2021-09-20T11.31.03.404,9.384,2.142,0.332,-0.380
1632151863423,2021-09-20T11.31.03.423,9.403,2.150,0.430,-0.704
1632151863444,2021-09-20T11.31.03.444,9.424,1.615,-0.138,-0.530
1632151863463,2021-09-20T11.31.03.463,9.443,0.875,0.298,0.560
1632151863483,2021-09-20T11.31.03.483,9.463,-0.326,-0.318,1.493
1632151863502,2021-09-20T11.31.03.502,9.482,0.737,0.252,1.138
1632151863523,2021-09-20T11.31.03.523,9.503,1.454,0.852,1.612
1632151863542,2021-09-20T11.31.03.542,9.522,0.876,0.000,1.209
1632151863562,2021-09-20T11.31.03.562,9.542,1.163,-0.577,1.264
1632151863581,2021-09-20T11.31.03.581,9.561,0.562,0.106,0.936
1632151863600,2021-09-20T11.31.03.600,9.580,0.586,0.003,0.998
1632151863621,2021-09-20T11.31.03.621,9.601,0.474,0.032,0.994
1632151863640,2021-09-20T11.31.03.640,9.620,0.408,-0.011,0.938
1632151863660,2021-09-20T11.31.03.660,9.640,0.462,-0.072,0.956
1632151863679,2021-09-20T11.31.03.679,9.659,0.458,-0.083,0.936
1632151863700,2021-09-20T11.31.03.700,9.680,0.436,-0.140,0.900
1632151863719,2021-09-20T11.31.03.719,9.699,0.455,-0.167,0.888
1632151863739,2021-09-20T11.31.03.739,9.719,0.453,-0.108,0.911
1632151863759,2021-09-20T11.31.03.759,9.739,0.423,-0.109,0.920
1632151863779,2021-09-20T11.31.03.779,9.759,0.404,-0.154,0.908
1632151863798,2021-09-20T11.31.03.798,9.778,0.416,-0.158,0.901
1632151863817,2021-09-20T11.31.03.817,9.797,0.418,-0.131,0.903
1632151863838,2021-09-20T11.31.03.838,9.818,0.414,-0.087,0.924
1632151863857,2021-09-20T11.31.03.857,9.837,0.392,-0.104,0.921
1632151863877,2021-09-20T11.31.03.877,9.857,0.392,-0.144,0.909
1632151863896,2021-09-20T11.31.03.896,9.876,0.398,-0.117,0.913
1632151863917,2021-09-20T11.31.03.917,9.897,0.412,-0.109,0.915
1632151863936,2021-09-20T11.31.03.936,9.916,0.382,-0.096,0.935
1632151863956,2021-09-20T11.31.03.956,9.936,0.360,-0.169,0.943
1632151863975,2021-09-20T11.31.03.975,9.955,0.366,-0.154,0.931
1632151863996,2021-09-20T11.31.03.996,9.976,0.390,-0.096,0.946
1632151864015,2021-09-20T11.31.04.015,9.995,0.303,-0.043,0.998
1632151864034,2021-09-20T11.31.04.034,10.014,0.317,-0.061,1.004
1632151864054,2021-09-20T11.31.04.054,10.034,0.318,-0.003,1.024
1632151864073,2021-09-20T11.31.04.073,10.053,0.308,-0.036,1.023
1632151864094,2021-09-20T11.31.04.094,10.074,0.311,-0.105,1.011
1632151864113,2021-09-20T11.31.04.113,10.093,0.309,-0.141,1.020
1632151864134,2021-09-20T11.31.04.134,10.114,0.324,-0.126,1.035
1632151864153,2021-09-20T11.31.04.153,10.133,0.357,-0.156,1.086
1632151864173,2021-09-20T11.31.04.173,10.153,0.368,-0.118,1.149
1632151864192,2021-09-20T11.31.04.192,10.172,0.703,-0.322,1.236
1632151864213,2021-09-20T11.31.04.213,10.193,1.350,-0.473,1.497
1632151864232,2021-09-20T11.31.04.232,10.212,1.151,-0.602,1.530
1632151864252,2021-09-20T11.31.04.252,10.232,0.708,-0.484,1.573
1632151864271,2021-09-20T11.31.04.271,10.251,0.785,-0.111,1.505
1632151864290,2021-09-20T11.31.04.290,10.270,2.063,-0.044,2.948
1632151864311,2021-09-20T11.31.04.311,10.291,-0.623,-0.980,0.986
1632151864330,2021-09-20T11.31.04.330,10.310,-0.495,-0.093,0.698
1632151864350,2021-09-20T11.31.04.350,10.330,0.023,0.325,1.056
1632151864369,2021-09-20T11.31.04.369,10.349,-0.058,-0.119,0.872
1632151864390,2021-09-20T11.31.04.390,10.370,0.079,0.008,0.819
1632151864409,2021-09-20T11.31.04.409,10.389,0.327,0.167,0.904
1632151864429,2021-09-20T11.31.04.429,10.409,0.405,0.157,0.883
1632151864448,2021-09-20T11.31.04.448,10.428,0.575,0.248,0.935
1632151864469,2021-09-20T11.31.04.469,10.449,0.772,0.281,0.973
1632151864488,2021-09-20T11.31.04.488,10.468,0.857,0.221,0.994
1632151864507,2021-09-20T11.31.04.507,10.487,0.987,0.322,1.100
1632151864528,2021-09-20T11.31.04.528,10.508,1.081,0.303,1.146
1632151864547,2021-09-20T11.31.04.547,10.527,1.137,0.175,1.151
1632151864567,2021-09-20T11.31.04.567,10.547,1.303,0.090,1.153
1632151864586,2021-09-20T11.31.04.586,10.566,1.494,-0.006,0.999
1632151864607,2021-09-20T11.31.04.607,10.587,1.831,0.162,0.849
1632151864626,2021-09-20T11.31.04.626,10.606,2.107,0.157,0.495
1632151864646,2021-09-20T11.31.04.646,10.626,2.002,0.162,-0.229
1632151864665,2021-09-20T11.31.04.665,10.645,2.042,0.284,-0.565
1632151864686,2021-09-20T11.31.04.686,10.666,2.271,0.471,-0.367
1632151864705,2021-09-20T11.31.04.705,10.685,1.673,0.265,-0.578
1632151864724,2021-09-20T11.31.04.724,10.704,0.809,-0.034,0.219
1632151864744,2021-09-20T11.31.04.744,10.724,0.522,-1.468,1.715
1632151864763,2021-09-20T11.31.04.763,10.743,1.278,-0.084,1.396
1632151864784,2021-09-20T11.31.04.784,10.764,0.639,0.604,1.129
1632151864803,2021-09-20T11.31.04.803,10.783,0.569,-0.211,0.923
1632151864823,2021-09-20T11.31.04.823,10.803,1.442,0.023,1.414
1632151864843,2021-09-20T11.31.04.843,10.823,0.610,-0.042,1.005
1632151864863,2021-09-20T11.31.04.863,10.843,0.434,-0.168,0.891
1632151864882,2021-09-20T11.31.04.882,10.862,0.442,-0.118,0.944
1632151864903,2021-09-20T11.31.04.903,10.883,0.461,-0.083,0.955
1632151864922,2021-09-20T11.31.04.922,10.902,0.417,-0.053,0.939
1632151864942,2021-09-20T11.31.04.942,10.922,0.424,-0.053,0.940
1632151864961,2021-09-20T11.31.04.961,10.941,0.411,-0.074,0.928
1632151864980,2021-09-20T11.31.04.980,10.960,0.415,-0.099,0.917
1632151865001,2021-09-20T11.31.05.001,10.981,0.429,-0.134,0.907
1632151865020,2021-09-20T11.31.05.020,11.000,0.437,-0.119,0.905
1632151865040,2021-09-20T11.31.05.040,11.020,0.410,-0.107,0.912
1632151865059,2021-09-20T11.31.05.059,11.039,0.392,-0.128,0.912
1632151865080,2021-09-20T11.31.05.080,11.060,0.386,-0.141,0.906
1632151865099,2021-09-20T11.31.05.099,11.079,0.390,-0.129,0.917
1632151865119,2021-09-20T11.31.05.119,11.099,0.392,-0.121,0.921
1632151865138,2021-09-20T11.31.05.138,11.118,0.405,-0.104,0.929
1632151865159,2021-09-20T11.31.05.159,11.139,0.406,-0.095,0.929
1632151865178,2021-09-20T11.31.05.178,11.158,0.379,-0.111,0.939
1632151865197,2021-09-20T11.31.05.197,11.177,0.367,-0.167,0.930
1632151865218,2021-09-20T11.31.05.218,11.198,0.398,-0.098,0.929
1632151865237,2021-09-20T11.31.05.237,11.217,0.384,-0.083,0.942
1632151865257,2021-09-20T11.31.05.257,11.237,0.312,-0.063,0.997
1632151865276,2021-09-20T11.31.05.276,11.256,0.322,-0.059,1.006
1632151865297,2021-09-20T11.31.05.297,11.277,0.320,-0.020,1.019
1632151865316,2021-09-20T11.31.05.316,11.296,0.345,-0.031,0.984
1632151865336,2021-09-20T11.31.05.336,11.316,0.354,-0.074,0.971
1632151865355,2021-09-20T11.31.05.355,11.335,0.325,-0.083,0.988
1632151865376,2021-09-20T11.31.05.376,11.356,0.300,-0.097,1.049
1632151865395,2021-09-20T11.31.05.395,11.375,0.365,-0.116,1.076
1632151865415,2021-09-20T11.31.05.415,11.395,0.377,-0.112,1.117
1632151865434,2021-09-20T11.31.05.434,11.414,0.562,-0.284,1.216
1632151865453,2021-09-20T11.31.05.453,11.433,1.219,-0.454,1.322
1632151865474,2021-09-20T11.31.05.474,11.454,1.236,-0.493,1.564
1632151865493,2021-09-20T11.31.05.493,11.473,0.859,-0.460,1.634
1632151865513,2021-09-20T11.31.05.513,11.493,0.556,-0.396,1.373
1632151865532,2021-09-20T11.31.05.532,11.512,2.080,-0.024,2.464
1632151865553,2021-09-20T11.31.05.553,11.533,0.083,-0.671,1.495
1632151865572,2021-09-20T11.31.05.572,11.552,-0.545,-0.399,0.648
1632151865593,2021-09-20T11.31.05.593,11.573,0.128,0.109,1.119
1632151865612,2021-09-20T11.31.05.612,11.592,-0.008,-0.170,0.990
1632151865632,2021-09-20T11.31.05.632,11.612,-0.079,-0.058,0.811
1632151865651,2021-09-20T11.31.05.651,11.631,0.204,0.215,0.917
1632151865670,2021-09-20T11.31.05.670,11.650,0.432,0.169,0.972
1632151865691,2021-09-20T11.31.05.691,11.671,0.603,0.155,0.997
1632151865710,2021-09-20T11.31.05.710,11.690,0.859,0.253,1.041
1632151865730,2021-09-20T11.31.05.730,11.710,0.964,0.202,0.960
1632151865749,2021-09-20T11.31.05.749,11.729,0.990,0.133,0.935
1632151865770,2021-09-20T11.31.05.770,11.750,1.099,0.172,1.076
1632151865789,2021-09-20T11.31.05.789,11.769,1.357,0.172,1.253
1632151865809,2021-09-20T11.31.05.809,11.789,1.401,-0.021,1.155
1632151865828,2021-09-20T11.31.05.828,11.808,1.262,-0.083,0.945
1632151865849,2021-09-20T11.31.05.849,11.829,1.338,-0.104,0.929
1632151865868,2021-09-20T11.31.05.868,11.848,1.504,-0.028,0.914
1632151865888,2021-09-20T11.31.05.888,11.868,1.574,0.156,0.646
1632151865907,2021-09-20T11.31.05.907,11.887,1.654,0.045,0.182
1632151865926,2021-09-20T11.31.05.926,11.906,1.853,0.103,-0.181
1632151865947,2021-09-20T11.31.05.947,11.927,1.952,0.302,-0.355
1632151865966,2021-09-20T11.31.05.966,11.946,1.846,0.276,-0.333
1632151865987,2021-09-20T11.31.05.987,11.967,1.375,-0.588,-0.083
1632151866006,2021-09-20T11.31.06.006,11.986,0.525,-0.375,0.651
1632151866026,2021-09-20T11.31.06.026,12.006,-0.689,-0.173,1.137
1632151866045,2021-09-20T11.31.06.045,12.025,0.446,1.309,1.087
1632151866066,2021-09-20T11.31.06.066,12.046,1.571,1.272,1.738
1632151866085,2021-09-20T11.31.06.085,12.065,0.928,-0.179,1.306
1632151866105,2021-09-20T11.31.06.105,12.085,0.495,-0.439,0.881
1632151866124,2021-09-20T11.31.06.124,12.104,1.095,-0.171,1.262
1632151866143,2021-09-20T11.31.06.143,12.123,0.649,-0.106,0.985
1632151866164,2021-09-20T11.31.06.164,12.144,0.431,0.034,0.945
1632151866183,2021-09-20T11.31.06.183,12.163,0.508,0.097,1.032
1632151866203,2021-09-20T11.31.06.203,12.183,0.435,0.031,0.985
1632151866222,2021-09-20T11.31.06.222,12.202,0.417,-0.043,0.944
1632151866243,2021-09-20T11.31.06.243,12.223,0.450,-0.109,0.920
1632151866262,2021-09-20T11.31.06.262,12.242,0.449,-0.128,0.914
1632151866282,2021-09-20T11.31.06.282,12.262,0.448,-0.102,0.929
1632151866301,2021-09-20T11.31.06.301,12.281,0.430,-0.088,0.921
1632151866322,2021-09-20T11.31.06.322,12.302,0.409,-0.110,0.914
1632151866341,2021-09-20T11.31.06.341,12.321,0.406,-0.132,0.905
1632151866362,2021-09-20T11.31.06.362,12.342,0.415,-0.122,0.904
1632151866381,2021-09-20T11.31.06.381,12.361,0.385,-0.111,0.913
1632151866400,2021-09-20T11.31.06.400,12.380,0.377,-0.108,0.924
1632151866420,2021-09-20T11.31.06.420,12.400,0.395,-0.102,0.932
1632151866439,2021-09-20T11.31.06.439,12.419,0.407,-0.106,0.923
1632151866460,2021-09-20T11.31.06.460,12.440,0.402,-0.117,0.906
1632151866479,2021-09-20T11.31.06.479,12.459,0.385,-0.125,0.917
1632151866499,2021-09-20T11.31.06.499,12.479,0.393,-0.110,0.937
1632151866518,2021-09-20T11.31.06.518,12.498,0.378,-0.121,0.938
1632151866539,2021-09-20T11.31.06.539,12.519,0.363,-0.163,0.933
1632151866558,2021-09-20T11.31.06.558,12.538,0.371,-0.095,0.965
1632151866578,2021-09-20T11.31.06.578,12.558,0.267,-0.075,1.039
1632151866597,2021-09-20T11.31.06.597,12.577,0.302,-0.050,1.036
1632151866616,2021-09-20T11.31.06.616,12.596,0.299,-0.005,1.039
1632151866637,2021-09-20T11.31.06.637,12.617,0.278,-0.078,1.034
1632151866656,2021-09-20T11.31.06.656,12.636,0.252,-0.135,1.049
1632151866676,2021-09-20T11.31.06.676,12.656,0.241,-0.123,1.104
1632151866696,2021-09-20T11.31.06.696,12.676,0.326,-0.111,1.234
1632151866716,2021-09-20T11.31.06.716,12.696,0.391,-0.178,1.225
1632151866735,2021-09-20T11.31.06.735,12.715,0.877,-0.456,1.239
1632151866756,2021-09-20T11.31.06.756,12.736,1.291,-0.348,1.399
1632151866775,2021-09-20T11.31.06.775,12.755,0.982,-0.404,1.429
1632151866795,2021-09-20T11.31.06.795,12.775,0.673,-0.273,1.449
1632151866814,2021-09-20T11.31.06.814,12.794,1.431,-0.329,1.744
1632151866835,2021-09-20T11.31.06.835,12.815,0.855,-0.657,1.896
1632151866854,2021-09-20T11.31.06.854,12.834,-0.628,-0.510,0.548
1632151866873,2021-09-20T11.31.06.873,12.853,0.138,0.272,0.995
1632151866893,2021-09-20T11.31.06.893,12.873,0.154,-0.018,0.981
1632151866912,2021-09-20T11.31.06.912,12.892,0.020,-0.196,0.755
1632151866933,2021-09-20T11.31.06.933,12.913,0.186,0.120,0.835
1632151866952,2021-09-20T11.31.06.952,12.932,0.334,0.176,0.901
1632151866972,2021-09-20T11.31.06.972,12.952,0.447,0.137,0.928
1632151866991,2021-09-20T11.31.06.991,12.971,0.614,0.223,0.985
1632151867012,2021-09-20T11.31.07.012,12.992,0.744,0.198,0.986
1632151867031,2021-09-20T11.31.07.031,13.011,0.823,0.144,1.005
1632151867051,2021-09-20T11.31.07.051,13.031,0.923,0.186,1.071
1632151867071,2021-09-20T11.31.07.071,13.051,0.981,0.149,1.105
1632151867090,2021-09-20T11.31.07.090,13.070,1.091,0.135,1.207
1632151867110,2021-09-20T11.31.07.110,13.090,1.271,0.171,1.307
1632151867129,2021-09-20T11.31.07.129,13.109,1.391,0.208,1.192
1632151867150,2021-09-20T11.31.07.150,13.130,1.421,0.197,0.882
1632151867169,2021-09-20T11.31.07.169,13.149,1.692,0.132,0.598
1632151867189,2021-09-20T11.31.07.189,13.169,2.003,0.183,0.185
1632151867208,2021-09-20T11.31.07.208,13.188,2.026,0.465,-0.417
1632151867229,2021-09-20T11.31.07.229,13.209,1.899,0.565,-0.864
1632151867248,2021-09-20T11.31.07.248,13.228,1.961,0.831,-0.394
1632151867268,2021-09-20T11.31.07.268,13.248,1.316,0.712,0.382
1632151867287,2021-09-20T11.31.07.287,13.267,-0.008,-0.824,1.431
1632151867306,2021-09-20T11.31.07.306,13.286,0.626,-1.626,1.043
1632151867327,2021-09-20T11.31.07.327,13.307,1.257,1.058,1.391
1632151867346,2021-09-20T11.31.07.346,13.326,0.758,0.767,1.225
1632151867366,2021-09-20T11.31.07.366,13.346,1.449,-0.910,1.299
1632151867385,2021-09-20T11.31.07.385,13.365,0.601,0.305,1.021
1632151867406,2021-09-20T11.31.07.406,13.386,0.524,-0.021,0.948
1632151867425,2021-09-20T11.31.07.425,13.405,0.472,-0.081,0.950
1632151867446,2021-09-20T11.31.07.446,13.426,0.448,-0.058,0.929
1632151867465,2021-09-20T11.31.07.465,13.445,0.434,-0.058,0.923
1632151867485,2021-09-20T11.31.07.485,13.465,0.427,-0.080,0.920
1632151867504,2021-09-20T11.31.07.504,13.484,0.431,-0.135,0.908
1632151867525,2021-09-20T11.31.07.525,13.505,0.426,-0.144,0.897
1632151867544,2021-09-20T11.31.07.544,13.524,0.436,-0.117,0.905
1632151867563,2021-09-20T11.31.07.563,13.543,0.428,-0.116,0.898
1632151867583,2021-09-20T11.31.07.583,13.563,0.428,-0.137,0.889
1632151867602,2021-09-20T11.31.07.602,13.582,0.422,-0.141,0.894
1632151867623,2021-09-20T11.31.07.623,13.603,0.431,-0.131,0.898
1632151867642,2021-09-20T11.31.07.642,13.622,0.425,-0.129,0.895
1632151867662,2021-09-20T11.31.07.662,13.642,0.411,-0.137,0.890
1632151867681,2021-09-20T11.31.07.681,13.661,0.412,-0.151,0.891
1632151867702,2021-09-20T11.31.07.702,13.682,0.412,-0.135,0.913
1632151867721,2021-09-20T11.31.07.721,13.701,0.402,-0.117,0.926
1632151867741,2021-09-20T11.31.07.741,13.721,0.406,-0.101,0.939
1632151867760,2021-09-20T11.31.07.760,13.740,0.409,-0.104,0.930
1632151867780,2021-09-20T11.31.07.780,13.760,0.393,-0.136,0.911
1632151867800,2021-09-20T11.31.07.800,13.780,0.405,-0.116,0.922
1632151867819,2021-09-20T11.31.07.819,13.799,0.403,-0.092,0.935
1632151867840,2021-09-20T11.31.07.840,13.820,0.394,-0.103,0.944
1632151867859,2021-09-20T11.31.07.859,13.839,0.377,-0.155,0.929
1632151867879,2021-09-20T11.31.07.879,13.859,0.358,-0.059,0.967
1632151867898,2021-09-20T11.31.07.898,13.878,0.302,-0.009,1.026
1632151867919,2021-09-20T11.31.07.919,13.899,0.281,-0.040,1.049
1632151867938,2021-09-20T11.31.07.938,13.918,0.259,-0.064,1.065
1632151867958,2021-09-20T11.31.07.958,13.938,0.321,-0.073,1.011
1632151867977,2021-09-20T11.31.07.977,13.957,0.350,-0.063,0.979
1632151867998,2021-09-20T11.31.07.998,13.978,0.278,-0.088,1.024
1632151868017,2021-09-20T11.31.08.017,13.997,0.266,-0.164,1.108
1632151868036,2021-09-20T11.31.08.036,14.016,0.347,-0.235,1.247
