epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949479593,2021-11-03T10.24.39.593,64.623,-3.293,-2.683,3.232
1635949479613,2021-11-03T10.24.39.613,64.643,-4.939,-5.000,4.939
1635949479632,2021-11-03T10.24.39.632,64.662,-7.256,-9.329,7.500
1635949479653,2021-11-03T10.24.39.653,64.683,-18.476,-15.915,13.110
1635949479673,2021-11-03T10.24.39.673,64.703,-20.915,-32.744,14.268
1635949479692,2021-11-03T10.24.39.692,64.722,-14.024,-57.622,12.195
1635949479713,2021-11-03T10.24.39.713,64.743,-17.927,-76.768,15.915
1635949479732,2021-11-03T10.24.39.732,64.762,-31.220,-86.890,28.232
1635949479752,2021-11-03T10.24.39.752,64.782,-45.122,-94.268,43.354
1635949479771,2021-11-03T10.24.39.771,64.801,-28.476,-125.793,57.805
1635949479792,2021-11-03T10.24.39.792,64.822,2.561,-159.878,76.159
1635949479811,2021-11-03T10.24.39.811,64.841,-7.805,-163.171,87.256
1635949479831,2021-11-03T10.24.39.831,64.861,24.451,-157.256,80.366
1635949479850,2021-11-03T10.24.39.850,64.880,50.549,-91.220,58.720
1635949479871,2021-11-03T10.24.39.871,64.901,2.378,-25.610,37.134
1635949479891,2021-11-03T10.24.39.891,64.921,-20.000,13.354,-3.476
1635949479910,2021-11-03T10.24.39.910,64.940,15.915,34.756,-55.915
1635949479931,2021-11-03T10.24.39.931,64.961,28.415,48.415,-93.963
1635949479950,2021-11-03T10.24.39.950,64.980,26.890,75.366,-114.085
1635949479970,2021-11-03T10.24.39.970,65.000,40.000,105.061,-117.744
1635949479990,2021-11-03T10.24.39.990,65.020,56.098,125.915,-109.878
1635949480010,2021-11-03T10.24.40.010,65.040,67.622,135.366,-102.622
1635949480029,2021-11-03T10.24.40.029,65.059,74.878,119.390,-99.817
1635949480050,2021-11-03T10.24.40.050,65.080,72.988,74.207,-97.744
1635949480069,2021-11-03T10.24.40.069,65.099,-96.890,77.500,-70.305
1635949480089,2021-11-03T10.24.40.089,65.119,-257.500,50.976,-24.451
1635949480110,2021-11-03T10.24.40.110,65.140,-148.232,40.244,5.732
1635949480129,2021-11-03T10.24.40.129,65.159,10.671,95.488,42.012
1635949480149,2021-11-03T10.24.40.149,65.179,5.244,59.695,38.598
1635949480168,2021-11-03T10.24.40.168,65.198,-29.024,50.915,20.305
1635949480189,2021-11-03T10.24.40.189,65.219,-28.659,4.695,14.756
1635949480208,2021-11-03T10.24.40.208,65.238,-1.220,-1.341,2.500
1635949480228,2021-11-03T10.24.40.228,65.258,-1.951,-3.537,0.915
1635949480247,2021-11-03T10.24.40.247,65.277,-7.134,-1.707,1.646
1635949480268,2021-11-03T10.24.40.268,65.298,-4.634,1.890,1.585
1635949480287,2021-11-03T10.24.40.287,65.317,-3.415,3.171,1.768
1635949480307,2021-11-03T10.24.40.307,65.337,-0.793,1.341,1.463
1635949480328,2021-11-03T10.24.40.328,65.358,1.768,-1.646,-0.244
1635949480347,2021-11-03T10.24.40.347,65.377,5.305,-5.610,-1.890
1635949480367,2021-11-03T10.24.40.367,65.397,7.988,-8.049,-2.683
1635949480387,2021-11-03T10.24.40.387,65.417,9.634,-7.256,-4.085
1635949480407,2021-11-03T10.24.40.407,65.437,9.695,-5.305,-5.793
1635949480426,2021-11-03T10.24.40.426,65.456,8.293,-3.598,-5.732
1635949480447,2021-11-03T10.24.40.447,65.477,6.707,-2.378,-4.573
1635949480466,2021-11-03T10.24.40.466,65.496,4.512,-3.110,-3.110
1635949480486,2021-11-03T10.24.40.486,65.516,-0.366,-1.707,-0.793
1635949480505,2021-11-03T10.24.40.505,65.535,-4.512,2.317,1.280
1635949480526,2021-11-03T10.24.40.526,65.556,-2.744,3.232,1.890
1635949480546,2021-11-03T10.24.40.546,65.576,2.378,0.305,1.098
1635949480565,2021-11-03T10.24.40.565,65.595,5.122,-1.951,0.610
1635949480586,2021-11-03T10.24.40.586,65.616,5.549,-2.256,0.061
1635949480605,2021-11-03T10.24.40.605,65.635,5.183,-2.683,-0.976
1635949480625,2021-11-03T10.24.40.625,65.655,2.256,-2.561,-0.915
1635949480644,2021-11-03T10.24.40.644,65.674,0.244,-1.341,0.244
1635949480665,2021-11-03T10.24.40.665,65.695,-2.073,0.732,1.402
1635949480684,2021-11-03T10.24.40.684,65.714,-5.000,2.988,1.951
1635949480704,2021-11-03T10.24.40.704,65.734,-5.183,1.951,2.134
1635949480723,2021-11-03T10.24.40.723,65.753,1.280,-2.927,2.012
1635949480744,2021-11-03T10.24.40.744,65.774,3.780,-6.159,1.220
1635949480764,2021-11-03T10.24.40.764,65.794,3.354,-5.366,-0.122
1635949480783,2021-11-03T10.24.40.783,65.813,3.537,-3.415,-1.220
1635949480804,2021-11-03T10.24.40.804,65.834,3.902,-2.439,-1.646
1635949480823,2021-11-03T10.24.40.823,65.853,3.110,-1.402,-2.317
1635949480844,2021-11-03T10.24.40.844,65.874,1.463,1.098,-3.293
1635949480863,2021-11-03T10.24.40.863,65.893,-2.683,4.573,-3.293
1635949480883,2021-11-03T10.24.40.883,65.913,-3.780,3.963,-2.439
1635949480902,2021-11-03T10.24.40.902,65.932,-1.402,0.000,-1.524
1635949480923,2021-11-03T10.24.40.923,65.953,1.707,-1.585,-0.976
1635949480942,2021-11-03T10.24.40.942,65.972,2.195,-0.610,-0.854
1635949480962,2021-11-03T10.24.40.962,65.992,2.012,0.366,-1.220
1635949480983,2021-11-03T10.24.40.983,66.013,5.610,-2.561,-1.037
1635949481002,2021-11-03T10.24.41.002,66.032,10.732,-9.695,-1.402
1635949481022,2021-11-03T10.24.41.022,66.052,10.488,-12.988,-2.622
1635949481041,2021-11-03T10.24.41.041,66.071,11.890,-10.976,-2.683
1635949481062,2021-11-03T10.24.41.062,66.092,11.951,-8.354,-1.646
1635949481081,2021-11-03T10.24.41.081,66.111,14.695,-9.756,0.183
1635949481101,2021-11-03T10.24.41.101,66.131,17.683,-11.585,1.098
1635949481120,2021-11-03T10.24.41.120,66.150,15.183,-10.183,0.244
1635949481141,2021-11-03T10.24.41.141,66.171,11.646,-8.537,-1.341
1635949481160,2021-11-03T10.24.41.160,66.190,8.232,-6.037,-1.951
1635949481180,2021-11-03T10.24.41.180,66.210,3.415,-3.537,-1.829
1635949481201,2021-11-03T10.24.41.201,66.231,1.768,-3.171,-1.098
1635949481220,2021-11-03T10.24.41.220,66.250,9.695,-12.622,0.915
1635949481241,2021-11-03T10.24.41.241,66.271,12.317,-23.171,0.610
1635949481260,2021-11-03T10.24.41.260,66.290,13.049,-22.866,-0.244
1635949481280,2021-11-03T10.24.41.280,66.310,10.793,-17.866,-0.488
1635949481299,2021-11-03T10.24.41.299,66.329,9.024,-14.756,-0.427
1635949481320,2021-11-03T10.24.41.320,66.350,8.171,-11.951,-0.488
1635949481339,2021-11-03T10.24.41.339,66.369,5.793,-7.439,-0.549
1635949481359,2021-11-03T10.24.41.359,66.389,4.024,-3.659,-0.183
1635949481378,2021-11-03T10.24.41.378,66.408,3.049,-2.195,0.366
1635949481399,2021-11-03T10.24.41.399,66.429,3.902,-3.659,0.366
1635949481419,2021-11-03T10.24.41.419,66.449,3.476,-4.512,-0.122
1635949481438,2021-11-03T10.24.41.438,66.468,2.378,-3.171,-0.183
1635949481459,2021-11-03T10.24.41.459,66.489,1.951,-2.683,0.244
1635949481478,2021-11-03T10.24.41.478,66.508,2.622,-3.293,0.976
1635949481498,2021-11-03T10.24.41.498,66.528,1.890,-3.537,1.341
1635949481517,2021-11-03T10.24.41.517,66.547,-2.378,-1.829,1.341
1635949481538,2021-11-03T10.24.41.538,66.568,-6.098,0.488,1.890
1635949481557,2021-11-03T10.24.41.557,66.587,-7.561,1.341,2.805
1635949481577,2021-11-03T10.24.41.577,66.607,-8.598,1.890,3.171
1635949481596,2021-11-03T10.24.41.596,66.626,-11.220,3.049,3.171
1635949481617,2021-11-03T10.24.41.617,66.647,-14.939,4.085,3.171
1635949481637,2021-11-03T10.24.41.637,66.667,-18.780,4.451,3.110
1635949481657,2021-11-03T10.24.41.657,66.687,-21.159,4.024,2.439
1635949481677,2021-11-03T10.24.41.677,66.707,-24.268,3.415,3.476
1635949481696,2021-11-03T10.24.41.696,66.726,-30.000,4.146,5.305
1635949481717,2021-11-03T10.24.41.717,66.747,-30.976,3.293,5.854
1635949481736,2021-11-03T10.24.41.736,66.766,-19.268,-1.890,4.390
1635949481756,2021-11-03T10.24.41.756,66.786,-14.390,-12.378,4.695
1635949481775,2021-11-03T10.24.41.775,66.805,-14.878,-33.293,3.598
1635949481796,2021-11-03T10.24.41.796,66.826,-18.110,-62.988,0.732
1635949481815,2021-11-03T10.24.41.815,66.845,-15.976,-103.780,-3.780
1635949481835,2021-11-03T10.24.41.835,66.865,-2.256,-148.841,-3.720
1635949481856,2021-11-03T10.24.41.856,66.886,5.610,-186.463,9.634
1635949481875,2021-11-03T10.24.41.875,66.905,-7.256,-200.244,43.171
1635949481895,2021-11-03T10.24.41.895,66.925,-29.451,-224.451,80.183
1635949481914,2021-11-03T10.24.41.914,66.944,-58.902,-283.902,115.000
1635949481935,2021-11-03T10.24.41.935,66.965,-98.780,-359.634,150.061
1635949481954,2021-11-03T10.24.41.954,66.984,-130.000,-407.317,170.793
1635949481974,2021-11-03T10.24.41.974,67.004,-118.720,-373.293,167.988
1635949481993,2021-11-03T10.24.41.993,67.023,-79.695,-292.134,162.744
1635949482014,2021-11-03T10.24.42.014,67.044,-55.488,-196.341,144.268
1635949482033,2021-11-03T10.24.42.033,67.063,-27.561,-84.756,136.159
1635949482054,2021-11-03T10.24.42.054,67.084,-15.122,20.244,119.878
1635949482074,2021-11-03T10.24.42.074,67.104,28.354,206.280,27.622
1635949482093,2021-11-03T10.24.42.093,67.123,35.061,243.659,-10.854
1635949482114,2021-11-03T10.24.42.114,67.144,0.854,212.561,-17.805
1635949482133,2021-11-03T10.24.42.133,67.163,18.415,219.085,-48.293
1635949482153,2021-11-03T10.24.42.153,67.183,53.537,237.073,-85.488
1635949482172,2021-11-03T10.24.42.172,67.202,68.293,251.280,-107.805
1635949482193,2021-11-03T10.24.42.193,67.223,77.073,252.866,-115.915
1635949482212,2021-11-03T10.24.42.212,67.242,75.976,244.817,-118.415
1635949482232,2021-11-03T10.24.42.232,67.262,113.659,237.317,-114.817
1635949482251,2021-11-03T10.24.42.251,67.281,132.012,237.439,-108.659
1635949482272,2021-11-03T10.24.42.272,67.302,122.561,232.195,-106.463
1635949482292,2021-11-03T10.24.42.292,67.322,119.695,220.427,-108.902
1635949482311,2021-11-03T10.24.42.311,67.341,127.805,211.768,-113.476
1635949482332,2021-11-03T10.24.42.332,67.362,117.927,195.000,-113.902
1635949482351,2021-11-03T10.24.42.351,67.381,117.073,183.659,-120.488
1635949482371,2021-11-03T10.24.42.371,67.401,154.390,216.829,-133.293
1635949482390,2021-11-03T10.24.42.390,67.420,151.646,236.098,-127.805
1635949482411,2021-11-03T10.24.42.411,67.441,98.659,141.280,-49.024
1635949482430,2021-11-03T10.24.42.430,67.460,112.561,-29.024,57.134
1635949482450,2021-11-03T10.24.42.450,67.480,-64.390,-65.671,103.537
1635949482470,2021-11-03T10.24.42.470,67.500,-430.610,-37.744,97.073
1635949482490,2021-11-03T10.24.42.490,67.520,-115.671,-128.232,32.073
1635949482511,2021-11-03T10.24.42.511,67.541,-102.622,-203.476,-1.280
1635949482530,2021-11-03T10.24.42.530,67.560,-73.049,-172.500,31.220
1635949482550,2021-11-03T10.24.42.550,67.580,57.012,-67.622,53.354
1635949482569,2021-11-03T10.24.42.569,67.599,50.671,-41.341,6.951
1635949482590,2021-11-03T10.24.42.590,67.620,-3.415,-26.768,20.793
1635949482609,2021-11-03T10.24.42.609,67.639,-27.439,7.134,25.000
1635949482629,2021-11-03T10.24.42.629,67.659,-30.183,2.805,14.573
1635949482648,2021-11-03T10.24.42.648,67.678,-17.988,-0.793,8.659
1635949482669,2021-11-03T10.24.42.669,67.699,-8.598,-0.122,2.256
1635949482688,2021-11-03T10.24.42.688,67.718,1.341,-2.195,-2.073
1635949482708,2021-11-03T10.24.42.708,67.738,4.573,-3.841,-3.354
1635949482729,2021-11-03T10.24.42.729,67.759,1.707,-2.134,-3.780
1635949482748,2021-11-03T10.24.42.748,67.778,-0.305,2.683,-4.451
1635949482768,2021-11-03T10.24.42.768,67.798,-7.500,8.171,-2.866
1635949482787,2021-11-03T10.24.42.787,67.817,-11.280,9.451,-1.341
1635949482808,2021-11-03T10.24.42.808,67.838,-13.780,7.073,-0.427
1635949482827,2021-11-03T10.24.42.827,67.857,-12.012,0.244,1.159
1635949482847,2021-11-03T10.24.42.847,67.877,-3.110,-3.415,3.293
1635949482866,2021-11-03T10.24.42.866,67.896,-11.585,-2.927,4.390
1635949482887,2021-11-03T10.24.42.887,67.917,-20.793,-2.866,7.195
1635949482906,2021-11-03T10.24.42.906,67.936,-15.122,-4.085,9.756
1635949482927,2021-11-03T10.24.42.927,67.957,-13.049,-5.549,13.171
1635949482947,2021-11-03T10.24.42.947,67.977,-14.878,-7.134,17.500
1635949482966,2021-11-03T10.24.42.966,67.996,-22.256,-10.610,22.805
1635949482987,2021-11-03T10.24.42.987,68.017,-50.915,-12.988,28.598
1635949483006,2021-11-03T10.24.43.006,68.036,-47.866,-21.890,30.671
1635949483026,2021-11-03T10.24.43.026,68.056,-42.561,-39.329,27.500
1635949483045,2021-11-03T10.24.43.045,68.075,-29.939,-69.756,19.451
1635949483066,2021-11-03T10.24.43.066,68.096,-7.927,-104.024,9.939
1635949483085,2021-11-03T10.24.43.085,68.115,-1.768,-134.085,6.646
1635949483105,2021-11-03T10.24.43.105,68.135,-14.817,-186.585,11.098
1635949483124,2021-11-03T10.24.43.124,68.154,-8.598,-276.341,32.744
1635949483145,2021-11-03T10.24.43.145,68.175,39.573,-372.134,103.659
1635949483165,2021-11-03T10.24.43.165,68.195,78.902,-452.317,229.695
1635949483184,2021-11-03T10.24.43.184,68.214,54.207,-561.951,307.256
1635949483205,2021-11-03T10.24.43.205,68.235,-19.268,-444.695,301.159
1635949483224,2021-11-03T10.24.43.224,68.254,-91.037,-236.829,316.829
1635949483244,2021-11-03T10.24.43.244,68.274,-120.183,-57.805,273.659
1635949483263,2021-11-03T10.24.43.263,68.293,-114.939,34.634,109.390
1635949483284,2021-11-03T10.24.43.284,68.314,28.902,169.207,-86.098
1635949483303,2021-11-03T10.24.43.303,68.333,25.732,156.402,-143.902
1635949483324,2021-11-03T10.24.43.324,68.354,-31.402,136.585,-141.098
1635949483343,2021-11-03T10.24.43.343,68.373,-11.951,185.915,-161.220
1635949483363,2021-11-03T10.24.43.363,68.393,26.890,227.439,-169.085
1635949483384,2021-11-03T10.24.43.384,68.414,49.207,242.683,-153.780
1635949483403,2021-11-03T10.24.43.403,68.433,64.085,240.915,-134.146
1635949483423,2021-11-03T10.24.43.423,68.453,68.902,233.476,-117.805
1635949483442,2021-11-03T10.24.43.442,68.472,84.634,230.732,-103.659
1635949483463,2021-11-03T10.24.43.463,68.493,104.207,229.451,-92.744
1635949483482,2021-11-03T10.24.43.482,68.512,107.500,231.768,-92.866
1635949483502,2021-11-03T10.24.43.502,68.532,127.866,232.378,-100.000
1635949483521,2021-11-03T10.24.43.521,68.551,158.780,228.902,-107.988
1635949483542,2021-11-03T10.24.43.542,68.572,186.402,216.768,-116.220
1635949483561,2021-11-03T10.24.43.561,68.591,186.890,199.878,-141.524
1635949483581,2021-11-03T10.24.43.581,68.611,114.634,187.805,-154.207
1635949483602,2021-11-03T10.24.43.602,68.632,67.256,197.988,-132.500
1635949483621,2021-11-03T10.24.43.621,68.651,5.976,159.451,-58.537
1635949483641,2021-11-03T10.24.43.641,68.671,35.976,11.707,59.268
1635949483660,2021-11-03T10.24.43.660,68.690,-196.524,-58.963,129.512
1635949483681,2021-11-03T10.24.43.681,68.711,-326.341,-104.451,99.146
1635949483700,2021-11-03T10.24.43.700,68.730,-37.256,-220.854,34.024
1635949483720,2021-11-03T10.24.43.720,68.750,-91.037,-192.134,53.232
1635949483740,2021-11-03T10.24.43.740,68.770,-4.878,-92.744,53.659
1635949483760,2021-11-03T10.24.43.760,68.790,53.293,-35.610,13.232
1635949483779,2021-11-03T10.24.43.779,68.809,2.012,-34.817,22.561
1635949483800,2021-11-03T10.24.43.800,68.830,-31.951,8.171,28.110
1635949483820,2021-11-03T10.24.43.820,68.850,-24.085,4.146,16.890
1635949483839,2021-11-03T10.24.43.839,68.869,-11.280,-0.488,8.963
1635949483860,2021-11-03T10.24.43.860,68.890,-3.049,-1.098,3.110
1635949483879,2021-11-03T10.24.43.879,68.909,-0.122,1.098,-2.378
1635949483899,2021-11-03T10.24.43.899,68.929,-0.244,-0.793,-4.939
1635949483918,2021-11-03T10.24.43.918,68.948,-4.024,0.915,-4.756
1635949483939,2021-11-03T10.24.43.939,68.969,-7.988,6.768,-4.024
1635949483958,2021-11-03T10.24.43.958,68.988,-13.232,14.878,-2.256
1635949483978,2021-11-03T10.24.43.978,69.008,-14.207,13.415,-0.976
1635949483997,2021-11-03T10.24.43.997,69.027,-12.378,7.622,-0.915
1635949484018,2021-11-03T10.24.44.018,69.048,-13.476,4.817,-0.183
1635949484038,2021-11-03T10.24.44.038,69.068,-16.707,3.720,3.171
1635949484057,2021-11-03T10.24.44.057,69.087,-11.890,1.585,6.402
1635949484078,2021-11-03T10.24.44.078,69.108,-24.329,-1.524,10.305
1635949484097,2021-11-03T10.24.44.097,69.127,-16.037,-7.256,14.573
1635949484117,2021-11-03T10.24.44.117,69.147,-15.671,-10.366,17.195
1635949484137,2021-11-03T10.24.44.137,69.167,-15.244,-13.841,18.659
1635949484157,2021-11-03T10.24.44.157,69.187,-29.146,-16.159,21.585
1635949484176,2021-11-03T10.24.44.176,69.206,-40.976,-24.634,27.134
1635949484197,2021-11-03T10.24.44.197,69.227,-47.134,-43.780,29.756
1635949484216,2021-11-03T10.24.44.216,69.246,-36.585,-71.768,22.927
1635949484236,2021-11-03T10.24.44.236,69.266,-13.171,-99.939,10.427
1635949484257,2021-11-03T10.24.44.257,69.287,3.902,-129.390,4.268
1635949484276,2021-11-03T10.24.44.276,69.306,-6.098,-171.585,9.512
1635949484296,2021-11-03T10.24.44.296,69.326,-15.488,-238.963,27.622
1635949484315,2021-11-03T10.24.44.315,69.345,26.768,-333.598,75.732
1635949484336,2021-11-03T10.24.44.336,69.366,47.561,-446.159,175.976
1635949484355,2021-11-03T10.24.44.355,69.385,18.902,-585.610,284.817
1635949484375,2021-11-03T10.24.44.375,69.405,-4.878,-556.524,302.073
1635949484394,2021-11-03T10.24.44.394,69.424,-90.305,-315.854,306.159
1635949484415,2021-11-03T10.24.44.415,69.445,-113.110,-133.780,277.073
1635949484434,2021-11-03T10.24.44.434,69.464,-130.732,4.268,146.829
1635949484454,2021-11-03T10.24.44.454,69.484,-5.000,146.159,-78.293
1635949484475,2021-11-03T10.24.44.475,69.505,27.988,201.646,-167.500
1635949484494,2021-11-03T10.24.44.494,69.524,-14.817,162.622,-147.988
1635949484514,2021-11-03T10.24.44.514,69.544,22.073,197.622,-143.415
1635949484533,2021-11-03T10.24.44.533,69.563,79.207,242.317,-145.000
1635949484554,2021-11-03T10.24.44.554,69.584,98.963,261.159,-125.793
1635949484573,2021-11-03T10.24.44.573,69.603,114.024,263.049,-106.098
1635949484594,2021-11-03T10.24.44.594,69.624,125.427,256.220,-94.146
1635949484613,2021-11-03T10.24.44.613,69.643,154.939,248.049,-91.098
1635949484633,2021-11-03T10.24.44.633,69.663,161.707,250.000,-95.610
1635949484652,2021-11-03T10.24.44.652,69.682,139.146,259.390,-102.012
1635949484673,2021-11-03T10.24.44.673,69.703,142.500,259.817,-110.061
1635949484693,2021-11-03T10.24.44.693,69.723,173.841,246.037,-116.585
1635949484712,2021-11-03T10.24.44.712,69.742,196.159,226.829,-128.110
1635949484733,2021-11-03T10.24.44.733,69.763,176.341,212.378,-169.207
1635949484752,2021-11-03T10.24.44.752,69.782,167.012,217.744,-209.695
1635949484772,2021-11-03T10.24.44.772,69.802,76.341,200.793,-184.268
1635949484791,2021-11-03T10.24.44.791,69.821,30.061,69.573,-67.683
1635949484812,2021-11-03T10.24.44.812,69.842,87.378,-44.817,45.305
1635949484831,2021-11-03T10.24.44.831,69.861,-353.293,-41.463,102.256
1635949484851,2021-11-03T10.24.44.851,69.881,-315.122,-159.207,76.646
1635949484870,2021-11-03T10.24.44.870,69.900,-149.573,-260.610,14.695
1635949484891,2021-11-03T10.24.44.891,69.921,-111.707,-210.122,15.366
1635949484911,2021-11-03T10.24.44.911,69.941,11.707,-96.159,60.854
1635949484930,2021-11-03T10.24.44.930,69.960,56.341,-45.366,17.805
1635949484951,2021-11-03T10.24.44.951,69.981,17.378,-11.220,26.037
1635949484970,2021-11-03T10.24.44.970,70.000,-38.598,19.573,28.171
1635949484991,2021-11-03T10.24.44.991,70.021,-22.988,7.561,16.646
1635949485010,2021-11-03T10.24.45.010,70.040,-13.537,-1.951,7.805
1635949485030,2021-11-03T10.24.45.030,70.060,-9.878,-4.268,2.927
1635949485049,2021-11-03T10.24.45.049,70.079,-2.561,-4.939,-0.549
1635949485070,2021-11-03T10.24.45.070,70.100,0.366,-5.183,-1.402
1635949485089,2021-11-03T10.24.45.089,70.119,-1.646,-3.841,-1.524
1635949485109,2021-11-03T10.24.45.109,70.139,-2.134,2.500,-2.866
1635949485130,2021-11-03T10.24.45.130,70.160,-5.976,8.476,-2.561
1635949485149,2021-11-03T10.24.45.149,70.179,-12.805,9.329,-0.732
1635949485169,2021-11-03T10.24.45.169,70.199,-17.744,7.805,1.402
1635949485188,2021-11-03T10.24.45.188,70.218,-21.463,6.280,3.598
1635949485209,2021-11-03T10.24.45.209,70.239,-22.988,4.207,6.159
1635949485228,2021-11-03T10.24.45.228,70.258,-15.000,1.037,9.268
1635949485248,2021-11-03T10.24.45.248,70.278,-13.537,-2.317,12.744
1635949485267,2021-11-03T10.24.45.267,70.297,-21.585,-5.427,16.280
1635949485288,2021-11-03T10.24.45.288,70.318,-34.939,-7.378,19.817
1635949485307,2021-11-03T10.24.45.307,70.337,-36.463,-15.061,21.280
1635949485327,2021-11-03T10.24.45.327,70.357,-33.841,-27.988,19.390
1635949485348,2021-11-03T10.24.45.348,70.378,-29.268,-49.146,12.500
1635949485367,2021-11-03T10.24.45.367,70.397,-6.951,-82.866,5.610
1635949485387,2021-11-03T10.24.45.387,70.417,3.171,-126.220,1.829
1635949485407,2021-11-03T10.24.45.407,70.437,-0.122,-180.549,2.988
1635949485427,2021-11-03T10.24.45.427,70.457,-29.207,-247.927,10.000
1635949485446,2021-11-03T10.24.45.446,70.476,-22.317,-313.659,47.073
1635949485467,2021-11-03T10.24.45.467,70.497,41.463,-389.024,142.683
1635949485486,2021-11-03T10.24.45.486,70.516,77.500,-532.988,248.476
1635949485506,2021-11-03T10.24.45.506,70.536,48.963,-600.976,300.183
1635949485525,2021-11-03T10.24.45.525,70.555,-59.390,-362.134,305.183
1635949485546,2021-11-03T10.24.45.546,70.576,-117.927,-178.415,319.146
1635949485566,2021-11-03T10.24.45.566,70.596,-145.000,-21.951,247.561
1635949485585,2021-11-03T10.24.45.585,70.615,-66.280,64.451,41.707
1635949485606,2021-11-03T10.24.45.606,70.636,48.598,197.744,-111.890
1635949485625,2021-11-03T10.24.45.625,70.655,1.524,166.524,-130.671
1635949485645,2021-11-03T10.24.45.645,70.675,-26.463,160.549,-124.634
1635949485664,2021-11-03T10.24.45.664,70.694,30.183,212.561,-146.707
1635949485685,2021-11-03T10.24.45.685,70.715,70.488,256.463,-151.402
1635949485704,2021-11-03T10.24.45.704,70.734,75.915,275.671,-136.098
1635949485724,2021-11-03T10.24.45.724,70.754,79.939,276.098,-120.732
1635949485743,2021-11-03T10.24.45.743,70.773,88.963,269.207,-109.939
1635949485764,2021-11-03T10.24.45.764,70.794,148.598,256.463,-102.866
1635949485784,2021-11-03T10.24.45.784,70.814,144.817,259.512,-107.195
1635949485804,2021-11-03T10.24.45.804,70.834,131.951,268.415,-115.915
1635949485824,2021-11-03T10.24.45.824,70.854,143.232,267.805,-126.220
1635949485843,2021-11-03T10.24.45.843,70.873,167.805,259.573,-139.146
1635949485864,2021-11-03T10.24.45.864,70.894,179.207,240.732,-168.963
1635949485883,2021-11-03T10.24.45.883,70.913,194.390,224.573,-193.354
1635949485903,2021-11-03T10.24.45.903,70.933,129.024,204.512,-169.512
1635949485922,2021-11-03T10.24.45.922,70.952,53.963,90.976,-70.732
1635949485943,2021-11-03T10.24.45.943,70.973,75.610,-26.829,46.220
1635949485962,2021-11-03T10.24.45.962,70.992,-279.817,-34.756,106.585
1635949485982,2021-11-03T10.24.45.982,71.012,-355.061,-141.585,75.000
1635949486003,2021-11-03T10.24.46.003,71.033,-88.598,-256.646,9.756
1635949486022,2021-11-03T10.24.46.022,71.052,-123.110,-224.939,13.232
1635949486042,2021-11-03T10.24.46.042,71.072,-8.537,-121.341,51.037
1635949486061,2021-11-03T10.24.46.061,71.091,54.939,-38.293,25.427
1635949486082,2021-11-03T10.24.46.082,71.112,3.598,8.841,31.098
1635949486101,2021-11-03T10.24.46.101,71.131,-45.061,17.500,28.415
1635949486121,2021-11-03T10.24.46.121,71.151,-21.463,6.829,16.098
1635949486140,2021-11-03T10.24.46.140,71.170,-15.610,0.488,11.280
1635949486161,2021-11-03T10.24.46.161,71.191,-4.146,-1.037,5.366
1635949486180,2021-11-03T10.24.46.180,71.210,-1.280,-2.073,-0.183
1635949486200,2021-11-03T10.24.46.200,71.230,-0.305,-2.500,-2.256
1635949486221,2021-11-03T10.24.46.221,71.251,-0.671,-1.768,-2.256
1635949486240,2021-11-03T10.24.46.240,71.270,-6.159,4.390,-2.927
1635949486261,2021-11-03T10.24.46.261,71.291,-11.463,8.537,-2.195
1635949486280,2021-11-03T10.24.46.280,71.310,-12.805,9.207,0.244
1635949486300,2021-11-03T10.24.46.300,71.330,-13.293,7.927,1.220
1635949486319,2021-11-03T10.24.46.319,71.349,-16.159,6.524,1.037
1635949486340,2021-11-03T10.24.46.340,71.370,-18.476,5.183,2.439
1635949486359,2021-11-03T10.24.46.359,71.389,-15.610,3.415,4.512
1635949486379,2021-11-03T10.24.46.379,71.409,-13.841,1.585,6.037
1635949486398,2021-11-03T10.24.46.398,71.428,-15.549,-1.159,7.622
1635949486419,2021-11-03T10.24.46.419,71.449,-10.793,-4.573,9.634
1635949486439,2021-11-03T10.24.46.439,71.469,-17.317,-6.768,13.780
1635949486458,2021-11-03T10.24.46.458,71.488,-31.159,-10.732,17.622
1635949486479,2021-11-03T10.24.46.479,71.509,-30.671,-19.024,16.951
1635949486498,2021-11-03T10.24.46.498,71.528,-22.378,-34.207,11.707
1635949486518,2021-11-03T10.24.46.518,71.548,-21.951,-55.366,10.244
1635949486537,2021-11-03T10.24.46.537,71.567,-17.988,-86.890,13.841
1635949486558,2021-11-03T10.24.46.558,71.588,-17.439,-131.829,25.000
1635949486577,2021-11-03T10.24.46.577,71.607,-26.707,-176.220,39.390
1635949486597,2021-11-03T10.24.46.597,71.627,-44.939,-222.134,53.902
1635949486616,2021-11-03T10.24.46.616,71.646,-7.500,-300.183,95.793
1635949486637,2021-11-03T10.24.46.637,71.667,47.256,-384.756,178.049
1635949486658,2021-11-03T10.24.46.658,71.688,33.293,-500.061,252.439
1635949486677,2021-11-03T10.24.46.677,71.707,16.829,-526.463,274.268
1635949486697,2021-11-03T10.24.46.697,71.727,-56.159,-309.329,300.671
1635949486716,2021-11-03T10.24.46.716,71.746,-98.476,-140.610,300.976
1635949486737,2021-11-03T10.24.46.737,71.767,-153.963,-44.573,213.780
