epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086722035,2021-11-16T13.18.42.035,71.606,0.465,-0.014,0.896
1637086722054,2021-11-16T13.18.42.054,71.625,0.469,-0.012,0.896
1637086722074,2021-11-16T13.18.42.074,71.645,0.468,-0.011,0.897
1637086722094,2021-11-16T13.18.42.094,71.665,0.467,-0.010,0.899
1637086722114,2021-11-16T13.18.42.114,71.685,0.463,-0.013,0.907
1637086722133,2021-11-16T13.18.42.133,71.704,0.466,-0.002,0.910
1637086722152,2021-11-16T13.18.42.152,71.723,0.471,0.003,0.915
1637086722173,2021-11-16T13.18.42.173,71.744,0.463,0.013,0.936
1637086722192,2021-11-16T13.18.42.192,71.763,0.404,0.021,0.962
1637086722212,2021-11-16T13.18.42.212,71.783,0.349,0.089,1.005
1637086722231,2021-11-16T13.18.42.231,71.802,0.388,-0.091,0.996
1637086722252,2021-11-16T13.18.42.252,71.823,0.490,-0.017,0.999
1637086722271,2021-11-16T13.18.42.271,71.842,0.555,-0.020,0.973
1637086722290,2021-11-16T13.18.42.290,71.861,0.586,-0.040,0.884
1637086722310,2021-11-16T13.18.42.310,71.881,0.690,-0.085,0.819
1637086722329,2021-11-16T13.18.42.329,71.900,0.642,-0.171,0.814
1637086722350,2021-11-16T13.18.42.350,71.921,0.444,-0.327,0.842
1637086722369,2021-11-16T13.18.42.369,71.940,0.583,-0.264,0.895
1637086722389,2021-11-16T13.18.42.389,71.960,0.388,-0.232,0.806
1637086722408,2021-11-16T13.18.42.408,71.979,0.232,-0.198,0.681
1637086722429,2021-11-16T13.18.42.429,72.000,0.385,-0.137,0.769
1637086722448,2021-11-16T13.18.42.448,72.019,0.433,-0.212,0.805
1637086722467,2021-11-16T13.18.42.467,72.038,0.461,-0.220,0.819
1637086722488,2021-11-16T13.18.42.488,72.059,0.542,-0.173,0.834
1637086722507,2021-11-16T13.18.42.507,72.078,0.537,-0.126,0.812
1637086722527,2021-11-16T13.18.42.527,72.098,0.527,0.011,0.799
1637086722546,2021-11-16T13.18.42.546,72.117,0.724,-0.449,0.824
1637086722567,2021-11-16T13.18.42.567,72.138,0.947,0.397,0.329
1637086722586,2021-11-16T13.18.42.586,72.157,1.131,0.670,0.875
1637086722605,2021-11-16T13.18.42.605,72.176,0.404,0.190,1.182
1637086722625,2021-11-16T13.18.42.625,72.196,0.212,0.023,0.923
1637086722644,2021-11-16T13.18.42.644,72.215,0.549,0.074,0.959
1637086722665,2021-11-16T13.18.42.665,72.236,0.512,0.115,0.956
1637086722684,2021-11-16T13.18.42.684,72.255,0.439,0.053,0.926
1637086722704,2021-11-16T13.18.42.704,72.275,0.475,-0.074,0.905
1637086722723,2021-11-16T13.18.42.723,72.294,0.468,-0.113,0.878
1637086722744,2021-11-16T13.18.42.744,72.315,0.458,-0.099,0.890
1637086722763,2021-11-16T13.18.42.763,72.334,0.468,-0.032,0.888
1637086722782,2021-11-16T13.18.42.782,72.353,0.460,-0.027,0.903
1637086722802,2021-11-16T13.18.42.802,72.373,0.485,0.012,0.910
1637086722822,2021-11-16T13.18.42.822,72.393,0.476,0.003,0.909
1637086722842,2021-11-16T13.18.42.842,72.413,0.467,-0.033,0.898
1637086722861,2021-11-16T13.18.42.861,72.432,0.473,-0.032,0.896
1637086722882,2021-11-16T13.18.42.882,72.453,0.470,-0.028,0.902
1637086722901,2021-11-16T13.18.42.901,72.472,0.473,-0.018,0.905
1637086722920,2021-11-16T13.18.42.920,72.491,0.470,-0.015,0.905
1637086722940,2021-11-16T13.18.42.940,72.511,0.465,-0.021,0.904
1637086722959,2021-11-16T13.18.42.959,72.530,0.468,-0.024,0.895
1637086722980,2021-11-16T13.18.42.980,72.551,0.462,-0.030,0.894
1637086722999,2021-11-16T13.18.42.999,72.570,0.464,-0.021,0.897
1637086723019,2021-11-16T13.18.43.019,72.590,0.470,-0.010,0.897
1637086723038,2021-11-16T13.18.43.038,72.609,0.470,-0.015,0.898
1637086723057,2021-11-16T13.18.43.057,72.628,0.468,-0.021,0.895
1637086723078,2021-11-16T13.18.43.078,72.649,0.470,-0.022,0.894
1637086723097,2021-11-16T13.18.43.097,72.668,0.468,-0.021,0.894
1637086723117,2021-11-16T13.18.43.117,72.688,0.463,-0.025,0.891
1637086723136,2021-11-16T13.18.43.136,72.707,0.466,-0.017,0.891
1637086723157,2021-11-16T13.18.43.157,72.728,0.466,-0.023,0.896
1637086723176,2021-11-16T13.18.43.176,72.747,0.473,-0.017,0.897
1637086723197,2021-11-16T13.18.43.197,72.768,0.473,-0.019,0.893
1637086723216,2021-11-16T13.18.43.216,72.787,0.471,-0.020,0.891
1637086723235,2021-11-16T13.18.43.235,72.806,0.476,-0.016,0.889
1637086723255,2021-11-16T13.18.43.255,72.826,0.469,-0.006,0.894
1637086723274,2021-11-16T13.18.43.274,72.845,0.469,-0.016,0.899
1637086723295,2021-11-16T13.18.43.295,72.866,0.474,-0.019,0.893
1637086723314,2021-11-16T13.18.43.314,72.885,0.472,-0.020,0.889
1637086723334,2021-11-16T13.18.43.334,72.905,0.474,-0.013,0.894
1637086723353,2021-11-16T13.18.43.353,72.924,0.476,-0.006,0.896
1637086723372,2021-11-16T13.18.43.372,72.943,0.473,-0.014,0.896
1637086723393,2021-11-16T13.18.43.393,72.964,0.474,-0.016,0.893
1637086723412,2021-11-16T13.18.43.412,72.983,0.473,-0.014,0.896
1637086723432,2021-11-16T13.18.43.432,73.003,0.469,-0.017,0.893
1637086723451,2021-11-16T13.18.43.451,73.022,0.468,-0.014,0.896
1637086723472,2021-11-16T13.18.43.472,73.043,0.474,-0.014,0.898
1637086723491,2021-11-16T13.18.43.491,73.062,0.477,-0.018,0.896
1637086723511,2021-11-16T13.18.43.511,73.082,0.479,-0.021,0.891
1637086723531,2021-11-16T13.18.43.531,73.102,0.479,-0.018,0.890
1637086723550,2021-11-16T13.18.43.550,73.121,0.472,-0.008,0.892
1637086723570,2021-11-16T13.18.43.570,73.141,0.472,0.000,0.894
1637086723589,2021-11-16T13.18.43.589,73.160,0.473,-0.002,0.895
1637086723610,2021-11-16T13.18.43.610,73.181,0.474,-0.006,0.895
1637086723629,2021-11-16T13.18.43.629,73.200,0.475,-0.013,0.894
1637086723649,2021-11-16T13.18.43.649,73.220,0.478,-0.013,0.897
1637086723668,2021-11-16T13.18.43.668,73.239,0.477,-0.011,0.897
1637086723687,2021-11-16T13.18.43.687,73.258,0.474,-0.013,0.901
1637086723708,2021-11-16T13.18.43.708,73.279,0.478,-0.008,0.904
1637086723727,2021-11-16T13.18.43.727,73.298,0.472,0.002,0.907
1637086723747,2021-11-16T13.18.43.747,73.318,0.470,-0.009,0.908
1637086723766,2021-11-16T13.18.43.766,73.337,0.503,-0.003,0.933
1637086723787,2021-11-16T13.18.43.787,73.358,0.515,0.005,0.941
1637086723806,2021-11-16T13.18.43.806,73.377,0.470,-0.016,0.909
1637086723826,2021-11-16T13.18.43.826,73.397,0.443,-0.040,0.896
1637086723845,2021-11-16T13.18.43.845,73.416,0.430,0.037,0.923
1637086723864,2021-11-16T13.18.43.864,73.435,0.462,0.081,0.907
1637086723885,2021-11-16T13.18.43.885,73.456,0.438,-0.046,0.887
1637086723904,2021-11-16T13.18.43.904,73.475,0.470,-0.136,0.826
1637086723925,2021-11-16T13.18.43.925,73.496,0.532,-0.074,0.812
1637086723944,2021-11-16T13.18.43.944,73.515,0.529,-0.011,0.846
1637086723964,2021-11-16T13.18.43.964,73.535,0.540,0.010,0.884
1637086723983,2021-11-16T13.18.43.983,73.554,0.490,0.006,0.828
1637086724002,2021-11-16T13.18.44.002,73.573,0.553,-0.064,0.877
1637086724023,2021-11-16T13.18.44.023,73.594,0.598,-0.080,0.882
1637086724042,2021-11-16T13.18.44.042,73.613,0.630,-0.051,0.864
1637086724062,2021-11-16T13.18.44.062,73.633,0.540,0.056,0.804
1637086724081,2021-11-16T13.18.44.081,73.652,0.431,0.135,0.711
1637086724102,2021-11-16T13.18.44.102,73.673,0.402,0.110,0.673
1637086724121,2021-11-16T13.18.44.121,73.692,0.568,0.061,0.975
1637086724140,2021-11-16T13.18.44.140,73.711,0.109,-0.836,1.065
1637086724160,2021-11-16T13.18.44.160,73.731,0.442,-0.170,0.904
1637086724179,2021-11-16T13.18.44.179,73.750,0.583,0.195,0.937
1637086724200,2021-11-16T13.18.44.200,73.771,0.441,0.018,0.966
1637086724219,2021-11-16T13.18.44.219,73.790,0.434,0.028,0.940
1637086724239,2021-11-16T13.18.44.239,73.810,0.466,0.005,0.915
1637086724259,2021-11-16T13.18.44.259,73.830,0.476,0.032,0.909
1637086724279,2021-11-16T13.18.44.279,73.850,0.463,-0.048,0.877
1637086724298,2021-11-16T13.18.44.298,73.869,0.470,-0.053,0.882
1637086724317,2021-11-16T13.18.44.317,73.888,0.474,-0.030,0.902
1637086724338,2021-11-16T13.18.44.338,73.909,0.475,-0.008,0.900
1637086724357,2021-11-16T13.18.44.357,73.928,0.475,0.008,0.908
1637086724377,2021-11-16T13.18.44.377,73.948,0.476,-0.003,0.906
1637086724396,2021-11-16T13.18.44.396,73.967,0.471,-0.013,0.899
1637086724417,2021-11-16T13.18.44.417,73.988,0.470,-0.022,0.900
1637086724436,2021-11-16T13.18.44.436,74.007,0.471,-0.013,0.898
1637086724455,2021-11-16T13.18.44.455,74.026,0.470,-0.014,0.898
1637086724475,2021-11-16T13.18.44.475,74.046,0.470,-0.010,0.897
1637086724494,2021-11-16T13.18.44.494,74.065,0.470,-0.018,0.895
1637086724515,2021-11-16T13.18.44.515,74.086,0.471,-0.013,0.891
1637086724534,2021-11-16T13.18.44.534,74.105,0.474,0.003,0.900
1637086724554,2021-11-16T13.18.44.554,74.125,0.476,-0.005,0.898
1637086724573,2021-11-16T13.18.44.573,74.144,0.474,-0.013,0.895
1637086724594,2021-11-16T13.18.44.594,74.165,0.471,-0.016,0.893
1637086724613,2021-11-16T13.18.44.613,74.184,0.470,-0.011,0.895
1637086724632,2021-11-16T13.18.44.632,74.203,0.470,-0.006,0.895
1637086724653,2021-11-16T13.18.44.653,74.224,0.471,-0.003,0.896
1637086724672,2021-11-16T13.18.44.672,74.243,0.471,-0.008,0.897
1637086724692,2021-11-16T13.18.44.692,74.263,0.470,-0.010,0.893
1637086724711,2021-11-16T13.18.44.711,74.282,0.467,-0.014,0.896
1637086724732,2021-11-16T13.18.44.732,74.303,0.470,-0.018,0.894
1637086724751,2021-11-16T13.18.44.751,74.322,0.472,-0.007,0.897
1637086724770,2021-11-16T13.18.44.770,74.341,0.469,-0.013,0.897
1637086724790,2021-11-16T13.18.44.790,74.361,0.468,-0.014,0.895
1637086724809,2021-11-16T13.18.44.809,74.380,0.465,-0.012,0.898
1637086724830,2021-11-16T13.18.44.830,74.401,0.475,-0.006,0.904
1637086724849,2021-11-16T13.18.44.849,74.420,0.479,-0.004,0.898
1637086724869,2021-11-16T13.18.44.869,74.440,0.475,-0.011,0.901
1637086724888,2021-11-16T13.18.44.888,74.459,0.466,-0.024,0.898
1637086724909,2021-11-16T13.18.44.909,74.480,0.471,-0.024,0.889
1637086724928,2021-11-16T13.18.44.928,74.499,0.460,-0.035,0.886
1637086724947,2021-11-16T13.18.44.947,74.518,0.467,-0.020,0.892
1637086724968,2021-11-16T13.18.44.968,74.539,0.472,-0.010,0.899
1637086724987,2021-11-16T13.18.44.987,74.558,0.467,-0.000,0.898
1637086725007,2021-11-16T13.18.45.007,74.578,0.463,-0.008,0.901
1637086725026,2021-11-16T13.18.45.026,74.597,0.486,0.005,0.891
1637086725047,2021-11-16T13.18.45.047,74.618,0.479,0.067,0.901
1637086725066,2021-11-16T13.18.45.066,74.637,0.515,-0.025,0.898
1637086725085,2021-11-16T13.18.45.085,74.656,0.530,-0.019,0.880
1637086725105,2021-11-16T13.18.45.105,74.676,0.517,-0.064,0.875
1637086725124,2021-11-16T13.18.45.124,74.695,0.496,-0.132,0.871
1637086725145,2021-11-16T13.18.45.145,74.716,0.524,-0.066,0.854
1637086725164,2021-11-16T13.18.45.164,74.735,0.544,0.004,0.852
1637086725184,2021-11-16T13.18.45.184,74.755,0.537,-0.014,0.853
1637086725203,2021-11-16T13.18.45.203,74.774,0.542,-0.029,0.853
1637086725224,2021-11-16T13.18.45.224,74.795,0.538,-0.079,0.849
1637086725243,2021-11-16T13.18.45.243,74.814,0.517,-0.085,0.853
1637086725262,2021-11-16T13.18.45.262,74.833,0.511,-0.130,0.854
1637086725282,2021-11-16T13.18.45.282,74.853,0.465,-0.272,0.848
1637086725302,2021-11-16T13.18.45.302,74.873,0.447,-0.245,0.862
1637086725322,2021-11-16T13.18.45.322,74.893,0.473,-0.089,0.845
1637086725341,2021-11-16T13.18.45.341,74.912,0.441,0.131,0.889
1637086725362,2021-11-16T13.18.45.362,74.933,0.438,0.266,0.991
1637086725381,2021-11-16T13.18.45.381,74.952,0.472,0.055,0.961
1637086725400,2021-11-16T13.18.45.400,74.971,0.463,-0.003,0.929
1637086725420,2021-11-16T13.18.45.420,74.991,0.461,-0.032,0.906
1637086725439,2021-11-16T13.18.45.439,75.010,0.463,-0.054,0.886
1637086725460,2021-11-16T13.18.45.460,75.031,0.466,-0.027,0.888
1637086725479,2021-11-16T13.18.45.479,75.050,0.463,-0.020,0.887
1637086725499,2021-11-16T13.18.45.499,75.070,0.465,-0.012,0.895
1637086725518,2021-11-16T13.18.45.518,75.089,0.472,0.001,0.896
1637086725539,2021-11-16T13.18.45.539,75.110,0.471,-0.009,0.895
1637086725558,2021-11-16T13.18.45.558,75.129,0.466,-0.021,0.896
1637086725577,2021-11-16T13.18.45.577,75.148,0.476,-0.010,0.895
1637086725597,2021-11-16T13.18.45.597,75.168,0.476,-0.006,0.894
1637086725616,2021-11-16T13.18.45.616,75.187,0.486,-0.002,0.895
1637086725637,2021-11-16T13.18.45.637,75.208,0.483,-0.011,0.883
1637086725656,2021-11-16T13.18.45.656,75.227,0.479,-0.019,0.880
1637086725677,2021-11-16T13.18.45.677,75.248,0.483,-0.017,0.885
1637086725696,2021-11-16T13.18.45.696,75.267,0.490,-0.011,0.885
1637086725715,2021-11-16T13.18.45.715,75.286,0.483,-0.020,0.884
1637086725735,2021-11-16T13.18.45.735,75.306,0.489,-0.018,0.887
1637086725754,2021-11-16T13.18.45.754,75.325,0.494,-0.021,0.886
1637086725775,2021-11-16T13.18.45.775,75.346,0.486,-0.028,0.881
1637086725794,2021-11-16T13.18.45.794,75.365,0.479,-0.022,0.884
1637086725814,2021-11-16T13.18.45.814,75.385,0.489,0.022,0.896
1637086725833,2021-11-16T13.18.45.833,75.404,0.511,0.041,0.882
1637086725854,2021-11-16T13.18.45.854,75.425,0.525,0.036,0.887
1637086725873,2021-11-16T13.18.45.873,75.444,0.520,0.012,0.884
1637086725892,2021-11-16T13.18.45.892,75.463,0.497,0.009,0.875
1637086725912,2021-11-16T13.18.45.912,75.483,0.539,0.014,0.856
1637086725931,2021-11-16T13.18.45.931,75.502,0.586,-0.007,0.806
1637086725952,2021-11-16T13.18.45.952,75.523,0.619,0.028,0.791
1637086725971,2021-11-16T13.18.45.971,75.542,0.646,0.086,0.804
1637086725991,2021-11-16T13.18.45.991,75.562,0.596,0.051,0.836
1637086726010,2021-11-16T13.18.46.010,75.581,0.562,-0.037,0.836
1637086726030,2021-11-16T13.18.46.030,75.601,0.569,-0.002,0.846
1637086726050,2021-11-16T13.18.46.050,75.621,0.566,0.015,0.846
1637086726069,2021-11-16T13.18.46.069,75.640,0.566,0.038,0.853
1637086726090,2021-11-16T13.18.46.090,75.661,0.551,0.035,0.868
1637086726109,2021-11-16T13.18.46.109,75.680,0.546,0.034,0.871
1637086726129,2021-11-16T13.18.46.129,75.700,0.542,0.022,0.871
1637086726148,2021-11-16T13.18.46.148,75.719,0.533,0.018,0.871
1637086726169,2021-11-16T13.18.46.169,75.740,0.521,0.046,0.875
1637086726188,2021-11-16T13.18.46.188,75.759,0.513,0.021,0.877
1637086726207,2021-11-16T13.18.46.207,75.778,0.509,0.008,0.868
1637086726227,2021-11-16T13.18.46.227,75.798,0.498,-0.000,0.864
1637086726246,2021-11-16T13.18.46.246,75.817,0.489,-0.007,0.873
1637086726267,2021-11-16T13.18.46.267,75.838,0.496,0.011,0.875
1637086726286,2021-11-16T13.18.46.286,75.857,0.499,-0.001,0.875
1637086726306,2021-11-16T13.18.46.306,75.877,0.493,-0.001,0.864
1637086726325,2021-11-16T13.18.46.325,75.896,0.495,0.013,0.871
1637086726344,2021-11-16T13.18.46.344,75.915,0.502,0.014,0.871
1637086726365,2021-11-16T13.18.46.365,75.936,0.509,0.015,0.870
1637086726384,2021-11-16T13.18.46.384,75.955,0.511,0.019,0.871
1637086726405,2021-11-16T13.18.46.405,75.976,0.511,0.039,0.889
1637086726424,2021-11-16T13.18.46.424,75.995,0.496,0.033,0.898
1637086726444,2021-11-16T13.18.46.444,76.015,0.481,0.023,0.895
1637086726463,2021-11-16T13.18.46.463,76.034,0.481,0.030,0.896
1637086726484,2021-11-16T13.18.46.484,76.055,0.492,0.024,0.893
1637086726503,2021-11-16T13.18.46.503,76.074,0.487,0.014,0.889
1637086726522,2021-11-16T13.18.46.522,76.093,0.487,0.020,0.891
1637086726542,2021-11-16T13.18.46.542,76.113,0.486,0.022,0.888
1637086726561,2021-11-16T13.18.46.561,76.132,0.488,0.019,0.889
1637086726582,2021-11-16T13.18.46.582,76.153,0.488,0.015,0.889
1637086726601,2021-11-16T13.18.46.601,76.172,0.488,0.019,0.891
1637086726621,2021-11-16T13.18.46.621,76.192,0.487,0.015,0.890
1637086726640,2021-11-16T13.18.46.640,76.211,0.482,0.019,0.887
1637086726659,2021-11-16T13.18.46.659,76.230,0.477,0.012,0.887
1637086726680,2021-11-16T13.18.46.680,76.251,0.481,0.017,0.886
1637086726699,2021-11-16T13.18.46.699,76.270,0.483,0.018,0.886
1637086726719,2021-11-16T13.18.46.719,76.290,0.479,0.018,0.888
1637086726739,2021-11-16T13.18.46.739,76.310,0.484,0.025,0.889
1637086726759,2021-11-16T13.18.46.759,76.330,0.474,0.016,0.884
1637086726778,2021-11-16T13.18.46.778,76.349,0.472,0.013,0.894
1637086726799,2021-11-16T13.18.46.799,76.370,0.493,0.027,0.892
1637086726818,2021-11-16T13.18.46.818,76.389,0.494,0.017,0.883
1637086726837,2021-11-16T13.18.46.837,76.408,0.492,0.011,0.885
1637086726857,2021-11-16T13.18.46.857,76.428,0.494,0.015,0.887
1637086726876,2021-11-16T13.18.46.876,76.447,0.491,0.015,0.885
1637086726897,2021-11-16T13.18.46.897,76.468,0.483,0.010,0.883
1637086726916,2021-11-16T13.18.46.916,76.487,0.481,0.015,0.887
1637086726936,2021-11-16T13.18.46.936,76.507,0.483,0.015,0.891
1637086726955,2021-11-16T13.18.46.955,76.526,0.487,0.017,0.889
1637086726974,2021-11-16T13.18.46.974,76.545,0.487,0.018,0.886
1637086726995,2021-11-16T13.18.46.995,76.566,0.486,0.018,0.888
1637086727014,2021-11-16T13.18.47.014,76.585,0.484,0.012,0.889
1637086727034,2021-11-16T13.18.47.034,76.605,0.480,0.011,0.889
1637086727053,2021-11-16T13.18.47.053,76.624,0.484,0.016,0.890
1637086727074,2021-11-16T13.18.47.074,76.645,0.485,0.016,0.893
1637086727093,2021-11-16T13.18.47.093,76.664,0.487,0.022,0.888
1637086727114,2021-11-16T13.18.47.114,76.685,0.489,0.027,0.885
1637086727133,2021-11-16T13.18.47.133,76.704,0.476,0.018,0.888
1637086727152,2021-11-16T13.18.47.152,76.723,0.469,0.013,0.891
1637086727172,2021-11-16T13.18.47.172,76.743,0.486,0.025,0.892
1637086727191,2021-11-16T13.18.47.191,76.762,0.489,0.023,0.892
1637086727212,2021-11-16T13.18.47.212,76.783,0.496,0.031,0.888
1637086727231,2021-11-16T13.18.47.231,76.802,0.499,0.036,0.889
1637086727251,2021-11-16T13.18.47.251,76.822,0.472,0.013,0.883
1637086727270,2021-11-16T13.18.47.270,76.841,0.448,-0.017,0.885
1637086727289,2021-11-16T13.18.47.289,76.860,0.472,0.009,0.889
1637086727310,2021-11-16T13.18.47.310,76.881,0.488,0.033,0.881
1637086727329,2021-11-16T13.18.47.329,76.900,0.485,0.014,0.875
1637086727349,2021-11-16T13.18.47.349,76.920,0.474,-0.008,0.875
1637086727368,2021-11-16T13.18.47.368,76.939,0.448,-0.008,0.890
1637086727389,2021-11-16T13.18.47.389,76.960,0.466,-0.014,0.910
1637086727408,2021-11-16T13.18.47.408,76.979,0.475,-0.011,0.904
1637086727428,2021-11-16T13.18.47.428,76.999,0.452,-0.029,0.906
1637086727448,2021-11-16T13.18.47.448,77.019,0.470,-0.027,0.894
1637086727467,2021-11-16T13.18.47.467,77.038,0.441,0.005,0.876
1637086727487,2021-11-16T13.18.47.487,77.058,0.465,0.016,0.904
1637086727506,2021-11-16T13.18.47.506,77.077,0.448,-0.021,0.863
1637086727527,2021-11-16T13.18.47.527,77.098,0.522,-0.014,0.887
1637086727546,2021-11-16T13.18.47.546,77.117,0.508,-0.021,0.875
1637086727566,2021-11-16T13.18.47.566,77.137,0.512,-0.016,0.877
1637086727585,2021-11-16T13.18.47.585,77.156,0.525,-0.011,0.875
1637086727604,2021-11-16T13.18.47.604,77.175,0.497,-0.021,0.870
1637086727625,2021-11-16T13.18.47.625,77.196,0.514,-0.022,0.883
1637086727644,2021-11-16T13.18.47.644,77.215,0.524,-0.013,0.891
1637086727664,2021-11-16T13.18.47.664,77.235,0.535,0.016,0.883
1637086727683,2021-11-16T13.18.47.683,77.254,0.525,-0.001,0.878
1637086727704,2021-11-16T13.18.47.704,77.275,0.528,-0.023,0.879
1637086727723,2021-11-16T13.18.47.723,77.294,0.522,-0.000,0.879
1637086727742,2021-11-16T13.18.47.742,77.313,0.527,0.032,0.905
1637086727762,2021-11-16T13.18.47.762,77.333,0.532,0.010,0.909
1637086727781,2021-11-16T13.18.47.781,77.352,0.507,0.022,0.922
1637086727802,2021-11-16T13.18.47.802,77.373,0.475,0.045,0.924
1637086727821,2021-11-16T13.18.47.821,77.392,0.464,0.065,0.939
1637086727842,2021-11-16T13.18.47.842,77.413,0.460,0.078,0.958
1637086727861,2021-11-16T13.18.47.861,77.432,0.442,0.042,0.979
1637086727881,2021-11-16T13.18.47.881,77.452,0.453,-0.022,0.968
1637086727900,2021-11-16T13.18.47.900,77.471,0.470,-0.058,0.958
1637086727919,2021-11-16T13.18.47.919,77.490,0.491,-0.054,0.967
1637086727940,2021-11-16T13.18.47.940,77.511,0.516,-0.032,0.962
1637086727959,2021-11-16T13.18.47.959,77.530,0.562,-0.059,0.920
1637086727979,2021-11-16T13.18.47.979,77.550,0.722,-0.164,0.968
1637086727998,2021-11-16T13.18.47.998,77.569,1.157,-0.051,1.211
1637086728019,2021-11-16T13.18.48.019,77.590,1.457,-0.516,1.457
1637086728038,2021-11-16T13.18.48.038,77.609,1.507,-0.564,1.754
1637086728057,2021-11-16T13.18.48.057,77.628,0.905,-0.560,1.646
1637086728077,2021-11-16T13.18.48.077,77.648,0.664,0.174,1.721
1637086728096,2021-11-16T13.18.48.096,77.667,0.806,-0.026,1.573
1637086728117,2021-11-16T13.18.48.117,77.688,0.781,-1.128,2.805
1637086728136,2021-11-16T13.18.48.136,77.707,-0.708,-1.413,1.574
1637086728156,2021-11-16T13.18.48.156,77.727,-1.335,-0.020,0.876
1637086728176,2021-11-16T13.18.48.176,77.747,0.063,0.381,1.169
1637086728196,2021-11-16T13.18.48.196,77.767,0.262,-0.175,1.087
1637086728215,2021-11-16T13.18.48.215,77.786,0.281,-0.392,0.840
1637086728234,2021-11-16T13.18.48.234,77.805,0.499,0.007,0.835
1637086728255,2021-11-16T13.18.48.255,77.826,0.755,0.169,1.032
1637086728274,2021-11-16T13.18.48.274,77.845,0.940,-0.037,1.188
1637086728294,2021-11-16T13.18.48.294,77.865,1.082,-0.080,1.263
1637086728313,2021-11-16T13.18.48.313,77.884,1.107,-0.016,1.243
1637086728334,2021-11-16T13.18.48.334,77.905,1.004,-0.070,1.217
1637086728353,2021-11-16T13.18.48.353,77.924,1.039,-0.066,1.312
1637086728372,2021-11-16T13.18.48.372,77.943,1.232,-0.045,1.459
1637086728392,2021-11-16T13.18.48.392,77.963,1.546,0.062,1.563
1637086728411,2021-11-16T13.18.48.411,77.982,1.719,0.115,1.461
1637086728432,2021-11-16T13.18.48.432,78.003,1.570,-0.016,1.152
1637086728451,2021-11-16T13.18.48.451,78.022,1.527,-0.056,0.833
1637086728471,2021-11-16T13.18.48.471,78.042,1.808,0.157,0.488
1637086728490,2021-11-16T13.18.48.490,78.061,2.264,0.475,-0.151
1637086728511,2021-11-16T13.18.48.511,78.082,2.523,0.810,-0.846
1637086728530,2021-11-16T13.18.48.530,78.101,2.067,0.041,-0.714
1637086728549,2021-11-16T13.18.48.549,78.120,1.688,-0.823,0.027
1637086728570,2021-11-16T13.18.48.570,78.141,0.831,-1.028,-0.188
1637086728589,2021-11-16T13.18.48.589,78.160,0.029,-0.220,1.494
1637086728609,2021-11-16T13.18.48.609,78.180,0.962,0.611,1.375
1637086728628,2021-11-16T13.18.48.628,78.199,1.137,1.751,1.375
1637086728649,2021-11-16T13.18.48.649,78.220,1.125,0.488,1.473
1637086728668,2021-11-16T13.18.48.668,78.239,0.944,-0.489,1.217
1637086728687,2021-11-16T13.18.48.687,78.258,0.790,0.167,1.123
1637086728707,2021-11-16T13.18.48.707,78.278,0.584,0.014,1.041
1637086728726,2021-11-16T13.18.48.726,78.297,0.560,-0.206,1.003
1637086728747,2021-11-16T13.18.48.747,78.318,0.610,0.152,1.071
1637086728766,2021-11-16T13.18.48.766,78.337,0.500,0.006,0.985
1637086728786,2021-11-16T13.18.48.786,78.357,0.500,0.068,0.962
1637086728805,2021-11-16T13.18.48.805,78.376,0.435,-0.029,0.898
1637086728826,2021-11-16T13.18.48.826,78.397,0.444,-0.020,0.895
1637086728845,2021-11-16T13.18.48.845,78.416,0.484,-0.016,0.915
1637086728864,2021-11-16T13.18.48.864,78.435,0.479,-0.070,0.897
1637086728885,2021-11-16T13.18.48.885,78.456,0.485,-0.050,0.890
1637086728904,2021-11-16T13.18.48.904,78.475,0.490,0.020,0.902
1637086728924,2021-11-16T13.18.48.924,78.495,0.489,0.030,0.914
1637086728943,2021-11-16T13.18.48.943,78.514,0.487,-0.007,0.901
1637086728964,2021-11-16T13.18.48.964,78.535,0.487,0.006,0.893
1637086728983,2021-11-16T13.18.48.983,78.554,0.475,0.005,0.891
1637086729002,2021-11-16T13.18.49.002,78.573,0.487,0.050,0.901
1637086729022,2021-11-16T13.18.49.022,78.593,0.496,0.081,0.912
1637086729041,2021-11-16T13.18.49.041,78.612,0.494,0.042,0.898
1637086729062,2021-11-16T13.18.49.062,78.633,0.471,0.001,0.889
1637086729081,2021-11-16T13.18.49.081,78.652,0.465,0.040,0.914
1637086729101,2021-11-16T13.18.49.101,78.672,0.449,0.079,0.959
1637086729120,2021-11-16T13.18.49.120,78.691,0.421,0.083,0.993
1637086729141,2021-11-16T13.18.49.141,78.712,0.445,0.083,1.008
1637086729160,2021-11-16T13.18.49.160,78.731,0.445,0.126,1.023
1637086729179,2021-11-16T13.18.49.179,78.750,0.455,0.165,1.019
1637086729199,2021-11-16T13.18.49.199,78.770,0.435,0.057,1.039
1637086729219,2021-11-16T13.18.49.219,78.790,0.438,-0.025,1.052
1637086729239,2021-11-16T13.18.49.239,78.810,0.375,-0.084,1.083
1637086729258,2021-11-16T13.18.49.258,78.829,0.354,-0.268,1.146
1637086729279,2021-11-16T13.18.49.279,78.850,0.628,-0.252,1.237
1637086729298,2021-11-16T13.18.49.298,78.869,1.480,-0.202,1.661
1637086729317,2021-11-16T13.18.49.317,78.888,1.856,-0.445,2.059
