epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372327760,2021-07-15T14.05.27.760,60.761,-0.183,0.244,-0.427
1626372327779,2021-07-15T14.05.27.779,60.780,-0.183,0.244,-0.427
1626372327798,2021-07-15T14.05.27.798,60.799,-0.183,0.244,-0.488
1626372327819,2021-07-15T14.05.27.819,60.820,-0.122,0.305,-0.488
1626372327838,2021-07-15T14.05.27.838,60.839,-0.122,0.244,-0.488
1626372327859,2021-07-15T14.05.27.859,60.860,-0.183,0.244,-0.488
1626372327878,2021-07-15T14.05.27.878,60.879,-0.183,0.305,-0.488
1626372327898,2021-07-15T14.05.27.898,60.899,-0.183,0.305,-0.488
1626372327917,2021-07-15T14.05.27.917,60.918,-0.183,0.427,-0.610
1626372327938,2021-07-15T14.05.27.938,60.939,-0.122,0.488,-0.610
1626372327957,2021-07-15T14.05.27.957,60.958,-0.122,0.427,-0.610
1626372327976,2021-07-15T14.05.27.976,60.977,-0.122,0.488,-0.610
1626372327996,2021-07-15T14.05.27.996,60.997,-0.061,0.549,-0.610
1626372328015,2021-07-15T14.05.28.015,61.016,-0.122,0.488,-0.671
1626372328036,2021-07-15T14.05.28.036,61.037,-0.122,0.549,-0.610
1626372328055,2021-07-15T14.05.28.055,61.056,-0.061,0.549,-0.671
1626372328075,2021-07-15T14.05.28.075,61.076,-0.183,0.427,-0.610
1626372328094,2021-07-15T14.05.28.094,61.095,-0.244,0.305,-0.488
1626372328113,2021-07-15T14.05.28.113,61.114,-0.305,0.183,-0.427
1626372328134,2021-07-15T14.05.28.134,61.135,-0.244,0.244,-0.427
1626372328153,2021-07-15T14.05.28.153,61.154,-0.183,0.183,-0.488
1626372328173,2021-07-15T14.05.28.173,61.174,-0.183,0.122,-0.427
1626372328193,2021-07-15T14.05.28.193,61.194,-0.244,0.122,-0.427
1626372328213,2021-07-15T14.05.28.213,61.214,-0.183,0.000,-0.366
1626372328232,2021-07-15T14.05.28.232,61.233,-0.122,0.000,-0.427
1626372328253,2021-07-15T14.05.28.253,61.254,-0.244,-0.061,-0.305
1626372328272,2021-07-15T14.05.28.272,61.273,-0.244,-0.061,-0.366
1626372328291,2021-07-15T14.05.28.291,61.292,-0.183,-0.061,-0.427
1626372328311,2021-07-15T14.05.28.311,61.312,-0.122,0.000,-0.366
1626372328330,2021-07-15T14.05.28.330,61.331,-0.122,0.000,-0.488
1626372328351,2021-07-15T14.05.28.351,61.352,-0.061,0.061,-0.488
1626372328370,2021-07-15T14.05.28.370,61.371,-0.122,0.122,-0.427
1626372328390,2021-07-15T14.05.28.390,61.391,-0.183,0.183,-0.488
1626372328409,2021-07-15T14.05.28.409,61.410,-0.305,0.183,-0.488
1626372328428,2021-07-15T14.05.28.428,61.429,-0.244,0.183,-0.427
1626372328449,2021-07-15T14.05.28.449,61.450,-0.061,0.183,-0.488
1626372328468,2021-07-15T14.05.28.468,61.469,-0.061,0.122,-0.488
1626372328488,2021-07-15T14.05.28.488,61.489,-0.122,0.183,-0.549
1626372328507,2021-07-15T14.05.28.507,61.508,-0.061,0.244,-0.549
1626372328528,2021-07-15T14.05.28.528,61.529,-0.122,0.305,-0.488
1626372328547,2021-07-15T14.05.28.547,61.548,-0.122,0.427,-0.549
1626372328568,2021-07-15T14.05.28.568,61.569,-0.061,0.427,-0.549
1626372328587,2021-07-15T14.05.28.587,61.588,-0.061,0.366,-0.549
1626372328606,2021-07-15T14.05.28.606,61.607,-0.122,0.366,-0.488
1626372328626,2021-07-15T14.05.28.626,61.627,-0.061,0.427,-0.488
1626372328645,2021-07-15T14.05.28.645,61.646,0.000,0.427,-0.549
1626372328666,2021-07-15T14.05.28.666,61.667,0.000,0.549,-0.610
1626372328685,2021-07-15T14.05.28.685,61.686,-0.122,0.610,-0.549
1626372328705,2021-07-15T14.05.28.705,61.706,-0.183,0.610,-0.549
1626372328724,2021-07-15T14.05.28.724,61.725,-0.122,0.610,-0.549
1626372328743,2021-07-15T14.05.28.743,61.744,-0.122,0.549,-0.549
1626372328764,2021-07-15T14.05.28.764,61.765,-0.122,0.488,-0.549
1626372328783,2021-07-15T14.05.28.783,61.784,-0.061,0.427,-0.549
1626372328803,2021-07-15T14.05.28.803,61.804,-0.061,0.427,-0.610
1626372328822,2021-07-15T14.05.28.822,61.823,-0.122,0.427,-0.610
1626372328843,2021-07-15T14.05.28.843,61.844,-0.244,0.427,-0.549
1626372328862,2021-07-15T14.05.28.862,61.863,-0.305,0.427,-0.549
1626372328881,2021-07-15T14.05.28.881,61.882,-0.305,0.305,-0.427
1626372328902,2021-07-15T14.05.28.902,61.903,-0.244,0.366,-0.488
1626372328921,2021-07-15T14.05.28.921,61.922,-0.183,0.366,-0.549
1626372328941,2021-07-15T14.05.28.941,61.942,-0.183,0.427,-0.549
1626372328960,2021-07-15T14.05.28.960,61.961,-0.122,0.366,-0.488
1626372328981,2021-07-15T14.05.28.981,61.982,-0.061,0.366,-0.549
1626372329000,2021-07-15T14.05.29.000,62.001,0.000,0.366,-0.549
1626372329020,2021-07-15T14.05.29.020,62.021,-0.061,0.427,-0.610
1626372329039,2021-07-15T14.05.29.039,62.040,-0.122,0.427,-0.610
1626372329058,2021-07-15T14.05.29.058,62.059,-0.244,0.366,-0.549
1626372329079,2021-07-15T14.05.29.079,62.080,-0.244,0.366,-0.488
1626372329098,2021-07-15T14.05.29.098,62.099,-0.366,0.244,-0.427
1626372329118,2021-07-15T14.05.29.118,62.119,-0.305,0.183,-0.427
1626372329137,2021-07-15T14.05.29.137,62.138,-0.305,0.122,-0.427
1626372329158,2021-07-15T14.05.29.158,62.159,-0.305,0.000,-0.427
1626372329177,2021-07-15T14.05.29.177,62.178,-0.183,0.061,-0.488
1626372329196,2021-07-15T14.05.29.196,62.197,-0.244,0.244,-0.488
1626372329216,2021-07-15T14.05.29.216,62.217,-0.244,0.122,-0.488
1626372329236,2021-07-15T14.05.29.236,62.237,-0.183,0.122,-0.427
1626372329256,2021-07-15T14.05.29.256,62.257,-0.183,0.061,-0.427
1626372329275,2021-07-15T14.05.29.275,62.276,-0.122,0.061,-0.427
1626372329296,2021-07-15T14.05.29.296,62.297,-0.122,-0.122,-0.366
1626372329315,2021-07-15T14.05.29.315,62.316,-0.061,-0.183,-0.366
1626372329335,2021-07-15T14.05.29.335,62.336,-0.122,-0.183,-0.366
1626372329354,2021-07-15T14.05.29.354,62.355,-0.183,-0.244,-0.305
1626372329373,2021-07-15T14.05.29.373,62.374,-0.061,-0.305,-0.244
1626372329394,2021-07-15T14.05.29.394,62.395,-0.061,-0.305,-0.305
1626372329413,2021-07-15T14.05.29.413,62.414,-0.061,-0.061,-0.366
1626372329433,2021-07-15T14.05.29.433,62.434,0.000,0.122,-0.427
1626372329452,2021-07-15T14.05.29.452,62.453,0.000,0.244,-0.549
1626372329473,2021-07-15T14.05.29.473,62.474,-0.061,0.305,-0.549
1626372329492,2021-07-15T14.05.29.492,62.493,-0.061,0.305,-0.549
1626372329511,2021-07-15T14.05.29.511,62.512,-0.122,0.366,-0.488
1626372329531,2021-07-15T14.05.29.531,62.532,-0.244,0.366,-0.488
1626372329550,2021-07-15T14.05.29.550,62.551,-0.244,0.366,-0.488
1626372329571,2021-07-15T14.05.29.571,62.572,-0.244,0.366,-0.549
1626372329590,2021-07-15T14.05.29.590,62.591,-0.183,0.366,-0.488
1626372329611,2021-07-15T14.05.29.611,62.612,-0.183,0.366,-0.488
1626372329630,2021-07-15T14.05.29.630,62.631,-0.061,0.305,-0.488
1626372329650,2021-07-15T14.05.29.650,62.651,-0.061,0.305,-0.549
1626372329669,2021-07-15T14.05.29.669,62.670,-0.061,0.244,-0.549
1626372329688,2021-07-15T14.05.29.688,62.689,-0.061,0.183,-0.549
1626372329709,2021-07-15T14.05.29.709,62.710,-0.061,0.244,-0.549
1626372329728,2021-07-15T14.05.29.728,62.729,-0.061,0.366,-0.610
1626372329748,2021-07-15T14.05.29.748,62.749,0.000,0.305,-0.488
1626372329767,2021-07-15T14.05.29.767,62.768,-0.122,0.305,-0.549
1626372329788,2021-07-15T14.05.29.788,62.789,-0.183,0.366,-0.549
1626372329807,2021-07-15T14.05.29.807,62.808,-0.122,0.366,-0.549
1626372329826,2021-07-15T14.05.29.826,62.827,-0.244,0.366,-0.549
1626372329846,2021-07-15T14.05.29.846,62.847,-0.244,0.427,-0.549
1626372329865,2021-07-15T14.05.29.865,62.866,-0.244,0.488,-0.549
1626372329886,2021-07-15T14.05.29.886,62.887,-0.305,0.427,-0.488
1626372329905,2021-07-15T14.05.29.905,62.906,-0.244,0.427,-0.488
1626372329925,2021-07-15T14.05.29.925,62.926,-0.366,0.427,-0.488
1626372329944,2021-07-15T14.05.29.944,62.945,-0.366,0.488,-0.427
1626372329965,2021-07-15T14.05.29.965,62.966,-0.244,0.427,-0.488
1626372329984,2021-07-15T14.05.29.984,62.985,-0.183,0.427,-0.488
1626372330003,2021-07-15T14.05.30.003,63.004,-0.183,0.366,-0.488
1626372330024,2021-07-15T14.05.30.024,63.025,-0.183,0.305,-0.488
1626372330043,2021-07-15T14.05.30.043,63.044,-0.183,0.427,-0.488
1626372330063,2021-07-15T14.05.30.063,63.064,-0.244,0.427,-0.488
1626372330082,2021-07-15T14.05.30.082,63.083,-0.183,0.366,-0.488
1626372330103,2021-07-15T14.05.30.103,63.104,-0.122,0.305,-0.427
1626372330122,2021-07-15T14.05.30.122,63.123,-0.183,0.305,-0.488
1626372330141,2021-07-15T14.05.30.141,63.142,-0.183,0.305,-0.488
1626372330161,2021-07-15T14.05.30.161,63.162,-0.183,0.427,-0.488
1626372330180,2021-07-15T14.05.30.180,63.181,-0.244,0.488,-0.488
1626372330201,2021-07-15T14.05.30.201,63.202,-0.244,0.305,-0.427
1626372330220,2021-07-15T14.05.30.220,63.221,-0.244,0.427,-0.366
1626372330240,2021-07-15T14.05.30.240,63.241,-0.305,0.488,-0.427
1626372330259,2021-07-15T14.05.30.259,63.260,-0.183,0.488,-0.549
1626372330280,2021-07-15T14.05.30.280,63.281,-0.183,0.427,-0.610
1626372330299,2021-07-15T14.05.30.299,63.300,-0.122,0.488,-0.549
1626372330318,2021-07-15T14.05.30.318,63.319,-0.244,0.305,-0.488
1626372330339,2021-07-15T14.05.30.339,63.340,-0.183,0.183,-0.488
1626372330358,2021-07-15T14.05.30.358,63.359,-0.122,0.183,-0.488
1626372330378,2021-07-15T14.05.30.378,63.379,-0.061,0.122,-0.549
1626372330397,2021-07-15T14.05.30.397,63.398,0.000,0.061,-0.610
1626372330418,2021-07-15T14.05.30.418,63.419,0.061,0.061,-0.610
1626372330437,2021-07-15T14.05.30.437,63.438,0.000,0.183,-0.549
1626372330456,2021-07-15T14.05.30.456,63.457,0.000,0.244,-0.549
1626372330476,2021-07-15T14.05.30.476,63.477,-0.061,0.305,-0.488
1626372330495,2021-07-15T14.05.30.495,63.496,-0.122,0.366,-0.488
1626372330516,2021-07-15T14.05.30.516,63.517,-0.061,0.366,-0.549
1626372330535,2021-07-15T14.05.30.535,63.536,-0.183,0.183,-0.488
1626372330555,2021-07-15T14.05.30.555,63.556,-0.183,0.000,-0.427
1626372330574,2021-07-15T14.05.30.574,63.575,0.000,0.061,-0.488
1626372330593,2021-07-15T14.05.30.593,63.594,0.061,0.000,-0.549
1626372330614,2021-07-15T14.05.30.614,63.615,0.061,0.061,-0.610
1626372330633,2021-07-15T14.05.30.633,63.634,0.000,0.122,-0.549
1626372330653,2021-07-15T14.05.30.653,63.654,-0.061,0.183,-0.549
1626372330673,2021-07-15T14.05.30.673,63.674,-0.122,0.000,-0.427
1626372330693,2021-07-15T14.05.30.693,63.694,-0.122,0.061,-0.427
1626372330712,2021-07-15T14.05.30.712,63.713,-0.183,0.061,-0.488
1626372330733,2021-07-15T14.05.30.733,63.734,-0.122,0.061,-0.488
1626372330752,2021-07-15T14.05.30.752,63.753,-0.122,0.183,-0.488
1626372330771,2021-07-15T14.05.30.771,63.772,0.000,0.244,-0.610
1626372330791,2021-07-15T14.05.30.791,63.792,0.000,0.244,-0.610
1626372330810,2021-07-15T14.05.30.810,63.811,-0.122,0.183,-0.549
1626372330831,2021-07-15T14.05.30.831,63.832,-0.122,0.183,-0.488
1626372330850,2021-07-15T14.05.30.850,63.851,-0.183,0.305,-0.366
1626372330870,2021-07-15T14.05.30.870,63.871,-0.183,0.244,-0.427
1626372330889,2021-07-15T14.05.30.889,63.890,-0.122,0.244,-0.488
1626372330908,2021-07-15T14.05.30.908,63.909,-0.061,0.244,-0.488
1626372330929,2021-07-15T14.05.30.929,63.930,0.000,0.183,-0.488
1626372330948,2021-07-15T14.05.30.948,63.949,-0.061,0.122,-0.549
1626372330968,2021-07-15T14.05.30.968,63.969,-0.061,0.183,-0.549
1626372330987,2021-07-15T14.05.30.987,63.988,-0.122,0.244,-0.488
1626372331008,2021-07-15T14.05.31.008,64.009,-0.122,0.183,-0.488
1626372331027,2021-07-15T14.05.31.027,64.028,-0.183,0.244,-0.488
1626372331048,2021-07-15T14.05.31.048,64.049,-0.122,0.305,-0.488
1626372331067,2021-07-15T14.05.31.067,64.068,-0.122,0.244,-0.488
1626372331086,2021-07-15T14.05.31.086,64.087,-0.061,0.244,-0.549
1626372331106,2021-07-15T14.05.31.106,64.107,0.000,0.305,-0.610
1626372331125,2021-07-15T14.05.31.125,64.126,0.061,0.305,-0.610
1626372331146,2021-07-15T14.05.31.146,64.147,-0.061,0.427,-0.610
1626372331165,2021-07-15T14.05.31.165,64.166,0.000,0.427,-0.610
1626372331185,2021-07-15T14.05.31.185,64.186,0.061,0.488,-0.610
1626372331204,2021-07-15T14.05.31.204,64.205,-0.122,0.549,-0.610
1626372331223,2021-07-15T14.05.31.223,64.224,-0.244,0.549,-0.488
1626372331244,2021-07-15T14.05.31.244,64.245,-0.305,0.427,-0.427
1626372331263,2021-07-15T14.05.31.263,64.264,-0.183,0.305,-0.427
1626372331283,2021-07-15T14.05.31.283,64.284,-0.061,0.244,-0.488
1626372331302,2021-07-15T14.05.31.302,64.303,0.061,0.244,-0.610
1626372331323,2021-07-15T14.05.31.323,64.324,0.061,0.305,-0.549
1626372331342,2021-07-15T14.05.31.342,64.343,0.000,0.244,-0.488
1626372331362,2021-07-15T14.05.31.362,64.363,-0.183,0.305,-0.427
1626372331382,2021-07-15T14.05.31.382,64.383,-0.305,0.305,-0.427
1626372331401,2021-07-15T14.05.31.401,64.402,-0.305,0.244,-0.488
1626372331421,2021-07-15T14.05.31.421,64.422,-0.244,0.244,-0.427
1626372331440,2021-07-15T14.05.31.440,64.441,-0.183,0.305,-0.427
1626372331461,2021-07-15T14.05.31.461,64.462,-0.183,0.244,-0.488
1626372331480,2021-07-15T14.05.31.480,64.481,-0.183,0.244,-0.427
1626372331500,2021-07-15T14.05.31.500,64.501,-0.305,0.244,-0.366
1626372331519,2021-07-15T14.05.31.519,64.520,-0.183,0.244,-0.427
1626372331538,2021-07-15T14.05.31.538,64.539,-0.122,0.305,-0.488
1626372331559,2021-07-15T14.05.31.559,64.560,-0.122,0.488,-0.488
1626372331578,2021-07-15T14.05.31.578,64.579,-0.122,0.488,-0.488
1626372331598,2021-07-15T14.05.31.598,64.599,-0.244,0.549,-0.488
1626372331617,2021-07-15T14.05.31.617,64.618,-0.366,0.488,-0.427
1626372331638,2021-07-15T14.05.31.638,64.639,-0.305,0.366,-0.488
1626372331657,2021-07-15T14.05.31.657,64.658,-0.244,0.366,-0.549
1626372331677,2021-07-15T14.05.31.677,64.678,-0.122,0.305,-0.549
1626372331696,2021-07-15T14.05.31.696,64.697,-0.122,0.244,-0.488
1626372331715,2021-07-15T14.05.31.715,64.716,-0.122,0.183,-0.549
1626372331736,2021-07-15T14.05.31.736,64.737,-0.183,0.122,-0.488
1626372331755,2021-07-15T14.05.31.755,64.756,-0.244,0.061,-0.366
1626372331776,2021-07-15T14.05.31.776,64.777,-0.244,0.000,-0.427
1626372331795,2021-07-15T14.05.31.795,64.796,-0.305,-0.061,-0.488
1626372331815,2021-07-15T14.05.31.815,64.816,-0.122,0.061,-0.610
1626372331834,2021-07-15T14.05.31.834,64.835,-0.122,0.244,-0.549
1626372331853,2021-07-15T14.05.31.853,64.854,-0.122,0.244,-0.488
1626372331874,2021-07-15T14.05.31.874,64.875,-0.122,0.244,-0.549
1626372331893,2021-07-15T14.05.31.893,64.894,0.000,0.305,-0.549
1626372331913,2021-07-15T14.05.31.913,64.914,-0.061,0.244,-0.549
1626372331932,2021-07-15T14.05.31.932,64.933,-0.183,0.305,-0.488
1626372331953,2021-07-15T14.05.31.953,64.954,-0.244,0.366,-0.488
1626372331972,2021-07-15T14.05.31.972,64.973,-0.305,0.366,-0.549
1626372331992,2021-07-15T14.05.31.992,64.993,-0.183,0.366,-0.549
1626372332011,2021-07-15T14.05.32.011,65.012,-0.183,0.366,-0.488
1626372332030,2021-07-15T14.05.32.030,65.031,-0.244,0.305,-0.488
1626372332051,2021-07-15T14.05.32.051,65.052,-0.244,0.305,-0.427
1626372332070,2021-07-15T14.05.32.070,65.071,-0.305,0.305,-0.427
1626372332090,2021-07-15T14.05.32.090,65.091,-0.183,0.305,-0.488
1626372332110,2021-07-15T14.05.32.110,65.111,-0.183,0.305,-0.488
1626372332130,2021-07-15T14.05.32.130,65.131,-0.244,0.305,-0.549
1626372332149,2021-07-15T14.05.32.149,65.150,-0.183,0.366,-0.549
1626372332168,2021-07-15T14.05.32.168,65.169,-0.122,0.305,-0.549
1626372332189,2021-07-15T14.05.32.189,65.190,-0.122,0.305,-0.488
1626372332208,2021-07-15T14.05.32.208,65.209,-0.183,0.366,-0.488
1626372332228,2021-07-15T14.05.32.228,65.229,-0.183,0.305,-0.488
1626372332247,2021-07-15T14.05.32.247,65.248,-0.122,0.366,-0.488
1626372332268,2021-07-15T14.05.32.268,65.269,-0.183,0.366,-0.549
1626372332287,2021-07-15T14.05.32.287,65.288,-0.122,0.305,-0.549
1626372332306,2021-07-15T14.05.32.306,65.307,-0.183,0.305,-0.488
1626372332326,2021-07-15T14.05.32.326,65.327,-0.244,0.305,-0.549
1626372332345,2021-07-15T14.05.32.345,65.346,-0.244,0.305,-0.488
1626372332366,2021-07-15T14.05.32.366,65.367,-0.244,0.366,-0.427
1626372332385,2021-07-15T14.05.32.385,65.386,-0.244,0.366,-0.488
1626372332405,2021-07-15T14.05.32.405,65.406,-0.244,0.366,-0.488
1626372332424,2021-07-15T14.05.32.424,65.425,-0.244,0.366,-0.488
1626372332445,2021-07-15T14.05.32.445,65.446,-0.183,0.366,-0.488
1626372332464,2021-07-15T14.05.32.464,65.465,-0.122,0.366,-0.488
1626372332483,2021-07-15T14.05.32.483,65.484,-0.122,0.305,-0.488
1626372332504,2021-07-15T14.05.32.504,65.505,-0.122,0.305,-0.549
1626372332523,2021-07-15T14.05.32.523,65.524,-0.061,0.183,-0.488
1626372332543,2021-07-15T14.05.32.543,65.544,-0.061,0.183,-0.488
1626372332562,2021-07-15T14.05.32.562,65.563,-0.244,0.183,-0.488
1626372332583,2021-07-15T14.05.32.583,65.584,-0.183,0.183,-0.488
1626372332602,2021-07-15T14.05.32.602,65.603,-0.183,0.244,-0.488
1626372332621,2021-07-15T14.05.32.621,65.622,-0.244,0.244,-0.488
1626372332641,2021-07-15T14.05.32.641,65.642,-0.183,0.244,-0.488
1626372332660,2021-07-15T14.05.32.660,65.661,-0.122,0.183,-0.549
1626372332681,2021-07-15T14.05.32.681,65.682,-0.122,0.183,-0.488
1626372332700,2021-07-15T14.05.32.700,65.701,-0.122,0.244,-0.488
1626372332720,2021-07-15T14.05.32.720,65.721,-0.122,0.244,-0.488
1626372332739,2021-07-15T14.05.32.739,65.740,-0.122,0.183,-0.488
1626372332760,2021-07-15T14.05.32.760,65.761,-0.061,0.183,-0.488
1626372332779,2021-07-15T14.05.32.779,65.780,-0.061,0.244,-0.488
1626372332798,2021-07-15T14.05.32.798,65.799,-0.244,0.305,-0.549
1626372332819,2021-07-15T14.05.32.819,65.820,-0.183,0.244,-0.488
1626372332838,2021-07-15T14.05.32.838,65.839,-0.183,0.244,-0.488
1626372332858,2021-07-15T14.05.32.858,65.859,-0.122,0.244,-0.549
1626372332877,2021-07-15T14.05.32.877,65.878,-0.183,0.366,-0.488
1626372332898,2021-07-15T14.05.32.898,65.899,-0.183,0.305,-0.427
1626372332917,2021-07-15T14.05.32.917,65.918,-0.122,0.305,-0.549
1626372332936,2021-07-15T14.05.32.936,65.937,-0.122,0.305,-0.488
1626372332956,2021-07-15T14.05.32.956,65.957,-0.244,0.305,-0.488
1626372332975,2021-07-15T14.05.32.975,65.976,-0.061,0.183,-0.549
1626372332996,2021-07-15T14.05.32.996,65.997,-0.061,0.183,-0.488
1626372333015,2021-07-15T14.05.33.015,66.016,-0.122,0.183,-0.427
1626372333035,2021-07-15T14.05.33.035,66.036,-0.122,0.183,-0.549
1626372333054,2021-07-15T14.05.33.054,66.055,-0.061,0.183,-0.549
1626372333075,2021-07-15T14.05.33.075,66.076,-0.061,0.244,-0.427
1626372333094,2021-07-15T14.05.33.094,66.095,-0.061,0.244,-0.427
1626372333113,2021-07-15T14.05.33.113,66.114,-0.122,0.244,-0.488
1626372333133,2021-07-15T14.05.33.133,66.134,-0.122,0.183,-0.488
1626372333153,2021-07-15T14.05.33.153,66.154,-0.122,0.244,-0.427
1626372333173,2021-07-15T14.05.33.173,66.174,-0.122,0.305,-0.488
1626372333192,2021-07-15T14.05.33.192,66.193,-0.061,0.244,-0.488
1626372333213,2021-07-15T14.05.33.213,66.214,-0.061,0.244,-0.488
1626372333232,2021-07-15T14.05.33.232,66.233,-0.122,0.244,-0.549
1626372333251,2021-07-15T14.05.33.251,66.252,-0.183,0.244,-0.488
1626372333271,2021-07-15T14.05.33.271,66.272,-0.183,0.244,-0.488
1626372333290,2021-07-15T14.05.33.290,66.291,-0.183,0.366,-0.488
1626372333311,2021-07-15T14.05.33.311,66.312,-0.122,0.427,-0.488
1626372333330,2021-07-15T14.05.33.330,66.331,-0.183,0.427,-0.610
1626372333350,2021-07-15T14.05.33.350,66.351,-0.122,0.427,-0.549
1626372333369,2021-07-15T14.05.33.369,66.370,-0.183,0.488,-0.488
1626372333390,2021-07-15T14.05.33.390,66.391,-0.183,0.427,-0.549
1626372333409,2021-07-15T14.05.33.409,66.410,-0.061,0.305,-0.549
1626372333428,2021-07-15T14.05.33.428,66.429,-0.061,0.305,-0.488
1626372333448,2021-07-15T14.05.33.448,66.449,-0.061,0.122,-0.488
1626372333467,2021-07-15T14.05.33.467,66.468,-0.122,0.122,-0.427
1626372333488,2021-07-15T14.05.33.488,66.489,-0.061,0.122,-0.427
1626372333507,2021-07-15T14.05.33.507,66.508,-0.061,0.183,-0.488
1626372333528,2021-07-15T14.05.33.528,66.529,-0.061,0.244,-0.488
1626372333547,2021-07-15T14.05.33.547,66.548,-0.061,0.183,-0.488
1626372333566,2021-07-15T14.05.33.566,66.567,-0.183,0.305,-0.549
1626372333586,2021-07-15T14.05.33.586,66.587,-0.305,0.366,-0.549
1626372333605,2021-07-15T14.05.33.605,66.606,-0.305,0.305,-0.549
1626372333626,2021-07-15T14.05.33.626,66.627,-0.244,0.305,-0.488
1626372333645,2021-07-15T14.05.33.645,66.646,-0.244,0.244,-0.488
1626372333665,2021-07-15T14.05.33.665,66.666,-0.183,0.244,-0.549
1626372333684,2021-07-15T14.05.33.684,66.685,-0.122,0.244,-0.549
1626372333705,2021-07-15T14.05.33.705,66.706,-0.122,0.244,-0.488
1626372333724,2021-07-15T14.05.33.724,66.725,-0.061,0.244,-0.488
1626372333743,2021-07-15T14.05.33.743,66.744,-0.122,0.183,-0.488
1626372333763,2021-07-15T14.05.33.763,66.764,-0.122,0.244,-0.488
1626372333782,2021-07-15T14.05.33.782,66.783,-0.183,0.183,-0.488
1626372333803,2021-07-15T14.05.33.803,66.804,-0.122,0.183,-0.488
1626372333822,2021-07-15T14.05.33.822,66.823,-0.122,0.183,-0.488
1626372333842,2021-07-15T14.05.33.842,66.843,-0.122,0.244,-0.549
1626372333861,2021-07-15T14.05.33.861,66.862,-0.122,0.183,-0.488
1626372333881,2021-07-15T14.05.33.881,66.882,0.000,0.122,-0.549
1626372333901,2021-07-15T14.05.33.901,66.902,-0.061,0.183,-0.488
1626372333920,2021-07-15T14.05.33.920,66.921,-0.122,0.183,-0.427
1626372333941,2021-07-15T14.05.33.941,66.942,-0.122,0.122,-0.427
1626372333960,2021-07-15T14.05.33.960,66.961,-0.122,0.000,-0.488
1626372333980,2021-07-15T14.05.33.980,66.981,-0.122,0.000,-0.488
1626372333999,2021-07-15T14.05.33.999,67.000,-0.244,0.122,-0.549
1626372334018,2021-07-15T14.05.34.018,67.019,-0.244,0.305,-0.488
1626372334039,2021-07-15T14.05.34.039,67.040,-0.244,0.305,-0.488
1626372334058,2021-07-15T14.05.34.058,67.059,-0.122,0.305,-0.488
1626372334078,2021-07-15T14.05.34.078,67.079,-0.122,0.244,-0.549
1626372334097,2021-07-15T14.05.34.097,67.098,-0.061,0.183,-0.488
1626372334118,2021-07-15T14.05.34.118,67.119,-0.122,0.305,-0.488
1626372334137,2021-07-15T14.05.34.137,67.138,-0.122,0.305,-0.549
1626372334157,2021-07-15T14.05.34.157,67.158,-0.122,0.244,-0.488
1626372334176,2021-07-15T14.05.34.176,67.177,-0.122,0.183,-0.549
1626372334195,2021-07-15T14.05.34.195,67.196,-0.183,0.244,-0.488
1626372334216,2021-07-15T14.05.34.216,67.217,-0.122,0.244,-0.488
1626372334235,2021-07-15T14.05.34.235,67.236,-0.122,0.244,-0.488
1626372334256,2021-07-15T14.05.34.256,67.257,-0.244,0.244,-0.488
1626372334275,2021-07-15T14.05.34.275,67.276,-0.183,0.183,-0.488
1626372334295,2021-07-15T14.05.34.295,67.296,-0.122,0.122,-0.488
1626372334314,2021-07-15T14.05.34.314,67.315,-0.122,0.183,-0.488
1626372334333,2021-07-15T14.05.34.333,67.334,0.000,0.244,-0.488
1626372334354,2021-07-15T14.05.34.354,67.355,-0.061,0.244,-0.549
