epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410736273,2021-09-23T11.25.36.273,138.604,1.249,-0.323,1.467
1632410736293,2021-09-23T11.25.36.293,138.624,1.563,-0.591,1.531
1632410736312,2021-09-23T11.25.36.312,138.643,1.949,-0.600,1.688
1632410736333,2021-09-23T11.25.36.333,138.664,2.254,-0.644,1.747
1632410736352,2021-09-23T11.25.36.352,138.683,2.785,-1.087,1.533
1632410736371,2021-09-23T11.25.36.371,138.702,2.954,-1.398,0.603
1632410736391,2021-09-23T11.25.36.391,138.722,2.970,-1.188,-0.500
1632410736410,2021-09-23T11.25.36.410,138.741,3.462,-0.464,-1.758
1632410736431,2021-09-23T11.25.36.431,138.762,3.732,-0.047,-1.944
1632410736450,2021-09-23T11.25.36.450,138.781,2.254,-0.333,-1.136
1632410736470,2021-09-23T11.25.36.470,138.801,-0.184,0.972,1.325
1632410736489,2021-09-23T11.25.36.489,138.820,2.108,0.715,2.211
1632410736510,2021-09-23T11.25.36.510,138.841,2.010,-1.794,2.399
1632410736529,2021-09-23T11.25.36.529,138.860,0.564,-1.527,1.200
1632410736548,2021-09-23T11.25.36.548,138.879,0.916,-0.409,1.268
1632410736569,2021-09-23T11.25.36.569,138.900,0.553,-0.595,1.085
1632410736588,2021-09-23T11.25.36.588,138.919,0.364,-0.396,1.022
1632410736608,2021-09-23T11.25.36.608,138.939,0.308,-0.321,0.981
1632410736627,2021-09-23T11.25.36.627,138.958,0.348,-0.265,1.017
1632410736648,2021-09-23T11.25.36.648,138.979,0.364,-0.310,0.949
1632410736667,2021-09-23T11.25.36.667,138.998,0.303,-0.391,0.889
1632410736686,2021-09-23T11.25.36.686,139.017,0.241,-0.443,0.861
1632410736706,2021-09-23T11.25.36.706,139.037,0.255,-0.457,0.849
1632410736725,2021-09-23T11.25.36.725,139.056,0.284,-0.413,0.872
1632410736746,2021-09-23T11.25.36.746,139.077,0.312,-0.352,0.893
1632410736765,2021-09-23T11.25.36.765,139.096,0.314,-0.338,0.893
1632410736785,2021-09-23T11.25.36.785,139.116,0.318,-0.367,0.881
1632410736804,2021-09-23T11.25.36.804,139.135,0.321,-0.383,0.868
1632410736825,2021-09-23T11.25.36.825,139.156,0.301,-0.381,0.862
1632410736844,2021-09-23T11.25.36.844,139.175,0.350,-0.363,0.889
1632410736863,2021-09-23T11.25.36.863,139.194,0.317,-0.354,0.880
1632410736884,2021-09-23T11.25.36.884,139.215,0.383,-0.307,0.895
1632410736903,2021-09-23T11.25.36.903,139.234,0.361,-0.279,0.917
1632410736923,2021-09-23T11.25.36.923,139.254,0.379,-0.266,0.904
1632410736942,2021-09-23T11.25.36.942,139.273,0.312,-0.354,0.881
1632410736963,2021-09-23T11.25.36.963,139.294,0.180,-0.415,0.907
1632410736982,2021-09-23T11.25.36.982,139.313,0.048,-0.495,0.809
1632410737001,2021-09-23T11.25.37.001,139.332,0.568,-0.880,0.990
1632410737021,2021-09-23T11.25.37.021,139.352,1.528,-0.987,1.544
1632410737040,2021-09-23T11.25.37.040,139.371,2.389,-1.889,2.176
1632410737061,2021-09-23T11.25.37.061,139.392,2.236,-1.551,2.223
1632410737080,2021-09-23T11.25.37.080,139.411,1.627,-2.574,4.327
1632410737100,2021-09-23T11.25.37.100,139.431,-1.228,-3.466,1.343
1632410737119,2021-09-23T11.25.37.119,139.450,-1.225,0.128,0.373
1632410737140,2021-09-23T11.25.37.140,139.471,0.040,-0.452,1.760
1632410737159,2021-09-23T11.25.37.159,139.490,-0.012,-0.633,1.398
1632410737178,2021-09-23T11.25.37.178,139.509,0.361,0.247,1.412
1632410737198,2021-09-23T11.25.37.198,139.529,0.581,-0.051,1.333
1632410737217,2021-09-23T11.25.37.217,139.548,0.743,-0.253,1.219
1632410737238,2021-09-23T11.25.37.238,139.569,1.028,-0.431,1.346
1632410737257,2021-09-23T11.25.37.257,139.588,1.428,-0.847,1.451
1632410737278,2021-09-23T11.25.37.278,139.609,1.775,-0.823,1.467
1632410737297,2021-09-23T11.25.37.297,139.628,2.092,-0.795,1.605
1632410737316,2021-09-23T11.25.37.316,139.647,2.611,-1.079,1.638
1632410737336,2021-09-23T11.25.37.336,139.667,2.939,-1.263,1.010
1632410737355,2021-09-23T11.25.37.355,139.686,2.948,-1.081,0.025
1632410737376,2021-09-23T11.25.37.376,139.707,3.213,-0.442,-1.353
1632410737395,2021-09-23T11.25.37.395,139.726,3.597,-0.100,-2.201
1632410737415,2021-09-23T11.25.37.415,139.746,2.775,-0.280,-1.055
1632410737434,2021-09-23T11.25.37.434,139.765,0.793,-0.623,0.415
1632410737455,2021-09-23T11.25.37.455,139.786,-1.363,0.853,1.229
1632410737474,2021-09-23T11.25.37.474,139.805,2.467,1.840,1.902
1632410737493,2021-09-23T11.25.37.493,139.824,1.635,-2.178,1.869
1632410737513,2021-09-23T11.25.37.513,139.844,1.332,-1.847,1.744
1632410737532,2021-09-23T11.25.37.532,139.863,0.896,0.005,1.422
1632410737553,2021-09-23T11.25.37.553,139.884,0.429,-0.436,1.026
1632410737572,2021-09-23T11.25.37.572,139.903,0.359,-0.444,0.966
1632410737592,2021-09-23T11.25.37.592,139.923,0.366,-0.354,0.948
1632410737612,2021-09-23T11.25.37.612,139.943,0.370,-0.327,0.939
1632410737631,2021-09-23T11.25.37.631,139.962,0.392,-0.326,0.927
1632410737651,2021-09-23T11.25.37.651,139.982,0.371,-0.367,0.908
1632410737670,2021-09-23T11.25.37.670,140.001,0.344,-0.398,0.884
1632410737691,2021-09-23T11.25.37.691,140.022,0.338,-0.405,0.877
1632410737710,2021-09-23T11.25.37.710,140.041,0.361,-0.382,0.878
1632410737730,2021-09-23T11.25.37.730,140.061,0.361,-0.379,0.877
1632410737749,2021-09-23T11.25.37.749,140.080,0.375,-0.359,0.879
1632410737770,2021-09-23T11.25.37.770,140.101,0.396,-0.335,0.888
1632410737789,2021-09-23T11.25.37.789,140.120,0.390,-0.336,0.885
1632410737808,2021-09-23T11.25.37.808,140.139,0.392,-0.337,0.875
1632410737828,2021-09-23T11.25.37.828,140.159,0.376,-0.347,0.868
1632410737847,2021-09-23T11.25.37.847,140.178,0.365,-0.352,0.870
1632410737868,2021-09-23T11.25.37.868,140.199,0.358,-0.339,0.874
1632410737887,2021-09-23T11.25.37.887,140.218,0.375,-0.344,0.873
1632410737907,2021-09-23T11.25.37.907,140.238,0.351,-0.369,0.854
1632410737926,2021-09-23T11.25.37.926,140.257,0.388,-0.306,0.892
1632410737946,2021-09-23T11.25.37.946,140.277,0.376,-0.315,0.891
1632410737966,2021-09-23T11.25.37.966,140.297,0.366,-0.340,0.867
1632410737985,2021-09-23T11.25.37.985,140.316,0.354,-0.307,0.902
1632410738006,2021-09-23T11.25.38.006,140.337,0.288,-0.350,0.947
1632410738025,2021-09-23T11.25.38.025,140.356,0.239,-0.491,0.878
1632410738045,2021-09-23T11.25.38.045,140.376,0.508,-0.613,0.843
1632410738064,2021-09-23T11.25.38.064,140.395,1.089,-0.841,1.146
1632410738083,2021-09-23T11.25.38.083,140.414,1.981,-1.389,1.676
1632410738104,2021-09-23T11.25.38.104,140.435,2.100,-1.165,1.792
1632410738123,2021-09-23T11.25.38.123,140.454,0.879,-1.079,3.036
1632410738143,2021-09-23T11.25.38.143,140.474,-0.854,-1.897,1.468
1632410738162,2021-09-23T11.25.38.162,140.493,-1.027,-0.553,0.174
1632410738183,2021-09-23T11.25.38.183,140.514,-0.309,-1.019,1.064
1632410738202,2021-09-23T11.25.38.202,140.533,-0.184,-0.785,1.152
1632410738222,2021-09-23T11.25.38.222,140.553,0.230,0.068,1.333
1632410738241,2021-09-23T11.25.38.241,140.572,0.416,0.338,1.263
1632410738260,2021-09-23T11.25.38.260,140.591,0.722,0.594,1.373
1632410738281,2021-09-23T11.25.38.281,140.612,1.054,0.552,1.409
1632410738300,2021-09-23T11.25.38.300,140.631,1.284,0.296,1.214
1632410738321,2021-09-23T11.25.38.321,140.652,1.518,0.161,1.078
1632410738340,2021-09-23T11.25.38.340,140.671,1.880,0.300,1.038
1632410738360,2021-09-23T11.25.38.360,140.691,2.413,0.120,0.960
1632410738379,2021-09-23T11.25.38.379,140.710,2.481,0.393,0.192
1632410738398,2021-09-23T11.25.38.398,140.729,2.346,0.838,-0.364
1632410738419,2021-09-23T11.25.38.419,140.750,2.331,0.820,-0.222
1632410738438,2021-09-23T11.25.38.438,140.769,1.898,-0.025,-0.260
1632410738458,2021-09-23T11.25.38.458,140.789,1.319,-1.461,0.232
1632410738477,2021-09-23T11.25.38.477,140.808,2.118,1.570,2.749
1632410738498,2021-09-23T11.25.38.498,140.829,0.110,-0.775,0.769
1632410738517,2021-09-23T11.25.38.517,140.848,0.476,0.365,1.069
1632410738537,2021-09-23T11.25.38.537,140.868,0.052,-0.544,0.966
1632410738556,2021-09-23T11.25.38.556,140.887,0.391,-0.305,0.895
1632410738575,2021-09-23T11.25.38.575,140.906,0.419,-0.396,0.854
1632410738596,2021-09-23T11.25.38.596,140.927,0.387,-0.420,0.865
1632410738615,2021-09-23T11.25.38.615,140.946,0.375,-0.337,0.896
1632410738635,2021-09-23T11.25.38.635,140.966,0.359,-0.331,0.904
1632410738655,2021-09-23T11.25.38.655,140.986,0.371,-0.312,0.912
1632410738675,2021-09-23T11.25.38.675,141.006,0.379,-0.300,0.913
1632410738694,2021-09-23T11.25.38.694,141.025,0.359,-0.342,0.898
1632410738713,2021-09-23T11.25.38.713,141.044,0.359,-0.351,0.897
1632410738734,2021-09-23T11.25.38.734,141.065,0.364,-0.358,0.891
1632410738753,2021-09-23T11.25.38.753,141.084,0.371,-0.360,0.888
1632410738773,2021-09-23T11.25.38.773,141.104,0.385,-0.358,0.888
1632410738792,2021-09-23T11.25.38.792,141.123,0.390,-0.358,0.884
1632410738813,2021-09-23T11.25.38.813,141.144,0.373,-0.365,0.880
1632410738832,2021-09-23T11.25.38.832,141.163,0.373,-0.366,0.885
1632410738851,2021-09-23T11.25.38.851,141.182,0.381,-0.353,0.891
1632410738871,2021-09-23T11.25.38.871,141.202,0.380,-0.346,0.892
1632410738890,2021-09-23T11.25.38.890,141.221,0.382,-0.348,0.894
1632410738911,2021-09-23T11.25.38.911,141.242,0.392,-0.355,0.890
1632410738930,2021-09-23T11.25.38.930,141.261,0.392,-0.370,0.883
1632410738950,2021-09-23T11.25.38.950,141.281,0.392,-0.376,0.880
1632410738969,2021-09-23T11.25.38.969,141.300,0.399,-0.364,0.884
1632410738990,2021-09-23T11.25.38.990,141.321,0.401,-0.357,0.883
1632410739009,2021-09-23T11.25.39.009,141.340,0.395,-0.377,0.880
1632410739028,2021-09-23T11.25.39.028,141.359,0.402,-0.383,0.879
1632410739049,2021-09-23T11.25.39.049,141.380,0.412,-0.381,0.872
1632410739068,2021-09-23T11.25.39.068,141.399,0.403,-0.389,0.878
1632410739088,2021-09-23T11.25.39.088,141.419,0.370,-0.385,0.877
1632410739107,2021-09-23T11.25.39.107,141.438,0.359,-0.391,0.890
1632410739128,2021-09-23T11.25.39.128,141.459,0.373,-0.389,0.885
1632410739147,2021-09-23T11.25.39.147,141.478,0.350,-0.410,0.855
1632410739166,2021-09-23T11.25.39.166,141.497,0.327,-0.442,0.850
1632410739186,2021-09-23T11.25.39.186,141.517,0.319,-0.459,0.847
1632410739205,2021-09-23T11.25.39.205,141.536,0.373,-0.407,0.863
1632410739226,2021-09-23T11.25.39.226,141.557,0.387,-0.299,0.924
1632410739245,2021-09-23T11.25.39.245,141.576,0.396,-0.275,0.933
1632410739265,2021-09-23T11.25.39.265,141.596,0.450,-0.297,0.898
1632410739284,2021-09-23T11.25.39.284,141.615,0.472,-0.354,0.869
1632410739305,2021-09-23T11.25.39.305,141.636,0.533,-0.437,0.820
1632410739324,2021-09-23T11.25.39.324,141.655,0.587,-0.430,0.797
1632410739343,2021-09-23T11.25.39.343,141.674,0.581,-0.550,0.734
1632410739363,2021-09-23T11.25.39.363,141.694,0.567,-0.424,0.821
1632410739383,2021-09-23T11.25.39.383,141.714,0.497,-0.255,0.973
1632410739403,2021-09-23T11.25.39.403,141.734,0.627,0.129,1.052
1632410739422,2021-09-23T11.25.39.422,141.753,1.018,0.519,1.014
1632410739443,2021-09-23T11.25.39.443,141.774,1.250,0.177,0.933
1632410739462,2021-09-23T11.25.39.462,141.793,1.020,-0.764,0.589
1632410739481,2021-09-23T11.25.39.481,141.812,0.696,-0.827,0.561
1632410739501,2021-09-23T11.25.39.501,141.832,0.505,-0.406,0.821
1632410739520,2021-09-23T11.25.39.520,141.851,0.401,-0.498,0.801
1632410739541,2021-09-23T11.25.39.541,141.872,0.335,-0.722,0.774
1632410739560,2021-09-23T11.25.39.560,141.891,0.246,-0.794,0.795
1632410739580,2021-09-23T11.25.39.580,141.911,0.262,-0.570,0.809
1632410739599,2021-09-23T11.25.39.599,141.930,0.343,-0.430,0.795
1632410739620,2021-09-23T11.25.39.620,141.951,0.403,-0.301,0.837
1632410739639,2021-09-23T11.25.39.639,141.970,0.390,-0.274,0.845
1632410739658,2021-09-23T11.25.39.658,141.989,0.373,-0.343,0.845
1632410739678,2021-09-23T11.25.39.678,142.009,0.310,-0.420,0.844
1632410739697,2021-09-23T11.25.39.697,142.028,0.245,-0.472,0.845
1632410739718,2021-09-23T11.25.39.718,142.049,0.208,-0.530,0.818
1632410739737,2021-09-23T11.25.39.737,142.068,0.184,-0.526,0.828
1632410739758,2021-09-23T11.25.39.758,142.089,0.126,-0.533,0.800
1632410739777,2021-09-23T11.25.39.777,142.108,0.049,-0.611,0.786
1632410739796,2021-09-23T11.25.39.796,142.127,-0.021,-0.687,0.771
1632410739816,2021-09-23T11.25.39.816,142.147,-0.123,-0.668,0.679
1632410739835,2021-09-23T11.25.39.835,142.166,-0.213,-0.447,0.521
1632410739856,2021-09-23T11.25.39.856,142.187,0.211,-0.190,0.698
1632410739875,2021-09-23T11.25.39.875,142.206,1.273,-0.901,1.772
1632410739895,2021-09-23T11.25.39.895,142.226,0.462,-0.471,0.876
1632410739914,2021-09-23T11.25.39.914,142.245,0.278,-0.313,0.860
1632410739935,2021-09-23T11.25.39.935,142.266,0.409,-0.390,0.936
1632410739954,2021-09-23T11.25.39.954,142.285,0.382,-0.383,0.893
1632410739973,2021-09-23T11.25.39.973,142.304,0.374,-0.348,0.892
1632410739993,2021-09-23T11.25.39.993,142.324,0.369,-0.336,0.898
1632410740012,2021-09-23T11.25.40.012,142.343,0.354,-0.333,0.898
1632410740033,2021-09-23T11.25.40.033,142.364,0.368,-0.342,0.904
1632410740052,2021-09-23T11.25.40.052,142.383,0.364,-0.357,0.896
1632410740072,2021-09-23T11.25.40.072,142.403,0.349,-0.389,0.885
1632410740092,2021-09-23T11.25.40.092,142.423,0.342,-0.392,0.881
1632410740111,2021-09-23T11.25.40.111,142.442,0.354,-0.379,0.885
1632410740131,2021-09-23T11.25.40.131,142.462,0.363,-0.373,0.889
1632410740150,2021-09-23T11.25.40.150,142.481,0.354,-0.366,0.890
1632410740171,2021-09-23T11.25.40.171,142.502,0.353,-0.373,0.892
1632410740190,2021-09-23T11.25.40.190,142.521,0.354,-0.367,0.895
1632410740210,2021-09-23T11.25.40.210,142.541,0.353,-0.355,0.897
1632410740229,2021-09-23T11.25.40.229,142.560,0.359,-0.349,0.901
1632410740250,2021-09-23T11.25.40.250,142.581,0.360,-0.330,0.912
1632410740269,2021-09-23T11.25.40.269,142.600,0.360,-0.329,0.914
1632410740288,2021-09-23T11.25.40.288,142.619,0.359,-0.329,0.911
1632410740308,2021-09-23T11.25.40.308,142.639,0.354,-0.334,0.901
1632410740327,2021-09-23T11.25.40.327,142.658,0.351,-0.341,0.898
1632410740348,2021-09-23T11.25.40.348,142.679,0.356,-0.338,0.898
1632410740367,2021-09-23T11.25.40.367,142.698,0.355,-0.339,0.896
1632410740387,2021-09-23T11.25.40.387,142.718,0.361,-0.340,0.897
1632410740406,2021-09-23T11.25.40.406,142.737,0.364,-0.337,0.897
1632410740425,2021-09-23T11.25.40.425,142.756,0.365,-0.334,0.897
1632410740446,2021-09-23T11.25.40.446,142.777,0.359,-0.333,0.897
1632410740465,2021-09-23T11.25.40.465,142.796,0.355,-0.334,0.898
1632410740486,2021-09-23T11.25.40.486,142.817,0.350,-0.330,0.901
1632410740505,2021-09-23T11.25.40.505,142.836,0.351,-0.330,0.901
1632410740525,2021-09-23T11.25.40.525,142.856,0.345,-0.329,0.899
1632410740544,2021-09-23T11.25.40.544,142.875,0.337,-0.324,0.899
1632410740565,2021-09-23T11.25.40.565,142.896,0.342,-0.320,0.902
1632410740584,2021-09-23T11.25.40.584,142.915,0.345,-0.318,0.899
1632410740603,2021-09-23T11.25.40.603,142.934,0.345,-0.317,0.894
1632410740623,2021-09-23T11.25.40.623,142.954,0.346,-0.321,0.891
1632410740642,2021-09-23T11.25.40.642,142.973,0.355,-0.307,0.893
1632410740663,2021-09-23T11.25.40.663,142.994,0.360,-0.305,0.891
1632410740682,2021-09-23T11.25.40.682,143.013,0.347,-0.323,0.896
1632410740702,2021-09-23T11.25.40.702,143.033,0.340,-0.343,0.885
1632410740721,2021-09-23T11.25.40.721,143.052,0.381,-0.297,0.917
1632410740740,2021-09-23T11.25.40.740,143.071,0.394,-0.266,0.931
1632410740761,2021-09-23T11.25.40.761,143.092,0.409,-0.248,0.912
1632410740780,2021-09-23T11.25.40.780,143.111,0.432,-0.260,0.900
1632410740800,2021-09-23T11.25.40.800,143.131,0.465,-0.244,0.881
1632410740820,2021-09-23T11.25.40.820,143.151,0.492,-0.220,0.857
1632410740840,2021-09-23T11.25.40.840,143.171,0.555,-0.292,0.825
1632410740859,2021-09-23T11.25.40.859,143.190,0.763,-0.383,0.908
1632410740880,2021-09-23T11.25.40.880,143.211,1.051,-0.553,0.912
1632410740899,2021-09-23T11.25.40.899,143.230,1.542,-0.830,1.355
1632410740918,2021-09-23T11.25.40.918,143.249,1.679,-0.987,1.405
1632410740938,2021-09-23T11.25.40.938,143.269,1.114,-0.686,1.645
1632410740957,2021-09-23T11.25.40.957,143.288,0.054,-2.576,1.912
1632410740978,2021-09-23T11.25.40.978,143.309,-0.585,-1.225,0.541
1632410740997,2021-09-23T11.25.40.997,143.328,-0.013,-0.534,1.140
1632410741017,2021-09-23T11.25.41.017,143.348,0.140,-0.421,1.305
1632410741036,2021-09-23T11.25.41.036,143.367,0.280,0.052,1.278
1632410741055,2021-09-23T11.25.41.055,143.386,0.345,0.052,1.175
1632410741076,2021-09-23T11.25.41.076,143.407,0.395,-0.024,1.093
1632410741095,2021-09-23T11.25.41.095,143.426,0.545,-0.028,1.134
1632410741115,2021-09-23T11.25.41.115,143.446,0.690,-0.158,1.134
1632410741134,2021-09-23T11.25.41.134,143.465,0.776,-0.251,1.117
1632410741155,2021-09-23T11.25.41.155,143.486,0.828,-0.402,1.146
1632410741174,2021-09-23T11.25.41.174,143.505,0.852,-0.498,1.134
1632410741195,2021-09-23T11.25.41.195,143.526,0.954,-0.548,1.141
1632410741214,2021-09-23T11.25.41.214,143.545,1.301,-0.760,1.386
1632410741233,2021-09-23T11.25.41.233,143.564,1.460,-0.515,1.246
1632410741253,2021-09-23T11.25.41.253,143.584,1.619,-0.191,1.060
1632410741272,2021-09-23T11.25.41.272,143.603,1.760,-0.076,0.760
1632410741293,2021-09-23T11.25.41.293,143.624,1.855,0.010,0.214
1632410741312,2021-09-23T11.25.41.312,143.643,1.943,-0.167,-0.338
1632410741332,2021-09-23T11.25.41.332,143.663,1.779,-0.505,-0.712
1632410741351,2021-09-23T11.25.41.351,143.682,1.629,-0.461,-0.479
1632410741370,2021-09-23T11.25.41.370,143.701,0.849,-0.992,-0.238
1632410741391,2021-09-23T11.25.41.391,143.722,-0.267,-0.430,1.567
1632410741410,2021-09-23T11.25.41.410,143.741,0.457,1.397,1.288
1632410741430,2021-09-23T11.25.41.430,143.761,1.937,-0.215,2.029
1632410741449,2021-09-23T11.25.41.449,143.780,0.432,-1.264,1.224
1632410741470,2021-09-23T11.25.41.470,143.801,0.596,0.107,1.168
1632410741489,2021-09-23T11.25.41.489,143.820,0.599,-0.732,1.081
1632410741509,2021-09-23T11.25.41.509,143.840,0.387,-0.441,0.988
1632410741529,2021-09-23T11.25.41.529,143.860,0.331,-0.345,0.956
1632410741548,2021-09-23T11.25.41.548,143.879,0.297,-0.321,0.933
1632410741568,2021-09-23T11.25.41.568,143.899,0.311,-0.286,0.950
1632410741587,2021-09-23T11.25.41.587,143.918,0.316,-0.313,0.944
1632410741608,2021-09-23T11.25.41.608,143.939,0.279,-0.397,0.905
1632410741627,2021-09-23T11.25.41.627,143.958,0.276,-0.417,0.888
1632410741647,2021-09-23T11.25.41.647,143.978,0.306,-0.344,0.907
1632410741666,2021-09-23T11.25.41.666,143.997,0.317,-0.320,0.917
1632410741685,2021-09-23T11.25.41.685,144.016,0.320,-0.348,0.910
1632410741706,2021-09-23T11.25.41.706,144.037,0.317,-0.374,0.899
1632410741725,2021-09-23T11.25.41.725,144.056,0.325,-0.380,0.895
1632410741745,2021-09-23T11.25.41.745,144.076,0.327,-0.375,0.895
1632410741764,2021-09-23T11.25.41.764,144.095,0.339,-0.359,0.895
1632410741785,2021-09-23T11.25.41.785,144.116,0.338,-0.356,0.893
1632410741804,2021-09-23T11.25.41.804,144.135,0.325,-0.380,0.873
1632410741824,2021-09-23T11.25.41.824,144.155,0.334,-0.381,0.875
1632410741843,2021-09-23T11.25.41.843,144.174,0.338,-0.380,0.876
1632410741863,2021-09-23T11.25.41.863,144.194,0.324,-0.372,0.870
1632410741883,2021-09-23T11.25.41.883,144.214,0.309,-0.377,0.865
1632410741902,2021-09-23T11.25.41.902,144.233,0.359,-0.341,0.887
1632410741923,2021-09-23T11.25.41.923,144.254,0.381,-0.335,0.893
1632410741942,2021-09-23T11.25.41.942,144.273,0.378,-0.331,0.883
1632410741962,2021-09-23T11.25.41.962,144.293,0.385,-0.355,0.861
1632410741981,2021-09-23T11.25.41.981,144.312,0.343,-0.388,0.849
1632410742000,2021-09-23T11.25.42.000,144.331,0.260,-0.452,0.846
1632410742021,2021-09-23T11.25.42.021,144.352,0.224,-0.443,0.765
1632410742040,2021-09-23T11.25.42.040,144.371,0.525,-0.644,0.866
1632410742060,2021-09-23T11.25.42.060,144.391,1.119,-0.758,1.144
1632410742079,2021-09-23T11.25.42.079,144.410,1.811,-1.147,1.550
1632410742100,2021-09-23T11.25.42.100,144.431,2.293,-1.860,2.183
1632410742119,2021-09-23T11.25.42.119,144.450,1.013,-0.815,1.977
1632410742138,2021-09-23T11.25.42.138,144.469,1.102,-3.076,3.873
1632410742158,2021-09-23T11.25.42.158,144.489,-1.460,-1.787,0.657
1632410742177,2021-09-23T11.25.42.177,144.508,-0.632,-0.256,0.889
1632410742198,2021-09-23T11.25.42.198,144.529,0.080,-0.689,1.647
1632410742217,2021-09-23T11.25.42.217,144.548,0.178,-0.207,1.385
1632410742238,2021-09-23T11.25.42.238,144.569,0.420,0.104,1.212
1632410742257,2021-09-23T11.25.42.257,144.588,0.617,-0.168,1.080
1632410742277,2021-09-23T11.25.42.277,144.608,0.772,-0.299,1.051
1632410742296,2021-09-23T11.25.42.296,144.627,0.974,-0.798,1.099
1632410742315,2021-09-23T11.25.42.315,144.646,1.152,-0.954,1.137
1632410742336,2021-09-23T11.25.42.336,144.667,1.442,-0.589,1.409
1632410742355,2021-09-23T11.25.42.355,144.686,1.721,-0.499,1.483
1632410742375,2021-09-23T11.25.42.375,144.706,2.124,-0.863,1.386
1632410742394,2021-09-23T11.25.42.394,144.725,2.496,-1.343,1.024
1632410742415,2021-09-23T11.25.42.415,144.746,2.553,-1.000,0.274
1632410742434,2021-09-23T11.25.42.434,144.765,2.698,-0.411,-0.540
1632410742453,2021-09-23T11.25.42.453,144.784,2.970,-0.098,-1.327
1632410742473,2021-09-23T11.25.42.473,144.804,2.692,-0.160,-1.364
1632410742492,2021-09-23T11.25.42.492,144.823,1.219,-0.065,-0.931
1632410742513,2021-09-23T11.25.42.513,144.844,0.150,0.513,2.116
1632410742532,2021-09-23T11.25.42.532,144.863,1.875,-0.017,1.940
1632410742552,2021-09-23T11.25.42.552,144.883,1.275,-1.648,1.772
1632410742571,2021-09-23T11.25.42.571,144.902,0.466,-0.978,1.041
1632410742592,2021-09-23T11.25.42.592,144.923,0.799,-0.504,1.223
1632410742611,2021-09-23T11.25.42.611,144.942,0.493,-0.510,1.082
1632410742630,2021-09-23T11.25.42.630,144.961,0.336,-0.365,1.005
1632410742651,2021-09-23T11.25.42.651,144.982,0.286,-0.342,0.954
1632410742670,2021-09-23T11.25.42.670,145.001,0.358,-0.337,0.973
1632410742690,2021-09-23T11.25.42.690,145.021,0.376,-0.360,0.934
1632410742709,2021-09-23T11.25.42.709,145.040,0.333,-0.418,0.889
1632410742730,2021-09-23T11.25.42.730,145.061,0.300,-0.451,0.867
1632410742749,2021-09-23T11.25.42.749,145.080,0.316,-0.423,0.868
1632410742768,2021-09-23T11.25.42.768,145.099,0.332,-0.382,0.886
1632410742788,2021-09-23T11.25.42.788,145.119,0.341,-0.373,0.882
1632410742807,2021-09-23T11.25.42.807,145.138,0.330,-0.393,0.869
1632410742828,2021-09-23T11.25.42.828,145.159,0.336,-0.411,0.862
1632410742847,2021-09-23T11.25.42.847,145.178,0.344,-0.379,0.862
1632410742867,2021-09-23T11.25.42.867,145.198,0.353,-0.396,0.854
1632410742886,2021-09-23T11.25.42.886,145.217,0.348,-0.393,0.857
1632410742905,2021-09-23T11.25.42.905,145.236,0.338,-0.391,0.858
1632410742926,2021-09-23T11.25.42.926,145.257,0.383,-0.353,0.875
1632410742945,2021-09-23T11.25.42.945,145.276,0.412,-0.305,0.897
1632410742966,2021-09-23T11.25.42.966,145.297,0.413,-0.284,0.905
1632410742985,2021-09-23T11.25.42.985,145.316,0.415,-0.293,0.878
1632410743005,2021-09-23T11.25.43.005,145.336,0.329,-0.399,0.833
1632410743024,2021-09-23T11.25.43.024,145.355,0.253,-0.470,0.795
1632410743045,2021-09-23T11.25.43.045,145.376,0.193,-0.471,0.729
1632410743064,2021-09-23T11.25.43.064,145.395,0.479,-0.650,0.831
1632410743083,2021-09-23T11.25.43.083,145.414,1.199,-0.919,1.270
1632410743103,2021-09-23T11.25.43.103,145.434,1.624,-1.252,1.586
1632410743122,2021-09-23T11.25.43.122,145.453,2.577,-1.858,2.312
1632410743143,2021-09-23T11.25.43.143,145.474,1.273,-1.083,1.964
1632410743162,2021-09-23T11.25.43.162,145.493,1.507,-3.616,4.149
1632410743182,2021-09-23T11.25.43.182,145.513,-1.552,-1.593,0.354
1632410743201,2021-09-23T11.25.43.201,145.532,-0.622,0.327,0.751
1632410743220,2021-09-23T11.25.43.220,145.551,0.099,-0.704,1.572
1632410743241,2021-09-23T11.25.43.241,145.572,0.104,-0.524,1.270
1632410743260,2021-09-23T11.25.43.260,145.591,0.325,0.104,1.156
1632410743280,2021-09-23T11.25.43.280,145.611,0.517,-0.190,1.100
1632410743300,2021-09-23T11.25.43.300,145.631,0.759,-0.289,1.199
1632410743320,2021-09-23T11.25.43.320,145.651,0.911,-0.410,1.206
1632410743339,2021-09-23T11.25.43.339,145.670,1.159,-0.722,1.324
1632410743360,2021-09-23T11.25.43.360,145.691,1.515,-0.630,1.549
1632410743379,2021-09-23T11.25.43.379,145.710,1.810,-0.592,1.583
1632410743398,2021-09-23T11.25.43.398,145.729,2.369,-0.874,1.600
1632410743418,2021-09-23T11.25.43.418,145.749,2.889,-1.437,1.055
1632410743437,2021-09-23T11.25.43.437,145.768,2.952,-1.207,-0.052
1632410743458,2021-09-23T11.25.43.458,145.789,3.035,-0.495,-1.041
1632410743477,2021-09-23T11.25.43.477,145.808,3.226,-0.176,-1.705
