epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632151903541,2021-09-20T11.31.43.541,49.541,-144.268,245.915,33.476
1632151903561,2021-09-20T11.31.43.561,49.561,-168.902,246.220,36.159
1632151903580,2021-09-20T11.31.43.580,49.580,-189.451,205.061,39.878
1632151903599,2021-09-20T11.31.43.599,49.599,-125.671,148.902,25.122
1632151903620,2021-09-20T11.31.43.620,49.620,-49.634,84.085,-16.646
1632151903639,2021-09-20T11.31.43.639,49.639,-58.110,27.927,-55.061
1632151903659,2021-09-20T11.31.43.659,49.659,-3.598,-37.988,-79.634
1632151903678,2021-09-20T11.31.43.678,49.678,300.427,-110.183,-68.476
1632151903699,2021-09-20T11.31.43.699,49.699,241.951,-84.024,-38.720
1632151903718,2021-09-20T11.31.43.718,49.718,178.841,-187.927,38.110
1632151903739,2021-09-20T11.31.43.739,49.739,12.683,-164.817,-12.683
1632151903758,2021-09-20T11.31.43.758,49.758,-57.195,-89.390,-34.573
1632151903778,2021-09-20T11.31.43.778,49.778,32.012,-30.061,14.817
1632151903797,2021-09-20T11.31.43.797,49.797,-23.354,-20.793,-6.402
1632151903816,2021-09-20T11.31.43.816,49.816,5.549,-25.305,0.732
1632151903837,2021-09-20T11.31.43.837,49.837,-4.817,-11.402,2.256
1632151903856,2021-09-20T11.31.43.856,49.856,-12.439,-15.793,2.317
1632151903876,2021-09-20T11.31.43.876,49.876,-16.098,-24.390,1.646
1632151903895,2021-09-20T11.31.43.895,49.895,-15.732,-16.829,3.354
1632151903916,2021-09-20T11.31.43.916,49.916,-13.537,-8.415,-1.585
1632151903935,2021-09-20T11.31.43.935,49.935,-5.915,-1.768,-7.439
1632151903955,2021-09-20T11.31.43.955,49.955,-8.537,5.366,-3.598
1632151903974,2021-09-20T11.31.43.974,49.974,-10.305,7.988,-0.305
1632151903995,2021-09-20T11.31.43.995,49.995,-7.073,8.232,-1.585
1632151904014,2021-09-20T11.31.44.014,50.014,-4.817,8.963,-2.500
1632151904034,2021-09-20T11.31.44.034,50.034,-4.207,7.500,0.000
1632151904053,2021-09-20T11.31.44.053,50.053,-4.634,4.939,2.256
1632151904072,2021-09-20T11.31.44.072,50.072,-4.573,3.049,1.768
1632151904093,2021-09-20T11.31.44.093,50.093,-4.329,2.805,-0.183
1632151904112,2021-09-20T11.31.44.112,50.112,-4.756,4.024,-1.159
1632151904133,2021-09-20T11.31.44.133,50.133,-4.878,3.232,-0.732
1632151904152,2021-09-20T11.31.44.152,50.152,-6.524,1.524,0.244
1632151904172,2021-09-20T11.31.44.172,50.172,-7.744,-0.305,-0.183
1632151904191,2021-09-20T11.31.44.191,50.191,-8.841,-2.073,-1.951
1632151904212,2021-09-20T11.31.44.212,50.212,-10.122,-3.171,-3.415
1632151904231,2021-09-20T11.31.44.231,50.231,-11.402,-2.439,-5.854
1632151904251,2021-09-20T11.31.44.251,50.251,-7.378,-2.683,-11.037
1632151904270,2021-09-20T11.31.44.270,50.270,-4.146,-7.622,-15.000
1632151904289,2021-09-20T11.31.44.289,50.289,-7.256,-15.061,-14.695
1632151904310,2021-09-20T11.31.44.310,50.310,-7.256,-23.171,-13.963
1632151904329,2021-09-20T11.31.44.329,50.329,-7.561,-31.646,-16.098
1632151904349,2021-09-20T11.31.44.349,50.349,-1.951,-42.744,-23.110
1632151904368,2021-09-20T11.31.44.368,50.368,3.476,-61.280,-28.476
1632151904389,2021-09-20T11.31.44.389,50.389,8.720,-91.768,-32.012
1632151904408,2021-09-20T11.31.44.408,50.408,-4.878,-143.354,-50.244
1632151904428,2021-09-20T11.31.44.428,50.428,0.854,-209.939,-65.976
1632151904447,2021-09-20T11.31.44.447,50.447,13.476,-222.866,-52.927
1632151904468,2021-09-20T11.31.44.468,50.468,-8.415,-203.232,-46.585
1632151904487,2021-09-20T11.31.44.487,50.487,-111.646,-170.427,-61.585
1632151904506,2021-09-20T11.31.44.506,50.506,-148.049,-119.085,-108.963
1632151904527,2021-09-20T11.31.44.527,50.527,-105.000,-65.122,-151.707
1632151904546,2021-09-20T11.31.44.546,50.546,-127.988,-1.463,-188.537
1632151904566,2021-09-20T11.31.44.566,50.566,-138.049,47.134,-185.000
1632151904585,2021-09-20T11.31.44.585,50.585,-118.537,76.829,-140.427
1632151904606,2021-09-20T11.31.44.606,50.606,-120.305,101.341,-86.037
1632151904625,2021-09-20T11.31.44.625,50.625,-121.524,122.256,-61.768
1632151904645,2021-09-20T11.31.44.645,50.645,-124.146,133.232,-65.488
1632151904664,2021-09-20T11.31.44.664,50.664,-125.305,129.756,-76.159
1632151904685,2021-09-20T11.31.44.685,50.685,-124.329,117.378,-89.451
1632151904704,2021-09-20T11.31.44.704,50.704,-120.854,100.244,-101.098
1632151904724,2021-09-20T11.31.44.724,50.724,-108.232,87.134,-117.805
1632151904743,2021-09-20T11.31.44.743,50.743,-112.256,77.805,-126.890
1632151904762,2021-09-20T11.31.44.762,50.762,-120.122,67.195,-127.561
1632151904783,2021-09-20T11.31.44.783,50.783,-119.146,59.512,-150.976
1632151904802,2021-09-20T11.31.44.802,50.802,-126.707,55.732,-163.293
1632151904822,2021-09-20T11.31.44.822,50.822,-136.646,58.049,-146.341
1632151904842,2021-09-20T11.31.44.842,50.842,-144.024,63.232,-128.415
1632151904862,2021-09-20T11.31.44.862,50.862,-62.622,57.927,-96.768
1632151904881,2021-09-20T11.31.44.881,50.881,-27.073,41.341,-47.500
1632151904902,2021-09-20T11.31.44.902,50.902,-7.683,24.329,5.610
1632151904921,2021-09-20T11.31.44.921,50.921,-26.341,15.854,29.512
1632151904941,2021-09-20T11.31.44.941,50.941,-24.390,12.561,31.890
1632151904960,2021-09-20T11.31.44.960,50.960,-18.415,10.915,20.244
1632151904979,2021-09-20T11.31.44.979,50.979,-8.110,9.268,8.598
1632151905000,2021-09-20T11.31.45.000,51.000,-1.646,7.683,12.561
1632151905019,2021-09-20T11.31.45.019,51.019,-10.366,5.244,22.927
1632151905039,2021-09-20T11.31.45.039,51.039,-10.061,0.427,22.317
1632151905058,2021-09-20T11.31.45.058,51.058,-5.305,-1.159,14.939
1632151905079,2021-09-20T11.31.45.079,51.079,-1.524,2.134,7.012
1632151905098,2021-09-20T11.31.45.098,51.098,-0.427,9.268,2.317
1632151905118,2021-09-20T11.31.45.118,51.118,0.671,15.366,-0.183
1632151905137,2021-09-20T11.31.45.137,51.137,1.159,14.817,-1.951
1632151905158,2021-09-20T11.31.45.158,51.158,0.976,11.646,-2.805
1632151905177,2021-09-20T11.31.45.177,51.177,1.341,12.317,-4.573
1632151905196,2021-09-20T11.31.45.196,51.196,3.415,16.707,-8.049
1632151905217,2021-09-20T11.31.45.217,51.217,7.317,21.280,-11.341
1632151905236,2021-09-20T11.31.45.236,51.236,7.683,21.707,-10.610
1632151905256,2021-09-20T11.31.45.256,51.256,0.488,17.317,-6.341
1632151905275,2021-09-20T11.31.45.275,51.275,1.402,13.598,-4.573
1632151905296,2021-09-20T11.31.45.296,51.296,1.768,10.305,-10.244
1632151905315,2021-09-20T11.31.45.315,51.315,2.500,9.207,-20.366
1632151905335,2021-09-20T11.31.45.335,51.335,3.476,7.256,-25.061
1632151905354,2021-09-20T11.31.45.354,51.354,8.354,3.537,-29.085
1632151905375,2021-09-20T11.31.45.375,51.375,3.049,-3.963,-41.524
1632151905394,2021-09-20T11.31.45.394,51.394,3.415,-15.915,-48.293
1632151905414,2021-09-20T11.31.45.414,51.414,1.951,-12.195,-46.098
1632151905433,2021-09-20T11.31.45.433,51.433,-15.305,0.061,-60.671
1632151905452,2021-09-20T11.31.45.452,51.452,-43.293,11.220,-86.707
1632151905473,2021-09-20T11.31.45.473,51.473,-60.244,18.841,-108.963
1632151905492,2021-09-20T11.31.45.492,51.492,-65.000,21.890,-120.000
1632151905512,2021-09-20T11.31.45.512,51.512,-52.134,19.817,-111.890
1632151905531,2021-09-20T11.31.45.531,51.531,-39.268,18.354,-97.378
1632151905552,2021-09-20T11.31.45.552,51.552,-37.256,14.939,-89.024
1632151905571,2021-09-20T11.31.45.571,51.571,-45.915,10.976,-89.146
1632151905592,2021-09-20T11.31.45.592,51.592,-54.329,5.488,-92.622
1632151905611,2021-09-20T11.31.45.611,51.611,-55.976,3.720,-91.098
1632151905631,2021-09-20T11.31.45.631,51.631,-51.280,6.220,-85.183
1632151905650,2021-09-20T11.31.45.650,51.650,-51.524,19.939,-83.476
1632151905669,2021-09-20T11.31.45.669,51.669,-41.707,19.573,-84.695
1632151905690,2021-09-20T11.31.45.690,51.690,-34.634,19.634,-107.073
1632151905709,2021-09-20T11.31.45.709,51.709,-34.756,19.573,-166.341
1632151905729,2021-09-20T11.31.45.729,51.729,-86.159,42.927,-241.159
1632151905748,2021-09-20T11.31.45.748,51.748,-110.061,59.878,-254.390
1632151905769,2021-09-20T11.31.45.769,51.769,-95.244,42.378,-235.976
1632151905788,2021-09-20T11.31.45.788,51.788,-87.744,39.817,-212.988
1632151905808,2021-09-20T11.31.45.808,51.808,-80.122,37.134,-190.671
1632151905827,2021-09-20T11.31.45.827,51.827,-67.927,32.012,-181.585
1632151905848,2021-09-20T11.31.45.848,51.848,-59.268,26.159,-183.354
1632151905867,2021-09-20T11.31.45.867,51.867,-59.268,18.902,-182.134
1632151905886,2021-09-20T11.31.45.886,51.886,-57.622,4.573,-175.549
1632151905906,2021-09-20T11.31.45.906,51.906,-54.329,-9.512,-163.293
1632151905926,2021-09-20T11.31.45.926,51.926,-62.012,-6.585,-139.634
1632151905946,2021-09-20T11.31.45.946,51.946,-62.195,-22.256,-112.500
1632151905965,2021-09-20T11.31.45.965,51.965,-55.183,-43.171,-92.622
1632151905986,2021-09-20T11.31.45.986,51.986,-55.000,-48.415,-73.354
1632151906005,2021-09-20T11.31.46.005,52.005,-100.976,-10.061,-33.598
1632151906025,2021-09-20T11.31.46.025,52.025,-24.939,3.354,-9.024
1632151906044,2021-09-20T11.31.46.044,52.044,-4.512,-5.000,-21.341
1632151906065,2021-09-20T11.31.46.065,52.065,-14.878,-2.134,-22.073
1632151906084,2021-09-20T11.31.46.084,52.084,-0.244,-1.585,-10.854
1632151906104,2021-09-20T11.31.46.104,52.104,-4.207,-1.524,-5.915
1632151906123,2021-09-20T11.31.46.123,52.123,2.561,-4.634,-1.524
1632151906142,2021-09-20T11.31.46.142,52.142,2.561,-5.671,0.427
1632151906163,2021-09-20T11.31.46.163,52.163,4.512,-5.976,0.549
1632151906182,2021-09-20T11.31.46.182,52.182,5.732,-4.024,0.549
1632151906202,2021-09-20T11.31.46.202,52.202,2.927,-1.463,1.402
1632151906221,2021-09-20T11.31.46.221,52.221,2.744,0.671,1.098
1632151906242,2021-09-20T11.31.46.242,52.242,3.476,3.415,-0.732
1632151906261,2021-09-20T11.31.46.261,52.261,2.805,7.866,-1.829
1632151906281,2021-09-20T11.31.46.281,52.281,-2.073,12.317,-1.646
1632151906301,2021-09-20T11.31.46.301,52.301,-6.463,14.085,-0.915
1632151906321,2021-09-20T11.31.46.321,52.321,-8.354,12.744,0.122
1632151906340,2021-09-20T11.31.46.340,52.340,-14.390,8.963,1.341
1632151906359,2021-09-20T11.31.46.359,52.359,-10.427,6.402,0.854
1632151906380,2021-09-20T11.31.46.380,52.380,-5.244,3.841,-0.976
1632151906399,2021-09-20T11.31.46.399,52.399,-7.561,1.341,-0.427
1632151906419,2021-09-20T11.31.46.419,52.419,-11.768,-1.220,2.256
1632151906438,2021-09-20T11.31.46.438,52.438,-13.354,-5.244,5.305
1632151906459,2021-09-20T11.31.46.459,52.459,-12.805,-11.585,5.427
1632151906478,2021-09-20T11.31.46.478,52.478,-11.890,-14.146,4.512
1632151906498,2021-09-20T11.31.46.498,52.498,-9.329,-12.134,4.573
1632151906517,2021-09-20T11.31.46.517,52.517,-7.561,-5.854,3.293
1632151906538,2021-09-20T11.31.46.538,52.538,-6.220,2.378,0.183
1632151906557,2021-09-20T11.31.46.557,52.557,-2.561,7.256,-4.634
1632151906577,2021-09-20T11.31.46.577,52.577,2.134,5.732,-8.232
1632151906596,2021-09-20T11.31.46.596,52.596,2.012,-0.061,-8.659
1632151906615,2021-09-20T11.31.46.615,52.615,0.305,-5.488,-6.280
1632151906636,2021-09-20T11.31.46.636,52.636,-1.280,-9.268,-3.963
1632151906655,2021-09-20T11.31.46.655,52.655,-0.427,-10.488,-5.671
1632151906676,2021-09-20T11.31.46.676,52.676,2.256,-8.476,-8.841
1632151906695,2021-09-20T11.31.46.695,52.695,4.085,-5.793,-10.122
1632151906715,2021-09-20T11.31.46.715,52.715,2.378,-5.976,-7.866
1632151906734,2021-09-20T11.31.46.734,52.734,-0.122,-8.171,-5.793
1632151906755,2021-09-20T11.31.46.755,52.755,-0.305,-9.268,-4.756
1632151906774,2021-09-20T11.31.46.774,52.774,0.000,-8.659,-4.756
1632151906794,2021-09-20T11.31.46.794,52.794,1.829,-6.524,-7.744
1632151906813,2021-09-20T11.31.46.813,52.813,5.488,-5.244,-11.890
1632151906832,2021-09-20T11.31.46.832,52.832,8.902,-9.512,-17.195
1632151906853,2021-09-20T11.31.46.853,52.853,14.756,-15.610,-21.768
1632151906872,2021-09-20T11.31.46.872,52.872,14.512,-18.659,-17.866
1632151906892,2021-09-20T11.31.46.892,52.892,8.659,-21.951,-9.878
1632151906911,2021-09-20T11.31.46.911,52.911,9.207,-27.988,-5.427
1632151906932,2021-09-20T11.31.46.932,52.932,8.841,-35.244,-5.122
1632151906951,2021-09-20T11.31.46.951,52.951,14.939,-48.049,-11.402
1632151906971,2021-09-20T11.31.46.971,52.971,24.329,-63.293,-19.146
1632151906990,2021-09-20T11.31.46.990,52.990,27.866,-74.878,-24.146
1632151907011,2021-09-20T11.31.47.011,53.011,23.598,-80.549,-29.573
1632151907030,2021-09-20T11.31.47.030,53.030,1.037,-86.585,-42.134
1632151907051,2021-09-20T11.31.47.051,53.051,-3.171,-85.305,-45.366
1632151907070,2021-09-20T11.31.47.070,53.070,4.756,-80.427,-43.354
1632151907089,2021-09-20T11.31.47.089,53.089,-15.732,-76.524,-44.756
1632151907109,2021-09-20T11.31.47.109,53.109,-35.305,-69.512,-46.159
1632151907128,2021-09-20T11.31.47.128,53.128,-39.207,-61.524,-55.427
1632151907149,2021-09-20T11.31.47.149,53.149,-19.512,-60.610,-68.598
1632151907168,2021-09-20T11.31.47.168,53.168,-28.110,-71.098,-73.598
1632151907188,2021-09-20T11.31.47.188,53.188,-26.890,-80.854,-70.671
1632151907207,2021-09-20T11.31.47.207,53.207,-3.902,-87.683,-64.634
1632151907228,2021-09-20T11.31.47.228,53.228,13.049,-94.329,-61.951
1632151907247,2021-09-20T11.31.47.247,53.247,24.756,-100.488,-62.500
1632151907267,2021-09-20T11.31.47.267,53.267,25.610,-100.915,-63.780
1632151907286,2021-09-20T11.31.47.286,53.286,8.354,-98.354,-66.220
1632151907305,2021-09-20T11.31.47.305,53.305,-21.402,-88.171,-63.476
1632151907326,2021-09-20T11.31.47.326,53.326,-5.854,-64.817,-47.012
1632151907345,2021-09-20T11.31.47.345,53.345,-10.854,17.012,1.585
1632151907365,2021-09-20T11.31.47.365,53.365,-25.732,72.012,58.659
1632151907385,2021-09-20T11.31.47.385,53.385,-34.207,130.305,78.049
1632151907405,2021-09-20T11.31.47.405,53.405,-38.780,160.244,68.841
1632151907424,2021-09-20T11.31.47.424,53.424,-48.841,169.268,54.268
1632151907445,2021-09-20T11.31.47.445,53.445,-51.707,178.537,39.024
1632151907464,2021-09-20T11.31.47.464,53.464,-48.232,184.756,26.341
1632151907484,2021-09-20T11.31.47.484,53.484,-35.549,171.463,20.305
1632151907503,2021-09-20T11.31.47.503,53.503,-27.012,152.988,24.085
1632151907522,2021-09-20T11.31.47.522,53.522,-34.939,147.073,36.159
1632151907543,2021-09-20T11.31.47.543,53.543,-40.549,141.463,49.329
1632151907562,2021-09-20T11.31.47.562,53.562,-41.707,117.073,58.476
1632151907582,2021-09-20T11.31.47.582,53.582,-48.537,76.707,62.683
1632151907601,2021-09-20T11.31.47.601,53.601,-86.768,28.171,49.451
1632151907622,2021-09-20T11.31.47.622,53.622,22.134,-15.732,-9.878
1632151907641,2021-09-20T11.31.47.641,53.641,-66.463,32.073,-15.183
1632151907661,2021-09-20T11.31.47.661,53.661,-27.805,4.573,11.768
1632151907680,2021-09-20T11.31.47.680,53.680,11.098,-2.317,-4.695
1632151907701,2021-09-20T11.31.47.701,53.701,1.098,6.280,-0.183
1632151907720,2021-09-20T11.31.47.720,53.720,-3.841,8.293,2.988
1632151907740,2021-09-20T11.31.47.740,53.740,0.854,11.585,-2.256
1632151907760,2021-09-20T11.31.47.760,53.760,-1.768,12.805,-10.488
1632151907779,2021-09-20T11.31.47.779,53.779,-13.171,8.110,-9.756
1632151907799,2021-09-20T11.31.47.799,53.799,-10.732,2.012,-3.049
1632151907818,2021-09-20T11.31.47.818,53.818,-4.756,1.159,-0.183
1632151907839,2021-09-20T11.31.47.839,53.839,-3.537,2.500,0.000
1632151907858,2021-09-20T11.31.47.858,53.858,-2.622,2.927,1.159
1632151907878,2021-09-20T11.31.47.878,53.878,-1.829,2.561,2.378
1632151907897,2021-09-20T11.31.47.897,53.897,-1.463,2.256,2.744
1632151907918,2021-09-20T11.31.47.918,53.918,-0.976,2.317,2.012
1632151907937,2021-09-20T11.31.47.937,53.937,-1.402,0.610,0.976
1632151907957,2021-09-20T11.31.47.957,53.957,-1.646,-0.244,0.549
1632151907976,2021-09-20T11.31.47.976,53.976,-1.768,0.183,1.280
1632151907995,2021-09-20T11.31.47.995,53.995,-1.280,1.280,1.707
1632151908016,2021-09-20T11.31.48.016,54.016,2.073,1.829,1.463
1632151908035,2021-09-20T11.31.48.035,54.035,3.415,1.646,2.622
1632151908055,2021-09-20T11.31.48.055,54.055,0.000,1.220,5.244
1632151908074,2021-09-20T11.31.48.074,54.074,-1.463,1.098,5.976
1632151908095,2021-09-20T11.31.48.095,54.095,-1.707,1.037,5.488
1632151908114,2021-09-20T11.31.48.114,54.114,-1.829,0.305,5.488
1632151908135,2021-09-20T11.31.48.135,54.135,-2.195,-0.549,6.159
1632151908154,2021-09-20T11.31.48.154,54.154,-2.561,-0.671,6.341
1632151908174,2021-09-20T11.31.48.174,54.174,-1.890,-0.427,5.366
1632151908193,2021-09-20T11.31.48.193,54.193,-1.646,0.000,5.061
1632151908214,2021-09-20T11.31.48.214,54.214,-2.134,0.000,5.366
1632151908233,2021-09-20T11.31.48.233,54.233,-2.195,-0.122,5.427
1632151908252,2021-09-20T11.31.48.252,54.252,-1.463,0.305,4.756
1632151908272,2021-09-20T11.31.48.272,54.272,-0.732,0.915,4.024
1632151908291,2021-09-20T11.31.48.291,54.291,-0.976,1.463,3.049
1632151908312,2021-09-20T11.31.48.312,54.312,-0.366,2.378,1.951
1632151908331,2021-09-20T11.31.48.331,54.331,0.122,3.354,1.768
1632151908351,2021-09-20T11.31.48.351,54.351,-0.610,3.720,2.073
1632151908370,2021-09-20T11.31.48.370,54.370,-0.854,3.598,1.707
1632151908391,2021-09-20T11.31.48.391,54.391,-0.122,3.841,1.159
1632151908410,2021-09-20T11.31.48.410,54.410,0.183,3.902,0.793
1632151908430,2021-09-20T11.31.48.430,54.430,-0.244,3.354,-0.061
1632151908449,2021-09-20T11.31.48.449,54.449,0.488,2.317,-1.280
1632151908468,2021-09-20T11.31.48.468,54.468,-0.366,1.280,-0.610
1632151908489,2021-09-20T11.31.48.489,54.489,-1.646,0.366,-0.183
1632151908508,2021-09-20T11.31.48.508,54.508,-1.890,-0.183,-0.183
1632151908529,2021-09-20T11.31.48.529,54.529,-1.890,-0.366,-0.183
1632151908548,2021-09-20T11.31.48.548,54.548,-1.768,-0.488,-0.427
1632151908568,2021-09-20T11.31.48.568,54.568,-1.220,-0.610,-0.488
1632151908587,2021-09-20T11.31.48.587,54.587,-1.159,-0.244,-0.183
1632151908608,2021-09-20T11.31.48.608,54.608,-1.220,0.183,0.061
1632151908627,2021-09-20T11.31.48.627,54.627,-1.280,0.183,0.366
1632151908647,2021-09-20T11.31.48.647,54.647,-2.256,0.000,0.549
1632151908666,2021-09-20T11.31.48.666,54.666,-2.439,0.427,0.305
1632151908685,2021-09-20T11.31.48.685,54.685,-2.744,1.037,-0.610
1632151908706,2021-09-20T11.31.48.706,54.706,-2.378,1.402,-2.500
1632151908725,2021-09-20T11.31.48.725,54.725,-0.976,1.829,-3.720
1632151908745,2021-09-20T11.31.48.745,54.745,-1.037,2.073,-4.085
1632151908764,2021-09-20T11.31.48.764,54.764,-0.793,1.890,-3.902
1632151908785,2021-09-20T11.31.48.785,54.785,-2.866,1.524,-3.415
1632151908804,2021-09-20T11.31.48.804,54.804,-4.512,1.159,-3.659
1632151908824,2021-09-20T11.31.48.824,54.824,-4.573,-0.061,-4.329
1632151908843,2021-09-20T11.31.48.843,54.843,-2.439,-4.207,-3.963
1632151908864,2021-09-20T11.31.48.864,54.864,-6.402,-7.927,-2.378
1632151908883,2021-09-20T11.31.48.883,54.883,-7.317,-9.390,-2.866
1632151908904,2021-09-20T11.31.48.904,54.904,-7.256,-12.195,-5.976
1632151908923,2021-09-20T11.31.48.923,54.923,-3.232,-18.659,-12.744
1632151908942,2021-09-20T11.31.48.942,54.942,2.561,-34.085,-16.524
1632151908962,2021-09-20T11.31.48.962,54.962,-1.341,-47.439,-17.866
1632151908981,2021-09-20T11.31.48.981,54.981,-0.793,-63.415,-17.012
1632151909002,2021-09-20T11.31.49.002,55.002,2.988,-81.463,-13.963
1632151909021,2021-09-20T11.31.49.021,55.021,11.098,-101.402,-10.549
1632151909041,2021-09-20T11.31.49.041,55.041,21.646,-123.963,-9.939
1632151909060,2021-09-20T11.31.49.060,55.060,30.732,-151.159,-11.463
1632151909081,2021-09-20T11.31.49.081,55.081,41.646,-182.988,-14.207
1632151909100,2021-09-20T11.31.49.100,55.100,49.817,-219.817,-18.293
1632151909120,2021-09-20T11.31.49.120,55.120,49.695,-255.671,-22.012
1632151909139,2021-09-20T11.31.49.139,55.139,33.780,-287.805,-24.878
1632151909158,2021-09-20T11.31.49.158,55.158,19.878,-276.280,-31.098
1632151909179,2021-09-20T11.31.49.179,55.179,31.890,-267.439,-40.793
1632151909198,2021-09-20T11.31.49.198,55.198,30.000,-261.220,-49.207
1632151909218,2021-09-20T11.31.49.218,55.218,-39.146,-221.463,-51.585
1632151909238,2021-09-20T11.31.49.238,55.238,-39.512,-45.793,-60.732
1632151909258,2021-09-20T11.31.49.258,55.258,-16.098,143.110,-51.951
1632151909277,2021-09-20T11.31.49.277,55.277,43.598,123.415,-36.585
1632151909298,2021-09-20T11.31.49.298,55.298,10.061,134.695,-10.732
1632151909317,2021-09-20T11.31.49.317,55.317,-22.134,184.268,10.366
1632151909337,2021-09-20T11.31.49.337,55.337,-8.415,200.976,22.988
1632151909356,2021-09-20T11.31.49.356,55.356,-12.561,207.378,32.927
1632151909377,2021-09-20T11.31.49.377,55.377,-25.610,214.207,35.305
1632151909396,2021-09-20T11.31.49.396,55.396,-41.768,221.585,26.098
1632151909415,2021-09-20T11.31.49.415,55.415,-57.134,220.366,10.427
1632151909435,2021-09-20T11.31.49.435,55.435,-55.976,212.622,-0.671
1632151909454,2021-09-20T11.31.49.454,55.454,-39.817,205.488,2.378
1632151909475,2021-09-20T11.31.49.475,55.475,-39.878,205.427,18.841
1632151909494,2021-09-20T11.31.49.494,55.494,-44.878,209.939,34.085
1632151909514,2021-09-20T11.31.49.514,55.514,-30.244,205.122,43.537
1632151909533,2021-09-20T11.31.49.533,55.533,-21.768,195.549,51.159
1632151909554,2021-09-20T11.31.49.554,55.554,-33.780,177.073,59.329
1632151909573,2021-09-20T11.31.49.573,55.573,-56.463,142.317,62.866
1632151909593,2021-09-20T11.31.49.593,55.593,-64.268,107.988,52.561
1632151909613,2021-09-20T11.31.49.613,55.613,-45.122,82.073,25.793
1632151909632,2021-09-20T11.31.49.632,55.632,-19.573,45.488,-13.293
1632151909652,2021-09-20T11.31.49.652,55.652,-15.244,-4.634,-50.244
1632151909671,2021-09-20T11.31.49.671,55.671,-13.415,-48.415,-66.890
1632151909692,2021-09-20T11.31.49.692,55.692,52.561,-101.341,-70.244
1632151909711,2021-09-20T11.31.49.711,55.711,153.232,-123.902,-56.951
1632151909731,2021-09-20T11.31.49.731,55.731,73.598,-98.293,-8.476
1632151909750,2021-09-20T11.31.49.750,55.750,20.244,-148.780,22.073
1632151909771,2021-09-20T11.31.49.771,55.771,-13.902,-115.671,-20.122
1632151909790,2021-09-20T11.31.49.790,55.790,-13.902,-59.512,-9.512
1632151909810,2021-09-20T11.31.49.810,55.810,12.195,-73.537,26.220
1632151909829,2021-09-20T11.31.49.829,55.829,-24.268,-15.366,3.293
1632151909850,2021-09-20T11.31.49.850,55.850,-9.939,-8.780,5.244
1632151909869,2021-09-20T11.31.49.869,55.869,-4.695,-5.915,3.902
1632151909888,2021-09-20T11.31.49.888,55.888,-6.341,-1.951,-2.134
1632151909908,2021-09-20T11.31.49.908,55.908,-8.902,-1.098,-6.220
1632151909927,2021-09-20T11.31.49.927,55.927,-8.415,-3.659,-5.854
1632151909948,2021-09-20T11.31.49.948,55.948,-12.561,-5.000,-6.037
1632151909967,2021-09-20T11.31.49.967,55.967,-11.037,0.854,-4.085
1632151909988,2021-09-20T11.31.49.988,55.988,-7.988,3.171,-1.220
1632151910007,2021-09-20T11.31.50.007,56.007,-9.207,3.232,2.317
1632151910027,2021-09-20T11.31.50.027,56.027,-9.878,2.744,3.171
1632151910046,2021-09-20T11.31.50.046,56.046,-7.988,2.561,2.866
1632151910067,2021-09-20T11.31.50.067,56.067,-5.488,3.110,0.793
1632151910086,2021-09-20T11.31.50.086,56.086,-3.415,5.305,-1.341
1632151910105,2021-09-20T11.31.50.105,56.105,-1.646,5.854,-3.049
1632151910125,2021-09-20T11.31.50.125,56.125,0.305,3.354,-4.451
1632151910144,2021-09-20T11.31.50.144,56.144,1.098,1.341,-4.817
1632151910165,2021-09-20T11.31.50.165,56.165,-0.915,1.768,-5.183
1632151910184,2021-09-20T11.31.50.184,56.184,-0.427,3.720,-6.951
1632151910204,2021-09-20T11.31.50.204,56.204,-0.366,5.427,-7.927
1632151910223,2021-09-20T11.31.50.223,56.223,-0.305,4.817,-8.415
1632151910244,2021-09-20T11.31.50.244,56.244,0.122,2.439,-8.780
1632151910263,2021-09-20T11.31.50.263,56.263,-5.915,-0.244,-10.976
1632151910283,2021-09-20T11.31.50.283,56.283,-7.134,-2.012,-13.049
1632151910302,2021-09-20T11.31.50.302,56.302,-1.037,-5.061,-14.329
1632151910323,2021-09-20T11.31.50.323,56.323,1.890,-15.000,-14.390
1632151910342,2021-09-20T11.31.50.342,56.342,-5.305,-30.366,-12.256
1632151910361,2021-09-20T11.31.50.361,56.361,-9.085,-44.390,-10.183
1632151910382,2021-09-20T11.31.50.382,56.382,-9.146,-58.171,-8.902
1632151910401,2021-09-20T11.31.50.401,56.401,-5.732,-75.000,-7.317
1632151910421,2021-09-20T11.31.50.421,56.421,-1.524,-94.390,-4.329
1632151910440,2021-09-20T11.31.50.440,56.440,7.012,-122.134,1.220
1632151910461,2021-09-20T11.31.50.461,56.461,19.817,-163.354,7.866
1632151910480,2021-09-20T11.31.50.480,56.480,34.024,-217.012,17.622
1632151910500,2021-09-20T11.31.50.500,56.500,35.549,-277.866,25.915
1632151910519,2021-09-20T11.31.50.519,56.519,34.207,-331.951,19.573
1632151910540,2021-09-20T11.31.50.540,56.540,27.744,-367.561,-3.476
1632151910559,2021-09-20T11.31.50.559,56.559,37.805,-350.488,-23.110
1632151910578,2021-09-20T11.31.50.578,56.578,80.793,-322.988,-39.024
1632151910598,2021-09-20T11.31.50.598,56.598,54.756,-315.061,-45.366
