epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086633517,2021-11-16T13.17.13.517,7.351,2.866,3.476,0.244
1637086633537,2021-11-16T13.17.13.537,7.371,3.049,3.354,-0.122
1637086633558,2021-11-16T13.17.13.558,7.392,4.573,3.171,-0.427
1637086633578,2021-11-16T13.17.13.578,7.412,4.451,2.683,-0.549
1637086633597,2021-11-16T13.17.13.597,7.431,3.720,2.439,-0.610
1637086633618,2021-11-16T13.17.13.618,7.452,2.439,2.256,-0.366
1637086633639,2021-11-16T13.17.13.639,7.473,1.159,2.073,0.000
1637086633659,2021-11-16T13.17.13.659,7.493,0.427,2.012,0.427
1637086633680,2021-11-16T13.17.13.680,7.514,-0.427,1.463,0.549
1637086633700,2021-11-16T13.17.13.700,7.534,0.122,1.280,0.427
1637086633721,2021-11-16T13.17.13.721,7.555,0.061,0.915,0.488
1637086633741,2021-11-16T13.17.13.741,7.575,-0.061,0.549,0.549
1637086633760,2021-11-16T13.17.13.760,7.594,0.244,0.488,0.488
1637086633781,2021-11-16T13.17.13.781,7.615,0.244,0.549,0.488
1637086633801,2021-11-16T13.17.13.801,7.635,-0.122,0.244,0.732
1637086633822,2021-11-16T13.17.13.822,7.656,-0.610,0.244,1.037
1637086633842,2021-11-16T13.17.13.842,7.676,-0.610,0.488,1.159
1637086633863,2021-11-16T13.17.13.863,7.697,-0.366,0.915,1.098
1637086633883,2021-11-16T13.17.13.883,7.717,-0.427,1.037,1.098
1637086633902,2021-11-16T13.17.13.902,7.736,-0.305,0.915,1.037
1637086633923,2021-11-16T13.17.13.923,7.757,0.549,1.037,0.732
1637086633943,2021-11-16T13.17.13.943,7.777,0.671,0.976,0.671
1637086633964,2021-11-16T13.17.13.964,7.798,0.427,0.854,0.671
1637086633984,2021-11-16T13.17.13.984,7.818,0.183,0.671,0.671
1637086634005,2021-11-16T13.17.14.005,7.839,-0.305,0.366,0.854
1637086634025,2021-11-16T13.17.14.025,7.859,-0.732,0.000,1.037
1637086634044,2021-11-16T13.17.14.044,7.878,-0.671,-0.244,1.037
1637086634065,2021-11-16T13.17.14.065,7.899,-1.280,-0.549,1.159
1637086634085,2021-11-16T13.17.14.085,7.919,-2.622,-0.976,1.463
1637086634106,2021-11-16T13.17.14.106,7.940,-3.110,-1.159,1.524
1637086634126,2021-11-16T13.17.14.126,7.960,-3.293,-1.280,1.463
1637086634147,2021-11-16T13.17.14.147,7.981,-3.537,-1.341,1.341
1637086634167,2021-11-16T13.17.14.167,8.001,-3.659,-1.463,1.220
1637086634186,2021-11-16T13.17.14.186,8.020,-3.110,-1.463,0.854
1637086634207,2021-11-16T13.17.14.207,8.041,-1.524,-1.402,0.610
1637086634227,2021-11-16T13.17.14.227,8.061,1.341,-1.037,1.159
1637086634248,2021-11-16T13.17.14.248,8.082,5.549,0.427,2.134
1637086634268,2021-11-16T13.17.14.268,8.102,6.646,1.585,1.524
1637086634289,2021-11-16T13.17.14.289,8.123,6.951,1.341,0.122
1637086634309,2021-11-16T13.17.14.309,8.143,4.268,-2.256,-3.049
1637086634330,2021-11-16T13.17.14.330,8.164,2.317,-3.902,-5.122
1637086634349,2021-11-16T13.17.14.349,8.183,2.256,-1.098,-4.634
1637086634369,2021-11-16T13.17.14.369,8.203,5.854,2.744,-6.402
1637086634390,2021-11-16T13.17.14.390,8.224,15.854,1.524,-13.963
1637086634410,2021-11-16T13.17.14.410,8.244,22.378,-7.012,-21.037
1637086634431,2021-11-16T13.17.14.431,8.265,9.634,-11.098,-22.012
1637086634451,2021-11-16T13.17.14.451,8.285,-15.183,-12.500,-14.451
1637086634472,2021-11-16T13.17.14.472,8.306,-0.854,-10.122,-5.549
1637086634491,2021-11-16T13.17.14.491,8.325,14.207,-7.622,3.415
1637086634512,2021-11-16T13.17.14.512,8.346,15.976,-13.049,9.817
1637086634532,2021-11-16T13.17.14.532,8.366,29.695,-22.866,14.573
1637086634553,2021-11-16T13.17.14.553,8.387,-10.122,-23.232,20.793
1637086634573,2021-11-16T13.17.14.573,8.407,-34.207,-10.915,17.317
1637086634594,2021-11-16T13.17.14.594,8.428,3.720,11.585,23.659
1637086634614,2021-11-16T13.17.14.614,8.448,2.012,11.646,23.415
1637086634633,2021-11-16T13.17.14.633,8.467,-19.390,9.024,9.756
1637086634654,2021-11-16T13.17.14.654,8.488,-16.646,6.037,3.780
1637086634674,2021-11-16T13.17.14.674,8.508,0.793,4.756,1.646
1637086634695,2021-11-16T13.17.14.695,8.529,2.256,5.305,0.976
1637086634715,2021-11-16T13.17.14.715,8.549,0.244,3.293,0.488
1637086634736,2021-11-16T13.17.14.736,8.570,-1.524,2.439,0.549
1637086634756,2021-11-16T13.17.14.756,8.590,-6.524,3.415,0.732
1637086634775,2021-11-16T13.17.14.775,8.609,-8.171,4.756,0.854
1637086634796,2021-11-16T13.17.14.796,8.630,-6.220,5.183,0.610
1637086634816,2021-11-16T13.17.14.816,8.650,-5.122,4.939,0.549
1637086634837,2021-11-16T13.17.14.837,8.671,-5.976,3.476,0.854
1637086634857,2021-11-16T13.17.14.857,8.691,-5.915,2.500,0.793
1637086634878,2021-11-16T13.17.14.878,8.712,-4.878,2.317,0.488
1637086634898,2021-11-16T13.17.14.898,8.732,-4.085,1.951,0.610
1637086634919,2021-11-16T13.17.14.919,8.753,-3.232,1.585,0.488
1637086634938,2021-11-16T13.17.14.938,8.772,-1.707,1.646,0.305
1637086634958,2021-11-16T13.17.14.958,8.792,-1.037,1.585,0.427
1637086634979,2021-11-16T13.17.14.979,8.813,-0.427,1.646,0.488
1637086634999,2021-11-16T13.17.14.999,8.833,0.610,1.402,0.488
1637086635020,2021-11-16T13.17.15.020,8.854,1.463,0.915,0.244
1637086635040,2021-11-16T13.17.15.040,8.874,2.500,0.427,0.061
1637086635061,2021-11-16T13.17.15.061,8.895,3.110,-0.061,-0.122
1637086635080,2021-11-16T13.17.15.080,8.914,3.354,0.183,-0.427
1637086635100,2021-11-16T13.17.15.100,8.934,3.293,0.366,-0.366
1637086635121,2021-11-16T13.17.15.121,8.955,3.049,0.366,-0.244
1637086635141,2021-11-16T13.17.15.141,8.975,2.683,0.549,-0.366
1637086635162,2021-11-16T13.17.15.162,8.996,2.744,0.793,-0.610
1637086635182,2021-11-16T13.17.15.182,9.016,2.744,1.220,-0.610
1637086635203,2021-11-16T13.17.15.203,9.037,2.317,1.402,-0.488
1637086635222,2021-11-16T13.17.15.222,9.056,1.890,1.159,-0.488
1637086635243,2021-11-16T13.17.15.243,9.077,1.524,1.098,-0.366
1637086635263,2021-11-16T13.17.15.263,9.097,0.915,1.098,-0.061
1637086635284,2021-11-16T13.17.15.284,9.118,0.122,0.915,0.244
1637086635304,2021-11-16T13.17.15.304,9.138,-0.305,0.732,0.488
1637086635325,2021-11-16T13.17.15.325,9.159,-0.244,0.549,0.488
1637086635345,2021-11-16T13.17.15.345,9.179,-0.305,0.549,0.671
1637086635364,2021-11-16T13.17.15.364,9.198,-0.854,0.488,0.915
1637086635385,2021-11-16T13.17.15.385,9.219,-0.793,0.549,1.037
1637086635405,2021-11-16T13.17.15.405,9.239,-0.671,0.427,0.915
1637086635426,2021-11-16T13.17.15.426,9.260,-0.732,0.244,0.976
1637086635446,2021-11-16T13.17.15.446,9.280,-0.915,0.427,1.159
1637086635467,2021-11-16T13.17.15.467,9.301,-1.220,0.854,1.402
1637086635487,2021-11-16T13.17.15.487,9.321,-1.707,1.037,1.585
1637086635506,2021-11-16T13.17.15.506,9.340,-1.829,1.037,1.768
1637086635527,2021-11-16T13.17.15.527,9.361,-0.488,0.915,1.220
1637086635547,2021-11-16T13.17.15.547,9.381,0.061,0.793,0.976
1637086635568,2021-11-16T13.17.15.568,9.402,-0.061,0.854,1.098
1637086635588,2021-11-16T13.17.15.588,9.422,0.122,1.220,1.037
1637086635609,2021-11-16T13.17.15.609,9.443,0.122,1.341,1.037
1637086635629,2021-11-16T13.17.15.629,9.463,0.061,1.159,1.037
1637086635650,2021-11-16T13.17.15.650,9.484,-0.427,0.793,1.159
1637086635669,2021-11-16T13.17.15.669,9.503,0.000,0.366,0.854
1637086635689,2021-11-16T13.17.15.689,9.523,-0.244,0.000,0.732
1637086635710,2021-11-16T13.17.15.710,9.544,-1.037,-0.366,0.793
1637086635730,2021-11-16T13.17.15.730,9.564,-1.341,-0.793,0.488
1637086635751,2021-11-16T13.17.15.751,9.585,-0.610,-1.646,-0.427
1637086635771,2021-11-16T13.17.15.771,9.605,-0.305,-2.805,-0.976
1637086635792,2021-11-16T13.17.15.792,9.626,2.988,-3.415,-0.305
1637086635811,2021-11-16T13.17.15.811,9.645,7.805,-2.317,1.524
1637086635831,2021-11-16T13.17.15.831,9.665,6.037,-2.622,0.732
1637086635852,2021-11-16T13.17.15.852,9.686,3.720,-4.207,-3.476
1637086635872,2021-11-16T13.17.15.872,9.706,6.951,-2.866,-7.256
1637086635893,2021-11-16T13.17.15.893,9.727,8.232,-3.232,-8.720
1637086635913,2021-11-16T13.17.15.913,9.747,15.000,-1.280,-8.902
1637086635934,2021-11-16T13.17.15.934,9.768,19.878,1.341,-11.098
1637086635953,2021-11-16T13.17.15.953,9.787,18.780,1.829,-11.585
1637086635973,2021-11-16T13.17.15.973,9.807,14.451,1.585,-6.646
1637086635994,2021-11-16T13.17.15.994,9.828,4.085,1.159,2.134
1637086636014,2021-11-16T13.17.16.014,9.848,-1.524,-0.976,9.573
1637086636035,2021-11-16T13.17.16.035,9.869,-6.646,-11.098,12.012
1637086636056,2021-11-16T13.17.16.056,9.890,-37.195,-19.878,-3.720
1637086636076,2021-11-16T13.17.16.076,9.910,-46.159,-20.061,-17.134
1637086636095,2021-11-16T13.17.16.095,9.929,-9.451,-1.159,-4.207
1637086636116,2021-11-16T13.17.16.116,9.950,4.817,9.756,11.890
1637086636136,2021-11-16T13.17.16.136,9.970,-4.817,7.927,13.720
1637086636157,2021-11-16T13.17.16.157,9.991,5.732,11.037,19.939
1637086636177,2021-11-16T13.17.16.177,10.011,4.878,7.439,20.244
1637086636198,2021-11-16T13.17.16.198,10.032,-8.720,-2.866,3.598
1637086636218,2021-11-16T13.17.16.218,10.052,-2.073,0.305,-1.037
1637086636239,2021-11-16T13.17.16.239,10.073,2.622,4.024,0.183
1637086636258,2021-11-16T13.17.16.258,10.092,4.878,6.768,0.915
1637086636278,2021-11-16T13.17.16.278,10.112,1.890,6.646,1.768
1637086636299,2021-11-16T13.17.16.299,10.133,0.549,5.793,2.134
1637086636319,2021-11-16T13.17.16.319,10.153,0.915,6.524,2.195
1637086636340,2021-11-16T13.17.16.340,10.174,2.500,7.866,2.012
1637086636360,2021-11-16T13.17.16.360,10.194,3.354,7.073,1.768
1637086636381,2021-11-16T13.17.16.381,10.215,3.293,6.037,1.098
1637086636400,2021-11-16T13.17.16.400,10.234,5.427,6.220,0.549
1637086636420,2021-11-16T13.17.16.420,10.254,4.512,5.671,0.061
1637086636441,2021-11-16T13.17.16.441,10.275,4.695,5.732,-0.305
1637086636461,2021-11-16T13.17.16.461,10.295,4.878,5.549,-0.488
1637086636482,2021-11-16T13.17.16.482,10.316,3.963,4.695,-0.732
1637086636502,2021-11-16T13.17.16.502,10.336,3.232,3.780,-0.732
1637086636523,2021-11-16T13.17.16.523,10.357,2.439,2.622,-0.427
1637086636542,2021-11-16T13.17.16.542,10.376,2.927,1.951,-0.061
1637086636562,2021-11-16T13.17.16.562,10.396,2.622,1.524,0.061
1637086636583,2021-11-16T13.17.16.583,10.417,1.646,1.098,-0.061
1637086636603,2021-11-16T13.17.16.603,10.437,1.646,0.915,0.000
1637086636624,2021-11-16T13.17.16.624,10.458,1.524,1.037,0.549
1637086636644,2021-11-16T13.17.16.644,10.478,2.134,1.341,1.341
1637086636665,2021-11-16T13.17.16.665,10.499,1.707,1.220,1.585
1637086636684,2021-11-16T13.17.16.684,10.518,0.793,1.159,1.524
1637086636704,2021-11-16T13.17.16.704,10.538,0.549,1.585,1.402
1637086636725,2021-11-16T13.17.16.725,10.559,0.366,0.915,0.976
1637086636745,2021-11-16T13.17.16.745,10.579,0.122,0.244,0.732
1637086636766,2021-11-16T13.17.16.766,10.600,-0.976,-0.244,0.854
1637086636786,2021-11-16T13.17.16.786,10.620,-2.500,-0.610,1.098
1637086636807,2021-11-16T13.17.16.807,10.641,-3.110,-0.427,1.280
1637086636826,2021-11-16T13.17.16.826,10.660,-2.927,-0.183,1.098
1637086636847,2021-11-16T13.17.16.847,10.681,-2.195,-0.183,0.976
1637086636867,2021-11-16T13.17.16.867,10.701,-1.098,0.122,0.976
1637086636888,2021-11-16T13.17.16.888,10.722,-0.671,0.183,0.915
1637086636908,2021-11-16T13.17.16.908,10.742,-0.732,0.183,0.854
1637086636929,2021-11-16T13.17.16.929,10.763,-0.732,0.122,1.098
1637086636949,2021-11-16T13.17.16.949,10.783,-0.427,0.122,1.159
1637086636970,2021-11-16T13.17.16.970,10.804,-0.610,-0.061,1.159
1637086636989,2021-11-16T13.17.16.989,10.823,-1.159,-0.366,1.280
1637086637009,2021-11-16T13.17.17.009,10.843,-1.768,-0.732,1.280
1637086637030,2021-11-16T13.17.17.030,10.864,-2.500,-1.159,1.341
1637086637050,2021-11-16T13.17.17.050,10.884,-3.415,-1.707,1.341
1637086637071,2021-11-16T13.17.17.071,10.905,-3.171,-2.500,1.037
1637086637091,2021-11-16T13.17.17.091,10.925,-2.195,-2.805,0.549
1637086637112,2021-11-16T13.17.17.112,10.946,-1.463,-2.439,0.244
1637086637131,2021-11-16T13.17.17.131,10.965,-0.610,-1.768,0.366
1637086637151,2021-11-16T13.17.17.151,10.985,0.122,-1.463,0.488
1637086637172,2021-11-16T13.17.17.172,11.006,1.037,-1.159,0.732
1637086637192,2021-11-16T13.17.17.192,11.026,0.854,-1.280,0.488
1637086637213,2021-11-16T13.17.17.213,11.047,0.305,-1.341,-0.061
1637086637233,2021-11-16T13.17.17.233,11.067,0.000,-1.585,-0.610
1637086637254,2021-11-16T13.17.17.254,11.088,0.183,-2.500,-1.098
1637086637273,2021-11-16T13.17.17.273,11.107,0.122,-4.085,-1.707
1637086637293,2021-11-16T13.17.17.293,11.127,0.305,-5.000,-2.622
1637086637314,2021-11-16T13.17.17.314,11.148,-1.768,-6.037,-2.866
1637086637334,2021-11-16T13.17.17.334,11.168,0.305,-5.854,-2.439
1637086637355,2021-11-16T13.17.17.355,11.189,4.695,-7.744,-3.049
1637086637375,2021-11-16T13.17.17.375,11.209,7.256,-12.622,-1.341
1637086637396,2021-11-16T13.17.17.396,11.230,6.402,-13.598,-0.366
1637086637415,2021-11-16T13.17.17.415,11.249,4.573,-13.415,-2.073
1637086637435,2021-11-16T13.17.17.435,11.269,5.488,-12.683,-4.024
1637086637456,2021-11-16T13.17.17.456,11.290,4.939,-11.524,-5.976
1637086637476,2021-11-16T13.17.17.476,11.310,0.915,-11.280,-8.902
1637086637497,2021-11-16T13.17.17.497,11.331,-4.695,-11.829,-11.524
1637086637517,2021-11-16T13.17.17.517,11.351,-9.695,-11.646,-12.683
1637086637538,2021-11-16T13.17.17.538,11.372,-12.683,-9.817,-12.622
1637086637558,2021-11-16T13.17.17.558,11.392,-10.305,-5.183,-9.817
1637086637577,2021-11-16T13.17.17.577,11.411,-6.524,0.976,-3.476
1637086637598,2021-11-16T13.17.17.598,11.432,-3.110,7.317,4.268
1637086637618,2021-11-16T13.17.17.618,11.452,-2.073,6.951,11.890
1637086637639,2021-11-16T13.17.17.639,11.473,-10.488,4.695,11.037
1637086637660,2021-11-16T13.17.17.660,11.494,-11.463,8.963,5.732
1637086637680,2021-11-16T13.17.17.680,11.514,-13.293,11.463,0.854
1637086637701,2021-11-16T13.17.17.701,11.535,-11.524,11.829,-1.037
1637086637720,2021-11-16T13.17.17.720,11.554,-5.793,6.280,1.646
1637086637740,2021-11-16T13.17.17.740,11.574,0.305,5.854,2.012
1637086637761,2021-11-16T13.17.17.761,11.595,3.659,7.683,1.159
1637086637781,2021-11-16T13.17.17.781,11.615,2.744,5.915,1.159
1637086637802,2021-11-16T13.17.17.802,11.636,1.037,3.720,1.037
1637086637822,2021-11-16T13.17.17.822,11.656,3.720,2.927,0.427
1637086637843,2021-11-16T13.17.17.843,11.677,5.793,2.744,0.122
1637086637862,2021-11-16T13.17.17.862,11.696,4.207,2.439,0.366
1637086637882,2021-11-16T13.17.17.882,11.716,4.390,1.768,0.610
1637086637903,2021-11-16T13.17.17.903,11.737,5.610,1.585,0.732
1637086637923,2021-11-16T13.17.17.923,11.757,6.524,0.854,1.098
1637086637944,2021-11-16T13.17.17.944,11.778,12.378,-1.280,0.671
1637086637964,2021-11-16T13.17.17.964,11.798,14.329,-0.671,-0.122
1637086637985,2021-11-16T13.17.17.985,11.819,10.610,1.037,-0.366
1637086638004,2021-11-16T13.17.18.004,11.838,10.000,0.732,-0.549
1637086638024,2021-11-16T13.17.18.024,11.858,10.976,-0.549,-0.549
1637086638045,2021-11-16T13.17.18.045,11.879,8.963,-1.159,-0.305
1637086638065,2021-11-16T13.17.18.065,11.899,7.866,-0.793,-0.305
1637086638086,2021-11-16T13.17.18.086,11.920,5.671,-0.671,0.000
1637086638106,2021-11-16T13.17.18.106,11.940,3.841,-1.098,0.366
1637086638127,2021-11-16T13.17.18.127,11.961,4.390,-1.280,0.122
1637086638147,2021-11-16T13.17.18.147,11.981,4.207,-1.463,0.244
1637086638166,2021-11-16T13.17.18.166,12.000,3.537,-1.829,0.671
1637086638187,2021-11-16T13.17.18.187,12.021,2.744,-1.890,0.854
1637086638207,2021-11-16T13.17.18.207,12.041,2.256,-1.220,0.854
1637086638228,2021-11-16T13.17.18.228,12.062,1.951,-0.549,0.732
1637086638248,2021-11-16T13.17.18.248,12.082,0.915,-0.183,1.037
1637086638269,2021-11-16T13.17.18.269,12.103,-1.037,-0.427,1.280
1637086638289,2021-11-16T13.17.18.289,12.123,-1.341,-0.305,1.280
1637086638308,2021-11-16T13.17.18.308,12.142,-1.098,-0.183,1.341
1637086638329,2021-11-16T13.17.18.329,12.163,-1.585,0.061,1.402
1637086638349,2021-11-16T13.17.18.349,12.183,-2.805,0.488,1.524
1637086638370,2021-11-16T13.17.18.370,12.204,-3.963,0.610,1.524
1637086638390,2021-11-16T13.17.18.390,12.224,-5.610,0.671,1.524
1637086638411,2021-11-16T13.17.18.411,12.245,-7.744,0.915,1.463
1637086638431,2021-11-16T13.17.18.431,12.265,-9.878,1.159,1.585
1637086638451,2021-11-16T13.17.18.451,12.285,-11.463,1.707,1.402
1637086638471,2021-11-16T13.17.18.471,12.305,-11.220,1.585,1.341
1637086638492,2021-11-16T13.17.18.492,12.326,-10.488,1.280,1.220
1637086638512,2021-11-16T13.17.18.512,12.346,-8.902,1.585,0.610
1637086638533,2021-11-16T13.17.18.533,12.367,-5.488,1.707,-0.305
1637086638553,2021-11-16T13.17.18.553,12.387,-2.073,1.098,-1.768
1637086638574,2021-11-16T13.17.18.574,12.408,0.183,-0.122,-3.537
1637086638593,2021-11-16T13.17.18.593,12.427,-0.793,-2.012,-5.244
1637086638613,2021-11-16T13.17.18.613,12.447,-4.817,-3.110,-4.817
1637086638634,2021-11-16T13.17.18.634,12.468,-10.366,-5.122,-3.537
1637086638654,2021-11-16T13.17.18.654,12.488,-19.390,-9.146,-6.646
1637086638675,2021-11-16T13.17.18.675,12.509,-11.951,-14.329,-8.049
1637086638695,2021-11-16T13.17.18.695,12.529,-8.415,-15.976,-5.915
1637086638716,2021-11-16T13.17.18.716,12.550,-9.878,-14.329,-5.000
1637086638735,2021-11-16T13.17.18.735,12.569,-5.122,-10.061,-2.317
1637086638755,2021-11-16T13.17.18.755,12.589,-0.854,-4.634,1.220
1637086638776,2021-11-16T13.17.18.776,12.610,-0.122,0.061,4.573
1637086638796,2021-11-16T13.17.18.796,12.630,-1.341,3.110,6.037
1637086638817,2021-11-16T13.17.18.817,12.651,-0.427,6.037,5.183
1637086638837,2021-11-16T13.17.18.837,12.671,0.488,8.720,3.110
1637086638858,2021-11-16T13.17.18.858,12.692,-0.488,9.695,0.732
1637086638878,2021-11-16T13.17.18.878,12.712,-0.366,8.293,-0.793
1637086638897,2021-11-16T13.17.18.897,12.731,3.659,4.024,0.122
1637086638918,2021-11-16T13.17.18.918,12.752,3.049,1.098,0.793
1637086638938,2021-11-16T13.17.18.938,12.772,2.073,0.793,0.366
1637086638959,2021-11-16T13.17.18.959,12.793,1.646,0.976,0.000
1637086638979,2021-11-16T13.17.18.979,12.813,5.244,3.171,-0.976
1637086639000,2021-11-16T13.17.19.000,12.834,9.146,5.915,-1.524
1637086639020,2021-11-16T13.17.19.020,12.854,7.073,7.317,-0.366
1637086639039,2021-11-16T13.17.19.039,12.873,4.512,8.049,0.671
1637086639060,2021-11-16T13.17.19.060,12.894,2.683,7.622,0.976
1637086639080,2021-11-16T13.17.19.080,12.914,2.195,6.280,0.244
1637086639101,2021-11-16T13.17.19.101,12.935,4.146,5.549,-0.488
1637086639121,2021-11-16T13.17.19.121,12.955,3.902,4.573,-0.549
1637086639142,2021-11-16T13.17.19.142,12.976,2.500,3.537,-0.244
1637086639162,2021-11-16T13.17.19.162,12.996,1.280,3.110,0.000
1637086639181,2021-11-16T13.17.19.181,13.015,0.976,2.378,0.122
1637086639202,2021-11-16T13.17.19.202,13.036,0.854,1.768,0.061
1637086639222,2021-11-16T13.17.19.222,13.056,0.732,1.402,0.000
1637086639243,2021-11-16T13.17.19.243,13.077,1.280,1.037,-0.183
1637086639264,2021-11-16T13.17.19.264,13.098,1.341,0.976,-0.061
1637086639284,2021-11-16T13.17.19.284,13.118,0.671,0.915,0.244
1637086639305,2021-11-16T13.17.19.305,13.139,-0.061,0.732,0.610
1637086639325,2021-11-16T13.17.19.325,13.159,-1.098,0.671,1.159
1637086639344,2021-11-16T13.17.19.344,13.178,-2.256,0.488,1.707
1637086639365,2021-11-16T13.17.19.365,13.199,-1.890,0.549,1.585
1637086639385,2021-11-16T13.17.19.385,13.219,-1.463,0.366,1.280
1637086639406,2021-11-16T13.17.19.406,13.240,-1.220,0.061,1.220
1637086639426,2021-11-16T13.17.19.426,13.260,-0.793,-0.061,1.280
1637086639447,2021-11-16T13.17.19.447,13.281,-0.915,-0.305,1.341
1637086639467,2021-11-16T13.17.19.467,13.301,-0.305,-0.610,1.402
1637086639486,2021-11-16T13.17.19.486,13.320,2.561,-1.951,1.585
1637086639507,2021-11-16T13.17.19.507,13.341,5.305,-3.232,1.585
1637086639527,2021-11-16T13.17.19.527,13.361,7.500,-4.268,1.341
1637086639548,2021-11-16T13.17.19.548,13.382,10.854,-5.427,1.220
1637086639568,2021-11-16T13.17.19.568,13.402,11.159,-4.878,1.463
1637086639589,2021-11-16T13.17.19.589,13.423,8.963,-4.146,1.463
1637086639609,2021-11-16T13.17.19.609,13.443,8.293,-3.659,1.585
1637086639628,2021-11-16T13.17.19.628,13.462,6.951,-2.561,2.134
1637086639649,2021-11-16T13.17.19.649,13.483,4.878,-1.768,2.378
1637086639669,2021-11-16T13.17.19.669,13.503,3.537,-0.793,2.317
1637086639690,2021-11-16T13.17.19.690,13.524,3.232,0.183,2.073
1637086639710,2021-11-16T13.17.19.710,13.544,2.500,1.098,1.707
1637086639731,2021-11-16T13.17.19.731,13.565,2.683,1.768,1.280
1637086639751,2021-11-16T13.17.19.751,13.585,4.085,2.805,1.341
1637086639770,2021-11-16T13.17.19.770,13.604,3.963,3.598,1.829
1637086639791,2021-11-16T13.17.19.791,13.625,2.012,4.268,2.561
1637086639811,2021-11-16T13.17.19.811,13.645,0.488,4.573,3.232
1637086639832,2021-11-16T13.17.19.832,13.666,-0.183,4.878,4.207
1637086639852,2021-11-16T13.17.19.852,13.686,-1.098,6.463,4.695
1637086639873,2021-11-16T13.17.19.873,13.707,-1.951,5.366,5.732
1637086639893,2021-11-16T13.17.19.893,13.727,-1.159,4.451,7.378
1637086639912,2021-11-16T13.17.19.912,13.746,-1.159,4.695,8.354
1637086639933,2021-11-16T13.17.19.933,13.767,-3.110,2.744,8.476
1637086639953,2021-11-16T13.17.19.953,13.787,-3.659,0.000,6.646
1637086639974,2021-11-16T13.17.19.974,13.808,-2.012,-0.976,5.244
1637086639994,2021-11-16T13.17.19.994,13.828,0.366,-0.122,5.000
1637086640015,2021-11-16T13.17.20.015,13.849,-0.122,-0.915,4.695
1637086640035,2021-11-16T13.17.20.035,13.869,-2.683,-2.012,5.671
1637086640056,2021-11-16T13.17.20.056,13.890,-6.402,-4.268,5.793
1637086640075,2021-11-16T13.17.20.075,13.909,-7.683,-5.122,2.683
1637086640096,2021-11-16T13.17.20.096,13.930,-6.646,-4.756,-0.061
1637086640116,2021-11-16T13.17.20.116,13.950,-12.927,-5.793,-1.951
1637086640137,2021-11-16T13.17.20.137,13.971,-19.695,-5.732,-3.963
1637086640157,2021-11-16T13.17.20.157,13.991,-20.122,-6.707,-4.268
1637086640178,2021-11-16T13.17.20.178,14.012,-19.390,-6.646,-3.902
1637086640198,2021-11-16T13.17.20.198,14.032,-15.732,-5.000,-3.354
1637086640217,2021-11-16T13.17.20.217,14.051,-10.793,-3.110,-2.683
1637086640238,2021-11-16T13.17.20.238,14.072,-7.561,-1.890,-1.646
1637086640258,2021-11-16T13.17.20.258,14.092,-5.793,-1.220,-0.793
1637086640279,2021-11-16T13.17.20.279,14.113,-4.085,-0.976,-0.122
