epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626103932545,2021-07-12T11.32.12.545,31.118,-0.183,0.122,-0.488
1626103932565,2021-07-12T11.32.12.565,31.138,-0.244,0.061,-0.488
1626103932584,2021-07-12T11.32.12.584,31.157,-0.183,0.122,-0.549
1626103932605,2021-07-12T11.32.12.605,31.178,-0.122,0.061,-0.549
1626103932624,2021-07-12T11.32.12.624,31.197,-0.122,0.122,-0.549
1626103932644,2021-07-12T11.32.12.644,31.217,-0.122,0.122,-0.488
1626103932663,2021-07-12T11.32.12.663,31.236,-0.183,0.061,-0.488
1626103932682,2021-07-12T11.32.12.682,31.255,-0.244,0.061,-0.488
1626103932703,2021-07-12T11.32.12.703,31.276,-0.183,0.061,-0.549
1626103932722,2021-07-12T11.32.12.722,31.295,-0.244,0.061,-0.549
1626103932742,2021-07-12T11.32.12.742,31.315,-0.305,0.000,-0.488
1626103932761,2021-07-12T11.32.12.761,31.334,-0.305,0.061,-0.488
1626103932782,2021-07-12T11.32.12.782,31.355,-0.183,0.061,-0.488
1626103932801,2021-07-12T11.32.12.801,31.374,-0.183,0.183,-0.427
1626103932820,2021-07-12T11.32.12.820,31.393,-0.183,0.122,-0.549
1626103932841,2021-07-12T11.32.12.841,31.414,-0.183,0.122,-0.488
1626103932860,2021-07-12T11.32.12.860,31.433,-0.183,0.183,-0.427
1626103932880,2021-07-12T11.32.12.880,31.453,-0.061,0.183,-0.549
1626103932899,2021-07-12T11.32.12.899,31.472,-0.061,0.244,-0.549
1626103932920,2021-07-12T11.32.12.920,31.493,-0.122,0.305,-0.549
1626103932939,2021-07-12T11.32.12.939,31.512,-0.061,0.305,-0.549
1626103932958,2021-07-12T11.32.12.958,31.531,-0.122,0.366,-0.549
1626103932978,2021-07-12T11.32.12.978,31.551,-0.061,0.366,-0.549
1626103932997,2021-07-12T11.32.12.997,31.570,-0.122,0.427,-0.549
1626103933018,2021-07-12T11.32.13.018,31.591,-0.122,0.305,-0.549
1626103933037,2021-07-12T11.32.13.037,31.610,-0.061,0.366,-0.488
1626103933057,2021-07-12T11.32.13.057,31.630,-0.061,0.366,-0.488
1626103933076,2021-07-12T11.32.13.076,31.649,-0.061,0.305,-0.427
1626103933097,2021-07-12T11.32.13.097,31.670,0.000,0.366,-0.427
1626103933116,2021-07-12T11.32.13.116,31.689,0.000,0.427,-0.549
1626103933135,2021-07-12T11.32.13.135,31.708,0.000,0.488,-0.488
1626103933155,2021-07-12T11.32.13.155,31.728,0.000,0.549,-0.488
1626103933175,2021-07-12T11.32.13.175,31.748,-0.122,0.488,-0.488
1626103933195,2021-07-12T11.32.13.195,31.768,-0.122,0.488,-0.427
1626103933214,2021-07-12T11.32.13.214,31.787,-0.122,0.427,-0.427
1626103933235,2021-07-12T11.32.13.235,31.808,-0.244,0.305,-0.427
1626103933254,2021-07-12T11.32.13.254,31.827,-0.122,0.366,-0.488
1626103933273,2021-07-12T11.32.13.273,31.846,-0.183,0.305,-0.488
1626103933293,2021-07-12T11.32.13.293,31.866,-0.122,0.244,-0.549
1626103933312,2021-07-12T11.32.13.312,31.885,-0.122,0.244,-0.488
1626103933333,2021-07-12T11.32.13.333,31.906,-0.122,0.244,-0.549
1626103933352,2021-07-12T11.32.13.352,31.925,-0.122,0.183,-0.488
1626103933372,2021-07-12T11.32.13.372,31.945,-0.244,0.122,-0.427
1626103933391,2021-07-12T11.32.13.391,31.964,-0.122,0.183,-0.488
1626103933412,2021-07-12T11.32.13.412,31.985,-0.183,0.183,-0.427
1626103933431,2021-07-12T11.32.13.431,32.004,-0.244,0.183,-0.366
1626103933450,2021-07-12T11.32.13.450,32.023,-0.183,0.244,-0.488
1626103933470,2021-07-12T11.32.13.470,32.043,-0.183,0.244,-0.488
1626103933489,2021-07-12T11.32.13.489,32.062,-0.122,0.183,-0.488
1626103933510,2021-07-12T11.32.13.510,32.083,-0.122,0.122,-0.488
1626103933529,2021-07-12T11.32.13.529,32.102,-0.244,0.183,-0.549
1626103933550,2021-07-12T11.32.13.550,32.123,-0.183,0.183,-0.488
1626103933569,2021-07-12T11.32.13.569,32.142,-0.122,0.183,-0.549
1626103933588,2021-07-12T11.32.13.588,32.161,-0.061,0.183,-0.549
1626103933608,2021-07-12T11.32.13.608,32.181,-0.183,0.183,-0.488
1626103933627,2021-07-12T11.32.13.627,32.200,-0.183,0.183,-0.549
1626103933648,2021-07-12T11.32.13.648,32.221,-0.122,0.183,-0.549
1626103933667,2021-07-12T11.32.13.667,32.240,-0.061,0.244,-0.488
1626103933687,2021-07-12T11.32.13.687,32.260,-0.061,0.244,-0.488
1626103933706,2021-07-12T11.32.13.706,32.279,-0.061,0.305,-0.488
1626103933727,2021-07-12T11.32.13.727,32.300,-0.122,0.305,-0.488
1626103933746,2021-07-12T11.32.13.746,32.319,-0.183,0.244,-0.427
1626103933765,2021-07-12T11.32.13.765,32.338,-0.244,0.122,-0.488
1626103933785,2021-07-12T11.32.13.785,32.358,-0.183,0.122,-0.549
1626103933804,2021-07-12T11.32.13.804,32.377,-0.244,0.122,-0.488
1626103933825,2021-07-12T11.32.13.825,32.398,-0.244,0.122,-0.427
1626103933844,2021-07-12T11.32.13.844,32.417,-0.244,0.122,-0.488
1626103933864,2021-07-12T11.32.13.864,32.437,-0.305,0.244,-0.549
1626103933884,2021-07-12T11.32.13.884,32.457,-0.122,0.244,-0.488
1626103933903,2021-07-12T11.32.13.903,32.476,-0.183,0.244,-0.427
1626103933923,2021-07-12T11.32.13.923,32.496,-0.183,0.244,-0.488
1626103933942,2021-07-12T11.32.13.942,32.515,-0.244,0.122,-0.427
1626103933963,2021-07-12T11.32.13.963,32.536,-0.183,0.122,-0.488
1626103933982,2021-07-12T11.32.13.982,32.555,-0.122,0.122,-0.549
1626103934002,2021-07-12T11.32.14.002,32.575,-0.183,0.061,-0.488
1626103934021,2021-07-12T11.32.14.021,32.594,-0.183,0.061,-0.549
1626103934042,2021-07-12T11.32.14.042,32.615,-0.183,0.122,-0.549
1626103934061,2021-07-12T11.32.14.061,32.634,-0.122,0.183,-0.549
1626103934080,2021-07-12T11.32.14.080,32.653,-0.122,0.183,-0.488
1626103934100,2021-07-12T11.32.14.100,32.673,-0.122,0.122,-0.549
1626103934119,2021-07-12T11.32.14.119,32.692,-0.183,0.122,-0.488
1626103934140,2021-07-12T11.32.14.140,32.713,-0.244,0.122,-0.488
1626103934159,2021-07-12T11.32.14.159,32.732,-0.244,0.183,-0.549
1626103934179,2021-07-12T11.32.14.179,32.752,-0.183,0.244,-0.549
1626103934198,2021-07-12T11.32.14.198,32.771,-0.122,0.183,-0.549
1626103934217,2021-07-12T11.32.14.217,32.790,-0.122,0.244,-0.488
1626103934238,2021-07-12T11.32.14.238,32.811,-0.183,0.183,-0.488
1626103934257,2021-07-12T11.32.14.257,32.830,-0.122,0.244,-0.488
1626103934278,2021-07-12T11.32.14.278,32.851,-0.122,0.244,-0.488
1626103934297,2021-07-12T11.32.14.297,32.870,-0.183,0.183,-0.488
1626103934317,2021-07-12T11.32.14.317,32.890,-0.122,0.244,-0.549
1626103934336,2021-07-12T11.32.14.336,32.909,-0.122,0.244,-0.488
1626103934357,2021-07-12T11.32.14.357,32.930,-0.183,0.305,-0.488
1626103934376,2021-07-12T11.32.14.376,32.949,-0.122,0.183,-0.488
1626103934395,2021-07-12T11.32.14.395,32.968,-0.061,0.183,-0.488
1626103934415,2021-07-12T11.32.14.415,32.988,-0.183,0.183,-0.488
1626103934434,2021-07-12T11.32.14.434,33.007,-0.183,0.183,-0.488
1626103934455,2021-07-12T11.32.14.455,33.028,-0.122,0.122,-0.488
1626103934474,2021-07-12T11.32.14.474,33.047,-0.183,0.122,-0.488
1626103934494,2021-07-12T11.32.14.494,33.067,-0.183,0.183,-0.549
1626103934513,2021-07-12T11.32.14.513,33.086,-0.183,0.122,-0.549
1626103934532,2021-07-12T11.32.14.532,33.105,-0.183,0.122,-0.549
1626103934553,2021-07-12T11.32.14.553,33.126,-0.061,0.244,-0.549
1626103934572,2021-07-12T11.32.14.572,33.145,-0.122,0.183,-0.488
1626103934592,2021-07-12T11.32.14.592,33.165,-0.244,0.183,-0.488
1626103934612,2021-07-12T11.32.14.612,33.185,-0.488,0.122,-0.366
1626103934632,2021-07-12T11.32.14.632,33.205,-0.488,0.061,-0.366
1626103934651,2021-07-12T11.32.14.651,33.224,-0.305,0.122,-0.488
1626103934672,2021-07-12T11.32.14.672,33.245,-0.122,0.244,-0.549
1626103934691,2021-07-12T11.32.14.691,33.264,-0.061,0.183,-0.549
1626103934710,2021-07-12T11.32.14.710,33.283,-0.061,0.244,-0.549
1626103934730,2021-07-12T11.32.14.730,33.303,-0.122,0.183,-0.488
1626103934749,2021-07-12T11.32.14.749,33.322,-0.122,0.122,-0.488
1626103934770,2021-07-12T11.32.14.770,33.343,-0.122,0.122,-0.488
1626103934789,2021-07-12T11.32.14.789,33.362,-0.122,0.183,-0.549
1626103934809,2021-07-12T11.32.14.809,33.382,-0.244,0.183,-0.488
1626103934828,2021-07-12T11.32.14.828,33.401,-0.183,0.183,-0.549
1626103934847,2021-07-12T11.32.14.847,33.420,-0.244,0.122,-0.488
1626103934868,2021-07-12T11.32.14.868,33.441,-0.183,0.122,-0.427
1626103934887,2021-07-12T11.32.14.887,33.460,-0.183,0.183,-0.488
1626103934907,2021-07-12T11.32.14.907,33.480,-0.183,0.244,-0.488
1626103934926,2021-07-12T11.32.14.926,33.499,-0.122,0.183,-0.549
1626103934947,2021-07-12T11.32.14.947,33.520,-0.122,0.244,-0.488
1626103934966,2021-07-12T11.32.14.966,33.539,-0.183,0.183,-0.488
1626103934987,2021-07-12T11.32.14.987,33.560,-0.183,0.122,-0.549
1626103935006,2021-07-12T11.32.15.006,33.579,-0.122,0.183,-0.549
1626103935025,2021-07-12T11.32.15.025,33.598,-0.122,0.183,-0.488
1626103935045,2021-07-12T11.32.15.045,33.618,-0.122,0.244,-0.549
1626103935064,2021-07-12T11.32.15.064,33.637,-0.061,0.244,-0.549
1626103935085,2021-07-12T11.32.15.085,33.658,-0.122,0.183,-0.549
1626103935104,2021-07-12T11.32.15.104,33.677,-0.122,0.244,-0.488
1626103935124,2021-07-12T11.32.15.124,33.697,-0.122,0.305,-0.549
1626103935143,2021-07-12T11.32.15.143,33.716,-0.061,0.366,-0.549
1626103935162,2021-07-12T11.32.15.162,33.735,-0.061,0.305,-0.488
1626103935183,2021-07-12T11.32.15.183,33.756,-0.183,0.244,-0.427
1626103935202,2021-07-12T11.32.15.202,33.775,-0.305,0.183,-0.427
1626103935222,2021-07-12T11.32.15.222,33.795,-0.305,0.183,-0.488
1626103935241,2021-07-12T11.32.15.241,33.814,-0.061,0.427,-0.549
1626103935262,2021-07-12T11.32.15.262,33.835,0.122,0.549,-0.549
1626103935281,2021-07-12T11.32.15.281,33.854,0.122,0.488,-0.671
1626103935301,2021-07-12T11.32.15.301,33.874,0.061,0.366,-0.610
1626103935321,2021-07-12T11.32.15.321,33.894,0.000,0.427,-0.610
1626103935340,2021-07-12T11.32.15.340,33.913,0.061,0.427,-0.549
1626103935360,2021-07-12T11.32.15.360,33.933,-0.122,0.305,-0.488
1626103935379,2021-07-12T11.32.15.379,33.952,-0.244,0.183,-0.427
1626103935400,2021-07-12T11.32.15.400,33.973,-0.305,0.244,-0.366
1626103935419,2021-07-12T11.32.15.419,33.992,-0.244,0.366,-0.366
1626103935439,2021-07-12T11.32.15.439,34.012,-0.305,0.305,-0.366
1626103935458,2021-07-12T11.32.15.458,34.031,-0.305,0.244,-0.366
1626103935477,2021-07-12T11.32.15.477,34.050,-0.305,0.183,-0.366
1626103935498,2021-07-12T11.32.15.498,34.071,-0.244,0.122,-0.427
1626103935517,2021-07-12T11.32.15.517,34.090,-0.061,0.183,-0.549
1626103935537,2021-07-12T11.32.15.537,34.110,0.061,0.244,-0.610
1626103935556,2021-07-12T11.32.15.556,34.129,-0.061,0.305,-0.549
1626103935577,2021-07-12T11.32.15.577,34.150,-0.183,0.305,-0.488
1626103935596,2021-07-12T11.32.15.596,34.169,-0.244,0.427,-0.427
1626103935616,2021-07-12T11.32.15.616,34.189,-0.244,0.366,-0.427
1626103935635,2021-07-12T11.32.15.635,34.208,-0.244,0.305,-0.427
1626103935655,2021-07-12T11.32.15.655,34.228,-0.305,0.305,-0.427
1626103935675,2021-07-12T11.32.15.675,34.248,-0.183,0.305,-0.427
1626103935694,2021-07-12T11.32.15.694,34.267,-0.122,0.183,-0.427
1626103935715,2021-07-12T11.32.15.715,34.288,-0.061,0.244,-0.488
1626103935734,2021-07-12T11.32.15.734,34.307,0.061,0.366,-0.610
1626103935754,2021-07-12T11.32.15.754,34.327,0.244,0.366,-0.671
1626103935773,2021-07-12T11.32.15.773,34.346,0.305,0.488,-0.732
1626103935792,2021-07-12T11.32.15.792,34.365,0.305,0.549,-0.732
1626103935813,2021-07-12T11.32.15.813,34.386,0.305,0.610,-0.671
1626103935832,2021-07-12T11.32.15.832,34.405,0.183,0.854,-0.488
1626103935852,2021-07-12T11.32.15.852,34.425,0.122,0.671,-0.488
1626103935871,2021-07-12T11.32.15.871,34.444,0.122,0.732,-0.549
1626103935892,2021-07-12T11.32.15.892,34.465,0.244,0.793,-0.549
1626103935911,2021-07-12T11.32.15.911,34.484,0.244,0.854,-0.549
1626103935930,2021-07-12T11.32.15.930,34.503,0.122,0.793,-0.610
1626103935950,2021-07-12T11.32.15.950,34.523,-0.061,0.671,-0.366
1626103935969,2021-07-12T11.32.15.969,34.542,-0.305,0.549,-0.122
1626103935990,2021-07-12T11.32.15.990,34.563,-0.549,0.427,-0.061
1626103936009,2021-07-12T11.32.16.009,34.582,-0.610,0.305,-0.061
1626103936030,2021-07-12T11.32.16.030,34.603,-0.488,0.366,-0.244
1626103936049,2021-07-12T11.32.16.049,34.622,-0.366,0.427,-0.366
1626103936069,2021-07-12T11.32.16.069,34.642,-0.305,0.366,-0.305
1626103936088,2021-07-12T11.32.16.088,34.661,-0.366,0.427,-0.244
1626103936107,2021-07-12T11.32.16.107,34.680,-0.427,0.305,-0.244
1626103936128,2021-07-12T11.32.16.128,34.701,-0.366,0.244,-0.244
1626103936147,2021-07-12T11.32.16.147,34.720,-0.366,0.305,-0.183
1626103936167,2021-07-12T11.32.16.167,34.740,-0.244,0.366,-0.305
1626103936186,2021-07-12T11.32.16.186,34.759,-0.244,0.366,-0.366
1626103936207,2021-07-12T11.32.16.207,34.780,-0.305,0.183,-0.366
1626103936226,2021-07-12T11.32.16.226,34.799,-0.488,-0.061,-0.366
1626103936245,2021-07-12T11.32.16.245,34.818,-0.488,-0.122,-0.305
1626103936265,2021-07-12T11.32.16.265,34.838,-0.427,-0.183,-0.488
1626103936284,2021-07-12T11.32.16.284,34.857,-0.366,-0.244,-0.610
1626103936305,2021-07-12T11.32.16.305,34.878,-0.366,-0.244,-0.549
1626103936324,2021-07-12T11.32.16.324,34.897,-0.488,-0.244,-0.549
1626103936344,2021-07-12T11.32.16.344,34.917,-0.488,-0.183,-0.488
1626103936363,2021-07-12T11.32.16.363,34.936,-0.366,-0.183,-0.488
1626103936384,2021-07-12T11.32.16.384,34.957,-0.488,-0.183,-0.427
1626103936403,2021-07-12T11.32.16.403,34.976,-0.549,-0.244,-0.366
1626103936422,2021-07-12T11.32.16.422,34.995,-0.549,-0.244,-0.427
1626103936443,2021-07-12T11.32.16.443,35.016,-0.488,-0.183,-0.366
1626103936462,2021-07-12T11.32.16.462,35.035,-0.610,-0.244,-0.305
1626103936482,2021-07-12T11.32.16.482,35.055,-0.610,-0.244,-0.305
1626103936501,2021-07-12T11.32.16.501,35.074,-0.366,-0.183,-0.427
1626103936522,2021-07-12T11.32.16.522,35.095,-0.244,-0.061,-0.488
1626103936541,2021-07-12T11.32.16.541,35.114,-0.244,0.000,-0.488
1626103936560,2021-07-12T11.32.16.560,35.133,-0.244,0.061,-0.488
1626103936580,2021-07-12T11.32.16.580,35.153,-0.244,0.122,-0.549
1626103936599,2021-07-12T11.32.16.599,35.172,-0.122,0.061,-0.488
1626103936620,2021-07-12T11.32.16.620,35.193,-0.122,0.122,-0.488
1626103936639,2021-07-12T11.32.16.639,35.212,-0.122,0.183,-0.427
1626103936659,2021-07-12T11.32.16.659,35.232,-0.122,0.183,-0.427
1626103936678,2021-07-12T11.32.16.678,35.251,-0.122,0.244,-0.427
1626103936699,2021-07-12T11.32.16.699,35.272,-0.122,0.366,-0.488
1626103936718,2021-07-12T11.32.16.718,35.291,0.000,0.305,-0.488
1626103936737,2021-07-12T11.32.16.737,35.310,0.000,0.305,-0.488
1626103936758,2021-07-12T11.32.16.758,35.331,-0.122,0.305,-0.488
1626103936777,2021-07-12T11.32.16.777,35.350,-0.122,0.244,-0.366
1626103936797,2021-07-12T11.32.16.797,35.370,-0.183,0.244,-0.427
1626103936816,2021-07-12T11.32.16.816,35.389,-0.122,0.183,-0.488
1626103936837,2021-07-12T11.32.16.837,35.410,-0.122,0.244,-0.488
1626103936856,2021-07-12T11.32.16.856,35.429,-0.122,0.305,-0.488
1626103936875,2021-07-12T11.32.16.875,35.448,-0.061,0.366,-0.488
1626103936895,2021-07-12T11.32.16.895,35.468,-0.122,0.366,-0.549
1626103936914,2021-07-12T11.32.16.914,35.487,-0.122,0.366,-0.549
1626103936935,2021-07-12T11.32.16.935,35.508,-0.061,0.366,-0.549
1626103936954,2021-07-12T11.32.16.954,35.527,-0.061,0.366,-0.549
1626103936974,2021-07-12T11.32.16.974,35.547,-0.122,0.305,-0.488
1626103936993,2021-07-12T11.32.16.993,35.566,-0.061,0.366,-0.488
1626103937014,2021-07-12T11.32.17.014,35.587,0.000,0.427,-0.549
1626103937033,2021-07-12T11.32.17.033,35.606,-0.061,0.427,-0.488
1626103937052,2021-07-12T11.32.17.052,35.625,0.000,0.427,-0.549
1626103937072,2021-07-12T11.32.17.072,35.645,-0.061,0.366,-0.549
1626103937092,2021-07-12T11.32.17.092,35.665,-0.061,0.244,-0.549
1626103937112,2021-07-12T11.32.17.112,35.685,-0.183,0.244,-0.549
1626103937131,2021-07-12T11.32.17.131,35.704,-0.183,0.183,-0.488
1626103937152,2021-07-12T11.32.17.152,35.725,-0.183,0.122,-0.488
1626103937171,2021-07-12T11.32.17.171,35.744,-0.122,0.183,-0.549
1626103937190,2021-07-12T11.32.17.190,35.763,-0.122,0.244,-0.549
1626103937210,2021-07-12T11.32.17.210,35.783,-0.061,0.244,-0.610
1626103937229,2021-07-12T11.32.17.229,35.802,-0.061,0.366,-0.549
1626103937250,2021-07-12T11.32.17.250,35.823,-0.061,0.366,-0.488
1626103937269,2021-07-12T11.32.17.269,35.842,-0.061,0.366,-0.488
1626103937289,2021-07-12T11.32.17.289,35.862,-0.061,0.305,-0.488
1626103937308,2021-07-12T11.32.17.308,35.881,-0.061,0.366,-0.488
1626103937329,2021-07-12T11.32.17.329,35.902,-0.061,0.366,-0.549
1626103937348,2021-07-12T11.32.17.348,35.921,-0.122,0.305,-0.488
1626103937367,2021-07-12T11.32.17.367,35.940,-0.183,0.244,-0.549
1626103937387,2021-07-12T11.32.17.387,35.960,-0.122,0.244,-0.549
1626103937406,2021-07-12T11.32.17.406,35.979,-0.122,0.244,-0.549
1626103937427,2021-07-12T11.32.17.427,36.000,-0.122,0.305,-0.549
1626103937446,2021-07-12T11.32.17.446,36.019,-0.061,0.244,-0.488
1626103937467,2021-07-12T11.32.17.467,36.040,-0.122,0.305,-0.427
1626103937486,2021-07-12T11.32.17.486,36.059,-0.122,0.366,-0.488
1626103937505,2021-07-12T11.32.17.505,36.078,-0.183,0.305,-0.549
1626103937525,2021-07-12T11.32.17.525,36.098,-0.122,0.305,-0.549
1626103937544,2021-07-12T11.32.17.544,36.117,-0.061,0.366,-0.549
1626103937565,2021-07-12T11.32.17.565,36.138,-0.183,0.427,-0.427
1626103937584,2021-07-12T11.32.17.584,36.157,-0.122,0.366,-0.488
1626103937604,2021-07-12T11.32.17.604,36.177,-0.061,0.305,-0.488
1626103937623,2021-07-12T11.32.17.623,36.196,-0.061,0.366,-0.427
1626103937644,2021-07-12T11.32.17.644,36.217,-0.061,0.366,-0.427
1626103937663,2021-07-12T11.32.17.663,36.236,-0.061,0.427,-0.488
1626103937682,2021-07-12T11.32.17.682,36.255,-0.183,0.305,-0.366
1626103937702,2021-07-12T11.32.17.702,36.275,-0.183,0.305,-0.366
1626103937721,2021-07-12T11.32.17.721,36.294,-0.244,0.305,-0.427
1626103937742,2021-07-12T11.32.17.742,36.315,-0.244,0.183,-0.427
1626103937761,2021-07-12T11.32.17.761,36.334,-0.305,0.122,-0.366
1626103937781,2021-07-12T11.32.17.781,36.354,-0.488,0.000,-0.305
1626103937800,2021-07-12T11.32.17.800,36.373,-0.610,-0.122,-0.366
1626103937820,2021-07-12T11.32.17.820,36.393,-0.488,-0.183,-0.427
1626103937840,2021-07-12T11.32.17.840,36.413,-0.305,-0.122,-0.488
1626103937859,2021-07-12T11.32.17.859,36.432,-0.244,0.122,-0.488
1626103937880,2021-07-12T11.32.17.880,36.453,-0.366,0.122,-0.427
1626103937899,2021-07-12T11.32.17.899,36.472,-0.305,0.061,-0.488
1626103937919,2021-07-12T11.32.17.919,36.492,-0.305,0.000,-0.488
1626103937938,2021-07-12T11.32.17.938,36.511,-0.305,-0.122,-0.488
1626103937959,2021-07-12T11.32.17.959,36.532,-0.366,-0.122,-0.488
1626103937978,2021-07-12T11.32.17.978,36.551,-0.488,-0.305,-0.427
1626103937997,2021-07-12T11.32.17.997,36.570,-0.488,-0.488,-0.488
1626103938017,2021-07-12T11.32.18.017,36.590,-0.427,-0.366,-0.427
1626103938036,2021-07-12T11.32.18.036,36.609,-0.305,-0.244,-0.610
1626103938057,2021-07-12T11.32.18.057,36.630,-0.244,-0.244,-0.671
1626103938076,2021-07-12T11.32.18.076,36.649,-0.488,-0.427,-0.427
1626103938096,2021-07-12T11.32.18.096,36.669,-0.854,-0.671,-0.305
1626103938115,2021-07-12T11.32.18.115,36.688,-0.671,-0.610,-0.366
1626103938134,2021-07-12T11.32.18.134,36.707,-0.366,-0.366,-0.549
1626103938155,2021-07-12T11.32.18.155,36.728,-0.122,-0.183,-0.732
1626103938174,2021-07-12T11.32.18.174,36.747,-0.305,-0.305,-0.610
1626103938195,2021-07-12T11.32.18.195,36.768,-0.610,-0.549,-0.488
1626103938214,2021-07-12T11.32.18.214,36.787,-0.610,-0.610,-0.488
1626103938234,2021-07-12T11.32.18.234,36.807,-0.732,-0.732,-0.427
1626103938253,2021-07-12T11.32.18.253,36.826,-0.854,-0.732,-0.366
1626103938272,2021-07-12T11.32.18.272,36.845,-0.671,-0.488,-0.427
1626103938293,2021-07-12T11.32.18.293,36.866,-0.488,-0.366,-0.549
1626103938312,2021-07-12T11.32.18.312,36.885,-0.366,-0.244,-0.610
1626103938332,2021-07-12T11.32.18.332,36.905,-0.183,0.061,-0.610
1626103938351,2021-07-12T11.32.18.351,36.924,0.000,0.366,-0.732
1626103938372,2021-07-12T11.32.18.372,36.945,0.122,0.366,-0.732
1626103938391,2021-07-12T11.32.18.391,36.964,0.244,0.427,-0.732
1626103938411,2021-07-12T11.32.18.411,36.984,0.061,0.183,-0.671
1626103938430,2021-07-12T11.32.18.430,37.003,-0.305,-0.183,-0.488
1626103938449,2021-07-12T11.32.18.449,37.022,-0.610,-0.427,-0.366
1626103938470,2021-07-12T11.32.18.470,37.043,-0.854,-0.610,-0.183
1626103938489,2021-07-12T11.32.18.489,37.062,-0.671,-0.488,-0.244
1626103938509,2021-07-12T11.32.18.509,37.082,-0.610,-0.122,-0.244
1626103938529,2021-07-12T11.32.18.529,37.102,-0.244,0.183,-0.427
1626103938549,2021-07-12T11.32.18.549,37.122,0.061,0.488,-0.610
1626103938568,2021-07-12T11.32.18.568,37.141,0.000,0.549,-0.610
1626103938587,2021-07-12T11.32.18.587,37.160,-0.061,0.549,-0.488
1626103938608,2021-07-12T11.32.18.608,37.181,-0.061,0.488,-0.488
1626103938627,2021-07-12T11.32.18.627,37.200,-0.061,0.427,-0.488
1626103938647,2021-07-12T11.32.18.647,37.220,-0.122,0.366,-0.488
1626103938666,2021-07-12T11.32.18.666,37.239,0.000,0.488,-0.549
1626103938687,2021-07-12T11.32.18.687,37.260,0.122,0.610,-0.488
1626103938706,2021-07-12T11.32.18.706,37.279,0.000,0.610,-0.488
1626103938726,2021-07-12T11.32.18.726,37.299,-0.122,0.427,-0.488
1626103938745,2021-07-12T11.32.18.745,37.318,-0.183,0.183,-0.488
1626103938764,2021-07-12T11.32.18.764,37.337,-0.244,0.000,-0.427
1626103938785,2021-07-12T11.32.18.785,37.358,-0.305,-0.061,-0.427
1626103938804,2021-07-12T11.32.18.804,37.377,-0.305,0.061,-0.488
1626103938824,2021-07-12T11.32.18.824,37.397,-0.122,0.183,-0.549
1626103938843,2021-07-12T11.32.18.843,37.416,0.061,0.305,-0.610
1626103938864,2021-07-12T11.32.18.864,37.437,0.122,0.488,-0.671
1626103938883,2021-07-12T11.32.18.883,37.456,0.122,0.549,-0.671
1626103938902,2021-07-12T11.32.18.902,37.475,0.122,0.549,-0.732
1626103938923,2021-07-12T11.32.18.923,37.496,0.061,0.732,-0.549
1626103938942,2021-07-12T11.32.18.942,37.515,0.183,0.793,-0.610
1626103938962,2021-07-12T11.32.18.962,37.535,0.244,0.915,-0.671
1626103938981,2021-07-12T11.32.18.981,37.554,0.122,0.671,-0.671
1626103939002,2021-07-12T11.32.19.002,37.575,0.000,0.366,-0.671
1626103939021,2021-07-12T11.32.19.021,37.594,-0.366,-0.122,-0.549
1626103939041,2021-07-12T11.32.19.041,37.614,-0.488,-0.488,-0.488
1626103939060,2021-07-12T11.32.19.060,37.633,-0.244,0.000,-0.427
1626103939079,2021-07-12T11.32.19.079,37.652,0.183,0.488,-0.488
1626103939100,2021-07-12T11.32.19.100,37.673,0.061,0.427,-0.671
1626103939119,2021-07-12T11.32.19.119,37.692,-0.244,-0.061,-0.671
