epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217824685,2021-05-28T12.03.44.685,61.483,27.439,-28.963,7.561
1622217824705,2021-05-28T12.03.44.705,61.503,30.183,-58.659,-4.024
1622217824724,2021-05-28T12.03.44.724,61.522,18.902,-94.146,-32.988
1622217824745,2021-05-28T12.03.44.745,61.543,-13.171,-120.488,-56.402
1622217824764,2021-05-28T12.03.44.764,61.562,-37.073,-148.598,-38.720
1622217824784,2021-05-28T12.03.44.784,61.582,-37.988,-187.378,-17.073
1622217824805,2021-05-28T12.03.44.805,61.603,-20.000,-230.732,-11.220
1622217824824,2021-05-28T12.03.44.824,61.622,-2.256,-275.000,-11.463
1622217824844,2021-05-28T12.03.44.844,61.642,-14.329,-301.220,-19.268
1622217824864,2021-05-28T12.03.44.864,61.662,-56.280,-325.915,-19.024
1622217824884,2021-05-28T12.03.44.884,61.682,-111.463,-287.927,-8.110
1622217824905,2021-05-28T12.03.44.905,61.703,-108.537,-245.488,-3.049
1622217824924,2021-05-28T12.03.44.924,61.722,-32.012,-129.695,-12.317
1622217824944,2021-05-28T12.03.44.944,61.742,68.171,55.793,-10.366
1622217824963,2021-05-28T12.03.44.963,61.761,102.622,149.512,-10.549
1622217824984,2021-05-28T12.03.44.984,61.782,48.780,143.110,-34.939
1622217825003,2021-05-28T12.03.45.003,61.801,-7.195,140.000,-54.512
1622217825023,2021-05-28T12.03.45.023,61.821,-15.244,171.463,-51.220
1622217825044,2021-05-28T12.03.45.044,61.842,15.244,216.951,-25.976
1622217825063,2021-05-28T12.03.45.063,61.861,32.561,254.756,13.049
1622217825083,2021-05-28T12.03.45.083,61.881,22.622,267.683,55.793
1622217825102,2021-05-28T12.03.45.102,61.900,-3.537,256.890,93.049
1622217825123,2021-05-28T12.03.45.123,61.921,-39.756,241.585,119.268
1622217825142,2021-05-28T12.03.45.142,61.940,-59.878,237.256,140.061
1622217825162,2021-05-28T12.03.45.162,61.960,-84.024,238.354,158.171
1622217825183,2021-05-28T12.03.45.183,61.981,-100.000,239.329,160.427
1622217825202,2021-05-28T12.03.45.202,62.000,-96.280,235.427,137.805
1622217825222,2021-05-28T12.03.45.222,62.020,-94.085,221.098,90.732
1622217825241,2021-05-28T12.03.45.241,62.039,-90.976,194.512,23.415
1622217825262,2021-05-28T12.03.45.262,62.060,-85.488,159.207,-44.634
1622217825282,2021-05-28T12.03.45.282,62.080,-116.768,105.122,-68.963
1622217825302,2021-05-28T12.03.45.302,62.100,-69.207,22.744,-48.110
1622217825322,2021-05-28T12.03.45.322,62.120,205.000,-83.598,-20.915
1622217825341,2021-05-28T12.03.45.341,62.139,360.549,-147.866,58.476
1622217825362,2021-05-28T12.03.45.362,62.160,254.634,-147.317,156.951
1622217825381,2021-05-28T12.03.45.381,62.179,145.610,-211.341,119.512
1622217825401,2021-05-28T12.03.45.401,62.199,55.488,-238.354,-79.634
1622217825422,2021-05-28T12.03.45.422,62.220,76.220,-130.732,-79.390
1622217825441,2021-05-28T12.03.45.441,62.239,63.171,-82.988,-29.329
1622217825461,2021-05-28T12.03.45.461,62.259,11.402,-94.146,-54.207
1622217825480,2021-05-28T12.03.45.480,62.278,-24.634,-52.988,-67.500
1622217825501,2021-05-28T12.03.45.501,62.299,3.963,-11.463,-51.463
1622217825520,2021-05-28T12.03.45.520,62.318,14.512,-7.012,-25.671
1622217825540,2021-05-28T12.03.45.540,62.338,0.122,-11.707,-14.085
1622217825561,2021-05-28T12.03.45.561,62.359,-6.220,-13.659,-1.890
1622217825580,2021-05-28T12.03.45.580,62.378,-8.476,-15.549,6.159
1622217825600,2021-05-28T12.03.45.600,62.398,-9.207,-15.732,8.232
1622217825619,2021-05-28T12.03.45.619,62.417,-10.122,-13.476,7.500
1622217825640,2021-05-28T12.03.45.640,62.438,-7.561,-10.244,4.329
1622217825660,2021-05-28T12.03.45.660,62.458,-4.207,-7.500,1.585
1622217825679,2021-05-28T12.03.45.679,62.477,-6.098,-6.768,2.317
1622217825700,2021-05-28T12.03.45.700,62.498,-7.805,-4.329,6.037
1622217825719,2021-05-28T12.03.45.719,62.517,-6.951,-0.305,8.476
1622217825739,2021-05-28T12.03.45.739,62.537,-4.512,2.744,7.744
1622217825759,2021-05-28T12.03.45.759,62.557,-1.951,5.061,4.756
1622217825779,2021-05-28T12.03.45.779,62.577,-1.341,5.610,2.256
1622217825800,2021-05-28T12.03.45.800,62.598,-2.988,4.756,0.122
1622217825819,2021-05-28T12.03.45.819,62.617,-4.390,3.598,-2.317
1622217825839,2021-05-28T12.03.45.839,62.637,-6.098,2.256,-4.146
1622217825858,2021-05-28T12.03.45.858,62.656,-5.610,2.500,-3.232
1622217825879,2021-05-28T12.03.45.879,62.677,-3.537,4.146,-1.402
1622217825899,2021-05-28T12.03.45.899,62.697,-2.378,7.683,0.915
1622217825918,2021-05-28T12.03.45.918,62.716,-2.378,10.549,3.780
1622217825939,2021-05-28T12.03.45.939,62.737,-3.293,12.561,5.183
1622217825958,2021-05-28T12.03.45.958,62.756,-4.024,17.622,5.061
1622217825978,2021-05-28T12.03.45.978,62.776,-4.451,17.927,2.561
1622217825997,2021-05-28T12.03.45.997,62.795,-7.256,8.293,-1.646
1622217826018,2021-05-28T12.03.46.018,62.816,-11.341,-9.878,-13.659
1622217826038,2021-05-28T12.03.46.038,62.836,-10.915,-34.695,-34.756
1622217826057,2021-05-28T12.03.46.057,62.855,-10.427,-68.902,-77.744
1622217826078,2021-05-28T12.03.46.078,62.876,-10.427,-92.256,-107.561
1622217826097,2021-05-28T12.03.46.097,62.895,-23.293,-121.402,-102.622
1622217826117,2021-05-28T12.03.46.117,62.915,-51.646,-166.951,-80.244
1622217826136,2021-05-28T12.03.46.136,62.934,-52.500,-211.524,-90.610
1622217826157,2021-05-28T12.03.46.157,62.955,-21.463,-244.939,-133.902
1622217826177,2021-05-28T12.03.46.177,62.975,77.500,-261.220,-196.707
1622217826197,2021-05-28T12.03.46.197,62.995,117.134,-295.061,-209.573
1622217826217,2021-05-28T12.03.46.217,63.015,38.354,-285.000,-174.939
1622217826236,2021-05-28T12.03.46.236,63.034,-65.732,-162.805,-23.171
1622217826257,2021-05-28T12.03.46.257,63.055,-69.695,-28.110,160.488
1622217826277,2021-05-28T12.03.46.277,63.075,35.976,45.915,222.439
1622217826296,2021-05-28T12.03.46.296,63.094,40.732,37.378,211.707
1622217826317,2021-05-28T12.03.46.317,63.115,-67.012,32.500,201.768
1622217826336,2021-05-28T12.03.46.336,63.134,-100.732,63.110,193.720
1622217826356,2021-05-28T12.03.46.356,63.154,-40.488,120.427,172.988
1622217826375,2021-05-28T12.03.46.375,63.173,12.195,179.512,151.098
1622217826396,2021-05-28T12.03.46.396,63.194,4.573,220.122,131.829
1622217826416,2021-05-28T12.03.46.416,63.214,-8.476,241.463,107.256
1622217826435,2021-05-28T12.03.46.435,63.233,0.305,259.085,80.305
1622217826456,2021-05-28T12.03.46.456,63.254,2.073,277.927,60.976
1622217826475,2021-05-28T12.03.46.475,63.273,-5.915,291.646,40.549
1622217826495,2021-05-28T12.03.46.495,63.293,-13.476,296.646,19.695
1622217826516,2021-05-28T12.03.46.516,63.314,-31.098,292.317,3.171
1622217826535,2021-05-28T12.03.46.535,63.333,-62.866,271.890,-9.512
1622217826555,2021-05-28T12.03.46.555,63.353,-70.915,217.378,-19.268
1622217826574,2021-05-28T12.03.46.574,63.372,-4.390,135.061,-54.329
1622217826595,2021-05-28T12.03.46.595,63.393,-9.878,60.854,-74.756
1622217826614,2021-05-28T12.03.46.614,63.412,2.439,-28.110,-45.244
1622217826635,2021-05-28T12.03.46.635,63.433,161.341,-128.354,-20.427
1622217826655,2021-05-28T12.03.46.655,63.453,188.354,-146.646,11.646
1622217826674,2021-05-28T12.03.46.674,63.472,200.549,-145.976,10.122
1622217826695,2021-05-28T12.03.46.695,63.493,157.256,-213.537,-47.622
1622217826714,2021-05-28T12.03.46.714,63.512,96.890,-181.524,-91.220
1622217826734,2021-05-28T12.03.46.734,63.532,41.646,-79.695,-46.159
1622217826753,2021-05-28T12.03.46.753,63.551,4.939,-90.610,-49.451
1622217826774,2021-05-28T12.03.46.774,63.572,-30.915,-42.439,-45.915
1622217826794,2021-05-28T12.03.46.794,63.592,18.293,1.951,-34.878
1622217826813,2021-05-28T12.03.46.813,63.611,24.939,3.171,-15.122
1622217826834,2021-05-28T12.03.46.834,63.632,4.695,1.037,-4.085
1622217826853,2021-05-28T12.03.46.853,63.651,-2.378,0.915,3.720
1622217826873,2021-05-28T12.03.46.873,63.671,-5.000,0.427,9.024
1622217826894,2021-05-28T12.03.46.894,63.692,-7.073,1.098,10.854
1622217826913,2021-05-28T12.03.46.913,63.711,-7.866,3.841,10.000
1622217826933,2021-05-28T12.03.46.933,63.731,-6.402,5.854,7.378
1622217826952,2021-05-28T12.03.46.952,63.750,-3.780,6.402,4.634
1622217826973,2021-05-28T12.03.46.973,63.771,-2.927,6.159,4.939
1622217826992,2021-05-28T12.03.46.992,63.790,-4.207,5.549,7.561
1622217827012,2021-05-28T12.03.47.012,63.810,-3.841,2.561,9.329
1622217827033,2021-05-28T12.03.47.033,63.831,-3.659,1.463,8.537
1622217827052,2021-05-28T12.03.47.052,63.850,-3.963,2.561,5.915
1622217827072,2021-05-28T12.03.47.072,63.870,-3.659,4.390,3.963
1622217827092,2021-05-28T12.03.47.092,63.890,-5.000,5.061,2.988
1622217827112,2021-05-28T12.03.47.112,63.910,-7.500,4.268,3.232
1622217827131,2021-05-28T12.03.47.131,63.929,-9.390,2.561,2.866
1622217827152,2021-05-28T12.03.47.152,63.950,-8.415,0.671,2.195
1622217827172,2021-05-28T12.03.47.172,63.970,-8.232,-0.244,1.402
1622217827191,2021-05-28T12.03.47.191,63.989,-8.598,0.793,1.646
1622217827212,2021-05-28T12.03.47.212,64.010,-7.073,2.744,2.500
1622217827231,2021-05-28T12.03.47.231,64.029,-4.634,4.024,1.951
1622217827251,2021-05-28T12.03.47.251,64.049,-2.073,2.683,0.610
1622217827272,2021-05-28T12.03.47.272,64.070,-3.598,-2.988,-0.732
1622217827291,2021-05-28T12.03.47.291,64.089,-7.744,-9.207,-3.354
1622217827311,2021-05-28T12.03.47.311,64.109,-12.744,-17.012,-10.610
1622217827330,2021-05-28T12.03.47.330,64.128,-15.366,-29.207,-19.207
1622217827351,2021-05-28T12.03.47.351,64.149,-14.817,-47.256,-34.329
1622217827370,2021-05-28T12.03.47.370,64.168,-1.280,-76.768,-71.829
1622217827390,2021-05-28T12.03.47.390,64.188,16.768,-95.854,-108.963
1622217827411,2021-05-28T12.03.47.411,64.209,-7.622,-118.171,-111.220
1622217827430,2021-05-28T12.03.47.430,64.228,-17.500,-168.049,-66.646
1622217827450,2021-05-28T12.03.47.450,64.248,4.329,-215.671,-32.378
1622217827469,2021-05-28T12.03.47.469,64.267,27.622,-258.110,-42.927
1622217827490,2021-05-28T12.03.47.490,64.288,66.280,-287.195,-86.220
1622217827509,2021-05-28T12.03.47.509,64.307,118.476,-334.939,-142.439
1622217827530,2021-05-28T12.03.47.530,64.328,51.037,-349.695,-143.354
1622217827550,2021-05-28T12.03.47.550,64.348,2.500,-236.463,-61.280
1622217827569,2021-05-28T12.03.47.569,64.367,-46.829,-96.829,61.951
1622217827590,2021-05-28T12.03.47.590,64.388,25.122,30.854,136.707
1622217827609,2021-05-28T12.03.47.609,64.407,94.146,85.854,149.634
1622217827629,2021-05-28T12.03.47.629,64.427,29.512,75.976,131.159
1622217827650,2021-05-28T12.03.47.650,64.448,-56.037,80.854,112.195
1622217827669,2021-05-28T12.03.47.669,64.467,-41.402,120.915,97.439
1622217827689,2021-05-28T12.03.47.689,64.487,2.866,175.122,94.268
1622217827708,2021-05-28T12.03.47.708,64.506,3.171,217.195,104.634
1622217827729,2021-05-28T12.03.47.729,64.527,-10.610,236.524,111.829
1622217827748,2021-05-28T12.03.47.748,64.546,-6.524,242.744,112.256
1622217827768,2021-05-28T12.03.47.768,64.566,-6.159,251.098,114.756
1622217827789,2021-05-28T12.03.47.789,64.587,-4.756,265.793,111.829
1622217827808,2021-05-28T12.03.47.808,64.606,0.427,278.720,91.098
1622217827828,2021-05-28T12.03.47.828,64.626,-13.720,285.000,56.829
1622217827847,2021-05-28T12.03.47.847,64.645,-44.756,281.890,18.476
1622217827868,2021-05-28T12.03.47.868,64.666,-81.037,258.415,-16.280
1622217827888,2021-05-28T12.03.47.888,64.686,-84.451,214.634,-47.500
1622217827907,2021-05-28T12.03.47.907,64.705,-66.951,157.622,-65.610
1622217827928,2021-05-28T12.03.47.928,64.726,-110.183,87.256,-38.293
1622217827947,2021-05-28T12.03.47.947,64.745,-57.622,4.451,16.220
1622217827968,2021-05-28T12.03.47.968,64.766,84.939,-77.561,51.402
1622217827987,2021-05-28T12.03.47.987,64.785,202.988,-172.012,27.805
1622217828007,2021-05-28T12.03.48.007,64.805,207.805,-181.829,3.110
1622217828028,2021-05-28T12.03.48.028,64.826,260.976,-205.793,-38.659
1622217828047,2021-05-28T12.03.48.047,64.845,216.951,-281.890,-122.317
1622217828067,2021-05-28T12.03.48.067,64.865,81.890,-154.451,-98.902
1622217828086,2021-05-28T12.03.48.086,64.884,-58.293,-69.512,-49.878
1622217828107,2021-05-28T12.03.48.107,64.905,-33.476,-27.073,-37.561
1622217828126,2021-05-28T12.03.48.126,64.924,22.683,-4.024,-27.439
1622217828146,2021-05-28T12.03.48.146,64.944,10.671,-9.756,-3.537
1622217828167,2021-05-28T12.03.48.167,64.965,-2.317,-15.183,3.232
1622217828186,2021-05-28T12.03.48.186,64.984,-1.829,-14.695,5.793
1622217828206,2021-05-28T12.03.48.206,65.004,-6.463,-14.817,9.695
1622217828225,2021-05-28T12.03.48.225,65.023,-7.500,-14.451,9.024
1622217828246,2021-05-28T12.03.48.246,65.044,-4.817,-10.427,7.744
1622217828265,2021-05-28T12.03.48.265,65.063,-3.598,-6.280,6.707
1622217828285,2021-05-28T12.03.48.285,65.083,-3.415,-3.720,6.098
1622217828306,2021-05-28T12.03.48.306,65.104,-3.598,-0.610,7.378
1622217828325,2021-05-28T12.03.48.325,65.123,-3.110,4.146,9.878
1622217828345,2021-05-28T12.03.48.345,65.143,-1.402,8.902,10.915
1622217828364,2021-05-28T12.03.48.364,65.162,-0.915,11.707,8.537
1622217828385,2021-05-28T12.03.48.385,65.183,1.402,11.159,3.902
1622217828406,2021-05-28T12.03.48.406,65.204,3.049,10.976,0.610
1622217828425,2021-05-28T12.03.48.425,65.223,3.232,10.732,-0.610
1622217828445,2021-05-28T12.03.48.445,65.243,1.463,11.037,1.159
1622217828464,2021-05-28T12.03.48.464,65.262,-0.549,11.280,2.500
1622217828485,2021-05-28T12.03.48.485,65.283,-4.268,9.268,1.463
1622217828504,2021-05-28T12.03.48.504,65.302,-7.073,6.829,0.549
1622217828524,2021-05-28T12.03.48.524,65.322,-8.354,4.695,0.549
1622217828545,2021-05-28T12.03.48.545,65.343,-7.500,4.512,0.366
1622217828564,2021-05-28T12.03.48.564,65.362,-7.134,5.061,-0.244
1622217828584,2021-05-28T12.03.48.584,65.382,-7.195,4.756,-0.427
1622217828603,2021-05-28T12.03.48.603,65.401,-7.317,4.695,-0.671
1622217828624,2021-05-28T12.03.48.624,65.422,-7.195,2.866,-1.768
1622217828644,2021-05-28T12.03.48.644,65.442,-5.915,-0.976,-2.195
1622217828663,2021-05-28T12.03.48.663,65.461,-4.268,-7.500,-3.110
1622217828684,2021-05-28T12.03.48.684,65.482,0.183,-14.817,-2.866
1622217828703,2021-05-28T12.03.48.703,65.501,3.110,-25.732,-5.549
1622217828723,2021-05-28T12.03.48.723,65.521,3.354,-52.866,-23.415
1622217828742,2021-05-28T12.03.48.742,65.540,15.671,-86.951,-60.854
1622217828763,2021-05-28T12.03.48.763,65.561,17.866,-102.988,-86.159
1622217828783,2021-05-28T12.03.48.783,65.581,-15.488,-124.329,-62.012
1622217828802,2021-05-28T12.03.48.802,65.600,-23.720,-165.976,-22.683
1622217828823,2021-05-28T12.03.48.823,65.621,7.683,-207.134,-9.878
1622217828842,2021-05-28T12.03.48.842,65.640,44.634,-241.768,-11.159
1622217828863,2021-05-28T12.03.48.863,65.661,63.537,-279.817,-35.549
1622217828882,2021-05-28T12.03.48.882,65.680,91.646,-324.573,-64.573
1622217828902,2021-05-28T12.03.48.902,65.700,30.000,-337.378,-67.134
1622217828923,2021-05-28T12.03.48.923,65.721,-1.280,-282.073,-35.366
1622217828942,2021-05-28T12.03.48.942,65.740,-16.159,-153.354,41.646
1622217828962,2021-05-28T12.03.48.962,65.760,37.927,6.341,96.159
1622217828981,2021-05-28T12.03.48.981,65.779,136.159,111.951,109.390
1622217829002,2021-05-28T12.03.49.002,65.800,106.220,112.012,86.646
1622217829021,2021-05-28T12.03.49.021,65.819,-8.293,104.451,58.354
1622217829041,2021-05-28T12.03.49.041,65.839,-38.598,137.256,41.463
1622217829062,2021-05-28T12.03.49.062,65.860,0.366,197.683,39.878
1622217829081,2021-05-28T12.03.49.081,65.879,21.098,247.988,54.817
1622217829101,2021-05-28T12.03.49.101,65.899,7.683,269.878,70.854
1622217829120,2021-05-28T12.03.49.120,65.918,-0.305,272.927,79.085
1622217829141,2021-05-28T12.03.49.141,65.939,-7.866,275.061,87.378
1622217829161,2021-05-28T12.03.49.161,65.959,-21.341,286.280,88.232
1622217829180,2021-05-28T12.03.49.180,65.978,-45.732,294.573,85.610
1622217829201,2021-05-28T12.03.49.201,65.999,-53.963,294.634,67.195
1622217829220,2021-05-28T12.03.49.220,66.018,-75.610,277.988,24.817
1622217829240,2021-05-28T12.03.49.240,66.038,-34.756,202.561,-58.293
1622217829260,2021-05-28T12.03.49.260,66.058,-6.463,114.695,-139.817
1622217829280,2021-05-28T12.03.49.280,66.078,-16.098,57.805,-136.280
1622217829301,2021-05-28T12.03.49.301,66.099,105.793,-48.476,-69.756
1622217829320,2021-05-28T12.03.49.320,66.118,194.939,-176.280,17.378
1622217829340,2021-05-28T12.03.49.340,66.138,130.122,-184.390,39.512
1622217829359,2021-05-28T12.03.49.359,66.157,85.915,-175.488,-66.524
1622217829380,2021-05-28T12.03.49.380,66.178,41.098,-74.329,-44.085
1622217829399,2021-05-28T12.03.49.399,66.197,30.427,-96.463,-41.098
1622217829419,2021-05-28T12.03.49.419,66.217,-57.256,-55.854,-58.110
1622217829440,2021-05-28T12.03.49.440,66.238,-9.390,11.463,-62.317
1622217829459,2021-05-28T12.03.49.459,66.257,30.305,6.524,-37.683
1622217829479,2021-05-28T12.03.49.479,66.277,6.037,-1.280,-12.317
1622217829498,2021-05-28T12.03.49.498,66.296,0.061,3.963,-0.671
1622217829519,2021-05-28T12.03.49.519,66.317,-5.122,1.768,7.134
1622217829539,2021-05-28T12.03.49.539,66.337,-9.573,-0.183,11.341
1622217829558,2021-05-28T12.03.49.558,66.356,-9.634,1.524,10.183
1622217829579,2021-05-28T12.03.49.579,66.377,-7.012,1.524,8.902
1622217829598,2021-05-28T12.03.49.598,66.396,-4.695,0.915,10.305
1622217829618,2021-05-28T12.03.49.618,66.416,-5.549,0.122,13.415
1622217829637,2021-05-28T12.03.49.637,66.435,-3.232,0.183,15.610
1622217829658,2021-05-28T12.03.49.658,66.456,2.256,3.354,13.780
1622217829678,2021-05-28T12.03.49.678,66.476,4.146,4.939,8.476
1622217829697,2021-05-28T12.03.49.697,66.495,2.866,3.780,5.976
1622217829718,2021-05-28T12.03.49.718,66.516,1.098,2.866,4.756
1622217829737,2021-05-28T12.03.49.737,66.535,-0.732,2.195,3.476
1622217829758,2021-05-28T12.03.49.758,66.556,-2.744,1.768,2.195
1622217829778,2021-05-28T12.03.49.778,66.576,-3.415,-0.427,1.220
1622217829797,2021-05-28T12.03.49.797,66.595,-5.488,-3.659,0.122
1622217829818,2021-05-28T12.03.49.818,66.616,-7.622,-9.634,-2.622
1622217829837,2021-05-28T12.03.49.837,66.635,-10.671,-20.976,-10.976
1622217829857,2021-05-28T12.03.49.857,66.655,-9.817,-42.561,-25.549
1622217829876,2021-05-28T12.03.49.876,66.674,-6.341,-60.244,-41.463
1622217829897,2021-05-28T12.03.49.897,66.695,-2.317,-78.293,-67.744
1622217829917,2021-05-28T12.03.49.917,66.715,-2.683,-88.720,-91.585
1622217829936,2021-05-28T12.03.49.936,66.734,-12.866,-95.366,-87.073
1622217829957,2021-05-28T12.03.49.957,66.755,-34.817,-136.585,-55.976
1622217829976,2021-05-28T12.03.49.976,66.774,-13.720,-181.037,-45.793
1622217829996,2021-05-28T12.03.49.996,66.794,26.280,-196.829,-68.902
1622217830017,2021-05-28T12.03.50.017,66.815,96.280,-191.768,-82.378
1622217830036,2021-05-28T12.03.50.036,66.834,133.963,-170.915,-76.402
1622217830056,2021-05-28T12.03.50.056,66.854,113.049,-165.000,-56.890
1622217830075,2021-05-28T12.03.50.075,66.873,92.866,-168.354,-52.988
1622217830096,2021-05-28T12.03.50.096,66.894,66.402,-170.671,-58.293
1622217830115,2021-05-28T12.03.50.115,66.913,65.671,-176.463,-66.768
1622217830135,2021-05-28T12.03.50.135,66.933,78.415,-200.610,-79.756
1622217830156,2021-05-28T12.03.50.156,66.954,50.732,-224.695,-56.646
1622217830175,2021-05-28T12.03.50.175,66.973,27.195,-212.805,113.780
1622217830196,2021-05-28T12.03.50.196,66.994,81.402,-103.354,286.280
1622217830215,2021-05-28T12.03.50.215,67.013,137.988,20.061,305.671
1622217830235,2021-05-28T12.03.50.235,67.033,116.037,93.720,263.537
1622217830254,2021-05-28T12.03.50.254,67.052,-3.780,140.549,216.768
1622217830275,2021-05-28T12.03.50.275,67.073,-82.134,171.037,150.122
1622217830295,2021-05-28T12.03.50.295,67.093,-62.927,195.976,73.659
1622217830314,2021-05-28T12.03.50.314,67.112,-58.232,220.122,28.049
1622217830335,2021-05-28T12.03.50.335,67.133,-80.244,246.341,18.841
1622217830354,2021-05-28T12.03.50.354,67.152,-81.707,270.915,23.049
1622217830374,2021-05-28T12.03.50.374,67.172,-60.061,287.927,27.927
1622217830395,2021-05-28T12.03.50.395,67.193,-29.756,296.524,32.744
1622217830414,2021-05-28T12.03.50.414,67.212,-17.195,303.049,41.159
1622217830434,2021-05-28T12.03.50.434,67.232,-20.854,308.354,51.585
1622217830453,2021-05-28T12.03.50.453,67.251,-16.098,307.378,58.415
1622217830474,2021-05-28T12.03.50.474,67.272,-4.695,294.146,62.683
1622217830493,2021-05-28T12.03.50.493,67.291,-2.073,262.988,59.207
1622217830513,2021-05-28T12.03.50.513,67.311,-16.585,212.988,36.951
1622217830534,2021-05-28T12.03.50.534,67.332,-23.293,169.207,-22.500
1622217830553,2021-05-28T12.03.50.553,67.351,-13.780,139.146,-112.378
1622217830573,2021-05-28T12.03.50.573,67.371,-142.256,67.805,-112.683
1622217830593,2021-05-28T12.03.50.593,67.391,-84.390,-39.573,-39.573
1622217830613,2021-05-28T12.03.50.613,67.411,255.549,-141.098,-13.659
1622217830634,2021-05-28T12.03.50.634,67.432,277.927,-138.171,14.085
1622217830653,2021-05-28T12.03.50.653,67.451,273.232,-193.537,32.927
1622217830673,2021-05-28T12.03.50.673,67.471,144.939,-260.488,-43.720
1622217830692,2021-05-28T12.03.50.692,67.490,74.207,-207.134,-122.744
1622217830713,2021-05-28T12.03.50.713,67.511,22.439,-72.805,-53.293
1622217830732,2021-05-28T12.03.50.732,67.530,-4.146,-85.305,-41.951
1622217830752,2021-05-28T12.03.50.752,67.550,-48.049,-47.012,-49.512
1622217830773,2021-05-28T12.03.50.773,67.571,-2.317,-1.402,-41.890
1622217830792,2021-05-28T12.03.50.792,67.590,18.049,0.000,-16.707
1622217830812,2021-05-28T12.03.50.812,67.610,3.537,-7.988,-7.073
1622217830831,2021-05-28T12.03.50.831,67.629,-0.854,-5.488,-1.646
1622217830852,2021-05-28T12.03.50.852,67.650,-6.646,-2.683,4.024
1622217830871,2021-05-28T12.03.50.871,67.669,-7.927,-1.402,6.463
1622217830891,2021-05-28T12.03.50.891,67.689,-4.573,2.866,5.305
1622217830912,2021-05-28T12.03.50.912,67.710,-3.354,5.793,3.902
1622217830931,2021-05-28T12.03.50.931,67.729,-3.537,5.976,2.744
1622217830951,2021-05-28T12.03.50.951,67.749,-3.415,4.329,3.171
1622217830970,2021-05-28T12.03.50.970,67.768,-3.049,-0.183,5.671
1622217830991,2021-05-28T12.03.50.991,67.789,-2.988,-5.000,8.476
1622217831011,2021-05-28T12.03.51.011,67.809,-1.707,-5.244,9.695
1622217831031,2021-05-28T12.03.51.031,67.829,-0.244,-1.463,8.171
1622217831051,2021-05-28T12.03.51.051,67.849,0.732,2.378,7.134
1622217831070,2021-05-28T12.03.51.070,67.868,1.037,4.024,7.683
1622217831091,2021-05-28T12.03.51.091,67.889,0.000,3.415,7.988
1622217831110,2021-05-28T12.03.51.110,67.908,-1.341,4.329,6.890
1622217831130,2021-05-28T12.03.51.130,67.928,-2.805,6.341,5.366
1622217831151,2021-05-28T12.03.51.151,67.949,-4.451,8.293,3.902
1622217831170,2021-05-28T12.03.51.170,67.968,-5.183,10.793,1.829
1622217831190,2021-05-28T12.03.51.190,67.988,-6.280,11.341,-0.183
1622217831209,2021-05-28T12.03.51.209,68.007,-6.646,8.293,-0.366
1622217831230,2021-05-28T12.03.51.230,68.028,-7.378,3.171,-0.549
1622217831250,2021-05-28T12.03.51.250,68.048,-8.537,-3.598,-3.415
1622217831269,2021-05-28T12.03.51.269,68.067,-9.207,-10.427,-10.610
1622217831290,2021-05-28T12.03.51.290,68.088,-10.976,-21.707,-21.280
1622217831309,2021-05-28T12.03.51.309,68.107,-6.890,-42.500,-38.780
1622217831329,2021-05-28T12.03.51.329,68.127,1.524,-77.195,-74.207
1622217831348,2021-05-28T12.03.51.348,68.146,0.488,-97.805,-105.061
1622217831369,2021-05-28T12.03.51.369,68.167,-18.841,-118.537,-101.280
1622217831389,2021-05-28T12.03.51.389,68.187,-46.098,-153.598,-79.939
1622217831408,2021-05-28T12.03.51.408,68.206,-49.878,-186.341,-88.537
1622217831429,2021-05-28T12.03.51.429,68.227,7.500,-212.378,-120.793
1622217831448,2021-05-28T12.03.51.448,68.246,68.293,-237.866,-168.354
1622217831468,2021-05-28T12.03.51.468,68.266,92.439,-280.488,-194.756
1622217831488,2021-05-28T12.03.51.488,68.286,55.793,-281.280,-172.012
1622217831508,2021-05-28T12.03.51.508,68.306,-21.829,-163.354,-42.256
1622217831529,2021-05-28T12.03.51.529,68.327,-47.073,-50.671,164.817
1622217831548,2021-05-28T12.03.51.548,68.346,50.427,21.707,247.744
1622217831568,2021-05-28T12.03.51.568,68.366,82.866,27.012,234.390
1622217831587,2021-05-28T12.03.51.587,68.385,-28.537,29.085,215.366
1622217831608,2021-05-28T12.03.51.608,68.406,-78.354,64.939,196.037
1622217831628,2021-05-28T12.03.51.628,68.426,-17.927,124.695,160.305
1622217831647,2021-05-28T12.03.51.647,68.445,22.500,185.366,125.549
1622217831668,2021-05-28T12.03.51.668,68.466,2.378,225.915,96.280
1622217831687,2021-05-28T12.03.51.687,68.485,-11.341,244.451,68.841
1622217831707,2021-05-28T12.03.51.707,68.505,-9.878,258.232,54.329
1622217831726,2021-05-28T12.03.51.726,68.524,-17.378,273.293,48.354
1622217831747,2021-05-28T12.03.51.747,68.545,-20.427,282.866,33.598
1622217831767,2021-05-28T12.03.51.767,68.565,-41.829,279.146,13.780
1622217831786,2021-05-28T12.03.51.786,68.584,-91.037,262.988,2.439
1622217831807,2021-05-28T12.03.51.807,68.605,-123.049,227.378,-0.061
1622217831826,2021-05-28T12.03.51.826,68.624,-105.915,174.329,-6.098
1622217831846,2021-05-28T12.03.51.846,68.644,-90.915,120.915,-9.756
