epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322078846,2021-09-22T10.47.58.846,45.974,14.085,-6.707,-17.500
1632322078867,2021-09-22T10.47.58.867,45.995,14.817,-5.122,-20.549
1632322078886,2021-09-22T10.47.58.886,46.014,12.500,-8.780,-22.866
1632322078906,2021-09-22T10.47.58.906,46.034,13.720,-11.890,-32.744
1632322078925,2021-09-22T10.47.58.925,46.053,22.866,-8.415,-36.524
1632322078946,2021-09-22T10.47.58.946,46.074,26.220,-4.939,-35.915
1632322078965,2021-09-22T10.47.58.965,46.093,29.512,-7.683,-37.988
1632322078984,2021-09-22T10.47.58.984,46.112,22.927,-17.500,-29.939
1632322079004,2021-09-22T10.47.59.004,46.132,38.902,-41.098,-15.671
1632322079023,2021-09-22T10.47.59.023,46.151,45.488,-65.793,-4.451
1632322079044,2021-09-22T10.47.59.044,46.172,46.646,-100.427,3.049
1632322079063,2021-09-22T10.47.59.063,46.191,31.098,-160.915,1.524
1632322079083,2021-09-22T10.47.59.083,46.211,69.085,-234.085,-15.732
1632322079102,2021-09-22T10.47.59.102,46.230,186.585,-299.085,-25.732
1632322079123,2021-09-22T10.47.59.123,46.251,205.122,-334.451,-43.293
1632322079142,2021-09-22T10.47.59.142,46.270,200.366,-293.841,-85.366
1632322079162,2021-09-22T10.47.59.162,46.290,241.951,-247.622,-119.146
1632322079182,2021-09-22T10.47.59.182,46.310,218.232,-188.110,-136.646
1632322079202,2021-09-22T10.47.59.202,46.330,149.024,-152.195,-130.366
1632322079221,2021-09-22T10.47.59.221,46.349,65.427,-149.451,-137.012
1632322079240,2021-09-22T10.47.59.240,46.368,59.512,-71.159,-122.073
1632322079261,2021-09-22T10.47.59.261,46.389,-72.439,153.659,-107.439
1632322079280,2021-09-22T10.47.59.280,46.408,-51.280,198.415,-83.780
1632322079300,2021-09-22T10.47.59.300,46.428,-17.805,176.159,-63.598
1632322079319,2021-09-22T10.47.59.319,46.447,-54.146,164.390,-23.902
1632322079340,2021-09-22T10.47.59.340,46.468,-105.854,189.695,27.561
1632322079359,2021-09-22T10.47.59.359,46.487,-133.537,230.366,85.732
1632322079379,2021-09-22T10.47.59.379,46.507,-132.134,275.610,132.927
1632322079398,2021-09-22T10.47.59.398,46.526,-136.463,299.695,154.268
1632322079419,2021-09-22T10.47.59.419,46.547,-167.927,277.317,141.585
1632322079438,2021-09-22T10.47.59.438,46.566,-214.146,234.390,109.939
1632322079457,2021-09-22T10.47.59.457,46.585,-252.500,193.659,63.659
1632322079477,2021-09-22T10.47.59.477,46.605,-291.220,156.280,24.146
1632322079496,2021-09-22T10.47.59.496,46.624,-312.561,135.183,12.683
1632322079517,2021-09-22T10.47.59.517,46.645,-319.451,125.732,33.537
1632322079536,2021-09-22T10.47.59.536,46.664,-311.524,117.134,80.122
1632322079557,2021-09-22T10.47.59.557,46.685,-279.451,91.707,144.146
1632322079576,2021-09-22T10.47.59.576,46.704,-275.061,37.195,183.598
1632322079596,2021-09-22T10.47.59.596,46.724,-230.610,24.817,142.378
1632322079615,2021-09-22T10.47.59.615,46.743,-77.622,50.549,7.317
1632322079636,2021-09-22T10.47.59.636,46.764,9.939,-38.476,-108.963
1632322079655,2021-09-22T10.47.59.655,46.783,74.695,-101.098,-111.890
1632322079675,2021-09-22T10.47.59.675,46.803,-38.963,-15.000,-77.866
1632322079694,2021-09-22T10.47.59.694,46.822,83.963,163.354,-3.110
1632322079713,2021-09-22T10.47.59.713,46.841,642.378,-2.866,-72.012
1632322079734,2021-09-22T10.47.59.734,46.862,420.915,-355.244,-72.073
1632322079753,2021-09-22T10.47.59.753,46.881,-372.744,27.195,-43.049
1632322079773,2021-09-22T10.47.59.773,46.901,31.768,-69.390,18.232
1632322079792,2021-09-22T10.47.59.792,46.920,130.671,-115.427,-9.573
1632322079813,2021-09-22T10.47.59.813,46.941,52.622,-30.793,-20.610
1632322079832,2021-09-22T10.47.59.832,46.960,35.610,-15.000,-30.183
1632322079852,2021-09-22T10.47.59.852,46.980,34.756,-31.890,-19.756
1632322079871,2021-09-22T10.47.59.871,46.999,34.146,-16.220,-20.061
1632322079892,2021-09-22T10.47.59.892,47.020,19.634,-14.268,-18.476
1632322079911,2021-09-22T10.47.59.911,47.039,16.646,-9.451,-17.744
1632322079930,2021-09-22T10.47.59.930,47.058,16.402,-7.866,-18.049
1632322079951,2021-09-22T10.47.59.951,47.079,10.732,-7.256,-15.610
1632322079970,2021-09-22T10.47.59.970,47.098,6.768,-6.585,-12.500
1632322079990,2021-09-22T10.47.59.990,47.118,3.902,-5.000,-11.768
1632322080009,2021-09-22T10.48.00.009,47.137,4.024,-4.024,-10.793
1632322080030,2021-09-22T10.48.00.030,47.158,2.622,-2.866,-8.963
1632322080049,2021-09-22T10.48.00.049,47.177,1.341,-2.317,-8.110
1632322080069,2021-09-22T10.48.00.069,47.197,3.232,-4.634,-8.354
1632322080088,2021-09-22T10.48.00.088,47.216,10.000,-5.610,-11.037
1632322080109,2021-09-22T10.48.00.109,47.237,12.500,-5.000,-12.561
1632322080128,2021-09-22T10.48.00.128,47.256,13.110,-3.049,-13.598
1632322080148,2021-09-22T10.48.00.148,47.276,15.488,-2.744,-15.854
1632322080167,2021-09-22T10.48.00.167,47.295,12.805,-2.378,-15.183
1632322080186,2021-09-22T10.48.00.186,47.314,14.268,-3.171,-14.085
1632322080207,2021-09-22T10.48.00.207,47.335,20.427,-6.585,-19.146
1632322080226,2021-09-22T10.48.00.226,47.354,25.427,-8.720,-26.098
1632322080246,2021-09-22T10.48.00.246,47.374,30.976,-10.488,-21.829
1632322080266,2021-09-22T10.48.00.266,47.394,33.902,-8.476,-22.683
1632322080286,2021-09-22T10.48.00.286,47.414,50.976,-23.537,-33.110
1632322080305,2021-09-22T10.48.00.305,47.433,60.366,-63.963,-30.427
1632322080326,2021-09-22T10.48.00.326,47.454,53.232,-98.963,-18.476
1632322080345,2021-09-22T10.48.00.345,47.473,36.037,-144.207,-3.963
1632322080365,2021-09-22T10.48.00.365,47.493,88.659,-215.305,-18.171
1632322080384,2021-09-22T10.48.00.384,47.512,227.073,-292.622,-73.415
1632322080403,2021-09-22T10.48.00.403,47.531,392.927,-308.720,-117.622
1632322080424,2021-09-22T10.48.00.424,47.552,277.683,-279.512,-153.049
1632322080443,2021-09-22T10.48.00.443,47.571,295.732,-256.524,-180.061
1632322080463,2021-09-22T10.48.00.463,47.591,274.207,-191.707,-185.976
1632322080482,2021-09-22T10.48.00.482,47.610,165.793,-148.354,-175.488
1632322080503,2021-09-22T10.48.00.503,47.631,29.756,-109.207,-170.549
1632322080522,2021-09-22T10.48.00.522,47.650,-14.451,-11.098,-130.610
1632322080542,2021-09-22T10.48.00.542,47.670,-258.841,124.451,-42.866
1632322080561,2021-09-22T10.48.00.561,47.689,-162.683,137.561,16.768
1632322080582,2021-09-22T10.48.00.582,47.710,-92.622,105.732,72.927
1632322080601,2021-09-22T10.48.00.601,47.729,-112.866,103.110,100.610
1632322080621,2021-09-22T10.48.00.621,47.749,-162.500,139.390,113.354
1632322080641,2021-09-22T10.48.00.641,47.769,-209.512,158.598,113.841
1632322080660,2021-09-22T10.48.00.660,47.788,-243.598,162.012,110.671
1632322080680,2021-09-22T10.48.00.680,47.808,-255.976,160.915,115.915
1632322080699,2021-09-22T10.48.00.699,47.827,-253.841,155.549,124.695
1632322080720,2021-09-22T10.48.00.720,47.848,-233.354,150.915,138.720
1632322080739,2021-09-22T10.48.00.739,47.867,-205.488,150.732,149.878
1632322080759,2021-09-22T10.48.00.759,47.887,-203.720,149.817,155.305
1632322080778,2021-09-22T10.48.00.778,47.906,-225.854,149.329,156.646
1632322080799,2021-09-22T10.48.00.799,47.927,-243.171,151.829,150.183
1632322080818,2021-09-22T10.48.00.818,47.946,-230.427,157.073,147.317
1632322080838,2021-09-22T10.48.00.838,47.966,-222.622,140.671,150.427
1632322080857,2021-09-22T10.48.00.857,47.985,-225.976,89.634,125.244
1632322080876,2021-09-22T10.48.00.876,48.004,-221.341,36.341,66.890
1632322080897,2021-09-22T10.48.00.897,48.025,-136.707,3.720,-27.988
1632322080916,2021-09-22T10.48.00.916,48.044,42.317,-37.439,-99.695
1632322080936,2021-09-22T10.48.00.936,48.064,124.207,-49.939,-132.317
1632322080955,2021-09-22T10.48.00.955,48.083,190.122,-78.598,-95.854
1632322080976,2021-09-22T10.48.00.976,48.104,2.439,187.805,-111.341
1632322080995,2021-09-22T10.48.00.995,48.123,701.281,-59.634,-90.549
1632322081016,2021-09-22T10.48.01.016,48.144,190.915,-164.573,-29.939
1632322081035,2021-09-22T10.48.01.035,48.163,-125.671,5.000,-28.171
1632322081055,2021-09-22T10.48.01.055,48.183,18.659,-133.537,-7.439
1632322081074,2021-09-22T10.48.01.074,48.202,72.683,-86.951,-0.793
1632322081095,2021-09-22T10.48.01.095,48.223,43.537,7.561,-32.256
1632322081114,2021-09-22T10.48.01.114,48.242,23.902,-28.659,-19.939
1632322081133,2021-09-22T10.48.01.133,48.261,30.488,-15.244,-16.585
1632322081153,2021-09-22T10.48.01.153,48.281,23.841,-11.524,-13.780
1632322081172,2021-09-22T10.48.01.172,48.300,14.695,-11.402,-8.110
1632322081193,2021-09-22T10.48.01.193,48.321,9.329,-8.963,-5.183
1632322081212,2021-09-22T10.48.01.212,48.340,9.268,-7.378,-4.573
1632322081232,2021-09-22T10.48.01.232,48.360,6.463,-5.915,-3.841
1632322081251,2021-09-22T10.48.01.251,48.379,5.671,-4.207,-3.354
1632322081272,2021-09-22T10.48.01.272,48.400,5.671,-3.232,-3.598
1632322081291,2021-09-22T10.48.01.291,48.419,5.061,-3.049,-3.476
1632322081311,2021-09-22T10.48.01.311,48.439,4.878,-3.110,-3.841
1632322081330,2021-09-22T10.48.01.330,48.458,5.244,-3.963,-5.305
1632322081350,2021-09-22T10.48.01.350,48.478,7.622,-5.305,-8.110
1632322081370,2021-09-22T10.48.01.370,48.498,9.329,-5.427,-11.890
1632322081389,2021-09-22T10.48.01.389,48.517,10.061,-6.524,-15.976
1632322081410,2021-09-22T10.48.01.410,48.538,12.073,-6.098,-22.988
1632322081429,2021-09-22T10.48.01.429,48.557,16.280,-2.195,-27.683
1632322081449,2021-09-22T10.48.01.449,48.577,19.451,-2.256,-21.402
1632322081468,2021-09-22T10.48.01.468,48.596,17.561,-4.512,-12.561
1632322081489,2021-09-22T10.48.01.489,48.617,13.598,-6.280,-10.000
1632322081508,2021-09-22T10.48.01.508,48.636,10.549,-6.280,-7.805
1632322081528,2021-09-22T10.48.01.528,48.656,10.732,-6.159,-5.488
1632322081547,2021-09-22T10.48.01.547,48.675,11.159,-11.890,-6.585
1632322081568,2021-09-22T10.48.01.568,48.696,28.476,-33.293,-10.915
1632322081587,2021-09-22T10.48.01.587,48.715,41.829,-60.061,-12.561
1632322081606,2021-09-22T10.48.01.606,48.734,50.915,-87.561,-14.817
1632322081626,2021-09-22T10.48.01.626,48.754,56.098,-127.378,-16.829
1632322081645,2021-09-22T10.48.01.645,48.773,75.854,-181.463,-28.293
1632322081666,2021-09-22T10.48.01.666,48.794,162.378,-242.317,-52.195
1632322081685,2021-09-22T10.48.01.685,48.813,279.634,-284.390,-84.817
1632322081705,2021-09-22T10.48.01.705,48.833,276.280,-265.244,-112.500
1632322081725,2021-09-22T10.48.01.725,48.853,256.524,-248.780,-155.366
1632322081745,2021-09-22T10.48.01.745,48.873,295.549,-194.756,-175.061
1632322081764,2021-09-22T10.48.01.764,48.892,244.451,-142.622,-178.293
1632322081785,2021-09-22T10.48.01.785,48.913,141.829,-121.098,-173.293
1632322081804,2021-09-22T10.48.01.804,48.932,129.390,-97.073,-157.134
1632322081823,2021-09-22T10.48.01.823,48.951,-84.451,70.549,-122.561
1632322081843,2021-09-22T10.48.01.843,48.971,-209.878,141.159,-69.390
1632322081862,2021-09-22T10.48.01.862,48.990,-109.512,131.768,-18.902
1632322081883,2021-09-22T10.48.01.883,49.011,-77.256,97.622,43.659
1632322081902,2021-09-22T10.48.01.902,49.030,-101.707,111.829,98.415
1632322081922,2021-09-22T10.48.01.922,49.050,-138.537,161.890,142.134
1632322081941,2021-09-22T10.48.01.941,49.069,-173.293,203.293,158.049
1632322081962,2021-09-22T10.48.01.962,49.090,-196.098,212.866,148.110
1632322081981,2021-09-22T10.48.01.981,49.109,-252.500,184.268,80.976
1632322082001,2021-09-22T10.48.02.001,49.129,-223.110,191.829,106.890
1632322082020,2021-09-22T10.48.02.020,49.148,-232.988,186.524,139.573
1632322082041,2021-09-22T10.48.02.041,49.169,-245.976,139.146,150.549
1632322082060,2021-09-22T10.48.02.060,49.188,-198.537,147.500,149.085
1632322082079,2021-09-22T10.48.02.079,49.207,-202.012,148.293,132.866
1632322082100,2021-09-22T10.48.02.100,49.228,-235.610,143.110,107.683
1632322082119,2021-09-22T10.48.02.119,49.247,-249.634,141.524,96.951
1632322082139,2021-09-22T10.48.02.139,49.267,-255.122,111.585,108.720
1632322082158,2021-09-22T10.48.02.158,49.286,-280.549,35.488,113.110
1632322082179,2021-09-22T10.48.02.179,49.307,-239.207,-2.683,82.805
1632322082198,2021-09-22T10.48.02.198,49.326,-79.329,13.598,8.780
1632322082218,2021-09-22T10.48.02.218,49.346,37.622,-20.610,-19.695
1632322082237,2021-09-22T10.48.02.237,49.365,163.659,-103.232,-61.707
1632322082258,2021-09-22T10.48.02.258,49.386,354.207,142.683,-112.439
1632322082277,2021-09-22T10.48.02.277,49.405,462.195,-27.744,-34.207
1632322082296,2021-09-22T10.48.02.296,49.424,99.268,-212.256,-63.293
1632322082316,2021-09-22T10.48.02.316,49.444,-80.671,-78.963,-39.146
1632322082335,2021-09-22T10.48.02.335,49.463,67.134,-117.073,21.768
1632322082356,2021-09-22T10.48.02.356,49.484,82.134,-19.207,-19.207
1632322082375,2021-09-22T10.48.02.375,49.503,76.890,-48.841,-37.012
1632322082395,2021-09-22T10.48.02.395,49.523,19.878,-20.244,-24.573
1632322082414,2021-09-22T10.48.02.414,49.542,21.280,-13.354,-13.598
1632322082435,2021-09-22T10.48.02.435,49.563,11.585,-12.927,-10.061
1632322082454,2021-09-22T10.48.02.454,49.582,4.329,-7.927,-8.598
1632322082475,2021-09-22T10.48.02.475,49.603,2.683,-7.317,-7.927
1632322082494,2021-09-22T10.48.02.494,49.622,6.402,-8.171,-8.476
1632322082513,2021-09-22T10.48.02.513,49.641,10.732,-8.598,-8.780
1632322082533,2021-09-22T10.48.02.533,49.661,12.012,-7.988,-9.207
1632322082552,2021-09-22T10.48.02.552,49.680,11.646,-6.280,-10.183
1632322082573,2021-09-22T10.48.02.573,49.701,9.817,-4.390,-10.610
1632322082592,2021-09-22T10.48.02.592,49.720,9.939,-2.500,-13.049
1632322082612,2021-09-22T10.48.02.612,49.740,9.268,-0.122,-14.756
1632322082631,2021-09-22T10.48.02.631,49.759,8.232,2.683,-15.732
1632322082652,2021-09-22T10.48.02.652,49.780,4.207,5.793,-12.866
1632322082671,2021-09-22T10.48.02.671,49.799,5.427,6.341,-15.000
1632322082691,2021-09-22T10.48.02.691,49.819,6.829,5.610,-17.805
1632322082710,2021-09-22T10.48.02.710,49.838,7.744,3.171,-15.976
1632322082731,2021-09-22T10.48.02.731,49.859,9.268,-0.976,-10.671
1632322082750,2021-09-22T10.48.02.750,49.878,9.634,-2.622,-9.085
1632322082769,2021-09-22T10.48.02.769,49.897,12.683,-3.963,-11.463
1632322082789,2021-09-22T10.48.02.789,49.917,18.720,-8.171,-17.256
1632322082808,2021-09-22T10.48.02.808,49.936,26.646,-13.476,-22.622
1632322082829,2021-09-22T10.48.02.829,49.957,29.939,-23.110,-23.780
1632322082848,2021-09-22T10.48.02.848,49.976,45.549,-50.976,-23.659
1632322082869,2021-09-22T10.48.02.869,49.997,53.171,-75.000,-19.024
1632322082888,2021-09-22T10.48.02.888,50.016,60.061,-111.707,-16.646
1632322082908,2021-09-22T10.48.02.908,50.036,71.402,-162.378,-25.000
1632322082927,2021-09-22T10.48.02.927,50.055,142.073,-218.963,-52.256
1632322082948,2021-09-22T10.48.02.948,50.076,290.976,-268.232,-92.927
1632322082967,2021-09-22T10.48.02.967,50.095,323.354,-264.268,-119.390
1632322082986,2021-09-22T10.48.02.986,50.114,268.963,-255.610,-158.415
1632322083006,2021-09-22T10.48.03.006,50.134,304.146,-225.549,-176.280
1632322083025,2021-09-22T10.48.03.025,50.153,240.732,-152.988,-187.744
1632322083046,2021-09-22T10.48.03.046,50.174,133.049,-101.829,-185.122
1632322083065,2021-09-22T10.48.03.065,50.193,114.512,-61.890,-171.951
1632322083085,2021-09-22T10.48.03.085,50.213,-105.915,63.598,-111.220
1632322083104,2021-09-22T10.48.03.104,50.232,-288.537,106.585,-24.573
1632322083125,2021-09-22T10.48.03.125,50.253,-135.976,102.622,42.378
1632322083144,2021-09-22T10.48.03.144,50.272,-122.561,91.585,93.476
1632322083164,2021-09-22T10.48.03.164,50.292,-160.366,135.549,121.037
1632322083183,2021-09-22T10.48.03.183,50.311,-201.463,164.878,135.915
1632322083204,2021-09-22T10.48.03.204,50.332,-229.329,162.195,138.841
1632322083223,2021-09-22T10.48.03.223,50.351,-242.378,151.159,138.720
1632322083242,2021-09-22T10.48.03.242,50.370,-241.768,137.805,134.085
1632322083263,2021-09-22T10.48.03.263,50.391,-227.683,140.122,134.451
1632322083282,2021-09-22T10.48.03.282,50.410,-220.976,156.463,139.390
1632322083302,2021-09-22T10.48.03.302,50.430,-238.476,160.000,144.512
1632322083321,2021-09-22T10.48.03.321,50.449,-258.780,148.110,146.341
1632322083342,2021-09-22T10.48.03.342,50.470,-265.793,130.793,137.561
1632322083361,2021-09-22T10.48.03.361,50.489,-252.683,123.049,128.476
1632322083381,2021-09-22T10.48.03.381,50.509,-230.854,126.220,125.366
1632322083400,2021-09-22T10.48.03.400,50.528,-227.561,111.646,105.427
1632322083421,2021-09-22T10.48.03.421,50.549,-206.524,66.585,64.939
1632322083440,2021-09-22T10.48.03.440,50.568,-140.244,14.390,16.707
1632322083459,2021-09-22T10.48.03.459,50.587,-56.341,-30.854,-27.073
1632322083479,2021-09-22T10.48.03.479,50.607,129.695,-71.463,-32.500
1632322083498,2021-09-22T10.48.03.498,50.626,41.951,-87.439,0.671
1632322083519,2021-09-22T10.48.03.519,50.647,30.488,-93.354,149.512
1632322083538,2021-09-22T10.48.03.538,50.666,342.866,235.793,-131.524
1632322083558,2021-09-22T10.48.03.558,50.686,841.707,-177.073,-109.817
1632322083578,2021-09-22T10.48.03.578,50.706,-234.939,-90.671,-89.878
1632322083598,2021-09-22T10.48.03.598,50.726,-4.268,-36.829,-10.366
1632322083617,2021-09-22T10.48.03.617,50.745,71.890,-114.756,3.841
1632322083638,2021-09-22T10.48.03.638,50.766,55.000,-48.171,-30.061
1632322083657,2021-09-22T10.48.03.657,50.785,39.512,-11.524,-37.927
1632322083676,2021-09-22T10.48.03.676,50.804,25.061,-29.390,-20.976
1632322083696,2021-09-22T10.48.03.696,50.824,31.646,-17.195,-20.732
1632322083715,2021-09-22T10.48.03.715,50.843,19.817,-13.841,-17.683
1632322083736,2021-09-22T10.48.03.736,50.864,18.537,-14.146,-13.476
1632322083755,2021-09-22T10.48.03.755,50.883,10.793,-10.976,-10.976
1632322083775,2021-09-22T10.48.03.775,50.903,6.341,-8.354,-8.415
1632322083794,2021-09-22T10.48.03.794,50.922,5.366,-7.073,-7.073
1632322083815,2021-09-22T10.48.03.815,50.943,4.268,-5.000,-5.793
1632322083834,2021-09-22T10.48.03.834,50.962,4.695,-3.598,-5.427
1632322083854,2021-09-22T10.48.03.854,50.982,4.451,-2.378,-4.451
1632322083873,2021-09-22T10.48.03.873,51.001,3.841,-1.829,-3.963
1632322083894,2021-09-22T10.48.03.894,51.022,3.171,-1.463,-4.512
1632322083913,2021-09-22T10.48.03.913,51.041,1.890,-1.951,-5.000
1632322083932,2021-09-22T10.48.03.932,51.060,0.793,-2.317,-5.793
1632322083953,2021-09-22T10.48.03.953,51.081,0.305,-2.622,-6.585
1632322083972,2021-09-22T10.48.03.972,51.100,1.829,-3.598,-6.646
1632322083992,2021-09-22T10.48.03.992,51.120,2.744,-4.695,-6.341
1632322084011,2021-09-22T10.48.04.011,51.139,4.695,-6.220,-9.207
1632322084032,2021-09-22T10.48.04.032,51.160,10.000,-7.500,-16.829
1632322084051,2021-09-22T10.48.04.051,51.179,18.354,-5.793,-23.598
1632322084071,2021-09-22T10.48.04.071,51.199,19.512,-4.329,-23.598
1632322084090,2021-09-22T10.48.04.090,51.218,19.024,-5.366,-21.890
1632322084111,2021-09-22T10.48.04.111,51.239,24.390,-9.817,-20.549
1632322084130,2021-09-22T10.48.04.130,51.258,21.890,-17.866,-20.976
1632322084149,2021-09-22T10.48.04.149,51.277,45.610,-36.341,-31.524
1632322084169,2021-09-22T10.48.04.169,51.297,66.646,-60.366,-38.537
1632322084188,2021-09-22T10.48.04.188,51.316,69.939,-84.878,-31.098
1632322084209,2021-09-22T10.48.04.209,51.337,59.329,-135.427,-19.878
1632322084228,2021-09-22T10.48.04.228,51.356,91.220,-203.780,-31.829
1632322084248,2021-09-22T10.48.04.248,51.376,202.927,-269.024,-78.780
1632322084267,2021-09-22T10.48.04.267,51.395,360.183,-290.000,-118.110
1632322084288,2021-09-22T10.48.04.288,51.416,268.598,-266.951,-150.549
1632322084307,2021-09-22T10.48.04.307,51.435,271.890,-240.976,-178.902
1632322084328,2021-09-22T10.48.04.328,51.456,268.232,-164.573,-190.610
1632322084347,2021-09-22T10.48.04.347,51.475,198.049,-127.744,-195.427
1632322084367,2021-09-22T10.48.04.367,51.495,105.000,-122.317,-180.732
1632322084386,2021-09-22T10.48.04.386,51.514,14.756,-29.390,-116.402
1632322084405,2021-09-22T10.48.04.405,51.533,-214.451,140.732,-4.878
1632322084426,2021-09-22T10.48.04.426,51.554,-155.427,176.768,58.232
1632322084445,2021-09-22T10.48.04.445,51.573,-66.890,144.146,92.500
1632322084465,2021-09-22T10.48.04.465,51.593,-68.110,121.646,109.329
1632322084484,2021-09-22T10.48.04.484,51.612,-111.707,155.427,116.524
1632322084505,2021-09-22T10.48.04.505,51.633,-170.244,190.671,115.305
1632322084524,2021-09-22T10.48.04.524,51.652,-210.488,202.195,110.122
1632322084544,2021-09-22T10.48.04.544,51.672,-223.902,198.537,118.780
1632322084563,2021-09-22T10.48.04.563,51.691,-219.268,183.110,130.732
1632322084584,2021-09-22T10.48.04.584,51.712,-195.793,167.866,143.659
1632322084603,2021-09-22T10.48.04.603,51.731,-179.207,167.256,151.098
1632322084622,2021-09-22T10.48.04.622,51.750,-200.000,166.707,149.634
1632322084642,2021-09-22T10.48.04.642,51.770,-239.146,158.720,141.037
1632322084662,2021-09-22T10.48.04.662,51.790,-260.610,149.024,124.024
1632322084682,2021-09-22T10.48.04.682,51.810,-260.305,138.171,107.988
1632322084701,2021-09-22T10.48.04.701,51.829,-257.500,111.402,103.780
1632322084722,2021-09-22T10.48.04.722,51.850,-278.049,45.671,90.000
1632322084741,2021-09-22T10.48.04.741,51.869,-289.085,-5.000,52.073
1632322084761,2021-09-22T10.48.04.761,51.889,-92.256,26.220,-33.049
1632322084780,2021-09-22T10.48.04.780,51.908,74.817,3.659,-88.841
1632322084801,2021-09-22T10.48.04.801,51.929,119.085,-29.390,-56.098
1632322084820,2021-09-22T10.48.04.820,51.948,234.146,52.073,-73.841
1632322084839,2021-09-22T10.48.04.839,51.967,414.085,127.622,-42.866
1632322084859,2021-09-22T10.48.04.859,51.987,339.817,-194.939,-16.707
1632322084878,2021-09-22T10.48.04.878,52.006,-32.561,-62.622,-38.049
1632322084899,2021-09-22T10.48.04.899,52.027,-28.415,-103.293,-14.573
1632322084918,2021-09-22T10.48.04.918,52.046,63.049,-103.902,6.220
1632322084938,2021-09-22T10.48.04.938,52.066,72.256,-53.232,-11.829
1632322084957,2021-09-22T10.48.04.957,52.085,29.146,-20.061,-23.049
1632322084978,2021-09-22T10.48.04.978,52.106,39.878,-32.195,-12.927
1632322084997,2021-09-22T10.48.04.997,52.125,20.976,-15.488,-14.085
1632322085017,2021-09-22T10.48.05.017,52.145,13.354,-11.159,-9.329
1632322085037,2021-09-22T10.48.05.037,52.165,11.768,-7.805,-5.854
1632322085057,2021-09-22T10.48.05.057,52.185,9.695,-5.427,-4.939
1632322085076,2021-09-22T10.48.05.076,52.204,7.805,-4.756,-4.085
1632322085095,2021-09-22T10.48.05.095,52.223,7.012,-3.841,-4.512
1632322085116,2021-09-22T10.48.05.116,52.244,7.073,-3.476,-5.244
1632322085135,2021-09-22T10.48.05.135,52.263,6.280,-3.232,-5.122
1632322085155,2021-09-22T10.48.05.155,52.283,5.488,-3.049,-4.939
1632322085174,2021-09-22T10.48.05.174,52.302,6.707,-3.049,-5.061
1632322085195,2021-09-22T10.48.05.195,52.323,7.561,-3.720,-5.549
1632322085214,2021-09-22T10.48.05.214,52.342,9.268,-5.305,-6.646
1632322085234,2021-09-22T10.48.05.234,52.362,10.183,-5.793,-8.354
1632322085253,2021-09-22T10.48.05.253,52.381,9.878,-7.622,-10.244
1632322085274,2021-09-22T10.48.05.274,52.402,12.256,-11.463,-13.354
1632322085293,2021-09-22T10.48.05.293,52.421,15.488,-12.561,-21.768
1632322085312,2021-09-22T10.48.05.312,52.440,18.780,-8.476,-29.207
1632322085332,2021-09-22T10.48.05.332,52.460,21.402,-3.171,-26.646
1632322085351,2021-09-22T10.48.05.351,52.479,19.268,-5.000,-15.244
1632322085372,2021-09-22T10.48.05.372,52.500,16.280,-6.890,-12.317
1632322085391,2021-09-22T10.48.05.391,52.519,21.585,-11.037,-16.402
1632322085412,2021-09-22T10.48.05.412,52.540,21.646,-21.646,-16.220
1632322085431,2021-09-22T10.48.05.431,52.559,38.171,-48.110,-13.476
1632322085451,2021-09-22T10.48.05.451,52.579,52.439,-84.878,-9.756
1632322085470,2021-09-22T10.48.05.470,52.598,62.866,-135.976,-10.061
1632322085491,2021-09-22T10.48.05.491,52.619,67.866,-200.366,-15.915
1632322085510,2021-09-22T10.48.05.510,52.638,150.915,-273.354,-37.012
1632322085530,2021-09-22T10.48.05.530,52.658,274.146,-332.622,-62.988
1632322085549,2021-09-22T10.48.05.549,52.677,273.780,-288.232,-99.512
1632322085568,2021-09-22T10.48.05.568,52.696,273.659,-241.402,-152.012
1632322085589,2021-09-22T10.48.05.589,52.717,321.646,-179.817,-173.171
1632322085608,2021-09-22T10.48.05.608,52.736,268.293,-142.561,-162.317
1632322085628,2021-09-22T10.48.05.628,52.756,143.659,-131.890,-150.732
1632322085647,2021-09-22T10.48.05.647,52.775,59.756,-145.915,-159.085
1632322085668,2021-09-22T10.48.05.668,52.796,-110.488,28.293,-185.732
1632322085687,2021-09-22T10.48.05.687,52.815,-241.037,141.585,-142.927
1632322085707,2021-09-22T10.48.05.707,52.835,-169.756,129.329,-71.707
1632322085726,2021-09-22T10.48.05.726,52.854,-118.720,94.817,29.939
1632322085747,2021-09-22T10.48.05.747,52.875,-125.915,92.683,101.829
1632322085766,2021-09-22T10.48.05.766,52.894,-143.537,139.268,149.329
1632322085785,2021-09-22T10.48.05.785,52.913,-170.061,177.622,164.878
1632322085806,2021-09-22T10.48.05.806,52.934,-216.402,187.134,162.134
1632322085825,2021-09-22T10.48.05.825,52.953,-246.280,189.573,158.659
1632322085845,2021-09-22T10.48.05.845,52.973,-235.549,187.439,149.878
1632322085864,2021-09-22T10.48.05.864,52.992,-213.780,180.915,138.537
1632322085885,2021-09-22T10.48.05.885,53.013,-200.366,179.695,124.451
1632322085904,2021-09-22T10.48.05.904,53.032,-221.768,175.183,112.195
1632322085924,2021-09-22T10.48.05.924,53.052,-260.122,160.610,103.598
