epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605538885629,2020-11-16T10.01.25.629,79.171,0.421,-0.051,0.937
1605538885648,2020-11-16T10.01.25.648,79.190,0.419,-0.046,0.943
1605538885668,2020-11-16T10.01.25.668,79.210,0.436,-0.071,0.956
1605538885689,2020-11-16T10.01.25.689,79.231,0.422,-0.055,0.991
1605538885709,2020-11-16T10.01.25.709,79.251,0.383,-0.019,1.073
1605538885728,2020-11-16T10.01.25.728,79.270,0.433,-0.059,1.097
1605538885749,2020-11-16T10.01.25.749,79.291,0.436,-0.119,1.110
1605538885769,2020-11-16T10.01.25.769,79.311,0.529,-0.301,1.125
1605538885790,2020-11-16T10.01.25.790,79.332,0.757,-0.448,1.118
1605538885810,2020-11-16T10.01.25.810,79.352,1.090,-0.568,1.121
1605538885829,2020-11-16T10.01.25.829,79.371,0.813,-0.461,0.986
1605538885850,2020-11-16T10.01.25.850,79.392,0.316,-0.238,1.044
1605538885870,2020-11-16T10.01.25.870,79.412,0.011,-0.840,1.401
1605538885891,2020-11-16T10.01.25.891,79.433,-0.082,-1.192,1.594
1605538885911,2020-11-16T10.01.25.911,79.453,-0.592,-0.342,1.361
1605538885930,2020-11-16T10.01.25.930,79.472,-0.345,0.230,1.495
1605538885951,2020-11-16T10.01.25.951,79.493,-0.140,0.431,1.510
1605538885971,2020-11-16T10.01.25.971,79.513,0.048,0.446,1.448
1605538885992,2020-11-16T10.01.25.992,79.534,0.348,0.237,1.433
1605538886012,2020-11-16T10.01.26.012,79.554,0.586,0.128,1.367
1605538886031,2020-11-16T10.01.26.031,79.573,0.793,0.148,1.235
1605538886052,2020-11-16T10.01.26.052,79.594,0.932,0.142,1.068
1605538886072,2020-11-16T10.01.26.072,79.614,1.164,0.111,0.996
1605538886093,2020-11-16T10.01.26.093,79.635,1.322,0.021,0.795
1605538886113,2020-11-16T10.01.26.113,79.655,1.340,0.074,0.453
1605538886133,2020-11-16T10.01.26.133,79.675,1.502,0.138,0.215
1605538886153,2020-11-16T10.01.26.153,79.695,1.528,0.146,0.008
1605538886174,2020-11-16T10.01.26.174,79.716,1.489,0.113,-0.100
1605538886194,2020-11-16T10.01.26.194,79.736,1.425,-0.070,-0.092
1605538886215,2020-11-16T10.01.26.215,79.757,0.674,-0.270,0.263
1605538886234,2020-11-16T10.01.26.234,79.776,-0.736,0.034,1.491
1605538886254,2020-11-16T10.01.26.254,79.796,0.215,0.282,1.026
1605538886275,2020-11-16T10.01.26.275,79.817,1.746,-0.499,1.622
1605538886295,2020-11-16T10.01.26.295,79.837,1.029,-0.259,1.274
1605538886316,2020-11-16T10.01.26.316,79.858,0.616,0.297,1.062
1605538886335,2020-11-16T10.01.26.335,79.877,0.616,0.109,1.044
1605538886355,2020-11-16T10.01.26.355,79.897,0.528,-0.051,1.000
1605538886376,2020-11-16T10.01.26.376,79.918,0.492,-0.035,0.975
1605538886396,2020-11-16T10.01.26.396,79.938,0.478,-0.037,0.956
1605538886415,2020-11-16T10.01.26.415,79.957,0.458,-0.061,0.938
1605538886436,2020-11-16T10.01.26.436,79.978,0.454,-0.075,0.936
1605538886456,2020-11-16T10.01.26.456,79.998,0.449,-0.089,0.936
1605538886477,2020-11-16T10.01.26.477,80.019,0.447,-0.111,0.927
1605538886497,2020-11-16T10.01.26.497,80.039,0.444,-0.105,0.925
1605538886516,2020-11-16T10.01.26.516,80.058,0.441,-0.092,0.928
1605538886537,2020-11-16T10.01.26.537,80.079,0.436,-0.088,0.928
1605538886557,2020-11-16T10.01.26.557,80.099,0.446,-0.083,0.927
1605538886578,2020-11-16T10.01.26.578,80.120,0.454,-0.086,0.930
1605538886598,2020-11-16T10.01.26.598,80.140,0.458,-0.088,0.927
1605538886617,2020-11-16T10.01.26.617,80.159,0.464,-0.068,0.936
1605538886638,2020-11-16T10.01.26.638,80.180,0.470,-0.083,0.923
1605538886658,2020-11-16T10.01.26.658,80.200,0.481,-0.091,0.913
1605538886679,2020-11-16T10.01.26.679,80.221,0.480,-0.082,0.920
1605538886699,2020-11-16T10.01.26.699,80.241,0.475,-0.077,0.917
1605538886718,2020-11-16T10.01.26.718,80.260,0.477,-0.083,0.910
1605538886739,2020-11-16T10.01.26.739,80.281,0.485,-0.086,0.914
1605538886759,2020-11-16T10.01.26.759,80.301,0.491,-0.072,0.928
1605538886780,2020-11-16T10.01.26.780,80.322,0.487,-0.068,0.947
1605538886800,2020-11-16T10.01.26.800,80.342,0.487,-0.054,0.958
1605538886820,2020-11-16T10.01.26.820,80.362,0.495,-0.034,0.965
1605538886840,2020-11-16T10.01.26.840,80.382,0.499,-0.036,0.980
1605538886861,2020-11-16T10.01.26.861,80.403,0.490,-0.019,1.011
1605538886881,2020-11-16T10.01.26.881,80.423,0.446,0.015,1.068
1605538886902,2020-11-16T10.01.26.902,80.444,0.382,0.038,1.114
1605538886921,2020-11-16T10.01.26.921,80.463,0.327,-0.071,1.032
1605538886941,2020-11-16T10.01.26.941,80.483,0.337,-0.234,0.926
1605538886962,2020-11-16T10.01.26.962,80.504,0.593,-0.217,0.875
1605538886982,2020-11-16T10.01.26.982,80.524,1.347,-0.012,1.038
1605538887003,2020-11-16T10.01.27.003,80.545,1.825,-0.394,1.182
1605538887022,2020-11-16T10.01.27.022,80.564,2.062,-0.444,1.525
1605538887042,2020-11-16T10.01.27.042,80.584,1.604,-0.426,2.277
1605538887063,2020-11-16T10.01.27.063,80.605,0.746,-0.858,2.296
1605538887083,2020-11-16T10.01.27.083,80.625,1.514,0.016,2.820
1605538887102,2020-11-16T10.01.27.102,80.644,-0.685,-0.344,1.454
1605538887123,2020-11-16T10.01.27.123,80.665,0.008,-0.204,1.300
1605538887143,2020-11-16T10.01.27.143,80.685,0.660,-0.402,1.412
1605538887164,2020-11-16T10.01.27.164,80.706,0.455,-0.419,1.037
1605538887184,2020-11-16T10.01.27.184,80.726,0.517,-0.170,0.846
1605538887203,2020-11-16T10.01.27.203,80.745,0.700,-0.072,0.868
1605538887224,2020-11-16T10.01.27.224,80.766,0.849,-0.028,0.931
1605538887244,2020-11-16T10.01.27.244,80.786,1.023,-0.117,1.128
1605538887265,2020-11-16T10.01.27.265,80.807,1.477,-0.207,1.465
1605538887285,2020-11-16T10.01.27.285,80.827,2.015,-0.024,1.444
1605538887304,2020-11-16T10.01.27.304,80.846,2.228,0.542,1.001
1605538887325,2020-11-16T10.01.27.325,80.867,2.680,0.700,0.637
1605538887345,2020-11-16T10.01.27.345,80.887,3.289,0.625,0.039
1605538887366,2020-11-16T10.01.27.366,80.908,3.361,0.312,-1.184
1605538887386,2020-11-16T10.01.27.386,80.928,3.403,-0.302,-1.662
1605538887405,2020-11-16T10.01.27.405,80.947,2.847,-0.375,-1.447
1605538887426,2020-11-16T10.01.27.426,80.968,-0.899,-0.186,2.031
1605538887446,2020-11-16T10.01.27.446,80.988,-0.011,0.983,0.987
1605538887467,2020-11-16T10.01.27.467,81.009,2.930,-1.234,1.787
1605538887487,2020-11-16T10.01.27.487,81.029,1.771,1.265,1.787
1605538887507,2020-11-16T10.01.27.507,81.049,0.342,0.205,1.028
1605538887527,2020-11-16T10.01.27.527,81.069,0.487,-0.234,0.907
1605538887548,2020-11-16T10.01.27.548,81.090,0.546,-0.040,0.967
1605538887568,2020-11-16T10.01.27.568,81.110,0.461,-0.048,0.954
1605538887589,2020-11-16T10.01.27.589,81.131,0.458,-0.106,0.923
1605538887608,2020-11-16T10.01.27.608,81.150,0.484,-0.063,0.935
1605538887628,2020-11-16T10.01.27.628,81.170,0.471,-0.047,0.945
1605538887649,2020-11-16T10.01.27.649,81.191,0.452,-0.088,0.931
1605538887669,2020-11-16T10.01.27.669,81.211,0.462,-0.083,0.923
1605538887690,2020-11-16T10.01.27.690,81.232,0.461,-0.079,0.926
1605538887709,2020-11-16T10.01.27.709,81.251,0.453,-0.091,0.920
1605538887729,2020-11-16T10.01.27.729,81.271,0.450,-0.085,0.921
1605538887750,2020-11-16T10.01.27.750,81.292,0.449,-0.065,0.930
1605538887770,2020-11-16T10.01.27.770,81.312,0.463,-0.084,0.924
1605538887789,2020-11-16T10.01.27.789,81.331,0.481,-0.092,0.911
1605538887810,2020-11-16T10.01.27.810,81.352,0.482,-0.074,0.916
1605538887830,2020-11-16T10.01.27.830,81.372,0.488,-0.080,0.911
1605538887851,2020-11-16T10.01.27.851,81.393,0.493,-0.084,0.908
1605538887871,2020-11-16T10.01.27.871,81.413,0.499,-0.075,0.909
1605538887890,2020-11-16T10.01.27.890,81.432,0.489,-0.075,0.926
1605538887911,2020-11-16T10.01.27.911,81.453,0.482,-0.079,0.933
1605538887931,2020-11-16T10.01.27.931,81.473,0.492,-0.062,0.945
1605538887952,2020-11-16T10.01.27.952,81.494,0.508,-0.042,0.965
1605538887972,2020-11-16T10.01.27.972,81.514,0.509,-0.045,0.976
1605538887991,2020-11-16T10.01.27.991,81.533,0.505,-0.049,0.985
1605538888012,2020-11-16T10.01.28.012,81.554,0.472,-0.015,1.030
1605538888032,2020-11-16T10.01.28.032,81.574,0.387,0.015,1.096
1605538888053,2020-11-16T10.01.28.053,81.595,0.298,-0.024,1.082
1605538888073,2020-11-16T10.01.28.073,81.615,0.269,-0.172,1.001
1605538888092,2020-11-16T10.01.28.092,81.634,0.555,-0.222,0.978
1605538888113,2020-11-16T10.01.28.113,81.655,1.434,-0.056,1.147
1605538888133,2020-11-16T10.01.28.133,81.675,2.091,-0.534,1.259
1605538888154,2020-11-16T10.01.28.154,81.696,2.312,-0.619,1.730
1605538888175,2020-11-16T10.01.28.175,81.717,0.799,-0.571,2.244
1605538888194,2020-11-16T10.01.28.194,81.736,0.940,-0.097,2.398
1605538888214,2020-11-16T10.01.28.214,81.756,0.445,-0.084,2.288
1605538888235,2020-11-16T10.01.28.235,81.777,-0.640,-0.649,1.277
1605538888255,2020-11-16T10.01.28.255,81.797,0.321,-0.326,1.375
1605538888276,2020-11-16T10.01.28.276,81.818,0.458,-0.627,1.271
1605538888295,2020-11-16T10.01.28.295,81.837,0.327,-0.571,0.911
1605538888315,2020-11-16T10.01.28.315,81.857,0.468,-0.364,0.804
1605538888336,2020-11-16T10.01.28.336,81.878,0.720,-0.377,0.893
1605538888356,2020-11-16T10.01.28.356,81.898,0.894,-0.576,0.960
1605538888377,2020-11-16T10.01.28.377,81.919,1.059,-0.513,1.111
1605538888396,2020-11-16T10.01.28.396,81.938,1.358,-0.509,1.381
1605538888416,2020-11-16T10.01.28.416,81.958,1.860,-0.484,1.478
1605538888437,2020-11-16T10.01.28.437,81.979,2.122,-0.367,1.140
1605538888457,2020-11-16T10.01.28.457,81.999,2.414,-0.376,0.951
1605538888476,2020-11-16T10.01.28.476,82.018,2.662,0.849,0.541
1605538888497,2020-11-16T10.01.28.497,82.039,2.636,1.798,-0.443
1605538888517,2020-11-16T10.01.28.517,82.059,3.219,0.024,-1.068
1605538888538,2020-11-16T10.01.28.538,82.080,3.385,0.751,-1.695
1605538888558,2020-11-16T10.01.28.558,82.100,1.143,0.212,-0.014
1605538888577,2020-11-16T10.01.28.577,82.119,-1.125,1.782,1.767
1605538888598,2020-11-16T10.01.28.598,82.140,2.143,-0.444,1.610
1605538888618,2020-11-16T10.01.28.618,82.160,2.526,-0.342,1.673
1605538888639,2020-11-16T10.01.28.639,82.181,0.646,0.999,1.336
1605538888659,2020-11-16T10.01.28.659,82.201,0.386,-0.210,0.913
1605538888678,2020-11-16T10.01.28.678,82.220,0.593,-0.086,0.961
1605538888699,2020-11-16T10.01.28.699,82.241,0.512,0.008,0.974
1605538888719,2020-11-16T10.01.28.719,82.261,0.463,-0.075,0.930
1605538888740,2020-11-16T10.01.28.740,82.282,0.470,-0.066,0.937
1605538888760,2020-11-16T10.01.28.760,82.302,0.479,-0.051,0.934
1605538888779,2020-11-16T10.01.28.779,82.321,0.462,-0.079,0.930
1605538888800,2020-11-16T10.01.28.800,82.342,0.465,-0.074,0.929
1605538888821,2020-11-16T10.01.28.821,82.363,0.464,-0.060,0.930
1605538888841,2020-11-16T10.01.28.841,82.383,0.448,-0.057,0.928
1605538888862,2020-11-16T10.01.28.862,82.404,0.443,-0.076,0.923
1605538888881,2020-11-16T10.01.28.881,82.423,0.453,-0.073,0.929
1605538888901,2020-11-16T10.01.28.901,82.443,0.488,-0.068,0.911
1605538888922,2020-11-16T10.01.28.922,82.464,0.489,-0.067,0.911
1605538888942,2020-11-16T10.01.28.942,82.484,0.494,-0.068,0.905
1605538888963,2020-11-16T10.01.28.963,82.505,0.492,-0.070,0.912
1605538888982,2020-11-16T10.01.28.982,82.524,0.494,-0.063,0.915
1605538889002,2020-11-16T10.01.29.002,82.544,0.484,-0.049,0.931
1605538889023,2020-11-16T10.01.29.023,82.565,0.471,-0.059,0.953
1605538889043,2020-11-16T10.01.29.043,82.585,0.463,-0.053,0.982
1605538889062,2020-11-16T10.01.29.062,82.604,0.482,-0.003,1.000
1605538889083,2020-11-16T10.01.29.083,82.625,0.493,0.016,1.004
1605538889103,2020-11-16T10.01.29.103,82.645,0.467,0.030,1.048
1605538889124,2020-11-16T10.01.29.124,82.666,0.391,-0.005,1.144
1605538889144,2020-11-16T10.01.29.144,82.686,0.309,-0.127,1.116
1605538889163,2020-11-16T10.01.29.163,82.705,0.260,-0.292,1.002
1605538889184,2020-11-16T10.01.29.184,82.726,0.450,-0.323,0.917
1605538889204,2020-11-16T10.01.29.204,82.746,1.503,0.083,1.134
1605538889225,2020-11-16T10.01.29.225,82.767,2.171,-0.483,1.352
1605538889245,2020-11-16T10.01.29.245,82.787,2.066,-0.579,1.768
1605538889264,2020-11-16T10.01.29.264,82.806,1.111,-0.544,2.410
1605538889285,2020-11-16T10.01.29.285,82.827,1.176,-0.063,2.562
1605538889305,2020-11-16T10.01.29.305,82.847,0.918,0.082,2.682
1605538889326,2020-11-16T10.01.29.326,82.868,-0.592,-0.674,1.391
1605538889346,2020-11-16T10.01.29.346,82.888,0.318,-0.415,1.299
1605538889365,2020-11-16T10.01.29.365,82.907,0.680,-0.539,1.272
1605538889386,2020-11-16T10.01.29.386,82.928,0.534,-0.554,0.924
1605538889406,2020-11-16T10.01.29.406,82.948,0.543,-0.365,0.718
1605538889427,2020-11-16T10.01.29.427,82.969,0.686,-0.317,0.799
1605538889447,2020-11-16T10.01.29.447,82.989,0.894,-0.245,0.939
1605538889466,2020-11-16T10.01.29.466,83.008,1.002,-0.159,1.125
1605538889487,2020-11-16T10.01.29.487,83.029,1.359,-0.223,1.463
1605538889508,2020-11-16T10.01.29.508,83.050,1.868,-0.121,1.586
1605538889528,2020-11-16T10.01.29.528,83.070,2.213,-0.053,1.275
1605538889549,2020-11-16T10.01.29.549,83.091,2.615,0.044,0.871
1605538889568,2020-11-16T10.01.29.568,83.110,2.946,1.242,0.224
1605538889588,2020-11-16T10.01.29.588,83.130,3.432,0.749,-0.636
1605538889609,2020-11-16T10.01.29.609,83.151,3.466,0.353,-1.566
1605538889629,2020-11-16T10.01.29.629,83.171,3.562,0.025,-1.947
1605538889650,2020-11-16T10.01.29.650,83.192,0.504,0.059,0.725
1605538889669,2020-11-16T10.01.29.669,83.211,-1.681,1.459,1.337
1605538889689,2020-11-16T10.01.29.689,83.231,3.018,-1.331,1.626
1605538889710,2020-11-16T10.01.29.710,83.252,3.072,1.735,2.320
1605538889730,2020-11-16T10.01.29.730,83.272,0.251,0.506,1.062
1605538889749,2020-11-16T10.01.29.749,83.291,0.343,-0.361,0.827
1605538889770,2020-11-16T10.01.29.770,83.312,0.585,-0.083,0.953
1605538889790,2020-11-16T10.01.29.790,83.332,0.460,-0.032,0.959
1605538889811,2020-11-16T10.01.29.811,83.353,0.439,-0.102,0.932
1605538889831,2020-11-16T10.01.29.831,83.373,0.489,-0.064,0.937
1605538889850,2020-11-16T10.01.29.850,83.392,0.487,-0.030,0.947
1605538889871,2020-11-16T10.01.29.871,83.413,0.458,-0.096,0.931
1605538889891,2020-11-16T10.01.29.891,83.433,0.455,-0.095,0.920
1605538889912,2020-11-16T10.01.29.912,83.454,0.454,-0.086,0.917
1605538889932,2020-11-16T10.01.29.932,83.474,0.451,-0.104,0.917
1605538889951,2020-11-16T10.01.29.951,83.493,0.449,-0.084,0.921
1605538889972,2020-11-16T10.01.29.972,83.514,0.460,-0.083,0.926
1605538889992,2020-11-16T10.01.29.992,83.534,0.495,-0.079,0.906
1605538890013,2020-11-16T10.01.30.013,83.555,0.498,-0.076,0.906
1605538890033,2020-11-16T10.01.30.033,83.575,0.497,-0.087,0.899
1605538890052,2020-11-16T10.01.30.052,83.594,0.497,-0.101,0.896
1605538890073,2020-11-16T10.01.30.073,83.615,0.500,-0.097,0.903
1605538890093,2020-11-16T10.01.30.093,83.635,0.498,-0.070,0.925
1605538890114,2020-11-16T10.01.30.114,83.656,0.476,-0.049,0.958
1605538890134,2020-11-16T10.01.30.134,83.676,0.463,-0.024,0.992
1605538890154,2020-11-16T10.01.30.154,83.696,0.476,0.015,0.998
1605538890174,2020-11-16T10.01.30.174,83.716,0.493,0.015,0.989
1605538890195,2020-11-16T10.01.30.195,83.737,0.481,0.016,1.013
1605538890215,2020-11-16T10.01.30.215,83.757,0.420,-0.006,1.084
1605538890236,2020-11-16T10.01.30.236,83.778,0.368,-0.032,1.115
1605538890255,2020-11-16T10.01.30.255,83.797,0.308,-0.147,1.012
1605538890275,2020-11-16T10.01.30.275,83.817,0.350,-0.320,0.908
1605538890296,2020-11-16T10.01.30.296,83.838,0.845,-0.082,0.906
1605538890316,2020-11-16T10.01.30.316,83.858,1.682,0.021,1.073
1605538890337,2020-11-16T10.01.30.337,83.879,1.932,-0.458,1.268
1605538890356,2020-11-16T10.01.30.356,83.898,2.191,-0.427,1.808
1605538890376,2020-11-16T10.01.30.376,83.918,0.770,-0.498,2.300
1605538890397,2020-11-16T10.01.30.397,83.939,1.492,-0.181,2.821
1605538890417,2020-11-16T10.01.30.417,83.959,0.560,-0.182,2.417
1605538890436,2020-11-16T10.01.30.436,83.978,-0.511,-0.351,1.282
1605538890457,2020-11-16T10.01.30.457,83.999,0.362,-0.322,1.311
1605538890477,2020-11-16T10.01.30.477,84.019,0.679,-0.498,1.273
1605538890498,2020-11-16T10.01.30.498,84.040,0.538,-0.343,0.931
1605538890518,2020-11-16T10.01.30.518,84.060,0.566,-0.155,0.787
1605538890537,2020-11-16T10.01.30.537,84.079,0.725,-0.031,0.873
1605538890558,2020-11-16T10.01.30.558,84.100,0.896,-0.029,0.994
1605538890578,2020-11-16T10.01.30.578,84.120,1.096,-0.075,1.221
1605538890599,2020-11-16T10.01.30.599,84.141,1.564,-0.171,1.533
1605538890619,2020-11-16T10.01.30.619,84.161,2.064,-0.047,1.413
1605538890638,2020-11-16T10.01.30.638,84.180,2.340,0.381,0.975
1605538890659,2020-11-16T10.01.30.659,84.201,2.933,0.472,0.535
1605538890679,2020-11-16T10.01.30.679,84.221,3.300,0.465,-0.349
1605538890700,2020-11-16T10.01.30.700,84.242,3.522,0.345,-1.470
1605538890720,2020-11-16T10.01.30.720,84.262,3.554,-0.297,-2.048
1605538890739,2020-11-16T10.01.30.739,84.281,2.094,-0.122,-0.672
1605538890760,2020-11-16T10.01.30.760,84.302,-1.855,0.883,2.015
1605538890780,2020-11-16T10.01.30.780,84.322,2.286,-0.684,1.425
1605538890801,2020-11-16T10.01.30.801,84.343,3.374,0.994,2.200
1605538890821,2020-11-16T10.01.30.821,84.363,0.360,0.636,1.201
1605538890841,2020-11-16T10.01.30.841,84.383,0.289,-0.292,0.844
1605538890861,2020-11-16T10.01.30.861,84.403,0.585,-0.096,0.939
1605538890882,2020-11-16T10.01.30.882,84.424,0.473,-0.027,0.964
1605538890902,2020-11-16T10.01.30.902,84.444,0.438,-0.100,0.927
1605538890923,2020-11-16T10.01.30.923,84.465,0.480,-0.065,0.931
1605538890942,2020-11-16T10.01.30.942,84.484,0.472,-0.026,0.948
1605538890962,2020-11-16T10.01.30.962,84.504,0.453,-0.083,0.932
1605538890983,2020-11-16T10.01.30.983,84.525,0.448,-0.083,0.920
1605538891003,2020-11-16T10.01.31.003,84.545,0.446,-0.082,0.919
1605538891024,2020-11-16T10.01.31.024,84.566,0.449,-0.087,0.917
1605538891043,2020-11-16T10.01.31.043,84.585,0.454,-0.071,0.920
1605538891063,2020-11-16T10.01.31.063,84.605,0.454,-0.069,0.920
1605538891084,2020-11-16T10.01.31.084,84.626,0.462,-0.056,0.928
1605538891104,2020-11-16T10.01.31.104,84.646,0.479,-0.079,0.913
1605538891125,2020-11-16T10.01.31.125,84.667,0.480,-0.071,0.917
1605538891144,2020-11-16T10.01.31.144,84.686,0.477,-0.047,0.928
1605538891164,2020-11-16T10.01.31.164,84.706,0.475,-0.061,0.917
1605538891185,2020-11-16T10.01.31.185,84.727,0.470,-0.055,0.926
1605538891205,2020-11-16T10.01.31.205,84.747,0.468,-0.054,0.933
1605538891224,2020-11-16T10.01.31.224,84.766,0.451,-0.047,0.954
1605538891245,2020-11-16T10.01.31.245,84.787,0.454,-0.026,0.969
1605538891265,2020-11-16T10.01.31.265,84.807,0.470,0.002,0.975
1605538891286,2020-11-16T10.01.31.286,84.828,0.483,-0.020,0.976
1605538891306,2020-11-16T10.01.31.306,84.848,0.493,-0.042,0.978
1605538891325,2020-11-16T10.01.31.325,84.867,0.492,-0.029,0.994
1605538891346,2020-11-16T10.01.31.346,84.888,0.460,-0.033,1.034
1605538891366,2020-11-16T10.01.31.366,84.908,0.416,-0.061,1.081
1605538891387,2020-11-16T10.01.31.387,84.929,0.358,-0.172,1.025
1605538891407,2020-11-16T10.01.31.407,84.949,0.332,-0.292,0.942
1605538891426,2020-11-16T10.01.31.426,84.968,0.543,-0.192,0.863
1605538891447,2020-11-16T10.01.31.447,84.989,1.467,0.134,1.049
1605538891467,2020-11-16T10.01.31.467,85.009,2.053,-0.528,1.192
1605538891488,2020-11-16T10.01.31.488,85.030,1.885,-0.375,1.360
1605538891508,2020-11-16T10.01.31.508,85.050,1.656,-0.453,2.110
1605538891528,2020-11-16T10.01.31.528,85.070,0.544,-0.574,2.095
1605538891548,2020-11-16T10.01.31.548,85.090,1.586,0.261,2.803
1605538891569,2020-11-16T10.01.31.569,85.111,-0.368,-0.611,1.406
1605538891589,2020-11-16T10.01.31.589,85.131,-0.036,-0.188,1.034
1605538891610,2020-11-16T10.01.31.610,85.152,0.683,-0.302,1.176
1605538891629,2020-11-16T10.01.31.629,85.171,0.616,-0.506,0.899
1605538891649,2020-11-16T10.01.31.649,85.191,0.528,-0.332,0.644
1605538891670,2020-11-16T10.01.31.670,85.212,0.648,-0.278,0.662
1605538891690,2020-11-16T10.01.31.690,85.232,0.858,-0.280,0.813
1605538891711,2020-11-16T10.01.31.711,85.253,0.982,-0.179,0.958
1605538891730,2020-11-16T10.01.31.730,85.272,1.196,-0.134,1.155
1605538891750,2020-11-16T10.01.31.750,85.292,1.495,-0.144,1.316
1605538891771,2020-11-16T10.01.31.771,85.313,1.805,0.019,1.291
1605538891791,2020-11-16T10.01.31.791,85.333,2.259,0.246,1.091
1605538891812,2020-11-16T10.01.31.812,85.354,2.636,0.731,0.620
1605538891831,2020-11-16T10.01.31.831,85.373,2.767,0.618,-0.077
1605538891851,2020-11-16T10.01.31.851,85.393,3.023,0.375,-1.028
1605538891872,2020-11-16T10.01.31.872,85.414,3.259,0.064,-1.597
1605538891892,2020-11-16T10.01.31.892,85.434,2.488,-0.460,-1.444
1605538891911,2020-11-16T10.01.31.911,85.453,-1.055,0.595,2.156
1605538891932,2020-11-16T10.01.31.932,85.474,-0.444,1.611,0.661
1605538891952,2020-11-16T10.01.31.952,85.494,4.051,-1.147,2.063
1605538891973,2020-11-16T10.01.31.973,85.515,1.446,1.570,1.903
1605538891993,2020-11-16T10.01.31.993,85.535,0.104,0.041,0.913
1605538892012,2020-11-16T10.01.32.012,85.554,0.456,-0.274,0.860
1605538892033,2020-11-16T10.01.32.033,85.575,0.554,-0.053,0.937
1605538892053,2020-11-16T10.01.32.053,85.595,0.480,-0.015,0.942
1605538892074,2020-11-16T10.01.32.074,85.616,0.465,-0.054,0.941
1605538892094,2020-11-16T10.01.32.094,85.636,0.495,-0.039,0.923
1605538892113,2020-11-16T10.01.32.113,85.655,0.482,-0.023,0.938
1605538892134,2020-11-16T10.01.32.134,85.676,0.466,-0.052,0.932
1605538892154,2020-11-16T10.01.32.154,85.696,0.472,-0.046,0.927
1605538892175,2020-11-16T10.01.32.175,85.717,0.471,-0.042,0.924
1605538892196,2020-11-16T10.01.32.196,85.738,0.467,-0.057,0.919
1605538892215,2020-11-16T10.01.32.215,85.757,0.465,-0.050,0.916
1605538892235,2020-11-16T10.01.32.235,85.777,0.455,-0.036,0.923
1605538892256,2020-11-16T10.01.32.256,85.798,0.464,-0.060,0.921
1605538892276,2020-11-16T10.01.32.276,85.818,0.467,-0.068,0.915
1605538892297,2020-11-16T10.01.32.297,85.839,0.474,-0.063,0.913
1605538892316,2020-11-16T10.01.32.316,85.858,0.485,-0.055,0.913
1605538892336,2020-11-16T10.01.32.336,85.878,0.483,-0.047,0.916
1605538892357,2020-11-16T10.01.32.357,85.899,0.481,-0.042,0.921
1605538892377,2020-11-16T10.01.32.377,85.919,0.482,-0.044,0.929
1605538892398,2020-11-16T10.01.32.398,85.940,0.457,-0.038,0.950
1605538892417,2020-11-16T10.01.32.417,85.959,0.458,-0.018,0.963
1605538892437,2020-11-16T10.01.32.437,85.979,0.470,0.000,0.970
1605538892458,2020-11-16T10.01.32.458,86.000,0.484,-0.007,0.979
1605538892478,2020-11-16T10.01.32.478,86.020,0.487,-0.011,1.001
1605538892499,2020-11-16T10.01.32.499,86.041,0.460,-0.037,1.055
1605538892518,2020-11-16T10.01.32.518,86.060,0.410,-0.030,1.129
1605538892538,2020-11-16T10.01.32.538,86.080,0.350,-0.125,1.146
1605538892559,2020-11-16T10.01.32.559,86.101,0.282,-0.278,1.024
1605538892579,2020-11-16T10.01.32.579,86.121,0.311,-0.197,0.888
1605538892598,2020-11-16T10.01.32.598,86.140,1.007,0.128,0.975
1605538892619,2020-11-16T10.01.32.619,86.161,2.363,-0.393,1.291
1605538892639,2020-11-16T10.01.32.639,86.181,2.132,-0.577,1.395
1605538892660,2020-11-16T10.01.32.660,86.202,1.752,-0.624,2.107
1605538892680,2020-11-16T10.01.32.680,86.222,0.256,-0.542,2.118
1605538892699,2020-11-16T10.01.32.699,86.241,1.553,0.346,2.911
1605538892720,2020-11-16T10.01.32.720,86.262,-0.398,-0.946,1.468
1605538892740,2020-11-16T10.01.32.740,86.282,-0.154,-0.347,1.021
1605538892761,2020-11-16T10.01.32.761,86.303,0.563,-0.311,1.185
1605538892781,2020-11-16T10.01.32.781,86.323,0.522,-0.498,0.952
1605538892800,2020-11-16T10.01.32.800,86.342,0.513,-0.304,0.761
1605538892821,2020-11-16T10.01.32.821,86.363,0.640,-0.165,0.802
1605538892841,2020-11-16T10.01.32.841,86.383,0.772,-0.093,0.924
1605538892862,2020-11-16T10.01.32.862,86.404,0.936,-0.002,1.118
1605538892883,2020-11-16T10.01.32.883,86.425,1.171,0.124,1.364
1605538892902,2020-11-16T10.01.32.902,86.444,1.388,0.286,1.575
1605538892922,2020-11-16T10.01.32.922,86.464,1.736,0.399,1.570
1605538892943,2020-11-16T10.01.32.943,86.485,2.214,0.651,1.345
1605538892963,2020-11-16T10.01.32.963,86.505,2.748,0.603,0.949
1605538892984,2020-11-16T10.01.32.984,86.526,3.100,0.614,-0.168
1605538893003,2020-11-16T10.01.33.003,86.545,3.534,0.429,-1.686
1605538893023,2020-11-16T10.01.33.023,86.565,3.566,-0.238,-2.006
1605538893044,2020-11-16T10.01.33.044,86.586,1.743,-0.125,-0.247
