epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637174435920,2021-11-17T13.40.35.920,73.498,-0.854,4.878,0.732
1637174435940,2021-11-17T13.40.35.940,73.518,6.707,4.634,3.110
1637174435961,2021-11-17T13.40.35.961,73.539,8.232,4.512,8.232
1637174435981,2021-11-17T13.40.35.981,73.559,2.134,2.561,5.915
1637174436002,2021-11-17T13.40.36.002,73.580,0.915,0.671,3.841
1637174436022,2021-11-17T13.40.36.022,73.600,0.976,-0.061,2.988
1637174436041,2021-11-17T13.40.36.041,73.619,1.585,-0.854,2.378
1637174436062,2021-11-17T13.40.36.062,73.640,4.085,-1.829,1.098
1637174436082,2021-11-17T13.40.36.082,73.660,4.878,-2.195,0.000
1637174436103,2021-11-17T13.40.36.103,73.681,4.268,-2.134,-0.366
1637174436123,2021-11-17T13.40.36.123,73.701,3.171,-1.402,0.244
1637174436144,2021-11-17T13.40.36.144,73.722,0.854,-0.610,0.610
1637174436164,2021-11-17T13.40.36.164,73.742,-0.915,0.122,0.793
1637174436183,2021-11-17T13.40.36.183,73.761,-1.524,0.427,0.610
1637174436204,2021-11-17T13.40.36.204,73.782,-0.427,0.122,0.122
1637174436224,2021-11-17T13.40.36.224,73.802,-0.183,0.061,0.488
1637174436245,2021-11-17T13.40.36.245,73.823,0.000,-0.244,1.280
1637174436265,2021-11-17T13.40.36.265,73.843,-0.488,-0.915,1.280
1637174436286,2021-11-17T13.40.36.286,73.864,-1.098,-0.976,1.220
1637174436306,2021-11-17T13.40.36.306,73.884,-2.500,-0.549,1.402
1637174436325,2021-11-17T13.40.36.325,73.903,-2.988,-0.122,1.463
1637174436346,2021-11-17T13.40.36.346,73.924,-2.561,0.183,1.402
1637174436366,2021-11-17T13.40.36.366,73.944,-2.683,-0.061,1.463
1637174436387,2021-11-17T13.40.36.387,73.965,-2.927,-0.366,1.220
1637174436407,2021-11-17T13.40.36.407,73.985,-2.500,-0.732,0.549
1637174436428,2021-11-17T13.40.36.428,74.006,-1.463,-0.793,-0.061
1637174436448,2021-11-17T13.40.36.448,74.026,-0.671,-0.793,-0.610
1637174436467,2021-11-17T13.40.36.467,74.045,-0.427,-0.549,-0.732
1637174436488,2021-11-17T13.40.36.488,74.066,-0.671,-0.244,-0.488
1637174436508,2021-11-17T13.40.36.508,74.086,-1.159,-0.183,-0.183
1637174436529,2021-11-17T13.40.36.529,74.107,-1.341,0.061,-0.122
1637174436549,2021-11-17T13.40.36.549,74.127,-1.585,0.305,-0.122
1637174436570,2021-11-17T13.40.36.570,74.148,-1.707,0.488,0.000
1637174436590,2021-11-17T13.40.36.590,74.168,-1.768,0.671,0.305
1637174436609,2021-11-17T13.40.36.609,74.187,-1.768,0.732,0.549
1637174436630,2021-11-17T13.40.36.630,74.208,-1.524,0.671,0.793
1637174436651,2021-11-17T13.40.36.651,74.229,-1.220,0.732,0.793
1637174436671,2021-11-17T13.40.36.671,74.249,-1.524,0.976,0.854
1637174436692,2021-11-17T13.40.36.692,74.270,-1.707,0.915,0.976
1637174436712,2021-11-17T13.40.36.712,74.290,-1.220,0.610,0.976
1637174436733,2021-11-17T13.40.36.733,74.311,-1.159,0.549,0.915
1637174436753,2021-11-17T13.40.36.753,74.331,-1.524,0.549,1.098
1637174436772,2021-11-17T13.40.36.772,74.350,-1.829,0.610,1.341
1637174436793,2021-11-17T13.40.36.793,74.371,-2.012,0.732,1.280
1637174436813,2021-11-17T13.40.36.813,74.391,-1.829,0.854,1.220
1637174436834,2021-11-17T13.40.36.834,74.412,-1.707,1.037,1.159
1637174436854,2021-11-17T13.40.36.854,74.432,-1.463,0.976,1.037
1637174436875,2021-11-17T13.40.36.875,74.453,-0.732,0.610,0.854
1637174436895,2021-11-17T13.40.36.895,74.473,-0.244,0.427,0.610
1637174436914,2021-11-17T13.40.36.914,74.492,0.122,0.122,0.549
1637174436935,2021-11-17T13.40.36.935,74.513,0.610,-0.122,0.549
1637174436955,2021-11-17T13.40.36.955,74.533,0.671,-0.122,0.427
1637174436976,2021-11-17T13.40.36.976,74.554,0.671,0.000,0.366
1637174436996,2021-11-17T13.40.36.996,74.574,0.976,0.000,0.305
1637174437017,2021-11-17T13.40.37.017,74.595,0.854,0.122,0.427
1637174437037,2021-11-17T13.40.37.037,74.615,0.427,0.061,0.549
1637174437056,2021-11-17T13.40.37.056,74.634,0.854,-0.366,0.549
1637174437077,2021-11-17T13.40.37.077,74.655,1.402,-0.427,0.427
1637174437097,2021-11-17T13.40.37.097,74.675,1.220,-0.061,0.427
1637174437118,2021-11-17T13.40.37.118,74.696,0.976,-0.183,0.488
1637174437138,2021-11-17T13.40.37.138,74.716,1.829,-0.732,0.244
1637174437159,2021-11-17T13.40.37.159,74.737,2.256,-0.854,0.000
1637174437179,2021-11-17T13.40.37.179,74.757,2.073,-0.610,-0.061
1637174437198,2021-11-17T13.40.37.198,74.776,2.256,-0.732,-0.183
1637174437219,2021-11-17T13.40.37.219,74.797,2.866,-0.854,-0.366
1637174437239,2021-11-17T13.40.37.239,74.817,3.049,-0.610,-0.488
1637174437260,2021-11-17T13.40.37.260,74.838,3.598,-0.915,-0.793
1637174437280,2021-11-17T13.40.37.280,74.858,5.366,-2.073,-1.768
1637174437301,2021-11-17T13.40.37.301,74.879,6.890,-3.049,-2.378
1637174437321,2021-11-17T13.40.37.321,74.899,6.280,-2.805,-2.439
1637174437340,2021-11-17T13.40.37.340,74.918,5.305,-2.256,-2.256
1637174437361,2021-11-17T13.40.37.361,74.939,5.305,-2.012,-2.073
1637174437381,2021-11-17T13.40.37.381,74.959,4.695,-1.585,-1.220
1637174437402,2021-11-17T13.40.37.402,74.980,3.354,-0.915,-0.732
1637174437422,2021-11-17T13.40.37.422,75.000,2.866,-0.549,-0.854
1637174437443,2021-11-17T13.40.37.443,75.021,2.744,-0.366,-0.793
1637174437463,2021-11-17T13.40.37.463,75.041,2.012,-0.122,-0.427
1637174437483,2021-11-17T13.40.37.483,75.061,1.098,0.244,0.122
1637174437503,2021-11-17T13.40.37.503,75.081,-0.061,0.793,0.732
1637174437524,2021-11-17T13.40.37.524,75.102,-0.305,0.732,0.854
1637174437544,2021-11-17T13.40.37.544,75.122,0.183,0.244,0.610
1637174437565,2021-11-17T13.40.37.565,75.143,0.915,0.000,0.427
1637174437585,2021-11-17T13.40.37.585,75.163,0.488,0.122,0.549
1637174437606,2021-11-17T13.40.37.606,75.184,-0.061,0.427,0.671
1637174437626,2021-11-17T13.40.37.626,75.204,-0.061,0.427,0.732
1637174437645,2021-11-17T13.40.37.645,75.223,0.244,0.244,0.549
1637174437666,2021-11-17T13.40.37.666,75.244,0.488,0.244,0.427
1637174437686,2021-11-17T13.40.37.686,75.264,0.305,0.366,0.488
1637174437707,2021-11-17T13.40.37.707,75.285,0.610,0.244,0.366
1637174437727,2021-11-17T13.40.37.727,75.305,0.793,0.366,0.366
1637174437748,2021-11-17T13.40.37.748,75.326,0.427,0.427,0.427
1637174437768,2021-11-17T13.40.37.768,75.346,0.427,0.305,0.427
1637174437787,2021-11-17T13.40.37.787,75.365,0.793,0.244,0.305
1637174437808,2021-11-17T13.40.37.808,75.386,0.915,0.305,0.244
1637174437828,2021-11-17T13.40.37.828,75.406,0.793,0.305,0.244
1637174437849,2021-11-17T13.40.37.849,75.427,0.549,0.427,0.488
1637174437869,2021-11-17T13.40.37.869,75.447,1.341,0.366,0.976
1637174437890,2021-11-17T13.40.37.890,75.468,1.524,0.427,1.098
1637174437910,2021-11-17T13.40.37.910,75.488,1.037,0.427,0.793
1637174437929,2021-11-17T13.40.37.929,75.507,1.159,0.244,0.488
1637174437950,2021-11-17T13.40.37.950,75.528,1.341,0.122,0.366
1637174437970,2021-11-17T13.40.37.970,75.548,0.976,0.183,0.305
1637174437991,2021-11-17T13.40.37.991,75.569,0.366,0.305,0.427
1637174438011,2021-11-17T13.40.38.011,75.589,0.122,0.244,0.427
1637174438032,2021-11-17T13.40.38.032,75.610,0.366,0.305,0.366
1637174438052,2021-11-17T13.40.38.052,75.630,0.549,0.366,0.610
1637174438071,2021-11-17T13.40.38.071,75.649,0.610,0.366,0.549
1637174438092,2021-11-17T13.40.38.092,75.670,0.854,0.305,0.610
1637174438112,2021-11-17T13.40.38.112,75.690,0.854,0.183,0.549
1637174438133,2021-11-17T13.40.38.133,75.711,0.427,0.061,0.366
1637174438153,2021-11-17T13.40.38.153,75.731,0.610,0.061,0.244
1637174438174,2021-11-17T13.40.38.174,75.752,0.427,0.244,0.305
1637174438194,2021-11-17T13.40.38.194,75.772,0.061,0.305,0.427
1637174438213,2021-11-17T13.40.38.213,75.791,0.000,0.488,0.610
1637174438234,2021-11-17T13.40.38.234,75.812,-0.061,0.366,0.488
1637174438255,2021-11-17T13.40.38.255,75.833,0.122,0.305,0.427
1637174438275,2021-11-17T13.40.38.275,75.853,0.061,0.305,0.488
1637174438296,2021-11-17T13.40.38.296,75.874,-0.244,0.366,0.793
1637174438316,2021-11-17T13.40.38.316,75.894,-0.671,0.488,0.793
1637174438337,2021-11-17T13.40.38.337,75.915,-0.610,0.244,0.732
1637174438356,2021-11-17T13.40.38.356,75.934,-0.427,0.061,0.793
1637174438376,2021-11-17T13.40.38.376,75.954,-0.793,0.183,1.037
1637174438397,2021-11-17T13.40.38.397,75.975,-1.280,0.427,1.280
1637174438417,2021-11-17T13.40.38.417,75.995,-0.915,0.244,1.098
1637174438438,2021-11-17T13.40.38.438,76.016,-0.427,0.000,0.976
1637174438458,2021-11-17T13.40.38.458,76.036,-0.305,-0.122,0.915
1637174438479,2021-11-17T13.40.38.479,76.057,-0.305,-0.244,0.976
1637174438498,2021-11-17T13.40.38.498,76.076,-0.427,0.000,0.976
1637174438518,2021-11-17T13.40.38.518,76.096,-0.427,0.000,0.915
1637174438539,2021-11-17T13.40.38.539,76.117,-0.061,0.000,0.732
1637174438559,2021-11-17T13.40.38.559,76.137,0.183,-0.183,0.671
1637174438580,2021-11-17T13.40.38.580,76.158,0.122,-0.122,0.610
1637174438600,2021-11-17T13.40.38.600,76.178,0.122,0.000,0.549
1637174438621,2021-11-17T13.40.38.621,76.199,0.427,-0.122,0.488
1637174438641,2021-11-17T13.40.38.641,76.219,0.610,-0.183,0.488
1637174438660,2021-11-17T13.40.38.660,76.238,0.427,-0.122,0.488
1637174438681,2021-11-17T13.40.38.681,76.259,0.305,0.000,0.610
1637174438701,2021-11-17T13.40.38.701,76.279,0.427,0.000,0.549
1637174438722,2021-11-17T13.40.38.722,76.300,0.732,-0.122,0.366
1637174438742,2021-11-17T13.40.38.742,76.320,1.098,-0.244,0.183
1637174438763,2021-11-17T13.40.38.763,76.341,1.098,-0.183,0.183
1637174438783,2021-11-17T13.40.38.783,76.361,1.159,-0.305,0.183
1637174438802,2021-11-17T13.40.38.802,76.380,1.341,-0.366,0.122
1637174438823,2021-11-17T13.40.38.823,76.401,1.341,-0.366,0.061
1637174438843,2021-11-17T13.40.38.843,76.421,1.280,-0.305,0.061
1637174438864,2021-11-17T13.40.38.864,76.442,1.341,-0.305,0.061
1637174438884,2021-11-17T13.40.38.884,76.462,1.280,-0.244,0.183
1637174438905,2021-11-17T13.40.38.905,76.483,0.793,0.000,0.427
1637174438925,2021-11-17T13.40.38.925,76.503,0.244,0.061,0.732
1637174438944,2021-11-17T13.40.38.944,76.522,0.244,-0.122,0.732
1637174438965,2021-11-17T13.40.38.965,76.543,0.671,-0.244,0.610
1637174438985,2021-11-17T13.40.38.985,76.563,0.610,-0.122,0.671
1637174439006,2021-11-17T13.40.39.006,76.584,0.976,0.122,1.341
1637174439026,2021-11-17T13.40.39.026,76.604,3.232,0.488,3.232
1637174439047,2021-11-17T13.40.39.047,76.625,5.000,1.220,4.451
1637174439068,2021-11-17T13.40.39.068,76.646,5.915,1.037,4.634
1637174439087,2021-11-17T13.40.39.087,76.665,3.780,0.427,2.683
1637174439107,2021-11-17T13.40.39.107,76.685,1.768,0.610,1.585
1637174439128,2021-11-17T13.40.39.128,76.706,0.366,0.793,1.037
1637174439148,2021-11-17T13.40.39.148,76.726,-0.366,0.671,0.671
1637174439169,2021-11-17T13.40.39.169,76.747,-0.488,0.183,0.549
1637174439189,2021-11-17T13.40.39.189,76.767,-0.793,0.061,0.732
1637174439210,2021-11-17T13.40.39.210,76.788,-1.585,0.000,0.549
1637174439229,2021-11-17T13.40.39.229,76.807,-1.890,0.000,0.183
1637174439249,2021-11-17T13.40.39.249,76.827,-2.134,0.061,0.000
1637174439270,2021-11-17T13.40.39.270,76.848,-2.744,0.183,-0.122
1637174439290,2021-11-17T13.40.39.290,76.868,-2.744,0.000,-0.122
1637174439311,2021-11-17T13.40.39.311,76.889,-2.012,-0.122,-0.244
1637174439331,2021-11-17T13.40.39.331,76.909,-1.646,0.122,-0.244
1637174439352,2021-11-17T13.40.39.352,76.930,-1.646,0.366,0.061
1637174439371,2021-11-17T13.40.39.371,76.949,-1.585,0.244,0.366
1637174439391,2021-11-17T13.40.39.391,76.969,-1.280,0.000,0.671
1637174439412,2021-11-17T13.40.39.412,76.990,-1.220,-0.244,1.098
1637174439432,2021-11-17T13.40.39.432,77.010,-1.220,-0.244,1.220
1637174439453,2021-11-17T13.40.39.453,77.031,-0.366,-0.488,0.854
1637174439473,2021-11-17T13.40.39.473,77.051,0.000,-0.549,0.732
1637174439494,2021-11-17T13.40.39.494,77.072,-0.061,-0.244,0.793
1637174439514,2021-11-17T13.40.39.514,77.092,-0.488,0.061,0.793
1637174439533,2021-11-17T13.40.39.533,77.111,-0.488,0.061,0.854
1637174439554,2021-11-17T13.40.39.554,77.132,-0.305,0.000,0.793
1637174439574,2021-11-17T13.40.39.574,77.152,-0.305,0.183,0.732
1637174439595,2021-11-17T13.40.39.595,77.173,-0.122,0.427,0.732
1637174439615,2021-11-17T13.40.39.615,77.193,0.061,0.488,0.610
1637174439636,2021-11-17T13.40.39.636,77.214,0.000,0.549,0.671
1637174439656,2021-11-17T13.40.39.656,77.234,-0.061,0.732,0.793
1637174439675,2021-11-17T13.40.39.675,77.253,-0.183,0.915,0.671
1637174439696,2021-11-17T13.40.39.696,77.274,-0.183,0.793,0.488
1637174439716,2021-11-17T13.40.39.716,77.294,-0.305,0.854,0.488
1637174439737,2021-11-17T13.40.39.737,77.315,-0.305,0.732,0.427
1637174439757,2021-11-17T13.40.39.757,77.335,0.000,0.549,0.427
1637174439778,2021-11-17T13.40.39.778,77.356,-0.061,0.427,0.488
1637174439798,2021-11-17T13.40.39.798,77.376,-0.061,0.427,0.549
1637174439818,2021-11-17T13.40.39.818,77.396,-0.061,0.366,0.549
1637174439838,2021-11-17T13.40.39.838,77.416,0.000,0.244,0.549
1637174439859,2021-11-17T13.40.39.859,77.437,0.244,0.061,0.549
1637174439879,2021-11-17T13.40.39.879,77.457,0.366,0.061,0.488
1637174439900,2021-11-17T13.40.39.900,77.478,0.122,0.183,0.488
1637174439920,2021-11-17T13.40.39.920,77.498,-0.244,0.366,0.671
1637174439941,2021-11-17T13.40.39.941,77.519,-0.488,0.549,0.671
1637174439960,2021-11-17T13.40.39.960,77.538,-0.488,0.671,0.610
1637174439980,2021-11-17T13.40.39.980,77.558,-0.427,0.793,0.488
1637174440001,2021-11-17T13.40.40.001,77.579,-0.244,1.037,0.488
1637174440021,2021-11-17T13.40.40.021,77.599,-0.244,1.280,0.610
1637174440042,2021-11-17T13.40.40.042,77.620,-0.549,1.098,0.610
1637174440062,2021-11-17T13.40.40.062,77.640,-0.488,0.305,0.854
1637174440083,2021-11-17T13.40.40.083,77.661,0.122,-0.061,0.915
1637174440102,2021-11-17T13.40.40.102,77.680,0.488,0.122,0.793
1637174440122,2021-11-17T13.40.40.122,77.700,0.366,0.244,0.732
1637174440143,2021-11-17T13.40.40.143,77.721,0.000,0.305,0.793
1637174440163,2021-11-17T13.40.40.163,77.741,-0.244,0.183,1.037
1637174440184,2021-11-17T13.40.40.184,77.762,-0.427,0.061,1.159
1637174440204,2021-11-17T13.40.40.204,77.782,-0.061,0.305,0.854
1637174440225,2021-11-17T13.40.40.225,77.803,0.122,0.183,0.732
1637174440244,2021-11-17T13.40.40.244,77.822,-0.061,0.305,0.671
1637174440264,2021-11-17T13.40.40.264,77.842,-0.549,0.549,0.732
1637174440285,2021-11-17T13.40.40.285,77.863,-1.098,0.671,0.915
1637174440305,2021-11-17T13.40.40.305,77.883,-1.524,1.098,1.341
1637174440326,2021-11-17T13.40.40.326,77.904,-2.134,1.890,2.256
1637174440346,2021-11-17T13.40.40.346,77.924,-0.122,1.159,4.573
1637174440367,2021-11-17T13.40.40.367,77.945,-0.488,-1.585,4.512
1637174440386,2021-11-17T13.40.40.386,77.964,-0.610,-2.622,4.573
1637174440406,2021-11-17T13.40.40.406,77.984,3.537,-2.561,6.829
1637174440427,2021-11-17T13.40.40.427,78.005,8.110,-4.268,6.463
1637174440447,2021-11-17T13.40.40.447,78.025,11.890,-3.415,6.098
1637174440468,2021-11-17T13.40.40.468,78.046,8.963,0.244,6.402
1637174440488,2021-11-17T13.40.40.488,78.066,1.646,0.305,5.488
1637174440509,2021-11-17T13.40.40.509,78.087,2.683,5.793,5.244
1637174440529,2021-11-17T13.40.40.529,78.107,5.061,7.683,4.207
1637174440548,2021-11-17T13.40.40.548,78.126,8.110,5.488,4.329
1637174440569,2021-11-17T13.40.40.569,78.147,12.256,3.720,3.415
1637174440589,2021-11-17T13.40.40.589,78.167,10.244,4.817,1.159
1637174440610,2021-11-17T13.40.40.610,78.188,4.268,2.927,0.610
1637174440630,2021-11-17T13.40.40.630,78.208,1.768,-2.439,-0.305
1637174440651,2021-11-17T13.40.40.651,78.229,1.098,-6.098,-1.890
1637174440672,2021-11-17T13.40.40.672,78.250,0.000,-9.451,-2.012
1637174440691,2021-11-17T13.40.40.691,78.269,-1.890,-12.378,-2.805
1637174440711,2021-11-17T13.40.40.711,78.289,-3.415,-11.890,-3.049
1637174440732,2021-11-17T13.40.40.732,78.310,-5.793,-10.244,-4.451
1637174440752,2021-11-17T13.40.40.752,78.330,-11.951,-4.634,-7.134
1637174440773,2021-11-17T13.40.40.773,78.351,-13.537,0.671,-7.683
1637174440793,2021-11-17T13.40.40.793,78.371,-13.598,6.463,-7.866
1637174440814,2021-11-17T13.40.40.814,78.392,-14.756,10.305,-6.768
1637174440833,2021-11-17T13.40.40.833,78.411,-12.256,10.549,-5.793
1637174440853,2021-11-17T13.40.40.853,78.431,-3.720,4.939,-3.415
1637174440874,2021-11-17T13.40.40.874,78.452,-0.671,0.000,-1.280
1637174440894,2021-11-17T13.40.40.894,78.472,1.951,-2.317,-0.183
1637174440915,2021-11-17T13.40.40.915,78.493,5.427,-4.939,0.122
1637174440935,2021-11-17T13.40.40.935,78.513,9.207,-7.744,0.061
1637174440956,2021-11-17T13.40.40.956,78.534,11.159,-8.659,0.732
1637174440975,2021-11-17T13.40.40.975,78.553,12.378,-7.073,1.768
1637174440995,2021-11-17T13.40.40.995,78.573,7.988,-5.183,2.805
1637174441016,2021-11-17T13.40.41.016,78.594,2.622,-2.805,3.841
1637174441036,2021-11-17T13.40.41.036,78.614,0.305,-1.037,4.329
1637174441057,2021-11-17T13.40.41.057,78.635,0.427,-1.463,5.244
1637174441077,2021-11-17T13.40.41.077,78.655,-0.793,-3.049,5.793
1637174441098,2021-11-17T13.40.41.098,78.676,-1.280,-4.817,6.280
1637174441117,2021-11-17T13.40.41.117,78.695,-1.037,-5.244,6.585
1637174441137,2021-11-17T13.40.41.137,78.715,-2.561,-6.159,7.500
1637174441158,2021-11-17T13.40.41.158,78.736,-2.195,-10.244,8.780
1637174441178,2021-11-17T13.40.41.178,78.756,1.280,-19.146,9.207
1637174441199,2021-11-17T13.40.41.199,78.777,4.451,-29.268,8.171
1637174441219,2021-11-17T13.40.41.219,78.797,5.976,-39.878,8.232
1637174441240,2021-11-17T13.40.41.240,78.818,10.122,-56.829,10.976
1637174441259,2021-11-17T13.40.41.259,78.837,13.841,-76.829,13.232
1637174441279,2021-11-17T13.40.41.279,78.857,16.768,-100.488,15.732
1637174441300,2021-11-17T13.40.41.300,78.878,20.915,-131.098,22.195
1637174441320,2021-11-17T13.40.41.320,78.898,27.256,-164.878,31.037
1637174441341,2021-11-17T13.40.41.341,78.919,38.476,-200.122,41.829
1637174441361,2021-11-17T13.40.41.361,78.939,46.585,-237.317,59.817
1637174441382,2021-11-17T13.40.41.382,78.960,41.707,-280.549,88.171
1637174441402,2021-11-17T13.40.41.402,78.980,27.012,-332.439,113.963
1637174441422,2021-11-17T13.40.41.422,79.000,52.866,-336.280,121.098
1637174441442,2021-11-17T13.40.41.442,79.020,113.354,-290.793,117.439
1637174441463,2021-11-17T13.40.41.463,79.041,149.390,-245.488,137.439
1637174441483,2021-11-17T13.40.41.483,79.061,48.963,-186.890,151.951
1637174441504,2021-11-17T13.40.41.504,79.082,-134.878,-93.171,76.524
1637174441524,2021-11-17T13.40.41.524,79.102,-169.024,52.012,-15.793
1637174441545,2021-11-17T13.40.41.545,79.123,-131.159,84.451,-23.963
1637174441564,2021-11-17T13.40.41.564,79.142,-61.707,94.329,-12.439
1637174441584,2021-11-17T13.40.41.584,79.162,11.463,139.451,-18.232
1637174441605,2021-11-17T13.40.41.605,79.183,23.659,193.049,-39.573
1637174441625,2021-11-17T13.40.41.625,79.203,-6.524,236.951,-69.085
1637174441646,2021-11-17T13.40.41.646,79.224,-20.976,263.598,-98.598
1637174441666,2021-11-17T13.40.41.666,79.244,-16.037,273.476,-121.951
1637174441687,2021-11-17T13.40.41.687,79.265,-10.000,281.280,-134.329
1637174441706,2021-11-17T13.40.41.706,79.284,4.024,293.354,-129.939
1637174441726,2021-11-17T13.40.41.726,79.304,40.488,306.402,-108.902
1637174441747,2021-11-17T13.40.41.747,79.325,73.963,312.256,-89.878
1637174441767,2021-11-17T13.40.41.767,79.345,64.329,302.683,-95.793
1637174441788,2021-11-17T13.40.41.788,79.366,21.463,274.390,-128.415
1637174441808,2021-11-17T13.40.41.808,79.386,3.780,238.049,-155.915
1637174441829,2021-11-17T13.40.41.829,79.407,0.976,207.622,-149.817
1637174441848,2021-11-17T13.40.41.848,79.426,-19.512,183.780,-121.768
1637174441868,2021-11-17T13.40.41.868,79.446,-18.963,143.537,-93.780
1637174441889,2021-11-17T13.40.41.889,79.467,4.390,70.244,-68.841
1637174441909,2021-11-17T13.40.41.909,79.487,0.427,-18.049,-33.902
1637174441930,2021-11-17T13.40.41.930,79.508,-21.524,-142.439,59.573
1637174441950,2021-11-17T13.40.41.950,79.528,-58.171,-253.354,107.439
1637174441971,2021-11-17T13.40.41.971,79.549,-52.561,-199.512,40.122
1637174441990,2021-11-17T13.40.41.990,79.568,17.744,-208.902,-6.463
1637174442010,2021-11-17T13.40.42.010,79.588,11.890,-207.256,21.585
1637174442031,2021-11-17T13.40.42.031,79.609,22.561,-125.305,49.451
1637174442051,2021-11-17T13.40.42.051,79.629,19.573,-83.720,40.366
1637174442072,2021-11-17T13.40.42.072,79.650,-23.415,-42.561,18.049
1637174442092,2021-11-17T13.40.42.092,79.670,-10.732,-18.537,18.293
1637174442113,2021-11-17T13.40.42.113,79.691,-11.402,-10.976,11.098
1637174442132,2021-11-17T13.40.42.132,79.710,-10.854,-12.988,6.463
1637174442152,2021-11-17T13.40.42.152,79.730,5.549,-13.841,3.232
1637174442173,2021-11-17T13.40.42.173,79.751,16.159,-14.207,1.402
1637174442193,2021-11-17T13.40.42.193,79.771,21.768,-13.780,3.841
1637174442214,2021-11-17T13.40.42.214,79.792,9.878,-8.598,9.939
1637174442234,2021-11-17T13.40.42.234,79.812,-1.951,2.378,13.659
1637174442255,2021-11-17T13.40.42.255,79.833,-2.256,10.793,15.610
1637174442274,2021-11-17T13.40.42.274,79.852,-6.463,13.354,16.768
1637174442295,2021-11-17T13.40.42.295,79.873,-12.439,12.378,17.195
1637174442315,2021-11-17T13.40.42.315,79.893,-16.463,9.817,17.073
1637174442336,2021-11-17T13.40.42.336,79.914,-17.134,7.805,15.793
1637174442356,2021-11-17T13.40.42.356,79.934,-15.305,4.024,12.561
1637174442377,2021-11-17T13.40.42.377,79.955,-15.976,0.183,10.244
1637174442397,2021-11-17T13.40.42.397,79.975,-14.756,-4.634,8.963
1637174442416,2021-11-17T13.40.42.416,79.994,-10.915,-8.659,7.378
1637174442437,2021-11-17T13.40.42.437,80.015,-7.561,-10.915,6.341
1637174442457,2021-11-17T13.40.42.457,80.035,-11.951,-16.463,6.890
1637174442478,2021-11-17T13.40.42.478,80.056,-15.915,-31.463,10.549
1637174442498,2021-11-17T13.40.42.498,80.076,-12.744,-56.768,12.927
1637174442519,2021-11-17T13.40.42.519,80.097,-0.244,-87.805,14.268
1637174442539,2021-11-17T13.40.42.539,80.117,14.024,-124.451,17.073
1637174442560,2021-11-17T13.40.42.560,80.138,32.134,-167.073,21.890
1637174442579,2021-11-17T13.40.42.579,80.157,51.159,-215.732,35.000
1637174442599,2021-11-17T13.40.42.599,80.177,71.280,-268.902,61.463
1637174442620,2021-11-17T13.40.42.620,80.198,91.220,-348.354,100.854
1637174442640,2021-11-17T13.40.42.640,80.218,116.646,-434.451,107.927
1637174442661,2021-11-17T13.40.42.661,80.239,181.098,-404.329,77.439
1637174442681,2021-11-17T13.40.42.681,80.259,265.427,-315.976,94.695
1637174442702,2021-11-17T13.40.42.702,80.280,226.890,-250.183,153.902
1637174442721,2021-11-17T13.40.42.721,80.299,-61.585,-175.305,133.659
1637174442741,2021-11-17T13.40.42.741,80.319,-272.988,-14.024,26.951
1637174442762,2021-11-17T13.40.42.762,80.340,-145.854,126.463,2.744
1637174442782,2021-11-17T13.40.42.782,80.360,-29.878,183.963,30.671
1637174442803,2021-11-17T13.40.42.803,80.381,10.061,241.341,47.195
1637174442823,2021-11-17T13.40.42.823,80.401,-15.305,283.902,42.195
1637174442844,2021-11-17T13.40.42.844,80.422,-50.427,305.366,13.232
1637174442863,2021-11-17T13.40.42.863,80.441,-51.402,312.866,-24.817
1637174442883,2021-11-17T13.40.42.883,80.461,-35.488,311.890,-63.476
1637174442904,2021-11-17T13.40.42.904,80.482,-25.549,310.366,-98.659
1637174442924,2021-11-17T13.40.42.924,80.502,-17.988,308.963,-121.707
1637174442945,2021-11-17T13.40.42.945,80.523,6.585,308.354,-126.341
1637174442965,2021-11-17T13.40.42.965,80.543,36.890,306.951,-115.305
1637174442986,2021-11-17T13.40.42.986,80.564,54.390,298.780,-107.256
1637174443005,2021-11-17T13.40.43.005,80.583,48.232,279.512,-114.756
1637174443026,2021-11-17T13.40.43.026,80.604,56.768,257.988,-116.585
1637174443046,2021-11-17T13.40.43.046,80.624,90.854,266.524,-106.098
1637174443067,2021-11-17T13.40.43.067,80.645,64.329,270.610,-89.939
1637174443087,2021-11-17T13.40.43.087,80.665,24.390,185.122,-69.573
1637174443108,2021-11-17T13.40.43.108,80.686,40.122,47.927,-61.585
1637174443128,2021-11-17T13.40.43.128,80.706,63.110,-69.268,-42.622
1637174443147,2021-11-17T13.40.43.147,80.725,-39.634,-252.012,9.512
1637174443168,2021-11-17T13.40.43.168,80.746,-88.232,-325.915,4.329
1637174443188,2021-11-17T13.40.43.188,80.766,6.890,-255.305,-15.610
1637174443209,2021-11-17T13.40.43.209,80.787,50.976,-267.622,59.817
1637174443229,2021-11-17T13.40.43.229,80.807,38.720,-176.951,104.634
1637174443250,2021-11-17T13.40.43.250,80.828,-4.451,-135.183,48.110
1637174443270,2021-11-17T13.40.43.270,80.848,-56.646,-86.707,12.744
1637174443289,2021-11-17T13.40.43.289,80.867,-21.341,-28.963,22.012
1637174443310,2021-11-17T13.40.43.310,80.888,-22.988,-13.232,9.390
1637174443330,2021-11-17T13.40.43.330,80.908,-18.659,-4.451,7.500
