epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632322078868,2021-09-22T10.47.58.868,46.547,1.762,0.366,-0.104
1632322078889,2021-09-22T10.47.58.889,46.568,1.630,0.086,-0.395
1632322078908,2021-09-22T10.47.58.908,46.587,1.404,-0.221,-0.705
1632322078928,2021-09-22T10.47.58.928,46.607,1.312,-0.150,-0.883
1632322078947,2021-09-22T10.47.58.947,46.626,1.273,0.212,-0.948
1632322078968,2021-09-22T10.47.58.968,46.647,1.165,0.490,-1.016
1632322078988,2021-09-22T10.47.58.988,46.667,1.097,0.271,-0.884
1632322079007,2021-09-22T10.47.59.007,46.686,1.100,-0.127,-0.372
1632322079028,2021-09-22T10.47.59.028,46.707,0.300,1.401,2.134
1632322079047,2021-09-22T10.47.59.047,46.726,-0.516,0.963,2.479
1632322079067,2021-09-22T10.47.59.067,46.746,0.747,-3.839,-1.302
1632322079086,2021-09-22T10.47.59.086,46.765,2.924,-1.586,-0.229
1632322079107,2021-09-22T10.47.59.107,46.786,0.758,1.033,1.247
1632322079126,2021-09-22T10.47.59.126,46.805,1.051,0.613,0.485
1632322079147,2021-09-22T10.47.59.147,46.826,1.241,0.488,0.412
1632322079166,2021-09-22T10.47.59.166,46.845,1.591,0.475,0.512
1632322079186,2021-09-22T10.47.59.186,46.865,0.483,-0.261,0.694
1632322079207,2021-09-22T10.47.59.207,46.886,1.232,0.077,0.550
1632322079226,2021-09-22T10.47.59.226,46.905,1.149,-0.056,0.567
1632322079246,2021-09-22T10.47.59.246,46.925,0.929,0.148,0.491
1632322079265,2021-09-22T10.47.59.265,46.944,0.887,0.141,0.506
1632322079286,2021-09-22T10.47.59.286,46.965,0.857,0.157,0.521
1632322079305,2021-09-22T10.47.59.305,46.984,0.844,0.168,0.506
1632322079325,2021-09-22T10.47.59.325,47.004,0.844,0.175,0.519
1632322079344,2021-09-22T10.47.59.344,47.023,0.839,0.165,0.513
1632322079365,2021-09-22T10.47.59.365,47.044,0.851,0.162,0.503
1632322079384,2021-09-22T10.47.59.384,47.063,0.854,0.167,0.499
1632322079404,2021-09-22T10.47.59.404,47.083,0.853,0.215,0.490
1632322079425,2021-09-22T10.47.59.425,47.104,0.841,0.208,0.477
1632322079444,2021-09-22T10.47.59.444,47.123,0.870,0.221,0.454
1632322079464,2021-09-22T10.47.59.464,47.143,0.885,0.224,0.431
1632322079483,2021-09-22T10.47.59.483,47.162,0.875,0.168,0.438
1632322079504,2021-09-22T10.47.59.504,47.183,0.870,0.105,0.461
1632322079523,2021-09-22T10.47.59.523,47.202,0.874,0.080,0.479
1632322079544,2021-09-22T10.47.59.544,47.223,0.871,0.098,0.488
1632322079563,2021-09-22T10.47.59.563,47.242,0.865,0.127,0.491
1632322079583,2021-09-22T10.47.59.583,47.262,0.870,0.138,0.515
1632322079602,2021-09-22T10.47.59.602,47.281,0.870,0.145,0.614
1632322079623,2021-09-22T10.47.59.623,47.302,0.872,0.039,0.582
1632322079643,2021-09-22T10.47.59.643,47.322,0.855,0.020,0.603
1632322079662,2021-09-22T10.47.59.662,47.341,0.819,0.061,0.658
1632322079683,2021-09-22T10.47.59.683,47.362,0.770,0.040,0.701
1632322079702,2021-09-22T10.47.59.702,47.381,0.733,0.050,0.773
1632322079722,2021-09-22T10.47.59.722,47.401,0.858,0.128,0.721
1632322079741,2021-09-22T10.47.59.741,47.420,1.401,0.154,0.731
1632322079762,2021-09-22T10.47.59.762,47.441,1.885,0.674,0.656
1632322079781,2021-09-22T10.47.59.781,47.460,1.835,0.661,0.527
1632322079801,2021-09-22T10.47.59.801,47.480,1.938,0.817,0.351
1632322079820,2021-09-22T10.47.59.820,47.499,2.140,0.288,0.909
1632322079841,2021-09-22T10.47.59.841,47.520,0.722,-0.419,1.680
1632322079861,2021-09-22T10.47.59.861,47.540,1.717,-0.624,0.887
1632322079880,2021-09-22T10.47.59.880,47.559,2.628,1.059,0.329
1632322079901,2021-09-22T10.47.59.901,47.580,0.174,0.718,1.118
1632322079920,2021-09-22T10.47.59.920,47.599,-0.085,0.277,0.709
1632322079940,2021-09-22T10.47.59.940,47.619,0.323,0.810,0.436
1632322079960,2021-09-22T10.47.59.960,47.639,0.795,0.596,0.384
1632322079980,2021-09-22T10.47.59.980,47.659,0.861,0.316,0.294
1632322079999,2021-09-22T10.47.59.999,47.678,0.848,0.235,0.203
1632322080020,2021-09-22T10.48.00.020,47.699,1.045,0.152,0.134
1632322080039,2021-09-22T10.48.00.039,47.718,1.265,0.071,0.041
1632322080059,2021-09-22T10.48.00.059,47.738,1.378,0.119,0.011
1632322080080,2021-09-22T10.48.00.080,47.759,1.445,0.137,0.070
1632322080099,2021-09-22T10.48.00.099,47.778,1.620,0.125,0.122
1632322080119,2021-09-22T10.48.00.119,47.798,1.834,0.075,0.126
1632322080138,2021-09-22T10.48.00.138,47.817,1.833,-0.019,0.108
1632322080159,2021-09-22T10.48.00.159,47.838,1.854,0.022,0.058
1632322080178,2021-09-22T10.48.00.178,47.857,1.997,0.185,-0.142
1632322080198,2021-09-22T10.48.00.198,47.877,1.897,-0.013,-0.478
1632322080217,2021-09-22T10.48.00.217,47.896,1.688,-0.540,-0.966
1632322080238,2021-09-22T10.48.00.238,47.917,1.616,-0.093,-1.458
1632322080257,2021-09-22T10.48.00.257,47.936,1.241,0.317,-1.804
1632322080277,2021-09-22T10.48.00.277,47.956,0.969,-0.135,-1.383
1632322080298,2021-09-22T10.48.00.298,47.977,0.518,-0.046,0.634
1632322080317,2021-09-22T10.48.00.317,47.996,0.338,1.350,2.111
1632322080337,2021-09-22T10.48.00.337,48.016,0.209,0.766,0.973
1632322080356,2021-09-22T10.48.00.356,48.035,3.491,-2.094,-1.266
1632322080377,2021-09-22T10.48.00.377,48.056,1.269,-0.817,1.161
1632322080396,2021-09-22T10.48.00.396,48.075,0.278,0.144,0.492
1632322080417,2021-09-22T10.48.00.417,48.096,1.104,0.828,0.566
1632322080436,2021-09-22T10.48.00.436,48.115,1.531,0.539,0.271
1632322080456,2021-09-22T10.48.00.456,48.135,1.278,0.489,0.641
1632322080475,2021-09-22T10.48.00.475,48.154,1.230,-0.585,0.597
1632322080496,2021-09-22T10.48.00.496,48.175,1.012,0.101,0.458
1632322080516,2021-09-22T10.48.00.516,48.195,0.855,0.113,0.505
1632322080535,2021-09-22T10.48.00.535,48.214,0.874,0.116,0.506
1632322080556,2021-09-22T10.48.00.556,48.235,0.868,0.086,0.504
1632322080575,2021-09-22T10.48.00.575,48.254,0.869,0.084,0.500
1632322080595,2021-09-22T10.48.00.595,48.274,0.865,0.104,0.503
1632322080614,2021-09-22T10.48.00.614,48.293,0.858,0.085,0.505
1632322080635,2021-09-22T10.48.00.635,48.314,0.851,0.094,0.497
1632322080654,2021-09-22T10.48.00.654,48.333,0.858,0.150,0.503
1632322080674,2021-09-22T10.48.00.674,48.353,0.858,0.145,0.494
1632322080693,2021-09-22T10.48.00.693,48.372,0.876,0.124,0.482
1632322080714,2021-09-22T10.48.00.714,48.393,0.873,0.093,0.471
1632322080734,2021-09-22T10.48.00.734,48.413,0.880,0.102,0.474
1632322080753,2021-09-22T10.48.00.753,48.432,0.866,0.111,0.490
1632322080774,2021-09-22T10.48.00.774,48.453,0.849,0.106,0.507
1632322080793,2021-09-22T10.48.00.793,48.472,0.862,0.081,0.493
1632322080814,2021-09-22T10.48.00.814,48.493,0.863,0.074,0.495
1632322080833,2021-09-22T10.48.00.833,48.512,0.859,0.077,0.500
1632322080853,2021-09-22T10.48.00.853,48.532,0.868,0.097,0.498
1632322080872,2021-09-22T10.48.00.872,48.551,0.878,0.105,0.504
1632322080893,2021-09-22T10.48.00.893,48.572,0.844,0.050,0.627
1632322080912,2021-09-22T10.48.00.912,48.591,0.857,0.000,0.604
1632322080932,2021-09-22T10.48.00.932,48.611,0.881,0.013,0.581
1632322080953,2021-09-22T10.48.00.953,48.632,0.882,-0.008,0.678
1632322080972,2021-09-22T10.48.00.972,48.651,0.879,-0.042,0.804
1632322080992,2021-09-22T10.48.00.992,48.671,0.773,-0.014,0.846
1632322081011,2021-09-22T10.48.01.011,48.690,0.658,0.275,0.780
1632322081032,2021-09-22T10.48.01.032,48.711,1.415,0.512,0.782
1632322081051,2021-09-22T10.48.01.051,48.730,1.938,0.301,0.483
1632322081071,2021-09-22T10.48.01.071,48.750,2.035,0.576,0.538
1632322081090,2021-09-22T10.48.01.090,48.769,2.001,0.655,0.464
1632322081111,2021-09-22T10.48.01.111,48.790,1.937,0.312,0.977
1632322081130,2021-09-22T10.48.01.130,48.809,0.316,-0.239,1.671
1632322081150,2021-09-22T10.48.01.150,48.829,2.367,-0.121,0.384
1632322081171,2021-09-22T10.48.01.171,48.850,1.934,0.358,0.294
1632322081190,2021-09-22T10.48.01.190,48.869,0.066,0.304,0.945
1632322081210,2021-09-22T10.48.01.210,48.889,-0.209,0.487,0.535
1632322081230,2021-09-22T10.48.01.230,48.909,0.420,0.655,0.384
1632322081250,2021-09-22T10.48.01.250,48.929,0.836,0.685,0.279
1632322081269,2021-09-22T10.48.01.269,48.948,0.880,0.387,0.238
1632322081290,2021-09-22T10.48.01.290,48.969,0.885,0.073,0.166
1632322081309,2021-09-22T10.48.01.309,48.988,1.055,-0.029,0.063
1632322081329,2021-09-22T10.48.01.329,49.008,1.282,0.034,-0.034
1632322081348,2021-09-22T10.48.01.348,49.027,1.384,0.023,-0.022
1632322081369,2021-09-22T10.48.01.369,49.048,1.381,0.123,0.085
1632322081389,2021-09-22T10.48.01.389,49.068,1.580,0.129,0.123
1632322081408,2021-09-22T10.48.01.408,49.087,1.835,-0.015,0.141
1632322081429,2021-09-22T10.48.01.429,49.108,1.819,-0.098,0.141
1632322081448,2021-09-22T10.48.01.448,49.127,1.773,0.002,0.143
1632322081468,2021-09-22T10.48.01.468,49.147,1.927,0.190,0.023
1632322081487,2021-09-22T10.48.01.487,49.166,1.828,0.051,-0.287
1632322081508,2021-09-22T10.48.01.508,49.187,1.519,-0.423,-0.763
1632322081527,2021-09-22T10.48.01.527,49.206,1.493,-0.237,-1.321
1632322081547,2021-09-22T10.48.01.547,49.226,1.318,0.276,-1.720
1632322081566,2021-09-22T10.48.01.566,49.245,0.883,0.258,-1.347
1632322081587,2021-09-22T10.48.01.587,49.266,0.499,0.248,0.348
1632322081607,2021-09-22T10.48.01.607,49.286,1.182,1.470,1.706
1632322081627,2021-09-22T10.48.01.627,49.306,-1.345,0.446,1.604
1632322081647,2021-09-22T10.48.01.647,49.326,2.303,-3.644,-1.032
1632322081666,2021-09-22T10.48.01.666,49.345,2.512,-1.473,0.146
1632322081687,2021-09-22T10.48.01.687,49.366,0.676,1.120,0.979
1632322081706,2021-09-22T10.48.01.706,49.385,1.086,1.151,0.492
1632322081726,2021-09-22T10.48.01.726,49.405,1.374,0.545,0.348
1632322081745,2021-09-22T10.48.01.745,49.424,1.330,0.355,0.562
1632322081766,2021-09-22T10.48.01.766,49.445,0.928,-0.358,0.655
1632322081785,2021-09-22T10.48.01.785,49.464,1.346,-0.254,0.509
1632322081805,2021-09-22T10.48.01.805,49.484,0.910,0.119,0.470
1632322081826,2021-09-22T10.48.01.826,49.505,0.867,0.163,0.498
1632322081845,2021-09-22T10.48.01.845,49.524,0.870,0.119,0.499
1632322081865,2021-09-22T10.48.01.865,49.544,0.867,0.090,0.501
1632322081884,2021-09-22T10.48.01.884,49.563,0.862,0.081,0.508
1632322081905,2021-09-22T10.48.01.905,49.584,0.862,0.095,0.506
1632322081924,2021-09-22T10.48.01.924,49.603,0.863,0.085,0.491
1632322081944,2021-09-22T10.48.01.944,49.623,0.857,0.107,0.484
1632322081963,2021-09-22T10.48.01.963,49.642,0.864,0.150,0.486
1632322081984,2021-09-22T10.48.01.984,49.663,0.881,0.162,0.467
1632322082003,2021-09-22T10.48.02.003,49.682,0.888,0.162,0.458
1632322082023,2021-09-22T10.48.02.023,49.702,0.891,0.130,0.451
1632322082044,2021-09-22T10.48.02.044,49.723,0.886,0.137,0.445
1632322082063,2021-09-22T10.48.02.063,49.742,0.877,0.143,0.438
1632322082084,2021-09-22T10.48.02.084,49.763,0.868,0.147,0.463
1632322082103,2021-09-22T10.48.02.103,49.782,0.875,0.116,0.481
1632322082123,2021-09-22T10.48.02.123,49.802,0.867,0.117,0.501
1632322082142,2021-09-22T10.48.02.142,49.821,0.861,0.108,0.541
1632322082163,2021-09-22T10.48.02.163,49.842,0.856,0.080,0.540
1632322082182,2021-09-22T10.48.02.182,49.861,0.861,0.049,0.571
1632322082202,2021-09-22T10.48.02.202,49.881,0.864,-0.024,0.587
1632322082221,2021-09-22T10.48.02.221,49.900,0.867,-0.034,0.619
1632322082242,2021-09-22T10.48.02.242,49.921,0.842,-0.027,0.756
1632322082262,2021-09-22T10.48.02.262,49.941,0.783,-0.053,0.848
1632322082281,2021-09-22T10.48.02.281,49.960,0.624,0.135,0.765
1632322082302,2021-09-22T10.48.02.302,49.981,1.285,0.369,0.708
1632322082321,2021-09-22T10.48.02.321,50.000,1.973,0.529,0.607
1632322082341,2021-09-22T10.48.02.341,50.020,1.985,0.503,0.476
1632322082360,2021-09-22T10.48.02.360,50.039,1.885,0.699,0.338
1632322082381,2021-09-22T10.48.02.381,50.060,1.935,0.423,0.804
1632322082400,2021-09-22T10.48.02.400,50.079,0.836,-0.182,1.621
1632322082420,2021-09-22T10.48.02.420,50.099,1.195,-0.644,0.834
1632322082440,2021-09-22T10.48.02.440,50.119,2.731,0.932,0.128
1632322082460,2021-09-22T10.48.02.460,50.139,0.580,0.592,0.958
1632322082479,2021-09-22T10.48.02.479,50.158,-0.207,0.321,0.725
1632322082500,2021-09-22T10.48.02.500,50.179,0.131,0.633,0.480
1632322082520,2021-09-22T10.48.02.520,50.199,0.673,0.681,0.410
1632322082539,2021-09-22T10.48.02.539,50.218,0.934,0.315,0.332
1632322082560,2021-09-22T10.48.02.560,50.239,0.979,0.151,0.269
1632322082579,2021-09-22T10.48.02.579,50.258,1.049,0.059,0.191
1632322082599,2021-09-22T10.48.02.599,50.278,1.204,-0.006,0.119
1632322082618,2021-09-22T10.48.02.618,50.297,1.389,-0.159,0.098
1632322082639,2021-09-22T10.48.02.639,50.318,1.516,-0.268,0.164
1632322082658,2021-09-22T10.48.02.658,50.337,1.678,-0.188,0.232
1632322082678,2021-09-22T10.48.02.678,50.357,1.882,-0.020,0.250
1632322082697,2021-09-22T10.48.02.697,50.376,1.986,0.013,0.246
1632322082718,2021-09-22T10.48.02.718,50.397,2.027,0.108,0.194
1632322082738,2021-09-22T10.48.02.738,50.417,2.104,0.266,-0.067
1632322082757,2021-09-22T10.48.02.757,50.436,1.921,0.139,-0.489
1632322082778,2021-09-22T10.48.02.778,50.457,1.619,-0.465,-1.100
1632322082797,2021-09-22T10.48.02.797,50.476,1.459,-0.420,-1.689
1632322082817,2021-09-22T10.48.02.817,50.496,1.232,0.404,-1.840
1632322082836,2021-09-22T10.48.02.836,50.515,0.743,0.855,-1.150
1632322082857,2021-09-22T10.48.02.857,50.536,0.340,0.847,0.525
1632322082876,2021-09-22T10.48.02.876,50.555,0.744,0.831,1.345
1632322082897,2021-09-22T10.48.02.897,50.576,0.464,-0.850,1.259
1632322082916,2021-09-22T10.48.02.916,50.595,2.809,-2.724,-1.067
1632322082936,2021-09-22T10.48.02.936,50.615,1.210,-0.653,1.013
1632322082957,2021-09-22T10.48.02.957,50.636,0.523,1.028,0.403
1632322082976,2021-09-22T10.48.02.976,50.655,1.267,0.995,0.436
1632322082996,2021-09-22T10.48.02.996,50.675,1.943,1.143,0.403
1632322083015,2021-09-22T10.48.03.015,50.694,1.683,-1.104,0.687
1632322083036,2021-09-22T10.48.03.036,50.715,0.715,0.307,0.338
1632322083055,2021-09-22T10.48.03.055,50.734,0.939,0.011,0.500
1632322083075,2021-09-22T10.48.03.075,50.754,0.869,0.072,0.494
1632322083094,2021-09-22T10.48.03.094,50.773,0.867,0.106,0.500
1632322083115,2021-09-22T10.48.03.115,50.794,0.875,0.083,0.497
1632322083134,2021-09-22T10.48.03.134,50.813,0.867,0.077,0.497
1632322083154,2021-09-22T10.48.03.154,50.833,0.867,0.090,0.500
1632322083175,2021-09-22T10.48.03.175,50.854,0.866,0.109,0.499
1632322083194,2021-09-22T10.48.03.194,50.873,0.860,0.097,0.500
1632322083214,2021-09-22T10.48.03.214,50.893,0.859,0.109,0.490
1632322083233,2021-09-22T10.48.03.233,50.912,0.866,0.103,0.483
1632322083254,2021-09-22T10.48.03.254,50.933,0.876,0.077,0.475
1632322083273,2021-09-22T10.48.03.273,50.952,0.853,0.086,0.479
1632322083294,2021-09-22T10.48.03.294,50.973,0.864,0.076,0.487
1632322083313,2021-09-22T10.48.03.313,50.992,0.867,0.068,0.488
1632322083333,2021-09-22T10.48.03.333,51.012,0.870,0.068,0.482
1632322083352,2021-09-22T10.48.03.352,51.031,0.865,0.063,0.485
1632322083373,2021-09-22T10.48.03.373,51.052,0.865,0.044,0.492
1632322083393,2021-09-22T10.48.03.393,51.072,0.861,0.057,0.501
1632322083412,2021-09-22T10.48.03.412,51.091,0.871,0.097,0.503
1632322083433,2021-09-22T10.48.03.433,51.112,0.901,0.107,0.490
1632322083452,2021-09-22T10.48.03.452,51.131,0.870,0.016,0.631
1632322083472,2021-09-22T10.48.03.472,51.151,0.861,0.029,0.615
1632322083491,2021-09-22T10.48.03.491,51.170,0.895,0.045,0.567
1632322083512,2021-09-22T10.48.03.512,51.191,0.883,0.007,0.627
1632322083531,2021-09-22T10.48.03.531,51.210,0.891,-0.006,0.764
1632322083551,2021-09-22T10.48.03.551,51.230,0.796,0.093,0.771
1632322083570,2021-09-22T10.48.03.570,51.249,0.709,0.363,0.718
1632322083591,2021-09-22T10.48.03.591,51.270,1.347,0.494,0.733
1632322083611,2021-09-22T10.48.03.611,51.290,1.768,0.329,0.490
1632322083630,2021-09-22T10.48.03.630,51.309,1.822,0.468,0.485
1632322083651,2021-09-22T10.48.03.651,51.330,1.927,0.572,0.430
1632322083670,2021-09-22T10.48.03.670,51.349,1.927,0.369,0.735
1632322083690,2021-09-22T10.48.03.690,51.369,0.913,-0.056,1.575
1632322083710,2021-09-22T10.48.03.710,51.389,1.344,-0.417,0.760
1632322083730,2021-09-22T10.48.03.730,51.409,2.396,0.499,0.122
1632322083749,2021-09-22T10.48.03.749,51.428,0.379,0.259,1.012
1632322083770,2021-09-22T10.48.03.770,51.449,-0.121,0.410,0.677
1632322083789,2021-09-22T10.48.03.789,51.468,0.417,0.539,0.446
1632322083809,2021-09-22T10.48.03.809,51.488,0.765,0.577,0.402
1632322083830,2021-09-22T10.48.03.830,51.509,0.889,0.246,0.366
1632322083849,2021-09-22T10.48.03.849,51.528,0.912,-0.068,0.254
1632322083869,2021-09-22T10.48.03.869,51.548,1.003,-0.143,0.188
1632322083888,2021-09-22T10.48.03.888,51.567,1.278,-0.158,0.087
1632322083909,2021-09-22T10.48.03.909,51.588,1.476,-0.105,0.042
1632322083928,2021-09-22T10.48.03.928,51.607,1.516,0.011,0.077
1632322083948,2021-09-22T10.48.03.948,51.627,1.555,0.193,0.126
1632322083967,2021-09-22T10.48.03.967,51.646,1.771,0.144,0.139
1632322083988,2021-09-22T10.48.03.988,51.667,1.879,-0.022,0.128
1632322084007,2021-09-22T10.48.04.007,51.686,1.922,0.009,0.042
1632322084027,2021-09-22T10.48.04.027,51.706,1.898,0.167,-0.155
1632322084048,2021-09-22T10.48.04.048,51.727,1.729,-0.041,-0.459
1632322084067,2021-09-22T10.48.04.067,51.746,1.562,-0.246,-0.869
1632322084087,2021-09-22T10.48.04.087,51.766,1.493,-0.093,-1.381
1632322084106,2021-09-22T10.48.04.106,51.785,1.211,0.042,-1.674
1632322084127,2021-09-22T10.48.04.127,51.806,0.973,0.030,-1.330
1632322084146,2021-09-22T10.48.04.146,51.825,1.137,-0.062,-0.375
1632322084167,2021-09-22T10.48.04.167,51.846,1.246,0.613,2.354
1632322084186,2021-09-22T10.48.04.186,51.865,0.003,0.765,1.910
1632322084206,2021-09-22T10.48.04.206,51.885,-2.964,0.016,0.774
1632322084225,2021-09-22T10.48.04.225,51.904,5.323,-3.413,-1.755
1632322084246,2021-09-22T10.48.04.246,51.925,1.591,0.512,0.795
1632322084266,2021-09-22T10.48.04.266,51.945,0.031,1.317,1.216
1632322084285,2021-09-22T10.48.04.285,51.964,1.191,0.021,0.249
1632322084306,2021-09-22T10.48.04.306,51.985,1.964,0.762,0.341
1632322084325,2021-09-22T10.48.04.325,52.004,0.562,-0.193,0.646
1632322084345,2021-09-22T10.48.04.345,52.024,1.104,0.018,0.503
1632322084364,2021-09-22T10.48.04.364,52.043,1.032,0.016,0.537
1632322084385,2021-09-22T10.48.04.385,52.064,0.971,0.041,0.529
1632322084404,2021-09-22T10.48.04.404,52.083,0.896,0.119,0.502
1632322084424,2021-09-22T10.48.04.424,52.103,0.871,0.133,0.501
1632322084443,2021-09-22T10.48.04.443,52.122,0.871,0.119,0.502
1632322084464,2021-09-22T10.48.04.464,52.143,0.866,0.115,0.501
1632322084484,2021-09-22T10.48.04.484,52.163,0.860,0.129,0.500
1632322084503,2021-09-22T10.48.04.503,52.182,0.862,0.137,0.500
1632322084524,2021-09-22T10.48.04.524,52.203,0.859,0.131,0.495
1632322084543,2021-09-22T10.48.04.543,52.222,0.863,0.131,0.487
1632322084564,2021-09-22T10.48.04.564,52.243,0.864,0.136,0.479
1632322084583,2021-09-22T10.48.04.583,52.262,0.861,0.139,0.483
1632322084603,2021-09-22T10.48.04.603,52.282,0.856,0.148,0.480
1632322084622,2021-09-22T10.48.04.622,52.301,0.862,0.140,0.474
1632322084643,2021-09-22T10.48.04.643,52.322,0.869,0.132,0.472
1632322084662,2021-09-22T10.48.04.662,52.341,0.883,0.117,0.475
1632322084682,2021-09-22T10.48.04.682,52.361,0.882,0.097,0.480
1632322084703,2021-09-22T10.48.04.703,52.382,0.872,0.108,0.478
1632322084722,2021-09-22T10.48.04.722,52.401,0.885,0.102,0.496
1632322084742,2021-09-22T10.48.04.742,52.421,0.864,0.077,0.537
1632322084761,2021-09-22T10.48.04.761,52.440,0.851,0.113,0.602
1632322084782,2021-09-22T10.48.04.782,52.461,0.860,-0.007,0.554
1632322084801,2021-09-22T10.48.04.801,52.480,0.866,0.017,0.595
1632322084821,2021-09-22T10.48.04.821,52.500,0.834,0.020,0.702
1632322084840,2021-09-22T10.48.04.840,52.519,0.761,0.069,0.772
1632322084861,2021-09-22T10.48.04.861,52.540,0.731,0.177,0.794
1632322084880,2021-09-22T10.48.04.880,52.559,1.052,0.304,0.779
1632322084900,2021-09-22T10.48.04.900,52.579,1.832,0.410,0.673
1632322084921,2021-09-22T10.48.04.921,52.600,1.873,0.333,0.458
1632322084940,2021-09-22T10.48.04.940,52.619,1.921,0.770,0.426
1632322084960,2021-09-22T10.48.04.960,52.639,2.171,0.627,0.519
1632322084980,2021-09-22T10.48.04.980,52.659,1.552,0.265,1.298
1632322085000,2021-09-22T10.48.05.000,52.679,0.014,-0.370,1.248
1632322085019,2021-09-22T10.48.05.019,52.698,2.897,0.360,0.159
1632322085040,2021-09-22T10.48.05.040,52.719,0.902,0.485,0.832
1632322085059,2021-09-22T10.48.05.059,52.738,-0.112,0.393,0.823
1632322085079,2021-09-22T10.48.05.079,52.758,0.073,0.610,0.465
1632322085098,2021-09-22T10.48.05.098,52.777,0.598,0.696,0.422
1632322085119,2021-09-22T10.48.05.119,52.798,0.928,0.477,0.347
1632322085139,2021-09-22T10.48.05.139,52.818,0.956,0.294,0.271
1632322085158,2021-09-22T10.48.05.158,52.837,0.926,0.172,0.176
1632322085179,2021-09-22T10.48.05.179,52.858,0.988,0.123,0.123
1632322085198,2021-09-22T10.48.05.198,52.877,1.185,0.016,0.097
1632322085218,2021-09-22T10.48.05.218,52.897,1.410,-0.061,0.091
1632322085237,2021-09-22T10.48.05.237,52.916,1.583,-0.105,0.119
1632322085258,2021-09-22T10.48.05.258,52.937,1.729,-0.094,0.123
1632322085277,2021-09-22T10.48.05.277,52.956,1.757,-0.044,0.122
1632322085297,2021-09-22T10.48.05.297,52.976,1.805,0.114,0.142
1632322085316,2021-09-22T10.48.05.316,52.995,2.004,0.222,-0.002
1632322085337,2021-09-22T10.48.05.337,53.016,1.929,0.048,-0.316
1632322085357,2021-09-22T10.48.05.357,53.036,1.662,-0.164,-0.695
1632322085377,2021-09-22T10.48.05.377,53.056,1.514,-0.090,-1.134
1632322085397,2021-09-22T10.48.05.397,53.076,1.326,-0.102,-1.560
1632322085416,2021-09-22T10.48.05.416,53.095,1.053,-0.052,-1.517
1632322085437,2021-09-22T10.48.05.437,53.116,0.239,1.085,-0.429
1632322085456,2021-09-22T10.48.05.456,53.135,0.625,1.352,1.027
1632322085476,2021-09-22T10.48.05.476,53.155,1.070,-0.534,1.646
1632322085495,2021-09-22T10.48.05.495,53.174,1.698,-2.645,-0.619
1632322085516,2021-09-22T10.48.05.516,53.195,1.823,-1.698,0.588
1632322085535,2021-09-22T10.48.05.535,53.214,0.587,0.659,0.381
1632322085555,2021-09-22T10.48.05.555,53.234,1.725,1.787,0.327
1632322085576,2021-09-22T10.48.05.576,53.255,1.327,1.073,0.693
1632322085595,2021-09-22T10.48.05.595,53.274,1.578,-1.379,0.390
1632322085615,2021-09-22T10.48.05.615,53.294,0.999,0.344,0.442
1632322085634,2021-09-22T10.48.05.634,53.313,0.847,0.030,0.505
1632322085655,2021-09-22T10.48.05.655,53.334,0.875,0.010,0.480
1632322085674,2021-09-22T10.48.05.674,53.353,0.885,0.092,0.487
1632322085694,2021-09-22T10.48.05.694,53.373,0.872,0.100,0.491
1632322085713,2021-09-22T10.48.05.713,53.392,0.870,0.089,0.487
1632322085734,2021-09-22T10.48.05.734,53.413,0.870,0.102,0.486
1632322085753,2021-09-22T10.48.05.753,53.432,0.866,0.098,0.490
1632322085773,2021-09-22T10.48.05.773,53.452,0.860,0.073,0.488
1632322085794,2021-09-22T10.48.05.794,53.473,0.865,0.078,0.487
1632322085813,2021-09-22T10.48.05.813,53.492,0.873,0.123,0.478
1632322085834,2021-09-22T10.48.05.834,53.513,0.885,0.122,0.465
1632322085853,2021-09-22T10.48.05.853,53.532,0.886,0.104,0.458
1632322085873,2021-09-22T10.48.05.873,53.552,0.885,0.097,0.455
1632322085892,2021-09-22T10.48.05.892,53.571,0.879,0.111,0.458
1632322085913,2021-09-22T10.48.05.913,53.592,0.868,0.109,0.468
1632322085932,2021-09-22T10.48.05.932,53.611,0.865,0.087,0.480
1632322085952,2021-09-22T10.48.05.952,53.631,0.867,0.077,0.483
1632322085971,2021-09-22T10.48.05.971,53.650,0.866,0.082,0.483
1632322085992,2021-09-22T10.48.05.992,53.671,0.880,0.081,0.494
1632322086012,2021-09-22T10.48.06.012,53.691,0.852,0.066,0.598
1632322086031,2021-09-22T10.48.06.031,53.710,0.870,0.033,0.545
1632322086052,2021-09-22T10.48.06.052,53.731,0.890,0.004,0.539
1632322086071,2021-09-22T10.48.06.071,53.750,0.888,0.023,0.566
1632322086091,2021-09-22T10.48.06.091,53.770,0.892,0.014,0.648
1632322086110,2021-09-22T10.48.06.110,53.789,0.875,-0.014,0.783
1632322086131,2021-09-22T10.48.06.131,53.810,0.715,0.084,0.784
1632322086150,2021-09-22T10.48.06.150,53.829,0.756,0.226,0.729
1632322086170,2021-09-22T10.48.06.170,53.849,1.494,0.358,0.688
1632322086190,2021-09-22T10.48.06.190,53.869,1.906,0.331,0.427
1632322086210,2021-09-22T10.48.06.210,53.889,2.020,0.491,0.359
1632322086229,2021-09-22T10.48.06.229,53.908,1.992,0.475,0.280
1632322086250,2021-09-22T10.48.06.250,53.929,1.786,0.088,0.847
