epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632410605172,2021-09-23T11.23.25.172,7.614,0.369,0.132,0.936
1632410605193,2021-09-23T11.23.25.193,7.635,0.368,0.133,0.935
1632410605213,2021-09-23T11.23.25.213,7.655,0.368,0.133,0.936
1632410605232,2021-09-23T11.23.25.232,7.674,0.369,0.133,0.934
1632410605253,2021-09-23T11.23.25.253,7.695,0.371,0.132,0.932
1632410605273,2021-09-23T11.23.25.273,7.715,0.371,0.130,0.934
1632410605294,2021-09-23T11.23.25.294,7.736,0.369,0.130,0.936
1632410605314,2021-09-23T11.23.25.314,7.756,0.371,0.132,0.937
1632410605335,2021-09-23T11.23.25.335,7.777,0.369,0.132,0.935
1632410605355,2021-09-23T11.23.25.355,7.797,0.371,0.130,0.934
1632410605374,2021-09-23T11.23.25.374,7.816,0.371,0.130,0.936
1632410605395,2021-09-23T11.23.25.395,7.837,0.371,0.130,0.934
1632410605415,2021-09-23T11.23.25.415,7.857,0.375,0.129,0.936
1632410605436,2021-09-23T11.23.25.436,7.878,0.374,0.130,0.937
1632410605456,2021-09-23T11.23.25.456,7.898,0.373,0.131,0.935
1632410605477,2021-09-23T11.23.25.477,7.919,0.375,0.128,0.935
1632410605497,2021-09-23T11.23.25.497,7.939,0.375,0.130,0.934
1632410605516,2021-09-23T11.23.25.516,7.958,0.375,0.128,0.934
1632410605537,2021-09-23T11.23.25.537,7.979,0.374,0.128,0.933
1632410605557,2021-09-23T11.23.25.557,7.999,0.372,0.130,0.934
1632410605578,2021-09-23T11.23.25.578,8.020,0.374,0.128,0.933
1632410605598,2021-09-23T11.23.25.598,8.040,0.375,0.129,0.934
1632410605619,2021-09-23T11.23.25.619,8.061,0.373,0.128,0.935
1632410605639,2021-09-23T11.23.25.639,8.081,0.377,0.128,0.933
1632410605660,2021-09-23T11.23.25.660,8.102,0.375,0.127,0.933
1632410605679,2021-09-23T11.23.25.679,8.121,0.377,0.125,0.933
1632410605699,2021-09-23T11.23.25.699,8.141,0.375,0.129,0.933
1632410605720,2021-09-23T11.23.25.720,8.162,0.377,0.128,0.934
1632410605740,2021-09-23T11.23.25.740,8.182,0.378,0.127,0.934
1632410605761,2021-09-23T11.23.25.761,8.203,0.379,0.129,0.934
1632410605781,2021-09-23T11.23.25.781,8.223,0.380,0.128,0.932
1632410605802,2021-09-23T11.23.25.802,8.244,0.378,0.126,0.932
1632410605821,2021-09-23T11.23.25.821,8.263,0.379,0.125,0.933
1632410605841,2021-09-23T11.23.25.841,8.283,0.380,0.126,0.934
1632410605862,2021-09-23T11.23.25.862,8.304,0.378,0.127,0.933
1632410605882,2021-09-23T11.23.25.882,8.324,0.378,0.127,0.933
1632410605903,2021-09-23T11.23.25.903,8.345,0.380,0.127,0.933
1632410605924,2021-09-23T11.23.25.924,8.366,0.379,0.127,0.931
1632410605944,2021-09-23T11.23.25.944,8.386,0.379,0.127,0.933
1632410605963,2021-09-23T11.23.25.963,8.405,0.381,0.127,0.931
1632410605984,2021-09-23T11.23.25.984,8.426,0.380,0.126,0.932
1632410606004,2021-09-23T11.23.26.004,8.446,0.380,0.127,0.933
1632410606025,2021-09-23T11.23.26.025,8.467,0.381,0.128,0.932
1632410606045,2021-09-23T11.23.26.045,8.487,0.380,0.129,0.932
1632410606066,2021-09-23T11.23.26.066,8.508,0.381,0.128,0.932
1632410606086,2021-09-23T11.23.26.086,8.528,0.381,0.127,0.931
1632410606105,2021-09-23T11.23.26.105,8.547,0.381,0.127,0.932
1632410606126,2021-09-23T11.23.26.126,8.568,0.380,0.128,0.930
1632410606146,2021-09-23T11.23.26.146,8.588,0.380,0.130,0.931
1632410606167,2021-09-23T11.23.26.167,8.609,0.380,0.128,0.932
1632410606187,2021-09-23T11.23.26.187,8.629,0.380,0.126,0.932
1632410606208,2021-09-23T11.23.26.208,8.650,0.380,0.126,0.930
1632410606228,2021-09-23T11.23.26.228,8.670,0.379,0.127,0.933
1632410606247,2021-09-23T11.23.26.247,8.689,0.378,0.127,0.933
1632410606268,2021-09-23T11.23.26.268,8.710,0.378,0.126,0.933
1632410606288,2021-09-23T11.23.26.288,8.730,0.377,0.126,0.934
1632410606309,2021-09-23T11.23.26.309,8.751,0.377,0.126,0.932
1632410606329,2021-09-23T11.23.26.329,8.771,0.380,0.127,0.933
1632410606350,2021-09-23T11.23.26.350,8.792,0.378,0.127,0.934
1632410606370,2021-09-23T11.23.26.370,8.812,0.377,0.127,0.933
1632410606391,2021-09-23T11.23.26.391,8.833,0.375,0.129,0.934
1632410606410,2021-09-23T11.23.26.410,8.852,0.377,0.128,0.936
1632410606430,2021-09-23T11.23.26.430,8.872,0.377,0.129,0.932
1632410606451,2021-09-23T11.23.26.451,8.893,0.376,0.129,0.933
1632410606471,2021-09-23T11.23.26.471,8.913,0.375,0.128,0.934
1632410606492,2021-09-23T11.23.26.492,8.934,0.376,0.128,0.932
1632410606512,2021-09-23T11.23.26.512,8.954,0.376,0.128,0.933
1632410606533,2021-09-23T11.23.26.533,8.975,0.376,0.128,0.935
1632410606552,2021-09-23T11.23.26.552,8.994,0.376,0.128,0.933
1632410606572,2021-09-23T11.23.26.572,9.014,0.376,0.128,0.935
1632410606593,2021-09-23T11.23.26.593,9.035,0.379,0.128,0.933
1632410606613,2021-09-23T11.23.26.613,9.055,0.376,0.128,0.933
1632410606634,2021-09-23T11.23.26.634,9.076,0.375,0.128,0.932
1632410606654,2021-09-23T11.23.26.654,9.096,0.375,0.128,0.933
1632410606675,2021-09-23T11.23.26.675,9.117,0.375,0.129,0.932
1632410606694,2021-09-23T11.23.26.694,9.136,0.375,0.128,0.932
1632410606715,2021-09-23T11.23.26.715,9.157,0.376,0.127,0.933
1632410606735,2021-09-23T11.23.26.735,9.177,0.376,0.129,0.934
1632410606756,2021-09-23T11.23.26.756,9.198,0.375,0.128,0.933
1632410606776,2021-09-23T11.23.26.776,9.218,0.377,0.127,0.933
1632410606797,2021-09-23T11.23.26.797,9.239,0.377,0.128,0.933
1632410606817,2021-09-23T11.23.26.817,9.259,0.378,0.129,0.933
1632410606836,2021-09-23T11.23.26.836,9.278,0.376,0.129,0.934
1632410606857,2021-09-23T11.23.26.857,9.299,0.376,0.127,0.933
1632410606877,2021-09-23T11.23.26.877,9.319,0.376,0.129,0.933
1632410606898,2021-09-23T11.23.26.898,9.340,0.375,0.129,0.933
1632410606918,2021-09-23T11.23.26.918,9.360,0.375,0.129,0.933
1632410606939,2021-09-23T11.23.26.939,9.381,0.377,0.128,0.934
1632410606959,2021-09-23T11.23.26.959,9.401,0.378,0.129,0.933
1632410606978,2021-09-23T11.23.26.978,9.420,0.377,0.129,0.932
1632410606999,2021-09-23T11.23.26.999,9.441,0.377,0.128,0.933
1632410607019,2021-09-23T11.23.27.019,9.461,0.379,0.128,0.934
1632410607040,2021-09-23T11.23.27.040,9.482,0.379,0.127,0.934
1632410607060,2021-09-23T11.23.27.060,9.502,0.377,0.129,0.932
1632410607081,2021-09-23T11.23.27.081,9.523,0.378,0.128,0.933
1632410607101,2021-09-23T11.23.27.101,9.543,0.378,0.127,0.933
1632410607122,2021-09-23T11.23.27.122,9.564,0.378,0.129,0.934
1632410607141,2021-09-23T11.23.27.141,9.583,0.378,0.128,0.933
1632410607161,2021-09-23T11.23.27.161,9.603,0.379,0.128,0.932
1632410607182,2021-09-23T11.23.27.182,9.624,0.378,0.129,0.932
1632410607202,2021-09-23T11.23.27.202,9.644,0.378,0.129,0.932
1632410607223,2021-09-23T11.23.27.223,9.665,0.378,0.128,0.932
1632410607243,2021-09-23T11.23.27.243,9.685,0.378,0.128,0.933
1632410607264,2021-09-23T11.23.27.264,9.706,0.378,0.129,0.931
1632410607283,2021-09-23T11.23.27.283,9.725,0.380,0.128,0.933
1632410607303,2021-09-23T11.23.27.303,9.745,0.379,0.128,0.932
1632410607324,2021-09-23T11.23.27.324,9.766,0.379,0.128,0.932
1632410607344,2021-09-23T11.23.27.344,9.786,0.378,0.129,0.930
1632410607365,2021-09-23T11.23.27.365,9.807,0.378,0.127,0.930
1632410607385,2021-09-23T11.23.27.385,9.827,0.380,0.128,0.933
1632410607406,2021-09-23T11.23.27.406,9.848,0.377,0.128,0.933
1632410607425,2021-09-23T11.23.27.425,9.867,0.378,0.128,0.932
1632410607445,2021-09-23T11.23.27.445,9.887,0.380,0.129,0.933
1632410607466,2021-09-23T11.23.27.466,9.908,0.378,0.129,0.932
1632410607486,2021-09-23T11.23.27.486,9.928,0.376,0.130,0.934
1632410607507,2021-09-23T11.23.27.507,9.949,0.377,0.129,0.933
1632410607528,2021-09-23T11.23.27.528,9.970,0.375,0.129,0.932
1632410607548,2021-09-23T11.23.27.548,9.990,0.376,0.129,0.932
1632410607567,2021-09-23T11.23.27.567,10.009,0.377,0.129,0.933
1632410607588,2021-09-23T11.23.27.588,10.030,0.378,0.129,0.935
1632410607608,2021-09-23T11.23.27.608,10.050,0.376,0.129,0.934
1632410607629,2021-09-23T11.23.27.629,10.071,0.378,0.128,0.931
1632410607649,2021-09-23T11.23.27.649,10.091,0.379,0.128,0.932
1632410607670,2021-09-23T11.23.27.670,10.112,0.376,0.132,0.933
1632410607690,2021-09-23T11.23.27.690,10.132,0.376,0.130,0.933
1632410607709,2021-09-23T11.23.27.709,10.151,0.378,0.128,0.932
1632410607730,2021-09-23T11.23.27.730,10.172,0.377,0.128,0.933
1632410607750,2021-09-23T11.23.27.750,10.192,0.377,0.129,0.933
1632410607771,2021-09-23T11.23.27.771,10.213,0.376,0.130,0.931
1632410607791,2021-09-23T11.23.27.791,10.233,0.375,0.129,0.932
1632410607812,2021-09-23T11.23.27.812,10.254,0.375,0.128,0.933
1632410607832,2021-09-23T11.23.27.832,10.274,0.378,0.129,0.934
1632410607853,2021-09-23T11.23.27.853,10.295,0.378,0.129,0.933
1632410607872,2021-09-23T11.23.27.872,10.314,0.377,0.130,0.932
1632410607892,2021-09-23T11.23.27.892,10.334,0.376,0.131,0.933
1632410607913,2021-09-23T11.23.27.913,10.355,0.377,0.129,0.934
1632410607933,2021-09-23T11.23.27.933,10.375,0.378,0.129,0.933
1632410607954,2021-09-23T11.23.27.954,10.396,0.378,0.128,0.933
1632410607974,2021-09-23T11.23.27.974,10.416,0.377,0.130,0.933
1632410607995,2021-09-23T11.23.27.995,10.437,0.377,0.130,0.933
1632410608014,2021-09-23T11.23.28.014,10.456,0.378,0.128,0.934
1632410608034,2021-09-23T11.23.28.034,10.476,0.377,0.128,0.934
1632410608055,2021-09-23T11.23.28.055,10.497,0.377,0.128,0.933
1632410608075,2021-09-23T11.23.28.075,10.517,0.377,0.128,0.933
1632410608096,2021-09-23T11.23.28.096,10.538,0.377,0.130,0.933
1632410608116,2021-09-23T11.23.28.116,10.558,0.377,0.129,0.933
1632410608137,2021-09-23T11.23.28.137,10.579,0.377,0.130,0.932
1632410608156,2021-09-23T11.23.28.156,10.598,0.377,0.131,0.933
1632410608176,2021-09-23T11.23.28.176,10.618,0.377,0.130,0.934
1632410608197,2021-09-23T11.23.28.197,10.639,0.378,0.129,0.931
1632410608217,2021-09-23T11.23.28.217,10.659,0.378,0.130,0.933
1632410608238,2021-09-23T11.23.28.238,10.680,0.376,0.131,0.935
1632410608258,2021-09-23T11.23.28.258,10.700,0.376,0.129,0.934
1632410608279,2021-09-23T11.23.28.279,10.721,0.378,0.131,0.932
1632410608298,2021-09-23T11.23.28.298,10.740,0.377,0.130,0.932
1632410608319,2021-09-23T11.23.28.319,10.761,0.378,0.131,0.933
1632410608339,2021-09-23T11.23.28.339,10.781,0.377,0.129,0.933
1632410608360,2021-09-23T11.23.28.360,10.802,0.375,0.130,0.933
1632410608380,2021-09-23T11.23.28.380,10.822,0.377,0.129,0.932
1632410608401,2021-09-23T11.23.28.401,10.843,0.375,0.128,0.934
1632410608421,2021-09-23T11.23.28.421,10.863,0.376,0.130,0.933
1632410608440,2021-09-23T11.23.28.440,10.882,0.378,0.130,0.933
1632410608461,2021-09-23T11.23.28.461,10.903,0.375,0.131,0.934
1632410608481,2021-09-23T11.23.28.481,10.923,0.376,0.129,0.933
1632410608502,2021-09-23T11.23.28.502,10.944,0.378,0.131,0.932
1632410608522,2021-09-23T11.23.28.522,10.964,0.376,0.129,0.933
1632410608543,2021-09-23T11.23.28.543,10.985,0.376,0.131,0.932
1632410608563,2021-09-23T11.23.28.563,11.005,0.378,0.131,0.932
1632410608584,2021-09-23T11.23.28.584,11.026,0.376,0.130,0.934
1632410608603,2021-09-23T11.23.28.603,11.045,0.376,0.130,0.934
1632410608623,2021-09-23T11.23.28.623,11.065,0.376,0.129,0.934
1632410608644,2021-09-23T11.23.28.644,11.086,0.376,0.130,0.934
1632410608664,2021-09-23T11.23.28.664,11.106,0.375,0.129,0.933
1632410608685,2021-09-23T11.23.28.685,11.127,0.376,0.129,0.935
1632410608705,2021-09-23T11.23.28.705,11.147,0.375,0.132,0.935
1632410608726,2021-09-23T11.23.28.726,11.168,0.376,0.131,0.933
1632410608745,2021-09-23T11.23.28.745,11.187,0.377,0.128,0.934
1632410608765,2021-09-23T11.23.28.765,11.207,0.377,0.130,0.934
1632410608786,2021-09-23T11.23.28.786,11.228,0.376,0.129,0.934
1632410608806,2021-09-23T11.23.28.806,11.248,0.378,0.129,0.933
1632410608827,2021-09-23T11.23.28.827,11.269,0.377,0.128,0.934
1632410608847,2021-09-23T11.23.28.847,11.289,0.376,0.129,0.934
1632410608868,2021-09-23T11.23.28.868,11.310,0.376,0.129,0.935
1632410608887,2021-09-23T11.23.28.887,11.329,0.377,0.130,0.932
1632410608907,2021-09-23T11.23.28.907,11.349,0.378,0.130,0.933
1632410608928,2021-09-23T11.23.28.928,11.370,0.376,0.130,0.934
1632410608948,2021-09-23T11.23.28.948,11.390,0.378,0.129,0.934
1632410608969,2021-09-23T11.23.28.969,11.411,0.377,0.128,0.932
1632410608989,2021-09-23T11.23.28.989,11.431,0.376,0.129,0.932
1632410609010,2021-09-23T11.23.29.010,11.452,0.377,0.130,0.933
1632410609029,2021-09-23T11.23.29.029,11.471,0.376,0.131,0.933
1632410609049,2021-09-23T11.23.29.049,11.491,0.376,0.131,0.934
1632410609070,2021-09-23T11.23.29.070,11.512,0.379,0.130,0.934
1632410609090,2021-09-23T11.23.29.090,11.532,0.377,0.128,0.934
1632410609111,2021-09-23T11.23.29.111,11.553,0.375,0.129,0.936
1632410609132,2021-09-23T11.23.29.132,11.574,0.375,0.131,0.935
1632410609152,2021-09-23T11.23.29.152,11.594,0.377,0.129,0.933
1632410609171,2021-09-23T11.23.29.171,11.613,0.376,0.129,0.932
1632410609192,2021-09-23T11.23.29.192,11.634,0.377,0.130,0.933
1632410609212,2021-09-23T11.23.29.212,11.654,0.376,0.130,0.933
1632410609233,2021-09-23T11.23.29.233,11.675,0.376,0.129,0.933
1632410609253,2021-09-23T11.23.29.253,11.695,0.378,0.131,0.934
1632410609274,2021-09-23T11.23.29.274,11.716,0.378,0.130,0.932
1632410609294,2021-09-23T11.23.29.294,11.736,0.377,0.130,0.934
1632410609315,2021-09-23T11.23.29.315,11.757,0.378,0.131,0.934
1632410609334,2021-09-23T11.23.29.334,11.776,0.378,0.130,0.932
1632410609354,2021-09-23T11.23.29.354,11.796,0.377,0.129,0.932
1632410609375,2021-09-23T11.23.29.375,11.817,0.376,0.129,0.934
1632410609395,2021-09-23T11.23.29.395,11.837,0.375,0.130,0.934
1632410609416,2021-09-23T11.23.29.416,11.858,0.377,0.129,0.932
1632410609436,2021-09-23T11.23.29.436,11.878,0.376,0.130,0.932
1632410609457,2021-09-23T11.23.29.457,11.899,0.376,0.129,0.933
1632410609476,2021-09-23T11.23.29.476,11.918,0.377,0.129,0.934
1632410609496,2021-09-23T11.23.29.496,11.938,0.377,0.130,0.933
1632410609517,2021-09-23T11.23.29.517,11.959,0.377,0.128,0.933
1632410609537,2021-09-23T11.23.29.537,11.979,0.378,0.128,0.932
1632410609558,2021-09-23T11.23.29.558,12.000,0.379,0.129,0.932
1632410609578,2021-09-23T11.23.29.578,12.020,0.379,0.129,0.932
1632410609599,2021-09-23T11.23.29.599,12.041,0.378,0.130,0.932
1632410609618,2021-09-23T11.23.29.618,12.060,0.377,0.128,0.932
1632410609638,2021-09-23T11.23.29.638,12.080,0.378,0.129,0.932
1632410609659,2021-09-23T11.23.29.659,12.101,0.378,0.130,0.931
1632410609679,2021-09-23T11.23.29.679,12.121,0.378,0.129,0.932
1632410609700,2021-09-23T11.23.29.700,12.142,0.379,0.130,0.931
1632410609720,2021-09-23T11.23.29.720,12.162,0.378,0.129,0.932
1632410609741,2021-09-23T11.23.29.741,12.183,0.379,0.128,0.932
1632410609760,2021-09-23T11.23.29.760,12.202,0.377,0.130,0.933
1632410609780,2021-09-23T11.23.29.780,12.222,0.377,0.129,0.930
1632410609801,2021-09-23T11.23.29.801,12.243,0.381,0.130,0.931
1632410609821,2021-09-23T11.23.29.821,12.263,0.379,0.129,0.933
1632410609842,2021-09-23T11.23.29.842,12.284,0.379,0.128,0.932
1632410609862,2021-09-23T11.23.29.862,12.304,0.381,0.128,0.931
1632410609883,2021-09-23T11.23.29.883,12.325,0.379,0.130,0.933
1632410609902,2021-09-23T11.23.29.902,12.344,0.376,0.129,0.933
1632410609923,2021-09-23T11.23.29.923,12.365,0.378,0.130,0.933
1632410609943,2021-09-23T11.23.29.943,12.385,0.379,0.130,0.931
1632410609964,2021-09-23T11.23.29.964,12.406,0.378,0.128,0.932
1632410609984,2021-09-23T11.23.29.984,12.426,0.379,0.129,0.934
1632410610005,2021-09-23T11.23.30.005,12.447,0.380,0.129,0.932
1632410610025,2021-09-23T11.23.30.025,12.467,0.380,0.129,0.933
1632410610046,2021-09-23T11.23.30.046,12.488,0.379,0.129,0.933
1632410610065,2021-09-23T11.23.30.065,12.507,0.382,0.129,0.930
1632410610085,2021-09-23T11.23.30.085,12.527,0.379,0.129,0.931
1632410610106,2021-09-23T11.23.30.106,12.548,0.380,0.130,0.932
1632410610126,2021-09-23T11.23.30.126,12.568,0.380,0.129,0.932
1632410610147,2021-09-23T11.23.30.147,12.589,0.380,0.129,0.932
1632410610167,2021-09-23T11.23.30.167,12.609,0.380,0.129,0.932
1632410610188,2021-09-23T11.23.30.188,12.630,0.378,0.129,0.932
1632410610207,2021-09-23T11.23.30.207,12.649,0.378,0.130,0.933
1632410610227,2021-09-23T11.23.30.227,12.669,0.379,0.130,0.932
1632410610248,2021-09-23T11.23.30.248,12.690,0.379,0.129,0.931
1632410610268,2021-09-23T11.23.30.268,12.710,0.379,0.129,0.932
1632410610289,2021-09-23T11.23.30.289,12.731,0.380,0.128,0.932
1632410610309,2021-09-23T11.23.30.309,12.751,0.378,0.130,0.931
1632410610330,2021-09-23T11.23.30.330,12.772,0.379,0.130,0.933
1632410610349,2021-09-23T11.23.30.349,12.791,0.381,0.130,0.931
1632410610369,2021-09-23T11.23.30.369,12.811,0.379,0.129,0.933
1632410610390,2021-09-23T11.23.30.390,12.832,0.377,0.129,0.933
1632410610410,2021-09-23T11.23.30.410,12.852,0.380,0.128,0.933
1632410610431,2021-09-23T11.23.30.431,12.873,0.381,0.128,0.931
1632410610451,2021-09-23T11.23.30.451,12.893,0.380,0.129,0.931
1632410610472,2021-09-23T11.23.30.472,12.914,0.377,0.128,0.932
1632410610491,2021-09-23T11.23.30.491,12.933,0.380,0.128,0.931
1632410610511,2021-09-23T11.23.30.511,12.953,0.380,0.129,0.931
1632410610532,2021-09-23T11.23.30.532,12.974,0.378,0.128,0.932
1632410610552,2021-09-23T11.23.30.552,12.994,0.379,0.130,0.932
1632410610573,2021-09-23T11.23.30.573,13.015,0.379,0.130,0.930
1632410610593,2021-09-23T11.23.30.593,13.035,0.379,0.129,0.932
1632410610614,2021-09-23T11.23.30.614,13.056,0.381,0.129,0.934
1632410610633,2021-09-23T11.23.30.633,13.075,0.380,0.129,0.931
1632410610653,2021-09-23T11.23.30.653,13.095,0.381,0.128,0.932
1632410610674,2021-09-23T11.23.30.674,13.116,0.379,0.130,0.931
1632410610694,2021-09-23T11.23.30.694,13.136,0.378,0.129,0.930
1632410610715,2021-09-23T11.23.30.715,13.157,0.379,0.128,0.931
1632410610736,2021-09-23T11.23.30.736,13.178,0.380,0.129,0.932
1632410610756,2021-09-23T11.23.30.756,13.198,0.382,0.130,0.932
1632410610777,2021-09-23T11.23.30.777,13.219,0.380,0.130,0.931
1632410610796,2021-09-23T11.23.30.796,13.238,0.380,0.130,0.931
1632410610816,2021-09-23T11.23.30.816,13.258,0.380,0.129,0.931
1632410610837,2021-09-23T11.23.30.837,13.279,0.380,0.129,0.931
1632410610857,2021-09-23T11.23.30.857,13.299,0.381,0.130,0.932
1632410610878,2021-09-23T11.23.30.878,13.320,0.380,0.130,0.931
1632410610898,2021-09-23T11.23.30.898,13.340,0.379,0.128,0.931
1632410610919,2021-09-23T11.23.30.919,13.361,0.379,0.130,0.930
1632410610938,2021-09-23T11.23.30.938,13.380,0.381,0.129,0.931
1632410610958,2021-09-23T11.23.30.958,13.400,0.381,0.130,0.931
1632410610979,2021-09-23T11.23.30.979,13.421,0.380,0.131,0.931
1632410610999,2021-09-23T11.23.30.999,13.441,0.381,0.130,0.930
1632410611020,2021-09-23T11.23.31.020,13.462,0.380,0.129,0.930
1632410611040,2021-09-23T11.23.31.040,13.482,0.379,0.127,0.930
1632410611061,2021-09-23T11.23.31.061,13.503,0.380,0.129,0.933
1632410611080,2021-09-23T11.23.31.080,13.522,0.380,0.130,0.932
1632410611100,2021-09-23T11.23.31.100,13.542,0.379,0.130,0.933
1632410611121,2021-09-23T11.23.31.121,13.563,0.380,0.130,0.932
1632410611141,2021-09-23T11.23.31.141,13.583,0.379,0.129,0.931
1632410611162,2021-09-23T11.23.31.162,13.604,0.380,0.129,0.931
1632410611182,2021-09-23T11.23.31.182,13.624,0.378,0.129,0.931
1632410611203,2021-09-23T11.23.31.203,13.645,0.380,0.130,0.934
1632410611222,2021-09-23T11.23.31.222,13.664,0.381,0.131,0.933
1632410611242,2021-09-23T11.23.31.242,13.684,0.379,0.131,0.930
1632410611263,2021-09-23T11.23.31.263,13.705,0.380,0.129,0.930
1632410611283,2021-09-23T11.23.31.283,13.725,0.380,0.129,0.930
1632410611304,2021-09-23T11.23.31.304,13.746,0.381,0.131,0.933
1632410611324,2021-09-23T11.23.31.324,13.766,0.380,0.129,0.932
1632410611345,2021-09-23T11.23.31.345,13.787,0.381,0.130,0.931
1632410611365,2021-09-23T11.23.31.365,13.807,0.380,0.129,0.932
1632410611384,2021-09-23T11.23.31.384,13.826,0.379,0.130,0.933
1632410611405,2021-09-23T11.23.31.405,13.847,0.380,0.130,0.934
1632410611425,2021-09-23T11.23.31.425,13.867,0.379,0.129,0.933
1632410611446,2021-09-23T11.23.31.446,13.888,0.381,0.129,0.931
1632410611466,2021-09-23T11.23.31.466,13.908,0.379,0.128,0.931
1632410611487,2021-09-23T11.23.31.487,13.929,0.379,0.130,0.932
1632410611507,2021-09-23T11.23.31.507,13.949,0.378,0.132,0.932
1632410611527,2021-09-23T11.23.31.527,13.969,0.379,0.130,0.932
1632410611547,2021-09-23T11.23.31.547,13.989,0.381,0.129,0.931
1632410611568,2021-09-23T11.23.31.568,14.010,0.381,0.130,0.932
1632410611588,2021-09-23T11.23.31.588,14.030,0.380,0.130,0.930
1632410611609,2021-09-23T11.23.31.609,14.051,0.379,0.130,0.931
1632410611629,2021-09-23T11.23.31.629,14.071,0.379,0.130,0.931
1632410611650,2021-09-23T11.23.31.650,14.092,0.380,0.129,0.931
1632410611669,2021-09-23T11.23.31.669,14.111,0.379,0.129,0.931
1632410611689,2021-09-23T11.23.31.689,14.131,0.380,0.129,0.930
1632410611710,2021-09-23T11.23.31.710,14.152,0.380,0.129,0.931
1632410611730,2021-09-23T11.23.31.730,14.172,0.378,0.130,0.932
1632410611751,2021-09-23T11.23.31.751,14.193,0.381,0.129,0.933
1632410611771,2021-09-23T11.23.31.771,14.213,0.381,0.130,0.930
1632410611792,2021-09-23T11.23.31.792,14.234,0.380,0.129,0.931
1632410611811,2021-09-23T11.23.31.811,14.253,0.380,0.128,0.933
1632410611831,2021-09-23T11.23.31.831,14.273,0.379,0.129,0.933
1632410611852,2021-09-23T11.23.31.852,14.294,0.380,0.129,0.930
1632410611872,2021-09-23T11.23.31.872,14.314,0.380,0.131,0.933
1632410611893,2021-09-23T11.23.31.893,14.335,0.379,0.130,0.932
1632410611913,2021-09-23T11.23.31.913,14.355,0.379,0.129,0.932
1632410611934,2021-09-23T11.23.31.934,14.376,0.378,0.131,0.931
1632410611953,2021-09-23T11.23.31.953,14.395,0.380,0.131,0.931
1632410611973,2021-09-23T11.23.31.973,14.415,0.380,0.130,0.931
1632410611994,2021-09-23T11.23.31.994,14.436,0.380,0.129,0.930
1632410612014,2021-09-23T11.23.32.014,14.456,0.379,0.130,0.930
1632410612035,2021-09-23T11.23.32.035,14.477,0.379,0.131,0.930
1632410612055,2021-09-23T11.23.32.055,14.497,0.380,0.130,0.932
1632410612076,2021-09-23T11.23.32.076,14.518,0.381,0.130,0.931
1632410612095,2021-09-23T11.23.32.095,14.537,0.380,0.129,0.932
1632410612115,2021-09-23T11.23.32.115,14.557,0.379,0.131,0.933
1632410612136,2021-09-23T11.23.32.136,14.578,0.380,0.131,0.931
1632410612156,2021-09-23T11.23.32.156,14.598,0.380,0.130,0.932
1632410612177,2021-09-23T11.23.32.177,14.619,0.379,0.131,0.934
