epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346039225,2021-10-27T10.47.19.225,7.263,0.544,-0.022,0.850
1635346039246,2021-10-27T10.47.19.246,7.284,0.544,-0.022,0.851
1635346039265,2021-10-27T10.47.19.265,7.303,0.544,-0.021,0.850
1635346039285,2021-10-27T10.47.19.285,7.323,0.542,-0.021,0.849
1635346039304,2021-10-27T10.47.19.304,7.342,0.543,-0.019,0.850
1635346039325,2021-10-27T10.47.19.325,7.363,0.545,-0.019,0.851
1635346039344,2021-10-27T10.47.19.344,7.382,0.544,-0.022,0.849
1635346039364,2021-10-27T10.47.19.364,7.402,0.545,-0.020,0.851
1635346039383,2021-10-27T10.47.19.383,7.421,0.544,-0.022,0.850
1635346039404,2021-10-27T10.47.19.404,7.442,0.545,-0.022,0.852
1635346039424,2021-10-27T10.47.19.424,7.462,0.544,-0.021,0.852
1635346039443,2021-10-27T10.47.19.443,7.481,0.544,-0.021,0.851
1635346039464,2021-10-27T10.47.19.464,7.502,0.544,-0.021,0.850
1635346039483,2021-10-27T10.47.19.483,7.521,0.544,-0.021,0.852
1635346039503,2021-10-27T10.47.19.503,7.541,0.544,-0.021,0.852
1635346039523,2021-10-27T10.47.19.523,7.561,0.544,-0.020,0.850
1635346039543,2021-10-27T10.47.19.543,7.581,0.545,-0.020,0.851
1635346039562,2021-10-27T10.47.19.562,7.600,0.543,-0.020,0.850
1635346039583,2021-10-27T10.47.19.583,7.621,0.544,-0.021,0.849
1635346039602,2021-10-27T10.47.19.602,7.640,0.542,-0.020,0.850
1635346039622,2021-10-27T10.47.19.622,7.660,0.544,-0.021,0.851
1635346039643,2021-10-27T10.47.19.643,7.681,0.544,-0.019,0.852
1635346039662,2021-10-27T10.47.19.662,7.700,0.544,-0.021,0.850
1635346039682,2021-10-27T10.47.19.682,7.720,0.545,-0.022,0.852
1635346039701,2021-10-27T10.47.19.701,7.739,0.543,-0.022,0.852
1635346039722,2021-10-27T10.47.19.722,7.760,0.544,-0.023,0.852
1635346039741,2021-10-27T10.47.19.741,7.779,0.544,-0.021,0.850
1635346039761,2021-10-27T10.47.19.761,7.799,0.546,-0.021,0.851
1635346039780,2021-10-27T10.47.19.780,7.818,0.544,-0.022,0.850
1635346039801,2021-10-27T10.47.19.801,7.839,0.544,-0.021,0.849
1635346039820,2021-10-27T10.47.19.820,7.858,0.544,-0.021,0.851
1635346039840,2021-10-27T10.47.19.840,7.878,0.545,-0.022,0.851
1635346039861,2021-10-27T10.47.19.861,7.899,0.543,-0.022,0.850
1635346039880,2021-10-27T10.47.19.880,7.918,0.544,-0.022,0.851
1635346039900,2021-10-27T10.47.19.900,7.938,0.545,-0.022,0.852
1635346039920,2021-10-27T10.47.19.920,7.958,0.545,-0.022,0.851
1635346039940,2021-10-27T10.47.19.940,7.978,0.543,-0.022,0.851
1635346039959,2021-10-27T10.47.19.959,7.997,0.543,-0.022,0.850
1635346039980,2021-10-27T10.47.19.980,8.018,0.544,-0.021,0.851
1635346039999,2021-10-27T10.47.19.999,8.037,0.544,-0.021,0.849
1635346040019,2021-10-27T10.47.20.019,8.057,0.545,-0.021,0.850
1635346040038,2021-10-27T10.47.20.038,8.076,0.544,-0.021,0.852
1635346040059,2021-10-27T10.47.20.059,8.097,0.543,-0.021,0.852
1635346040079,2021-10-27T10.47.20.079,8.117,0.544,-0.022,0.851
1635346040098,2021-10-27T10.47.20.098,8.136,0.543,-0.023,0.851
1635346040119,2021-10-27T10.47.20.119,8.157,0.543,-0.021,0.849
1635346040138,2021-10-27T10.47.20.138,8.176,0.544,-0.020,0.850
1635346040158,2021-10-27T10.47.20.158,8.196,0.544,-0.020,0.851
1635346040177,2021-10-27T10.47.20.177,8.215,0.545,-0.021,0.850
1635346040198,2021-10-27T10.47.20.198,8.236,0.545,-0.018,0.851
1635346040217,2021-10-27T10.47.20.217,8.255,0.544,-0.021,0.849
1635346040237,2021-10-27T10.47.20.237,8.275,0.545,-0.022,0.850
1635346040256,2021-10-27T10.47.20.256,8.294,0.545,-0.021,0.853
1635346040277,2021-10-27T10.47.20.277,8.315,0.544,-0.022,0.851
1635346040297,2021-10-27T10.47.20.297,8.335,0.544,-0.022,0.851
1635346040316,2021-10-27T10.47.20.316,8.354,0.543,-0.023,0.851
1635346040337,2021-10-27T10.47.20.337,8.375,0.543,-0.022,0.852
1635346040356,2021-10-27T10.47.20.356,8.394,0.543,-0.021,0.850
1635346040377,2021-10-27T10.47.20.377,8.415,0.544,-0.019,0.850
1635346040396,2021-10-27T10.47.20.396,8.434,0.544,-0.020,0.849
1635346040416,2021-10-27T10.47.20.416,8.454,0.543,-0.022,0.851
1635346040435,2021-10-27T10.47.20.435,8.473,0.544,-0.022,0.851
1635346040456,2021-10-27T10.47.20.456,8.494,0.545,-0.021,0.850
1635346040475,2021-10-27T10.47.20.475,8.513,0.545,-0.020,0.850
1635346040495,2021-10-27T10.47.20.495,8.533,0.544,-0.021,0.848
1635346040516,2021-10-27T10.47.20.516,8.554,0.545,-0.021,0.849
1635346040535,2021-10-27T10.47.20.535,8.573,0.543,-0.021,0.850
1635346040555,2021-10-27T10.47.20.555,8.593,0.544,-0.020,0.850
1635346040574,2021-10-27T10.47.20.574,8.612,0.544,-0.021,0.849
1635346040595,2021-10-27T10.47.20.595,8.633,0.543,-0.022,0.851
1635346040614,2021-10-27T10.47.20.614,8.652,0.544,-0.021,0.849
1635346040634,2021-10-27T10.47.20.634,8.672,0.543,-0.022,0.850
1635346040653,2021-10-27T10.47.20.653,8.691,0.545,-0.023,0.851
1635346040674,2021-10-27T10.47.20.674,8.712,0.544,-0.022,0.851
1635346040693,2021-10-27T10.47.20.693,8.731,0.544,-0.020,0.849
1635346040713,2021-10-27T10.47.20.713,8.751,0.543,-0.021,0.850
1635346040734,2021-10-27T10.47.20.734,8.772,0.543,-0.021,0.852
1635346040753,2021-10-27T10.47.20.753,8.791,0.545,-0.021,0.849
1635346040774,2021-10-27T10.47.20.774,8.812,0.544,-0.021,0.850
1635346040793,2021-10-27T10.47.20.793,8.831,0.542,-0.020,0.851
1635346040813,2021-10-27T10.47.20.813,8.851,0.543,-0.021,0.850
1635346040832,2021-10-27T10.47.20.832,8.870,0.543,-0.021,0.852
1635346040853,2021-10-27T10.47.20.853,8.891,0.544,-0.022,0.851
1635346040872,2021-10-27T10.47.20.872,8.910,0.544,-0.021,0.849
1635346040892,2021-10-27T10.47.20.892,8.930,0.544,-0.021,0.851
1635346040911,2021-10-27T10.47.20.911,8.949,0.542,-0.020,0.851
1635346040932,2021-10-27T10.47.20.932,8.970,0.542,-0.021,0.851
1635346040952,2021-10-27T10.47.20.952,8.990,0.542,-0.021,0.850
1635346040971,2021-10-27T10.47.20.971,9.009,0.544,-0.021,0.849
1635346040992,2021-10-27T10.47.20.992,9.030,0.543,-0.021,0.850
1635346041011,2021-10-27T10.47.21.011,9.049,0.543,-0.020,0.852
1635346041031,2021-10-27T10.47.21.031,9.069,0.546,-0.020,0.849
1635346041050,2021-10-27T10.47.21.050,9.088,0.542,-0.021,0.851
1635346041071,2021-10-27T10.47.21.071,9.109,0.542,-0.021,0.849
1635346041090,2021-10-27T10.47.21.090,9.128,0.543,-0.021,0.850
1635346041110,2021-10-27T10.47.21.110,9.148,0.544,-0.021,0.850
1635346041129,2021-10-27T10.47.21.129,9.167,0.543,-0.024,0.851
1635346041150,2021-10-27T10.47.21.150,9.188,0.544,-0.025,0.850
1635346041170,2021-10-27T10.47.21.170,9.208,0.545,-0.021,0.850
1635346041190,2021-10-27T10.47.21.190,9.228,0.542,-0.021,0.852
1635346041210,2021-10-27T10.47.21.210,9.248,0.546,-0.021,0.851
1635346041229,2021-10-27T10.47.21.229,9.267,0.544,-0.021,0.850
1635346041250,2021-10-27T10.47.21.250,9.288,0.544,-0.021,0.849
1635346041269,2021-10-27T10.47.21.269,9.307,0.544,-0.021,0.850
1635346041289,2021-10-27T10.47.21.289,9.327,0.543,-0.022,0.850
1635346041308,2021-10-27T10.47.21.308,9.346,0.545,-0.022,0.851
1635346041329,2021-10-27T10.47.21.329,9.367,0.544,-0.022,0.850
1635346041348,2021-10-27T10.47.21.348,9.386,0.543,-0.022,0.851
1635346041368,2021-10-27T10.47.21.368,9.406,0.542,-0.021,0.849
1635346041389,2021-10-27T10.47.21.389,9.427,0.542,-0.021,0.850
1635346041408,2021-10-27T10.47.21.408,9.446,0.544,-0.020,0.852
1635346041428,2021-10-27T10.47.21.428,9.466,0.543,-0.021,0.851
1635346041447,2021-10-27T10.47.21.447,9.485,0.543,-0.021,0.851
1635346041468,2021-10-27T10.47.21.468,9.506,0.544,-0.023,0.849
1635346041487,2021-10-27T10.47.21.487,9.525,0.544,-0.021,0.851
1635346041507,2021-10-27T10.47.21.507,9.545,0.543,-0.020,0.850
1635346041526,2021-10-27T10.47.21.526,9.564,0.542,-0.020,0.852
1635346041547,2021-10-27T10.47.21.547,9.585,0.543,-0.021,0.850
1635346041566,2021-10-27T10.47.21.566,9.604,0.545,-0.021,0.850
1635346041587,2021-10-27T10.47.21.587,9.625,0.544,-0.020,0.850
1635346041607,2021-10-27T10.47.21.607,9.645,0.544,-0.019,0.851
1635346041626,2021-10-27T10.47.21.626,9.664,0.545,-0.022,0.850
1635346041647,2021-10-27T10.47.21.647,9.685,0.543,-0.021,0.849
1635346041666,2021-10-27T10.47.21.666,9.704,0.544,-0.022,0.850
1635346041686,2021-10-27T10.47.21.686,9.724,0.545,-0.022,0.853
1635346041705,2021-10-27T10.47.21.705,9.743,0.545,-0.022,0.852
1635346041726,2021-10-27T10.47.21.726,9.764,0.545,-0.022,0.852
1635346041745,2021-10-27T10.47.21.745,9.783,0.543,-0.022,0.850
1635346041765,2021-10-27T10.47.21.765,9.803,0.543,-0.020,0.851
1635346041784,2021-10-27T10.47.21.784,9.822,0.545,-0.020,0.849
1635346041805,2021-10-27T10.47.21.805,9.843,0.545,-0.020,0.848
1635346041825,2021-10-27T10.47.21.825,9.863,0.545,-0.020,0.850
1635346041844,2021-10-27T10.47.21.844,9.882,0.544,-0.022,0.850
1635346041865,2021-10-27T10.47.21.865,9.903,0.544,-0.021,0.851
1635346041884,2021-10-27T10.47.21.884,9.922,0.544,-0.022,0.853
1635346041904,2021-10-27T10.47.21.904,9.942,0.545,-0.023,0.850
1635346041923,2021-10-27T10.47.21.923,9.961,0.543,-0.021,0.849
1635346041944,2021-10-27T10.47.21.944,9.982,0.543,-0.019,0.849
1635346041963,2021-10-27T10.47.21.963,10.001,0.545,-0.021,0.850
1635346041983,2021-10-27T10.47.21.983,10.021,0.544,-0.022,0.849
1635346042003,2021-10-27T10.47.22.003,10.041,0.543,-0.021,0.851
1635346042023,2021-10-27T10.47.22.023,10.061,0.544,-0.020,0.850
1635346042042,2021-10-27T10.47.22.042,10.080,0.544,-0.022,0.850
1635346042063,2021-10-27T10.47.22.063,10.101,0.545,-0.023,0.849
1635346042083,2021-10-27T10.47.22.083,10.121,0.546,-0.022,0.851
1635346042102,2021-10-27T10.47.22.102,10.140,0.544,-0.021,0.851
1635346042123,2021-10-27T10.47.22.123,10.161,0.543,-0.021,0.851
1635346042142,2021-10-27T10.47.22.142,10.180,0.544,-0.020,0.849
1635346042162,2021-10-27T10.47.22.162,10.200,0.542,-0.020,0.850
1635346042181,2021-10-27T10.47.22.181,10.219,0.542,-0.021,0.850
1635346042202,2021-10-27T10.47.22.202,10.240,0.542,-0.020,0.851
1635346042221,2021-10-27T10.47.22.221,10.259,0.544,-0.020,0.850
1635346042241,2021-10-27T10.47.22.241,10.279,0.545,-0.021,0.848
1635346042260,2021-10-27T10.47.22.260,10.298,0.544,-0.021,0.851
1635346042281,2021-10-27T10.47.22.281,10.319,0.543,-0.021,0.851
1635346042301,2021-10-27T10.47.22.301,10.339,0.543,-0.021,0.850
1635346042320,2021-10-27T10.47.22.320,10.358,0.543,-0.021,0.850
1635346042341,2021-10-27T10.47.22.341,10.379,0.545,-0.021,0.850
1635346042360,2021-10-27T10.47.22.360,10.398,0.544,-0.022,0.850
1635346042380,2021-10-27T10.47.22.380,10.418,0.543,-0.022,0.850
1635346042399,2021-10-27T10.47.22.399,10.437,0.544,-0.019,0.850
1635346042420,2021-10-27T10.47.22.420,10.458,0.544,-0.020,0.850
1635346042439,2021-10-27T10.47.22.439,10.477,0.544,-0.021,0.851
1635346042460,2021-10-27T10.47.22.460,10.498,0.544,-0.022,0.849
1635346042479,2021-10-27T10.47.22.479,10.517,0.543,-0.022,0.851
1635346042499,2021-10-27T10.47.22.499,10.537,0.545,-0.020,0.850
1635346042520,2021-10-27T10.47.22.520,10.558,0.545,-0.020,0.851
1635346042539,2021-10-27T10.47.22.539,10.577,0.544,-0.022,0.850
1635346042559,2021-10-27T10.47.22.559,10.597,0.544,-0.022,0.851
1635346042578,2021-10-27T10.47.22.578,10.616,0.544,-0.023,0.851
1635346042599,2021-10-27T10.47.22.599,10.637,0.544,-0.022,0.850
1635346042618,2021-10-27T10.47.22.618,10.656,0.544,-0.020,0.850
1635346042638,2021-10-27T10.47.22.638,10.676,0.544,-0.020,0.852
1635346042657,2021-10-27T10.47.22.657,10.695,0.545,-0.021,0.850
1635346042678,2021-10-27T10.47.22.678,10.716,0.543,-0.022,0.849
1635346042697,2021-10-27T10.47.22.697,10.735,0.542,-0.023,0.850
1635346042717,2021-10-27T10.47.22.717,10.755,0.543,-0.021,0.851
1635346042738,2021-10-27T10.47.22.738,10.776,0.544,-0.021,0.851
1635346042757,2021-10-27T10.47.22.757,10.795,0.544,-0.022,0.850
1635346042777,2021-10-27T10.47.22.777,10.815,0.543,-0.021,0.851
1635346042796,2021-10-27T10.47.22.796,10.834,0.543,-0.020,0.852
1635346042817,2021-10-27T10.47.22.817,10.855,0.545,-0.020,0.851
1635346042836,2021-10-27T10.47.22.836,10.874,0.542,-0.020,0.850
1635346042857,2021-10-27T10.47.22.857,10.895,0.544,-0.021,0.852
1635346042876,2021-10-27T10.47.22.876,10.914,0.545,-0.021,0.851
1635346042896,2021-10-27T10.47.22.896,10.934,0.545,-0.023,0.851
1635346042915,2021-10-27T10.47.22.915,10.953,0.545,-0.021,0.850
1635346042936,2021-10-27T10.47.22.936,10.974,0.544,-0.023,0.851
1635346042956,2021-10-27T10.47.22.956,10.994,0.545,-0.024,0.852
1635346042975,2021-10-27T10.47.22.975,11.013,0.545,-0.024,0.850
1635346042996,2021-10-27T10.47.22.996,11.034,0.545,-0.022,0.851
1635346043015,2021-10-27T10.47.23.015,11.053,0.543,-0.021,0.849
1635346043035,2021-10-27T10.47.23.035,11.073,0.544,-0.020,0.850
1635346043054,2021-10-27T10.47.23.054,11.092,0.543,-0.019,0.851
1635346043075,2021-10-27T10.47.23.075,11.113,0.543,-0.021,0.850
1635346043094,2021-10-27T10.47.23.094,11.132,0.542,-0.021,0.850
1635346043114,2021-10-27T10.47.23.114,11.152,0.542,-0.023,0.852
1635346043133,2021-10-27T10.47.23.133,11.171,0.543,-0.021,0.850
1635346043154,2021-10-27T10.47.23.154,11.192,0.543,-0.021,0.849
1635346043174,2021-10-27T10.47.23.174,11.212,0.544,-0.021,0.853
1635346043193,2021-10-27T10.47.23.193,11.231,0.543,-0.022,0.853
1635346043214,2021-10-27T10.47.23.214,11.252,0.544,-0.020,0.850
1635346043233,2021-10-27T10.47.23.233,11.271,0.543,-0.020,0.851
1635346043253,2021-10-27T10.47.23.253,11.291,0.542,-0.021,0.851
1635346043273,2021-10-27T10.47.23.273,11.311,0.545,-0.021,0.850
1635346043293,2021-10-27T10.47.23.293,11.331,0.544,-0.019,0.850
1635346043312,2021-10-27T10.47.23.312,11.350,0.544,-0.020,0.849
1635346043333,2021-10-27T10.47.23.333,11.371,0.544,-0.024,0.851
1635346043352,2021-10-27T10.47.23.352,11.390,0.543,-0.023,0.852
1635346043372,2021-10-27T10.47.23.372,11.410,0.544,-0.022,0.851
1635346043393,2021-10-27T10.47.23.393,11.431,0.542,-0.022,0.851
1635346043412,2021-10-27T10.47.23.412,11.450,0.544,-0.021,0.851
1635346043432,2021-10-27T10.47.23.432,11.470,0.544,-0.021,0.851
1635346043451,2021-10-27T10.47.23.451,11.489,0.543,-0.020,0.851
1635346043472,2021-10-27T10.47.23.472,11.510,0.544,-0.022,0.850
1635346043491,2021-10-27T10.47.23.491,11.529,0.543,-0.023,0.850
1635346043511,2021-10-27T10.47.23.511,11.549,0.543,-0.021,0.851
1635346043530,2021-10-27T10.47.23.530,11.568,0.542,-0.021,0.852
1635346043551,2021-10-27T10.47.23.551,11.589,0.544,-0.023,0.848
1635346043570,2021-10-27T10.47.23.570,11.608,0.544,-0.023,0.850
1635346043590,2021-10-27T10.47.23.590,11.628,0.543,-0.021,0.849
1635346043611,2021-10-27T10.47.23.611,11.649,0.544,-0.021,0.850
1635346043630,2021-10-27T10.47.23.630,11.668,0.544,-0.021,0.850
1635346043650,2021-10-27T10.47.23.650,11.688,0.544,-0.021,0.851
1635346043670,2021-10-27T10.47.23.670,11.708,0.545,-0.019,0.851
1635346043690,2021-10-27T10.47.23.690,11.728,0.545,-0.019,0.851
1635346043709,2021-10-27T10.47.23.709,11.747,0.545,-0.021,0.850
1635346043730,2021-10-27T10.47.23.730,11.768,0.545,-0.021,0.849
1635346043749,2021-10-27T10.47.23.749,11.787,0.544,-0.023,0.851
1635346043769,2021-10-27T10.47.23.769,11.807,0.546,-0.023,0.851
1635346043788,2021-10-27T10.47.23.788,11.826,0.544,-0.022,0.850
1635346043809,2021-10-27T10.47.23.809,11.847,0.545,-0.021,0.850
1635346043829,2021-10-27T10.47.23.829,11.867,0.543,-0.021,0.852
1635346043848,2021-10-27T10.47.23.848,11.886,0.543,-0.023,0.850
1635346043869,2021-10-27T10.47.23.869,11.907,0.545,-0.021,0.851
1635346043888,2021-10-27T10.47.23.888,11.926,0.546,-0.019,0.849
1635346043908,2021-10-27T10.47.23.908,11.946,0.545,-0.021,0.849
1635346043927,2021-10-27T10.47.23.927,11.965,0.545,-0.020,0.850
1635346043948,2021-10-27T10.47.23.948,11.986,0.542,-0.020,0.850
1635346043967,2021-10-27T10.47.23.967,12.005,0.543,-0.022,0.850
1635346043987,2021-10-27T10.47.23.987,12.025,0.543,-0.023,0.848
1635346044006,2021-10-27T10.47.24.006,12.044,0.543,-0.021,0.851
1635346044027,2021-10-27T10.47.24.027,12.065,0.543,-0.021,0.850
1635346044047,2021-10-27T10.47.24.047,12.085,0.544,-0.021,0.851
1635346044066,2021-10-27T10.47.24.066,12.104,0.544,-0.022,0.852
1635346044087,2021-10-27T10.47.24.087,12.125,0.542,-0.021,0.852
1635346044106,2021-10-27T10.47.24.106,12.144,0.543,-0.022,0.850
1635346044127,2021-10-27T10.47.24.127,12.165,0.543,-0.019,0.851
1635346044146,2021-10-27T10.47.24.146,12.184,0.544,-0.019,0.850
1635346044166,2021-10-27T10.47.24.166,12.204,0.544,-0.019,0.849
1635346044185,2021-10-27T10.47.24.185,12.223,0.544,-0.022,0.851
1635346044206,2021-10-27T10.47.24.206,12.244,0.542,-0.024,0.850
1635346044225,2021-10-27T10.47.24.225,12.263,0.542,-0.023,0.851
1635346044245,2021-10-27T10.47.24.245,12.283,0.543,-0.024,0.852
1635346044266,2021-10-27T10.47.24.266,12.304,0.543,-0.022,0.851
1635346044285,2021-10-27T10.47.24.285,12.323,0.543,-0.022,0.852
1635346044305,2021-10-27T10.47.24.305,12.343,0.544,-0.021,0.851
1635346044324,2021-10-27T10.47.24.324,12.362,0.545,-0.019,0.850
1635346044345,2021-10-27T10.47.24.345,12.383,0.544,-0.019,0.852
1635346044364,2021-10-27T10.47.24.364,12.402,0.544,-0.020,0.852
1635346044384,2021-10-27T10.47.24.384,12.422,0.546,-0.021,0.851
1635346044403,2021-10-27T10.47.24.403,12.441,0.545,-0.020,0.851
1635346044424,2021-10-27T10.47.24.424,12.462,0.543,-0.021,0.852
1635346044443,2021-10-27T10.47.24.443,12.481,0.544,-0.025,0.852
1635346044463,2021-10-27T10.47.24.463,12.501,0.543,-0.024,0.851
1635346044484,2021-10-27T10.47.24.484,12.522,0.543,-0.024,0.850
1635346044503,2021-10-27T10.47.24.503,12.541,0.544,-0.021,0.850
1635346044524,2021-10-27T10.47.24.524,12.562,0.545,-0.021,0.850
1635346044543,2021-10-27T10.47.24.543,12.581,0.544,-0.021,0.849
1635346044563,2021-10-27T10.47.24.563,12.601,0.543,-0.017,0.850
1635346044582,2021-10-27T10.47.24.582,12.620,0.544,-0.017,0.852
1635346044603,2021-10-27T10.47.24.603,12.641,0.544,-0.021,0.851
1635346044622,2021-10-27T10.47.24.622,12.660,0.545,-0.023,0.852
1635346044642,2021-10-27T10.47.24.642,12.680,0.545,-0.021,0.849
1635346044661,2021-10-27T10.47.24.661,12.699,0.543,-0.022,0.850
1635346044682,2021-10-27T10.47.24.682,12.720,0.543,-0.025,0.850
1635346044702,2021-10-27T10.47.24.702,12.740,0.543,-0.022,0.850
1635346044721,2021-10-27T10.47.24.721,12.759,0.543,-0.022,0.853
1635346044742,2021-10-27T10.47.24.742,12.780,0.545,-0.020,0.850
1635346044761,2021-10-27T10.47.24.761,12.799,0.545,-0.019,0.850
1635346044781,2021-10-27T10.47.24.781,12.819,0.543,-0.020,0.848
1635346044800,2021-10-27T10.47.24.800,12.838,0.543,-0.020,0.849
1635346044821,2021-10-27T10.47.24.821,12.859,0.545,-0.021,0.849
1635346044840,2021-10-27T10.47.24.840,12.878,0.544,-0.022,0.850
1635346044860,2021-10-27T10.47.24.860,12.898,0.543,-0.023,0.850
1635346044879,2021-10-27T10.47.24.879,12.917,0.543,-0.023,0.852
1635346044900,2021-10-27T10.47.24.900,12.938,0.543,-0.022,0.852
1635346044920,2021-10-27T10.47.24.920,12.958,0.544,-0.023,0.851
1635346044940,2021-10-27T10.47.24.940,12.978,0.543,-0.021,0.854
1635346044960,2021-10-27T10.47.24.960,12.998,0.546,-0.022,0.850
1635346044979,2021-10-27T10.47.24.979,13.017,0.544,-0.021,0.850
1635346045000,2021-10-27T10.47.25.000,13.038,0.542,-0.021,0.852
1635346045019,2021-10-27T10.47.25.019,13.057,0.543,-0.019,0.851
1635346045039,2021-10-27T10.47.25.039,13.077,0.543,-0.020,0.852
1635346045058,2021-10-27T10.47.25.058,13.096,0.543,-0.022,0.851
1635346045079,2021-10-27T10.47.25.079,13.117,0.544,-0.021,0.851
1635346045098,2021-10-27T10.47.25.098,13.136,0.544,-0.024,0.850
1635346045118,2021-10-27T10.47.25.118,13.156,0.543,-0.023,0.850
1635346045139,2021-10-27T10.47.25.139,13.177,0.543,-0.023,0.850
1635346045158,2021-10-27T10.47.25.158,13.196,0.544,-0.023,0.851
1635346045178,2021-10-27T10.47.25.178,13.216,0.544,-0.021,0.850
1635346045197,2021-10-27T10.47.25.197,13.235,0.543,-0.019,0.852
1635346045218,2021-10-27T10.47.25.218,13.256,0.544,-0.021,0.852
1635346045237,2021-10-27T10.47.25.237,13.275,0.544,-0.021,0.852
1635346045257,2021-10-27T10.47.25.257,13.295,0.544,-0.020,0.850
1635346045276,2021-10-27T10.47.25.276,13.314,0.545,-0.021,0.850
1635346045297,2021-10-27T10.47.25.297,13.335,0.543,-0.025,0.852
1635346045316,2021-10-27T10.47.25.316,13.354,0.542,-0.023,0.850
1635346045337,2021-10-27T10.47.25.337,13.375,0.543,-0.022,0.850
1635346045356,2021-10-27T10.47.25.356,13.394,0.546,-0.021,0.851
1635346045376,2021-10-27T10.47.25.376,13.414,0.544,-0.021,0.851
1635346045397,2021-10-27T10.47.25.397,13.435,0.544,-0.021,0.851
1635346045416,2021-10-27T10.47.25.416,13.454,0.544,-0.022,0.851
1635346045436,2021-10-27T10.47.25.436,13.474,0.544,-0.022,0.849
1635346045455,2021-10-27T10.47.25.455,13.493,0.544,-0.020,0.851
1635346045476,2021-10-27T10.47.25.476,13.514,0.545,-0.019,0.851
1635346045495,2021-10-27T10.47.25.495,13.533,0.543,-0.022,0.850
1635346045515,2021-10-27T10.47.25.515,13.553,0.544,-0.022,0.850
1635346045534,2021-10-27T10.47.25.534,13.572,0.544,-0.022,0.851
1635346045555,2021-10-27T10.47.25.555,13.593,0.545,-0.023,0.851
1635346045574,2021-10-27T10.47.25.574,13.612,0.545,-0.021,0.849
1635346045594,2021-10-27T10.47.25.594,13.632,0.545,-0.021,0.850
1635346045615,2021-10-27T10.47.25.615,13.653,0.544,-0.022,0.852
1635346045634,2021-10-27T10.47.25.634,13.672,0.544,-0.021,0.850
1635346045654,2021-10-27T10.47.25.654,13.692,0.544,-0.020,0.849
1635346045673,2021-10-27T10.47.25.673,13.711,0.544,-0.021,0.851
1635346045694,2021-10-27T10.47.25.694,13.732,0.544,-0.021,0.850
1635346045713,2021-10-27T10.47.25.713,13.751,0.543,-0.022,0.851
1635346045733,2021-10-27T10.47.25.733,13.771,0.545,-0.022,0.849
1635346045753,2021-10-27T10.47.25.753,13.791,0.546,-0.021,0.851
1635346045773,2021-10-27T10.47.25.773,13.811,0.544,-0.021,0.851
1635346045792,2021-10-27T10.47.25.792,13.830,0.543,-0.022,0.851
1635346045813,2021-10-27T10.47.25.813,13.851,0.544,-0.023,0.850
1635346045833,2021-10-27T10.47.25.833,13.871,0.544,-0.023,0.851
1635346045852,2021-10-27T10.47.25.852,13.890,0.544,-0.021,0.851
1635346045873,2021-10-27T10.47.25.873,13.911,0.543,-0.020,0.850
1635346045892,2021-10-27T10.47.25.892,13.930,0.545,-0.020,0.851
1635346045912,2021-10-27T10.47.25.912,13.950,0.545,-0.020,0.849
1635346045931,2021-10-27T10.47.25.931,13.969,0.543,-0.021,0.850
1635346045952,2021-10-27T10.47.25.952,13.990,0.544,-0.023,0.852
1635346045971,2021-10-27T10.47.25.971,14.009,0.543,-0.024,0.853
1635346045991,2021-10-27T10.47.25.991,14.029,0.542,-0.022,0.850
1635346046010,2021-10-27T10.47.26.010,14.048,0.544,-0.023,0.851
1635346046031,2021-10-27T10.47.26.031,14.069,0.542,-0.023,0.851
