epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632151901258,2021-09-20T11.31.41.258,48.633,0.233,-0.013,1.117
1632151901277,2021-09-20T11.31.41.277,48.652,0.159,0.102,1.162
1632151901298,2021-09-20T11.31.41.298,48.673,0.164,0.090,1.207
1632151901317,2021-09-20T11.31.41.317,48.692,0.394,0.125,1.341
1632151901337,2021-09-20T11.31.41.337,48.712,1.260,0.584,1.729
1632151901356,2021-09-20T11.31.41.356,48.731,1.667,0.614,1.661
1632151901377,2021-09-20T11.31.41.377,48.752,1.339,0.619,1.854
1632151901396,2021-09-20T11.31.41.396,48.771,0.002,-0.516,1.601
1632151901416,2021-09-20T11.31.41.416,48.791,1.646,-0.546,2.610
1632151901437,2021-09-20T11.31.41.437,48.812,-0.562,0.838,1.329
1632151901456,2021-09-20T11.31.41.456,48.831,-0.618,0.526,0.729
1632151901476,2021-09-20T11.31.41.476,48.851,0.263,0.147,0.982
1632151901495,2021-09-20T11.31.41.495,48.870,0.271,0.229,0.865
1632151901516,2021-09-20T11.31.41.516,48.891,0.286,0.273,0.707
1632151901535,2021-09-20T11.31.41.535,48.910,0.591,0.109,0.749
1632151901556,2021-09-20T11.31.41.556,48.931,0.716,0.071,0.729
1632151901575,2021-09-20T11.31.41.575,48.950,0.819,0.086,0.711
1632151901595,2021-09-20T11.31.41.595,48.970,0.993,0.127,0.774
1632151901614,2021-09-20T11.31.41.614,48.989,1.153,0.203,0.873
1632151901635,2021-09-20T11.31.41.635,49.010,1.146,0.296,0.903
1632151901655,2021-09-20T11.31.41.655,49.030,1.085,0.290,0.941
1632151901674,2021-09-20T11.31.41.674,49.049,1.136,0.163,1.065
1632151901695,2021-09-20T11.31.41.695,49.070,1.353,0.125,1.208
1632151901714,2021-09-20T11.31.41.714,49.089,1.564,0.131,1.206
1632151901734,2021-09-20T11.31.41.734,49.109,1.673,-0.082,0.972
1632151901753,2021-09-20T11.31.41.753,49.128,1.903,-0.350,0.521
1632151901774,2021-09-20T11.31.41.774,49.149,1.985,-0.009,-0.181
1632151901793,2021-09-20T11.31.41.793,49.168,2.051,0.143,-0.803
1632151901813,2021-09-20T11.31.41.813,49.188,1.932,0.521,-0.853
1632151901832,2021-09-20T11.31.41.832,49.207,1.837,0.290,-0.224
1632151901853,2021-09-20T11.31.41.853,49.228,0.342,-0.695,1.540
1632151901873,2021-09-20T11.31.41.873,49.248,-0.003,0.111,1.095
1632151901892,2021-09-20T11.31.41.892,49.267,1.184,-0.095,1.149
1632151901913,2021-09-20T11.31.41.913,49.288,0.919,-0.455,1.216
1632151901932,2021-09-20T11.31.41.932,49.307,0.809,-0.078,1.071
1632151901952,2021-09-20T11.31.41.952,49.327,0.952,-0.016,1.157
1632151901972,2021-09-20T11.31.41.972,49.347,0.959,0.443,1.173
1632151901992,2021-09-20T11.31.41.992,49.367,0.578,0.014,1.004
1632151902011,2021-09-20T11.31.42.011,49.386,0.451,0.224,0.888
1632151902032,2021-09-20T11.31.42.032,49.407,0.442,0.170,0.920
1632151902051,2021-09-20T11.31.42.051,49.426,0.473,0.104,0.936
1632151902071,2021-09-20T11.31.42.071,49.446,0.463,0.169,0.899
1632151902092,2021-09-20T11.31.42.092,49.467,0.444,0.160,0.875
1632151902111,2021-09-20T11.31.42.111,49.486,0.469,0.155,0.892
1632151902131,2021-09-20T11.31.42.131,49.506,0.471,0.126,0.899
1632151902150,2021-09-20T11.31.42.150,49.525,0.462,0.160,0.900
1632151902171,2021-09-20T11.31.42.171,49.546,0.447,0.151,0.895
1632151902190,2021-09-20T11.31.42.190,49.565,0.444,0.140,0.890
1632151902210,2021-09-20T11.31.42.210,49.585,0.460,0.115,0.903
1632151902229,2021-09-20T11.31.42.229,49.604,0.453,0.110,0.906
1632151902250,2021-09-20T11.31.42.250,49.625,0.439,0.122,0.900
1632151902269,2021-09-20T11.31.42.269,49.644,0.424,0.125,0.900
1632151902289,2021-09-20T11.31.42.289,49.664,0.426,0.115,0.912
1632151902310,2021-09-20T11.31.42.310,49.685,0.456,0.080,0.914
1632151902329,2021-09-20T11.31.42.329,49.704,0.438,0.109,0.912
1632151902349,2021-09-20T11.31.42.349,49.724,0.448,0.121,0.917
1632151902369,2021-09-20T11.31.42.369,49.744,0.381,0.167,0.953
1632151902389,2021-09-20T11.31.42.389,49.764,0.434,0.102,0.941
1632151902408,2021-09-20T11.31.42.408,49.783,0.319,-0.066,1.025
1632151902429,2021-09-20T11.31.42.429,49.804,0.360,-0.094,1.005
1632151902448,2021-09-20T11.31.42.448,49.823,0.366,-0.104,1.005
1632151902468,2021-09-20T11.31.42.468,49.843,0.350,-0.012,1.028
1632151902487,2021-09-20T11.31.42.487,49.862,0.277,0.061,1.082
1632151902508,2021-09-20T11.31.42.508,49.883,0.162,0.098,1.121
1632151902528,2021-09-20T11.31.42.528,49.903,0.244,0.138,1.255
1632151902547,2021-09-20T11.31.42.547,49.922,0.548,0.154,1.516
1632151902568,2021-09-20T11.31.42.568,49.943,1.600,0.646,1.792
1632151902587,2021-09-20T11.31.42.587,49.962,1.638,0.620,1.578
1632151902607,2021-09-20T11.31.42.607,49.982,0.909,0.258,1.899
1632151902626,2021-09-20T11.31.42.626,50.001,0.545,-0.863,1.717
1632151902647,2021-09-20T11.31.42.647,50.022,1.499,0.025,2.640
1632151902666,2021-09-20T11.31.42.666,50.041,-0.751,0.765,1.119
1632151902686,2021-09-20T11.31.42.686,50.061,-0.539,0.158,0.715
1632151902705,2021-09-20T11.31.42.705,50.080,0.069,-0.042,0.863
1632151902726,2021-09-20T11.31.42.726,50.101,0.093,0.168,0.779
1632151902746,2021-09-20T11.31.42.746,50.121,0.290,0.191,0.777
1632151902765,2021-09-20T11.31.42.765,50.140,0.666,0.037,0.888
1632151902786,2021-09-20T11.31.42.786,50.161,0.700,-0.033,0.809
1632151902805,2021-09-20T11.31.42.805,50.180,0.803,-0.092,0.771
1632151902826,2021-09-20T11.31.42.826,50.201,1.035,-0.107,0.842
1632151902845,2021-09-20T11.31.42.845,50.220,1.158,-0.118,0.925
1632151902865,2021-09-20T11.31.42.865,50.240,1.165,-0.054,1.020
1632151902884,2021-09-20T11.31.42.884,50.259,1.163,-0.092,1.150
1632151902905,2021-09-20T11.31.42.905,50.280,1.349,-0.061,1.348
1632151902924,2021-09-20T11.31.42.924,50.299,1.642,0.119,1.464
1632151902944,2021-09-20T11.31.42.944,50.319,1.918,0.305,1.274
1632151902965,2021-09-20T11.31.42.965,50.340,2.091,0.126,0.566
1632151902984,2021-09-20T11.31.42.984,50.359,2.246,0.222,-0.351
1632151903004,2021-09-20T11.31.43.004,50.379,2.483,0.304,-1.070
1632151903023,2021-09-20T11.31.43.023,50.398,2.245,0.235,-0.946
1632151903044,2021-09-20T11.31.43.044,50.419,1.768,0.542,-0.051
1632151903063,2021-09-20T11.31.43.063,50.438,0.693,0.896,0.683
1632151903083,2021-09-20T11.31.43.083,50.458,-0.345,0.918,1.682
1632151903102,2021-09-20T11.31.43.102,50.477,-0.913,-0.924,0.371
1632151903123,2021-09-20T11.31.43.123,50.498,1.253,-1.414,1.073
1632151903142,2021-09-20T11.31.43.142,50.517,2.023,-1.114,1.736
1632151903162,2021-09-20T11.31.43.162,50.537,0.692,0.566,1.139
1632151903183,2021-09-20T11.31.43.183,50.558,0.858,0.338,1.153
1632151903202,2021-09-20T11.31.43.202,50.577,0.684,0.413,1.002
1632151903223,2021-09-20T11.31.43.223,50.598,0.599,0.079,0.990
1632151903242,2021-09-20T11.31.43.242,50.617,0.473,0.138,0.940
1632151903262,2021-09-20T11.31.43.262,50.637,0.504,0.074,0.958
1632151903281,2021-09-20T11.31.43.281,50.656,0.465,0.081,0.938
1632151903302,2021-09-20T11.31.43.302,50.677,0.447,0.127,0.915
1632151903321,2021-09-20T11.31.43.321,50.696,0.438,0.166,0.891
1632151903341,2021-09-20T11.31.43.341,50.716,0.416,0.163,0.875
1632151903360,2021-09-20T11.31.43.360,50.735,0.436,0.167,0.890
1632151903381,2021-09-20T11.31.43.381,50.756,0.449,0.146,0.907
1632151903401,2021-09-20T11.31.43.401,50.776,0.445,0.158,0.899
1632151903420,2021-09-20T11.31.43.420,50.795,0.454,0.175,0.890
1632151903441,2021-09-20T11.31.43.441,50.816,0.470,0.147,0.896
1632151903460,2021-09-20T11.31.43.460,50.835,0.490,0.105,0.903
1632151903480,2021-09-20T11.31.43.480,50.855,0.470,0.101,0.905
1632151903499,2021-09-20T11.31.43.499,50.874,0.447,0.125,0.898
1632151903520,2021-09-20T11.31.43.520,50.895,0.439,0.132,0.902
1632151903539,2021-09-20T11.31.43.539,50.914,0.444,0.131,0.903
1632151903559,2021-09-20T11.31.43.559,50.934,0.460,0.095,0.905
1632151903578,2021-09-20T11.31.43.578,50.953,0.440,0.106,0.906
1632151903599,2021-09-20T11.31.43.599,50.974,0.428,0.115,0.913
1632151903619,2021-09-20T11.31.43.619,50.994,0.418,0.133,0.927
1632151903639,2021-09-20T11.31.43.639,51.014,0.422,0.125,0.932
1632151903659,2021-09-20T11.31.43.659,51.034,0.336,-0.010,1.010
1632151903678,2021-09-20T11.31.43.678,51.053,0.398,-0.064,0.984
1632151903699,2021-09-20T11.31.43.699,51.074,0.416,-0.066,1.000
1632151903718,2021-09-20T11.31.43.718,51.093,0.380,-0.061,1.032
1632151903738,2021-09-20T11.31.43.738,51.113,0.308,-0.014,1.053
1632151903757,2021-09-20T11.31.43.757,51.132,0.216,-0.020,1.177
1632151903778,2021-09-20T11.31.43.778,51.153,0.164,0.038,1.473
1632151903797,2021-09-20T11.31.43.797,51.172,0.679,0.364,1.736
1632151903817,2021-09-20T11.31.43.817,51.192,1.446,0.487,1.681
1632151903838,2021-09-20T11.31.43.838,51.213,1.188,0.417,1.265
1632151903857,2021-09-20T11.31.43.857,51.232,0.453,0.227,1.653
1632151903877,2021-09-20T11.31.43.877,51.252,0.792,0.135,1.444
1632151903896,2021-09-20T11.31.43.896,51.271,1.206,0.164,2.154
1632151903917,2021-09-20T11.31.43.917,51.292,-0.717,-0.033,0.729
1632151903936,2021-09-20T11.31.43.936,51.311,-0.305,0.103,0.505
1632151903956,2021-09-20T11.31.43.956,51.331,0.249,0.301,0.735
1632151903975,2021-09-20T11.31.43.975,51.350,0.163,0.335,0.656
1632151903996,2021-09-20T11.31.43.996,51.371,0.199,0.205,0.568
1632151904015,2021-09-20T11.31.44.015,51.390,0.512,0.204,0.635
1632151904035,2021-09-20T11.31.44.035,51.410,0.753,0.366,0.721
1632151904055,2021-09-20T11.31.44.055,51.430,0.979,0.312,0.782
1632151904075,2021-09-20T11.31.44.075,51.450,1.065,0.210,0.725
1632151904096,2021-09-20T11.31.44.096,51.471,1.076,0.266,0.686
1632151904115,2021-09-20T11.31.44.115,51.490,1.170,0.284,0.749
1632151904135,2021-09-20T11.31.44.135,51.510,1.169,0.311,0.809
1632151904154,2021-09-20T11.31.44.154,51.529,1.194,0.389,0.862
1632151904175,2021-09-20T11.31.44.175,51.550,1.224,0.469,0.848
1632151904194,2021-09-20T11.31.44.194,51.569,1.264,0.583,0.790
1632151904214,2021-09-20T11.31.44.214,51.589,1.378,0.622,0.687
1632151904233,2021-09-20T11.31.44.233,51.608,1.362,0.520,0.456
1632151904254,2021-09-20T11.31.44.254,51.629,1.383,0.441,0.280
1632151904273,2021-09-20T11.31.44.273,51.648,1.500,0.512,0.208
1632151904293,2021-09-20T11.31.44.293,51.668,1.426,0.349,0.181
1632151904314,2021-09-20T11.31.44.314,51.689,1.378,0.475,0.043
1632151904333,2021-09-20T11.31.44.333,51.708,1.303,0.560,0.110
1632151904353,2021-09-20T11.31.44.353,51.728,1.056,0.167,0.142
1632151904372,2021-09-20T11.31.44.372,51.747,0.377,-0.323,1.094
1632151904393,2021-09-20T11.31.44.393,51.768,0.996,-1.376,1.512
1632151904412,2021-09-20T11.31.44.412,51.787,1.027,0.725,1.064
1632151904432,2021-09-20T11.31.44.432,51.807,0.864,0.627,1.164
1632151904452,2021-09-20T11.31.44.452,51.827,0.613,-0.173,1.042
1632151904472,2021-09-20T11.31.44.472,51.847,0.456,0.394,0.898
1632151904491,2021-09-20T11.31.44.491,51.866,0.483,0.152,0.916
1632151904512,2021-09-20T11.31.44.512,51.887,0.441,0.096,0.919
1632151904532,2021-09-20T11.31.44.532,51.907,0.457,0.149,0.898
1632151904551,2021-09-20T11.31.44.551,51.926,0.433,0.127,0.891
1632151904572,2021-09-20T11.31.44.572,51.947,0.439,0.129,0.913
1632151904591,2021-09-20T11.31.44.591,51.966,0.434,0.150,0.911
1632151904611,2021-09-20T11.31.44.611,51.986,0.426,0.151,0.899
1632151904630,2021-09-20T11.31.44.630,52.005,0.462,0.108,0.899
1632151904651,2021-09-20T11.31.44.651,52.026,0.473,0.083,0.913
1632151904670,2021-09-20T11.31.44.670,52.045,0.463,0.083,0.906
1632151904690,2021-09-20T11.31.44.690,52.065,0.460,0.065,0.903
1632151904709,2021-09-20T11.31.44.709,52.084,0.453,0.060,0.914
1632151904730,2021-09-20T11.31.44.730,52.105,0.456,0.071,0.913
1632151904750,2021-09-20T11.31.44.750,52.125,0.441,0.101,0.904
1632151904769,2021-09-20T11.31.44.769,52.144,0.434,0.117,0.904
1632151904790,2021-09-20T11.31.44.790,52.165,0.439,0.109,0.905
1632151904809,2021-09-20T11.31.44.809,52.184,0.445,0.088,0.909
1632151904829,2021-09-20T11.31.44.829,52.204,0.449,0.091,0.910
1632151904848,2021-09-20T11.31.44.848,52.223,0.455,0.090,0.902
1632151904869,2021-09-20T11.31.44.869,52.244,0.445,0.102,0.904
1632151904888,2021-09-20T11.31.44.888,52.263,0.438,0.083,0.923
1632151904909,2021-09-20T11.31.44.909,52.284,0.435,0.087,0.925
1632151904929,2021-09-20T11.31.44.929,52.304,0.436,0.094,0.927
1632151904948,2021-09-20T11.31.44.948,52.323,0.402,0.142,0.952
1632151904969,2021-09-20T11.31.44.969,52.344,0.338,0.010,1.042
1632151904988,2021-09-20T11.31.44.988,52.363,0.326,0.127,1.030
1632151905008,2021-09-20T11.31.45.008,52.383,0.316,0.156,1.051
1632151905027,2021-09-20T11.31.45.027,52.402,0.256,0.157,1.103
1632151905048,2021-09-20T11.31.45.048,52.423,0.235,0.296,1.141
1632151905067,2021-09-20T11.31.45.067,52.442,0.542,0.580,1.049
1632151905087,2021-09-20T11.31.45.087,52.462,0.829,0.524,0.938
1632151905106,2021-09-20T11.31.45.106,52.481,0.611,0.123,0.818
1632151905127,2021-09-20T11.31.45.127,52.502,0.153,0.543,0.897
1632151905146,2021-09-20T11.31.45.146,52.521,0.264,0.665,0.850
1632151905166,2021-09-20T11.31.45.166,52.541,0.143,-0.246,0.719
1632151905187,2021-09-20T11.31.45.187,52.562,0.229,-0.325,0.687
1632151905206,2021-09-20T11.31.45.206,52.581,0.381,0.348,0.624
1632151905226,2021-09-20T11.31.45.226,52.601,0.565,0.644,0.539
1632151905245,2021-09-20T11.31.45.245,52.620,1.341,0.551,0.463
1632151905266,2021-09-20T11.31.45.266,52.641,2.597,0.437,-0.245
1632151905285,2021-09-20T11.31.45.285,52.660,2.037,0.153,-0.281
1632151905306,2021-09-20T11.31.45.306,52.681,0.315,0.131,0.847
1632151905325,2021-09-20T11.31.45.325,52.700,0.451,0.974,0.932
1632151905345,2021-09-20T11.31.45.345,52.720,0.344,0.723,0.965
1632151905364,2021-09-20T11.31.45.364,52.739,0.345,0.310,0.908
1632151905385,2021-09-20T11.31.45.385,52.760,0.493,-0.251,1.034
1632151905405,2021-09-20T11.31.45.405,52.780,0.456,-0.351,1.031
1632151905424,2021-09-20T11.31.45.424,52.799,0.426,0.190,0.908
1632151905445,2021-09-20T11.31.45.445,52.820,0.453,0.259,0.872
1632151905464,2021-09-20T11.31.45.464,52.839,0.492,0.093,0.875
1632151905484,2021-09-20T11.31.45.484,52.859,0.488,0.005,0.882
1632151905503,2021-09-20T11.31.45.503,52.878,0.462,0.048,0.905
1632151905524,2021-09-20T11.31.45.524,52.899,0.442,0.112,0.906
1632151905543,2021-09-20T11.31.45.543,52.918,0.441,0.111,0.905
1632151905563,2021-09-20T11.31.45.563,52.938,0.446,0.097,0.907
1632151905582,2021-09-20T11.31.45.582,52.957,0.449,0.077,0.902
1632151905603,2021-09-20T11.31.45.603,52.978,0.452,0.117,0.892
1632151905623,2021-09-20T11.31.45.623,52.998,0.452,0.145,0.889
1632151905642,2021-09-20T11.31.45.642,53.017,0.430,0.131,0.896
1632151905663,2021-09-20T11.31.45.663,53.038,0.407,0.096,0.900
1632151905682,2021-09-20T11.31.45.682,53.057,0.466,0.106,0.905
1632151905702,2021-09-20T11.31.45.702,53.077,0.483,0.110,0.901
1632151905722,2021-09-20T11.31.45.722,53.097,0.464,0.136,0.896
1632151905742,2021-09-20T11.31.45.742,53.117,0.464,0.136,0.892
1632151905761,2021-09-20T11.31.45.761,53.136,0.468,0.124,0.896
1632151905782,2021-09-20T11.31.45.782,53.157,0.421,0.123,0.906
1632151905801,2021-09-20T11.31.45.801,53.176,0.396,0.131,0.917
1632151905821,2021-09-20T11.31.45.821,53.196,0.425,0.130,0.910
1632151905842,2021-09-20T11.31.45.842,53.217,0.446,0.132,0.898
1632151905861,2021-09-20T11.31.45.861,53.236,0.437,0.120,0.908
1632151905881,2021-09-20T11.31.45.881,53.256,0.430,0.129,0.909
1632151905900,2021-09-20T11.31.45.900,53.275,0.432,0.141,0.899
1632151905921,2021-09-20T11.31.45.921,53.296,0.451,0.131,0.900
1632151905940,2021-09-20T11.31.45.940,53.315,0.434,0.119,0.906
1632151905960,2021-09-20T11.31.45.960,53.335,0.434,0.105,0.913
1632151905979,2021-09-20T11.31.45.979,53.354,0.446,0.122,0.889
1632151906000,2021-09-20T11.31.46.000,53.375,0.437,0.129,0.897
1632151906019,2021-09-20T11.31.46.019,53.394,0.440,0.135,0.902
1632151906039,2021-09-20T11.31.46.039,53.414,0.466,0.124,0.905
1632151906060,2021-09-20T11.31.46.060,53.435,0.434,0.150,0.920
1632151906079,2021-09-20T11.31.46.079,53.454,0.451,0.111,0.908
1632151906099,2021-09-20T11.31.46.099,53.474,0.421,0.044,0.949
1632151906119,2021-09-20T11.31.46.119,53.494,0.438,0.080,0.919
1632151906139,2021-09-20T11.31.46.139,53.514,0.457,0.107,0.905
1632151906158,2021-09-20T11.31.46.158,53.533,0.466,0.122,0.894
1632151906179,2021-09-20T11.31.46.179,53.554,0.480,0.128,0.878
1632151906198,2021-09-20T11.31.46.198,53.573,0.487,0.136,0.872
1632151906218,2021-09-20T11.31.46.218,53.593,0.489,0.119,0.875
1632151906237,2021-09-20T11.31.46.237,53.612,0.496,0.106,0.876
1632151906258,2021-09-20T11.31.46.258,53.633,0.511,0.098,0.868
1632151906278,2021-09-20T11.31.46.278,53.653,0.521,0.116,0.858
1632151906297,2021-09-20T11.31.46.297,53.672,0.521,0.144,0.854
1632151906318,2021-09-20T11.31.46.318,53.693,0.528,0.132,0.851
1632151906337,2021-09-20T11.31.46.337,53.712,0.514,0.128,0.861
1632151906357,2021-09-20T11.31.46.357,53.732,0.510,0.132,0.877
1632151906376,2021-09-20T11.31.46.376,53.751,0.510,0.146,0.883
1632151906397,2021-09-20T11.31.46.397,53.772,0.497,0.129,0.897
1632151906416,2021-09-20T11.31.46.416,53.791,0.474,0.171,0.945
1632151906436,2021-09-20T11.31.46.436,53.811,0.474,0.198,1.000
1632151906455,2021-09-20T11.31.46.455,53.830,0.481,0.284,1.030
1632151906476,2021-09-20T11.31.46.476,53.851,0.516,0.433,1.060
1632151906496,2021-09-20T11.31.46.496,53.871,0.710,0.506,1.199
1632151906515,2021-09-20T11.31.46.515,53.890,1.004,0.716,1.280
1632151906536,2021-09-20T11.31.46.536,53.911,0.967,0.425,0.914
1632151906555,2021-09-20T11.31.46.555,53.930,0.707,1.125,0.858
1632151906576,2021-09-20T11.31.46.576,53.951,0.517,1.290,1.021
1632151906595,2021-09-20T11.31.46.595,53.970,0.139,0.343,0.888
1632151906615,2021-09-20T11.31.46.615,53.990,0.203,-0.167,1.010
1632151906634,2021-09-20T11.31.46.634,54.009,0.271,-0.714,1.054
1632151906655,2021-09-20T11.31.46.655,54.030,0.241,-0.811,0.881
1632151906674,2021-09-20T11.31.46.674,54.049,0.412,-0.218,0.794
1632151906694,2021-09-20T11.31.46.694,54.069,0.609,0.191,0.744
1632151906715,2021-09-20T11.31.46.715,54.090,0.673,0.374,0.665
1632151906734,2021-09-20T11.31.46.734,54.109,0.734,0.611,0.628
1632151906754,2021-09-20T11.31.46.754,54.129,0.988,0.785,0.670
1632151906773,2021-09-20T11.31.46.773,54.148,1.204,0.768,0.657
1632151906794,2021-09-20T11.31.46.794,54.169,1.385,0.514,0.569
1632151906813,2021-09-20T11.31.46.813,54.188,1.668,0.311,0.530
1632151906833,2021-09-20T11.31.46.833,54.208,2.680,0.267,-0.517
1632151906852,2021-09-20T11.31.46.852,54.227,3.577,-0.507,-0.929
1632151906873,2021-09-20T11.31.46.873,54.248,1.361,-0.770,0.899
1632151906892,2021-09-20T11.31.46.892,54.267,-0.116,-0.172,1.162
1632151906912,2021-09-20T11.31.46.912,54.287,0.585,0.288,0.896
1632151906933,2021-09-20T11.31.46.933,54.308,0.362,0.252,0.931
1632151906952,2021-09-20T11.31.46.952,54.327,0.534,0.106,0.914
1632151906973,2021-09-20T11.31.46.973,54.348,0.530,0.163,0.887
1632151906992,2021-09-20T11.31.46.992,54.367,0.489,0.159,0.892
1632151907012,2021-09-20T11.31.47.012,54.387,0.473,0.120,0.899
1632151907031,2021-09-20T11.31.47.031,54.406,0.460,0.111,0.900
1632151907052,2021-09-20T11.31.47.052,54.427,0.471,0.100,0.904
1632151907071,2021-09-20T11.31.47.071,54.446,0.461,0.108,0.896
1632151907091,2021-09-20T11.31.47.091,54.466,0.436,0.131,0.887
1632151907110,2021-09-20T11.31.47.110,54.485,0.433,0.125,0.894
1632151907131,2021-09-20T11.31.47.131,54.506,0.484,0.154,0.887
1632151907151,2021-09-20T11.31.47.151,54.526,0.479,0.152,0.881
1632151907170,2021-09-20T11.31.47.170,54.545,0.457,0.150,0.886
1632151907191,2021-09-20T11.31.47.191,54.566,0.438,0.150,0.891
1632151907210,2021-09-20T11.31.47.210,54.585,0.442,0.141,0.896
1632151907230,2021-09-20T11.31.47.230,54.605,0.453,0.163,0.885
1632151907249,2021-09-20T11.31.47.249,54.624,0.479,0.138,0.884
1632151907270,2021-09-20T11.31.47.270,54.645,0.471,0.118,0.893
1632151907289,2021-09-20T11.31.47.289,54.664,0.460,0.140,0.892
1632151907309,2021-09-20T11.31.47.309,54.684,0.465,0.140,0.887
1632151907328,2021-09-20T11.31.47.328,54.703,0.463,0.110,0.897
1632151907349,2021-09-20T11.31.47.349,54.724,0.456,0.102,0.901
1632151907369,2021-09-20T11.31.47.369,54.744,0.450,0.122,0.896
1632151907389,2021-09-20T11.31.47.389,54.764,0.441,0.130,0.898
1632151907409,2021-09-20T11.31.47.409,54.784,0.449,0.121,0.899
1632151907428,2021-09-20T11.31.47.428,54.803,0.448,0.114,0.901
1632151907449,2021-09-20T11.31.47.449,54.824,0.441,0.125,0.897
1632151907468,2021-09-20T11.31.47.468,54.843,0.440,0.133,0.896
1632151907488,2021-09-20T11.31.47.488,54.863,0.438,0.132,0.893
1632151907507,2021-09-20T11.31.47.507,54.882,0.446,0.124,0.896
1632151907528,2021-09-20T11.31.47.528,54.903,0.458,0.115,0.894
1632151907547,2021-09-20T11.31.47.547,54.922,0.460,0.108,0.896
1632151907567,2021-09-20T11.31.47.567,54.942,0.457,0.114,0.898
1632151907588,2021-09-20T11.31.47.588,54.963,0.449,0.118,0.897
1632151907607,2021-09-20T11.31.47.607,54.982,0.449,0.120,0.898
1632151907627,2021-09-20T11.31.47.627,55.002,0.453,0.108,0.904
1632151907646,2021-09-20T11.31.47.646,55.021,0.456,0.105,0.909
1632151907667,2021-09-20T11.31.47.667,55.042,0.454,0.116,0.901
1632151907686,2021-09-20T11.31.47.686,55.061,0.458,0.105,0.895
1632151907706,2021-09-20T11.31.47.706,55.081,0.454,0.090,0.905
1632151907725,2021-09-20T11.31.47.725,55.100,0.448,0.096,0.903
1632151907746,2021-09-20T11.31.47.746,55.121,0.440,0.106,0.900
1632151907765,2021-09-20T11.31.47.765,55.140,0.438,0.112,0.900
1632151907785,2021-09-20T11.31.47.785,55.160,0.440,0.107,0.896
1632151907806,2021-09-20T11.31.47.806,55.181,0.450,0.102,0.898
1632151907825,2021-09-20T11.31.47.825,55.200,0.445,0.101,0.907
1632151907846,2021-09-20T11.31.47.846,55.221,0.442,0.107,0.908
1632151907865,2021-09-20T11.31.47.865,55.240,0.442,0.107,0.907
1632151907885,2021-09-20T11.31.47.885,55.260,0.443,0.115,0.900
1632151907904,2021-09-20T11.31.47.904,55.279,0.436,0.121,0.902
1632151907925,2021-09-20T11.31.47.925,55.300,0.434,0.109,0.907
1632151907944,2021-09-20T11.31.47.944,55.319,0.438,0.113,0.906
1632151907964,2021-09-20T11.31.47.964,55.339,0.438,0.102,0.909
1632151907983,2021-09-20T11.31.47.983,55.358,0.436,0.107,0.910
1632151908004,2021-09-20T11.31.48.004,55.379,0.438,0.112,0.910
1632151908024,2021-09-20T11.31.48.024,55.399,0.439,0.097,0.913
1632151908043,2021-09-20T11.31.48.043,55.418,0.428,0.105,0.918
1632151908064,2021-09-20T11.31.48.064,55.439,0.432,0.079,0.918
1632151908083,2021-09-20T11.31.48.083,55.458,0.449,0.108,0.897
1632151908103,2021-09-20T11.31.48.103,55.478,0.448,0.080,0.908
1632151908122,2021-09-20T11.31.48.122,55.497,0.437,0.035,0.930
1632151908143,2021-09-20T11.31.48.143,55.518,0.442,0.037,0.923
1632151908162,2021-09-20T11.31.48.162,55.537,0.445,0.039,0.918
1632151908182,2021-09-20T11.31.48.182,55.557,0.451,0.046,0.909
1632151908202,2021-09-20T11.31.48.202,55.577,0.451,0.081,0.907
1632151908222,2021-09-20T11.31.48.222,55.597,0.449,0.091,0.915
1632151908243,2021-09-20T11.31.48.243,55.618,0.458,0.088,0.912
1632151908262,2021-09-20T11.31.48.262,55.637,0.468,0.069,0.906
1632151908282,2021-09-20T11.31.48.282,55.657,0.464,0.029,0.924
1632151908301,2021-09-20T11.31.48.301,55.676,0.462,0.068,0.937
1632151908322,2021-09-20T11.31.48.322,55.697,0.464,0.114,0.970
1632151908341,2021-09-20T11.31.48.341,55.716,0.472,0.081,0.960
1632151908361,2021-09-20T11.31.48.361,55.736,0.498,0.131,0.969
1632151908380,2021-09-20T11.31.48.380,55.755,0.532,0.283,0.995
1632151908401,2021-09-20T11.31.48.401,55.776,0.688,0.213,0.989
1632151908420,2021-09-20T11.31.48.420,55.795,0.922,0.433,1.047
1632151908440,2021-09-20T11.31.48.440,55.815,0.818,0.366,0.859
1632151908459,2021-09-20T11.31.48.459,55.834,0.935,0.228,0.913
1632151908480,2021-09-20T11.31.48.480,55.855,0.789,0.512,0.718
1632151908500,2021-09-20T11.31.48.500,55.875,0.705,0.691,1.138
1632151908519,2021-09-20T11.31.48.519,55.894,0.976,0.728,1.381
1632151908540,2021-09-20T11.31.48.540,55.915,-0.089,0.507,0.697
1632151908559,2021-09-20T11.31.48.559,55.934,0.059,0.051,0.705
1632151908579,2021-09-20T11.31.48.579,55.954,0.324,-0.091,0.876
1632151908598,2021-09-20T11.31.48.598,55.973,0.324,-0.048,0.846
1632151908619,2021-09-20T11.31.48.619,55.994,0.398,-0.122,0.808
1632151908638,2021-09-20T11.31.48.638,56.013,0.530,-0.094,0.826
1632151908659,2021-09-20T11.31.48.659,56.034,0.630,-0.022,0.854
1632151908679,2021-09-20T11.31.48.679,56.054,0.664,-0.093,0.860
