epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347901541,2021-10-27T11.18.21.541,7.142,-26.098,-16.829,-1.037
1635347901562,2021-10-27T11.18.21.562,7.163,-22.073,-21.341,-0.671
1635347901581,2021-10-27T11.18.21.581,7.182,-13.476,-24.268,-1.463
1635347901601,2021-10-27T11.18.21.601,7.202,-7.073,-25.671,-3.293
1635347901620,2021-10-27T11.18.21.620,7.221,-4.939,-22.134,-3.902
1635347901641,2021-10-27T11.18.21.641,7.242,-3.476,-17.439,-2.805
1635347901660,2021-10-27T11.18.21.660,7.261,0.000,-15.732,-2.500
1635347901680,2021-10-27T11.18.21.680,7.281,2.927,-13.780,-2.195
1635347901699,2021-10-27T11.18.21.699,7.300,3.293,-11.159,-1.220
1635347901720,2021-10-27T11.18.21.720,7.321,4.817,-7.927,-0.549
1635347901739,2021-10-27T11.18.21.739,7.340,4.390,-4.695,0.488
1635347901759,2021-10-27T11.18.21.759,7.360,0.427,-2.134,2.683
1635347901780,2021-10-27T11.18.21.780,7.381,-0.793,-1.463,2.805
1635347901799,2021-10-27T11.18.21.799,7.400,-0.549,-2.256,1.402
1635347901820,2021-10-27T11.18.21.820,7.421,-0.610,-2.256,1.463
1635347901839,2021-10-27T11.18.21.839,7.440,0.549,-1.402,1.037
1635347901859,2021-10-27T11.18.21.859,7.460,1.768,-1.646,-1.098
1635347901878,2021-10-27T11.18.21.878,7.479,1.280,-2.195,-2.134
1635347901899,2021-10-27T11.18.21.899,7.500,1.402,-2.744,-2.744
1635347901918,2021-10-27T11.18.21.918,7.519,2.012,-2.927,-3.049
1635347901938,2021-10-27T11.18.21.938,7.539,1.646,-2.683,-2.439
1635347901957,2021-10-27T11.18.21.957,7.558,-0.976,-2.195,-0.122
1635347901978,2021-10-27T11.18.21.978,7.579,-5.366,-2.500,1.890
1635347901998,2021-10-27T11.18.21.998,7.599,-8.963,-3.232,0.915
1635347902017,2021-10-27T11.18.22.017,7.618,-10.610,-3.841,-1.707
1635347902038,2021-10-27T11.18.22.038,7.639,-8.049,-5.305,-3.171
1635347902057,2021-10-27T11.18.22.057,7.658,-4.756,-6.890,-4.451
1635347902077,2021-10-27T11.18.22.077,7.678,-4.024,-6.951,-4.512
1635347902096,2021-10-27T11.18.22.096,7.697,-2.500,-4.939,-3.476
1635347902117,2021-10-27T11.18.22.117,7.718,2.805,-2.256,-2.805
1635347902136,2021-10-27T11.18.22.136,7.737,11.707,1.829,-3.537
1635347902156,2021-10-27T11.18.22.156,7.757,17.805,8.232,-5.976
1635347902175,2021-10-27T11.18.22.175,7.776,17.073,12.927,-5.671
1635347902196,2021-10-27T11.18.22.196,7.797,-7.317,11.463,0.183
1635347902216,2021-10-27T11.18.22.216,7.817,-63.354,-4.451,9.085
1635347902236,2021-10-27T11.18.22.236,7.837,-45.427,-17.256,11.098
1635347902256,2021-10-27T11.18.22.256,7.857,-17.073,-31.037,17.256
1635347902275,2021-10-27T11.18.22.275,7.876,-0.244,-24.085,22.256
1635347902296,2021-10-27T11.18.22.296,7.897,-9.024,-0.610,20.305
1635347902315,2021-10-27T11.18.22.315,7.916,-10.305,10.061,8.415
1635347902335,2021-10-27T11.18.22.335,7.936,2.683,3.963,-2.012
1635347902354,2021-10-27T11.18.22.354,7.955,21.646,-9.207,-9.634
1635347902375,2021-10-27T11.18.22.375,7.976,43.476,-23.293,-14.573
1635347902394,2021-10-27T11.18.22.394,7.995,37.317,-8.354,-13.110
1635347902414,2021-10-27T11.18.22.414,8.015,7.866,18.415,-29.390
1635347902435,2021-10-27T11.18.22.435,8.036,2.805,1.037,-21.951
1635347902454,2021-10-27T11.18.22.454,8.055,22.500,-9.390,0.122
1635347902474,2021-10-27T11.18.22.474,8.075,11.829,-3.780,-2.866
1635347902493,2021-10-27T11.18.22.493,8.094,7.256,-0.183,-3.049
1635347902514,2021-10-27T11.18.22.514,8.115,2.927,0.610,0.183
1635347902533,2021-10-27T11.18.22.533,8.134,-1.524,0.305,1.768
1635347902553,2021-10-27T11.18.22.553,8.154,1.585,0.366,-0.610
1635347902572,2021-10-27T11.18.22.572,8.173,3.780,0.427,-2.378
1635347902593,2021-10-27T11.18.22.593,8.194,3.476,-0.244,-2.317
1635347902612,2021-10-27T11.18.22.612,8.213,1.890,0.366,-0.427
1635347902633,2021-10-27T11.18.22.633,8.234,0.061,1.829,2.195
1635347902653,2021-10-27T11.18.22.653,8.254,-1.646,2.622,4.146
1635347902672,2021-10-27T11.18.22.672,8.273,-2.683,2.439,5.549
1635347902693,2021-10-27T11.18.22.693,8.294,-1.951,2.561,5.732
1635347902712,2021-10-27T11.18.22.712,8.313,-0.610,3.171,5.000
1635347902732,2021-10-27T11.18.22.732,8.333,0.732,2.561,3.841
1635347902751,2021-10-27T11.18.22.751,8.352,2.561,0.976,2.378
1635347902772,2021-10-27T11.18.22.772,8.373,7.317,-0.061,0.061
1635347902791,2021-10-27T11.18.22.791,8.392,13.049,-0.854,-2.622
1635347902811,2021-10-27T11.18.22.811,8.412,16.646,-2.378,-3.415
1635347902830,2021-10-27T11.18.22.830,8.431,15.732,-2.500,-2.927
1635347902851,2021-10-27T11.18.22.851,8.452,12.988,-1.341,-1.768
1635347902871,2021-10-27T11.18.22.871,8.472,10.122,-0.671,-0.976
1635347902890,2021-10-27T11.18.22.890,8.491,6.768,-0.488,0.000
1635347902911,2021-10-27T11.18.22.911,8.512,4.634,-0.732,0.427
1635347902930,2021-10-27T11.18.22.930,8.531,3.232,-1.037,0.732
1635347902950,2021-10-27T11.18.22.950,8.551,1.707,-0.915,1.341
1635347902969,2021-10-27T11.18.22.969,8.570,0.854,-0.915,1.524
1635347902990,2021-10-27T11.18.22.990,8.591,1.159,-1.220,0.854
1635347903009,2021-10-27T11.18.23.009,8.610,1.890,-1.585,-0.183
1635347903029,2021-10-27T11.18.23.029,8.630,1.646,-1.646,-0.854
1635347903049,2021-10-27T11.18.23.049,8.650,1.098,-1.159,-0.915
1635347903069,2021-10-27T11.18.23.069,8.670,0.061,-0.549,0.183
1635347903090,2021-10-27T11.18.23.090,8.691,-0.854,0.061,1.890
1635347903109,2021-10-27T11.18.23.109,8.710,-1.768,0.488,3.354
1635347903129,2021-10-27T11.18.23.129,8.730,-1.890,0.610,4.207
1635347903148,2021-10-27T11.18.23.148,8.749,-1.890,0.549,4.939
1635347903169,2021-10-27T11.18.23.169,8.770,-2.805,-0.244,5.854
1635347903188,2021-10-27T11.18.23.188,8.789,-2.378,-1.280,4.817
1635347903208,2021-10-27T11.18.23.208,8.809,-0.488,-1.220,2.256
1635347903227,2021-10-27T11.18.23.227,8.828,-0.122,-0.122,0.183
1635347903248,2021-10-27T11.18.23.248,8.849,-1.037,0.366,-0.976
1635347903267,2021-10-27T11.18.23.267,8.868,-1.646,0.061,-0.976
1635347903287,2021-10-27T11.18.23.287,8.888,-2.012,-0.305,-0.549
1635347903308,2021-10-27T11.18.23.308,8.909,-2.988,-0.793,-0.305
1635347903327,2021-10-27T11.18.23.327,8.928,-4.451,-1.585,-0.793
1635347903347,2021-10-27T11.18.23.347,8.948,-5.000,-2.317,-2.317
1635347903366,2021-10-27T11.18.23.366,8.967,-5.061,-3.232,-3.720
1635347903387,2021-10-27T11.18.23.387,8.988,-6.463,-3.963,-4.939
1635347903406,2021-10-27T11.18.23.406,9.007,-7.866,-3.720,-5.549
1635347903426,2021-10-27T11.18.23.426,9.027,-8.780,-2.622,-4.756
1635347903445,2021-10-27T11.18.23.445,9.046,-8.171,-1.220,-2.561
1635347903466,2021-10-27T11.18.23.466,9.067,-6.707,-0.427,-0.610
1635347903485,2021-10-27T11.18.23.485,9.086,-4.390,0.366,1.037
1635347903506,2021-10-27T11.18.23.506,9.107,-3.537,2.012,1.463
1635347903526,2021-10-27T11.18.23.526,9.127,-3.110,5.305,1.098
1635347903545,2021-10-27T11.18.23.545,9.146,-2.561,7.988,0.915
1635347903566,2021-10-27T11.18.23.566,9.167,-2.744,6.768,2.073
1635347903585,2021-10-27T11.18.23.585,9.186,-3.354,-0.488,2.805
1635347903605,2021-10-27T11.18.23.605,9.206,-3.415,-3.354,2.500
1635347903624,2021-10-27T11.18.23.624,9.225,-2.500,-2.500,1.707
1635347903645,2021-10-27T11.18.23.645,9.246,-1.951,-2.500,1.524
1635347903664,2021-10-27T11.18.23.664,9.265,-3.354,-2.134,2.073
1635347903684,2021-10-27T11.18.23.684,9.285,-4.085,0.183,1.341
1635347903703,2021-10-27T11.18.23.703,9.304,-3.841,1.402,0.549
1635347903724,2021-10-27T11.18.23.724,9.325,-2.988,1.707,-0.244
1635347903744,2021-10-27T11.18.23.744,9.345,-2.073,1.037,-1.463
1635347903763,2021-10-27T11.18.23.763,9.364,-1.341,-0.244,-2.744
1635347903784,2021-10-27T11.18.23.784,9.385,-0.671,-0.366,-2.927
1635347903803,2021-10-27T11.18.23.803,9.404,0.122,0.000,-2.256
1635347903823,2021-10-27T11.18.23.823,9.424,1.159,-0.671,-1.037
1635347903842,2021-10-27T11.18.23.842,9.443,2.866,-1.768,0.000
1635347903863,2021-10-27T11.18.23.863,9.464,4.268,0.976,-0.854
1635347903882,2021-10-27T11.18.23.882,9.483,4.024,6.037,-0.793
1635347903903,2021-10-27T11.18.23.903,9.504,4.573,8.963,0.000
1635347903922,2021-10-27T11.18.23.922,9.523,5.122,9.512,-0.122
1635347903942,2021-10-27T11.18.23.942,9.543,5.976,9.512,-0.976
1635347903963,2021-10-27T11.18.23.963,9.564,6.098,9.939,-1.402
1635347903982,2021-10-27T11.18.23.982,9.583,6.037,11.524,-1.402
1635347904002,2021-10-27T11.18.24.002,9.603,8.293,11.280,-0.305
1635347904021,2021-10-27T11.18.24.021,9.622,7.500,8.963,-1.037
1635347904042,2021-10-27T11.18.24.042,9.643,7.805,6.768,-2.439
1635347904061,2021-10-27T11.18.24.061,9.662,7.073,6.646,-2.744
1635347904081,2021-10-27T11.18.24.081,9.682,4.146,4.512,-1.402
1635347904100,2021-10-27T11.18.24.100,9.701,1.098,4.634,1.951
1635347904121,2021-10-27T11.18.24.121,9.722,-0.366,5.671,4.634
1635347904140,2021-10-27T11.18.24.140,9.741,-0.915,4.878,5.183
1635347904160,2021-10-27T11.18.24.160,9.761,-2.195,6.037,5.427
1635347904181,2021-10-27T11.18.24.181,9.782,-3.963,7.012,5.488
1635347904200,2021-10-27T11.18.24.200,9.801,-3.415,5.366,5.671
1635347904220,2021-10-27T11.18.24.220,9.821,-4.146,2.683,5.793
1635347904239,2021-10-27T11.18.24.239,9.840,-5.122,1.951,7.744
1635347904260,2021-10-27T11.18.24.260,9.861,-3.720,3.049,9.512
1635347904279,2021-10-27T11.18.24.279,9.880,-2.866,5.061,10.122
1635347904300,2021-10-27T11.18.24.300,9.901,-0.915,6.890,7.866
1635347904319,2021-10-27T11.18.24.319,9.920,-1.280,6.768,6.585
1635347904339,2021-10-27T11.18.24.339,9.940,-1.951,5.488,7.744
1635347904358,2021-10-27T11.18.24.358,9.959,-1.890,5.000,8.537
1635347904379,2021-10-27T11.18.24.379,9.980,-1.463,4.695,7.744
1635347904399,2021-10-27T11.18.24.399,10.000,-1.585,3.171,5.305
1635347904418,2021-10-27T11.18.24.418,10.019,-2.195,0.305,2.622
1635347904439,2021-10-27T11.18.24.439,10.040,-2.500,-3.659,0.061
1635347904458,2021-10-27T11.18.24.458,10.059,-2.256,-7.134,-1.768
1635347904478,2021-10-27T11.18.24.478,10.079,-2.317,-8.902,-2.744
1635347904497,2021-10-27T11.18.24.497,10.098,-2.439,-10.793,-3.415
1635347904518,2021-10-27T11.18.24.518,10.119,-2.622,-12.744,-3.963
1635347904537,2021-10-27T11.18.24.537,10.138,-3.598,-14.390,-3.415
1635347904557,2021-10-27T11.18.24.557,10.158,-5.244,-17.134,-1.341
1635347904576,2021-10-27T11.18.24.576,10.177,-9.634,-18.841,1.220
1635347904597,2021-10-27T11.18.24.597,10.198,-15.915,-18.293,2.195
1635347904616,2021-10-27T11.18.24.616,10.217,-18.049,-17.927,5.915
1635347904636,2021-10-27T11.18.24.636,10.237,-12.073,-18.780,8.963
1635347904657,2021-10-27T11.18.24.657,10.258,-8.902,-23.476,2.439
1635347904676,2021-10-27T11.18.24.676,10.277,-11.159,-33.293,-2.683
1635347904696,2021-10-27T11.18.24.696,10.297,-26.646,-54.085,-2.622
1635347904716,2021-10-27T11.18.24.716,10.317,-45.549,-98.963,-5.549
1635347904736,2021-10-27T11.18.24.736,10.337,-69.390,-148.902,-16.524
1635347904755,2021-10-27T11.18.24.755,10.356,-98.963,-209.024,-39.207
1635347904776,2021-10-27T11.18.24.776,10.377,-128.841,-264.085,-61.646
1635347904795,2021-10-27T11.18.24.795,10.396,-168.780,-315.915,-76.037
1635347904815,2021-10-27T11.18.24.815,10.416,-192.317,-380.732,-70.610
1635347904834,2021-10-27T11.18.24.834,10.435,-254.451,-413.415,-15.610
1635347904855,2021-10-27T11.18.24.855,10.456,-317.439,-342.195,-1.585
1635347904875,2021-10-27T11.18.24.875,10.476,-296.402,-138.537,-49.024
1635347904894,2021-10-27T11.18.24.894,10.495,96.829,85.976,-24.146
1635347904915,2021-10-27T11.18.24.915,10.516,231.951,142.744,31.037
1635347904934,2021-10-27T11.18.24.934,10.535,58.902,158.476,69.146
1635347904954,2021-10-27T11.18.24.954,10.555,23.049,242.744,66.220
1635347904973,2021-10-27T11.18.24.973,10.574,79.268,292.317,44.390
1635347904994,2021-10-27T11.18.24.994,10.595,96.768,308.049,61.829
1635347905013,2021-10-27T11.18.25.013,10.614,115.183,318.354,88.780
1635347905033,2021-10-27T11.18.25.033,10.634,151.951,323.171,93.963
1635347905052,2021-10-27T11.18.25.052,10.653,175.427,326.037,83.780
1635347905073,2021-10-27T11.18.25.073,10.674,187.439,330.244,58.902
1635347905093,2021-10-27T11.18.25.093,10.694,187.744,338.902,33.293
1635347905112,2021-10-27T11.18.25.112,10.713,176.341,349.695,26.159
1635347905133,2021-10-27T11.18.25.133,10.734,165.244,313.841,42.683
1635347905152,2021-10-27T11.18.25.152,10.753,90.122,199.451,86.463
1635347905173,2021-10-27T11.18.25.173,10.774,48.720,54.573,59.451
1635347905192,2021-10-27T11.18.25.192,10.793,27.927,-28.232,-24.207
1635347905212,2021-10-27T11.18.25.212,10.813,-45.793,-64.939,-65.305
1635347905231,2021-10-27T11.18.25.231,10.832,39.878,-150.854,-129.695
1635347905252,2021-10-27T11.18.25.252,10.853,37.134,-290.000,-76.098
1635347905271,2021-10-27T11.18.25.271,10.872,-70.549,-271.646,-16.646
1635347905291,2021-10-27T11.18.25.291,10.892,-110.549,-122.439,15.915
1635347905312,2021-10-27T11.18.25.312,10.913,-81.951,-109.329,41.463
1635347905331,2021-10-27T11.18.25.331,10.932,-65.915,-81.098,27.927
1635347905351,2021-10-27T11.18.25.351,10.952,-12.622,-36.890,16.402
1635347905370,2021-10-27T11.18.25.370,10.971,-9.329,-27.866,6.402
1635347905391,2021-10-27T11.18.25.391,10.992,-12.683,-25.488,8.476
1635347905410,2021-10-27T11.18.25.410,11.011,-16.341,-20.671,12.195
1635347905430,2021-10-27T11.18.25.430,11.031,-14.695,-20.427,6.220
1635347905449,2021-10-27T11.18.25.449,11.050,-8.171,-17.134,-1.707
1635347905470,2021-10-27T11.18.25.470,11.071,-3.110,-14.329,-6.829
1635347905489,2021-10-27T11.18.25.489,11.090,-2.622,-13.720,-8.537
1635347905509,2021-10-27T11.18.25.509,11.110,-2.683,-13.293,-10.610
1635347905530,2021-10-27T11.18.25.530,11.131,-1.585,-12.439,-10.854
1635347905549,2021-10-27T11.18.25.549,11.150,-0.793,-11.585,-10.305
1635347905570,2021-10-27T11.18.25.570,11.171,-0.488,-12.805,-10.854
1635347905589,2021-10-27T11.18.25.589,11.190,-5.610,-15.549,-10.488
1635347905609,2021-10-27T11.18.25.609,11.210,-11.341,-17.378,-7.195
1635347905628,2021-10-27T11.18.25.628,11.229,-9.024,-21.341,-4.207
1635347905649,2021-10-27T11.18.25.649,11.250,-8.598,-28.537,-3.354
1635347905668,2021-10-27T11.18.25.668,11.269,-11.524,-32.134,1.341
1635347905688,2021-10-27T11.18.25.688,11.289,-17.073,-35.732,5.305
1635347905707,2021-10-27T11.18.25.707,11.308,-29.146,-55.488,-0.305
1635347905728,2021-10-27T11.18.25.728,11.329,-49.146,-88.780,-4.756
1635347905748,2021-10-27T11.18.25.748,11.349,-89.939,-127.744,-5.549
1635347905767,2021-10-27T11.18.25.767,11.368,-111.646,-195.000,-24.146
1635347905788,2021-10-27T11.18.25.788,11.389,-161.829,-284.695,-41.707
1635347905807,2021-10-27T11.18.25.807,11.408,-225.061,-387.622,-72.744
1635347905827,2021-10-27T11.18.25.827,11.428,-266.585,-479.939,-67.439
1635347905846,2021-10-27T11.18.25.846,11.447,-338.537,-495.488,1.098
1635347905867,2021-10-27T11.18.25.867,11.468,-408.415,-427.683,16.646
1635347905886,2021-10-27T11.18.25.886,11.487,-233.232,-203.476,-72.744
1635347905906,2021-10-27T11.18.25.906,11.507,354.939,66.341,-28.049
1635347905925,2021-10-27T11.18.25.925,11.526,360.854,150.061,17.988
1635347905946,2021-10-27T11.18.25.946,11.547,84.878,230.793,35.976
1635347905966,2021-10-27T11.18.25.966,11.567,42.378,350.793,12.439
1635347905986,2021-10-27T11.18.25.986,11.587,121.585,389.451,-28.537
1635347906006,2021-10-27T11.18.26.006,11.607,128.963,390.305,-1.098
1635347906025,2021-10-27T11.18.26.025,11.626,108.963,386.220,56.585
1635347906046,2021-10-27T11.18.26.046,11.647,130.183,383.293,90.793
1635347906065,2021-10-27T11.18.26.065,11.666,165.732,391.280,103.232
1635347906085,2021-10-27T11.18.26.085,11.686,185.854,399.207,96.341
1635347906104,2021-10-27T11.18.26.104,11.705,206.402,394.634,70.244
1635347906125,2021-10-27T11.18.26.125,11.726,223.659,372.134,49.451
1635347906144,2021-10-27T11.18.26.144,11.745,187.561,287.439,82.744
1635347906164,2021-10-27T11.18.26.164,11.765,72.805,138.354,157.988
1635347906185,2021-10-27T11.18.26.185,11.786,77.988,-15.854,105.000
1635347906204,2021-10-27T11.18.26.204,11.805,35.854,-64.634,-18.110
1635347906224,2021-10-27T11.18.26.224,11.825,-107.561,-179.878,-120.488
1635347906243,2021-10-27T11.18.26.243,11.844,-96.524,-350.427,-100.671
1635347906264,2021-10-27T11.18.26.264,11.865,-75.000,-305.488,-29.573
1635347906283,2021-10-27T11.18.26.283,11.884,-110.549,-141.646,16.402
1635347906303,2021-10-27T11.18.26.303,11.904,-87.195,-119.451,35.000
1635347906322,2021-10-27T11.18.26.322,11.923,-24.695,-73.902,19.756
1635347906343,2021-10-27T11.18.26.343,11.944,-7.317,-33.841,-8.659
1635347906362,2021-10-27T11.18.26.362,11.963,2.256,-24.329,-11.341
1635347906383,2021-10-27T11.18.26.383,11.984,0.000,-24.207,-7.622
1635347906403,2021-10-27T11.18.26.403,12.004,-1.402,-26.646,-6.585
1635347906422,2021-10-27T11.18.26.422,12.023,1.341,-27.866,-10.915
1635347906443,2021-10-27T11.18.26.443,12.044,7.744,-27.927,-18.171
1635347906462,2021-10-27T11.18.26.462,12.063,10.671,-26.280,-22.988
1635347906482,2021-10-27T11.18.26.482,12.083,7.378,-24.146,-19.878
1635347906501,2021-10-27T11.18.26.501,12.102,3.537,-23.841,-14.878
1635347906522,2021-10-27T11.18.26.522,12.123,-1.341,-24.390,-11.524
1635347906541,2021-10-27T11.18.26.541,12.142,-8.293,-25.183,-8.049
1635347906561,2021-10-27T11.18.26.561,12.162,-6.098,-21.707,-4.512
1635347906580,2021-10-27T11.18.26.580,12.181,-3.841,-20.915,-4.878
1635347906601,2021-10-27T11.18.26.601,12.202,-5.061,-23.963,-7.500
1635347906621,2021-10-27T11.18.26.621,12.222,-5.610,-30.244,-11.220
1635347906640,2021-10-27T11.18.26.640,12.241,-10.549,-41.463,-10.244
1635347906661,2021-10-27T11.18.26.661,12.262,-28.902,-57.805,-6.280
1635347906680,2021-10-27T11.18.26.680,12.281,-47.927,-80.000,-8.171
1635347906700,2021-10-27T11.18.26.700,12.301,-68.049,-121.463,-21.463
1635347906719,2021-10-27T11.18.26.719,12.320,-84.207,-183.537,-35.244
1635347906740,2021-10-27T11.18.26.740,12.341,-118.780,-266.220,-52.073
1635347906759,2021-10-27T11.18.26.759,12.360,-170.610,-377.134,-89.878
1635347906779,2021-10-27T11.18.26.779,12.380,-223.415,-475.305,-114.512
1635347906799,2021-10-27T11.18.26.799,12.400,-280.305,-517.744,-80.732
1635347906819,2021-10-27T11.18.26.819,12.420,-393.780,-401.098,-46.037
1635347906840,2021-10-27T11.18.26.840,12.441,-231.341,-156.768,-76.159
1635347906859,2021-10-27T11.18.26.859,12.460,286.037,80.061,23.598
1635347906879,2021-10-27T11.18.26.879,12.480,307.805,122.073,106.402
1635347906898,2021-10-27T11.18.26.898,12.499,99.878,175.671,154.695
1635347906919,2021-10-27T11.18.26.919,12.520,56.585,270.854,141.341
1635347906938,2021-10-27T11.18.26.938,12.539,114.207,309.817,81.341
1635347906958,2021-10-27T11.18.26.958,12.559,126.220,324.085,60.610
1635347906977,2021-10-27T11.18.26.977,12.578,111.951,341.768,74.878
1635347906998,2021-10-27T11.18.26.998,12.599,130.793,353.049,76.037
1635347907017,2021-10-27T11.18.27.017,12.618,155.854,363.171,65.244
1635347907037,2021-10-27T11.18.27.037,12.638,158.171,377.195,57.683
1635347907056,2021-10-27T11.18.27.056,12.657,165.000,393.476,46.524
1635347907077,2021-10-27T11.18.27.077,12.678,187.744,393.415,36.890
1635347907097,2021-10-27T11.18.27.097,12.698,202.439,350.000,51.646
1635347907116,2021-10-27T11.18.27.116,12.717,159.024,239.756,116.768
1635347907137,2021-10-27T11.18.27.137,12.738,61.463,86.707,170.549
1635347907156,2021-10-27T11.18.27.156,12.757,74.695,-43.476,69.939
1635347907176,2021-10-27T11.18.27.176,12.777,-10.610,-75.244,-55.732
1635347907195,2021-10-27T11.18.27.195,12.796,-73.537,-237.805,-174.268
1635347907216,2021-10-27T11.18.27.216,12.817,-62.866,-394.573,-106.402
1635347907235,2021-10-27T11.18.27.235,12.836,-94.146,-274.146,-7.378
1635347907256,2021-10-27T11.18.27.256,12.857,-104.634,-138.476,39.207
1635347907275,2021-10-27T11.18.27.275,12.876,-83.720,-121.463,46.280
1635347907295,2021-10-27T11.18.27.295,12.896,-14.695,-65.244,22.317
1635347907316,2021-10-27T11.18.27.316,12.917,-3.232,-32.988,-6.098
1635347907335,2021-10-27T11.18.27.335,12.936,-3.720,-22.744,-3.171
1635347907355,2021-10-27T11.18.27.355,12.956,-5.793,-17.622,0.427
1635347907374,2021-10-27T11.18.27.374,12.975,-4.573,-14.756,-2.500
1635347907395,2021-10-27T11.18.27.395,12.996,-0.488,-14.573,-8.415
1635347907414,2021-10-27T11.18.27.414,13.015,1.951,-14.451,-13.476
1635347907434,2021-10-27T11.18.27.434,13.035,4.634,-16.524,-15.427
1635347907453,2021-10-27T11.18.27.453,13.054,3.354,-17.073,-11.646
1635347907474,2021-10-27T11.18.27.474,13.075,1.341,-15.915,-7.256
1635347907493,2021-10-27T11.18.27.493,13.094,-0.671,-16.585,-4.512
1635347907513,2021-10-27T11.18.27.513,13.114,-6.707,-17.622,0.854
1635347907534,2021-10-27T11.18.27.534,13.135,-8.415,-18.049,4.512
1635347907553,2021-10-27T11.18.27.553,13.154,-10.366,-20.549,4.573
1635347907573,2021-10-27T11.18.27.573,13.174,-13.354,-25.427,5.793
1635347907592,2021-10-27T11.18.27.592,13.193,-17.927,-31.098,10.000
1635347907613,2021-10-27T11.18.27.613,13.214,-21.341,-36.341,12.500
1635347907632,2021-10-27T11.18.27.632,13.233,-33.476,-47.073,8.354
1635347907653,2021-10-27T11.18.27.653,13.254,-53.537,-72.073,-0.549
1635347907672,2021-10-27T11.18.27.672,13.273,-84.512,-103.110,-3.049
1635347907692,2021-10-27T11.18.27.692,13.293,-105.244,-155.732,-20.000
1635347907711,2021-10-27T11.18.27.711,13.312,-125.183,-230.427,-35.976
1635347907732,2021-10-27T11.18.27.732,13.333,-185.976,-324.451,-47.805
1635347907752,2021-10-27T11.18.27.752,13.353,-223.171,-433.415,-82.317
1635347907771,2021-10-27T11.18.27.771,13.372,-232.988,-517.561,-54.085
1635347907792,2021-10-27T11.18.27.792,13.393,-314.878,-502.622,37.134
1635347907811,2021-10-27T11.18.27.811,13.412,-379.878,-359.268,20.183
1635347907831,2021-10-27T11.18.27.831,13.432,-59.817,-68.476,-94.634
1635347907850,2021-10-27T11.18.27.850,13.451,316.220,188.171,-67.378
1635347907871,2021-10-27T11.18.27.871,13.472,157.012,212.988,-24.451
1635347907890,2021-10-27T11.18.27.890,13.491,15.366,278.415,19.329
1635347907910,2021-10-27T11.18.27.910,13.511,71.890,336.951,10.976
1635347907929,2021-10-27T11.18.27.929,13.530,141.098,344.817,8.841
1635347907950,2021-10-27T11.18.27.950,13.551,127.134,349.329,54.512
1635347907970,2021-10-27T11.18.27.970,13.571,113.659,355.122,99.390
1635347907989,2021-10-27T11.18.27.989,13.590,141.159,357.622,109.512
1635347908010,2021-10-27T11.18.28.010,13.611,166.341,365.671,104.451
1635347908029,2021-10-27T11.18.28.029,13.630,186.524,375.854,92.134
1635347908050,2021-10-27T11.18.28.050,13.651,225.732,383.293,63.659
1635347908069,2021-10-27T11.18.28.069,13.670,253.476,371.890,39.329
1635347908089,2021-10-27T11.18.28.089,13.690,225.122,291.098,52.439
1635347908108,2021-10-27T11.18.28.108,13.709,110.854,161.098,106.829
1635347908129,2021-10-27T11.18.28.129,13.730,82.134,30.244,63.902
1635347908148,2021-10-27T11.18.28.148,13.749,51.463,-28.841,-39.085
1635347908168,2021-10-27T11.18.28.168,13.769,-138.110,-99.695,-114.512
1635347908189,2021-10-27T11.18.28.189,13.790,-168.780,-312.378,-147.988
1635347908208,2021-10-27T11.18.28.208,13.809,-24.512,-363.720,-42.561
1635347908228,2021-10-27T11.18.28.228,13.829,-115.732,-197.927,17.927
1635347908247,2021-10-27T11.18.28.247,13.848,-106.585,-117.317,35.305
1635347908268,2021-10-27T11.18.28.268,13.869,-46.951,-82.805,32.317
1635347908287,2021-10-27T11.18.28.287,13.888,-19.329,-37.927,0.427
1635347908307,2021-10-27T11.18.28.307,13.908,5.061,-28.232,-11.707
1635347908326,2021-10-27T11.18.28.326,13.927,4.573,-29.146,-11.646
1635347908347,2021-10-27T11.18.28.347,13.948,0.976,-26.829,-8.171
1635347908366,2021-10-27T11.18.28.366,13.967,3.110,-26.646,-12.561
1635347908386,2021-10-27T11.18.28.386,13.987,9.939,-23.720,-17.561
1635347908407,2021-10-27T11.18.28.407,14.008,10.427,-19.512,-17.988
1635347908426,2021-10-27T11.18.28.426,14.027,7.134,-16.951,-13.171
1635347908446,2021-10-27T11.18.28.446,14.047,3.902,-15.549,-8.354
1635347908466,2021-10-27T11.18.28.466,14.067,2.073,-15.305,-5.549
1635347908486,2021-10-27T11.18.28.486,14.087,-2.256,-16.829,-3.415
1635347908505,2021-10-27T11.18.28.505,14.106,-7.866,-17.561,0.549
1635347908526,2021-10-27T11.18.28.526,14.127,-6.159,-17.744,1.951
1635347908545,2021-10-27T11.18.28.545,14.146,-5.732,-20.183,-0.549
1635347908565,2021-10-27T11.18.28.565,14.166,-6.524,-26.159,-4.390
1635347908584,2021-10-27T11.18.28.584,14.185,-9.268,-35.061,-11.646
1635347908605,2021-10-27T11.18.28.605,14.206,-21.707,-44.634,-13.598
1635347908625,2021-10-27T11.18.28.625,14.226,-36.098,-60.244,-13.110
1635347908644,2021-10-27T11.18.28.644,14.245,-50.000,-87.012,-21.951
