epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632322079762,2021-09-22T10.47.59.762,47.461,80.488,-369.085,-91.037
1632322079781,2021-09-22T10.47.59.781,47.480,64.512,-378.598,-52.317
1632322079801,2021-09-22T10.47.59.801,47.500,74.451,-353.476,-26.463
1632322079822,2021-09-22T10.47.59.822,47.521,33.598,-285.183,16.402
1632322079841,2021-09-22T10.47.59.841,47.540,23.171,-175.793,52.256
1632322079861,2021-09-22T10.47.59.861,47.560,153.171,-159.268,59.329
1632322079880,2021-09-22T10.47.59.880,47.579,294.573,-0.793,74.573
1632322079901,2021-09-22T10.47.59.901,47.600,172.317,234.390,183.780
1632322079920,2021-09-22T10.47.59.920,47.619,100.549,202.256,157.073
1632322079940,2021-09-22T10.47.59.940,47.639,62.195,150.793,80.915
1632322079960,2021-09-22T10.47.59.960,47.659,-18.354,168.902,63.598
1632322079980,2021-09-22T10.47.59.980,47.679,-65.793,218.049,26.829
1632322079999,2021-09-22T10.47.59.999,47.698,-81.098,256.707,-17.378
1632322080020,2021-09-22T10.48.00.020,47.719,-84.268,277.683,-39.634
1632322080040,2021-09-22T10.48.00.040,47.739,-74.573,294.756,-43.659
1632322080059,2021-09-22T10.48.00.059,47.758,-54.268,308.232,-38.963
1632322080080,2021-09-22T10.48.00.080,47.779,-38.232,309.512,-28.780
1632322080099,2021-09-22T10.48.00.099,47.798,-27.378,303.598,-21.402
1632322080119,2021-09-22T10.48.00.119,47.818,-17.134,302.927,-20.244
1632322080138,2021-09-22T10.48.00.138,47.837,-1.524,307.256,-25.854
1632322080159,2021-09-22T10.48.00.159,47.858,22.988,301.220,-35.061
1632322080178,2021-09-22T10.48.00.178,47.877,43.902,285.244,-40.549
1632322080198,2021-09-22T10.48.00.198,47.897,47.256,262.378,-43.720
1632322080217,2021-09-22T10.48.00.217,47.916,46.280,222.561,-66.463
1632322080238,2021-09-22T10.48.00.238,47.937,57.744,153.537,-114.329
1632322080258,2021-09-22T10.48.00.258,47.957,14.573,68.476,-70.854
1632322080277,2021-09-22T10.48.00.277,47.976,-7.134,-34.024,13.598
1632322080298,2021-09-22T10.48.00.298,47.997,58.841,-136.402,55.610
1632322080317,2021-09-22T10.48.00.317,48.016,194.390,-218.415,117.988
1632322080337,2021-09-22T10.48.00.337,48.036,-185.793,-113.232,182.317
1632322080356,2021-09-22T10.48.00.356,48.055,-343.963,-247.317,-105.366
1632322080377,2021-09-22T10.48.00.377,48.076,145.427,-96.951,-48.293
1632322080396,2021-09-22T10.48.00.396,48.095,43.780,-98.232,46.524
1632322080417,2021-09-22T10.48.00.417,48.116,56.463,-158.354,-44.878
1632322080436,2021-09-22T10.48.00.436,48.135,7.378,-112.317,-19.085
1632322080456,2021-09-22T10.48.00.456,48.155,18.537,-81.098,-0.976
1632322080475,2021-09-22T10.48.00.475,48.174,-37.012,-34.146,27.073
1632322080496,2021-09-22T10.48.00.496,48.195,2.622,-19.634,-4.207
1632322080516,2021-09-22T10.48.00.516,48.215,-6.890,-7.439,0.854
1632322080535,2021-09-22T10.48.00.535,48.234,-8.293,-7.744,2.378
1632322080556,2021-09-22T10.48.00.556,48.255,-7.744,-5.244,3.963
1632322080575,2021-09-22T10.48.00.575,48.274,-6.037,-5.915,1.280
1632322080595,2021-09-22T10.48.00.595,48.294,-3.232,-6.341,-1.098
1632322080614,2021-09-22T10.48.00.614,48.313,-1.951,-6.098,-2.256
1632322080635,2021-09-22T10.48.00.635,48.334,0.366,-6.768,-5.976
1632322080654,2021-09-22T10.48.00.654,48.353,2.866,-8.110,-8.293
1632322080674,2021-09-22T10.48.00.674,48.373,0.915,-7.683,-4.390
1632322080693,2021-09-22T10.48.00.693,48.392,-2.256,-6.341,0.000
1632322080714,2021-09-22T10.48.00.714,48.413,-4.573,-3.963,3.354
1632322080734,2021-09-22T10.48.00.734,48.433,-3.049,-4.268,4.573
1632322080753,2021-09-22T10.48.00.753,48.452,-2.927,-1.646,6.707
1632322080774,2021-09-22T10.48.00.774,48.473,-3.659,-0.854,8.354
1632322080793,2021-09-22T10.48.00.793,48.492,-3.537,-5.183,7.561
1632322080814,2021-09-22T10.48.00.814,48.513,-2.256,-9.268,5.976
1632322080833,2021-09-22T10.48.00.833,48.532,-0.488,-13.171,2.439
1632322080853,2021-09-22T10.48.00.853,48.552,0.915,-20.488,0.244
1632322080872,2021-09-22T10.48.00.872,48.571,-0.122,-30.366,1.829
1632322080893,2021-09-22T10.48.00.893,48.592,5.061,-44.146,4.817
1632322080912,2021-09-22T10.48.00.912,48.611,7.744,-65.671,4.512
1632322080932,2021-09-22T10.48.00.932,48.631,8.415,-94.817,1.646
1632322080953,2021-09-22T10.48.00.953,48.652,9.085,-121.524,-2.500
1632322080972,2021-09-22T10.48.00.972,48.671,12.073,-150.183,-10.793
1632322080992,2021-09-22T10.48.00.992,48.691,14.329,-183.841,-20.183
1632322081011,2021-09-22T10.48.01.011,48.710,36.159,-242.805,-27.134
1632322081032,2021-09-22T10.48.01.032,48.731,50.488,-343.354,-10.000
1632322081051,2021-09-22T10.48.01.051,48.750,21.098,-392.561,18.841
1632322081071,2021-09-22T10.48.01.071,48.770,53.232,-395.061,15.915
1632322081090,2021-09-22T10.48.01.090,48.789,38.598,-348.354,22.561
1632322081111,2021-09-22T10.48.01.111,48.810,21.220,-290.854,50.366
1632322081130,2021-09-22T10.48.01.130,48.829,7.622,-194.024,94.268
1632322081150,2021-09-22T10.48.01.150,48.849,91.585,-190.732,78.598
1632322081171,2021-09-22T10.48.01.171,48.870,162.744,41.402,97.500
1632322081190,2021-09-22T10.48.01.190,48.889,140.793,234.634,107.866
1632322081210,2021-09-22T10.48.01.210,48.909,113.841,186.585,45.244
1632322081230,2021-09-22T10.48.01.230,48.929,75.854,140.244,-4.268
1632322081250,2021-09-22T10.48.01.250,48.949,0.549,164.817,-32.683
1632322081269,2021-09-22T10.48.01.269,48.968,-73.049,218.354,-51.098
1632322081290,2021-09-22T10.48.01.290,48.989,-105.732,255.183,-75.183
1632322081309,2021-09-22T10.48.01.309,49.008,-107.317,276.951,-98.476
1632322081329,2021-09-22T10.48.01.329,49.028,-93.537,293.171,-98.841
1632322081348,2021-09-22T10.48.01.348,49.047,-74.817,301.280,-77.622
1632322081369,2021-09-22T10.48.01.369,49.068,-54.512,292.927,-55.000
1632322081389,2021-09-22T10.48.01.389,49.088,-44.390,279.207,-29.390
1632322081408,2021-09-22T10.48.01.408,49.107,-30.244,281.646,-13.963
1632322081429,2021-09-22T10.48.01.429,49.128,1.341,294.390,-20.732
1632322081448,2021-09-22T10.48.01.448,49.147,38.598,294.085,-35.915
1632322081468,2021-09-22T10.48.01.468,49.167,61.524,281.220,-44.390
1632322081487,2021-09-22T10.48.01.487,49.186,62.317,264.939,-49.878
1632322081508,2021-09-22T10.48.01.508,49.207,58.780,233.354,-67.927
1632322081527,2021-09-22T10.48.01.527,49.226,77.561,172.561,-103.476
1632322081547,2021-09-22T10.48.01.547,49.246,65.305,80.915,-93.232
1632322081566,2021-09-22T10.48.01.566,49.265,30.366,-22.805,-8.720
1632322081587,2021-09-22T10.48.01.587,49.286,3.537,-115.671,7.988
1632322081607,2021-09-22T10.48.01.607,49.306,115.549,-225.244,35.854
1632322081627,2021-09-22T10.48.01.627,49.326,-271.037,12.805,203.171
1632322081647,2021-09-22T10.48.01.647,49.346,-507.744,-199.695,2.439
1632322081666,2021-09-22T10.48.01.666,49.365,130.061,-221.402,-81.829
1632322081687,2021-09-22T10.48.01.687,49.386,213.232,-141.098,0.549
1632322081706,2021-09-22T10.48.01.706,49.405,45.732,-147.378,-44.268
1632322081726,2021-09-22T10.48.01.726,49.425,4.207,-119.024,-16.951
1632322081745,2021-09-22T10.48.01.745,49.444,18.659,-94.268,1.890
1632322081766,2021-09-22T10.48.01.766,49.465,-20.122,-51.646,44.146
1632322081785,2021-09-22T10.48.01.785,49.484,-2.866,-44.634,2.439
1632322081805,2021-09-22T10.48.01.805,49.504,-9.268,-10.000,0.061
1632322081826,2021-09-22T10.48.01.826,49.525,-9.756,-8.293,0.610
1632322081845,2021-09-22T10.48.01.845,49.544,-9.146,-7.439,3.110
1632322081865,2021-09-22T10.48.01.865,49.564,-6.768,-8.841,1.463
1632322081884,2021-09-22T10.48.01.884,49.583,-3.720,-10.000,-1.707
1632322081905,2021-09-22T10.48.01.905,49.604,0.061,-11.646,-5.732
1632322081924,2021-09-22T10.48.01.924,49.623,2.256,-13.354,-9.512
1632322081944,2021-09-22T10.48.01.944,49.643,5.854,-14.634,-15.122
1632322081963,2021-09-22T10.48.01.963,49.662,10.183,-17.805,-18.963
1632322081984,2021-09-22T10.48.01.984,49.683,7.805,-18.780,-14.329
1632322082003,2021-09-22T10.48.02.003,49.702,2.805,-17.927,-3.780
1632322082023,2021-09-22T10.48.02.023,49.722,-1.951,-14.085,2.622
1632322082044,2021-09-22T10.48.02.044,49.743,-1.890,-7.439,2.439
1632322082063,2021-09-22T10.48.02.063,49.762,-1.829,-1.707,2.744
1632322082084,2021-09-22T10.48.02.084,49.783,-3.049,0.183,6.402
1632322082103,2021-09-22T10.48.02.103,49.802,-3.780,-2.988,10.061
1632322082123,2021-09-22T10.48.02.123,49.822,0.122,-9.268,9.573
1632322082142,2021-09-22T10.48.02.142,49.841,1.646,-21.524,10.793
1632322082163,2021-09-22T10.48.02.163,49.862,-0.366,-38.354,11.768
1632322082182,2021-09-22T10.48.02.182,49.881,2.500,-58.720,9.390
1632322082202,2021-09-22T10.48.02.202,49.901,6.585,-80.793,2.439
1632322082221,2021-09-22T10.48.02.221,49.920,16.159,-103.049,-10.671
1632322082242,2021-09-22T10.48.02.242,49.941,24.939,-130.610,-21.220
1632322082262,2021-09-22T10.48.02.262,49.961,26.402,-169.390,-27.744
1632322082281,2021-09-22T10.48.02.281,49.980,44.756,-231.768,-40.732
1632322082302,2021-09-22T10.48.02.302,50.001,71.220,-330.305,-53.780
1632322082321,2021-09-22T10.48.02.321,50.020,64.146,-386.037,-41.280
1632322082341,2021-09-22T10.48.02.341,50.040,52.256,-384.512,-14.756
1632322082360,2021-09-22T10.48.02.360,50.059,59.024,-351.463,-4.756
1632322082381,2021-09-22T10.48.02.381,50.080,47.317,-299.329,20.793
1632322082400,2021-09-22T10.48.02.400,50.099,38.232,-214.634,52.012
1632322082420,2021-09-22T10.48.02.420,50.119,101.098,-182.988,67.744
1632322082440,2021-09-22T10.48.02.440,50.139,247.988,-54.939,39.512
1632322082460,2021-09-22T10.48.02.460,50.159,164.268,214.207,132.561
1632322082481,2021-09-22T10.48.02.481,50.180,112.805,224.878,120.610
1632322082500,2021-09-22T10.48.02.500,50.199,85.976,166.098,56.829
1632322082520,2021-09-22T10.48.02.520,50.219,6.098,157.927,15.549
1632322082539,2021-09-22T10.48.02.539,50.238,-65.244,200.671,-18.049
1632322082560,2021-09-22T10.48.02.560,50.259,-92.439,248.293,-62.439
1632322082579,2021-09-22T10.48.02.579,50.278,-102.744,281.646,-85.793
1632322082599,2021-09-22T10.48.02.599,50.298,-101.402,301.951,-82.744
1632322082618,2021-09-22T10.48.02.618,50.317,-87.683,313.476,-61.159
1632322082639,2021-09-22T10.48.02.639,50.338,-57.073,316.098,-43.354
1632322082658,2021-09-22T10.48.02.658,50.357,-17.988,309.451,-33.659
1632322082678,2021-09-22T10.48.02.678,50.377,4.390,304.939,-25.061
1632322082699,2021-09-22T10.48.02.699,50.398,5.854,307.073,-17.134
1632322082718,2021-09-22T10.48.02.718,50.417,11.220,304.817,-14.695
1632322082738,2021-09-22T10.48.02.738,50.437,20.976,294.939,-16.585
1632322082757,2021-09-22T10.48.02.757,50.456,22.378,274.268,-24.939
1632322082778,2021-09-22T10.48.02.778,50.477,31.890,231.951,-49.512
1632322082797,2021-09-22T10.48.02.797,50.496,79.268,168.841,-101.220
1632322082817,2021-09-22T10.48.02.817,50.516,98.049,70.976,-113.293
1632322082836,2021-09-22T10.48.02.836,50.535,47.378,-39.268,-15.915
1632322082857,2021-09-22T10.48.02.857,50.556,21.890,-155.366,27.744
1632322082876,2021-09-22T10.48.02.876,50.575,14.512,-250.061,94.390
1632322082897,2021-09-22T10.48.02.897,50.596,-243.537,-81.951,108.780
1632322082917,2021-09-22T10.48.02.917,50.616,-293.537,-217.073,-76.280
1632322082936,2021-09-22T10.48.02.936,50.635,177.988,-165.671,2.439
1632322082957,2021-09-22T10.48.02.957,50.656,110.732,-163.720,12.866
1632322082976,2021-09-22T10.48.02.976,50.675,53.171,-183.354,-44.878
1632322082996,2021-09-22T10.48.02.996,50.695,25.854,-137.073,-12.317
1632322083015,2021-09-22T10.48.03.015,50.714,-53.049,-22.561,54.329
1632322083036,2021-09-22T10.48.03.036,50.735,-19.085,-1.707,10.183
1632322083055,2021-09-22T10.48.03.055,50.754,-10.976,-8.598,8.902
1632322083075,2021-09-22T10.48.03.075,50.774,-11.890,-0.305,7.256
1632322083094,2021-09-22T10.48.03.094,50.793,-7.622,-4.207,2.134
1632322083115,2021-09-22T10.48.03.115,50.814,-7.805,-4.756,1.402
1632322083135,2021-09-22T10.48.03.135,50.834,-5.793,-4.390,0.000
1632322083154,2021-09-22T10.48.03.154,50.853,-3.415,-4.451,-2.256
1632322083175,2021-09-22T10.48.03.175,50.874,-2.988,-4.207,-2.073
1632322083194,2021-09-22T10.48.03.194,50.893,-4.024,-4.024,0.122
1632322083214,2021-09-22T10.48.03.214,50.913,-4.390,-5.061,1.341
1632322083233,2021-09-22T10.48.03.233,50.932,-6.098,-6.951,4.146
1632322083254,2021-09-22T10.48.03.254,50.953,-7.256,-7.378,6.524
1632322083273,2021-09-22T10.48.03.273,50.972,-5.610,-5.854,5.793
1632322083294,2021-09-22T10.48.03.294,50.993,-4.634,-7.927,4.817
1632322083313,2021-09-22T10.48.03.313,51.012,-5.061,-8.293,5.366
1632322083333,2021-09-22T10.48.03.333,51.032,-4.207,-8.720,4.024
1632322083354,2021-09-22T10.48.03.354,51.053,-2.134,-9.573,1.402
1632322083373,2021-09-22T10.48.03.373,51.072,-0.244,-11.768,-1.098
1632322083393,2021-09-22T10.48.03.393,51.092,4.024,-15.854,-6.341
1632322083412,2021-09-22T10.48.03.412,51.111,7.988,-22.988,-9.756
1632322083433,2021-09-22T10.48.03.433,51.132,9.024,-32.134,-8.415
1632322083452,2021-09-22T10.48.03.452,51.151,9.390,-42.561,-3.720
1632322083472,2021-09-22T10.48.03.472,51.171,14.268,-63.537,-5.183
1632322083491,2021-09-22T10.48.03.491,51.190,17.805,-92.500,-7.134
1632322083512,2021-09-22T10.48.03.512,51.211,18.293,-116.707,-8.415
1632322083531,2021-09-22T10.48.03.531,51.230,15.854,-143.780,-12.256
1632322083551,2021-09-22T10.48.03.551,51.250,16.159,-172.866,-21.098
1632322083570,2021-09-22T10.48.03.570,51.269,31.646,-224.146,-19.878
1632322083591,2021-09-22T10.48.03.591,51.290,35.915,-310.122,9.146
1632322083611,2021-09-22T10.48.03.611,51.310,8.780,-354.390,39.817
1632322083630,2021-09-22T10.48.03.630,51.329,43.293,-367.805,36.402
1632322083651,2021-09-22T10.48.03.651,51.350,44.512,-342.378,32.500
1632322083670,2021-09-22T10.48.03.670,51.369,35.671,-293.476,50.244
1632322083690,2021-09-22T10.48.03.690,51.389,28.780,-213.841,79.024
1632322083710,2021-09-22T10.48.03.710,51.409,67.805,-183.049,94.207
1632322083730,2021-09-22T10.48.03.730,51.429,161.402,-37.073,69.817
1632322083749,2021-09-22T10.48.03.749,51.448,130.122,212.500,102.866
1632322083770,2021-09-22T10.48.03.770,51.469,95.732,188.171,32.012
1632322083789,2021-09-22T10.48.03.789,51.488,60.427,138.415,-31.707
1632322083809,2021-09-22T10.48.03.809,51.508,-14.146,160.122,-64.695
1632322083830,2021-09-22T10.48.03.830,51.529,-89.207,206.341,-74.268
1632322083849,2021-09-22T10.48.03.849,51.548,-118.659,244.878,-83.963
1632322083869,2021-09-22T10.48.03.869,51.568,-112.988,272.378,-89.207
1632322083888,2021-09-22T10.48.03.888,51.587,-96.037,291.768,-78.720
1632322083909,2021-09-22T10.48.03.909,51.608,-65.244,308.171,-52.439
1632322083928,2021-09-22T10.48.03.928,51.627,-26.280,310.244,-24.207
1632322083948,2021-09-22T10.48.03.948,51.647,-3.232,299.024,-8.537
1632322083967,2021-09-22T10.48.03.967,51.666,-1.524,289.878,-0.915
1632322083988,2021-09-22T10.48.03.988,51.687,10.427,292.561,-11.280
1632322084007,2021-09-22T10.48.04.007,51.706,40.915,293.110,-34.512
1632322084027,2021-09-22T10.48.04.027,51.726,62.683,285.183,-54.268
1632322084048,2021-09-22T10.48.04.048,51.747,59.634,261.159,-67.012
1632322084067,2021-09-22T10.48.04.067,51.766,51.585,215.549,-86.890
1632322084087,2021-09-22T10.48.04.087,51.786,50.854,150.488,-94.756
1632322084106,2021-09-22T10.48.04.106,51.805,47.134,64.939,-45.732
1632322084127,2021-09-22T10.48.04.127,51.826,38.537,-28.415,26.341
1632322084146,2021-09-22T10.48.04.146,51.845,8.902,-117.317,30.732
1632322084167,2021-09-22T10.48.04.167,51.866,145.732,-162.927,94.390
1632322084186,2021-09-22T10.48.04.186,51.885,-0.549,-82.012,152.866
1632322084206,2021-09-22T10.48.04.206,51.905,-421.159,95.061,298.963
1632322084225,2021-09-22T10.48.04.225,51.924,-212.744,-404.573,-156.463
1632322084246,2021-09-22T10.48.04.246,51.945,351.707,-133.659,-99.939
1632322084266,2021-09-22T10.48.04.266,51.965,112.012,-87.439,77.805
1632322084285,2021-09-22T10.48.04.285,51.984,-73.963,-123.720,-89.695
1632322084306,2021-09-22T10.48.04.306,52.005,47.866,-95.427,-53.537
1632322084325,2021-09-22T10.48.04.325,52.024,-30.915,-9.817,40.854
1632322084345,2021-09-22T10.48.04.345,52.044,-4.817,-55.793,7.988
1632322084364,2021-09-22T10.48.04.364,52.063,2.134,-33.780,7.134
1632322084385,2021-09-22T10.48.04.385,52.084,-4.451,-19.085,4.634
1632322084404,2021-09-22T10.48.04.404,52.103,-2.256,-12.683,-4.756
1632322084424,2021-09-22T10.48.04.424,52.123,-1.585,-8.902,-6.463
1632322084443,2021-09-22T10.48.04.443,52.142,-2.195,-7.927,-3.659
1632322084464,2021-09-22T10.48.04.464,52.163,-2.439,-6.829,-3.415
1632322084484,2021-09-22T10.48.04.484,52.183,-2.317,-6.463,-4.268
1632322084503,2021-09-22T10.48.04.503,52.202,-3.049,-6.585,-3.415
1632322084524,2021-09-22T10.48.04.524,52.223,-3.780,-7.805,-2.744
1632322084543,2021-09-22T10.48.04.543,52.242,-2.805,-10.244,-3.476
1632322084564,2021-09-22T10.48.04.564,52.263,-1.646,-10.976,-3.659
1632322084583,2021-09-22T10.48.04.583,52.282,-0.854,-10.671,-4.390
1632322084603,2021-09-22T10.48.04.603,52.302,-1.159,-10.549,-3.659
1632322084622,2021-09-22T10.48.04.622,52.321,-2.805,-11.951,0.854
1632322084643,2021-09-22T10.48.04.643,52.342,-3.171,-14.085,4.024
1632322084662,2021-09-22T10.48.04.662,52.361,-3.354,-13.415,5.183
1632322084682,2021-09-22T10.48.04.682,52.381,-5.122,-11.646,5.915
1632322084703,2021-09-22T10.48.04.703,52.402,-4.268,-13.171,2.744
1632322084722,2021-09-22T10.48.04.722,52.421,-2.012,-19.878,1.646
1632322084742,2021-09-22T10.48.04.742,52.441,1.951,-29.146,1.951
1632322084761,2021-09-22T10.48.04.761,52.460,7.988,-46.646,-0.671
1632322084782,2021-09-22T10.48.04.782,52.481,-2.317,-66.220,-1.524
1632322084801,2021-09-22T10.48.04.801,52.500,9.085,-90.488,-10.671
1632322084821,2021-09-22T10.48.04.821,52.520,23.110,-119.024,-17.683
1632322084840,2021-09-22T10.48.04.840,52.539,36.280,-162.988,-22.256
1632322084861,2021-09-22T10.48.04.861,52.560,34.573,-221.280,-20.549
1632322084880,2021-09-22T10.48.04.880,52.579,19.085,-292.378,-24.817
1632322084900,2021-09-22T10.48.04.900,52.599,33.841,-365.671,-22.256
1632322084921,2021-09-22T10.48.04.921,52.620,39.512,-385.305,3.598
1632322084940,2021-09-22T10.48.04.940,52.639,62.012,-364.024,-3.232
1632322084960,2021-09-22T10.48.04.960,52.659,35.854,-311.646,32.866
1632322084980,2021-09-22T10.48.04.980,52.679,-8.354,-210.549,81.585
1632322085000,2021-09-22T10.48.05.000,52.699,-13.354,-143.902,129.878
1632322085019,2021-09-22T10.48.05.019,52.718,132.622,-144.939,79.024
1632322085040,2021-09-22T10.48.05.040,52.739,136.951,137.195,141.646
1632322085059,2021-09-22T10.48.05.059,52.758,86.037,196.951,122.439
1632322085079,2021-09-22T10.48.05.079,52.778,51.890,148.354,62.256
1632322085098,2021-09-22T10.48.05.098,52.797,-6.098,139.390,28.171
1632322085119,2021-09-22T10.48.05.119,52.818,-65.610,178.049,7.805
1632322085139,2021-09-22T10.48.05.139,52.838,-96.159,229.939,-21.280
1632322085158,2021-09-22T10.48.05.158,52.857,-105.061,269.390,-44.085
1632322085179,2021-09-22T10.48.05.179,52.878,-98.841,291.037,-51.890
1632322085198,2021-09-22T10.48.05.198,52.897,-83.841,298.110,-46.098
1632322085218,2021-09-22T10.48.05.218,52.917,-55.793,300.366,-40.427
1632322085237,2021-09-22T10.48.05.237,52.936,-19.634,302.744,-36.646
1632322085258,2021-09-22T10.48.05.258,52.957,18.110,303.110,-35.854
1632322085277,2021-09-22T10.48.05.277,52.976,47.439,298.171,-38.841
1632322085297,2021-09-22T10.48.05.297,52.996,61.829,283.841,-41.037
1632322085316,2021-09-22T10.48.05.316,53.015,56.402,266.037,-37.744
1632322085337,2021-09-22T10.48.05.337,53.036,40.122,252.683,-42.744
1632322085357,2021-09-22T10.48.05.357,53.056,31.646,226.341,-66.646
1632322085377,2021-09-22T10.48.05.377,53.076,31.646,171.646,-90.732
1632322085397,2021-09-22T10.48.05.397,53.096,24.268,103.171,-71.646
1632322085416,2021-09-22T10.48.05.416,53.115,42.134,17.927,-28.171
1632322085437,2021-09-22T10.48.05.437,53.136,34.695,-90.122,-11.037
1632322085456,2021-09-22T10.48.05.456,53.155,35.061,-246.463,94.512
1632322085476,2021-09-22T10.48.05.476,53.175,-152.256,-156.890,98.476
1632322085495,2021-09-22T10.48.05.495,53.194,-346.402,-138.110,-54.817
1632322085516,2021-09-22T10.48.05.516,53.215,68.293,-190.305,-27.256
1632322085535,2021-09-22T10.48.05.535,53.234,123.415,-147.805,21.098
1632322085555,2021-09-22T10.48.05.555,53.254,90.671,-182.561,-70.366
1632322085576,2021-09-22T10.48.05.576,53.275,1.646,-94.085,0.244
1632322085595,2021-09-22T10.48.05.595,53.294,-99.939,-26.890,52.073
1632322085615,2021-09-22T10.48.05.615,53.314,17.012,-21.768,-8.902
1632322085634,2021-09-22T10.48.05.634,53.333,-11.524,2.012,11.280
1632322085655,2021-09-22T10.48.05.655,53.354,-12.500,-2.378,4.268
1632322085674,2021-09-22T10.48.05.674,53.373,-4.390,-6.037,-3.659
1632322085694,2021-09-22T10.48.05.694,53.393,-4.268,-5.000,-3.537
1632322085713,2021-09-22T10.48.05.713,53.412,-3.537,-5.610,-3.476
1632322085734,2021-09-22T10.48.05.734,53.433,-2.256,-6.280,-3.476
1632322085753,2021-09-22T10.48.05.753,53.452,-1.829,-6.220,-2.134
1632322085773,2021-09-22T10.48.05.773,53.472,-1.098,-6.585,-2.622
1632322085794,2021-09-22T10.48.05.794,53.493,2.012,-8.415,-6.585
1632322085813,2021-09-22T10.48.05.813,53.512,4.024,-10.610,-8.659
1632322085834,2021-09-22T10.48.05.834,53.533,1.707,-10.366,-4.390
1632322085853,2021-09-22T10.48.05.853,53.552,0.061,-7.317,-0.854
1632322085873,2021-09-22T10.48.05.873,53.572,0.305,-4.024,-0.427
1632322085892,2021-09-22T10.48.05.892,53.591,0.427,-1.890,1.524
1632322085913,2021-09-22T10.48.05.913,53.612,-0.610,-1.768,5.488
1632322085932,2021-09-22T10.48.05.932,53.631,-1.524,-3.537,7.195
1632322085952,2021-09-22T10.48.05.952,53.651,-0.488,-7.927,5.732
1632322085971,2021-09-22T10.48.05.971,53.670,1.524,-13.902,2.256
1632322085992,2021-09-22T10.48.05.992,53.691,3.110,-22.134,-1.098
1632322086012,2021-09-22T10.48.06.012,53.711,7.073,-33.354,-0.122
1632322086031,2021-09-22T10.48.06.031,53.730,5.122,-50.122,0.366
1632322086052,2021-09-22T10.48.06.052,53.751,8.232,-73.537,-1.951
1632322086071,2021-09-22T10.48.06.071,53.770,13.780,-94.207,-8.963
1632322086091,2021-09-22T10.48.06.091,53.790,16.829,-118.476,-15.427
1632322086110,2021-09-22T10.48.06.110,53.809,15.732,-145.854,-21.037
1632322086131,2021-09-22T10.48.06.131,53.830,19.817,-184.756,-25.244
1632322086150,2021-09-22T10.48.06.150,53.849,28.841,-255.549,-29.756
1632322086170,2021-09-22T10.48.06.170,53.869,38.049,-341.768,-35.671
1632322086190,2021-09-22T10.48.06.190,53.889,30.671,-377.256,-17.805
1632322086210,2021-09-22T10.48.06.210,53.909,48.476,-367.866,-9.512
1632322086231,2021-09-22T10.48.06.231,53.930,40.244,-317.805,-3.963
1632322086250,2021-09-22T10.48.06.250,53.949,33.049,-249.207,17.317
1632322086270,2021-09-22T10.48.06.270,53.969,29.695,-161.585,50.793
1632322086289,2021-09-22T10.48.06.289,53.988,173.780,-162.134,40.000
1632322086310,2021-09-22T10.48.06.310,54.009,254.878,32.988,111.402
1632322086329,2021-09-22T10.48.06.329,54.028,206.768,221.707,155.915
1632322086349,2021-09-22T10.48.06.349,54.048,175.122,197.988,107.012
1632322086368,2021-09-22T10.48.06.368,54.067,152.256,148.110,21.220
1632322086389,2021-09-22T10.48.06.389,54.088,43.720,158.841,-40.854
1632322086408,2021-09-22T10.48.06.408,54.107,-68.476,209.146,-63.110
1632322086428,2021-09-22T10.48.06.428,54.127,-119.085,253.598,-76.220
1632322086447,2021-09-22T10.48.06.447,54.146,-126.524,279.390,-91.707
1632322086468,2021-09-22T10.48.06.468,54.167,-116.890,289.512,-87.500
1632322086488,2021-09-22T10.48.06.488,54.187,-97.683,289.817,-63.841
1632322086507,2021-09-22T10.48.06.507,54.206,-75.793,277.622,-40.915
1632322086528,2021-09-22T10.48.06.528,54.227,-70.915,266.951,-18.232
1632322086547,2021-09-22T10.48.06.547,54.246,-85.244,269.207,-0.366
1632322086567,2021-09-22T10.48.06.567,54.266,-115.854,270.366,-1.037
1632322086586,2021-09-22T10.48.06.586,54.285,-156.829,255.366,-17.378
1632322086607,2021-09-22T10.48.06.607,54.306,-194.207,227.439,-40.366
1632322086626,2021-09-22T10.48.06.626,54.325,-197.500,196.159,-78.720
1632322086647,2021-09-22T10.48.06.647,54.346,-150.061,153.598,-143.232
1632322086666,2021-09-22T10.48.06.666,54.365,-97.622,91.341,-192.744
1632322086686,2021-09-22T10.48.06.686,54.385,-96.280,27.317,-171.829
1632322086707,2021-09-22T10.48.06.707,54.406,-105.610,-12.012,-136.890
1632322086726,2021-09-22T10.48.06.726,54.425,-94.695,-42.988,-171.951
1632322086746,2021-09-22T10.48.06.746,54.445,-37.744,-79.695,-222.622
1632322086765,2021-09-22T10.48.06.765,54.464,-27.317,-67.134,-160.732
1632322086786,2021-09-22T10.48.06.786,54.485,-79.939,-116.646,-90.915
1632322086805,2021-09-22T10.48.06.805,54.504,78.537,-157.439,-68.049
1632322086825,2021-09-22T10.48.06.825,54.524,105.610,-52.256,-6.951
1632322086844,2021-09-22T10.48.06.844,54.543,44.329,-77.866,-32.744
1632322086865,2021-09-22T10.48.06.865,54.564,73.537,-125.183,-36.524
1632322086884,2021-09-22T10.48.06.884,54.583,-20.305,-50.000,61.098
