epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1605538895892,2020-11-16T10.01.35.892,89.040,0.384,0.091,0.932
1605538895913,2020-11-16T10.01.35.913,89.061,0.379,0.131,0.924
1605538895933,2020-11-16T10.01.35.933,89.081,0.420,-0.160,0.848
1605538895954,2020-11-16T10.01.35.954,89.102,0.427,0.221,0.895
1605538895973,2020-11-16T10.01.35.973,89.121,0.406,0.017,0.881
1605538895993,2020-11-16T10.01.35.993,89.141,0.399,-0.024,0.896
1605538896014,2020-11-16T10.01.36.014,89.162,0.415,-0.086,0.885
1605538896034,2020-11-16T10.01.36.034,89.182,0.420,-0.103,0.886
1605538896055,2020-11-16T10.01.36.055,89.203,0.410,-0.098,0.913
1605538896074,2020-11-16T10.01.36.074,89.222,0.396,-0.080,0.936
1605538896095,2020-11-16T10.01.36.095,89.243,0.338,-0.140,0.977
1605538896115,2020-11-16T10.01.36.115,89.263,0.382,-0.085,0.965
1605538896136,2020-11-16T10.01.36.136,89.284,0.382,0.057,0.958
1605538896156,2020-11-16T10.01.36.156,89.304,0.401,0.009,0.924
1605538896175,2020-11-16T10.01.36.175,89.323,0.424,0.006,0.898
1605538896196,2020-11-16T10.01.36.196,89.344,0.424,0.025,0.897
1605538896216,2020-11-16T10.01.36.216,89.364,0.403,0.011,0.917
1605538896237,2020-11-16T10.01.36.237,89.385,0.389,0.029,0.923
1605538896256,2020-11-16T10.01.36.256,89.404,0.396,0.017,0.916
1605538896276,2020-11-16T10.01.36.276,89.424,0.399,0.007,0.921
1605538896297,2020-11-16T10.01.36.297,89.445,0.406,0.015,0.920
1605538896317,2020-11-16T10.01.36.317,89.465,0.405,0.011,0.921
1605538896338,2020-11-16T10.01.36.338,89.486,0.409,0.005,0.915
1605538896357,2020-11-16T10.01.36.357,89.505,0.409,0.007,0.917
1605538896377,2020-11-16T10.01.36.377,89.525,0.414,0.011,0.914
1605538896398,2020-11-16T10.01.36.398,89.546,0.413,0.012,0.917
1605538896418,2020-11-16T10.01.36.418,89.566,0.418,0.020,0.909
1605538896437,2020-11-16T10.01.36.437,89.585,0.417,0.019,0.910
1605538896458,2020-11-16T10.01.36.458,89.606,0.415,0.010,0.907
1605538896478,2020-11-16T10.01.36.478,89.626,0.408,0.027,0.906
1605538896499,2020-11-16T10.01.36.499,89.647,0.405,0.023,0.906
1605538896519,2020-11-16T10.01.36.519,89.667,0.405,0.023,0.907
1605538896538,2020-11-16T10.01.36.538,89.686,0.404,0.025,0.908
1605538896559,2020-11-16T10.01.36.559,89.707,0.402,0.026,0.906
1605538896579,2020-11-16T10.01.36.579,89.727,0.405,0.026,0.907
1605538896600,2020-11-16T10.01.36.600,89.748,0.410,0.030,0.903
1605538896620,2020-11-16T10.01.36.620,89.768,0.411,0.023,0.907
1605538896639,2020-11-16T10.01.36.639,89.787,0.414,0.021,0.911
1605538896660,2020-11-16T10.01.36.660,89.808,0.416,0.019,0.913
1605538896680,2020-11-16T10.01.36.680,89.828,0.417,0.017,0.913
1605538896701,2020-11-16T10.01.36.701,89.849,0.416,0.018,0.910
1605538896720,2020-11-16T10.01.36.720,89.868,0.414,0.018,0.911
1605538896741,2020-11-16T10.01.36.741,89.889,0.411,0.018,0.911
1605538896761,2020-11-16T10.01.36.761,89.909,0.412,0.021,0.906
1605538896782,2020-11-16T10.01.36.782,89.930,0.414,0.022,0.906
1605538896802,2020-11-16T10.01.36.802,89.950,0.414,0.021,0.913
1605538896821,2020-11-16T10.01.36.821,89.969,0.412,0.002,0.923
1605538896842,2020-11-16T10.01.36.842,89.990,0.416,0.013,0.918
1605538896862,2020-11-16T10.01.36.862,90.010,0.415,0.017,0.917
1605538896883,2020-11-16T10.01.36.883,90.031,0.406,0.020,0.920
1605538896903,2020-11-16T10.01.36.903,90.051,0.406,0.027,0.915
1605538896922,2020-11-16T10.01.36.922,90.070,0.418,0.034,0.904
1605538896943,2020-11-16T10.01.36.943,90.091,0.422,0.040,0.893
1605538896963,2020-11-16T10.01.36.963,90.111,0.417,0.033,0.896
1605538896984,2020-11-16T10.01.36.984,90.132,0.417,0.033,0.899
1605538897003,2020-11-16T10.01.37.003,90.151,0.414,0.022,0.909
1605538897023,2020-11-16T10.01.37.023,90.171,0.412,0.024,0.917
1605538897044,2020-11-16T10.01.37.044,90.192,0.417,0.022,0.913
1605538897064,2020-11-16T10.01.37.064,90.212,0.405,0.011,0.923
1605538897085,2020-11-16T10.01.37.085,90.233,0.394,-0.027,0.931
1605538897104,2020-11-16T10.01.37.104,90.252,0.389,-0.039,0.929
1605538897124,2020-11-16T10.01.37.124,90.272,0.421,-0.026,0.915
1605538897145,2020-11-16T10.01.37.145,90.293,0.453,-0.043,0.907
1605538897165,2020-11-16T10.01.37.165,90.313,0.475,-0.043,0.902
1605538897184,2020-11-16T10.01.37.184,90.332,0.492,-0.086,0.896
1605538897205,2020-11-16T10.01.37.205,90.353,0.521,-0.208,0.888
1605538897225,2020-11-16T10.01.37.225,90.373,0.554,-0.343,0.872
1605538897246,2020-11-16T10.01.37.246,90.394,0.592,-0.376,0.857
1605538897266,2020-11-16T10.01.37.266,90.414,0.672,-0.371,0.843
1605538897285,2020-11-16T10.01.37.285,90.433,0.744,-0.341,0.810
1605538897306,2020-11-16T10.01.37.306,90.454,0.814,-0.223,0.783
1605538897326,2020-11-16T10.01.37.326,90.474,0.770,0.105,0.774
1605538897347,2020-11-16T10.01.37.347,90.495,0.686,0.347,0.727
1605538897367,2020-11-16T10.01.37.367,90.515,0.637,0.609,0.630
1605538897387,2020-11-16T10.01.37.387,90.535,0.664,0.562,0.715
1605538897407,2020-11-16T10.01.37.407,90.555,0.661,0.238,0.723
1605538897428,2020-11-16T10.01.37.428,90.576,0.628,0.068,0.753
1605538897448,2020-11-16T10.01.37.448,90.596,0.562,0.044,0.798
1605538897467,2020-11-16T10.01.37.467,90.615,0.420,0.030,0.815
1605538897488,2020-11-16T10.01.37.488,90.636,0.300,0.091,0.849
1605538897508,2020-11-16T10.01.37.508,90.656,0.155,0.239,0.831
1605538897529,2020-11-16T10.01.37.529,90.677,0.083,0.312,1.052
1605538897549,2020-11-16T10.01.37.549,90.697,-0.246,1.278,1.309
1605538897568,2020-11-16T10.01.37.568,90.716,-0.098,0.543,1.237
1605538897589,2020-11-16T10.01.37.589,90.737,0.516,0.216,0.905
1605538897609,2020-11-16T10.01.37.609,90.757,0.280,-0.014,0.974
1605538897630,2020-11-16T10.01.37.630,90.778,0.323,-0.146,1.018
1605538897650,2020-11-16T10.01.37.650,90.798,0.405,0.022,0.967
1605538897669,2020-11-16T10.01.37.669,90.817,0.394,0.004,0.947
1605538897690,2020-11-16T10.01.37.690,90.838,0.395,-0.008,0.932
1605538897710,2020-11-16T10.01.37.710,90.858,0.401,0.004,0.923
1605538897731,2020-11-16T10.01.37.731,90.879,0.399,0.016,0.919
1605538897750,2020-11-16T10.01.37.750,90.898,0.393,0.012,0.920
1605538897770,2020-11-16T10.01.37.770,90.918,0.392,0.025,0.925
1605538897791,2020-11-16T10.01.37.791,90.939,0.392,0.022,0.924
1605538897811,2020-11-16T10.01.37.811,90.959,0.393,0.009,0.922
1605538897832,2020-11-16T10.01.37.832,90.980,0.386,0.008,0.920
1605538897851,2020-11-16T10.01.37.851,90.999,0.387,0.009,0.919
1605538897871,2020-11-16T10.01.37.871,91.019,0.387,0.008,0.920
1605538897892,2020-11-16T10.01.37.892,91.040,0.383,0.003,0.920
1605538897912,2020-11-16T10.01.37.912,91.060,0.387,0.001,0.922
1605538897931,2020-11-16T10.01.37.931,91.079,0.386,-0.001,0.920
1605538897952,2020-11-16T10.01.37.952,91.100,0.384,-0.003,0.920
1605538897972,2020-11-16T10.01.37.972,91.120,0.389,-0.002,0.921
1605538897993,2020-11-16T10.01.37.993,91.141,0.389,0.000,0.923
1605538898013,2020-11-16T10.01.38.013,91.161,0.394,0.003,0.922
1605538898033,2020-11-16T10.01.38.033,91.181,0.395,0.000,0.919
1605538898053,2020-11-16T10.01.38.053,91.201,0.392,-0.004,0.920
1605538898074,2020-11-16T10.01.38.074,91.222,0.389,-0.006,0.922
1605538898094,2020-11-16T10.01.38.094,91.242,0.390,-0.010,0.921
1605538898115,2020-11-16T10.01.38.115,91.263,0.390,-0.012,0.921
1605538898134,2020-11-16T10.01.38.134,91.282,0.389,-0.009,0.920
1605538898154,2020-11-16T10.01.38.154,91.302,0.391,-0.006,0.920
1605538898175,2020-11-16T10.01.38.175,91.323,0.393,-0.003,0.919
1605538898195,2020-11-16T10.01.38.195,91.343,0.393,-0.003,0.919
1605538898214,2020-11-16T10.01.38.214,91.362,0.392,-0.003,0.919
1605538898235,2020-11-16T10.01.38.235,91.383,0.393,-0.005,0.920
1605538898255,2020-11-16T10.01.38.255,91.403,0.392,-0.005,0.919
1605538898276,2020-11-16T10.01.38.276,91.424,0.391,-0.006,0.918
1605538898296,2020-11-16T10.01.38.296,91.444,0.390,-0.008,0.921
1605538898315,2020-11-16T10.01.38.315,91.463,0.390,-0.008,0.919
1605538898336,2020-11-16T10.01.38.336,91.484,0.392,-0.004,0.919
1605538898356,2020-11-16T10.01.38.356,91.504,0.393,-0.005,0.919
1605538898377,2020-11-16T10.01.38.377,91.525,0.393,-0.005,0.917
1605538898397,2020-11-16T10.01.38.397,91.545,0.391,-0.005,0.917
1605538898416,2020-11-16T10.01.38.416,91.564,0.390,-0.007,0.918
1605538898437,2020-11-16T10.01.38.437,91.585,0.388,-0.009,0.919
1605538898457,2020-11-16T10.01.38.457,91.605,0.391,-0.006,0.919
1605538898478,2020-11-16T10.01.38.478,91.626,0.392,-0.005,0.918
1605538898497,2020-11-16T10.01.38.497,91.645,0.393,-0.005,0.918
1605538898517,2020-11-16T10.01.38.517,91.665,0.390,-0.005,0.918
1605538898538,2020-11-16T10.01.38.538,91.686,0.391,-0.004,0.918
1605538898558,2020-11-16T10.01.38.558,91.706,0.390,-0.005,0.920
1605538898579,2020-11-16T10.01.38.579,91.727,0.390,-0.007,0.920
1605538898598,2020-11-16T10.01.38.598,91.746,0.390,-0.008,0.919
1605538898618,2020-11-16T10.01.38.618,91.766,0.387,-0.008,0.921
1605538898639,2020-11-16T10.01.38.639,91.787,0.388,-0.007,0.919
1605538898659,2020-11-16T10.01.38.659,91.807,0.388,-0.007,0.921
1605538898680,2020-11-16T10.01.38.680,91.828,0.387,-0.008,0.924
1605538898699,2020-11-16T10.01.38.699,91.847,0.389,-0.008,0.920
1605538898720,2020-11-16T10.01.38.720,91.868,0.389,-0.009,0.920
1605538898740,2020-11-16T10.01.38.740,91.888,0.387,-0.009,0.921
1605538898761,2020-11-16T10.01.38.761,91.909,0.387,-0.007,0.920
1605538898780,2020-11-16T10.01.38.780,91.928,0.387,-0.009,0.921
1605538898800,2020-11-16T10.01.38.800,91.948,0.386,-0.008,0.921
1605538898821,2020-11-16T10.01.38.821,91.969,0.387,-0.008,0.923
1605538898841,2020-11-16T10.01.38.841,91.989,0.384,-0.009,0.922
1605538898862,2020-11-16T10.01.38.862,92.010,0.382,-0.010,0.920
1605538898881,2020-11-16T10.01.38.881,92.029,0.382,-0.012,0.922
1605538898901,2020-11-16T10.01.38.901,92.049,0.382,-0.012,0.921
1605538898922,2020-11-16T10.01.38.922,92.070,0.381,-0.011,0.922
1605538898942,2020-11-16T10.01.38.942,92.090,0.381,-0.013,0.922
1605538898961,2020-11-16T10.01.38.961,92.109,0.382,-0.012,0.922
1605538898982,2020-11-16T10.01.38.982,92.130,0.381,-0.012,0.922
1605538899002,2020-11-16T10.01.39.002,92.150,0.380,-0.012,0.923
1605538899023,2020-11-16T10.01.39.023,92.171,0.380,-0.012,0.923
1605538899043,2020-11-16T10.01.39.043,92.191,0.382,-0.012,0.921
1605538899062,2020-11-16T10.01.39.062,92.210,0.380,-0.012,0.922
1605538899083,2020-11-16T10.01.39.083,92.231,0.382,-0.013,0.922
1605538899103,2020-11-16T10.01.39.103,92.251,0.382,-0.011,0.921
1605538899124,2020-11-16T10.01.39.124,92.272,0.382,-0.011,0.922
1605538899144,2020-11-16T10.01.39.144,92.292,0.381,-0.011,0.922
1605538899163,2020-11-16T10.01.39.163,92.311,0.381,-0.014,0.922
1605538899184,2020-11-16T10.01.39.184,92.332,0.380,-0.011,0.923
1605538899204,2020-11-16T10.01.39.204,92.352,0.379,-0.011,0.924
1605538899225,2020-11-16T10.01.39.225,92.373,0.380,-0.013,0.922
1605538899244,2020-11-16T10.01.39.244,92.392,0.382,-0.013,0.921
1605538899264,2020-11-16T10.01.39.264,92.412,0.379,-0.011,0.926
1605538899285,2020-11-16T10.01.39.285,92.433,0.379,-0.013,0.924
1605538899305,2020-11-16T10.01.39.305,92.453,0.380,-0.013,0.923
1605538899326,2020-11-16T10.01.39.326,92.474,0.381,-0.012,0.924
1605538899345,2020-11-16T10.01.39.345,92.493,0.378,-0.012,0.925
1605538899366,2020-11-16T10.01.39.366,92.514,0.379,-0.012,0.924
1605538899386,2020-11-16T10.01.39.386,92.534,0.379,-0.013,0.922
1605538899407,2020-11-16T10.01.39.407,92.555,0.379,-0.013,0.922
1605538899427,2020-11-16T10.01.39.427,92.575,0.379,-0.013,0.923
1605538899446,2020-11-16T10.01.39.446,92.594,0.379,-0.013,0.923
1605538899467,2020-11-16T10.01.39.467,92.615,0.378,-0.013,0.924
1605538899487,2020-11-16T10.01.39.487,92.635,0.379,-0.014,0.923
1605538899508,2020-11-16T10.01.39.508,92.656,0.380,-0.015,0.924
1605538899527,2020-11-16T10.01.39.527,92.675,0.376,-0.015,0.925
1605538899547,2020-11-16T10.01.39.547,92.695,0.376,-0.015,0.923
1605538899568,2020-11-16T10.01.39.568,92.716,0.379,-0.015,0.923
1605538899588,2020-11-16T10.01.39.588,92.736,0.378,-0.014,0.925
1605538899609,2020-11-16T10.01.39.609,92.757,0.380,-0.014,0.924
1605538899628,2020-11-16T10.01.39.628,92.776,0.381,-0.014,0.923
1605538899648,2020-11-16T10.01.39.648,92.796,0.379,-0.014,0.923
1605538899669,2020-11-16T10.01.39.669,92.817,0.380,-0.013,0.924
1605538899689,2020-11-16T10.01.39.689,92.837,0.381,-0.014,0.924
1605538899710,2020-11-16T10.01.39.710,92.858,0.382,-0.014,0.924
1605538899729,2020-11-16T10.01.39.729,92.877,0.380,-0.012,0.923
1605538899749,2020-11-16T10.01.39.749,92.897,0.382,-0.011,0.923
1605538899770,2020-11-16T10.01.39.770,92.918,0.381,-0.012,0.922
1605538899790,2020-11-16T10.01.39.790,92.938,0.382,-0.013,0.923
1605538899809,2020-11-16T10.01.39.809,92.957,0.380,-0.012,0.923
1605538899830,2020-11-16T10.01.39.830,92.978,0.379,-0.012,0.922
1605538899850,2020-11-16T10.01.39.850,92.998,0.382,-0.014,0.923
1605538899871,2020-11-16T10.01.39.871,93.019,0.381,-0.013,0.923
1605538899891,2020-11-16T10.01.39.891,93.039,0.379,-0.012,0.923
1605538899910,2020-11-16T10.01.39.910,93.058,0.381,-0.014,0.923
1605538899931,2020-11-16T10.01.39.931,93.079,0.381,-0.013,0.922
1605538899951,2020-11-16T10.01.39.951,93.099,0.383,-0.015,0.922
1605538899972,2020-11-16T10.01.39.972,93.120,0.381,-0.013,0.921
1605538899991,2020-11-16T10.01.39.991,93.139,0.382,-0.013,0.922
1605538900012,2020-11-16T10.01.40.012,93.160,0.383,-0.013,0.924
1605538900032,2020-11-16T10.01.40.032,93.180,0.382,-0.013,0.923
1605538900053,2020-11-16T10.01.40.053,93.201,0.383,-0.012,0.921
1605538900073,2020-11-16T10.01.40.073,93.221,0.384,-0.013,0.921
1605538900092,2020-11-16T10.01.40.092,93.240,0.384,-0.014,0.922
1605538900113,2020-11-16T10.01.40.113,93.261,0.383,-0.015,0.922
1605538900133,2020-11-16T10.01.40.133,93.281,0.383,-0.013,0.923
1605538900154,2020-11-16T10.01.40.154,93.302,0.385,-0.012,0.921
1605538900174,2020-11-16T10.01.40.174,93.322,0.386,-0.014,0.920
1605538900193,2020-11-16T10.01.40.193,93.341,0.384,-0.015,0.921
1605538900214,2020-11-16T10.01.40.214,93.362,0.384,-0.013,0.922
1605538900234,2020-11-16T10.01.40.234,93.382,0.386,-0.013,0.922
1605538900255,2020-11-16T10.01.40.255,93.403,0.384,-0.014,0.922
1605538900274,2020-11-16T10.01.40.274,93.422,0.383,-0.015,0.921
1605538900294,2020-11-16T10.01.40.294,93.442,0.385,-0.014,0.921
1605538900315,2020-11-16T10.01.40.315,93.463,0.385,-0.013,0.921
1605538900335,2020-11-16T10.01.40.335,93.483,0.385,-0.014,0.921
1605538900356,2020-11-16T10.01.40.356,93.504,0.385,-0.012,0.920
1605538900375,2020-11-16T10.01.40.375,93.523,0.386,-0.012,0.921
1605538900395,2020-11-16T10.01.40.395,93.543,0.385,-0.014,0.920
1605538900416,2020-11-16T10.01.40.416,93.564,0.384,-0.015,0.922
1605538900436,2020-11-16T10.01.40.436,93.584,0.384,-0.014,0.921
1605538900455,2020-11-16T10.01.40.455,93.603,0.385,-0.014,0.920
1605538900476,2020-11-16T10.01.40.476,93.624,0.385,-0.013,0.922
1605538900496,2020-11-16T10.01.40.496,93.644,0.385,-0.012,0.920
1605538900517,2020-11-16T10.01.40.517,93.665,0.385,-0.013,0.921
1605538900537,2020-11-16T10.01.40.537,93.685,0.383,-0.014,0.921
1605538900556,2020-11-16T10.01.40.556,93.704,0.384,-0.016,0.922
1605538900577,2020-11-16T10.01.40.577,93.725,0.386,-0.013,0.921
1605538900597,2020-11-16T10.01.40.597,93.745,0.384,-0.013,0.921
1605538900618,2020-11-16T10.01.40.618,93.766,0.382,-0.014,0.921
1605538900638,2020-11-16T10.01.40.638,93.786,0.384,-0.015,0.921
1605538900658,2020-11-16T10.01.40.658,93.806,0.385,-0.013,0.924
1605538900678,2020-11-16T10.01.40.678,93.826,0.386,-0.012,0.921
1605538900699,2020-11-16T10.01.40.699,93.847,0.385,-0.012,0.923
1605538900719,2020-11-16T10.01.40.719,93.867,0.384,-0.013,0.923
1605538900738,2020-11-16T10.01.40.738,93.886,0.386,-0.012,0.921
1605538900759,2020-11-16T10.01.40.759,93.907,0.386,-0.014,0.921
1605538900779,2020-11-16T10.01.40.779,93.927,0.386,-0.013,0.920
1605538900800,2020-11-16T10.01.40.800,93.948,0.385,-0.012,0.920
1605538900820,2020-11-16T10.01.40.820,93.968,0.385,-0.014,0.921
1605538900839,2020-11-16T10.01.40.839,93.987,0.384,-0.013,0.923
1605538900860,2020-11-16T10.01.40.860,94.008,0.385,-0.015,0.922
1605538900880,2020-11-16T10.01.40.880,94.028,0.385,-0.013,0.921
1605538900901,2020-11-16T10.01.40.901,94.049,0.385,-0.013,0.921
1605538900920,2020-11-16T10.01.40.920,94.068,0.385,-0.013,0.921
1605538900940,2020-11-16T10.01.40.940,94.088,0.386,-0.014,0.923
1605538900961,2020-11-16T10.01.40.961,94.109,0.386,-0.012,0.922
1605538900981,2020-11-16T10.01.40.981,94.129,0.385,-0.013,0.920
1605538901002,2020-11-16T10.01.41.002,94.150,0.388,-0.014,0.919
1605538901021,2020-11-16T10.01.41.021,94.169,0.389,-0.012,0.920
1605538901041,2020-11-16T10.01.41.041,94.189,0.388,-0.014,0.922
1605538901062,2020-11-16T10.01.41.062,94.210,0.386,-0.011,0.920
1605538901082,2020-11-16T10.01.41.082,94.230,0.386,-0.010,0.920
1605538901103,2020-11-16T10.01.41.103,94.251,0.385,-0.013,0.921
1605538901122,2020-11-16T10.01.41.122,94.270,0.385,-0.014,0.919
1605538901142,2020-11-16T10.01.41.142,94.290,0.386,-0.013,0.921
1605538901163,2020-11-16T10.01.41.163,94.311,0.385,-0.013,0.921
1605538901183,2020-11-16T10.01.41.183,94.331,0.384,-0.014,0.920
1605538901202,2020-11-16T10.01.41.202,94.350,0.384,-0.013,0.919
1605538901223,2020-11-16T10.01.41.223,94.371,0.385,-0.013,0.920
1605538901243,2020-11-16T10.01.41.243,94.391,0.386,-0.013,0.920
1605538901264,2020-11-16T10.01.41.264,94.412,0.388,-0.013,0.920
1605538901284,2020-11-16T10.01.41.284,94.432,0.388,-0.013,0.919
1605538901304,2020-11-16T10.01.41.304,94.452,0.388,-0.013,0.921
1605538901324,2020-11-16T10.01.41.324,94.472,0.389,-0.012,0.920
1605538901345,2020-11-16T10.01.41.345,94.493,0.389,-0.009,0.920
1605538901365,2020-11-16T10.01.41.365,94.513,0.389,-0.011,0.920
1605538901384,2020-11-16T10.01.41.384,94.532,0.387,-0.013,0.920
1605538901405,2020-11-16T10.01.41.405,94.553,0.386,-0.013,0.921
1605538901425,2020-11-16T10.01.41.425,94.573,0.388,-0.013,0.920
1605538901446,2020-11-16T10.01.41.446,94.594,0.389,-0.013,0.919
1605538901466,2020-11-16T10.01.41.466,94.614,0.389,-0.013,0.917
1605538901485,2020-11-16T10.01.41.485,94.633,0.389,-0.013,0.920
1605538901506,2020-11-16T10.01.41.506,94.654,0.389,-0.012,0.919
1605538901526,2020-11-16T10.01.41.526,94.674,0.388,-0.011,0.918
1605538901547,2020-11-16T10.01.41.547,94.695,0.389,-0.013,0.920
1605538901567,2020-11-16T10.01.41.567,94.715,0.388,-0.014,0.920
1605538901586,2020-11-16T10.01.41.586,94.734,0.389,-0.013,0.920
1605538901607,2020-11-16T10.01.41.607,94.755,0.390,-0.011,0.920
1605538901627,2020-11-16T10.01.41.627,94.775,0.389,-0.011,0.919
1605538901648,2020-11-16T10.01.41.648,94.796,0.391,-0.012,0.919
1605538901667,2020-11-16T10.01.41.667,94.815,0.389,-0.013,0.918
1605538901687,2020-11-16T10.01.41.687,94.835,0.388,-0.011,0.920
1605538901708,2020-11-16T10.01.41.708,94.856,0.390,-0.012,0.918
1605538901728,2020-11-16T10.01.41.728,94.876,0.390,-0.012,0.918
1605538901749,2020-11-16T10.01.41.749,94.897,0.387,-0.012,0.921
1605538901768,2020-11-16T10.01.41.768,94.916,0.388,-0.012,0.921
1605538901788,2020-11-16T10.01.41.788,94.936,0.390,-0.013,0.920
1605538901809,2020-11-16T10.01.41.809,94.957,0.389,-0.013,0.919
1605538901829,2020-11-16T10.01.41.829,94.977,0.386,-0.012,0.920
1605538901848,2020-11-16T10.01.41.848,94.996,0.388,-0.012,0.921
1605538901869,2020-11-16T10.01.41.869,95.017,0.388,-0.012,0.919
1605538901889,2020-11-16T10.01.41.889,95.037,0.389,-0.011,0.920
1605538901910,2020-11-16T10.01.41.910,95.058,0.388,-0.014,0.920
1605538901930,2020-11-16T10.01.41.930,95.078,0.390,-0.014,0.920
1605538901950,2020-11-16T10.01.41.950,95.098,0.388,-0.011,0.919
1605538901970,2020-11-16T10.01.41.970,95.118,0.387,-0.012,0.919
1605538901991,2020-11-16T10.01.41.991,95.139,0.389,-0.012,0.918
1605538902011,2020-11-16T10.01.42.011,95.159,0.390,-0.013,0.919
1605538902032,2020-11-16T10.01.42.032,95.180,0.388,-0.013,0.920
1605538902051,2020-11-16T10.01.42.051,95.199,0.389,-0.013,0.920
1605538902071,2020-11-16T10.01.42.071,95.219,0.390,-0.016,0.920
1605538902092,2020-11-16T10.01.42.092,95.240,0.390,-0.016,0.921
1605538902112,2020-11-16T10.01.42.112,95.260,0.390,-0.013,0.921
1605538902131,2020-11-16T10.01.42.131,95.279,0.390,-0.014,0.919
1605538902152,2020-11-16T10.01.42.152,95.300,0.389,-0.013,0.919
1605538902172,2020-11-16T10.01.42.172,95.320,0.389,-0.013,0.919
1605538902193,2020-11-16T10.01.42.193,95.341,0.390,-0.013,0.920
1605538902213,2020-11-16T10.01.42.213,95.361,0.389,-0.014,0.919
1605538902232,2020-11-16T10.01.42.232,95.380,0.389,-0.016,0.919
1605538902253,2020-11-16T10.01.42.253,95.401,0.390,-0.014,0.920
1605538902273,2020-11-16T10.01.42.273,95.421,0.388,-0.014,0.919
1605538902294,2020-11-16T10.01.42.294,95.442,0.388,-0.013,0.919
1605538902313,2020-11-16T10.01.42.313,95.461,0.389,-0.013,0.919
1605538902333,2020-11-16T10.01.42.333,95.481,0.389,-0.014,0.920
1605538902354,2020-11-16T10.01.42.354,95.502,0.387,-0.015,0.920
1605538902374,2020-11-16T10.01.42.374,95.522,0.389,-0.015,0.919
1605538902395,2020-11-16T10.01.42.395,95.543,0.390,-0.016,0.920
1605538902414,2020-11-16T10.01.42.414,95.562,0.389,-0.014,0.921
1605538902434,2020-11-16T10.01.42.434,95.582,0.389,-0.014,0.920
1605538902455,2020-11-16T10.01.42.455,95.603,0.389,-0.016,0.918
1605538902475,2020-11-16T10.01.42.475,95.623,0.388,-0.015,0.918
1605538902496,2020-11-16T10.01.42.496,95.644,0.387,-0.014,0.921
1605538902515,2020-11-16T10.01.42.515,95.663,0.389,-0.014,0.921
1605538902535,2020-11-16T10.01.42.535,95.683,0.387,-0.013,0.920
1605538902556,2020-11-16T10.01.42.556,95.704,0.387,-0.013,0.920
1605538902576,2020-11-16T10.01.42.576,95.724,0.386,-0.014,0.919
1605538902596,2020-11-16T10.01.42.596,95.744,0.385,-0.015,0.920
1605538902616,2020-11-16T10.01.42.616,95.764,0.386,-0.014,0.920
1605538902637,2020-11-16T10.01.42.637,95.785,0.385,-0.014,0.922
1605538902657,2020-11-16T10.01.42.657,95.805,0.386,-0.014,0.920
1605538902678,2020-11-16T10.01.42.678,95.826,0.386,-0.014,0.922
1605538902697,2020-11-16T10.01.42.697,95.845,0.384,-0.014,0.921
1605538902717,2020-11-16T10.01.42.717,95.865,0.385,-0.014,0.921
1605538902738,2020-11-16T10.01.42.738,95.886,0.385,-0.014,0.921
1605538902758,2020-11-16T10.01.42.758,95.906,0.384,-0.017,0.922
1605538902777,2020-11-16T10.01.42.777,95.925,0.385,-0.016,0.922
1605538902798,2020-11-16T10.01.42.798,95.946,0.387,-0.016,0.920
1605538902818,2020-11-16T10.01.42.818,95.966,0.386,-0.014,0.921
1605538902839,2020-11-16T10.01.42.839,95.987,0.387,-0.015,0.921
1605538902859,2020-11-16T10.01.42.859,96.007,0.385,-0.014,0.919
1605538902878,2020-11-16T10.01.42.878,96.026,0.385,-0.015,0.921
1605538902899,2020-11-16T10.01.42.899,96.047,0.385,-0.016,0.923
1605538902919,2020-11-16T10.01.42.919,96.067,0.385,-0.015,0.921
1605538902940,2020-11-16T10.01.42.940,96.088,0.385,-0.014,0.920
1605538902959,2020-11-16T10.01.42.959,96.107,0.385,-0.014,0.921
1605538902979,2020-11-16T10.01.42.979,96.127,0.386,-0.014,0.921
1605538903000,2020-11-16T10.01.43.000,96.148,0.386,-0.014,0.921
1605538903020,2020-11-16T10.01.43.020,96.168,0.384,-0.014,0.922
1605538903041,2020-11-16T10.01.43.041,96.189,0.383,-0.016,0.921
1605538903060,2020-11-16T10.01.43.060,96.208,0.383,-0.015,0.919
1605538903080,2020-11-16T10.01.43.080,96.228,0.384,-0.016,0.922
1605538903101,2020-11-16T10.01.43.101,96.249,0.386,-0.015,0.921
1605538903121,2020-11-16T10.01.43.121,96.269,0.387,-0.016,0.920
1605538903142,2020-11-16T10.01.43.142,96.290,0.386,-0.016,0.922
1605538903161,2020-11-16T10.01.43.161,96.309,0.386,-0.014,0.921
1605538903181,2020-11-16T10.01.43.181,96.329,0.386,-0.015,0.920
1605538903202,2020-11-16T10.01.43.202,96.350,0.388,-0.016,0.919
1605538903222,2020-11-16T10.01.43.222,96.370,0.387,-0.018,0.920
1605538903242,2020-11-16T10.01.43.242,96.390,0.387,-0.016,0.920
1605538903262,2020-11-16T10.01.43.262,96.410,0.387,-0.017,0.921
1605538903283,2020-11-16T10.01.43.283,96.431,0.387,-0.014,0.920
1605538903303,2020-11-16T10.01.43.303,96.451,0.388,-0.015,0.921
1605538903324,2020-11-16T10.01.43.324,96.472,0.388,-0.017,0.920
