epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372355322,2021-07-15T14.05.55.322,90.006,0.743,-0.037,0.656
1626372355342,2021-07-15T14.05.55.342,90.026,0.741,-0.037,0.660
1626372355363,2021-07-15T14.05.55.363,90.047,0.742,-0.034,0.659
1626372355383,2021-07-15T14.05.55.383,90.067,0.747,-0.040,0.649
1626372355404,2021-07-15T14.05.55.404,90.088,0.750,-0.040,0.645
1626372355424,2021-07-15T14.05.55.424,90.108,0.747,-0.033,0.646
1626372355443,2021-07-15T14.05.55.443,90.127,0.743,-0.030,0.649
1626372355464,2021-07-15T14.05.55.464,90.148,0.743,-0.031,0.648
1626372355484,2021-07-15T14.05.55.484,90.168,0.745,-0.029,0.647
1626372355505,2021-07-15T14.05.55.505,90.189,0.746,-0.031,0.648
1626372355525,2021-07-15T14.05.55.525,90.209,0.742,-0.033,0.651
1626372355546,2021-07-15T14.05.55.546,90.230,0.747,-0.038,0.650
1626372355566,2021-07-15T14.05.55.566,90.250,0.747,-0.042,0.653
1626372355585,2021-07-15T14.05.55.585,90.269,0.746,-0.042,0.654
1626372355606,2021-07-15T14.05.55.606,90.290,0.746,-0.038,0.650
1626372355626,2021-07-15T14.05.55.626,90.310,0.747,-0.040,0.644
1626372355647,2021-07-15T14.05.55.647,90.331,0.747,-0.040,0.642
1626372355667,2021-07-15T14.05.55.667,90.351,0.745,-0.037,0.646
1626372355688,2021-07-15T14.05.55.688,90.372,0.745,-0.035,0.645
1626372355708,2021-07-15T14.05.55.708,90.392,0.746,-0.036,0.645
1626372355729,2021-07-15T14.05.55.729,90.413,0.748,-0.041,0.647
1626372355748,2021-07-15T14.05.55.748,90.432,0.750,-0.043,0.646
1626372355768,2021-07-15T14.05.55.768,90.452,0.749,-0.040,0.647
1626372355789,2021-07-15T14.05.55.789,90.473,0.746,-0.038,0.649
1626372355810,2021-07-15T14.05.55.810,90.494,0.742,-0.047,0.650
1626372355830,2021-07-15T14.05.55.830,90.514,0.725,-0.043,0.668
1626372355851,2021-07-15T14.05.55.851,90.535,0.735,-0.046,0.667
1626372355871,2021-07-15T14.05.55.871,90.555,0.744,-0.044,0.654
1626372355890,2021-07-15T14.05.55.890,90.574,0.739,-0.042,0.654
1626372355911,2021-07-15T14.05.55.911,90.595,0.739,-0.040,0.656
1626372355931,2021-07-15T14.05.55.931,90.615,0.736,-0.039,0.658
1626372355952,2021-07-15T14.05.55.952,90.636,0.737,-0.044,0.662
1626372355972,2021-07-15T14.05.55.972,90.656,0.739,-0.047,0.658
1626372355993,2021-07-15T14.05.55.993,90.677,0.741,-0.043,0.656
1626372356013,2021-07-15T14.05.56.013,90.697,0.738,-0.043,0.660
1626372356032,2021-07-15T14.05.56.032,90.716,0.738,-0.042,0.661
1626372356053,2021-07-15T14.05.56.053,90.737,0.736,-0.042,0.661
1626372356073,2021-07-15T14.05.56.073,90.757,0.738,-0.043,0.658
1626372356094,2021-07-15T14.05.56.094,90.778,0.743,-0.044,0.656
1626372356114,2021-07-15T14.05.56.114,90.798,0.742,-0.044,0.657
1626372356135,2021-07-15T14.05.56.135,90.819,0.739,-0.042,0.659
1626372356155,2021-07-15T14.05.56.155,90.839,0.739,-0.041,0.657
1626372356174,2021-07-15T14.05.56.174,90.858,0.737,-0.039,0.659
1626372356195,2021-07-15T14.05.56.195,90.879,0.739,-0.037,0.658
1626372356215,2021-07-15T14.05.56.215,90.899,0.739,-0.038,0.654
1626372356236,2021-07-15T14.05.56.236,90.920,0.739,-0.041,0.656
1626372356256,2021-07-15T14.05.56.256,90.940,0.740,-0.043,0.658
1626372356277,2021-07-15T14.05.56.277,90.961,0.741,-0.047,0.658
1626372356297,2021-07-15T14.05.56.297,90.981,0.742,-0.048,0.659
1626372356316,2021-07-15T14.05.56.316,91.000,0.740,-0.048,0.658
1626372356337,2021-07-15T14.05.56.337,91.021,0.741,-0.042,0.656
1626372356357,2021-07-15T14.05.56.357,91.041,0.736,-0.039,0.658
1626372356378,2021-07-15T14.05.56.378,91.062,0.740,-0.042,0.655
1626372356398,2021-07-15T14.05.56.398,91.082,0.737,-0.039,0.658
1626372356419,2021-07-15T14.05.56.419,91.103,0.735,-0.038,0.660
1626372356439,2021-07-15T14.05.56.439,91.123,0.739,-0.043,0.657
1626372356458,2021-07-15T14.05.56.458,91.142,0.738,-0.042,0.659
1626372356479,2021-07-15T14.05.56.479,91.163,0.737,-0.041,0.656
1626372356499,2021-07-15T14.05.56.499,91.183,0.738,-0.043,0.661
1626372356520,2021-07-15T14.05.56.520,91.204,0.738,-0.042,0.663
1626372356540,2021-07-15T14.05.56.540,91.224,0.740,-0.041,0.655
1626372356561,2021-07-15T14.05.56.561,91.245,0.740,-0.042,0.657
1626372356581,2021-07-15T14.05.56.581,91.265,0.738,-0.039,0.659
1626372356601,2021-07-15T14.05.56.601,91.285,0.739,-0.036,0.656
1626372356621,2021-07-15T14.05.56.621,91.305,0.740,-0.038,0.656
1626372356642,2021-07-15T14.05.56.642,91.326,0.741,-0.040,0.655
1626372356662,2021-07-15T14.05.56.662,91.346,0.738,-0.038,0.655
1626372356683,2021-07-15T14.05.56.683,91.367,0.741,-0.046,0.655
1626372356703,2021-07-15T14.05.56.703,91.387,0.743,-0.047,0.659
1626372356724,2021-07-15T14.05.56.724,91.408,0.744,-0.046,0.657
1626372356743,2021-07-15T14.05.56.743,91.427,0.742,-0.042,0.656
1626372356763,2021-07-15T14.05.56.763,91.447,0.740,-0.041,0.658
1626372356784,2021-07-15T14.05.56.784,91.468,0.738,-0.041,0.654
1626372356804,2021-07-15T14.05.56.804,91.488,0.739,-0.041,0.654
1626372356825,2021-07-15T14.05.56.825,91.509,0.740,-0.040,0.656
1626372356845,2021-07-15T14.05.56.845,91.529,0.738,-0.042,0.655
1626372356866,2021-07-15T14.05.56.866,91.550,0.738,-0.041,0.655
1626372356886,2021-07-15T14.05.56.886,91.570,0.740,-0.041,0.655
1626372356905,2021-07-15T14.05.56.905,91.589,0.739,-0.042,0.657
1626372356926,2021-07-15T14.05.56.926,91.610,0.742,-0.044,0.657
1626372356946,2021-07-15T14.05.56.946,91.630,0.736,-0.036,0.661
1626372356967,2021-07-15T14.05.56.967,91.651,0.750,-0.053,0.659
1626372356987,2021-07-15T14.05.56.987,91.671,0.747,-0.043,0.662
1626372357008,2021-07-15T14.05.57.008,91.692,0.725,-0.045,0.651
1626372357028,2021-07-15T14.05.57.028,91.712,0.718,-0.065,0.639
1626372357047,2021-07-15T14.05.57.047,91.731,0.722,-0.050,0.657
1626372357068,2021-07-15T14.05.57.068,91.752,0.731,-0.044,0.661
1626372357088,2021-07-15T14.05.57.088,91.772,0.729,-0.024,0.667
1626372357109,2021-07-15T14.05.57.109,91.793,0.739,-0.037,0.661
1626372357129,2021-07-15T14.05.57.129,91.813,0.748,-0.046,0.655
1626372357150,2021-07-15T14.05.57.150,91.834,0.751,-0.044,0.657
1626372357170,2021-07-15T14.05.57.170,91.854,0.756,-0.041,0.667
1626372357189,2021-07-15T14.05.57.189,91.873,0.749,-0.042,0.661
1626372357210,2021-07-15T14.05.57.210,91.894,0.753,-0.053,0.658
1626372357230,2021-07-15T14.05.57.230,91.914,0.749,-0.042,0.658
1626372357251,2021-07-15T14.05.57.251,91.935,0.742,-0.036,0.657
1626372357271,2021-07-15T14.05.57.271,91.955,0.736,-0.027,0.652
1626372357292,2021-07-15T14.05.57.292,91.976,0.740,-0.028,0.650
1626372357312,2021-07-15T14.05.57.312,91.996,0.738,-0.027,0.647
1626372357331,2021-07-15T14.05.57.331,92.015,0.749,-0.048,0.654
1626372357352,2021-07-15T14.05.57.352,92.036,0.751,-0.050,0.670
1626372357372,2021-07-15T14.05.57.372,92.056,0.750,-0.054,0.678
1626372357393,2021-07-15T14.05.57.393,92.077,0.746,-0.043,0.688
1626372357414,2021-07-15T14.05.57.414,92.098,0.732,-0.054,0.691
1626372357434,2021-07-15T14.05.57.434,92.118,0.752,-0.059,0.682
1626372357455,2021-07-15T14.05.57.455,92.139,0.796,-0.037,0.661
1626372357474,2021-07-15T14.05.57.474,92.158,0.839,-0.019,0.640
1626372357494,2021-07-15T14.05.57.494,92.178,0.900,-0.102,0.547
1626372357515,2021-07-15T14.05.57.515,92.199,0.905,0.181,0.560
1626372357535,2021-07-15T14.05.57.535,92.219,0.792,0.270,0.582
1626372357556,2021-07-15T14.05.57.556,92.240,0.744,0.587,0.571
1626372357576,2021-07-15T14.05.57.576,92.260,0.688,0.364,0.616
1626372357597,2021-07-15T14.05.57.597,92.281,0.592,0.236,0.651
1626372357616,2021-07-15T14.05.57.616,92.300,0.491,0.036,0.630
1626372357636,2021-07-15T14.05.57.636,92.320,0.229,-0.204,0.585
1626372357657,2021-07-15T14.05.57.657,92.341,0.209,-0.213,0.619
1626372357677,2021-07-15T14.05.57.677,92.361,1.672,-0.643,0.459
1626372357698,2021-07-15T14.05.57.698,92.382,1.297,-0.248,0.285
1626372357718,2021-07-15T14.05.57.718,92.402,0.953,-0.116,0.608
1626372357739,2021-07-15T14.05.57.739,92.423,0.897,-0.022,0.691
1626372357758,2021-07-15T14.05.57.758,92.442,0.872,-0.055,0.644
1626372357778,2021-07-15T14.05.57.778,92.462,0.865,-0.092,0.586
1626372357799,2021-07-15T14.05.57.799,92.483,0.812,-0.010,0.566
1626372357819,2021-07-15T14.05.57.819,92.503,0.738,0.101,0.510
1626372357840,2021-07-15T14.05.57.840,92.524,0.688,0.078,0.505
1626372357860,2021-07-15T14.05.57.860,92.544,0.604,0.006,0.697
1626372357881,2021-07-15T14.05.57.881,92.565,0.691,0.057,0.665
1626372357900,2021-07-15T14.05.57.900,92.584,0.677,-0.104,0.794
1626372357920,2021-07-15T14.05.57.920,92.604,0.843,-0.220,0.664
1626372357941,2021-07-15T14.05.57.941,92.625,0.791,-0.066,0.637
1626372357961,2021-07-15T14.05.57.961,92.645,0.727,0.021,0.670
1626372357982,2021-07-15T14.05.57.982,92.666,0.732,-0.015,0.664
1626372358002,2021-07-15T14.05.58.002,92.686,0.747,-0.039,0.655
1626372358023,2021-07-15T14.05.58.023,92.707,0.754,-0.048,0.641
1626372358042,2021-07-15T14.05.58.042,92.726,0.743,-0.023,0.630
1626372358062,2021-07-15T14.05.58.062,92.746,0.759,-0.029,0.621
1626372358083,2021-07-15T14.05.58.083,92.767,0.763,-0.037,0.631
1626372358103,2021-07-15T14.05.58.103,92.787,0.756,-0.042,0.643
1626372358124,2021-07-15T14.05.58.124,92.808,0.749,-0.043,0.646
1626372358144,2021-07-15T14.05.58.144,92.828,0.741,-0.024,0.652
1626372358165,2021-07-15T14.05.58.165,92.849,0.745,-0.021,0.647
1626372358185,2021-07-15T14.05.58.185,92.869,0.737,-0.033,0.660
1626372358205,2021-07-15T14.05.58.205,92.889,0.750,-0.046,0.652
1626372358225,2021-07-15T14.05.58.225,92.909,0.758,-0.042,0.637
1626372358246,2021-07-15T14.05.58.246,92.930,0.756,-0.035,0.634
1626372358266,2021-07-15T14.05.58.266,92.950,0.756,-0.024,0.633
1626372358287,2021-07-15T14.05.58.287,92.971,0.752,-0.013,0.636
1626372358307,2021-07-15T14.05.58.307,92.991,0.748,-0.015,0.643
1626372358328,2021-07-15T14.05.58.328,93.012,0.741,-0.016,0.650
1626372358347,2021-07-15T14.05.58.347,93.031,0.751,-0.033,0.638
1626372358367,2021-07-15T14.05.58.367,93.051,0.757,-0.044,0.635
1626372358388,2021-07-15T14.05.58.388,93.072,0.755,-0.040,0.638
1626372358408,2021-07-15T14.05.58.408,93.092,0.755,-0.036,0.641
1626372358429,2021-07-15T14.05.58.429,93.113,0.738,-0.029,0.650
1626372358449,2021-07-15T14.05.58.449,93.133,0.723,-0.038,0.676
1626372358470,2021-07-15T14.05.58.470,93.154,0.755,-0.049,0.644
1626372358489,2021-07-15T14.05.58.489,93.173,0.742,-0.044,0.652
1626372358509,2021-07-15T14.05.58.509,93.193,0.751,-0.049,0.652
1626372358530,2021-07-15T14.05.58.530,93.214,0.752,-0.035,0.646
1626372358550,2021-07-15T14.05.58.550,93.234,0.754,-0.025,0.641
1626372358571,2021-07-15T14.05.58.571,93.255,0.744,-0.025,0.646
1626372358591,2021-07-15T14.05.58.591,93.275,0.758,-0.025,0.638
1626372358612,2021-07-15T14.05.58.612,93.296,0.758,-0.025,0.628
1626372358631,2021-07-15T14.05.58.631,93.315,0.754,-0.022,0.627
1626372358651,2021-07-15T14.05.58.651,93.335,0.756,-0.019,0.621
1626372358672,2021-07-15T14.05.58.672,93.356,0.755,-0.017,0.624
1626372358692,2021-07-15T14.05.58.692,93.376,0.744,-0.018,0.642
1626372358713,2021-07-15T14.05.58.713,93.397,0.748,-0.037,0.651
1626372358733,2021-07-15T14.05.58.733,93.417,0.764,-0.051,0.643
1626372358754,2021-07-15T14.05.58.754,93.438,0.756,-0.039,0.646
1626372358773,2021-07-15T14.05.58.773,93.457,0.750,-0.025,0.644
1626372358793,2021-07-15T14.05.58.793,93.477,0.749,-0.019,0.639
1626372358814,2021-07-15T14.05.58.814,93.498,0.743,-0.017,0.629
1626372358834,2021-07-15T14.05.58.834,93.518,0.747,-0.018,0.630
1626372358855,2021-07-15T14.05.58.855,93.539,0.753,-0.023,0.628
1626372358875,2021-07-15T14.05.58.875,93.559,0.747,-0.027,0.639
1626372358896,2021-07-15T14.05.58.896,93.580,0.751,-0.042,0.657
1626372358915,2021-07-15T14.05.58.915,93.599,0.751,-0.050,0.664
1626372358935,2021-07-15T14.05.58.935,93.619,0.763,-0.053,0.659
1626372358956,2021-07-15T14.05.58.956,93.640,0.776,-0.045,0.659
1626372358976,2021-07-15T14.05.58.976,93.660,0.767,-0.035,0.639
1626372358997,2021-07-15T14.05.58.997,93.681,0.742,-0.016,0.645
1626372359018,2021-07-15T14.05.59.018,93.702,0.758,-0.031,0.652
1626372359038,2021-07-15T14.05.59.038,93.722,0.747,-0.031,0.630
1626372359057,2021-07-15T14.05.59.057,93.741,0.715,-0.018,0.650
1626372359078,2021-07-15T14.05.59.078,93.762,0.706,-0.015,0.667
1626372359098,2021-07-15T14.05.59.098,93.782,0.706,0.013,0.665
1626372359119,2021-07-15T14.05.59.119,93.803,0.730,-0.009,0.660
1626372359139,2021-07-15T14.05.59.139,93.823,0.761,-0.040,0.664
1626372359160,2021-07-15T14.05.59.160,93.844,0.781,-0.060,0.670
1626372359180,2021-07-15T14.05.59.180,93.864,0.767,-0.053,0.668
1626372359201,2021-07-15T14.05.59.201,93.885,0.699,-0.008,0.691
1626372359220,2021-07-15T14.05.59.220,93.904,0.702,0.002,0.686
1626372359240,2021-07-15T14.05.59.240,93.924,0.693,-0.003,0.680
1626372359261,2021-07-15T14.05.59.261,93.945,0.667,0.005,0.678
1626372359281,2021-07-15T14.05.59.281,93.965,0.692,0.019,0.664
1626372359302,2021-07-15T14.05.59.302,93.986,0.703,0.018,0.654
1626372359322,2021-07-15T14.05.59.322,94.006,0.690,0.018,0.648
1626372359343,2021-07-15T14.05.59.343,94.027,0.708,0.006,0.633
1626372359362,2021-07-15T14.05.59.362,94.046,0.678,0.020,0.636
1626372359382,2021-07-15T14.05.59.382,94.066,0.758,0.010,0.607
1626372359403,2021-07-15T14.05.59.403,94.087,0.809,0.009,0.583
1626372359423,2021-07-15T14.05.59.423,94.107,0.830,0.016,0.566
1626372359444,2021-07-15T14.05.59.444,94.128,0.791,0.046,0.586
1626372359464,2021-07-15T14.05.59.464,94.148,0.813,0.058,0.573
1626372359485,2021-07-15T14.05.59.485,94.169,0.840,0.064,0.559
1626372359504,2021-07-15T14.05.59.504,94.188,0.917,0.071,0.521
1626372359524,2021-07-15T14.05.59.524,94.208,0.988,-0.088,0.620
1626372359545,2021-07-15T14.05.59.545,94.229,0.941,-0.107,0.721
1626372359565,2021-07-15T14.05.59.565,94.249,0.924,-0.108,0.675
1626372359586,2021-07-15T14.05.59.586,94.270,0.876,-0.140,0.729
1626372359606,2021-07-15T14.05.59.606,94.290,0.819,-0.166,0.759
1626372359627,2021-07-15T14.05.59.627,94.311,0.742,-0.198,0.798
1626372359646,2021-07-15T14.05.59.646,94.330,0.751,-0.084,0.900
1626372359666,2021-07-15T14.05.59.666,94.350,0.677,0.108,0.935
1626372359687,2021-07-15T14.05.59.687,94.371,1.515,0.367,0.919
1626372359707,2021-07-15T14.05.59.707,94.391,1.399,0.535,1.250
1626372359728,2021-07-15T14.05.59.728,94.412,1.884,0.483,1.150
1626372359748,2021-07-15T14.05.59.748,94.432,1.709,0.191,1.038
1626372359769,2021-07-15T14.05.59.769,94.453,2.230,-0.648,0.950
1626372359788,2021-07-15T14.05.59.788,94.472,1.417,1.364,2.109
1626372359809,2021-07-15T14.05.59.809,94.493,-0.235,0.062,1.725
1626372359829,2021-07-15T14.05.59.829,94.513,0.448,-0.664,1.019
1626372359850,2021-07-15T14.05.59.850,94.534,0.589,0.140,0.978
1626372359870,2021-07-15T14.05.59.870,94.554,0.374,0.234,0.919
1626372359891,2021-07-15T14.05.59.891,94.575,0.410,-0.259,0.719
1626372359911,2021-07-15T14.05.59.911,94.595,0.502,-0.218,0.683
1626372359932,2021-07-15T14.05.59.932,94.616,0.727,-0.012,0.763
1626372359951,2021-07-15T14.05.59.951,94.635,1.014,-0.124,0.812
1626372359971,2021-07-15T14.05.59.971,94.655,1.189,-0.098,0.906
1626372359992,2021-07-15T14.05.59.992,94.676,1.629,0.146,1.077
1626372360012,2021-07-15T14.06.00.012,94.696,2.247,0.548,1.338
1626372360033,2021-07-15T14.06.00.033,94.717,2.587,0.704,1.200
1626372360053,2021-07-15T14.06.00.053,94.737,3.025,-0.108,0.494
1626372360074,2021-07-15T14.06.00.074,94.758,3.007,0.896,-0.274
1626372360093,2021-07-15T14.06.00.093,94.777,2.453,1.832,-1.531
1626372360113,2021-07-15T14.06.00.113,94.797,2.224,0.614,-2.498
1626372360134,2021-07-15T14.06.00.134,94.818,1.990,1.634,-2.066
1626372360154,2021-07-15T14.06.00.154,94.838,1.754,1.721,-0.292
1626372360175,2021-07-15T14.06.00.175,94.859,0.078,-0.863,2.142
1626372360195,2021-07-15T14.06.00.195,94.879,0.130,-2.341,0.136
1626372360216,2021-07-15T14.06.00.216,94.900,1.918,-0.743,0.325
1626372360235,2021-07-15T14.06.00.235,94.919,1.979,0.583,0.955
1626372360255,2021-07-15T14.06.00.255,94.939,1.258,0.427,0.816
1626372360276,2021-07-15T14.06.00.276,94.960,1.295,0.282,0.690
1626372360296,2021-07-15T14.06.00.296,94.980,0.840,-0.074,0.685
1626372360317,2021-07-15T14.06.00.317,95.001,0.719,-0.062,0.712
1626372360337,2021-07-15T14.06.00.337,95.021,0.721,-0.026,0.724
1626372360358,2021-07-15T14.06.00.358,95.042,0.707,0.013,0.709
1626372360378,2021-07-15T14.06.00.378,95.062,0.712,0.010,0.698
1626372360397,2021-07-15T14.06.00.397,95.081,0.792,-0.062,0.669
1626372360418,2021-07-15T14.06.00.418,95.102,0.781,0.012,0.652
1626372360438,2021-07-15T14.06.00.438,95.122,0.773,0.022,0.640
1626372360459,2021-07-15T14.06.00.459,95.143,0.781,-0.030,0.646
1626372360479,2021-07-15T14.06.00.479,95.163,0.780,-0.011,0.630
1626372360500,2021-07-15T14.06.00.500,95.184,0.779,-0.008,0.598
1626372360520,2021-07-15T14.06.00.520,95.204,0.737,0.053,0.604
1626372360539,2021-07-15T14.06.00.539,95.223,0.718,0.044,0.626
1626372360560,2021-07-15T14.06.00.560,95.244,0.725,0.017,0.685
1626372360580,2021-07-15T14.06.00.580,95.264,0.843,-0.171,0.752
1626372360601,2021-07-15T14.06.00.601,95.285,0.901,-0.221,0.731
1626372360622,2021-07-15T14.06.00.622,95.306,0.902,-0.220,0.788
1626372360642,2021-07-15T14.06.00.642,95.326,0.889,-0.314,0.822
1626372360663,2021-07-15T14.06.00.663,95.347,0.814,-0.355,0.914
1626372360682,2021-07-15T14.06.00.682,95.366,0.693,-0.289,0.970
1626372360702,2021-07-15T14.06.00.702,95.386,0.625,-0.055,1.185
1626372360723,2021-07-15T14.06.00.723,95.407,1.089,0.364,1.056
1626372360743,2021-07-15T14.06.00.743,95.427,1.743,0.575,1.423
1626372360764,2021-07-15T14.06.00.764,95.448,1.997,0.525,1.299
1626372360784,2021-07-15T14.06.00.784,95.468,1.758,0.199,1.356
1626372360805,2021-07-15T14.06.00.805,95.489,2.485,-0.375,1.286
1626372360824,2021-07-15T14.06.00.824,95.508,1.820,1.664,2.464
1626372360844,2021-07-15T14.06.00.844,95.528,-0.148,0.038,1.904
1626372360865,2021-07-15T14.06.00.865,95.549,0.552,-0.759,0.992
1626372360885,2021-07-15T14.06.00.885,95.569,0.586,0.121,0.926
1626372360906,2021-07-15T14.06.00.906,95.590,0.341,0.281,0.829
1626372360926,2021-07-15T14.06.00.926,95.610,0.326,-0.226,0.650
1626372360947,2021-07-15T14.06.00.947,95.631,0.508,-0.238,0.674
1626372360967,2021-07-15T14.06.00.967,95.651,0.829,0.016,0.818
1626372360986,2021-07-15T14.06.00.986,95.670,1.224,0.046,0.955
1626372361007,2021-07-15T14.06.01.007,95.691,1.589,0.089,1.140
1626372361027,2021-07-15T14.06.01.027,95.711,2.193,0.438,1.409
1626372361048,2021-07-15T14.06.01.048,95.732,2.829,0.719,1.460
1626372361068,2021-07-15T14.06.01.068,95.752,3.160,0.313,0.895
1626372361089,2021-07-15T14.06.01.089,95.773,3.379,0.068,-0.335
1626372361109,2021-07-15T14.06.01.109,95.793,2.723,1.928,-2.026
1626372361128,2021-07-15T14.06.01.128,95.812,2.169,1.987,-2.815
1626372361149,2021-07-15T14.06.01.149,95.833,2.499,1.481,-2.357
1626372361169,2021-07-15T14.06.01.169,95.853,2.191,1.667,-0.561
1626372361190,2021-07-15T14.06.01.190,95.874,-0.112,-0.493,2.689
1626372361210,2021-07-15T14.06.01.210,95.894,-0.187,-3.658,-0.075
1626372361231,2021-07-15T14.06.01.231,95.915,2.453,-0.735,0.092
1626372361251,2021-07-15T14.06.01.251,95.935,2.530,1.513,1.040
1626372361270,2021-07-15T14.06.01.270,95.954,1.980,0.406,0.661
1626372361291,2021-07-15T14.06.01.291,95.975,0.667,-0.110,0.638
1626372361311,2021-07-15T14.06.01.311,95.995,0.810,0.004,0.688
1626372361332,2021-07-15T14.06.01.332,96.016,0.932,0.017,0.674
1626372361352,2021-07-15T14.06.01.352,96.036,0.802,-0.065,0.667
1626372361373,2021-07-15T14.06.01.373,96.057,0.782,0.065,0.643
1626372361393,2021-07-15T14.06.01.393,96.077,0.792,0.012,0.673
1626372361414,2021-07-15T14.06.01.414,96.098,0.776,0.000,0.663
1626372361433,2021-07-15T14.06.01.433,96.117,0.748,0.039,0.618
1626372361454,2021-07-15T14.06.01.454,96.138,0.729,0.037,0.631
1626372361474,2021-07-15T14.06.01.474,96.158,0.747,0.033,0.622
1626372361495,2021-07-15T14.06.01.495,96.179,0.778,0.018,0.602
1626372361515,2021-07-15T14.06.01.515,96.199,0.807,-0.049,0.556
1626372361536,2021-07-15T14.06.01.536,96.220,0.758,-0.005,0.587
1626372361556,2021-07-15T14.06.01.556,96.240,0.732,0.016,0.610
1626372361575,2021-07-15T14.06.01.575,96.259,0.754,-0.065,0.668
1626372361596,2021-07-15T14.06.01.596,96.280,0.820,-0.097,0.696
1626372361616,2021-07-15T14.06.01.616,96.300,0.849,-0.066,0.834
1626372361637,2021-07-15T14.06.01.637,96.321,0.908,-0.165,0.788
1626372361657,2021-07-15T14.06.01.657,96.341,0.894,-0.243,0.865
1626372361678,2021-07-15T14.06.01.678,96.362,0.756,-0.231,0.971
1626372361698,2021-07-15T14.06.01.698,96.382,0.778,-0.368,0.980
1626372361717,2021-07-15T14.06.01.717,96.401,0.810,-0.180,1.181
1626372361738,2021-07-15T14.06.01.738,96.422,1.406,0.097,1.186
1626372361758,2021-07-15T14.06.01.758,96.442,1.633,0.690,1.508
1626372361779,2021-07-15T14.06.01.779,96.463,1.889,0.614,1.399
1626372361799,2021-07-15T14.06.01.799,96.483,1.474,-0.611,1.345
1626372361820,2021-07-15T14.06.01.820,96.504,3.000,0.613,1.442
1626372361840,2021-07-15T14.06.01.840,96.524,1.149,1.647,2.493
1626372361861,2021-07-15T14.06.01.861,96.545,-0.192,-0.344,1.530
1626372361880,2021-07-15T14.06.01.880,96.564,0.644,-0.531,0.807
1626372361900,2021-07-15T14.06.01.900,96.584,0.654,0.283,0.821
1626372361921,2021-07-15T14.06.01.921,96.605,0.367,0.291,0.740
1626372361941,2021-07-15T14.06.01.941,96.625,0.339,-0.189,0.614
1626372361962,2021-07-15T14.06.01.962,96.646,0.550,-0.217,0.651
1626372361982,2021-07-15T14.06.01.982,96.666,0.896,0.029,0.787
1626372362003,2021-07-15T14.06.02.003,96.687,1.301,0.083,0.882
1626372362022,2021-07-15T14.06.02.022,96.706,1.614,0.061,1.003
1626372362042,2021-07-15T14.06.02.042,96.726,2.099,0.421,1.268
1626372362063,2021-07-15T14.06.02.063,96.747,2.636,0.271,1.149
1626372362083,2021-07-15T14.06.02.083,96.767,3.021,-0.090,0.607
1626372362104,2021-07-15T14.06.02.104,96.788,2.980,0.721,-0.065
1626372362124,2021-07-15T14.06.02.124,96.808,2.434,1.394,-1.384
1626372362145,2021-07-15T14.06.02.145,96.829,2.485,0.766,-2.480
1626372362164,2021-07-15T14.06.02.164,96.848,2.452,1.911,-2.310
1626372362185,2021-07-15T14.06.02.185,96.869,1.717,1.343,-0.476
1626372362205,2021-07-15T14.06.02.205,96.889,-0.280,-0.666,1.987
1626372362226,2021-07-15T14.06.02.226,96.910,0.997,-1.863,0.243
1626372362246,2021-07-15T14.06.02.246,96.930,2.429,-0.040,0.606
1626372362267,2021-07-15T14.06.02.267,96.951,2.312,1.029,0.874
1626372362287,2021-07-15T14.06.02.287,96.971,1.637,0.662,0.718
1626372362308,2021-07-15T14.06.02.308,96.992,0.870,-0.147,0.628
1626372362327,2021-07-15T14.06.02.327,97.011,0.767,-0.119,0.679
1626372362347,2021-07-15T14.06.02.347,97.031,0.797,0.039,0.712
1626372362368,2021-07-15T14.06.02.368,97.052,0.750,0.052,0.692
1626372362388,2021-07-15T14.06.02.388,97.072,0.722,0.059,0.689
1626372362409,2021-07-15T14.06.02.409,97.093,0.777,-0.031,0.658
1626372362429,2021-07-15T14.06.02.429,97.113,0.781,-0.064,0.640
1626372362450,2021-07-15T14.06.02.450,97.134,0.795,-0.012,0.618
1626372362469,2021-07-15T14.06.02.469,97.153,0.796,0.000,0.614
1626372362489,2021-07-15T14.06.02.489,97.173,0.814,-0.028,0.614
1626372362510,2021-07-15T14.06.02.510,97.194,0.776,0.001,0.608
1626372362530,2021-07-15T14.06.02.530,97.214,0.753,0.038,0.590
1626372362551,2021-07-15T14.06.02.551,97.235,0.725,0.034,0.608
1626372362571,2021-07-15T14.06.02.571,97.255,0.742,-0.016,0.619
1626372362592,2021-07-15T14.06.02.592,97.276,0.797,-0.137,0.688
1626372362611,2021-07-15T14.06.02.611,97.295,0.859,-0.229,0.730
1626372362631,2021-07-15T14.06.02.631,97.315,0.900,-0.230,0.781
1626372362652,2021-07-15T14.06.02.652,97.336,0.901,-0.274,0.828
1626372362672,2021-07-15T14.06.02.672,97.356,0.864,-0.375,0.887
1626372362693,2021-07-15T14.06.02.693,97.377,0.766,-0.306,0.994
1626372362713,2021-07-15T14.06.02.713,97.397,0.610,-0.176,1.122
1626372362734,2021-07-15T14.06.02.734,97.418,0.502,-0.030,1.172
1626372362754,2021-07-15T14.06.02.754,97.438,1.646,0.618,1.115
1626372362773,2021-07-15T14.06.02.773,97.457,1.649,0.391,1.335
1626372362794,2021-07-15T14.06.02.794,97.478,2.266,0.557,1.225
