epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620135678,2021-04-28T10.28.55.678,7.577,0.935,0.049,0.408
1619620135697,2021-04-28T10.28.55.697,7.596,0.936,0.048,0.405
1619620135718,2021-04-28T10.28.55.718,7.617,0.935,0.049,0.405
1619620135738,2021-04-28T10.28.55.738,7.637,0.936,0.050,0.409
1619620135759,2021-04-28T10.28.55.759,7.658,0.935,0.051,0.405
1619620135779,2021-04-28T10.28.55.779,7.678,0.936,0.049,0.406
1619620135799,2021-04-28T10.28.55.799,7.698,0.934,0.049,0.406
1619620135819,2021-04-28T10.28.55.819,7.718,0.935,0.050,0.406
1619620135840,2021-04-28T10.28.55.840,7.739,0.935,0.049,0.405
1619620135860,2021-04-28T10.28.55.860,7.759,0.935,0.048,0.406
1619620135881,2021-04-28T10.28.55.881,7.780,0.934,0.049,0.406
1619620135900,2021-04-28T10.28.55.900,7.799,0.933,0.049,0.407
1619620135920,2021-04-28T10.28.55.920,7.819,0.935,0.050,0.407
1619620135941,2021-04-28T10.28.55.941,7.840,0.936,0.050,0.406
1619620135961,2021-04-28T10.28.55.961,7.860,0.936,0.050,0.406
1619620135982,2021-04-28T10.28.55.982,7.881,0.936,0.050,0.406
1619620136001,2021-04-28T10.28.56.001,7.900,0.935,0.050,0.404
1619620136021,2021-04-28T10.28.56.021,7.920,0.935,0.051,0.406
1619620136042,2021-04-28T10.28.56.042,7.941,0.937,0.052,0.405
1619620136062,2021-04-28T10.28.56.062,7.961,0.935,0.051,0.406
1619620136083,2021-04-28T10.28.56.083,7.982,0.935,0.050,0.407
1619620136102,2021-04-28T10.28.56.102,8.001,0.935,0.050,0.407
1619620136122,2021-04-28T10.28.56.122,8.021,0.934,0.052,0.406
1619620136143,2021-04-28T10.28.56.143,8.042,0.934,0.051,0.406
1619620136163,2021-04-28T10.28.56.163,8.062,0.935,0.050,0.407
1619620136184,2021-04-28T10.28.56.184,8.083,0.935,0.051,0.405
1619620136203,2021-04-28T10.28.56.203,8.102,0.934,0.051,0.406
1619620136223,2021-04-28T10.28.56.223,8.122,0.934,0.050,0.406
1619620136244,2021-04-28T10.28.56.244,8.143,0.935,0.050,0.406
1619620136264,2021-04-28T10.28.56.264,8.163,0.935,0.051,0.407
1619620136285,2021-04-28T10.28.56.285,8.184,0.934,0.049,0.405
1619620136304,2021-04-28T10.28.56.304,8.203,0.937,0.049,0.405
1619620136324,2021-04-28T10.28.56.324,8.223,0.935,0.051,0.405
1619620136345,2021-04-28T10.28.56.345,8.244,0.936,0.050,0.405
1619620136365,2021-04-28T10.28.56.365,8.264,0.935,0.049,0.406
1619620136384,2021-04-28T10.28.56.384,8.283,0.933,0.051,0.406
1619620136405,2021-04-28T10.28.56.405,8.304,0.935,0.050,0.408
1619620136425,2021-04-28T10.28.56.425,8.324,0.937,0.051,0.407
1619620136446,2021-04-28T10.28.56.446,8.345,0.935,0.048,0.407
1619620136467,2021-04-28T10.28.56.467,8.366,0.935,0.050,0.406
1619620136486,2021-04-28T10.28.56.486,8.385,0.934,0.050,0.403
1619620136506,2021-04-28T10.28.56.506,8.405,0.935,0.050,0.406
1619620136527,2021-04-28T10.28.56.527,8.426,0.935,0.049,0.404
1619620136547,2021-04-28T10.28.56.547,8.446,0.935,0.048,0.407
1619620136568,2021-04-28T10.28.56.568,8.467,0.934,0.046,0.407
1619620136587,2021-04-28T10.28.56.587,8.486,0.935,0.049,0.406
1619620136607,2021-04-28T10.28.56.607,8.506,0.934,0.049,0.404
1619620136628,2021-04-28T10.28.56.628,8.527,0.935,0.048,0.404
1619620136648,2021-04-28T10.28.56.648,8.547,0.936,0.049,0.403
1619620136669,2021-04-28T10.28.56.669,8.568,0.934,0.051,0.403
1619620136688,2021-04-28T10.28.56.688,8.587,0.937,0.054,0.400
1619620136708,2021-04-28T10.28.56.708,8.607,0.938,0.055,0.399
1619620136729,2021-04-28T10.28.56.729,8.628,0.937,0.057,0.396
1619620136749,2021-04-28T10.28.56.749,8.648,0.937,0.062,0.395
1619620136770,2021-04-28T10.28.56.770,8.669,0.939,0.060,0.395
1619620136789,2021-04-28T10.28.56.789,8.688,0.939,0.059,0.398
1619620136809,2021-04-28T10.28.56.809,8.708,0.938,0.055,0.396
1619620136830,2021-04-28T10.28.56.830,8.729,0.937,0.053,0.396
1619620136850,2021-04-28T10.28.56.850,8.749,0.936,0.053,0.400
1619620136871,2021-04-28T10.28.56.871,8.770,0.935,0.056,0.403
1619620136890,2021-04-28T10.28.56.890,8.789,0.936,0.059,0.402
1619620136910,2021-04-28T10.28.56.910,8.809,0.935,0.061,0.399
1619620136931,2021-04-28T10.28.56.931,8.830,0.936,0.062,0.397
1619620136951,2021-04-28T10.28.56.951,8.850,0.938,0.064,0.390
1619620136972,2021-04-28T10.28.56.972,8.871,0.938,0.070,0.391
1619620136991,2021-04-28T10.28.56.991,8.890,0.939,0.074,0.391
1619620137011,2021-04-28T10.28.57.011,8.910,0.938,0.075,0.396
1619620137032,2021-04-28T10.28.57.032,8.931,0.937,0.074,0.400
1619620137052,2021-04-28T10.28.57.052,8.951,0.936,0.071,0.401
1619620137073,2021-04-28T10.28.57.073,8.972,0.933,0.070,0.408
1619620137092,2021-04-28T10.28.57.092,8.991,0.931,0.069,0.411
1619620137113,2021-04-28T10.28.57.113,9.012,0.928,0.062,0.415
1619620137133,2021-04-28T10.28.57.133,9.032,0.927,0.058,0.417
1619620137154,2021-04-28T10.28.57.154,9.053,0.925,0.053,0.416
1619620137173,2021-04-28T10.28.57.173,9.072,0.926,0.053,0.411
1619620137193,2021-04-28T10.28.57.193,9.092,0.929,0.051,0.406
1619620137214,2021-04-28T10.28.57.214,9.113,0.933,0.057,0.396
1619620137234,2021-04-28T10.28.57.234,9.133,0.935,0.068,0.396
1619620137255,2021-04-28T10.28.57.255,9.154,0.937,0.076,0.390
1619620137274,2021-04-28T10.28.57.274,9.173,0.938,0.083,0.388
1619620137294,2021-04-28T10.28.57.294,9.193,0.939,0.091,0.389
1619620137315,2021-04-28T10.28.57.315,9.214,0.941,0.093,0.386
1619620137335,2021-04-28T10.28.57.335,9.234,0.940,0.099,0.380
1619620137356,2021-04-28T10.28.57.356,9.255,0.941,0.101,0.378
1619620137375,2021-04-28T10.28.57.375,9.274,0.940,0.096,0.378
1619620137395,2021-04-28T10.28.57.395,9.294,0.941,0.095,0.377
1619620137416,2021-04-28T10.28.57.416,9.315,0.939,0.093,0.378
1619620137436,2021-04-28T10.28.57.436,9.335,0.938,0.090,0.383
1619620137457,2021-04-28T10.28.57.457,9.356,0.936,0.090,0.386
1619620137476,2021-04-28T10.28.57.476,9.375,0.938,0.091,0.384
1619620137496,2021-04-28T10.28.57.496,9.395,0.937,0.091,0.385
1619620137517,2021-04-28T10.28.57.517,9.416,0.938,0.089,0.387
1619620137537,2021-04-28T10.28.57.537,9.436,0.937,0.091,0.384
1619620137558,2021-04-28T10.28.57.558,9.457,0.937,0.093,0.382
1619620137577,2021-04-28T10.28.57.577,9.476,0.938,0.094,0.382
1619620137597,2021-04-28T10.28.57.597,9.496,0.938,0.093,0.386
1619620137618,2021-04-28T10.28.57.618,9.517,0.937,0.091,0.389
1619620137638,2021-04-28T10.28.57.638,9.537,0.935,0.094,0.391
1619620137659,2021-04-28T10.28.57.659,9.558,0.936,0.094,0.391
1619620137678,2021-04-28T10.28.57.678,9.577,0.936,0.093,0.394
1619620137698,2021-04-28T10.28.57.698,9.597,0.933,0.093,0.397
1619620137719,2021-04-28T10.28.57.719,9.618,0.934,0.086,0.398
1619620137739,2021-04-28T10.28.57.739,9.638,0.928,0.077,0.397
1619620137760,2021-04-28T10.28.57.760,9.659,0.927,0.069,0.401
1619620137779,2021-04-28T10.28.57.779,9.678,0.929,0.079,0.412
1619620137800,2021-04-28T10.28.57.800,9.699,0.930,0.086,0.417
1619620137820,2021-04-28T10.28.57.820,9.719,0.929,0.081,0.410
1619620137841,2021-04-28T10.28.57.841,9.740,0.929,0.076,0.399
1619620137861,2021-04-28T10.28.57.861,9.760,0.930,0.077,0.398
1619620137880,2021-04-28T10.28.57.880,9.779,0.931,0.082,0.401
1619620137901,2021-04-28T10.28.57.901,9.800,0.933,0.084,0.403
1619620137921,2021-04-28T10.28.57.921,9.820,0.934,0.086,0.399
1619620137942,2021-04-28T10.28.57.942,9.841,0.935,0.085,0.393
1619620137961,2021-04-28T10.28.57.961,9.860,0.935,0.087,0.390
1619620137981,2021-04-28T10.28.57.981,9.880,0.937,0.090,0.392
1619620138002,2021-04-28T10.28.58.002,9.901,0.936,0.091,0.392
1619620138022,2021-04-28T10.28.58.022,9.921,0.936,0.092,0.392
1619620138043,2021-04-28T10.28.58.043,9.942,0.935,0.092,0.398
1619620138062,2021-04-28T10.28.58.062,9.961,0.932,0.093,0.409
1619620138082,2021-04-28T10.28.58.082,9.981,0.932,0.095,0.418
1619620138103,2021-04-28T10.28.58.103,10.002,0.932,0.089,0.416
1619620138123,2021-04-28T10.28.58.123,10.022,0.926,0.077,0.417
1619620138144,2021-04-28T10.28.58.144,10.043,0.922,0.065,0.427
1619620138163,2021-04-28T10.28.58.163,10.062,0.922,0.064,0.428
1619620138183,2021-04-28T10.28.58.183,10.082,0.923,0.065,0.425
1619620138204,2021-04-28T10.28.58.204,10.103,0.929,0.066,0.421
1619620138224,2021-04-28T10.28.58.224,10.123,0.936,0.071,0.415
1619620138245,2021-04-28T10.28.58.245,10.144,0.939,0.072,0.424
1619620138264,2021-04-28T10.28.58.264,10.163,0.945,0.081,0.428
1619620138284,2021-04-28T10.28.58.284,10.183,0.952,0.090,0.429
1619620138305,2021-04-28T10.28.58.305,10.204,0.951,0.125,0.478
1619620138325,2021-04-28T10.28.58.325,10.224,0.905,0.170,0.547
1619620138346,2021-04-28T10.28.58.346,10.245,0.860,0.210,0.610
1619620138365,2021-04-28T10.28.58.365,10.264,0.771,0.284,0.739
1619620138385,2021-04-28T10.28.58.385,10.284,0.678,0.276,0.934
1619620138406,2021-04-28T10.28.58.406,10.305,0.789,0.204,1.026
1619620138426,2021-04-28T10.28.58.426,10.325,0.693,0.432,0.996
1619620138447,2021-04-28T10.28.58.447,10.346,0.690,0.487,0.930
1619620138466,2021-04-28T10.28.58.466,10.365,0.790,0.464,0.853
1619620138487,2021-04-28T10.28.58.487,10.386,0.728,0.517,0.797
1619620138507,2021-04-28T10.28.58.507,10.406,0.720,0.501,0.737
1619620138528,2021-04-28T10.28.58.528,10.427,0.759,0.438,0.691
1619620138547,2021-04-28T10.28.58.547,10.446,0.788,0.360,0.659
1619620138567,2021-04-28T10.28.58.567,10.466,0.806,0.274,0.627
1619620138588,2021-04-28T10.28.58.588,10.487,0.861,0.198,0.574
1619620138608,2021-04-28T10.28.58.608,10.507,1.096,-0.098,0.455
1619620138629,2021-04-28T10.28.58.629,10.528,1.063,-0.145,0.414
1619620138648,2021-04-28T10.28.58.648,10.547,1.000,-0.135,0.375
1619620138668,2021-04-28T10.28.58.668,10.567,0.949,-0.087,0.362
1619620138689,2021-04-28T10.28.58.689,10.588,0.965,-0.083,0.342
1619620138709,2021-04-28T10.28.58.709,10.608,1.006,-0.100,0.297
1619620138730,2021-04-28T10.28.58.730,10.629,1.046,-0.104,0.247
1619620138749,2021-04-28T10.28.58.749,10.648,0.958,0.364,0.669
1619620138769,2021-04-28T10.28.58.769,10.668,0.612,0.607,0.953
1619620138790,2021-04-28T10.28.58.790,10.689,0.554,0.479,0.633
1619620138810,2021-04-28T10.28.58.810,10.709,0.423,0.466,0.677
1619620138831,2021-04-28T10.28.58.831,10.730,0.414,0.489,0.687
1619620138850,2021-04-28T10.28.58.850,10.749,0.470,0.472,0.721
1619620138870,2021-04-28T10.28.58.870,10.769,0.550,0.408,0.733
1619620138891,2021-04-28T10.28.58.891,10.790,0.577,0.363,0.767
1619620138911,2021-04-28T10.28.58.911,10.810,0.568,0.332,0.803
1619620138932,2021-04-28T10.28.58.932,10.831,0.558,0.295,0.815
1619620138951,2021-04-28T10.28.58.951,10.850,0.533,0.259,0.814
1619620138971,2021-04-28T10.28.58.971,10.870,0.486,0.241,0.822
1619620138992,2021-04-28T10.28.58.992,10.891,0.462,0.237,0.819
1619620139012,2021-04-28T10.28.59.012,10.911,0.458,0.243,0.815
1619620139033,2021-04-28T10.28.59.033,10.932,0.463,0.259,0.810
1619620139052,2021-04-28T10.28.59.052,10.951,0.474,0.283,0.801
1619620139072,2021-04-28T10.28.59.072,10.971,0.492,0.297,0.792
1619620139093,2021-04-28T10.28.59.093,10.992,0.523,0.305,0.784
1619620139113,2021-04-28T10.28.59.113,11.012,0.560,0.315,0.771
1619620139134,2021-04-28T10.28.59.134,11.033,0.590,0.336,0.764
1619620139153,2021-04-28T10.28.59.153,11.052,0.617,0.358,0.744
1619620139174,2021-04-28T10.28.59.174,11.073,0.640,0.383,0.727
1619620139194,2021-04-28T10.28.59.194,11.093,0.649,0.411,0.714
1619620139215,2021-04-28T10.28.59.215,11.114,0.637,0.426,0.705
1619620139235,2021-04-28T10.28.59.235,11.134,0.626,0.426,0.702
1619620139254,2021-04-28T10.28.59.254,11.153,0.611,0.412,0.708
1619620139275,2021-04-28T10.28.59.275,11.174,0.598,0.392,0.718
1619620139295,2021-04-28T10.28.59.295,11.194,0.588,0.362,0.735
1619620139316,2021-04-28T10.28.59.316,11.215,0.586,0.330,0.753
1619620139335,2021-04-28T10.28.59.335,11.234,0.588,0.296,0.767
1619620139355,2021-04-28T10.28.59.355,11.254,0.572,0.271,0.773
1619620139376,2021-04-28T10.28.59.376,11.275,0.536,0.259,0.779
1619620139396,2021-04-28T10.28.59.396,11.295,0.593,0.298,0.766
1619620139417,2021-04-28T10.28.59.417,11.316,0.616,0.330,0.758
1619620139436,2021-04-28T10.28.59.436,11.335,0.624,0.318,0.760
1619620139456,2021-04-28T10.28.59.456,11.355,0.607,0.279,0.774
1619620139477,2021-04-28T10.28.59.477,11.376,0.577,0.229,0.793
1619620139497,2021-04-28T10.28.59.497,11.396,0.542,0.186,0.804
1619620139518,2021-04-28T10.28.59.518,11.417,0.510,0.149,0.823
1619620139537,2021-04-28T10.28.59.537,11.436,0.553,0.128,0.830
1619620139557,2021-04-28T10.28.59.557,11.456,0.616,0.143,0.819
1619620139578,2021-04-28T10.28.59.578,11.477,0.638,0.188,0.805
1619620139598,2021-04-28T10.28.59.598,11.497,0.625,0.238,0.787
1619620139619,2021-04-28T10.28.59.619,11.518,0.611,0.278,0.771
1619620139638,2021-04-28T10.28.59.638,11.537,0.604,0.298,0.760
1619620139658,2021-04-28T10.28.59.658,11.557,0.587,0.307,0.759
1619620139679,2021-04-28T10.28.59.679,11.578,0.578,0.299,0.762
1619620139699,2021-04-28T10.28.59.699,11.598,0.583,0.277,0.771
1619620139720,2021-04-28T10.28.59.720,11.619,0.595,0.247,0.781
1619620139739,2021-04-28T10.28.59.739,11.638,0.604,0.229,0.789
1619620139759,2021-04-28T10.28.59.759,11.658,0.602,0.221,0.792
1619620139780,2021-04-28T10.28.59.780,11.679,0.595,0.225,0.792
1619620139800,2021-04-28T10.28.59.800,11.699,0.586,0.233,0.787
1619620139821,2021-04-28T10.28.59.821,11.720,0.580,0.235,0.788
1619620139840,2021-04-28T10.28.59.840,11.739,0.571,0.229,0.788
1619620139861,2021-04-28T10.28.59.861,11.760,0.574,0.226,0.792
1619620139881,2021-04-28T10.28.59.881,11.780,0.585,0.217,0.794
1619620139902,2021-04-28T10.28.59.902,11.801,0.593,0.209,0.794
1619620139922,2021-04-28T10.28.59.922,11.821,0.598,0.204,0.795
1619620139941,2021-04-28T10.28.59.941,11.840,0.600,0.207,0.795
1619620139962,2021-04-28T10.28.59.962,11.861,0.600,0.219,0.791
1619620139982,2021-04-28T10.28.59.982,11.881,0.597,0.231,0.784
1619620140003,2021-04-28T10.29.00.003,11.902,0.597,0.240,0.783
1619620140022,2021-04-28T10.29.00.022,11.921,0.602,0.240,0.783
1619620140042,2021-04-28T10.29.00.042,11.941,0.602,0.236,0.782
1619620140063,2021-04-28T10.29.00.063,11.962,0.602,0.230,0.787
1619620140083,2021-04-28T10.29.00.083,11.982,0.603,0.226,0.789
1619620140104,2021-04-28T10.29.00.104,12.003,0.599,0.224,0.787
1619620140123,2021-04-28T10.29.00.123,12.022,0.597,0.228,0.786
1619620140143,2021-04-28T10.29.00.143,12.042,0.594,0.231,0.784
1619620140164,2021-04-28T10.29.00.164,12.063,0.596,0.232,0.786
1619620140184,2021-04-28T10.29.00.184,12.083,0.597,0.229,0.786
1619620140205,2021-04-28T10.29.00.205,12.104,0.596,0.225,0.786
1619620140224,2021-04-28T10.29.00.224,12.123,0.597,0.225,0.787
1619620140244,2021-04-28T10.29.00.244,12.143,0.597,0.224,0.787
1619620140265,2021-04-28T10.29.00.265,12.164,0.599,0.225,0.787
1619620140285,2021-04-28T10.29.00.285,12.184,0.600,0.228,0.786
1619620140306,2021-04-28T10.29.00.306,12.205,0.599,0.228,0.785
1619620140325,2021-04-28T10.29.00.325,12.224,0.598,0.226,0.786
1619620140345,2021-04-28T10.29.00.345,12.244,0.598,0.220,0.788
1619620140366,2021-04-28T10.29.00.366,12.265,0.600,0.222,0.790
1619620140386,2021-04-28T10.29.00.386,12.285,0.600,0.220,0.788
1619620140407,2021-04-28T10.29.00.407,12.306,0.601,0.218,0.789
1619620140426,2021-04-28T10.29.00.426,12.325,0.598,0.220,0.787
1619620140446,2021-04-28T10.29.00.446,12.345,0.596,0.222,0.787
1619620140467,2021-04-28T10.29.00.467,12.366,0.593,0.223,0.787
1619620140488,2021-04-28T10.29.00.488,12.387,0.593,0.222,0.789
1619620140508,2021-04-28T10.29.00.508,12.407,0.595,0.223,0.788
1619620140527,2021-04-28T10.29.00.527,12.426,0.597,0.220,0.791
1619620140548,2021-04-28T10.29.00.548,12.447,0.595,0.225,0.787
1619620140568,2021-04-28T10.29.00.568,12.467,0.594,0.226,0.787
1619620140589,2021-04-28T10.29.00.589,12.488,0.593,0.223,0.788
1619620140609,2021-04-28T10.29.00.609,12.508,0.594,0.224,0.785
1619620140628,2021-04-28T10.29.00.628,12.527,0.594,0.221,0.789
1619620140649,2021-04-28T10.29.00.649,12.548,0.596,0.218,0.789
1619620140669,2021-04-28T10.29.00.669,12.568,0.597,0.219,0.789
1619620140690,2021-04-28T10.29.00.690,12.589,0.598,0.219,0.788
1619620140710,2021-04-28T10.29.00.710,12.609,0.595,0.222,0.787
1619620140729,2021-04-28T10.29.00.729,12.628,0.593,0.226,0.786
1619620140750,2021-04-28T10.29.00.750,12.649,0.592,0.230,0.787
1619620140770,2021-04-28T10.29.00.770,12.669,0.597,0.226,0.784
1619620140791,2021-04-28T10.29.00.791,12.690,0.600,0.223,0.786
1619620140810,2021-04-28T10.29.00.810,12.709,0.604,0.217,0.791
1619620140830,2021-04-28T10.29.00.830,12.729,0.607,0.210,0.788
1619620140851,2021-04-28T10.29.00.851,12.750,0.607,0.205,0.795
1619620140871,2021-04-28T10.29.00.871,12.770,0.604,0.199,0.791
1619620140892,2021-04-28T10.29.00.892,12.791,0.599,0.202,0.794
1619620140911,2021-04-28T10.29.00.911,12.810,0.595,0.203,0.793
1619620140931,2021-04-28T10.29.00.931,12.830,0.597,0.208,0.791
1619620140952,2021-04-28T10.29.00.952,12.851,0.596,0.210,0.790
1619620140972,2021-04-28T10.29.00.972,12.871,0.595,0.213,0.792
1619620140993,2021-04-28T10.29.00.993,12.892,0.594,0.214,0.791
1619620141012,2021-04-28T10.29.01.012,12.911,0.594,0.215,0.790
1619620141032,2021-04-28T10.29.01.032,12.931,0.597,0.214,0.790
1619620141053,2021-04-28T10.29.01.053,12.952,0.600,0.214,0.790
1619620141073,2021-04-28T10.29.01.073,12.972,0.600,0.214,0.791
1619620141094,2021-04-28T10.29.01.094,12.993,0.597,0.211,0.788
1619620141113,2021-04-28T10.29.01.113,13.012,0.594,0.207,0.792
1619620141134,2021-04-28T10.29.01.134,13.033,0.602,0.198,0.793
1619620141154,2021-04-28T10.29.01.154,13.053,0.604,0.198,0.795
1619620141175,2021-04-28T10.29.01.175,13.074,0.601,0.194,0.795
1619620141195,2021-04-28T10.29.01.195,13.094,0.597,0.206,0.790
1619620141214,2021-04-28T10.29.01.214,13.113,0.598,0.227,0.783
1619620141235,2021-04-28T10.29.01.235,13.134,0.601,0.250,0.774
1619620141255,2021-04-28T10.29.01.255,13.154,0.604,0.268,0.769
1619620141276,2021-04-28T10.29.01.276,13.175,0.607,0.276,0.767
1619620141296,2021-04-28T10.29.01.296,13.195,0.604,0.270,0.767
1619620141315,2021-04-28T10.29.01.315,13.214,0.600,0.253,0.772
1619620141336,2021-04-28T10.29.01.336,13.235,0.599,0.236,0.779
1619620141356,2021-04-28T10.29.01.356,13.255,0.601,0.223,0.784
1619620141377,2021-04-28T10.29.01.377,13.276,0.603,0.209,0.789
1619620141397,2021-04-28T10.29.01.397,13.296,0.599,0.199,0.795
1619620141416,2021-04-28T10.29.01.416,13.315,0.593,0.188,0.799
1619620141437,2021-04-28T10.29.01.437,13.336,0.595,0.182,0.798
1619620141457,2021-04-28T10.29.01.457,13.356,0.594,0.183,0.800
1619620141478,2021-04-28T10.29.01.478,13.377,0.599,0.194,0.794
1619620141498,2021-04-28T10.29.01.498,13.397,0.597,0.199,0.791
1619620141517,2021-04-28T10.29.01.517,13.416,0.597,0.209,0.789
1619620141538,2021-04-28T10.29.01.538,13.437,0.599,0.222,0.781
1619620141558,2021-04-28T10.29.01.558,13.457,0.603,0.233,0.776
1619620141579,2021-04-28T10.29.01.579,13.478,0.606,0.246,0.772
1619620141598,2021-04-28T10.29.01.598,13.497,0.609,0.254,0.768
1619620141618,2021-04-28T10.29.01.618,13.517,0.614,0.258,0.764
1619620141639,2021-04-28T10.29.01.639,13.538,0.618,0.261,0.764
1619620141659,2021-04-28T10.29.01.659,13.558,0.622,0.267,0.762
1619620141680,2021-04-28T10.29.01.680,13.579,0.619,0.273,0.759
1619620141699,2021-04-28T10.29.01.699,13.598,0.615,0.279,0.756
1619620141719,2021-04-28T10.29.01.719,13.618,0.608,0.285,0.755
1619620141740,2021-04-28T10.29.01.740,13.639,0.602,0.287,0.755
1619620141760,2021-04-28T10.29.01.760,13.659,0.599,0.286,0.758
1619620141781,2021-04-28T10.29.01.781,13.680,0.596,0.278,0.760
1619620141800,2021-04-28T10.29.01.800,13.699,0.592,0.269,0.763
1619620141821,2021-04-28T10.29.01.821,13.720,0.592,0.257,0.767
1619620141841,2021-04-28T10.29.01.841,13.740,0.594,0.247,0.770
1619620141862,2021-04-28T10.29.01.862,13.761,0.595,0.239,0.775
1619620141882,2021-04-28T10.29.01.882,13.781,0.600,0.234,0.774
1619620141901,2021-04-28T10.29.01.901,13.800,0.606,0.232,0.772
1619620141922,2021-04-28T10.29.01.922,13.821,0.609,0.233,0.773
1619620141942,2021-04-28T10.29.01.942,13.841,0.612,0.236,0.772
1619620141963,2021-04-28T10.29.01.963,13.862,0.616,0.243,0.768
1619620141983,2021-04-28T10.29.01.983,13.882,0.617,0.250,0.764
1619620142002,2021-04-28T10.29.02.002,13.901,0.623,0.253,0.764
1619620142023,2021-04-28T10.29.02.023,13.922,0.628,0.254,0.764
1619620142043,2021-04-28T10.29.02.043,13.942,0.640,0.254,0.765
1619620142064,2021-04-28T10.29.02.064,13.963,0.656,0.250,0.765
1619620142084,2021-04-28T10.29.02.084,13.983,0.665,0.249,0.765
1619620142103,2021-04-28T10.29.02.103,14.002,0.683,0.242,0.771
1619620142124,2021-04-28T10.29.02.124,14.023,0.720,0.227,0.774
1619620142144,2021-04-28T10.29.02.144,14.043,0.731,0.214,0.785
1619620142165,2021-04-28T10.29.02.165,14.064,0.720,0.225,0.788
1619620142185,2021-04-28T10.29.02.185,14.084,0.707,0.239,0.777
1619620142204,2021-04-28T10.29.02.204,14.103,0.682,0.242,0.725
1619620142225,2021-04-28T10.29.02.225,14.124,0.670,0.106,0.454
1619620142245,2021-04-28T10.29.02.245,14.144,0.829,0.027,0.167
1619620142266,2021-04-28T10.29.02.266,14.165,1.052,0.066,0.185
1619620142285,2021-04-28T10.29.02.285,14.184,1.110,0.092,0.269
1619620142305,2021-04-28T10.29.02.305,14.204,1.030,0.136,0.357
1619620142326,2021-04-28T10.29.02.326,14.225,0.951,0.147,0.456
1619620142346,2021-04-28T10.29.02.346,14.245,0.996,0.239,0.523
1619620142367,2021-04-28T10.29.02.367,14.266,0.900,0.266,0.636
1619620142386,2021-04-28T10.29.02.386,14.285,0.858,0.342,0.715
1619620142406,2021-04-28T10.29.02.406,14.305,0.812,0.380,0.779
1619620142427,2021-04-28T10.29.02.427,14.326,0.738,0.409,0.821
1619620142447,2021-04-28T10.29.02.447,14.346,0.670,0.425,0.842
1619620142468,2021-04-28T10.29.02.468,14.367,0.629,0.429,0.848
1619620142487,2021-04-28T10.29.02.487,14.386,0.608,0.410,0.844
1619620142508,2021-04-28T10.29.02.508,14.407,0.570,0.390,0.822
1619620142528,2021-04-28T10.29.02.528,14.427,0.532,0.385,0.794
1619620142549,2021-04-28T10.29.02.549,14.448,0.498,0.364,0.767
1619620142569,2021-04-28T10.29.02.569,14.468,0.469,0.342,0.742
1619620142588,2021-04-28T10.29.02.588,14.487,0.458,0.292,0.694
1619620142609,2021-04-28T10.29.02.609,14.508,0.461,0.229,0.634
1619620142629,2021-04-28T10.29.02.629,14.528,0.485,0.168,0.574
1619620142650,2021-04-28T10.29.02.650,14.549,0.508,0.113,0.523
