epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619620138311,2021-04-28T10.28.58.311,7.390,0.866,-0.099,0.380
1619620138330,2021-04-28T10.28.58.330,7.409,0.863,-0.095,0.373
1619620138351,2021-04-28T10.28.58.351,7.430,0.862,-0.093,0.384
1619620138371,2021-04-28T10.28.58.371,7.450,0.863,-0.107,0.393
1619620138392,2021-04-28T10.28.58.392,7.471,0.861,-0.128,0.405
1619620138411,2021-04-28T10.28.58.411,7.490,0.858,-0.140,0.418
1619620138431,2021-04-28T10.28.58.431,7.510,0.856,-0.134,0.434
1619620138452,2021-04-28T10.28.58.452,7.531,0.857,-0.131,0.445
1619620138472,2021-04-28T10.28.58.472,7.551,0.856,-0.146,0.441
1619620138493,2021-04-28T10.28.58.493,7.572,0.850,-0.162,0.435
1619620138512,2021-04-28T10.28.58.512,7.591,0.849,-0.150,0.434
1619620138532,2021-04-28T10.28.58.532,7.611,0.850,-0.138,0.426
1619620138553,2021-04-28T10.28.58.553,7.632,0.851,-0.141,0.422
1619620138573,2021-04-28T10.28.58.573,7.652,0.854,-0.136,0.417
1619620138594,2021-04-28T10.28.58.594,7.673,0.856,-0.134,0.411
1619620138613,2021-04-28T10.28.58.613,7.692,0.857,-0.139,0.400
1619620138633,2021-04-28T10.28.58.633,7.712,0.857,-0.137,0.396
1619620138654,2021-04-28T10.28.58.654,7.733,0.859,-0.135,0.398
1619620138674,2021-04-28T10.28.58.674,7.753,0.859,-0.131,0.406
1619620138693,2021-04-28T10.28.58.693,7.772,0.859,-0.133,0.404
1619620138714,2021-04-28T10.28.58.714,7.793,0.860,-0.134,0.396
1619620138734,2021-04-28T10.28.58.734,7.813,0.860,-0.133,0.394
1619620138755,2021-04-28T10.28.58.755,7.834,0.861,-0.129,0.395
1619620138775,2021-04-28T10.28.58.775,7.854,0.862,-0.127,0.393
1619620138794,2021-04-28T10.28.58.794,7.873,0.863,-0.130,0.395
1619620138815,2021-04-28T10.28.58.815,7.894,0.863,-0.129,0.394
1619620138835,2021-04-28T10.28.58.835,7.914,0.862,-0.131,0.394
1619620138856,2021-04-28T10.28.58.856,7.935,0.860,-0.130,0.399
1619620138875,2021-04-28T10.28.58.875,7.954,0.861,-0.132,0.401
1619620138895,2021-04-28T10.28.58.895,7.974,0.860,-0.136,0.401
1619620138916,2021-04-28T10.28.58.916,7.995,0.856,-0.139,0.398
1619620138936,2021-04-28T10.28.58.936,8.015,0.854,-0.136,0.403
1619620138957,2021-04-28T10.28.58.957,8.036,0.855,-0.140,0.409
1619620138976,2021-04-28T10.28.58.976,8.055,0.856,-0.141,0.421
1619620138997,2021-04-28T10.28.58.997,8.076,0.857,-0.135,0.424
1619620139017,2021-04-28T10.28.59.017,8.096,0.856,-0.125,0.426
1619620139038,2021-04-28T10.28.59.038,8.117,0.852,-0.123,0.424
1619620139057,2021-04-28T10.28.59.057,8.136,0.853,-0.125,0.419
1619620139077,2021-04-28T10.28.59.077,8.156,0.854,-0.129,0.420
1619620139098,2021-04-28T10.28.59.098,8.177,0.854,-0.129,0.420
1619620139118,2021-04-28T10.28.59.118,8.197,0.854,-0.131,0.424
1619620139139,2021-04-28T10.28.59.139,8.218,0.854,-0.130,0.429
1619620139158,2021-04-28T10.28.59.158,8.237,0.854,-0.129,0.430
1619620139178,2021-04-28T10.28.59.178,8.257,0.854,-0.125,0.426
1619620139199,2021-04-28T10.28.59.199,8.278,0.854,-0.119,0.422
1619620139219,2021-04-28T10.28.59.219,8.298,0.854,-0.109,0.419
1619620139240,2021-04-28T10.28.59.240,8.319,0.854,-0.096,0.421
1619620139259,2021-04-28T10.28.59.259,8.338,0.855,-0.083,0.424
1619620139279,2021-04-28T10.28.59.279,8.358,0.855,-0.078,0.424
1619620139300,2021-04-28T10.28.59.300,8.379,0.855,-0.078,0.427
1619620139320,2021-04-28T10.28.59.320,8.399,0.857,-0.083,0.425
1619620139339,2021-04-28T10.28.59.339,8.418,0.856,-0.091,0.423
1619620139360,2021-04-28T10.28.59.360,8.439,0.856,-0.096,0.419
1619620139380,2021-04-28T10.28.59.380,8.459,0.856,-0.095,0.424
1619620139401,2021-04-28T10.28.59.401,8.480,0.854,-0.099,0.426
1619620139421,2021-04-28T10.28.59.421,8.500,0.855,-0.108,0.421
1619620139440,2021-04-28T10.28.59.440,8.519,0.855,-0.111,0.421
1619620139461,2021-04-28T10.28.59.461,8.540,0.855,-0.113,0.426
1619620139481,2021-04-28T10.28.59.481,8.560,0.855,-0.116,0.423
1619620139502,2021-04-28T10.28.59.502,8.581,0.856,-0.118,0.418
1619620139521,2021-04-28T10.28.59.521,8.600,0.854,-0.121,0.414
1619620139541,2021-04-28T10.28.59.541,8.620,0.854,-0.128,0.412
1619620139562,2021-04-28T10.28.59.562,8.641,0.855,-0.125,0.416
1619620139582,2021-04-28T10.28.59.582,8.661,0.856,-0.121,0.420
1619620139603,2021-04-28T10.28.59.603,8.682,0.857,-0.126,0.420
1619620139622,2021-04-28T10.28.59.622,8.701,0.857,-0.129,0.415
1619620139643,2021-04-28T10.28.59.643,8.722,0.856,-0.126,0.413
1619620139663,2021-04-28T10.28.59.663,8.742,0.857,-0.120,0.409
1619620139684,2021-04-28T10.28.59.684,8.763,0.857,-0.118,0.409
1619620139704,2021-04-28T10.28.59.704,8.783,0.857,-0.116,0.412
1619620139723,2021-04-28T10.28.59.723,8.802,0.860,-0.116,0.419
1619620139744,2021-04-28T10.28.59.744,8.823,0.859,-0.117,0.416
1619620139764,2021-04-28T10.28.59.764,8.843,0.858,-0.115,0.416
1619620139785,2021-04-28T10.28.59.785,8.864,0.858,-0.113,0.417
1619620139804,2021-04-28T10.28.59.804,8.883,0.857,-0.114,0.419
1619620139824,2021-04-28T10.28.59.824,8.903,0.856,-0.111,0.418
1619620139845,2021-04-28T10.28.59.845,8.924,0.858,-0.111,0.417
1619620139865,2021-04-28T10.28.59.865,8.944,0.857,-0.114,0.415
1619620139886,2021-04-28T10.28.59.886,8.965,0.857,-0.111,0.417
1619620139905,2021-04-28T10.28.59.905,8.984,0.856,-0.110,0.419
1619620139925,2021-04-28T10.28.59.925,9.004,0.856,-0.108,0.418
1619620139946,2021-04-28T10.28.59.946,9.025,0.856,-0.111,0.417
1619620139966,2021-04-28T10.28.59.966,9.045,0.858,-0.108,0.419
1619620139985,2021-04-28T10.28.59.985,9.064,0.857,-0.107,0.420
1619620140006,2021-04-28T10.29.00.006,9.085,0.857,-0.106,0.418
1619620140026,2021-04-28T10.29.00.026,9.105,0.859,-0.109,0.415
1619620140047,2021-04-28T10.29.00.047,9.126,0.859,-0.111,0.415
1619620140067,2021-04-28T10.29.00.067,9.146,0.858,-0.108,0.414
1619620140086,2021-04-28T10.29.00.086,9.165,0.859,-0.107,0.416
1619620140107,2021-04-28T10.29.00.107,9.186,0.858,-0.109,0.419
1619620140127,2021-04-28T10.29.00.127,9.206,0.858,-0.110,0.421
1619620140148,2021-04-28T10.29.00.148,9.227,0.858,-0.112,0.419
1619620140168,2021-04-28T10.29.00.168,9.247,0.858,-0.110,0.419
1619620140187,2021-04-28T10.29.00.187,9.266,0.857,-0.107,0.420
1619620140208,2021-04-28T10.29.00.208,9.287,0.858,-0.108,0.419
1619620140228,2021-04-28T10.29.00.228,9.307,0.858,-0.108,0.419
1619620140249,2021-04-28T10.29.00.249,9.328,0.856,-0.105,0.417
1619620140268,2021-04-28T10.29.00.268,9.347,0.858,-0.104,0.418
1619620140289,2021-04-28T10.29.00.289,9.368,0.856,-0.105,0.422
1619620140309,2021-04-28T10.29.00.309,9.388,0.857,-0.106,0.421
1619620140330,2021-04-28T10.29.00.330,9.409,0.856,-0.108,0.420
1619620140350,2021-04-28T10.29.00.350,9.429,0.856,-0.107,0.421
1619620140369,2021-04-28T10.29.00.369,9.448,0.857,-0.107,0.419
1619620140390,2021-04-28T10.29.00.390,9.469,0.858,-0.106,0.421
1619620140410,2021-04-28T10.29.00.410,9.489,0.857,-0.107,0.420
1619620140431,2021-04-28T10.29.00.431,9.510,0.859,-0.107,0.420
1619620140450,2021-04-28T10.29.00.450,9.529,0.857,-0.109,0.418
1619620140470,2021-04-28T10.29.00.470,9.549,0.856,-0.109,0.420
1619620140491,2021-04-28T10.29.00.491,9.570,0.857,-0.109,0.420
1619620140511,2021-04-28T10.29.00.511,9.590,0.858,-0.106,0.423
1619620140532,2021-04-28T10.29.00.532,9.611,0.854,-0.104,0.423
1619620140551,2021-04-28T10.29.00.551,9.630,0.856,-0.106,0.421
1619620140571,2021-04-28T10.29.00.571,9.650,0.857,-0.104,0.420
1619620140592,2021-04-28T10.29.00.592,9.671,0.856,-0.103,0.421
1619620140612,2021-04-28T10.29.00.612,9.691,0.857,-0.101,0.424
1619620140631,2021-04-28T10.29.00.631,9.710,0.855,-0.102,0.423
1619620140652,2021-04-28T10.29.00.652,9.731,0.857,-0.104,0.422
1619620140672,2021-04-28T10.29.00.672,9.751,0.855,-0.102,0.421
1619620140693,2021-04-28T10.29.00.693,9.772,0.856,-0.101,0.420
1619620140713,2021-04-28T10.29.00.713,9.792,0.858,-0.102,0.421
1619620140732,2021-04-28T10.29.00.732,9.811,0.856,-0.105,0.421
1619620140753,2021-04-28T10.29.00.753,9.832,0.856,-0.105,0.423
1619620140773,2021-04-28T10.29.00.773,9.852,0.854,-0.104,0.424
1619620140794,2021-04-28T10.29.00.794,9.873,0.857,-0.106,0.426
1619620140814,2021-04-28T10.29.00.814,9.893,0.856,-0.110,0.422
1619620140833,2021-04-28T10.29.00.833,9.912,0.856,-0.111,0.420
1619620140854,2021-04-28T10.29.00.854,9.933,0.856,-0.109,0.423
1619620140874,2021-04-28T10.29.00.874,9.953,0.858,-0.106,0.423
1619620140895,2021-04-28T10.29.00.895,9.974,0.857,-0.107,0.420
1619620140914,2021-04-28T10.29.00.914,9.993,0.856,-0.108,0.417
1619620140935,2021-04-28T10.29.00.935,10.014,0.855,-0.109,0.419
1619620140955,2021-04-28T10.29.00.955,10.034,0.857,-0.109,0.422
1619620140976,2021-04-28T10.29.00.976,10.055,0.857,-0.109,0.424
1619620140996,2021-04-28T10.29.00.996,10.075,0.856,-0.107,0.424
1619620141015,2021-04-28T10.29.01.015,10.094,0.854,-0.107,0.423
1619620141036,2021-04-28T10.29.01.036,10.115,0.856,-0.106,0.420
1619620141056,2021-04-28T10.29.01.056,10.135,0.855,-0.108,0.419
1619620141077,2021-04-28T10.29.01.077,10.156,0.855,-0.103,0.423
1619620141096,2021-04-28T10.29.01.096,10.175,0.856,-0.102,0.424
1619620141116,2021-04-28T10.29.01.116,10.195,0.855,-0.102,0.423
1619620141137,2021-04-28T10.29.01.137,10.216,0.856,-0.101,0.425
1619620141157,2021-04-28T10.29.01.157,10.236,0.856,-0.101,0.426
1619620141178,2021-04-28T10.29.01.178,10.257,0.855,-0.101,0.426
1619620141197,2021-04-28T10.29.01.197,10.276,0.856,-0.102,0.424
1619620141217,2021-04-28T10.29.01.217,10.296,0.855,-0.102,0.423
1619620141238,2021-04-28T10.29.01.238,10.317,0.855,-0.104,0.423
1619620141258,2021-04-28T10.29.01.258,10.337,0.856,-0.104,0.425
1619620141279,2021-04-28T10.29.01.279,10.358,0.856,-0.110,0.423
1619620141298,2021-04-28T10.29.01.298,10.377,0.855,-0.109,0.421
1619620141318,2021-04-28T10.29.01.318,10.397,0.856,-0.111,0.422
1619620141339,2021-04-28T10.29.01.339,10.418,0.856,-0.115,0.421
1619620141359,2021-04-28T10.29.01.359,10.438,0.855,-0.117,0.421
1619620141378,2021-04-28T10.29.01.378,10.457,0.856,-0.116,0.420
1619620141399,2021-04-28T10.29.01.399,10.478,0.854,-0.116,0.422
1619620141419,2021-04-28T10.29.01.419,10.498,0.855,-0.119,0.422
1619620141440,2021-04-28T10.29.01.440,10.519,0.854,-0.117,0.418
1619620141460,2021-04-28T10.29.01.460,10.539,0.857,-0.115,0.420
1619620141479,2021-04-28T10.29.01.479,10.558,0.855,-0.116,0.424
1619620141500,2021-04-28T10.29.01.500,10.579,0.857,-0.118,0.422
1619620141520,2021-04-28T10.29.01.520,10.599,0.855,-0.118,0.423
1619620141541,2021-04-28T10.29.01.541,10.620,0.856,-0.116,0.424
1619620141560,2021-04-28T10.29.01.560,10.639,0.855,-0.115,0.426
1619620141581,2021-04-28T10.29.01.581,10.660,0.854,-0.116,0.427
1619620141601,2021-04-28T10.29.01.601,10.680,0.855,-0.116,0.428
1619620141622,2021-04-28T10.29.01.622,10.701,0.855,-0.113,0.427
1619620141642,2021-04-28T10.29.01.642,10.721,0.854,-0.116,0.428
1619620141661,2021-04-28T10.29.01.661,10.740,0.856,-0.120,0.423
1619620141682,2021-04-28T10.29.01.682,10.761,0.856,-0.116,0.420
1619620141702,2021-04-28T10.29.01.702,10.781,0.854,-0.111,0.421
1619620141723,2021-04-28T10.29.01.723,10.802,0.854,-0.110,0.421
1619620141742,2021-04-28T10.29.01.742,10.821,0.855,-0.111,0.417
1619620141762,2021-04-28T10.29.01.762,10.841,0.855,-0.113,0.416
1619620141783,2021-04-28T10.29.01.783,10.862,0.854,-0.113,0.417
1619620141803,2021-04-28T10.29.01.803,10.882,0.855,-0.114,0.420
1619620141824,2021-04-28T10.29.01.824,10.903,0.855,-0.118,0.421
1619620141843,2021-04-28T10.29.01.843,10.922,0.857,-0.122,0.427
1619620141863,2021-04-28T10.29.01.863,10.942,0.855,-0.120,0.430
1619620141884,2021-04-28T10.29.01.884,10.963,0.854,-0.115,0.424
1619620141904,2021-04-28T10.29.01.904,10.983,0.855,-0.114,0.415
1619620141925,2021-04-28T10.29.01.925,11.004,0.855,-0.120,0.411
1619620141944,2021-04-28T10.29.01.944,11.023,0.856,-0.132,0.411
1619620141964,2021-04-28T10.29.01.964,11.043,0.856,-0.136,0.414
1619620141985,2021-04-28T10.29.01.985,11.064,0.858,-0.134,0.414
1619620142005,2021-04-28T10.29.02.005,11.084,0.858,-0.125,0.413
1619620142024,2021-04-28T10.29.02.024,11.103,0.856,-0.125,0.410
1619620142045,2021-04-28T10.29.02.045,11.124,0.859,-0.159,0.393
1619620142065,2021-04-28T10.29.02.065,11.144,0.855,-0.148,0.394
1619620142086,2021-04-28T10.29.02.086,11.165,0.854,-0.144,0.387
1619620142106,2021-04-28T10.29.02.106,11.185,0.854,-0.147,0.380
1619620142125,2021-04-28T10.29.02.125,11.204,0.855,-0.149,0.386
1619620142146,2021-04-28T10.29.02.146,11.225,0.858,-0.149,0.396
1619620142166,2021-04-28T10.29.02.166,11.245,0.859,-0.149,0.403
1619620142187,2021-04-28T10.29.02.187,11.266,0.856,-0.164,0.405
1619620142206,2021-04-28T10.29.02.206,11.285,0.858,-0.179,0.404
1619620142226,2021-04-28T10.29.02.226,11.305,0.858,-0.166,0.402
1619620142247,2021-04-28T10.29.02.247,11.326,0.855,-0.146,0.401
1619620142268,2021-04-28T10.29.02.268,11.347,0.855,-0.138,0.396
1619620142288,2021-04-28T10.29.02.288,11.367,0.855,-0.131,0.386
1619620142307,2021-04-28T10.29.02.307,11.386,0.858,-0.123,0.384
1619620142328,2021-04-28T10.29.02.328,11.407,0.861,-0.108,0.400
1619620142348,2021-04-28T10.29.02.348,11.427,0.865,-0.109,0.407
1619620142369,2021-04-28T10.29.02.369,11.448,0.869,-0.123,0.400
1619620142388,2021-04-28T10.29.02.388,11.467,0.866,-0.144,0.392
1619620142408,2021-04-28T10.29.02.408,11.487,0.866,-0.168,0.381
1619620142429,2021-04-28T10.29.02.429,11.508,0.865,-0.170,0.379
1619620142449,2021-04-28T10.29.02.449,11.528,0.864,-0.148,0.382
1619620142470,2021-04-28T10.29.02.470,11.549,0.864,-0.129,0.388
1619620142489,2021-04-28T10.29.02.489,11.568,0.867,-0.127,0.398
1619620142509,2021-04-28T10.29.02.509,11.588,0.865,-0.137,0.407
1619620142530,2021-04-28T10.29.02.530,11.609,0.865,-0.150,0.414
1619620142550,2021-04-28T10.29.02.550,11.629,0.865,-0.151,0.414
1619620142571,2021-04-28T10.29.02.571,11.650,0.862,-0.142,0.411
1619620142590,2021-04-28T10.29.02.590,11.669,0.863,-0.138,0.402
1619620142610,2021-04-28T10.29.02.610,11.689,0.864,-0.142,0.392
1619620142631,2021-04-28T10.29.02.631,11.710,0.864,-0.146,0.388
1619620142651,2021-04-28T10.29.02.651,11.730,0.864,-0.154,0.380
1619620142670,2021-04-28T10.29.02.670,11.749,0.868,-0.158,0.375
1619620142691,2021-04-28T10.29.02.691,11.770,0.866,-0.155,0.377
1619620142711,2021-04-28T10.29.02.711,11.790,0.862,-0.163,0.372
1619620142732,2021-04-28T10.29.02.732,11.811,0.858,-0.181,0.359
1619620142752,2021-04-28T10.29.02.752,11.831,0.849,-0.189,0.353
1619620142771,2021-04-28T10.29.02.771,11.850,0.855,-0.175,0.346
1619620142792,2021-04-28T10.29.02.792,11.871,0.867,-0.149,0.366
1619620142812,2021-04-28T10.29.02.812,11.891,0.863,-0.124,0.386
1619620142833,2021-04-28T10.29.02.833,11.912,0.870,-0.116,0.363
1619620142852,2021-04-28T10.29.02.852,11.931,0.875,-0.109,0.351
1619620142872,2021-04-28T10.29.02.872,11.951,0.869,-0.109,0.373
1619620142893,2021-04-28T10.29.02.893,11.972,0.872,-0.111,0.389
1619620142914,2021-04-28T10.29.02.914,11.993,0.870,-0.116,0.403
1619620142934,2021-04-28T10.29.02.934,12.013,0.875,-0.116,0.406
1619620142953,2021-04-28T10.29.02.953,12.032,0.874,-0.105,0.406
1619620142974,2021-04-28T10.29.02.974,12.053,0.872,-0.090,0.402
1619620142994,2021-04-28T10.29.02.994,12.073,0.870,-0.091,0.393
1619620143015,2021-04-28T10.29.03.015,12.094,0.868,-0.097,0.381
1619620143034,2021-04-28T10.29.03.034,12.113,0.869,-0.103,0.383
1619620143054,2021-04-28T10.29.03.054,12.133,0.871,-0.105,0.391
1619620143075,2021-04-28T10.29.03.075,12.154,0.876,-0.110,0.396
1619620143095,2021-04-28T10.29.03.095,12.174,0.875,-0.119,0.392
1619620143116,2021-04-28T10.29.03.116,12.195,0.873,-0.125,0.384
1619620143135,2021-04-28T10.29.03.135,12.214,0.870,-0.126,0.380
1619620143155,2021-04-28T10.29.03.155,12.234,0.869,-0.123,0.376
1619620143176,2021-04-28T10.29.03.176,12.255,0.873,-0.124,0.377
1619620143196,2021-04-28T10.29.03.196,12.275,0.872,-0.130,0.382
1619620143217,2021-04-28T10.29.03.217,12.296,0.872,-0.137,0.385
1619620143236,2021-04-28T10.29.03.236,12.315,0.872,-0.139,0.386
1619620143256,2021-04-28T10.29.03.256,12.335,0.871,-0.137,0.385
1619620143277,2021-04-28T10.29.03.277,12.356,0.872,-0.137,0.383
1619620143297,2021-04-28T10.29.03.297,12.376,0.873,-0.137,0.382
1619620143316,2021-04-28T10.29.03.316,12.395,0.871,-0.135,0.383
1619620143337,2021-04-28T10.29.03.337,12.416,0.869,-0.132,0.383
1619620143357,2021-04-28T10.29.03.357,12.436,0.868,-0.125,0.378
1619620143378,2021-04-28T10.29.03.378,12.457,0.868,-0.123,0.378
1619620143398,2021-04-28T10.29.03.398,12.477,0.868,-0.121,0.378
1619620143417,2021-04-28T10.29.03.417,12.496,0.867,-0.120,0.380
1619620143438,2021-04-28T10.29.03.438,12.517,0.865,-0.120,0.385
1619620143458,2021-04-28T10.29.03.458,12.537,0.864,-0.119,0.390
1619620143479,2021-04-28T10.29.03.479,12.558,0.864,-0.125,0.389
1619620143498,2021-04-28T10.29.03.498,12.577,0.865,-0.129,0.393
1619620143518,2021-04-28T10.29.03.518,12.597,0.865,-0.130,0.396
1619620143539,2021-04-28T10.29.03.539,12.618,0.865,-0.131,0.393
1619620143560,2021-04-28T10.29.03.560,12.639,0.864,-0.137,0.392
1619620143580,2021-04-28T10.29.03.580,12.659,0.862,-0.144,0.390
1619620143599,2021-04-28T10.29.03.599,12.678,0.861,-0.147,0.387
1619620143620,2021-04-28T10.29.03.620,12.699,0.862,-0.134,0.389
1619620143640,2021-04-28T10.29.03.640,12.719,0.862,-0.129,0.393
1619620143661,2021-04-28T10.29.03.661,12.740,0.864,-0.136,0.392
1619620143680,2021-04-28T10.29.03.680,12.759,0.865,-0.138,0.391
1619620143700,2021-04-28T10.29.03.700,12.779,0.865,-0.133,0.391
1619620143721,2021-04-28T10.29.03.721,12.800,0.863,-0.125,0.387
1619620143741,2021-04-28T10.29.03.741,12.820,0.862,-0.119,0.389
1619620143762,2021-04-28T10.29.03.762,12.841,0.864,-0.130,0.390
1619620143781,2021-04-28T10.29.03.781,12.860,0.868,-0.125,0.397
1619620143801,2021-04-28T10.29.03.801,12.880,0.867,-0.129,0.395
1619620143822,2021-04-28T10.29.03.822,12.901,0.869,-0.133,0.392
1619620143842,2021-04-28T10.29.03.842,12.921,0.866,-0.131,0.396
1619620143863,2021-04-28T10.29.03.863,12.942,0.868,-0.148,0.394
1619620143882,2021-04-28T10.29.03.882,12.961,0.869,-0.146,0.396
1619620143902,2021-04-28T10.29.03.902,12.981,0.869,-0.139,0.398
1619620143923,2021-04-28T10.29.03.923,13.002,0.864,-0.148,0.392
1619620143943,2021-04-28T10.29.03.943,13.022,0.862,-0.154,0.396
1619620143962,2021-04-28T10.29.03.962,13.041,0.874,-0.162,0.416
1619620143983,2021-04-28T10.29.03.983,13.062,0.883,-0.167,0.442
1619620144003,2021-04-28T10.29.04.003,13.082,0.893,-0.182,0.442
1619620144024,2021-04-28T10.29.04.024,13.103,0.900,-0.164,0.408
1619620144044,2021-04-28T10.29.04.044,13.123,0.878,-0.157,0.374
1619620144063,2021-04-28T10.29.04.063,13.142,0.906,-0.126,0.309
1619620144084,2021-04-28T10.29.04.084,13.163,0.881,-0.092,0.259
1619620144104,2021-04-28T10.29.04.104,13.183,0.843,-0.090,0.246
1619620144125,2021-04-28T10.29.04.125,13.204,0.841,-0.076,0.273
1619620144144,2021-04-28T10.29.04.144,13.223,0.860,-0.025,0.259
1619620144164,2021-04-28T10.29.04.164,13.243,0.851,-0.106,0.235
1619620144185,2021-04-28T10.29.04.185,13.264,0.852,-0.117,0.298
1619620144206,2021-04-28T10.29.04.206,13.285,0.854,-0.104,0.380
1619620144226,2021-04-28T10.29.04.226,13.305,0.852,-0.116,0.461
1619620144245,2021-04-28T10.29.04.245,13.324,0.846,-0.136,0.523
1619620144266,2021-04-28T10.29.04.266,13.345,0.862,-0.137,0.543
1619620144286,2021-04-28T10.29.04.286,13.365,0.892,-0.126,0.510
1619620144307,2021-04-28T10.29.04.307,13.386,0.895,-0.173,0.472
1619620144327,2021-04-28T10.29.04.327,13.406,0.871,-0.230,0.448
1619620144346,2021-04-28T10.29.04.346,13.425,0.838,-0.114,0.458
1619620144367,2021-04-28T10.29.04.367,13.446,0.826,-0.125,0.422
1619620144387,2021-04-28T10.29.04.387,13.466,0.786,-0.143,0.387
1619620144408,2021-04-28T10.29.04.408,13.487,0.794,-0.120,0.349
1619620144427,2021-04-28T10.29.04.427,13.506,0.771,-0.103,0.317
1619620144447,2021-04-28T10.29.04.447,13.526,0.743,-0.099,0.292
1619620144468,2021-04-28T10.29.04.468,13.547,0.695,-0.103,0.287
1619620144488,2021-04-28T10.29.04.488,13.567,0.949,-0.240,0.236
1619620144509,2021-04-28T10.29.04.509,13.588,1.110,-0.291,0.442
1619620144528,2021-04-28T10.29.04.528,13.607,0.958,-0.349,0.627
1619620144548,2021-04-28T10.29.04.548,13.627,0.879,-0.141,0.490
1619620144569,2021-04-28T10.29.04.569,13.648,0.787,-0.041,0.350
1619620144589,2021-04-28T10.29.04.589,13.668,0.812,-0.085,0.263
1619620144610,2021-04-28T10.29.04.610,13.689,0.885,-0.066,0.282
1619620144629,2021-04-28T10.29.04.629,13.708,0.920,-0.080,0.404
1619620144649,2021-04-28T10.29.04.649,13.728,0.941,-0.233,0.405
1619620144670,2021-04-28T10.29.04.670,13.749,0.921,-0.195,0.330
1619620144690,2021-04-28T10.29.04.690,13.769,0.893,-0.105,0.281
1619620144709,2021-04-28T10.29.04.709,13.788,0.901,-0.140,0.283
1619620144730,2021-04-28T10.29.04.730,13.809,0.905,-0.203,0.290
1619620144750,2021-04-28T10.29.04.750,13.829,0.916,-0.192,0.290
1619620144771,2021-04-28T10.29.04.771,13.850,0.922,-0.145,0.312
1619620144791,2021-04-28T10.29.04.791,13.870,0.917,-0.121,0.298
1619620144810,2021-04-28T10.29.04.810,13.889,0.906,-0.135,0.269
1619620144831,2021-04-28T10.29.04.831,13.910,0.907,-0.128,0.245
1619620144851,2021-04-28T10.29.04.851,13.930,0.904,-0.119,0.250
1619620144872,2021-04-28T10.29.04.872,13.951,0.908,-0.106,0.251
1619620144893,2021-04-28T10.29.04.893,13.972,0.911,-0.101,0.250
1619620144912,2021-04-28T10.29.04.912,13.991,0.906,-0.112,0.244
1619620144932,2021-04-28T10.29.04.932,14.011,0.907,-0.123,0.252
1619620144953,2021-04-28T10.29.04.953,14.032,0.916,-0.137,0.264
1619620144973,2021-04-28T10.29.04.973,14.052,0.925,-0.148,0.267
1619620144992,2021-04-28T10.29.04.992,14.071,0.924,-0.122,0.264
1619620145013,2021-04-28T10.29.05.013,14.092,0.929,-0.075,0.278
1619620145033,2021-04-28T10.29.05.033,14.112,0.925,-0.063,0.298
1619620145054,2021-04-28T10.29.05.054,14.133,0.911,-0.056,0.276
1619620145074,2021-04-28T10.29.05.074,14.153,0.891,-0.083,0.250
1619620145093,2021-04-28T10.29.05.093,14.172,0.893,-0.098,0.246
1619620145114,2021-04-28T10.29.05.114,14.193,0.914,-0.083,0.251
1619620145134,2021-04-28T10.29.05.134,14.213,0.933,-0.098,0.248
1619620145155,2021-04-28T10.29.05.155,14.234,0.933,-0.133,0.231
1619620145174,2021-04-28T10.29.05.174,14.253,0.928,-0.122,0.212
1619620145194,2021-04-28T10.29.05.194,14.273,0.917,-0.086,0.179
1619620145215,2021-04-28T10.29.05.215,14.294,0.901,-0.088,0.153
1619620145235,2021-04-28T10.29.05.235,14.314,0.905,-0.108,0.188
1619620145256,2021-04-28T10.29.05.256,14.335,0.927,-0.087,0.246
