epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347924083,2021-10-27T11.18.44.083,29.795,1.086,0.562,1.071
1635347924102,2021-10-27T11.18.44.102,29.814,1.579,0.725,1.542
1635347924122,2021-10-27T11.18.44.122,29.834,2.220,0.904,1.824
1635347924141,2021-10-27T11.18.44.141,29.853,2.783,1.102,1.461
1635347924162,2021-10-27T11.18.44.162,29.874,3.149,0.979,0.073
1635347924182,2021-10-27T11.18.44.182,29.894,3.028,0.982,-1.485
1635347924201,2021-10-27T11.18.44.201,29.913,3.395,0.545,-1.788
1635347924222,2021-10-27T11.18.44.222,29.934,3.122,-0.102,-1.307
1635347924241,2021-10-27T11.18.44.241,29.953,0.925,1.038,-2.051
1635347924261,2021-10-27T11.18.44.261,29.973,-0.152,-1.402,1.045
1635347924280,2021-10-27T11.18.44.280,29.992,3.682,-1.847,3.089
1635347924301,2021-10-27T11.18.44.301,30.013,3.530,2.565,2.399
1635347924321,2021-10-27T11.18.44.321,30.033,0.163,-0.030,0.916
1635347924341,2021-10-27T11.18.44.341,30.053,0.546,0.552,0.948
1635347924361,2021-10-27T11.18.44.361,30.073,0.688,0.362,1.051
1635347924380,2021-10-27T11.18.44.380,30.092,0.485,0.336,0.903
1635347924401,2021-10-27T11.18.44.401,30.113,0.369,0.320,0.864
1635347924420,2021-10-27T11.18.44.420,30.132,0.409,0.271,0.883
1635347924440,2021-10-27T11.18.44.440,30.152,0.394,0.300,0.858
1635347924461,2021-10-27T11.18.44.461,30.173,0.425,0.286,0.878
1635347924480,2021-10-27T11.18.44.480,30.192,0.392,0.320,0.851
1635347924500,2021-10-27T11.18.44.500,30.212,0.414,0.321,0.858
1635347924519,2021-10-27T11.18.44.519,30.231,0.388,0.329,0.839
1635347924540,2021-10-27T11.18.44.540,30.252,0.417,0.315,0.840
1635347924559,2021-10-27T11.18.44.559,30.271,0.453,0.292,0.861
1635347924579,2021-10-27T11.18.44.579,30.291,0.460,0.265,0.863
1635347924600,2021-10-27T11.18.44.600,30.312,0.435,0.317,0.839
1635347924619,2021-10-27T11.18.44.619,30.331,0.432,0.323,0.833
1635347924639,2021-10-27T11.18.44.639,30.351,0.436,0.306,0.843
1635347924658,2021-10-27T11.18.44.658,30.370,0.439,0.296,0.838
1635347924679,2021-10-27T11.18.44.679,30.391,0.458,0.277,0.842
1635347924699,2021-10-27T11.18.44.699,30.411,0.463,0.262,0.839
1635347924718,2021-10-27T11.18.44.718,30.430,0.457,0.202,0.878
1635347924739,2021-10-27T11.18.44.739,30.451,0.466,0.211,0.899
1635347924758,2021-10-27T11.18.44.758,30.470,0.435,0.212,0.924
1635347924778,2021-10-27T11.18.44.778,30.490,0.382,0.223,0.992
1635347924798,2021-10-27T11.18.44.798,30.510,0.372,0.238,1.043
1635347924818,2021-10-27T11.18.44.818,30.530,0.313,0.341,1.000
1635347924839,2021-10-27T11.18.44.839,30.551,0.108,0.582,1.257
1635347924858,2021-10-27T11.18.44.858,30.570,0.619,-0.068,1.517
1635347924878,2021-10-27T11.18.44.878,30.590,2.338,-0.107,2.127
1635347924897,2021-10-27T11.18.44.897,30.609,1.185,0.839,2.120
1635347924918,2021-10-27T11.18.44.918,30.630,-0.358,1.717,1.630
1635347924937,2021-10-27T11.18.44.937,30.649,3.193,3.900,4.592
1635347924957,2021-10-27T11.18.44.957,30.669,-0.638,1.469,2.042
1635347924978,2021-10-27T11.18.44.978,30.690,-1.209,-0.285,0.577
1635347924997,2021-10-27T11.18.44.997,30.709,0.292,0.791,1.508
1635347925017,2021-10-27T11.18.45.017,30.729,0.542,1.274,1.292
1635347925036,2021-10-27T11.18.45.036,30.748,0.663,0.554,0.861
1635347925057,2021-10-27T11.18.45.057,30.769,1.176,0.476,0.939
1635347925076,2021-10-27T11.18.45.076,30.788,1.582,1.056,1.206
1635347925096,2021-10-27T11.18.45.096,30.808,2.097,1.465,1.468
1635347925117,2021-10-27T11.18.45.117,30.829,2.445,1.533,1.417
1635347925136,2021-10-27T11.18.45.136,30.848,3.193,1.160,0.788
1635347925156,2021-10-27T11.18.45.156,30.868,3.049,0.785,-0.887
1635347925175,2021-10-27T11.18.45.175,30.887,3.172,0.584,-1.767
1635347925196,2021-10-27T11.18.45.196,30.908,3.331,-0.099,-1.467
1635347925216,2021-10-27T11.18.45.216,30.928,2.251,1.003,-1.174
1635347925236,2021-10-27T11.18.45.236,30.948,-0.595,-0.086,-1.575
1635347925256,2021-10-27T11.18.45.256,30.968,1.625,-3.583,2.340
1635347925275,2021-10-27T11.18.45.275,30.987,5.024,0.499,2.847
1635347925296,2021-10-27T11.18.45.296,31.008,1.461,1.804,1.900
1635347925315,2021-10-27T11.18.45.315,31.027,0.380,-0.077,0.994
1635347925335,2021-10-27T11.18.45.335,31.047,0.694,0.386,0.937
1635347925356,2021-10-27T11.18.45.356,31.068,0.561,0.297,0.915
1635347925375,2021-10-27T11.18.45.375,31.087,0.431,0.218,0.877
1635347925395,2021-10-27T11.18.45.395,31.107,0.433,0.293,0.860
1635347925414,2021-10-27T11.18.45.414,31.126,0.464,0.234,0.880
1635347925435,2021-10-27T11.18.45.435,31.147,0.437,0.249,0.874
1635347925454,2021-10-27T11.18.45.454,31.166,0.429,0.284,0.865
1635347925474,2021-10-27T11.18.45.474,31.186,0.440,0.257,0.858
1635347925495,2021-10-27T11.18.45.495,31.207,0.452,0.236,0.856
1635347925514,2021-10-27T11.18.45.514,31.226,0.464,0.217,0.858
1635347925534,2021-10-27T11.18.45.534,31.246,0.451,0.204,0.867
1635347925553,2021-10-27T11.18.45.553,31.265,0.467,0.202,0.854
1635347925574,2021-10-27T11.18.45.574,31.286,0.451,0.240,0.857
1635347925594,2021-10-27T11.18.45.594,31.306,0.463,0.227,0.858
1635347925613,2021-10-27T11.18.45.613,31.325,0.453,0.219,0.859
1635347925634,2021-10-27T11.18.45.634,31.346,0.453,0.209,0.858
1635347925653,2021-10-27T11.18.45.653,31.365,0.456,0.220,0.852
1635347925674,2021-10-27T11.18.45.674,31.386,0.448,0.236,0.850
1635347925693,2021-10-27T11.18.45.693,31.405,0.455,0.227,0.853
1635347925713,2021-10-27T11.18.45.713,31.425,0.418,0.152,0.899
1635347925734,2021-10-27T11.18.45.734,31.446,0.466,0.174,0.897
1635347925753,2021-10-27T11.18.45.753,31.465,0.442,0.179,0.933
1635347925773,2021-10-27T11.18.45.773,31.485,0.383,0.294,1.007
1635347925792,2021-10-27T11.18.45.792,31.504,0.473,0.092,1.006
1635347925813,2021-10-27T11.18.45.813,31.525,0.186,0.655,1.086
1635347925832,2021-10-27T11.18.45.832,31.544,0.191,0.318,1.171
1635347925852,2021-10-27T11.18.45.852,31.564,0.917,-0.610,1.501
1635347925873,2021-10-27T11.18.45.873,31.585,2.161,0.289,2.075
1635347925892,2021-10-27T11.18.45.892,31.604,1.089,1.028,2.098
1635347925912,2021-10-27T11.18.45.912,31.624,-0.297,2.380,1.728
1635347925931,2021-10-27T11.18.45.931,31.643,2.813,3.817,4.761
1635347925952,2021-10-27T11.18.45.952,31.664,-1.164,0.615,1.146
1635347925971,2021-10-27T11.18.45.971,31.683,-0.542,-0.135,0.787
1635347925991,2021-10-27T11.18.45.991,31.703,0.661,0.809,1.584
1635347926012,2021-10-27T11.18.46.012,31.724,0.714,0.860,1.147
1635347926031,2021-10-27T11.18.46.031,31.743,0.829,0.170,0.859
1635347926051,2021-10-27T11.18.46.051,31.763,1.343,0.200,1.163
1635347926070,2021-10-27T11.18.46.070,31.782,1.617,0.782,1.377
1635347926091,2021-10-27T11.18.46.091,31.803,1.815,0.745,1.491
1635347926110,2021-10-27T11.18.46.110,31.822,2.194,0.884,1.668
1635347926131,2021-10-27T11.18.46.131,31.843,2.717,0.846,1.135
1635347926151,2021-10-27T11.18.46.151,31.863,2.510,0.687,-0.246
1635347926170,2021-10-27T11.18.46.170,31.882,2.600,0.555,-1.129
1635347926191,2021-10-27T11.18.46.191,31.903,2.890,0.015,-1.219
1635347926210,2021-10-27T11.18.46.210,31.922,2.527,-0.106,-1.061
1635347926230,2021-10-27T11.18.46.230,31.942,1.236,1.676,-0.648
1635347926251,2021-10-27T11.18.46.251,31.963,-1.243,-0.427,-0.957
1635347926270,2021-10-27T11.18.46.270,31.982,1.666,-3.257,2.040
1635347926290,2021-10-27T11.18.46.290,32.002,4.470,0.283,2.624
1635347926309,2021-10-27T11.18.46.309,32.021,1.930,1.845,1.907
1635347926330,2021-10-27T11.18.46.330,32.042,0.375,0.030,1.132
1635347926349,2021-10-27T11.18.46.349,32.061,0.709,0.404,0.987
1635347926369,2021-10-27T11.18.46.369,32.081,0.550,0.294,0.907
1635347926390,2021-10-27T11.18.46.390,32.102,0.439,0.239,0.897
1635347926409,2021-10-27T11.18.46.409,32.121,0.509,0.240,0.873
1635347926429,2021-10-27T11.18.46.429,32.141,0.488,0.207,0.893
1635347926448,2021-10-27T11.18.46.448,32.160,0.466,0.255,0.878
1635347926469,2021-10-27T11.18.46.469,32.181,0.481,0.261,0.856
1635347926488,2021-10-27T11.18.46.488,32.200,0.480,0.236,0.860
1635347926508,2021-10-27T11.18.46.508,32.220,0.487,0.236,0.852
1635347926529,2021-10-27T11.18.46.529,32.241,0.499,0.218,0.847
1635347926548,2021-10-27T11.18.46.548,32.260,0.500,0.193,0.851
1635347926569,2021-10-27T11.18.46.569,32.281,0.499,0.196,0.854
1635347926588,2021-10-27T11.18.46.588,32.300,0.493,0.210,0.853
1635347926608,2021-10-27T11.18.46.608,32.320,0.485,0.210,0.844
1635347926629,2021-10-27T11.18.46.629,32.341,0.473,0.231,0.851
1635347926648,2021-10-27T11.18.46.648,32.360,0.443,0.226,0.851
1635347926668,2021-10-27T11.18.46.668,32.380,0.439,0.228,0.853
1635347926687,2021-10-27T11.18.46.687,32.399,0.439,0.228,0.849
1635347926708,2021-10-27T11.18.46.708,32.420,0.433,0.228,0.854
1635347926727,2021-10-27T11.18.46.727,32.439,0.429,0.209,0.869
1635347926747,2021-10-27T11.18.46.747,32.459,0.407,0.168,0.902
1635347926768,2021-10-27T11.18.46.768,32.480,0.435,0.090,0.924
1635347926787,2021-10-27T11.18.46.787,32.499,0.370,0.177,1.010
1635347926807,2021-10-27T11.18.46.807,32.519,0.281,0.396,1.097
1635347926826,2021-10-27T11.18.46.826,32.538,0.299,0.233,1.145
1635347926847,2021-10-27T11.18.46.847,32.559,0.140,0.121,1.347
1635347926866,2021-10-27T11.18.46.866,32.578,0.608,-0.417,1.412
1635347926886,2021-10-27T11.18.46.886,32.598,1.900,0.041,1.870
1635347926907,2021-10-27T11.18.46.907,32.619,1.124,0.698,1.588
1635347926926,2021-10-27T11.18.46.926,32.638,-0.359,1.752,0.805
1635347926946,2021-10-27T11.18.46.946,32.658,2.437,3.306,3.421
1635347926966,2021-10-27T11.18.46.966,32.678,0.895,1.360,2.384
1635347926986,2021-10-27T11.18.46.986,32.698,-1.320,-0.115,0.088
1635347927005,2021-10-27T11.18.47.005,32.717,-0.207,0.274,0.687
1635347927026,2021-10-27T11.18.47.026,32.738,0.349,0.667,0.975
1635347927046,2021-10-27T11.18.47.046,32.758,0.304,0.638,0.623
1635347927065,2021-10-27T11.18.47.065,32.777,0.577,0.691,0.439
1635347927086,2021-10-27T11.18.47.086,32.798,0.951,1.112,0.337
1635347927105,2021-10-27T11.18.47.105,32.817,1.007,1.657,0.139
1635347927125,2021-10-27T11.18.47.125,32.837,1.117,2.058,-0.073
1635347927146,2021-10-27T11.18.47.146,32.858,1.403,2.434,-0.315
1635347927165,2021-10-27T11.18.47.165,32.877,1.814,2.618,-0.781
1635347927185,2021-10-27T11.18.47.185,32.897,1.957,2.237,-1.442
1635347927204,2021-10-27T11.18.47.204,32.916,1.583,1.644,-2.050
1635347927225,2021-10-27T11.18.47.225,32.937,3.918,0.151,-0.819
1635347927244,2021-10-27T11.18.47.244,32.956,4.063,0.036,-1.742
1635347927264,2021-10-27T11.18.47.264,32.976,1.067,2.536,-0.167
1635347927285,2021-10-27T11.18.47.285,32.997,-0.455,0.639,1.696
1635347927304,2021-10-27T11.18.47.304,33.016,0.395,0.239,1.151
1635347927324,2021-10-27T11.18.47.324,33.036,0.230,-0.253,1.098
1635347927343,2021-10-27T11.18.47.343,33.055,0.508,0.245,0.886
1635347927364,2021-10-27T11.18.47.364,33.076,0.528,0.206,0.852
1635347927383,2021-10-27T11.18.47.383,33.095,0.448,0.203,0.868
1635347927403,2021-10-27T11.18.47.403,33.115,0.427,0.190,0.860
1635347927424,2021-10-27T11.18.47.424,33.136,0.443,0.172,0.853
1635347927443,2021-10-27T11.18.47.443,33.155,0.433,0.205,0.852
1635347927464,2021-10-27T11.18.47.464,33.176,0.443,0.212,0.860
1635347927483,2021-10-27T11.18.47.483,33.195,0.458,0.186,0.868
1635347927503,2021-10-27T11.18.47.503,33.215,0.453,0.194,0.862
1635347927522,2021-10-27T11.18.47.522,33.234,0.449,0.200,0.867
1635347927543,2021-10-27T11.18.47.543,33.255,0.448,0.188,0.875
1635347927563,2021-10-27T11.18.47.563,33.275,0.460,0.183,0.875
1635347927582,2021-10-27T11.18.47.582,33.294,0.465,0.174,0.875
1635347927603,2021-10-27T11.18.47.603,33.315,0.455,0.189,0.871
1635347927622,2021-10-27T11.18.47.622,33.334,0.452,0.196,0.871
1635347927642,2021-10-27T11.18.47.642,33.354,0.455,0.185,0.868
1635347927663,2021-10-27T11.18.47.663,33.375,0.452,0.181,0.868
1635347927682,2021-10-27T11.18.47.682,33.394,0.458,0.178,0.869
1635347927702,2021-10-27T11.18.47.702,33.414,0.462,0.180,0.868
1635347927721,2021-10-27T11.18.47.721,33.433,0.456,0.186,0.867
1635347927742,2021-10-27T11.18.47.742,33.454,0.455,0.188,0.869
1635347927761,2021-10-27T11.18.47.761,33.473,0.453,0.191,0.868
1635347927781,2021-10-27T11.18.47.781,33.493,0.448,0.190,0.873
1635347927802,2021-10-27T11.18.47.802,33.514,0.458,0.191,0.870
1635347927821,2021-10-27T11.18.47.821,33.533,0.444,0.196,0.869
1635347927841,2021-10-27T11.18.47.841,33.553,0.447,0.200,0.869
1635347927861,2021-10-27T11.18.47.861,33.573,0.449,0.195,0.862
1635347927881,2021-10-27T11.18.47.881,33.593,0.452,0.194,0.870
1635347927900,2021-10-27T11.18.47.900,33.612,0.456,0.190,0.873
1635347927921,2021-10-27T11.18.47.921,33.633,0.457,0.187,0.872
1635347927941,2021-10-27T11.18.47.941,33.653,0.460,0.182,0.871
1635347927960,2021-10-27T11.18.47.960,33.672,0.462,0.189,0.873
1635347927981,2021-10-27T11.18.47.981,33.693,0.461,0.187,0.872
1635347928000,2021-10-27T11.18.48.000,33.712,0.458,0.184,0.871
1635347928020,2021-10-27T11.18.48.020,33.732,0.462,0.184,0.873
1635347928039,2021-10-27T11.18.48.039,33.751,0.463,0.189,0.869
1635347928060,2021-10-27T11.18.48.060,33.772,0.462,0.184,0.869
1635347928080,2021-10-27T11.18.48.080,33.792,0.463,0.184,0.869
1635347928099,2021-10-27T11.18.48.099,33.811,0.464,0.181,0.869
1635347928120,2021-10-27T11.18.48.120,33.832,0.458,0.181,0.867
1635347928139,2021-10-27T11.18.48.139,33.851,0.458,0.173,0.868
1635347928159,2021-10-27T11.18.48.159,33.871,0.450,0.192,0.871
1635347928180,2021-10-27T11.18.48.180,33.892,0.452,0.179,0.873
1635347928199,2021-10-27T11.18.48.199,33.911,0.447,0.202,0.873
1635347928219,2021-10-27T11.18.48.219,33.931,0.430,0.159,0.882
1635347928238,2021-10-27T11.18.48.238,33.950,0.409,0.157,0.896
1635347928259,2021-10-27T11.18.48.259,33.971,0.357,0.121,0.956
1635347928278,2021-10-27T11.18.48.278,33.990,0.373,0.270,0.980
1635347928299,2021-10-27T11.18.48.299,34.011,0.417,0.303,1.012
1635347928319,2021-10-27T11.18.48.319,34.031,0.483,0.458,1.011
1635347928338,2021-10-27T11.18.48.338,34.050,0.529,0.408,1.047
1635347928359,2021-10-27T11.18.48.359,34.071,0.610,0.398,1.078
1635347928378,2021-10-27T11.18.48.378,34.090,0.675,0.729,1.052
1635347928398,2021-10-27T11.18.48.398,34.110,1.056,1.534,0.842
1635347928417,2021-10-27T11.18.48.417,34.129,1.308,2.272,0.204
1635347928438,2021-10-27T11.18.48.438,34.150,1.146,1.698,0.179
1635347928458,2021-10-27T11.18.48.458,34.170,0.830,1.460,0.497
1635347928477,2021-10-27T11.18.48.477,34.189,0.930,0.702,0.983
1635347928498,2021-10-27T11.18.48.498,34.210,0.547,-0.418,1.045
1635347928517,2021-10-27T11.18.48.517,34.229,0.312,-0.496,1.068
1635347928537,2021-10-27T11.18.48.537,34.249,0.391,-0.006,1.115
1635347928558,2021-10-27T11.18.48.558,34.270,0.481,0.344,0.979
1635347928577,2021-10-27T11.18.48.577,34.289,0.417,0.665,0.710
1635347928597,2021-10-27T11.18.48.597,34.309,0.369,1.183,0.584
1635347928616,2021-10-27T11.18.48.616,34.328,0.553,1.730,0.640
1635347928637,2021-10-27T11.18.48.637,34.349,0.750,1.479,0.626
1635347928656,2021-10-27T11.18.48.656,34.368,1.176,1.069,0.609
1635347928676,2021-10-27T11.18.48.676,34.388,1.767,1.041,0.430
1635347928697,2021-10-27T11.18.48.697,34.409,2.122,0.687,-0.261
1635347928716,2021-10-27T11.18.48.716,34.428,2.428,0.315,-0.910
1635347928736,2021-10-27T11.18.48.736,34.448,2.431,0.529,-1.306
1635347928756,2021-10-27T11.18.48.756,34.468,2.940,0.383,-1.941
1635347928776,2021-10-27T11.18.48.776,34.488,4.940,-2.427,1.564
1635347928795,2021-10-27T11.18.48.795,34.507,-0.169,-2.168,1.547
1635347928816,2021-10-27T11.18.48.816,34.528,0.132,1.324,1.071
1635347928836,2021-10-27T11.18.48.836,34.548,0.765,0.318,0.875
1635347928855,2021-10-27T11.18.48.855,34.567,0.636,0.318,0.825
1635347928876,2021-10-27T11.18.48.876,34.588,0.450,0.253,0.900
1635347928895,2021-10-27T11.18.48.895,34.607,0.478,0.299,0.869
1635347928915,2021-10-27T11.18.48.915,34.627,0.473,0.252,0.860
1635347928936,2021-10-27T11.18.48.936,34.648,0.470,0.263,0.861
1635347928955,2021-10-27T11.18.48.955,34.667,0.462,0.233,0.859
1635347928975,2021-10-27T11.18.48.975,34.687,0.446,0.258,0.851
1635347928994,2021-10-27T11.18.48.994,34.706,0.447,0.264,0.857
1635347929015,2021-10-27T11.18.49.015,34.727,0.449,0.255,0.854
1635347929034,2021-10-27T11.18.49.034,34.746,0.447,0.260,0.854
1635347929054,2021-10-27T11.18.49.054,34.766,0.453,0.240,0.855
1635347929075,2021-10-27T11.18.49.075,34.787,0.464,0.237,0.854
1635347929094,2021-10-27T11.18.49.094,34.806,0.468,0.230,0.859
1635347929114,2021-10-27T11.18.49.114,34.826,0.463,0.260,0.849
1635347929133,2021-10-27T11.18.49.133,34.845,0.475,0.247,0.847
1635347929154,2021-10-27T11.18.49.154,34.866,0.472,0.244,0.850
1635347929173,2021-10-27T11.18.49.173,34.885,0.469,0.237,0.849
1635347929194,2021-10-27T11.18.49.194,34.906,0.474,0.243,0.845
1635347929214,2021-10-27T11.18.49.214,34.926,0.479,0.252,0.844
1635347929233,2021-10-27T11.18.49.233,34.945,0.482,0.253,0.843
1635347929254,2021-10-27T11.18.49.254,34.966,0.487,0.235,0.845
1635347929273,2021-10-27T11.18.49.273,34.985,0.480,0.215,0.851
1635347929293,2021-10-27T11.18.49.293,35.005,0.466,0.233,0.854
1635347929314,2021-10-27T11.18.49.314,35.026,0.460,0.234,0.865
1635347929333,2021-10-27T11.18.49.333,35.045,0.476,0.209,0.878
1635347929353,2021-10-27T11.18.49.353,35.065,0.443,0.233,0.931
1635347929372,2021-10-27T11.18.49.372,35.084,0.435,0.311,0.953
1635347929393,2021-10-27T11.18.49.393,35.105,0.414,0.431,0.980
1635347929412,2021-10-27T11.18.49.412,35.124,0.415,0.519,1.019
1635347929432,2021-10-27T11.18.49.432,35.144,0.317,0.304,1.111
1635347929453,2021-10-27T11.18.49.453,35.165,0.605,-0.059,1.231
1635347929472,2021-10-27T11.18.49.472,35.184,1.413,0.371,1.625
1635347929492,2021-10-27T11.18.49.492,35.204,1.317,0.869,1.463
1635347929511,2021-10-27T11.18.49.511,35.223,0.180,1.839,1.082
1635347929532,2021-10-27T11.18.49.532,35.244,1.329,3.218,3.173
1635347929551,2021-10-27T11.18.49.551,35.263,-0.429,1.204,1.628
1635347929571,2021-10-27T11.18.49.571,35.283,-0.616,0.085,0.899
1635347929592,2021-10-27T11.18.49.592,35.304,-0.114,0.432,1.252
1635347929611,2021-10-27T11.18.49.611,35.323,0.149,0.550,1.146
1635347929632,2021-10-27T11.18.49.632,35.344,0.409,0.329,0.901
1635347929651,2021-10-27T11.18.49.651,35.363,0.744,0.525,0.865
1635347929671,2021-10-27T11.18.49.671,35.383,1.207,0.833,0.989
1635347929692,2021-10-27T11.18.49.692,35.404,1.607,0.955,0.928
1635347929711,2021-10-27T11.18.49.711,35.423,2.103,0.895,0.700
1635347929731,2021-10-27T11.18.49.731,35.443,2.824,0.623,0.268
1635347929750,2021-10-27T11.18.49.750,35.462,3.061,0.130,-0.799
1635347929771,2021-10-27T11.18.49.771,35.483,2.361,0.254,-1.524
1635347929790,2021-10-27T11.18.49.790,35.502,2.095,1.036,-1.344
1635347929810,2021-10-27T11.18.49.810,35.522,1.832,-0.463,-2.050
1635347929831,2021-10-27T11.18.49.831,35.543,2.855,-4.186,3.176
1635347929850,2021-10-27T11.18.49.850,35.562,1.961,0.948,2.272
1635347929870,2021-10-27T11.18.49.870,35.582,0.230,0.593,0.572
1635347929889,2021-10-27T11.18.49.889,35.601,0.724,0.419,0.889
1635347929910,2021-10-27T11.18.49.910,35.622,0.521,0.311,0.962
1635347929930,2021-10-27T11.18.49.930,35.642,0.426,0.388,0.850
1635347929949,2021-10-27T11.18.49.949,35.661,0.378,0.322,0.848
1635347929970,2021-10-27T11.18.49.970,35.682,0.417,0.281,0.861
1635347929989,2021-10-27T11.18.49.989,35.701,0.454,0.284,0.865
1635347930009,2021-10-27T11.18.50.009,35.721,0.451,0.259,0.881
1635347930028,2021-10-27T11.18.50.028,35.740,0.450,0.290,0.863
1635347930049,2021-10-27T11.18.50.049,35.761,0.435,0.312,0.852
1635347930070,2021-10-27T11.18.50.070,35.782,0.417,0.308,0.849
1635347930089,2021-10-27T11.18.50.089,35.801,0.422,0.293,0.854
1635347930109,2021-10-27T11.18.50.109,35.821,0.426,0.276,0.858
1635347930128,2021-10-27T11.18.50.128,35.840,0.429,0.238,0.866
1635347930149,2021-10-27T11.18.50.149,35.861,0.426,0.258,0.860
1635347930168,2021-10-27T11.18.50.168,35.880,0.412,0.283,0.859
1635347930188,2021-10-27T11.18.50.188,35.900,0.415,0.266,0.863
1635347930209,2021-10-27T11.18.50.209,35.921,0.419,0.258,0.857
1635347930228,2021-10-27T11.18.50.228,35.940,0.433,0.254,0.858
1635347930248,2021-10-27T11.18.50.248,35.960,0.431,0.263,0.859
1635347930267,2021-10-27T11.18.50.267,35.979,0.425,0.258,0.858
1635347930288,2021-10-27T11.18.50.288,36.000,0.428,0.257,0.861
1635347930307,2021-10-27T11.18.50.307,36.019,0.402,0.278,0.871
1635347930327,2021-10-27T11.18.50.327,36.039,0.400,0.249,0.888
1635347930348,2021-10-27T11.18.50.348,36.060,0.326,0.127,0.976
1635347930367,2021-10-27T11.18.50.367,36.079,0.411,0.105,1.013
1635347930387,2021-10-27T11.18.50.387,36.099,0.240,0.546,1.092
1635347930406,2021-10-27T11.18.50.406,36.118,0.331,0.415,1.077
1635347930427,2021-10-27T11.18.50.427,36.139,0.281,0.121,1.239
1635347930447,2021-10-27T11.18.50.447,36.159,0.580,-0.215,1.330
1635347930466,2021-10-27T11.18.50.466,36.178,1.414,0.539,1.880
1635347930487,2021-10-27T11.18.50.487,36.199,1.462,1.063,1.870
1635347930506,2021-10-27T11.18.50.506,36.218,-0.101,2.425,1.514
1635347930527,2021-10-27T11.18.50.527,36.239,1.011,3.328,3.120
1635347930546,2021-10-27T11.18.50.546,36.258,-1.155,0.921,1.103
1635347930566,2021-10-27T11.18.50.566,36.278,-0.451,0.147,1.222
1635347930587,2021-10-27T11.18.50.587,36.299,0.000,0.646,1.528
1635347930606,2021-10-27T11.18.50.606,36.318,0.250,0.489,1.275
1635347930626,2021-10-27T11.18.50.626,36.338,0.509,0.122,1.068
1635347930645,2021-10-27T11.18.50.645,36.357,0.860,0.199,1.192
1635347930666,2021-10-27T11.18.50.666,36.378,1.319,0.618,1.461
1635347930686,2021-10-27T11.18.50.686,36.398,1.784,0.883,1.588
1635347930705,2021-10-27T11.18.50.705,36.417,2.246,0.800,1.359
1635347930726,2021-10-27T11.18.50.726,36.438,2.957,0.297,0.648
1635347930745,2021-10-27T11.18.50.745,36.457,3.289,0.450,-0.830
1635347930765,2021-10-27T11.18.50.765,36.477,2.860,0.629,-1.819
1635347930784,2021-10-27T11.18.50.784,36.496,2.921,0.067,-1.440
1635347930805,2021-10-27T11.18.50.805,36.517,1.780,1.389,-0.946
1635347930825,2021-10-27T11.18.50.825,36.537,-1.274,-0.410,-0.278
1635347930844,2021-10-27T11.18.50.844,36.556,1.830,-4.388,2.173
1635347930865,2021-10-27T11.18.50.865,36.577,4.038,0.786,2.670
1635347930884,2021-10-27T11.18.50.884,36.596,0.886,1.255,1.520
1635347930904,2021-10-27T11.18.50.904,36.616,0.402,-0.015,0.755
1635347930925,2021-10-27T11.18.50.925,36.637,0.645,0.387,0.938
1635347930944,2021-10-27T11.18.50.944,36.656,0.534,0.256,0.935
1635347930965,2021-10-27T11.18.50.965,36.677,0.420,0.292,0.865
1635347930984,2021-10-27T11.18.50.984,36.696,0.413,0.256,0.866
1635347931004,2021-10-27T11.18.51.004,36.716,0.411,0.270,0.867
1635347931023,2021-10-27T11.18.51.023,36.735,0.419,0.251,0.871
1635347931044,2021-10-27T11.18.51.044,36.756,0.419,0.259,0.866
1635347931064,2021-10-27T11.18.51.064,36.776,0.420,0.293,0.859
1635347931083,2021-10-27T11.18.51.083,36.795,0.427,0.262,0.869
1635347931104,2021-10-27T11.18.51.104,36.816,0.433,0.269,0.869
1635347931123,2021-10-27T11.18.51.123,36.835,0.439,0.261,0.869
1635347931143,2021-10-27T11.18.51.143,36.855,0.441,0.230,0.875
1635347931162,2021-10-27T11.18.51.162,36.874,0.446,0.211,0.880
1635347931183,2021-10-27T11.18.51.183,36.895,0.434,0.257,0.861
1635347931203,2021-10-27T11.18.51.203,36.915,0.402,0.275,0.844
1635347931222,2021-10-27T11.18.51.222,36.934,0.403,0.273,0.850
1635347931243,2021-10-27T11.18.51.243,36.955,0.416,0.258,0.856
1635347931262,2021-10-27T11.18.51.262,36.974,0.423,0.253,0.855
1635347931282,2021-10-27T11.18.51.282,36.994,0.410,0.264,0.850
1635347931303,2021-10-27T11.18.51.303,37.015,0.405,0.266,0.855
1635347931322,2021-10-27T11.18.51.322,37.034,0.391,0.267,0.864
1635347931342,2021-10-27T11.18.51.342,37.054,0.438,0.238,0.880
1635347931361,2021-10-27T11.18.51.361,37.073,0.395,0.155,0.933
1635347931382,2021-10-27T11.18.51.382,37.094,0.302,0.174,1.015
1635347931401,2021-10-27T11.18.51.401,37.113,0.445,0.002,1.039
1635347931422,2021-10-27T11.18.51.422,37.134,0.107,0.667,1.157
1635347931442,2021-10-27T11.18.51.442,37.154,0.278,0.249,1.129
1635347931461,2021-10-27T11.18.51.461,37.173,0.334,-0.131,1.312
1635347931482,2021-10-27T11.18.51.482,37.194,1.373,-0.261,1.709
1635347931501,2021-10-27T11.18.51.501,37.213,1.679,0.649,1.900
