epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1622217819846,2021-05-28T12.03.39.846,57.789,-2.561,0.610,0.000
1622217819867,2021-05-28T12.03.39.867,57.810,-2.561,0.610,0.610
1622217819886,2021-05-28T12.03.39.886,57.829,-2.439,0.427,1.159
1622217819906,2021-05-28T12.03.39.906,57.849,-2.134,0.305,1.341
1622217819927,2021-05-28T12.03.39.927,57.870,-1.829,0.488,1.220
1622217819947,2021-05-28T12.03.39.947,57.890,-1.707,0.976,0.854
1622217819968,2021-05-28T12.03.39.968,57.911,-1.463,1.220,0.854
1622217819987,2021-05-28T12.03.39.987,57.930,-0.915,1.220,1.341
1622217820007,2021-05-28T12.03.40.007,57.950,-0.122,0.976,1.585
1622217820028,2021-05-28T12.03.40.028,57.971,0.488,0.854,1.585
1622217820048,2021-05-28T12.03.40.048,57.991,0.671,0.854,1.463
1622217820067,2021-05-28T12.03.40.067,58.010,-0.183,1.098,1.524
1622217820088,2021-05-28T12.03.40.088,58.031,-0.732,1.402,1.280
1622217820108,2021-05-28T12.03.40.108,58.051,-1.402,1.037,1.037
1622217820129,2021-05-28T12.03.40.129,58.072,-1.829,0.305,0.671
1622217820149,2021-05-28T12.03.40.149,58.092,-1.402,0.061,0.610
1622217820168,2021-05-28T12.03.40.168,58.111,-0.671,0.000,0.610
1622217820189,2021-05-28T12.03.40.189,58.132,-0.244,-0.854,0.610
1622217820209,2021-05-28T12.03.40.209,58.152,0.244,-2.317,0.305
1622217820230,2021-05-28T12.03.40.230,58.173,0.000,-2.195,0.000
1622217820250,2021-05-28T12.03.40.250,58.193,0.061,-1.220,-0.305
1622217820269,2021-05-28T12.03.40.269,58.212,-0.305,-0.183,-0.488
1622217820290,2021-05-28T12.03.40.290,58.233,0.610,0.427,-0.976
1622217820310,2021-05-28T12.03.40.310,58.253,3.537,0.305,-1.402
1622217820331,2021-05-28T12.03.40.331,58.274,4.756,0.000,-1.098
1622217820350,2021-05-28T12.03.40.350,58.293,5.793,-3.232,-1.159
1622217820371,2021-05-28T12.03.40.371,58.314,7.988,-8.476,-2.073
1622217820391,2021-05-28T12.03.40.391,58.334,6.707,-7.378,-3.354
1622217820412,2021-05-28T12.03.40.412,58.355,4.024,-4.207,-4.146
1622217820432,2021-05-28T12.03.40.432,58.375,1.341,-3.232,-4.512
1622217820451,2021-05-28T12.03.40.451,58.394,-0.061,-3.293,-4.146
1622217820472,2021-05-28T12.03.40.472,58.415,-0.671,-2.195,-2.866
1622217820492,2021-05-28T12.03.40.492,58.435,-1.829,-1.463,-1.646
1622217820513,2021-05-28T12.03.40.513,58.456,-2.012,-1.463,-0.610
1622217820533,2021-05-28T12.03.40.533,58.476,-1.768,-1.524,0.549
1622217820552,2021-05-28T12.03.40.552,58.495,-2.012,-0.854,1.707
1622217820573,2021-05-28T12.03.40.573,58.516,-2.561,0.427,2.866
1622217820593,2021-05-28T12.03.40.593,58.536,-2.683,1.341,3.171
1622217820614,2021-05-28T12.03.40.614,58.557,-2.500,0.854,3.293
1622217820633,2021-05-28T12.03.40.633,58.576,-4.695,1.951,3.780
1622217820653,2021-05-28T12.03.40.653,58.596,-7.012,3.841,4.085
1622217820674,2021-05-28T12.03.40.674,58.617,-6.707,3.720,3.415
1622217820694,2021-05-28T12.03.40.694,58.637,-5.305,2.683,2.317
1622217820715,2021-05-28T12.03.40.715,58.658,-4.024,2.195,1.890
1622217820734,2021-05-28T12.03.40.734,58.677,-4.146,2.439,1.890
1622217820754,2021-05-28T12.03.40.754,58.697,-5.183,2.744,1.829
1622217820775,2021-05-28T12.03.40.775,58.718,-5.671,2.378,1.524
1622217820795,2021-05-28T12.03.40.795,58.738,-4.878,1.707,1.341
1622217820814,2021-05-28T12.03.40.814,58.757,-5.061,1.280,1.646
1622217820835,2021-05-28T12.03.40.835,58.778,-6.037,1.220,1.585
1622217820855,2021-05-28T12.03.40.855,58.798,-5.244,0.793,1.098
1622217820876,2021-05-28T12.03.40.876,58.819,-3.354,0.610,0.915
1622217820896,2021-05-28T12.03.40.896,58.839,-2.988,0.061,1.037
1622217820915,2021-05-28T12.03.40.915,58.858,-4.085,-0.366,1.463
1622217820936,2021-05-28T12.03.40.936,58.879,-3.659,-1.098,1.463
1622217820956,2021-05-28T12.03.40.956,58.899,-3.841,-1.829,1.768
1622217820977,2021-05-28T12.03.40.977,58.920,-3.110,-3.110,3.110
1622217820997,2021-05-28T12.03.40.997,58.940,-1.098,-6.220,4.756
1622217821017,2021-05-28T12.03.41.017,58.960,4.878,-9.024,7.317
1622217821037,2021-05-28T12.03.41.037,58.980,11.524,-14.207,10.488
1622217821058,2021-05-28T12.03.41.058,59.001,27.012,-29.512,14.878
1622217821078,2021-05-28T12.03.41.078,59.021,39.573,-62.012,19.817
1622217821097,2021-05-28T12.03.41.097,59.040,20.000,-80.732,22.561
1622217821118,2021-05-28T12.03.41.118,59.061,9.878,-105.305,30.732
1622217821138,2021-05-28T12.03.41.138,59.081,10.244,-143.780,34.756
1622217821159,2021-05-28T12.03.41.159,59.102,4.268,-173.537,40.122
1622217821179,2021-05-28T12.03.41.179,59.122,-6.402,-190.000,46.037
1622217821198,2021-05-28T12.03.41.198,59.141,5.488,-208.902,47.866
1622217821219,2021-05-28T12.03.41.219,59.162,-28.720,-225.488,54.634
1622217821239,2021-05-28T12.03.41.239,59.182,-70.122,-239.085,70.305
1622217821260,2021-05-28T12.03.41.260,59.203,-4.695,-250.488,80.854
1622217821279,2021-05-28T12.03.41.279,59.222,80.732,-232.622,78.354
1622217821299,2021-05-28T12.03.41.299,59.242,92.134,-164.939,78.963
1622217821320,2021-05-28T12.03.41.320,59.263,89.756,10.671,64.756
1622217821340,2021-05-28T12.03.41.340,59.283,3.841,114.939,57.561
1622217821361,2021-05-28T12.03.41.361,59.304,1.951,93.171,33.963
1622217821380,2021-05-28T12.03.41.380,59.323,51.585,94.390,-24.268
1622217821400,2021-05-28T12.03.41.400,59.343,6.707,124.878,-91.646
1622217821421,2021-05-28T12.03.41.421,59.364,-21.341,148.232,-140.305
1622217821441,2021-05-28T12.03.41.441,59.384,-10.671,164.939,-164.512
1622217821462,2021-05-28T12.03.41.462,59.405,-12.683,180.793,-175.244
1622217821481,2021-05-28T12.03.41.481,59.424,-6.341,193.780,-171.646
1622217821501,2021-05-28T12.03.41.501,59.444,-7.195,198.537,-159.634
1622217821522,2021-05-28T12.03.41.522,59.465,-15.305,197.378,-144.268
1622217821542,2021-05-28T12.03.41.542,59.485,-6.768,191.524,-112.744
1622217821561,2021-05-28T12.03.41.561,59.504,14.207,180.793,-84.512
1622217821582,2021-05-28T12.03.41.582,59.525,15.122,136.037,-86.159
1622217821602,2021-05-28T12.03.41.602,59.545,4.695,60.305,-116.280
1622217821623,2021-05-28T12.03.41.623,59.566,-52.439,-16.707,-109.817
1622217821643,2021-05-28T12.03.41.643,59.586,-202.622,-107.134,-23.720
1622217821663,2021-05-28T12.03.41.663,59.606,-354.146,-152.927,83.293
1622217821683,2021-05-28T12.03.41.683,59.626,-44.695,-46.646,76.768
1622217821704,2021-05-28T12.03.41.704,59.647,84.207,5.549,11.951
1622217821724,2021-05-28T12.03.41.724,59.667,3.598,-9.207,-9.390
1622217821745,2021-05-28T12.03.41.745,59.688,18.902,-5.122,-3.720
1622217821764,2021-05-28T12.03.41.764,59.707,16.098,-0.671,9.939
1622217821784,2021-05-28T12.03.41.784,59.727,-3.293,9.085,18.476
1622217821805,2021-05-28T12.03.41.805,59.748,-16.646,11.829,13.902
1622217821825,2021-05-28T12.03.41.825,59.768,-8.171,6.585,7.256
1622217821844,2021-05-28T12.03.41.844,59.787,-1.341,3.232,4.878
1622217821865,2021-05-28T12.03.41.865,59.808,-3.841,3.537,4.451
1622217821885,2021-05-28T12.03.41.885,59.828,-7.134,5.671,4.634
1622217821906,2021-05-28T12.03.41.906,59.849,-7.378,6.768,4.390
1622217821926,2021-05-28T12.03.41.926,59.869,-5.732,5.610,3.476
1622217821945,2021-05-28T12.03.41.945,59.888,-4.573,4.573,2.805
1622217821966,2021-05-28T12.03.41.966,59.909,-3.232,3.415,1.951
1622217821986,2021-05-28T12.03.41.986,59.929,-1.220,1.037,1.098
1622217822007,2021-05-28T12.03.42.007,59.950,2.683,-11.646,0.610
1622217822026,2021-05-28T12.03.42.026,59.969,10.305,-27.073,-0.793
1622217822046,2021-05-28T12.03.42.046,59.989,15.915,-31.341,-1.646
1622217822067,2021-05-28T12.03.42.067,60.010,13.110,-22.073,-2.317
1622217822087,2021-05-28T12.03.42.087,60.030,6.707,-8.110,-2.012
1622217822108,2021-05-28T12.03.42.108,60.051,4.085,-3.110,-2.500
1622217822127,2021-05-28T12.03.42.127,60.070,4.451,-3.659,-3.841
1622217822147,2021-05-28T12.03.42.147,60.090,3.110,-1.646,-4.573
1622217822168,2021-05-28T12.03.42.168,60.111,2.134,-0.549,-4.817
1622217822188,2021-05-28T12.03.42.188,60.131,2.500,-1.646,-4.817
1622217822209,2021-05-28T12.03.42.209,60.152,2.744,-2.500,-4.085
1622217822228,2021-05-28T12.03.42.228,60.171,2.683,-2.744,-3.293
1622217822248,2021-05-28T12.03.42.248,60.191,2.622,-2.805,-2.805
1622217822269,2021-05-28T12.03.42.269,60.212,2.805,-2.561,-1.951
1622217822289,2021-05-28T12.03.42.289,60.232,2.439,-2.073,-0.549
1622217822309,2021-05-28T12.03.42.309,60.252,1.098,-1.829,0.671
1622217822329,2021-05-28T12.03.42.329,60.272,-0.671,-1.159,1.037
1622217822350,2021-05-28T12.03.42.350,60.293,-0.549,-0.366,1.037
1622217822370,2021-05-28T12.03.42.370,60.313,0.061,0.061,0.793
1622217822391,2021-05-28T12.03.42.391,60.334,0.183,-0.183,0.488
1622217822410,2021-05-28T12.03.42.410,60.353,-0.732,0.000,0.793
1622217822430,2021-05-28T12.03.42.430,60.373,-2.012,0.000,0.915
1622217822451,2021-05-28T12.03.42.451,60.394,-2.195,-0.671,0.915
1622217822471,2021-05-28T12.03.42.471,60.414,-2.073,-0.793,2.073
1622217822492,2021-05-28T12.03.42.492,60.435,-4.207,-0.427,3.171
1622217822511,2021-05-28T12.03.42.511,60.454,-5.488,-0.610,2.805
1622217822531,2021-05-28T12.03.42.531,60.474,-4.268,-1.402,2.622
1622217822552,2021-05-28T12.03.42.552,60.495,-2.683,-2.744,3.293
1622217822572,2021-05-28T12.03.42.572,60.515,-1.098,-6.220,4.878
1622217822591,2021-05-28T12.03.42.591,60.534,1.951,-16.220,4.634
1622217822612,2021-05-28T12.03.42.612,60.555,5.793,-36.098,3.415
1622217822632,2021-05-28T12.03.42.632,60.575,1.402,-63.780,2.317
1622217822653,2021-05-28T12.03.42.653,60.596,21.524,-76.524,8.049
1622217822673,2021-05-28T12.03.42.673,60.616,15.366,-121.951,26.524
1622217822692,2021-05-28T12.03.42.692,60.635,29.634,-179.268,38.110
1622217822713,2021-05-28T12.03.42.713,60.656,43.171,-218.659,44.512
1622217822733,2021-05-28T12.03.42.733,60.676,57.683,-251.098,53.537
1622217822754,2021-05-28T12.03.42.754,60.697,118.902,-266.159,67.561
1622217822773,2021-05-28T12.03.42.773,60.716,143.293,-212.561,70.854
1622217822793,2021-05-28T12.03.42.793,60.736,127.622,-86.646,44.878
1622217822814,2021-05-28T12.03.42.814,60.757,41.951,57.256,19.329
1622217822834,2021-05-28T12.03.42.834,60.777,6.098,110.366,9.024
1622217822855,2021-05-28T12.03.42.855,60.798,61.463,104.878,-1.707
1622217822874,2021-05-28T12.03.42.874,60.817,49.512,147.500,-32.866
1622217822894,2021-05-28T12.03.42.894,60.837,17.195,189.390,-61.463
1622217822915,2021-05-28T12.03.42.915,60.858,20.732,205.793,-71.890
1622217822935,2021-05-28T12.03.42.935,60.878,12.134,220.976,-72.073
1622217822956,2021-05-28T12.03.42.956,60.899,6.037,235.549,-66.341
1622217822975,2021-05-28T12.03.42.975,60.918,-1.707,240.183,-56.768
1622217822996,2021-05-28T12.03.42.996,60.939,-7.988,239.207,-49.451
1622217823016,2021-05-28T12.03.43.016,60.959,-8.963,233.598,-39.695
1622217823037,2021-05-28T12.03.43.037,60.980,-3.720,221.524,-25.732
1622217823056,2021-05-28T12.03.43.056,60.999,0.427,199.878,-12.683
1622217823076,2021-05-28T12.03.43.076,61.019,-1.280,162.988,-2.073
1622217823097,2021-05-28T12.03.43.097,61.040,0.915,108.780,11.707
1622217823117,2021-05-28T12.03.43.117,61.060,-0.122,40.488,26.220
1622217823138,2021-05-28T12.03.43.138,61.081,3.049,-11.037,24.878
1622217823157,2021-05-28T12.03.43.157,61.100,-25.366,-56.890,12.256
1622217823177,2021-05-28T12.03.43.177,61.120,-60.305,-120.305,3.232
1622217823198,2021-05-28T12.03.43.198,61.141,-109.634,-117.500,-19.085
1622217823218,2021-05-28T12.03.43.218,61.161,-65.122,-90.732,-38.963
1622217823239,2021-05-28T12.03.43.239,61.182,26.037,-160.610,47.561
1622217823258,2021-05-28T12.03.43.258,61.201,18.720,-122.378,66.098
1622217823278,2021-05-28T12.03.43.278,61.221,-34.939,-109.878,30.244
1622217823299,2021-05-28T12.03.43.299,61.242,-12.927,-48.293,32.195
1622217823319,2021-05-28T12.03.43.319,61.262,7.439,-40.366,22.500
1622217823338,2021-05-28T12.03.43.338,61.281,-7.561,-14.085,17.988
1622217823359,2021-05-28T12.03.43.359,61.302,-19.878,-6.829,14.390
1622217823379,2021-05-28T12.03.43.379,61.322,-20.366,-7.195,11.159
1622217823400,2021-05-28T12.03.43.400,61.343,-13.720,-6.585,6.707
1622217823420,2021-05-28T12.03.43.420,61.363,-4.451,-7.744,3.171
1622217823439,2021-05-28T12.03.43.439,61.382,-3.354,-6.951,1.890
1622217823460,2021-05-28T12.03.43.460,61.403,-2.195,-6.829,1.098
1622217823480,2021-05-28T12.03.43.480,61.423,0.549,-5.915,0.244
1622217823501,2021-05-28T12.03.43.501,61.444,2.134,-4.878,-0.366
1622217823520,2021-05-28T12.03.43.520,61.463,1.159,-3.476,-0.549
1622217823540,2021-05-28T12.03.43.540,61.483,1.098,-2.134,-0.549
1622217823561,2021-05-28T12.03.43.561,61.504,1.768,-0.183,-0.183
1622217823581,2021-05-28T12.03.43.581,61.524,1.463,1.829,0.183
1622217823602,2021-05-28T12.03.43.602,61.545,1.829,3.415,0.244
1622217823621,2021-05-28T12.03.43.621,61.564,1.037,3.293,-0.122
1622217823642,2021-05-28T12.03.43.642,61.585,-0.671,2.805,-0.549
1622217823662,2021-05-28T12.03.43.662,61.605,-2.866,2.256,0.244
1622217823683,2021-05-28T12.03.43.683,61.626,-4.268,1.646,1.524
1622217823703,2021-05-28T12.03.43.703,61.646,-5.549,0.915,2.256
1622217823722,2021-05-28T12.03.43.722,61.665,-5.427,-0.366,2.012
1622217823743,2021-05-28T12.03.43.743,61.686,-4.817,-1.220,1.037
1622217823763,2021-05-28T12.03.43.763,61.706,-5.000,-1.707,0.244
1622217823784,2021-05-28T12.03.43.784,61.727,-6.585,-2.622,-0.793
1622217823803,2021-05-28T12.03.43.803,61.746,-6.220,-2.012,-1.037
1622217823823,2021-05-28T12.03.43.823,61.766,-7.439,-0.366,-0.366
1622217823844,2021-05-28T12.03.43.844,61.787,-5.610,0.976,0.976
1622217823864,2021-05-28T12.03.43.864,61.807,-3.476,0.427,0.122
1622217823885,2021-05-28T12.03.43.885,61.828,-4.695,0.183,-0.244
1622217823904,2021-05-28T12.03.43.904,61.847,-7.866,0.549,0.854
1622217823924,2021-05-28T12.03.43.924,61.867,-7.683,0.427,1.890
1622217823945,2021-05-28T12.03.43.945,61.888,-6.646,-0.488,2.378
1622217823965,2021-05-28T12.03.43.965,61.908,-5.427,-3.902,2.195
1622217823984,2021-05-28T12.03.43.984,61.927,-5.244,-6.768,3.293
1622217824005,2021-05-28T12.03.44.005,61.948,-1.098,-9.939,6.646
1622217824025,2021-05-28T12.03.44.025,61.968,10.854,-17.744,10.854
1622217824046,2021-05-28T12.03.44.046,61.989,22.927,-39.451,16.098
1622217824066,2021-05-28T12.03.44.066,62.009,42.317,-85.854,25.061
1622217824085,2021-05-28T12.03.44.085,62.028,15.366,-127.561,36.280
1622217824106,2021-05-28T12.03.44.106,62.049,14.329,-172.073,35.061
1622217824126,2021-05-28T12.03.44.126,62.069,7.561,-218.171,48.415
1622217824147,2021-05-28T12.03.44.147,62.090,-1.951,-267.500,77.500
1622217824167,2021-05-28T12.03.44.167,62.110,18.598,-315.183,91.341
1622217824186,2021-05-28T12.03.44.186,62.129,3.049,-327.988,100.305
1622217824207,2021-05-28T12.03.44.207,62.150,31.890,-335.793,111.524
1622217824227,2021-05-28T12.03.44.227,62.170,97.195,-289.878,97.927
1622217824248,2021-05-28T12.03.44.248,62.191,85.732,-105.549,75.061
1622217824267,2021-05-28T12.03.44.267,62.210,-6.098,97.561,53.598
1622217824288,2021-05-28T12.03.44.288,62.231,-37.988,84.207,55.305
1622217824308,2021-05-28T12.03.44.308,62.251,68.354,75.671,32.073
1622217824329,2021-05-28T12.03.44.329,62.272,39.451,128.720,-21.951
1622217824349,2021-05-28T12.03.44.349,62.292,-18.902,167.683,-81.829
1622217824368,2021-05-28T12.03.44.368,62.311,-2.561,183.232,-126.402
1622217824389,2021-05-28T12.03.44.389,62.332,-9.390,188.476,-155.061
1622217824409,2021-05-28T12.03.44.409,62.352,-13.171,202.622,-175.610
1622217824430,2021-05-28T12.03.44.430,62.373,4.390,215.488,-175.915
1622217824449,2021-05-28T12.03.44.449,62.392,11.951,224.939,-153.415
1622217824469,2021-05-28T12.03.44.469,62.412,18.293,236.037,-118.780
1622217824490,2021-05-28T12.03.44.490,62.433,33.354,246.402,-69.512
1622217824510,2021-05-28T12.03.44.510,62.453,58.598,259.512,-16.829
1622217824531,2021-05-28T12.03.44.531,62.474,84.329,268.720,16.524
1622217824550,2021-05-28T12.03.44.550,62.493,99.390,255.305,20.305
1622217824570,2021-05-28T12.03.44.570,62.513,128.902,218.659,4.207
1622217824591,2021-05-28T12.03.44.591,62.534,155.549,172.439,-11.402
1622217824611,2021-05-28T12.03.44.611,62.554,151.524,122.256,-7.561
1622217824632,2021-05-28T12.03.44.632,62.575,97.012,61.951,14.817
1622217824651,2021-05-28T12.03.44.651,62.594,9.878,-14.634,14.573
1622217824671,2021-05-28T12.03.44.671,62.614,-43.476,-93.902,-47.012
1622217824692,2021-05-28T12.03.44.692,62.635,-116.890,-157.317,-128.354
1622217824712,2021-05-28T12.03.44.712,62.655,-217.744,-150.610,-142.866
1622217824731,2021-05-28T12.03.44.731,62.674,-296.707,-228.049,28.049
1622217824752,2021-05-28T12.03.44.752,62.695,-19.939,-207.378,170.122
1622217824772,2021-05-28T12.03.44.772,62.715,-107.866,-138.598,78.415
1622217824793,2021-05-28T12.03.44.793,62.736,-65.488,-109.756,20.366
1622217824813,2021-05-28T12.03.44.813,62.756,27.256,-65.976,22.195
1622217824832,2021-05-28T12.03.44.832,62.775,4.268,-38.415,22.378
1622217824853,2021-05-28T12.03.44.853,62.796,10.549,-12.561,13.659
1622217824873,2021-05-28T12.03.44.873,62.816,12.866,-8.232,8.049
1622217824894,2021-05-28T12.03.44.894,62.837,9.695,-6.220,2.256
1622217824913,2021-05-28T12.03.44.913,62.856,9.817,-4.207,1.098
1622217824934,2021-05-28T12.03.44.934,62.877,8.171,-1.220,5.061
1622217824954,2021-05-28T12.03.44.954,62.897,7.683,0.854,7.256
1622217824975,2021-05-28T12.03.44.975,62.918,7.439,0.854,7.256
1622217824995,2021-05-28T12.03.44.995,62.938,6.463,0.488,8.171
1622217825014,2021-05-28T12.03.45.014,62.957,5.732,0.610,7.805
1622217825035,2021-05-28T12.03.45.035,62.978,6.037,1.829,6.463
1622217825055,2021-05-28T12.03.45.055,62.998,6.098,2.744,4.695
1622217825076,2021-05-28T12.03.45.076,63.019,5.000,3.171,3.049
1622217825096,2021-05-28T12.03.45.096,63.039,4.939,3.902,3.049
1622217825115,2021-05-28T12.03.45.115,63.058,3.963,5.183,4.207
1622217825136,2021-05-28T12.03.45.136,63.079,3.232,7.317,5.854
1622217825156,2021-05-28T12.03.45.156,63.099,0.549,7.988,6.768
1622217825177,2021-05-28T12.03.45.177,63.120,-5.000,8.049,7.073
1622217825196,2021-05-28T12.03.45.196,63.139,-6.768,8.171,7.134
1622217825216,2021-05-28T12.03.45.216,63.159,-10.427,10.732,7.988
1622217825237,2021-05-28T12.03.45.237,63.180,-15.793,14.451,8.476
1622217825257,2021-05-28T12.03.45.257,63.200,-19.573,15.000,7.195
1622217825278,2021-05-28T12.03.45.278,63.221,-10.061,9.695,3.354
1622217825297,2021-05-28T12.03.45.297,63.240,-0.183,4.024,0.732
1622217825317,2021-05-28T12.03.45.317,63.260,0.244,1.280,0.183
1622217825338,2021-05-28T12.03.45.338,63.281,0.183,-0.122,0.000
1622217825358,2021-05-28T12.03.45.358,63.301,-0.061,-1.585,-0.244
1622217825379,2021-05-28T12.03.45.379,63.322,-0.854,-4.939,0.610
1622217825398,2021-05-28T12.03.45.398,63.341,-1.890,-8.354,1.951
1622217825418,2021-05-28T12.03.45.418,63.361,-3.720,-11.402,2.561
1622217825439,2021-05-28T12.03.45.439,63.382,-11.585,-20.061,7.195
1622217825459,2021-05-28T12.03.45.459,63.402,-9.085,-51.585,12.683
1622217825478,2021-05-28T12.03.45.478,63.421,13.171,-106.220,19.817
1622217825499,2021-05-28T12.03.45.499,63.442,11.341,-150.427,31.098
1622217825519,2021-05-28T12.03.45.519,63.462,16.463,-189.451,43.049
1622217825540,2021-05-28T12.03.45.540,63.483,-9.512,-250.244,70.671
1622217825560,2021-05-28T12.03.45.560,63.503,-4.024,-316.768,94.634
1622217825579,2021-05-28T12.03.45.579,63.522,33.476,-363.963,92.500
1622217825600,2021-05-28T12.03.45.600,63.543,-14.207,-382.805,100.183
1622217825621,2021-05-28T12.03.45.621,63.564,16.402,-404.390,100.061
1622217825641,2021-05-28T12.03.45.641,63.584,76.037,-320.000,66.098
1622217825660,2021-05-28T12.03.45.660,63.603,-48.537,-24.756,-51.341
1622217825681,2021-05-28T12.03.45.681,63.624,-169.817,118.110,-86.159
1622217825701,2021-05-28T12.03.45.701,63.644,-27.500,76.768,-21.951
1622217825722,2021-05-28T12.03.45.722,63.665,72.317,143.963,9.512
1622217825742,2021-05-28T12.03.45.742,63.685,-2.073,245.244,3.659
1622217825761,2021-05-28T12.03.45.761,63.704,29.756,282.439,-8.476
1622217825782,2021-05-28T12.03.45.782,63.725,72.866,293.049,-23.354
1622217825802,2021-05-28T12.03.45.802,63.745,32.256,304.573,-53.354
1622217825823,2021-05-28T12.03.45.823,63.766,9.085,313.720,-88.598
1622217825843,2021-05-28T12.03.45.843,63.786,-10.915,305.732,-109.207
1622217825862,2021-05-28T12.03.45.862,63.805,-32.012,293.598,-128.476
1622217825883,2021-05-28T12.03.45.883,63.826,-48.049,298.232,-146.341
1622217825903,2021-05-28T12.03.45.903,63.846,-72.256,308.171,-135.122
1622217825924,2021-05-28T12.03.45.924,63.867,-57.805,279.634,-85.061
1622217825943,2021-05-28T12.03.45.943,63.886,-4.817,200.366,-32.805
1622217825963,2021-05-28T12.03.45.963,63.906,71.220,102.744,-20.976
1622217825984,2021-05-28T12.03.45.984,63.927,97.073,-1.341,-31.646
1622217826004,2021-05-28T12.03.46.004,63.947,-23.415,-102.988,-34.817
1622217826025,2021-05-28T12.03.46.025,63.968,-188.476,-153.902,-114.146
1622217826044,2021-05-28T12.03.46.044,63.987,-30.427,-228.841,-99.695
1622217826064,2021-05-28T12.03.46.064,64.007,54.207,-208.110,41.280
1622217826085,2021-05-28T12.03.46.085,64.028,63.841,-151.402,53.293
1622217826105,2021-05-28T12.03.46.105,64.048,-0.305,-113.049,42.805
1622217826124,2021-05-28T12.03.46.124,64.067,9.146,-44.329,29.878
1622217826145,2021-05-28T12.03.46.145,64.088,9.939,-37.927,29.451
1622217826165,2021-05-28T12.03.46.165,64.108,-12.561,-18.232,17.012
1622217826186,2021-05-28T12.03.46.186,64.129,-10.915,-7.866,4.939
1622217826206,2021-05-28T12.03.46.206,64.149,-3.232,-6.768,5.183
1622217826225,2021-05-28T12.03.46.225,64.168,4.512,-4.573,3.841
1622217826246,2021-05-28T12.03.46.246,64.189,0.671,-2.195,5.488
1622217826267,2021-05-28T12.03.46.267,64.210,-13.354,-1.220,6.646
1622217826287,2021-05-28T12.03.46.287,64.230,-14.634,-1.280,4.573
1622217826308,2021-05-28T12.03.46.308,64.251,-8.354,-3.049,1.646
1622217826327,2021-05-28T12.03.46.327,64.270,-2.866,-3.232,0.854
1622217826347,2021-05-28T12.03.46.347,64.290,-2.073,-1.159,2.073
1622217826368,2021-05-28T12.03.46.368,64.311,-4.573,0.061,2.500
1622217826388,2021-05-28T12.03.46.388,64.331,-5.549,0.305,1.707
1622217826407,2021-05-28T12.03.46.407,64.350,-3.841,0.610,0.915
1622217826428,2021-05-28T12.03.46.428,64.371,-4.329,1.646,1.402
1622217826448,2021-05-28T12.03.46.448,64.391,-9.512,2.134,2.500
1622217826469,2021-05-28T12.03.46.469,64.412,-11.951,2.256,2.744
1622217826489,2021-05-28T12.03.46.489,64.432,-11.037,1.585,2.439
1622217826508,2021-05-28T12.03.46.508,64.451,-10.061,1.220,2.317
1622217826529,2021-05-28T12.03.46.529,64.472,-9.878,1.768,2.378
1622217826549,2021-05-28T12.03.46.549,64.492,-12.073,2.439,2.500
1622217826570,2021-05-28T12.03.46.570,64.513,-13.415,2.622,2.683
1622217826590,2021-05-28T12.03.46.590,64.533,-14.756,2.561,2.622
1622217826609,2021-05-28T12.03.46.609,64.552,-16.037,2.317,2.256
1622217826630,2021-05-28T12.03.46.630,64.573,-15.549,0.915,1.890
1622217826650,2021-05-28T12.03.46.650,64.593,-13.780,0.000,1.646
1622217826671,2021-05-28T12.03.46.671,64.614,-11.220,-1.280,2.256
1622217826690,2021-05-28T12.03.46.690,64.633,-12.561,-3.841,3.415
1622217826710,2021-05-28T12.03.46.710,64.653,-17.561,-9.512,5.000
1622217826731,2021-05-28T12.03.46.731,64.674,-11.829,-16.341,10.122
1622217826751,2021-05-28T12.03.46.751,64.694,10.427,-25.976,18.598
1622217826772,2021-05-28T12.03.46.772,64.715,34.695,-62.134,29.695
1622217826791,2021-05-28T12.03.46.791,64.734,16.280,-115.305,43.110
1622217826811,2021-05-28T12.03.46.811,64.754,2.744,-154.573,39.268
1622217826832,2021-05-28T12.03.46.832,64.775,9.390,-202.866,35.671
1622217826852,2021-05-28T12.03.46.852,64.795,12.073,-248.476,66.585
1622217826873,2021-05-28T12.03.46.873,64.816,17.195,-301.829,105.122
1622217826892,2021-05-28T12.03.46.892,64.835,41.646,-350.366,132.195
1622217826913,2021-05-28T12.03.46.913,64.856,7.317,-339.329,146.951
1622217826933,2021-05-28T12.03.46.933,64.876,77.134,-291.707,127.378
1622217826954,2021-05-28T12.03.46.954,64.897,48.354,-116.951,68.232
1622217826973,2021-05-28T12.03.46.973,64.916,-53.963,56.524,1.402
1622217826993,2021-05-28T12.03.46.993,64.936,-57.500,32.927,-15.183
1622217827014,2021-05-28T12.03.47.014,64.957,41.402,57.805,-41.037
1622217827034,2021-05-28T12.03.47.034,64.977,-16.098,133.110,-79.634
1622217827055,2021-05-28T12.03.47.055,64.998,-14.024,178.537,-103.720
1622217827074,2021-05-28T12.03.47.074,65.017,25.793,203.841,-113.171
1622217827094,2021-05-28T12.03.47.094,65.037,19.512,230.671,-125.610
1622217827115,2021-05-28T12.03.47.115,65.058,29.146,253.110,-140.183
1622217827135,2021-05-28T12.03.47.135,65.078,26.707,265.793,-145.793
1622217827154,2021-05-28T12.03.47.154,65.097,6.280,277.378,-142.439
