epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636748409387,2021-11-12T15.20.09.387,116.892,0.183,0.183,0.671
1636748409407,2021-11-12T15.20.09.407,116.912,0.183,0.183,0.610
1636748409428,2021-11-12T15.20.09.428,116.933,0.122,0.183,0.610
1636748409447,2021-11-12T15.20.09.447,116.952,0.244,0.183,0.549
1636748409467,2021-11-12T15.20.09.467,116.972,0.305,0.183,0.549
1636748409488,2021-11-12T15.20.09.488,116.993,0.183,0.244,0.610
1636748409508,2021-11-12T15.20.09.508,117.013,0.061,0.244,0.549
1636748409529,2021-11-12T15.20.09.529,117.034,0.061,0.305,0.610
1636748409549,2021-11-12T15.20.09.549,117.054,-0.183,0.305,0.671
1636748409570,2021-11-12T15.20.09.570,117.075,-0.244,0.305,0.732
1636748409589,2021-11-12T15.20.09.589,117.094,0.000,0.183,0.610
1636748409610,2021-11-12T15.20.09.610,117.115,0.244,0.122,0.549
1636748409630,2021-11-12T15.20.09.630,117.135,0.244,0.183,0.610
1636748409651,2021-11-12T15.20.09.651,117.156,0.061,0.183,0.549
1636748409671,2021-11-12T15.20.09.671,117.176,0.061,0.183,0.610
1636748409692,2021-11-12T15.20.09.692,117.197,0.122,0.244,0.610
1636748409712,2021-11-12T15.20.09.712,117.217,0.122,0.244,0.610
1636748409731,2021-11-12T15.20.09.731,117.236,0.244,0.244,0.610
1636748409752,2021-11-12T15.20.09.752,117.257,0.244,0.305,0.549
1636748409772,2021-11-12T15.20.09.772,117.277,0.244,0.305,0.549
1636748409793,2021-11-12T15.20.09.793,117.298,0.244,0.305,0.549
1636748409813,2021-11-12T15.20.09.813,117.318,0.305,0.366,0.610
1636748409834,2021-11-12T15.20.09.834,117.339,0.244,0.366,0.488
1636748409854,2021-11-12T15.20.09.854,117.359,0.183,0.366,0.549
1636748409873,2021-11-12T15.20.09.873,117.378,0.183,0.183,0.671
1636748409894,2021-11-12T15.20.09.894,117.399,0.122,0.183,0.671
1636748409914,2021-11-12T15.20.09.914,117.419,0.244,0.244,0.549
1636748409935,2021-11-12T15.20.09.935,117.440,0.244,0.305,0.549
1636748409955,2021-11-12T15.20.09.955,117.460,0.305,0.305,0.549
1636748409976,2021-11-12T15.20.09.976,117.481,0.244,0.305,0.549
1636748409996,2021-11-12T15.20.09.996,117.501,0.305,0.366,0.488
1636748410015,2021-11-12T15.20.10.015,117.520,0.122,0.366,0.549
1636748410036,2021-11-12T15.20.10.036,117.541,0.000,0.305,0.610
1636748410056,2021-11-12T15.20.10.056,117.561,0.000,0.366,0.610
1636748410077,2021-11-12T15.20.10.077,117.582,-0.122,0.305,0.610
1636748410097,2021-11-12T15.20.10.097,117.602,0.061,0.061,0.610
1636748410118,2021-11-12T15.20.10.118,117.623,0.244,0.061,0.610
1636748410138,2021-11-12T15.20.10.138,117.643,0.244,0.122,0.610
1636748410159,2021-11-12T15.20.10.159,117.664,0.305,0.183,0.549
1636748410178,2021-11-12T15.20.10.178,117.683,0.305,0.244,0.671
1636748410198,2021-11-12T15.20.10.198,117.703,0.244,0.366,0.610
1636748410219,2021-11-12T15.20.10.219,117.724,0.000,0.366,0.610
1636748410239,2021-11-12T15.20.10.239,117.744,0.183,0.244,0.610
1636748410260,2021-11-12T15.20.10.260,117.765,0.427,0.244,0.488
1636748410280,2021-11-12T15.20.10.280,117.785,0.305,0.183,0.488
1636748410301,2021-11-12T15.20.10.301,117.806,0.122,0.244,0.549
1636748410320,2021-11-12T15.20.10.320,117.825,0.000,0.183,0.671
1636748410340,2021-11-12T15.20.10.340,117.845,-0.122,0.244,0.732
1636748410361,2021-11-12T15.20.10.361,117.866,0.061,0.305,0.610
1636748410382,2021-11-12T15.20.10.382,117.887,0.305,0.305,0.549
1636748410402,2021-11-12T15.20.10.402,117.907,0.244,0.305,0.488
1636748410423,2021-11-12T15.20.10.423,117.928,0.183,0.427,0.549
1636748410443,2021-11-12T15.20.10.443,117.948,0.000,0.488,0.610
1636748410462,2021-11-12T15.20.10.462,117.967,-0.122,0.366,0.671
1636748410483,2021-11-12T15.20.10.483,117.988,-0.183,0.305,0.610
1636748410503,2021-11-12T15.20.10.503,118.008,0.244,0.244,0.549
1636748410524,2021-11-12T15.20.10.524,118.029,0.366,0.244,0.549
1636748410544,2021-11-12T15.20.10.544,118.049,0.122,0.244,0.488
1636748410565,2021-11-12T15.20.10.565,118.070,-0.061,0.244,0.610
1636748410585,2021-11-12T15.20.10.585,118.090,-0.122,0.305,0.671
1636748410604,2021-11-12T15.20.10.604,118.109,0.122,0.305,0.488
1636748410625,2021-11-12T15.20.10.625,118.130,0.427,0.366,0.488
1636748410645,2021-11-12T15.20.10.645,118.150,0.366,0.305,0.488
1636748410666,2021-11-12T15.20.10.666,118.171,0.244,0.427,0.488
1636748410686,2021-11-12T15.20.10.686,118.191,0.061,0.549,0.549
1636748410707,2021-11-12T15.20.10.707,118.212,-0.122,0.549,0.610
1636748410727,2021-11-12T15.20.10.727,118.232,-0.183,0.488,0.671
1636748410746,2021-11-12T15.20.10.746,118.251,-0.366,0.549,0.610
1636748410767,2021-11-12T15.20.10.767,118.272,0.549,0.671,0.427
1636748410787,2021-11-12T15.20.10.787,118.292,0.854,0.549,0.366
1636748410808,2021-11-12T15.20.10.808,118.313,0.610,0.610,0.366
1636748410828,2021-11-12T15.20.10.828,118.333,0.366,0.610,0.427
1636748410849,2021-11-12T15.20.10.849,118.354,0.244,0.610,0.427
1636748410869,2021-11-12T15.20.10.869,118.374,0.244,0.610,0.488
1636748410888,2021-11-12T15.20.10.888,118.393,0.122,0.549,0.488
1636748410909,2021-11-12T15.20.10.909,118.414,0.366,0.488,0.488
1636748410929,2021-11-12T15.20.10.929,118.434,0.427,0.488,0.427
1636748410950,2021-11-12T15.20.10.950,118.455,0.305,0.488,0.488
1636748410970,2021-11-12T15.20.10.970,118.475,0.244,0.488,0.488
1636748410991,2021-11-12T15.20.10.991,118.496,0.244,0.427,0.549
1636748411011,2021-11-12T15.20.11.011,118.516,0.305,0.427,0.488
1636748411032,2021-11-12T15.20.11.032,118.537,0.305,0.488,0.427
1636748411051,2021-11-12T15.20.11.051,118.556,0.305,0.427,0.427
1636748411071,2021-11-12T15.20.11.071,118.576,0.366,0.366,0.488
1636748411092,2021-11-12T15.20.11.092,118.597,0.305,0.366,0.488
1636748411112,2021-11-12T15.20.11.112,118.617,0.305,0.366,0.488
1636748411133,2021-11-12T15.20.11.133,118.638,0.366,0.427,0.427
1636748411153,2021-11-12T15.20.11.153,118.658,0.366,0.366,0.488
1636748411174,2021-11-12T15.20.11.174,118.679,0.305,0.427,0.488
1636748411193,2021-11-12T15.20.11.193,118.698,0.305,0.366,0.549
1636748411214,2021-11-12T15.20.11.214,118.719,0.366,0.305,0.488
1636748411234,2021-11-12T15.20.11.234,118.739,0.305,0.244,0.488
1636748411255,2021-11-12T15.20.11.255,118.760,0.305,0.305,0.488
1636748411275,2021-11-12T15.20.11.275,118.780,0.366,0.244,0.488
1636748411296,2021-11-12T15.20.11.296,118.801,0.488,0.244,0.549
1636748411316,2021-11-12T15.20.11.316,118.821,0.244,0.183,0.549
1636748411335,2021-11-12T15.20.11.335,118.840,0.244,0.122,0.610
1636748411356,2021-11-12T15.20.11.356,118.861,0.244,0.000,0.610
1636748411376,2021-11-12T15.20.11.376,118.881,0.305,0.000,0.610
1636748411397,2021-11-12T15.20.11.397,118.902,0.183,0.122,0.671
1636748411417,2021-11-12T15.20.11.417,118.922,0.061,0.061,0.671
1636748411438,2021-11-12T15.20.11.438,118.943,0.366,0.061,0.610
1636748411458,2021-11-12T15.20.11.458,118.963,0.244,0.122,0.549
1636748411477,2021-11-12T15.20.11.477,118.982,0.244,0.061,0.610
1636748411498,2021-11-12T15.20.11.498,119.003,0.366,0.000,0.671
1636748411518,2021-11-12T15.20.11.518,119.023,0.244,0.183,0.610
1636748411539,2021-11-12T15.20.11.539,119.044,0.122,0.305,0.549
1636748411559,2021-11-12T15.20.11.559,119.064,0.122,0.366,0.549
1636748411580,2021-11-12T15.20.11.580,119.085,0.122,0.366,0.610
1636748411600,2021-11-12T15.20.11.600,119.105,0.061,0.244,0.671
1636748411621,2021-11-12T15.20.11.621,119.126,0.061,0.183,0.671
1636748411640,2021-11-12T15.20.11.640,119.145,0.122,0.305,0.671
1636748411660,2021-11-12T15.20.11.660,119.165,0.183,0.305,0.549
1636748411681,2021-11-12T15.20.11.681,119.186,0.366,0.305,0.549
1636748411701,2021-11-12T15.20.11.701,119.206,0.549,0.305,0.549
1636748411722,2021-11-12T15.20.11.722,119.227,0.427,0.244,0.671
1636748411742,2021-11-12T15.20.11.742,119.247,0.183,0.244,0.610
1636748411763,2021-11-12T15.20.11.763,119.268,0.305,0.305,0.549
1636748411782,2021-11-12T15.20.11.782,119.287,0.366,0.244,0.549
1636748411802,2021-11-12T15.20.11.802,119.307,0.488,0.183,0.488
1636748411823,2021-11-12T15.20.11.823,119.328,0.305,0.122,0.671
1636748411843,2021-11-12T15.20.11.843,119.348,0.061,0.000,0.732
1636748411864,2021-11-12T15.20.11.864,119.369,0.000,-0.122,0.732
1636748411884,2021-11-12T15.20.11.884,119.389,0.061,-0.122,0.732
1636748411905,2021-11-12T15.20.11.905,119.410,-0.061,-0.061,0.671
1636748411924,2021-11-12T15.20.11.924,119.429,0.122,-0.061,0.671
1636748411945,2021-11-12T15.20.11.945,119.450,0.122,-0.061,0.732
1636748411965,2021-11-12T15.20.11.965,119.470,0.000,-0.061,0.732
1636748411986,2021-11-12T15.20.11.986,119.491,0.000,0.000,0.610
1636748412006,2021-11-12T15.20.12.006,119.511,-0.061,0.061,0.671
1636748412027,2021-11-12T15.20.12.027,119.532,-0.061,0.122,0.671
1636748412047,2021-11-12T15.20.12.047,119.552,0.061,0.000,0.671
1636748412066,2021-11-12T15.20.12.066,119.571,-0.061,0.000,0.671
1636748412087,2021-11-12T15.20.12.087,119.592,-0.061,0.122,0.671
1636748412107,2021-11-12T15.20.12.107,119.612,-0.061,0.000,0.732
1636748412128,2021-11-12T15.20.12.128,119.633,-0.061,-0.061,0.732
1636748412148,2021-11-12T15.20.12.148,119.653,-0.183,0.000,0.732
1636748412169,2021-11-12T15.20.12.169,119.674,-0.183,-0.061,0.732
1636748412189,2021-11-12T15.20.12.189,119.694,0.000,-0.061,0.610
1636748412208,2021-11-12T15.20.12.208,119.713,0.000,-0.061,0.732
1636748412229,2021-11-12T15.20.12.229,119.734,-0.061,-0.122,0.732
1636748412249,2021-11-12T15.20.12.249,119.754,-0.244,-0.244,0.732
1636748412270,2021-11-12T15.20.12.270,119.775,-0.366,-0.183,0.732
1636748412290,2021-11-12T15.20.12.290,119.795,-0.122,-0.061,0.732
1636748412311,2021-11-12T15.20.12.311,119.816,-0.122,0.061,0.732
1636748412331,2021-11-12T15.20.12.331,119.836,0.061,0.122,0.671
1636748412352,2021-11-12T15.20.12.352,119.857,0.183,0.061,0.610
1636748412371,2021-11-12T15.20.12.371,119.876,0.244,-0.061,0.610
1636748412391,2021-11-12T15.20.12.391,119.896,0.305,-0.122,0.610
1636748412412,2021-11-12T15.20.12.412,119.917,0.183,-0.061,0.610
1636748412432,2021-11-12T15.20.12.432,119.937,0.000,-0.061,0.671
1636748412453,2021-11-12T15.20.12.453,119.958,0.000,0.061,0.610
1636748412473,2021-11-12T15.20.12.473,119.978,0.183,0.183,0.610
1636748412494,2021-11-12T15.20.12.494,119.999,0.244,0.122,0.671
1636748412513,2021-11-12T15.20.12.513,120.018,0.183,0.183,0.549
1636748412533,2021-11-12T15.20.12.533,120.038,0.000,0.244,0.610
1636748412554,2021-11-12T15.20.12.554,120.059,0.122,0.244,0.610
1636748412574,2021-11-12T15.20.12.574,120.079,0.183,0.122,0.671
1636748412595,2021-11-12T15.20.12.595,120.100,0.183,0.122,0.610
1636748412615,2021-11-12T15.20.12.615,120.120,0.244,0.122,0.610
1636748412636,2021-11-12T15.20.12.636,120.141,0.366,0.122,0.549
1636748412655,2021-11-12T15.20.12.655,120.160,0.244,0.122,0.610
1636748412675,2021-11-12T15.20.12.675,120.180,0.244,0.183,0.610
1636748412696,2021-11-12T15.20.12.696,120.201,0.427,0.244,0.549
1636748412716,2021-11-12T15.20.12.716,120.221,0.427,0.183,0.610
1636748412737,2021-11-12T15.20.12.737,120.242,0.122,0.061,0.671
1636748412757,2021-11-12T15.20.12.757,120.262,0.061,0.000,0.671
1636748412778,2021-11-12T15.20.12.778,120.283,0.427,0.061,0.549
1636748412797,2021-11-12T15.20.12.797,120.302,0.427,-0.061,0.610
1636748412818,2021-11-12T15.20.12.818,120.323,0.244,-0.183,0.671
1636748412838,2021-11-12T15.20.12.838,120.343,0.122,-0.183,0.671
1636748412859,2021-11-12T15.20.12.859,120.364,0.183,-0.122,0.732
1636748412879,2021-11-12T15.20.12.879,120.384,0.061,-0.061,0.732
1636748412900,2021-11-12T15.20.12.900,120.405,0.061,-0.061,0.732
1636748412920,2021-11-12T15.20.12.920,120.425,0.305,0.000,0.732
1636748412939,2021-11-12T15.20.12.939,120.444,0.366,0.061,0.610
1636748412960,2021-11-12T15.20.12.960,120.465,0.366,0.000,0.549
1636748412980,2021-11-12T15.20.12.980,120.485,0.244,0.122,0.610
1636748413001,2021-11-12T15.20.13.001,120.506,0.122,0.244,0.610
1636748413021,2021-11-12T15.20.13.021,120.526,0.061,0.305,0.549
1636748413042,2021-11-12T15.20.13.042,120.547,0.061,0.183,0.610
1636748413062,2021-11-12T15.20.13.062,120.567,0.061,0.183,0.671
1636748413083,2021-11-12T15.20.13.083,120.588,0.244,0.244,0.549
1636748413102,2021-11-12T15.20.13.102,120.607,0.366,0.366,0.549
1636748413122,2021-11-12T15.20.13.122,120.627,0.427,0.366,0.549
1636748413143,2021-11-12T15.20.13.143,120.648,0.427,0.305,0.549
1636748413163,2021-11-12T15.20.13.163,120.668,0.427,0.244,0.549
1636748413184,2021-11-12T15.20.13.184,120.689,0.488,0.244,0.488
1636748413204,2021-11-12T15.20.13.204,120.709,0.488,0.366,0.488
1636748413225,2021-11-12T15.20.13.225,120.730,0.427,0.488,0.488
1636748413244,2021-11-12T15.20.13.244,120.749,0.488,0.427,0.549
1636748413264,2021-11-12T15.20.13.264,120.769,0.366,0.427,0.488
1636748413285,2021-11-12T15.20.13.285,120.790,0.244,0.488,0.488
1636748413305,2021-11-12T15.20.13.305,120.810,0.183,0.549,0.549
1636748413326,2021-11-12T15.20.13.326,120.831,0.427,0.366,0.488
1636748413346,2021-11-12T15.20.13.346,120.851,0.732,0.305,0.366
1636748413367,2021-11-12T15.20.13.367,120.872,0.610,0.305,0.366
1636748413386,2021-11-12T15.20.13.386,120.891,0.610,0.366,0.427
1636748413406,2021-11-12T15.20.13.406,120.911,0.793,0.427,0.427
1636748413427,2021-11-12T15.20.13.427,120.932,0.793,0.549,0.305
1636748413447,2021-11-12T15.20.13.447,120.952,0.671,0.732,0.305
1636748413468,2021-11-12T15.20.13.468,120.973,0.732,0.793,0.366
1636748413488,2021-11-12T15.20.13.488,120.993,0.793,0.549,0.366
1636748413509,2021-11-12T15.20.13.509,121.014,0.244,0.488,0.488
1636748413528,2021-11-12T15.20.13.528,121.033,0.305,0.671,0.427
1636748413549,2021-11-12T15.20.13.549,121.054,0.549,0.671,0.488
1636748413569,2021-11-12T15.20.13.569,121.074,0.427,0.732,0.427
1636748413590,2021-11-12T15.20.13.590,121.095,0.183,0.854,0.427
1636748413610,2021-11-12T15.20.13.610,121.115,0.671,0.915,0.244
1636748413631,2021-11-12T15.20.13.631,121.136,1.402,0.976,0.061
1636748413651,2021-11-12T15.20.13.651,121.156,1.159,0.549,0.305
1636748413670,2021-11-12T15.20.13.670,121.175,0.854,0.366,0.305
1636748413691,2021-11-12T15.20.13.691,121.196,0.854,0.549,0.366
1636748413711,2021-11-12T15.20.13.711,121.216,0.610,0.549,0.366
1636748413732,2021-11-12T15.20.13.732,121.237,0.366,0.427,0.488
1636748413752,2021-11-12T15.20.13.752,121.257,0.244,0.427,0.488
1636748413773,2021-11-12T15.20.13.773,121.278,0.305,0.427,0.549
1636748413793,2021-11-12T15.20.13.793,121.298,0.244,0.427,0.488
1636748413812,2021-11-12T15.20.13.812,121.317,0.305,0.610,0.427
1636748413833,2021-11-12T15.20.13.833,121.338,0.366,0.549,0.549
1636748413853,2021-11-12T15.20.13.853,121.358,0.305,0.244,0.610
1636748413874,2021-11-12T15.20.13.874,121.379,-0.061,0.305,0.610
1636748413894,2021-11-12T15.20.13.894,121.399,-0.183,0.427,0.732
1636748413915,2021-11-12T15.20.13.915,121.420,0.122,0.305,0.671
1636748413935,2021-11-12T15.20.13.935,121.440,0.366,0.183,0.610
1636748413956,2021-11-12T15.20.13.956,121.461,0.366,0.000,0.610
1636748413975,2021-11-12T15.20.13.975,121.480,0.549,-0.183,0.610
1636748413995,2021-11-12T15.20.13.995,121.500,0.793,-0.183,0.427
1636748414016,2021-11-12T15.20.14.016,121.521,0.427,-0.122,0.488
1636748414036,2021-11-12T15.20.14.036,121.541,0.183,0.061,0.610
1636748414057,2021-11-12T15.20.14.057,121.562,-0.122,0.183,0.671
1636748414077,2021-11-12T15.20.14.077,121.582,-0.244,0.183,0.732
1636748414098,2021-11-12T15.20.14.098,121.603,0.000,0.305,0.671
1636748414117,2021-11-12T15.20.14.117,121.622,0.366,0.366,0.488
1636748414137,2021-11-12T15.20.14.137,121.642,0.244,0.366,0.427
1636748414158,2021-11-12T15.20.14.158,121.663,0.122,0.488,0.427
1636748414178,2021-11-12T15.20.14.178,121.683,0.183,0.732,0.427
1636748414199,2021-11-12T15.20.14.199,121.704,0.366,1.220,0.244
1636748414219,2021-11-12T15.20.14.219,121.724,0.732,1.829,-0.122
1636748414240,2021-11-12T15.20.14.240,121.745,1.463,2.561,-0.488
1636748414259,2021-11-12T15.20.14.259,121.764,1.585,2.927,-0.793
1636748414279,2021-11-12T15.20.14.279,121.784,2.500,2.744,-1.037
1636748414300,2021-11-12T15.20.14.300,121.805,2.683,2.317,-0.976
1636748414320,2021-11-12T15.20.14.320,121.825,2.988,2.195,-0.915
1636748414341,2021-11-12T15.20.14.341,121.846,2.805,1.890,-0.793
1636748414361,2021-11-12T15.20.14.361,121.866,2.134,1.707,-0.488
1636748414382,2021-11-12T15.20.14.382,121.887,3.232,1.768,-0.183
1636748414401,2021-11-12T15.20.14.401,121.906,5.915,2.561,0.305
1636748414422,2021-11-12T15.20.14.422,121.927,9.085,4.634,1.524
1636748414442,2021-11-12T15.20.14.442,121.947,10.183,4.878,2.195
1636748414463,2021-11-12T15.20.14.463,121.968,6.402,2.866,1.037
1636748414483,2021-11-12T15.20.14.483,121.988,3.171,1.463,0.488
1636748414504,2021-11-12T15.20.14.504,122.009,1.890,1.037,0.549
1636748414524,2021-11-12T15.20.14.524,122.029,5.488,2.439,0.732
1636748414545,2021-11-12T15.20.14.545,122.050,12.439,5.427,0.732
1636748414564,2021-11-12T15.20.14.564,122.069,13.659,5.854,0.366
1636748414584,2021-11-12T15.20.14.584,122.089,9.268,4.207,0.366
1636748414605,2021-11-12T15.20.14.605,122.110,9.268,3.659,0.427
1636748414625,2021-11-12T15.20.14.625,122.130,14.146,4.329,-0.305
1636748414646,2021-11-12T15.20.14.646,122.151,16.768,5.122,-1.402
1636748414666,2021-11-12T15.20.14.666,122.171,12.561,2.805,-1.707
1636748414687,2021-11-12T15.20.14.687,122.192,9.329,0.122,-0.793
1636748414706,2021-11-12T15.20.14.706,122.211,7.439,-3.293,0.549
1636748414726,2021-11-12T15.20.14.726,122.231,5.305,-10.671,3.598
1636748414747,2021-11-12T15.20.14.747,122.252,-0.488,-25.122,11.829
1636748414767,2021-11-12T15.20.14.767,122.272,3.659,-43.171,38.720
1636748414788,2021-11-12T15.20.14.788,122.293,62.561,-42.683,85.610
1636748414808,2021-11-12T15.20.14.808,122.313,58.902,-64.268,114.878
1636748414829,2021-11-12T15.20.14.829,122.334,28.841,-87.744,130.305
1636748414848,2021-11-12T15.20.14.848,122.353,28.293,-94.756,132.134
1636748414868,2021-11-12T15.20.14.868,122.373,37.622,-79.390,113.598
1636748414889,2021-11-12T15.20.14.889,122.394,10.122,-88.171,96.768
1636748414909,2021-11-12T15.20.14.909,122.414,-3.110,-85.671,55.488
1636748414930,2021-11-12T15.20.14.930,122.435,3.049,-58.171,-9.024
1636748414950,2021-11-12T15.20.14.950,122.455,1.280,-28.110,-64.939
1636748414971,2021-11-12T15.20.14.971,122.476,-1.159,9.878,-99.268
1636748414990,2021-11-12T15.20.14.990,122.495,-2.317,50.061,-116.829
1636748415010,2021-11-12T15.20.15.010,122.515,-11.768,83.354,-123.415
1636748415031,2021-11-12T15.20.15.031,122.536,-22.378,111.951,-124.817
1636748415051,2021-11-12T15.20.15.051,122.556,-30.427,140.000,-126.951
1636748415072,2021-11-12T15.20.15.072,122.577,-39.390,163.659,-129.268
1636748415092,2021-11-12T15.20.15.092,122.597,-44.634,176.159,-124.756
1636748415113,2021-11-12T15.20.15.113,122.618,-40.549,177.500,-114.695
1636748415132,2021-11-12T15.20.15.132,122.637,-33.902,176.098,-114.329
1636748415153,2021-11-12T15.20.15.153,122.658,-37.561,160.183,-128.537
1636748415173,2021-11-12T15.20.15.173,122.678,-36.646,124.085,-141.890
1636748415194,2021-11-12T15.20.15.194,122.699,-19.146,97.500,-146.037
1636748415214,2021-11-12T15.20.15.214,122.719,-64.939,62.378,-116.707
1636748415235,2021-11-12T15.20.15.235,122.740,-63.110,34.390,-73.963
1636748415255,2021-11-12T15.20.15.255,122.760,31.402,6.463,-40.305
1636748415274,2021-11-12T15.20.15.274,122.779,44.085,-45.000,-15.915
1636748415295,2021-11-12T15.20.15.295,122.800,-134.085,-186.037,37.561
1636748415315,2021-11-12T15.20.15.315,122.820,-135.305,-194.817,68.720
1636748415336,2021-11-12T15.20.15.336,122.841,1.890,-146.524,40.610
1636748415356,2021-11-12T15.20.15.356,122.861,12.500,-137.256,49.024
1636748415377,2021-11-12T15.20.15.377,122.882,50.732,-119.329,62.988
1636748415397,2021-11-12T15.20.15.397,122.902,62.561,-104.878,32.744
1636748415416,2021-11-12T15.20.15.416,122.921,66.280,-99.451,25.793
1636748415437,2021-11-12T15.20.15.437,122.942,84.207,-89.512,39.390
1636748415457,2021-11-12T15.20.15.457,122.962,61.524,-68.049,38.354
1636748415478,2021-11-12T15.20.15.478,122.983,-0.305,-32.439,20.061
1636748415498,2021-11-12T15.20.15.498,123.003,-6.037,-29.817,11.890
1636748415519,2021-11-12T15.20.15.519,123.024,-7.256,-26.768,8.659
1636748415539,2021-11-12T15.20.15.539,123.044,-7.988,-22.561,6.037
1636748415560,2021-11-12T15.20.15.560,123.065,-8.171,-20.488,5.610
1636748415579,2021-11-12T15.20.15.579,123.084,-8.049,-18.659,5.610
1636748415599,2021-11-12T15.20.15.599,123.104,-8.171,-18.049,5.488
1636748415620,2021-11-12T15.20.15.620,123.125,-13.720,-18.354,4.939
1636748415640,2021-11-12T15.20.15.640,123.145,-21.341,-18.110,2.805
1636748415661,2021-11-12T15.20.15.661,123.166,-22.195,-15.305,0.488
1636748415681,2021-11-12T15.20.15.681,123.186,-18.232,-13.963,2.195
1636748415702,2021-11-12T15.20.15.702,123.207,-13.720,-15.671,5.610
1636748415721,2021-11-12T15.20.15.721,123.226,-6.707,-17.805,7.866
1636748415741,2021-11-12T15.20.15.741,123.246,6.707,-20.244,10.671
1636748415762,2021-11-12T15.20.15.762,123.267,13.110,-25.671,11.159
1636748415782,2021-11-12T15.20.15.782,123.287,21.341,-31.707,11.707
1636748415803,2021-11-12T15.20.15.803,123.308,28.110,-40.793,13.110
1636748415823,2021-11-12T15.20.15.823,123.328,33.049,-52.073,13.841
1636748415844,2021-11-12T15.20.15.844,123.349,41.159,-63.049,10.732
1636748415863,2021-11-12T15.20.15.863,123.368,62.439,-77.988,0.671
1636748415883,2021-11-12T15.20.15.883,123.388,89.207,-102.927,-11.524
1636748415904,2021-11-12T15.20.15.904,123.409,118.963,-133.963,-19.939
1636748415924,2021-11-12T15.20.15.924,123.429,152.561,-168.232,-12.317
1636748415945,2021-11-12T15.20.15.945,123.450,191.707,-216.890,16.524
1636748415965,2021-11-12T15.20.15.965,123.470,236.585,-305.671,26.159
1636748415986,2021-11-12T15.20.15.986,123.491,251.890,-402.256,54.451
1636748416005,2021-11-12T15.20.16.005,123.510,288.902,-440.549,103.598
1636748416026,2021-11-12T15.20.16.026,123.531,312.073,-395.671,160.061
1636748416046,2021-11-12T15.20.16.046,123.551,259.573,-325.610,184.939
1636748416067,2021-11-12T15.20.16.067,123.572,303.659,-172.439,146.220
1636748416087,2021-11-12T15.20.16.087,123.592,464.451,52.256,220.732
1636748416108,2021-11-12T15.20.16.108,123.613,343.232,293.415,194.207
1636748416128,2021-11-12T15.20.16.128,123.633,166.524,435.915,70.610
1636748416147,2021-11-12T15.20.16.147,123.652,-71.829,341.829,24.207
1636748416168,2021-11-12T15.20.16.168,123.673,-194.878,194.207,29.085
1636748416188,2021-11-12T15.20.16.188,123.693,-209.329,121.341,-7.805
1636748416209,2021-11-12T15.20.16.209,123.714,-135.061,151.463,-112.561
1636748416229,2021-11-12T15.20.16.229,123.734,-78.537,198.232,-216.707
1636748416250,2021-11-12T15.20.16.250,123.755,-106.768,210.183,-273.476
1636748416270,2021-11-12T15.20.16.270,123.775,-154.573,213.049,-297.012
1636748416289,2021-11-12T15.20.16.289,123.794,-156.341,238.963,-314.451
1636748416310,2021-11-12T15.20.16.310,123.815,-128.780,284.573,-326.585
1636748416330,2021-11-12T15.20.16.330,123.835,-107.927,336.098,-331.707
1636748416351,2021-11-12T15.20.16.351,123.856,-58.049,358.171,-308.049
1636748416371,2021-11-12T15.20.16.371,123.876,-31.768,342.012,-223.293
1636748416392,2021-11-12T15.20.16.392,123.897,-109.817,357.683,-146.951
1636748416412,2021-11-12T15.20.16.412,123.917,-149.207,392.378,-132.012
1636748416433,2021-11-12T15.20.16.433,123.938,-71.341,327.073,-150.915
1636748416452,2021-11-12T15.20.16.452,123.957,47.500,204.390,-197.744
1636748416472,2021-11-12T15.20.16.472,123.977,-52.500,25.915,-155.915
1636748416493,2021-11-12T15.20.16.493,123.998,-40.061,-105.244,-59.878
1636748416513,2021-11-12T15.20.16.513,124.018,10.671,-226.707,-23.049
1636748416534,2021-11-12T15.20.16.534,124.039,-402.805,-415.122,-54.207
1636748416554,2021-11-12T15.20.16.554,124.059,-62.866,-306.646,-2.622
1636748416575,2021-11-12T15.20.16.575,124.080,149.390,-331.585,127.256
1636748416594,2021-11-12T15.20.16.594,124.099,109.817,-177.622,110.000
1636748416614,2021-11-12T15.20.16.614,124.119,97.744,-153.354,40.122
1636748416635,2021-11-12T15.20.16.635,124.140,87.744,-72.195,66.890
1636748416655,2021-11-12T15.20.16.655,124.160,6.463,-33.963,20.305
1636748416676,2021-11-12T15.20.16.676,124.181,-2.195,-26.098,7.622
1636748416696,2021-11-12T15.20.16.696,124.201,0.183,-20.000,6.524
1636748416717,2021-11-12T15.20.16.717,124.222,0.915,-16.037,1.341
1636748416736,2021-11-12T15.20.16.736,124.241,8.780,-14.573,-3.841
1636748416757,2021-11-12T15.20.16.757,124.262,6.463,-14.817,-1.280
1636748416777,2021-11-12T15.20.16.777,124.282,4.085,-13.354,1.341
1636748416798,2021-11-12T15.20.16.798,124.303,-3.963,-15.183,5.183
1636748416818,2021-11-12T15.20.16.818,124.323,-14.817,-17.988,10.976
1636748416839,2021-11-12T15.20.16.839,124.344,-23.110,-20.061,14.085
1636748416859,2021-11-12T15.20.16.859,124.364,-25.122,-20.671,12.805
1636748416878,2021-11-12T15.20.16.878,124.383,-24.939,-20.244,9.390
