epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410707543,2021-09-23T11.25.07.543,109.966,-15.976,16.402,6.951
1632410707584,2021-09-23T11.25.07.584,110.007,5.732,-0.488,6.585
1632410707625,2021-09-23T11.25.07.625,110.048,5.122,-16.402,1.463
1632410707666,2021-09-23T11.25.07.666,110.089,0.122,-16.951,8.537
1632410707705,2021-09-23T11.25.07.705,110.128,-0.793,-18.476,11.646
1632410707746,2021-09-23T11.25.07.746,110.169,-0.244,-21.098,12.378
1632410707787,2021-09-23T11.25.07.787,110.210,-2.012,-27.622,16.341
1632410707827,2021-09-23T11.25.07.827,110.250,-3.171,-40.244,19.756
1632410707868,2021-09-23T11.25.07.868,110.291,2.134,-58.293,17.134
1632410707909,2021-09-23T11.25.07.909,110.332,4.146,-87.378,16.829
1632410707950,2021-09-23T11.25.07.950,110.373,3.354,-132.561,25.732
1632410707989,2021-09-23T11.25.07.989,110.412,-24.756,-205.061,60.061
1632410708030,2021-09-23T11.25.08.030,110.453,-85.427,-340.610,112.378
1632410708071,2021-09-23T11.25.08.071,110.494,-16.646,-459.634,125.000
1632410708111,2021-09-23T11.25.08.111,110.534,134.634,-280.793,129.573
1632410708152,2021-09-23T11.25.08.152,110.575,89.085,93.293,113.902
1632410708193,2021-09-23T11.25.08.193,110.616,-6.463,150.976,-90.488
1632410708234,2021-09-23T11.25.08.234,110.657,1.402,246.524,-202.500
1632410708274,2021-09-23T11.25.08.274,110.697,70.610,345.549,-121.524
1632410708315,2021-09-23T11.25.08.315,110.738,84.939,381.159,-69.939
1632410708356,2021-09-23T11.25.08.356,110.779,82.683,367.561,-107.012
1632410708397,2021-09-23T11.25.08.397,110.820,49.207,320.061,-140.976
1632410708436,2021-09-23T11.25.08.436,110.859,-0.671,184.268,-173.110
1632410708477,2021-09-23T11.25.08.477,110.900,-22.561,-42.927,-57.683
1632410708518,2021-09-23T11.25.08.518,110.941,-69.817,-207.439,15.366
1632410708558,2021-09-23T11.25.08.558,110.981,-17.134,-211.341,46.159
1632410708599,2021-09-23T11.25.08.599,111.022,-45.061,-30.061,18.537
1632410708640,2021-09-23T11.25.08.640,111.063,0.671,17.622,2.439
1632410708681,2021-09-23T11.25.08.681,111.104,4.878,-7.561,4.390
1632410708720,2021-09-23T11.25.08.720,111.143,2.683,-16.890,3.415
1632410708761,2021-09-23T11.25.08.761,111.184,-0.854,-16.463,10.061
1632410708802,2021-09-23T11.25.08.802,111.225,-1.829,-18.171,12.744
1632410708843,2021-09-23T11.25.08.843,111.266,-0.671,-20.000,13.110
1632410708883,2021-09-23T11.25.08.883,111.306,-1.890,-25.488,15.732
1632410708924,2021-09-23T11.25.08.924,111.347,-2.317,-34.390,16.098
1632410708965,2021-09-23T11.25.08.965,111.388,2.500,-52.073,14.024
1632410709005,2021-09-23T11.25.09.005,111.428,5.854,-80.915,13.049
1632410709046,2021-09-23T11.25.09.046,111.469,5.183,-119.817,20.732
1632410709087,2021-09-23T11.25.09.087,111.510,-15.244,-182.805,50.366
1632410709128,2021-09-23T11.25.09.128,111.551,-71.707,-290.976,98.659
1632410709167,2021-09-23T11.25.09.167,111.590,-31.768,-419.817,116.159
1632410709208,2021-09-23T11.25.09.208,111.631,112.439,-329.756,119.817
1632410709249,2021-09-23T11.25.09.249,111.672,129.695,4.878,149.146
1632410709289,2021-09-23T11.25.09.289,111.712,22.805,125.183,-18.171
1632410709330,2021-09-23T11.25.09.330,111.753,8.902,189.146,-201.402
1632410709371,2021-09-23T11.25.09.371,111.794,58.171,302.988,-155.305
1632410709412,2021-09-23T11.25.09.412,111.835,77.622,350.427,-64.939
1632410709451,2021-09-23T11.25.09.451,111.874,73.354,351.280,-70.976
1632410709492,2021-09-23T11.25.09.492,111.915,57.927,326.768,-121.280
1632410709533,2021-09-23T11.25.09.533,111.956,-11.463,248.902,-181.463
1632410709574,2021-09-23T11.25.09.574,111.997,-27.073,63.841,-131.768
1632410709614,2021-09-23T11.25.09.614,112.037,-30.366,-126.341,-21.707
1632410709655,2021-09-23T11.25.09.655,112.078,-29.024,-203.537,6.890
1632410709696,2021-09-23T11.25.09.696,112.119,-15.915,-154.817,38.293
1632410709736,2021-09-23T11.25.09.736,112.159,-36.707,8.415,16.890
1632410709777,2021-09-23T11.25.09.777,112.200,2.256,17.073,5.183
1632410709818,2021-09-23T11.25.09.818,112.241,0.854,-3.780,6.829
1632410709859,2021-09-23T11.25.09.859,112.282,-0.549,-12.317,7.866
1632410709898,2021-09-23T11.25.09.898,112.321,-1.098,-14.573,10.061
1632410709939,2021-09-23T11.25.09.939,112.362,-1.220,-15.061,11.890
1632410709980,2021-09-23T11.25.09.980,112.403,-0.732,-14.634,12.683
1632410710020,2021-09-23T11.25.10.020,112.443,-0.793,-16.829,13.598
1632410710061,2021-09-23T11.25.10.061,112.484,-2.256,-23.415,16.707
1632410710102,2021-09-23T11.25.10.102,112.525,-3.841,-38.110,17.805
1632410710143,2021-09-23T11.25.10.143,112.566,0.122,-63.659,12.744
1632410710182,2021-09-23T11.25.10.182,112.605,10.427,-103.963,7.683
1632410710223,2021-09-23T11.25.10.223,112.646,9.512,-180.732,25.915
1632410710264,2021-09-23T11.25.10.264,112.687,-47.317,-291.585,84.390
1632410710305,2021-09-23T11.25.10.305,112.728,-53.232,-374.024,104.939
1632410710345,2021-09-23T11.25.10.345,112.768,15.671,-233.537,106.646
1632410710386,2021-09-23T11.25.10.386,112.809,-51.951,53.293,104.817
1632410710427,2021-09-23T11.25.10.427,112.850,-137.683,143.415,-50.610
1632410710466,2021-09-23T11.25.10.466,112.889,-144.268,208.841,-197.134
1632410710507,2021-09-23T11.25.10.507,112.930,-152.012,262.805,-189.878
1632410710549,2021-09-23T11.25.10.549,112.972,-192.744,244.756,-210.366
1632410710590,2021-09-23T11.25.10.590,113.013,-218.963,173.171,-305.854
1632410710629,2021-09-23T11.25.10.629,113.052,-236.037,117.500,-334.146
1632410710670,2021-09-23T11.25.10.670,113.093,-194.512,44.817,-349.146
1632410710711,2021-09-23T11.25.10.711,113.134,-116.768,-27.744,-358.293
1632410710751,2021-09-23T11.25.10.751,113.174,-97.622,-108.537,-226.707
1632410710792,2021-09-23T11.25.10.792,113.215,-75.854,-127.012,-53.354
1632410710833,2021-09-23T11.25.10.833,113.256,-15.976,76.707,22.744
1632410710874,2021-09-23T11.25.10.874,113.297,-0.305,83.780,14.878
1632410710913,2021-09-23T11.25.10.913,113.336,-3.354,19.146,-4.268
1632410710954,2021-09-23T11.25.10.954,113.377,4.268,5.793,-9.634
1632410710995,2021-09-23T11.25.10.995,113.418,1.463,11.280,-5.183
1632410711036,2021-09-23T11.25.11.036,113.459,-1.707,14.878,-3.780
1632410711076,2021-09-23T11.25.11.076,113.499,-6.890,15.183,1.037
1632410711117,2021-09-23T11.25.11.117,113.540,-13.232,12.195,7.500
1632410711158,2021-09-23T11.25.11.158,113.581,-13.415,5.061,7.927
1632410711197,2021-09-23T11.25.11.197,113.620,-11.280,2.012,6.037
1632410711238,2021-09-23T11.25.11.238,113.661,-8.476,3.476,3.232
1632410711279,2021-09-23T11.25.11.279,113.702,-7.683,5.488,2.500
1632410711320,2021-09-23T11.25.11.320,113.743,-5.793,4.634,1.341
1632410711360,2021-09-23T11.25.11.360,113.783,-4.024,1.707,0.488
1632410711401,2021-09-23T11.25.11.401,113.824,-3.537,-0.732,0.732
1632410711442,2021-09-23T11.25.11.442,113.865,-3.049,-3.232,1.524
1632410711482,2021-09-23T11.25.11.482,113.905,-0.549,-6.280,1.951
1632410711523,2021-09-23T11.25.11.523,113.946,0.549,-9.085,2.378
1632410711564,2021-09-23T11.25.11.564,113.987,1.220,-14.756,-0.183
1632410711605,2021-09-23T11.25.11.605,114.028,-2.439,-25.915,-7.256
1632410711644,2021-09-23T11.25.11.644,114.067,-40.244,-35.122,-35.122
1632410711685,2021-09-23T11.25.11.685,114.108,-120.793,-20.366,-108.963
1632410711726,2021-09-23T11.25.11.726,114.149,-147.683,-1.159,-203.780
1632410711767,2021-09-23T11.25.11.767,114.190,-120.976,-24.634,-301.280
1632410711807,2021-09-23T11.25.11.807,114.230,-104.085,-45.122,-247.439
1632410711848,2021-09-23T11.25.11.848,114.271,-74.878,-48.110,-195.976
1632410711889,2021-09-23T11.25.11.889,114.312,-52.073,-37.195,-187.073
1632410711928,2021-09-23T11.25.11.928,114.351,-48.659,-22.439,-173.293
1632410711969,2021-09-23T11.25.11.969,114.392,-92.378,-2.561,-47.317
1632410712010,2021-09-23T11.25.12.010,114.433,-25.000,32.561,45.305
1632410712051,2021-09-23T11.25.12.051,114.474,-1.098,18.598,-1.098
1632410712091,2021-09-23T11.25.12.091,114.514,2.073,0.488,-4.695
1632410712132,2021-09-23T11.25.12.132,114.555,3.049,-0.366,2.805
1632410712173,2021-09-23T11.25.12.173,114.596,1.646,2.988,0.732
1632410712213,2021-09-23T11.25.12.213,114.636,-0.549,3.598,1.768
1632410712254,2021-09-23T11.25.12.254,114.677,-0.427,1.463,2.866
1632410712295,2021-09-23T11.25.12.295,114.718,0.549,-0.122,1.646
1632410712336,2021-09-23T11.25.12.336,114.759,0.061,1.159,1.524
1632410712375,2021-09-23T11.25.12.375,114.798,-0.122,3.293,0.793
1632410712416,2021-09-23T11.25.12.416,114.839,0.610,3.476,0.061
1632410712457,2021-09-23T11.25.12.457,114.880,1.768,2.439,-0.610
1632410712498,2021-09-23T11.25.12.498,114.921,2.378,1.951,-1.220
1632410712538,2021-09-23T11.25.12.538,114.961,2.134,1.829,-1.341
1632410712579,2021-09-23T11.25.12.579,115.002,1.585,1.402,-1.524
1632410712620,2021-09-23T11.25.12.620,115.043,1.402,0.671,-1.951
1632410712659,2021-09-23T11.25.12.659,115.082,0.793,0.244,-1.890
1632410712700,2021-09-23T11.25.12.700,115.123,-0.122,0.000,-1.098
1632410712741,2021-09-23T11.25.12.741,115.164,-0.915,-0.061,0.061
1632410712782,2021-09-23T11.25.12.782,115.205,-0.549,-0.793,0.610
1632410712822,2021-09-23T11.25.12.822,115.245,0.122,-0.488,0.488
1632410712863,2021-09-23T11.25.12.863,115.286,-0.122,0.244,0.427
1632410712904,2021-09-23T11.25.12.904,115.327,-0.366,0.732,0.549
1632410712944,2021-09-23T11.25.12.944,115.367,-0.305,0.732,0.610
1632410712985,2021-09-23T11.25.12.985,115.408,-0.183,0.427,0.549
1632410713026,2021-09-23T11.25.13.026,115.449,0.061,0.244,0.427
1632410713067,2021-09-23T11.25.13.067,115.490,0.366,0.305,0.183
1632410713106,2021-09-23T11.25.13.106,115.529,0.549,0.427,0.000
1632410713147,2021-09-23T11.25.13.147,115.570,0.305,0.427,0.000
1632410713188,2021-09-23T11.25.13.188,115.611,-0.061,0.427,0.183
1632410713229,2021-09-23T11.25.13.229,115.652,-0.244,0.366,0.244
1632410713269,2021-09-23T11.25.13.269,115.692,-0.183,0.427,0.305
1632410713310,2021-09-23T11.25.13.310,115.733,-0.122,0.366,0.427
1632410713351,2021-09-23T11.25.13.351,115.774,-0.366,0.000,0.549
1632410713390,2021-09-23T11.25.13.390,115.813,-1.098,-0.305,1.098
1632410713431,2021-09-23T11.25.13.431,115.854,-1.463,-0.305,1.341
1632410713472,2021-09-23T11.25.13.472,115.895,-1.159,-0.183,1.280
1632410713513,2021-09-23T11.25.13.513,115.936,-1.220,0.244,1.341
1632410713553,2021-09-23T11.25.13.553,115.976,-1.037,0.549,1.098
1632410713594,2021-09-23T11.25.13.594,116.017,-0.671,0.854,0.854
1632410713635,2021-09-23T11.25.13.635,116.058,-0.488,0.915,0.854
1632410713676,2021-09-23T11.25.13.676,116.099,-0.366,1.037,0.732
1632410713715,2021-09-23T11.25.13.715,116.138,-0.488,1.037,0.671
1632410713757,2021-09-23T11.25.13.757,116.180,-0.122,0.732,0.549
1632410713798,2021-09-23T11.25.13.798,116.221,0.244,0.305,0.305
1632410713837,2021-09-23T11.25.13.837,116.260,0.061,0.244,0.427
1632410713878,2021-09-23T11.25.13.878,116.301,0.122,0.183,0.549
1632410713919,2021-09-23T11.25.13.919,116.342,0.244,0.122,0.427
1632410713960,2021-09-23T11.25.13.960,116.383,0.427,0.610,0.427
1632410714000,2021-09-23T11.25.14.000,116.423,0.000,1.037,0.671
1632410714041,2021-09-23T11.25.14.041,116.464,-0.244,0.793,0.915
1632410714082,2021-09-23T11.25.14.082,116.505,-0.183,0.305,0.976
1632410714121,2021-09-23T11.25.14.121,116.544,0.122,0.000,0.854
1632410714162,2021-09-23T11.25.14.162,116.585,0.122,0.244,0.854
1632410714203,2021-09-23T11.25.14.203,116.626,0.305,0.000,0.793
1632410714244,2021-09-23T11.25.14.244,116.667,0.488,-0.061,0.549
1632410714284,2021-09-23T11.25.14.284,116.707,0.732,-0.183,0.366
1632410714325,2021-09-23T11.25.14.325,116.748,0.976,-0.732,0.305
1632410714366,2021-09-23T11.25.14.366,116.789,0.854,-1.098,0.488
1632410714407,2021-09-23T11.25.14.407,116.830,0.854,-1.220,0.610
1632410714446,2021-09-23T11.25.14.446,116.869,0.854,-0.976,0.793
1632410714487,2021-09-23T11.25.14.487,116.910,0.549,-0.549,0.854
1632410714528,2021-09-23T11.25.14.528,116.951,0.305,-0.244,0.793
1632410714568,2021-09-23T11.25.14.568,116.991,0.305,-0.305,0.732
1632410714609,2021-09-23T11.25.14.609,117.032,0.366,-0.488,0.610
1632410714650,2021-09-23T11.25.14.650,117.073,0.305,-0.244,0.488
1632410714691,2021-09-23T11.25.14.691,117.114,0.244,0.244,0.488
1632410714731,2021-09-23T11.25.14.731,117.154,0.183,0.549,0.488
1632410714772,2021-09-23T11.25.14.772,117.195,0.122,0.732,0.427
1632410714813,2021-09-23T11.25.14.813,117.236,0.000,1.037,0.244
1632410714854,2021-09-23T11.25.14.854,117.277,-0.061,1.463,0.122
1632410714893,2021-09-23T11.25.14.893,117.316,-0.061,1.402,0.183
1632410714934,2021-09-23T11.25.14.934,117.357,-0.122,1.037,0.305
1632410714975,2021-09-23T11.25.14.975,117.398,0.000,0.549,0.366
1632410715015,2021-09-23T11.25.15.015,117.438,0.122,0.244,0.488
1632410715056,2021-09-23T11.25.15.056,117.479,0.183,0.122,0.549
1632410715097,2021-09-23T11.25.15.097,117.520,0.183,-0.122,0.549
1632410715138,2021-09-23T11.25.15.138,117.561,0.122,-0.183,0.610
1632410715177,2021-09-23T11.25.15.177,117.600,0.061,-0.061,0.671
1632410715218,2021-09-23T11.25.15.218,117.641,0.061,0.061,0.610
1632410715259,2021-09-23T11.25.15.259,117.682,0.061,-0.061,0.610
1632410715299,2021-09-23T11.25.15.299,117.722,0.000,0.000,0.671
1632410715340,2021-09-23T11.25.15.340,117.763,0.000,0.183,0.610
1632410715381,2021-09-23T11.25.15.381,117.804,0.000,0.061,0.610
1632410715422,2021-09-23T11.25.15.422,117.845,-0.061,0.183,0.610
1632410715462,2021-09-23T11.25.15.462,117.885,-0.061,0.366,0.549
1632410715503,2021-09-23T11.25.15.503,117.926,-0.061,0.549,0.549
1632410715544,2021-09-23T11.25.15.544,117.967,-0.183,0.915,0.549
1632410715585,2021-09-23T11.25.15.585,118.008,-0.305,1.098,0.488
1632410715624,2021-09-23T11.25.15.624,118.047,-0.366,1.159,0.427
1632410715665,2021-09-23T11.25.15.665,118.088,-0.427,1.159,0.366
1632410715706,2021-09-23T11.25.15.706,118.129,-0.244,0.976,0.366
1632410715746,2021-09-23T11.25.15.746,118.169,-0.122,0.732,0.427
1632410715787,2021-09-23T11.25.15.787,118.210,0.000,0.488,0.488
1632410715828,2021-09-23T11.25.15.828,118.251,0.061,0.427,0.549
1632410715869,2021-09-23T11.25.15.869,118.292,0.061,0.305,0.610
1632410715908,2021-09-23T11.25.15.908,118.331,0.122,0.183,0.549
1632410715949,2021-09-23T11.25.15.949,118.372,0.061,0.183,0.488
1632410715990,2021-09-23T11.25.15.990,118.413,0.122,0.244,0.488
1632410716030,2021-09-23T11.25.16.030,118.453,0.183,0.305,0.549
1632410716071,2021-09-23T11.25.16.071,118.494,0.122,0.244,0.610
1632410716112,2021-09-23T11.25.16.112,118.535,0.122,0.122,0.549
1632410716153,2021-09-23T11.25.16.153,118.576,0.122,0.183,0.549
1632410716193,2021-09-23T11.25.16.193,118.616,0.122,0.244,0.549
1632410716234,2021-09-23T11.25.16.234,118.657,0.122,0.244,0.549
1632410716275,2021-09-23T11.25.16.275,118.698,0.122,0.183,0.549
1632410716316,2021-09-23T11.25.16.316,118.739,0.122,0.122,0.549
1632410716355,2021-09-23T11.25.16.355,118.778,0.183,0.122,0.549
1632410716396,2021-09-23T11.25.16.396,118.819,0.244,0.061,0.488
1632410716437,2021-09-23T11.25.16.437,118.860,0.183,0.000,0.610
1632410716477,2021-09-23T11.25.16.477,118.900,0.061,-0.061,0.671
1632410716518,2021-09-23T11.25.16.518,118.941,0.122,-0.122,0.671
1632410716559,2021-09-23T11.25.16.559,118.982,0.122,-0.244,0.610
1632410716600,2021-09-23T11.25.16.600,119.023,0.061,-0.305,0.732
1632410716639,2021-09-23T11.25.16.639,119.062,0.122,-0.244,0.732
1632410716680,2021-09-23T11.25.16.680,119.103,0.183,-0.183,0.732
1632410716721,2021-09-23T11.25.16.721,119.144,0.244,-0.183,0.671
1632410716761,2021-09-23T11.25.16.761,119.184,0.244,-0.244,0.671
1632410716802,2021-09-23T11.25.16.802,119.225,0.244,-0.183,0.610
1632410716843,2021-09-23T11.25.16.843,119.266,0.244,-0.122,0.610
1632410716884,2021-09-23T11.25.16.884,119.307,0.183,-0.061,0.610
1632410716924,2021-09-23T11.25.16.924,119.347,0.183,-0.061,0.610
1632410716965,2021-09-23T11.25.16.965,119.388,0.183,-0.061,0.610
1632410717006,2021-09-23T11.25.17.006,119.429,0.183,0.122,0.610
1632410717047,2021-09-23T11.25.17.047,119.470,0.122,0.183,0.610
1632410717086,2021-09-23T11.25.17.086,119.509,0.122,0.061,0.610
1632410717127,2021-09-23T11.25.17.127,119.550,0.122,0.122,0.610
1632410717168,2021-09-23T11.25.17.168,119.591,0.122,0.183,0.610
1632410717208,2021-09-23T11.25.17.208,119.631,0.183,0.061,0.671
1632410717249,2021-09-23T11.25.17.249,119.672,0.183,-0.061,0.610
1632410717290,2021-09-23T11.25.17.290,119.713,0.183,-0.122,0.610
1632410717331,2021-09-23T11.25.17.331,119.754,0.183,-0.061,0.610
1632410717370,2021-09-23T11.25.17.370,119.793,0.183,0.122,0.610
1632410717411,2021-09-23T11.25.17.411,119.834,0.061,0.122,0.549
1632410717452,2021-09-23T11.25.17.452,119.875,0.061,0.061,0.549
1632410717492,2021-09-23T11.25.17.492,119.915,0.122,0.122,0.610
1632410717533,2021-09-23T11.25.17.533,119.956,0.122,0.183,0.610
1632410717574,2021-09-23T11.25.17.574,119.997,0.122,0.122,0.549
1632410717615,2021-09-23T11.25.17.615,120.038,0.122,0.122,0.549
1632410717654,2021-09-23T11.25.17.654,120.077,0.183,0.061,0.610
1632410717695,2021-09-23T11.25.17.695,120.118,0.183,-0.061,0.610
1632410717736,2021-09-23T11.25.17.736,120.159,0.183,-0.122,0.671
1632410717776,2021-09-23T11.25.17.776,120.199,0.183,-0.061,0.671
1632410717817,2021-09-23T11.25.17.817,120.240,0.244,-0.183,0.610
1632410717858,2021-09-23T11.25.17.858,120.281,0.305,-0.244,0.671
1632410717899,2021-09-23T11.25.17.899,120.322,0.244,-0.061,0.732
1632410717939,2021-09-23T11.25.17.939,120.362,0.183,0.000,0.610
1632410717980,2021-09-23T11.25.17.980,120.403,0.122,0.061,0.549
1632410718021,2021-09-23T11.25.18.021,120.444,0.122,0.122,0.610
1632410718062,2021-09-23T11.25.18.062,120.485,0.122,0.061,0.610
1632410718101,2021-09-23T11.25.18.101,120.524,0.122,0.061,0.610
1632410718142,2021-09-23T11.25.18.142,120.565,0.122,0.122,0.671
1632410718183,2021-09-23T11.25.18.183,120.606,0.061,0.244,0.549
1632410718223,2021-09-23T11.25.18.223,120.646,0.000,0.488,0.549
1632410718264,2021-09-23T11.25.18.264,120.687,0.000,0.610,0.488
1632410718305,2021-09-23T11.25.18.305,120.728,0.000,0.732,0.427
1632410718346,2021-09-23T11.25.18.346,120.769,-0.061,1.037,0.366
1632410718385,2021-09-23T11.25.18.385,120.808,-0.305,1.280,0.366
1632410718426,2021-09-23T11.25.18.426,120.849,-0.427,1.402,0.366
1632410718467,2021-09-23T11.25.18.467,120.890,-0.305,1.280,0.366
1632410718507,2021-09-23T11.25.18.507,120.930,-0.183,1.037,0.366
1632410718548,2021-09-23T11.25.18.548,120.971,-0.244,0.915,0.366
1632410718589,2021-09-23T11.25.18.589,121.012,-0.183,0.732,0.366
1632410718630,2021-09-23T11.25.18.630,121.053,-0.061,0.610,0.366
1632410718670,2021-09-23T11.25.18.670,121.093,0.000,0.610,0.488
1632410718711,2021-09-23T11.25.18.711,121.134,0.061,0.488,0.488
1632410718752,2021-09-23T11.25.18.752,121.175,0.061,0.427,0.488
1632410718793,2021-09-23T11.25.18.793,121.216,0.061,0.366,0.488
1632410718832,2021-09-23T11.25.18.832,121.255,0.061,0.244,0.488
1632410718873,2021-09-23T11.25.18.873,121.296,0.061,0.183,0.427
1632410718914,2021-09-23T11.25.18.914,121.337,0.061,0.122,0.488
1632410718954,2021-09-23T11.25.18.954,121.377,0.061,0.122,0.549
1632410718995,2021-09-23T11.25.18.995,121.418,0.122,0.000,0.610
1632410719036,2021-09-23T11.25.19.036,121.459,0.122,0.000,0.610
1632410719077,2021-09-23T11.25.19.077,121.500,0.122,0.122,0.610
1632410719116,2021-09-23T11.25.19.116,121.539,0.183,0.122,0.549
1632410719157,2021-09-23T11.25.19.157,121.580,0.122,0.061,0.610
1632410719198,2021-09-23T11.25.19.198,121.621,0.183,-0.061,0.671
1632410719238,2021-09-23T11.25.19.238,121.661,0.183,-0.183,0.671
1632410719279,2021-09-23T11.25.19.279,121.702,0.122,-0.122,0.671
1632410719320,2021-09-23T11.25.19.320,121.743,0.183,-0.061,0.671
1632410719361,2021-09-23T11.25.19.361,121.784,0.122,0.000,0.610
1632410719401,2021-09-23T11.25.19.401,121.824,0.061,0.000,0.610
1632410719442,2021-09-23T11.25.19.442,121.865,0.061,0.061,0.610
1632410719483,2021-09-23T11.25.19.483,121.906,0.061,0.061,0.610
1632410719522,2021-09-23T11.25.19.522,121.945,0.122,0.000,0.610
1632410719563,2021-09-23T11.25.19.563,121.986,0.122,0.061,0.610
1632410719604,2021-09-23T11.25.19.604,122.027,0.122,0.122,0.610
1632410719645,2021-09-23T11.25.19.645,122.068,0.183,0.122,0.610
1632410719685,2021-09-23T11.25.19.685,122.108,0.122,0.061,0.610
1632410719726,2021-09-23T11.25.19.726,122.149,0.061,0.061,0.671
1632410719767,2021-09-23T11.25.19.767,122.190,0.122,0.061,0.671
1632410719808,2021-09-23T11.25.19.808,122.231,0.122,0.061,0.549
1632410719847,2021-09-23T11.25.19.847,122.270,0.122,0.122,0.610
1632410719888,2021-09-23T11.25.19.888,122.311,0.122,0.183,0.671
1632410719929,2021-09-23T11.25.19.929,122.352,0.122,0.122,0.610
1632410719969,2021-09-23T11.25.19.969,122.392,0.183,0.183,0.610
1632410720010,2021-09-23T11.25.20.010,122.433,0.183,0.122,0.610
1632410720051,2021-09-23T11.25.20.051,122.474,0.244,0.122,0.610
1632410720092,2021-09-23T11.25.20.092,122.515,0.244,0.122,0.671
1632410720132,2021-09-23T11.25.20.132,122.555,0.244,0.000,0.610
1632410720173,2021-09-23T11.25.20.173,122.596,0.244,0.000,0.549
1632410720214,2021-09-23T11.25.20.214,122.637,0.244,0.061,0.549
1632410720253,2021-09-23T11.25.20.253,122.676,0.183,0.122,0.610
1632410720294,2021-09-23T11.25.20.294,122.717,0.183,0.122,0.610
