epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174370057,2021-11-17T13.39.30.057,7.614,0.324,0.231,0.935
1637174370078,2021-11-17T13.39.30.078,7.635,0.325,0.232,0.934
1637174370097,2021-11-17T13.39.30.097,7.654,0.325,0.232,0.937
1637174370117,2021-11-17T13.39.30.117,7.674,0.324,0.231,0.936
1637174370138,2021-11-17T13.39.30.138,7.695,0.324,0.232,0.936
1637174370158,2021-11-17T13.39.30.158,7.715,0.323,0.233,0.936
1637174370179,2021-11-17T13.39.30.179,7.736,0.323,0.231,0.935
1637174370199,2021-11-17T13.39.30.199,7.756,0.321,0.231,0.938
1637174370220,2021-11-17T13.39.30.220,7.777,0.323,0.229,0.937
1637174370240,2021-11-17T13.39.30.240,7.797,0.322,0.231,0.937
1637174370259,2021-11-17T13.39.30.259,7.816,0.322,0.232,0.936
1637174370280,2021-11-17T13.39.30.280,7.837,0.321,0.230,0.935
1637174370300,2021-11-17T13.39.30.300,7.857,0.319,0.230,0.938
1637174370321,2021-11-17T13.39.30.321,7.878,0.322,0.229,0.938
1637174370341,2021-11-17T13.39.30.341,7.898,0.324,0.227,0.936
1637174370362,2021-11-17T13.39.30.362,7.919,0.324,0.229,0.936
1637174370382,2021-11-17T13.39.30.382,7.939,0.325,0.231,0.936
1637174370401,2021-11-17T13.39.30.401,7.958,0.324,0.227,0.936
1637174370422,2021-11-17T13.39.30.422,7.979,0.325,0.227,0.937
1637174370443,2021-11-17T13.39.30.443,8.000,0.325,0.229,0.937
1637174370463,2021-11-17T13.39.30.463,8.020,0.323,0.228,0.938
1637174370484,2021-11-17T13.39.30.484,8.041,0.326,0.228,0.936
1637174370504,2021-11-17T13.39.30.504,8.061,0.325,0.228,0.935
1637174370525,2021-11-17T13.39.30.525,8.082,0.323,0.229,0.935
1637174370544,2021-11-17T13.39.30.544,8.101,0.321,0.229,0.936
1637174370564,2021-11-17T13.39.30.564,8.121,0.327,0.226,0.936
1637174370585,2021-11-17T13.39.30.585,8.142,0.325,0.229,0.937
1637174370605,2021-11-17T13.39.30.605,8.162,0.327,0.230,0.936
1637174370626,2021-11-17T13.39.30.626,8.183,0.324,0.229,0.935
1637174370646,2021-11-17T13.39.30.646,8.203,0.324,0.228,0.937
1637174370667,2021-11-17T13.39.30.667,8.224,0.325,0.228,0.935
1637174370686,2021-11-17T13.39.30.686,8.243,0.325,0.228,0.935
1637174370706,2021-11-17T13.39.30.706,8.263,0.324,0.229,0.937
1637174370727,2021-11-17T13.39.30.727,8.284,0.325,0.230,0.936
1637174370747,2021-11-17T13.39.30.747,8.304,0.324,0.229,0.936
1637174370768,2021-11-17T13.39.30.768,8.325,0.324,0.230,0.936
1637174370788,2021-11-17T13.39.30.788,8.345,0.324,0.229,0.936
1637174370809,2021-11-17T13.39.30.809,8.366,0.324,0.228,0.936
1637174370828,2021-11-17T13.39.30.828,8.385,0.324,0.229,0.937
1637174370848,2021-11-17T13.39.30.848,8.405,0.324,0.229,0.938
1637174370869,2021-11-17T13.39.30.869,8.426,0.324,0.229,0.938
1637174370889,2021-11-17T13.39.30.889,8.446,0.324,0.229,0.936
1637174370910,2021-11-17T13.39.30.910,8.467,0.324,0.228,0.938
1637174370930,2021-11-17T13.39.30.930,8.487,0.326,0.228,0.937
1637174370951,2021-11-17T13.39.30.951,8.508,0.324,0.228,0.937
1637174370970,2021-11-17T13.39.30.970,8.527,0.323,0.228,0.935
1637174370990,2021-11-17T13.39.30.990,8.547,0.321,0.229,0.935
1637174371011,2021-11-17T13.39.31.011,8.568,0.319,0.228,0.935
1637174371031,2021-11-17T13.39.31.031,8.588,0.321,0.228,0.936
1637174371052,2021-11-17T13.39.31.052,8.609,0.320,0.227,0.937
1637174371072,2021-11-17T13.39.31.072,8.629,0.320,0.228,0.936
1637174371093,2021-11-17T13.39.31.093,8.650,0.319,0.229,0.936
1637174371113,2021-11-17T13.39.31.113,8.670,0.321,0.228,0.936
1637174371132,2021-11-17T13.39.31.132,8.689,0.322,0.228,0.936
1637174371153,2021-11-17T13.39.31.153,8.710,0.322,0.228,0.937
1637174371173,2021-11-17T13.39.31.173,8.730,0.321,0.229,0.938
1637174371194,2021-11-17T13.39.31.194,8.751,0.322,0.226,0.938
1637174371214,2021-11-17T13.39.31.214,8.771,0.322,0.226,0.939
1637174371235,2021-11-17T13.39.31.235,8.792,0.322,0.228,0.938
1637174371255,2021-11-17T13.39.31.255,8.812,0.323,0.228,0.938
1637174371275,2021-11-17T13.39.31.275,8.832,0.322,0.226,0.938
1637174371295,2021-11-17T13.39.31.295,8.852,0.323,0.227,0.937
1637174371316,2021-11-17T13.39.31.316,8.873,0.320,0.227,0.938
1637174371336,2021-11-17T13.39.31.336,8.893,0.320,0.229,0.937
1637174371357,2021-11-17T13.39.31.357,8.914,0.320,0.226,0.938
1637174371377,2021-11-17T13.39.31.377,8.934,0.318,0.225,0.938
1637174371398,2021-11-17T13.39.31.398,8.955,0.319,0.224,0.938
1637174371417,2021-11-17T13.39.31.417,8.974,0.320,0.225,0.938
1637174371437,2021-11-17T13.39.31.437,8.994,0.319,0.225,0.938
1637174371458,2021-11-17T13.39.31.458,9.015,0.319,0.222,0.938
1637174371478,2021-11-17T13.39.31.478,9.035,0.318,0.224,0.938
1637174371499,2021-11-17T13.39.31.499,9.056,0.318,0.226,0.937
1637174371519,2021-11-17T13.39.31.519,9.076,0.319,0.226,0.938
1637174371540,2021-11-17T13.39.31.540,9.097,0.318,0.223,0.940
1637174371559,2021-11-17T13.39.31.559,9.116,0.317,0.224,0.939
1637174371579,2021-11-17T13.39.31.579,9.136,0.319,0.225,0.939
1637174371600,2021-11-17T13.39.31.600,9.157,0.319,0.225,0.939
1637174371620,2021-11-17T13.39.31.620,9.177,0.315,0.223,0.939
1637174371641,2021-11-17T13.39.31.641,9.198,0.318,0.220,0.940
1637174371661,2021-11-17T13.39.31.661,9.218,0.320,0.224,0.938
1637174371682,2021-11-17T13.39.31.682,9.239,0.318,0.223,0.938
1637174371701,2021-11-17T13.39.31.701,9.258,0.318,0.219,0.939
1637174371721,2021-11-17T13.39.31.721,9.278,0.318,0.221,0.939
1637174371742,2021-11-17T13.39.31.742,9.299,0.318,0.223,0.940
1637174371762,2021-11-17T13.39.31.762,9.319,0.320,0.220,0.940
1637174371783,2021-11-17T13.39.31.783,9.340,0.319,0.221,0.939
1637174371803,2021-11-17T13.39.31.803,9.360,0.319,0.221,0.940
1637174371824,2021-11-17T13.39.31.824,9.381,0.317,0.222,0.938
1637174371844,2021-11-17T13.39.31.844,9.401,0.316,0.221,0.938
1637174371863,2021-11-17T13.39.31.863,9.420,0.318,0.220,0.940
1637174371884,2021-11-17T13.39.31.884,9.441,0.317,0.222,0.938
1637174371904,2021-11-17T13.39.31.904,9.461,0.315,0.221,0.939
1637174371925,2021-11-17T13.39.31.925,9.482,0.320,0.219,0.941
1637174371945,2021-11-17T13.39.31.945,9.502,0.319,0.219,0.942
1637174371966,2021-11-17T13.39.31.966,9.523,0.316,0.219,0.942
1637174371986,2021-11-17T13.39.31.986,9.543,0.317,0.216,0.942
1637174372005,2021-11-17T13.39.32.005,9.562,0.317,0.216,0.941
1637174372026,2021-11-17T13.39.32.026,9.583,0.317,0.219,0.942
1637174372047,2021-11-17T13.39.32.047,9.604,0.317,0.219,0.943
1637174372067,2021-11-17T13.39.32.067,9.624,0.315,0.217,0.942
1637174372088,2021-11-17T13.39.32.088,9.645,0.316,0.217,0.942
1637174372108,2021-11-17T13.39.32.108,9.665,0.314,0.216,0.941
1637174372129,2021-11-17T13.39.32.129,9.686,0.313,0.213,0.945
1637174372148,2021-11-17T13.39.32.148,9.705,0.315,0.215,0.944
1637174372168,2021-11-17T13.39.32.168,9.725,0.315,0.216,0.943
1637174372189,2021-11-17T13.39.32.189,9.746,0.313,0.217,0.941
1637174372209,2021-11-17T13.39.32.209,9.766,0.313,0.216,0.943
1637174372230,2021-11-17T13.39.32.230,9.787,0.312,0.212,0.945
1637174372250,2021-11-17T13.39.32.250,9.807,0.312,0.214,0.944
1637174372271,2021-11-17T13.39.32.271,9.828,0.312,0.213,0.943
1637174372290,2021-11-17T13.39.32.290,9.847,0.311,0.213,0.944
1637174372310,2021-11-17T13.39.32.310,9.867,0.310,0.213,0.945
1637174372331,2021-11-17T13.39.32.331,9.888,0.310,0.211,0.942
1637174372351,2021-11-17T13.39.32.351,9.908,0.311,0.214,0.943
1637174372372,2021-11-17T13.39.32.372,9.929,0.311,0.213,0.942
1637174372392,2021-11-17T13.39.32.392,9.949,0.312,0.211,0.942
1637174372413,2021-11-17T13.39.32.413,9.970,0.312,0.211,0.946
1637174372432,2021-11-17T13.39.32.432,9.989,0.313,0.212,0.945
1637174372452,2021-11-17T13.39.32.452,10.009,0.312,0.213,0.944
1637174372473,2021-11-17T13.39.32.473,10.030,0.310,0.212,0.944
1637174372493,2021-11-17T13.39.32.493,10.050,0.313,0.211,0.942
1637174372514,2021-11-17T13.39.32.514,10.071,0.312,0.212,0.943
1637174372534,2021-11-17T13.39.32.534,10.091,0.309,0.215,0.943
1637174372555,2021-11-17T13.39.32.555,10.112,0.312,0.215,0.943
1637174372575,2021-11-17T13.39.32.575,10.132,0.311,0.211,0.943
1637174372594,2021-11-17T13.39.32.594,10.151,0.311,0.212,0.946
1637174372615,2021-11-17T13.39.32.615,10.172,0.313,0.216,0.944
1637174372635,2021-11-17T13.39.32.635,10.192,0.313,0.218,0.941
1637174372656,2021-11-17T13.39.32.656,10.213,0.311,0.215,0.943
1637174372676,2021-11-17T13.39.32.676,10.233,0.313,0.214,0.943
1637174372697,2021-11-17T13.39.32.697,10.254,0.311,0.214,0.942
1637174372717,2021-11-17T13.39.32.717,10.274,0.312,0.211,0.942
1637174372736,2021-11-17T13.39.32.736,10.293,0.313,0.213,0.941
1637174372757,2021-11-17T13.39.32.757,10.314,0.312,0.213,0.943
1637174372777,2021-11-17T13.39.32.777,10.334,0.312,0.215,0.943
1637174372798,2021-11-17T13.39.32.798,10.355,0.312,0.215,0.942
1637174372818,2021-11-17T13.39.32.818,10.375,0.313,0.214,0.941
1637174372839,2021-11-17T13.39.32.839,10.396,0.314,0.212,0.943
1637174372859,2021-11-17T13.39.32.859,10.416,0.313,0.215,0.943
1637174372879,2021-11-17T13.39.32.879,10.436,0.314,0.216,0.942
1637174372899,2021-11-17T13.39.32.899,10.456,0.314,0.215,0.943
1637174372920,2021-11-17T13.39.32.920,10.477,0.313,0.213,0.944
1637174372940,2021-11-17T13.39.32.940,10.497,0.313,0.213,0.942
1637174372961,2021-11-17T13.39.32.961,10.518,0.313,0.215,0.943
1637174372981,2021-11-17T13.39.32.981,10.538,0.313,0.215,0.941
1637174373002,2021-11-17T13.39.33.002,10.559,0.312,0.212,0.943
1637174373021,2021-11-17T13.39.33.021,10.578,0.314,0.212,0.942
1637174373041,2021-11-17T13.39.33.041,10.598,0.315,0.213,0.946
1637174373062,2021-11-17T13.39.33.062,10.619,0.313,0.218,0.944
1637174373082,2021-11-17T13.39.33.082,10.639,0.312,0.215,0.943
1637174373103,2021-11-17T13.39.33.103,10.660,0.314,0.214,0.943
1637174373123,2021-11-17T13.39.33.123,10.680,0.316,0.214,0.944
1637174373144,2021-11-17T13.39.33.144,10.701,0.315,0.217,0.941
1637174373163,2021-11-17T13.39.33.163,10.720,0.314,0.216,0.943
1637174373183,2021-11-17T13.39.33.183,10.740,0.314,0.215,0.944
1637174373204,2021-11-17T13.39.33.204,10.761,0.312,0.212,0.945
1637174373224,2021-11-17T13.39.33.224,10.781,0.314,0.216,0.943
1637174373245,2021-11-17T13.39.33.245,10.802,0.313,0.215,0.943
1637174373265,2021-11-17T13.39.33.265,10.822,0.316,0.215,0.941
1637174373286,2021-11-17T13.39.33.286,10.843,0.313,0.214,0.942
1637174373305,2021-11-17T13.39.33.305,10.862,0.314,0.216,0.943
1637174373325,2021-11-17T13.39.33.325,10.882,0.315,0.216,0.944
1637174373346,2021-11-17T13.39.33.346,10.903,0.316,0.216,0.941
1637174373366,2021-11-17T13.39.33.366,10.923,0.313,0.215,0.941
1637174373387,2021-11-17T13.39.33.387,10.944,0.314,0.215,0.942
1637174373407,2021-11-17T13.39.33.407,10.964,0.314,0.214,0.941
1637174373428,2021-11-17T13.39.33.428,10.985,0.314,0.215,0.941
1637174373448,2021-11-17T13.39.33.448,11.005,0.315,0.215,0.942
1637174373467,2021-11-17T13.39.33.467,11.024,0.316,0.215,0.944
1637174373488,2021-11-17T13.39.33.488,11.045,0.313,0.215,0.943
1637174373508,2021-11-17T13.39.33.508,11.065,0.314,0.216,0.943
1637174373529,2021-11-17T13.39.33.529,11.086,0.313,0.215,0.944
1637174373549,2021-11-17T13.39.33.549,11.106,0.313,0.215,0.944
1637174373570,2021-11-17T13.39.33.570,11.127,0.314,0.216,0.944
1637174373590,2021-11-17T13.39.33.590,11.147,0.313,0.216,0.943
1637174373609,2021-11-17T13.39.33.609,11.166,0.313,0.218,0.941
1637174373630,2021-11-17T13.39.33.630,11.187,0.314,0.214,0.942
1637174373651,2021-11-17T13.39.33.651,11.208,0.314,0.214,0.941
1637174373671,2021-11-17T13.39.33.671,11.228,0.313,0.216,0.942
1637174373692,2021-11-17T13.39.33.692,11.249,0.312,0.217,0.944
1637174373712,2021-11-17T13.39.33.712,11.269,0.312,0.216,0.943
1637174373733,2021-11-17T13.39.33.733,11.290,0.313,0.216,0.944
1637174373752,2021-11-17T13.39.33.752,11.309,0.314,0.216,0.944
1637174373772,2021-11-17T13.39.33.772,11.329,0.312,0.214,0.945
1637174373793,2021-11-17T13.39.33.793,11.350,0.313,0.216,0.943
1637174373813,2021-11-17T13.39.33.813,11.370,0.313,0.216,0.942
1637174373834,2021-11-17T13.39.33.834,11.391,0.312,0.214,0.944
1637174373854,2021-11-17T13.39.33.854,11.411,0.314,0.218,0.943
1637174373875,2021-11-17T13.39.33.875,11.432,0.315,0.218,0.941
1637174373894,2021-11-17T13.39.33.894,11.451,0.315,0.219,0.942
1637174373914,2021-11-17T13.39.33.914,11.471,0.313,0.218,0.942
1637174373935,2021-11-17T13.39.33.935,11.492,0.312,0.218,0.944
1637174373955,2021-11-17T13.39.33.955,11.512,0.313,0.219,0.940
1637174373976,2021-11-17T13.39.33.976,11.533,0.313,0.217,0.944
1637174373996,2021-11-17T13.39.33.996,11.553,0.315,0.219,0.943
1637174374017,2021-11-17T13.39.34.017,11.574,0.314,0.220,0.943
1637174374036,2021-11-17T13.39.34.036,11.593,0.311,0.222,0.941
1637174374056,2021-11-17T13.39.34.056,11.613,0.313,0.222,0.939
1637174374077,2021-11-17T13.39.34.077,11.634,0.312,0.221,0.938
1637174374097,2021-11-17T13.39.34.097,11.654,0.312,0.221,0.941
1637174374118,2021-11-17T13.39.34.118,11.675,0.314,0.222,0.941
1637174374138,2021-11-17T13.39.34.138,11.695,0.313,0.222,0.943
1637174374159,2021-11-17T13.39.34.159,11.716,0.314,0.221,0.941
1637174374178,2021-11-17T13.39.34.178,11.735,0.312,0.220,0.939
1637174374198,2021-11-17T13.39.34.198,11.755,0.314,0.219,0.941
1637174374219,2021-11-17T13.39.34.219,11.776,0.312,0.221,0.939
1637174374239,2021-11-17T13.39.34.239,11.796,0.313,0.221,0.942
1637174374260,2021-11-17T13.39.34.260,11.817,0.314,0.222,0.941
1637174374280,2021-11-17T13.39.34.280,11.837,0.313,0.223,0.940
1637174374301,2021-11-17T13.39.34.301,11.858,0.314,0.221,0.941
1637174374321,2021-11-17T13.39.34.321,11.878,0.314,0.220,0.940
1637174374340,2021-11-17T13.39.34.340,11.897,0.315,0.221,0.942
1637174374361,2021-11-17T13.39.34.361,11.918,0.313,0.220,0.941
1637174374381,2021-11-17T13.39.34.381,11.938,0.313,0.220,0.940
1637174374402,2021-11-17T13.39.34.402,11.959,0.315,0.219,0.939
1637174374422,2021-11-17T13.39.34.422,11.979,0.314,0.220,0.941
1637174374443,2021-11-17T13.39.34.443,12.000,0.315,0.221,0.941
1637174374463,2021-11-17T13.39.34.463,12.020,0.314,0.220,0.943
1637174374483,2021-11-17T13.39.34.483,12.040,0.313,0.219,0.942
1637174374503,2021-11-17T13.39.34.503,12.060,0.312,0.218,0.942
1637174374524,2021-11-17T13.39.34.524,12.081,0.314,0.219,0.941
1637174374544,2021-11-17T13.39.34.544,12.101,0.314,0.220,0.942
1637174374565,2021-11-17T13.39.34.565,12.122,0.315,0.220,0.942
1637174374585,2021-11-17T13.39.34.585,12.142,0.314,0.217,0.942
1637174374606,2021-11-17T13.39.34.606,12.163,0.314,0.219,0.941
1637174374625,2021-11-17T13.39.34.625,12.182,0.313,0.220,0.941
1637174374645,2021-11-17T13.39.34.645,12.202,0.313,0.219,0.941
1637174374666,2021-11-17T13.39.34.666,12.223,0.315,0.218,0.943
1637174374686,2021-11-17T13.39.34.686,12.243,0.314,0.219,0.943
1637174374707,2021-11-17T13.39.34.707,12.264,0.312,0.218,0.942
1637174374727,2021-11-17T13.39.34.727,12.284,0.313,0.217,0.942
1637174374748,2021-11-17T13.39.34.748,12.305,0.316,0.222,0.942
1637174374767,2021-11-17T13.39.34.767,12.324,0.314,0.220,0.941
1637174374787,2021-11-17T13.39.34.787,12.344,0.314,0.219,0.942
1637174374808,2021-11-17T13.39.34.808,12.365,0.315,0.222,0.941
1637174374828,2021-11-17T13.39.34.828,12.385,0.314,0.221,0.941
1637174374849,2021-11-17T13.39.34.849,12.406,0.315,0.218,0.941
1637174374869,2021-11-17T13.39.34.869,12.426,0.314,0.220,0.942
1637174374890,2021-11-17T13.39.34.890,12.447,0.312,0.220,0.941
1637174374909,2021-11-17T13.39.34.909,12.466,0.314,0.222,0.941
1637174374929,2021-11-17T13.39.34.929,12.486,0.314,0.221,0.940
1637174374950,2021-11-17T13.39.34.950,12.507,0.314,0.220,0.941
1637174374970,2021-11-17T13.39.34.970,12.527,0.313,0.221,0.941
1637174374991,2021-11-17T13.39.34.991,12.548,0.313,0.223,0.941
1637174375011,2021-11-17T13.39.35.011,12.568,0.314,0.223,0.942
1637174375032,2021-11-17T13.39.35.032,12.589,0.315,0.221,0.941
1637174375051,2021-11-17T13.39.35.051,12.608,0.314,0.221,0.942
1637174375071,2021-11-17T13.39.35.071,12.628,0.314,0.220,0.941
1637174375092,2021-11-17T13.39.35.092,12.649,0.313,0.219,0.943
1637174375112,2021-11-17T13.39.35.112,12.669,0.315,0.221,0.942
1637174375133,2021-11-17T13.39.35.133,12.690,0.313,0.221,0.940
1637174375153,2021-11-17T13.39.35.153,12.710,0.314,0.219,0.941
1637174375174,2021-11-17T13.39.35.174,12.731,0.314,0.219,0.941
1637174375193,2021-11-17T13.39.35.193,12.750,0.315,0.220,0.941
1637174375213,2021-11-17T13.39.35.213,12.770,0.313,0.223,0.942
1637174375234,2021-11-17T13.39.35.234,12.791,0.315,0.221,0.941
1637174375255,2021-11-17T13.39.35.255,12.812,0.315,0.218,0.940
1637174375275,2021-11-17T13.39.35.275,12.832,0.314,0.220,0.942
1637174375296,2021-11-17T13.39.35.296,12.853,0.314,0.219,0.941
1637174375316,2021-11-17T13.39.35.316,12.873,0.314,0.220,0.941
1637174375337,2021-11-17T13.39.35.337,12.894,0.314,0.219,0.943
1637174375356,2021-11-17T13.39.35.356,12.913,0.314,0.219,0.941
1637174375376,2021-11-17T13.39.35.376,12.933,0.313,0.220,0.942
1637174375397,2021-11-17T13.39.35.397,12.954,0.316,0.219,0.940
1637174375417,2021-11-17T13.39.35.417,12.974,0.314,0.221,0.940
1637174375438,2021-11-17T13.39.35.438,12.995,0.314,0.219,0.942
1637174375458,2021-11-17T13.39.35.458,13.015,0.314,0.220,0.941
1637174375479,2021-11-17T13.39.35.479,13.036,0.315,0.220,0.941
1637174375498,2021-11-17T13.39.35.498,13.055,0.314,0.222,0.942
1637174375518,2021-11-17T13.39.35.518,13.075,0.313,0.222,0.941
1637174375539,2021-11-17T13.39.35.539,13.096,0.315,0.221,0.943
1637174375559,2021-11-17T13.39.35.559,13.116,0.315,0.222,0.942
1637174375580,2021-11-17T13.39.35.580,13.137,0.312,0.222,0.940
1637174375600,2021-11-17T13.39.35.600,13.157,0.315,0.222,0.941
1637174375621,2021-11-17T13.39.35.621,13.178,0.314,0.221,0.941
1637174375640,2021-11-17T13.39.35.640,13.197,0.314,0.220,0.942
1637174375660,2021-11-17T13.39.35.660,13.217,0.315,0.221,0.942
1637174375681,2021-11-17T13.39.35.681,13.238,0.314,0.221,0.942
1637174375701,2021-11-17T13.39.35.701,13.258,0.314,0.221,0.939
1637174375722,2021-11-17T13.39.35.722,13.279,0.314,0.221,0.940
1637174375742,2021-11-17T13.39.35.742,13.299,0.314,0.220,0.941
1637174375763,2021-11-17T13.39.35.763,13.320,0.315,0.219,0.941
1637174375782,2021-11-17T13.39.35.782,13.339,0.314,0.222,0.941
1637174375802,2021-11-17T13.39.35.802,13.359,0.315,0.223,0.941
1637174375823,2021-11-17T13.39.35.823,13.380,0.313,0.222,0.940
1637174375843,2021-11-17T13.39.35.843,13.400,0.313,0.221,0.940
1637174375864,2021-11-17T13.39.35.864,13.421,0.315,0.221,0.941
1637174375884,2021-11-17T13.39.35.884,13.441,0.315,0.220,0.938
1637174375905,2021-11-17T13.39.35.905,13.462,0.314,0.223,0.941
1637174375924,2021-11-17T13.39.35.924,13.481,0.316,0.219,0.941
1637174375944,2021-11-17T13.39.35.944,13.501,0.315,0.218,0.941
1637174375965,2021-11-17T13.39.35.965,13.522,0.317,0.219,0.942
1637174375985,2021-11-17T13.39.35.985,13.542,0.315,0.219,0.942
1637174376006,2021-11-17T13.39.36.006,13.563,0.315,0.221,0.940
1637174376026,2021-11-17T13.39.36.026,13.583,0.315,0.219,0.942
1637174376047,2021-11-17T13.39.36.047,13.604,0.316,0.217,0.941
1637174376066,2021-11-17T13.39.36.066,13.623,0.315,0.220,0.942
1637174376087,2021-11-17T13.39.36.087,13.644,0.314,0.220,0.942
1637174376107,2021-11-17T13.39.36.107,13.664,0.316,0.220,0.939
1637174376128,2021-11-17T13.39.36.128,13.685,0.314,0.217,0.941
1637174376148,2021-11-17T13.39.36.148,13.705,0.316,0.219,0.941
1637174376169,2021-11-17T13.39.36.169,13.726,0.315,0.218,0.941
1637174376189,2021-11-17T13.39.36.189,13.746,0.317,0.218,0.941
1637174376208,2021-11-17T13.39.36.208,13.765,0.316,0.220,0.941
1637174376229,2021-11-17T13.39.36.229,13.786,0.315,0.219,0.942
1637174376249,2021-11-17T13.39.36.249,13.806,0.316,0.218,0.942
1637174376270,2021-11-17T13.39.36.270,13.827,0.315,0.219,0.942
1637174376290,2021-11-17T13.39.36.290,13.847,0.316,0.217,0.942
1637174376311,2021-11-17T13.39.36.311,13.868,0.316,0.218,0.942
1637174376331,2021-11-17T13.39.36.331,13.888,0.315,0.218,0.942
1637174376352,2021-11-17T13.39.36.352,13.909,0.318,0.217,0.940
1637174376371,2021-11-17T13.39.36.371,13.928,0.315,0.218,0.941
1637174376391,2021-11-17T13.39.36.391,13.948,0.316,0.217,0.941
1637174376412,2021-11-17T13.39.36.412,13.969,0.316,0.218,0.938
1637174376432,2021-11-17T13.39.36.432,13.989,0.315,0.220,0.939
1637174376453,2021-11-17T13.39.36.453,14.010,0.314,0.218,0.941
1637174376473,2021-11-17T13.39.36.473,14.030,0.315,0.217,0.942
1637174376494,2021-11-17T13.39.36.494,14.051,0.315,0.218,0.941
1637174376513,2021-11-17T13.39.36.513,14.070,0.317,0.219,0.941
1637174376533,2021-11-17T13.39.36.533,14.090,0.315,0.217,0.941
1637174376554,2021-11-17T13.39.36.554,14.111,0.314,0.220,0.940
1637174376574,2021-11-17T13.39.36.574,14.131,0.315,0.220,0.939
1637174376595,2021-11-17T13.39.36.595,14.152,0.315,0.218,0.942
1637174376615,2021-11-17T13.39.36.615,14.172,0.318,0.217,0.940
1637174376636,2021-11-17T13.39.36.636,14.193,0.316,0.220,0.941
1637174376655,2021-11-17T13.39.36.655,14.212,0.318,0.218,0.943
1637174376675,2021-11-17T13.39.36.675,14.232,0.317,0.219,0.940
1637174376696,2021-11-17T13.39.36.696,14.253,0.315,0.220,0.938
1637174376716,2021-11-17T13.39.36.716,14.273,0.316,0.219,0.940
1637174376737,2021-11-17T13.39.36.737,14.294,0.316,0.219,0.942
1637174376757,2021-11-17T13.39.36.757,14.314,0.319,0.219,0.941
1637174376778,2021-11-17T13.39.36.778,14.335,0.316,0.221,0.942
1637174376797,2021-11-17T13.39.36.797,14.354,0.315,0.220,0.940
1637174376818,2021-11-17T13.39.36.818,14.375,0.314,0.218,0.941
1637174376838,2021-11-17T13.39.36.838,14.395,0.317,0.220,0.942
1637174376859,2021-11-17T13.39.36.859,14.416,0.315,0.220,0.942
1637174376879,2021-11-17T13.39.36.879,14.436,0.318,0.217,0.940
1637174376900,2021-11-17T13.39.36.900,14.457,0.316,0.218,0.940
1637174376920,2021-11-17T13.39.36.920,14.477,0.316,0.218,0.941
1637174376939,2021-11-17T13.39.36.939,14.496,0.318,0.218,0.941
1637174376960,2021-11-17T13.39.36.960,14.517,0.315,0.218,0.942
1637174376980,2021-11-17T13.39.36.980,14.537,0.315,0.218,0.940
1637174377001,2021-11-17T13.39.37.001,14.558,0.316,0.220,0.941
1637174377021,2021-11-17T13.39.37.021,14.578,0.316,0.219,0.940
1637174377042,2021-11-17T13.39.37.042,14.599,0.317,0.218,0.942
1637174377062,2021-11-17T13.39.37.062,14.619,0.317,0.218,0.942
