epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635949482486,2021-11-03T10.24.42.486,68.646,-26.463,-184.024,0.915
1635949482505,2021-11-03T10.24.42.505,68.665,-3.232,-206.280,-24.878
1635949482525,2021-11-03T10.24.42.525,68.685,21.341,-252.805,-74.390
1635949482544,2021-11-03T10.24.42.544,68.704,59.085,-352.988,-131.829
1635949482565,2021-11-03T10.24.42.565,68.725,52.500,-469.329,-177.561
1635949482585,2021-11-03T10.24.42.585,68.745,-29.024,-513.232,-188.110
1635949482604,2021-11-03T10.24.42.604,68.764,-37.439,-398.963,-192.195
1635949482625,2021-11-03T10.24.42.625,68.785,-16.890,-269.939,-209.756
1635949482644,2021-11-03T10.24.42.644,68.804,9.146,-153.720,-223.232
1635949482664,2021-11-03T10.24.42.664,68.824,123.598,-67.622,-224.390
1635949482684,2021-11-03T10.24.42.684,68.844,-24.695,43.780,-107.195
1635949482704,2021-11-03T10.24.42.704,68.864,-57.805,247.744,3.049
1635949482725,2021-11-03T10.24.42.725,68.885,-18.659,236.341,44.024
1635949482744,2021-11-03T10.24.42.744,68.904,-0.488,201.707,71.768
1635949482764,2021-11-03T10.24.42.764,68.924,-50.061,231.890,103.720
1635949482783,2021-11-03T10.24.42.783,68.943,-65.366,269.146,134.939
1635949482804,2021-11-03T10.24.42.804,68.964,-62.744,283.354,151.341
1635949482823,2021-11-03T10.24.42.823,68.983,-46.220,269.634,157.561
1635949482843,2021-11-03T10.24.42.843,69.003,-78.780,254.085,147.378
1635949482864,2021-11-03T10.24.42.864,69.024,-117.500,255.122,135.488
1635949482883,2021-11-03T10.24.42.883,69.043,-103.963,265.854,124.268
1635949482903,2021-11-03T10.24.42.903,69.063,-97.500,256.707,113.963
1635949482922,2021-11-03T10.24.42.922,69.082,-101.220,229.024,115.061
1635949482943,2021-11-03T10.24.42.943,69.103,-105.671,212.988,119.085
1635949482963,2021-11-03T10.24.42.963,69.123,-85.732,208.476,118.902
1635949482982,2021-11-03T10.24.42.982,69.142,-41.220,227.744,130.427
1635949483003,2021-11-03T10.24.43.003,69.163,-75.793,217.439,151.220
1635949483022,2021-11-03T10.24.43.022,69.182,-139.268,123.476,118.415
1635949483042,2021-11-03T10.24.43.042,69.202,-20.488,4.085,15.183
1635949483061,2021-11-03T10.24.43.061,69.221,241.463,-114.390,-61.220
1635949483082,2021-11-03T10.24.43.082,69.242,276.037,-156.524,-47.256
1635949483102,2021-11-03T10.24.43.102,69.262,32.195,-216.951,-21.463
1635949483122,2021-11-03T10.24.43.122,69.282,-35.366,-230.854,-72.439
1635949483142,2021-11-03T10.24.43.142,69.302,-66.951,-125.793,-62.317
1635949483161,2021-11-03T10.24.43.161,69.321,34.756,-45.366,-16.951
1635949483182,2021-11-03T10.24.43.182,69.342,-25.183,-34.024,-27.012
1635949483201,2021-11-03T10.24.43.201,69.361,-5.305,5.549,-20.427
1635949483221,2021-11-03T10.24.43.221,69.381,29.268,19.268,-8.049
1635949483242,2021-11-03T10.24.43.242,69.402,24.573,13.049,-7.622
1635949483261,2021-11-03T10.24.43.261,69.421,-1.341,6.585,-5.366
1635949483281,2021-11-03T10.24.43.281,69.441,-22.195,2.622,-3.963
1635949483300,2021-11-03T10.24.43.300,69.460,-22.134,2.195,-2.439
1635949483321,2021-11-03T10.24.43.321,69.481,-13.841,-4.268,0.427
1635949483341,2021-11-03T10.24.43.341,69.501,-6.524,-7.500,0.305
1635949483360,2021-11-03T10.24.43.360,69.520,-5.549,-5.793,-1.829
1635949483381,2021-11-03T10.24.43.381,69.541,-0.549,-5.000,-3.415
1635949483400,2021-11-03T10.24.43.400,69.560,-0.854,-5.915,-5.122
1635949483420,2021-11-03T10.24.43.420,69.580,2.927,-4.512,-6.768
1635949483439,2021-11-03T10.24.43.439,69.599,10.427,-0.061,-8.720
1635949483460,2021-11-03T10.24.43.460,69.620,17.683,7.683,-12.744
1635949483480,2021-11-03T10.24.43.480,69.640,29.085,5.244,-15.793
1635949483499,2021-11-03T10.24.43.499,69.659,35.732,4.024,-18.963
1635949483520,2021-11-03T10.24.43.520,69.680,21.220,4.085,-21.768
1635949483539,2021-11-03T10.24.43.539,69.699,26.098,0.854,-19.390
1635949483559,2021-11-03T10.24.43.559,69.719,23.598,-6.220,-15.854
1635949483579,2021-11-03T10.24.43.579,69.739,22.378,-15.183,-12.927
1635949483599,2021-11-03T10.24.43.599,69.759,9.695,-27.927,-10.427
1635949483620,2021-11-03T10.24.43.620,69.780,-14.573,-47.195,-6.585
1635949483639,2021-11-03T10.24.43.639,69.799,-29.024,-72.622,1.463
1635949483659,2021-11-03T10.24.43.659,69.819,-40.183,-117.073,12.073
1635949483678,2021-11-03T10.24.43.678,69.838,-35.122,-177.683,13.537
1635949483699,2021-11-03T10.24.43.699,69.859,-14.329,-211.159,-7.622
1635949483718,2021-11-03T10.24.43.718,69.878,18.476,-252.927,-55.366
1635949483738,2021-11-03T10.24.43.738,69.898,59.634,-352.744,-125.915
1635949483759,2021-11-03T10.24.43.759,69.919,47.439,-473.476,-182.805
1635949483778,2021-11-03T10.24.43.778,69.938,7.622,-529.878,-203.110
1635949483798,2021-11-03T10.24.43.798,69.958,-26.585,-442.866,-204.817
1635949483817,2021-11-03T10.24.43.817,69.977,-9.451,-309.756,-215.915
1635949483838,2021-11-03T10.24.43.838,69.998,-15.671,-167.622,-232.317
1635949483858,2021-11-03T10.24.43.858,70.018,101.341,-48.476,-216.098
1635949483877,2021-11-03T10.24.43.877,70.037,12.256,96.098,-64.451
1635949483898,2021-11-03T10.24.43.898,70.058,-9.390,268.354,35.061
1635949483917,2021-11-03T10.24.43.917,70.077,12.073,236.037,61.829
1635949483937,2021-11-03T10.24.43.937,70.097,-16.707,207.500,77.805
1635949483956,2021-11-03T10.24.43.956,70.116,-62.866,246.159,102.256
1635949483977,2021-11-03T10.24.43.977,70.137,-62.866,271.768,125.366
1635949483997,2021-11-03T10.24.43.997,70.157,-54.817,269.085,138.841
1635949484017,2021-11-03T10.24.44.017,70.177,-67.134,253.110,146.829
1635949484037,2021-11-03T10.24.44.037,70.197,-77.866,245.915,153.963
1635949484056,2021-11-03T10.24.44.056,70.216,-72.805,252.866,155.366
1635949484077,2021-11-03T10.24.44.077,70.237,-67.439,257.988,148.293
1635949484096,2021-11-03T10.24.44.096,70.256,-66.402,250.305,138.293
1635949484116,2021-11-03T10.24.44.116,70.276,-82.073,241.951,127.012
1635949484137,2021-11-03T10.24.44.137,70.297,-108.354,248.598,112.744
1635949484156,2021-11-03T10.24.44.156,70.316,-126.280,293.476,128.780
1635949484176,2021-11-03T10.24.44.176,70.336,-149.085,324.512,173.354
1635949484195,2021-11-03T10.24.44.195,70.355,-226.707,217.012,190.183
1635949484216,2021-11-03T10.24.44.216,70.376,-277.317,46.463,125.854
1635949484236,2021-11-03T10.24.44.236,70.396,-35.732,-37.012,10.244
1635949484255,2021-11-03T10.24.44.255,70.415,281.037,-147.378,-66.585
1635949484276,2021-11-03T10.24.44.276,70.436,390.549,-156.220,-39.573
1635949484295,2021-11-03T10.24.44.295,70.455,147.683,-243.171,-10.549
1635949484315,2021-11-03T10.24.44.315,70.475,16.951,-285.854,-47.317
1635949484334,2021-11-03T10.24.44.334,70.494,-47.683,-133.293,-82.866
1635949484355,2021-11-03T10.24.44.355,70.515,65.976,-104.329,-41.585
1635949484375,2021-11-03T10.24.44.375,70.535,-48.476,-46.220,-47.500
1635949484394,2021-11-03T10.24.44.394,70.554,-21.585,-4.634,-38.232
1635949484415,2021-11-03T10.24.44.415,70.575,5.793,27.805,-18.963
1635949484434,2021-11-03T10.24.44.434,70.594,2.805,16.890,-11.524
1635949484455,2021-11-03T10.24.44.455,70.615,5.427,13.171,-9.146
1635949484474,2021-11-03T10.24.44.474,70.634,10.671,9.939,-5.244
1635949484494,2021-11-03T10.24.44.494,70.654,11.037,8.841,-2.561
1635949484515,2021-11-03T10.24.44.515,70.675,12.073,11.280,-0.915
1635949484534,2021-11-03T10.24.44.534,70.694,9.878,11.463,-1.890
1635949484554,2021-11-03T10.24.44.554,70.714,19.329,10.793,-3.963
1635949484573,2021-11-03T10.24.44.573,70.733,33.476,11.341,-4.390
1635949484594,2021-11-03T10.24.44.594,70.754,42.256,8.232,-3.841
1635949484614,2021-11-03T10.24.44.614,70.774,54.451,4.268,-3.963
1635949484633,2021-11-03T10.24.44.633,70.793,54.573,1.402,-4.268
1635949484654,2021-11-03T10.24.44.654,70.814,39.817,-2.500,-5.427
1635949484673,2021-11-03T10.24.44.673,70.833,43.415,-5.976,-7.012
1635949484693,2021-11-03T10.24.44.693,70.853,39.573,-8.659,-8.963
1635949484712,2021-11-03T10.24.44.712,70.872,24.512,-13.171,-12.256
1635949484733,2021-11-03T10.24.44.733,70.893,10.061,-20.366,-15.366
1635949484753,2021-11-03T10.24.44.753,70.913,-14.878,-32.988,-16.341
1635949484772,2021-11-03T10.24.44.772,70.932,-56.524,-49.573,-13.415
1635949484793,2021-11-03T10.24.44.793,70.953,-62.012,-75.671,-7.439
1635949484812,2021-11-03T10.24.44.812,70.972,-57.317,-114.634,-0.061
1635949484832,2021-11-03T10.24.44.832,70.992,-51.646,-175.366,-4.207
1635949484851,2021-11-03T10.24.44.851,71.011,-10.183,-236.890,-26.585
1635949484872,2021-11-03T10.24.44.872,71.032,34.390,-278.902,-75.366
1635949484892,2021-11-03T10.24.44.892,71.052,66.829,-356.037,-156.341
1635949484912,2021-11-03T10.24.44.912,71.072,92.134,-481.585,-217.317
1635949484932,2021-11-03T10.24.44.932,71.092,22.927,-547.561,-227.622
1635949484951,2021-11-03T10.24.44.951,71.111,-11.707,-442.195,-230.427
1635949484972,2021-11-03T10.24.44.972,71.132,-7.622,-292.134,-251.463
1635949484992,2021-11-03T10.24.44.992,71.152,49.573,-127.195,-258.171
1635949485011,2021-11-03T10.24.45.011,71.171,138.232,-21.220,-155.976
1635949485032,2021-11-03T10.24.45.032,71.192,-80.488,162.744,7.378
1635949485051,2021-11-03T10.24.45.051,71.211,-37.256,255.000,85.854
1635949485071,2021-11-03T10.24.45.071,71.231,-15.915,214.939,109.268
1635949485090,2021-11-03T10.24.45.090,71.250,-70.915,225.610,124.207
1635949485111,2021-11-03T10.24.45.111,71.271,-113.293,262.927,139.085
1635949485131,2021-11-03T10.24.45.131,71.291,-95.793,275.366,146.159
1635949485150,2021-11-03T10.24.45.150,71.310,-83.659,262.622,140.793
1635949485171,2021-11-03T10.24.45.171,71.331,-92.744,248.598,135.000
1635949485190,2021-11-03T10.24.45.190,71.350,-100.427,256.402,132.744
1635949485210,2021-11-03T10.24.45.210,71.370,-105.061,269.390,131.159
1635949485229,2021-11-03T10.24.45.229,71.389,-85.183,260.671,125.183
1635949485250,2021-11-03T10.24.45.250,71.410,-75.793,236.402,118.415
1635949485270,2021-11-03T10.24.45.270,71.430,-104.817,218.780,113.598
1635949485289,2021-11-03T10.24.45.289,71.449,-103.232,231.829,98.720
1635949485310,2021-11-03T10.24.45.310,71.470,-55.549,266.159,113.049
1635949485329,2021-11-03T10.24.45.329,71.489,-117.012,235.610,168.110
1635949485350,2021-11-03T10.24.45.350,71.510,-231.646,109.207,177.256
1635949485370,2021-11-03T10.24.45.370,71.530,18.110,-5.122,74.573
1635949485389,2021-11-03T10.24.45.389,71.549,354.756,-127.378,-27.866
1635949485410,2021-11-03T10.24.45.410,71.570,277.256,-208.354,-25.976
1635949485429,2021-11-03T10.24.45.429,71.589,34.085,-270.305,-46.768
1635949485449,2021-11-03T10.24.45.449,71.609,-102.683,-222.988,-104.634
1635949485468,2021-11-03T10.24.45.468,71.628,9.695,-82.378,-63.476
1635949485489,2021-11-03T10.24.45.489,71.649,25.061,-55.061,-34.512
1635949485509,2021-11-03T10.24.45.509,71.669,-34.024,-0.610,-46.402
1635949485528,2021-11-03T10.24.45.528,71.688,52.866,27.927,-18.537
1635949485549,2021-11-03T10.24.45.549,71.709,36.341,17.866,-6.037
1635949485568,2021-11-03T10.24.45.568,71.728,-0.061,7.256,-10.000
1635949485588,2021-11-03T10.24.45.588,71.748,-6.524,7.744,-6.463
1635949485607,2021-11-03T10.24.45.607,71.767,-1.341,10.549,-2.622
1635949485628,2021-11-03T10.24.45.628,71.788,4.390,13.110,-2.195
1635949485648,2021-11-03T10.24.45.648,71.808,16.890,17.683,1.220
1635949485667,2021-11-03T10.24.45.667,71.827,22.317,14.329,4.512
1635949485688,2021-11-03T10.24.45.688,71.848,23.537,6.280,2.439
1635949485707,2021-11-03T10.24.45.707,71.867,23.780,2.012,-0.915
1635949485727,2021-11-03T10.24.45.727,71.887,23.780,-0.183,-3.598
1635949485748,2021-11-03T10.24.45.748,71.908,28.415,-2.683,-5.915
1635949485767,2021-11-03T10.24.45.767,71.927,36.768,-3.902,-7.683
1635949485788,2021-11-03T10.24.45.788,71.948,29.390,-7.744,-9.207
1635949485807,2021-11-03T10.24.45.807,71.967,23.476,-11.768,-11.463
1635949485827,2021-11-03T10.24.45.827,71.987,17.683,-12.683,-13.293
1635949485846,2021-11-03T10.24.45.846,72.006,2.927,-16.890,-15.854
1635949485867,2021-11-03T10.24.45.867,72.027,-3.963,-25.732,-18.720
1635949485887,2021-11-03T10.24.45.887,72.047,-21.829,-36.402,-20.183
1635949485906,2021-11-03T10.24.45.906,72.066,-53.598,-45.976,-16.829
1635949485927,2021-11-03T10.24.45.927,72.087,-57.683,-64.634,-11.890
1635949485946,2021-11-03T10.24.45.946,72.106,-53.049,-91.524,-6.890
1635949485966,2021-11-03T10.24.45.966,72.126,-47.866,-138.598,-6.159
1635949485985,2021-11-03T10.24.45.985,72.145,-26.037,-208.232,-16.585
1635949486006,2021-11-03T10.24.46.006,72.166,9.451,-260.000,-49.756
1635949486026,2021-11-03T10.24.46.026,72.186,61.098,-320.732,-119.512
1635949486045,2021-11-03T10.24.46.045,72.205,63.415,-444.146,-191.524
1635949486066,2021-11-03T10.24.46.066,72.226,26.646,-537.073,-220.122
1635949486085,2021-11-03T10.24.46.085,72.245,-18.110,-462.927,-220.427
1635949486105,2021-11-03T10.24.46.105,72.265,8.902,-332.683,-235.854
1635949486126,2021-11-03T10.24.46.126,72.286,-11.951,-191.159,-246.890
1635949486145,2021-11-03T10.24.46.145,72.305,94.573,-46.585,-218.720
1635949486165,2021-11-03T10.24.46.165,72.325,-10.793,99.024,-57.195
1635949486184,2021-11-03T10.24.46.184,72.344,-72.988,266.646,48.232
1635949486205,2021-11-03T10.24.46.205,72.365,-38.171,230.610,84.512
1635949486224,2021-11-03T10.24.46.224,72.384,-63.537,191.890,97.500
1635949486245,2021-11-03T10.24.46.245,72.405,-124.268,225.122,119.390
1635949486265,2021-11-03T10.24.46.265,72.425,-126.220,253.963,137.500
1635949486284,2021-11-03T10.24.46.284,72.444,-107.439,254.512,139.146
1635949486305,2021-11-03T10.24.46.305,72.465,-112.134,240.244,131.463
1635949486324,2021-11-03T10.24.46.324,72.484,-117.317,242.378,124.390
1635949486344,2021-11-03T10.24.46.344,72.504,-108.293,255.549,120.854
1635949486365,2021-11-03T10.24.46.365,72.525,-90.366,254.207,122.195
1635949486384,2021-11-03T10.24.46.384,72.544,-78.537,240.976,124.817
1635949486404,2021-11-03T10.24.46.404,72.564,-97.622,224.268,128.293
1635949486423,2021-11-03T10.24.46.423,72.583,-114.085,215.854,124.817
1635949486444,2021-11-03T10.24.46.444,72.604,-89.878,235.793,128.902
1635949486463,2021-11-03T10.24.46.463,72.623,-73.659,242.683,162.317
1635949486483,2021-11-03T10.24.46.483,72.643,-151.768,135.854,207.683
1635949486504,2021-11-03T10.24.46.504,72.664,-173.476,20.610,169.329
1635949486523,2021-11-03T10.24.46.523,72.683,61.463,-50.427,47.988
1635949486543,2021-11-03T10.24.46.543,72.703,348.537,-147.561,-18.110
1635949486562,2021-11-03T10.24.46.562,72.722,279.085,-171.402,5.671
1635949486583,2021-11-03T10.24.46.583,72.743,67.378,-231.951,-2.378
1635949486602,2021-11-03T10.24.46.602,72.762,-30.244,-232.134,-75.244
1635949486622,2021-11-03T10.24.46.622,72.782,-39.695,-113.293,-78.720
1635949486643,2021-11-03T10.24.46.643,72.803,36.159,-72.622,-22.927
1635949486662,2021-11-03T10.24.46.662,72.822,-27.134,-23.354,-32.927
1635949486683,2021-11-03T10.24.46.683,72.843,13.171,14.146,-22.561
1635949486702,2021-11-03T10.24.46.702,72.862,21.402,28.598,-9.207
1635949486722,2021-11-03T10.24.46.722,72.882,4.939,17.622,-9.756
1635949486743,2021-11-03T10.24.46.743,72.903,-6.646,13.415,-8.720
1635949486762,2021-11-03T10.24.46.762,72.922,-8.902,12.073,-6.463
1635949486782,2021-11-03T10.24.46.782,72.942,1.951,8.841,-5.793
1635949486801,2021-11-03T10.24.46.801,72.961,4.878,7.195,-3.659
1635949486822,2021-11-03T10.24.46.822,72.982,5.000,7.256,-0.732
1635949486841,2021-11-03T10.24.46.841,73.001,9.756,6.098,-1.098
1635949486861,2021-11-03T10.24.46.861,73.021,15.244,3.902,-2.195
1635949486882,2021-11-03T10.24.46.882,73.042,18.293,1.220,-2.744
1635949486901,2021-11-03T10.24.46.901,73.061,19.512,-0.732,-2.805
1635949486921,2021-11-03T10.24.46.921,73.081,18.598,-2.012,-3.720
1635949486940,2021-11-03T10.24.46.940,73.100,25.671,0.061,-3.963
1635949486961,2021-11-03T10.24.46.961,73.121,38.171,-1.220,-4.756
1635949486980,2021-11-03T10.24.46.980,73.140,35.305,-3.659,-8.110
1635949487000,2021-11-03T10.24.47.000,73.160,25.305,-5.122,-9.573
1635949487021,2021-11-03T10.24.47.021,73.181,19.939,-7.622,-10.366
1635949487040,2021-11-03T10.24.47.040,73.200,14.573,-10.610,-12.195
1635949487060,2021-11-03T10.24.47.060,73.220,12.012,-15.732,-13.841
1635949487080,2021-11-03T10.24.47.080,73.240,6.037,-23.293,-14.085
1635949487100,2021-11-03T10.24.47.100,73.260,-21.768,-37.012,-11.463
1635949487121,2021-11-03T10.24.47.121,73.281,-50.305,-60.976,-6.280
1635949487140,2021-11-03T10.24.47.140,73.300,-74.817,-98.659,-2.317
1635949487160,2021-11-03T10.24.47.160,73.320,-73.415,-155.000,-4.390
1635949487179,2021-11-03T10.24.47.179,73.339,-23.232,-219.085,-19.634
1635949487200,2021-11-03T10.24.47.200,73.360,20.671,-267.500,-60.854
1635949487219,2021-11-03T10.24.47.219,73.379,63.963,-331.646,-134.268
1635949487239,2021-11-03T10.24.47.239,73.399,54.451,-454.512,-189.390
1635949487260,2021-11-03T10.24.47.260,73.420,-0.488,-517.134,-207.134
1635949487279,2021-11-03T10.24.47.279,73.439,-22.561,-409.634,-220.427
1635949487299,2021-11-03T10.24.47.299,73.459,17.378,-278.659,-244.390
1635949487318,2021-11-03T10.24.47.318,73.478,54.024,-139.878,-246.890
1635949487339,2021-11-03T10.24.47.339,73.499,165.854,-39.756,-207.500
1635949487358,2021-11-03T10.24.47.358,73.518,-9.573,109.268,-65.488
1635949487378,2021-11-03T10.24.47.378,73.538,-71.829,234.573,23.659
1635949487399,2021-11-03T10.24.47.399,73.559,-25.122,193.659,54.085
1635949487418,2021-11-03T10.24.47.418,73.578,-23.171,183.841,77.195
1635949487438,2021-11-03T10.24.47.438,73.598,-60.000,229.939,109.329
1635949487457,2021-11-03T10.24.47.457,73.617,-74.573,257.256,131.341
1635949487478,2021-11-03T10.24.47.478,73.638,-79.390,249.695,135.915
1635949487498,2021-11-03T10.24.47.498,73.658,-88.476,226.768,134.451
1635949487517,2021-11-03T10.24.47.517,73.677,-108.841,221.890,132.256
1635949487538,2021-11-03T10.24.47.538,73.698,-104.146,233.354,135.061
1635949487557,2021-11-03T10.24.47.557,73.717,-83.049,234.451,140.000
1635949487578,2021-11-03T10.24.47.578,73.738,-73.354,227.439,146.037
1635949487597,2021-11-03T10.24.47.597,73.757,-90.122,218.598,150.488
1635949487617,2021-11-03T10.24.47.617,73.777,-107.256,210.976,141.707
1635949487638,2021-11-03T10.24.47.638,73.798,-96.707,217.195,129.939
1635949487657,2021-11-03T10.24.47.657,73.817,-45.854,222.805,130.793
1635949487677,2021-11-03T10.24.47.677,73.837,-120.122,177.378,167.073
1635949487696,2021-11-03T10.24.47.696,73.856,-193.110,83.659,150.244
1635949487717,2021-11-03T10.24.47.717,73.877,120.549,-20.000,32.988
1635949487736,2021-11-03T10.24.47.736,73.896,307.622,-132.256,-43.963
1635949487756,2021-11-03T10.24.47.756,73.916,220.061,-191.585,1.463
1635949487777,2021-11-03T10.24.47.777,73.937,21.280,-234.024,-19.024
1635949487796,2021-11-03T10.24.47.796,73.956,-82.683,-194.329,-90.366
1635949487816,2021-11-03T10.24.47.816,73.976,-2.378,-79.512,-59.939
1635949487835,2021-11-03T10.24.47.835,73.995,32.744,-46.585,-28.110
1635949487856,2021-11-03T10.24.47.856,74.016,-25.549,1.341,-38.902
1635949487876,2021-11-03T10.24.47.876,74.036,66.220,29.756,-17.256
1635949487895,2021-11-03T10.24.47.895,74.055,48.232,20.976,-8.963
1635949487916,2021-11-03T10.24.47.916,74.076,6.159,10.732,-10.488
1635949487935,2021-11-03T10.24.47.935,74.095,-10.915,9.146,-8.049
1635949487955,2021-11-03T10.24.47.955,74.115,-6.037,8.049,-6.585
1635949487975,2021-11-03T10.24.47.975,74.135,-2.256,9.085,-5.610
1635949487995,2021-11-03T10.24.47.995,74.155,14.085,8.354,-1.280
1635949488016,2021-11-03T10.24.48.016,74.176,23.963,6.098,-0.305
1635949488035,2021-11-03T10.24.48.035,74.195,24.878,2.683,-0.671
1635949488055,2021-11-03T10.24.48.055,74.215,22.134,0.488,-1.220
1635949488074,2021-11-03T10.24.48.074,74.234,19.817,-1.585,-2.622
1635949488095,2021-11-03T10.24.48.095,74.255,19.939,-3.110,-4.695
1635949488114,2021-11-03T10.24.48.114,74.274,17.927,-3.537,-5.183
1635949488134,2021-11-03T10.24.48.134,74.294,11.707,-5.427,-6.829
1635949488155,2021-11-03T10.24.48.155,74.315,17.805,-5.793,-6.402
1635949488174,2021-11-03T10.24.48.174,74.334,23.232,-5.976,-5.793
1635949488194,2021-11-03T10.24.48.194,74.354,13.780,-7.622,-7.622
1635949488213,2021-11-03T10.24.48.213,74.373,8.110,-9.573,-9.268
1635949488234,2021-11-03T10.24.48.234,74.394,6.159,-14.573,-11.646
1635949488254,2021-11-03T10.24.48.254,74.414,-4.939,-20.366,-13.354
1635949488273,2021-11-03T10.24.48.273,74.433,-28.841,-25.671,-12.805
1635949488294,2021-11-03T10.24.48.294,74.454,-44.817,-36.098,-11.341
1635949488313,2021-11-03T10.24.48.313,74.473,-49.512,-54.024,-8.902
1635949488333,2021-11-03T10.24.48.333,74.493,-53.171,-78.963,-6.524
1635949488352,2021-11-03T10.24.48.352,74.512,-56.280,-121.463,-11.829
1635949488373,2021-11-03T10.24.48.373,74.533,-36.037,-192.378,-31.646
1635949488393,2021-11-03T10.24.48.393,74.553,14.573,-258.902,-74.024
1635949488413,2021-11-03T10.24.48.413,74.573,56.768,-309.573,-141.890
1635949488433,2021-11-03T10.24.48.433,74.593,30.122,-388.537,-198.049
1635949488452,2021-11-03T10.24.48.452,74.612,-29.329,-427.134,-225.244
1635949488473,2021-11-03T10.24.48.473,74.633,-3.720,-331.524,-231.220
1635949488492,2021-11-03T10.24.48.492,74.652,31.585,-214.634,-256.585
1635949488512,2021-11-03T10.24.48.512,74.672,99.024,-101.402,-261.159
1635949488533,2021-11-03T10.24.48.533,74.693,180.732,-57.866,-204.939
1635949488552,2021-11-03T10.24.48.552,74.712,24.573,74.939,-35.305
1635949488572,2021-11-03T10.24.48.572,74.732,-54.817,169.390,65.244
1635949488591,2021-11-03T10.24.48.591,74.751,1.646,136.402,95.305
1635949488612,2021-11-03T10.24.48.612,74.772,8.232,138.232,111.524
1635949488632,2021-11-03T10.24.48.632,74.792,-42.439,172.012,137.439
1635949488651,2021-11-03T10.24.48.651,74.811,-69.146,207.805,148.598
1635949488672,2021-11-03T10.24.48.672,74.832,-57.073,232.378,138.659
1635949488691,2021-11-03T10.24.48.691,74.851,-67.378,225.244,122.073
1635949488711,2021-11-03T10.24.48.711,74.871,-102.256,211.829,108.659
1635949488730,2021-11-03T10.24.48.730,74.890,-118.841,214.024,101.159
1635949488751,2021-11-03T10.24.48.751,74.911,-91.951,218.232,100.061
1635949488771,2021-11-03T10.24.48.771,74.931,-99.085,212.805,104.207
1635949488790,2021-11-03T10.24.48.790,74.950,-131.159,197.500,113.049
1635949488811,2021-11-03T10.24.48.811,74.971,-151.220,185.000,114.756
1635949488830,2021-11-03T10.24.48.830,74.990,-129.451,183.232,114.329
1635949488851,2021-11-03T10.24.48.851,75.011,-102.073,185.854,133.963
1635949488871,2021-11-03T10.24.48.871,75.031,-90.183,169.634,167.073
1635949488890,2021-11-03T10.24.48.890,75.050,-159.085,97.195,175.488
1635949488911,2021-11-03T10.24.48.911,75.071,-85.549,30.000,90.915
1635949488930,2021-11-03T10.24.48.930,75.090,182.195,-42.988,-19.024
1635949488950,2021-11-03T10.24.48.950,75.110,342.378,-103.354,-36.463
1635949488969,2021-11-03T10.24.48.969,75.129,217.927,-127.500,29.146
1635949488990,2021-11-03T10.24.48.990,75.150,89.878,-207.134,0.549
1635949489010,2021-11-03T10.24.49.010,75.170,-20.976,-184.268,-79.512
1635949489029,2021-11-03T10.24.49.029,75.189,-54.817,-101.524,-65.305
1635949489050,2021-11-03T10.24.49.050,75.210,1.768,-53.171,-29.634
1635949489069,2021-11-03T10.24.49.069,75.229,-42.561,-10.366,-32.805
1635949489089,2021-11-03T10.24.49.089,75.249,3.902,18.780,-18.598
1635949489108,2021-11-03T10.24.49.108,75.268,29.451,22.988,-9.878
1635949489129,2021-11-03T10.24.49.129,75.289,19.573,14.268,-9.085
1635949489149,2021-11-03T10.24.49.149,75.309,0.549,12.439,-6.159
1635949489168,2021-11-03T10.24.49.168,75.328,-0.976,8.902,-3.841
1635949489189,2021-11-03T10.24.49.189,75.349,-0.732,6.280,-3.171
1635949489208,2021-11-03T10.24.49.208,75.368,2.134,6.280,-0.732
1635949489228,2021-11-03T10.24.49.228,75.388,6.524,7.439,0.793
1635949489249,2021-11-03T10.24.49.249,75.409,12.744,7.500,0.366
1635949489268,2021-11-03T10.24.49.268,75.428,11.890,6.463,-0.549
1635949489288,2021-11-03T10.24.49.288,75.448,10.610,4.634,-0.610
1635949489308,2021-11-03T10.24.49.308,75.468,10.732,2.134,-0.854
1635949489328,2021-11-03T10.24.49.328,75.488,10.000,1.159,-1.463
1635949489347,2021-11-03T10.24.49.347,75.507,9.512,0.915,-2.195
1635949489368,2021-11-03T10.24.49.368,75.528,6.768,1.098,-2.744
1635949489388,2021-11-03T10.24.49.388,75.548,12.744,1.768,-1.707
1635949489407,2021-11-03T10.24.49.407,75.567,21.159,-0.244,-0.732
1635949489428,2021-11-03T10.24.49.428,75.588,16.159,-3.049,-2.439
1635949489447,2021-11-03T10.24.49.447,75.607,8.780,-3.476,-4.146
1635949489467,2021-11-03T10.24.49.467,75.627,15.000,-4.207,-5.122
1635949489486,2021-11-03T10.24.49.486,75.646,15.915,-5.244,-5.915
1635949489507,2021-11-03T10.24.49.507,75.667,13.780,-6.220,-6.585
1635949489527,2021-11-03T10.24.49.527,75.687,14.329,-7.805,-7.378
1635949489546,2021-11-03T10.24.49.546,75.706,10.122,-10.915,-8.720
1635949489567,2021-11-03T10.24.49.567,75.727,7.561,-16.951,-10.366
1635949489586,2021-11-03T10.24.49.586,75.746,-3.354,-25.000,-10.915
1635949489606,2021-11-03T10.24.49.606,75.766,-30.732,-35.854,-10.671
1635949489627,2021-11-03T10.24.49.627,75.787,-55.854,-60.000,-10.061
