epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635949476776,2021-11-03T10.24.36.776,61.786,2.765,0.354,-0.326
1635949476795,2021-11-03T10.24.36.795,61.805,2.651,-0.200,-0.420
1635949476815,2021-11-03T10.24.36.815,61.825,2.582,-1.091,-0.471
1635949476836,2021-11-03T10.24.36.836,61.846,2.384,-0.317,-0.305
1635949476855,2021-11-03T10.24.36.855,61.865,0.472,0.929,0.967
1635949476875,2021-11-03T10.24.36.875,61.885,-0.048,0.192,1.155
1635949476894,2021-11-03T10.24.36.894,61.904,0.658,-0.052,0.666
1635949476915,2021-11-03T10.24.36.915,61.925,0.450,-0.146,0.985
1635949476934,2021-11-03T10.24.36.934,61.944,0.513,-0.025,0.896
1635949476954,2021-11-03T10.24.36.954,61.964,0.498,0.029,0.900
1635949476973,2021-11-03T10.24.36.973,61.983,0.473,0.070,0.878
1635949476994,2021-11-03T10.24.36.994,62.004,0.473,0.061,0.886
1635949477013,2021-11-03T10.24.37.013,62.023,0.467,0.050,0.890
1635949477033,2021-11-03T10.24.37.033,62.043,0.465,0.049,0.888
1635949477054,2021-11-03T10.24.37.054,62.064,0.485,0.038,0.891
1635949477073,2021-11-03T10.24.37.073,62.083,0.493,-0.012,0.908
1635949477094,2021-11-03T10.24.37.094,62.104,0.486,-0.014,0.897
1635949477113,2021-11-03T10.24.37.113,62.123,0.486,0.005,0.886
1635949477133,2021-11-03T10.24.37.133,62.143,0.478,0.026,0.885
1635949477152,2021-11-03T10.24.37.152,62.162,0.458,0.007,0.909
1635949477173,2021-11-03T10.24.37.173,62.183,0.437,-0.042,0.944
1635949477192,2021-11-03T10.24.37.192,62.202,0.431,-0.091,0.932
1635949477212,2021-11-03T10.24.37.212,62.222,0.426,-0.077,0.943
1635949477231,2021-11-03T10.24.37.231,62.241,0.439,-0.037,0.928
1635949477252,2021-11-03T10.24.37.252,62.262,0.473,0.017,0.903
1635949477272,2021-11-03T10.24.37.272,62.282,0.508,0.092,0.882
1635949477291,2021-11-03T10.24.37.291,62.301,0.537,0.141,0.861
1635949477312,2021-11-03T10.24.37.312,62.322,0.552,0.154,0.828
1635949477331,2021-11-03T10.24.37.331,62.341,0.568,0.158,0.828
1635949477351,2021-11-03T10.24.37.351,62.361,0.568,0.146,0.818
1635949477370,2021-11-03T10.24.37.370,62.380,0.571,0.133,0.831
1635949477391,2021-11-03T10.24.37.391,62.401,0.563,0.114,0.836
1635949477410,2021-11-03T10.24.37.410,62.420,0.557,0.092,0.853
1635949477430,2021-11-03T10.24.37.430,62.440,0.552,0.091,0.868
1635949477451,2021-11-03T10.24.37.451,62.461,0.550,0.085,0.876
1635949477470,2021-11-03T10.24.37.470,62.480,0.551,0.078,0.901
1635949477491,2021-11-03T10.24.37.491,62.501,0.576,0.129,0.867
1635949477510,2021-11-03T10.24.37.510,62.520,0.599,0.184,0.864
1635949477530,2021-11-03T10.24.37.530,62.540,0.629,0.242,0.877
1635949477549,2021-11-03T10.24.37.549,62.559,0.640,0.229,0.896
1635949477570,2021-11-03T10.24.37.570,62.580,0.634,0.350,0.874
1635949477589,2021-11-03T10.24.37.589,62.599,0.616,0.338,0.883
1635949477609,2021-11-03T10.24.37.609,62.619,0.855,0.268,0.946
1635949477628,2021-11-03T10.24.37.628,62.638,1.127,0.326,0.936
1635949477649,2021-11-03T10.24.37.649,62.659,1.451,0.450,0.918
1635949477668,2021-11-03T10.24.37.668,62.678,1.035,0.597,0.743
1635949477688,2021-11-03T10.24.37.688,62.698,0.840,1.124,0.400
1635949477709,2021-11-03T10.24.37.709,62.719,0.916,0.869,0.308
1635949477728,2021-11-03T10.24.37.728,62.738,0.481,0.427,0.471
1635949477748,2021-11-03T10.24.37.748,62.758,0.488,0.316,0.596
1635949477767,2021-11-03T10.24.37.767,62.777,0.536,0.153,0.742
1635949477788,2021-11-03T10.24.37.788,62.798,0.470,-0.002,0.771
1635949477807,2021-11-03T10.24.37.807,62.817,0.464,0.087,0.745
1635949477827,2021-11-03T10.24.37.827,62.837,0.598,0.271,0.714
1635949477846,2021-11-03T10.24.37.846,62.856,0.717,0.428,0.649
1635949477867,2021-11-03T10.24.37.867,62.877,0.759,0.479,0.570
1635949477886,2021-11-03T10.24.37.886,62.896,0.798,0.518,0.523
1635949477907,2021-11-03T10.24.37.907,62.917,0.895,0.569,0.543
1635949477927,2021-11-03T10.24.37.927,62.937,1.035,0.580,0.594
1635949477946,2021-11-03T10.24.37.946,62.956,1.117,0.608,0.599
1635949477967,2021-11-03T10.24.37.967,62.977,1.093,0.618,0.579
1635949477986,2021-11-03T10.24.37.986,62.996,1.078,0.554,0.594
1635949478006,2021-11-03T10.24.38.006,63.016,1.109,0.491,0.643
1635949478025,2021-11-03T10.24.38.025,63.035,1.143,0.457,0.708
1635949478046,2021-11-03T10.24.38.046,63.056,1.117,0.348,0.758
1635949478065,2021-11-03T10.24.38.065,63.075,1.099,0.111,0.801
1635949478085,2021-11-03T10.24.38.085,63.095,1.268,-0.158,0.907
1635949478104,2021-11-03T10.24.38.104,63.114,1.466,-0.242,0.956
1635949478125,2021-11-03T10.24.38.125,63.135,1.241,-0.115,0.781
1635949478145,2021-11-03T10.24.38.145,63.155,0.874,-0.231,0.544
1635949478164,2021-11-03T10.24.38.164,63.174,0.920,-0.346,0.392
1635949478185,2021-11-03T10.24.38.185,63.195,1.059,-0.440,0.292
1635949478204,2021-11-03T10.24.38.204,63.214,0.985,-0.420,0.226
1635949478224,2021-11-03T10.24.38.224,63.234,0.932,-0.245,0.277
1635949478243,2021-11-03T10.24.38.243,63.253,0.982,-0.119,0.458
1635949478264,2021-11-03T10.24.38.264,63.274,0.901,0.244,0.733
1635949478283,2021-11-03T10.24.38.283,63.293,0.633,0.489,0.658
1635949478304,2021-11-03T10.24.38.304,63.314,0.402,-0.151,0.781
1635949478323,2021-11-03T10.24.38.323,63.333,-0.021,0.239,0.895
1635949478343,2021-11-03T10.24.38.343,63.353,-0.050,-0.550,1.071
1635949478364,2021-11-03T10.24.38.364,63.374,0.865,-1.325,1.207
1635949478383,2021-11-03T10.24.38.383,63.393,1.565,-0.724,1.440
1635949478403,2021-11-03T10.24.38.403,63.413,0.375,0.527,0.742
1635949478422,2021-11-03T10.24.38.422,63.432,0.541,0.077,0.879
1635949478443,2021-11-03T10.24.38.443,63.453,0.657,-0.065,1.003
1635949478462,2021-11-03T10.24.38.462,63.472,0.323,0.258,0.738
1635949478482,2021-11-03T10.24.38.482,63.492,0.404,0.033,0.799
1635949478501,2021-11-03T10.24.38.501,63.511,0.619,-0.232,1.008
1635949478522,2021-11-03T10.24.38.522,63.532,0.534,-0.042,0.937
1635949478541,2021-11-03T10.24.38.541,63.551,0.551,-0.013,0.898
1635949478561,2021-11-03T10.24.38.561,63.571,0.550,0.015,0.878
1635949478582,2021-11-03T10.24.38.582,63.592,0.537,0.020,0.872
1635949478601,2021-11-03T10.24.38.601,63.611,0.534,0.000,0.877
1635949478621,2021-11-03T10.24.38.621,63.631,0.526,-0.027,0.883
1635949478640,2021-11-03T10.24.38.640,63.650,0.506,-0.003,0.881
1635949478661,2021-11-03T10.24.38.661,63.671,0.488,0.024,0.885
1635949478680,2021-11-03T10.24.38.680,63.690,0.507,-0.008,0.878
1635949478700,2021-11-03T10.24.38.700,63.710,0.508,-0.018,0.894
1635949478720,2021-11-03T10.24.38.720,63.730,0.502,-0.032,0.883
1635949478740,2021-11-03T10.24.38.740,63.750,0.507,-0.051,0.860
1635949478759,2021-11-03T10.24.38.759,63.769,0.514,-0.036,0.839
1635949478780,2021-11-03T10.24.38.780,63.790,0.517,-0.031,0.831
1635949478800,2021-11-03T10.24.38.800,63.810,0.510,-0.039,0.849
1635949478819,2021-11-03T10.24.38.819,63.829,0.500,-0.040,0.878
1635949478840,2021-11-03T10.24.38.840,63.850,0.488,-0.066,0.897
1635949478859,2021-11-03T10.24.38.859,63.869,0.481,-0.092,0.910
1635949478879,2021-11-03T10.24.38.879,63.889,0.484,-0.071,0.922
1635949478898,2021-11-03T10.24.38.898,63.908,0.492,-0.049,0.913
1635949478919,2021-11-03T10.24.38.919,63.929,0.493,-0.010,0.896
1635949478938,2021-11-03T10.24.38.938,63.948,0.495,0.004,0.883
1635949478958,2021-11-03T10.24.38.958,63.968,0.498,-0.007,0.896
1635949478977,2021-11-03T10.24.38.977,63.987,0.514,-0.035,0.890
1635949478998,2021-11-03T10.24.38.998,64.008,0.513,-0.035,0.855
1635949479018,2021-11-03T10.24.39.018,64.028,0.527,-0.040,0.835
1635949479037,2021-11-03T10.24.39.037,64.047,0.535,-0.054,0.829
1635949479058,2021-11-03T10.24.39.058,64.068,0.544,-0.050,0.813
1635949479077,2021-11-03T10.24.39.077,64.087,0.545,-0.064,0.813
1635949479097,2021-11-03T10.24.39.097,64.107,0.528,-0.062,0.832
1635949479116,2021-11-03T10.24.39.116,64.126,0.542,-0.044,0.835
1635949479137,2021-11-03T10.24.39.137,64.147,0.540,-0.021,0.839
1635949479156,2021-11-03T10.24.39.156,64.166,0.541,-0.013,0.837
1635949479177,2021-11-03T10.24.39.177,64.187,0.537,-0.014,0.846
1635949479196,2021-11-03T10.24.39.196,64.206,0.533,-0.024,0.859
1635949479216,2021-11-03T10.24.39.216,64.226,0.517,-0.034,0.860
1635949479237,2021-11-03T10.24.39.237,64.247,0.514,-0.045,0.857
1635949479256,2021-11-03T10.24.39.256,64.266,0.534,-0.034,0.858
1635949479276,2021-11-03T10.24.39.276,64.286,0.526,-0.033,0.863
1635949479295,2021-11-03T10.24.39.295,64.305,0.520,-0.041,0.865
1635949479316,2021-11-03T10.24.39.316,64.326,0.528,-0.042,0.854
1635949479335,2021-11-03T10.24.39.335,64.345,0.529,-0.005,0.871
1635949479355,2021-11-03T10.24.39.355,64.365,0.507,0.033,0.897
1635949479374,2021-11-03T10.24.39.374,64.384,0.507,0.026,0.891
1635949479395,2021-11-03T10.24.39.395,64.405,0.469,0.058,0.897
1635949479414,2021-11-03T10.24.39.414,64.424,0.495,0.058,0.878
1635949479434,2021-11-03T10.24.39.434,64.444,0.523,0.028,0.870
1635949479455,2021-11-03T10.24.39.455,64.465,0.513,0.021,0.869
1635949479474,2021-11-03T10.24.39.474,64.484,0.502,0.014,0.863
1635949479494,2021-11-03T10.24.39.494,64.504,0.511,0.025,0.874
1635949479513,2021-11-03T10.24.39.513,64.523,0.516,0.054,0.873
1635949479534,2021-11-03T10.24.39.534,64.544,0.521,0.072,0.863
1635949479553,2021-11-03T10.24.39.553,64.563,0.519,0.063,0.869
1635949479574,2021-11-03T10.24.39.574,64.584,0.519,0.061,0.876
1635949479593,2021-11-03T10.24.39.593,64.603,0.514,0.058,0.883
1635949479613,2021-11-03T10.24.39.613,64.623,0.517,0.058,0.889
1635949479632,2021-11-03T10.24.39.632,64.642,0.506,0.087,0.911
1635949479653,2021-11-03T10.24.39.653,64.663,0.498,0.084,0.939
1635949479673,2021-11-03T10.24.39.673,64.683,0.470,0.035,0.979
1635949479692,2021-11-03T10.24.39.692,64.702,0.521,0.055,1.000
1635949479713,2021-11-03T10.24.39.713,64.723,0.559,0.121,0.981
1635949479732,2021-11-03T10.24.39.732,64.742,0.602,0.160,1.004
1635949479752,2021-11-03T10.24.39.752,64.762,0.547,0.083,0.881
1635949479771,2021-11-03T10.24.39.771,64.781,0.506,0.092,0.906
1635949479792,2021-11-03T10.24.39.792,64.802,0.662,0.113,0.899
1635949479811,2021-11-03T10.24.39.811,64.821,0.794,0.033,0.778
1635949479831,2021-11-03T10.24.39.831,64.841,0.910,0.152,0.825
1635949479850,2021-11-03T10.24.39.850,64.860,0.535,0.653,0.859
1635949479871,2021-11-03T10.24.39.871,64.881,0.301,0.672,0.849
1635949479891,2021-11-03T10.24.39.891,64.901,0.109,0.524,0.855
1635949479910,2021-11-03T10.24.39.910,64.920,0.130,0.620,0.859
1635949479931,2021-11-03T10.24.39.931,64.941,0.287,0.533,0.943
1635949479950,2021-11-03T10.24.39.950,64.960,0.358,0.278,1.026
1635949479970,2021-11-03T10.24.39.970,64.980,0.438,0.156,1.024
1635949479990,2021-11-03T10.24.39.990,65.000,0.554,0.122,1.006
1635949480010,2021-11-03T10.24.40.010,65.020,0.560,0.112,0.886
1635949480029,2021-11-03T10.24.40.029,65.039,0.537,0.127,0.722
1635949480050,2021-11-03T10.24.40.050,65.060,1.449,0.641,0.822
1635949480069,2021-11-03T10.24.40.069,65.079,1.117,0.110,0.366
1635949480089,2021-11-03T10.24.40.089,65.099,1.490,-1.145,-0.025
1635949480110,2021-11-03T10.24.40.110,65.120,2.224,-2.167,0.377
1635949480129,2021-11-03T10.24.40.129,65.139,2.092,-1.039,-0.483
1635949480149,2021-11-03T10.24.40.149,65.159,0.912,-0.057,0.786
1635949480168,2021-11-03T10.24.40.168,65.178,0.104,0.141,1.054
1635949480189,2021-11-03T10.24.40.189,65.199,0.652,-0.267,0.935
1635949480208,2021-11-03T10.24.40.208,65.218,0.503,-0.009,0.910
1635949480228,2021-11-03T10.24.40.228,65.238,0.523,0.034,0.872
1635949480247,2021-11-03T10.24.40.247,65.257,0.541,-0.007,0.864
1635949480268,2021-11-03T10.24.40.268,65.278,0.519,0.011,0.867
1635949480287,2021-11-03T10.24.40.287,65.297,0.494,0.001,0.881
1635949480307,2021-11-03T10.24.40.307,65.317,0.497,-0.018,0.888
1635949480328,2021-11-03T10.24.40.328,65.338,0.499,-0.026,0.887
1635949480347,2021-11-03T10.24.40.347,65.357,0.502,-0.007,0.878
1635949480367,2021-11-03T10.24.40.367,65.377,0.507,-0.004,0.872
1635949480387,2021-11-03T10.24.40.387,65.397,0.502,-0.002,0.875
1635949480407,2021-11-03T10.24.40.407,65.417,0.506,0.016,0.875
1635949480426,2021-11-03T10.24.40.426,65.436,0.515,0.031,0.870
1635949480447,2021-11-03T10.24.40.447,65.457,0.512,0.029,0.869
1635949480466,2021-11-03T10.24.40.466,65.476,0.511,0.049,0.866
1635949480486,2021-11-03T10.24.40.486,65.496,0.515,0.054,0.863
1635949480505,2021-11-03T10.24.40.505,65.515,0.508,0.026,0.869
1635949480526,2021-11-03T10.24.40.526,65.536,0.505,-0.000,0.873
1635949480546,2021-11-03T10.24.40.546,65.556,0.504,0.006,0.878
1635949480565,2021-11-03T10.24.40.565,65.575,0.510,0.016,0.875
1635949480586,2021-11-03T10.24.40.586,65.596,0.513,0.010,0.875
1635949480605,2021-11-03T10.24.40.605,65.615,0.514,0.025,0.869
1635949480625,2021-11-03T10.24.40.625,65.635,0.515,0.036,0.865
1635949480644,2021-11-03T10.24.40.644,65.654,0.518,0.039,0.860
1635949480665,2021-11-03T10.24.40.665,65.675,0.522,0.034,0.860
1635949480684,2021-11-03T10.24.40.684,65.694,0.513,0.024,0.865
1635949480704,2021-11-03T10.24.40.704,65.714,0.504,-0.003,0.876
1635949480723,2021-11-03T10.24.40.723,65.733,0.506,0.004,0.874
1635949480744,2021-11-03T10.24.40.744,65.754,0.515,0.011,0.873
1635949480764,2021-11-03T10.24.40.764,65.774,0.522,0.011,0.866
1635949480783,2021-11-03T10.24.40.783,65.793,0.521,0.015,0.863
1635949480804,2021-11-03T10.24.40.804,65.814,0.517,0.018,0.870
1635949480823,2021-11-03T10.24.40.823,65.833,0.520,0.019,0.871
1635949480844,2021-11-03T10.24.40.844,65.854,0.524,0.032,0.865
1635949480863,2021-11-03T10.24.40.863,65.873,0.515,0.028,0.865
1635949480883,2021-11-03T10.24.40.883,65.893,0.504,0.021,0.870
1635949480902,2021-11-03T10.24.40.902,65.912,0.509,0.018,0.867
1635949480923,2021-11-03T10.24.40.923,65.933,0.515,0.022,0.864
1635949480942,2021-11-03T10.24.40.942,65.952,0.517,0.025,0.862
1635949480962,2021-11-03T10.24.40.962,65.972,0.511,0.018,0.867
1635949480983,2021-11-03T10.24.40.983,65.993,0.504,0.009,0.867
1635949481002,2021-11-03T10.24.41.002,66.012,0.518,0.017,0.867
1635949481022,2021-11-03T10.24.41.022,66.032,0.527,0.025,0.860
1635949481041,2021-11-03T10.24.41.041,66.051,0.518,0.047,0.861
1635949481062,2021-11-03T10.24.41.062,66.072,0.519,0.052,0.854
1635949481081,2021-11-03T10.24.41.081,66.091,0.525,0.046,0.850
1635949481101,2021-11-03T10.24.41.101,66.111,0.538,0.052,0.855
1635949481120,2021-11-03T10.24.41.120,66.130,0.534,0.048,0.866
1635949481141,2021-11-03T10.24.41.141,66.151,0.540,0.058,0.862
1635949481160,2021-11-03T10.24.41.160,66.170,0.542,0.072,0.854
1635949481180,2021-11-03T10.24.41.180,66.190,0.538,0.070,0.856
1635949481201,2021-11-03T10.24.41.201,66.211,0.524,0.057,0.852
1635949481220,2021-11-03T10.24.41.220,66.230,0.524,0.059,0.842
1635949481241,2021-11-03T10.24.41.241,66.251,0.554,0.063,0.842
1635949481260,2021-11-03T10.24.41.260,66.270,0.571,0.074,0.841
1635949481280,2021-11-03T10.24.41.280,66.290,0.575,0.077,0.830
1635949481299,2021-11-03T10.24.41.299,66.309,0.578,0.076,0.826
1635949481320,2021-11-03T10.24.41.320,66.330,0.588,0.080,0.828
1635949481339,2021-11-03T10.24.41.339,66.349,0.584,0.082,0.825
1635949481359,2021-11-03T10.24.41.359,66.369,0.577,0.084,0.827
1635949481378,2021-11-03T10.24.41.378,66.388,0.573,0.075,0.829
1635949481399,2021-11-03T10.24.41.399,66.409,0.576,0.077,0.829
1635949481419,2021-11-03T10.24.41.419,66.429,0.583,0.083,0.825
1635949481438,2021-11-03T10.24.41.438,66.448,0.579,0.083,0.828
1635949481459,2021-11-03T10.24.41.459,66.469,0.576,0.086,0.827
1635949481478,2021-11-03T10.24.41.478,66.488,0.579,0.085,0.824
1635949481498,2021-11-03T10.24.41.498,66.508,0.587,0.086,0.819
1635949481517,2021-11-03T10.24.41.517,66.527,0.588,0.091,0.822
1635949481538,2021-11-03T10.24.41.538,66.548,0.583,0.089,0.822
1635949481557,2021-11-03T10.24.41.557,66.567,0.583,0.081,0.827
1635949481577,2021-11-03T10.24.41.577,66.587,0.585,0.079,0.829
1635949481596,2021-11-03T10.24.41.596,66.606,0.584,0.075,0.825
1635949481617,2021-11-03T10.24.41.617,66.627,0.585,0.076,0.828
1635949481637,2021-11-03T10.24.41.637,66.647,0.589,0.061,0.834
1635949481657,2021-11-03T10.24.41.657,66.667,0.580,0.061,0.838
1635949481677,2021-11-03T10.24.41.677,66.687,0.580,0.071,0.848
1635949481696,2021-11-03T10.24.41.696,66.706,0.583,0.055,0.858
1635949481717,2021-11-03T10.24.41.717,66.727,0.569,0.012,0.891
1635949481736,2021-11-03T10.24.41.736,66.746,0.556,0.023,0.926
1635949481756,2021-11-03T10.24.41.756,66.766,0.528,0.018,0.902
1635949481775,2021-11-03T10.24.41.775,66.785,0.520,0.009,0.908
1635949481796,2021-11-03T10.24.41.796,66.806,0.499,0.000,0.942
1635949481815,2021-11-03T10.24.41.815,66.825,0.471,0.017,0.952
1635949481835,2021-11-03T10.24.41.835,66.845,0.459,0.074,1.018
1635949481856,2021-11-03T10.24.41.856,66.866,0.573,0.122,1.082
1635949481875,2021-11-03T10.24.41.875,66.885,0.516,0.223,1.021
1635949481895,2021-11-03T10.24.41.895,66.905,0.484,0.237,0.891
1635949481914,2021-11-03T10.24.41.914,66.924,0.539,0.279,0.757
1635949481935,2021-11-03T10.24.41.935,66.945,0.748,0.223,0.704
1635949481954,2021-11-03T10.24.41.954,66.964,1.468,-0.042,0.853
1635949481974,2021-11-03T10.24.41.974,66.984,2.415,-0.332,0.519
1635949481993,2021-11-03T10.24.41.993,67.003,2.438,-0.096,0.772
1635949482014,2021-11-03T10.24.42.014,67.024,2.150,0.277,1.567
1635949482033,2021-11-03T10.24.42.033,67.043,0.034,0.811,1.406
1635949482054,2021-11-03T10.24.42.054,67.064,1.263,0.551,1.346
1635949482074,2021-11-03T10.24.42.074,67.084,0.676,0.768,1.236
1635949482093,2021-11-03T10.24.42.093,67.103,-0.179,0.910,0.698
1635949482114,2021-11-03T10.24.42.114,67.124,0.235,0.449,0.664
1635949482133,2021-11-03T10.24.42.133,67.143,0.403,0.254,0.705
1635949482153,2021-11-03T10.24.42.153,67.163,0.458,0.256,0.719
1635949482172,2021-11-03T10.24.42.172,67.182,0.512,0.192,0.695
1635949482193,2021-11-03T10.24.42.193,67.203,0.561,0.101,0.721
1635949482212,2021-11-03T10.24.42.212,67.222,0.749,-0.102,0.801
1635949482232,2021-11-03T10.24.42.232,67.242,0.882,-0.069,0.880
1635949482251,2021-11-03T10.24.42.251,67.261,0.906,0.011,0.970
1635949482272,2021-11-03T10.24.42.272,67.282,1.016,0.019,1.146
1635949482292,2021-11-03T10.24.42.292,67.302,1.120,-0.031,1.290
1635949482311,2021-11-03T10.24.42.311,67.321,1.249,-0.008,1.443
1635949482332,2021-11-03T10.24.42.332,67.342,1.700,-0.287,1.633
1635949482351,2021-11-03T10.24.42.351,67.361,2.488,-0.945,1.555
1635949482371,2021-11-03T10.24.42.371,67.381,2.800,-1.332,0.773
1635949482390,2021-11-03T10.24.42.390,67.400,2.300,-1.362,-0.541
1635949482411,2021-11-03T10.24.42.411,67.421,1.854,-1.687,-1.522
1635949482430,2021-11-03T10.24.42.430,67.440,2.220,-1.695,-1.070
1635949482450,2021-11-03T10.24.42.450,67.460,2.116,0.104,-0.208
1635949482470,2021-11-03T10.24.42.470,67.480,-0.019,-0.436,0.755
1635949482490,2021-11-03T10.24.42.490,67.500,-0.363,0.160,2.146
1635949482511,2021-11-03T10.24.42.511,67.521,0.890,-1.292,0.639
1635949482530,2021-11-03T10.24.42.530,67.540,1.899,-1.179,1.553
1635949482550,2021-11-03T10.24.42.550,67.560,1.223,0.706,1.268
1635949482569,2021-11-03T10.24.42.569,67.579,0.333,-0.006,0.682
1635949482590,2021-11-03T10.24.42.590,67.600,0.654,-0.163,1.049
1635949482609,2021-11-03T10.24.42.609,67.619,0.534,-0.002,0.928
1635949482629,2021-11-03T10.24.42.629,67.639,0.490,-0.061,0.937
1635949482648,2021-11-03T10.24.42.648,67.658,0.596,-0.068,0.888
1635949482669,2021-11-03T10.24.42.669,67.679,0.549,-0.081,0.921
1635949482688,2021-11-03T10.24.42.688,67.698,0.515,-0.020,0.882
1635949482708,2021-11-03T10.24.42.708,67.718,0.527,0.012,0.866
1635949482729,2021-11-03T10.24.42.729,67.739,0.518,0.003,0.875
1635949482748,2021-11-03T10.24.42.748,67.758,0.514,0.033,0.869
1635949482768,2021-11-03T10.24.42.768,67.778,0.509,0.024,0.861
1635949482787,2021-11-03T10.24.42.787,67.797,0.504,0.012,0.867
1635949482808,2021-11-03T10.24.42.808,67.818,0.489,0.005,0.864
1635949482827,2021-11-03T10.24.42.827,67.837,0.493,-0.014,0.866
1635949482847,2021-11-03T10.24.42.847,67.857,0.492,0.013,0.881
1635949482866,2021-11-03T10.24.42.866,67.876,0.491,0.016,0.877
1635949482887,2021-11-03T10.24.42.887,67.897,0.496,-0.012,0.874
1635949482906,2021-11-03T10.24.42.906,67.916,0.499,-0.019,0.880
1635949482927,2021-11-03T10.24.42.927,67.937,0.508,-0.010,0.879
1635949482947,2021-11-03T10.24.42.947,67.957,0.503,-0.000,0.873
1635949482966,2021-11-03T10.24.42.966,67.976,0.512,0.009,0.913
1635949482987,2021-11-03T10.24.42.987,67.997,0.525,-0.062,0.888
1635949483006,2021-11-03T10.24.43.006,68.016,0.484,-0.096,0.911
1635949483026,2021-11-03T10.24.43.026,68.036,0.457,-0.135,0.998
1635949483045,2021-11-03T10.24.43.045,68.055,0.462,-0.171,1.034
1635949483066,2021-11-03T10.24.43.066,68.076,0.462,-0.097,1.147
1635949483085,2021-11-03T10.24.43.085,68.095,0.444,0.036,1.154
1635949483105,2021-11-03T10.24.43.105,68.115,0.403,0.106,1.205
1635949483124,2021-11-03T10.24.43.124,68.134,0.317,0.087,1.229
1635949483145,2021-11-03T10.24.43.145,68.155,0.417,0.128,1.255
1635949483165,2021-11-03T10.24.43.165,68.175,0.471,-0.000,0.752
1635949483184,2021-11-03T10.24.43.184,68.194,2.123,0.423,0.965
1635949483205,2021-11-03T10.24.43.205,68.215,3.383,0.766,1.244
1635949483224,2021-11-03T10.24.43.224,68.234,2.880,0.439,1.730
1635949483244,2021-11-03T10.24.43.244,68.254,0.212,1.215,1.452
1635949483263,2021-11-03T10.24.43.263,68.273,1.103,0.396,1.136
1635949483284,2021-11-03T10.24.43.284,68.294,0.171,0.855,0.959
1635949483303,2021-11-03T10.24.43.303,68.313,-0.148,1.010,0.458
1635949483324,2021-11-03T10.24.43.324,68.334,0.450,0.267,0.659
1635949483343,2021-11-03T10.24.43.343,68.353,0.411,0.015,0.745
1635949483363,2021-11-03T10.24.43.363,68.373,0.401,0.013,0.656
1635949483384,2021-11-03T10.24.43.384,68.394,0.382,-0.054,0.602
1635949483403,2021-11-03T10.24.43.403,68.413,0.437,-0.119,0.647
1635949483423,2021-11-03T10.24.43.423,68.433,0.629,-0.192,0.744
1635949483442,2021-11-03T10.24.43.442,68.452,0.790,-0.128,0.807
1635949483463,2021-11-03T10.24.43.463,68.473,0.915,-0.072,0.945
1635949483482,2021-11-03T10.24.43.482,68.492,1.099,-0.112,1.110
1635949483502,2021-11-03T10.24.43.502,68.512,1.250,-0.125,1.296
1635949483521,2021-11-03T10.24.43.521,68.531,1.441,-0.124,1.468
1635949483542,2021-11-03T10.24.43.542,68.552,1.765,-0.191,1.566
1635949483561,2021-11-03T10.24.43.561,68.571,2.095,-0.582,1.538
1635949483581,2021-11-03T10.24.43.581,68.591,2.545,-1.185,0.664
1635949483602,2021-11-03T10.24.43.602,68.612,2.536,-1.604,-0.415
1635949483621,2021-11-03T10.24.43.621,68.631,1.869,-2.107,-1.446
1635949483641,2021-11-03T10.24.43.641,68.651,2.202,-1.580,-1.186
1635949483660,2021-11-03T10.24.43.660,68.670,1.841,-0.093,-0.537
1635949483681,2021-11-03T10.24.43.681,68.691,-0.468,-1.469,1.349
1635949483700,2021-11-03T10.24.43.700,68.710,0.790,-0.228,1.809
1635949483720,2021-11-03T10.24.43.720,68.730,1.821,-1.071,1.145
1635949483740,2021-11-03T10.24.43.740,68.750,1.629,0.299,1.381
1635949483760,2021-11-03T10.24.43.760,68.770,0.237,-0.080,0.742
1635949483779,2021-11-03T10.24.43.779,68.789,0.715,-0.236,1.041
1635949483800,2021-11-03T10.24.43.800,68.810,0.570,-0.049,0.915
1635949483820,2021-11-03T10.24.43.820,68.830,0.505,-0.145,0.948
1635949483839,2021-11-03T10.24.43.839,68.849,0.582,-0.074,0.883
1635949483860,2021-11-03T10.24.43.860,68.870,0.564,-0.111,0.937
1635949483879,2021-11-03T10.24.43.879,68.889,0.520,-0.043,0.882
1635949483899,2021-11-03T10.24.43.899,68.909,0.535,-0.003,0.852
1635949483918,2021-11-03T10.24.43.918,68.928,0.525,-0.010,0.864
1635949483939,2021-11-03T10.24.43.939,68.949,0.524,0.003,0.871
1635949483958,2021-11-03T10.24.43.958,68.968,0.511,-0.006,0.859
1635949483978,2021-11-03T10.24.43.978,68.988,0.489,-0.026,0.865
1635949483997,2021-11-03T10.24.43.997,69.007,0.483,-0.035,0.878
1635949484018,2021-11-03T10.24.44.018,69.028,0.493,-0.014,0.863
1635949484038,2021-11-03T10.24.44.038,69.048,0.491,-0.029,0.866
1635949484057,2021-11-03T10.24.44.057,69.067,0.479,0.008,0.871
1635949484078,2021-11-03T10.24.44.078,69.088,0.476,-0.042,0.874
1635949484097,2021-11-03T10.24.44.097,69.107,0.494,-0.048,0.880
1635949484117,2021-11-03T10.24.44.117,69.127,0.501,-0.057,0.884
1635949484137,2021-11-03T10.24.44.137,69.147,0.500,-0.055,0.916
