epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274866310,2021-07-14T11.01.06.310,63.988,0.381,0.065,0.927
1626274866331,2021-07-14T11.01.06.331,64.009,0.390,0.048,0.925
1626274866350,2021-07-14T11.01.06.350,64.028,0.364,0.060,0.914
1626274866371,2021-07-14T11.01.06.371,64.049,0.364,0.070,0.921
1626274866390,2021-07-14T11.01.06.390,64.068,0.376,0.074,0.923
1626274866410,2021-07-14T11.01.06.410,64.088,0.375,0.057,0.923
1626274866431,2021-07-14T11.01.06.431,64.109,0.314,0.029,0.917
1626274866450,2021-07-14T11.01.06.450,64.128,0.326,0.047,0.919
1626274866470,2021-07-14T11.01.06.470,64.148,0.358,0.068,0.917
1626274866489,2021-07-14T11.01.06.489,64.167,0.356,0.044,0.922
1626274866510,2021-07-14T11.01.06.510,64.188,0.237,0.063,0.918
1626274866529,2021-07-14T11.01.06.529,64.207,0.298,0.069,0.951
1626274866549,2021-07-14T11.01.06.549,64.227,0.392,-0.003,0.914
1626274866570,2021-07-14T11.01.06.570,64.248,0.247,0.253,1.104
1626274866589,2021-07-14T11.01.06.589,64.267,0.328,0.306,1.078
1626274866609,2021-07-14T11.01.06.609,64.287,0.433,0.422,1.322
1626274866628,2021-07-14T11.01.06.628,64.306,0.223,0.524,1.201
1626274866649,2021-07-14T11.01.06.649,64.327,0.369,0.315,1.107
1626274866669,2021-07-14T11.01.06.669,64.347,0.647,0.184,1.235
1626274866688,2021-07-14T11.01.06.688,64.366,0.727,0.607,0.996
1626274866709,2021-07-14T11.01.06.709,64.387,1.012,2.369,0.792
1626274866728,2021-07-14T11.01.06.728,64.406,1.174,2.036,0.770
1626274866748,2021-07-14T11.01.06.748,64.426,1.087,0.017,0.725
1626274866767,2021-07-14T11.01.06.767,64.445,0.547,-0.806,0.567
1626274866788,2021-07-14T11.01.06.788,64.466,0.151,-0.733,0.695
1626274866808,2021-07-14T11.01.06.808,64.486,0.237,0.081,0.955
1626274866828,2021-07-14T11.01.06.828,64.506,0.392,0.639,1.076
1626274866848,2021-07-14T11.01.06.848,64.526,0.428,0.940,0.916
1626274866867,2021-07-14T11.01.06.867,64.545,0.531,0.990,0.800
1626274866888,2021-07-14T11.01.06.888,64.566,0.736,0.817,0.903
1626274866907,2021-07-14T11.01.06.907,64.585,1.033,0.761,1.033
1626274866927,2021-07-14T11.01.06.927,64.605,1.250,0.854,1.039
1626274866948,2021-07-14T11.01.06.948,64.626,1.556,0.528,0.952
1626274866967,2021-07-14T11.01.06.967,64.645,1.811,-0.608,0.614
1626274866987,2021-07-14T11.01.06.987,64.665,1.800,-1.448,0.193
1626274867006,2021-07-14T11.01.07.006,64.684,1.581,-1.424,0.020
1626274867027,2021-07-14T11.01.07.027,64.705,1.700,-0.256,0.027
1626274867046,2021-07-14T11.01.07.046,64.724,1.544,1.191,-0.357
1626274867066,2021-07-14T11.01.07.066,64.744,0.812,0.377,0.573
1626274867087,2021-07-14T11.01.07.087,64.765,-0.985,-4.020,2.245
1626274867106,2021-07-14T11.01.07.106,64.784,1.657,-0.026,2.381
1626274867126,2021-07-14T11.01.07.126,64.804,0.712,1.090,0.239
1626274867145,2021-07-14T11.01.07.145,64.823,0.097,-0.434,1.315
1626274867166,2021-07-14T11.01.07.166,64.844,0.332,0.335,0.752
1626274867185,2021-07-14T11.01.07.185,64.863,0.218,0.040,0.926
1626274867205,2021-07-14T11.01.07.205,64.883,0.412,0.041,1.024
1626274867226,2021-07-14T11.01.07.226,64.904,0.408,0.029,0.989
1626274867245,2021-07-14T11.01.07.245,64.923,0.369,-0.011,0.973
1626274867266,2021-07-14T11.01.07.266,64.944,0.373,0.040,0.946
1626274867285,2021-07-14T11.01.07.285,64.963,0.348,0.042,0.934
1626274867305,2021-07-14T11.01.07.305,64.983,0.349,0.032,0.933
1626274867326,2021-07-14T11.01.07.326,65.004,0.360,0.030,0.938
1626274867345,2021-07-14T11.01.07.345,65.023,0.341,0.027,0.928
1626274867365,2021-07-14T11.01.07.365,65.043,0.349,0.024,0.931
1626274867384,2021-07-14T11.01.07.384,65.062,0.337,0.025,0.925
1626274867405,2021-07-14T11.01.07.405,65.083,0.344,0.028,0.927
1626274867424,2021-07-14T11.01.07.424,65.102,0.346,0.026,0.929
1626274867444,2021-07-14T11.01.07.444,65.122,0.351,0.030,0.932
1626274867465,2021-07-14T11.01.07.465,65.143,0.353,0.029,0.927
1626274867484,2021-07-14T11.01.07.484,65.162,0.354,0.023,0.926
1626274867504,2021-07-14T11.01.07.504,65.182,0.354,0.025,0.923
1626274867523,2021-07-14T11.01.07.523,65.201,0.359,0.029,0.924
1626274867544,2021-07-14T11.01.07.544,65.222,0.364,0.027,0.921
1626274867563,2021-07-14T11.01.07.563,65.241,0.371,0.028,0.925
1626274867583,2021-07-14T11.01.07.583,65.261,0.365,0.030,0.922
1626274867604,2021-07-14T11.01.07.604,65.282,0.368,0.033,0.916
1626274867623,2021-07-14T11.01.07.623,65.301,0.377,0.029,0.920
1626274867643,2021-07-14T11.01.07.643,65.321,0.387,0.027,0.924
1626274867662,2021-07-14T11.01.07.662,65.340,0.379,0.026,0.919
1626274867683,2021-07-14T11.01.07.683,65.361,0.392,0.027,0.920
1626274867702,2021-07-14T11.01.07.702,65.380,0.320,0.037,0.906
1626274867723,2021-07-14T11.01.07.723,65.401,0.280,0.027,0.885
1626274867743,2021-07-14T11.01.07.743,65.421,0.312,0.029,0.907
1626274867762,2021-07-14T11.01.07.762,65.440,0.269,0.083,0.903
1626274867783,2021-07-14T11.01.07.783,65.461,0.213,0.275,1.140
1626274867802,2021-07-14T11.01.07.802,65.480,0.245,0.189,0.872
1626274867822,2021-07-14T11.01.07.822,65.500,-0.066,0.289,0.693
1626274867841,2021-07-14T11.01.07.841,65.519,-0.018,0.159,1.061
1626274867862,2021-07-14T11.01.07.862,65.540,1.127,0.101,2.327
1626274867882,2021-07-14T11.01.07.882,65.560,0.632,0.096,1.887
1626274867901,2021-07-14T11.01.07.901,65.579,0.316,0.101,1.345
1626274867922,2021-07-14T11.01.07.922,65.600,0.447,0.110,1.425
1626274867941,2021-07-14T11.01.07.941,65.619,1.837,1.624,3.113
1626274867961,2021-07-14T11.01.07.961,65.639,0.399,0.549,2.684
1626274867982,2021-07-14T11.01.07.982,65.660,-0.161,1.100,0.608
1626274868001,2021-07-14T11.01.08.001,65.679,-0.150,0.516,0.265
1626274868021,2021-07-14T11.01.08.021,65.699,0.242,0.228,0.935
1626274868040,2021-07-14T11.01.08.040,65.718,0.438,0.323,1.165
1626274868061,2021-07-14T11.01.08.061,65.739,0.547,0.368,1.022
1626274868080,2021-07-14T11.01.08.080,65.758,0.687,0.186,0.907
1626274868100,2021-07-14T11.01.08.100,65.778,0.833,0.118,0.911
1626274868121,2021-07-14T11.01.08.121,65.799,1.042,0.176,1.021
1626274868140,2021-07-14T11.01.08.140,65.818,1.157,0.127,1.129
1626274868161,2021-07-14T11.01.08.161,65.839,1.276,0.040,1.296
1626274868180,2021-07-14T11.01.08.180,65.858,1.477,0.156,1.462
1626274868200,2021-07-14T11.01.08.200,65.878,1.588,0.186,1.485
1626274868219,2021-07-14T11.01.08.219,65.897,1.788,-0.198,1.282
1626274868240,2021-07-14T11.01.08.240,65.918,2.021,-0.844,0.734
1626274868260,2021-07-14T11.01.08.260,65.938,1.836,-1.159,-0.144
1626274868279,2021-07-14T11.01.08.279,65.957,1.983,-1.123,-0.572
1626274868300,2021-07-14T11.01.08.300,65.978,2.131,-0.513,-0.524
1626274868319,2021-07-14T11.01.08.319,65.997,1.552,0.423,-0.527
1626274868339,2021-07-14T11.01.08.339,66.017,1.417,1.054,0.557
1626274868358,2021-07-14T11.01.08.358,66.036,0.578,0.484,1.378
1626274868379,2021-07-14T11.01.08.379,66.057,-2.001,-2.838,0.158
1626274868399,2021-07-14T11.01.08.399,66.077,0.949,-1.587,1.151
1626274868418,2021-07-14T11.01.08.418,66.096,4.433,2.303,3.398
1626274868439,2021-07-14T11.01.08.439,66.117,-0.827,-0.993,0.440
1626274868458,2021-07-14T11.01.08.458,66.136,0.709,0.095,1.204
1626274868478,2021-07-14T11.01.08.478,66.156,0.440,0.087,1.009
1626274868497,2021-07-14T11.01.08.497,66.175,0.354,-0.010,0.948
1626274868518,2021-07-14T11.01.08.518,66.196,0.365,0.073,0.910
1626274868538,2021-07-14T11.01.08.538,66.216,0.397,0.065,0.931
1626274868558,2021-07-14T11.01.08.558,66.236,0.381,0.059,0.930
1626274868578,2021-07-14T11.01.08.578,66.256,0.381,0.067,0.923
1626274868597,2021-07-14T11.01.08.597,66.275,0.382,0.054,0.921
1626274868618,2021-07-14T11.01.08.618,66.296,0.388,0.040,0.930
1626274868638,2021-07-14T11.01.08.638,66.316,0.372,0.037,0.922
1626274868657,2021-07-14T11.01.08.657,66.335,0.372,0.044,0.918
1626274868678,2021-07-14T11.01.08.678,66.356,0.373,0.048,0.912
1626274868697,2021-07-14T11.01.08.697,66.375,0.368,0.044,0.911
1626274868717,2021-07-14T11.01.08.717,66.395,0.371,0.042,0.913
1626274868736,2021-07-14T11.01.08.736,66.414,0.373,0.038,0.912
1626274868757,2021-07-14T11.01.08.757,66.435,0.382,0.037,0.913
1626274868777,2021-07-14T11.01.08.777,66.455,0.380,0.035,0.909
1626274868796,2021-07-14T11.01.08.796,66.474,0.384,0.034,0.914
1626274868817,2021-07-14T11.01.08.817,66.495,0.386,0.033,0.916
1626274868836,2021-07-14T11.01.08.836,66.514,0.385,0.037,0.913
1626274868856,2021-07-14T11.01.08.856,66.534,0.378,0.037,0.913
1626274868875,2021-07-14T11.01.08.875,66.553,0.381,0.038,0.914
1626274868896,2021-07-14T11.01.08.896,66.574,0.368,0.039,0.912
1626274868916,2021-07-14T11.01.08.916,66.594,0.364,0.049,0.914
1626274868935,2021-07-14T11.01.08.935,66.613,0.351,0.067,0.906
1626274868956,2021-07-14T11.01.08.956,66.634,0.308,0.083,0.941
1626274868975,2021-07-14T11.01.08.975,66.653,0.250,0.114,0.984
1626274868996,2021-07-14T11.01.08.996,66.674,0.233,0.209,0.949
1626274869015,2021-07-14T11.01.09.015,66.693,0.251,0.261,0.927
1626274869035,2021-07-14T11.01.09.035,66.713,0.089,0.281,0.691
1626274869056,2021-07-14T11.01.09.056,66.734,-0.224,0.265,0.688
1626274869075,2021-07-14T11.01.09.075,66.753,0.842,-0.125,2.333
1626274869095,2021-07-14T11.01.09.095,66.773,0.890,-0.308,2.325
1626274869114,2021-07-14T11.01.09.114,66.792,0.439,-0.370,1.582
1626274869135,2021-07-14T11.01.09.135,66.813,0.695,0.073,1.588
1626274869154,2021-07-14T11.01.09.154,66.832,2.484,1.392,3.105
1626274869174,2021-07-14T11.01.09.174,66.852,0.269,0.878,2.850
1626274869195,2021-07-14T11.01.09.195,66.873,-0.046,1.601,0.811
1626274869214,2021-07-14T11.01.09.214,66.892,-0.177,0.790,0.212
1626274869234,2021-07-14T11.01.09.234,66.912,0.119,0.431,0.714
1626274869253,2021-07-14T11.01.09.253,66.931,0.333,0.323,1.111
1626274869274,2021-07-14T11.01.09.274,66.952,0.501,0.191,1.175
1626274869294,2021-07-14T11.01.09.294,66.972,0.626,-0.071,1.066
1626274869313,2021-07-14T11.01.09.313,66.991,0.774,-0.341,1.018
1626274869334,2021-07-14T11.01.09.334,67.012,0.919,-0.479,1.071
1626274869353,2021-07-14T11.01.09.353,67.031,1.023,-0.534,1.182
1626274869373,2021-07-14T11.01.09.373,67.051,1.138,-0.567,1.343
1626274869392,2021-07-14T11.01.09.392,67.070,1.375,-0.244,1.581
1626274869413,2021-07-14T11.01.09.413,67.091,1.500,0.045,1.642
1626274869433,2021-07-14T11.01.09.433,67.111,1.714,0.022,1.487
1626274869453,2021-07-14T11.01.09.453,67.131,2.070,-0.582,1.012
1626274869473,2021-07-14T11.01.09.473,67.151,2.279,-0.868,0.030
1626274869492,2021-07-14T11.01.09.492,67.170,2.198,-1.144,-1.110
1626274869513,2021-07-14T11.01.09.513,67.191,2.497,-0.905,-0.981
1626274869532,2021-07-14T11.01.09.532,67.210,1.767,0.424,-0.519
1626274869552,2021-07-14T11.01.09.552,67.230,1.458,1.186,0.469
1626274869573,2021-07-14T11.01.09.573,67.251,0.332,0.532,1.718
1626274869592,2021-07-14T11.01.09.592,67.270,-3.166,-3.634,-1.421
1626274869612,2021-07-14T11.01.09.612,67.290,4.152,1.170,2.790
1626274869631,2021-07-14T11.01.09.631,67.309,3.596,0.389,2.779
1626274869652,2021-07-14T11.01.09.652,67.330,-1.088,-0.870,0.317
1626274869671,2021-07-14T11.01.09.671,67.349,0.644,0.289,1.068
1626274869691,2021-07-14T11.01.09.691,67.369,0.497,0.021,1.055
1626274869712,2021-07-14T11.01.09.712,67.390,0.333,0.041,0.911
1626274869731,2021-07-14T11.01.09.731,67.409,0.377,0.084,0.915
1626274869751,2021-07-14T11.01.09.751,67.429,0.384,0.076,0.923
1626274869770,2021-07-14T11.01.09.770,67.448,0.382,0.062,0.927
1626274869791,2021-07-14T11.01.09.791,67.469,0.388,0.062,0.925
1626274869811,2021-07-14T11.01.09.811,67.489,0.386,0.056,0.925
1626274869830,2021-07-14T11.01.09.830,67.508,0.379,0.050,0.923
1626274869851,2021-07-14T11.01.09.851,67.529,0.366,0.054,0.917
1626274869870,2021-07-14T11.01.09.870,67.548,0.366,0.055,0.915
1626274869891,2021-07-14T11.01.09.891,67.569,0.367,0.048,0.917
1626274869910,2021-07-14T11.01.09.910,67.588,0.372,0.050,0.921
1626274869930,2021-07-14T11.01.09.930,67.608,0.378,0.048,0.922
1626274869951,2021-07-14T11.01.09.951,67.629,0.379,0.051,0.918
1626274869970,2021-07-14T11.01.09.970,67.648,0.383,0.055,0.916
1626274869990,2021-07-14T11.01.09.990,67.668,0.384,0.050,0.914
1626274870009,2021-07-14T11.01.10.009,67.687,0.386,0.051,0.916
1626274870030,2021-07-14T11.01.10.030,67.708,0.384,0.043,0.905
1626274870049,2021-07-14T11.01.10.049,67.727,0.387,0.047,0.906
1626274870069,2021-07-14T11.01.10.069,67.747,0.398,0.058,0.920
1626274870090,2021-07-14T11.01.10.090,67.768,0.354,0.060,0.907
1626274870109,2021-07-14T11.01.10.109,67.787,0.334,0.044,0.910
1626274870129,2021-07-14T11.01.10.129,67.807,0.295,0.054,0.872
1626274870148,2021-07-14T11.01.10.148,67.826,0.321,0.118,0.998
1626274870169,2021-07-14T11.01.10.169,67.847,0.283,0.152,0.967
1626274870188,2021-07-14T11.01.10.188,67.866,0.168,0.175,0.724
1626274870208,2021-07-14T11.01.10.208,67.886,0.063,0.363,0.839
1626274870229,2021-07-14T11.01.10.229,67.907,-0.285,0.201,0.722
1626274870248,2021-07-14T11.01.10.248,67.926,0.773,-0.100,2.324
1626274870268,2021-07-14T11.01.10.268,67.946,0.963,-0.167,2.441
1626274870287,2021-07-14T11.01.10.287,67.965,0.364,-0.188,1.556
1626274870308,2021-07-14T11.01.10.308,67.986,0.609,-0.143,1.518
1626274870327,2021-07-14T11.01.10.327,68.005,2.526,0.908,2.734
1626274870348,2021-07-14T11.01.10.348,68.026,0.339,0.513,2.841
1626274870368,2021-07-14T11.01.10.368,68.046,0.177,1.888,1.054
1626274870387,2021-07-14T11.01.10.387,68.065,-0.207,1.276,0.080
1626274870408,2021-07-14T11.01.10.408,68.086,0.024,0.767,0.357
1626274870427,2021-07-14T11.01.10.427,68.105,0.275,0.386,0.859
1626274870447,2021-07-14T11.01.10.447,68.125,0.491,0.207,1.048
1626274870468,2021-07-14T11.01.10.468,68.146,0.615,-0.016,0.977
1626274870487,2021-07-14T11.01.10.487,68.165,0.767,-0.196,0.917
1626274870507,2021-07-14T11.01.10.507,68.185,0.978,-0.228,0.958
1626274870526,2021-07-14T11.01.10.526,68.204,1.183,-0.249,1.006
1626274870547,2021-07-14T11.01.10.547,68.225,1.353,-0.232,1.048
1626274870566,2021-07-14T11.01.10.566,68.244,1.457,-0.040,1.070
1626274870586,2021-07-14T11.01.10.586,68.264,1.455,0.118,1.157
1626274870607,2021-07-14T11.01.10.607,68.285,1.415,0.182,1.225
1626274870626,2021-07-14T11.01.10.626,68.304,1.587,-0.103,1.243
1626274870646,2021-07-14T11.01.10.646,68.324,1.736,-0.492,0.790
1626274870665,2021-07-14T11.01.10.665,68.343,1.482,-0.613,-0.007
1626274870686,2021-07-14T11.01.10.686,68.364,1.551,-0.575,-0.196
1626274870705,2021-07-14T11.01.10.705,68.383,1.838,-0.446,-0.014
1626274870725,2021-07-14T11.01.10.725,68.403,1.470,-0.104,-0.132
1626274870746,2021-07-14T11.01.10.746,68.424,0.940,0.652,0.147
1626274870765,2021-07-14T11.01.10.765,68.443,1.193,0.710,0.706
1626274870786,2021-07-14T11.01.10.786,68.464,0.563,-0.370,1.128
1626274870805,2021-07-14T11.01.10.805,68.483,-2.333,-2.860,-0.013
1626274870825,2021-07-14T11.01.10.825,68.503,1.696,0.044,2.064
1626274870846,2021-07-14T11.01.10.846,68.524,3.635,1.546,2.651
1626274870865,2021-07-14T11.01.10.865,68.543,-0.975,-1.212,0.754
1626274870885,2021-07-14T11.01.10.885,68.563,0.877,0.347,1.138
1626274870904,2021-07-14T11.01.10.904,68.582,0.424,0.091,1.015
1626274870925,2021-07-14T11.01.10.925,68.603,0.274,-0.014,0.996
1626274870944,2021-07-14T11.01.10.944,68.622,0.359,0.102,0.926
1626274870964,2021-07-14T11.01.10.964,68.642,0.355,0.080,0.941
1626274870985,2021-07-14T11.01.10.985,68.663,0.339,0.044,0.953
1626274871004,2021-07-14T11.01.11.004,68.682,0.350,0.053,0.936
1626274871024,2021-07-14T11.01.11.024,68.702,0.345,0.051,0.928
1626274871043,2021-07-14T11.01.11.043,68.721,0.336,0.056,0.918
1626274871064,2021-07-14T11.01.11.064,68.742,0.330,0.048,0.919
1626274871083,2021-07-14T11.01.11.083,68.761,0.354,0.042,0.928
1626274871103,2021-07-14T11.01.11.103,68.781,0.355,0.040,0.927
1626274871124,2021-07-14T11.01.11.124,68.802,0.356,0.042,0.925
1626274871143,2021-07-14T11.01.11.143,68.821,0.366,0.045,0.932
1626274871163,2021-07-14T11.01.11.163,68.841,0.392,0.045,0.940
1626274871183,2021-07-14T11.01.11.183,68.861,0.395,0.049,0.938
1626274871203,2021-07-14T11.01.11.203,68.881,0.390,0.054,0.923
1626274871224,2021-07-14T11.01.11.224,68.902,0.384,0.052,0.920
1626274871243,2021-07-14T11.01.11.243,68.921,0.378,0.057,0.913
1626274871263,2021-07-14T11.01.11.263,68.941,0.369,0.052,0.912
1626274871282,2021-07-14T11.01.11.282,68.960,0.331,0.046,0.891
1626274871303,2021-07-14T11.01.11.303,68.981,0.358,0.042,0.910
1626274871322,2021-07-14T11.01.11.322,69.000,0.308,0.039,0.881
1626274871342,2021-07-14T11.01.11.342,69.020,0.294,0.088,0.910
1626274871363,2021-07-14T11.01.11.363,69.041,0.353,0.156,1.071
1626274871382,2021-07-14T11.01.11.382,69.060,0.286,0.083,0.834
1626274871402,2021-07-14T11.01.11.402,69.080,-0.111,0.310,0.677
1626274871421,2021-07-14T11.01.11.421,69.099,-0.191,0.394,0.706
1626274871442,2021-07-14T11.01.11.442,69.120,0.337,0.006,1.497
1626274871461,2021-07-14T11.01.11.461,69.139,1.112,-0.195,2.750
1626274871481,2021-07-14T11.01.11.481,69.159,0.664,-0.030,2.342
1626274871502,2021-07-14T11.01.11.502,69.180,0.121,-0.339,1.877
1626274871521,2021-07-14T11.01.11.521,69.199,2.502,1.360,3.256
1626274871541,2021-07-14T11.01.11.541,69.219,0.643,0.475,3.897
1626274871560,2021-07-14T11.01.11.560,69.238,-0.280,1.520,1.112
1626274871581,2021-07-14T11.01.11.581,69.259,-0.340,0.833,0.135
1626274871600,2021-07-14T11.01.11.600,69.278,0.200,0.373,0.932
1626274871621,2021-07-14T11.01.11.621,69.299,0.440,0.369,1.265
1626274871641,2021-07-14T11.01.11.641,69.319,0.605,0.324,1.081
1626274871660,2021-07-14T11.01.11.660,69.338,0.757,0.048,0.888
1626274871681,2021-07-14T11.01.11.681,69.359,0.920,-0.095,0.839
1626274871700,2021-07-14T11.01.11.700,69.378,1.176,-0.154,1.024
1626274871720,2021-07-14T11.01.11.720,69.398,1.400,-0.310,1.151
1626274871741,2021-07-14T11.01.11.741,69.419,1.584,-0.440,1.147
1626274871760,2021-07-14T11.01.11.760,69.438,1.688,-0.109,1.155
1626274871780,2021-07-14T11.01.11.780,69.458,1.559,0.452,1.191
1626274871799,2021-07-14T11.01.11.799,69.477,1.718,0.450,1.409
1626274871820,2021-07-14T11.01.11.820,69.498,2.477,-0.496,1.287
1626274871839,2021-07-14T11.01.11.839,69.517,2.581,-1.174,-0.119
1626274871859,2021-07-14T11.01.11.859,69.537,2.307,-1.583,-1.453
1626274871880,2021-07-14T11.01.11.880,69.558,2.723,-0.991,-1.171
1626274871899,2021-07-14T11.01.11.899,69.577,1.927,0.555,-0.690
1626274871919,2021-07-14T11.01.11.919,69.597,1.291,1.168,1.437
1626274871938,2021-07-14T11.01.11.938,69.616,-3.351,-2.428,-0.600
1626274871959,2021-07-14T11.01.11.959,69.637,3.521,0.818,2.809
1626274871978,2021-07-14T11.01.11.978,69.656,3.529,1.163,3.325
1626274871998,2021-07-14T11.01.11.998,69.676,-0.879,-1.021,0.503
1626274872019,2021-07-14T11.01.12.019,69.697,0.740,0.213,1.222
1626274872038,2021-07-14T11.01.12.038,69.716,0.428,-0.016,1.104
1626274872058,2021-07-14T11.01.12.058,69.736,0.351,0.032,0.954
1626274872078,2021-07-14T11.01.12.078,69.756,0.377,0.115,0.911
1626274872098,2021-07-14T11.01.12.098,69.776,0.365,0.093,0.926
1626274872117,2021-07-14T11.01.12.117,69.795,0.374,0.069,0.936
1626274872138,2021-07-14T11.01.12.138,69.816,0.376,0.064,0.935
1626274872158,2021-07-14T11.01.12.158,69.836,0.374,0.069,0.929
1626274872177,2021-07-14T11.01.12.177,69.855,0.375,0.066,0.930
1626274872198,2021-07-14T11.01.12.198,69.876,0.364,0.062,0.926
1626274872217,2021-07-14T11.01.12.217,69.895,0.360,0.062,0.925
1626274872237,2021-07-14T11.01.12.237,69.915,0.364,0.062,0.919
1626274872256,2021-07-14T11.01.12.256,69.934,0.371,0.064,0.920
1626274872277,2021-07-14T11.01.12.277,69.955,0.367,0.058,0.921
1626274872297,2021-07-14T11.01.12.297,69.975,0.369,0.056,0.922
1626274872316,2021-07-14T11.01.12.316,69.994,0.364,0.059,0.918
1626274872337,2021-07-14T11.01.12.337,70.015,0.363,0.058,0.916
1626274872356,2021-07-14T11.01.12.356,70.034,0.372,0.058,0.918
1626274872376,2021-07-14T11.01.12.376,70.054,0.373,0.058,0.916
1626274872397,2021-07-14T11.01.12.397,70.075,0.372,0.056,0.911
1626274872416,2021-07-14T11.01.12.416,70.094,0.380,0.051,0.916
1626274872436,2021-07-14T11.01.12.436,70.114,0.393,0.062,0.924
1626274872455,2021-07-14T11.01.12.455,70.133,0.353,0.069,0.910
1626274872476,2021-07-14T11.01.12.476,70.154,0.331,0.060,0.912
1626274872495,2021-07-14T11.01.12.495,70.173,0.306,0.050,0.898
1626274872516,2021-07-14T11.01.12.516,70.194,0.289,0.090,0.891
1626274872536,2021-07-14T11.01.12.536,70.214,0.267,0.208,1.062
1626274872555,2021-07-14T11.01.12.555,70.233,0.293,0.151,0.869
1626274872576,2021-07-14T11.01.12.576,70.254,-0.059,0.270,0.658
1626274872595,2021-07-14T11.01.12.595,70.273,-0.185,0.296,0.792
1626274872615,2021-07-14T11.01.12.615,70.293,0.415,-0.075,1.704
1626274872634,2021-07-14T11.01.12.634,70.312,1.086,-0.086,2.715
1626274872655,2021-07-14T11.01.12.655,70.333,0.512,-0.083,1.941
1626274872675,2021-07-14T11.01.12.675,70.353,0.256,-0.368,1.469
1626274872694,2021-07-14T11.01.12.694,70.372,2.228,0.765,2.372
1626274872715,2021-07-14T11.01.12.715,70.393,0.636,-0.073,3.407
1626274872734,2021-07-14T11.01.12.734,70.412,0.024,1.365,1.729
1626274872754,2021-07-14T11.01.12.754,70.432,-0.277,1.240,0.528
1626274872775,2021-07-14T11.01.12.775,70.453,-0.090,0.779,0.600
1626274872794,2021-07-14T11.01.12.794,70.472,0.178,0.546,0.920
1626274872814,2021-07-14T11.01.12.814,70.492,0.391,0.419,1.088
1626274872833,2021-07-14T11.01.12.833,70.511,0.612,0.184,1.100
1626274872854,2021-07-14T11.01.12.854,70.532,0.783,-0.100,0.989
1626274872873,2021-07-14T11.01.12.873,70.551,0.929,-0.288,0.895
1626274872893,2021-07-14T11.01.12.893,70.571,1.066,-0.365,0.950
1626274872914,2021-07-14T11.01.12.914,70.592,1.240,-0.333,1.117
1626274872933,2021-07-14T11.01.12.933,70.611,1.469,0.095,1.395
1626274872954,2021-07-14T11.01.12.954,70.632,1.610,0.574,1.684
1626274872973,2021-07-14T11.01.12.973,70.651,1.806,0.468,1.695
1626274872993,2021-07-14T11.01.12.993,70.671,2.253,-0.486,1.208
1626274873012,2021-07-14T11.01.13.012,70.690,2.524,-1.202,0.186
1626274873033,2021-07-14T11.01.13.033,70.711,2.250,-1.815,-1.346
1626274873053,2021-07-14T11.01.13.053,70.731,2.848,-1.583,-1.366
1626274873072,2021-07-14T11.01.13.072,70.750,2.427,0.286,-0.494
1626274873093,2021-07-14T11.01.13.093,70.771,0.556,0.538,0.850
1626274873112,2021-07-14T11.01.13.112,70.790,-2.532,-1.799,-0.246
1626274873132,2021-07-14T11.01.13.132,70.810,3.208,1.431,2.852
1626274873153,2021-07-14T11.01.13.153,70.831,3.239,0.284,3.144
1626274873172,2021-07-14T11.01.13.172,70.850,-0.873,-0.835,0.441
1626274873192,2021-07-14T11.01.13.192,70.870,0.802,0.203,1.212
1626274873211,2021-07-14T11.01.13.211,70.889,0.439,0.094,0.956
1626274873232,2021-07-14T11.01.13.232,70.910,0.328,0.043,0.897
1626274873251,2021-07-14T11.01.13.251,70.929,0.390,0.074,0.921
1626274873271,2021-07-14T11.01.13.271,70.949,0.405,0.077,0.931
1626274873292,2021-07-14T11.01.13.292,70.970,0.392,0.078,0.925
1626274873311,2021-07-14T11.01.13.311,70.989,0.392,0.067,0.926
1626274873331,2021-07-14T11.01.13.331,71.009,0.392,0.062,0.925
1626274873350,2021-07-14T11.01.13.350,71.028,0.393,0.062,0.921
1626274873371,2021-07-14T11.01.13.371,71.049,0.387,0.059,0.920
1626274873390,2021-07-14T11.01.13.390,71.068,0.378,0.055,0.916
1626274873411,2021-07-14T11.01.13.411,71.089,0.373,0.056,0.919
1626274873431,2021-07-14T11.01.13.431,71.109,0.373,0.058,0.914
1626274873450,2021-07-14T11.01.13.450,71.128,0.375,0.052,0.915
1626274873471,2021-07-14T11.01.13.471,71.149,0.370,0.051,0.914
1626274873490,2021-07-14T11.01.13.490,71.168,0.368,0.050,0.912
1626274873510,2021-07-14T11.01.13.510,71.188,0.376,0.045,0.915
1626274873531,2021-07-14T11.01.13.531,71.209,0.377,0.050,0.913
1626274873550,2021-07-14T11.01.13.550,71.228,0.375,0.051,0.913
1626274873570,2021-07-14T11.01.13.570,71.248,0.380,0.047,0.906
1626274873589,2021-07-14T11.01.13.589,71.267,0.394,0.042,0.911
1626274873610,2021-07-14T11.01.13.610,71.288,0.397,0.046,0.915
1626274873629,2021-07-14T11.01.13.629,71.307,0.392,0.051,0.911
1626274873649,2021-07-14T11.01.13.649,71.327,0.352,0.062,0.914
1626274873670,2021-07-14T11.01.13.670,71.348,0.275,0.059,0.886
1626274873689,2021-07-14T11.01.13.689,71.367,0.206,0.139,0.874
1626274873709,2021-07-14T11.01.13.709,71.387,0.311,0.247,1.114
