epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1632322078314,2021-09-22T10.47.58.314,45.442,1.965,1.681,-1.196
1632322078333,2021-09-22T10.47.58.333,45.461,0.861,0.895,-0.935
1632322078354,2021-09-22T10.47.58.354,45.482,1.528,0.848,0.574
1632322078373,2021-09-22T10.47.58.373,45.501,0.269,-1.869,3.225
1632322078393,2021-09-22T10.47.58.393,45.521,-0.680,-2.734,0.484
1632322078412,2021-09-22T10.47.58.412,45.540,-1.880,1.261,-1.314
1632322078433,2021-09-22T10.47.58.433,45.561,2.559,5.920,2.687
1632322078452,2021-09-22T10.47.58.452,45.580,0.132,-0.810,0.714
1632322078473,2021-09-22T10.47.58.473,45.601,0.659,-1.214,0.584
1632322078492,2021-09-22T10.47.58.492,45.620,1.545,0.125,1.117
1632322078511,2021-09-22T10.47.58.511,45.639,0.867,0.443,1.014
1632322078531,2021-09-22T10.47.58.531,45.659,0.274,-0.036,0.884
1632322078550,2021-09-22T10.47.58.550,45.678,0.738,0.387,1.057
1632322078571,2021-09-22T10.47.58.571,45.699,0.553,0.218,0.943
1632322078590,2021-09-22T10.47.58.590,45.718,0.559,0.141,0.898
1632322078610,2021-09-22T10.47.58.610,45.738,0.570,0.096,0.879
1632322078629,2021-09-22T10.47.58.629,45.757,0.555,0.119,0.878
1632322078650,2021-09-22T10.47.58.650,45.778,0.542,0.129,0.874
1632322078669,2021-09-22T10.47.58.669,45.797,0.542,0.112,0.862
1632322078689,2021-09-22T10.47.58.689,45.817,0.538,0.080,0.846
1632322078708,2021-09-22T10.47.58.708,45.836,0.539,0.071,0.845
1632322078729,2021-09-22T10.47.58.729,45.857,0.537,0.093,0.844
1632322078748,2021-09-22T10.47.58.748,45.876,0.475,0.142,0.853
1632322078767,2021-09-22T10.47.58.767,45.895,0.569,0.075,0.810
1632322078787,2021-09-22T10.47.58.787,45.915,0.622,-0.012,0.812
1632322078807,2021-09-22T10.47.58.807,45.935,0.475,0.082,0.830
1632322078827,2021-09-22T10.47.58.827,45.955,0.551,0.046,0.824
1632322078846,2021-09-22T10.47.58.846,45.974,0.563,0.106,0.830
1632322078867,2021-09-22T10.47.58.867,45.995,0.532,0.135,0.847
1632322078886,2021-09-22T10.47.58.886,46.014,0.520,0.083,0.844
1632322078906,2021-09-22T10.47.58.906,46.034,0.543,0.076,0.830
1632322078925,2021-09-22T10.47.58.925,46.053,0.534,0.205,0.848
1632322078946,2021-09-22T10.47.58.946,46.074,0.534,0.154,0.887
1632322078965,2021-09-22T10.47.58.965,46.093,0.510,0.220,0.903
1632322078984,2021-09-22T10.47.58.984,46.112,0.426,0.127,0.993
1632322079004,2021-09-22T10.47.59.004,46.132,0.381,0.255,0.961
1632322079023,2021-09-22T10.47.59.023,46.151,0.354,0.239,0.985
1632322079044,2021-09-22T10.47.59.044,46.172,0.209,0.232,1.130
1632322079063,2021-09-22T10.47.59.063,46.191,0.147,-0.016,1.150
1632322079083,2021-09-22T10.47.59.083,46.211,0.319,-0.393,1.076
1632322079102,2021-09-22T10.47.59.102,46.230,0.759,0.131,1.184
1632322079123,2021-09-22T10.47.59.123,46.251,1.474,0.339,1.456
1632322079142,2021-09-22T10.47.59.142,46.270,1.474,-0.148,1.001
1632322079162,2021-09-22T10.47.59.162,46.290,1.808,0.172,1.181
1632322079182,2021-09-22T10.47.59.182,46.310,1.678,0.342,1.222
1632322079202,2021-09-22T10.47.59.202,46.330,0.792,0.100,1.730
1632322079221,2021-09-22T10.47.59.221,46.349,-0.168,-0.771,1.378
1632322079240,2021-09-22T10.47.59.240,46.368,2.188,0.311,1.416
1632322079261,2021-09-22T10.47.59.261,46.389,0.693,-0.718,1.593
1632322079280,2021-09-22T10.47.59.280,46.408,-0.227,-0.939,0.714
1632322079300,2021-09-22T10.47.59.300,46.428,-0.056,-0.336,0.757
1632322079319,2021-09-22T10.47.59.319,46.447,0.618,-0.007,0.916
1632322079340,2021-09-22T10.47.59.340,46.468,0.922,-0.057,0.875
1632322079359,2021-09-22T10.47.59.359,46.487,1.191,-0.080,0.823
1632322079379,2021-09-22T10.47.59.379,46.507,1.373,0.242,0.758
1632322079398,2021-09-22T10.47.59.398,46.526,1.284,0.579,0.719
1632322079419,2021-09-22T10.47.59.419,46.547,1.071,0.749,0.673
1632322079438,2021-09-22T10.47.59.438,46.566,1.086,0.748,0.695
1632322079457,2021-09-22T10.47.59.457,46.585,1.144,0.822,0.791
1632322079477,2021-09-22T10.47.59.477,46.605,1.223,0.719,0.920
1632322079496,2021-09-22T10.47.59.496,46.624,1.292,0.669,1.078
1632322079517,2021-09-22T10.47.59.517,46.645,1.449,0.734,1.115
1632322079536,2021-09-22T10.47.59.536,46.664,1.329,0.953,0.946
1632322079557,2021-09-22T10.47.59.557,46.685,0.929,1.746,0.650
1632322079576,2021-09-22T10.47.59.576,46.704,1.520,1.873,0.273
1632322079596,2021-09-22T10.47.59.596,46.724,1.954,1.358,-0.338
1632322079615,2021-09-22T10.47.59.615,46.743,1.196,1.919,-1.117
1632322079636,2021-09-22T10.47.59.636,46.764,1.095,1.752,-0.576
1632322079655,2021-09-22T10.47.59.655,46.783,1.382,0.493,0.825
1632322079675,2021-09-22T10.47.59.675,46.803,0.116,-2.422,3.775
1632322079694,2021-09-22T10.47.59.694,46.822,-1.543,-2.310,-0.263
1632322079713,2021-09-22T10.47.59.713,46.841,-1.133,2.155,-0.656
1632322079734,2021-09-22T10.47.59.734,46.862,3.173,4.239,2.829
1632322079753,2021-09-22T10.47.59.753,46.881,0.380,-1.544,0.482
1632322079773,2021-09-22T10.47.59.773,46.901,0.382,-0.431,0.753
1632322079792,2021-09-22T10.47.59.792,46.920,1.415,0.360,1.161
1632322079813,2021-09-22T10.47.59.813,46.941,0.677,0.260,0.987
1632322079832,2021-09-22T10.47.59.832,46.960,0.268,0.057,0.903
1632322079852,2021-09-22T10.47.59.852,46.980,0.624,0.097,0.927
1632322079871,2021-09-22T10.47.59.871,46.999,0.501,0.194,0.949
1632322079892,2021-09-22T10.47.59.892,47.020,0.562,0.089,0.917
1632322079911,2021-09-22T10.47.59.911,47.039,0.538,0.067,0.880
1632322079930,2021-09-22T10.47.59.930,47.058,0.514,0.146,0.905
1632322079951,2021-09-22T10.47.59.951,47.079,0.519,0.125,0.900
1632322079970,2021-09-22T10.47.59.970,47.098,0.525,0.121,0.885
1632322079990,2021-09-22T10.47.59.990,47.118,0.520,0.105,0.868
1632322080009,2021-09-22T10.48.00.009,47.137,0.521,0.124,0.868
1632322080030,2021-09-22T10.48.00.030,47.158,0.516,0.126,0.861
1632322080049,2021-09-22T10.48.00.049,47.177,0.501,0.104,0.858
1632322080069,2021-09-22T10.48.00.069,47.197,0.517,0.083,0.844
1632322080088,2021-09-22T10.48.00.088,47.216,0.536,0.102,0.849
1632322080109,2021-09-22T10.48.00.109,47.237,0.526,0.104,0.854
1632322080128,2021-09-22T10.48.00.128,47.256,0.514,0.125,0.848
1632322080148,2021-09-22T10.48.00.148,47.276,0.521,0.147,0.848
1632322080167,2021-09-22T10.48.00.167,47.295,0.532,0.129,0.844
1632322080186,2021-09-22T10.48.00.186,47.314,0.505,0.111,0.850
1632322080207,2021-09-22T10.48.00.207,47.335,0.497,0.141,0.866
1632322080226,2021-09-22T10.48.00.226,47.354,0.528,0.136,0.876
1632322080246,2021-09-22T10.48.00.246,47.374,0.568,0.131,0.893
1632322080266,2021-09-22T10.48.00.266,47.394,0.533,0.076,0.933
1632322080286,2021-09-22T10.48.00.286,47.414,0.301,0.140,1.030
1632322080305,2021-09-22T10.48.00.305,47.433,0.266,0.218,1.092
1632322080326,2021-09-22T10.48.00.326,47.454,0.135,0.217,1.231
1632322080345,2021-09-22T10.48.00.345,47.473,0.110,-0.032,1.263
1632322080365,2021-09-22T10.48.00.365,47.493,0.293,-0.499,1.119
1632322080384,2021-09-22T10.48.00.384,47.512,0.992,-0.685,1.016
1632322080403,2021-09-22T10.48.00.403,47.531,1.585,0.732,1.361
1632322080424,2021-09-22T10.48.00.424,47.552,1.413,0.009,1.140
1632322080443,2021-09-22T10.48.00.443,47.571,1.908,0.089,1.156
1632322080463,2021-09-22T10.48.00.463,47.591,1.634,0.406,1.287
1632322080482,2021-09-22T10.48.00.482,47.610,0.727,0.130,1.931
1632322080503,2021-09-22T10.48.00.503,47.631,0.519,-0.333,1.060
1632322080522,2021-09-22T10.48.00.522,47.650,1.744,1.235,1.448
1632322080542,2021-09-22T10.48.00.542,47.670,0.541,-1.152,0.849
1632322080561,2021-09-22T10.48.00.561,47.689,-0.295,-1.095,0.441
1632322080582,2021-09-22T10.48.00.582,47.710,0.163,-0.183,0.596
1632322080601,2021-09-22T10.48.00.601,47.729,0.622,0.286,0.804
1632322080621,2021-09-22T10.48.00.621,47.749,0.654,0.453,0.773
1632322080641,2021-09-22T10.48.00.641,47.769,0.695,0.514,0.667
1632322080660,2021-09-22T10.48.00.660,47.788,0.734,0.580,0.656
1632322080680,2021-09-22T10.48.00.680,47.808,0.914,0.620,0.696
1632322080699,2021-09-22T10.48.00.699,47.827,0.989,0.533,0.765
1632322080720,2021-09-22T10.48.00.720,47.848,0.980,0.464,0.889
1632322080739,2021-09-22T10.48.00.739,47.867,0.973,0.642,1.054
1632322080759,2021-09-22T10.48.00.759,47.887,0.967,0.882,1.198
1632322080778,2021-09-22T10.48.00.778,47.906,1.011,0.922,1.263
1632322080799,2021-09-22T10.48.00.799,47.927,1.229,0.800,1.292
1632322080818,2021-09-22T10.48.00.818,47.946,1.218,1.153,1.166
1632322080838,2021-09-22T10.48.00.838,47.966,1.165,1.666,0.716
1632322080857,2021-09-22T10.48.00.857,47.985,1.420,1.855,0.165
1632322080876,2021-09-22T10.48.00.876,48.004,1.512,1.901,-0.562
1632322080897,2021-09-22T10.48.00.897,48.025,1.232,1.587,-0.999
1632322080916,2021-09-22T10.48.00.916,48.044,1.067,0.737,-0.413
1632322080936,2021-09-22T10.48.00.936,48.064,0.161,-0.758,2.150
1632322080955,2021-09-22T10.48.00.955,48.083,0.656,-0.356,2.033
1632322080976,2021-09-22T10.48.00.976,48.104,-0.521,-2.330,-0.831
1632322080995,2021-09-22T10.48.00.995,48.123,0.683,2.717,0.982
1632322081016,2021-09-22T10.48.01.016,48.144,1.549,2.377,2.146
1632322081035,2021-09-22T10.48.01.035,48.163,-0.569,-0.146,0.680
1632322081055,2021-09-22T10.48.01.055,48.183,1.182,-0.439,0.846
1632322081074,2021-09-22T10.48.01.074,48.202,1.511,0.411,1.111
1632322081093,2021-09-22T10.48.01.093,48.221,0.098,0.271,0.952
1632322081114,2021-09-22T10.48.01.114,48.242,0.654,0.064,0.935
1632322081133,2021-09-22T10.48.01.133,48.261,0.545,0.172,0.925
1632322081153,2021-09-22T10.48.01.153,48.281,0.496,0.210,0.944
1632322081172,2021-09-22T10.48.01.172,48.300,0.542,0.164,0.919
1632322081193,2021-09-22T10.48.01.193,48.321,0.537,0.119,0.881
1632322081212,2021-09-22T10.48.01.212,48.340,0.526,0.158,0.877
1632322081232,2021-09-22T10.48.01.232,48.360,0.544,0.148,0.859
1632322081251,2021-09-22T10.48.01.251,48.379,0.541,0.129,0.854
1632322081272,2021-09-22T10.48.01.272,48.400,0.527,0.136,0.856
1632322081291,2021-09-22T10.48.01.291,48.419,0.524,0.130,0.849
1632322081311,2021-09-22T10.48.01.311,48.439,0.525,0.122,0.839
1632322081330,2021-09-22T10.48.01.330,48.458,0.528,0.104,0.833
1632322081350,2021-09-22T10.48.01.350,48.478,0.539,0.109,0.835
1632322081370,2021-09-22T10.48.01.370,48.498,0.526,0.130,0.838
1632322081389,2021-09-22T10.48.01.389,48.517,0.525,0.126,0.834
1632322081410,2021-09-22T10.48.01.410,48.538,0.541,0.121,0.820
1632322081429,2021-09-22T10.48.01.429,48.557,0.532,0.170,0.836
1632322081449,2021-09-22T10.48.01.449,48.577,0.516,0.204,0.855
1632322081468,2021-09-22T10.48.01.468,48.596,0.499,0.203,0.858
1632322081489,2021-09-22T10.48.01.489,48.617,0.507,0.205,0.872
1632322081508,2021-09-22T10.48.01.508,48.636,0.519,0.196,0.886
1632322081528,2021-09-22T10.48.01.528,48.656,0.501,0.180,0.907
1632322081547,2021-09-22T10.48.01.547,48.675,0.432,0.068,0.983
1632322081566,2021-09-22T10.48.01.566,48.694,0.375,0.158,0.954
1632322081587,2021-09-22T10.48.01.587,48.715,0.385,0.168,0.974
1632322081606,2021-09-22T10.48.01.606,48.734,0.312,0.136,1.054
1632322081626,2021-09-22T10.48.01.626,48.754,0.228,0.062,1.140
1632322081645,2021-09-22T10.48.01.645,48.773,0.289,-0.250,1.105
1632322081666,2021-09-22T10.48.01.666,48.794,0.643,-0.336,1.042
1632322081685,2021-09-22T10.48.01.685,48.813,1.413,0.211,1.457
1632322081705,2021-09-22T10.48.01.705,48.833,1.320,0.262,1.270
1632322081725,2021-09-22T10.48.01.725,48.853,1.605,-0.172,1.085
1632322081745,2021-09-22T10.48.01.745,48.873,1.942,0.176,1.191
1632322081764,2021-09-22T10.48.01.764,48.892,1.137,0.223,1.462
1632322081785,2021-09-22T10.48.01.785,48.913,-0.209,-0.702,1.435
1632322081804,2021-09-22T10.48.01.804,48.932,1.821,0.811,1.047
1632322081823,2021-09-22T10.48.01.823,48.951,1.343,0.450,1.560
1632322081843,2021-09-22T10.48.01.843,48.971,0.184,-1.299,0.656
1632322081862,2021-09-22T10.48.01.862,48.990,-0.145,-0.833,0.478
1632322081883,2021-09-22T10.48.01.883,49.011,0.570,-0.196,0.695
1632322081902,2021-09-22T10.48.01.902,49.030,0.880,0.097,0.849
1632322081922,2021-09-22T10.48.01.922,49.050,1.038,0.324,0.828
1632322081941,2021-09-22T10.48.01.941,49.069,1.025,0.459,0.673
1632322081962,2021-09-22T10.48.01.962,49.090,1.052,1.290,0.375
1632322081981,2021-09-22T10.48.01.981,49.109,0.576,0.411,0.512
1632322082001,2021-09-22T10.48.02.001,49.129,1.247,0.554,0.717
1632322082020,2021-09-22T10.48.02.020,49.148,0.951,0.743,0.658
1632322082039,2021-09-22T10.48.02.039,49.167,1.086,0.288,0.856
1632322082060,2021-09-22T10.48.02.060,49.188,1.078,0.690,1.099
1632322082079,2021-09-22T10.48.02.079,49.207,1.053,0.964,1.246
1632322082100,2021-09-22T10.48.02.100,49.228,1.222,0.986,1.326
1632322082119,2021-09-22T10.48.02.119,49.247,1.087,1.317,1.090
1632322082139,2021-09-22T10.48.02.139,49.267,0.763,1.978,0.572
1632322082158,2021-09-22T10.48.02.158,49.286,1.219,2.013,0.152
1632322082179,2021-09-22T10.48.02.179,49.307,1.878,1.716,-0.596
1632322082198,2021-09-22T10.48.02.198,49.326,1.217,1.817,-1.127
1632322082218,2021-09-22T10.48.02.218,49.346,0.401,-0.340,0.148
1632322082237,2021-09-22T10.48.02.237,49.365,0.578,-1.253,1.725
1632322082258,2021-09-22T10.48.02.258,49.386,-0.228,-0.480,1.052
1632322082277,2021-09-22T10.48.02.277,49.405,-0.233,3.280,0.568
1632322082296,2021-09-22T10.48.02.296,49.424,1.354,1.968,2.166
1632322082316,2021-09-22T10.48.02.316,49.444,0.759,-0.867,0.723
1632322082335,2021-09-22T10.48.02.335,49.463,1.861,-0.408,0.883
1632322082356,2021-09-22T10.48.02.356,49.484,-0.025,0.089,0.805
1632322082375,2021-09-22T10.48.02.375,49.503,0.810,0.755,1.203
1632322082395,2021-09-22T10.48.02.395,49.523,0.542,0.144,0.967
1632322082414,2021-09-22T10.48.02.414,49.542,0.508,0.228,0.921
1632322082435,2021-09-22T10.48.02.435,49.563,0.569,0.213,0.898
1632322082454,2021-09-22T10.48.02.454,49.582,0.531,0.166,0.872
1632322082475,2021-09-22T10.48.02.475,49.603,0.533,0.106,0.858
1632322082494,2021-09-22T10.48.02.494,49.622,0.531,0.119,0.851
1632322082513,2021-09-22T10.48.02.513,49.641,0.527,0.139,0.857
1632322082533,2021-09-22T10.48.02.533,49.661,0.537,0.134,0.856
1632322082552,2021-09-22T10.48.02.552,49.680,0.547,0.134,0.846
1632322082573,2021-09-22T10.48.02.573,49.701,0.547,0.128,0.841
1632322082592,2021-09-22T10.48.02.592,49.720,0.551,0.136,0.834
1632322082612,2021-09-22T10.48.02.612,49.740,0.547,0.143,0.830
1632322082631,2021-09-22T10.48.02.631,49.759,0.547,0.172,0.829
1632322082652,2021-09-22T10.48.02.652,49.780,0.522,0.169,0.830
1632322082671,2021-09-22T10.48.02.671,49.799,0.505,0.174,0.837
1632322082691,2021-09-22T10.48.02.691,49.819,0.500,0.161,0.853
1632322082710,2021-09-22T10.48.02.710,49.838,0.493,0.169,0.860
1632322082729,2021-09-22T10.48.02.729,49.857,0.504,0.167,0.858
1632322082750,2021-09-22T10.48.02.750,49.878,0.503,0.159,0.866
1632322082769,2021-09-22T10.48.02.769,49.897,0.485,0.161,0.872
1632322082789,2021-09-22T10.48.02.789,49.917,0.485,0.150,0.901
1632322082808,2021-09-22T10.48.02.808,49.936,0.512,0.181,0.945
1632322082829,2021-09-22T10.48.02.829,49.957,0.376,0.120,1.008
1632322082848,2021-09-22T10.48.02.848,49.976,0.380,0.198,0.986
1632322082869,2021-09-22T10.48.02.869,49.997,0.291,0.172,1.072
1632322082888,2021-09-22T10.48.02.888,50.016,0.202,0.124,1.206
1632322082908,2021-09-22T10.48.02.908,50.036,0.277,-0.204,1.177
1632322082927,2021-09-22T10.48.02.927,50.055,0.567,-0.469,1.037
1632322082948,2021-09-22T10.48.02.948,50.076,1.243,-0.004,1.273
1632322082967,2021-09-22T10.48.02.967,50.095,1.346,0.440,1.348
1632322082986,2021-09-22T10.48.02.986,50.114,1.347,-0.173,1.008
1632322083006,2021-09-22T10.48.03.006,50.134,2.154,0.274,1.317
1632322083025,2021-09-22T10.48.03.025,50.153,1.536,0.256,1.556
1632322083046,2021-09-22T10.48.03.046,50.174,0.069,-0.678,1.677
1632322083065,2021-09-22T10.48.03.065,50.193,1.361,0.697,0.990
1632322083085,2021-09-22T10.48.03.085,50.213,1.153,0.762,1.461
1632322083104,2021-09-22T10.48.03.104,50.232,0.174,-1.710,0.683
1632322083125,2021-09-22T10.48.03.125,50.253,0.059,-0.574,0.554
1632322083144,2021-09-22T10.48.03.144,50.272,0.756,0.138,0.823
1632322083164,2021-09-22T10.48.03.164,50.292,0.715,0.373,0.787
1632322083183,2021-09-22T10.48.03.183,50.311,0.542,0.439,0.648
1632322083203,2021-09-22T10.48.03.203,50.331,0.545,0.573,0.623
1632322083223,2021-09-22T10.48.03.223,50.351,0.661,0.605,0.672
1632322083242,2021-09-22T10.48.03.242,50.370,0.827,0.544,0.807
1632322083263,2021-09-22T10.48.03.263,50.391,1.001,0.607,1.017
1632322083282,2021-09-22T10.48.03.282,50.410,0.942,0.824,1.138
1632322083302,2021-09-22T10.48.03.302,50.430,0.793,0.948,1.179
1632322083321,2021-09-22T10.48.03.321,50.449,0.742,0.936,1.200
1632322083342,2021-09-22T10.48.03.342,50.470,0.983,0.909,1.296
1632322083361,2021-09-22T10.48.03.361,50.489,1.290,1.085,1.300
1632322083381,2021-09-22T10.48.03.381,50.509,1.260,1.582,0.988
1632322083400,2021-09-22T10.48.03.400,50.528,1.291,1.772,0.425
1632322083421,2021-09-22T10.48.03.421,50.549,1.459,1.774,-0.308
1632322083440,2021-09-22T10.48.03.440,50.568,1.412,1.962,-0.870
1632322083459,2021-09-22T10.48.03.459,50.587,1.020,1.028,-0.764
1632322083479,2021-09-22T10.48.03.479,50.607,1.198,0.521,0.411
1632322083498,2021-09-22T10.48.03.498,50.626,0.086,-1.250,2.799
1632322083519,2021-09-22T10.48.03.519,50.647,0.197,-1.741,0.861
1632322083538,2021-09-22T10.48.03.538,50.666,-1.444,-1.217,-1.088
1632322083558,2021-09-22T10.48.03.558,50.686,1.743,5.270,1.766
1632322083578,2021-09-22T10.48.03.578,50.706,1.152,-0.285,1.276
1632322083598,2021-09-22T10.48.03.598,50.726,0.176,-0.381,0.788
1632322083617,2021-09-22T10.48.03.617,50.745,1.163,0.085,0.986
1632322083638,2021-09-22T10.48.03.638,50.766,0.890,0.351,1.029
1632322083657,2021-09-22T10.48.03.657,50.785,0.287,0.175,0.950
1632322083676,2021-09-22T10.48.03.676,50.804,0.592,0.062,0.937
1632322083696,2021-09-22T10.48.03.696,50.824,0.530,0.225,0.955
1632322083715,2021-09-22T10.48.03.715,50.843,0.491,0.129,0.919
1632322083736,2021-09-22T10.48.03.736,50.864,0.562,0.159,0.925
1632322083755,2021-09-22T10.48.03.755,50.883,0.557,0.156,0.906
1632322083775,2021-09-22T10.48.03.775,50.903,0.531,0.142,0.869
1632322083794,2021-09-22T10.48.03.794,50.922,0.534,0.144,0.864
1632322083815,2021-09-22T10.48.03.815,50.943,0.528,0.125,0.861
1632322083834,2021-09-22T10.48.03.834,50.962,0.531,0.135,0.857
1632322083854,2021-09-22T10.48.03.854,50.982,0.521,0.132,0.862
1632322083873,2021-09-22T10.48.03.873,51.001,0.523,0.125,0.859
1632322083894,2021-09-22T10.48.03.894,51.022,0.516,0.125,0.850
1632322083913,2021-09-22T10.48.03.913,51.041,0.522,0.119,0.847
1632322083932,2021-09-22T10.48.03.932,51.060,0.519,0.119,0.849
1632322083953,2021-09-22T10.48.03.953,51.081,0.525,0.121,0.850
1632322083972,2021-09-22T10.48.03.972,51.100,0.518,0.128,0.854
1632322083992,2021-09-22T10.48.03.992,51.120,0.512,0.116,0.853
1632322084011,2021-09-22T10.48.04.011,51.139,0.516,0.099,0.840
1632322084032,2021-09-22T10.48.04.032,51.160,0.536,0.101,0.832
1632322084051,2021-09-22T10.48.04.051,51.179,0.528,0.154,0.855
1632322084071,2021-09-22T10.48.04.071,51.199,0.508,0.169,0.868
1632322084090,2021-09-22T10.48.04.090,51.218,0.502,0.145,0.876
1632322084111,2021-09-22T10.48.04.111,51.239,0.508,0.164,0.890
1632322084130,2021-09-22T10.48.04.130,51.258,0.466,0.033,0.968
1632322084149,2021-09-22T10.48.04.149,51.277,0.406,0.098,0.977
1632322084169,2021-09-22T10.48.04.169,51.297,0.379,0.157,1.032
1632322084188,2021-09-22T10.48.04.188,51.316,0.209,0.208,1.153
1632322084209,2021-09-22T10.48.04.209,51.337,0.129,0.011,1.240
1632322084228,2021-09-22T10.48.04.228,51.356,0.322,-0.386,1.127
1632322084248,2021-09-22T10.48.04.248,51.376,0.897,-0.540,1.078
1632322084267,2021-09-22T10.48.04.267,51.395,1.558,0.670,1.370
1632322084288,2021-09-22T10.48.04.288,51.416,1.483,0.082,1.202
1632322084307,2021-09-22T10.48.04.307,51.435,1.994,0.001,1.103
1632322084328,2021-09-22T10.48.04.328,51.456,1.522,0.208,1.158
1632322084347,2021-09-22T10.48.04.347,51.475,0.398,-0.124,1.447
1632322084366,2021-09-22T10.48.04.366,51.494,0.577,-0.186,1.231
1632322084386,2021-09-22T10.48.04.386,51.514,2.034,1.151,1.216
1632322084405,2021-09-22T10.48.04.405,51.533,0.750,-0.861,0.931
1632322084426,2021-09-22T10.48.04.426,51.554,-0.190,-1.161,0.344
1632322084445,2021-09-22T10.48.04.445,51.573,-0.019,-0.318,0.442
1632322084465,2021-09-22T10.48.04.465,51.593,0.594,0.188,0.731
1632322084484,2021-09-22T10.48.04.484,51.612,0.850,0.510,0.796
1632322084505,2021-09-22T10.48.04.505,51.633,0.986,0.525,0.657
1632322084524,2021-09-22T10.48.04.524,51.652,0.922,0.529,0.590
1632322084544,2021-09-22T10.48.04.544,51.672,0.958,0.539,0.553
1632322084563,2021-09-22T10.48.04.563,51.691,1.002,0.412,0.576
1632322084584,2021-09-22T10.48.04.584,51.712,1.120,0.437,0.790
1632322084603,2021-09-22T10.48.04.603,51.731,1.181,0.717,0.985
1632322084622,2021-09-22T10.48.04.622,51.750,1.103,0.949,1.095
1632322084642,2021-09-22T10.48.04.642,51.770,1.015,0.897,1.114
1632322084662,2021-09-22T10.48.04.662,51.790,1.104,0.821,1.131
1632322084682,2021-09-22T10.48.04.682,51.810,1.118,1.105,1.053
1632322084701,2021-09-22T10.48.04.701,51.829,0.847,1.753,0.602
1632322084722,2021-09-22T10.48.04.722,51.850,0.972,1.992,0.175
1632322084741,2021-09-22T10.48.04.741,51.869,1.621,1.194,-0.326
1632322084761,2021-09-22T10.48.04.761,51.889,1.447,1.201,-0.821
1632322084780,2021-09-22T10.48.04.780,51.908,0.791,0.665,0.083
1632322084801,2021-09-22T10.48.04.801,51.929,0.520,-1.274,1.645
1632322084820,2021-09-22T10.48.04.820,51.948,-0.007,-1.021,1.278
1632322084839,2021-09-22T10.48.04.839,51.967,-1.127,1.200,-0.092
1632322084859,2021-09-22T10.48.04.859,51.987,1.489,3.167,2.213
1632322084878,2021-09-22T10.48.04.878,52.006,0.121,0.531,1.112
1632322084899,2021-09-22T10.48.04.899,52.027,0.706,-0.646,0.768
1632322084918,2021-09-22T10.48.04.918,52.046,1.224,-0.067,0.946
1632322084938,2021-09-22T10.48.04.938,52.066,0.929,0.512,1.080
1632322084957,2021-09-22T10.48.04.957,52.085,0.236,-0.033,0.907
1632322084978,2021-09-22T10.48.04.978,52.106,0.665,0.297,1.026
1632322084997,2021-09-22T10.48.04.997,52.125,0.539,0.237,0.953
1632322085017,2021-09-22T10.48.05.017,52.145,0.542,0.162,0.913
1632322085037,2021-09-22T10.48.05.037,52.165,0.542,0.132,0.893
1632322085057,2021-09-22T10.48.05.057,52.185,0.523,0.125,0.882
1632322085076,2021-09-22T10.48.05.076,52.204,0.527,0.120,0.867
1632322085095,2021-09-22T10.48.05.095,52.223,0.525,0.108,0.859
1632322085116,2021-09-22T10.48.05.116,52.244,0.521,0.125,0.867
1632322085135,2021-09-22T10.48.05.135,52.263,0.515,0.135,0.872
1632322085155,2021-09-22T10.48.05.155,52.283,0.512,0.113,0.858
1632322085174,2021-09-22T10.48.05.174,52.302,0.512,0.119,0.855
1632322085195,2021-09-22T10.48.05.195,52.323,0.516,0.117,0.848
1632322085214,2021-09-22T10.48.05.214,52.342,0.522,0.118,0.845
1632322085234,2021-09-22T10.48.05.234,52.362,0.511,0.112,0.851
1632322085253,2021-09-22T10.48.05.253,52.381,0.483,0.109,0.860
1632322085274,2021-09-22T10.48.05.274,52.402,0.512,0.103,0.844
1632322085293,2021-09-22T10.48.05.293,52.421,0.555,0.125,0.819
1632322085312,2021-09-22T10.48.05.312,52.440,0.559,0.182,0.813
1632322085332,2021-09-22T10.48.05.332,52.460,0.513,0.226,0.860
1632322085351,2021-09-22T10.48.05.351,52.479,0.491,0.211,0.879
1632322085372,2021-09-22T10.48.05.372,52.500,0.500,0.165,0.884
1632322085391,2021-09-22T10.48.05.391,52.519,0.495,0.196,0.924
1632322085412,2021-09-22T10.48.05.412,52.540,0.371,0.094,1.050
1632322085431,2021-09-22T10.48.05.431,52.559,0.289,0.160,1.078
1632322085451,2021-09-22T10.48.05.451,52.579,0.243,0.169,1.066
1632322085470,2021-09-22T10.48.05.470,52.598,0.123,0.113,1.189
1632322085491,2021-09-22T10.48.05.491,52.619,0.153,-0.214,1.188
1632322085510,2021-09-22T10.48.05.510,52.638,0.479,-0.355,1.007
1632322085529,2021-09-22T10.48.05.529,52.657,1.570,0.256,1.399
1632322085549,2021-09-22T10.48.05.549,52.677,1.579,0.196,1.251
1632322085568,2021-09-22T10.48.05.568,52.696,1.641,-0.232,1.052
1632322085589,2021-09-22T10.48.05.589,52.717,1.709,0.202,1.016
1632322085608,2021-09-22T10.48.05.608,52.736,1.054,0.434,1.435
1632322085628,2021-09-22T10.48.05.628,52.756,-0.362,-0.216,1.463
1632322085647,2021-09-22T10.48.05.647,52.775,1.621,0.695,1.049
1632322085668,2021-09-22T10.48.05.668,52.796,1.656,0.594,1.530
