epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635346039046,2021-10-27T10.47.19.046,7.103,0.732,-0.183,-0.488
1635346039067,2021-10-27T10.47.19.067,7.124,0.732,-0.183,-0.427
1635346039086,2021-10-27T10.47.19.086,7.143,0.732,-0.122,-0.366
1635346039107,2021-10-27T10.47.19.107,7.164,0.610,-0.122,-0.305
1635346039126,2021-10-27T10.47.19.126,7.183,0.549,-0.061,-0.244
1635346039146,2021-10-27T10.47.19.146,7.203,0.488,0.000,-0.183
1635346039165,2021-10-27T10.47.19.165,7.222,0.427,0.000,-0.183
1635346039186,2021-10-27T10.47.19.186,7.243,0.427,0.000,-0.122
1635346039206,2021-10-27T10.47.19.206,7.263,0.549,-0.061,-0.183
1635346039225,2021-10-27T10.47.19.225,7.282,0.610,-0.122,-0.244
1635346039246,2021-10-27T10.47.19.246,7.303,0.610,-0.122,-0.305
1635346039265,2021-10-27T10.47.19.265,7.322,0.610,-0.122,-0.244
1635346039285,2021-10-27T10.47.19.285,7.342,0.488,-0.122,-0.244
1635346039304,2021-10-27T10.47.19.304,7.361,0.427,-0.244,-0.183
1635346039325,2021-10-27T10.47.19.325,7.382,0.366,-0.244,-0.122
1635346039344,2021-10-27T10.47.19.344,7.401,0.305,-0.122,-0.061
1635346039364,2021-10-27T10.47.19.364,7.421,0.366,-0.122,-0.122
1635346039383,2021-10-27T10.47.19.383,7.440,0.366,-0.061,-0.183
1635346039404,2021-10-27T10.47.19.404,7.461,0.427,-0.122,-0.244
1635346039424,2021-10-27T10.47.19.424,7.481,0.610,-0.183,-0.183
1635346039443,2021-10-27T10.47.19.443,7.500,0.610,-0.122,-0.305
1635346039464,2021-10-27T10.47.19.464,7.521,0.610,-0.122,-0.244
1635346039483,2021-10-27T10.47.19.483,7.540,0.488,-0.183,-0.183
1635346039503,2021-10-27T10.47.19.503,7.560,0.488,-0.183,-0.183
1635346039523,2021-10-27T10.47.19.523,7.580,0.488,-0.122,-0.183
1635346039543,2021-10-27T10.47.19.543,7.600,0.549,-0.122,-0.183
1635346039562,2021-10-27T10.47.19.562,7.619,0.549,-0.122,-0.183
1635346039583,2021-10-27T10.47.19.583,7.640,0.549,-0.061,-0.244
1635346039602,2021-10-27T10.47.19.602,7.659,0.427,-0.061,-0.183
1635346039622,2021-10-27T10.47.19.622,7.679,0.488,-0.122,-0.183
1635346039643,2021-10-27T10.47.19.643,7.700,0.610,-0.244,-0.183
1635346039662,2021-10-27T10.47.19.662,7.719,0.549,-0.244,-0.122
1635346039682,2021-10-27T10.47.19.682,7.739,0.549,-0.122,0.000
1635346039701,2021-10-27T10.47.19.701,7.758,0.549,-0.122,0.000
1635346039722,2021-10-27T10.47.19.722,7.779,0.488,-0.183,-0.183
1635346039741,2021-10-27T10.47.19.741,7.798,0.549,-0.305,-0.183
1635346039761,2021-10-27T10.47.19.761,7.818,0.488,-0.183,-0.183
1635346039780,2021-10-27T10.47.19.780,7.837,0.488,-0.183,-0.244
1635346039801,2021-10-27T10.47.19.801,7.858,0.427,-0.183,-0.244
1635346039820,2021-10-27T10.47.19.820,7.877,0.427,-0.061,-0.244
1635346039840,2021-10-27T10.47.19.840,7.897,0.366,-0.122,-0.244
1635346039861,2021-10-27T10.47.19.861,7.918,0.488,-0.183,-0.122
1635346039880,2021-10-27T10.47.19.880,7.937,0.366,-0.122,-0.122
1635346039900,2021-10-27T10.47.19.900,7.957,0.427,-0.122,-0.183
1635346039920,2021-10-27T10.47.19.920,7.977,0.610,-0.122,-0.244
1635346039940,2021-10-27T10.47.19.940,7.997,0.549,-0.122,-0.244
1635346039959,2021-10-27T10.47.19.959,8.016,0.549,-0.122,-0.305
1635346039980,2021-10-27T10.47.19.980,8.037,0.671,-0.122,-0.366
1635346039999,2021-10-27T10.47.19.999,8.056,0.549,-0.061,-0.305
1635346040019,2021-10-27T10.47.20.019,8.076,0.427,-0.061,-0.183
1635346040038,2021-10-27T10.47.20.038,8.095,0.427,-0.061,-0.122
1635346040059,2021-10-27T10.47.20.059,8.116,0.305,-0.061,-0.061
1635346040079,2021-10-27T10.47.20.079,8.136,0.366,-0.061,-0.122
1635346040098,2021-10-27T10.47.20.098,8.155,0.488,-0.122,-0.183
1635346040119,2021-10-27T10.47.20.119,8.176,0.549,-0.183,-0.305
1635346040138,2021-10-27T10.47.20.138,8.195,0.610,-0.183,-0.305
1635346040158,2021-10-27T10.47.20.158,8.215,0.610,-0.122,-0.305
1635346040177,2021-10-27T10.47.20.177,8.234,0.549,-0.183,-0.244
1635346040198,2021-10-27T10.47.20.198,8.255,0.488,-0.244,-0.183
1635346040217,2021-10-27T10.47.20.217,8.274,0.427,-0.183,-0.122
1635346040237,2021-10-27T10.47.20.237,8.294,0.366,-0.122,-0.061
1635346040256,2021-10-27T10.47.20.256,8.313,0.305,-0.061,-0.061
1635346040277,2021-10-27T10.47.20.277,8.334,0.427,-0.183,-0.183
1635346040297,2021-10-27T10.47.20.297,8.354,0.488,-0.183,-0.183
1635346040316,2021-10-27T10.47.20.316,8.373,0.427,-0.122,-0.183
1635346040337,2021-10-27T10.47.20.337,8.394,0.549,-0.183,-0.244
1635346040356,2021-10-27T10.47.20.356,8.413,0.610,-0.122,-0.305
1635346040377,2021-10-27T10.47.20.377,8.434,0.671,-0.244,-0.244
1635346040396,2021-10-27T10.47.20.396,8.453,0.732,-0.183,-0.122
1635346040416,2021-10-27T10.47.20.416,8.473,0.488,0.000,-0.122
1635346040435,2021-10-27T10.47.20.435,8.492,0.549,0.000,-0.183
1635346040456,2021-10-27T10.47.20.456,8.513,0.610,-0.244,-0.244
1635346040475,2021-10-27T10.47.20.475,8.532,0.549,-0.244,-0.305
1635346040495,2021-10-27T10.47.20.495,8.552,0.488,-0.122,-0.244
1635346040516,2021-10-27T10.47.20.516,8.573,0.427,-0.183,-0.244
1635346040535,2021-10-27T10.47.20.535,8.592,0.488,-0.183,-0.244
1635346040555,2021-10-27T10.47.20.555,8.612,0.488,-0.122,-0.244
1635346040574,2021-10-27T10.47.20.574,8.631,0.427,-0.122,-0.122
1635346040595,2021-10-27T10.47.20.595,8.652,0.427,-0.122,-0.122
1635346040614,2021-10-27T10.47.20.614,8.671,0.366,-0.122,-0.061
1635346040634,2021-10-27T10.47.20.634,8.691,0.427,-0.183,-0.122
1635346040653,2021-10-27T10.47.20.653,8.710,0.488,-0.122,-0.183
1635346040674,2021-10-27T10.47.20.674,8.731,0.549,-0.122,-0.244
1635346040693,2021-10-27T10.47.20.693,8.750,0.549,-0.183,-0.305
1635346040713,2021-10-27T10.47.20.713,8.770,0.610,-0.183,-0.244
1635346040734,2021-10-27T10.47.20.734,8.791,0.488,-0.122,-0.244
1635346040753,2021-10-27T10.47.20.753,8.810,0.427,-0.122,-0.244
1635346040774,2021-10-27T10.47.20.774,8.831,0.488,-0.122,-0.244
1635346040793,2021-10-27T10.47.20.793,8.850,0.488,-0.122,-0.244
1635346040813,2021-10-27T10.47.20.813,8.870,0.549,-0.122,-0.183
1635346040832,2021-10-27T10.47.20.832,8.889,0.549,-0.122,-0.244
1635346040853,2021-10-27T10.47.20.853,8.910,0.427,-0.183,-0.244
1635346040872,2021-10-27T10.47.20.872,8.929,0.488,-0.183,-0.183
1635346040892,2021-10-27T10.47.20.892,8.949,0.488,-0.183,-0.183
1635346040911,2021-10-27T10.47.20.911,8.968,0.488,-0.183,-0.183
1635346040932,2021-10-27T10.47.20.932,8.989,0.549,-0.183,-0.183
1635346040952,2021-10-27T10.47.20.952,9.009,0.549,-0.183,-0.183
1635346040971,2021-10-27T10.47.20.971,9.028,0.427,-0.122,-0.122
1635346040992,2021-10-27T10.47.20.992,9.049,0.427,-0.183,-0.183
1635346041011,2021-10-27T10.47.21.011,9.068,0.427,-0.183,-0.122
1635346041031,2021-10-27T10.47.21.031,9.088,0.488,-0.183,-0.122
1635346041050,2021-10-27T10.47.21.050,9.107,0.488,-0.122,-0.122
1635346041071,2021-10-27T10.47.21.071,9.128,0.427,-0.244,-0.061
1635346041090,2021-10-27T10.47.21.090,9.147,0.427,-0.366,-0.061
1635346041110,2021-10-27T10.47.21.110,9.167,0.488,-0.183,-0.061
1635346041129,2021-10-27T10.47.21.129,9.186,0.488,-0.122,-0.061
1635346041150,2021-10-27T10.47.21.150,9.207,0.610,-0.183,-0.183
1635346041170,2021-10-27T10.47.21.170,9.227,0.732,-0.244,-0.366
1635346041190,2021-10-27T10.47.21.190,9.247,0.732,-0.183,-0.366
1635346041210,2021-10-27T10.47.21.210,9.267,0.610,-0.122,-0.305
1635346041229,2021-10-27T10.47.21.229,9.286,0.488,-0.122,-0.305
1635346041250,2021-10-27T10.47.21.250,9.307,0.366,-0.061,-0.183
1635346041269,2021-10-27T10.47.21.269,9.326,0.305,-0.122,-0.122
1635346041289,2021-10-27T10.47.21.289,9.346,0.366,-0.061,-0.183
1635346041308,2021-10-27T10.47.21.308,9.365,0.427,-0.061,-0.122
1635346041329,2021-10-27T10.47.21.329,9.386,0.549,-0.122,-0.183
1635346041348,2021-10-27T10.47.21.348,9.405,0.488,-0.122,-0.183
1635346041368,2021-10-27T10.47.21.368,9.425,0.488,-0.183,-0.244
1635346041389,2021-10-27T10.47.21.389,9.446,0.610,-0.122,-0.305
1635346041408,2021-10-27T10.47.21.408,9.465,0.549,-0.122,-0.244
1635346041428,2021-10-27T10.47.21.428,9.485,0.488,-0.122,-0.244
1635346041447,2021-10-27T10.47.21.447,9.504,0.427,-0.122,-0.183
1635346041468,2021-10-27T10.47.21.468,9.525,0.488,-0.122,-0.244
1635346041487,2021-10-27T10.47.21.487,9.544,0.488,-0.183,-0.244
1635346041507,2021-10-27T10.47.21.507,9.564,0.488,-0.122,-0.183
1635346041526,2021-10-27T10.47.21.526,9.583,0.427,-0.122,-0.183
1635346041547,2021-10-27T10.47.21.547,9.604,0.488,-0.183,-0.244
1635346041566,2021-10-27T10.47.21.566,9.623,0.610,-0.244,-0.244
1635346041587,2021-10-27T10.47.21.587,9.644,0.610,-0.183,-0.305
1635346041607,2021-10-27T10.47.21.607,9.664,0.610,-0.122,-0.244
1635346041626,2021-10-27T10.47.21.626,9.683,0.488,-0.122,-0.122
1635346041647,2021-10-27T10.47.21.647,9.704,0.366,-0.122,-0.061
1635346041666,2021-10-27T10.47.21.666,9.723,0.366,-0.122,-0.183
1635346041686,2021-10-27T10.47.21.686,9.743,0.427,-0.183,-0.122
1635346041705,2021-10-27T10.47.21.705,9.762,0.488,-0.122,-0.183
1635346041726,2021-10-27T10.47.21.726,9.783,0.488,-0.122,-0.183
1635346041745,2021-10-27T10.47.21.745,9.802,0.610,-0.244,-0.244
1635346041765,2021-10-27T10.47.21.765,9.822,0.610,-0.183,-0.244
1635346041784,2021-10-27T10.47.21.784,9.841,0.671,-0.244,-0.244
1635346041805,2021-10-27T10.47.21.805,9.862,0.610,-0.244,-0.183
1635346041825,2021-10-27T10.47.21.825,9.882,0.549,-0.183,0.061
1635346041844,2021-10-27T10.47.21.844,9.901,0.366,-0.122,0.122
1635346041865,2021-10-27T10.47.21.865,9.922,0.305,-0.061,-0.061
1635346041884,2021-10-27T10.47.21.884,9.941,0.427,-0.122,-0.183
1635346041904,2021-10-27T10.47.21.904,9.961,0.549,-0.244,-0.244
1635346041923,2021-10-27T10.47.21.923,9.980,0.671,-0.244,-0.305
1635346041944,2021-10-27T10.47.21.944,10.001,0.610,-0.183,-0.244
1635346041963,2021-10-27T10.47.21.963,10.020,0.427,-0.183,-0.305
1635346041983,2021-10-27T10.47.21.983,10.040,0.427,-0.183,-0.183
1635346042003,2021-10-27T10.47.22.003,10.060,0.427,-0.122,-0.122
1635346042023,2021-10-27T10.47.22.023,10.080,0.366,-0.122,-0.122
1635346042044,2021-10-27T10.47.22.044,10.101,0.366,-0.061,-0.122
1635346042063,2021-10-27T10.47.22.063,10.120,0.427,-0.122,-0.122
1635346042083,2021-10-27T10.47.22.083,10.140,0.610,-0.183,-0.244
1635346042102,2021-10-27T10.47.22.102,10.159,0.671,-0.122,-0.366
1635346042123,2021-10-27T10.47.22.123,10.180,0.671,-0.183,-0.305
1635346042142,2021-10-27T10.47.22.142,10.199,0.610,-0.183,-0.244
1635346042162,2021-10-27T10.47.22.162,10.219,0.488,-0.122,-0.244
1635346042181,2021-10-27T10.47.22.181,10.238,0.427,-0.122,-0.183
1635346042202,2021-10-27T10.47.22.202,10.259,0.366,-0.122,-0.183
1635346042221,2021-10-27T10.47.22.221,10.278,0.366,-0.061,-0.122
1635346042241,2021-10-27T10.47.22.241,10.298,0.366,-0.122,-0.122
1635346042262,2021-10-27T10.47.22.262,10.319,0.488,-0.122,-0.183
1635346042281,2021-10-27T10.47.22.281,10.338,0.366,-0.061,-0.122
1635346042301,2021-10-27T10.47.22.301,10.358,0.427,-0.122,-0.183
1635346042320,2021-10-27T10.47.22.320,10.377,0.488,-0.122,-0.244
1635346042341,2021-10-27T10.47.22.341,10.398,0.488,-0.183,-0.244
1635346042360,2021-10-27T10.47.22.360,10.417,0.610,-0.122,-0.244
1635346042380,2021-10-27T10.47.22.380,10.437,0.671,-0.183,-0.305
1635346042399,2021-10-27T10.47.22.399,10.456,0.671,-0.183,-0.244
1635346042420,2021-10-27T10.47.22.420,10.477,0.488,-0.183,-0.183
1635346042439,2021-10-27T10.47.22.439,10.496,0.427,-0.061,-0.122
1635346042460,2021-10-27T10.47.22.460,10.517,0.366,-0.122,-0.122
1635346042480,2021-10-27T10.47.22.480,10.537,0.488,-0.122,-0.122
1635346042499,2021-10-27T10.47.22.499,10.556,0.488,-0.183,-0.183
1635346042520,2021-10-27T10.47.22.520,10.577,0.488,-0.183,-0.122
1635346042539,2021-10-27T10.47.22.539,10.596,0.488,-0.122,-0.061
1635346042559,2021-10-27T10.47.22.559,10.616,0.671,-0.061,-0.183
1635346042578,2021-10-27T10.47.22.578,10.635,0.732,-0.122,-0.366
1635346042599,2021-10-27T10.47.22.599,10.656,0.671,-0.244,-0.366
1635346042618,2021-10-27T10.47.22.618,10.675,0.549,-0.183,-0.366
1635346042638,2021-10-27T10.47.22.638,10.695,0.549,-0.183,-0.366
1635346042657,2021-10-27T10.47.22.657,10.714,0.427,-0.061,-0.183
1635346042678,2021-10-27T10.47.22.678,10.735,0.305,0.000,-0.122
1635346042697,2021-10-27T10.47.22.697,10.754,0.305,0.000,-0.061
1635346042717,2021-10-27T10.47.22.717,10.774,0.366,-0.061,-0.122
1635346042738,2021-10-27T10.47.22.738,10.795,0.488,-0.122,-0.183
1635346042757,2021-10-27T10.47.22.757,10.814,0.610,-0.244,-0.183
1635346042777,2021-10-27T10.47.22.777,10.834,0.549,-0.305,-0.183
1635346042796,2021-10-27T10.47.22.796,10.853,0.549,-0.366,-0.183
1635346042817,2021-10-27T10.47.22.817,10.874,0.549,-0.305,-0.183
1635346042836,2021-10-27T10.47.22.836,10.893,0.366,-0.244,-0.122
1635346042857,2021-10-27T10.47.22.857,10.914,0.305,-0.305,-0.061
1635346042876,2021-10-27T10.47.22.876,10.933,0.305,-0.244,-0.061
1635346042896,2021-10-27T10.47.22.896,10.953,0.183,-0.122,-0.061
1635346042915,2021-10-27T10.47.22.915,10.972,0.183,-0.183,0.000
1635346042936,2021-10-27T10.47.22.936,10.993,0.305,-0.122,-0.061
1635346042956,2021-10-27T10.47.22.956,11.013,0.427,-0.183,-0.183
1635346042975,2021-10-27T10.47.22.975,11.032,0.671,-0.183,-0.366
1635346042996,2021-10-27T10.47.22.996,11.053,0.793,-0.183,-0.427
1635346043015,2021-10-27T10.47.23.015,11.072,0.671,-0.061,-0.366
1635346043035,2021-10-27T10.47.23.035,11.092,0.610,0.000,-0.366
1635346043054,2021-10-27T10.47.23.054,11.111,0.488,0.000,-0.305
1635346043075,2021-10-27T10.47.23.075,11.132,0.366,0.061,-0.183
1635346043094,2021-10-27T10.47.23.094,11.151,0.488,0.061,-0.183
1635346043114,2021-10-27T10.47.23.114,11.171,0.549,0.061,-0.244
1635346043133,2021-10-27T10.47.23.133,11.190,0.549,0.000,-0.305
1635346043154,2021-10-27T10.47.23.154,11.211,0.549,-0.061,-0.244
1635346043174,2021-10-27T10.47.23.174,11.231,0.549,-0.061,-0.244
1635346043193,2021-10-27T10.47.23.193,11.250,0.671,-0.061,-0.244
1635346043214,2021-10-27T10.47.23.214,11.271,0.610,-0.122,-0.305
1635346043233,2021-10-27T10.47.23.233,11.290,0.610,-0.183,-0.183
1635346043253,2021-10-27T10.47.23.253,11.310,0.549,-0.122,-0.061
1635346043273,2021-10-27T10.47.23.273,11.330,0.488,-0.183,-0.122
1635346043293,2021-10-27T10.47.23.293,11.350,0.427,-0.183,-0.183
1635346043312,2021-10-27T10.47.23.312,11.369,0.244,-0.183,0.000
1635346043333,2021-10-27T10.47.23.333,11.390,0.244,-0.122,-0.061
1635346043352,2021-10-27T10.47.23.352,11.409,0.427,-0.183,-0.183
1635346043372,2021-10-27T10.47.23.372,11.429,0.549,-0.183,-0.305
1635346043393,2021-10-27T10.47.23.393,11.450,0.610,-0.183,-0.305
1635346043412,2021-10-27T10.47.23.412,11.469,0.671,-0.244,-0.305
1635346043432,2021-10-27T10.47.23.432,11.489,0.610,-0.305,-0.244
1635346043451,2021-10-27T10.47.23.451,11.508,0.488,-0.305,-0.183
1635346043472,2021-10-27T10.47.23.472,11.529,0.366,-0.183,-0.122
1635346043491,2021-10-27T10.47.23.491,11.548,0.366,-0.122,-0.061
1635346043511,2021-10-27T10.47.23.511,11.568,0.427,-0.183,-0.122
1635346043530,2021-10-27T10.47.23.530,11.587,0.366,-0.122,-0.122
1635346043551,2021-10-27T10.47.23.551,11.608,0.305,-0.061,-0.061
1635346043570,2021-10-27T10.47.23.570,11.627,0.427,-0.122,-0.122
1635346043590,2021-10-27T10.47.23.590,11.647,0.549,-0.244,-0.244
1635346043611,2021-10-27T10.47.23.611,11.668,0.549,-0.183,-0.244
1635346043630,2021-10-27T10.47.23.630,11.687,0.610,-0.183,-0.305
1635346043650,2021-10-27T10.47.23.650,11.707,0.671,-0.244,-0.366
1635346043670,2021-10-27T10.47.23.670,11.727,0.610,-0.183,-0.366
1635346043690,2021-10-27T10.47.23.690,11.747,0.488,-0.122,-0.244
1635346043709,2021-10-27T10.47.23.709,11.766,0.366,-0.061,-0.122
1635346043730,2021-10-27T10.47.23.730,11.787,0.305,-0.061,-0.061
1635346043749,2021-10-27T10.47.23.749,11.806,0.366,-0.061,-0.122
1635346043769,2021-10-27T10.47.23.769,11.826,0.488,-0.061,-0.183
1635346043788,2021-10-27T10.47.23.788,11.845,0.488,-0.061,-0.244
1635346043809,2021-10-27T10.47.23.809,11.866,0.549,-0.061,-0.244
1635346043829,2021-10-27T10.47.23.829,11.886,0.610,-0.061,-0.244
1635346043848,2021-10-27T10.47.23.848,11.905,0.610,-0.061,-0.244
1635346043869,2021-10-27T10.47.23.869,11.926,0.610,-0.122,-0.244
1635346043888,2021-10-27T10.47.23.888,11.945,0.549,-0.183,-0.183
1635346043908,2021-10-27T10.47.23.908,11.965,0.610,-0.183,-0.244
1635346043927,2021-10-27T10.47.23.927,11.984,0.610,-0.122,-0.183
1635346043948,2021-10-27T10.47.23.948,12.005,0.549,0.000,-0.122
1635346043967,2021-10-27T10.47.23.967,12.024,0.488,0.000,-0.061
1635346043987,2021-10-27T10.47.23.987,12.044,0.488,-0.061,-0.122
1635346044006,2021-10-27T10.47.24.006,12.063,0.488,-0.122,-0.244
1635346044027,2021-10-27T10.47.24.027,12.084,0.488,-0.061,-0.244
1635346044047,2021-10-27T10.47.24.047,12.104,0.549,-0.061,-0.305
1635346044066,2021-10-27T10.47.24.066,12.123,0.488,-0.122,-0.366
1635346044087,2021-10-27T10.47.24.087,12.144,0.549,-0.122,-0.305
1635346044106,2021-10-27T10.47.24.106,12.163,0.610,-0.183,-0.305
1635346044127,2021-10-27T10.47.24.127,12.184,0.671,-0.183,-0.305
1635346044146,2021-10-27T10.47.24.146,12.203,0.549,-0.183,-0.183
1635346044166,2021-10-27T10.47.24.166,12.223,0.305,-0.061,0.000
1635346044185,2021-10-27T10.47.24.185,12.242,0.244,0.000,0.000
1635346044206,2021-10-27T10.47.24.206,12.263,0.244,0.000,0.000
1635346044225,2021-10-27T10.47.24.225,12.282,0.305,-0.122,-0.061
1635346044245,2021-10-27T10.47.24.245,12.302,0.549,-0.183,-0.183
1635346044266,2021-10-27T10.47.24.266,12.323,0.671,-0.244,-0.305
1635346044285,2021-10-27T10.47.24.285,12.342,0.732,-0.305,-0.305
1635346044305,2021-10-27T10.47.24.305,12.362,0.732,-0.305,-0.366
1635346044324,2021-10-27T10.47.24.324,12.381,0.732,-0.244,-0.305
1635346044345,2021-10-27T10.47.24.345,12.402,0.488,-0.305,-0.244
1635346044364,2021-10-27T10.47.24.364,12.421,0.305,-0.244,-0.183
1635346044384,2021-10-27T10.47.24.384,12.441,0.305,-0.183,0.000
1635346044403,2021-10-27T10.47.24.403,12.460,0.244,-0.122,0.061
1635346044424,2021-10-27T10.47.24.424,12.481,0.244,-0.061,0.000
1635346044443,2021-10-27T10.47.24.443,12.500,0.305,-0.061,-0.061
1635346044463,2021-10-27T10.47.24.463,12.520,0.488,-0.122,-0.122
1635346044484,2021-10-27T10.47.24.484,12.541,0.610,-0.183,-0.305
1635346044503,2021-10-27T10.47.24.503,12.560,0.610,-0.183,-0.427
1635346044524,2021-10-27T10.47.24.524,12.581,0.732,-0.244,-0.366
1635346044543,2021-10-27T10.47.24.543,12.600,0.854,-0.183,-0.427
1635346044563,2021-10-27T10.47.24.563,12.620,0.732,-0.122,-0.305
1635346044582,2021-10-27T10.47.24.582,12.639,0.549,-0.122,-0.183
1635346044603,2021-10-27T10.47.24.603,12.660,0.366,-0.122,-0.061
1635346044622,2021-10-27T10.47.24.622,12.679,0.305,-0.122,-0.061
1635346044642,2021-10-27T10.47.24.642,12.699,0.366,-0.183,0.000
1635346044661,2021-10-27T10.47.24.661,12.718,0.488,-0.122,0.000
1635346044682,2021-10-27T10.47.24.682,12.739,0.610,-0.061,-0.183
1635346044702,2021-10-27T10.47.24.702,12.759,0.671,-0.061,-0.244
1635346044721,2021-10-27T10.47.24.721,12.778,0.793,-0.183,-0.366
1635346044742,2021-10-27T10.47.24.742,12.799,0.732,-0.244,-0.366
1635346044761,2021-10-27T10.47.24.761,12.818,0.549,-0.183,-0.305
1635346044781,2021-10-27T10.47.24.781,12.838,0.427,-0.061,-0.244
1635346044800,2021-10-27T10.47.24.800,12.857,0.305,-0.061,-0.183
1635346044821,2021-10-27T10.47.24.821,12.878,0.183,-0.122,-0.061
1635346044840,2021-10-27T10.47.24.840,12.897,0.244,0.000,-0.061
1635346044860,2021-10-27T10.47.24.860,12.917,0.366,-0.061,-0.183
1635346044879,2021-10-27T10.47.24.879,12.936,0.488,-0.061,-0.244
1635346044900,2021-10-27T10.47.24.900,12.957,0.610,-0.122,-0.305
1635346044920,2021-10-27T10.47.24.920,12.977,0.610,-0.122,-0.305
1635346044940,2021-10-27T10.47.24.940,12.997,0.671,-0.183,-0.305
1635346044960,2021-10-27T10.47.24.960,13.017,0.732,-0.183,-0.366
1635346044979,2021-10-27T10.47.24.979,13.036,0.671,-0.122,-0.305
1635346045000,2021-10-27T10.47.25.000,13.057,0.610,0.000,-0.244
1635346045019,2021-10-27T10.47.25.019,13.076,0.488,-0.061,-0.244
1635346045039,2021-10-27T10.47.25.039,13.096,0.427,-0.061,-0.122
1635346045058,2021-10-27T10.47.25.058,13.115,0.366,0.000,-0.061
1635346045079,2021-10-27T10.47.25.079,13.136,0.305,-0.122,-0.061
1635346045098,2021-10-27T10.47.25.098,13.155,0.305,-0.122,-0.122
1635346045118,2021-10-27T10.47.25.118,13.175,0.366,-0.122,-0.183
1635346045139,2021-10-27T10.47.25.139,13.196,0.549,-0.183,-0.183
1635346045158,2021-10-27T10.47.25.158,13.215,0.610,-0.244,-0.244
1635346045178,2021-10-27T10.47.25.178,13.235,0.610,-0.244,-0.305
1635346045197,2021-10-27T10.47.25.197,13.254,0.610,-0.244,-0.244
1635346045218,2021-10-27T10.47.25.218,13.275,0.488,-0.122,-0.244
1635346045237,2021-10-27T10.47.25.237,13.294,0.488,-0.183,-0.183
1635346045257,2021-10-27T10.47.25.257,13.314,0.427,-0.122,-0.122
1635346045276,2021-10-27T10.47.25.276,13.333,0.366,-0.122,-0.122
1635346045297,2021-10-27T10.47.25.297,13.354,0.427,-0.061,-0.122
1635346045316,2021-10-27T10.47.25.316,13.373,0.549,-0.183,-0.122
1635346045337,2021-10-27T10.47.25.337,13.394,0.549,-0.244,-0.244
1635346045357,2021-10-27T10.47.25.357,13.414,0.610,-0.305,-0.183
1635346045376,2021-10-27T10.47.25.376,13.433,0.671,-0.244,-0.183
1635346045397,2021-10-27T10.47.25.397,13.454,0.793,-0.183,-0.183
1635346045416,2021-10-27T10.47.25.416,13.473,0.732,-0.183,-0.305
1635346045436,2021-10-27T10.47.25.436,13.493,0.671,-0.244,-0.305
1635346045455,2021-10-27T10.47.25.455,13.512,0.610,-0.122,-0.366
1635346045476,2021-10-27T10.47.25.476,13.533,0.244,-0.061,-0.183
1635346045495,2021-10-27T10.47.25.495,13.552,0.183,-0.061,-0.061
1635346045515,2021-10-27T10.47.25.515,13.572,0.183,0.061,0.000
1635346045534,2021-10-27T10.47.25.534,13.591,0.305,0.000,-0.122
1635346045555,2021-10-27T10.47.25.555,13.612,0.427,-0.122,-0.183
1635346045575,2021-10-27T10.47.25.575,13.632,0.549,-0.122,-0.244
1635346045594,2021-10-27T10.47.25.594,13.651,0.610,-0.183,-0.305
1635346045615,2021-10-27T10.47.25.615,13.672,0.671,-0.122,-0.305
1635346045634,2021-10-27T10.47.25.634,13.691,0.671,-0.122,-0.366
1635346045654,2021-10-27T10.47.25.654,13.711,0.671,-0.183,-0.305
1635346045673,2021-10-27T10.47.25.673,13.730,0.610,-0.122,-0.305
1635346045694,2021-10-27T10.47.25.694,13.751,0.488,-0.061,-0.122
1635346045713,2021-10-27T10.47.25.713,13.770,0.366,-0.122,-0.122
1635346045733,2021-10-27T10.47.25.733,13.790,0.305,-0.122,-0.061
1635346045753,2021-10-27T10.47.25.753,13.810,0.366,-0.122,-0.122
1635346045773,2021-10-27T10.47.25.773,13.830,0.366,-0.122,-0.183
1635346045794,2021-10-27T10.47.25.794,13.851,0.488,-0.122,-0.122
1635346045813,2021-10-27T10.47.25.813,13.870,0.427,-0.122,-0.183
1635346045833,2021-10-27T10.47.25.833,13.890,0.488,-0.183,-0.305
