epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626372272646,2021-07-15T14.04.32.646,7.351,28.537,-28.598,9.146
1626372272666,2021-07-15T14.04.32.666,7.371,18.841,-23.110,-2.683
1626372272687,2021-07-15T14.04.32.687,7.392,8.659,-16.585,-14.573
1626372272706,2021-07-15T14.04.32.706,7.411,-2.317,-9.146,-25.488
1626372272726,2021-07-15T14.04.32.726,7.431,-10.671,-3.476,-32.927
1626372272747,2021-07-15T14.04.32.747,7.452,-9.939,3.354,-39.390
1626372272768,2021-07-15T14.04.32.768,7.473,-16.341,9.329,-47.134
1626372272788,2021-07-15T14.04.32.788,7.493,-39.024,-6.037,-20.305
1626372272809,2021-07-15T14.04.32.809,7.514,-12.012,42.805,22.500
1626372272829,2021-07-15T14.04.32.829,7.534,-41.951,58.537,28.476
1626372272848,2021-07-15T14.04.32.848,7.553,-57.866,51.646,38.598
1626372272869,2021-07-15T14.04.32.869,7.574,-36.585,45.366,25.122
1626372272889,2021-07-15T14.04.32.889,7.594,-29.573,35.610,17.744
1626372272910,2021-07-15T14.04.32.910,7.615,-25.183,31.890,13.476
1626372272930,2021-07-15T14.04.32.930,7.635,-18.171,33.354,7.012
1626372272951,2021-07-15T14.04.32.951,7.656,-13.049,30.305,5.976
1626372272971,2021-07-15T14.04.32.971,7.676,-11.829,28.110,10.122
1626372272990,2021-07-15T14.04.32.990,7.695,-10.305,24.817,11.280
1626372273011,2021-07-15T14.04.33.011,7.716,-10.183,22.073,8.110
1626372273031,2021-07-15T14.04.33.031,7.736,-6.098,18.415,5.183
1626372273052,2021-07-15T14.04.33.052,7.757,-0.305,14.695,3.476
1626372273072,2021-07-15T14.04.33.072,7.777,2.256,9.146,1.524
1626372273093,2021-07-15T14.04.33.093,7.798,2.500,2.622,0.061
1626372273113,2021-07-15T14.04.33.113,7.818,2.317,-1.280,-0.976
1626372273132,2021-07-15T14.04.33.132,7.837,0.366,-0.610,-1.037
1626372273153,2021-07-15T14.04.33.153,7.858,-3.171,1.707,-0.488
1626372273173,2021-07-15T14.04.33.173,7.878,-3.415,1.829,0.244
1626372273194,2021-07-15T14.04.33.194,7.899,-1.951,1.829,0.305
1626372273214,2021-07-15T14.04.33.214,7.919,-2.439,2.134,0.488
1626372273235,2021-07-15T14.04.33.235,7.940,-2.683,1.768,0.793
1626372273255,2021-07-15T14.04.33.255,7.960,-1.220,1.707,0.854
1626372273274,2021-07-15T14.04.33.274,7.979,-0.183,1.707,1.098
1626372273295,2021-07-15T14.04.33.295,8.000,0.793,1.829,1.341
1626372273315,2021-07-15T14.04.33.315,8.020,1.951,2.500,1.402
1626372273336,2021-07-15T14.04.33.336,8.041,2.805,3.902,1.585
1626372273356,2021-07-15T14.04.33.356,8.061,2.256,3.476,1.524
1626372273377,2021-07-15T14.04.33.377,8.082,2.195,2.927,1.463
1626372273397,2021-07-15T14.04.33.397,8.102,3.415,4.207,1.341
1626372273418,2021-07-15T14.04.33.418,8.123,3.780,4.634,1.098
1626372273437,2021-07-15T14.04.33.437,8.142,3.659,3.476,1.220
1626372273457,2021-07-15T14.04.33.457,8.162,4.024,3.232,1.159
1626372273478,2021-07-15T14.04.33.478,8.183,3.841,4.329,1.402
1626372273498,2021-07-15T14.04.33.498,8.203,2.012,3.537,2.561
1626372273519,2021-07-15T14.04.33.519,8.224,0.366,2.012,3.110
1626372273539,2021-07-15T14.04.33.539,8.244,-0.915,0.732,3.537
1626372273560,2021-07-15T14.04.33.560,8.265,-2.256,-0.915,4.024
1626372273579,2021-07-15T14.04.33.579,8.284,-4.085,-3.293,4.451
1626372273600,2021-07-15T14.04.33.600,8.305,-4.634,-5.549,4.146
1626372273620,2021-07-15T14.04.33.620,8.325,-4.756,-7.561,3.659
1626372273641,2021-07-15T14.04.33.641,8.346,-4.756,-8.232,2.927
1626372273661,2021-07-15T14.04.33.661,8.366,-4.695,-8.415,2.012
1626372273682,2021-07-15T14.04.33.682,8.387,-4.207,-10.000,0.610
1626372273702,2021-07-15T14.04.33.702,8.407,-4.085,-11.585,-0.488
1626372273721,2021-07-15T14.04.33.721,8.426,-3.537,-12.988,-2.378
1626372273742,2021-07-15T14.04.33.742,8.447,-1.890,-15.244,-5.244
1626372273762,2021-07-15T14.04.33.762,8.467,0.488,-19.695,-8.110
1626372273783,2021-07-15T14.04.33.783,8.488,6.524,-29.878,-13.415
1626372273803,2021-07-15T14.04.33.803,8.508,72.622,-85.793,-37.317
1626372273824,2021-07-15T14.04.33.824,8.529,92.988,-89.146,-44.634
1626372273844,2021-07-15T14.04.33.844,8.549,26.707,-19.390,-16.524
1626372273863,2021-07-15T14.04.33.863,8.568,0.427,4.451,-14.695
1626372273884,2021-07-15T14.04.33.884,8.589,-8.963,10.671,-38.659
1626372273904,2021-07-15T14.04.33.904,8.609,-36.341,-4.512,-33.598
1626372273925,2021-07-15T14.04.33.925,8.630,-12.805,-4.756,-14.390
1626372273945,2021-07-15T14.04.33.945,8.650,0.793,-2.256,9.695
1626372273966,2021-07-15T14.04.33.966,8.671,7.134,-2.866,26.707
1626372273986,2021-07-15T14.04.33.986,8.691,9.146,-1.463,31.402
1626372274005,2021-07-15T14.04.34.005,8.710,-4.817,2.134,25.610
1626372274026,2021-07-15T14.04.34.026,8.731,-27.683,28.049,18.720
1626372274046,2021-07-15T14.04.34.046,8.751,-34.146,34.329,19.329
1626372274067,2021-07-15T14.04.34.067,8.772,-26.829,29.146,19.939
1626372274087,2021-07-15T14.04.34.087,8.792,-12.622,18.720,13.415
1626372274108,2021-07-15T14.04.34.108,8.813,-12.683,11.585,6.890
1626372274128,2021-07-15T14.04.34.128,8.833,-10.183,9.634,5.427
1626372274149,2021-07-15T14.04.34.149,8.854,-7.439,13.598,3.537
1626372274168,2021-07-15T14.04.34.168,8.873,-6.829,19.207,3.171
1626372274188,2021-07-15T14.04.34.188,8.893,-6.707,19.756,4.451
1626372274209,2021-07-15T14.04.34.209,8.914,-6.402,16.341,5.366
1626372274229,2021-07-15T14.04.34.229,8.934,-5.305,13.293,4.451
1626372274250,2021-07-15T14.04.34.250,8.955,-3.537,11.768,2.561
1626372274270,2021-07-15T14.04.34.270,8.975,-0.671,10.915,1.220
1626372274291,2021-07-15T14.04.34.291,8.996,1.890,8.537,0.061
1626372274310,2021-07-15T14.04.34.310,9.015,1.646,3.476,-0.122
1626372274330,2021-07-15T14.04.34.330,9.035,-1.585,-0.854,1.098
1626372274351,2021-07-15T14.04.34.351,9.056,-3.293,-2.744,1.402
1626372274372,2021-07-15T14.04.34.372,9.077,-2.683,-2.927,0.793
1626372274392,2021-07-15T14.04.34.392,9.097,-1.341,-1.829,0.244
1626372274413,2021-07-15T14.04.34.413,9.118,-0.366,-0.244,0.061
1626372274433,2021-07-15T14.04.34.433,9.138,0.061,0.915,0.366
1626372274452,2021-07-15T14.04.34.452,9.157,0.427,1.646,0.671
1626372274473,2021-07-15T14.04.34.473,9.178,0.671,1.951,0.732
1626372274493,2021-07-15T14.04.34.493,9.198,0.915,2.134,0.610
1626372274514,2021-07-15T14.04.34.514,9.219,1.037,2.256,0.610
1626372274534,2021-07-15T14.04.34.534,9.239,0.671,1.890,0.671
1626372274555,2021-07-15T14.04.34.555,9.260,0.183,1.037,0.732
1626372274575,2021-07-15T14.04.34.575,9.280,-0.122,0.488,0.793
1626372274594,2021-07-15T14.04.34.594,9.299,-0.427,0.244,0.915
1626372274615,2021-07-15T14.04.34.615,9.320,-0.488,0.122,0.732
1626372274635,2021-07-15T14.04.34.635,9.340,-0.366,0.305,0.671
1626372274656,2021-07-15T14.04.34.656,9.361,-0.183,0.549,0.671
1626372274676,2021-07-15T14.04.34.676,9.381,0.000,0.732,0.732
1626372274697,2021-07-15T14.04.34.697,9.402,0.061,0.854,0.671
1626372274717,2021-07-15T14.04.34.717,9.422,0.061,0.854,0.732
1626372274736,2021-07-15T14.04.34.736,9.441,0.183,0.854,0.671
1626372274757,2021-07-15T14.04.34.757,9.462,0.244,1.037,0.732
1626372274777,2021-07-15T14.04.34.777,9.482,0.366,1.159,0.915
1626372274798,2021-07-15T14.04.34.798,9.503,0.122,1.280,1.037
1626372274818,2021-07-15T14.04.34.818,9.523,0.061,1.159,1.159
1626372274839,2021-07-15T14.04.34.839,9.544,0.061,0.915,1.220
1626372274859,2021-07-15T14.04.34.859,9.564,-0.061,0.671,1.280
1626372274878,2021-07-15T14.04.34.878,9.583,-0.122,0.244,1.098
1626372274899,2021-07-15T14.04.34.899,9.604,-0.122,0.061,0.915
1626372274919,2021-07-15T14.04.34.919,9.624,-0.122,0.244,0.732
1626372274940,2021-07-15T14.04.34.940,9.645,-0.183,0.305,0.671
1626372274960,2021-07-15T14.04.34.960,9.665,-0.061,0.305,0.732
1626372274981,2021-07-15T14.04.34.981,9.686,-0.061,0.366,0.732
1626372275001,2021-07-15T14.04.35.001,9.706,-0.061,0.244,0.671
1626372275022,2021-07-15T14.04.35.022,9.727,-0.061,0.183,0.549
1626372275041,2021-07-15T14.04.35.041,9.746,0.061,0.427,0.488
1626372275061,2021-07-15T14.04.35.061,9.766,0.061,0.610,0.549
1626372275082,2021-07-15T14.04.35.082,9.787,0.183,0.671,0.549
1626372275102,2021-07-15T14.04.35.102,9.807,0.305,0.671,0.671
1626372275123,2021-07-15T14.04.35.123,9.828,0.427,0.549,0.549
1626372275143,2021-07-15T14.04.35.143,9.848,0.427,0.549,0.488
1626372275164,2021-07-15T14.04.35.164,9.869,0.488,0.488,0.427
1626372275183,2021-07-15T14.04.35.183,9.888,0.305,0.366,0.488
1626372275204,2021-07-15T14.04.35.204,9.909,0.183,0.244,0.549
1626372275224,2021-07-15T14.04.35.224,9.929,0.183,0.061,0.671
1626372275245,2021-07-15T14.04.35.245,9.950,0.183,0.122,0.610
1626372275265,2021-07-15T14.04.35.265,9.970,0.366,0.183,0.549
1626372275286,2021-07-15T14.04.35.286,9.991,0.488,0.305,0.488
1626372275306,2021-07-15T14.04.35.306,10.011,0.488,0.244,0.427
1626372275325,2021-07-15T14.04.35.325,10.030,0.427,0.061,0.427
1626372275346,2021-07-15T14.04.35.346,10.051,0.427,0.000,0.427
1626372275366,2021-07-15T14.04.35.366,10.071,0.549,0.122,0.427
1626372275387,2021-07-15T14.04.35.387,10.092,0.427,0.305,0.366
1626372275407,2021-07-15T14.04.35.407,10.112,0.427,0.305,0.366
1626372275428,2021-07-15T14.04.35.428,10.133,0.366,0.305,0.549
1626372275448,2021-07-15T14.04.35.448,10.153,0.305,0.366,0.488
1626372275467,2021-07-15T14.04.35.467,10.172,0.305,0.427,0.427
1626372275488,2021-07-15T14.04.35.488,10.193,0.366,0.427,0.305
1626372275508,2021-07-15T14.04.35.508,10.213,0.427,0.366,0.244
1626372275529,2021-07-15T14.04.35.529,10.234,0.366,0.244,0.366
1626372275549,2021-07-15T14.04.35.549,10.254,0.305,0.122,0.305
1626372275570,2021-07-15T14.04.35.570,10.275,0.305,0.183,0.427
1626372275590,2021-07-15T14.04.35.590,10.295,0.305,0.122,0.549
1626372275609,2021-07-15T14.04.35.609,10.314,0.244,0.122,0.427
1626372275630,2021-07-15T14.04.35.630,10.335,0.183,0.122,0.427
1626372275650,2021-07-15T14.04.35.650,10.355,0.244,0.122,0.488
1626372275671,2021-07-15T14.04.35.671,10.376,0.183,0.183,0.488
1626372275691,2021-07-15T14.04.35.691,10.396,0.244,0.305,0.549
1626372275712,2021-07-15T14.04.35.712,10.417,0.244,0.366,0.610
1626372275732,2021-07-15T14.04.35.732,10.437,0.244,0.488,0.549
1626372275753,2021-07-15T14.04.35.753,10.458,0.366,0.610,0.427
1626372275772,2021-07-15T14.04.35.772,10.477,0.244,0.610,0.427
1626372275792,2021-07-15T14.04.35.792,10.497,0.305,0.549,0.488
1626372275813,2021-07-15T14.04.35.813,10.518,0.183,0.427,0.549
1626372275833,2021-07-15T14.04.35.833,10.538,0.183,0.366,0.732
1626372275854,2021-07-15T14.04.35.854,10.559,0.366,0.427,0.549
1626372275874,2021-07-15T14.04.35.874,10.579,0.488,0.366,0.488
1626372275895,2021-07-15T14.04.35.895,10.600,0.732,0.488,0.305
1626372275914,2021-07-15T14.04.35.914,10.619,0.793,0.427,0.183
1626372275935,2021-07-15T14.04.35.935,10.640,0.427,0.488,0.427
1626372275955,2021-07-15T14.04.35.955,10.660,0.305,0.671,0.488
1626372275976,2021-07-15T14.04.35.976,10.681,0.366,0.915,0.488
1626372275996,2021-07-15T14.04.35.996,10.701,0.488,1.220,0.427
1626372276017,2021-07-15T14.04.36.017,10.722,0.915,1.402,0.305
1626372276037,2021-07-15T14.04.36.037,10.742,1.098,1.402,0.244
1626372276056,2021-07-15T14.04.36.056,10.761,0.854,1.341,0.244
1626372276077,2021-07-15T14.04.36.077,10.782,0.610,1.037,0.427
1626372276097,2021-07-15T14.04.36.097,10.802,0.671,0.915,0.610
1626372276118,2021-07-15T14.04.36.118,10.823,0.549,0.854,0.793
1626372276138,2021-07-15T14.04.36.138,10.843,0.427,0.915,0.732
1626372276159,2021-07-15T14.04.36.159,10.864,0.061,0.854,0.854
1626372276179,2021-07-15T14.04.36.179,10.884,-0.061,0.793,0.976
1626372276198,2021-07-15T14.04.36.198,10.903,-0.061,0.732,1.098
1626372276219,2021-07-15T14.04.36.219,10.924,-0.183,0.671,1.220
1626372276239,2021-07-15T14.04.36.239,10.944,-0.183,0.732,1.098
1626372276260,2021-07-15T14.04.36.260,10.965,-0.122,0.732,1.098
1626372276280,2021-07-15T14.04.36.280,10.985,-0.244,0.549,1.159
1626372276301,2021-07-15T14.04.36.301,11.006,-0.427,0.305,1.037
1626372276321,2021-07-15T14.04.36.321,11.026,-0.549,0.000,0.854
1626372276340,2021-07-15T14.04.36.340,11.045,-0.732,-0.244,0.793
1626372276361,2021-07-15T14.04.36.361,11.066,-0.854,-0.305,0.732
1626372276381,2021-07-15T14.04.36.381,11.086,-0.610,-0.305,0.732
1626372276402,2021-07-15T14.04.36.402,11.107,-0.305,-0.183,0.610
1626372276422,2021-07-15T14.04.36.422,11.127,-0.061,0.183,0.671
1626372276443,2021-07-15T14.04.36.443,11.148,-0.122,0.183,0.793
1626372276463,2021-07-15T14.04.36.463,11.168,-0.244,0.061,0.793
1626372276482,2021-07-15T14.04.36.482,11.187,-0.244,-0.061,0.793
1626372276503,2021-07-15T14.04.36.503,11.208,-0.183,-0.122,0.854
1626372276523,2021-07-15T14.04.36.523,11.228,-0.183,0.000,0.854
1626372276544,2021-07-15T14.04.36.544,11.249,-0.061,0.000,0.671
1626372276564,2021-07-15T14.04.36.564,11.269,0.000,0.000,0.610
1626372276585,2021-07-15T14.04.36.585,11.290,0.122,0.122,0.610
1626372276605,2021-07-15T14.04.36.605,11.310,0.183,0.244,0.610
1626372276626,2021-07-15T14.04.36.626,11.331,0.061,0.183,0.671
1626372276645,2021-07-15T14.04.36.645,11.350,0.061,0.183,0.610
1626372276665,2021-07-15T14.04.36.665,11.370,0.122,0.183,0.610
1626372276686,2021-07-15T14.04.36.686,11.391,0.122,0.122,0.549
1626372276706,2021-07-15T14.04.36.706,11.411,0.122,0.122,0.488
1626372276727,2021-07-15T14.04.36.727,11.432,0.061,0.122,0.488
1626372276747,2021-07-15T14.04.36.747,11.452,0.000,0.122,0.488
1626372276768,2021-07-15T14.04.36.768,11.473,-0.061,0.061,0.671
1626372276787,2021-07-15T14.04.36.787,11.492,-0.183,0.061,0.793
1626372276808,2021-07-15T14.04.36.808,11.513,-0.122,-0.122,0.732
1626372276828,2021-07-15T14.04.36.828,11.533,0.000,-0.244,0.610
1626372276849,2021-07-15T14.04.36.849,11.554,-0.061,-0.305,0.549
1626372276869,2021-07-15T14.04.36.869,11.574,-0.183,-0.305,0.549
1626372276890,2021-07-15T14.04.36.890,11.595,0.000,-0.244,0.610
1626372276910,2021-07-15T14.04.36.910,11.615,-0.061,-0.183,0.549
1626372276929,2021-07-15T14.04.36.929,11.634,-0.122,-0.061,0.610
1626372276950,2021-07-15T14.04.36.950,11.655,-0.061,-0.061,0.610
1626372276970,2021-07-15T14.04.36.970,11.675,0.061,0.061,0.671
1626372276991,2021-07-15T14.04.36.991,11.696,0.061,0.122,0.610
1626372277011,2021-07-15T14.04.37.011,11.716,0.000,0.244,0.671
1626372277032,2021-07-15T14.04.37.032,11.737,-0.061,0.305,0.732
1626372277052,2021-07-15T14.04.37.052,11.757,-0.061,0.305,0.610
1626372277071,2021-07-15T14.04.37.071,11.776,0.000,0.366,0.671
1626372277092,2021-07-15T14.04.37.092,11.797,-0.061,0.366,0.671
1626372277112,2021-07-15T14.04.37.112,11.817,0.000,0.366,0.549
1626372277133,2021-07-15T14.04.37.133,11.838,-0.061,0.427,0.610
1626372277153,2021-07-15T14.04.37.153,11.858,-0.122,0.305,0.549
1626372277174,2021-07-15T14.04.37.174,11.879,-0.122,0.244,0.610
1626372277194,2021-07-15T14.04.37.194,11.899,-0.061,0.122,0.488
1626372277213,2021-07-15T14.04.37.213,11.918,-0.122,0.000,0.427
1626372277234,2021-07-15T14.04.37.234,11.939,-0.122,0.000,0.488
1626372277254,2021-07-15T14.04.37.254,11.959,0.061,-0.244,0.305
1626372277275,2021-07-15T14.04.37.275,11.980,0.183,-0.610,0.122
1626372277295,2021-07-15T14.04.37.295,12.000,0.122,-0.671,0.061
1626372277316,2021-07-15T14.04.37.316,12.021,0.061,-1.037,-0.061
1626372277336,2021-07-15T14.04.37.336,12.041,0.122,-0.915,0.061
1626372277355,2021-07-15T14.04.37.355,12.060,0.183,-0.793,0.183
1626372277376,2021-07-15T14.04.37.376,12.081,0.000,-0.549,0.305
1626372277396,2021-07-15T14.04.37.396,12.101,-0.061,-0.244,0.427
1626372277417,2021-07-15T14.04.37.417,12.122,0.000,-0.061,0.427
1626372277437,2021-07-15T14.04.37.437,12.142,0.000,0.061,0.366
1626372277458,2021-07-15T14.04.37.458,12.163,0.183,0.061,0.305
1626372277478,2021-07-15T14.04.37.478,12.183,0.183,-0.061,0.305
1626372277497,2021-07-15T14.04.37.497,12.202,0.244,-0.305,0.183
1626372277518,2021-07-15T14.04.37.518,12.223,0.244,-0.366,0.183
1626372277539,2021-07-15T14.04.37.539,12.244,0.183,-0.305,0.244
1626372277559,2021-07-15T14.04.37.559,12.264,0.122,-0.549,0.183
1626372277580,2021-07-15T14.04.37.580,12.285,0.122,-0.488,0.122
1626372277600,2021-07-15T14.04.37.600,12.305,0.244,-0.366,0.183
1626372277621,2021-07-15T14.04.37.621,12.326,0.366,-0.427,0.122
1626372277641,2021-07-15T14.04.37.641,12.346,0.244,-0.366,0.183
1626372277660,2021-07-15T14.04.37.660,12.365,0.061,-0.366,0.305
1626372277681,2021-07-15T14.04.37.681,12.386,-0.122,-0.366,0.549
1626372277701,2021-07-15T14.04.37.701,12.406,0.000,-0.244,0.549
1626372277722,2021-07-15T14.04.37.722,12.427,0.061,-0.122,0.488
1626372277742,2021-07-15T14.04.37.742,12.447,0.061,0.122,0.671
1626372277763,2021-07-15T14.04.37.763,12.468,0.061,0.244,0.671
1626372277783,2021-07-15T14.04.37.783,12.488,0.183,0.305,0.610
1626372277802,2021-07-15T14.04.37.802,12.507,0.183,0.305,0.671
1626372277823,2021-07-15T14.04.37.823,12.528,0.061,0.427,0.671
1626372277843,2021-07-15T14.04.37.843,12.548,0.000,0.366,0.732
1626372277864,2021-07-15T14.04.37.864,12.569,0.000,0.549,0.854
1626372277884,2021-07-15T14.04.37.884,12.589,0.000,0.732,0.915
1626372277905,2021-07-15T14.04.37.905,12.610,0.000,0.854,0.976
1626372277925,2021-07-15T14.04.37.925,12.630,-0.061,0.976,0.976
1626372277944,2021-07-15T14.04.37.944,12.649,0.061,1.037,0.915
1626372277965,2021-07-15T14.04.37.965,12.670,0.000,0.976,0.976
1626372277985,2021-07-15T14.04.37.985,12.690,0.000,0.915,0.915
1626372278006,2021-07-15T14.04.38.006,12.711,0.122,0.671,0.854
1626372278026,2021-07-15T14.04.38.026,12.731,0.244,0.366,0.732
1626372278047,2021-07-15T14.04.38.047,12.752,0.244,0.244,0.488
1626372278067,2021-07-15T14.04.38.067,12.772,0.305,0.244,0.427
1626372278086,2021-07-15T14.04.38.086,12.791,0.244,0.305,0.488
1626372278107,2021-07-15T14.04.38.107,12.812,0.183,0.183,0.549
1626372278127,2021-07-15T14.04.38.127,12.832,0.183,-0.183,0.366
1626372278148,2021-07-15T14.04.38.148,12.853,0.305,-0.366,0.183
1626372278168,2021-07-15T14.04.38.168,12.873,0.305,-0.366,0.244
1626372278189,2021-07-15T14.04.38.189,12.894,0.244,-0.244,0.366
1626372278209,2021-07-15T14.04.38.209,12.914,0.183,-0.244,0.305
1626372278228,2021-07-15T14.04.38.228,12.933,0.183,-0.122,0.305
1626372278249,2021-07-15T14.04.38.249,12.954,0.305,-0.061,0.305
1626372278269,2021-07-15T14.04.38.269,12.974,0.244,-0.244,0.183
1626372278290,2021-07-15T14.04.38.290,12.995,0.183,-0.427,0.305
1626372278310,2021-07-15T14.04.38.310,13.015,0.061,-0.366,0.366
1626372278331,2021-07-15T14.04.38.331,13.036,0.061,-0.122,0.488
1626372278351,2021-07-15T14.04.38.351,13.056,0.122,0.122,0.610
1626372278372,2021-07-15T14.04.38.372,13.077,0.061,0.183,0.610
1626372278391,2021-07-15T14.04.38.391,13.096,-0.061,0.183,0.610
1626372278412,2021-07-15T14.04.38.412,13.117,-0.061,0.244,0.610
1626372278432,2021-07-15T14.04.38.432,13.137,-0.061,0.305,0.732
1626372278453,2021-07-15T14.04.38.453,13.158,0.000,0.427,0.732
1626372278473,2021-07-15T14.04.38.473,13.178,0.061,0.305,0.793
1626372278494,2021-07-15T14.04.38.494,13.199,0.000,0.305,0.671
1626372278514,2021-07-15T14.04.38.514,13.219,0.061,0.366,0.732
1626372278533,2021-07-15T14.04.38.533,13.238,0.061,0.427,0.732
1626372278554,2021-07-15T14.04.38.554,13.259,0.061,0.366,0.732
1626372278574,2021-07-15T14.04.38.574,13.279,0.000,0.366,0.671
1626372278595,2021-07-15T14.04.38.595,13.300,0.122,0.366,0.732
1626372278615,2021-07-15T14.04.38.615,13.320,0.122,0.366,0.793
1626372278636,2021-07-15T14.04.38.636,13.341,0.061,0.244,0.671
1626372278656,2021-07-15T14.04.38.656,13.361,0.000,0.183,0.671
1626372278675,2021-07-15T14.04.38.675,13.380,0.122,0.122,0.610
1626372278696,2021-07-15T14.04.38.696,13.401,0.122,0.061,0.549
1626372278716,2021-07-15T14.04.38.716,13.421,0.183,0.000,0.549
1626372278737,2021-07-15T14.04.38.737,13.442,0.122,0.061,0.549
1626372278757,2021-07-15T14.04.38.757,13.462,0.122,0.244,0.549
1626372278778,2021-07-15T14.04.38.778,13.483,0.122,0.244,0.610
1626372278798,2021-07-15T14.04.38.798,13.503,0.122,0.122,0.610
1626372278817,2021-07-15T14.04.38.817,13.522,0.061,0.183,0.610
1626372278838,2021-07-15T14.04.38.838,13.543,0.000,0.122,0.671
1626372278858,2021-07-15T14.04.38.858,13.563,0.122,0.122,0.610
1626372278879,2021-07-15T14.04.38.879,13.584,0.122,0.122,0.610
1626372278899,2021-07-15T14.04.38.899,13.604,0.061,0.183,0.671
1626372278920,2021-07-15T14.04.38.920,13.625,0.061,0.244,0.549
1626372278940,2021-07-15T14.04.38.940,13.645,0.061,0.305,0.549
1626372278959,2021-07-15T14.04.38.959,13.664,0.122,0.244,0.549
1626372278980,2021-07-15T14.04.38.980,13.685,0.183,0.122,0.488
1626372279000,2021-07-15T14.04.39.000,13.705,0.183,0.183,0.488
1626372279021,2021-07-15T14.04.39.021,13.726,0.183,0.183,0.549
1626372279041,2021-07-15T14.04.39.041,13.746,0.183,0.122,0.488
1626372279062,2021-07-15T14.04.39.062,13.767,0.244,0.122,0.488
1626372279082,2021-07-15T14.04.39.082,13.787,0.183,0.122,0.427
1626372279101,2021-07-15T14.04.39.101,13.806,0.183,0.061,0.488
1626372279122,2021-07-15T14.04.39.122,13.827,0.244,0.000,0.427
1626372279143,2021-07-15T14.04.39.143,13.848,0.305,-0.061,0.366
1626372279163,2021-07-15T14.04.39.163,13.868,0.244,0.000,0.366
1626372279184,2021-07-15T14.04.39.184,13.889,0.244,0.122,0.427
1626372279204,2021-07-15T14.04.39.204,13.909,0.183,0.183,0.488
1626372279225,2021-07-15T14.04.39.225,13.930,0.244,0.183,0.488
1626372279245,2021-07-15T14.04.39.245,13.950,0.183,0.244,0.488
1626372279264,2021-07-15T14.04.39.264,13.969,0.122,0.305,0.488
1626372279285,2021-07-15T14.04.39.285,13.990,0.244,0.244,0.427
1626372279305,2021-07-15T14.04.39.305,14.010,0.244,0.244,0.488
1626372279326,2021-07-15T14.04.39.326,14.031,0.183,0.244,0.549
1626372279346,2021-07-15T14.04.39.346,14.051,0.183,0.305,0.610
1626372279367,2021-07-15T14.04.39.367,14.072,0.122,0.305,0.549
1626372279387,2021-07-15T14.04.39.387,14.092,0.244,0.244,0.488
1626372279406,2021-07-15T14.04.39.406,14.111,0.244,0.244,0.427
1626372279427,2021-07-15T14.04.39.427,14.132,0.244,0.061,0.366
1626372279447,2021-07-15T14.04.39.447,14.152,0.183,-0.061,0.427
1626372279468,2021-07-15T14.04.39.468,14.173,0.183,-0.061,0.427
1626372279488,2021-07-15T14.04.39.488,14.193,0.122,-0.061,0.427
1626372279509,2021-07-15T14.04.39.509,14.214,0.122,-0.061,0.427
1626372279529,2021-07-15T14.04.39.529,14.234,0.183,-0.061,0.366
1626372279548,2021-07-15T14.04.39.548,14.253,0.183,-0.122,0.427
1626372279569,2021-07-15T14.04.39.569,14.274,0.244,-0.122,0.366
