epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635347930689,2021-10-27T11.18.50.689,36.290,0.530,-0.437,0.723
1635347930708,2021-10-27T11.18.50.708,36.309,0.553,-0.445,0.726
1635347930728,2021-10-27T11.18.50.728,36.329,0.561,-0.472,0.716
1635347930749,2021-10-27T11.18.50.749,36.350,0.541,-0.454,0.717
1635347930768,2021-10-27T11.18.50.768,36.369,0.560,-0.448,0.713
1635347930788,2021-10-27T11.18.50.788,36.389,0.566,-0.466,0.710
1635347930807,2021-10-27T11.18.50.807,36.408,0.572,-0.414,0.778
1635347930828,2021-10-27T11.18.50.828,36.429,0.551,-0.402,0.839
1635347930847,2021-10-27T11.18.50.847,36.448,0.630,-0.339,0.910
1635347930867,2021-10-27T11.18.50.867,36.468,0.502,-0.474,1.017
1635347930886,2021-10-27T11.18.50.886,36.487,0.494,-0.497,1.063
1635347930907,2021-10-27T11.18.50.907,36.508,0.448,-0.477,1.114
1635347930926,2021-10-27T11.18.50.926,36.527,0.609,-0.475,1.072
1635347930946,2021-10-27T11.18.50.946,36.547,1.329,-0.447,0.913
1635347930967,2021-10-27T11.18.50.967,36.568,1.306,-0.526,0.959
1635347930986,2021-10-27T11.18.50.986,36.587,1.455,-0.674,1.166
1635347931007,2021-10-27T11.18.51.007,36.608,0.694,-2.240,1.361
1635347931026,2021-10-27T11.18.51.026,36.627,1.669,-2.813,2.479
1635347931046,2021-10-27T11.18.51.046,36.647,-0.583,0.475,1.029
1635347931065,2021-10-27T11.18.51.065,36.666,0.105,0.326,0.739
1635347931086,2021-10-27T11.18.51.086,36.687,0.470,-0.673,0.874
1635347931105,2021-10-27T11.18.51.105,36.706,0.362,-0.859,0.709
1635347931125,2021-10-27T11.18.51.125,36.726,0.405,-0.564,0.579
1635347931144,2021-10-27T11.18.51.144,36.745,0.607,-0.519,0.606
1635347931165,2021-10-27T11.18.51.165,36.766,0.779,-0.725,0.688
1635347931185,2021-10-27T11.18.51.185,36.786,1.007,-0.870,0.794
1635347931204,2021-10-27T11.18.51.204,36.805,1.340,-0.962,0.941
1635347931225,2021-10-27T11.18.51.225,36.826,1.898,-1.409,1.005
1635347931244,2021-10-27T11.18.51.244,36.845,2.242,-1.853,0.588
1635347931264,2021-10-27T11.18.51.264,36.865,2.126,-1.589,-0.356
1635347931283,2021-10-27T11.18.51.283,36.884,2.143,-0.253,-1.725
1635347931304,2021-10-27T11.18.51.304,36.905,2.075,-0.364,-2.438
1635347931323,2021-10-27T11.18.51.323,36.924,2.325,-0.543,-1.354
1635347931343,2021-10-27T11.18.51.343,36.944,0.446,-0.514,-0.848
1635347931362,2021-10-27T11.18.51.362,36.963,-0.010,-0.985,1.230
1635347931383,2021-10-27T11.18.51.383,36.984,3.035,0.310,1.598
1635347931404,2021-10-27T11.18.51.404,37.005,1.623,-0.481,1.203
1635347931423,2021-10-27T11.18.51.423,37.024,0.488,-1.142,0.665
1635347931443,2021-10-27T11.18.51.443,37.044,0.721,-0.713,0.707
1635347931462,2021-10-27T11.18.51.462,37.063,0.628,-0.652,0.745
1635347931483,2021-10-27T11.18.51.483,37.084,0.530,-0.453,0.764
1635347931502,2021-10-27T11.18.51.502,37.103,0.576,-0.295,0.794
1635347931522,2021-10-27T11.18.51.522,37.123,0.582,-0.398,0.751
1635347931541,2021-10-27T11.18.51.541,37.142,0.532,-0.492,0.713
1635347931562,2021-10-27T11.18.51.562,37.163,0.541,-0.447,0.730
1635347931581,2021-10-27T11.18.51.581,37.182,0.539,-0.448,0.729
1635347931601,2021-10-27T11.18.51.601,37.202,0.521,-0.445,0.718
1635347931622,2021-10-27T11.18.51.622,37.223,0.533,-0.436,0.722
1635347931641,2021-10-27T11.18.51.641,37.242,0.552,-0.417,0.725
1635347931661,2021-10-27T11.18.51.661,37.262,0.563,-0.417,0.722
1635347931680,2021-10-27T11.18.51.680,37.281,0.533,-0.419,0.716
1635347931701,2021-10-27T11.18.51.701,37.302,0.570,-0.440,0.714
1635347931720,2021-10-27T11.18.51.720,37.321,0.546,-0.443,0.713
1635347931740,2021-10-27T11.18.51.740,37.341,0.541,-0.432,0.720
1635347931759,2021-10-27T11.18.51.759,37.360,0.570,-0.425,0.718
1635347931780,2021-10-27T11.18.51.780,37.381,0.577,-0.417,0.720
1635347931799,2021-10-27T11.18.51.799,37.400,0.580,-0.394,0.747
1635347931820,2021-10-27T11.18.51.820,37.421,0.542,-0.396,0.806
1635347931840,2021-10-27T11.18.51.840,37.441,0.595,-0.419,0.803
1635347931859,2021-10-27T11.18.51.859,37.460,0.630,-0.406,0.887
1635347931880,2021-10-27T11.18.51.880,37.481,0.494,-0.528,0.954
1635347931899,2021-10-27T11.18.51.899,37.500,0.486,-0.533,1.025
1635347931919,2021-10-27T11.18.51.919,37.520,0.445,-0.538,1.078
1635347931938,2021-10-27T11.18.51.938,37.539,0.592,-0.562,1.047
1635347931959,2021-10-27T11.18.51.959,37.560,1.346,-0.579,1.029
1635347931978,2021-10-27T11.18.51.978,37.579,1.456,-0.546,1.264
1635347931998,2021-10-27T11.18.51.998,37.599,1.300,-0.612,1.439
1635347932017,2021-10-27T11.18.52.017,37.618,0.797,-2.863,1.889
1635347932038,2021-10-27T11.18.52.038,37.639,1.165,-2.681,2.562
1635347932058,2021-10-27T11.18.52.058,37.659,-0.634,0.629,1.068
1635347932077,2021-10-27T11.18.52.077,37.678,0.447,0.284,0.942
1635347932098,2021-10-27T11.18.52.098,37.699,0.628,-0.544,0.968
1635347932117,2021-10-27T11.18.52.117,37.718,0.553,-0.562,0.788
1635347932137,2021-10-27T11.18.52.137,37.738,0.753,-0.316,0.729
1635347932156,2021-10-27T11.18.52.156,37.757,0.964,-0.418,0.782
1635347932177,2021-10-27T11.18.52.177,37.778,1.121,-0.653,0.830
1635347932196,2021-10-27T11.18.52.196,37.797,1.284,-0.767,0.871
1635347932216,2021-10-27T11.18.52.216,37.817,1.503,-0.831,0.924
1635347932236,2021-10-27T11.18.52.236,37.837,1.944,-1.312,0.890
1635347932256,2021-10-27T11.18.52.256,37.857,2.311,-1.918,0.244
1635347932277,2021-10-27T11.18.52.277,37.878,2.237,-1.400,-0.961
1635347932296,2021-10-27T11.18.52.296,37.897,2.043,-0.542,-2.043
1635347932316,2021-10-27T11.18.52.316,37.917,2.011,-0.937,-2.070
1635347932335,2021-10-27T11.18.52.335,37.936,2.188,-0.699,-1.183
1635347932356,2021-10-27T11.18.52.356,37.957,0.229,-0.153,-0.475
1635347932375,2021-10-27T11.18.52.375,37.976,-0.852,-0.575,0.602
1635347932395,2021-10-27T11.18.52.395,37.996,3.823,-0.013,1.831
1635347932414,2021-10-27T11.18.52.414,38.015,2.114,-0.889,1.374
1635347932435,2021-10-27T11.18.52.435,38.036,0.569,-0.923,0.710
1635347932454,2021-10-27T11.18.52.454,38.055,0.720,-0.688,0.686
1635347932474,2021-10-27T11.18.52.474,38.075,0.640,-0.668,0.724
1635347932495,2021-10-27T11.18.52.495,38.096,0.534,-0.496,0.760
1635347932514,2021-10-27T11.18.52.514,38.115,0.524,-0.383,0.771
1635347932534,2021-10-27T11.18.52.534,38.135,0.539,-0.419,0.746
1635347932553,2021-10-27T11.18.52.553,38.154,0.530,-0.494,0.716
1635347932574,2021-10-27T11.18.52.574,38.175,0.555,-0.466,0.721
1635347932593,2021-10-27T11.18.52.593,38.194,0.518,-0.469,0.709
1635347932613,2021-10-27T11.18.52.613,38.214,0.513,-0.460,0.710
1635347932633,2021-10-27T11.18.52.633,38.234,0.534,-0.450,0.718
1635347932653,2021-10-27T11.18.52.653,38.254,0.535,-0.441,0.716
1635347932672,2021-10-27T11.18.52.672,38.273,0.525,-0.440,0.721
1635347932693,2021-10-27T11.18.52.693,38.294,0.500,-0.440,0.714
1635347932713,2021-10-27T11.18.52.713,38.314,0.529,-0.450,0.712
1635347932732,2021-10-27T11.18.52.732,38.333,0.537,-0.452,0.713
1635347932753,2021-10-27T11.18.52.753,38.354,0.547,-0.464,0.714
1635347932772,2021-10-27T11.18.52.772,38.373,0.539,-0.456,0.719
1635347932792,2021-10-27T11.18.52.792,38.393,0.553,-0.448,0.713
1635347932811,2021-10-27T11.18.52.811,38.412,0.543,-0.456,0.720
1635347932832,2021-10-27T11.18.52.832,38.433,0.564,-0.445,0.749
1635347932851,2021-10-27T11.18.52.851,38.452,0.531,-0.417,0.817
1635347932871,2021-10-27T11.18.52.871,38.472,0.567,-0.417,0.850
1635347932890,2021-10-27T11.18.52.890,38.491,0.564,-0.406,0.968
1635347932911,2021-10-27T11.18.52.911,38.512,0.484,-0.506,1.040
1635347932930,2021-10-27T11.18.52.930,38.531,0.442,-0.526,1.081
1635347932950,2021-10-27T11.18.52.950,38.551,0.486,-0.527,1.145
1635347932971,2021-10-27T11.18.52.971,38.572,0.889,-0.486,1.028
1635347932990,2021-10-27T11.18.52.990,38.591,1.663,-0.555,1.149
1635347933010,2021-10-27T11.18.53.010,38.611,1.554,-0.522,1.351
1635347933029,2021-10-27T11.18.53.029,38.630,0.662,-1.597,1.508
1635347933050,2021-10-27T11.18.53.050,38.651,1.499,-2.959,2.667
1635347933069,2021-10-27T11.18.53.069,38.670,-0.397,0.150,1.336
1635347933090,2021-10-27T11.18.53.090,38.691,0.089,0.387,0.812
1635347933109,2021-10-27T11.18.53.109,38.710,0.450,-0.560,0.883
1635347933129,2021-10-27T11.18.53.129,38.730,0.451,-0.698,0.818
1635347933148,2021-10-27T11.18.53.148,38.749,0.585,-0.350,0.727
1635347933169,2021-10-27T11.18.53.169,38.770,0.800,-0.281,0.736
1635347933189,2021-10-27T11.18.53.189,38.790,1.003,-0.472,0.820
1635347933208,2021-10-27T11.18.53.208,38.809,1.214,-0.576,0.894
1635347933229,2021-10-27T11.18.53.229,38.830,1.454,-0.668,0.976
1635347933248,2021-10-27T11.18.53.248,38.849,1.782,-1.007,1.019
1635347933268,2021-10-27T11.18.53.268,38.869,2.089,-1.518,0.708
1635347933287,2021-10-27T11.18.53.287,38.888,2.176,-1.782,-0.196
1635347933308,2021-10-27T11.18.53.308,38.909,1.938,-1.051,-1.316
1635347933327,2021-10-27T11.18.53.327,38.928,1.778,-0.612,-2.059
1635347933347,2021-10-27T11.18.53.347,38.948,2.125,-1.081,-1.654
1635347933366,2021-10-27T11.18.53.366,38.967,1.256,0.037,-1.502
1635347933387,2021-10-27T11.18.53.387,38.988,-0.067,-0.877,0.595
1635347933407,2021-10-27T11.18.53.407,39.008,2.462,-0.245,1.764
1635347933426,2021-10-27T11.18.53.426,39.027,2.479,-0.100,1.444
1635347933447,2021-10-27T11.18.53.447,39.048,0.566,-1.358,0.719
1635347933466,2021-10-27T11.18.53.466,39.067,0.753,-0.572,0.723
1635347933487,2021-10-27T11.18.53.487,39.088,0.726,-0.647,0.753
1635347933506,2021-10-27T11.18.53.506,39.107,0.562,-0.484,0.760
1635347933526,2021-10-27T11.18.53.526,39.127,0.519,-0.375,0.775
1635347933545,2021-10-27T11.18.53.545,39.146,0.559,-0.404,0.760
1635347933566,2021-10-27T11.18.53.566,39.167,0.543,-0.460,0.732
1635347933585,2021-10-27T11.18.53.585,39.186,0.558,-0.438,0.737
1635347933605,2021-10-27T11.18.53.605,39.206,0.536,-0.454,0.729
1635347933626,2021-10-27T11.18.53.626,39.227,0.529,-0.446,0.719
1635347933645,2021-10-27T11.18.53.645,39.246,0.542,-0.431,0.719
1635347933665,2021-10-27T11.18.53.665,39.266,0.540,-0.424,0.725
1635347933684,2021-10-27T11.18.53.684,39.285,0.541,-0.423,0.725
1635347933705,2021-10-27T11.18.53.705,39.306,0.516,-0.428,0.717
1635347933724,2021-10-27T11.18.53.724,39.325,0.538,-0.440,0.715
1635347933744,2021-10-27T11.18.53.744,39.345,0.528,-0.439,0.719
1635347933763,2021-10-27T11.18.53.763,39.364,0.545,-0.459,0.721
1635347933784,2021-10-27T11.18.53.784,39.385,0.539,-0.452,0.716
1635347933803,2021-10-27T11.18.53.803,39.404,0.535,-0.447,0.722
1635347933823,2021-10-27T11.18.53.823,39.424,0.553,-0.443,0.718
1635347933844,2021-10-27T11.18.53.844,39.445,0.556,-0.445,0.721
1635347933863,2021-10-27T11.18.53.863,39.464,0.563,-0.412,0.766
1635347933883,2021-10-27T11.18.53.883,39.484,0.518,-0.432,0.813
1635347933903,2021-10-27T11.18.53.903,39.504,0.581,-0.398,0.868
1635347933923,2021-10-27T11.18.53.923,39.524,0.524,-0.474,1.001
1635347933942,2021-10-27T11.18.53.942,39.543,0.512,-0.508,1.053
1635347933963,2021-10-27T11.18.53.963,39.564,0.490,-0.490,1.047
1635347933982,2021-10-27T11.18.53.982,39.583,0.553,-0.550,1.057
1635347934002,2021-10-27T11.18.54.002,39.603,1.145,-0.544,1.016
1635347934021,2021-10-27T11.18.54.021,39.622,1.539,-0.602,1.210
1635347934042,2021-10-27T11.18.54.042,39.643,1.482,-0.513,1.404
1635347934062,2021-10-27T11.18.54.062,39.663,0.528,-2.050,1.461
1635347934081,2021-10-27T11.18.54.081,39.682,1.294,-3.095,2.429
1635347934102,2021-10-27T11.18.54.102,39.703,-0.622,0.362,1.144
1635347934121,2021-10-27T11.18.54.121,39.722,0.317,0.287,0.952
1635347934141,2021-10-27T11.18.54.141,39.742,0.499,-0.639,1.012
1635347934160,2021-10-27T11.18.54.160,39.761,0.393,-0.689,0.806
1635347934181,2021-10-27T11.18.54.181,39.782,0.588,-0.504,0.702
1635347934200,2021-10-27T11.18.54.200,39.801,0.771,-0.572,0.703
1635347934220,2021-10-27T11.18.54.220,39.821,0.914,-0.737,0.750
1635347934239,2021-10-27T11.18.54.239,39.840,1.143,-0.813,0.831
1635347934260,2021-10-27T11.18.54.260,39.861,1.359,-0.827,0.890
1635347934280,2021-10-27T11.18.54.280,39.881,1.600,-1.012,0.901
1635347934300,2021-10-27T11.18.54.300,39.901,1.802,-1.470,0.697
1635347934320,2021-10-27T11.18.54.320,39.921,1.979,-1.818,0.063
1635347934339,2021-10-27T11.18.54.339,39.940,2.146,-1.300,-0.959
1635347934360,2021-10-27T11.18.54.360,39.961,2.197,-0.359,-1.979
1635347934379,2021-10-27T11.18.54.379,39.980,2.125,-0.542,-2.002
1635347934399,2021-10-27T11.18.54.399,40.000,1.684,-0.085,-1.737
1635347934418,2021-10-27T11.18.54.418,40.019,0.324,-0.972,0.815
1635347934439,2021-10-27T11.18.54.439,40.040,1.927,-0.662,1.623
1635347934458,2021-10-27T11.18.54.458,40.059,2.425,0.104,1.415
1635347934478,2021-10-27T11.18.54.478,40.079,0.498,-1.182,0.750
1635347934499,2021-10-27T11.18.54.499,40.100,0.964,-0.707,0.776
1635347934518,2021-10-27T11.18.54.518,40.119,0.684,-0.531,0.791
1635347934538,2021-10-27T11.18.54.538,40.139,0.527,-0.567,0.752
1635347934557,2021-10-27T11.18.54.557,40.158,0.494,-0.409,0.774
1635347934578,2021-10-27T11.18.54.578,40.179,0.553,-0.375,0.770
1635347934597,2021-10-27T11.18.54.597,40.198,0.533,-0.474,0.735
1635347934617,2021-10-27T11.18.54.617,40.218,0.530,-0.465,0.734
1635347934636,2021-10-27T11.18.54.636,40.237,0.521,-0.458,0.726
1635347934657,2021-10-27T11.18.54.657,40.258,0.506,-0.452,0.720
1635347934676,2021-10-27T11.18.54.676,40.277,0.515,-0.444,0.721
1635347934696,2021-10-27T11.18.54.696,40.297,0.522,-0.447,0.724
1635347934717,2021-10-27T11.18.54.717,40.318,0.536,-0.436,0.725
1635347934736,2021-10-27T11.18.54.736,40.337,0.502,-0.434,0.718
1635347934757,2021-10-27T11.18.54.757,40.358,0.527,-0.451,0.722
1635347934776,2021-10-27T11.18.54.776,40.377,0.535,-0.445,0.725
1635347934796,2021-10-27T11.18.54.796,40.397,0.523,-0.469,0.718
1635347934815,2021-10-27T11.18.54.815,40.416,0.515,-0.456,0.723
1635347934836,2021-10-27T11.18.54.836,40.437,0.548,-0.454,0.715
1635347934855,2021-10-27T11.18.54.855,40.456,0.550,-0.457,0.718
1635347934875,2021-10-27T11.18.54.875,40.476,0.547,-0.452,0.742
1635347934894,2021-10-27T11.18.54.894,40.495,0.519,-0.427,0.816
1635347934915,2021-10-27T11.18.54.915,40.516,0.554,-0.402,0.837
1635347934935,2021-10-27T11.18.54.935,40.536,0.579,-0.426,0.942
1635347934954,2021-10-27T11.18.54.954,40.555,0.541,-0.478,1.012
1635347934975,2021-10-27T11.18.54.975,40.576,0.562,-0.458,1.074
1635347934994,2021-10-27T11.18.54.994,40.595,0.448,-0.486,1.144
1635347935014,2021-10-27T11.18.55.014,40.615,0.843,-0.329,1.127
1635347935033,2021-10-27T11.18.55.033,40.634,1.416,-0.710,1.179
1635347935054,2021-10-27T11.18.55.054,40.655,1.486,-0.507,1.384
1635347935073,2021-10-27T11.18.55.073,40.674,0.987,-0.925,1.250
1635347935093,2021-10-27T11.18.55.093,40.694,1.252,-3.929,2.244
1635347935112,2021-10-27T11.18.55.112,40.713,0.027,-1.329,1.736
1635347935133,2021-10-27T11.18.55.133,40.734,-0.186,0.842,0.921
1635347935154,2021-10-27T11.18.55.154,40.755,0.579,0.083,1.091
1635347935173,2021-10-27T11.18.55.173,40.774,0.494,-0.522,0.978
1635347935193,2021-10-27T11.18.55.193,40.794,0.533,-0.472,0.780
1635347935212,2021-10-27T11.18.55.212,40.813,0.732,-0.554,0.680
1635347935233,2021-10-27T11.18.55.233,40.834,0.868,-0.847,0.681
1635347935252,2021-10-27T11.18.55.252,40.853,1.069,-0.950,0.755
1635347935272,2021-10-27T11.18.55.272,40.873,1.258,-0.950,0.742
1635347935291,2021-10-27T11.18.55.291,40.892,1.737,-0.696,0.924
1635347935312,2021-10-27T11.18.55.312,40.913,1.845,-1.373,0.809
1635347935331,2021-10-27T11.18.55.331,40.932,2.089,-1.715,0.292
1635347935351,2021-10-27T11.18.55.351,40.952,1.977,-1.404,-0.665
1635347935372,2021-10-27T11.18.55.372,40.973,2.027,-0.452,-1.496
1635347935391,2021-10-27T11.18.55.391,40.992,2.142,-0.506,-1.639
1635347935411,2021-10-27T11.18.55.411,41.012,2.208,-0.325,-1.160
1635347935430,2021-10-27T11.18.55.430,41.031,0.581,-0.318,-1.041
1635347935451,2021-10-27T11.18.55.451,41.052,-0.318,-0.935,0.588
1635347935470,2021-10-27T11.18.55.470,41.071,2.340,-0.706,1.623
1635347935490,2021-10-27T11.18.55.490,41.091,2.620,-0.072,1.559
1635347935509,2021-10-27T11.18.55.509,41.110,0.380,-0.822,0.765
1635347935530,2021-10-27T11.18.55.530,41.131,0.807,-1.105,0.626
1635347935549,2021-10-27T11.18.55.549,41.150,0.769,-0.554,0.787
1635347935570,2021-10-27T11.18.55.570,41.171,0.612,-0.484,0.804
1635347935590,2021-10-27T11.18.55.590,41.191,0.569,-0.361,0.786
1635347935609,2021-10-27T11.18.55.609,41.210,0.570,-0.413,0.757
1635347935630,2021-10-27T11.18.55.630,41.231,0.536,-0.490,0.723
1635347935649,2021-10-27T11.18.55.649,41.250,0.542,-0.447,0.729
1635347935669,2021-10-27T11.18.55.669,41.270,0.524,-0.454,0.730
1635347935688,2021-10-27T11.18.55.688,41.289,0.556,-0.446,0.722
1635347935709,2021-10-27T11.18.55.709,41.310,0.565,-0.418,0.729
1635347935728,2021-10-27T11.18.55.728,41.329,0.553,-0.421,0.725
1635347935748,2021-10-27T11.18.55.748,41.349,0.541,-0.405,0.720
1635347935767,2021-10-27T11.18.55.767,41.368,0.532,-0.409,0.721
1635347935788,2021-10-27T11.18.55.788,41.389,0.548,-0.418,0.713
1635347935808,2021-10-27T11.18.55.808,41.409,0.554,-0.423,0.716
1635347935827,2021-10-27T11.18.55.827,41.428,0.554,-0.440,0.716
1635347935848,2021-10-27T11.18.55.848,41.449,0.562,-0.429,0.715
1635347935867,2021-10-27T11.18.55.867,41.468,0.581,-0.419,0.722
1635347935887,2021-10-27T11.18.55.887,41.488,0.546,-0.435,0.731
1635347935906,2021-10-27T11.18.55.906,41.507,0.560,-0.408,0.766
1635347935927,2021-10-27T11.18.55.927,41.528,0.540,-0.391,0.834
1635347935946,2021-10-27T11.18.55.946,41.547,0.623,-0.353,0.866
1635347935966,2021-10-27T11.18.55.966,41.567,0.542,-0.434,1.005
1635347935986,2021-10-27T11.18.55.986,41.587,0.521,-0.466,1.057
1635347936006,2021-10-27T11.18.56.006,41.607,0.511,-0.492,1.097
1635347936027,2021-10-27T11.18.56.027,41.628,0.484,-0.508,1.109
1635347936046,2021-10-27T11.18.56.046,41.647,1.081,-0.566,0.968
1635347936066,2021-10-27T11.18.56.066,41.667,1.369,-0.505,1.094
1635347936085,2021-10-27T11.18.56.085,41.686,1.478,-0.551,1.357
1635347936106,2021-10-27T11.18.56.106,41.707,0.932,-1.830,1.495
1635347936125,2021-10-27T11.18.56.125,41.726,1.872,-3.373,2.773
1635347936145,2021-10-27T11.18.56.145,41.746,-0.638,0.199,1.192
1635347936164,2021-10-27T11.18.56.164,41.765,0.108,0.591,0.752
1635347936185,2021-10-27T11.18.56.185,41.786,0.625,-0.421,0.936
1635347936204,2021-10-27T11.18.56.204,41.805,0.502,-0.682,0.802
1635347936224,2021-10-27T11.18.56.224,41.825,0.625,-0.297,0.692
1635347936245,2021-10-27T11.18.56.245,41.846,0.930,-0.294,0.737
1635347936264,2021-10-27T11.18.56.264,41.865,1.121,-0.550,0.831
1635347936284,2021-10-27T11.18.56.284,41.885,1.293,-0.641,0.852
1635347936303,2021-10-27T11.18.56.303,41.904,1.415,-0.677,0.852
1635347936324,2021-10-27T11.18.56.324,41.925,1.578,-0.904,0.899
1635347936343,2021-10-27T11.18.56.343,41.944,1.850,-1.347,0.755
1635347936363,2021-10-27T11.18.56.363,41.964,1.992,-1.711,0.188
1635347936383,2021-10-27T11.18.56.383,41.984,2.159,-1.060,-0.724
1635347936403,2021-10-27T11.18.56.403,42.004,1.937,-0.706,-1.870
1635347936422,2021-10-27T11.18.56.422,42.023,1.949,-0.760,-1.837
1635347936443,2021-10-27T11.18.56.443,42.044,1.504,-0.479,-1.146
1635347936463,2021-10-27T11.18.56.463,42.064,0.041,-0.344,-0.612
1635347936482,2021-10-27T11.18.56.482,42.083,1.052,-1.023,1.652
1635347936503,2021-10-27T11.18.56.503,42.104,3.340,0.165,1.739
1635347936522,2021-10-27T11.18.56.522,42.123,0.931,-0.890,0.958
1635347936542,2021-10-27T11.18.56.542,42.143,0.664,-0.980,0.636
1635347936561,2021-10-27T11.18.56.561,42.162,0.791,-0.689,0.758
1635347936582,2021-10-27T11.18.56.582,42.183,0.605,-0.569,0.770
1635347936601,2021-10-27T11.18.56.601,42.202,0.563,-0.387,0.792
1635347936621,2021-10-27T11.18.56.621,42.222,0.554,-0.426,0.755
1635347936640,2021-10-27T11.18.56.640,42.241,0.528,-0.481,0.730
1635347936661,2021-10-27T11.18.56.661,42.262,0.537,-0.443,0.731
1635347936681,2021-10-27T11.18.56.681,42.282,0.539,-0.465,0.717
1635347936700,2021-10-27T11.18.56.700,42.301,0.526,-0.449,0.712
1635347936721,2021-10-27T11.18.56.721,42.322,0.538,-0.425,0.719
1635347936740,2021-10-27T11.18.56.740,42.341,0.544,-0.438,0.716
1635347936760,2021-10-27T11.18.56.760,42.361,0.553,-0.435,0.721
1635347936779,2021-10-27T11.18.56.779,42.380,0.555,-0.435,0.715
1635347936800,2021-10-27T11.18.56.800,42.401,0.517,-0.430,0.715
1635347936819,2021-10-27T11.18.56.819,42.420,0.548,-0.442,0.714
1635347936840,2021-10-27T11.18.56.840,42.441,0.545,-0.458,0.714
1635347936859,2021-10-27T11.18.56.859,42.460,0.534,-0.443,0.721
1635347936879,2021-10-27T11.18.56.879,42.480,0.554,-0.446,0.710
1635347936900,2021-10-27T11.18.56.900,42.501,0.552,-0.455,0.713
1635347936919,2021-10-27T11.18.56.919,42.520,0.571,-0.435,0.730
1635347936939,2021-10-27T11.18.56.939,42.540,0.572,-0.402,0.775
1635347936958,2021-10-27T11.18.56.958,42.559,0.519,-0.433,0.825
1635347936979,2021-10-27T11.18.56.979,42.580,0.649,-0.374,0.852
1635347936998,2021-10-27T11.18.56.998,42.599,0.543,-0.442,0.971
1635347937018,2021-10-27T11.18.57.018,42.619,0.504,-0.505,1.025
1635347937037,2021-10-27T11.18.57.037,42.638,0.453,-0.507,1.037
1635347937058,2021-10-27T11.18.57.058,42.659,0.560,-0.600,0.994
1635347937078,2021-10-27T11.18.57.078,42.679,1.151,-0.482,0.939
1635347937097,2021-10-27T11.18.57.097,42.698,1.463,-0.509,1.081
1635347937118,2021-10-27T11.18.57.118,42.719,1.424,-0.523,1.298
1635347937137,2021-10-27T11.18.57.137,42.738,0.689,-1.712,1.295
1635347937157,2021-10-27T11.18.57.157,42.758,1.914,-3.042,2.803
1635347937176,2021-10-27T11.18.57.176,42.777,-0.351,0.460,1.448
1635347937197,2021-10-27T11.18.57.197,42.798,0.163,0.430,0.871
1635347937216,2021-10-27T11.18.57.216,42.817,0.460,-0.691,0.960
1635347937237,2021-10-27T11.18.57.237,42.838,0.422,-0.809,0.839
1635347937256,2021-10-27T11.18.57.256,42.857,0.575,-0.425,0.730
1635347937276,2021-10-27T11.18.57.276,42.877,0.824,-0.392,0.743
1635347937297,2021-10-27T11.18.57.297,42.898,1.027,-0.550,0.837
1635347937316,2021-10-27T11.18.57.316,42.917,1.276,-0.609,0.922
1635347937336,2021-10-27T11.18.57.336,42.937,1.494,-0.604,0.949
1635347937355,2021-10-27T11.18.57.355,42.956,1.755,-0.904,0.935
1635347937376,2021-10-27T11.18.57.376,42.977,2.157,-1.435,0.643
1635347937395,2021-10-27T11.18.57.395,42.996,2.264,-1.639,-0.241
1635347937415,2021-10-27T11.18.57.415,43.016,2.248,-0.760,-1.385
1635347937434,2021-10-27T11.18.57.434,43.035,1.888,-0.632,-1.953
1635347937455,2021-10-27T11.18.57.455,43.056,2.045,-0.249,-1.695
1635347937474,2021-10-27T11.18.57.474,43.075,1.090,-0.290,-1.688
1635347937494,2021-10-27T11.18.57.494,43.095,0.174,-1.939,1.366
1635347937515,2021-10-27T11.18.57.515,43.116,2.676,-0.425,1.544
1635347937534,2021-10-27T11.18.57.534,43.135,1.532,-0.234,1.171
1635347937554,2021-10-27T11.18.57.554,43.155,0.638,-1.185,0.683
1635347937573,2021-10-27T11.18.57.573,43.174,0.795,-0.548,0.783
1635347937594,2021-10-27T11.18.57.594,43.195,0.664,-0.591,0.772
1635347937613,2021-10-27T11.18.57.613,43.214,0.504,-0.482,0.749
1635347937633,2021-10-27T11.18.57.633,43.234,0.496,-0.363,0.774
1635347937653,2021-10-27T11.18.57.653,43.254,0.552,-0.396,0.758
1635347937673,2021-10-27T11.18.57.673,43.274,0.525,-0.473,0.720
1635347937692,2021-10-27T11.18.57.692,43.293,0.547,-0.435,0.735
1635347937713,2021-10-27T11.18.57.713,43.314,0.518,-0.448,0.730
1635347937733,2021-10-27T11.18.57.733,43.334,0.531,-0.440,0.731
1635347937752,2021-10-27T11.18.57.752,43.353,0.546,-0.431,0.736
1635347937773,2021-10-27T11.18.57.773,43.374,0.542,-0.411,0.740
1635347937792,2021-10-27T11.18.57.792,43.393,0.518,-0.406,0.739
1635347937812,2021-10-27T11.18.57.812,43.413,0.521,-0.419,0.734
1635347937831,2021-10-27T11.18.57.831,43.432,0.538,-0.420,0.731
1635347937852,2021-10-27T11.18.57.852,43.453,0.530,-0.409,0.735
1635347937871,2021-10-27T11.18.57.871,43.472,0.538,-0.409,0.735
1635347937891,2021-10-27T11.18.57.891,43.492,0.536,-0.432,0.731
1635347937910,2021-10-27T11.18.57.910,43.511,0.545,-0.442,0.728
1635347937931,2021-10-27T11.18.57.931,43.532,0.553,-0.423,0.724
