epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626372293531,2021-07-15T14.04.53.531,26.512,-1.967,-0.663,1.840
1626372293552,2021-07-15T14.04.53.552,26.533,1.244,-0.319,0.595
1626372293571,2021-07-15T14.04.53.571,26.552,2.052,1.056,1.428
1626372293591,2021-07-15T14.04.53.591,26.572,1.148,-0.037,1.251
1626372293611,2021-07-15T14.04.53.611,26.592,0.513,-0.104,0.923
1626372293631,2021-07-15T14.04.53.631,26.612,0.736,-0.155,0.982
1626372293650,2021-07-15T14.04.53.650,26.631,0.722,0.124,0.933
1626372293669,2021-07-15T14.04.53.669,26.650,0.597,0.119,0.898
1626372293690,2021-07-15T14.04.53.690,26.671,0.534,0.146,0.880
1626372293709,2021-07-15T14.04.53.709,26.690,0.561,0.172,0.889
1626372293729,2021-07-15T14.04.53.729,26.710,0.545,0.184,0.874
1626372293748,2021-07-15T14.04.53.748,26.729,0.426,0.112,0.852
1626372293769,2021-07-15T14.04.53.769,26.750,0.524,0.079,0.860
1626372293788,2021-07-15T14.04.53.788,26.769,0.489,0.012,0.846
1626372293808,2021-07-15T14.04.53.808,26.789,0.596,0.075,0.867
1626372293827,2021-07-15T14.04.53.827,26.808,0.639,0.091,0.863
1626372293846,2021-07-15T14.04.53.846,26.827,0.587,0.061,0.854
1626372293867,2021-07-15T14.04.53.867,26.848,0.566,0.047,0.848
1626372293886,2021-07-15T14.04.53.886,26.867,0.602,0.031,0.845
1626372293906,2021-07-15T14.04.53.906,26.887,0.655,0.037,0.832
1626372293925,2021-07-15T14.04.53.925,26.906,0.636,0.026,0.829
1626372293946,2021-07-15T14.04.53.946,26.927,0.580,0.027,0.876
1626372293965,2021-07-15T14.04.53.965,26.946,0.599,0.122,0.891
1626372293984,2021-07-15T14.04.53.984,26.965,0.573,0.129,0.880
1626372294005,2021-07-15T14.04.54.005,26.986,0.577,0.244,0.878
1626372294024,2021-07-15T14.04.54.024,27.005,0.575,0.267,0.896
1626372294044,2021-07-15T14.04.54.044,27.025,0.546,0.333,0.966
1626372294063,2021-07-15T14.04.54.063,27.044,0.469,0.301,1.010
1626372294084,2021-07-15T14.04.54.084,27.065,0.393,0.298,0.965
1626372294103,2021-07-15T14.04.54.103,27.084,0.409,0.185,1.003
1626372294123,2021-07-15T14.04.54.123,27.104,0.542,-0.091,1.179
1626372294142,2021-07-15T14.04.54.142,27.123,0.752,-0.232,1.246
1626372294161,2021-07-15T14.04.54.161,27.142,1.434,-0.266,1.517
1626372294182,2021-07-15T14.04.54.182,27.163,1.614,-0.298,1.452
1626372294201,2021-07-15T14.04.54.201,27.182,1.638,-0.370,1.603
1626372294221,2021-07-15T14.04.54.221,27.202,1.082,0.528,1.484
1626372294240,2021-07-15T14.04.54.240,27.221,3.189,-0.650,2.622
1626372294261,2021-07-15T14.04.54.261,27.242,0.521,-1.554,2.250
1626372294280,2021-07-15T14.04.54.280,27.261,-0.395,0.394,1.144
1626372294299,2021-07-15T14.04.54.299,27.280,0.078,0.412,0.909
1626372294319,2021-07-15T14.04.54.319,27.300,0.376,-0.296,0.969
1626372294339,2021-07-15T14.04.54.339,27.320,0.545,-0.029,0.912
1626372294359,2021-07-15T14.04.54.359,27.340,0.613,0.341,0.792
1626372294378,2021-07-15T14.04.54.378,27.359,0.524,0.292,0.714
1626372294399,2021-07-15T14.04.54.399,27.380,0.685,0.168,0.811
1626372294418,2021-07-15T14.04.54.418,27.399,1.178,0.136,1.096
1626372294437,2021-07-15T14.04.54.437,27.418,1.642,-0.035,1.374
1626372294457,2021-07-15T14.04.54.457,27.438,1.756,-0.195,1.472
1626372294476,2021-07-15T14.04.54.476,27.457,1.994,-0.107,1.540
1626372294497,2021-07-15T14.04.54.497,27.478,2.457,0.074,1.487
1626372294516,2021-07-15T14.04.54.516,27.497,2.749,0.905,0.966
1626372294536,2021-07-15T14.04.54.536,27.517,2.834,-0.383,0.164
1626372294555,2021-07-15T14.04.54.555,27.536,2.864,0.422,-1.438
1626372294576,2021-07-15T14.04.54.576,27.557,3.019,0.737,-1.684
1626372294595,2021-07-15T14.04.54.595,27.576,3.049,-0.795,-0.904
1626372294614,2021-07-15T14.04.54.614,27.595,2.230,-0.085,0.009
1626372294634,2021-07-15T14.04.54.634,27.615,-0.855,0.439,2.936
1626372294653,2021-07-15T14.04.54.653,27.634,-1.645,0.783,0.239
1626372294674,2021-07-15T14.04.54.674,27.655,2.457,0.832,1.150
1626372294693,2021-07-15T14.04.54.693,27.674,2.085,-0.014,1.655
1626372294714,2021-07-15T14.04.54.714,27.695,1.104,0.032,1.096
1626372294733,2021-07-15T14.04.54.733,27.714,1.071,-0.222,1.042
1626372294752,2021-07-15T14.04.54.752,27.733,0.680,0.023,0.913
1626372294772,2021-07-15T14.04.54.772,27.753,0.582,0.150,0.890
1626372294791,2021-07-15T14.04.54.791,27.772,0.583,0.127,0.900
1626372294812,2021-07-15T14.04.54.812,27.793,0.613,0.062,0.878
1626372294831,2021-07-15T14.04.54.831,27.812,0.616,0.113,0.869
1626372294851,2021-07-15T14.04.54.851,27.832,0.599,0.089,0.868
1626372294870,2021-07-15T14.04.54.870,27.851,0.612,0.034,0.854
1626372294891,2021-07-15T14.04.54.891,27.872,0.597,-0.003,0.840
1626372294910,2021-07-15T14.04.54.910,27.891,0.624,0.001,0.829
1626372294929,2021-07-15T14.04.54.929,27.910,0.642,0.003,0.831
1626372294949,2021-07-15T14.04.54.949,27.930,0.618,0.033,0.829
1626372294968,2021-07-15T14.04.54.968,27.949,0.565,0.001,0.842
1626372294989,2021-07-15T14.04.54.989,27.970,0.608,0.071,0.809
1626372295008,2021-07-15T14.04.55.008,27.989,0.605,0.176,0.816
1626372295028,2021-07-15T14.04.55.028,28.009,0.547,0.073,0.871
1626372295048,2021-07-15T14.04.55.048,28.029,0.574,0.160,0.869
1626372295067,2021-07-15T14.04.55.067,28.048,0.565,0.249,0.894
1626372295087,2021-07-15T14.04.55.087,28.068,0.552,0.308,0.963
1626372295106,2021-07-15T14.04.55.106,28.087,0.527,0.373,0.981
1626372295127,2021-07-15T14.04.55.127,28.108,0.455,0.454,1.000
1626372295146,2021-07-15T14.04.55.146,28.127,0.298,0.368,1.013
1626372295166,2021-07-15T14.04.55.166,28.147,0.296,0.232,1.062
1626372295185,2021-07-15T14.04.55.185,28.166,0.566,-0.224,1.444
1626372295206,2021-07-15T14.04.55.206,28.187,0.913,-0.377,1.503
1626372295225,2021-07-15T14.04.55.225,28.206,1.355,-0.228,1.520
1626372295244,2021-07-15T14.04.55.244,28.225,1.900,-0.400,1.569
1626372295264,2021-07-15T14.04.55.264,28.245,1.522,-0.180,1.921
1626372295283,2021-07-15T14.04.55.283,28.264,2.284,0.399,1.943
1626372295304,2021-07-15T14.04.55.304,28.285,2.195,-1.750,3.091
1626372295323,2021-07-15T14.04.55.323,28.304,-0.382,-0.613,1.759
1626372295343,2021-07-15T14.04.55.343,28.324,-0.042,0.805,0.970
1626372295362,2021-07-15T14.04.55.362,28.343,0.375,-0.104,0.986
1626372295382,2021-07-15T14.04.55.382,28.363,0.413,-0.487,0.911
1626372295402,2021-07-15T14.04.55.402,28.383,0.436,-0.060,0.774
1626372295421,2021-07-15T14.04.55.421,28.402,0.556,0.156,0.749
1626372295442,2021-07-15T14.04.55.442,28.423,0.638,0.117,0.837
1626372295461,2021-07-15T14.04.55.461,28.442,0.956,0.058,1.055
1626372295481,2021-07-15T14.04.55.481,28.462,1.433,-0.046,1.392
1626372295500,2021-07-15T14.04.55.500,28.481,1.760,-0.163,1.654
1626372295521,2021-07-15T14.04.55.521,28.502,2.109,-0.161,1.764
1626372295540,2021-07-15T14.04.55.540,28.521,2.611,-0.139,1.737
1626372295559,2021-07-15T14.04.55.559,28.540,3.086,0.519,1.166
1626372295579,2021-07-15T14.04.55.579,28.560,3.289,-0.187,0.145
1626372295598,2021-07-15T14.04.55.598,28.579,3.247,-0.650,-1.614
1626372295619,2021-07-15T14.04.55.619,28.600,3.319,0.228,-1.964
1626372295638,2021-07-15T14.04.55.638,28.619,3.168,-0.580,-0.958
1626372295658,2021-07-15T14.04.55.658,28.639,1.632,0.064,0.574
1626372295677,2021-07-15T14.04.55.677,28.658,-1.584,1.024,1.765
1626372295696,2021-07-15T14.04.55.696,28.677,-0.134,1.546,0.463
1626372295717,2021-07-15T14.04.55.717,28.698,2.428,-0.133,1.522
1626372295736,2021-07-15T14.04.55.736,28.717,2.724,-0.233,1.583
1626372295757,2021-07-15T14.04.55.757,28.738,1.627,-0.031,1.125
1626372295776,2021-07-15T14.04.55.776,28.757,0.536,0.052,0.868
1626372295796,2021-07-15T14.04.55.796,28.777,0.799,0.071,0.891
1626372295815,2021-07-15T14.04.55.815,28.796,0.708,0.062,0.891
1626372295836,2021-07-15T14.04.55.836,28.817,0.643,0.093,0.842
1626372295855,2021-07-15T14.04.55.855,28.836,0.650,0.052,0.882
1626372295874,2021-07-15T14.04.55.874,28.855,0.693,0.006,0.857
1626372295894,2021-07-15T14.04.55.894,28.875,0.736,0.058,0.826
1626372295913,2021-07-15T14.04.55.913,28.894,0.720,0.061,0.795
1626372295934,2021-07-15T14.04.55.934,28.915,0.635,0.092,0.852
1626372295953,2021-07-15T14.04.55.953,28.934,0.630,0.109,0.821
1626372295973,2021-07-15T14.04.55.973,28.954,0.619,0.032,0.793
1626372295992,2021-07-15T14.04.55.992,28.973,0.624,0.020,0.776
1626372296011,2021-07-15T14.04.56.011,28.992,0.630,0.048,0.758
1626372296032,2021-07-15T14.04.56.032,29.013,0.605,0.087,0.773
1626372296051,2021-07-15T14.04.56.051,29.032,0.584,0.089,0.797
1626372296071,2021-07-15T14.04.56.071,29.052,0.603,0.170,0.803
1626372296090,2021-07-15T14.04.56.090,29.071,0.599,0.182,0.836
1626372296111,2021-07-15T14.04.56.111,29.092,0.565,0.238,0.917
1626372296130,2021-07-15T14.04.56.130,29.111,0.542,0.263,0.958
1626372296149,2021-07-15T14.04.56.149,29.130,0.558,0.408,0.957
1626372296170,2021-07-15T14.04.56.170,29.151,0.456,0.399,1.027
1626372296189,2021-07-15T14.04.56.189,29.170,0.314,0.279,1.049
1626372296209,2021-07-15T14.04.56.209,29.190,0.334,0.029,1.183
1626372296228,2021-07-15T14.04.56.228,29.209,0.539,-0.214,1.402
1626372296249,2021-07-15T14.04.56.249,29.230,1.171,-0.548,1.599
1626372296268,2021-07-15T14.04.56.268,29.249,1.553,0.294,1.367
1626372296288,2021-07-15T14.04.56.288,29.269,2.059,-0.476,1.636
1626372296307,2021-07-15T14.04.56.307,29.288,1.147,-0.312,1.888
1626372296326,2021-07-15T14.04.56.326,29.307,2.974,0.003,2.162
1626372296347,2021-07-15T14.04.56.347,29.328,1.878,-2.020,2.805
1626372296366,2021-07-15T14.04.56.366,29.347,-0.340,-0.241,1.446
1626372296386,2021-07-15T14.04.56.386,29.367,0.079,1.149,0.813
1626372296405,2021-07-15T14.04.56.405,29.386,0.528,0.004,0.931
1626372296426,2021-07-15T14.04.56.426,29.407,0.581,-0.116,0.876
1626372296445,2021-07-15T14.04.56.445,29.426,0.387,0.540,0.643
1626372296464,2021-07-15T14.04.56.464,29.445,0.342,0.599,0.579
1626372296485,2021-07-15T14.04.56.485,29.466,0.584,0.624,0.717
1626372296504,2021-07-15T14.04.56.504,29.485,1.004,0.726,0.984
1626372296524,2021-07-15T14.04.56.524,29.505,1.347,0.597,1.294
1626372296543,2021-07-15T14.04.56.543,29.524,1.564,0.387,1.515
1626372296564,2021-07-15T14.04.56.564,29.545,1.973,0.224,1.623
1626372296583,2021-07-15T14.04.56.583,29.564,2.405,0.218,1.467
1626372296603,2021-07-15T14.04.56.603,29.584,2.838,0.781,1.040
1626372296622,2021-07-15T14.04.56.622,29.603,3.045,-0.169,0.323
1626372296641,2021-07-15T14.04.56.641,29.622,3.179,0.326,-1.156
1626372296662,2021-07-15T14.04.56.662,29.643,3.087,0.023,-1.673
1626372296681,2021-07-15T14.04.56.681,29.662,3.303,-0.343,-1.065
1626372296701,2021-07-15T14.04.56.701,29.682,1.773,-0.156,0.341
1626372296720,2021-07-15T14.04.56.720,29.701,-1.278,-0.060,2.449
1626372296741,2021-07-15T14.04.56.741,29.722,-0.401,0.390,0.521
1626372296760,2021-07-15T14.04.56.760,29.741,2.214,0.986,1.379
1626372296779,2021-07-15T14.04.56.779,29.760,1.223,0.246,1.330
1626372296799,2021-07-15T14.04.56.799,29.780,1.187,-0.014,1.189
1626372296819,2021-07-15T14.04.56.819,29.800,1.103,-0.268,1.115
1626372296839,2021-07-15T14.04.56.839,29.820,0.755,0.000,0.927
1626372296858,2021-07-15T14.04.56.858,29.839,0.594,0.177,0.893
1626372296879,2021-07-15T14.04.56.879,29.860,0.583,0.040,0.894
1626372296898,2021-07-15T14.04.56.898,29.879,0.650,0.002,0.850
1626372296918,2021-07-15T14.04.56.918,29.899,0.735,-0.031,0.869
1626372296937,2021-07-15T14.04.56.937,29.918,0.739,0.198,0.909
1626372296956,2021-07-15T14.04.56.956,29.937,0.684,0.135,0.881
1626372296977,2021-07-15T14.04.56.977,29.958,0.662,0.081,0.832
1626372296996,2021-07-15T14.04.56.996,29.977,0.654,0.052,0.822
1626372297016,2021-07-15T14.04.57.016,29.997,0.606,-0.021,0.836
1626372297035,2021-07-15T14.04.57.035,30.016,0.593,0.056,0.833
1626372297056,2021-07-15T14.04.57.056,30.037,0.609,0.121,0.807
1626372297075,2021-07-15T14.04.57.075,30.056,0.602,0.111,0.795
1626372297094,2021-07-15T14.04.57.094,30.075,0.585,0.124,0.807
1626372297114,2021-07-15T14.04.57.114,30.095,0.572,0.116,0.834
1626372297133,2021-07-15T14.04.57.133,30.114,0.584,0.146,0.841
1626372297154,2021-07-15T14.04.57.154,30.135,0.559,0.226,0.890
1626372297173,2021-07-15T14.04.57.173,30.154,0.559,0.303,0.922
1626372297194,2021-07-15T14.04.57.194,30.175,0.539,0.401,0.968
1626372297213,2021-07-15T14.04.57.213,30.194,0.411,0.372,1.023
1626372297233,2021-07-15T14.04.57.233,30.214,0.325,0.310,1.043
1626372297252,2021-07-15T14.04.57.252,30.233,0.456,0.038,1.212
1626372297271,2021-07-15T14.04.57.271,30.252,0.588,-0.173,1.461
1626372297292,2021-07-15T14.04.57.292,30.273,1.256,-0.451,1.590
1626372297311,2021-07-15T14.04.57.311,30.292,1.466,0.046,1.409
1626372297331,2021-07-15T14.04.57.331,30.312,1.852,-0.482,1.457
1626372297350,2021-07-15T14.04.57.350,30.331,1.025,-0.018,1.626
1626372297371,2021-07-15T14.04.57.371,30.352,3.197,-0.435,2.311
1626372297390,2021-07-15T14.04.57.390,30.371,1.236,-2.001,2.496
1626372297409,2021-07-15T14.04.57.409,30.390,-0.396,0.070,1.154
1626372297429,2021-07-15T14.04.57.429,30.410,0.015,0.808,0.738
1626372297448,2021-07-15T14.04.57.448,30.429,0.296,-0.242,0.866
1626372297469,2021-07-15T14.04.57.469,30.450,0.490,-0.315,0.883
1626372297488,2021-07-15T14.04.57.488,30.469,0.648,0.096,0.793
1626372297508,2021-07-15T14.04.57.508,30.489,0.667,0.181,0.756
1626372297528,2021-07-15T14.04.57.528,30.509,0.738,0.171,0.788
1626372297548,2021-07-15T14.04.57.548,30.529,0.962,0.159,0.944
1626372297567,2021-07-15T14.04.57.567,30.548,1.353,-0.168,1.224
1626372297586,2021-07-15T14.04.57.586,30.567,1.641,-0.203,1.458
1626372297607,2021-07-15T14.04.57.607,30.588,2.025,-0.009,1.619
1626372297626,2021-07-15T14.04.57.626,30.607,2.383,-0.086,1.588
1626372297646,2021-07-15T14.04.57.646,30.627,2.715,0.147,1.247
1626372297665,2021-07-15T14.04.57.665,30.646,2.974,0.700,0.340
1626372297686,2021-07-15T14.04.57.686,30.667,3.076,-0.773,-1.053
1626372297705,2021-07-15T14.04.57.705,30.686,3.078,0.498,-1.969
1626372297724,2021-07-15T14.04.57.724,30.705,3.215,-0.416,-1.131
1626372297744,2021-07-15T14.04.57.744,30.725,1.781,-0.450,0.649
1626372297763,2021-07-15T14.04.57.763,30.744,-1.093,1.130,1.797
1626372297784,2021-07-15T14.04.57.784,30.765,0.215,2.075,0.413
1626372297803,2021-07-15T14.04.57.803,30.784,2.409,0.166,1.627
1626372297823,2021-07-15T14.04.57.823,30.804,1.363,-0.766,1.510
1626372297842,2021-07-15T14.04.57.842,30.823,0.841,0.379,0.936
1626372297861,2021-07-15T14.04.57.861,30.842,1.044,-0.331,1.063
1626372297882,2021-07-15T14.04.57.882,30.863,0.703,0.209,0.923
1626372297901,2021-07-15T14.04.57.901,30.882,0.564,-0.010,0.896
1626372297922,2021-07-15T14.04.57.922,30.903,0.617,0.184,0.905
1626372297941,2021-07-15T14.04.57.941,30.922,0.531,0.104,0.870
1626372297961,2021-07-15T14.04.57.961,30.942,0.404,0.042,0.853
1626372297980,2021-07-15T14.04.57.980,30.961,0.585,0.025,0.845
1626372298001,2021-07-15T14.04.58.001,30.982,0.758,0.020,0.897
1626372298020,2021-07-15T14.04.58.020,31.001,0.630,0.038,0.893
1626372298039,2021-07-15T14.04.58.039,31.020,0.607,0.021,0.865
1626372298059,2021-07-15T14.04.58.059,31.040,0.640,0.048,0.842
1626372298078,2021-07-15T14.04.58.078,31.059,0.615,0.093,0.819
1626372298099,2021-07-15T14.04.58.099,31.080,0.594,0.165,0.826
1626372298118,2021-07-15T14.04.58.118,31.099,0.579,0.223,0.857
1626372298138,2021-07-15T14.04.58.138,31.119,0.535,0.170,0.884
1626372298157,2021-07-15T14.04.58.157,31.138,0.556,0.216,0.873
1626372298176,2021-07-15T14.04.58.176,31.157,0.571,0.235,0.864
1626372298197,2021-07-15T14.04.58.197,31.178,0.530,0.250,0.930
1626372298216,2021-07-15T14.04.58.216,31.197,0.546,0.308,0.915
1626372298236,2021-07-15T14.04.58.236,31.217,0.540,0.406,0.906
1626372298256,2021-07-15T14.04.58.256,31.237,0.390,0.316,0.978
1626372298276,2021-07-15T14.04.58.276,31.257,0.343,0.116,1.028
1626372298295,2021-07-15T14.04.58.295,31.276,0.481,-0.049,1.151
1626372298316,2021-07-15T14.04.58.316,31.297,0.648,-0.236,1.379
1626372298335,2021-07-15T14.04.58.335,31.316,1.271,-0.294,1.418
1626372298354,2021-07-15T14.04.58.354,31.335,1.504,0.062,1.324
1626372298374,2021-07-15T14.04.58.374,31.355,1.788,-0.561,1.441
1626372298393,2021-07-15T14.04.58.393,31.374,1.102,0.046,1.564
1626372298414,2021-07-15T14.04.58.414,31.395,3.111,-0.198,2.149
1626372298433,2021-07-15T14.04.58.433,31.414,1.433,-1.771,2.565
1626372298453,2021-07-15T14.04.58.453,31.434,-0.301,0.036,1.268
1626372298472,2021-07-15T14.04.58.472,31.453,-0.002,0.934,0.770
1626372298491,2021-07-15T14.04.58.491,31.472,0.234,-0.061,0.834
1626372298512,2021-07-15T14.04.58.512,31.493,0.438,-0.216,0.830
1626372298531,2021-07-15T14.04.58.531,31.512,0.504,0.212,0.738
1626372298551,2021-07-15T14.04.58.551,31.532,0.403,0.426,0.679
1626372298570,2021-07-15T14.04.58.570,31.551,0.660,0.533,0.820
1626372298591,2021-07-15T14.04.58.591,31.572,1.106,0.343,1.096
1626372298610,2021-07-15T14.04.58.610,31.591,1.427,0.113,1.367
1626372298631,2021-07-15T14.04.58.631,31.612,1.608,0.129,1.576
1626372298650,2021-07-15T14.04.58.650,31.631,2.072,0.206,1.807
1626372298669,2021-07-15T14.04.58.669,31.650,2.481,0.045,1.796
1626372298689,2021-07-15T14.04.58.689,31.670,2.673,0.038,1.255
1626372298708,2021-07-15T14.04.58.708,31.689,3.093,0.672,-0.077
1626372298729,2021-07-15T14.04.58.729,31.710,3.306,-0.745,-1.858
1626372298748,2021-07-15T14.04.58.748,31.729,3.205,0.070,-1.917
1626372298768,2021-07-15T14.04.58.768,31.749,2.811,-0.021,-0.497
1626372298787,2021-07-15T14.04.58.787,31.768,1.971,0.027,0.457
1626372298806,2021-07-15T14.04.58.806,31.787,-0.894,0.609,2.872
1626372298827,2021-07-15T14.04.58.827,31.808,-1.787,1.209,0.233
1626372298846,2021-07-15T14.04.58.846,31.827,2.216,1.304,1.048
1626372298866,2021-07-15T14.04.58.866,31.847,1.560,-0.300,1.553
1626372298885,2021-07-15T14.04.58.885,31.866,1.146,0.083,1.146
1626372298906,2021-07-15T14.04.58.906,31.887,1.152,-0.115,1.058
1626372298925,2021-07-15T14.04.58.925,31.906,0.702,-0.273,0.952
1626372298944,2021-07-15T14.04.58.944,31.925,0.642,0.012,0.869
1626372298965,2021-07-15T14.04.58.965,31.946,0.600,0.020,0.826
1626372298984,2021-07-15T14.04.58.984,31.965,0.765,0.157,0.906
1626372299004,2021-07-15T14.04.59.004,31.985,0.750,0.052,0.916
1626372299023,2021-07-15T14.04.59.023,32.004,0.680,0.200,0.883
1626372299044,2021-07-15T14.04.59.044,32.025,0.665,0.209,0.843
1626372299063,2021-07-15T14.04.59.063,32.044,0.662,0.128,0.841
1626372299083,2021-07-15T14.04.59.083,32.064,0.622,0.101,0.829
1626372299102,2021-07-15T14.04.59.102,32.083,0.614,0.077,0.820
1626372299121,2021-07-15T14.04.59.121,32.102,0.588,0.017,0.833
1626372299142,2021-07-15T14.04.59.142,32.123,0.595,0.080,0.828
1626372299161,2021-07-15T14.04.59.161,32.142,0.565,0.178,0.864
1626372299181,2021-07-15T14.04.59.181,32.162,0.583,0.160,0.846
1626372299200,2021-07-15T14.04.59.200,32.181,0.591,0.217,0.834
1626372299221,2021-07-15T14.04.59.221,32.202,0.590,0.219,0.824
1626372299240,2021-07-15T14.04.59.240,32.221,0.591,0.179,0.828
1626372299259,2021-07-15T14.04.59.259,32.240,0.566,0.142,0.871
1626372299279,2021-07-15T14.04.59.279,32.260,0.567,0.166,0.876
1626372299298,2021-07-15T14.04.59.298,32.279,0.554,0.228,0.912
1626372299319,2021-07-15T14.04.59.319,32.300,0.500,0.221,0.957
1626372299338,2021-07-15T14.04.59.338,32.319,0.467,0.248,0.949
1626372299359,2021-07-15T14.04.59.359,32.340,0.420,0.149,1.005
1626372299378,2021-07-15T14.04.59.378,32.359,0.618,0.146,1.126
1626372299398,2021-07-15T14.04.59.398,32.379,0.765,-0.267,1.308
1626372299417,2021-07-15T14.04.59.417,32.398,1.408,0.021,1.355
1626372299436,2021-07-15T14.04.59.436,32.417,1.556,-0.299,1.070
1626372299457,2021-07-15T14.04.59.457,32.438,1.659,-0.325,1.180
1626372299476,2021-07-15T14.04.59.476,32.457,1.013,0.413,1.197
1626372299496,2021-07-15T14.04.59.496,32.477,2.794,-0.811,2.129
1626372299515,2021-07-15T14.04.59.515,32.496,0.652,-1.544,1.830
1626372299536,2021-07-15T14.04.59.536,32.517,-0.483,0.452,0.707
1626372299555,2021-07-15T14.04.59.555,32.536,-0.177,0.663,0.505
1626372299574,2021-07-15T14.04.59.574,32.555,0.256,-0.188,0.682
1626372299594,2021-07-15T14.04.59.594,32.575,0.434,-0.305,0.757
1626372299613,2021-07-15T14.04.59.613,32.594,0.521,0.098,0.734
1626372299634,2021-07-15T14.04.59.634,32.615,0.679,0.247,0.751
1626372299653,2021-07-15T14.04.59.653,32.634,1.045,0.082,0.822
1626372299673,2021-07-15T14.04.59.673,32.654,1.385,-0.369,0.836
1626372299693,2021-07-15T14.04.59.693,32.674,1.532,-0.711,0.706
1626372299713,2021-07-15T14.04.59.713,32.694,1.672,-0.781,0.592
1626372299732,2021-07-15T14.04.59.732,32.713,1.868,-1.153,0.573
1626372299751,2021-07-15T14.04.59.751,32.732,2.029,-1.677,0.445
1626372299772,2021-07-15T14.04.59.772,32.753,1.984,-1.742,0.102
1626372299791,2021-07-15T14.04.59.791,32.772,1.841,-1.241,-0.213
1626372299811,2021-07-15T14.04.59.811,32.792,1.710,-0.711,-0.409
1626372299830,2021-07-15T14.04.59.830,32.811,1.549,-1.528,-0.606
1626372299851,2021-07-15T14.04.59.851,32.832,1.735,-1.188,-0.753
1626372299870,2021-07-15T14.04.59.870,32.851,2.429,-1.780,0.016
1626372299889,2021-07-15T14.04.59.889,32.870,2.075,-2.013,0.533
1626372299909,2021-07-15T14.04.59.909,32.890,0.476,0.827,1.366
1626372299928,2021-07-15T14.04.59.928,32.909,0.230,0.564,1.305
1626372299949,2021-07-15T14.04.59.949,32.930,0.140,0.325,1.051
1626372299968,2021-07-15T14.04.59.968,32.949,0.732,1.186,0.986
1626372299988,2021-07-15T14.04.59.988,32.969,0.533,0.269,0.955
1626372300007,2021-07-15T14.05.00.007,32.988,0.542,0.130,0.858
1626372300028,2021-07-15T14.05.00.028,33.009,0.576,0.104,0.838
1626372300047,2021-07-15T14.05.00.047,33.028,0.590,0.143,0.813
1626372300066,2021-07-15T14.05.00.066,33.047,0.559,0.150,0.829
1626372300087,2021-07-15T14.05.00.087,33.068,0.560,0.169,0.825
1626372300106,2021-07-15T14.05.00.106,33.087,0.572,0.203,0.812
1626372300126,2021-07-15T14.05.00.126,33.107,0.562,0.181,0.820
