epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632151859749,2021-09-20T11.30.59.749,7.143,31.768,99.756,-71.768
1632151859768,2021-09-20T11.30.59.768,7.162,-0.183,73.902,-85.244
1632151859788,2021-09-20T11.30.59.788,7.182,16.463,80.427,-84.695
1632151859809,2021-09-20T11.30.59.809,7.203,32.988,119.756,-75.366
1632151859828,2021-09-20T11.30.59.828,7.222,19.451,138.841,-55.427
1632151859848,2021-09-20T11.30.59.848,7.242,7.622,152.378,-36.524
1632151859868,2021-09-20T11.30.59.868,7.262,-5.854,161.890,-24.329
1632151859888,2021-09-20T11.30.59.888,7.282,-19.268,168.659,-18.537
1632151859907,2021-09-20T11.30.59.907,7.301,-19.329,179.451,-13.232
1632151859928,2021-09-20T11.30.59.928,7.322,-22.866,186.707,-10.122
1632151859947,2021-09-20T11.30.59.947,7.341,-27.622,190.244,-12.927
1632151859967,2021-09-20T11.30.59.967,7.361,-25.183,197.866,-15.610
1632151859986,2021-09-20T11.30.59.986,7.380,-23.720,204.634,-16.341
1632151860007,2021-09-20T11.31.00.007,7.401,-24.817,204.573,-20.671
1632151860027,2021-09-20T11.31.00.027,7.421,-20.915,201.402,-31.159
1632151860046,2021-09-20T11.31.00.046,7.440,-6.341,202.744,-39.756
1632151860067,2021-09-20T11.31.00.067,7.461,9.634,210.244,-38.841
1632151860086,2021-09-20T11.31.00.086,7.480,18.780,209.024,-26.463
1632151860106,2021-09-20T11.31.00.106,7.500,22.256,195.488,-9.268
1632151860125,2021-09-20T11.31.00.125,7.519,26.037,176.159,4.573
1632151860146,2021-09-20T11.31.00.146,7.540,42.378,144.329,17.195
1632151860165,2021-09-20T11.31.00.165,7.559,54.695,97.805,36.646
1632151860185,2021-09-20T11.31.00.185,7.579,43.720,32.317,54.939
1632151860204,2021-09-20T11.31.00.204,7.598,-40.854,-58.476,63.232
1632151860225,2021-09-20T11.31.00.225,7.619,-139.878,-146.890,16.098
1632151860245,2021-09-20T11.31.00.245,7.639,19.573,-134.207,-57.134
1632151860264,2021-09-20T11.31.00.264,7.658,7.256,-145.671,-69.634
1632151860285,2021-09-20T11.31.00.285,7.679,0.549,-137.195,-26.829
1632151860304,2021-09-20T11.31.00.304,7.698,20.183,-103.659,12.805
1632151860325,2021-09-20T11.31.00.325,7.719,18.049,-84.085,0.244
1632151860344,2021-09-20T11.31.00.344,7.738,15.671,-75.244,4.268
1632151860364,2021-09-20T11.31.00.364,7.758,10.671,-51.463,16.037
1632151860383,2021-09-20T11.31.00.383,7.777,-16.524,-30.366,4.512
1632151860404,2021-09-20T11.31.00.404,7.798,-1.890,-21.159,6.098
1632151860423,2021-09-20T11.31.00.423,7.817,-1.280,-15.427,4.390
1632151860443,2021-09-20T11.31.00.443,7.837,3.659,-14.146,7.317
1632151860464,2021-09-20T11.31.00.464,7.858,-0.366,-11.585,7.378
1632151860483,2021-09-20T11.31.00.483,7.877,0.183,-5.671,7.866
1632151860503,2021-09-20T11.31.00.503,7.897,2.500,-5.427,5.854
1632151860522,2021-09-20T11.31.00.522,7.916,4.146,-5.793,3.598
1632151860543,2021-09-20T11.31.00.543,7.937,4.512,-4.695,1.890
1632151860562,2021-09-20T11.31.00.562,7.956,2.744,-3.537,2.988
1632151860582,2021-09-20T11.31.00.582,7.976,1.402,-5.000,5.061
1632151860601,2021-09-20T11.31.00.601,7.995,1.098,-4.634,5.244
1632151860622,2021-09-20T11.31.00.622,8.016,1.341,-3.902,6.341
1632151860641,2021-09-20T11.31.00.641,8.035,0.671,-3.415,8.720
1632151860661,2021-09-20T11.31.00.661,8.055,-1.402,-1.890,10.000
1632151860682,2021-09-20T11.31.00.682,8.076,-3.659,-0.366,10.976
1632151860701,2021-09-20T11.31.00.701,8.095,-4.146,-0.427,11.098
1632151860722,2021-09-20T11.31.00.722,8.116,-3.537,-0.549,9.512
1632151860741,2021-09-20T11.31.00.741,8.135,-3.659,-0.915,7.561
1632151860761,2021-09-20T11.31.00.761,8.155,-2.500,-3.598,10.488
1632151860780,2021-09-20T11.31.00.780,8.174,-4.329,-4.573,13.720
1632151860801,2021-09-20T11.31.00.801,8.195,-9.451,-4.878,14.939
1632151860820,2021-09-20T11.31.00.820,8.214,-15.671,-10.244,17.927
1632151860840,2021-09-20T11.31.00.840,8.234,-26.098,-19.695,23.659
1632151860859,2021-09-20T11.31.00.859,8.253,-7.622,-40.122,17.134
1632151860880,2021-09-20T11.31.00.880,8.274,10.244,-65.793,7.561
1632151860900,2021-09-20T11.31.00.900,8.294,12.317,-95.732,-1.341
1632151860919,2021-09-20T11.31.00.919,8.313,21.585,-132.012,-9.695
1632151860940,2021-09-20T11.31.00.940,8.334,29.939,-184.451,-20.976
1632151860959,2021-09-20T11.31.00.959,8.353,29.756,-260.976,-38.049
1632151860979,2021-09-20T11.31.00.979,8.373,24.085,-347.866,-55.671
1632151860998,2021-09-20T11.31.00.998,8.392,3.902,-414.451,-50.671
1632151861019,2021-09-20T11.31.01.019,8.413,5.976,-426.098,-17.195
1632151861038,2021-09-20T11.31.01.038,8.432,6.768,-383.171,6.280
1632151861058,2021-09-20T11.31.01.058,8.452,0.427,-315.244,2.561
1632151861077,2021-09-20T11.31.01.077,8.471,14.329,-193.841,21.159
1632151861098,2021-09-20T11.31.01.098,8.492,58.171,40.366,78.598
1632151861119,2021-09-20T11.31.01.119,8.513,1.890,150.427,91.829
1632151861138,2021-09-20T11.31.01.138,8.532,-30.366,108.110,65.976
1632151861158,2021-09-20T11.31.01.158,8.552,-24.756,119.939,32.622
1632151861177,2021-09-20T11.31.01.177,8.571,-36.402,161.037,-0.061
1632151861198,2021-09-20T11.31.01.198,8.592,-61.037,186.768,-26.890
1632151861217,2021-09-20T11.31.01.217,8.611,-68.232,206.707,-37.073
1632151861237,2021-09-20T11.31.01.237,8.631,-60.183,220.671,-34.512
1632151861256,2021-09-20T11.31.01.256,8.650,-56.098,234.390,-27.195
1632151861277,2021-09-20T11.31.01.277,8.671,-46.341,246.159,-17.134
1632151861296,2021-09-20T11.31.01.296,8.690,-23.049,250.366,-5.183
1632151861316,2021-09-20T11.31.01.316,8.710,-6.098,247.012,5.122
1632151861337,2021-09-20T11.31.01.337,8.731,-1.829,240.000,9.207
1632151861356,2021-09-20T11.31.01.356,8.750,3.598,233.049,3.293
1632151861376,2021-09-20T11.31.01.376,8.770,17.378,232.561,-14.207
1632151861395,2021-09-20T11.31.01.395,8.789,32.134,235.915,-35.183
1632151861416,2021-09-20T11.31.01.416,8.810,47.134,234.207,-46.524
1632151861435,2021-09-20T11.31.01.435,8.829,75.427,224.451,-39.085
1632151861455,2021-09-20T11.31.01.455,8.849,108.354,215.854,-12.561
1632151861474,2021-09-20T11.31.01.474,8.868,90.183,179.268,22.317
1632151861495,2021-09-20T11.31.01.495,8.889,35.488,115.305,39.146
1632151861514,2021-09-20T11.31.01.514,8.908,3.415,43.110,33.476
1632151861535,2021-09-20T11.31.01.535,8.929,-39.024,-35.305,32.256
1632151861555,2021-09-20T11.31.01.555,8.949,-99.695,-118.598,55.793
1632151861574,2021-09-20T11.31.01.574,8.968,-163.293,-178.110,88.171
1632151861595,2021-09-20T11.31.01.595,8.989,-4.756,-147.866,8.354
1632151861614,2021-09-20T11.31.01.614,9.008,31.280,-176.707,-34.634
1632151861634,2021-09-20T11.31.01.634,9.028,10.732,-155.732,-17.988
1632151861653,2021-09-20T11.31.01.653,9.047,39.878,-123.232,-22.378
1632151861674,2021-09-20T11.31.01.674,9.068,48.598,-94.695,-21.037
1632151861693,2021-09-20T11.31.01.693,9.087,26.402,-59.878,-3.659
1632151861713,2021-09-20T11.31.01.713,9.107,-3.902,-31.280,-13.841
1632151861732,2021-09-20T11.31.01.732,9.126,12.683,-15.000,-12.500
1632151861753,2021-09-20T11.31.01.753,9.147,12.378,-12.439,-13.293
1632151861773,2021-09-20T11.31.01.773,9.167,12.317,-12.256,-14.695
1632151861792,2021-09-20T11.31.01.792,9.186,13.293,-10.427,-14.085
1632151861813,2021-09-20T11.31.01.813,9.207,9.695,-7.744,-12.012
1632151861832,2021-09-20T11.31.01.832,9.226,4.085,-6.646,-8.049
1632151861852,2021-09-20T11.31.01.852,9.246,2.561,-5.610,-5.122
1632151861871,2021-09-20T11.31.01.871,9.265,4.756,-6.098,-5.061
1632151861892,2021-09-20T11.31.01.892,9.286,5.122,-7.317,-4.390
1632151861911,2021-09-20T11.31.01.911,9.305,2.927,-10.244,-0.488
1632151861931,2021-09-20T11.31.01.931,9.325,0.732,-11.829,5.000
1632151861951,2021-09-20T11.31.01.951,9.345,-1.585,-12.866,10.061
1632151861971,2021-09-20T11.31.01.971,9.365,-2.439,-13.293,15.488
1632151861992,2021-09-20T11.31.01.992,9.386,-4.512,-12.256,23.171
1632151862011,2021-09-20T11.31.02.011,9.405,-7.744,-10.305,27.317
1632151862031,2021-09-20T11.31.02.031,9.425,-9.451,-9.695,28.598
1632151862050,2021-09-20T11.31.02.050,9.444,-7.134,-10.976,28.902
1632151862071,2021-09-20T11.31.02.071,9.465,-6.829,-10.427,27.439
1632151862090,2021-09-20T11.31.02.090,9.484,-4.939,-8.171,21.280
1632151862110,2021-09-20T11.31.02.110,9.504,-3.171,-7.561,15.427
1632151862129,2021-09-20T11.31.02.129,9.523,9.390,-10.366,15.000
1632151862150,2021-09-20T11.31.02.150,9.544,0.915,-16.159,23.354
1632151862169,2021-09-20T11.31.02.169,9.563,-27.134,-25.549,27.073
1632151862189,2021-09-20T11.31.02.189,9.583,-8.354,-40.244,14.634
1632151862210,2021-09-20T11.31.02.210,9.604,11.524,-61.098,-1.829
1632151862229,2021-09-20T11.31.02.229,9.623,21.098,-93.963,-23.110
1632151862249,2021-09-20T11.31.02.249,9.643,49.390,-139.451,-51.890
1632151862268,2021-09-20T11.31.02.268,9.662,70.366,-204.939,-84.634
1632151862289,2021-09-20T11.31.02.289,9.683,71.829,-290.244,-113.171
1632151862308,2021-09-20T11.31.02.308,9.702,54.878,-375.976,-108.659
1632151862328,2021-09-20T11.31.02.328,9.722,67.805,-412.378,-53.841
1632151862348,2021-09-20T11.31.02.348,9.742,63.415,-387.439,-2.866
1632151862368,2021-09-20T11.31.02.368,9.762,67.378,-331.768,20.793
1632151862387,2021-09-20T11.31.02.387,9.781,31.463,-245.427,38.415
1632151862408,2021-09-20T11.31.02.408,9.802,16.159,-35.549,87.683
1632151862428,2021-09-20T11.31.02.428,9.822,-15.122,111.098,111.220
1632151862447,2021-09-20T11.31.02.447,9.841,-27.439,76.463,98.232
1632151862468,2021-09-20T11.31.02.468,9.862,-31.890,105.122,72.683
1632151862487,2021-09-20T11.31.02.487,9.881,-36.524,166.890,47.500
1632151862507,2021-09-20T11.31.02.507,9.901,-41.951,196.646,27.500
1632151862526,2021-09-20T11.31.02.526,9.920,-40.000,220.427,12.317
1632151862547,2021-09-20T11.31.02.547,9.941,-35.427,243.293,4.329
1632151862566,2021-09-20T11.31.02.566,9.960,-32.683,256.951,3.232
1632151862586,2021-09-20T11.31.02.586,9.980,-21.524,269.634,7.256
1632151862605,2021-09-20T11.31.02.605,9.999,-9.512,278.659,13.659
1632151862626,2021-09-20T11.31.02.626,10.020,-5.305,278.841,17.012
1632151862646,2021-09-20T11.31.02.646,10.040,-12.317,275.061,13.598
1632151862665,2021-09-20T11.31.02.665,10.059,-0.976,272.988,4.939
1632151862686,2021-09-20T11.31.02.686,10.080,21.707,272.439,1.524
1632151862705,2021-09-20T11.31.02.705,10.099,30.183,270.793,-2.927
1632151862725,2021-09-20T11.31.02.725,10.119,37.561,267.927,-21.890
1632151862744,2021-09-20T11.31.02.744,10.138,43.963,255.427,-51.890
1632151862765,2021-09-20T11.31.02.765,10.159,61.768,202.500,-45.427
1632151862784,2021-09-20T11.31.02.784,10.178,61.707,115.793,18.841
1632151862805,2021-09-20T11.31.02.805,10.199,49.024,7.012,74.695
1632151862824,2021-09-20T11.31.02.824,10.218,-91.098,-131.402,75.244
1632151862844,2021-09-20T11.31.02.844,10.238,-227.500,-191.829,36.524
1632151862865,2021-09-20T11.31.02.865,10.259,-50.488,-134.817,-61.159
1632151862884,2021-09-20T11.31.02.884,10.278,35.000,-174.573,-91.585
1632151862904,2021-09-20T11.31.02.904,10.298,20.976,-163.110,-18.415
1632151862923,2021-09-20T11.31.02.923,10.317,52.744,-133.293,21.098
1632151862944,2021-09-20T11.31.02.944,10.338,37.195,-102.622,-22.012
1632151862963,2021-09-20T11.31.02.963,10.357,38.537,-64.329,-6.890
1632151862983,2021-09-20T11.31.02.983,10.377,11.098,-28.659,7.256
1632151863002,2021-09-20T11.31.03.002,10.396,6.402,-24.573,-1.098
1632151863023,2021-09-20T11.31.03.023,10.417,7.317,-13.354,-1.402
1632151863042,2021-09-20T11.31.03.042,10.436,10.854,-14.390,-7.805
1632151863062,2021-09-20T11.31.03.062,10.456,14.390,-14.085,-12.134
1632151863083,2021-09-20T11.31.03.083,10.477,14.695,-13.232,-10.305
1632151863102,2021-09-20T11.31.03.102,10.496,11.524,-11.463,-6.707
1632151863122,2021-09-20T11.31.03.122,10.516,4.939,-11.646,-1.829
1632151863141,2021-09-20T11.31.03.141,10.535,2.134,-14.573,3.476
1632151863162,2021-09-20T11.31.03.162,10.556,4.512,-15.366,6.585
1632151863181,2021-09-20T11.31.03.181,10.575,5.305,-15.915,10.976
1632151863202,2021-09-20T11.31.03.202,10.596,2.073,-12.744,18.171
1632151863221,2021-09-20T11.31.03.221,10.615,-3.354,-7.439,25.183
1632151863241,2021-09-20T11.31.03.241,10.635,-5.427,-1.585,26.098
1632151863260,2021-09-20T11.31.03.260,10.654,-5.122,-0.122,21.159
1632151863281,2021-09-20T11.31.03.281,10.675,-3.537,-1.037,17.073
1632151863301,2021-09-20T11.31.03.301,10.695,-2.073,-2.256,15.732
1632151863320,2021-09-20T11.31.03.320,10.714,-1.768,-3.902,17.195
1632151863341,2021-09-20T11.31.03.341,10.735,-3.476,-5.244,20.732
1632151863360,2021-09-20T11.31.03.360,10.754,-7.073,-6.098,24.634
1632151863380,2021-09-20T11.31.03.380,10.774,-6.341,-5.915,23.537
1632151863399,2021-09-20T11.31.03.399,10.793,-4.024,-6.524,20.915
1632151863420,2021-09-20T11.31.03.420,10.814,-11.463,-12.317,21.341
1632151863439,2021-09-20T11.31.03.439,10.833,-14.573,-22.134,20.305
1632151863459,2021-09-20T11.31.03.459,10.853,1.220,-44.024,12.195
1632151863478,2021-09-20T11.31.03.478,10.872,11.707,-69.268,1.646
1632151863499,2021-09-20T11.31.03.499,10.893,17.500,-99.573,-11.585
1632151863519,2021-09-20T11.31.03.519,10.913,29.634,-136.585,-22.988
1632151863538,2021-09-20T11.31.03.538,10.932,33.232,-195.122,-37.439
1632151863559,2021-09-20T11.31.03.559,10.953,33.293,-275.305,-57.439
1632151863578,2021-09-20T11.31.03.578,10.972,25.244,-356.890,-70.671
1632151863598,2021-09-20T11.31.03.598,10.992,14.329,-414.268,-50.305
1632151863618,2021-09-20T11.31.03.618,11.012,-28.171,-412.439,-1.402
1632151863638,2021-09-20T11.31.03.638,11.032,-24.390,-369.634,15.305
1632151863657,2021-09-20T11.31.03.657,11.051,-60.732,-301.159,10.305
1632151863678,2021-09-20T11.31.03.678,11.072,-45.366,-167.561,11.524
1632151863697,2021-09-20T11.31.03.697,11.091,43.598,73.902,45.976
1632151863717,2021-09-20T11.31.03.717,11.111,8.841,104.756,60.427
1632151863738,2021-09-20T11.31.03.738,11.132,-36.098,65.305,53.902
1632151863757,2021-09-20T11.31.03.757,11.151,-40.183,125.671,39.085
1632151863777,2021-09-20T11.31.03.777,11.171,-37.256,186.159,24.268
1632151863796,2021-09-20T11.31.03.796,11.190,-32.744,211.220,10.244
1632151863817,2021-09-20T11.31.03.817,11.211,-18.049,230.183,-3.963
1632151863836,2021-09-20T11.31.03.836,11.230,-3.232,242.378,-13.780
1632151863856,2021-09-20T11.31.03.856,11.250,3.354,252.317,-13.598
1632151863875,2021-09-20T11.31.03.875,11.269,15.000,266.524,-1.524
1632151863896,2021-09-20T11.31.03.896,11.290,22.805,277.683,15.976
1632151863915,2021-09-20T11.31.03.915,11.309,17.195,277.561,25.122
1632151863935,2021-09-20T11.31.03.935,11.329,12.988,268.720,20.000
1632151863956,2021-09-20T11.31.03.956,11.350,25.244,263.354,11.890
1632151863975,2021-09-20T11.31.03.975,11.369,35.122,260.915,5.854
1632151863995,2021-09-20T11.31.03.995,11.389,38.110,254.878,-6.585
1632151864014,2021-09-20T11.31.04.014,11.408,29.451,233.415,-32.195
1632151864035,2021-09-20T11.31.04.035,11.429,13.780,205.854,-62.256
1632151864054,2021-09-20T11.31.04.054,11.448,10.061,170.915,-53.598
1632151864075,2021-09-20T11.31.04.075,11.469,-0.122,92.805,0.061
1632151864094,2021-09-20T11.31.04.094,11.488,10.061,3.902,55.671
1632151864114,2021-09-20T11.31.04.114,11.508,-74.268,-100.854,53.963
1632151864133,2021-09-20T11.31.04.133,11.527,-149.878,-163.415,-37.012
1632151864154,2021-09-20T11.31.04.154,11.548,23.293,-137.866,-120.610
1632151864173,2021-09-20T11.31.04.173,11.567,27.012,-167.195,-112.744
1632151864193,2021-09-20T11.31.04.193,11.587,16.037,-163.354,-30.671
1632151864214,2021-09-20T11.31.04.214,11.608,45.244,-122.134,14.329
1632151864233,2021-09-20T11.31.04.233,11.627,30.610,-93.049,-10.793
1632151864253,2021-09-20T11.31.04.253,11.647,41.098,-77.683,5.183
1632151864272,2021-09-20T11.31.04.272,11.666,0.427,-51.463,9.573
1632151864293,2021-09-20T11.31.04.293,11.687,-2.622,-26.951,11.159
1632151864312,2021-09-20T11.31.04.312,11.706,2.073,-21.220,8.841
1632151864332,2021-09-20T11.31.04.332,11.726,2.561,-18.598,8.659
1632151864351,2021-09-20T11.31.04.351,11.745,0.000,-11.463,10.854
1632151864372,2021-09-20T11.31.04.372,11.766,-4.146,-5.549,14.817
1632151864391,2021-09-20T11.31.04.391,11.785,-3.171,-2.683,15.915
1632151864411,2021-09-20T11.31.04.411,11.805,-0.244,-0.793,15.183
1632151864432,2021-09-20T11.31.04.432,11.826,0.122,-2.927,13.841
1632151864451,2021-09-20T11.31.04.451,11.845,-2.195,-1.890,14.817
1632151864472,2021-09-20T11.31.04.472,11.866,-7.012,2.927,15.488
1632151864491,2021-09-20T11.31.04.491,11.885,-7.866,5.305,15.061
1632151864511,2021-09-20T11.31.04.511,11.905,-5.488,4.939,12.927
1632151864530,2021-09-20T11.31.04.530,11.924,-3.049,3.476,11.646
1632151864551,2021-09-20T11.31.04.551,11.945,-4.512,2.744,12.683
1632151864570,2021-09-20T11.31.04.570,11.964,-7.988,2.866,14.207
1632151864590,2021-09-20T11.31.04.590,11.984,-6.341,2.317,13.659
1632151864609,2021-09-20T11.31.04.609,12.003,-5.488,1.341,13.537
1632151864630,2021-09-20T11.31.04.630,12.024,-5.915,1.585,14.512
1632151864650,2021-09-20T11.31.04.650,12.044,-5.976,1.037,16.463
1632151864669,2021-09-20T11.31.04.669,12.063,-8.232,-1.280,21.037
1632151864690,2021-09-20T11.31.04.690,12.084,-22.866,-6.037,27.744
1632151864709,2021-09-20T11.31.04.709,12.103,-33.232,-15.732,32.744
1632151864729,2021-09-20T11.31.04.729,12.123,-9.451,-35.976,32.744
1632151864748,2021-09-20T11.31.04.748,12.142,-1.159,-72.683,26.646
1632151864769,2021-09-20T11.31.04.769,12.163,-1.524,-111.951,20.366
1632151864788,2021-09-20T11.31.04.788,12.182,1.646,-162.744,9.512
1632151864808,2021-09-20T11.31.04.808,12.202,7.988,-231.524,-4.695
1632151864827,2021-09-20T11.31.04.827,12.221,18.659,-318.902,-10.244
1632151864848,2021-09-20T11.31.04.848,12.242,12.317,-408.354,-9.146
1632151864869,2021-09-20T11.31.04.869,12.263,-29.146,-471.829,10.610
1632151864888,2021-09-20T11.31.04.888,12.282,-38.841,-446.159,54.573
1632151864908,2021-09-20T11.31.04.908,12.302,-86.707,-382.744,74.207
1632151864927,2021-09-20T11.31.04.927,12.321,-104.634,-262.012,31.890
1632151864948,2021-09-20T11.31.04.948,12.342,6.707,-37.744,3.537
1632151864967,2021-09-20T11.31.04.967,12.361,59.451,147.927,-28.049
1632151864987,2021-09-20T11.31.04.987,12.381,-14.268,108.049,-57.561
1632151865006,2021-09-20T11.31.05.006,12.400,35.915,157.073,-73.902
1632151865027,2021-09-20T11.31.05.027,12.421,48.598,217.988,-76.707
1632151865046,2021-09-20T11.31.05.046,12.440,20.488,228.476,-70.244
1632151865066,2021-09-20T11.31.05.066,12.460,23.841,242.927,-57.927
1632151865087,2021-09-20T11.31.05.087,12.481,15.793,256.037,-35.244
1632151865106,2021-09-20T11.31.05.106,12.500,11.585,260.671,-5.488
1632151865126,2021-09-20T11.31.05.126,12.520,17.866,263.963,22.561
1632151865145,2021-09-20T11.31.05.145,12.539,19.512,268.537,40.610
1632151865166,2021-09-20T11.31.05.166,12.560,19.634,272.805,40.915
1632151865185,2021-09-20T11.31.05.185,12.579,23.171,273.720,25.061
1632151865205,2021-09-20T11.31.05.205,12.599,21.159,265.610,-0.244
1632151865224,2021-09-20T11.31.05.224,12.618,13.415,254.268,-32.378
1632151865245,2021-09-20T11.31.05.245,12.639,10.427,240.732,-61.341
1632151865264,2021-09-20T11.31.05.264,12.658,11.402,230.488,-76.829
1632151865285,2021-09-20T11.31.05.285,12.679,16.220,208.841,-68.171
1632151865305,2021-09-20T11.31.05.305,12.699,10.427,154.939,-19.329
1632151865324,2021-09-20T11.31.05.324,12.718,41.098,83.537,39.024
1632151865345,2021-09-20T11.31.05.345,12.739,67.439,4.451,62.256
1632151865364,2021-09-20T11.31.05.364,12.758,4.207,-73.049,56.707
1632151865384,2021-09-20T11.31.05.384,12.778,-185.549,-149.634,20.366
1632151865403,2021-09-20T11.31.05.403,12.797,-93.598,-144.756,-71.951
1632151865424,2021-09-20T11.31.05.424,12.818,49.573,-199.268,-129.939
1632151865443,2021-09-20T11.31.05.443,12.837,3.720,-173.537,-62.988
1632151865463,2021-09-20T11.31.05.463,12.857,36.341,-129.024,20.549
1632151865482,2021-09-20T11.31.05.482,12.876,46.768,-102.317,-1.951
1632151865503,2021-09-20T11.31.05.503,12.897,41.768,-80.061,-4.634
1632151865523,2021-09-20T11.31.05.523,12.917,-6.707,-50.183,-3.049
1632151865542,2021-09-20T11.31.05.542,12.936,-8.902,-28.415,-5.915
1632151865563,2021-09-20T11.31.05.563,12.957,-0.488,-23.720,-2.561
1632151865582,2021-09-20T11.31.05.582,12.976,4.756,-20.427,2.500
1632151865602,2021-09-20T11.31.05.602,12.996,7.012,-18.110,7.317
1632151865621,2021-09-20T11.31.05.621,13.015,2.622,-16.890,8.110
1632151865642,2021-09-20T11.31.05.642,13.036,-1.585,-12.805,10.549
1632151865661,2021-09-20T11.31.05.661,13.055,-4.085,-5.061,15.183
1632151865681,2021-09-20T11.31.05.681,13.075,-7.561,-2.500,18.171
1632151865701,2021-09-20T11.31.05.701,13.095,-11.707,2.866,15.244
1632151865721,2021-09-20T11.31.05.721,13.115,-11.463,5.671,11.098
1632151865742,2021-09-20T11.31.05.742,13.136,-9.512,5.183,7.500
1632151865761,2021-09-20T11.31.05.761,13.155,-7.988,4.573,6.768
1632151865781,2021-09-20T11.31.05.781,13.175,-9.146,4.756,7.683
1632151865800,2021-09-20T11.31.05.800,13.194,-8.963,4.756,7.012
1632151865821,2021-09-20T11.31.05.821,13.215,-5.915,3.110,5.183
1632151865840,2021-09-20T11.31.05.840,13.234,-3.659,0.671,3.293
1632151865860,2021-09-20T11.31.05.860,13.254,-1.463,-1.341,1.951
1632151865879,2021-09-20T11.31.05.879,13.273,-3.902,-2.134,8.171
1632151865900,2021-09-20T11.31.05.900,13.294,-6.890,-1.280,12.012
1632151865919,2021-09-20T11.31.05.919,13.313,-3.049,-1.707,9.329
1632151865939,2021-09-20T11.31.05.939,13.333,2.744,-5.366,4.390
1632151865960,2021-09-20T11.31.05.960,13.354,-1.220,-15.183,6.829
1632151865979,2021-09-20T11.31.05.979,13.373,-4.451,-26.890,12.012
1632151865999,2021-09-20T11.31.05.999,13.393,11.341,-46.402,9.451
1632151866018,2021-09-20T11.31.06.018,13.412,14.451,-70.427,6.220
1632151866039,2021-09-20T11.31.06.039,13.433,15.854,-98.293,-2.744
1632151866058,2021-09-20T11.31.06.058,13.452,33.841,-131.280,-18.415
1632151866078,2021-09-20T11.31.06.078,13.472,46.768,-175.732,-38.902
1632151866098,2021-09-20T11.31.06.098,13.492,44.146,-235.793,-59.634
1632151866118,2021-09-20T11.31.06.118,13.512,31.646,-308.354,-73.476
1632151866137,2021-09-20T11.31.06.137,13.531,15.305,-370.427,-63.841
1632151866158,2021-09-20T11.31.06.158,13.552,-7.866,-406.341,-25.854
1632151866178,2021-09-20T11.31.06.178,13.572,-11.768,-379.268,-4.878
1632151866197,2021-09-20T11.31.06.197,13.591,17.134,-340.122,6.646
1632151866218,2021-09-20T11.31.06.218,13.612,-51.890,-262.195,2.683
1632151866237,2021-09-20T11.31.06.237,13.631,13.354,-49.207,15.427
1632151866257,2021-09-20T11.31.06.257,13.651,35.061,151.402,55.122
1632151866276,2021-09-20T11.31.06.276,13.670,-28.963,127.439,71.402
