epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637086731118,2021-11-16T13.18.51.118,104.931,1.420,1.223,1.680
1637086731139,2021-11-16T13.18.51.139,104.952,1.676,1.203,2.059
1637086731159,2021-11-16T13.18.51.159,104.972,0.954,1.690,1.885
1637086731180,2021-11-16T13.18.51.180,104.993,0.614,1.244,1.977
1637086731200,2021-11-16T13.18.51.200,105.013,0.347,0.423,2.006
1637086731219,2021-11-16T13.18.51.219,105.032,1.197,2.075,2.259
1637086731240,2021-11-16T13.18.51.240,105.053,-1.635,1.586,0.575
1637086731260,2021-11-16T13.18.51.260,105.073,-1.205,0.238,0.445
1637086731281,2021-11-16T13.18.51.281,105.094,-0.028,0.027,0.931
1637086731301,2021-11-16T13.18.51.301,105.114,0.230,0.468,0.949
1637086731322,2021-11-16T13.18.51.322,105.135,0.238,0.750,0.668
1637086731342,2021-11-16T13.18.51.342,105.155,0.275,0.479,0.550
1637086731363,2021-11-16T13.18.51.363,105.176,0.467,0.106,0.788
1637086731382,2021-11-16T13.18.51.382,105.195,0.853,0.176,1.118
1637086731402,2021-11-16T13.18.51.402,105.215,1.115,0.514,1.218
1637086731423,2021-11-16T13.18.51.423,105.236,1.095,0.650,1.243
1637086731443,2021-11-16T13.18.51.443,105.256,1.093,0.619,1.310
1637086731464,2021-11-16T13.18.51.464,105.277,1.190,0.769,1.386
1637086731484,2021-11-16T13.18.51.484,105.297,1.433,0.977,1.425
1637086731505,2021-11-16T13.18.51.505,105.318,1.706,0.980,1.333
1637086731524,2021-11-16T13.18.51.524,105.337,1.912,0.735,1.065
1637086731544,2021-11-16T13.18.51.544,105.357,1.898,0.313,0.745
1637086731565,2021-11-16T13.18.51.565,105.378,2.146,0.000,0.389
1637086731585,2021-11-16T13.18.51.585,105.398,3.013,-0.305,-0.433
1637086731606,2021-11-16T13.18.51.606,105.419,2.953,-0.146,-1.192
1637086731626,2021-11-16T13.18.51.626,105.439,1.705,0.194,-0.641
1637086731647,2021-11-16T13.18.51.647,105.460,0.867,1.136,-0.579
1637086731666,2021-11-16T13.18.51.666,105.479,-0.010,0.776,0.921
1637086731686,2021-11-16T13.18.51.686,105.499,1.854,0.063,1.937
1637086731707,2021-11-16T13.18.51.707,105.520,1.906,-1.641,2.160
1637086731727,2021-11-16T13.18.51.727,105.540,1.463,0.835,1.542
1637086731748,2021-11-16T13.18.51.748,105.561,0.854,1.144,1.026
1637086731768,2021-11-16T13.18.51.768,105.581,0.441,0.053,1.105
1637086731789,2021-11-16T13.18.51.789,105.602,0.379,0.750,0.896
1637086731808,2021-11-16T13.18.51.808,105.621,0.428,0.417,0.955
1637086731828,2021-11-16T13.18.51.828,105.641,0.370,0.291,0.932
1637086731849,2021-11-16T13.18.51.849,105.662,0.369,0.316,0.932
1637086731869,2021-11-16T13.18.51.869,105.682,0.401,0.299,0.921
1637086731890,2021-11-16T13.18.51.890,105.703,0.379,0.352,0.919
1637086731910,2021-11-16T13.18.51.910,105.723,0.409,0.419,0.854
1637086731931,2021-11-16T13.18.51.931,105.744,0.391,0.459,0.810
1637086731950,2021-11-16T13.18.51.950,105.763,0.425,0.340,0.866
1637086731971,2021-11-16T13.18.51.971,105.784,0.429,0.305,0.883
1637086731991,2021-11-16T13.18.51.991,105.804,0.403,0.343,0.863
1637086732012,2021-11-16T13.18.52.012,105.825,0.377,0.344,0.876
1637086732032,2021-11-16T13.18.52.032,105.845,0.386,0.340,0.877
1637086732053,2021-11-16T13.18.52.053,105.866,0.388,0.308,0.896
1637086732073,2021-11-16T13.18.52.073,105.886,0.396,0.278,0.911
1637086732094,2021-11-16T13.18.52.094,105.907,0.391,0.292,0.916
1637086732113,2021-11-16T13.18.52.113,105.926,0.401,0.286,0.912
1637086732133,2021-11-16T13.18.52.133,105.946,0.383,0.294,0.926
1637086732154,2021-11-16T13.18.52.154,105.967,0.376,0.305,0.950
1637086732174,2021-11-16T13.18.52.174,105.987,0.371,0.285,0.968
1637086732195,2021-11-16T13.18.52.195,106.008,0.377,0.239,1.012
1637086732215,2021-11-16T13.18.52.215,106.028,0.391,0.190,1.061
1637086732236,2021-11-16T13.18.52.236,106.049,0.328,0.258,1.042
1637086732255,2021-11-16T13.18.52.255,106.068,0.337,0.384,1.009
1637086732275,2021-11-16T13.18.52.275,106.088,0.439,0.466,1.093
1637086732296,2021-11-16T13.18.52.296,106.109,0.732,0.572,1.215
1637086732316,2021-11-16T13.18.52.316,106.129,1.739,1.259,1.735
1637086732337,2021-11-16T13.18.52.337,106.150,2.134,1.633,2.038
1637086732357,2021-11-16T13.18.52.357,106.170,0.615,1.300,1.749
1637086732378,2021-11-16T13.18.52.378,106.191,0.599,0.603,2.004
1637086732397,2021-11-16T13.18.52.397,106.210,0.409,0.894,1.702
1637086732417,2021-11-16T13.18.52.417,106.230,0.775,2.339,1.902
1637086732438,2021-11-16T13.18.52.438,106.251,-1.437,1.240,0.565
1637086732458,2021-11-16T13.18.52.458,106.271,-0.834,0.041,0.544
1637086732479,2021-11-16T13.18.52.479,106.292,0.177,-0.073,0.955
1637086732499,2021-11-16T13.18.52.499,106.312,0.302,0.292,0.901
1637086732520,2021-11-16T13.18.52.520,106.333,0.266,0.658,0.654
1637086732539,2021-11-16T13.18.52.539,106.352,0.385,0.419,0.640
1637086732559,2021-11-16T13.18.52.559,106.372,0.595,0.003,0.870
1637086732580,2021-11-16T13.18.52.580,106.393,0.817,0.152,1.108
1637086732600,2021-11-16T13.18.52.600,106.413,1.048,0.481,1.216
1637086732621,2021-11-16T13.18.52.621,106.434,1.093,0.595,1.268
1637086732641,2021-11-16T13.18.52.641,106.454,1.080,0.613,1.306
1637086732662,2021-11-16T13.18.52.662,106.475,1.210,0.767,1.335
1637086732681,2021-11-16T13.18.52.681,106.494,1.527,0.930,1.368
1637086732701,2021-11-16T13.18.52.701,106.514,1.843,0.896,1.273
1637086732722,2021-11-16T13.18.52.722,106.535,1.897,0.603,0.947
1637086732743,2021-11-16T13.18.52.743,106.556,1.907,0.299,0.558
1637086732763,2021-11-16T13.18.52.763,106.576,2.276,-0.003,0.125
1637086732784,2021-11-16T13.18.52.784,106.597,2.790,-0.287,-0.566
1637086732804,2021-11-16T13.18.52.804,106.617,2.478,-0.057,-0.943
1637086732823,2021-11-16T13.18.52.823,106.636,1.635,0.309,-0.388
1637086732844,2021-11-16T13.18.52.844,106.657,0.694,1.036,-0.313
1637086732864,2021-11-16T13.18.52.864,106.677,-0.374,0.869,0.633
1637086732885,2021-11-16T13.18.52.885,106.698,1.513,0.463,1.677
1637086732905,2021-11-16T13.18.52.905,106.718,1.756,-1.154,1.947
1637086732926,2021-11-16T13.18.52.926,106.739,1.494,0.340,1.672
1637086732946,2021-11-16T13.18.52.946,106.759,0.989,1.105,1.083
1637086732967,2021-11-16T13.18.52.967,106.780,0.507,0.084,1.123
1637086732986,2021-11-16T13.18.52.986,106.799,0.433,0.730,0.909
1637086733006,2021-11-16T13.18.53.006,106.819,0.431,0.377,1.017
1637086733027,2021-11-16T13.18.53.027,106.840,0.375,0.329,0.898
1637086733047,2021-11-16T13.18.53.047,106.860,0.355,0.367,0.899
1637086733068,2021-11-16T13.18.53.068,106.881,0.412,0.297,0.923
1637086733088,2021-11-16T13.18.53.088,106.901,0.386,0.334,0.902
1637086733109,2021-11-16T13.18.53.109,106.922,0.391,0.363,0.877
1637086733128,2021-11-16T13.18.53.128,106.941,0.401,0.384,0.856
1637086733148,2021-11-16T13.18.53.148,106.961,0.417,0.343,0.855
1637086733169,2021-11-16T13.18.53.169,106.982,0.421,0.309,0.881
1637086733189,2021-11-16T13.18.53.189,107.002,0.413,0.318,0.873
1637086733210,2021-11-16T13.18.53.210,107.023,0.394,0.327,0.864
1637086733230,2021-11-16T13.18.53.230,107.043,0.386,0.306,0.893
1637086733251,2021-11-16T13.18.53.251,107.064,0.397,0.287,0.904
1637086733270,2021-11-16T13.18.53.270,107.083,0.408,0.258,0.905
1637086733290,2021-11-16T13.18.53.290,107.103,0.401,0.266,0.905
1637086733311,2021-11-16T13.18.53.311,107.124,0.398,0.290,0.894
1637086733331,2021-11-16T13.18.53.331,107.144,0.395,0.274,0.914
1637086733352,2021-11-16T13.18.53.352,107.165,0.392,0.256,0.941
1637086733372,2021-11-16T13.18.53.372,107.185,0.396,0.239,0.966
1637086733393,2021-11-16T13.18.53.393,107.206,0.403,0.189,0.996
1637086733412,2021-11-16T13.18.53.412,107.225,0.413,0.170,1.008
1637086733432,2021-11-16T13.18.53.432,107.245,0.374,0.248,1.032
1637086733453,2021-11-16T13.18.53.453,107.266,0.297,0.389,1.063
1637086733473,2021-11-16T13.18.53.473,107.286,0.232,0.475,1.147
1637086733494,2021-11-16T13.18.53.494,107.307,0.254,0.518,1.214
1637086733514,2021-11-16T13.18.53.514,107.327,0.632,0.703,1.231
1637086733535,2021-11-16T13.18.53.535,107.348,1.400,0.642,1.634
1637086733554,2021-11-16T13.18.53.554,107.367,1.882,0.767,2.020
1637086733575,2021-11-16T13.18.53.575,107.388,0.823,0.864,1.627
1637086733595,2021-11-16T13.18.53.595,107.408,0.732,0.825,1.416
1637086733616,2021-11-16T13.18.53.616,107.429,0.016,1.207,1.321
1637086733636,2021-11-16T13.18.53.636,107.449,0.982,1.563,1.623
1637086733657,2021-11-16T13.18.53.657,107.470,-1.042,0.859,0.275
1637086733677,2021-11-16T13.18.53.677,107.490,-0.923,-0.086,0.217
1637086733696,2021-11-16T13.18.53.696,107.509,-0.008,-0.228,0.833
1637086733717,2021-11-16T13.18.53.717,107.530,0.168,0.196,0.895
1637086733737,2021-11-16T13.18.53.737,107.550,0.256,0.459,0.744
1637086733758,2021-11-16T13.18.53.758,107.571,0.277,0.146,0.704
1637086733778,2021-11-16T13.18.53.778,107.591,0.466,-0.132,0.827
1637086733799,2021-11-16T13.18.53.799,107.612,0.747,0.044,0.956
1637086733819,2021-11-16T13.18.53.819,107.632,0.867,0.444,0.974
1637086733840,2021-11-16T13.18.53.840,107.653,0.836,0.547,0.988
1637086733859,2021-11-16T13.18.53.859,107.672,0.913,0.348,1.099
1637086733879,2021-11-16T13.18.53.879,107.692,1.390,0.500,1.404
1637086733900,2021-11-16T13.18.53.900,107.713,1.848,0.898,1.370
1637086733920,2021-11-16T13.18.53.920,107.733,1.932,0.846,1.074
1637086733941,2021-11-16T13.18.53.941,107.754,2.058,0.346,0.925
1637086733961,2021-11-16T13.18.53.961,107.774,2.008,0.004,0.688
1637086733982,2021-11-16T13.18.53.982,107.795,1.920,-0.006,0.294
1637086734001,2021-11-16T13.18.54.001,107.814,2.121,-0.087,-0.205
1637086734021,2021-11-16T13.18.54.021,107.834,2.192,-0.293,-0.688
1637086734042,2021-11-16T13.18.54.042,107.855,1.323,0.112,-0.534
1637086734062,2021-11-16T13.18.54.062,107.875,0.411,0.282,0.259
1637086734083,2021-11-16T13.18.54.083,107.896,0.241,0.988,1.315
1637086734103,2021-11-16T13.18.54.103,107.916,0.360,0.493,0.997
1637086734124,2021-11-16T13.18.54.124,107.937,0.948,-0.176,1.186
1637086734143,2021-11-16T13.18.54.143,107.956,0.991,-0.116,1.401
1637086734163,2021-11-16T13.18.54.163,107.976,0.969,0.402,1.272
1637086734184,2021-11-16T13.18.54.184,107.997,0.610,0.463,1.065
1637086734204,2021-11-16T13.18.54.204,108.017,0.488,0.322,1.084
1637086734225,2021-11-16T13.18.54.225,108.038,0.427,0.544,0.890
1637086734245,2021-11-16T13.18.54.245,108.058,0.365,0.505,0.829
1637086734266,2021-11-16T13.18.54.266,108.079,0.384,0.387,0.885
1637086734285,2021-11-16T13.18.54.285,108.098,0.400,0.336,0.913
1637086734306,2021-11-16T13.18.54.306,108.119,0.372,0.381,0.882
1637086734326,2021-11-16T13.18.54.326,108.139,0.375,0.401,0.867
1637086734347,2021-11-16T13.18.54.347,108.160,0.369,0.428,0.851
1637086734367,2021-11-16T13.18.54.367,108.180,0.360,0.408,0.851
1637086734388,2021-11-16T13.18.54.388,108.201,0.363,0.400,0.854
1637086734408,2021-11-16T13.18.54.408,108.221,0.369,0.398,0.858
1637086734427,2021-11-16T13.18.54.427,108.240,0.367,0.415,0.847
1637086734448,2021-11-16T13.18.54.448,108.261,0.372,0.404,0.852
1637086734468,2021-11-16T13.18.54.468,108.281,0.374,0.403,0.851
1637086734489,2021-11-16T13.18.54.489,108.302,0.364,0.402,0.854
1637086734509,2021-11-16T13.18.54.509,108.322,0.376,0.393,0.861
1637086734530,2021-11-16T13.18.54.530,108.343,0.373,0.391,0.863
1637086734550,2021-11-16T13.18.54.550,108.363,0.369,0.388,0.866
1637086734569,2021-11-16T13.18.54.569,108.382,0.376,0.383,0.868
1637086734590,2021-11-16T13.18.54.590,108.403,0.367,0.392,0.859
1637086734610,2021-11-16T13.18.54.610,108.423,0.372,0.394,0.856
1637086734631,2021-11-16T13.18.54.631,108.444,0.379,0.386,0.855
1637086734651,2021-11-16T13.18.54.651,108.464,0.371,0.375,0.860
1637086734672,2021-11-16T13.18.54.672,108.485,0.378,0.357,0.874
1637086734692,2021-11-16T13.18.54.692,108.505,0.373,0.365,0.870
1637086734713,2021-11-16T13.18.54.713,108.526,0.374,0.373,0.863
1637086734732,2021-11-16T13.18.54.732,108.545,0.378,0.363,0.869
1637086734752,2021-11-16T13.18.54.752,108.565,0.376,0.371,0.863
1637086734773,2021-11-16T13.18.54.773,108.586,0.374,0.367,0.866
1637086734793,2021-11-16T13.18.54.793,108.606,0.367,0.361,0.873
1637086734814,2021-11-16T13.18.54.814,108.627,0.360,0.365,0.871
1637086734834,2021-11-16T13.18.54.834,108.647,0.377,0.352,0.879
1637086734855,2021-11-16T13.18.54.855,108.668,0.375,0.364,0.874
1637086734874,2021-11-16T13.18.54.874,108.687,0.373,0.362,0.876
1637086734894,2021-11-16T13.18.54.894,108.707,0.377,0.355,0.879
1637086734915,2021-11-16T13.18.54.915,108.728,0.377,0.356,0.881
1637086734935,2021-11-16T13.18.54.935,108.748,0.375,0.359,0.882
1637086734956,2021-11-16T13.18.54.956,108.769,0.378,0.349,0.879
1637086734976,2021-11-16T13.18.54.976,108.789,0.383,0.333,0.889
1637086734997,2021-11-16T13.18.54.997,108.810,0.384,0.319,0.890
1637086735016,2021-11-16T13.18.55.016,108.829,0.366,0.315,0.892
1637086735036,2021-11-16T13.18.55.036,108.849,0.354,0.330,0.888
1637086735057,2021-11-16T13.18.55.057,108.870,0.406,0.293,0.891
1637086735077,2021-11-16T13.18.55.077,108.890,0.458,0.193,0.907
1637086735098,2021-11-16T13.18.55.098,108.911,0.477,0.115,0.956
1637086735118,2021-11-16T13.18.55.118,108.931,0.499,-0.100,1.033
1637086735139,2021-11-16T13.18.55.139,108.952,0.621,-0.490,1.085
1637086735158,2021-11-16T13.18.55.158,108.971,0.876,-0.685,1.012
1637086735179,2021-11-16T13.18.55.179,108.992,1.128,-0.436,0.907
1637086735199,2021-11-16T13.18.55.199,109.012,1.097,0.139,0.797
1637086735220,2021-11-16T13.18.55.220,109.033,0.777,0.250,0.646
1637086735240,2021-11-16T13.18.55.240,109.053,0.731,0.359,0.669
1637086735261,2021-11-16T13.18.55.261,109.074,0.707,0.384,0.752
1637086735281,2021-11-16T13.18.55.281,109.094,0.661,0.326,0.800
1637086735300,2021-11-16T13.18.55.300,109.113,0.663,0.375,0.773
1637086735321,2021-11-16T13.18.55.321,109.134,0.668,0.394,0.797
1637086735341,2021-11-16T13.18.55.341,109.154,0.668,0.367,0.744
1637086735362,2021-11-16T13.18.55.362,109.175,0.580,0.355,0.684
1637086735382,2021-11-16T13.18.55.382,109.195,0.553,0.328,0.686
1637086735403,2021-11-16T13.18.55.403,109.216,0.506,0.340,0.676
1637086735423,2021-11-16T13.18.55.423,109.236,0.442,0.360,0.664
1637086735442,2021-11-16T13.18.55.442,109.255,0.564,0.423,0.777
1637086735463,2021-11-16T13.18.55.463,109.276,0.615,0.465,0.854
1637086735483,2021-11-16T13.18.55.483,109.296,0.347,0.494,0.740
1637086735504,2021-11-16T13.18.55.504,109.317,0.191,0.635,0.680
1637086735524,2021-11-16T13.18.55.524,109.337,0.133,0.793,0.676
1637086735545,2021-11-16T13.18.55.545,109.358,0.102,0.947,0.728
1637086735565,2021-11-16T13.18.55.565,109.378,0.143,1.064,0.739
1637086735586,2021-11-16T13.18.55.586,109.399,0.166,1.123,0.646
1637086735605,2021-11-16T13.18.55.605,109.418,0.193,1.095,0.611
1637086735625,2021-11-16T13.18.55.625,109.438,0.228,0.589,0.745
1637086735646,2021-11-16T13.18.55.646,109.459,1.071,-0.121,1.415
1637086735666,2021-11-16T13.18.55.666,109.479,0.370,0.013,0.942
1637086735687,2021-11-16T13.18.55.687,109.500,0.266,0.620,0.852
1637086735707,2021-11-16T13.18.55.707,109.520,0.385,0.349,0.901
1637086735728,2021-11-16T13.18.55.728,109.541,0.380,0.281,0.912
1637086735747,2021-11-16T13.18.55.747,109.560,0.340,0.385,0.886
1637086735767,2021-11-16T13.18.55.767,109.580,0.346,0.328,0.894
1637086735788,2021-11-16T13.18.55.788,109.601,0.355,0.341,0.888
1637086735808,2021-11-16T13.18.55.808,109.621,0.341,0.353,0.887
1637086735829,2021-11-16T13.18.55.829,109.642,0.339,0.335,0.896
1637086735849,2021-11-16T13.18.55.849,109.662,0.329,0.341,0.886
1637086735870,2021-11-16T13.18.55.870,109.683,0.344,0.330,0.899
1637086735889,2021-11-16T13.18.55.889,109.702,0.352,0.342,0.899
1637086735910,2021-11-16T13.18.55.910,109.723,0.337,0.356,0.888
1637086735930,2021-11-16T13.18.55.930,109.743,0.340,0.351,0.887
1637086735951,2021-11-16T13.18.55.951,109.764,0.347,0.348,0.890
1637086735971,2021-11-16T13.18.55.971,109.784,0.346,0.348,0.895
1637086735992,2021-11-16T13.18.55.992,109.805,0.346,0.345,0.897
1637086736012,2021-11-16T13.18.56.012,109.825,0.345,0.342,0.898
1637086736031,2021-11-16T13.18.56.031,109.844,0.346,0.354,0.891
1637086736052,2021-11-16T13.18.56.052,109.865,0.347,0.354,0.891
1637086736072,2021-11-16T13.18.56.072,109.885,0.345,0.346,0.898
1637086736093,2021-11-16T13.18.56.093,109.906,0.340,0.348,0.892
1637086736113,2021-11-16T13.18.56.113,109.926,0.340,0.348,0.890
1637086736134,2021-11-16T13.18.56.134,109.947,0.341,0.353,0.889
1637086736154,2021-11-16T13.18.56.154,109.967,0.338,0.352,0.895
1637086736173,2021-11-16T13.18.56.173,109.986,0.339,0.347,0.894
1637086736194,2021-11-16T13.18.56.194,110.007,0.342,0.353,0.891
1637086736214,2021-11-16T13.18.56.214,110.027,0.344,0.355,0.891
1637086736235,2021-11-16T13.18.56.235,110.048,0.344,0.354,0.895
1637086736255,2021-11-16T13.18.56.255,110.068,0.344,0.359,0.894
1637086736276,2021-11-16T13.18.56.276,110.089,0.343,0.361,0.890
1637086736296,2021-11-16T13.18.56.296,110.109,0.337,0.358,0.887
1637086736315,2021-11-16T13.18.56.315,110.128,0.337,0.354,0.888
1637086736336,2021-11-16T13.18.56.336,110.149,0.338,0.352,0.890
1637086736356,2021-11-16T13.18.56.356,110.169,0.337,0.359,0.887
1637086736377,2021-11-16T13.18.56.377,110.190,0.340,0.358,0.877
1637086736397,2021-11-16T13.18.56.397,110.210,0.345,0.358,0.890
1637086736418,2021-11-16T13.18.56.418,110.231,0.338,0.360,0.886
1637086736438,2021-11-16T13.18.56.438,110.251,0.332,0.370,0.874
1637086736459,2021-11-16T13.18.56.459,110.272,0.336,0.372,0.878
1637086736478,2021-11-16T13.18.56.478,110.291,0.343,0.374,0.881
1637086736498,2021-11-16T13.18.56.498,110.311,0.335,0.375,0.876
1637086736519,2021-11-16T13.18.56.519,110.332,0.344,0.367,0.889
1637086736539,2021-11-16T13.18.56.539,110.352,0.342,0.362,0.889
1637086736560,2021-11-16T13.18.56.560,110.373,0.333,0.363,0.879
1637086736580,2021-11-16T13.18.56.580,110.393,0.338,0.360,0.885
1637086736601,2021-11-16T13.18.56.601,110.414,0.344,0.354,0.894
1637086736620,2021-11-16T13.18.56.620,110.433,0.333,0.357,0.885
1637086736640,2021-11-16T13.18.56.640,110.453,0.332,0.359,0.886
1637086736661,2021-11-16T13.18.56.661,110.474,0.341,0.357,0.891
1637086736681,2021-11-16T13.18.56.681,110.494,0.339,0.355,0.892
1637086736702,2021-11-16T13.18.56.702,110.515,0.334,0.354,0.890
1637086736722,2021-11-16T13.18.56.722,110.535,0.331,0.354,0.892
1637086736743,2021-11-16T13.18.56.743,110.556,0.344,0.353,0.896
1637086736762,2021-11-16T13.18.56.762,110.575,0.342,0.351,0.897
1637086736783,2021-11-16T13.18.56.783,110.596,0.337,0.345,0.899
1637086736803,2021-11-16T13.18.56.803,110.616,0.345,0.339,0.901
1637086736824,2021-11-16T13.18.56.824,110.637,0.345,0.337,0.909
1637086736844,2021-11-16T13.18.56.844,110.657,0.328,0.351,0.896
1637086736865,2021-11-16T13.18.56.865,110.678,0.343,0.352,0.901
1637086736885,2021-11-16T13.18.56.885,110.698,0.325,0.354,0.896
1637086736904,2021-11-16T13.18.56.904,110.717,0.320,0.372,0.890
1637086736925,2021-11-16T13.18.56.925,110.738,0.334,0.348,0.902
1637086736945,2021-11-16T13.18.56.945,110.758,0.316,0.345,0.899
1637086736966,2021-11-16T13.18.56.966,110.779,0.314,0.332,0.905
1637086736986,2021-11-16T13.18.56.986,110.799,0.328,0.327,0.914
1637086737007,2021-11-16T13.18.57.007,110.820,0.310,0.331,0.897
1637086737027,2021-11-16T13.18.57.027,110.840,0.296,0.342,0.887
1637086737046,2021-11-16T13.18.57.046,110.859,0.308,0.346,0.896
1637086737067,2021-11-16T13.18.57.067,110.880,0.310,0.331,0.899
1637086737087,2021-11-16T13.18.57.087,110.900,0.289,0.337,0.894
1637086737108,2021-11-16T13.18.57.108,110.921,0.303,0.353,0.898
1637086737128,2021-11-16T13.18.57.128,110.941,0.338,0.319,0.930
1637086737149,2021-11-16T13.18.57.149,110.962,0.316,0.301,0.924
1637086737169,2021-11-16T13.18.57.169,110.982,0.316,0.345,0.912
1637086737188,2021-11-16T13.18.57.188,111.001,0.319,0.318,0.918
1637086737209,2021-11-16T13.18.57.209,111.022,0.315,0.333,0.925
1637086737229,2021-11-16T13.18.57.229,111.042,0.363,0.363,0.954
1637086737250,2021-11-16T13.18.57.250,111.063,0.370,0.324,0.942
1637086737270,2021-11-16T13.18.57.270,111.083,0.372,0.242,0.966
1637086737291,2021-11-16T13.18.57.291,111.104,0.418,0.082,1.002
1637086737311,2021-11-16T13.18.57.311,111.124,0.493,-0.209,1.062
1637086737332,2021-11-16T13.18.57.332,111.145,0.597,-0.426,1.130
1637086737351,2021-11-16T13.18.57.351,111.164,0.610,-0.337,1.079
1637086737371,2021-11-16T13.18.57.371,111.184,0.556,-0.175,0.948
1637086737392,2021-11-16T13.18.57.392,111.205,0.573,-0.186,0.905
1637086737412,2021-11-16T13.18.57.412,111.225,0.530,-0.093,0.887
1637086737433,2021-11-16T13.18.57.433,111.246,0.223,0.454,0.754
1637086737453,2021-11-16T13.18.57.453,111.266,-0.041,0.953,0.703
1637086737474,2021-11-16T13.18.57.474,111.287,0.165,0.486,0.839
1637086737493,2021-11-16T13.18.57.493,111.306,0.405,0.354,1.004
1637086737514,2021-11-16T13.18.57.514,111.327,0.427,0.492,0.945
1637086737534,2021-11-16T13.18.57.534,111.347,0.274,0.482,0.775
1637086737555,2021-11-16T13.18.57.555,111.368,0.265,0.363,0.715
1637086737575,2021-11-16T13.18.57.575,111.388,0.271,0.365,0.720
1637086737596,2021-11-16T13.18.57.596,111.409,0.507,0.367,0.881
1637086737616,2021-11-16T13.18.57.616,111.429,0.690,0.297,1.026
1637086737635,2021-11-16T13.18.57.635,111.448,0.491,0.101,0.703
1637086737656,2021-11-16T13.18.57.656,111.469,0.051,0.746,0.586
1637086737676,2021-11-16T13.18.57.676,111.489,0.131,0.580,0.948
1637086737697,2021-11-16T13.18.57.697,111.510,0.065,0.950,0.819
1637086737717,2021-11-16T13.18.57.717,111.530,0.360,0.901,0.788
1637086737738,2021-11-16T13.18.57.738,111.551,0.580,0.184,1.004
1637086737758,2021-11-16T13.18.57.758,111.571,0.472,0.169,1.021
1637086737777,2021-11-16T13.18.57.777,111.590,0.316,0.446,0.897
1637086737798,2021-11-16T13.18.57.798,111.611,0.366,0.309,0.910
1637086737818,2021-11-16T13.18.57.818,111.631,0.365,0.271,0.931
1637086737839,2021-11-16T13.18.57.839,111.652,0.360,0.370,0.915
1637086737859,2021-11-16T13.18.57.859,111.672,0.341,0.306,0.902
1637086737880,2021-11-16T13.18.57.880,111.693,0.337,0.317,0.899
1637086737900,2021-11-16T13.18.57.900,111.713,0.340,0.330,0.896
1637086737921,2021-11-16T13.18.57.921,111.734,0.343,0.333,0.890
1637086737940,2021-11-16T13.18.57.940,111.753,0.340,0.333,0.889
1637086737960,2021-11-16T13.18.57.960,111.773,0.346,0.322,0.895
1637086737981,2021-11-16T13.18.57.981,111.794,0.355,0.318,0.902
1637086738001,2021-11-16T13.18.58.001,111.814,0.353,0.297,0.909
1637086738022,2021-11-16T13.18.58.022,111.835,0.361,0.312,0.913
1637086738042,2021-11-16T13.18.58.042,111.855,0.357,0.322,0.898
1637086738063,2021-11-16T13.18.58.063,111.876,0.353,0.324,0.893
1637086738082,2021-11-16T13.18.58.082,111.895,0.355,0.320,0.897
1637086738102,2021-11-16T13.18.58.102,111.915,0.354,0.319,0.898
1637086738123,2021-11-16T13.18.58.123,111.936,0.354,0.323,0.893
1637086738143,2021-11-16T13.18.58.143,111.956,0.356,0.318,0.896
1637086738164,2021-11-16T13.18.58.164,111.977,0.357,0.317,0.899
1637086738184,2021-11-16T13.18.58.184,111.997,0.357,0.318,0.900
1637086738205,2021-11-16T13.18.58.205,112.018,0.353,0.320,0.896
1637086738224,2021-11-16T13.18.58.224,112.037,0.353,0.321,0.897
1637086738244,2021-11-16T13.18.58.244,112.057,0.357,0.316,0.897
1637086738265,2021-11-16T13.18.58.265,112.078,0.355,0.318,0.896
1637086738285,2021-11-16T13.18.58.285,112.098,0.355,0.318,0.896
1637086738306,2021-11-16T13.18.58.306,112.119,0.358,0.313,0.896
1637086738326,2021-11-16T13.18.58.326,112.139,0.354,0.315,0.895
1637086738347,2021-11-16T13.18.58.347,112.160,0.356,0.311,0.896
1637086738366,2021-11-16T13.18.58.366,112.179,0.359,0.310,0.898
1637086738387,2021-11-16T13.18.58.387,112.200,0.354,0.311,0.899
1637086738407,2021-11-16T13.18.58.407,112.220,0.356,0.310,0.898
1637086738428,2021-11-16T13.18.58.428,112.241,0.356,0.315,0.893
1637086738448,2021-11-16T13.18.58.448,112.261,0.361,0.308,0.898
1637086738469,2021-11-16T13.18.58.469,112.282,0.361,0.305,0.899
1637086738489,2021-11-16T13.18.58.489,112.302,0.362,0.306,0.897
1637086738508,2021-11-16T13.18.58.508,112.321,0.370,0.302,0.900
1637086738529,2021-11-16T13.18.58.529,112.342,0.362,0.306,0.897
1637086738549,2021-11-16T13.18.58.549,112.362,0.363,0.308,0.899
1637086738570,2021-11-16T13.18.58.570,112.383,0.368,0.309,0.896
1637086738590,2021-11-16T13.18.58.590,112.403,0.366,0.311,0.895
1637086738611,2021-11-16T13.18.58.611,112.424,0.364,0.311,0.895
1637086738631,2021-11-16T13.18.58.631,112.444,0.361,0.312,0.892
1637086738650,2021-11-16T13.18.58.650,112.463,0.363,0.312,0.893
1637086738671,2021-11-16T13.18.58.671,112.484,0.369,0.308,0.895
1637086738691,2021-11-16T13.18.58.691,112.504,0.372,0.301,0.896
1637086738712,2021-11-16T13.18.58.712,112.525,0.372,0.298,0.896
