epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1622217820986,2021-05-28T12.03.40.986,57.765,1.908,-0.634,0.922
1622217821005,2021-05-28T12.03.41.005,57.784,0.794,0.347,0.847
1622217821026,2021-05-28T12.03.41.026,57.805,0.811,0.408,0.919
1622217821045,2021-05-28T12.03.41.045,57.824,0.762,-0.007,0.805
1622217821065,2021-05-28T12.03.41.065,57.844,0.628,-0.067,0.792
1622217821086,2021-05-28T12.03.41.086,57.865,0.642,0.039,0.807
1622217821105,2021-05-28T12.03.41.105,57.884,0.629,-0.037,0.782
1622217821125,2021-05-28T12.03.41.125,57.904,0.626,-0.070,0.751
1622217821144,2021-05-28T12.03.41.144,57.923,0.631,-0.103,0.748
1622217821165,2021-05-28T12.03.41.165,57.944,0.626,-0.114,0.748
1622217821184,2021-05-28T12.03.41.184,57.963,0.629,-0.075,0.748
1622217821204,2021-05-28T12.03.41.204,57.983,0.641,-0.039,0.763
1622217821225,2021-05-28T12.03.41.225,58.004,0.649,-0.022,0.764
1622217821244,2021-05-28T12.03.41.244,58.023,0.643,-0.011,0.777
1622217821264,2021-05-28T12.03.41.264,58.043,0.638,-0.010,0.772
1622217821283,2021-05-28T12.03.41.283,58.062,0.636,-0.038,0.762
1622217821304,2021-05-28T12.03.41.304,58.083,0.638,-0.065,0.751
1622217821323,2021-05-28T12.03.41.323,58.102,0.637,-0.070,0.749
1622217821343,2021-05-28T12.03.41.343,58.122,0.635,-0.058,0.755
1622217821364,2021-05-28T12.03.41.364,58.143,0.631,-0.057,0.758
1622217821383,2021-05-28T12.03.41.383,58.162,0.629,-0.065,0.753
1622217821404,2021-05-28T12.03.41.404,58.183,0.632,-0.070,0.748
1622217821423,2021-05-28T12.03.41.423,58.202,0.627,-0.078,0.751
1622217821443,2021-05-28T12.03.41.443,58.222,0.618,-0.088,0.754
1622217821464,2021-05-28T12.03.41.464,58.243,0.618,-0.089,0.759
1622217821483,2021-05-28T12.03.41.483,58.262,0.618,-0.082,0.766
1622217821503,2021-05-28T12.03.41.503,58.282,0.620,-0.079,0.764
1622217821522,2021-05-28T12.03.41.522,58.301,0.621,-0.069,0.767
1622217821543,2021-05-28T12.03.41.543,58.322,0.624,-0.061,0.766
1622217821562,2021-05-28T12.03.41.562,58.341,0.624,-0.061,0.765
1622217821582,2021-05-28T12.03.41.582,58.361,0.621,-0.071,0.771
1622217821603,2021-05-28T12.03.41.603,58.382,0.619,-0.083,0.765
1622217821622,2021-05-28T12.03.41.622,58.401,0.614,-0.092,0.770
1622217821642,2021-05-28T12.03.41.642,58.421,0.585,-0.139,0.812
1622217821661,2021-05-28T12.03.41.661,58.440,0.579,-0.188,0.797
1622217821682,2021-05-28T12.03.41.682,58.461,0.631,-0.056,0.767
1622217821702,2021-05-28T12.03.41.702,58.481,0.628,-0.025,0.780
1622217821721,2021-05-28T12.03.41.721,58.500,0.608,-0.078,0.809
1622217821742,2021-05-28T12.03.41.742,58.521,0.635,-0.112,0.813
1622217821761,2021-05-28T12.03.41.761,58.540,0.555,-0.115,0.942
1622217821781,2021-05-28T12.03.41.781,58.560,0.566,-0.088,0.928
1622217821801,2021-05-28T12.03.41.801,58.580,0.562,-0.038,0.959
1622217821821,2021-05-28T12.03.41.821,58.600,0.616,-0.040,0.973
1622217821842,2021-05-28T12.03.41.842,58.621,0.691,-0.191,0.898
1622217821861,2021-05-28T12.03.41.861,58.640,0.807,-0.164,0.789
1622217821881,2021-05-28T12.03.41.881,58.660,0.930,-0.162,0.742
1622217821900,2021-05-28T12.03.41.900,58.679,0.854,-0.223,0.632
1622217821921,2021-05-28T12.03.41.921,58.700,0.833,-0.083,0.588
1622217821940,2021-05-28T12.03.41.940,58.719,0.652,-0.106,0.665
1622217821960,2021-05-28T12.03.41.960,58.739,0.379,-0.355,0.784
1622217821981,2021-05-28T12.03.41.981,58.760,0.530,-0.648,0.752
1622217822000,2021-05-28T12.03.42.000,58.779,0.376,-0.521,0.672
1622217822020,2021-05-28T12.03.42.020,58.799,0.167,-0.149,0.584
1622217822039,2021-05-28T12.03.42.039,58.818,0.312,-0.152,0.562
1622217822060,2021-05-28T12.03.42.060,58.839,0.561,-0.296,0.598
1622217822080,2021-05-28T12.03.42.080,58.859,0.662,-0.246,0.633
1622217822099,2021-05-28T12.03.42.099,58.878,0.692,-0.180,0.644
1622217822120,2021-05-28T12.03.42.120,58.899,0.801,-0.161,0.665
1622217822139,2021-05-28T12.03.42.139,58.918,0.911,-0.192,0.679
1622217822159,2021-05-28T12.03.42.159,58.938,0.925,-0.213,0.681
1622217822178,2021-05-28T12.03.42.178,58.957,0.891,-0.178,0.700
1622217822199,2021-05-28T12.03.42.199,58.978,0.895,-0.190,0.718
1622217822219,2021-05-28T12.03.42.219,58.998,0.904,-0.208,0.711
1622217822239,2021-05-28T12.03.42.239,59.018,0.908,-0.206,0.692
1622217822259,2021-05-28T12.03.42.259,59.038,0.924,-0.201,0.658
1622217822278,2021-05-28T12.03.42.278,59.057,0.964,-0.183,0.604
1622217822299,2021-05-28T12.03.42.299,59.078,0.978,-0.176,0.512
1622217822318,2021-05-28T12.03.42.318,59.097,0.975,-0.287,0.342
1622217822338,2021-05-28T12.03.42.338,59.117,1.076,-0.005,0.159
1622217822359,2021-05-28T12.03.42.359,59.138,1.205,-0.022,0.186
1622217822378,2021-05-28T12.03.42.378,59.157,1.149,-0.180,0.218
1622217822398,2021-05-28T12.03.42.398,59.177,0.991,-0.265,0.389
1622217822417,2021-05-28T12.03.42.417,59.196,0.638,-0.409,0.780
1622217822438,2021-05-28T12.03.42.438,59.217,0.145,-0.402,0.703
1622217822457,2021-05-28T12.03.42.457,59.236,0.194,-0.078,0.784
1622217822477,2021-05-28T12.03.42.477,59.256,0.736,0.583,1.057
1622217822498,2021-05-28T12.03.42.498,59.277,1.424,0.494,0.937
1622217822517,2021-05-28T12.03.42.517,59.296,0.375,-0.084,0.856
1622217822537,2021-05-28T12.03.42.537,59.316,0.611,-0.057,0.775
1622217822556,2021-05-28T12.03.42.556,59.335,0.815,0.151,0.783
1622217822577,2021-05-28T12.03.42.577,59.356,0.655,-0.084,0.756
1622217822597,2021-05-28T12.03.42.597,59.376,0.643,-0.069,0.779
1622217822616,2021-05-28T12.03.42.616,59.395,0.625,-0.070,0.791
1622217822637,2021-05-28T12.03.42.637,59.416,0.625,-0.039,0.794
1622217822656,2021-05-28T12.03.42.656,59.435,0.627,-0.064,0.774
1622217822677,2021-05-28T12.03.42.677,59.456,0.620,-0.095,0.768
1622217822696,2021-05-28T12.03.42.696,59.475,0.621,-0.105,0.765
1622217822716,2021-05-28T12.03.42.716,59.495,0.626,-0.094,0.766
1622217822737,2021-05-28T12.03.42.737,59.516,0.627,-0.083,0.766
1622217822756,2021-05-28T12.03.42.756,59.535,0.631,-0.080,0.765
1622217822776,2021-05-28T12.03.42.776,59.555,0.631,-0.079,0.768
1622217822795,2021-05-28T12.03.42.795,59.574,0.630,-0.085,0.762
1622217822816,2021-05-28T12.03.42.816,59.595,0.625,-0.085,0.756
1622217822835,2021-05-28T12.03.42.835,59.614,0.625,-0.079,0.758
1622217822855,2021-05-28T12.03.42.855,59.634,0.624,-0.081,0.756
1622217822876,2021-05-28T12.03.42.876,59.655,0.624,-0.085,0.753
1622217822895,2021-05-28T12.03.42.895,59.674,0.622,-0.084,0.754
1622217822915,2021-05-28T12.03.42.915,59.694,0.617,-0.092,0.756
1622217822934,2021-05-28T12.03.42.934,59.713,0.617,-0.091,0.757
1622217822955,2021-05-28T12.03.42.955,59.734,0.618,-0.088,0.764
1622217822974,2021-05-28T12.03.42.974,59.753,0.622,-0.078,0.762
1622217822994,2021-05-28T12.03.42.994,59.773,0.622,-0.081,0.761
1622217823015,2021-05-28T12.03.43.015,59.794,0.620,-0.089,0.761
1622217823034,2021-05-28T12.03.43.034,59.813,0.618,-0.089,0.761
1622217823054,2021-05-28T12.03.43.054,59.833,0.620,-0.088,0.763
1622217823073,2021-05-28T12.03.43.073,59.852,0.620,-0.104,0.760
1622217823094,2021-05-28T12.03.43.094,59.873,0.612,-0.114,0.759
1622217823114,2021-05-28T12.03.43.114,59.893,0.611,-0.113,0.763
1622217823134,2021-05-28T12.03.43.134,59.913,0.613,-0.106,0.760
1622217823154,2021-05-28T12.03.43.154,59.933,0.607,-0.103,0.774
1622217823173,2021-05-28T12.03.43.173,59.952,0.596,-0.123,0.779
1622217823194,2021-05-28T12.03.43.194,59.973,0.586,-0.138,0.760
1622217823213,2021-05-28T12.03.43.213,59.992,0.565,-0.142,0.780
1622217823233,2021-05-28T12.03.43.233,60.012,0.539,-0.159,0.814
1622217823254,2021-05-28T12.03.43.254,60.033,0.582,-0.195,0.820
1622217823273,2021-05-28T12.03.43.273,60.052,0.598,-0.201,1.114
1622217823293,2021-05-28T12.03.43.293,60.072,0.703,-0.012,1.217
1622217823312,2021-05-28T12.03.43.312,60.091,0.713,0.011,1.193
1622217823333,2021-05-28T12.03.43.333,60.112,0.718,-0.203,1.134
1622217823352,2021-05-28T12.03.43.352,60.131,0.726,-0.379,1.142
1622217823372,2021-05-28T12.03.43.372,60.151,1.050,-0.820,1.207
1622217823393,2021-05-28T12.03.43.393,60.172,0.603,-0.662,0.915
1622217823412,2021-05-28T12.03.43.412,60.191,0.513,-0.216,0.912
1622217823432,2021-05-28T12.03.43.432,60.211,0.647,0.125,0.782
1622217823451,2021-05-28T12.03.43.451,60.230,0.802,0.162,0.822
1622217823472,2021-05-28T12.03.43.472,60.251,1.744,-1.198,1.248
1622217823492,2021-05-28T12.03.43.492,60.271,0.721,-1.308,1.022
1622217823511,2021-05-28T12.03.43.511,60.290,-0.444,-0.226,0.662
1622217823532,2021-05-28T12.03.43.532,60.311,-0.309,0.623,0.677
1622217823551,2021-05-28T12.03.43.551,60.330,0.218,0.161,0.742
1622217823572,2021-05-28T12.03.43.572,60.351,0.671,-0.450,0.760
1622217823591,2021-05-28T12.03.43.591,60.370,0.817,-0.163,0.805
1622217823611,2021-05-28T12.03.43.611,60.390,0.730,0.110,0.757
1622217823632,2021-05-28T12.03.43.632,60.411,0.724,-0.056,0.705
1622217823651,2021-05-28T12.03.43.651,60.430,0.920,-0.144,0.761
1622217823671,2021-05-28T12.03.43.671,60.450,1.096,-0.152,0.859
1622217823690,2021-05-28T12.03.43.690,60.469,1.232,-0.289,0.926
1622217823711,2021-05-28T12.03.43.711,60.490,1.446,-0.366,0.981
1622217823730,2021-05-28T12.03.43.730,60.509,1.736,-0.334,0.959
1622217823750,2021-05-28T12.03.43.750,60.529,1.850,-0.222,0.750
1622217823771,2021-05-28T12.03.43.771,60.550,1.648,-0.170,0.402
1622217823790,2021-05-28T12.03.43.790,60.569,1.550,-0.250,0.117
1622217823810,2021-05-28T12.03.43.810,60.589,1.573,0.149,-0.083
1622217823829,2021-05-28T12.03.43.829,60.608,1.406,0.171,-0.302
1622217823850,2021-05-28T12.03.43.850,60.629,1.352,-0.208,-0.261
1622217823869,2021-05-28T12.03.43.869,60.648,1.402,0.052,-0.023
1622217823889,2021-05-28T12.03.43.889,60.668,1.203,0.021,0.155
1622217823910,2021-05-28T12.03.43.910,60.689,0.202,-1.102,0.861
1622217823929,2021-05-28T12.03.43.929,60.708,-0.259,-0.575,1.083
1622217823949,2021-05-28T12.03.43.949,60.728,-0.324,0.537,0.530
1622217823968,2021-05-28T12.03.43.968,60.747,0.680,0.756,1.043
1622217823989,2021-05-28T12.03.43.989,60.768,1.924,-0.527,1.306
1622217824010,2021-05-28T12.03.44.010,60.789,1.686,0.693,0.872
1622217824029,2021-05-28T12.03.44.029,60.808,0.837,0.610,0.993
1622217824049,2021-05-28T12.03.44.049,60.828,0.811,0.162,0.812
1622217824068,2021-05-28T12.03.44.068,60.847,0.698,-0.059,0.740
1622217824089,2021-05-28T12.03.44.089,60.868,0.680,0.145,0.846
1622217824108,2021-05-28T12.03.44.108,60.887,0.646,0.008,0.776
1622217824128,2021-05-28T12.03.44.128,60.907,0.650,-0.031,0.750
1622217824149,2021-05-28T12.03.44.149,60.928,0.650,-0.041,0.748
1622217824168,2021-05-28T12.03.44.168,60.947,0.655,-0.080,0.737
1622217824188,2021-05-28T12.03.44.188,60.967,0.657,-0.097,0.730
1622217824207,2021-05-28T12.03.44.207,60.986,0.653,-0.090,0.743
1622217824228,2021-05-28T12.03.44.228,61.007,0.657,-0.069,0.742
1622217824247,2021-05-28T12.03.44.247,61.026,0.674,-0.034,0.741
1622217824267,2021-05-28T12.03.44.267,61.046,0.686,-0.027,0.738
1622217824288,2021-05-28T12.03.44.288,61.067,0.677,-0.038,0.731
1622217824307,2021-05-28T12.03.44.307,61.086,0.663,-0.079,0.728
1622217824327,2021-05-28T12.03.44.327,61.106,0.660,-0.078,0.728
1622217824346,2021-05-28T12.03.44.346,61.125,0.663,-0.033,0.736
1622217824367,2021-05-28T12.03.44.367,61.146,0.660,-0.025,0.748
1622217824386,2021-05-28T12.03.44.386,61.165,0.639,-0.080,0.724
1622217824406,2021-05-28T12.03.44.406,61.185,0.599,-0.141,0.715
1622217824427,2021-05-28T12.03.44.427,61.206,0.608,-0.132,0.720
1622217824446,2021-05-28T12.03.44.446,61.225,0.639,-0.100,0.736
1622217824467,2021-05-28T12.03.44.467,61.246,0.652,-0.067,0.747
1622217824486,2021-05-28T12.03.44.486,61.265,0.658,-0.061,0.746
1622217824506,2021-05-28T12.03.44.506,61.285,0.662,-0.047,0.752
1622217824527,2021-05-28T12.03.44.527,61.306,0.658,-0.062,0.745
1622217824546,2021-05-28T12.03.44.546,61.325,0.650,-0.085,0.743
1622217824566,2021-05-28T12.03.44.566,61.345,0.648,-0.097,0.746
1622217824585,2021-05-28T12.03.44.585,61.364,0.648,-0.092,0.750
1622217824606,2021-05-28T12.03.44.606,61.385,0.640,-0.087,0.752
1622217824625,2021-05-28T12.03.44.625,61.404,0.628,-0.068,0.746
1622217824645,2021-05-28T12.03.44.645,61.424,0.629,-0.043,0.739
1622217824666,2021-05-28T12.03.44.666,61.445,0.598,-0.056,0.792
1622217824685,2021-05-28T12.03.44.685,61.464,0.518,-0.114,0.862
1622217824705,2021-05-28T12.03.44.705,61.484,0.491,-0.209,0.882
1622217824724,2021-05-28T12.03.44.724,61.503,0.525,-0.123,1.113
1622217824745,2021-05-28T12.03.44.745,61.524,0.624,0.052,1.285
1622217824764,2021-05-28T12.03.44.764,61.543,0.593,0.146,1.242
1622217824784,2021-05-28T12.03.44.784,61.563,0.651,-0.062,1.290
1622217824805,2021-05-28T12.03.44.805,61.584,0.788,-0.209,1.211
1622217824824,2021-05-28T12.03.44.824,61.603,1.119,-0.156,1.267
1622217824844,2021-05-28T12.03.44.844,61.623,0.852,0.019,1.016
1622217824864,2021-05-28T12.03.44.864,61.643,0.801,0.151,1.037
1622217824884,2021-05-28T12.03.44.884,61.663,0.384,-0.031,0.911
1622217824905,2021-05-28T12.03.44.905,61.684,0.644,-0.541,0.876
1622217824924,2021-05-28T12.03.44.924,61.703,1.540,-0.901,1.553
1622217824944,2021-05-28T12.03.44.944,61.723,0.507,-0.521,1.223
1622217824963,2021-05-28T12.03.44.963,61.742,-0.413,-0.021,0.766
1622217824984,2021-05-28T12.03.44.984,61.763,-0.231,-0.076,0.599
1622217825003,2021-05-28T12.03.45.003,61.782,0.270,-0.414,0.585
1622217825023,2021-05-28T12.03.45.023,61.802,0.617,-0.710,0.604
1622217825044,2021-05-28T12.03.45.044,61.823,0.815,-0.741,0.583
1622217825063,2021-05-28T12.03.45.063,61.842,0.880,-0.625,0.510
1622217825083,2021-05-28T12.03.45.083,61.862,0.859,-0.542,0.473
1622217825102,2021-05-28T12.03.45.102,61.881,0.892,-0.496,0.536
1622217825123,2021-05-28T12.03.45.123,61.902,1.066,-0.563,0.640
1622217825142,2021-05-28T12.03.45.142,61.921,1.287,-0.431,0.813
1622217825162,2021-05-28T12.03.45.162,61.941,1.528,-0.324,0.875
1622217825183,2021-05-28T12.03.45.183,61.962,1.756,-0.305,0.769
1622217825202,2021-05-28T12.03.45.202,61.981,1.751,-0.160,0.576
1622217825222,2021-05-28T12.03.45.222,62.001,1.605,-0.066,0.358
1622217825241,2021-05-28T12.03.45.241,62.020,1.578,-0.157,0.130
1622217825262,2021-05-28T12.03.45.262,62.041,1.618,0.060,-0.051
1622217825282,2021-05-28T12.03.45.282,62.061,1.543,0.087,-0.230
1622217825302,2021-05-28T12.03.45.302,62.081,1.338,-0.909,-0.410
1622217825322,2021-05-28T12.03.45.322,62.101,1.524,-0.458,-0.414
1622217825341,2021-05-28T12.03.45.341,62.120,1.144,0.634,0.606
1622217825362,2021-05-28T12.03.45.362,62.141,-0.222,0.793,1.265
1622217825381,2021-05-28T12.03.45.381,62.160,-0.105,1.878,1.112
1622217825401,2021-05-28T12.03.45.401,62.180,2.742,-0.206,1.342
1622217825422,2021-05-28T12.03.45.422,62.201,1.361,-0.575,0.713
1622217825441,2021-05-28T12.03.45.441,62.220,0.199,0.315,0.886
1622217825461,2021-05-28T12.03.45.461,62.240,0.986,0.072,0.680
1622217825480,2021-05-28T12.03.45.480,62.259,0.935,0.199,0.831
1622217825501,2021-05-28T12.03.45.501,62.280,0.679,0.046,0.824
1622217825520,2021-05-28T12.03.45.520,62.299,0.667,0.064,0.794
1622217825540,2021-05-28T12.03.45.540,62.319,0.674,0.074,0.803
1622217825561,2021-05-28T12.03.45.561,62.340,0.659,0.039,0.792
1622217825580,2021-05-28T12.03.45.580,62.359,0.660,-0.019,0.746
1622217825600,2021-05-28T12.03.45.600,62.379,0.667,-0.042,0.744
1622217825619,2021-05-28T12.03.45.619,62.398,0.661,-0.080,0.737
1622217825640,2021-05-28T12.03.45.640,62.419,0.657,-0.081,0.738
1622217825660,2021-05-28T12.03.45.660,62.439,0.665,-0.048,0.733
1622217825679,2021-05-28T12.03.45.679,62.458,0.674,-0.024,0.732
1622217825700,2021-05-28T12.03.45.700,62.479,0.676,-0.034,0.731
1622217825719,2021-05-28T12.03.45.719,62.498,0.665,-0.065,0.723
1622217825739,2021-05-28T12.03.45.739,62.518,0.658,-0.089,0.715
1622217825759,2021-05-28T12.03.45.759,62.538,0.651,-0.083,0.723
1622217825779,2021-05-28T12.03.45.779,62.558,0.648,-0.072,0.731
1622217825800,2021-05-28T12.03.45.800,62.579,0.643,-0.077,0.737
1622217825819,2021-05-28T12.03.45.819,62.598,0.645,-0.069,0.732
1622217825839,2021-05-28T12.03.45.839,62.618,0.654,-0.042,0.738
1622217825858,2021-05-28T12.03.45.858,62.637,0.658,-0.045,0.737
1622217825879,2021-05-28T12.03.45.879,62.658,0.662,-0.045,0.726
1622217825898,2021-05-28T12.03.45.898,62.677,0.664,-0.042,0.740
1622217825918,2021-05-28T12.03.45.918,62.697,0.650,-0.058,0.757
1622217825939,2021-05-28T12.03.45.939,62.718,0.659,-0.068,0.738
1622217825958,2021-05-28T12.03.45.958,62.737,0.635,-0.087,0.750
1622217825978,2021-05-28T12.03.45.978,62.757,0.611,-0.087,0.772
1622217825997,2021-05-28T12.03.45.997,62.776,0.567,-0.121,0.785
1622217826018,2021-05-28T12.03.46.018,62.797,0.554,-0.134,0.794
1622217826038,2021-05-28T12.03.46.038,62.817,0.457,-0.175,0.851
1622217826057,2021-05-28T12.03.46.057,62.836,0.514,-0.336,0.929
1622217826078,2021-05-28T12.03.46.078,62.857,0.630,-0.271,1.349
1622217826097,2021-05-28T12.03.46.097,62.876,0.771,0.085,1.459
1622217826117,2021-05-28T12.03.46.117,62.896,0.740,-0.305,1.333
1622217826136,2021-05-28T12.03.46.136,62.915,0.684,-0.724,1.338
1622217826157,2021-05-28T12.03.46.157,62.936,0.933,-0.982,1.233
1622217826177,2021-05-28T12.03.46.177,62.956,0.379,-0.686,0.887
1622217826197,2021-05-28T12.03.46.197,62.976,0.433,0.193,1.049
1622217826217,2021-05-28T12.03.46.217,62.996,0.758,0.255,0.807
1622217826236,2021-05-28T12.03.46.236,63.015,1.730,-0.849,1.184
1622217826257,2021-05-28T12.03.46.257,63.036,0.708,-1.228,1.036
1622217826277,2021-05-28T12.03.46.277,63.056,-0.479,-0.351,0.702
1622217826296,2021-05-28T12.03.46.296,63.075,-0.374,0.468,0.682
1622217826317,2021-05-28T12.03.46.317,63.096,0.052,0.291,0.741
1622217826336,2021-05-28T12.03.46.336,63.115,0.441,-0.205,0.781
1622217826356,2021-05-28T12.03.46.356,63.135,0.662,-0.212,0.832
1622217826375,2021-05-28T12.03.46.375,63.154,0.686,0.142,0.863
1622217826396,2021-05-28T12.03.46.396,63.175,0.678,0.199,0.854
1622217826416,2021-05-28T12.03.46.416,63.195,0.820,-0.006,0.875
1622217826435,2021-05-28T12.03.46.435,63.214,1.101,-0.050,0.984
1622217826456,2021-05-28T12.03.46.456,63.235,1.302,-0.124,1.061
1622217826475,2021-05-28T12.03.46.475,63.254,1.507,-0.263,1.080
1622217826495,2021-05-28T12.03.46.495,63.274,1.724,-0.267,1.009
1622217826516,2021-05-28T12.03.46.516,63.295,1.862,-0.165,0.802
1622217826535,2021-05-28T12.03.46.535,63.314,1.729,-0.045,0.429
1622217826555,2021-05-28T12.03.46.555,63.334,1.489,-0.288,-0.094
1622217826574,2021-05-28T12.03.46.574,63.353,1.674,-0.109,-0.470
1622217826595,2021-05-28T12.03.46.595,63.374,1.715,0.305,-0.394
1622217826614,2021-05-28T12.03.46.614,63.393,1.543,-0.317,-0.575
1622217826635,2021-05-28T12.03.46.635,63.414,1.248,0.158,-0.142
1622217826655,2021-05-28T12.03.46.655,63.434,0.670,-0.477,1.229
1622217826674,2021-05-28T12.03.46.674,63.453,-0.301,0.268,0.915
1622217826695,2021-05-28T12.03.46.695,63.474,1.265,0.382,1.271
1622217826714,2021-05-28T12.03.46.714,63.493,2.471,-0.065,0.822
1622217826734,2021-05-28T12.03.46.734,63.513,0.147,0.367,0.982
1622217826753,2021-05-28T12.03.46.753,63.532,1.084,0.374,0.742
1622217826774,2021-05-28T12.03.46.774,63.553,0.817,-0.094,0.783
1622217826794,2021-05-28T12.03.46.794,63.573,0.664,0.021,0.803
1622217826813,2021-05-28T12.03.46.813,63.592,0.666,0.085,0.829
1622217826834,2021-05-28T12.03.46.834,63.613,0.669,0.037,0.787
1622217826853,2021-05-28T12.03.46.853,63.632,0.650,0.017,0.785
1622217826873,2021-05-28T12.03.46.873,63.652,0.649,-0.021,0.771
1622217826894,2021-05-28T12.03.46.894,63.673,0.650,-0.056,0.758
1622217826913,2021-05-28T12.03.46.913,63.692,0.635,-0.078,0.764
1622217826933,2021-05-28T12.03.46.933,63.712,0.623,-0.082,0.764
1622217826952,2021-05-28T12.03.46.952,63.731,0.626,-0.057,0.759
1622217826973,2021-05-28T12.03.46.973,63.752,0.632,-0.026,0.760
1622217826992,2021-05-28T12.03.46.992,63.771,0.621,-0.031,0.763
1622217827012,2021-05-28T12.03.47.012,63.791,0.616,-0.056,0.756
1622217827033,2021-05-28T12.03.47.033,63.812,0.612,-0.075,0.752
1622217827052,2021-05-28T12.03.47.052,63.831,0.614,-0.079,0.762
1622217827072,2021-05-28T12.03.47.072,63.851,0.612,-0.075,0.764
1622217827092,2021-05-28T12.03.47.092,63.871,0.611,-0.070,0.765
1622217827112,2021-05-28T12.03.47.112,63.891,0.610,-0.072,0.768
1622217827131,2021-05-28T12.03.47.131,63.910,0.602,-0.087,0.771
1622217827152,2021-05-28T12.03.47.152,63.931,0.602,-0.091,0.773
1622217827172,2021-05-28T12.03.47.172,63.951,0.613,-0.073,0.766
1622217827191,2021-05-28T12.03.47.191,63.970,0.621,-0.068,0.762
1622217827212,2021-05-28T12.03.47.212,63.991,0.614,-0.088,0.766
1622217827231,2021-05-28T12.03.47.231,64.010,0.601,-0.101,0.783
1622217827251,2021-05-28T12.03.47.251,64.030,0.593,-0.093,0.784
1622217827272,2021-05-28T12.03.47.272,64.051,0.595,-0.085,0.781
1622217827291,2021-05-28T12.03.47.291,64.070,0.574,-0.113,0.780
1622217827311,2021-05-28T12.03.47.311,64.090,0.570,-0.103,0.777
1622217827330,2021-05-28T12.03.47.330,64.109,0.563,-0.095,0.794
1622217827351,2021-05-28T12.03.47.351,64.130,0.468,-0.178,0.810
1622217827370,2021-05-28T12.03.47.370,64.149,0.496,-0.250,0.882
1622217827390,2021-05-28T12.03.47.390,64.169,0.594,-0.221,1.227
1622217827411,2021-05-28T12.03.47.411,64.190,0.699,0.076,1.446
1622217827430,2021-05-28T12.03.47.430,64.209,0.665,-0.056,1.489
1622217827450,2021-05-28T12.03.47.450,64.229,0.707,-0.319,1.427
1622217827469,2021-05-28T12.03.47.469,64.248,0.995,-0.595,1.431
1622217827490,2021-05-28T12.03.47.490,64.269,0.679,-0.879,1.010
1622217827509,2021-05-28T12.03.47.509,64.288,0.550,-0.053,1.041
1622217827530,2021-05-28T12.03.47.530,64.309,0.646,0.000,0.981
1622217827550,2021-05-28T12.03.47.550,64.329,0.897,-0.165,1.021
1622217827569,2021-05-28T12.03.47.569,64.348,1.436,-1.239,1.312
1622217827590,2021-05-28T12.03.47.590,64.369,0.123,-0.884,0.942
1622217827609,2021-05-28T12.03.47.609,64.388,-0.558,0.054,0.659
1622217827629,2021-05-28T12.03.47.629,64.408,-0.240,0.309,0.633
1622217827650,2021-05-28T12.03.47.650,64.429,0.266,-0.184,0.674
1622217827669,2021-05-28T12.03.47.669,64.448,0.635,-0.406,0.748
1622217827689,2021-05-28T12.03.47.689,64.468,0.747,-0.173,0.794
1622217827708,2021-05-28T12.03.47.708,64.487,0.717,-0.059,0.756
1622217827729,2021-05-28T12.03.47.729,64.508,0.746,-0.169,0.737
1622217827748,2021-05-28T12.03.47.748,64.527,0.934,-0.163,0.835
1622217827768,2021-05-28T12.03.47.768,64.547,1.203,-0.173,0.956
1622217827789,2021-05-28T12.03.47.789,64.568,1.436,-0.268,1.024
1622217827808,2021-05-28T12.03.47.808,64.587,1.625,-0.239,1.002
1622217827828,2021-05-28T12.03.47.828,64.607,1.841,-0.169,0.863
1622217827847,2021-05-28T12.03.47.847,64.626,1.920,-0.053,0.585
1622217827868,2021-05-28T12.03.47.868,64.647,1.680,-0.095,0.191
1622217827887,2021-05-28T12.03.47.887,64.666,1.545,-0.331,-0.098
1622217827907,2021-05-28T12.03.47.907,64.686,1.590,0.147,-0.168
1622217827928,2021-05-28T12.03.47.928,64.707,1.459,0.026,-0.326
1622217827947,2021-05-28T12.03.47.947,64.726,1.342,-0.299,-0.294
1622217827968,2021-05-28T12.03.47.968,64.747,1.264,-0.239,-0.445
1622217827987,2021-05-28T12.03.47.987,64.766,0.852,0.320,-0.104
1622217828007,2021-05-28T12.03.48.007,64.786,0.598,-0.632,1.224
1622217828028,2021-05-28T12.03.48.028,64.807,-0.239,0.304,1.024
1622217828047,2021-05-28T12.03.48.047,64.826,3.117,-0.341,0.894
1622217828067,2021-05-28T12.03.48.067,64.846,1.439,1.763,1.217
1622217828086,2021-05-28T12.03.48.086,64.865,0.784,0.337,0.852
1622217828107,2021-05-28T12.03.48.107,64.886,0.749,-0.291,0.658
1622217828126,2021-05-28T12.03.48.126,64.905,0.720,0.173,0.853
1622217828146,2021-05-28T12.03.48.146,64.925,0.654,0.043,0.799
1622217828167,2021-05-28T12.03.48.167,64.946,0.662,-0.036,0.746
1622217828186,2021-05-28T12.03.48.186,64.965,0.672,-0.003,0.749
1622217828206,2021-05-28T12.03.48.206,64.985,0.662,-0.061,0.734
1622217828225,2021-05-28T12.03.48.225,65.004,0.667,-0.071,0.736
1622217828246,2021-05-28T12.03.48.246,65.025,0.672,-0.062,0.734
1622217828265,2021-05-28T12.03.48.265,65.044,0.666,-0.070,0.739
1622217828285,2021-05-28T12.03.48.285,65.064,0.674,-0.050,0.730
