epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1605538843861,2020-11-16T10.00.43.861,37.049,14.207,-593.841,42.195
1605538843882,2020-11-16T10.00.43.882,37.070,50.854,-636.585,15.671
1605538843902,2020-11-16T10.00.43.902,37.090,82.012,-469.817,9.573
1605538843923,2020-11-16T10.00.43.923,37.111,15.183,-271.280,31.037
1605538843942,2020-11-16T10.00.43.942,37.130,-90.305,-53.537,54.268
1605538843962,2020-11-16T10.00.43.962,37.150,41.463,210.183,53.049
1605538843983,2020-11-16T10.00.43.983,37.171,60.915,263.293,20.549
1605538844003,2020-11-16T10.00.44.003,37.191,-7.561,227.012,0.549
1605538844022,2020-11-16T10.00.44.022,37.210,-47.805,280.549,-10.061
1605538844043,2020-11-16T10.00.44.043,37.231,-11.037,323.476,-26.220
1605538844063,2020-11-16T10.00.44.063,37.251,19.451,336.707,-37.744
1605538844084,2020-11-16T10.00.44.084,37.272,22.012,347.073,-36.829
1605538844104,2020-11-16T10.00.44.104,37.292,23.476,348.659,-32.805
1605538844123,2020-11-16T10.00.44.123,37.311,19.939,351.159,-31.037
1605538844144,2020-11-16T10.00.44.144,37.332,15.061,369.695,-26.463
1605538844164,2020-11-16T10.00.44.164,37.352,12.073,379.695,-17.866
1605538844185,2020-11-16T10.00.44.185,37.373,-0.854,367.378,-10.915
1605538844205,2020-11-16T10.00.44.205,37.393,37.439,332.683,-3.293
1605538844224,2020-11-16T10.00.44.224,37.412,53.232,285.549,47.195
1605538844245,2020-11-16T10.00.44.245,37.433,-47.317,215.183,76.890
1605538844265,2020-11-16T10.00.44.265,37.453,-13.171,118.659,60.244
1605538844286,2020-11-16T10.00.44.286,37.474,19.451,-43.293,11.463
1605538844305,2020-11-16T10.00.44.305,37.493,-140.183,-214.451,-65.061
1605538844326,2020-11-16T10.00.44.326,37.514,-3.415,-259.695,-83.720
1605538844346,2020-11-16T10.00.44.346,37.534,31.707,-277.927,34.085
1605538844367,2020-11-16T10.00.44.367,37.555,-36.890,-208.354,53.110
1605538844387,2020-11-16T10.00.44.387,37.575,-136.341,-92.683,18.110
1605538844406,2020-11-16T10.00.44.406,37.594,-26.159,-11.524,8.659
1605538844427,2020-11-16T10.00.44.427,37.615,-8.902,-13.841,4.329
1605538844447,2020-11-16T10.00.44.447,37.635,-11.463,-9.024,3.232
1605538844468,2020-11-16T10.00.44.468,37.656,-4.329,-5.366,-0.183
1605538844487,2020-11-16T10.00.44.487,37.675,-0.610,-5.183,-0.061
1605538844507,2020-11-16T10.00.44.507,37.695,-0.183,-5.976,1.280
1605538844528,2020-11-16T10.00.44.528,37.716,1.159,-5.915,0.427
1605538844548,2020-11-16T10.00.44.548,37.736,2.866,-6.280,-0.671
1605538844569,2020-11-16T10.00.44.569,37.757,2.317,-6.341,-0.122
1605538844588,2020-11-16T10.00.44.588,37.776,2.134,-6.341,1.037
1605538844608,2020-11-16T10.00.44.608,37.796,2.256,-6.829,2.195
1605538844629,2020-11-16T10.00.44.629,37.817,1.890,-7.561,2.622
1605538844649,2020-11-16T10.00.44.649,37.837,2.195,-7.866,2.622
1605538844670,2020-11-16T10.00.44.670,37.858,1.585,-7.622,3.293
1605538844689,2020-11-16T10.00.44.689,37.877,0.549,-7.561,4.695
1605538844709,2020-11-16T10.00.44.709,37.897,-0.915,-8.232,6.220
1605538844730,2020-11-16T10.00.44.730,37.918,-5.366,-7.256,6.402
1605538844750,2020-11-16T10.00.44.750,37.938,-6.646,-6.585,5.061
1605538844769,2020-11-16T10.00.44.769,37.957,-7.927,-6.159,4.207
1605538844790,2020-11-16T10.00.44.790,37.978,-1.463,-9.939,2.805
1605538844810,2020-11-16T10.00.44.810,37.998,-1.707,-11.951,2.500
1605538844831,2020-11-16T10.00.44.831,38.019,-1.098,-15.305,3.232
1605538844851,2020-11-16T10.00.44.851,38.039,1.220,-24.451,3.171
1605538844870,2020-11-16T10.00.44.870,38.058,9.268,-40.854,0.000
1605538844891,2020-11-16T10.00.44.891,38.079,26.585,-60.549,-6.098
1605538844911,2020-11-16T10.00.44.911,38.099,43.963,-83.720,-13.293
1605538844932,2020-11-16T10.00.44.932,38.120,48.720,-122.256,-22.561
1605538844951,2020-11-16T10.00.44.951,38.139,48.780,-172.744,-28.415
1605538844972,2020-11-16T10.00.44.972,38.160,45.427,-227.500,-24.634
1605538844992,2020-11-16T10.00.44.992,38.180,24.451,-298.841,4.634
1605538845013,2020-11-16T10.00.45.013,38.201,-0.793,-399.878,54.268
1605538845033,2020-11-16T10.00.45.033,38.221,5.122,-544.878,67.317
1605538845052,2020-11-16T10.00.45.052,38.240,20.854,-578.354,50.061
1605538845073,2020-11-16T10.00.45.073,38.261,23.659,-435.122,57.195
1605538845093,2020-11-16T10.00.45.093,38.281,-44.878,-256.402,66.463
1605538845114,2020-11-16T10.00.45.114,38.302,-152.317,-78.780,52.866
1605538845134,2020-11-16T10.00.45.134,38.322,20.488,168.110,5.183
1605538845153,2020-11-16T10.00.45.153,38.341,59.085,190.793,-29.817
1605538845174,2020-11-16T10.00.45.174,38.362,-18.537,174.390,-25.549
1605538845194,2020-11-16T10.00.45.194,38.382,-46.159,258.659,-26.341
1605538845215,2020-11-16T10.00.45.215,38.403,-7.866,302.317,-37.012
1605538845234,2020-11-16T10.00.45.234,38.422,4.817,320.976,-42.683
1605538845254,2020-11-16T10.00.45.254,38.442,4.512,339.451,-37.134
1605538845275,2020-11-16T10.00.45.275,38.463,23.476,345.549,-26.341
1605538845295,2020-11-16T10.00.45.295,38.483,38.171,342.256,-26.037
1605538845316,2020-11-16T10.00.45.316,38.504,38.841,351.463,-30.427
1605538845335,2020-11-16T10.00.45.335,38.523,41.768,365.305,-31.646
1605538845355,2020-11-16T10.00.45.355,38.543,40.610,360.915,-35.671
1605538845376,2020-11-16T10.00.45.376,38.564,51.341,336.159,-50.732
1605538845396,2020-11-16T10.00.45.396,38.584,125.305,291.037,-20.305
1605538845415,2020-11-16T10.00.45.415,38.603,21.463,227.622,61.768
1605538845436,2020-11-16T10.00.45.436,38.624,-107.317,145.915,79.268
1605538845456,2020-11-16T10.00.45.456,38.644,-88.171,15.000,32.744
1605538845477,2020-11-16T10.00.45.477,38.665,-137.500,-175.122,-78.415
1605538845497,2020-11-16T10.00.45.497,38.685,-55.122,-240.732,-132.317
1605538845516,2020-11-16T10.00.45.516,38.704,45.000,-272.500,8.415
1605538845537,2020-11-16T10.00.45.537,38.725,3.537,-209.085,66.646
1605538845557,2020-11-16T10.00.45.557,38.745,-139.573,-119.573,16.829
1605538845578,2020-11-16T10.00.45.578,38.766,-36.829,-18.841,9.756
1605538845598,2020-11-16T10.00.45.598,38.786,-9.451,-16.159,8.841
1605538845617,2020-11-16T10.00.45.617,38.805,-14.207,-10.244,9.329
1605538845638,2020-11-16T10.00.45.638,38.826,-8.659,-5.427,5.793
1605538845659,2020-11-16T10.00.45.659,38.847,-4.695,-3.780,5.000
1605538845679,2020-11-16T10.00.45.679,38.867,-4.329,-3.415,4.817
1605538845698,2020-11-16T10.00.45.698,38.886,-2.927,-3.841,1.951
1605538845719,2020-11-16T10.00.45.719,38.907,-1.768,-3.841,-0.244
1605538845739,2020-11-16T10.00.45.739,38.927,-0.366,-4.268,-0.366
1605538845760,2020-11-16T10.00.45.760,38.948,0.183,-5.061,1.159
1605538845780,2020-11-16T10.00.45.780,38.968,-0.183,-5.549,2.317
1605538845799,2020-11-16T10.00.45.799,38.987,-0.183,-5.671,2.561
1605538845820,2020-11-16T10.00.45.820,39.008,-0.976,-5.366,2.378
1605538845840,2020-11-16T10.00.45.840,39.028,-1.220,-5.244,2.439
1605538845861,2020-11-16T10.00.45.861,39.049,-0.549,-5.061,2.683
1605538845880,2020-11-16T10.00.45.880,39.068,-1.341,-5.305,2.622
1605538845900,2020-11-16T10.00.45.900,39.088,-3.171,-7.256,2.439
1605538845921,2020-11-16T10.00.45.921,39.109,-2.439,-8.110,1.646
1605538845941,2020-11-16T10.00.45.941,39.129,-0.854,-7.988,1.037
1605538845962,2020-11-16T10.00.45.962,39.150,1.037,-8.415,0.610
1605538845981,2020-11-16T10.00.45.981,39.169,1.463,-10.000,0.610
1605538846001,2020-11-16T10.00.46.001,39.189,2.866,-12.073,1.220
1605538846022,2020-11-16T10.00.46.022,39.210,3.415,-15.061,2.134
1605538846042,2020-11-16T10.00.46.042,39.230,3.171,-21.951,2.195
1605538846063,2020-11-16T10.00.46.063,39.251,8.415,-34.817,-0.244
1605538846082,2020-11-16T10.00.46.082,39.270,18.841,-52.744,-5.427
1605538846102,2020-11-16T10.00.46.102,39.290,32.927,-73.171,-11.524
1605538846123,2020-11-16T10.00.46.123,39.311,47.866,-97.622,-16.890
1605538846143,2020-11-16T10.00.46.143,39.331,51.341,-138.110,-23.841
1605538846162,2020-11-16T10.00.46.162,39.350,50.671,-190.732,-30.000
1605538846183,2020-11-16T10.00.46.183,39.371,44.268,-255.183,-23.476
1605538846203,2020-11-16T10.00.46.203,39.391,19.573,-349.451,16.280
1605538846224,2020-11-16T10.00.46.224,39.412,-2.744,-497.744,61.707
1605538846244,2020-11-16T10.00.46.244,39.432,-9.512,-629.939,64.756
1605538846263,2020-11-16T10.00.46.263,39.451,-11.037,-510.793,64.756
1605538846284,2020-11-16T10.00.46.284,39.472,-63.537,-319.268,73.171
1605538846305,2020-11-16T10.00.46.305,39.493,-177.378,-133.963,58.780
1605538846325,2020-11-16T10.00.46.325,39.513,-1.037,94.085,55.366
1605538846346,2020-11-16T10.00.46.346,39.534,136.707,218.841,10.000
1605538846365,2020-11-16T10.00.46.365,39.553,23.902,168.171,1.524
1605538846385,2020-11-16T10.00.46.385,39.573,-61.159,209.756,1.037
1605538846406,2020-11-16T10.00.46.406,39.594,-19.146,272.744,-16.707
1605538846426,2020-11-16T10.00.46.426,39.614,16.585,293.293,-34.146
1605538846445,2020-11-16T10.00.46.445,39.633,8.598,304.390,-37.622
1605538846466,2020-11-16T10.00.46.466,39.654,21.524,315.610,-30.549
1605538846486,2020-11-16T10.00.46.486,39.674,42.805,326.402,-32.744
1605538846507,2020-11-16T10.00.46.507,39.695,43.476,331.890,-48.659
1605538846527,2020-11-16T10.00.46.527,39.715,46.463,337.134,-59.756
1605538846546,2020-11-16T10.00.46.546,39.734,45.671,339.512,-66.037
1605538846567,2020-11-16T10.00.46.567,39.755,36.585,326.098,-75.732
1605538846587,2020-11-16T10.00.46.587,39.775,40.915,300.671,-85.671
1605538846608,2020-11-16T10.00.46.608,39.796,90.854,247.073,-52.683
1605538846627,2020-11-16T10.00.46.627,39.815,0.488,167.500,17.378
1605538846647,2020-11-16T10.00.46.647,39.835,-44.268,110.793,30.427
1605538846668,2020-11-16T10.00.46.668,39.856,62.256,44.512,26.646
1605538846688,2020-11-16T10.00.46.688,39.876,94.695,-70.610,20.976
1605538846709,2020-11-16T10.00.46.709,39.897,-97.378,-164.939,-13.232
1605538846728,2020-11-16T10.00.46.728,39.916,-264.756,-182.988,-102.256
1605538846748,2020-11-16T10.00.46.748,39.936,-63.415,-195.488,-126.585
1605538846769,2020-11-16T10.00.46.769,39.957,-0.244,-215.000,56.951
1605538846789,2020-11-16T10.00.46.789,39.977,-117.927,-158.780,67.561
1605538846810,2020-11-16T10.00.46.810,39.998,-80.915,-30.976,16.951
1605538846829,2020-11-16T10.00.46.829,40.017,-11.829,-0.915,9.390
1605538846849,2020-11-16T10.00.46.849,40.037,-5.549,-8.659,5.549
1605538846870,2020-11-16T10.00.46.870,40.058,-2.744,-7.134,4.085
1605538846890,2020-11-16T10.00.46.890,40.078,1.098,-6.585,2.927
1605538846909,2020-11-16T10.00.46.909,40.097,3.415,-8.232,1.220
1605538846930,2020-11-16T10.00.46.930,40.118,5.122,-8.476,-0.183
1605538846951,2020-11-16T10.00.46.951,40.139,5.671,-8.841,-0.732
1605538846971,2020-11-16T10.00.46.971,40.159,6.402,-8.720,-1.037
1605538846992,2020-11-16T10.00.46.992,40.180,7.927,-8.780,-0.793
1605538847011,2020-11-16T10.00.47.011,40.199,9.329,-8.720,-0.061
1605538847031,2020-11-16T10.00.47.031,40.219,8.963,-8.659,0.244
1605538847052,2020-11-16T10.00.47.052,40.240,8.476,-8.354,0.122
1605538847072,2020-11-16T10.00.47.072,40.260,8.171,-7.988,-0.244
1605538847091,2020-11-16T10.00.47.091,40.279,7.683,-7.561,0.000
1605538847112,2020-11-16T10.00.47.112,40.300,6.159,-7.927,1.037
1605538847132,2020-11-16T10.00.47.132,40.320,5.732,-9.634,2.256
1605538847153,2020-11-16T10.00.47.153,40.341,6.341,-9.817,3.476
1605538847173,2020-11-16T10.00.47.173,40.361,1.585,-10.305,4.268
1605538847192,2020-11-16T10.00.47.192,40.380,-2.317,-9.329,5.488
1605538847213,2020-11-16T10.00.47.213,40.401,-2.439,-9.085,6.646
1605538847233,2020-11-16T10.00.47.233,40.421,-3.659,-9.268,5.793
1605538847254,2020-11-16T10.00.47.254,40.442,-2.744,-11.280,3.659
1605538847274,2020-11-16T10.00.47.274,40.462,-1.341,-15.915,1.098
1605538847293,2020-11-16T10.00.47.293,40.481,2.561,-22.866,-2.195
1605538847314,2020-11-16T10.00.47.314,40.502,8.171,-33.963,-6.220
1605538847334,2020-11-16T10.00.47.334,40.522,15.671,-48.415,-11.585
1605538847355,2020-11-16T10.00.47.355,40.543,25.854,-66.159,-17.134
1605538847374,2020-11-16T10.00.47.374,40.562,37.744,-88.354,-22.012
1605538847394,2020-11-16T10.00.47.394,40.582,48.537,-117.866,-27.805
1605538847415,2020-11-16T10.00.47.415,40.603,55.000,-156.341,-34.756
1605538847435,2020-11-16T10.00.47.435,40.623,62.073,-200.854,-40.732
1605538847456,2020-11-16T10.00.47.456,40.644,68.415,-259.756,-36.220
1605538847475,2020-11-16T10.00.47.475,40.663,53.598,-364.329,-23.354
1605538847495,2020-11-16T10.00.47.495,40.683,29.329,-507.866,-33.598
1605538847516,2020-11-16T10.00.47.516,40.704,56.280,-539.451,-59.390
1605538847536,2020-11-16T10.00.47.536,40.724,80.793,-429.817,-30.183
1605538847557,2020-11-16T10.00.47.557,40.745,19.573,-292.317,9.634
1605538847576,2020-11-16T10.00.47.576,40.764,-37.134,-131.707,5.549
1605538847597,2020-11-16T10.00.47.597,40.785,-3.963,95.732,59.268
1605538847617,2020-11-16T10.00.47.617,40.805,59.573,231.646,87.622
1605538847638,2020-11-16T10.00.47.638,40.826,7.378,222.195,99.512
1605538847657,2020-11-16T10.00.47.657,40.845,-52.744,280.000,92.683
1605538847677,2020-11-16T10.00.47.677,40.865,-44.695,329.573,73.049
1605538847698,2020-11-16T10.00.47.698,40.886,-42.927,324.207,54.634
1605538847718,2020-11-16T10.00.47.718,40.906,14.573,347.622,35.305
1605538847739,2020-11-16T10.00.47.739,40.927,46.280,335.610,4.207
1605538847758,2020-11-16T10.00.47.758,40.946,44.756,327.866,-13.659
1605538847778,2020-11-16T10.00.47.778,40.966,19.634,337.195,-24.939
1605538847799,2020-11-16T10.00.47.799,40.987,20.305,341.707,-35.122
1605538847819,2020-11-16T10.00.47.819,41.007,26.951,337.683,-44.939
1605538847840,2020-11-16T10.00.47.840,41.028,45.244,319.329,-56.829
1605538847859,2020-11-16T10.00.47.859,41.047,95.244,275.732,-64.512
1605538847879,2020-11-16T10.00.47.879,41.067,42.683,198.415,-11.280
1605538847900,2020-11-16T10.00.47.900,41.088,-97.012,126.159,37.256
1605538847920,2020-11-16T10.00.47.920,41.108,-78.659,12.622,37.988
1605538847939,2020-11-16T10.00.47.939,41.127,-121.890,-169.146,-57.927
1605538847960,2020-11-16T10.00.47.960,41.148,-98.537,-240.976,-185.000
1605538847980,2020-11-16T10.00.47.980,41.168,4.268,-257.622,-105.976
1605538848001,2020-11-16T10.00.48.001,41.189,-9.512,-197.805,51.585
1605538848021,2020-11-16T10.00.48.021,41.209,-93.293,-88.354,26.585
1605538848040,2020-11-16T10.00.48.040,41.228,-52.195,-10.915,5.183
1605538848061,2020-11-16T10.00.48.061,41.249,-24.756,-11.585,13.415
1605538848081,2020-11-16T10.00.48.081,41.269,-19.756,-7.805,16.098
1605538848102,2020-11-16T10.00.48.102,41.290,-11.524,-2.866,10.671
1605538848122,2020-11-16T10.00.48.122,41.310,-7.073,0.793,7.744
1605538848141,2020-11-16T10.00.48.141,41.329,-3.780,0.854,5.122
1605538848162,2020-11-16T10.00.48.162,41.350,-3.049,-0.793,1.280
1605538848182,2020-11-16T10.00.48.182,41.370,-2.988,-1.341,-0.183
1605538848203,2020-11-16T10.00.48.203,41.391,-2.134,-1.585,1.646
1605538848222,2020-11-16T10.00.48.222,41.410,-1.646,-2.378,3.841
1605538848242,2020-11-16T10.00.48.242,41.430,-0.854,-5.549,4.207
1605538848263,2020-11-16T10.00.48.263,41.451,-0.061,-7.805,3.049
1605538848284,2020-11-16T10.00.48.284,41.472,-0.305,-8.902,1.646
1605538848304,2020-11-16T10.00.48.304,41.492,1.098,-10.976,0.366
1605538848323,2020-11-16T10.00.48.323,41.511,3.902,-13.537,-0.244
1605538848344,2020-11-16T10.00.48.344,41.532,2.927,-15.915,-0.183
1605538848364,2020-11-16T10.00.48.364,41.552,2.683,-17.805,0.000
1605538848385,2020-11-16T10.00.48.385,41.573,2.866,-18.110,0.793
1605538848405,2020-11-16T10.00.48.405,41.593,4.085,-20.000,1.951
1605538848424,2020-11-16T10.00.48.424,41.612,3.049,-25.244,3.902
1605538848445,2020-11-16T10.00.48.445,41.633,4.207,-34.756,3.841
1605538848465,2020-11-16T10.00.48.465,41.653,12.073,-50.244,0.732
1605538848486,2020-11-16T10.00.48.486,41.674,28.720,-68.171,-3.537
1605538848505,2020-11-16T10.00.48.505,41.693,42.561,-88.293,-12.073
1605538848525,2020-11-16T10.00.48.525,41.713,45.976,-120.976,-26.829
1605538848546,2020-11-16T10.00.48.546,41.734,49.024,-166.220,-37.134
1605538848566,2020-11-16T10.00.48.566,41.754,43.415,-221.768,-29.878
1605538848587,2020-11-16T10.00.48.587,41.775,30.000,-287.378,-3.659
1605538848606,2020-11-16T10.00.48.606,41.794,10.183,-398.293,35.366
1605538848626,2020-11-16T10.00.48.626,41.814,2.134,-569.024,65.000
1605538848647,2020-11-16T10.00.48.647,41.835,29.695,-609.512,49.268
1605538848667,2020-11-16T10.00.48.667,41.855,50.122,-428.841,34.024
1605538848688,2020-11-16T10.00.48.688,41.876,-22.378,-223.415,35.061
1605538848707,2020-11-16T10.00.48.707,41.895,-15.000,-19.451,87.256
1605538848727,2020-11-16T10.00.48.727,41.915,148.354,170.549,75.671
1605538848748,2020-11-16T10.00.48.748,41.936,90.610,159.573,20.976
1605538848768,2020-11-16T10.00.48.768,41.956,-12.866,197.256,-19.268
1605538848787,2020-11-16T10.00.48.787,41.975,-10.976,268.537,-55.000
1605538848808,2020-11-16T10.00.48.808,41.996,16.951,293.232,-77.073
1605538848828,2020-11-16T10.00.48.828,42.016,13.110,314.756,-75.549
1605538848849,2020-11-16T10.00.48.849,42.037,25.366,331.159,-53.354
1605538848869,2020-11-16T10.00.48.869,42.057,42.988,340.244,-18.720
1605538848888,2020-11-16T10.00.48.888,42.076,47.500,344.268,6.098
1605538848909,2020-11-16T10.00.48.909,42.097,49.024,349.329,15.244
1605538848930,2020-11-16T10.00.48.930,42.118,46.829,348.963,13.293
1605538848950,2020-11-16T10.00.48.950,42.138,35.793,333.902,-3.354
1605538848969,2020-11-16T10.00.48.969,42.157,27.622,310.671,-29.939
1605538848990,2020-11-16T10.00.48.990,42.178,47.805,277.378,-39.695
1605538849010,2020-11-16T10.00.49.010,42.198,0.549,219.024,6.707
1605538849031,2020-11-16T10.00.49.031,42.219,-80.122,148.780,25.305
1605538849051,2020-11-16T10.00.49.051,42.239,-2.256,64.085,17.561
1605538849070,2020-11-16T10.00.49.070,42.258,15.915,-78.902,-8.171
1605538849091,2020-11-16T10.00.49.091,42.279,-193.415,-198.963,-71.402
1605538849111,2020-11-16T10.00.49.111,42.299,17.927,-215.000,-109.207
1605538849132,2020-11-16T10.00.49.132,42.320,58.415,-258.476,20.488
1605538849152,2020-11-16T10.00.49.152,42.340,-40.854,-209.146,52.683
1605538849171,2020-11-16T10.00.49.171,42.359,-126.890,-74.268,18.354
1605538849192,2020-11-16T10.00.49.192,42.380,-24.451,-5.488,9.634
1605538849212,2020-11-16T10.00.49.212,42.400,-8.963,-13.232,6.159
1605538849233,2020-11-16T10.00.49.233,42.421,-8.720,-11.341,6.220
1605538849252,2020-11-16T10.00.49.252,42.440,-2.683,-9.817,4.573
1605538849272,2020-11-16T10.00.49.272,42.460,-0.854,-9.329,4.329
1605538849293,2020-11-16T10.00.49.293,42.481,-2.317,-6.951,3.293
1605538849313,2020-11-16T10.00.49.313,42.501,-1.159,-6.646,1.768
1605538849334,2020-11-16T10.00.49.334,42.522,-0.976,-4.756,0.732
1605538849353,2020-11-16T10.00.49.353,42.541,-1.159,-3.598,0.915
1605538849373,2020-11-16T10.00.49.373,42.561,-0.915,-3.049,1.646
1605538849394,2020-11-16T10.00.49.394,42.582,-0.854,-2.012,1.646
1605538849414,2020-11-16T10.00.49.414,42.602,-1.829,0.122,1.402
1605538849435,2020-11-16T10.00.49.435,42.623,-4.146,2.927,1.402
1605538849454,2020-11-16T10.00.49.454,42.642,-4.573,1.890,1.646
1605538849474,2020-11-16T10.00.49.474,42.662,0.000,-2.561,1.280
1605538849495,2020-11-16T10.00.49.495,42.683,0.976,-5.061,1.098
1605538849515,2020-11-16T10.00.49.515,42.703,-0.122,-6.280,1.646
1605538849534,2020-11-16T10.00.49.534,42.722,-2.805,-5.610,2.561
1605538849555,2020-11-16T10.00.49.555,42.743,-3.780,-4.268,2.927
1605538849576,2020-11-16T10.00.49.576,42.764,-3.049,-4.939,2.378
1605538849596,2020-11-16T10.00.49.596,42.784,-0.366,-7.012,1.707
1605538849617,2020-11-16T10.00.49.617,42.805,2.988,-9.573,1.159
1605538849636,2020-11-16T10.00.49.636,42.824,6.037,-11.890,0.488
1605538849656,2020-11-16T10.00.49.656,42.844,7.561,-14.573,0.061
1605538849677,2020-11-16T10.00.49.677,42.865,7.439,-19.695,0.061
1605538849697,2020-11-16T10.00.49.697,42.885,9.146,-33.232,-0.671
1605538849718,2020-11-16T10.00.49.718,42.906,18.720,-56.159,-4.817
1605538849737,2020-11-16T10.00.49.737,42.925,35.854,-85.915,-12.500
1605538849757,2020-11-16T10.00.49.757,42.945,55.732,-122.744,-19.268
1605538849778,2020-11-16T10.00.49.778,42.966,62.378,-177.927,-29.573
1605538849798,2020-11-16T10.00.49.798,42.986,54.085,-242.683,-26.402
1605538849817,2020-11-16T10.00.49.817,43.005,30.305,-304.207,-1.463
1605538849838,2020-11-16T10.00.49.838,43.026,21.890,-376.341,18.720
1605538849858,2020-11-16T10.00.49.858,43.046,25.732,-479.573,20.610
1605538849879,2020-11-16T10.00.49.879,43.067,26.524,-475.366,25.427
1605538849899,2020-11-16T10.00.49.899,43.087,13.171,-337.439,58.537
1605538849918,2020-11-16T10.00.49.918,43.106,-41.707,-179.939,53.537
1605538849939,2020-11-16T10.00.49.939,43.127,-67.256,-16.220,2.317
1605538849959,2020-11-16T10.00.49.959,43.147,78.720,163.476,-40.793
1605538849980,2020-11-16T10.00.49.980,43.168,47.500,146.524,-49.634
1605538850000,2020-11-16T10.00.50.000,43.188,-29.451,191.524,-47.134
1605538850019,2020-11-16T10.00.50.019,43.207,-27.988,275.122,-64.146
1605538850040,2020-11-16T10.00.50.040,43.228,-13.720,310.183,-76.707
1605538850060,2020-11-16T10.00.50.060,43.248,-24.024,341.707,-71.402
1605538850081,2020-11-16T10.00.50.081,43.269,-21.646,353.232,-50.488
1605538850100,2020-11-16T10.00.50.100,43.288,-7.256,357.744,-25.549
1605538850120,2020-11-16T10.00.50.120,43.308,-32.683,353.171,-21.159
1605538850141,2020-11-16T10.00.50.141,43.329,-76.280,311.768,-69.756
1605538850161,2020-11-16T10.00.50.161,43.349,-21.890,236.951,-141.280
1605538850182,2020-11-16T10.00.50.182,43.370,49.817,79.329,-67.622
1605538850201,2020-11-16T10.00.50.201,43.389,-213.598,-89.390,148.171
1605538850222,2020-11-16T10.00.50.222,43.410,-205.732,-133.598,182.439
1605538850242,2020-11-16T10.00.50.242,43.430,-13.902,47.256,48.293
