epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1637174371517,2021-11-17T13.39.31.517,7.382,0.298,0.426,0.864
1637174371536,2021-11-17T13.39.31.536,7.401,0.298,0.425,0.863
1637174371555,2021-11-17T13.39.31.555,7.420,0.295,0.426,0.865
1637174371575,2021-11-17T13.39.31.575,7.440,0.297,0.425,0.865
1637174371594,2021-11-17T13.39.31.594,7.459,0.297,0.424,0.864
1637174371615,2021-11-17T13.39.31.615,7.480,0.296,0.426,0.864
1637174371634,2021-11-17T13.39.31.634,7.499,0.295,0.426,0.865
1637174371654,2021-11-17T13.39.31.654,7.519,0.297,0.424,0.865
1637174371673,2021-11-17T13.39.31.673,7.538,0.296,0.426,0.866
1637174371692,2021-11-17T13.39.31.692,7.557,0.296,0.426,0.863
1637174371713,2021-11-17T13.39.31.713,7.578,0.296,0.427,0.864
1637174371732,2021-11-17T13.39.31.732,7.597,0.295,0.427,0.865
1637174371753,2021-11-17T13.39.31.753,7.618,0.295,0.425,0.865
1637174371772,2021-11-17T13.39.31.772,7.637,0.296,0.424,0.865
1637174371792,2021-11-17T13.39.31.792,7.657,0.296,0.426,0.864
1637174371811,2021-11-17T13.39.31.811,7.676,0.297,0.426,0.863
1637174371832,2021-11-17T13.39.31.832,7.697,0.296,0.425,0.864
1637174371851,2021-11-17T13.39.31.851,7.716,0.296,0.425,0.863
1637174371870,2021-11-17T13.39.31.870,7.735,0.296,0.425,0.864
1637174371890,2021-11-17T13.39.31.890,7.755,0.297,0.425,0.864
1637174371909,2021-11-17T13.39.31.909,7.774,0.297,0.425,0.865
1637174371930,2021-11-17T13.39.31.930,7.795,0.296,0.426,0.864
1637174371949,2021-11-17T13.39.31.949,7.814,0.296,0.427,0.864
1637174371969,2021-11-17T13.39.31.969,7.834,0.298,0.425,0.865
1637174371988,2021-11-17T13.39.31.988,7.853,0.296,0.427,0.866
1637174372007,2021-11-17T13.39.32.007,7.872,0.296,0.426,0.865
1637174372028,2021-11-17T13.39.32.028,7.893,0.295,0.425,0.864
1637174372047,2021-11-17T13.39.32.047,7.912,0.297,0.425,0.864
1637174372067,2021-11-17T13.39.32.067,7.932,0.297,0.427,0.864
1637174372087,2021-11-17T13.39.32.087,7.952,0.296,0.426,0.864
1637174372107,2021-11-17T13.39.32.107,7.972,0.296,0.425,0.866
1637174372126,2021-11-17T13.39.32.126,7.991,0.297,0.426,0.864
1637174372147,2021-11-17T13.39.32.147,8.012,0.295,0.427,0.863
1637174372166,2021-11-17T13.39.32.166,8.031,0.295,0.426,0.865
1637174372185,2021-11-17T13.39.32.185,8.050,0.295,0.427,0.865
1637174372205,2021-11-17T13.39.32.205,8.070,0.299,0.426,0.865
1637174372224,2021-11-17T13.39.32.224,8.089,0.297,0.425,0.864
1637174372245,2021-11-17T13.39.32.245,8.110,0.296,0.426,0.863
1637174372264,2021-11-17T13.39.32.264,8.129,0.296,0.426,0.864
1637174372284,2021-11-17T13.39.32.284,8.149,0.295,0.424,0.865
1637174372303,2021-11-17T13.39.32.303,8.168,0.295,0.425,0.865
1637174372322,2021-11-17T13.39.32.322,8.187,0.298,0.426,0.865
1637174372343,2021-11-17T13.39.32.343,8.208,0.295,0.425,0.864
1637174372362,2021-11-17T13.39.32.362,8.227,0.295,0.425,0.863
1637174372382,2021-11-17T13.39.32.382,8.247,0.294,0.428,0.863
1637174372401,2021-11-17T13.39.32.401,8.266,0.297,0.424,0.866
1637174372422,2021-11-17T13.39.32.422,8.287,0.296,0.425,0.865
1637174372441,2021-11-17T13.39.32.441,8.306,0.296,0.424,0.865
1637174372462,2021-11-17T13.39.32.462,8.327,0.296,0.424,0.865
1637174372481,2021-11-17T13.39.32.481,8.346,0.297,0.425,0.865
1637174372500,2021-11-17T13.39.32.500,8.365,0.295,0.427,0.863
1637174372520,2021-11-17T13.39.32.520,8.385,0.295,0.426,0.867
1637174372539,2021-11-17T13.39.32.539,8.404,0.296,0.427,0.866
1637174372560,2021-11-17T13.39.32.560,8.425,0.294,0.429,0.863
1637174372579,2021-11-17T13.39.32.579,8.444,0.295,0.425,0.865
1637174372599,2021-11-17T13.39.32.599,8.464,0.294,0.427,0.864
1637174372618,2021-11-17T13.39.32.618,8.483,0.296,0.427,0.864
1637174372637,2021-11-17T13.39.32.637,8.502,0.297,0.423,0.865
1637174372658,2021-11-17T13.39.32.658,8.523,0.295,0.425,0.865
1637174372677,2021-11-17T13.39.32.677,8.542,0.294,0.426,0.865
1637174372697,2021-11-17T13.39.32.697,8.562,0.295,0.427,0.864
1637174372716,2021-11-17T13.39.32.716,8.581,0.297,0.426,0.865
1637174372737,2021-11-17T13.39.32.737,8.602,0.295,0.425,0.864
1637174372756,2021-11-17T13.39.32.756,8.621,0.295,0.427,0.865
1637174372776,2021-11-17T13.39.32.776,8.641,0.292,0.428,0.865
1637174372796,2021-11-17T13.39.32.796,8.661,0.297,0.425,0.865
1637174372815,2021-11-17T13.39.32.815,8.680,0.296,0.425,0.865
1637174372835,2021-11-17T13.39.32.835,8.700,0.295,0.425,0.865
1637174372854,2021-11-17T13.39.32.854,8.719,0.295,0.425,0.865
1637174372875,2021-11-17T13.39.32.875,8.740,0.296,0.426,0.866
1637174372894,2021-11-17T13.39.32.894,8.759,0.296,0.426,0.866
1637174372914,2021-11-17T13.39.32.914,8.779,0.297,0.423,0.864
1637174372933,2021-11-17T13.39.32.933,8.798,0.296,0.425,0.864
1637174372952,2021-11-17T13.39.32.952,8.817,0.295,0.426,0.865
1637174372973,2021-11-17T13.39.32.973,8.838,0.296,0.426,0.864
1637174372992,2021-11-17T13.39.32.992,8.857,0.296,0.426,0.864
1637174373012,2021-11-17T13.39.33.012,8.877,0.294,0.425,0.866
1637174373031,2021-11-17T13.39.33.031,8.896,0.297,0.426,0.864
1637174373052,2021-11-17T13.39.33.052,8.917,0.296,0.427,0.862
1637174373071,2021-11-17T13.39.33.071,8.936,0.296,0.425,0.864
1637174373091,2021-11-17T13.39.33.091,8.956,0.295,0.425,0.867
1637174373110,2021-11-17T13.39.33.110,8.975,0.296,0.424,0.863
1637174373130,2021-11-17T13.39.33.130,8.995,0.295,0.425,0.865
1637174373150,2021-11-17T13.39.33.150,9.015,0.296,0.426,0.865
1637174373169,2021-11-17T13.39.33.169,9.034,0.296,0.425,0.866
1637174373190,2021-11-17T13.39.33.190,9.055,0.296,0.426,0.864
1637174373209,2021-11-17T13.39.33.209,9.074,0.297,0.426,0.864
1637174373229,2021-11-17T13.39.33.229,9.094,0.296,0.425,0.864
1637174373248,2021-11-17T13.39.33.248,9.113,0.296,0.426,0.864
1637174373267,2021-11-17T13.39.33.267,9.132,0.296,0.424,0.864
1637174373288,2021-11-17T13.39.33.288,9.153,0.295,0.424,0.866
1637174373307,2021-11-17T13.39.33.307,9.172,0.296,0.426,0.865
1637174373327,2021-11-17T13.39.33.327,9.192,0.296,0.425,0.866
1637174373346,2021-11-17T13.39.33.346,9.211,0.296,0.427,0.865
1637174373367,2021-11-17T13.39.33.367,9.232,0.295,0.426,0.867
1637174373386,2021-11-17T13.39.33.386,9.251,0.297,0.423,0.866
1637174373406,2021-11-17T13.39.33.406,9.271,0.296,0.427,0.864
1637174373425,2021-11-17T13.39.33.425,9.290,0.296,0.426,0.865
1637174373444,2021-11-17T13.39.33.444,9.309,0.295,0.424,0.865
1637174373465,2021-11-17T13.39.33.465,9.330,0.295,0.427,0.863
1637174373484,2021-11-17T13.39.33.484,9.349,0.296,0.427,0.865
1637174373505,2021-11-17T13.39.33.505,9.370,0.295,0.425,0.865
1637174373524,2021-11-17T13.39.33.524,9.389,0.295,0.426,0.865
1637174373544,2021-11-17T13.39.33.544,9.409,0.295,0.427,0.864
1637174373563,2021-11-17T13.39.33.563,9.428,0.296,0.426,0.865
1637174373582,2021-11-17T13.39.33.582,9.447,0.298,0.424,0.866
1637174373603,2021-11-17T13.39.33.603,9.468,0.296,0.424,0.864
1637174373622,2021-11-17T13.39.33.622,9.487,0.295,0.426,0.867
1637174373642,2021-11-17T13.39.33.642,9.507,0.296,0.425,0.865
1637174373661,2021-11-17T13.39.33.661,9.526,0.295,0.425,0.863
1637174373682,2021-11-17T13.39.33.682,9.547,0.295,0.426,0.864
1637174373701,2021-11-17T13.39.33.701,9.566,0.296,0.425,0.865
1637174373721,2021-11-17T13.39.33.721,9.586,0.293,0.426,0.864
1637174373740,2021-11-17T13.39.33.740,9.605,0.295,0.426,0.865
1637174373759,2021-11-17T13.39.33.759,9.624,0.294,0.425,0.867
1637174373780,2021-11-17T13.39.33.780,9.645,0.292,0.424,0.864
1637174373799,2021-11-17T13.39.33.799,9.664,0.297,0.423,0.866
1637174373819,2021-11-17T13.39.33.819,9.684,0.298,0.425,0.864
1637174373838,2021-11-17T13.39.33.838,9.703,0.295,0.426,0.865
1637174373859,2021-11-17T13.39.33.859,9.724,0.295,0.427,0.865
1637174373878,2021-11-17T13.39.33.878,9.743,0.296,0.425,0.865
1637174373897,2021-11-17T13.39.33.897,9.762,0.298,0.424,0.866
1637174373918,2021-11-17T13.39.33.918,9.783,0.296,0.424,0.863
1637174373937,2021-11-17T13.39.33.937,9.802,0.297,0.425,0.865
1637174373957,2021-11-17T13.39.33.957,9.822,0.298,0.426,0.865
1637174373976,2021-11-17T13.39.33.976,9.841,0.296,0.425,0.864
1637174373997,2021-11-17T13.39.33.997,9.862,0.296,0.424,0.865
1637174374016,2021-11-17T13.39.34.016,9.881,0.295,0.426,0.865
1637174374036,2021-11-17T13.39.34.036,9.901,0.295,0.425,0.866
1637174374055,2021-11-17T13.39.34.055,9.920,0.298,0.425,0.867
1637174374074,2021-11-17T13.39.34.074,9.939,0.297,0.424,0.864
1637174374095,2021-11-17T13.39.34.095,9.960,0.297,0.425,0.865
1637174374114,2021-11-17T13.39.34.114,9.979,0.296,0.425,0.866
1637174374134,2021-11-17T13.39.34.134,9.999,0.297,0.425,0.864
1637174374153,2021-11-17T13.39.34.153,10.018,0.296,0.426,0.866
1637174374174,2021-11-17T13.39.34.174,10.039,0.295,0.427,0.865
1637174374193,2021-11-17T13.39.34.193,10.058,0.297,0.426,0.863
1637174374212,2021-11-17T13.39.34.212,10.077,0.297,0.425,0.865
1637174374233,2021-11-17T13.39.34.233,10.098,0.297,0.425,0.863
1637174374252,2021-11-17T13.39.34.252,10.117,0.296,0.426,0.864
1637174374272,2021-11-17T13.39.34.272,10.137,0.295,0.424,0.864
1637174374291,2021-11-17T13.39.34.291,10.156,0.295,0.425,0.866
1637174374312,2021-11-17T13.39.34.312,10.177,0.294,0.426,0.866
1637174374331,2021-11-17T13.39.34.331,10.196,0.294,0.427,0.863
1637174374351,2021-11-17T13.39.34.351,10.216,0.295,0.425,0.864
1637174374370,2021-11-17T13.39.34.370,10.235,0.294,0.427,0.864
1637174374389,2021-11-17T13.39.34.389,10.254,0.295,0.428,0.866
1637174374410,2021-11-17T13.39.34.410,10.275,0.294,0.425,0.866
1637174374429,2021-11-17T13.39.34.429,10.294,0.294,0.425,0.863
1637174374449,2021-11-17T13.39.34.449,10.314,0.295,0.427,0.864
1637174374468,2021-11-17T13.39.34.468,10.333,0.294,0.425,0.866
1637174374489,2021-11-17T13.39.34.489,10.354,0.294,0.425,0.866
1637174374508,2021-11-17T13.39.34.508,10.373,0.295,0.426,0.866
1637174374527,2021-11-17T13.39.34.527,10.392,0.295,0.427,0.865
1637174374547,2021-11-17T13.39.34.547,10.412,0.294,0.427,0.864
1637174374567,2021-11-17T13.39.34.567,10.432,0.294,0.425,0.864
1637174374587,2021-11-17T13.39.34.587,10.452,0.295,0.426,0.866
1637174374606,2021-11-17T13.39.34.606,10.471,0.296,0.425,0.864
1637174374627,2021-11-17T13.39.34.627,10.492,0.294,0.426,0.864
1637174374646,2021-11-17T13.39.34.646,10.511,0.295,0.427,0.864
1637174374666,2021-11-17T13.39.34.666,10.531,0.296,0.424,0.865
1637174374685,2021-11-17T13.39.34.685,10.550,0.296,0.426,0.867
1637174374704,2021-11-17T13.39.34.704,10.569,0.294,0.426,0.864
1637174374725,2021-11-17T13.39.34.725,10.590,0.295,0.426,0.864
1637174374744,2021-11-17T13.39.34.744,10.609,0.294,0.426,0.866
1637174374764,2021-11-17T13.39.34.764,10.629,0.294,0.425,0.864
1637174374783,2021-11-17T13.39.34.783,10.648,0.294,0.426,0.865
1637174374804,2021-11-17T13.39.34.804,10.669,0.294,0.427,0.865
1637174374823,2021-11-17T13.39.34.823,10.688,0.297,0.424,0.865
1637174374842,2021-11-17T13.39.34.842,10.707,0.296,0.423,0.865
1637174374862,2021-11-17T13.39.34.862,10.727,0.295,0.425,0.865
1637174374881,2021-11-17T13.39.34.881,10.746,0.294,0.425,0.864
1637174374902,2021-11-17T13.39.34.902,10.767,0.294,0.426,0.864
1637174374921,2021-11-17T13.39.34.921,10.786,0.294,0.428,0.866
1637174374942,2021-11-17T13.39.34.942,10.807,0.295,0.425,0.867
1637174374961,2021-11-17T13.39.34.961,10.826,0.296,0.425,0.866
1637174374981,2021-11-17T13.39.34.981,10.846,0.296,0.426,0.865
1637174375000,2021-11-17T13.39.35.000,10.865,0.295,0.426,0.865
1637174375019,2021-11-17T13.39.35.019,10.884,0.295,0.426,0.866
1637174375040,2021-11-17T13.39.35.040,10.905,0.295,0.425,0.865
1637174375059,2021-11-17T13.39.35.059,10.924,0.296,0.425,0.866
1637174375079,2021-11-17T13.39.35.079,10.944,0.297,0.425,0.864
1637174375098,2021-11-17T13.39.35.098,10.963,0.295,0.425,0.865
1637174375119,2021-11-17T13.39.35.119,10.984,0.294,0.424,0.866
1637174375138,2021-11-17T13.39.35.138,11.003,0.297,0.423,0.865
1637174375158,2021-11-17T13.39.35.158,11.023,0.294,0.425,0.864
1637174375177,2021-11-17T13.39.35.177,11.042,0.292,0.427,0.864
1637174375196,2021-11-17T13.39.35.196,11.061,0.295,0.426,0.866
1637174375217,2021-11-17T13.39.35.217,11.082,0.295,0.424,0.864
1637174375236,2021-11-17T13.39.35.236,11.101,0.294,0.425,0.866
1637174375256,2021-11-17T13.39.35.256,11.121,0.295,0.426,0.864
1637174375276,2021-11-17T13.39.35.276,11.141,0.298,0.426,0.864
1637174375296,2021-11-17T13.39.35.296,11.161,0.296,0.427,0.865
1637174375315,2021-11-17T13.39.35.315,11.180,0.295,0.426,0.864
1637174375334,2021-11-17T13.39.35.334,11.199,0.297,0.426,0.865
1637174375355,2021-11-17T13.39.35.355,11.220,0.295,0.425,0.864
1637174375374,2021-11-17T13.39.35.374,11.239,0.297,0.426,0.864
1637174375394,2021-11-17T13.39.35.394,11.259,0.296,0.427,0.865
1637174375413,2021-11-17T13.39.35.413,11.278,0.294,0.427,0.865
1637174375434,2021-11-17T13.39.35.434,11.299,0.296,0.425,0.865
1637174375453,2021-11-17T13.39.35.453,11.318,0.296,0.424,0.864
1637174375473,2021-11-17T13.39.35.473,11.338,0.295,0.427,0.865
1637174375492,2021-11-17T13.39.35.492,11.357,0.295,0.424,0.863
1637174375511,2021-11-17T13.39.35.511,11.376,0.296,0.426,0.864
1637174375532,2021-11-17T13.39.35.532,11.397,0.294,0.425,0.865
1637174375551,2021-11-17T13.39.35.551,11.416,0.295,0.426,0.864
1637174375571,2021-11-17T13.39.35.571,11.436,0.295,0.425,0.867
1637174375590,2021-11-17T13.39.35.590,11.455,0.294,0.424,0.865
1637174375611,2021-11-17T13.39.35.611,11.476,0.294,0.425,0.866
1637174375630,2021-11-17T13.39.35.630,11.495,0.295,0.425,0.866
1637174375649,2021-11-17T13.39.35.649,11.514,0.294,0.426,0.867
1637174375670,2021-11-17T13.39.35.670,11.535,0.294,0.426,0.864
1637174375689,2021-11-17T13.39.35.689,11.554,0.294,0.424,0.864
1637174375709,2021-11-17T13.39.35.709,11.574,0.295,0.425,0.865
1637174375728,2021-11-17T13.39.35.728,11.593,0.295,0.425,0.865
1637174375749,2021-11-17T13.39.35.749,11.614,0.295,0.426,0.865
1637174375768,2021-11-17T13.39.35.768,11.633,0.293,0.425,0.864
1637174375788,2021-11-17T13.39.35.788,11.653,0.296,0.426,0.864
1637174375807,2021-11-17T13.39.35.807,11.672,0.296,0.426,0.866
1637174375826,2021-11-17T13.39.35.826,11.691,0.294,0.425,0.866
1637174375847,2021-11-17T13.39.35.847,11.712,0.297,0.425,0.867
1637174375866,2021-11-17T13.39.35.866,11.731,0.295,0.425,0.867
1637174375886,2021-11-17T13.39.35.886,11.751,0.294,0.424,0.867
1637174375905,2021-11-17T13.39.35.905,11.770,0.294,0.427,0.864
1637174375926,2021-11-17T13.39.35.926,11.791,0.294,0.428,0.864
1637174375945,2021-11-17T13.39.35.945,11.810,0.295,0.427,0.866
1637174375964,2021-11-17T13.39.35.964,11.829,0.296,0.425,0.865
1637174375984,2021-11-17T13.39.35.984,11.849,0.296,0.425,0.864
1637174376004,2021-11-17T13.39.36.004,11.869,0.293,0.426,0.865
1637174376024,2021-11-17T13.39.36.024,11.889,0.294,0.427,0.865
1637174376043,2021-11-17T13.39.36.043,11.908,0.297,0.426,0.864
1637174376064,2021-11-17T13.39.36.064,11.929,0.295,0.424,0.867
1637174376083,2021-11-17T13.39.36.083,11.948,0.294,0.424,0.865
1637174376103,2021-11-17T13.39.36.103,11.968,0.294,0.426,0.863
1637174376122,2021-11-17T13.39.36.122,11.987,0.294,0.428,0.863
1637174376141,2021-11-17T13.39.36.141,12.006,0.296,0.428,0.863
1637174376162,2021-11-17T13.39.36.162,12.027,0.295,0.426,0.865
1637174376181,2021-11-17T13.39.36.181,12.046,0.293,0.425,0.865
1637174376201,2021-11-17T13.39.36.201,12.066,0.294,0.427,0.864
1637174376220,2021-11-17T13.39.36.220,12.085,0.295,0.427,0.863
1637174376241,2021-11-17T13.39.36.241,12.106,0.295,0.427,0.864
1637174376260,2021-11-17T13.39.36.260,12.125,0.295,0.427,0.865
1637174376279,2021-11-17T13.39.36.279,12.144,0.294,0.427,0.864
1637174376299,2021-11-17T13.39.36.299,12.164,0.294,0.427,0.865
1637174376318,2021-11-17T13.39.36.318,12.183,0.294,0.427,0.863
1637174376339,2021-11-17T13.39.36.339,12.204,0.294,0.428,0.865
1637174376358,2021-11-17T13.39.36.358,12.223,0.296,0.426,0.864
1637174376379,2021-11-17T13.39.36.379,12.244,0.294,0.426,0.863
1637174376398,2021-11-17T13.39.36.398,12.263,0.292,0.428,0.865
1637174376418,2021-11-17T13.39.36.418,12.283,0.295,0.426,0.865
1637174376437,2021-11-17T13.39.36.437,12.302,0.295,0.426,0.864
1637174376456,2021-11-17T13.39.36.456,12.321,0.294,0.428,0.865
1637174376477,2021-11-17T13.39.36.477,12.342,0.296,0.426,0.865
1637174376496,2021-11-17T13.39.36.496,12.361,0.295,0.427,0.866
1637174376516,2021-11-17T13.39.36.516,12.381,0.294,0.425,0.864
1637174376535,2021-11-17T13.39.36.535,12.400,0.296,0.426,0.864
1637174376556,2021-11-17T13.39.36.556,12.421,0.296,0.428,0.865
1637174376575,2021-11-17T13.39.36.575,12.440,0.297,0.427,0.864
1637174376594,2021-11-17T13.39.36.594,12.459,0.296,0.427,0.865
1637174376614,2021-11-17T13.39.36.614,12.479,0.296,0.429,0.863
1637174376633,2021-11-17T13.39.36.633,12.498,0.296,0.426,0.864
1637174376654,2021-11-17T13.39.36.654,12.519,0.295,0.427,0.864
1637174376673,2021-11-17T13.39.36.673,12.538,0.296,0.427,0.866
1637174376693,2021-11-17T13.39.36.693,12.558,0.297,0.426,0.865
1637174376713,2021-11-17T13.39.36.713,12.578,0.296,0.426,0.863
1637174376733,2021-11-17T13.39.36.733,12.598,0.298,0.427,0.866
1637174376752,2021-11-17T13.39.36.752,12.617,0.295,0.426,0.865
1637174376771,2021-11-17T13.39.36.771,12.636,0.296,0.426,0.863
1637174376792,2021-11-17T13.39.36.792,12.657,0.296,0.429,0.864
1637174376811,2021-11-17T13.39.36.811,12.676,0.297,0.426,0.865
1637174376831,2021-11-17T13.39.36.831,12.696,0.294,0.426,0.865
1637174376850,2021-11-17T13.39.36.850,12.715,0.297,0.427,0.866
1637174376871,2021-11-17T13.39.36.871,12.736,0.296,0.425,0.866
1637174376890,2021-11-17T13.39.36.890,12.755,0.296,0.426,0.863
1637174376909,2021-11-17T13.39.36.909,12.774,0.296,0.426,0.863
1637174376929,2021-11-17T13.39.36.929,12.794,0.296,0.425,0.864
1637174376948,2021-11-17T13.39.36.948,12.813,0.295,0.427,0.864
1637174376969,2021-11-17T13.39.36.969,12.834,0.295,0.424,0.864
1637174376988,2021-11-17T13.39.36.988,12.853,0.294,0.425,0.863
1637174377008,2021-11-17T13.39.37.008,12.873,0.295,0.426,0.864
1637174377027,2021-11-17T13.39.37.027,12.892,0.295,0.425,0.864
1637174377048,2021-11-17T13.39.37.048,12.913,0.294,0.427,0.866
1637174377067,2021-11-17T13.39.37.067,12.932,0.294,0.428,0.866
1637174377086,2021-11-17T13.39.37.086,12.951,0.296,0.427,0.864
1637174377107,2021-11-17T13.39.37.107,12.972,0.297,0.425,0.864
1637174377126,2021-11-17T13.39.37.126,12.991,0.296,0.425,0.865
1637174377146,2021-11-17T13.39.37.146,13.011,0.295,0.428,0.864
1637174377165,2021-11-17T13.39.37.165,13.030,0.294,0.427,0.865
1637174377186,2021-11-17T13.39.37.186,13.051,0.294,0.427,0.865
1637174377205,2021-11-17T13.39.37.205,13.070,0.295,0.427,0.864
1637174377224,2021-11-17T13.39.37.224,13.089,0.296,0.427,0.865
1637174377244,2021-11-17T13.39.37.244,13.109,0.296,0.426,0.863
1637174377263,2021-11-17T13.39.37.263,13.128,0.296,0.426,0.865
1637174377284,2021-11-17T13.39.37.284,13.149,0.295,0.425,0.865
1637174377303,2021-11-17T13.39.37.303,13.168,0.295,0.426,0.864
1637174377323,2021-11-17T13.39.37.323,13.188,0.297,0.427,0.862
1637174377342,2021-11-17T13.39.37.342,13.207,0.296,0.425,0.864
1637174377361,2021-11-17T13.39.37.361,13.226,0.295,0.426,0.864
1637174377382,2021-11-17T13.39.37.382,13.247,0.294,0.426,0.865
1637174377401,2021-11-17T13.39.37.401,13.266,0.294,0.429,0.863
1637174377422,2021-11-17T13.39.37.422,13.287,0.295,0.426,0.864
1637174377441,2021-11-17T13.39.37.441,13.306,0.296,0.427,0.862
1637174377461,2021-11-17T13.39.37.461,13.326,0.295,0.427,0.864
1637174377480,2021-11-17T13.39.37.480,13.345,0.296,0.427,0.865
1637174377501,2021-11-17T13.39.37.501,13.366,0.296,0.428,0.863
1637174377520,2021-11-17T13.39.37.520,13.385,0.296,0.428,0.865
1637174377539,2021-11-17T13.39.37.539,13.404,0.295,0.427,0.865
1637174377559,2021-11-17T13.39.37.559,13.424,0.296,0.425,0.866
1637174377578,2021-11-17T13.39.37.578,13.443,0.296,0.424,0.865
1637174377599,2021-11-17T13.39.37.599,13.464,0.295,0.426,0.864
1637174377618,2021-11-17T13.39.37.618,13.483,0.294,0.425,0.865
1637174377638,2021-11-17T13.39.37.638,13.503,0.294,0.425,0.865
1637174377657,2021-11-17T13.39.37.657,13.522,0.294,0.426,0.864
1637174377676,2021-11-17T13.39.37.676,13.541,0.294,0.424,0.866
1637174377697,2021-11-17T13.39.37.697,13.562,0.293,0.426,0.867
1637174377716,2021-11-17T13.39.37.716,13.581,0.295,0.426,0.866
1637174377736,2021-11-17T13.39.37.736,13.601,0.291,0.428,0.864
1637174377755,2021-11-17T13.39.37.755,13.620,0.294,0.425,0.864
1637174377776,2021-11-17T13.39.37.776,13.641,0.295,0.424,0.866
1637174377795,2021-11-17T13.39.37.795,13.660,0.293,0.426,0.865
1637174377814,2021-11-17T13.39.37.814,13.679,0.293,0.426,0.863
1637174377835,2021-11-17T13.39.37.835,13.700,0.293,0.427,0.866
1637174377854,2021-11-17T13.39.37.854,13.719,0.294,0.425,0.865
1637174377874,2021-11-17T13.39.37.874,13.739,0.293,0.425,0.864
1637174377893,2021-11-17T13.39.37.893,13.758,0.295,0.426,0.865
1637174377914,2021-11-17T13.39.37.914,13.779,0.294,0.426,0.867
1637174377933,2021-11-17T13.39.37.933,13.798,0.293,0.426,0.864
1637174377953,2021-11-17T13.39.37.953,13.818,0.294,0.425,0.865
1637174377972,2021-11-17T13.39.37.972,13.837,0.293,0.426,0.865
1637174377991,2021-11-17T13.39.37.991,13.856,0.293,0.426,0.864
1637174378012,2021-11-17T13.39.38.012,13.877,0.294,0.426,0.864
1637174378031,2021-11-17T13.39.38.031,13.896,0.294,0.425,0.864
1637174378051,2021-11-17T13.39.38.051,13.916,0.294,0.424,0.866
1637174378070,2021-11-17T13.39.38.070,13.935,0.294,0.424,0.866
1637174378091,2021-11-17T13.39.38.091,13.956,0.293,0.428,0.866
1637174378110,2021-11-17T13.39.38.110,13.975,0.295,0.427,0.864
1637174378129,2021-11-17T13.39.38.129,13.994,0.295,0.424,0.866
1637174378150,2021-11-17T13.39.38.150,14.015,0.297,0.426,0.867
1637174378169,2021-11-17T13.39.38.169,14.034,0.295,0.427,0.864
1637174378189,2021-11-17T13.39.38.189,14.054,0.296,0.423,0.865
1637174378208,2021-11-17T13.39.38.208,14.073,0.295,0.424,0.865
1637174378229,2021-11-17T13.39.38.229,14.094,0.296,0.425,0.865
1637174378248,2021-11-17T13.39.38.248,14.113,0.295,0.428,0.866
1637174378268,2021-11-17T13.39.38.268,14.133,0.295,0.429,0.865
1637174378287,2021-11-17T13.39.38.287,14.152,0.296,0.427,0.863
1637174378306,2021-11-17T13.39.38.306,14.171,0.296,0.428,0.864
1637174378327,2021-11-17T13.39.38.327,14.192,0.295,0.427,0.864
