epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636748299981,2021-11-12T15.18.19.981,7.420,0.333,0.049,0.956
1636748300000,2021-11-12T15.18.20.000,7.439,0.332,0.049,0.955
1636748300021,2021-11-12T15.18.20.021,7.460,0.332,0.048,0.956
1636748300040,2021-11-12T15.18.20.040,7.479,0.333,0.049,0.955
1636748300059,2021-11-12T15.18.20.059,7.498,0.332,0.050,0.955
1636748300080,2021-11-12T15.18.20.080,7.519,0.332,0.049,0.956
1636748300099,2021-11-12T15.18.20.099,7.538,0.331,0.048,0.958
1636748300119,2021-11-12T15.18.20.119,7.558,0.332,0.047,0.956
1636748300138,2021-11-12T15.18.20.138,7.577,0.333,0.050,0.955
1636748300159,2021-11-12T15.18.20.159,7.598,0.331,0.049,0.954
1636748300178,2021-11-12T15.18.20.178,7.617,0.332,0.048,0.956
1636748300198,2021-11-12T15.18.20.198,7.637,0.333,0.049,0.955
1636748300217,2021-11-12T15.18.20.217,7.656,0.333,0.049,0.955
1636748300236,2021-11-12T15.18.20.236,7.675,0.332,0.047,0.955
1636748300257,2021-11-12T15.18.20.257,7.696,0.331,0.048,0.955
1636748300276,2021-11-12T15.18.20.276,7.715,0.333,0.051,0.955
1636748300296,2021-11-12T15.18.20.296,7.735,0.331,0.047,0.956
1636748300315,2021-11-12T15.18.20.315,7.754,0.330,0.045,0.954
1636748300336,2021-11-12T15.18.20.336,7.775,0.332,0.048,0.956
1636748300355,2021-11-12T15.18.20.355,7.794,0.331,0.048,0.956
1636748300374,2021-11-12T15.18.20.374,7.813,0.330,0.048,0.956
1636748300395,2021-11-12T15.18.20.395,7.834,0.332,0.049,0.955
1636748300414,2021-11-12T15.18.20.414,7.853,0.331,0.049,0.954
1636748300434,2021-11-12T15.18.20.434,7.873,0.332,0.049,0.956
1636748300453,2021-11-12T15.18.20.453,7.892,0.331,0.047,0.958
1636748300474,2021-11-12T15.18.20.474,7.913,0.330,0.049,0.955
1636748300493,2021-11-12T15.18.20.493,7.932,0.331,0.048,0.955
1636748300513,2021-11-12T15.18.20.513,7.952,0.330,0.047,0.956
1636748300532,2021-11-12T15.18.20.532,7.971,0.330,0.047,0.957
1636748300551,2021-11-12T15.18.20.551,7.990,0.331,0.048,0.956
1636748300572,2021-11-12T15.18.20.572,8.011,0.332,0.049,0.956
1636748300591,2021-11-12T15.18.20.591,8.030,0.329,0.048,0.956
1636748300611,2021-11-12T15.18.20.611,8.050,0.330,0.048,0.953
1636748300630,2021-11-12T15.18.20.630,8.069,0.331,0.047,0.953
1636748300651,2021-11-12T15.18.20.651,8.090,0.331,0.047,0.956
1636748300670,2021-11-12T15.18.20.670,8.109,0.330,0.047,0.958
1636748300689,2021-11-12T15.18.20.689,8.128,0.330,0.049,0.956
1636748300709,2021-11-12T15.18.20.709,8.148,0.331,0.048,0.955
1636748300729,2021-11-12T15.18.20.729,8.168,0.330,0.048,0.956
1636748300749,2021-11-12T15.18.20.749,8.188,0.332,0.048,0.958
1636748300768,2021-11-12T15.18.20.768,8.207,0.331,0.047,0.955
1636748300789,2021-11-12T15.18.20.789,8.228,0.329,0.049,0.954
1636748300808,2021-11-12T15.18.20.808,8.247,0.331,0.047,0.956
1636748300828,2021-11-12T15.18.20.828,8.267,0.330,0.047,0.958
1636748300847,2021-11-12T15.18.20.847,8.286,0.330,0.050,0.957
1636748300866,2021-11-12T15.18.20.866,8.305,0.330,0.048,0.956
1636748300887,2021-11-12T15.18.20.887,8.326,0.329,0.049,0.956
1636748300906,2021-11-12T15.18.20.906,8.345,0.330,0.047,0.957
1636748300926,2021-11-12T15.18.20.926,8.365,0.331,0.047,0.957
1636748300945,2021-11-12T15.18.20.945,8.384,0.331,0.047,0.956
1636748300966,2021-11-12T15.18.20.966,8.405,0.331,0.048,0.957
1636748300985,2021-11-12T15.18.20.985,8.424,0.330,0.048,0.956
1636748301004,2021-11-12T15.18.21.004,8.443,0.329,0.049,0.956
1636748301024,2021-11-12T15.18.21.024,8.463,0.330,0.046,0.956
1636748301043,2021-11-12T15.18.21.043,8.482,0.330,0.047,0.957
1636748301064,2021-11-12T15.18.21.064,8.503,0.329,0.047,0.956
1636748301083,2021-11-12T15.18.21.083,8.522,0.328,0.048,0.956
1636748301104,2021-11-12T15.18.21.104,8.543,0.330,0.047,0.956
1636748301123,2021-11-12T15.18.21.123,8.562,0.330,0.047,0.955
1636748301142,2021-11-12T15.18.21.142,8.581,0.330,0.046,0.956
1636748301162,2021-11-12T15.18.21.162,8.601,0.329,0.047,0.956
1636748301181,2021-11-12T15.18.21.181,8.620,0.331,0.046,0.955
1636748301202,2021-11-12T15.18.21.202,8.641,0.330,0.046,0.958
1636748301221,2021-11-12T15.18.21.221,8.660,0.327,0.048,0.958
1636748301241,2021-11-12T15.18.21.241,8.680,0.330,0.047,0.955
1636748301260,2021-11-12T15.18.21.260,8.699,0.329,0.047,0.957
1636748301279,2021-11-12T15.18.21.279,8.718,0.330,0.047,0.957
1636748301300,2021-11-12T15.18.21.300,8.739,0.331,0.048,0.956
1636748301319,2021-11-12T15.18.21.319,8.758,0.330,0.047,0.956
1636748301339,2021-11-12T15.18.21.339,8.778,0.330,0.048,0.954
1636748301358,2021-11-12T15.18.21.358,8.797,0.328,0.048,0.958
1636748301379,2021-11-12T15.18.21.379,8.818,0.330,0.045,0.955
1636748301398,2021-11-12T15.18.21.398,8.837,0.331,0.048,0.955
1636748301418,2021-11-12T15.18.21.418,8.857,0.331,0.046,0.955
1636748301437,2021-11-12T15.18.21.437,8.876,0.330,0.046,0.956
1636748301457,2021-11-12T15.18.21.457,8.896,0.330,0.048,0.955
1636748301477,2021-11-12T15.18.21.477,8.916,0.331,0.046,0.956
1636748301496,2021-11-12T15.18.21.496,8.935,0.330,0.047,0.955
1636748301517,2021-11-12T15.18.21.517,8.956,0.328,0.047,0.956
1636748301536,2021-11-12T15.18.21.536,8.975,0.329,0.045,0.958
1636748301556,2021-11-12T15.18.21.556,8.995,0.329,0.046,0.956
1636748301575,2021-11-12T15.18.21.575,9.014,0.329,0.048,0.955
1636748301594,2021-11-12T15.18.21.594,9.033,0.329,0.048,0.958
1636748301615,2021-11-12T15.18.21.615,9.054,0.329,0.046,0.958
1636748301634,2021-11-12T15.18.21.634,9.073,0.329,0.046,0.958
1636748301654,2021-11-12T15.18.21.654,9.093,0.331,0.047,0.956
1636748301673,2021-11-12T15.18.21.673,9.112,0.329,0.048,0.956
1636748301694,2021-11-12T15.18.21.694,9.133,0.328,0.047,0.953
1636748301713,2021-11-12T15.18.21.713,9.152,0.331,0.047,0.956
1636748301733,2021-11-12T15.18.21.733,9.172,0.330,0.047,0.957
1636748301752,2021-11-12T15.18.21.752,9.191,0.330,0.047,0.955
1636748301771,2021-11-12T15.18.21.771,9.210,0.329,0.045,0.956
1636748301792,2021-11-12T15.18.21.792,9.231,0.330,0.047,0.958
1636748301811,2021-11-12T15.18.21.811,9.250,0.329,0.048,0.956
1636748301832,2021-11-12T15.18.21.832,9.271,0.329,0.048,0.957
1636748301851,2021-11-12T15.18.21.851,9.290,0.327,0.047,0.955
1636748301871,2021-11-12T15.18.21.871,9.310,0.329,0.047,0.956
1636748301890,2021-11-12T15.18.21.890,9.329,0.329,0.048,0.955
1636748301909,2021-11-12T15.18.21.909,9.348,0.331,0.047,0.957
1636748301930,2021-11-12T15.18.21.930,9.369,0.328,0.045,0.957
1636748301949,2021-11-12T15.18.21.949,9.388,0.328,0.047,0.958
1636748301969,2021-11-12T15.18.21.969,9.408,0.330,0.048,0.956
1636748301988,2021-11-12T15.18.21.988,9.427,0.328,0.047,0.954
1636748302009,2021-11-12T15.18.22.009,9.448,0.331,0.046,0.956
1636748302028,2021-11-12T15.18.22.028,9.467,0.327,0.046,0.954
1636748302047,2021-11-12T15.18.22.047,9.486,0.330,0.048,0.956
1636748302067,2021-11-12T15.18.22.067,9.506,0.329,0.047,0.958
1636748302086,2021-11-12T15.18.22.086,9.525,0.330,0.047,0.958
1636748302107,2021-11-12T15.18.22.107,9.546,0.329,0.047,0.956
1636748302126,2021-11-12T15.18.22.126,9.565,0.329,0.046,0.957
1636748302146,2021-11-12T15.18.22.146,9.585,0.328,0.047,0.955
1636748302166,2021-11-12T15.18.22.166,9.605,0.329,0.047,0.957
1636748302186,2021-11-12T15.18.22.186,9.625,0.329,0.045,0.958
1636748302205,2021-11-12T15.18.22.205,9.644,0.330,0.047,0.955
1636748302224,2021-11-12T15.18.22.224,9.663,0.329,0.047,0.955
1636748302245,2021-11-12T15.18.22.245,9.684,0.328,0.045,0.957
1636748302264,2021-11-12T15.18.22.264,9.703,0.328,0.044,0.958
1636748302284,2021-11-12T15.18.22.284,9.723,0.330,0.047,0.957
1636748302303,2021-11-12T15.18.22.303,9.742,0.330,0.046,0.958
1636748302324,2021-11-12T15.18.22.324,9.763,0.329,0.045,0.953
1636748302343,2021-11-12T15.18.22.343,9.782,0.328,0.047,0.956
1636748302362,2021-11-12T15.18.22.362,9.801,0.327,0.046,0.955
1636748302382,2021-11-12T15.18.22.382,9.821,0.328,0.046,0.956
1636748302401,2021-11-12T15.18.22.401,9.840,0.330,0.045,0.958
1636748302422,2021-11-12T15.18.22.422,9.861,0.330,0.045,0.956
1636748302441,2021-11-12T15.18.22.441,9.880,0.328,0.047,0.955
1636748302461,2021-11-12T15.18.22.461,9.900,0.328,0.047,0.958
1636748302480,2021-11-12T15.18.22.480,9.919,0.329,0.045,0.957
1636748302501,2021-11-12T15.18.22.501,9.940,0.328,0.046,0.956
1636748302520,2021-11-12T15.18.22.520,9.959,0.330,0.046,0.958
1636748302539,2021-11-12T15.18.22.539,9.978,0.329,0.045,0.956
1636748302560,2021-11-12T15.18.22.560,9.999,0.330,0.046,0.957
1636748302579,2021-11-12T15.18.22.579,10.018,0.329,0.047,0.957
1636748302599,2021-11-12T15.18.22.599,10.038,0.327,0.047,0.958
1636748302618,2021-11-12T15.18.22.618,10.057,0.326,0.045,0.957
1636748302639,2021-11-12T15.18.22.639,10.078,0.329,0.044,0.956
1636748302658,2021-11-12T15.18.22.658,10.097,0.330,0.046,0.955
1636748302677,2021-11-12T15.18.22.677,10.116,0.329,0.045,0.956
1636748302697,2021-11-12T15.18.22.697,10.136,0.328,0.046,0.958
1636748302716,2021-11-12T15.18.22.716,10.155,0.330,0.046,0.957
1636748302737,2021-11-12T15.18.22.737,10.176,0.331,0.047,0.957
1636748302756,2021-11-12T15.18.22.756,10.195,0.330,0.047,0.957
1636748302776,2021-11-12T15.18.22.776,10.215,0.330,0.047,0.957
1636748302795,2021-11-12T15.18.22.795,10.234,0.329,0.046,0.957
1636748302814,2021-11-12T15.18.22.814,10.253,0.328,0.046,0.958
1636748302835,2021-11-12T15.18.22.835,10.274,0.328,0.046,0.956
1636748302854,2021-11-12T15.18.22.854,10.293,0.328,0.045,0.957
1636748302875,2021-11-12T15.18.22.875,10.314,0.327,0.044,0.957
1636748302894,2021-11-12T15.18.22.894,10.333,0.328,0.045,0.957
1636748302914,2021-11-12T15.18.22.914,10.353,0.330,0.047,0.955
1636748302933,2021-11-12T15.18.22.933,10.372,0.329,0.046,0.954
1636748302954,2021-11-12T15.18.22.954,10.393,0.329,0.045,0.956
1636748302973,2021-11-12T15.18.22.973,10.412,0.327,0.045,0.955
1636748302992,2021-11-12T15.18.22.992,10.431,0.328,0.048,0.956
1636748303012,2021-11-12T15.18.23.012,10.451,0.329,0.045,0.957
1636748303031,2021-11-12T15.18.23.031,10.470,0.327,0.046,0.958
1636748303052,2021-11-12T15.18.23.052,10.491,0.329,0.044,0.957
1636748303071,2021-11-12T15.18.23.071,10.510,0.329,0.042,0.957
1636748303091,2021-11-12T15.18.23.091,10.530,0.328,0.046,0.957
1636748303110,2021-11-12T15.18.23.110,10.549,0.329,0.046,0.955
1636748303129,2021-11-12T15.18.23.129,10.568,0.327,0.044,0.958
1636748303150,2021-11-12T15.18.23.150,10.589,0.327,0.044,0.958
1636748303169,2021-11-12T15.18.23.169,10.608,0.327,0.046,0.957
1636748303189,2021-11-12T15.18.23.189,10.628,0.328,0.044,0.958
1636748303208,2021-11-12T15.18.23.208,10.647,0.328,0.044,0.958
1636748303229,2021-11-12T15.18.23.229,10.668,0.330,0.045,0.955
1636748303248,2021-11-12T15.18.23.248,10.687,0.325,0.045,0.957
1636748303267,2021-11-12T15.18.23.267,10.706,0.328,0.045,0.958
1636748303288,2021-11-12T15.18.23.288,10.727,0.327,0.044,0.958
1636748303307,2021-11-12T15.18.23.307,10.746,0.327,0.046,0.955
1636748303327,2021-11-12T15.18.23.327,10.766,0.327,0.045,0.958
1636748303346,2021-11-12T15.18.23.346,10.785,0.328,0.043,0.960
1636748303367,2021-11-12T15.18.23.367,10.806,0.327,0.044,0.958
1636748303386,2021-11-12T15.18.23.386,10.825,0.328,0.044,0.957
1636748303406,2021-11-12T15.18.23.406,10.845,0.327,0.045,0.957
1636748303425,2021-11-12T15.18.23.425,10.864,0.327,0.045,0.958
1636748303444,2021-11-12T15.18.23.444,10.883,0.326,0.044,0.958
1636748303465,2021-11-12T15.18.23.465,10.904,0.326,0.044,0.957
1636748303484,2021-11-12T15.18.23.484,10.923,0.329,0.043,0.958
1636748303504,2021-11-12T15.18.23.504,10.943,0.327,0.043,0.958
1636748303523,2021-11-12T15.18.23.523,10.962,0.328,0.044,0.959
1636748303544,2021-11-12T15.18.23.544,10.983,0.326,0.046,0.958
1636748303563,2021-11-12T15.18.23.563,11.002,0.327,0.043,0.957
1636748303582,2021-11-12T15.18.23.582,11.021,0.326,0.045,0.957
1636748303603,2021-11-12T15.18.23.603,11.042,0.327,0.045,0.958
1636748303622,2021-11-12T15.18.23.622,11.061,0.328,0.045,0.957
1636748303642,2021-11-12T15.18.23.642,11.081,0.328,0.046,0.956
1636748303661,2021-11-12T15.18.23.661,11.100,0.328,0.045,0.958
1636748303682,2021-11-12T15.18.23.682,11.121,0.327,0.045,0.957
1636748303701,2021-11-12T15.18.23.701,11.140,0.326,0.046,0.957
1636748303721,2021-11-12T15.18.23.721,11.160,0.327,0.046,0.959
1636748303740,2021-11-12T15.18.23.740,11.179,0.326,0.046,0.958
1636748303759,2021-11-12T15.18.23.759,11.198,0.327,0.044,0.958
1636748303780,2021-11-12T15.18.23.780,11.219,0.327,0.045,0.958
1636748303799,2021-11-12T15.18.23.799,11.238,0.327,0.046,0.956
1636748303819,2021-11-12T15.18.23.819,11.258,0.326,0.046,0.957
1636748303838,2021-11-12T15.18.23.838,11.277,0.328,0.044,0.958
1636748303859,2021-11-12T15.18.23.859,11.298,0.327,0.046,0.956
1636748303878,2021-11-12T15.18.23.878,11.317,0.325,0.045,0.956
1636748303897,2021-11-12T15.18.23.897,11.336,0.324,0.046,0.956
1636748303917,2021-11-12T15.18.23.917,11.356,0.326,0.046,0.958
1636748303937,2021-11-12T15.18.23.937,11.376,0.326,0.045,0.958
1636748303957,2021-11-12T15.18.23.957,11.396,0.325,0.046,0.957
1636748303976,2021-11-12T15.18.23.976,11.415,0.327,0.046,0.958
1636748303997,2021-11-12T15.18.23.997,11.436,0.327,0.045,0.958
1636748304016,2021-11-12T15.18.24.016,11.455,0.327,0.045,0.954
1636748304035,2021-11-12T15.18.24.035,11.474,0.327,0.045,0.957
1636748304055,2021-11-12T15.18.24.055,11.494,0.328,0.044,0.957
1636748304074,2021-11-12T15.18.24.074,11.513,0.325,0.046,0.958
1636748304095,2021-11-12T15.18.24.095,11.534,0.325,0.047,0.958
1636748304114,2021-11-12T15.18.24.114,11.553,0.326,0.045,0.958
1636748304134,2021-11-12T15.18.24.134,11.573,0.325,0.045,0.957
1636748304153,2021-11-12T15.18.24.153,11.592,0.325,0.045,0.958
1636748304174,2021-11-12T15.18.24.174,11.613,0.326,0.046,0.958
1636748304193,2021-11-12T15.18.24.193,11.632,0.326,0.047,0.958
1636748304212,2021-11-12T15.18.24.212,11.651,0.327,0.045,0.957
1636748304232,2021-11-12T15.18.24.232,11.671,0.328,0.045,0.956
1636748304251,2021-11-12T15.18.24.251,11.690,0.327,0.045,0.956
1636748304272,2021-11-12T15.18.24.272,11.711,0.326,0.046,0.957
1636748304291,2021-11-12T15.18.24.291,11.730,0.326,0.047,0.957
1636748304312,2021-11-12T15.18.24.312,11.751,0.326,0.044,0.958
1636748304331,2021-11-12T15.18.24.331,11.770,0.327,0.045,0.957
1636748304350,2021-11-12T15.18.24.350,11.789,0.327,0.047,0.956
1636748304370,2021-11-12T15.18.24.370,11.809,0.326,0.046,0.958
1636748304389,2021-11-12T15.18.24.389,11.828,0.325,0.047,0.957
1636748304410,2021-11-12T15.18.24.410,11.849,0.325,0.046,0.957
1636748304429,2021-11-12T15.18.24.429,11.868,0.328,0.046,0.958
1636748304449,2021-11-12T15.18.24.449,11.888,0.328,0.045,0.958
1636748304468,2021-11-12T15.18.24.468,11.907,0.329,0.045,0.957
1636748304489,2021-11-12T15.18.24.489,11.928,0.327,0.046,0.958
1636748304508,2021-11-12T15.18.24.508,11.947,0.327,0.047,0.958
1636748304527,2021-11-12T15.18.24.527,11.966,0.326,0.046,0.958
1636748304547,2021-11-12T15.18.24.547,11.986,0.327,0.045,0.958
1636748304566,2021-11-12T15.18.24.566,12.005,0.325,0.046,0.954
1636748304587,2021-11-12T15.18.24.587,12.026,0.327,0.046,0.957
1636748304606,2021-11-12T15.18.24.606,12.045,0.325,0.045,0.958
1636748304626,2021-11-12T15.18.24.626,12.065,0.326,0.045,0.955
1636748304646,2021-11-12T15.18.24.646,12.085,0.325,0.046,0.955
1636748304665,2021-11-12T15.18.24.665,12.104,0.325,0.047,0.959
1636748304685,2021-11-12T15.18.24.685,12.124,0.328,0.046,0.957
1636748304704,2021-11-12T15.18.24.704,12.143,0.326,0.046,0.958
1636748304725,2021-11-12T15.18.24.725,12.164,0.326,0.044,0.958
1636748304744,2021-11-12T15.18.24.744,12.183,0.328,0.046,0.957
1636748304764,2021-11-12T15.18.24.764,12.203,0.327,0.046,0.958
1636748304783,2021-11-12T15.18.24.783,12.222,0.325,0.047,0.956
1636748304802,2021-11-12T15.18.24.802,12.241,0.326,0.046,0.958
1636748304823,2021-11-12T15.18.24.823,12.262,0.325,0.045,0.958
1636748304842,2021-11-12T15.18.24.842,12.281,0.325,0.045,0.957
1636748304862,2021-11-12T15.18.24.862,12.301,0.327,0.046,0.957
1636748304881,2021-11-12T15.18.24.881,12.320,0.325,0.046,0.957
1636748304902,2021-11-12T15.18.24.902,12.341,0.325,0.046,0.958
1636748304921,2021-11-12T15.18.24.921,12.360,0.325,0.048,0.957
1636748304941,2021-11-12T15.18.24.941,12.380,0.324,0.047,0.957
1636748304960,2021-11-12T15.18.24.960,12.399,0.325,0.046,0.957
1636748304979,2021-11-12T15.18.24.979,12.418,0.326,0.047,0.959
1636748305000,2021-11-12T15.18.25.000,12.439,0.326,0.046,0.958
1636748305019,2021-11-12T15.18.25.019,12.458,0.325,0.046,0.957
1636748305040,2021-11-12T15.18.25.040,12.479,0.326,0.046,0.956
1636748305059,2021-11-12T15.18.25.059,12.498,0.325,0.046,0.958
1636748305079,2021-11-12T15.18.25.079,12.518,0.327,0.046,0.956
1636748305098,2021-11-12T15.18.25.098,12.537,0.328,0.046,0.956
1636748305117,2021-11-12T15.18.25.117,12.556,0.326,0.047,0.957
1636748305138,2021-11-12T15.18.25.138,12.577,0.326,0.048,0.958
1636748305157,2021-11-12T15.18.25.157,12.596,0.326,0.046,0.958
1636748305177,2021-11-12T15.18.25.177,12.616,0.327,0.045,0.958
1636748305196,2021-11-12T15.18.25.196,12.635,0.326,0.045,0.957
1636748305217,2021-11-12T15.18.25.217,12.656,0.325,0.045,0.958
1636748305236,2021-11-12T15.18.25.236,12.675,0.326,0.046,0.958
1636748305255,2021-11-12T15.18.25.255,12.694,0.326,0.046,0.958
1636748305275,2021-11-12T15.18.25.275,12.714,0.326,0.045,0.956
1636748305294,2021-11-12T15.18.25.294,12.733,0.324,0.047,0.956
1636748305315,2021-11-12T15.18.25.315,12.754,0.325,0.045,0.958
1636748305334,2021-11-12T15.18.25.334,12.773,0.325,0.046,0.958
1636748305354,2021-11-12T15.18.25.354,12.793,0.326,0.047,0.958
1636748305374,2021-11-12T15.18.25.374,12.813,0.326,0.047,0.957
1636748305394,2021-11-12T15.18.25.394,12.833,0.326,0.045,0.958
1636748305413,2021-11-12T15.18.25.413,12.852,0.325,0.046,0.956
1636748305432,2021-11-12T15.18.25.432,12.871,0.325,0.045,0.955
1636748305453,2021-11-12T15.18.25.453,12.892,0.326,0.046,0.958
1636748305472,2021-11-12T15.18.25.472,12.911,0.324,0.047,0.956
1636748305492,2021-11-12T15.18.25.492,12.931,0.326,0.045,0.958
1636748305511,2021-11-12T15.18.25.511,12.950,0.326,0.044,0.958
1636748305532,2021-11-12T15.18.25.532,12.971,0.327,0.045,0.957
1636748305551,2021-11-12T15.18.25.551,12.990,0.325,0.046,0.958
1636748305570,2021-11-12T15.18.25.570,13.009,0.327,0.045,0.956
1636748305590,2021-11-12T15.18.25.590,13.029,0.325,0.046,0.957
1636748305609,2021-11-12T15.18.25.609,13.048,0.325,0.047,0.958
1636748305630,2021-11-12T15.18.25.630,13.069,0.326,0.046,0.955
1636748305649,2021-11-12T15.18.25.649,13.088,0.325,0.046,0.957
1636748305669,2021-11-12T15.18.25.669,13.108,0.326,0.046,0.958
1636748305688,2021-11-12T15.18.25.688,13.127,0.327,0.046,0.959
1636748305709,2021-11-12T15.18.25.709,13.148,0.326,0.046,0.957
1636748305728,2021-11-12T15.18.25.728,13.167,0.325,0.046,0.957
1636748305747,2021-11-12T15.18.25.747,13.186,0.325,0.047,0.957
1636748305768,2021-11-12T15.18.25.768,13.207,0.326,0.047,0.958
1636748305787,2021-11-12T15.18.25.787,13.226,0.327,0.046,0.957
1636748305807,2021-11-12T15.18.25.807,13.246,0.324,0.046,0.957
1636748305826,2021-11-12T15.18.25.826,13.265,0.324,0.046,0.957
1636748305847,2021-11-12T15.18.25.847,13.286,0.327,0.045,0.958
1636748305866,2021-11-12T15.18.25.866,13.305,0.324,0.046,0.959
1636748305885,2021-11-12T15.18.25.885,13.324,0.326,0.044,0.958
1636748305905,2021-11-12T15.18.25.905,13.344,0.328,0.045,0.958
1636748305924,2021-11-12T15.18.25.924,13.363,0.326,0.046,0.958
1636748305945,2021-11-12T15.18.25.945,13.384,0.326,0.046,0.957
1636748305964,2021-11-12T15.18.25.964,13.403,0.327,0.046,0.958
1636748305984,2021-11-12T15.18.25.984,13.423,0.325,0.045,0.958
1636748306003,2021-11-12T15.18.26.003,13.442,0.326,0.044,0.958
1636748306022,2021-11-12T15.18.26.022,13.461,0.326,0.045,0.956
1636748306043,2021-11-12T15.18.26.043,13.482,0.325,0.044,0.957
1636748306062,2021-11-12T15.18.26.062,13.501,0.326,0.044,0.957
1636748306083,2021-11-12T15.18.26.083,13.522,0.325,0.046,0.957
1636748306102,2021-11-12T15.18.26.102,13.541,0.326,0.046,0.957
1636748306122,2021-11-12T15.18.26.122,13.561,0.326,0.045,0.958
1636748306141,2021-11-12T15.18.26.141,13.580,0.326,0.045,0.956
1636748306162,2021-11-12T15.18.26.162,13.601,0.327,0.046,0.958
1636748306181,2021-11-12T15.18.26.181,13.620,0.325,0.046,0.958
1636748306200,2021-11-12T15.18.26.200,13.639,0.325,0.045,0.956
1636748306220,2021-11-12T15.18.26.220,13.659,0.327,0.046,0.958
1636748306239,2021-11-12T15.18.26.239,13.678,0.325,0.046,0.958
1636748306260,2021-11-12T15.18.26.260,13.699,0.326,0.045,0.958
1636748306279,2021-11-12T15.18.26.279,13.718,0.327,0.046,0.958
1636748306299,2021-11-12T15.18.26.299,13.738,0.326,0.047,0.957
1636748306318,2021-11-12T15.18.26.318,13.757,0.326,0.046,0.958
1636748306337,2021-11-12T15.18.26.337,13.776,0.327,0.045,0.957
1636748306358,2021-11-12T15.18.26.358,13.797,0.326,0.046,0.959
1636748306377,2021-11-12T15.18.26.377,13.816,0.326,0.047,0.958
1636748306397,2021-11-12T15.18.26.397,13.836,0.325,0.045,0.958
1636748306416,2021-11-12T15.18.26.416,13.855,0.325,0.044,0.956
1636748306437,2021-11-12T15.18.26.437,13.876,0.326,0.044,0.958
1636748306456,2021-11-12T15.18.26.456,13.895,0.325,0.046,0.958
1636748306477,2021-11-12T15.18.26.477,13.916,0.325,0.045,0.957
1636748306496,2021-11-12T15.18.26.496,13.935,0.324,0.046,0.958
1636748306515,2021-11-12T15.18.26.515,13.954,0.326,0.048,0.958
1636748306535,2021-11-12T15.18.26.535,13.974,0.326,0.047,0.958
1636748306554,2021-11-12T15.18.26.554,13.993,0.326,0.045,0.958
1636748306575,2021-11-12T15.18.26.575,14.014,0.326,0.047,0.958
1636748306594,2021-11-12T15.18.26.594,14.033,0.326,0.047,0.956
1636748306614,2021-11-12T15.18.26.614,14.053,0.327,0.046,0.958
1636748306633,2021-11-12T15.18.26.633,14.072,0.327,0.046,0.958
1636748306652,2021-11-12T15.18.26.652,14.091,0.325,0.046,0.956
1636748306673,2021-11-12T15.18.26.673,14.112,0.327,0.045,0.958
1636748306692,2021-11-12T15.18.26.692,14.131,0.326,0.046,0.958
1636748306712,2021-11-12T15.18.26.712,14.151,0.327,0.044,0.958
1636748306731,2021-11-12T15.18.26.731,14.170,0.327,0.046,0.957
1636748306752,2021-11-12T15.18.26.752,14.191,0.325,0.044,0.958
