epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626103931480,2021-07-12T11.32.11.480,29.298,0.061,0.305,0.549
1626103931501,2021-07-12T11.32.11.501,29.319,0.061,0.244,0.488
1626103931521,2021-07-12T11.32.11.521,29.339,0.183,0.183,0.488
1626103931542,2021-07-12T11.32.11.542,29.360,0.244,0.122,0.549
1626103931562,2021-07-12T11.32.11.562,29.380,0.183,0.122,0.549
1626103931583,2021-07-12T11.32.11.583,29.401,0.122,0.183,0.610
1626103931602,2021-07-12T11.32.11.602,29.420,0.122,0.183,0.549
1626103931622,2021-07-12T11.32.11.622,29.440,0.122,0.244,0.549
1626103931643,2021-07-12T11.32.11.643,29.461,0.122,0.244,0.610
1626103931663,2021-07-12T11.32.11.663,29.481,0.122,0.183,0.610
1626103931684,2021-07-12T11.32.11.684,29.502,0.183,0.183,0.549
1626103931704,2021-07-12T11.32.11.704,29.522,0.183,0.183,0.488
1626103931725,2021-07-12T11.32.11.725,29.543,0.183,0.122,0.488
1626103931744,2021-07-12T11.32.11.744,29.562,0.244,0.122,0.427
1626103931765,2021-07-12T11.32.11.765,29.583,0.305,0.122,0.305
1626103931785,2021-07-12T11.32.11.785,29.603,0.366,0.183,0.366
1626103931806,2021-07-12T11.32.11.806,29.624,0.183,0.244,0.427
1626103931826,2021-07-12T11.32.11.826,29.644,0.183,0.244,0.488
1626103931847,2021-07-12T11.32.11.847,29.665,0.061,0.305,0.488
1626103931867,2021-07-12T11.32.11.867,29.685,0.122,0.305,0.488
1626103931886,2021-07-12T11.32.11.886,29.704,0.244,0.244,0.549
1626103931907,2021-07-12T11.32.11.907,29.725,0.183,0.244,0.549
1626103931927,2021-07-12T11.32.11.927,29.745,0.183,0.183,0.427
1626103931948,2021-07-12T11.32.11.948,29.766,0.183,0.122,0.549
1626103931968,2021-07-12T11.32.11.968,29.786,0.183,0.244,0.610
1626103931989,2021-07-12T11.32.11.989,29.807,0.183,0.244,0.610
1626103932009,2021-07-12T11.32.12.009,29.827,0.183,0.183,0.549
1626103932030,2021-07-12T11.32.12.030,29.848,0.122,0.244,0.549
1626103932049,2021-07-12T11.32.12.049,29.867,0.183,0.244,0.549
1626103932069,2021-07-12T11.32.12.069,29.887,0.183,0.244,0.488
1626103932090,2021-07-12T11.32.12.090,29.908,0.183,0.244,0.488
1626103932110,2021-07-12T11.32.12.110,29.928,0.183,0.183,0.488
1626103932131,2021-07-12T11.32.12.131,29.949,0.244,0.183,0.488
1626103932151,2021-07-12T11.32.12.151,29.969,0.183,0.183,0.488
1626103932172,2021-07-12T11.32.12.172,29.990,0.122,0.244,0.488
1626103932191,2021-07-12T11.32.12.191,30.009,0.122,0.183,0.488
1626103932211,2021-07-12T11.32.12.211,30.029,0.183,0.183,0.488
1626103932232,2021-07-12T11.32.12.232,30.050,0.122,0.244,0.549
1626103932252,2021-07-12T11.32.12.252,30.070,0.183,0.183,0.610
1626103932273,2021-07-12T11.32.12.273,30.091,0.183,0.183,0.549
1626103932293,2021-07-12T11.32.12.293,30.111,0.122,0.122,0.549
1626103932314,2021-07-12T11.32.12.314,30.132,0.183,0.183,0.549
1626103932333,2021-07-12T11.32.12.333,30.151,0.244,0.183,0.549
1626103932353,2021-07-12T11.32.12.353,30.171,0.122,0.183,0.549
1626103932374,2021-07-12T11.32.12.374,30.192,0.122,0.122,0.610
1626103932394,2021-07-12T11.32.12.394,30.212,0.183,0.061,0.549
1626103932415,2021-07-12T11.32.12.415,30.233,0.122,0.061,0.549
1626103932435,2021-07-12T11.32.12.435,30.253,0.061,0.183,0.549
1626103932456,2021-07-12T11.32.12.456,30.274,0.061,0.244,0.549
1626103932475,2021-07-12T11.32.12.475,30.293,0.122,0.183,0.610
1626103932495,2021-07-12T11.32.12.495,30.313,0.122,0.183,0.549
1626103932516,2021-07-12T11.32.12.516,30.334,0.122,0.183,0.549
1626103932536,2021-07-12T11.32.12.536,30.354,0.183,0.122,0.610
1626103932557,2021-07-12T11.32.12.557,30.375,0.183,0.061,0.610
1626103932578,2021-07-12T11.32.12.578,30.396,0.183,0.122,0.610
1626103932598,2021-07-12T11.32.12.598,30.416,0.183,0.122,0.549
1626103932617,2021-07-12T11.32.12.617,30.435,0.244,0.122,0.610
1626103932638,2021-07-12T11.32.12.638,30.456,0.122,0.183,0.610
1626103932658,2021-07-12T11.32.12.658,30.476,0.000,0.183,0.610
1626103932679,2021-07-12T11.32.12.679,30.497,0.061,0.122,0.671
1626103932699,2021-07-12T11.32.12.699,30.517,0.122,0.183,0.549
1626103932720,2021-07-12T11.32.12.720,30.538,0.183,0.122,0.549
1626103932740,2021-07-12T11.32.12.740,30.558,0.122,0.122,0.549
1626103932759,2021-07-12T11.32.12.759,30.577,0.183,0.122,0.549
1626103932780,2021-07-12T11.32.12.780,30.598,0.122,0.183,0.549
1626103932800,2021-07-12T11.32.12.800,30.618,0.061,0.183,0.549
1626103932821,2021-07-12T11.32.12.821,30.639,0.122,0.061,0.549
1626103932841,2021-07-12T11.32.12.841,30.659,0.244,0.122,0.549
1626103932862,2021-07-12T11.32.12.862,30.680,0.183,0.122,0.610
1626103932882,2021-07-12T11.32.12.882,30.700,0.122,0.122,0.549
1626103932901,2021-07-12T11.32.12.901,30.719,0.122,0.183,0.610
1626103932922,2021-07-12T11.32.12.922,30.740,0.183,0.183,0.549
1626103932942,2021-07-12T11.32.12.942,30.760,0.183,0.183,0.610
1626103932963,2021-07-12T11.32.12.963,30.781,0.183,0.183,0.549
1626103932983,2021-07-12T11.32.12.983,30.801,0.122,0.183,0.549
1626103933004,2021-07-12T11.32.13.004,30.822,0.122,0.122,0.549
1626103933024,2021-07-12T11.32.13.024,30.842,0.183,0.122,0.488
1626103933045,2021-07-12T11.32.13.045,30.863,0.183,0.183,0.549
1626103933064,2021-07-12T11.32.13.064,30.882,0.183,0.122,0.488
1626103933084,2021-07-12T11.32.13.084,30.902,0.183,0.183,0.549
1626103933105,2021-07-12T11.32.13.105,30.923,0.061,0.122,0.488
1626103933125,2021-07-12T11.32.13.125,30.943,0.122,0.183,0.488
1626103933146,2021-07-12T11.32.13.146,30.964,0.183,0.244,0.549
1626103933166,2021-07-12T11.32.13.166,30.984,0.122,0.244,0.488
1626103933187,2021-07-12T11.32.13.187,31.005,0.122,0.244,0.427
1626103933206,2021-07-12T11.32.13.206,31.024,0.183,0.183,0.488
1626103933226,2021-07-12T11.32.13.226,31.044,0.244,0.244,0.549
1626103933247,2021-07-12T11.32.13.247,31.065,0.122,0.183,0.549
1626103933267,2021-07-12T11.32.13.267,31.085,0.183,0.244,0.549
1626103933288,2021-07-12T11.32.13.288,31.106,0.061,0.183,0.549
1626103933308,2021-07-12T11.32.13.308,31.126,0.183,0.122,0.549
1626103933329,2021-07-12T11.32.13.329,31.147,0.183,0.122,0.610
1626103933348,2021-07-12T11.32.13.348,31.166,0.061,0.183,0.610
1626103933369,2021-07-12T11.32.13.369,31.187,0.061,0.122,0.488
1626103933389,2021-07-12T11.32.13.389,31.207,0.122,0.122,0.488
1626103933410,2021-07-12T11.32.13.410,31.228,0.183,0.183,0.549
1626103933430,2021-07-12T11.32.13.430,31.248,0.183,0.122,0.610
1626103933451,2021-07-12T11.32.13.451,31.269,0.122,0.183,0.549
1626103933471,2021-07-12T11.32.13.471,31.289,0.122,0.183,0.549
1626103933490,2021-07-12T11.32.13.490,31.308,0.122,0.122,0.549
1626103933511,2021-07-12T11.32.13.511,31.329,0.061,0.183,0.610
1626103933531,2021-07-12T11.32.13.531,31.349,0.122,0.183,0.610
1626103933552,2021-07-12T11.32.13.552,31.370,0.183,0.122,0.610
1626103933572,2021-07-12T11.32.13.572,31.390,0.244,0.061,0.549
1626103933593,2021-07-12T11.32.13.593,31.411,0.244,0.061,0.549
1626103933613,2021-07-12T11.32.13.613,31.431,0.244,0.061,0.549
1626103933632,2021-07-12T11.32.13.632,31.450,0.183,0.122,0.549
1626103933653,2021-07-12T11.32.13.653,31.471,0.122,0.183,0.549
1626103933673,2021-07-12T11.32.13.673,31.491,0.183,0.122,0.549
1626103933694,2021-07-12T11.32.13.694,31.512,0.244,0.122,0.610
1626103933714,2021-07-12T11.32.13.714,31.532,0.122,0.183,0.610
1626103933735,2021-07-12T11.32.13.735,31.553,0.061,0.183,0.549
1626103933755,2021-07-12T11.32.13.755,31.573,0.122,0.122,0.610
1626103933776,2021-07-12T11.32.13.776,31.594,0.183,0.061,0.549
1626103933795,2021-07-12T11.32.13.795,31.613,0.183,0.061,0.549
1626103933815,2021-07-12T11.32.13.815,31.633,0.122,0.122,0.549
1626103933836,2021-07-12T11.32.13.836,31.654,0.122,0.122,0.549
1626103933856,2021-07-12T11.32.13.856,31.674,0.122,0.122,0.549
1626103933877,2021-07-12T11.32.13.877,31.695,0.183,0.122,0.549
1626103933897,2021-07-12T11.32.13.897,31.715,0.122,0.122,0.549
1626103933918,2021-07-12T11.32.13.918,31.736,0.122,0.122,0.488
1626103933937,2021-07-12T11.32.13.937,31.755,0.122,0.122,0.610
1626103933957,2021-07-12T11.32.13.957,31.775,0.183,0.061,0.549
1626103933978,2021-07-12T11.32.13.978,31.796,0.244,0.061,0.549
1626103933998,2021-07-12T11.32.13.998,31.816,0.122,0.061,0.610
1626103934019,2021-07-12T11.32.14.019,31.837,0.122,0.061,0.610
1626103934039,2021-07-12T11.32.14.039,31.857,0.183,0.122,0.549
1626103934060,2021-07-12T11.32.14.060,31.878,0.183,0.122,0.610
1626103934079,2021-07-12T11.32.14.079,31.897,0.122,0.122,0.610
1626103934099,2021-07-12T11.32.14.099,31.917,0.122,0.122,0.610
1626103934120,2021-07-12T11.32.14.120,31.938,0.122,0.122,0.671
1626103934141,2021-07-12T11.32.14.141,31.959,0.122,0.122,0.610
1626103934161,2021-07-12T11.32.14.161,31.979,0.183,0.122,0.671
1626103934182,2021-07-12T11.32.14.182,32.000,0.183,0.183,0.671
1626103934202,2021-07-12T11.32.14.202,32.020,0.122,0.122,0.610
1626103934221,2021-07-12T11.32.14.221,32.039,0.122,0.122,0.610
1626103934242,2021-07-12T11.32.14.242,32.060,0.122,0.183,0.610
1626103934262,2021-07-12T11.32.14.262,32.080,0.061,0.183,0.610
1626103934283,2021-07-12T11.32.14.283,32.101,0.122,0.183,0.671
1626103934303,2021-07-12T11.32.14.303,32.121,0.061,0.183,0.671
1626103934324,2021-07-12T11.32.14.324,32.142,0.122,0.183,0.549
1626103934344,2021-07-12T11.32.14.344,32.162,0.061,0.183,0.549
1626103934363,2021-07-12T11.32.14.363,32.181,0.061,0.244,0.671
1626103934384,2021-07-12T11.32.14.384,32.202,0.122,0.183,0.671
1626103934404,2021-07-12T11.32.14.404,32.222,0.183,0.183,0.549
1626103934425,2021-07-12T11.32.14.425,32.243,0.183,0.122,0.549
1626103934445,2021-07-12T11.32.14.445,32.263,0.183,0.122,0.610
1626103934466,2021-07-12T11.32.14.466,32.284,0.183,0.122,0.549
1626103934486,2021-07-12T11.32.14.486,32.304,0.183,0.061,0.488
1626103934507,2021-07-12T11.32.14.507,32.325,0.122,0.061,0.549
1626103934526,2021-07-12T11.32.14.526,32.344,0.061,0.122,0.610
1626103934546,2021-07-12T11.32.14.546,32.364,0.183,0.183,0.549
1626103934567,2021-07-12T11.32.14.567,32.385,0.244,0.122,0.488
1626103934587,2021-07-12T11.32.14.587,32.405,0.122,0.122,0.549
1626103934608,2021-07-12T11.32.14.608,32.426,0.122,0.122,0.488
1626103934628,2021-07-12T11.32.14.628,32.446,0.183,0.122,0.488
1626103934649,2021-07-12T11.32.14.649,32.467,0.183,0.122,0.549
1626103934668,2021-07-12T11.32.14.668,32.486,0.122,0.122,0.488
1626103934688,2021-07-12T11.32.14.688,32.506,0.183,0.183,0.488
1626103934709,2021-07-12T11.32.14.709,32.527,0.183,0.122,0.549
1626103934729,2021-07-12T11.32.14.729,32.547,0.183,0.122,0.671
1626103934750,2021-07-12T11.32.14.750,32.568,0.122,0.122,0.610
1626103934770,2021-07-12T11.32.14.770,32.588,0.061,0.183,0.610
1626103934791,2021-07-12T11.32.14.791,32.609,0.061,0.122,0.549
1626103934810,2021-07-12T11.32.14.810,32.628,0.244,0.122,0.549
1626103934830,2021-07-12T11.32.14.830,32.648,0.183,0.122,0.671
1626103934851,2021-07-12T11.32.14.851,32.669,0.183,0.122,0.610
1626103934871,2021-07-12T11.32.14.871,32.689,0.122,0.122,0.549
1626103934892,2021-07-12T11.32.14.892,32.710,0.122,0.061,0.610
1626103934912,2021-07-12T11.32.14.912,32.730,0.183,0.061,0.549
1626103934933,2021-07-12T11.32.14.933,32.751,0.183,0.000,0.549
1626103934952,2021-07-12T11.32.14.952,32.770,0.183,0.061,0.488
1626103934973,2021-07-12T11.32.14.973,32.791,0.183,0.122,0.488
1626103934993,2021-07-12T11.32.14.993,32.811,0.122,0.122,0.549
1626103935014,2021-07-12T11.32.15.014,32.832,0.183,0.183,0.610
1626103935034,2021-07-12T11.32.15.034,32.852,0.183,0.183,0.549
1626103935055,2021-07-12T11.32.15.055,32.873,0.122,0.183,0.549
1626103935075,2021-07-12T11.32.15.075,32.893,0.122,0.122,0.549
1626103935094,2021-07-12T11.32.15.094,32.912,0.122,0.183,0.549
1626103935115,2021-07-12T11.32.15.115,32.933,0.122,0.122,0.549
1626103935135,2021-07-12T11.32.15.135,32.953,0.122,0.122,0.488
1626103935156,2021-07-12T11.32.15.156,32.974,0.061,0.183,0.549
1626103935176,2021-07-12T11.32.15.176,32.994,0.061,0.244,0.549
1626103935197,2021-07-12T11.32.15.197,33.015,0.183,0.244,0.488
1626103935217,2021-07-12T11.32.15.217,33.035,0.183,0.183,0.488
1626103935236,2021-07-12T11.32.15.236,33.054,0.061,0.244,0.549
1626103935257,2021-07-12T11.32.15.257,33.075,-0.061,0.366,0.610
1626103935277,2021-07-12T11.32.15.277,33.095,0.000,0.305,0.610
1626103935298,2021-07-12T11.32.15.298,33.116,0.061,0.305,0.610
1626103935318,2021-07-12T11.32.15.318,33.136,0.061,0.305,0.610
1626103935339,2021-07-12T11.32.15.339,33.157,0.000,0.305,0.610
1626103935359,2021-07-12T11.32.15.359,33.177,0.061,0.183,0.549
1626103935378,2021-07-12T11.32.15.378,33.196,0.183,0.122,0.427
1626103935399,2021-07-12T11.32.15.399,33.217,0.305,0.122,0.366
1626103935419,2021-07-12T11.32.15.419,33.237,0.305,0.183,0.427
1626103935440,2021-07-12T11.32.15.440,33.258,0.244,0.305,0.488
1626103935460,2021-07-12T11.32.15.460,33.278,0.183,0.183,0.549
1626103935481,2021-07-12T11.32.15.481,33.299,0.244,0.122,0.488
1626103935501,2021-07-12T11.32.15.501,33.319,0.244,0.122,0.488
1626103935522,2021-07-12T11.32.15.522,33.340,0.305,0.061,0.427
1626103935541,2021-07-12T11.32.15.541,33.359,0.122,0.122,0.488
1626103935561,2021-07-12T11.32.15.561,33.379,0.000,0.244,0.610
1626103935582,2021-07-12T11.32.15.582,33.400,-0.061,0.305,0.671
1626103935602,2021-07-12T11.32.15.602,33.420,0.000,0.427,0.732
1626103935623,2021-07-12T11.32.15.623,33.441,0.000,0.366,0.671
1626103935643,2021-07-12T11.32.15.643,33.461,0.000,0.244,0.488
1626103935664,2021-07-12T11.32.15.664,33.482,0.061,0.183,0.427
1626103935683,2021-07-12T11.32.15.683,33.501,0.183,0.244,0.549
1626103935703,2021-07-12T11.32.15.703,33.521,0.122,0.244,0.671
1626103935724,2021-07-12T11.32.15.724,33.542,0.000,0.183,0.671
1626103935745,2021-07-12T11.32.15.745,33.563,0.061,0.183,0.671
1626103935765,2021-07-12T11.32.15.765,33.583,0.122,0.122,0.610
1626103935786,2021-07-12T11.32.15.786,33.604,0.183,0.122,0.549
1626103935806,2021-07-12T11.32.15.806,33.624,0.305,0.000,0.427
1626103935825,2021-07-12T11.32.15.825,33.643,0.366,0.000,0.305
1626103935846,2021-07-12T11.32.15.846,33.664,0.427,-0.061,0.183
1626103935866,2021-07-12T11.32.15.866,33.684,0.488,0.000,0.122
1626103935887,2021-07-12T11.32.15.887,33.705,0.366,0.061,0.183
1626103935907,2021-07-12T11.32.15.907,33.725,0.183,0.244,0.305
1626103935928,2021-07-12T11.32.15.928,33.746,0.122,0.244,0.427
1626103935948,2021-07-12T11.32.15.948,33.766,0.122,0.183,0.427
1626103935967,2021-07-12T11.32.15.967,33.785,0.183,0.183,0.366
1626103935988,2021-07-12T11.32.15.988,33.806,0.183,0.305,0.366
1626103936008,2021-07-12T11.32.16.008,33.826,0.000,0.366,0.488
1626103936029,2021-07-12T11.32.16.029,33.847,-0.122,0.427,0.732
1626103936049,2021-07-12T11.32.16.049,33.867,-0.366,0.305,0.976
1626103936070,2021-07-12T11.32.16.070,33.888,0.366,0.183,0.244
1626103936090,2021-07-12T11.32.16.090,33.908,0.000,0.244,0.549
1626103936109,2021-07-12T11.32.16.109,33.927,0.000,0.366,0.549
1626103936130,2021-07-12T11.32.16.130,33.948,0.061,0.366,0.549
1626103936150,2021-07-12T11.32.16.150,33.968,-0.061,0.305,0.671
1626103936171,2021-07-12T11.32.16.171,33.989,0.061,0.305,0.732
1626103936191,2021-07-12T11.32.16.191,34.009,0.122,0.244,0.549
1626103936212,2021-07-12T11.32.16.212,34.030,0.122,0.183,0.549
1626103936232,2021-07-12T11.32.16.232,34.050,0.183,0.183,0.549
1626103936251,2021-07-12T11.32.16.251,34.069,0.061,0.244,0.610
1626103936272,2021-07-12T11.32.16.272,34.090,0.061,0.183,0.610
1626103936292,2021-07-12T11.32.16.292,34.110,0.061,0.183,0.671
1626103936313,2021-07-12T11.32.16.313,34.131,0.122,0.122,0.671
1626103936333,2021-07-12T11.32.16.333,34.151,0.183,0.183,0.671
1626103936354,2021-07-12T11.32.16.354,34.172,0.061,0.183,0.732
1626103936374,2021-07-12T11.32.16.374,34.192,0.061,0.183,0.732
1626103936395,2021-07-12T11.32.16.395,34.213,0.122,0.183,0.610
1626103936414,2021-07-12T11.32.16.414,34.232,0.183,0.122,0.610
1626103936434,2021-07-12T11.32.16.434,34.252,0.061,0.183,0.610
1626103936455,2021-07-12T11.32.16.455,34.273,0.183,0.061,0.549
1626103936475,2021-07-12T11.32.16.475,34.293,0.244,0.000,0.488
1626103936496,2021-07-12T11.32.16.496,34.314,0.244,0.000,0.488
1626103936516,2021-07-12T11.32.16.516,34.334,0.244,0.061,0.549
1626103936537,2021-07-12T11.32.16.537,34.355,0.122,0.061,0.549
1626103936556,2021-07-12T11.32.16.556,34.374,0.244,0.000,0.549
1626103936577,2021-07-12T11.32.16.577,34.395,0.305,0.061,0.549
1626103936597,2021-07-12T11.32.16.597,34.415,0.244,0.061,0.488
1626103936618,2021-07-12T11.32.16.618,34.436,0.244,0.122,0.549
1626103936638,2021-07-12T11.32.16.638,34.456,0.122,0.183,0.610
1626103936659,2021-07-12T11.32.16.659,34.477,0.122,0.183,0.671
1626103936679,2021-07-12T11.32.16.679,34.497,0.122,0.183,0.610
1626103936698,2021-07-12T11.32.16.698,34.516,0.183,0.122,0.610
1626103936719,2021-07-12T11.32.16.719,34.537,0.244,0.122,0.549
1626103936739,2021-07-12T11.32.16.739,34.557,0.244,0.183,0.610
1626103936760,2021-07-12T11.32.16.760,34.578,0.122,0.183,0.549
1626103936780,2021-07-12T11.32.16.780,34.598,0.183,0.122,0.549
1626103936801,2021-07-12T11.32.16.801,34.619,0.183,0.000,0.488
1626103936821,2021-07-12T11.32.16.821,34.639,0.244,0.061,0.549
1626103936840,2021-07-12T11.32.16.840,34.658,0.183,0.122,0.610
1626103936861,2021-07-12T11.32.16.861,34.679,0.122,0.061,0.671
1626103936881,2021-07-12T11.32.16.881,34.699,0.122,0.122,0.488
1626103936902,2021-07-12T11.32.16.902,34.720,0.122,0.183,0.671
1626103936922,2021-07-12T11.32.16.922,34.740,0.061,0.244,0.671
1626103936943,2021-07-12T11.32.16.943,34.761,0.122,0.183,0.610
1626103936963,2021-07-12T11.32.16.963,34.781,0.183,0.061,0.549
1626103936982,2021-07-12T11.32.16.982,34.800,0.122,0.183,0.610
1626103937003,2021-07-12T11.32.17.003,34.821,0.183,0.183,0.549
1626103937023,2021-07-12T11.32.17.023,34.841,0.122,0.183,0.610
1626103937044,2021-07-12T11.32.17.044,34.862,0.061,0.183,0.549
1626103937064,2021-07-12T11.32.17.064,34.882,0.061,0.244,0.671
1626103937085,2021-07-12T11.32.17.085,34.903,0.000,0.244,0.671
1626103937105,2021-07-12T11.32.17.105,34.923,0.000,0.122,0.610
1626103937124,2021-07-12T11.32.17.124,34.942,0.061,0.122,0.610
1626103937145,2021-07-12T11.32.17.145,34.963,0.183,0.183,0.549
1626103937165,2021-07-12T11.32.17.165,34.983,0.122,0.122,0.549
1626103937186,2021-07-12T11.32.17.186,35.004,0.061,0.061,0.549
1626103937206,2021-07-12T11.32.17.206,35.024,0.122,0.183,0.549
1626103937227,2021-07-12T11.32.17.227,35.045,0.122,0.244,0.610
1626103937247,2021-07-12T11.32.17.247,35.065,0.122,0.244,0.610
1626103937266,2021-07-12T11.32.17.266,35.084,0.122,0.244,0.549
1626103937287,2021-07-12T11.32.17.287,35.105,0.061,0.183,0.488
1626103937307,2021-07-12T11.32.17.307,35.125,0.183,0.183,0.488
1626103937328,2021-07-12T11.32.17.328,35.146,0.183,0.122,0.488
1626103937349,2021-07-12T11.32.17.349,35.167,0.122,0.122,0.488
1626103937369,2021-07-12T11.32.17.369,35.187,0.183,0.183,0.549
1626103937390,2021-07-12T11.32.17.390,35.208,0.061,0.183,0.610
1626103937410,2021-07-12T11.32.17.410,35.228,0.000,0.305,0.610
1626103937429,2021-07-12T11.32.17.429,35.247,0.000,0.244,0.671
1626103937450,2021-07-12T11.32.17.450,35.268,0.061,0.183,0.610
1626103937470,2021-07-12T11.32.17.470,35.288,0.061,0.183,0.488
1626103937491,2021-07-12T11.32.17.491,35.309,0.061,0.183,0.488
1626103937511,2021-07-12T11.32.17.511,35.329,0.061,0.183,0.549
1626103937532,2021-07-12T11.32.17.532,35.350,0.183,0.183,0.488
1626103937552,2021-07-12T11.32.17.552,35.370,0.122,0.122,0.549
1626103937571,2021-07-12T11.32.17.571,35.389,0.122,0.122,0.549
1626103937592,2021-07-12T11.32.17.592,35.410,0.122,0.244,0.610
1626103937612,2021-07-12T11.32.17.612,35.430,0.183,0.244,0.549
1626103937633,2021-07-12T11.32.17.633,35.451,0.122,0.122,0.549
1626103937653,2021-07-12T11.32.17.653,35.471,0.122,0.244,0.549
1626103937674,2021-07-12T11.32.17.674,35.492,0.122,0.183,0.488
1626103937694,2021-07-12T11.32.17.694,35.512,0.183,0.183,0.488
1626103937713,2021-07-12T11.32.17.713,35.531,0.183,0.183,0.488
1626103937734,2021-07-12T11.32.17.734,35.552,0.122,0.244,0.549
1626103937754,2021-07-12T11.32.17.754,35.572,0.183,0.244,0.610
1626103937775,2021-07-12T11.32.17.775,35.593,0.061,0.183,0.671
1626103937795,2021-07-12T11.32.17.795,35.613,0.061,0.061,0.549
1626103937816,2021-07-12T11.32.17.816,35.634,0.183,0.000,0.488
1626103937836,2021-07-12T11.32.17.836,35.654,0.183,0.000,0.488
1626103937855,2021-07-12T11.32.17.855,35.673,0.183,0.061,0.549
1626103937876,2021-07-12T11.32.17.876,35.694,0.183,0.061,0.610
1626103937896,2021-07-12T11.32.17.896,35.714,0.122,0.122,0.610
1626103937917,2021-07-12T11.32.17.917,35.735,0.244,0.061,0.488
1626103937937,2021-07-12T11.32.17.937,35.755,0.366,-0.061,0.488
1626103937958,2021-07-12T11.32.17.958,35.776,0.366,-0.122,0.427
1626103937978,2021-07-12T11.32.17.978,35.796,0.366,-0.183,0.366
1626103937997,2021-07-12T11.32.17.997,35.815,0.366,-0.122,0.488
1626103938018,2021-07-12T11.32.18.018,35.836,0.244,-0.061,0.610
1626103938038,2021-07-12T11.32.18.038,35.856,0.244,0.000,0.610
1626103938059,2021-07-12T11.32.18.059,35.877,0.366,-0.122,0.610
1626103938079,2021-07-12T11.32.18.079,35.897,0.549,-0.244,0.488
1626103938100,2021-07-12T11.32.18.100,35.918,0.610,-0.488,0.488
1626103938120,2021-07-12T11.32.18.120,35.938,0.427,-0.427,0.732
1626103938140,2021-07-12T11.32.18.140,35.958,0.305,-0.122,0.854
1626103938160,2021-07-12T11.32.18.160,35.978,0.183,-0.061,0.854
1626103938181,2021-07-12T11.32.18.181,35.999,0.244,-0.244,0.793
1626103938201,2021-07-12T11.32.18.201,36.019,0.366,-0.427,0.610
1626103938222,2021-07-12T11.32.18.222,36.040,0.671,-0.549,0.427
1626103938242,2021-07-12T11.32.18.242,36.060,0.671,-0.549,0.427
1626103938263,2021-07-12T11.32.18.263,36.081,0.610,-0.549,0.427
1626103938282,2021-07-12T11.32.18.282,36.100,0.610,-0.488,0.427
1626103938302,2021-07-12T11.32.18.302,36.120,0.549,-0.366,0.427
1626103938323,2021-07-12T11.32.18.323,36.141,0.549,-0.122,0.488
