epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1632410751665,2021-09-23T11.25.51.665,153.996,2.012,1.402,-0.793
1632410751705,2021-09-23T11.25.51.705,154.036,1.463,1.159,-0.671
1632410751744,2021-09-23T11.25.51.744,154.075,0.793,0.793,-0.488
1632410751784,2021-09-23T11.25.51.784,154.115,0.549,0.549,-0.549
1632410751822,2021-09-23T11.25.51.822,154.153,0.305,0.366,-0.610
1632410751862,2021-09-23T11.25.51.862,154.193,-0.122,0.061,-0.610
1632410751901,2021-09-23T11.25.51.901,154.232,-0.122,0.000,-0.671
1632410751941,2021-09-23T11.25.51.941,154.272,0.000,0.183,-0.610
1632410751980,2021-09-23T11.25.51.980,154.311,0.122,0.427,-0.488
1632410752020,2021-09-23T11.25.52.020,154.351,0.305,0.549,-0.488
1632410752059,2021-09-23T11.25.52.059,154.390,0.366,0.671,-0.427
1632410752099,2021-09-23T11.25.52.099,154.430,0.244,0.610,-0.427
1632410752137,2021-09-23T11.25.52.137,154.468,0.122,0.610,-0.305
1632410752176,2021-09-23T11.25.52.176,154.507,0.122,0.732,-0.244
1632410752216,2021-09-23T11.25.52.216,154.547,0.122,0.671,-0.305
1632410752256,2021-09-23T11.25.52.256,154.587,-0.305,0.305,-0.366
1632410752295,2021-09-23T11.25.52.295,154.626,-0.488,-0.061,-0.549
1632410752335,2021-09-23T11.25.52.335,154.666,-0.427,-0.061,-0.549
1632410752374,2021-09-23T11.25.52.374,154.705,-0.427,0.061,-0.427
1632410752414,2021-09-23T11.25.52.414,154.745,-0.305,0.244,-0.366
1632410752452,2021-09-23T11.25.52.452,154.783,-0.122,0.427,-0.305
1632410752491,2021-09-23T11.25.52.491,154.822,0.000,0.488,-0.305
1632410752531,2021-09-23T11.25.52.531,154.862,0.000,0.488,-0.305
1632410752571,2021-09-23T11.25.52.571,154.902,0.000,0.488,-0.366
1632410752610,2021-09-23T11.25.52.610,154.941,-0.061,0.366,-0.427
1632410752650,2021-09-23T11.25.52.650,154.981,-0.122,0.244,-0.427
1632410752689,2021-09-23T11.25.52.689,155.020,-0.061,0.244,-0.549
1632410752729,2021-09-23T11.25.52.729,155.060,-0.061,0.244,-0.488
1632410752767,2021-09-23T11.25.52.767,155.098,-0.061,0.244,-0.488
1632410752806,2021-09-23T11.25.52.806,155.137,-0.061,0.183,-0.549
1632410752846,2021-09-23T11.25.52.846,155.177,-0.122,0.183,-0.549
1632410752885,2021-09-23T11.25.52.885,155.216,-0.061,0.305,-0.549
1632410752925,2021-09-23T11.25.52.925,155.256,-0.122,0.244,-0.549
1632410752965,2021-09-23T11.25.52.965,155.296,-0.061,0.183,-0.610
1632410753004,2021-09-23T11.25.53.004,155.335,-0.122,0.061,-0.610
1632410753042,2021-09-23T11.25.53.042,155.373,-0.244,0.061,-0.549
1632410753082,2021-09-23T11.25.53.082,155.413,-0.122,0.122,-0.610
1632410753121,2021-09-23T11.25.53.121,155.452,-0.061,0.244,-0.549
1632410753161,2021-09-23T11.25.53.161,155.492,0.183,0.427,-0.488
1632410753200,2021-09-23T11.25.53.200,155.531,0.244,0.549,-0.549
1632410753240,2021-09-23T11.25.53.240,155.571,0.305,0.549,-0.488
1632410753280,2021-09-23T11.25.53.280,155.611,0.244,0.549,-0.488
1632410753319,2021-09-23T11.25.53.319,155.650,0.183,0.488,-0.488
1632410753357,2021-09-23T11.25.53.357,155.688,0.183,0.427,-0.488
1632410753397,2021-09-23T11.25.53.397,155.728,0.183,0.427,-0.488
1632410753436,2021-09-23T11.25.53.436,155.767,0.305,0.488,-0.549
1632410753476,2021-09-23T11.25.53.476,155.807,0.427,0.488,-0.549
1632410753515,2021-09-23T11.25.53.515,155.846,0.427,0.610,-0.488
1632410753555,2021-09-23T11.25.53.555,155.886,0.427,0.671,-0.427
1632410753594,2021-09-23T11.25.53.594,155.925,0.427,0.671,-0.427
1632410753634,2021-09-23T11.25.53.634,155.965,0.366,0.610,-0.427
1632410753672,2021-09-23T11.25.53.672,156.003,0.366,0.549,-0.427
1632410753712,2021-09-23T11.25.53.712,156.043,0.366,0.610,-0.427
1632410753751,2021-09-23T11.25.53.751,156.082,0.427,0.671,-0.427
1632410753791,2021-09-23T11.25.53.791,156.122,0.488,0.610,-0.427
1632410753830,2021-09-23T11.25.53.830,156.161,0.305,0.488,-0.427
1632410753870,2021-09-23T11.25.53.870,156.201,0.244,0.488,-0.427
1632410753909,2021-09-23T11.25.53.909,156.240,0.122,0.488,-0.427
1632410753949,2021-09-23T11.25.53.949,156.280,0.061,0.366,-0.488
1632410753987,2021-09-23T11.25.53.987,156.318,-0.122,0.183,-0.549
1632410754027,2021-09-23T11.25.54.027,156.358,-0.305,0.122,-0.549
1632410754066,2021-09-23T11.25.54.066,156.397,-0.366,0.000,-0.610
1632410754106,2021-09-23T11.25.54.106,156.437,-0.366,0.000,-0.671
1632410754145,2021-09-23T11.25.54.145,156.476,-0.122,0.061,-0.671
1632410754185,2021-09-23T11.25.54.185,156.516,-0.122,0.183,-0.610
1632410754224,2021-09-23T11.25.54.224,156.555,-0.244,0.183,-0.549
1632410754264,2021-09-23T11.25.54.264,156.595,-0.122,0.122,-0.549
1632410754302,2021-09-23T11.25.54.302,156.633,-0.183,0.122,-0.549
1632410754342,2021-09-23T11.25.54.342,156.673,-0.183,0.183,-0.488
1632410754381,2021-09-23T11.25.54.381,156.712,-0.122,0.244,-0.549
1632410754421,2021-09-23T11.25.54.421,156.752,-0.183,0.244,-0.549
1632410754460,2021-09-23T11.25.54.460,156.791,-0.244,0.183,-0.488
1632410754500,2021-09-23T11.25.54.500,156.831,-0.122,0.305,-0.427
1632410754539,2021-09-23T11.25.54.539,156.870,-0.061,0.366,-0.427
1632410754579,2021-09-23T11.25.54.579,156.910,0.061,0.427,-0.488
1632410754617,2021-09-23T11.25.54.617,156.948,0.122,0.427,-0.427
1632410754656,2021-09-23T11.25.54.656,156.987,0.122,0.549,-0.366
1632410754696,2021-09-23T11.25.54.696,157.027,0.244,0.671,-0.305
1632410754736,2021-09-23T11.25.54.736,157.067,0.244,0.732,-0.305
1632410754775,2021-09-23T11.25.54.775,157.106,0.122,0.610,-0.305
1632410754815,2021-09-23T11.25.54.815,157.146,0.000,0.427,-0.366
1632410754854,2021-09-23T11.25.54.854,157.185,-0.122,0.244,-0.427
1632410754892,2021-09-23T11.25.54.892,157.223,-0.183,0.305,-0.427
1632410754932,2021-09-23T11.25.54.932,157.263,-0.183,0.244,-0.488
1632410754971,2021-09-23T11.25.54.971,157.302,-0.244,0.183,-0.488
1632410755011,2021-09-23T11.25.55.011,157.342,-0.488,0.000,-0.488
1632410755050,2021-09-23T11.25.55.050,157.381,-0.427,0.061,-0.549
1632410755090,2021-09-23T11.25.55.090,157.421,-0.366,0.122,-0.549
1632410755130,2021-09-23T11.25.55.130,157.461,-0.671,-0.244,-0.549
1632410755169,2021-09-23T11.25.55.169,157.500,-0.793,-0.488,-0.671
1632410755207,2021-09-23T11.25.55.207,157.538,-0.610,-0.244,-0.671
1632410755247,2021-09-23T11.25.55.247,157.578,-0.427,0.000,-0.610
1632410755286,2021-09-23T11.25.55.286,157.617,-0.427,0.061,-0.549
1632410755326,2021-09-23T11.25.55.326,157.657,-0.488,0.061,-0.549
1632410755365,2021-09-23T11.25.55.365,157.696,-0.366,0.122,-0.549
1632410755405,2021-09-23T11.25.55.405,157.736,-0.427,0.061,-0.549
1632410755445,2021-09-23T11.25.55.445,157.776,-0.366,0.000,-0.610
1632410755484,2021-09-23T11.25.55.484,157.815,-0.305,0.000,-0.549
1632410755522,2021-09-23T11.25.55.522,157.853,-0.488,-0.122,-0.610
1632410755562,2021-09-23T11.25.55.562,157.893,-0.427,-0.122,-0.610
1632410755601,2021-09-23T11.25.55.601,157.932,-0.122,0.061,-0.610
1632410755641,2021-09-23T11.25.55.641,157.972,0.061,0.305,-0.610
1632410755680,2021-09-23T11.25.55.680,158.011,0.061,0.305,-0.610
1632410755720,2021-09-23T11.25.55.720,158.051,-0.061,0.305,-0.549
1632410755759,2021-09-23T11.25.55.759,158.090,0.000,0.305,-0.549
1632410755799,2021-09-23T11.25.55.799,158.130,-0.061,0.244,-0.488
1632410755837,2021-09-23T11.25.55.837,158.168,0.061,0.366,-0.488
1632410755877,2021-09-23T11.25.55.877,158.208,0.366,0.671,-0.427
1632410755916,2021-09-23T11.25.55.916,158.247,0.366,0.793,-0.305
1632410755956,2021-09-23T11.25.55.956,158.287,0.183,0.793,-0.183
1632410755995,2021-09-23T11.25.55.995,158.326,-0.610,2.561,0.183
1632410756035,2021-09-23T11.25.56.035,158.366,-0.488,3.476,0.244
1632410756074,2021-09-23T11.25.56.074,158.405,0.366,1.220,-0.305
1632410756114,2021-09-23T11.25.56.114,158.445,-0.610,-0.610,-0.671
1632410756152,2021-09-23T11.25.56.152,158.483,-4.085,2.073,-0.183
1632410756192,2021-09-23T11.25.56.192,158.523,-7.195,6.159,0.122
1632410756231,2021-09-23T11.25.56.231,158.562,-5.671,5.854,-0.610
1632410756271,2021-09-23T11.25.56.271,158.602,-1.220,3.293,-0.305
1632410756310,2021-09-23T11.25.56.310,158.641,1.707,0.976,0.183
1632410756350,2021-09-23T11.25.56.350,158.681,2.195,-0.793,-0.549
1632410756389,2021-09-23T11.25.56.389,158.720,2.256,-1.159,-0.854
1632410756429,2021-09-23T11.25.56.429,158.760,1.951,-3.049,-1.220
1632410756467,2021-09-23T11.25.56.467,158.798,0.305,-3.110,-1.280
1632410756507,2021-09-23T11.25.56.507,158.838,-1.951,0.183,-0.732
1632410756546,2021-09-23T11.25.56.546,158.877,-4.207,3.476,-0.305
1632410756586,2021-09-23T11.25.56.586,158.917,-8.963,9.268,1.585
1632410756625,2021-09-23T11.25.56.625,158.956,-8.537,12.195,3.780
1632410756665,2021-09-23T11.25.56.665,158.996,-4.390,11.768,4.329
1632410756704,2021-09-23T11.25.56.704,159.035,-3.841,10.915,4.695
1632410756744,2021-09-23T11.25.56.744,159.075,-2.500,10.305,5.244
1632410756782,2021-09-23T11.25.56.782,159.113,2.134,11.829,6.341
1632410756821,2021-09-23T11.25.56.821,159.152,0.671,9.878,5.000
1632410756861,2021-09-23T11.25.56.861,159.192,-4.146,2.195,2.866
1632410756901,2021-09-23T11.25.56.901,159.232,-5.183,-8.720,-0.305
1632410756940,2021-09-23T11.25.56.940,159.271,-0.366,-15.549,-4.634
1632410756980,2021-09-23T11.25.56.980,159.311,5.305,-17.012,-7.256
1632410757019,2021-09-23T11.25.57.019,159.350,5.854,-16.463,-8.354
1632410757057,2021-09-23T11.25.57.057,159.388,0.549,-19.024,-10.061
1632410757097,2021-09-23T11.25.57.097,159.428,0.549,-31.402,-19.085
1632410757136,2021-09-23T11.25.57.136,159.467,-6.768,-51.585,-30.976
1632410757176,2021-09-23T11.25.57.176,159.507,-25.244,-97.805,-39.207
1632410757216,2021-09-23T11.25.57.216,159.547,-60.610,-164.207,-47.073
1632410757255,2021-09-23T11.25.57.255,159.586,-66.951,-257.988,-86.463
1632410757295,2021-09-23T11.25.57.295,159.626,-62.622,-374.146,-134.817
1632410757334,2021-09-23T11.25.57.334,159.665,-159.451,-415.305,-178.476
1632410757372,2021-09-23T11.25.57.372,159.703,-216.707,-206.646,-158.537
1632410757412,2021-09-23T11.25.57.412,159.743,66.890,88.537,58.720
1632410757451,2021-09-23T11.25.57.451,159.782,79.756,177.134,156.402
1632410757491,2021-09-23T11.25.57.491,159.822,74.573,294.512,127.683
1632410757530,2021-09-23T11.25.57.530,159.861,86.768,355.671,117.439
1632410757570,2021-09-23T11.25.57.570,159.901,90.610,392.195,116.768
1632410757610,2021-09-23T11.25.57.610,159.941,35.671,419.329,84.878
1632410757649,2021-09-23T11.25.57.649,159.980,7.805,346.646,80.854
1632410757687,2021-09-23T11.25.57.687,160.018,21.159,156.463,111.585
1632410757727,2021-09-23T11.25.57.727,160.058,29.512,-113.659,11.890
1632410757766,2021-09-23T11.25.57.766,160.097,-26.829,-250.061,-113.537
1632410757806,2021-09-23T11.25.57.806,160.137,-28.720,-130.183,-47.622
1632410757845,2021-09-23T11.25.57.845,160.176,36.951,-45.915,-7.866
1632410757885,2021-09-23T11.25.57.885,160.216,27.134,-17.805,-15.305
1632410757925,2021-09-23T11.25.57.925,160.256,-6.402,-16.890,-8.354
1632410757964,2021-09-23T11.25.57.964,160.295,-12.378,-15.793,-4.756
1632410758002,2021-09-23T11.25.58.002,160.333,-4.024,-17.378,-13.598
1632410758042,2021-09-23T11.25.58.042,160.373,-5.610,-23.476,-19.207
1632410758081,2021-09-23T11.25.58.081,160.412,-3.659,-34.268,-31.402
1632410758121,2021-09-23T11.25.58.121,160.452,-6.220,-58.354,-43.780
1632410758160,2021-09-23T11.25.58.160,160.491,-26.951,-102.622,-41.646
1632410758200,2021-09-23T11.25.58.200,160.531,-67.439,-169.024,-29.817
1632410758239,2021-09-23T11.25.58.239,160.570,-79.878,-284.756,-80.549
1632410758279,2021-09-23T11.25.58.279,160.610,-74.085,-465.061,-189.024
1632410758317,2021-09-23T11.25.58.317,160.648,-177.744,-491.280,-278.110
1632410758357,2021-09-23T11.25.58.357,160.688,-119.878,-28.963,-122.927
1632410758396,2021-09-23T11.25.58.396,160.727,141.341,178.659,183.537
1632410758436,2021-09-23T11.25.58.436,160.767,89.268,255.427,212.622
1632410758475,2021-09-23T11.25.58.475,160.806,87.134,367.439,168.720
1632410758515,2021-09-23T11.25.58.515,160.846,91.341,411.098,154.390
1632410758554,2021-09-23T11.25.58.554,160.885,62.683,446.220,138.049
1632410758594,2021-09-23T11.25.58.594,160.925,9.817,421.890,105.671
1632410758632,2021-09-23T11.25.58.632,160.963,19.939,246.951,156.159
1632410758672,2021-09-23T11.25.58.672,161.003,3.354,-39.329,93.110
1632410758711,2021-09-23T11.25.58.711,161.042,4.939,-302.256,-75.732
1632410758751,2021-09-23T11.25.58.751,161.082,-83.841,-236.524,-99.024
1632410758790,2021-09-23T11.25.58.790,161.121,44.634,-79.268,-22.439
1632410758830,2021-09-23T11.25.58.830,161.161,49.390,-24.207,-27.317
1632410758869,2021-09-23T11.25.58.869,161.200,1.829,-20.061,-18.354
1632410758909,2021-09-23T11.25.58.909,161.240,-26.159,-17.500,3.415
1632410758947,2021-09-23T11.25.58.947,161.278,-10.976,-21.341,-10.244
1632410758987,2021-09-23T11.25.58.987,161.318,1.098,-28.537,-23.415
1632410759026,2021-09-23T11.25.59.026,161.357,-2.317,-40.610,-34.146
1632410759066,2021-09-23T11.25.59.066,161.397,-14.512,-65.610,-41.890
1632410759105,2021-09-23T11.25.59.105,161.436,-32.256,-108.659,-39.268
1632410759145,2021-09-23T11.25.59.145,161.476,-61.646,-175.488,-36.890
1632410759184,2021-09-23T11.25.59.184,161.515,-73.598,-289.390,-79.390
1632410759222,2021-09-23T11.25.59.222,161.553,-86.829,-460.000,-166.159
1632410759262,2021-09-23T11.25.59.262,161.593,-214.695,-479.146,-261.098
1632410759301,2021-09-23T11.25.59.301,161.632,-139.451,-27.317,-124.512
1632410759341,2021-09-23T11.25.59.341,161.672,141.829,166.829,146.402
1632410759381,2021-09-23T11.25.59.381,161.712,100.854,250.793,177.378
1632410759420,2021-09-23T11.25.59.420,161.751,103.049,363.902,175.244
1632410759460,2021-09-23T11.25.59.460,161.791,106.646,417.195,180.915
1632410759499,2021-09-23T11.25.59.499,161.830,82.195,452.073,167.622
1632410759537,2021-09-23T11.25.59.537,161.868,30.122,437.927,105.671
1632410759577,2021-09-23T11.25.59.577,161.908,18.841,297.561,104.695
1632410759616,2021-09-23T11.25.59.616,161.947,-1.037,22.744,95.244
1632410759656,2021-09-23T11.25.59.656,161.987,21.951,-227.256,-26.220
1632410759696,2021-09-23T11.25.59.696,162.027,-71.037,-301.829,-111.402
1632410759735,2021-09-23T11.25.59.735,162.066,14.207,-130.305,-49.207
1632410759775,2021-09-23T11.25.59.775,162.106,58.354,-20.061,-20.305
1632410759814,2021-09-23T11.25.59.814,162.145,16.524,-18.902,-25.732
1632410759852,2021-09-23T11.25.59.852,162.183,-16.341,-19.573,-4.512
1632410759892,2021-09-23T11.25.59.892,162.223,-11.341,-18.659,-7.500
1632410759931,2021-09-23T11.25.59.931,162.262,6.280,-20.610,-22.561
1632410759971,2021-09-23T11.25.59.971,162.302,2.744,-26.220,-27.561
1632410760010,2021-09-23T11.26.00.010,162.341,-1.829,-42.805,-37.744
1632410760050,2021-09-23T11.26.00.050,162.381,-11.220,-80.000,-45.610
1632410760090,2021-09-23T11.26.00.090,162.421,-42.378,-138.049,-33.354
1632410760129,2021-09-23T11.26.00.129,162.460,-73.354,-230.183,-45.915
1632410760167,2021-09-23T11.26.00.167,162.498,-59.695,-389.512,-139.451
1632410760207,2021-09-23T11.26.00.207,162.538,-135.549,-542.134,-251.585
1632410760246,2021-09-23T11.26.00.246,162.577,-195.305,-262.561,-236.951
1632410760286,2021-09-23T11.26.00.286,162.617,101.402,118.902,102.256
1632410760325,2021-09-23T11.26.00.325,162.656,82.561,194.512,233.293
1632410760365,2021-09-23T11.26.00.365,162.696,79.939,319.024,182.927
1632410760405,2021-09-23T11.26.00.405,162.736,89.634,405.427,160.793
1632410760444,2021-09-23T11.26.00.444,162.775,101.707,435.976,160.427
1632410760482,2021-09-23T11.26.00.482,162.813,74.512,437.378,138.354
1632410760522,2021-09-23T11.26.00.522,162.853,22.622,360.549,103.049
1632410760561,2021-09-23T11.26.00.561,162.892,3.476,153.110,63.110
1632410760601,2021-09-23T11.26.00.601,162.932,-1.890,-139.146,-25.793
1632410760640,2021-09-23T11.26.00.640,162.971,-10.610,-317.012,-113.659
1632410760680,2021-09-23T11.26.00.680,163.011,-28.049,-175.732,-72.012
1632410760719,2021-09-23T11.26.00.719,163.050,41.402,-44.146,-1.768
1632410760759,2021-09-23T11.26.00.759,163.090,13.841,-15.854,-10.183
1632410760797,2021-09-23T11.26.00.797,163.128,-16.402,-15.122,-2.195
1632410760837,2021-09-23T11.26.00.837,163.168,-24.207,-15.305,6.280
1632410760876,2021-09-23T11.26.00.876,163.207,-12.561,-22.439,-7.317
1632410760916,2021-09-23T11.26.00.916,163.247,-8.659,-30.671,-18.415
1632410760955,2021-09-23T11.26.00.955,163.286,-7.927,-49.085,-35.366
1632410760995,2021-09-23T11.26.00.995,163.326,-20.183,-78.963,-49.146
1632410761034,2021-09-23T11.26.01.034,163.365,-51.646,-128.659,-39.207
1632410761072,2021-09-23T11.26.01.072,163.403,-85.671,-215.732,-51.159
1632410761112,2021-09-23T11.26.01.112,163.443,-92.500,-378.720,-121.159
1632410761152,2021-09-23T11.26.01.152,163.483,-176.280,-553.963,-227.622
1632410761191,2021-09-23T11.26.01.191,163.522,-327.927,-290.793,-226.768
1632410761231,2021-09-23T11.26.01.231,163.562,115.366,169.634,28.780
1632410761270,2021-09-23T11.26.01.270,163.601,111.707,232.256,158.415
1632410761310,2021-09-23T11.26.01.310,163.641,97.073,333.841,171.951
1632410761349,2021-09-23T11.26.01.349,163.680,112.683,410.854,178.476
1632410761387,2021-09-23T11.26.01.387,163.718,104.756,446.829,171.463
1632410761427,2021-09-23T11.26.01.427,163.758,50.854,440.366,127.378
1632410761467,2021-09-23T11.26.01.467,163.798,17.317,346.585,82.073
1632410761506,2021-09-23T11.26.01.506,163.837,13.963,97.073,106.159
1632410761546,2021-09-23T11.26.01.546,163.877,43.902,-198.354,-5.488
1632410761585,2021-09-23T11.26.01.585,163.916,-71.220,-287.195,-136.585
1632410761625,2021-09-23T11.26.01.625,163.956,-20.427,-128.659,-43.049
1632410761664,2021-09-23T11.26.01.664,163.995,42.012,-22.256,0.610
1632410761702,2021-09-23T11.26.01.702,164.033,14.573,-7.317,-7.866
1632410761742,2021-09-23T11.26.01.742,164.073,-21.585,-11.159,0.915
1632410761781,2021-09-23T11.26.01.781,164.112,-13.415,-13.354,-3.780
1632410761821,2021-09-23T11.26.01.821,164.152,8.476,-16.707,-19.695
1632410761861,2021-09-23T11.26.01.861,164.192,9.878,-19.512,-26.037
1632410761900,2021-09-23T11.26.01.900,164.231,10.305,-27.622,-31.585
1632410761940,2021-09-23T11.26.01.940,164.271,4.329,-45.061,-42.439
1632410761979,2021-09-23T11.26.01.979,164.310,-17.927,-86.951,-39.634
1632410762017,2021-09-23T11.26.02.017,164.348,-60.122,-155.366,-27.256
1632410762057,2021-09-23T11.26.02.057,164.388,-83.232,-277.256,-78.476
1632410762096,2021-09-23T11.26.02.096,164.427,-81.890,-469.878,-203.720
1632410762136,2021-09-23T11.26.02.136,164.467,-167.866,-485.610,-287.500
1632410762175,2021-09-23T11.26.02.175,164.506,-111.341,-27.012,-140.732
1632410762215,2021-09-23T11.26.02.215,164.546,134.634,153.049,141.829
1632410762255,2021-09-23T11.26.02.255,164.586,60.549,204.451,228.780
1632410762294,2021-09-23T11.26.02.294,164.625,85.000,327.622,209.207
1632410762332,2021-09-23T11.26.02.332,164.663,105.366,400.183,175.610
1632410762372,2021-09-23T11.26.02.372,164.703,97.134,422.378,168.841
1632410762411,2021-09-23T11.26.02.411,164.742,59.451,418.841,119.268
1632410762451,2021-09-23T11.26.02.451,164.782,10.000,291.463,89.878
1632410762490,2021-09-23T11.26.02.490,164.821,-10.061,15.366,82.683
1632410762530,2021-09-23T11.26.02.530,164.861,17.500,-214.939,-34.207
1632410762570,2021-09-23T11.26.02.570,164.901,-102.256,-273.110,-118.293
1632410762609,2021-09-23T11.26.02.609,164.940,28.293,-159.085,-46.159
1632410762647,2021-09-23T11.26.02.647,164.978,63.963,-27.500,-11.220
1632410762687,2021-09-23T11.26.02.687,165.018,11.280,-5.915,-20.183
1632410762726,2021-09-23T11.26.02.726,165.057,-4.390,-16.585,-9.878
1632410762766,2021-09-23T11.26.02.766,165.097,-6.463,-15.854,-6.768
1632410762805,2021-09-23T11.26.02.805,165.136,0.183,-14.146,-13.110
1632410762845,2021-09-23T11.26.02.845,165.176,1.585,-12.683,-17.256
1632410762884,2021-09-23T11.26.02.884,165.215,-2.683,-11.707,-16.829
1632410762924,2021-09-23T11.26.02.924,165.255,-7.012,-16.037,-18.841
1632410762962,2021-09-23T11.26.02.962,165.293,-8.659,-30.122,-22.866
1632410763002,2021-09-23T11.26.03.002,165.333,-18.841,-61.951,-22.805
1632410763041,2021-09-23T11.26.03.041,165.372,-51.951,-116.829,-22.744
1632410763081,2021-09-23T11.26.03.081,165.412,-114.634,-218.720,-38.720
1632410763120,2021-09-23T11.26.03.120,165.451,-120.061,-388.902,-127.073
1632410763160,2021-09-23T11.26.03.160,165.491,-133.963,-400.305,-234.817
1632410763199,2021-09-23T11.26.03.199,165.530,-90.366,-51.402,-175.671
1632410763239,2021-09-23T11.26.03.239,165.570,144.817,101.768,-2.744
1632410763277,2021-09-23T11.26.03.277,165.608,114.573,113.902,157.500
1632410763317,2021-09-23T11.26.03.317,165.648,135.854,218.659,233.720
1632410763356,2021-09-23T11.26.03.356,165.687,189.451,266.098,249.207
1632410763396,2021-09-23T11.26.03.396,165.727,203.659,232.988,307.500
1632410763435,2021-09-23T11.26.03.435,165.766,214.817,162.805,325.061
1632410763475,2021-09-23T11.26.03.475,165.806,115.854,98.354,332.622
1632410763514,2021-09-23T11.26.03.514,165.845,2.927,-10.061,319.329
1632410763552,2021-09-23T11.26.03.552,165.883,-40.671,-95.732,57.805
1632410763592,2021-09-23T11.26.03.592,165.923,-43.720,-157.561,-59.390
1632410763632,2021-09-23T11.26.03.632,165.963,8.659,-69.756,-37.256
1632410763671,2021-09-23T11.26.03.671,166.002,14.268,-19.085,-18.780
1632410763711,2021-09-23T11.26.03.711,166.042,7.134,-16.098,-13.537
1632410763750,2021-09-23T11.26.03.750,166.081,-3.293,-11.524,-3.232
1632410763790,2021-09-23T11.26.03.790,166.121,2.683,-7.622,-9.756
1632410763829,2021-09-23T11.26.03.829,166.160,14.573,-7.744,-19.939
1632410763867,2021-09-23T11.26.03.867,166.198,15.549,-10.183,-17.134
1632410763907,2021-09-23T11.26.03.907,166.238,13.293,-10.244,-12.439
1632410763946,2021-09-23T11.26.03.946,166.277,14.024,-7.134,-11.280
1632410763986,2021-09-23T11.26.03.986,166.317,15.732,-7.073,-10.122
1632410764026,2021-09-23T11.26.04.026,166.357,14.695,-6.220,-6.037
1632410764065,2021-09-23T11.26.04.065,166.396,18.659,-5.427,-3.476
1632410764105,2021-09-23T11.26.04.105,166.436,24.878,-6.524,-1.463
1632410764144,2021-09-23T11.26.04.144,166.475,30.122,-11.037,0.610
1632410764182,2021-09-23T11.26.04.182,166.513,34.390,-19.024,-1.037
1632410764222,2021-09-23T11.26.04.222,166.553,31.098,-26.280,-0.976
1632410764261,2021-09-23T11.26.04.261,166.592,33.415,-34.329,-2.500
1632410764301,2021-09-23T11.26.04.301,166.632,43.537,-44.024,-4.085
1632410764341,2021-09-23T11.26.04.341,166.672,58.659,-59.878,2.012
1632410764380,2021-09-23T11.26.04.380,166.711,92.622,-92.256,10.793
1632410764420,2021-09-23T11.26.04.420,166.751,152.683,-132.622,15.244
1632410764459,2021-09-23T11.26.04.459,166.790,259.756,-166.037,32.256
1632410764497,2021-09-23T11.26.04.497,166.828,379.146,-168.780,91.829
1632410764537,2021-09-23T11.26.04.537,166.868,298.720,-70.244,268.963
1632410764576,2021-09-23T11.26.04.576,166.907,202.744,24.939,392.500
1632410764616,2021-09-23T11.26.04.616,166.947,95.244,98.902,234.939
1632410764655,2021-09-23T11.26.04.655,166.986,100.305,109.695,235.244
1632410764695,2021-09-23T11.26.04.695,167.026,103.110,121.707,262.195
1632410764735,2021-09-23T11.26.04.735,167.066,89.512,116.280,327.561
1632410764774,2021-09-23T11.26.04.774,167.105,66.646,64.268,345.488
1632410764812,2021-09-23T11.26.04.812,167.143,70.122,-1.159,0.488
1632410764852,2021-09-23T11.26.04.852,167.183,23.841,-19.451,-104.390
1632410764891,2021-09-23T11.26.04.891,167.222,-5.915,8.598,16.585
1632410764931,2021-09-23T11.26.04.931,167.262,-9.085,-1.585,8.659
1632410764970,2021-09-23T11.26.04.970,167.301,-1.829,-3.354,-3.232
1632410765010,2021-09-23T11.26.05.010,167.341,0.671,-0.793,-0.122
1632410765050,2021-09-23T11.26.05.050,167.381,-1.646,0.000,1.585
1632410765089,2021-09-23T11.26.05.089,167.420,3.598,-1.524,-4.268
1632410765127,2021-09-23T11.26.05.127,167.458,2.988,-6.037,-5.915
1632410765167,2021-09-23T11.26.05.167,167.498,1.402,-9.390,-5.915
1632410765206,2021-09-23T11.26.05.206,167.537,1.341,-6.951,-5.183
1632410765246,2021-09-23T11.26.05.246,167.577,1.707,-2.988,-3.720
1632410765285,2021-09-23T11.26.05.285,167.616,1.341,-3.293,-4.085
1632410765325,2021-09-23T11.26.05.325,167.656,-2.378,-6.159,-3.110
1632410765364,2021-09-23T11.26.05.364,167.695,-5.122,-7.561,-1.402
1632410765404,2021-09-23T11.26.05.404,167.735,-4.634,-3.415,1.220
1632410765442,2021-09-23T11.26.05.442,167.773,1.341,8.415,3.110
1632410765482,2021-09-23T11.26.05.482,167.813,9.878,23.537,3.659
1632410765521,2021-09-23T11.26.05.521,167.852,8.171,27.866,6.707
1632410765561,2021-09-23T11.26.05.561,167.892,-1.037,17.805,10.732
1632410765600,2021-09-23T11.26.05.600,167.931,-1.524,9.207,8.110
1632410765640,2021-09-23T11.26.05.640,167.971,-0.122,3.537,3.659
1632410765679,2021-09-23T11.26.05.679,168.010,0.976,0.671,0.671
1632410765719,2021-09-23T11.26.05.719,168.050,1.829,1.037,-0.488
1632410765757,2021-09-23T11.26.05.757,168.088,1.463,1.951,0.305
1632410765797,2021-09-23T11.26.05.797,168.128,1.037,1.768,0.366
