epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635347915648,2021-10-27T11.18.35.648,21.360,6.098,2.195,-6.341
1635347915669,2021-10-27T11.18.35.669,21.381,3.476,2.134,-4.756
1635347915688,2021-10-27T11.18.35.688,21.400,2.317,1.707,-4.695
1635347915708,2021-10-27T11.18.35.708,21.420,2.256,2.317,-5.000
1635347915727,2021-10-27T11.18.35.727,21.439,2.622,3.659,-4.756
1635347915748,2021-10-27T11.18.35.748,21.460,2.073,4.878,-4.146
1635347915767,2021-10-27T11.18.35.767,21.479,1.524,6.037,-3.780
1635347915787,2021-10-27T11.18.35.787,21.499,0.732,5.854,-3.171
1635347915808,2021-10-27T11.18.35.808,21.520,-0.671,3.293,-1.890
1635347915827,2021-10-27T11.18.35.827,21.539,-0.915,-0.427,-0.915
1635347915847,2021-10-27T11.18.35.847,21.559,-0.610,-2.927,0.122
1635347915866,2021-10-27T11.18.35.866,21.578,-0.549,-3.659,0.732
1635347915887,2021-10-27T11.18.35.887,21.599,-0.915,-3.537,1.098
1635347915906,2021-10-27T11.18.35.906,21.618,-1.098,-2.805,1.402
1635347915926,2021-10-27T11.18.35.926,21.638,-1.220,-1.890,1.280
1635347915947,2021-10-27T11.18.35.947,21.659,-1.341,-0.976,1.098
1635347915966,2021-10-27T11.18.35.966,21.678,-1.098,0.427,0.976
1635347915986,2021-10-27T11.18.35.986,21.698,-0.671,0.732,0.671
1635347916006,2021-10-27T11.18.36.006,21.718,-0.488,0.000,0.793
1635347916026,2021-10-27T11.18.36.026,21.738,-0.244,-0.732,0.976
1635347916047,2021-10-27T11.18.36.047,21.759,0.183,-1.280,0.549
1635347916066,2021-10-27T11.18.36.066,21.778,0.671,-1.890,-0.061
1635347916086,2021-10-27T11.18.36.086,21.798,1.159,-2.073,-0.305
1635347916105,2021-10-27T11.18.36.105,21.817,1.341,-2.134,0.061
1635347916126,2021-10-27T11.18.36.126,21.838,1.037,-2.012,0.305
1635347916145,2021-10-27T11.18.36.145,21.857,0.671,-2.012,0.183
1635347916165,2021-10-27T11.18.36.165,21.877,0.671,-2.073,-0.183
1635347916186,2021-10-27T11.18.36.186,21.898,0.793,-1.951,-0.244
1635347916205,2021-10-27T11.18.36.205,21.917,0.854,-1.646,-0.122
1635347916225,2021-10-27T11.18.36.225,21.937,0.915,-1.463,-0.122
1635347916244,2021-10-27T11.18.36.244,21.956,0.915,-1.341,-0.305
1635347916265,2021-10-27T11.18.36.265,21.977,0.915,-1.829,-0.610
1635347916284,2021-10-27T11.18.36.284,21.996,1.280,-2.256,-0.671
1635347916304,2021-10-27T11.18.36.304,22.016,1.463,-2.256,-0.732
1635347916325,2021-10-27T11.18.36.325,22.037,1.402,-1.951,-0.732
1635347916344,2021-10-27T11.18.36.344,22.056,1.402,-1.402,-0.793
1635347916364,2021-10-27T11.18.36.364,22.076,1.159,-0.366,-0.732
1635347916383,2021-10-27T11.18.36.383,22.095,0.854,0.671,-0.610
1635347916404,2021-10-27T11.18.36.404,22.116,0.488,1.341,-0.915
1635347916424,2021-10-27T11.18.36.424,22.136,0.427,1.585,-1.037
1635347916444,2021-10-27T11.18.36.444,22.156,0.183,1.646,-0.976
1635347916464,2021-10-27T11.18.36.464,22.176,-0.183,1.707,-0.732
1635347916483,2021-10-27T11.18.36.483,22.195,-0.488,1.524,-0.610
1635347916504,2021-10-27T11.18.36.504,22.216,-0.732,1.768,-0.732
1635347916523,2021-10-27T11.18.36.523,22.235,-0.366,2.195,-0.854
1635347916543,2021-10-27T11.18.36.543,22.255,0.244,2.195,-1.280
1635347916564,2021-10-27T11.18.36.564,22.276,1.098,1.951,-1.768
1635347916583,2021-10-27T11.18.36.583,22.295,2.073,1.402,-2.256
1635347916603,2021-10-27T11.18.36.603,22.315,2.439,0.976,-2.378
1635347916622,2021-10-27T11.18.36.622,22.334,2.256,0.732,-2.256
1635347916643,2021-10-27T11.18.36.643,22.355,1.951,0.549,-2.012
1635347916663,2021-10-27T11.18.36.663,22.375,1.890,0.427,-1.951
1635347916682,2021-10-27T11.18.36.682,22.394,1.829,0.305,-2.012
1635347916703,2021-10-27T11.18.36.703,22.415,1.829,0.427,-1.890
1635347916722,2021-10-27T11.18.36.722,22.434,1.707,0.549,-1.646
1635347916742,2021-10-27T11.18.36.742,22.454,1.524,0.488,-1.585
1635347916761,2021-10-27T11.18.36.761,22.473,1.402,0.488,-1.524
1635347916782,2021-10-27T11.18.36.782,22.494,1.220,0.305,-1.402
1635347916802,2021-10-27T11.18.36.802,22.514,1.159,0.000,-1.098
1635347916821,2021-10-27T11.18.36.821,22.533,1.037,-0.122,-1.037
1635347916842,2021-10-27T11.18.36.842,22.554,0.854,0.061,-0.915
1635347916861,2021-10-27T11.18.36.861,22.573,0.671,0.305,-0.732
1635347916882,2021-10-27T11.18.36.882,22.594,0.732,0.427,-0.732
1635347916901,2021-10-27T11.18.36.901,22.613,0.671,0.488,-0.732
1635347916921,2021-10-27T11.18.36.921,22.633,0.488,0.488,-0.671
1635347916942,2021-10-27T11.18.36.942,22.654,0.610,0.488,-0.671
1635347916961,2021-10-27T11.18.36.961,22.673,0.488,0.488,-0.732
1635347916981,2021-10-27T11.18.36.981,22.693,0.366,0.488,-0.732
1635347917000,2021-10-27T11.18.37.000,22.712,0.366,0.671,-0.793
1635347917021,2021-10-27T11.18.37.021,22.733,0.366,0.915,-0.854
1635347917041,2021-10-27T11.18.37.041,22.753,0.366,1.098,-0.915
1635347917060,2021-10-27T11.18.37.060,22.772,0.366,1.220,-0.915
1635347917081,2021-10-27T11.18.37.081,22.793,0.366,1.524,-1.037
1635347917100,2021-10-27T11.18.37.100,22.812,0.366,1.951,-1.159
1635347917120,2021-10-27T11.18.37.120,22.832,0.427,2.378,-1.402
1635347917139,2021-10-27T11.18.37.139,22.851,0.427,2.866,-1.585
1635347917160,2021-10-27T11.18.37.160,22.872,0.793,3.293,-1.707
1635347917180,2021-10-27T11.18.37.180,22.892,1.098,3.354,-1.768
1635347917199,2021-10-27T11.18.37.199,22.911,0.976,2.683,-1.402
1635347917220,2021-10-27T11.18.37.220,22.932,0.793,1.463,-0.915
1635347917239,2021-10-27T11.18.37.239,22.951,0.793,0.732,-0.671
1635347917259,2021-10-27T11.18.37.259,22.971,0.915,0.793,-0.610
1635347917278,2021-10-27T11.18.37.278,22.990,1.220,1.098,-0.671
1635347917299,2021-10-27T11.18.37.299,23.011,1.768,1.646,-0.427
1635347917320,2021-10-27T11.18.37.320,23.032,2.195,1.768,0.000
1635347917339,2021-10-27T11.18.37.339,23.051,1.951,2.256,-0.244
1635347917359,2021-10-27T11.18.37.359,23.071,1.524,3.049,-1.098
1635347917378,2021-10-27T11.18.37.378,23.090,1.220,2.866,-1.402
1635347917399,2021-10-27T11.18.37.399,23.111,2.805,2.439,-0.427
1635347917419,2021-10-27T11.18.37.419,23.131,5.732,4.695,0.427
1635347917438,2021-10-27T11.18.37.438,23.150,6.280,9.085,-1.037
1635347917459,2021-10-27T11.18.37.459,23.171,6.280,12.134,-1.890
1635347917478,2021-10-27T11.18.37.478,23.190,6.402,12.988,-1.220
1635347917498,2021-10-27T11.18.37.498,23.210,4.573,10.000,-0.488
1635347917517,2021-10-27T11.18.37.517,23.229,2.622,5.244,0.610
1635347917538,2021-10-27T11.18.37.538,23.250,1.220,1.402,1.159
1635347917558,2021-10-27T11.18.37.558,23.270,0.305,-2.988,1.159
1635347917577,2021-10-27T11.18.37.577,23.289,1.037,-7.927,1.463
1635347917598,2021-10-27T11.18.37.598,23.310,0.793,-11.402,2.683
1635347917617,2021-10-27T11.18.37.617,23.329,1.463,-11.951,4.390
1635347917637,2021-10-27T11.18.37.637,23.349,2.073,-11.524,6.159
1635347917656,2021-10-27T11.18.37.656,23.368,1.890,-11.707,7.927
1635347917677,2021-10-27T11.18.37.677,23.389,1.037,-13.598,9.329
1635347917697,2021-10-27T11.18.37.697,23.409,-0.793,-15.610,9.024
1635347917716,2021-10-27T11.18.37.716,23.428,-0.610,-18.780,7.439
1635347917737,2021-10-27T11.18.37.737,23.449,-1.341,-22.195,11.341
1635347917756,2021-10-27T11.18.37.756,23.468,-7.317,-30.915,17.561
1635347917777,2021-10-27T11.18.37.777,23.489,4.939,-48.293,10.732
1635347917797,2021-10-27T11.18.37.797,23.509,15.183,-76.037,5.183
1635347917816,2021-10-27T11.18.37.816,23.528,19.817,-119.146,11.037
1635347917837,2021-10-27T11.18.37.837,23.549,24.451,-180.854,22.927
1635347917856,2021-10-27T11.18.37.856,23.568,41.646,-250.366,31.707
1635347917876,2021-10-27T11.18.37.876,23.588,80.366,-311.037,41.098
1635347917895,2021-10-27T11.18.37.895,23.607,147.439,-306.280,56.463
1635347917916,2021-10-27T11.18.37.916,23.628,258.171,-211.220,72.988
1635347917936,2021-10-27T11.18.37.936,23.648,210.244,-90.244,74.268
1635347917955,2021-10-27T11.18.37.955,23.667,-52.805,50.305,-87.866
1635347917976,2021-10-27T11.18.37.976,23.688,-112.622,107.256,-197.439
1635347917995,2021-10-27T11.18.37.995,23.707,-20.793,151.098,-164.634
1635347918015,2021-10-27T11.18.38.015,23.727,-7.622,247.561,-87.927
1635347918034,2021-10-27T11.18.38.034,23.746,-27.744,321.768,-19.573
1635347918055,2021-10-27T11.18.38.055,23.767,-5.854,355.366,12.988
1635347918075,2021-10-27T11.18.38.075,23.787,-22.378,354.634,0.610
1635347918094,2021-10-27T11.18.38.094,23.806,-90.427,326.890,-65.305
1635347918115,2021-10-27T11.18.38.115,23.827,-132.073,261.768,-140.793
1635347918134,2021-10-27T11.18.38.134,23.846,-117.683,186.037,-155.854
1635347918154,2021-10-27T11.18.38.154,23.866,-55.305,133.293,-83.720
1635347918175,2021-10-27T11.18.38.175,23.887,8.415,52.683,-22.866
1635347918194,2021-10-27T11.18.38.194,23.906,24.695,-25.854,9.451
1635347918215,2021-10-27T11.18.38.215,23.927,-46.890,-80.122,45.610
1635347918234,2021-10-27T11.18.38.234,23.946,-189.939,-220.488,-59.451
1635347918254,2021-10-27T11.18.38.254,23.966,14.695,-255.671,-16.098
1635347918273,2021-10-27T11.18.38.273,23.985,99.085,-106.768,63.293
1635347918294,2021-10-27T11.18.38.294,24.006,-66.280,-71.220,-16.220
1635347918314,2021-10-27T11.18.38.314,24.026,29.939,-49.390,-1.463
1635347918333,2021-10-27T11.18.38.333,24.045,-5.366,-26.707,-1.037
1635347918354,2021-10-27T11.18.38.354,24.066,-13.476,-13.232,-0.122
1635347918373,2021-10-27T11.18.38.373,24.085,-11.037,-13.841,-0.061
1635347918393,2021-10-27T11.18.38.393,24.105,-6.951,-15.183,-0.793
1635347918412,2021-10-27T11.18.38.412,24.124,-0.610,-11.524,-2.256
1635347918433,2021-10-27T11.18.38.433,24.145,2.927,-9.207,-5.854
1635347918453,2021-10-27T11.18.38.453,24.165,12.927,-6.707,-5.183
1635347918472,2021-10-27T11.18.38.472,24.184,17.622,-6.463,-2.622
1635347918493,2021-10-27T11.18.38.493,24.205,13.780,-7.561,0.061
1635347918512,2021-10-27T11.18.38.512,24.224,6.524,-7.012,3.780
1635347918532,2021-10-27T11.18.38.532,24.244,0.671,-7.195,7.134
1635347918553,2021-10-27T11.18.38.553,24.265,-3.110,-8.293,9.756
1635347918572,2021-10-27T11.18.38.572,24.284,-5.976,-8.537,11.280
1635347918592,2021-10-27T11.18.38.592,24.304,-6.098,-7.622,11.768
1635347918611,2021-10-27T11.18.38.611,24.323,-7.988,-6.646,14.085
1635347918632,2021-10-27T11.18.38.632,24.344,-9.573,-7.744,15.183
1635347918651,2021-10-27T11.18.38.651,24.363,-7.195,-10.671,13.720
1635347918672,2021-10-27T11.18.38.672,24.384,-4.268,-14.939,13.354
1635347918692,2021-10-27T11.18.38.692,24.404,-4.451,-18.659,15.793
1635347918711,2021-10-27T11.18.38.711,24.423,-5.183,-24.085,16.463
1635347918732,2021-10-27T11.18.38.732,24.444,-1.707,-32.866,12.378
1635347918751,2021-10-27T11.18.38.751,24.463,5.915,-46.159,7.622
1635347918771,2021-10-27T11.18.38.771,24.483,17.134,-67.622,4.390
1635347918790,2021-10-27T11.18.38.790,24.502,31.951,-96.341,-0.549
1635347918811,2021-10-27T11.18.38.811,24.523,48.110,-142.134,5.244
1635347918831,2021-10-27T11.18.38.831,24.543,60.000,-212.195,9.146
1635347918850,2021-10-27T11.18.38.850,24.562,95.976,-308.110,11.280
1635347918871,2021-10-27T11.18.38.871,24.583,99.817,-448.171,44.512
1635347918890,2021-10-27T11.18.38.890,24.602,227.927,-581.890,3.171
1635347918910,2021-10-27T11.18.38.910,24.622,458.293,-544.390,-17.256
1635347918929,2021-10-27T11.18.38.929,24.641,419.451,-403.171,100.915
1635347918950,2021-10-27T11.18.38.950,24.662,194.512,-228.780,147.927
1635347918970,2021-10-27T11.18.38.970,24.682,-142.561,184.268,-33.659
1635347918989,2021-10-27T11.18.38.989,24.701,-133.110,279.024,-70.976
1635347919010,2021-10-27T11.18.39.010,24.722,61.707,264.085,-26.585
1635347919029,2021-10-27T11.18.39.029,24.741,32.134,399.024,-40.732
1635347919049,2021-10-27T11.18.39.049,24.761,-79.024,454.939,-59.085
1635347919070,2021-10-27T11.18.39.070,24.782,-41.463,454.451,-76.341
1635347919089,2021-10-27T11.18.39.089,24.801,-1.098,426.220,-108.110
1635347919110,2021-10-27T11.18.39.110,24.822,-9.024,384.756,-144.024
1635347919129,2021-10-27T11.18.39.129,24.841,-78.354,395.976,-181.707
1635347919149,2021-10-27T11.18.39.149,24.861,-136.829,412.622,-177.439
1635347919168,2021-10-27T11.18.39.168,24.880,-138.598,423.720,-132.317
1635347919189,2021-10-27T11.18.39.189,24.901,-93.354,396.341,-82.012
1635347919209,2021-10-27T11.18.39.209,24.921,-49.329,207.622,-115.000
1635347919228,2021-10-27T11.18.39.228,24.940,49.329,13.659,-117.500
1635347919249,2021-10-27T11.18.39.249,24.961,91.646,-64.939,-15.976
1635347919268,2021-10-27T11.18.39.268,24.980,-176.402,-202.561,29.024
1635347919288,2021-10-27T11.18.39.288,25.000,-183.841,-492.378,-144.329
1635347919309,2021-10-27T11.18.39.309,25.021,125.854,-420.366,50.000
1635347919328,2021-10-27T11.18.39.328,25.040,-0.732,-168.110,107.012
1635347919348,2021-10-27T11.18.39.348,25.060,-74.268,-86.768,3.659
1635347919367,2021-10-27T11.18.39.367,25.079,-13.293,-36.463,1.646
1635347919388,2021-10-27T11.18.39.388,25.100,-20.854,-16.524,1.463
1635347919407,2021-10-27T11.18.39.407,25.119,-17.866,-8.720,-1.585
1635347919427,2021-10-27T11.18.39.427,25.139,-16.646,-8.354,-1.341
1635347919448,2021-10-27T11.18.39.448,25.160,-18.171,-10.610,-0.549
1635347919467,2021-10-27T11.18.39.467,25.179,-15.610,-9.329,-2.378
1635347919487,2021-10-27T11.18.39.487,25.199,-7.927,-7.195,-1.646
1635347919507,2021-10-27T11.18.39.507,25.219,-6.646,-6.037,1.951
1635347919527,2021-10-27T11.18.39.527,25.239,-7.805,-4.878,6.829
1635347919546,2021-10-27T11.18.39.546,25.258,-8.476,-4.329,10.732
1635347919567,2021-10-27T11.18.39.567,25.279,-8.049,-5.305,11.829
1635347919587,2021-10-27T11.18.39.587,25.299,-2.561,-6.768,11.280
1635347919606,2021-10-27T11.18.39.606,25.318,-1.585,-8.780,8.659
1635347919627,2021-10-27T11.18.39.627,25.339,-3.171,-12.256,9.390
1635347919646,2021-10-27T11.18.39.646,25.358,-2.805,-16.341,11.524
1635347919666,2021-10-27T11.18.39.666,25.378,-0.366,-20.549,13.598
1635347919687,2021-10-27T11.18.39.687,25.399,-1.280,-25.732,18.841
1635347919706,2021-10-27T11.18.39.706,25.418,2.317,-33.659,18.537
1635347919726,2021-10-27T11.18.39.726,25.438,6.829,-43.110,10.732
1635347919745,2021-10-27T11.18.39.745,25.457,11.159,-59.329,6.098
1635347919766,2021-10-27T11.18.39.766,25.478,24.878,-86.098,-1.341
1635347919785,2021-10-27T11.18.39.785,25.497,43.598,-125.488,-1.220
1635347919805,2021-10-27T11.18.39.805,25.517,56.890,-194.390,7.622
1635347919826,2021-10-27T11.18.39.826,25.538,94.329,-291.524,13.598
1635347919845,2021-10-27T11.18.39.845,25.557,95.732,-441.524,49.634
1635347919865,2021-10-27T11.18.39.865,25.577,182.195,-616.402,11.098
1635347919884,2021-10-27T11.18.39.884,25.596,397.622,-631.159,-37.439
1635347919905,2021-10-27T11.18.39.905,25.617,381.341,-514.512,51.037
1635347919924,2021-10-27T11.18.39.924,25.636,200.549,-352.073,149.512
1635347919945,2021-10-27T11.18.39.945,25.657,-116.951,11.646,32.988
1635347919965,2021-10-27T11.18.39.965,25.677,-195.915,368.232,-65.488
1635347919984,2021-10-27T11.18.39.984,25.696,14.512,266.890,7.195
1635347920005,2021-10-27T11.18.40.005,25.717,94.695,354.939,13.171
1635347920024,2021-10-27T11.18.40.024,25.736,-51.280,465.244,-19.573
1635347920044,2021-10-27T11.18.40.044,25.756,-84.939,459.268,-61.890
1635347920065,2021-10-27T11.18.40.065,25.777,-13.598,416.463,-118.476
1635347920084,2021-10-27T11.18.40.084,25.796,-16.402,379.085,-157.927
1635347920104,2021-10-27T11.18.40.104,25.816,-32.439,371.341,-171.951
1635347920123,2021-10-27T11.18.40.123,25.835,-61.220,407.256,-164.451
1635347920144,2021-10-27T11.18.40.144,25.856,-87.195,443.598,-134.085
1635347920163,2021-10-27T11.18.40.163,25.875,-94.085,442.134,-113.354
1635347920183,2021-10-27T11.18.40.183,25.895,-88.476,377.073,-106.037
1635347920204,2021-10-27T11.18.40.204,25.916,-101.220,211.280,-132.866
1635347920223,2021-10-27T11.18.40.223,25.935,52.195,33.293,-100.183
1635347920243,2021-10-27T11.18.40.243,25.955,89.451,-66.646,-10.305
1635347920262,2021-10-27T11.18.40.262,25.974,-169.817,-287.988,11.159
1635347920283,2021-10-27T11.18.40.283,25.995,-56.707,-524.390,-69.146
1635347920303,2021-10-27T11.18.40.303,26.015,112.012,-377.927,90.183
1635347920322,2021-10-27T11.18.40.322,26.034,-34.634,-133.415,67.683
1635347920343,2021-10-27T11.18.40.343,26.055,-26.220,-85.976,6.159
1635347920362,2021-10-27T11.18.40.362,26.074,-25.244,-51.280,0.915
1635347920382,2021-10-27T11.18.40.382,26.094,-29.329,-20.366,0.427
1635347920402,2021-10-27T11.18.40.402,26.114,-25.549,-14.939,-0.549
1635347920422,2021-10-27T11.18.40.422,26.134,-28.049,-16.890,0.793
1635347920443,2021-10-27T11.18.40.443,26.155,-29.268,-14.878,0.915
1635347920462,2021-10-27T11.18.40.462,26.174,-23.354,-12.622,-2.744
1635347920482,2021-10-27T11.18.40.482,26.194,-11.402,-11.463,-0.244
1635347920501,2021-10-27T11.18.40.501,26.213,-7.866,-10.183,6.951
1635347920522,2021-10-27T11.18.40.522,26.234,-10.732,-7.439,14.451
1635347920542,2021-10-27T11.18.40.542,26.254,-11.951,-4.024,16.646
1635347920561,2021-10-27T11.18.40.561,26.273,-9.451,-3.902,15.305
1635347920582,2021-10-27T11.18.40.582,26.294,-4.939,-6.341,11.707
1635347920601,2021-10-27T11.18.40.601,26.313,-1.829,-7.073,9.085
1635347920621,2021-10-27T11.18.40.621,26.333,-2.561,-7.500,10.427
1635347920640,2021-10-27T11.18.40.640,26.352,0.671,-9.634,10.000
1635347920661,2021-10-27T11.18.40.661,26.373,1.098,-12.256,12.744
1635347920681,2021-10-27T11.18.40.681,26.393,4.939,-18.049,11.098
1635347920700,2021-10-27T11.18.40.700,26.412,7.012,-23.780,7.500
1635347920721,2021-10-27T11.18.40.721,26.433,6.829,-30.976,4.085
1635347920740,2021-10-27T11.18.40.740,26.452,7.073,-42.622,5.549
1635347920760,2021-10-27T11.18.40.760,26.472,14.695,-62.073,4.451
1635347920779,2021-10-27T11.18.40.779,26.491,31.159,-89.878,-3.049
1635347920800,2021-10-27T11.18.40.800,26.512,49.390,-132.805,-2.805
1635347920820,2021-10-27T11.18.40.820,26.532,67.622,-197.866,-5.854
1635347920840,2021-10-27T11.18.40.840,26.552,96.402,-286.646,9.756
1635347920860,2021-10-27T11.18.40.860,26.572,98.902,-420.366,45.854
1635347920879,2021-10-27T11.18.40.879,26.591,186.829,-574.634,6.402
1635347920900,2021-10-27T11.18.40.900,26.612,436.220,-579.573,-44.817
1635347920920,2021-10-27T11.18.40.920,26.632,418.963,-489.756,52.378
1635347920939,2021-10-27T11.18.40.939,26.651,212.927,-389.390,168.171
1635347920960,2021-10-27T11.18.40.960,26.672,-115.793,-104.512,20.244
1635347920979,2021-10-27T11.18.40.979,26.691,-268.598,298.049,-128.720
1635347920999,2021-10-27T11.18.40.999,26.711,-56.646,237.805,-36.159
1635347921018,2021-10-27T11.18.41.018,26.730,134.146,329.024,20.427
1635347921039,2021-10-27T11.18.41.039,26.751,36.646,496.280,23.963
1635347921059,2021-10-27T11.18.41.059,26.771,-74.207,542.439,-6.829
1635347921078,2021-10-27T11.18.41.078,26.790,-44.512,503.415,-72.317
1635347921099,2021-10-27T11.18.41.099,26.811,-28.902,447.988,-133.537
1635347921118,2021-10-27T11.18.41.118,26.830,-63.293,422.683,-172.683
1635347921138,2021-10-27T11.18.41.138,26.850,-95.122,412.927,-176.768
1635347921159,2021-10-27T11.18.41.159,26.871,-107.073,428.841,-139.024
1635347921178,2021-10-27T11.18.41.178,26.890,-81.890,448.780,-94.451
1635347921198,2021-10-27T11.18.41.198,26.910,-74.390,302.439,-114.939
1635347921217,2021-10-27T11.18.41.217,26.929,-32.073,88.110,-140.061
1635347921238,2021-10-27T11.18.41.238,26.950,63.841,-23.476,-67.378
1635347921257,2021-10-27T11.18.41.257,26.969,-2.866,-115.854,17.927
1635347921278,2021-10-27T11.18.41.278,26.990,-239.268,-414.024,-62.134
1635347921298,2021-10-27T11.18.41.298,27.010,39.390,-483.841,-74.512
1635347921317,2021-10-27T11.18.41.317,27.029,114.451,-220.427,117.012
1635347921338,2021-10-27T11.18.41.338,27.050,-111.341,-112.622,20.488
1635347921357,2021-10-27T11.18.41.357,27.069,-10.061,-56.707,-0.122
1635347921377,2021-10-27T11.18.41.377,27.089,-25.122,-23.354,0.549
1635347921398,2021-10-27T11.18.41.398,27.110,-21.646,-10.305,-1.646
1635347921417,2021-10-27T11.18.41.417,27.129,-19.451,-7.500,-0.976
1635347921437,2021-10-27T11.18.41.437,27.149,-20.183,-9.146,0.671
1635347921456,2021-10-27T11.18.41.456,27.168,-20.061,-10.244,-2.744
1635347921477,2021-10-27T11.18.41.477,27.189,-12.256,-10.061,-2.134
1635347921496,2021-10-27T11.18.41.496,27.208,-7.439,-11.220,0.610
1635347921516,2021-10-27T11.18.41.516,27.228,-6.829,-11.402,6.220
1635347921537,2021-10-27T11.18.41.537,27.249,-6.890,-9.756,11.280
1635347921556,2021-10-27T11.18.41.556,27.268,-5.671,-7.561,12.500
1635347921576,2021-10-27T11.18.41.576,27.288,-1.585,-6.646,11.829
1635347921595,2021-10-27T11.18.41.595,27.307,3.415,-7.927,9.268
1635347921616,2021-10-27T11.18.41.616,27.328,5.122,-7.317,8.598
1635347921635,2021-10-27T11.18.41.635,27.347,4.878,-7.683,10.000
1635347921655,2021-10-27T11.18.41.655,27.367,7.134,-9.268,11.098
1635347921676,2021-10-27T11.18.41.676,27.388,7.622,-12.012,12.195
1635347921695,2021-10-27T11.18.41.695,27.407,5.793,-16.524,12.012
1635347921716,2021-10-27T11.18.41.716,27.428,0.915,-21.463,10.610
1635347921735,2021-10-27T11.18.41.735,27.447,-2.561,-30.366,8.293
1635347921755,2021-10-27T11.18.41.755,27.467,-0.549,-43.537,6.707
1635347921776,2021-10-27T11.18.41.776,27.488,14.085,-65.854,1.159
1635347921795,2021-10-27T11.18.41.795,27.507,33.354,-101.159,-4.390
1635347921815,2021-10-27T11.18.41.815,27.527,53.049,-156.646,-4.390
1635347921834,2021-10-27T11.18.41.834,27.546,84.085,-234.329,-1.585
1635347921855,2021-10-27T11.18.41.855,27.567,89.878,-341.159,40.854
1635347921874,2021-10-27T11.18.41.874,27.586,102.073,-496.524,59.634
1635347921894,2021-10-27T11.18.41.894,27.606,273.415,-617.561,9.573
1635347921915,2021-10-27T11.18.41.915,27.627,433.293,-543.781,20.244
1635347921934,2021-10-27T11.18.41.934,27.646,347.622,-439.817,133.110
1635347921954,2021-10-27T11.18.41.954,27.666,146.463,-272.927,153.720
1635347921973,2021-10-27T11.18.41.973,27.685,-126.341,206.341,-29.634
1635347921994,2021-10-27T11.18.41.994,27.706,-167.988,361.280,-71.951
1635347922013,2021-10-27T11.18.42.013,27.725,-15.366,287.195,-29.085
1635347922033,2021-10-27T11.18.42.033,27.745,44.817,386.402,-35.366
1635347922054,2021-10-27T11.18.42.054,27.766,-46.159,478.049,-42.866
1635347922073,2021-10-27T11.18.42.073,27.785,-75.671,475.915,-74.878
1635347922093,2021-10-27T11.18.42.093,27.805,-33.476,436.463,-117.195
1635347922112,2021-10-27T11.18.42.112,27.824,-16.159,399.817,-149.085
1635347922133,2021-10-27T11.18.42.133,27.845,-43.354,395.000,-168.659
1635347922152,2021-10-27T11.18.42.152,27.864,-91.768,416.707,-158.902
1635347922173,2021-10-27T11.18.42.173,27.885,-89.939,433.537,-114.817
1635347922193,2021-10-27T11.18.42.193,27.905,-42.866,400.671,-82.439
1635347922212,2021-10-27T11.18.42.212,27.924,-49.634,216.707,-124.024
1635347922233,2021-10-27T11.18.42.233,27.945,6.341,22.073,-108.659
1635347922252,2021-10-27T11.18.42.252,27.964,57.927,-71.220,-25.244
1635347922272,2021-10-27T11.18.42.272,27.984,-60.854,-159.390,45.854
1635347922293,2021-10-27T11.18.42.293,28.005,-227.988,-412.988,-76.402
1635347922312,2021-10-27T11.18.42.312,28.024,64.512,-461.220,-28.537
1635347922332,2021-10-27T11.18.42.332,28.044,87.439,-232.378,99.146
1635347922351,2021-10-27T11.18.42.351,28.063,-108.963,-88.720,4.878
1635347922372,2021-10-27T11.18.42.372,28.084,-2.012,-38.963,-6.463
1635347922391,2021-10-27T11.18.42.391,28.103,-9.451,-16.768,-2.866
1635347922411,2021-10-27T11.18.42.411,28.123,-10.061,-4.695,-2.683
1635347922432,2021-10-27T11.18.42.432,28.144,-7.439,-2.866,-1.220
1635347922451,2021-10-27T11.18.42.451,28.163,-6.951,-6.890,0.610
1635347922471,2021-10-27T11.18.42.471,28.183,-4.573,-8.841,-2.256
1635347922490,2021-10-27T11.18.42.490,28.202,-0.793,-8.354,-3.780
1635347922511,2021-10-27T11.18.42.511,28.223,0.061,-8.659,-1.341
1635347922530,2021-10-27T11.18.42.530,28.242,-3.232,-10.122,3.780
1635347922550,2021-10-27T11.18.42.550,28.262,-5.366,-9.146,8.476
1635347922571,2021-10-27T11.18.42.571,28.283,-8.293,-7.988,10.671
1635347922590,2021-10-27T11.18.42.590,28.302,-8.659,-6.829,9.085
1635347922611,2021-10-27T11.18.42.611,28.323,-6.220,-10.122,6.037
1635347922630,2021-10-27T11.18.42.630,28.342,-3.293,-13.293,4.878
1635347922650,2021-10-27T11.18.42.650,28.362,-4.573,-15.122,6.829
1635347922669,2021-10-27T11.18.42.669,28.381,-3.902,-17.561,9.573
1635347922690,2021-10-27T11.18.42.690,28.402,-3.720,-23.415,12.561
1635347922710,2021-10-27T11.18.42.710,28.422,-1.280,-30.488,12.927
1635347922729,2021-10-27T11.18.42.729,28.441,2.805,-36.463,9.634
1635347922750,2021-10-27T11.18.42.750,28.462,9.695,-47.744,2.439
1635347922769,2021-10-27T11.18.42.769,28.481,21.159,-69.512,-2.012
1635347922789,2021-10-27T11.18.42.789,28.501,38.841,-94.878,-12.561
