epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1626274867128,2021-07-14T11.01.07.128,63.954,0.233,-0.161,0.973
1626274867147,2021-07-14T11.01.07.147,63.973,0.213,-0.154,0.962
1626274867167,2021-07-14T11.01.07.167,63.993,0.065,-0.250,0.895
1626274867186,2021-07-14T11.01.07.186,64.012,0.078,-0.350,0.959
1626274867207,2021-07-14T11.01.07.207,64.033,-0.011,0.065,0.548
1626274867226,2021-07-14T11.01.07.226,64.052,0.207,-0.204,1.032
1626274867246,2021-07-14T11.01.07.246,64.072,0.060,-0.274,1.618
1626274867265,2021-07-14T11.01.07.265,64.091,0.184,-0.136,1.927
1626274867286,2021-07-14T11.01.07.286,64.112,0.502,-0.063,1.500
1626274867305,2021-07-14T11.01.07.305,64.131,0.302,-0.150,1.770
1626274867325,2021-07-14T11.01.07.325,64.151,-0.050,-1.159,2.293
1626274867344,2021-07-14T11.01.07.344,64.170,-0.466,-1.024,2.005
1626274867365,2021-07-14T11.01.07.365,64.191,-1.010,-0.640,0.452
1626274867384,2021-07-14T11.01.07.384,64.210,-0.784,-0.704,0.668
1626274867403,2021-07-14T11.01.07.403,64.229,-0.452,-0.887,1.143
1626274867423,2021-07-14T11.01.07.423,64.249,-0.352,-0.660,1.142
1626274867442,2021-07-14T11.01.07.442,64.268,-0.161,-0.330,1.245
1626274867463,2021-07-14T11.01.07.463,64.289,0.102,-0.125,1.508
1626274867482,2021-07-14T11.01.07.482,64.308,0.447,0.047,1.693
1626274867503,2021-07-14T11.01.07.503,64.329,0.632,0.300,1.787
1626274867522,2021-07-14T11.01.07.522,64.348,0.794,0.437,1.657
1626274867542,2021-07-14T11.01.07.542,64.368,0.948,0.400,1.566
1626274867561,2021-07-14T11.01.07.561,64.387,1.203,0.439,1.354
1626274867582,2021-07-14T11.01.07.582,64.408,1.456,0.485,0.852
1626274867601,2021-07-14T11.01.07.601,64.427,1.743,0.404,0.414
1626274867620,2021-07-14T11.01.07.620,64.446,2.054,0.140,0.050
1626274867640,2021-07-14T11.01.07.640,64.466,1.872,-0.002,-0.383
1626274867659,2021-07-14T11.01.07.659,64.485,1.594,-0.413,-0.172
1626274867680,2021-07-14T11.01.07.680,64.506,0.691,-2.028,0.602
1626274867699,2021-07-14T11.01.07.699,64.525,-0.312,-1.183,1.547
1626274867719,2021-07-14T11.01.07.719,64.545,-3.137,1.504,-1.818
1626274867738,2021-07-14T11.01.07.738,64.564,1.861,1.782,1.591
1626274867759,2021-07-14T11.01.07.759,64.585,1.682,-2.619,3.828
1626274867778,2021-07-14T11.01.07.778,64.604,1.637,-1.096,0.718
1626274867798,2021-07-14T11.01.07.798,64.624,-0.489,1.154,1.783
1626274867817,2021-07-14T11.01.07.817,64.643,0.466,-0.497,0.769
1626274867838,2021-07-14T11.01.07.838,64.664,0.388,0.090,1.557
1626274867857,2021-07-14T11.01.07.857,64.683,0.178,-0.173,0.900
1626274867876,2021-07-14T11.01.07.876,64.702,0.233,-0.172,0.972
1626274867897,2021-07-14T11.01.07.897,64.723,0.226,-0.144,1.008
1626274867916,2021-07-14T11.01.07.916,64.742,0.226,-0.146,1.003
1626274867936,2021-07-14T11.01.07.936,64.762,0.216,-0.149,0.996
1626274867955,2021-07-14T11.01.07.955,64.781,0.218,-0.156,0.989
1626274867976,2021-07-14T11.01.07.976,64.802,0.211,-0.160,0.981
1626274867995,2021-07-14T11.01.07.995,64.821,0.201,-0.166,0.973
1626274868015,2021-07-14T11.01.08.015,64.841,0.177,-0.164,0.960
1626274868034,2021-07-14T11.01.08.034,64.860,0.203,-0.167,0.958
1626274868055,2021-07-14T11.01.08.055,64.881,0.204,-0.163,0.967
1626274868074,2021-07-14T11.01.08.074,64.900,0.198,-0.161,0.966
1626274868093,2021-07-14T11.01.08.093,64.919,0.200,-0.158,0.972
1626274868113,2021-07-14T11.01.08.113,64.939,0.203,-0.158,0.968
1626274868132,2021-07-14T11.01.08.132,64.958,0.205,-0.154,0.976
1626274868153,2021-07-14T11.01.08.153,64.979,0.202,-0.154,0.981
1626274868172,2021-07-14T11.01.08.172,64.998,0.204,-0.158,0.973
1626274868192,2021-07-14T11.01.08.192,65.018,0.214,-0.161,0.976
1626274868212,2021-07-14T11.01.08.212,65.038,0.209,-0.162,0.974
1626274868232,2021-07-14T11.01.08.232,65.058,0.206,-0.171,0.970
1626274868251,2021-07-14T11.01.08.251,65.077,0.208,-0.172,0.970
1626274868272,2021-07-14T11.01.08.272,65.098,0.216,-0.167,0.982
1626274868291,2021-07-14T11.01.08.291,65.117,0.210,-0.158,0.975
1626274868311,2021-07-14T11.01.08.311,65.137,0.208,-0.156,0.977
1626274868330,2021-07-14T11.01.08.330,65.156,0.203,-0.161,0.982
1626274868349,2021-07-14T11.01.08.349,65.175,0.189,-0.168,0.971
1626274868370,2021-07-14T11.01.08.370,65.196,0.208,-0.187,0.975
1626274868389,2021-07-14T11.01.08.389,65.215,0.043,-0.247,0.933
1626274868409,2021-07-14T11.01.08.409,65.235,0.063,-0.149,0.900
1626274868428,2021-07-14T11.01.08.428,65.254,-0.051,-0.158,0.773
1626274868449,2021-07-14T11.01.08.449,65.275,-0.110,-0.212,0.684
1626274868468,2021-07-14T11.01.08.468,65.294,-0.149,-0.303,0.732
1626274868488,2021-07-14T11.01.08.488,65.314,-0.060,-0.129,1.411
1626274868507,2021-07-14T11.01.08.507,65.333,0.799,-0.064,2.247
1626274868528,2021-07-14T11.01.08.528,65.354,0.995,-0.393,2.455
1626274868547,2021-07-14T11.01.08.547,65.373,0.631,-0.062,2.210
1626274868566,2021-07-14T11.01.08.566,65.392,0.687,-1.651,2.774
1626274868587,2021-07-14T11.01.08.587,65.413,0.556,-1.829,3.833
1626274868606,2021-07-14T11.01.08.606,65.432,-1.051,-0.829,0.797
1626274868626,2021-07-14T11.01.08.626,65.452,-0.723,-0.692,0.525
1626274868645,2021-07-14T11.01.08.645,65.471,-0.238,-0.787,1.209
1626274868666,2021-07-14T11.01.08.666,65.492,-0.069,-0.968,1.202
1626274868685,2021-07-14T11.01.08.685,65.511,0.035,-0.884,1.008
1626274868705,2021-07-14T11.01.08.705,65.531,0.257,-0.672,1.128
1626274868724,2021-07-14T11.01.08.724,65.550,0.501,-0.475,1.319
1626274868745,2021-07-14T11.01.08.745,65.571,0.715,-0.316,1.488
1626274868764,2021-07-14T11.01.08.764,65.590,1.005,-0.315,1.718
1626274868784,2021-07-14T11.01.08.784,65.610,1.225,-0.198,1.897
1626274868803,2021-07-14T11.01.08.803,65.629,1.560,0.159,1.970
1626274868822,2021-07-14T11.01.08.822,65.648,1.887,0.601,1.617
1626274868843,2021-07-14T11.01.08.843,65.669,2.240,1.039,1.274
1626274868862,2021-07-14T11.01.08.862,65.688,3.020,0.455,1.041
1626274868882,2021-07-14T11.01.08.882,65.708,3.105,0.420,-0.512
1626274868901,2021-07-14T11.01.08.901,65.727,2.265,0.536,-1.966
1626274868922,2021-07-14T11.01.08.922,65.748,2.312,-0.146,-0.314
1626274868941,2021-07-14T11.01.08.941,65.767,1.366,-0.306,0.826
1626274868962,2021-07-14T11.01.08.962,65.788,-3.355,1.108,0.216
1626274868981,2021-07-14T11.01.08.981,65.807,2.454,0.643,0.273
1626274869001,2021-07-14T11.01.09.001,65.827,2.422,-1.659,3.974
1626274869020,2021-07-14T11.01.09.020,65.846,1.010,-1.656,1.464
1626274869039,2021-07-14T11.01.09.039,65.865,0.611,0.882,1.742
1626274869060,2021-07-14T11.01.09.060,65.886,0.493,0.020,1.467
1626274869079,2021-07-14T11.01.09.079,65.905,0.186,-0.172,0.859
1626274869099,2021-07-14T11.01.09.099,65.925,0.295,-0.171,0.967
1626274869118,2021-07-14T11.01.09.118,65.944,0.306,-0.136,1.013
1626274869139,2021-07-14T11.01.09.139,65.965,0.280,-0.132,0.988
1626274869158,2021-07-14T11.01.09.158,65.984,0.305,-0.160,0.990
1626274869178,2021-07-14T11.01.09.178,66.004,0.271,-0.165,0.964
1626274869197,2021-07-14T11.01.09.197,66.023,0.263,-0.166,0.965
1626274869218,2021-07-14T11.01.09.218,66.044,0.269,-0.167,0.973
1626274869237,2021-07-14T11.01.09.237,66.063,0.257,-0.167,0.975
1626274869257,2021-07-14T11.01.09.257,66.083,0.240,-0.162,0.964
1626274869276,2021-07-14T11.01.09.276,66.102,0.217,-0.160,0.945
1626274869296,2021-07-14T11.01.09.296,66.122,0.226,-0.164,0.949
1626274869316,2021-07-14T11.01.09.316,66.142,0.241,-0.161,0.962
1626274869335,2021-07-14T11.01.09.335,66.161,0.222,-0.151,0.956
1626274869356,2021-07-14T11.01.09.356,66.182,0.233,-0.154,0.965
1626274869375,2021-07-14T11.01.09.375,66.201,0.235,-0.157,0.965
1626274869395,2021-07-14T11.01.09.395,66.221,0.227,-0.157,0.958
1626274869414,2021-07-14T11.01.09.414,66.240,0.240,-0.154,0.970
1626274869435,2021-07-14T11.01.09.435,66.261,0.236,-0.151,0.976
1626274869454,2021-07-14T11.01.09.454,66.280,0.222,-0.157,0.961
1626274869474,2021-07-14T11.01.09.474,66.300,0.235,-0.157,0.978
1626274869493,2021-07-14T11.01.09.493,66.319,0.231,-0.155,0.971
1626274869512,2021-07-14T11.01.09.512,66.338,0.220,-0.152,0.959
1626274869533,2021-07-14T11.01.09.533,66.359,0.221,-0.156,0.970
1626274869552,2021-07-14T11.01.09.552,66.378,0.233,-0.155,0.975
1626274869572,2021-07-14T11.01.09.572,66.398,0.180,-0.179,0.964
1626274869591,2021-07-14T11.01.09.591,66.417,0.115,-0.182,0.918
1626274869612,2021-07-14T11.01.09.612,66.438,-0.069,-0.187,0.775
1626274869631,2021-07-14T11.01.09.631,66.457,-0.109,-0.280,0.603
1626274869651,2021-07-14T11.01.09.651,66.477,0.016,-0.419,0.864
1626274869671,2021-07-14T11.01.09.671,66.497,0.067,-0.411,1.096
1626274869691,2021-07-14T11.01.09.691,66.517,0.165,-0.184,1.733
1626274869710,2021-07-14T11.01.09.710,66.536,1.100,-0.160,2.607
1626274869731,2021-07-14T11.01.09.731,66.557,1.034,-0.134,2.632
1626274869750,2021-07-14T11.01.09.750,66.576,0.748,-0.970,3.251
1626274869769,2021-07-14T11.01.09.769,66.595,1.128,-2.542,3.012
1626274869789,2021-07-14T11.01.09.789,66.615,-0.397,-1.336,2.014
1626274869808,2021-07-14T11.01.09.808,66.634,-0.877,-1.304,-0.326
1626274869829,2021-07-14T11.01.09.829,66.655,-0.398,-0.959,0.587
1626274869848,2021-07-14T11.01.09.848,66.674,-0.019,-1.027,1.136
1626274869868,2021-07-14T11.01.09.868,66.694,0.124,-1.059,1.006
1626274869887,2021-07-14T11.01.09.887,66.713,0.330,-0.722,1.041
1626274869908,2021-07-14T11.01.09.908,66.734,0.570,-0.419,1.224
1626274869927,2021-07-14T11.01.09.927,66.753,0.736,-0.283,1.393
1626274869947,2021-07-14T11.01.09.947,66.773,0.910,-0.200,1.547
1626274869966,2021-07-14T11.01.09.966,66.792,1.052,-0.122,1.762
1626274869987,2021-07-14T11.01.09.987,66.813,1.453,-0.140,2.232
1626274870006,2021-07-14T11.01.10.006,66.832,1.829,0.171,2.265
1626274870025,2021-07-14T11.01.10.025,66.851,2.085,0.841,1.763
1626274870046,2021-07-14T11.01.10.046,66.872,2.361,1.137,0.990
1626274870065,2021-07-14T11.01.10.065,66.891,3.004,0.531,0.410
1626274870085,2021-07-14T11.01.10.085,66.911,2.929,0.661,-0.963
1626274870104,2021-07-14T11.01.10.104,66.930,2.205,0.370,-1.713
1626274870125,2021-07-14T11.01.10.125,66.951,1.575,-1.411,-0.115
1626274870144,2021-07-14T11.01.10.144,66.970,0.178,-0.428,2.057
1626274870164,2021-07-14T11.01.10.164,66.990,-3.832,2.949,-2.064
1626274870183,2021-07-14T11.01.10.183,67.009,4.365,0.925,3.378
1626274870204,2021-07-14T11.01.10.204,67.030,3.025,-5.443,2.701
1626274870223,2021-07-14T11.01.10.223,67.049,0.317,2.239,1.740
1626274870242,2021-07-14T11.01.10.242,67.068,0.311,-0.265,1.213
1626274870262,2021-07-14T11.01.10.262,67.088,0.432,-0.060,1.380
1626274870281,2021-07-14T11.01.10.281,67.107,0.217,-0.096,0.901
1626274870302,2021-07-14T11.01.10.302,67.128,0.307,-0.188,0.974
1626274870321,2021-07-14T11.01.10.321,67.147,0.283,-0.172,0.995
1626274870341,2021-07-14T11.01.10.341,67.167,0.279,-0.178,0.980
1626274870360,2021-07-14T11.01.10.360,67.186,0.263,-0.191,0.957
1626274870381,2021-07-14T11.01.10.381,67.207,0.261,-0.191,0.959
1626274870400,2021-07-14T11.01.10.400,67.226,0.273,-0.198,0.963
1626274870421,2021-07-14T11.01.10.421,67.247,0.258,-0.201,0.949
1626274870440,2021-07-14T11.01.10.440,67.266,0.239,-0.191,0.951
1626274870460,2021-07-14T11.01.10.460,67.286,0.228,-0.191,0.947
1626274870479,2021-07-14T11.01.10.479,67.305,0.234,-0.190,0.945
1626274870498,2021-07-14T11.01.10.498,67.324,0.247,-0.188,0.956
1626274870519,2021-07-14T11.01.10.519,67.345,0.235,-0.189,0.950
1626274870538,2021-07-14T11.01.10.538,67.364,0.244,-0.186,0.952
1626274870558,2021-07-14T11.01.10.558,67.384,0.250,-0.187,0.955
1626274870577,2021-07-14T11.01.10.577,67.403,0.255,-0.188,0.956
1626274870598,2021-07-14T11.01.10.598,67.424,0.265,-0.188,0.957
1626274870617,2021-07-14T11.01.10.617,67.443,0.285,-0.191,0.973
1626274870637,2021-07-14T11.01.10.637,67.463,0.286,-0.195,0.972
1626274870656,2021-07-14T11.01.10.656,67.482,0.267,-0.193,0.946
1626274870677,2021-07-14T11.01.10.677,67.503,0.279,-0.196,0.951
1626274870696,2021-07-14T11.01.10.696,67.522,0.285,-0.193,0.989
1626274870716,2021-07-14T11.01.10.716,67.542,0.235,-0.173,0.944
1626274870735,2021-07-14T11.01.10.735,67.561,0.239,-0.178,0.953
1626274870754,2021-07-14T11.01.10.754,67.580,0.260,-0.187,0.970
1626274870775,2021-07-14T11.01.10.775,67.601,0.252,-0.219,0.963
1626274870794,2021-07-14T11.01.10.794,67.620,0.132,-0.183,0.889
1626274870815,2021-07-14T11.01.10.815,67.641,0.107,-0.190,0.891
1626274870834,2021-07-14T11.01.10.834,67.660,0.027,-0.243,0.839
1626274870854,2021-07-14T11.01.10.854,67.680,-0.211,-0.192,0.526
1626274870873,2021-07-14T11.01.10.873,67.699,0.066,-0.276,0.924
1626274870894,2021-07-14T11.01.10.894,67.720,0.052,-0.289,1.252
1626274870913,2021-07-14T11.01.10.913,67.739,0.435,0.051,2.016
1626274870933,2021-07-14T11.01.10.933,67.759,0.951,-0.407,2.542
1626274870952,2021-07-14T11.01.10.952,67.778,0.919,-0.162,2.667
1626274870971,2021-07-14T11.01.10.971,67.797,0.932,-1.871,3.201
1626274870992,2021-07-14T11.01.10.992,67.818,0.380,-2.233,3.541
1626274871011,2021-07-14T11.01.11.011,67.837,-1.093,-0.952,0.907
1626274871031,2021-07-14T11.01.11.031,67.857,-0.786,-0.802,0.353
1626274871050,2021-07-14T11.01.11.050,67.876,-0.139,-1.114,1.342
1626274871071,2021-07-14T11.01.11.071,67.897,0.064,-1.280,1.213
1626274871090,2021-07-14T11.01.11.090,67.916,0.167,-1.015,0.864
1626274871110,2021-07-14T11.01.11.110,67.936,0.433,-0.753,0.926
1626274871129,2021-07-14T11.01.11.129,67.955,0.650,-0.697,1.000
1626274871150,2021-07-14T11.01.11.150,67.976,0.835,-0.685,1.139
1626274871169,2021-07-14T11.01.11.169,67.995,1.083,-0.620,1.361
1626274871190,2021-07-14T11.01.11.190,68.016,1.140,-0.509,1.442
1626274871209,2021-07-14T11.01.11.209,68.035,1.288,-0.351,1.716
1626274871228,2021-07-14T11.01.11.228,68.054,1.613,0.083,1.864
1626274871248,2021-07-14T11.01.11.248,68.074,2.067,0.636,1.595
1626274871267,2021-07-14T11.01.11.267,68.093,2.309,1.045,0.927
1626274871288,2021-07-14T11.01.11.288,68.114,3.039,0.770,0.184
1626274871307,2021-07-14T11.01.11.307,68.133,3.474,0.367,-0.254
1626274871327,2021-07-14T11.01.11.327,68.153,2.817,1.292,-1.467
1626274871346,2021-07-14T11.01.11.346,68.172,1.346,-1.328,0.280
1626274871367,2021-07-14T11.01.11.367,68.193,-1.981,-0.727,2.183
1626274871386,2021-07-14T11.01.11.386,68.212,-0.831,3.056,-3.470
1626274871406,2021-07-14T11.01.11.406,68.232,4.973,-0.171,6.380
1626274871425,2021-07-14T11.01.11.425,68.251,0.568,-3.416,1.131
1626274871444,2021-07-14T11.01.11.444,68.270,0.844,0.833,1.364
1626274871465,2021-07-14T11.01.11.465,68.291,0.669,0.081,1.827
1626274871484,2021-07-14T11.01.11.484,68.310,0.337,-0.062,1.320
1626274871504,2021-07-14T11.01.11.504,68.330,0.173,-0.177,0.766
1626274871524,2021-07-14T11.01.11.524,68.350,0.259,-0.148,0.986
1626274871544,2021-07-14T11.01.11.544,68.370,0.240,-0.155,0.979
1626274871563,2021-07-14T11.01.11.563,68.389,0.257,-0.173,0.979
1626274871584,2021-07-14T11.01.11.584,68.410,0.231,-0.169,0.962
1626274871603,2021-07-14T11.01.11.603,68.429,0.238,-0.173,0.966
1626274871623,2021-07-14T11.01.11.623,68.449,0.232,-0.174,0.963
1626274871642,2021-07-14T11.01.11.642,68.468,0.225,-0.175,0.961
1626274871663,2021-07-14T11.01.11.663,68.489,0.223,-0.175,0.964
1626274871682,2021-07-14T11.01.11.682,68.508,0.228,-0.177,0.958
1626274871701,2021-07-14T11.01.11.701,68.527,0.231,-0.173,0.961
1626274871721,2021-07-14T11.01.11.721,68.547,0.240,-0.169,0.977
1626274871740,2021-07-14T11.01.11.740,68.566,0.233,-0.171,0.969
1626274871761,2021-07-14T11.01.11.761,68.587,0.222,-0.168,0.960
1626274871780,2021-07-14T11.01.11.780,68.606,0.223,-0.171,0.962
1626274871800,2021-07-14T11.01.11.800,68.626,0.228,-0.171,0.977
1626274871819,2021-07-14T11.01.11.819,68.645,0.223,-0.169,0.970
1626274871840,2021-07-14T11.01.11.840,68.666,0.222,-0.175,0.970
1626274871859,2021-07-14T11.01.11.859,68.685,0.213,-0.179,0.967
1626274871879,2021-07-14T11.01.11.879,68.705,0.199,-0.185,0.974
1626274871899,2021-07-14T11.01.11.899,68.725,0.176,-0.182,0.925
1626274871918,2021-07-14T11.01.11.918,68.744,0.139,-0.155,0.951
1626274871938,2021-07-14T11.01.11.938,68.764,0.041,-0.157,0.879
1626274871957,2021-07-14T11.01.11.957,68.783,-0.017,-0.226,0.750
1626274871978,2021-07-14T11.01.11.978,68.804,-0.047,-0.374,0.721
1626274871997,2021-07-14T11.01.11.997,68.823,-0.042,-0.407,0.813
1626274872017,2021-07-14T11.01.12.017,68.843,0.057,-0.405,1.122
1626274872036,2021-07-14T11.01.12.036,68.862,0.483,-0.156,1.992
1626274872057,2021-07-14T11.01.12.057,68.883,1.219,-0.163,2.577
1626274872076,2021-07-14T11.01.12.076,68.902,0.944,-0.027,2.563
1626274872096,2021-07-14T11.01.12.096,68.922,0.673,-1.092,3.176
1626274872115,2021-07-14T11.01.12.115,68.941,1.343,-1.928,3.415
1626274872136,2021-07-14T11.01.12.136,68.962,-0.265,-1.215,2.134
1626274872155,2021-07-14T11.01.12.155,68.981,-0.643,-1.344,-0.182
1626274872174,2021-07-14T11.01.12.174,69.000,-0.282,-0.800,0.586
1626274872194,2021-07-14T11.01.12.194,69.020,0.032,-0.935,1.042
1626274872213,2021-07-14T11.01.12.213,69.039,0.240,-0.926,1.116
1626274872234,2021-07-14T11.01.12.234,69.060,0.448,-0.347,1.287
1626274872253,2021-07-14T11.01.12.253,69.079,0.640,0.051,1.416
1626274872274,2021-07-14T11.01.12.274,69.100,0.826,0.131,1.605
1626274872293,2021-07-14T11.01.12.293,69.119,1.103,0.139,1.744
1626274872313,2021-07-14T11.01.12.313,69.139,1.435,0.265,1.848
1626274872332,2021-07-14T11.01.12.332,69.158,1.785,0.157,1.884
1626274872353,2021-07-14T11.01.12.353,69.179,1.888,0.111,1.756
1626274872372,2021-07-14T11.01.12.372,69.198,1.951,0.422,1.498
1626274872392,2021-07-14T11.01.12.392,69.218,2.429,0.691,1.152
1626274872411,2021-07-14T11.01.12.411,69.237,2.695,0.875,0.254
1626274872430,2021-07-14T11.01.12.430,69.256,2.862,1.032,-0.760
1626274872451,2021-07-14T11.01.12.451,69.277,2.514,1.203,-1.522
1626274872470,2021-07-14T11.01.12.470,69.296,2.352,0.162,-0.053
1626274872490,2021-07-14T11.01.12.490,69.316,0.750,-2.291,1.354
1626274872509,2021-07-14T11.01.12.509,69.335,-1.542,-1.237,1.677
1626274872530,2021-07-14T11.01.12.530,69.356,-3.694,3.648,-5.172
1626274872549,2021-07-14T11.01.12.549,69.375,6.224,0.114,5.878
1626274872569,2021-07-14T11.01.12.569,69.395,2.729,-4.451,2.557
1626274872588,2021-07-14T11.01.12.588,69.414,-0.602,1.941,0.817
1626274872609,2021-07-14T11.01.12.609,69.435,0.545,-0.409,1.291
1626274872628,2021-07-14T11.01.12.628,69.454,0.487,-0.049,1.497
1626274872647,2021-07-14T11.01.12.647,69.473,0.061,-0.116,0.750
1626274872668,2021-07-14T11.01.12.668,69.494,0.282,-0.148,1.023
1626274872687,2021-07-14T11.01.12.687,69.513,0.243,-0.156,0.995
1626274872707,2021-07-14T11.01.12.707,69.533,0.270,-0.160,1.008
1626274872726,2021-07-14T11.01.12.726,69.552,0.258,-0.170,0.988
1626274872747,2021-07-14T11.01.12.747,69.573,0.245,-0.177,0.977
1626274872766,2021-07-14T11.01.12.766,69.592,0.247,-0.171,0.981
1626274872786,2021-07-14T11.01.12.786,69.612,0.226,-0.169,0.973
1626274872805,2021-07-14T11.01.12.805,69.631,0.225,-0.170,0.979
1626274872826,2021-07-14T11.01.12.826,69.652,0.210,-0.168,0.958
1626274872845,2021-07-14T11.01.12.845,69.671,0.217,-0.166,0.961
1626274872865,2021-07-14T11.01.12.865,69.691,0.213,-0.171,0.953
1626274872884,2021-07-14T11.01.12.884,69.710,0.213,-0.169,0.953
1626274872903,2021-07-14T11.01.12.903,69.729,0.218,-0.167,0.961
1626274872924,2021-07-14T11.01.12.924,69.750,0.219,-0.167,0.962
1626274872943,2021-07-14T11.01.12.943,69.769,0.213,-0.171,0.953
1626274872963,2021-07-14T11.01.12.963,69.789,0.227,-0.168,0.966
1626274872983,2021-07-14T11.01.12.983,69.809,0.228,-0.160,0.979
1626274873003,2021-07-14T11.01.13.003,69.829,0.220,-0.165,0.969
1626274873022,2021-07-14T11.01.13.022,69.848,0.218,-0.164,0.974
1626274873043,2021-07-14T11.01.13.043,69.869,0.219,-0.158,0.969
1626274873062,2021-07-14T11.01.13.062,69.888,0.215,-0.157,0.970
1626274873082,2021-07-14T11.01.13.082,69.908,0.211,-0.166,0.971
1626274873101,2021-07-14T11.01.13.101,69.927,0.198,-0.175,0.970
1626274873120,2021-07-14T11.01.13.120,69.946,0.110,-0.330,0.925
1626274873141,2021-07-14T11.01.13.141,69.967,-0.050,-0.157,0.796
1626274873160,2021-07-14T11.01.13.160,69.986,-0.131,-0.129,0.546
1626274873180,2021-07-14T11.01.13.180,70.006,-0.032,-0.418,0.909
1626274873199,2021-07-14T11.01.13.199,70.025,-0.057,-0.462,1.064
1626274873220,2021-07-14T11.01.13.220,70.046,0.054,-0.060,1.525
1626274873239,2021-07-14T11.01.13.239,70.065,1.164,-0.180,2.398
1626274873259,2021-07-14T11.01.13.259,70.085,1.012,-0.294,2.180
1626274873278,2021-07-14T11.01.13.278,70.104,0.432,-0.151,2.262
1626274873299,2021-07-14T11.01.13.299,70.125,1.072,-2.693,3.023
1626274873318,2021-07-14T11.01.13.318,70.144,0.331,-2.279,3.243
1626274873338,2021-07-14T11.01.13.338,70.164,-0.953,-1.349,-0.124
1626274873358,2021-07-14T11.01.13.358,70.184,-0.645,-0.759,0.211
1626274873377,2021-07-14T11.01.13.377,70.203,-0.054,-0.649,1.281
1626274873397,2021-07-14T11.01.13.397,70.223,0.150,-0.675,1.474
1626274873416,2021-07-14T11.01.13.416,70.242,0.287,-0.508,1.321
1626274873437,2021-07-14T11.01.13.437,70.263,0.458,-0.148,1.370
1626274873456,2021-07-14T11.01.13.456,70.282,0.740,0.002,1.573
1626274873476,2021-07-14T11.01.13.476,70.302,0.941,-0.015,1.693
1626274873495,2021-07-14T11.01.13.495,70.321,1.177,-0.159,1.952
1626274873516,2021-07-14T11.01.13.516,70.342,1.695,-0.355,2.316
1626274873535,2021-07-14T11.01.13.535,70.361,2.051,-0.008,2.072
1626274873555,2021-07-14T11.01.13.555,70.381,2.320,0.714,1.496
1626274873574,2021-07-14T11.01.13.574,70.400,2.624,1.206,0.715
1626274873593,2021-07-14T11.01.13.593,70.419,3.375,1.280,-0.453
1626274873614,2021-07-14T11.01.13.614,70.440,3.179,0.932,-1.591
1626274873633,2021-07-14T11.01.13.633,70.459,2.108,-0.624,-1.887
1626274873653,2021-07-14T11.01.13.653,70.479,0.464,-0.872,2.300
1626274873672,2021-07-14T11.01.13.672,70.498,-3.882,0.779,-1.847
1626274873693,2021-07-14T11.01.13.693,70.519,4.422,0.960,2.101
1626274873712,2021-07-14T11.01.13.712,70.538,3.541,-4.273,4.214
1626274873733,2021-07-14T11.01.13.733,70.559,-0.392,1.946,0.963
1626274873752,2021-07-14T11.01.13.752,70.578,0.338,-0.554,1.227
1626274873772,2021-07-14T11.01.13.772,70.598,0.292,0.188,1.218
1626274873791,2021-07-14T11.01.13.791,70.617,0.241,-0.110,0.959
1626274873810,2021-07-14T11.01.13.810,70.636,0.328,-0.168,1.068
1626274873831,2021-07-14T11.01.13.831,70.657,0.287,-0.141,0.996
1626274873850,2021-07-14T11.01.13.850,70.676,0.273,-0.139,0.984
1626274873870,2021-07-14T11.01.13.870,70.696,0.287,-0.153,0.992
1626274873889,2021-07-14T11.01.13.889,70.715,0.263,-0.167,0.971
1626274873910,2021-07-14T11.01.13.910,70.736,0.256,-0.167,0.966
1626274873929,2021-07-14T11.01.13.929,70.755,0.266,-0.163,0.978
1626274873949,2021-07-14T11.01.13.949,70.775,0.253,-0.163,0.972
1626274873968,2021-07-14T11.01.13.968,70.794,0.250,-0.160,0.975
1626274873989,2021-07-14T11.01.13.989,70.815,0.238,-0.161,0.966
1626274874008,2021-07-14T11.01.14.008,70.834,0.228,-0.165,0.951
1626274874028,2021-07-14T11.01.14.028,70.854,0.228,-0.162,0.949
1626274874047,2021-07-14T11.01.14.047,70.873,0.243,-0.158,0.967
1626274874067,2021-07-14T11.01.14.067,70.893,0.230,-0.154,0.958
1626274874087,2021-07-14T11.01.14.087,70.913,0.233,-0.149,0.967
1626274874106,2021-07-14T11.01.14.106,70.932,0.229,-0.150,0.966
1626274874127,2021-07-14T11.01.14.127,70.953,0.224,-0.154,0.953
1626274874146,2021-07-14T11.01.14.146,70.972,0.233,-0.159,0.970
1626274874166,2021-07-14T11.01.14.166,70.992,0.229,-0.155,0.966
1626274874185,2021-07-14T11.01.14.185,71.011,0.240,-0.146,0.979
1626274874206,2021-07-14T11.01.14.206,71.032,0.233,-0.147,0.972
1626274874225,2021-07-14T11.01.14.225,71.051,0.236,-0.140,0.972
1626274874245,2021-07-14T11.01.14.245,71.071,0.227,-0.153,0.971
1626274874264,2021-07-14T11.01.14.264,71.090,0.238,-0.154,0.975
1626274874283,2021-07-14T11.01.14.283,71.109,0.171,-0.191,0.985
1626274874304,2021-07-14T11.01.14.304,71.130,0.017,-0.201,0.849
1626274874323,2021-07-14T11.01.14.323,71.149,-0.106,-0.192,0.708
