epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619620279393,2021-04-28T10.31.19.393,151.313,0.427,3.110,-0.793
1619620279412,2021-04-28T10.31.19.412,151.332,-0.061,1.585,-0.549
1619620279432,2021-04-28T10.31.19.432,151.352,-0.244,-0.244,-0.610
1619620279453,2021-04-28T10.31.19.453,151.373,-0.244,-1.098,-1.220
1619620279473,2021-04-28T10.31.19.473,151.393,-0.061,-2.012,-2.256
1619620279492,2021-04-28T10.31.19.492,151.412,0.366,-2.012,-3.537
1619620279513,2021-04-28T10.31.19.513,151.433,0.488,-2.317,-4.756
1619620279533,2021-04-28T10.31.19.533,151.453,0.000,-2.744,-5.549
1619620279554,2021-04-28T10.31.19.554,151.474,-1.037,-2.805,-5.854
1619620279574,2021-04-28T10.31.19.574,151.494,-2.378,-3.598,-6.098
1619620279593,2021-04-28T10.31.19.593,151.513,-4.024,-4.085,-6.829
1619620279614,2021-04-28T10.31.19.614,151.534,-5.427,-5.732,-6.707
1619620279634,2021-04-28T10.31.19.634,151.554,-7.805,-8.537,-6.037
1619620279655,2021-04-28T10.31.19.655,151.575,-11.159,-12.195,-6.402
1619620279675,2021-04-28T10.31.19.675,151.595,-13.415,-16.829,-6.524
1619620279695,2021-04-28T10.31.19.695,151.615,-13.537,-20.671,-7.012
1619620279715,2021-04-28T10.31.19.715,151.635,-6.951,-25.305,-8.354
1619620279736,2021-04-28T10.31.19.736,151.656,1.159,-30.732,-9.451
1619620279756,2021-04-28T10.31.19.756,151.676,3.720,-30.976,-10.244
1619620279777,2021-04-28T10.31.19.777,151.697,7.012,-31.098,-11.220
1619620279796,2021-04-28T10.31.19.796,151.716,6.646,-32.744,-13.598
1619620279816,2021-04-28T10.31.19.816,151.736,-3.171,-33.476,-16.768
1619620279837,2021-04-28T10.31.19.837,151.757,-33.049,-32.866,-26.707
1619620279857,2021-04-28T10.31.19.857,151.777,-47.988,-31.159,-43.110
1619620279878,2021-04-28T10.31.19.878,151.798,-61.402,-31.829,-49.573
1619620279897,2021-04-28T10.31.19.897,151.817,-71.951,-31.159,-50.305
1619620279917,2021-04-28T10.31.19.917,151.837,-62.256,-29.207,-34.695
1619620279938,2021-04-28T10.31.19.938,151.858,-17.378,-22.439,10.976
1619620279958,2021-04-28T10.31.19.958,151.878,34.024,-8.476,60.793
1619620279979,2021-04-28T10.31.19.979,151.899,51.707,-9.817,86.341
1619620279998,2021-04-28T10.31.19.998,151.918,21.463,-19.207,74.024
1619620280018,2021-04-28T10.31.20.018,151.938,-27.744,-30.549,42.439
1619620280039,2021-04-28T10.31.20.039,151.959,-66.280,-30.793,13.476
1619620280059,2021-04-28T10.31.20.059,151.979,-79.146,-18.110,-6.829
1619620280080,2021-04-28T10.31.20.080,152.000,-97.622,-0.793,-23.780
1619620280099,2021-04-28T10.31.20.099,152.019,-132.805,12.134,-51.159
1619620280119,2021-04-28T10.31.20.119,152.039,-100.732,0.976,-52.439
1619620280140,2021-04-28T10.31.20.140,152.060,-15.366,23.415,-10.122
1619620280160,2021-04-28T10.31.20.160,152.080,-3.476,31.280,13.659
1619620280181,2021-04-28T10.31.20.181,152.101,-11.829,17.927,2.073
1619620280200,2021-04-28T10.31.20.200,152.120,-28.720,6.829,-8.598
1619620280220,2021-04-28T10.31.20.220,152.140,-45.488,1.037,-11.402
1619620280241,2021-04-28T10.31.20.241,152.161,-28.780,1.646,-10.183
1619620280261,2021-04-28T10.31.20.261,152.181,-7.073,2.561,-8.171
1619620280280,2021-04-28T10.31.20.280,152.200,-6.037,-0.122,-9.878
1619620280301,2021-04-28T10.31.20.301,152.221,-6.280,-6.524,-9.451
1619620280321,2021-04-28T10.31.20.321,152.241,-8.049,-10.366,-2.256
1619620280342,2021-04-28T10.31.20.342,152.262,-9.268,-9.817,2.378
1619620280363,2021-04-28T10.31.20.363,152.283,-8.720,-8.293,4.939
1619620280382,2021-04-28T10.31.20.382,152.302,-6.585,-8.598,5.732
1619620280402,2021-04-28T10.31.20.402,152.322,-5.488,-4.756,5.732
1619620280423,2021-04-28T10.31.20.423,152.343,-5.183,-0.854,5.854
1619620280443,2021-04-28T10.31.20.443,152.363,-4.512,0.915,5.549
1619620280464,2021-04-28T10.31.20.464,152.384,-3.293,1.037,4.512
1619620280483,2021-04-28T10.31.20.483,152.403,-2.134,-0.061,2.622
1619620280503,2021-04-28T10.31.20.503,152.423,-2.378,-0.854,0.549
1619620280524,2021-04-28T10.31.20.524,152.444,-2.683,-2.134,-1.098
1619620280544,2021-04-28T10.31.20.544,152.464,-2.073,-5.366,-1.463
1619620280565,2021-04-28T10.31.20.565,152.485,-1.768,-7.683,-0.732
1619620280584,2021-04-28T10.31.20.584,152.504,-2.195,-8.232,0.366
1619620280604,2021-04-28T10.31.20.604,152.524,-2.744,-8.659,1.402
1619620280625,2021-04-28T10.31.20.625,152.545,-2.866,-8.841,2.195
1619620280645,2021-04-28T10.31.20.645,152.565,-2.195,-10.488,2.744
1619620280666,2021-04-28T10.31.20.666,152.586,-1.768,-11.829,2.866
1619620280685,2021-04-28T10.31.20.685,152.605,-0.793,-12.988,2.744
1619620280705,2021-04-28T10.31.20.705,152.625,-0.061,-13.415,2.439
1619620280726,2021-04-28T10.31.20.726,152.646,-0.549,-12.195,1.402
1619620280746,2021-04-28T10.31.20.746,152.666,-0.732,-10.488,0.061
1619620280767,2021-04-28T10.31.20.767,152.687,0.244,-10.122,-1.098
1619620280786,2021-04-28T10.31.20.786,152.706,1.220,-9.146,-2.134
1619620280806,2021-04-28T10.31.20.806,152.726,0.122,-7.317,-3.415
1619620280827,2021-04-28T10.31.20.827,152.747,-4.390,-6.951,-6.220
1619620280847,2021-04-28T10.31.20.847,152.767,-6.037,-5.549,-8.476
1619620280868,2021-04-28T10.31.20.868,152.788,-6.037,-3.110,-8.598
1619620280887,2021-04-28T10.31.20.887,152.807,-5.610,-1.585,-8.598
1619620280907,2021-04-28T10.31.20.907,152.827,-5.793,-0.305,-9.207
1619620280928,2021-04-28T10.31.20.928,152.848,-7.134,1.159,-9.695
1619620280948,2021-04-28T10.31.20.948,152.868,-7.378,2.500,-9.634
1619620280969,2021-04-28T10.31.20.969,152.889,-6.646,3.963,-9.268
1619620280988,2021-04-28T10.31.20.988,152.908,-5.915,5.183,-9.390
1619620281009,2021-04-28T10.31.21.009,152.929,-6.402,6.829,-9.329
1619620281029,2021-04-28T10.31.21.029,152.949,-7.012,8.902,-8.780
1619620281050,2021-04-28T10.31.21.050,152.970,-6.524,10.610,-7.927
1619620281069,2021-04-28T10.31.21.069,152.989,-6.707,12.073,-6.768
1619620281089,2021-04-28T10.31.21.089,153.009,-7.317,13.963,-6.037
1619620281110,2021-04-28T10.31.21.110,153.030,-7.988,15.549,-5.305
1619620281130,2021-04-28T10.31.21.130,153.050,-8.354,16.463,-4.268
1619620281151,2021-04-28T10.31.21.151,153.071,-8.902,17.561,-3.354
1619620281170,2021-04-28T10.31.21.170,153.090,-8.476,18.232,-3.110
1619620281190,2021-04-28T10.31.21.190,153.110,-6.159,17.500,-2.805
1619620281211,2021-04-28T10.31.21.211,153.131,-4.268,17.439,-2.744
1619620281231,2021-04-28T10.31.21.231,153.151,-2.988,17.317,-3.232
1619620281252,2021-04-28T10.31.21.252,153.172,-1.646,17.073,-3.171
1619620281271,2021-04-28T10.31.21.271,153.191,0.671,17.500,-3.476
1619620281291,2021-04-28T10.31.21.291,153.211,1.159,19.329,-2.744
1619620281312,2021-04-28T10.31.21.312,153.232,-3.049,23.354,-1.890
1619620281332,2021-04-28T10.31.21.332,153.252,-17.805,24.573,-10.183
1619620281353,2021-04-28T10.31.21.353,153.273,-61.707,19.573,-25.610
1619620281372,2021-04-28T10.31.21.372,153.292,-114.695,9.695,-36.463
1619620281392,2021-04-28T10.31.21.392,153.312,-125.549,0.793,-43.354
1619620281413,2021-04-28T10.31.21.413,153.333,-90.061,-3.354,-43.354
1619620281433,2021-04-28T10.31.21.433,153.353,-42.805,5.000,-27.500
1619620281454,2021-04-28T10.31.21.454,153.374,-15.976,6.951,-9.756
1619620281473,2021-04-28T10.31.21.473,153.393,-8.171,1.280,0.305
1619620281493,2021-04-28T10.31.21.493,153.413,-7.744,-5.122,4.939
1619620281514,2021-04-28T10.31.21.514,153.434,-8.110,-11.341,8.780
1619620281534,2021-04-28T10.31.21.534,153.454,-4.878,-15.671,13.537
1619620281555,2021-04-28T10.31.21.555,153.475,-2.073,-12.256,11.646
1619620281574,2021-04-28T10.31.21.574,153.494,-1.220,-8.720,4.329
1619620281594,2021-04-28T10.31.21.594,153.514,-0.915,-6.768,1.646
1619620281615,2021-04-28T10.31.21.615,153.535,-1.341,-5.122,1.037
1619620281635,2021-04-28T10.31.21.635,153.555,-0.976,-3.598,0.793
1619620281656,2021-04-28T10.31.21.656,153.576,-1.463,-2.866,0.488
1619620281675,2021-04-28T10.31.21.675,153.595,-0.976,-3.293,0.793
1619620281696,2021-04-28T10.31.21.696,153.616,0.549,-4.695,1.768
1619620281716,2021-04-28T10.31.21.716,153.636,0.427,-5.915,2.317
1619620281737,2021-04-28T10.31.21.737,153.657,-0.366,-6.220,2.439
1619620281757,2021-04-28T10.31.21.757,153.677,-0.732,-5.976,2.622
1619620281776,2021-04-28T10.31.21.776,153.696,-1.220,-6.220,2.744
1619620281797,2021-04-28T10.31.21.797,153.717,-1.463,-4.878,2.622
1619620281817,2021-04-28T10.31.21.817,153.737,-0.976,-3.598,2.378
1619620281838,2021-04-28T10.31.21.838,153.758,-0.488,-2.256,2.073
1619620281857,2021-04-28T10.31.21.857,153.777,-0.244,-1.037,1.890
1619620281877,2021-04-28T10.31.21.877,153.797,-0.122,-0.854,1.646
1619620281898,2021-04-28T10.31.21.898,153.818,0.000,-0.427,1.402
1619620281918,2021-04-28T10.31.21.918,153.838,0.122,0.488,1.159
1619620281939,2021-04-28T10.31.21.939,153.859,0.183,0.732,1.159
1619620281958,2021-04-28T10.31.21.958,153.878,0.000,0.427,1.341
1619620281978,2021-04-28T10.31.21.978,153.898,-0.061,0.366,1.280
1619620281999,2021-04-28T10.31.21.999,153.919,0.061,0.610,0.915
1619620282019,2021-04-28T10.31.22.019,153.939,0.000,0.305,0.915
1619620282040,2021-04-28T10.31.22.040,153.960,0.000,0.183,0.793
1619620282059,2021-04-28T10.31.22.059,153.979,0.000,0.183,0.671
1619620282079,2021-04-28T10.31.22.079,153.999,-0.183,-0.061,0.610
1619620282100,2021-04-28T10.31.22.100,154.020,-0.122,-0.366,0.732
1619620282120,2021-04-28T10.31.22.120,154.040,-0.122,-0.488,0.915
1619620282141,2021-04-28T10.31.22.141,154.061,-0.183,-0.610,1.037
1619620282160,2021-04-28T10.31.22.160,154.080,-0.183,-0.732,1.159
1619620282180,2021-04-28T10.31.22.180,154.100,-0.305,-0.793,1.220
1619620282201,2021-04-28T10.31.22.201,154.121,-0.366,-0.915,1.341
1619620282221,2021-04-28T10.31.22.221,154.141,-0.427,-1.037,1.463
1619620282242,2021-04-28T10.31.22.242,154.162,-0.488,-1.159,1.707
1619620282261,2021-04-28T10.31.22.261,154.181,-0.610,-0.976,1.707
1619620282281,2021-04-28T10.31.22.281,154.201,-0.610,-1.037,1.646
1619620282302,2021-04-28T10.31.22.302,154.222,-0.610,-0.976,1.341
1619620282322,2021-04-28T10.31.22.322,154.242,-0.610,-1.220,1.220
1619620282343,2021-04-28T10.31.22.343,154.263,-0.671,-1.220,1.159
1619620282362,2021-04-28T10.31.22.362,154.282,-0.671,-1.280,1.098
1619620282383,2021-04-28T10.31.22.383,154.303,-0.732,-1.280,1.037
1619620282403,2021-04-28T10.31.22.403,154.323,-0.671,-1.280,1.159
1619620282424,2021-04-28T10.31.22.424,154.344,-0.793,-1.341,1.220
1619620282444,2021-04-28T10.31.22.444,154.364,-0.854,-1.402,1.220
1619620282463,2021-04-28T10.31.22.463,154.383,-0.793,-1.463,1.280
1619620282484,2021-04-28T10.31.22.484,154.404,-0.915,-1.402,1.402
1619620282504,2021-04-28T10.31.22.504,154.424,-0.854,-1.280,1.463
1619620282525,2021-04-28T10.31.22.525,154.445,-0.793,-0.976,1.341
1619620282545,2021-04-28T10.31.22.545,154.465,-0.793,-0.793,1.098
1619620282564,2021-04-28T10.31.22.564,154.484,-0.549,-0.549,1.098
1619620282585,2021-04-28T10.31.22.585,154.505,-0.366,-0.305,1.159
1619620282605,2021-04-28T10.31.22.605,154.525,-0.366,-0.305,1.341
1619620282626,2021-04-28T10.31.22.626,154.546,-0.305,-0.183,1.463
1619620282645,2021-04-28T10.31.22.645,154.565,-0.366,-0.183,1.585
1619620282665,2021-04-28T10.31.22.665,154.585,-0.427,-0.305,1.646
1619620282686,2021-04-28T10.31.22.686,154.606,-0.427,-0.427,1.646
1619620282706,2021-04-28T10.31.22.706,154.626,-0.488,-0.366,1.585
1619620282727,2021-04-28T10.31.22.727,154.647,-0.427,-0.366,1.341
1619620282746,2021-04-28T10.31.22.746,154.666,-0.488,-0.488,1.159
1619620282766,2021-04-28T10.31.22.766,154.686,-0.488,-0.671,1.037
1619620282787,2021-04-28T10.31.22.787,154.707,-0.427,-0.854,0.915
1619620282807,2021-04-28T10.31.22.807,154.727,-0.549,-0.976,0.915
1619620282828,2021-04-28T10.31.22.828,154.748,-0.732,-0.976,0.915
1619620282847,2021-04-28T10.31.22.847,154.767,-0.610,-1.037,0.854
1619620282867,2021-04-28T10.31.22.867,154.787,-0.549,-0.976,0.854
1619620282888,2021-04-28T10.31.22.888,154.808,-0.671,-0.793,0.793
1619620282908,2021-04-28T10.31.22.908,154.828,-0.549,-0.671,0.793
1619620282929,2021-04-28T10.31.22.929,154.849,-0.427,-0.549,0.854
1619620282948,2021-04-28T10.31.22.948,154.868,-0.305,-0.305,0.854
1619620282968,2021-04-28T10.31.22.968,154.888,-0.244,-0.122,0.976
1619620282989,2021-04-28T10.31.22.989,154.909,-0.183,0.061,1.098
1619620283009,2021-04-28T10.31.23.009,154.929,-0.122,0.183,1.159
1619620283030,2021-04-28T10.31.23.030,154.950,-0.122,0.244,1.280
1619620283049,2021-04-28T10.31.23.049,154.969,-0.122,0.244,1.280
1619620283070,2021-04-28T10.31.23.070,154.990,-0.122,0.122,1.280
1619620283090,2021-04-28T10.31.23.090,155.010,-0.244,-0.061,1.220
1619620283111,2021-04-28T10.31.23.111,155.031,-0.244,-0.305,1.159
1619620283131,2021-04-28T10.31.23.131,155.051,-0.244,-0.610,1.037
1619620283150,2021-04-28T10.31.23.150,155.070,-0.244,-0.793,0.976
1619620283171,2021-04-28T10.31.23.171,155.091,-0.305,-0.854,0.915
1619620283191,2021-04-28T10.31.23.191,155.111,-0.366,-0.793,0.915
1619620283212,2021-04-28T10.31.23.212,155.132,-0.366,-0.793,0.915
1619620283232,2021-04-28T10.31.23.232,155.152,-0.305,-0.610,0.915
1619620283251,2021-04-28T10.31.23.251,155.171,-0.244,-0.366,0.854
1619620283272,2021-04-28T10.31.23.272,155.192,-0.122,-0.305,0.854
1619620283292,2021-04-28T10.31.23.292,155.212,-0.122,-0.122,0.793
1619620283313,2021-04-28T10.31.23.313,155.233,-0.183,0.061,0.915
1619620283333,2021-04-28T10.31.23.333,155.253,-0.183,0.122,0.915
1619620283352,2021-04-28T10.31.23.352,155.272,-0.122,0.122,1.037
1619620283373,2021-04-28T10.31.23.373,155.293,-0.061,0.061,1.098
1619620283393,2021-04-28T10.31.23.393,155.313,-0.122,-0.122,1.159
1619620283414,2021-04-28T10.31.23.414,155.334,-0.061,-0.122,1.159
1619620283433,2021-04-28T10.31.23.433,155.353,-0.061,-0.061,1.098
1619620283453,2021-04-28T10.31.23.453,155.373,-0.122,-0.122,0.976
1619620283474,2021-04-28T10.31.23.474,155.394,-0.122,-0.183,0.915
1619620283494,2021-04-28T10.31.23.494,155.414,-0.122,-0.305,0.915
1619620283515,2021-04-28T10.31.23.515,155.435,-0.122,-0.366,0.976
1619620283534,2021-04-28T10.31.23.534,155.454,-0.183,-0.427,1.037
1619620283554,2021-04-28T10.31.23.554,155.474,-0.122,-0.427,1.098
1619620283575,2021-04-28T10.31.23.575,155.495,-0.244,-0.427,1.159
1619620283595,2021-04-28T10.31.23.595,155.515,-0.183,-0.488,1.159
1619620283616,2021-04-28T10.31.23.616,155.536,-0.183,-0.488,1.159
1619620283635,2021-04-28T10.31.23.635,155.555,-0.122,-0.488,1.098
1619620283655,2021-04-28T10.31.23.655,155.575,-0.122,-0.427,1.098
1619620283676,2021-04-28T10.31.23.676,155.596,-0.244,-0.366,1.098
1619620283696,2021-04-28T10.31.23.696,155.616,-0.183,-0.366,1.037
1619620283717,2021-04-28T10.31.23.717,155.637,-0.183,-0.244,1.037
1619620283736,2021-04-28T10.31.23.736,155.656,-0.183,-0.366,1.037
1619620283757,2021-04-28T10.31.23.757,155.677,-0.183,-0.366,0.976
1619620283777,2021-04-28T10.31.23.777,155.697,-0.244,-0.305,0.915
1619620283798,2021-04-28T10.31.23.798,155.718,-0.183,-0.366,0.793
1619620283818,2021-04-28T10.31.23.818,155.738,-0.183,-0.488,0.671
1619620283837,2021-04-28T10.31.23.837,155.757,-0.183,-0.549,0.610
1619620283858,2021-04-28T10.31.23.858,155.778,-0.183,-0.488,0.671
1619620283878,2021-04-28T10.31.23.878,155.798,-0.244,-0.549,0.793
1619620283899,2021-04-28T10.31.23.899,155.819,-0.244,-0.488,0.854
1619620283919,2021-04-28T10.31.23.919,155.839,-0.183,-0.549,0.915
1619620283938,2021-04-28T10.31.23.938,155.858,-0.183,-0.488,0.976
1619620283959,2021-04-28T10.31.23.959,155.879,-0.122,-0.366,0.976
1619620283979,2021-04-28T10.31.23.979,155.899,-0.122,-0.305,0.976
1619620284000,2021-04-28T10.31.24.000,155.920,-0.122,-0.183,0.976
1619620284020,2021-04-28T10.31.24.020,155.940,-0.122,-0.183,0.976
1619620284039,2021-04-28T10.31.24.039,155.959,-0.122,-0.183,0.976
1619620284060,2021-04-28T10.31.24.060,155.980,-0.183,-0.183,0.976
1619620284080,2021-04-28T10.31.24.080,156.000,-0.244,-0.244,0.976
1619620284101,2021-04-28T10.31.24.101,156.021,-0.183,-0.244,0.915
1619620284121,2021-04-28T10.31.24.121,156.041,-0.183,-0.305,0.854
1619620284140,2021-04-28T10.31.24.140,156.060,-0.122,-0.305,0.854
1619620284161,2021-04-28T10.31.24.161,156.081,-0.122,-0.366,0.793
1619620284181,2021-04-28T10.31.24.181,156.101,-0.122,-0.366,0.732
1619620284202,2021-04-28T10.31.24.202,156.122,-0.183,-0.366,0.732
1619620284221,2021-04-28T10.31.24.221,156.141,-0.183,-0.366,0.732
1619620284241,2021-04-28T10.31.24.241,156.161,-0.183,-0.427,0.854
1619620284262,2021-04-28T10.31.24.262,156.182,-0.244,-0.366,0.854
1619620284282,2021-04-28T10.31.24.282,156.202,-0.122,-0.366,0.854
1619620284303,2021-04-28T10.31.24.303,156.223,-0.061,-0.244,0.915
1619620284322,2021-04-28T10.31.24.322,156.242,-0.122,-0.183,0.915
1619620284342,2021-04-28T10.31.24.342,156.262,0.000,-0.305,0.915
1619620284363,2021-04-28T10.31.24.363,156.283,0.000,-0.183,0.854
1619620284384,2021-04-28T10.31.24.384,156.304,-0.183,0.000,0.854
1619620284404,2021-04-28T10.31.24.404,156.324,-0.061,-0.061,0.915
1619620284423,2021-04-28T10.31.24.423,156.343,-0.122,-0.122,0.854
1619620284444,2021-04-28T10.31.24.444,156.364,-0.122,-0.183,0.915
1619620284464,2021-04-28T10.31.24.464,156.384,-0.183,-0.305,1.037
1619620284485,2021-04-28T10.31.24.485,156.405,-0.244,-0.427,1.037
1619620284505,2021-04-28T10.31.24.505,156.425,-0.244,-0.549,1.037
1619620284524,2021-04-28T10.31.24.524,156.444,-0.305,-0.732,0.976
1619620284545,2021-04-28T10.31.24.545,156.465,-0.305,-1.037,0.854
1619620284565,2021-04-28T10.31.24.565,156.485,-0.427,-1.341,0.671
1619620284586,2021-04-28T10.31.24.586,156.506,-0.610,-1.768,0.488
1619620284606,2021-04-28T10.31.24.606,156.526,-0.793,-2.073,0.305
1619620284625,2021-04-28T10.31.24.625,156.545,-0.976,-2.439,0.000
1619620284646,2021-04-28T10.31.24.646,156.566,-1.037,-2.805,-0.122
1619620284666,2021-04-28T10.31.24.666,156.586,-0.549,-3.415,-0.244
1619620284687,2021-04-28T10.31.24.687,156.607,-0.061,-4.085,-0.549
1619620284707,2021-04-28T10.31.24.707,156.627,0.000,-4.146,-0.427
1619620284726,2021-04-28T10.31.24.726,156.646,-0.061,-4.024,-0.488
1619620284747,2021-04-28T10.31.24.747,156.667,-0.244,-3.841,-0.610
1619620284767,2021-04-28T10.31.24.767,156.687,-0.305,-3.598,-0.488
1619620284788,2021-04-28T10.31.24.788,156.708,-0.183,-3.232,-0.305
1619620284808,2021-04-28T10.31.24.808,156.728,-0.305,-2.561,-0.183
1619620284827,2021-04-28T10.31.24.827,156.747,-0.366,-2.012,0.122
1619620284848,2021-04-28T10.31.24.848,156.768,-0.488,-1.524,0.366
1619620284868,2021-04-28T10.31.24.868,156.788,-0.549,-0.854,0.488
1619620284889,2021-04-28T10.31.24.889,156.809,-0.427,-0.122,0.488
1619620284909,2021-04-28T10.31.24.909,156.829,-0.793,-0.183,0.122
1619620284928,2021-04-28T10.31.24.928,156.848,-1.646,-0.427,-0.610
1619620284949,2021-04-28T10.31.24.949,156.869,-0.305,0.061,0.000
1619620284969,2021-04-28T10.31.24.969,156.889,-0.793,-0.488,-0.183
1619620284990,2021-04-28T10.31.24.990,156.910,-1.098,-1.463,-0.671
1619620285009,2021-04-28T10.31.25.009,156.929,-0.183,-1.768,-0.244
1619620285029,2021-04-28T10.31.25.029,156.949,-0.122,-2.439,-0.305
1619620285050,2021-04-28T10.31.25.050,156.970,0.061,-3.354,-0.793
1619620285071,2021-04-28T10.31.25.071,156.991,-0.366,-4.756,-1.402
1619620285091,2021-04-28T10.31.25.091,157.011,0.122,-4.939,-1.220
1619620285110,2021-04-28T10.31.25.110,157.030,0.305,-4.817,-0.915
1619620285131,2021-04-28T10.31.25.131,157.051,-0.305,-4.634,-1.037
1619620285151,2021-04-28T10.31.25.151,157.071,0.000,-3.537,-0.305
1619620285172,2021-04-28T10.31.25.172,157.092,-0.183,-2.683,0.305
1619620285192,2021-04-28T10.31.25.192,157.112,-0.366,-2.012,0.488
1619620285211,2021-04-28T10.31.25.211,157.131,-0.244,-1.098,0.671
1619620285232,2021-04-28T10.31.25.232,157.152,-0.183,-0.122,1.037
1619620285252,2021-04-28T10.31.25.252,157.172,-0.366,0.610,1.280
1619620285273,2021-04-28T10.31.25.273,157.193,-0.427,1.159,1.524
1619620285293,2021-04-28T10.31.25.293,157.213,-0.427,1.402,1.829
1619620285312,2021-04-28T10.31.25.312,157.232,-0.549,1.402,2.012
1619620285333,2021-04-28T10.31.25.333,157.253,-0.488,1.402,2.073
1619620285353,2021-04-28T10.31.25.353,157.273,-0.366,0.976,1.951
1619620285374,2021-04-28T10.31.25.374,157.294,-0.122,0.000,1.524
1619620285394,2021-04-28T10.31.25.394,157.314,0.000,-0.793,1.098
1619620285413,2021-04-28T10.31.25.413,157.333,0.122,-1.707,0.732
1619620285434,2021-04-28T10.31.25.434,157.354,0.305,-2.317,0.427
1619620285454,2021-04-28T10.31.25.454,157.374,0.305,-2.256,0.305
1619620285475,2021-04-28T10.31.25.475,157.395,0.183,-1.890,0.305
1619620285495,2021-04-28T10.31.25.495,157.415,0.183,-1.646,0.366
1619620285514,2021-04-28T10.31.25.514,157.434,0.061,-1.341,0.549
1619620285535,2021-04-28T10.31.25.535,157.455,-0.244,-0.671,0.976
1619620285555,2021-04-28T10.31.25.555,157.475,-0.427,0.183,1.463
1619620285576,2021-04-28T10.31.25.576,157.496,-0.549,0.915,1.829
1619620285596,2021-04-28T10.31.25.596,157.516,-0.610,1.585,2.195
1619620285615,2021-04-28T10.31.25.615,157.535,-0.671,2.073,2.317
1619620285636,2021-04-28T10.31.25.636,157.556,-0.732,2.439,2.378
1619620285656,2021-04-28T10.31.25.656,157.576,-0.793,2.866,2.500
1619620285677,2021-04-28T10.31.25.677,157.597,-0.915,2.927,2.683
1619620285696,2021-04-28T10.31.25.696,157.616,-0.732,2.683,2.622
1619620285717,2021-04-28T10.31.25.717,157.637,-0.244,2.073,2.134
1619620285737,2021-04-28T10.31.25.737,157.657,0.427,1.463,1.524
1619620285758,2021-04-28T10.31.25.758,157.678,0.732,1.707,0.915
1619620285778,2021-04-28T10.31.25.778,157.698,0.122,2.256,0.305
1619620285797,2021-04-28T10.31.25.797,157.717,-0.183,1.951,-0.244
1619620285818,2021-04-28T10.31.25.818,157.738,-0.305,1.585,-0.610
1619620285838,2021-04-28T10.31.25.838,157.758,-1.341,1.159,-0.915
1619620285859,2021-04-28T10.31.25.859,157.779,-5.854,1.280,-2.866
1619620285879,2021-04-28T10.31.25.879,157.799,-5.061,0.549,-7.317
1619620285898,2021-04-28T10.31.25.898,157.818,-5.122,0.122,-10.671
1619620285919,2021-04-28T10.31.25.919,157.839,-11.707,-1.159,-13.841
1619620285939,2021-04-28T10.31.25.939,157.859,-20.549,-1.707,-18.720
1619620285960,2021-04-28T10.31.25.960,157.880,-31.463,-2.988,-23.659
1619620285980,2021-04-28T10.31.25.980,157.900,-42.134,-6.280,-27.439
1619620285999,2021-04-28T10.31.25.999,157.919,-51.402,-9.756,-31.402
1619620286020,2021-04-28T10.31.26.020,157.940,-64.817,-11.951,-31.280
1619620286040,2021-04-28T10.31.26.040,157.960,-76.159,-12.378,-26.890
1619620286061,2021-04-28T10.31.26.061,157.981,-64.512,-12.683,-20.305
1619620286081,2021-04-28T10.31.26.081,158.001,-50.793,-11.585,-9.451
1619620286100,2021-04-28T10.31.26.100,158.020,-39.451,-12.561,0.122
1619620286121,2021-04-28T10.31.26.121,158.041,-27.134,-14.451,7.683
1619620286141,2021-04-28T10.31.26.141,158.061,-16.951,-15.854,12.378
1619620286162,2021-04-28T10.31.26.162,158.082,-11.585,-16.220,12.134
1619620286182,2021-04-28T10.31.26.182,158.102,-11.098,-17.744,9.085
1619620286201,2021-04-28T10.31.26.201,158.121,-13.049,-20.122,6.585
1619620286222,2021-04-28T10.31.26.222,158.142,-15.000,-20.793,4.756
1619620286242,2021-04-28T10.31.26.242,158.162,-15.793,-20.549,4.512
1619620286263,2021-04-28T10.31.26.263,158.183,-12.622,-19.146,3.902
1619620286283,2021-04-28T10.31.26.283,158.203,-3.720,18.232,-26.829
1619620286302,2021-04-28T10.31.26.302,158.222,-17.988,13.232,-18.354
1619620286323,2021-04-28T10.31.26.323,158.243,0.427,0.000,3.841
1619620286343,2021-04-28T10.31.26.343,158.263,5.427,-11.402,16.585
1619620286364,2021-04-28T10.31.26.364,158.284,8.537,-18.293,20.549
1619620286384,2021-04-28T10.31.26.384,158.304,8.293,-12.744,14.573
1619620286404,2021-04-28T10.31.26.404,158.324,1.829,-7.073,7.073
1619620286424,2021-04-28T10.31.26.424,158.344,-3.902,-4.512,2.378
1619620286445,2021-04-28T10.31.26.445,158.365,-5.244,-4.085,0.305
1619620286465,2021-04-28T10.31.26.465,158.385,-3.598,-4.085,1.098
1619620286486,2021-04-28T10.31.26.486,158.406,-2.439,-4.878,2.256
1619620286505,2021-04-28T10.31.26.505,158.425,-2.439,-4.878,1.402
1619620286525,2021-04-28T10.31.26.525,158.445,-3.598,-3.415,-0.732
1619620286546,2021-04-28T10.31.26.546,158.466,-4.695,-1.280,-2.683
1619620286566,2021-04-28T10.31.26.566,158.486,-5.061,-0.427,-3.476
1619620286585,2021-04-28T10.31.26.585,158.505,-4.695,-0.488,-3.354
1619620286606,2021-04-28T10.31.26.606,158.526,-3.963,0.061,-2.988
