epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626274851593,2021-07-14T11.00.51.593,48.438,0.183,0.183,0.427
1626274851612,2021-07-14T11.00.51.612,48.457,0.183,0.732,0.488
1626274851632,2021-07-14T11.00.51.632,48.477,0.244,0.610,0.488
1626274851651,2021-07-14T11.00.51.651,48.496,0.366,0.305,0.488
1626274851672,2021-07-14T11.00.51.672,48.517,0.488,0.488,0.427
1626274851691,2021-07-14T11.00.51.691,48.536,0.549,0.671,0.488
1626274851712,2021-07-14T11.00.51.712,48.557,0.671,0.671,0.366
1626274851731,2021-07-14T11.00.51.731,48.576,0.793,0.671,0.244
1626274851751,2021-07-14T11.00.51.751,48.596,0.671,0.732,0.000
1626274851770,2021-07-14T11.00.51.770,48.615,0.610,0.793,-0.061
1626274851791,2021-07-14T11.00.51.791,48.636,0.610,0.915,0.000
1626274851810,2021-07-14T11.00.51.810,48.655,0.549,0.732,0.000
1626274851829,2021-07-14T11.00.51.829,48.674,0.549,0.305,-0.061
1626274851849,2021-07-14T11.00.51.849,48.694,0.427,-0.305,-0.183
1626274851868,2021-07-14T11.00.51.868,48.713,0.122,-0.366,-0.122
1626274851889,2021-07-14T11.00.51.889,48.734,0.000,-0.305,0.000
1626274851908,2021-07-14T11.00.51.908,48.753,0.000,-0.061,0.061
1626274851928,2021-07-14T11.00.51.928,48.773,0.061,-0.549,-0.061
1626274851947,2021-07-14T11.00.51.947,48.792,0.183,-0.854,-0.244
1626274851968,2021-07-14T11.00.51.968,48.813,0.305,-0.549,-0.366
1626274851987,2021-07-14T11.00.51.987,48.832,0.122,-0.976,-0.549
1626274852007,2021-07-14T11.00.52.007,48.852,0.061,-1.341,-0.671
1626274852026,2021-07-14T11.00.52.026,48.871,-0.122,-1.524,-0.549
1626274852046,2021-07-14T11.00.52.046,48.891,-0.305,-1.341,-0.305
1626274852066,2021-07-14T11.00.52.066,48.911,-0.122,-0.610,-0.061
1626274852085,2021-07-14T11.00.52.085,48.930,0.061,-0.183,-0.061
1626274852106,2021-07-14T11.00.52.106,48.951,0.061,-0.122,0.000
1626274852125,2021-07-14T11.00.52.125,48.970,-0.061,-0.061,0.122
1626274852145,2021-07-14T11.00.52.145,48.990,-0.366,0.183,0.244
1626274852164,2021-07-14T11.00.52.164,49.009,-0.305,0.549,0.305
1626274852185,2021-07-14T11.00.52.185,49.030,-0.305,0.549,0.366
1626274852204,2021-07-14T11.00.52.204,49.049,-0.244,0.427,0.366
1626274852224,2021-07-14T11.00.52.224,49.069,-0.061,0.549,0.366
1626274852243,2021-07-14T11.00.52.243,49.088,0.000,0.366,0.366
1626274852262,2021-07-14T11.00.52.262,49.107,-0.122,0.122,0.427
1626274852283,2021-07-14T11.00.52.283,49.128,-0.366,0.305,0.549
1626274852302,2021-07-14T11.00.52.302,49.147,-0.549,0.732,0.610
1626274852322,2021-07-14T11.00.52.322,49.167,-0.427,1.037,0.732
1626274852341,2021-07-14T11.00.52.341,49.186,-0.183,1.098,0.732
1626274852362,2021-07-14T11.00.52.362,49.207,-0.061,0.915,0.671
1626274852381,2021-07-14T11.00.52.381,49.226,-0.122,0.488,0.549
1626274852401,2021-07-14T11.00.52.401,49.246,-0.061,0.305,0.488
1626274852421,2021-07-14T11.00.52.421,49.266,-0.061,0.000,0.244
1626274852441,2021-07-14T11.00.52.441,49.286,-0.061,-0.305,0.122
1626274852460,2021-07-14T11.00.52.460,49.305,0.000,-0.488,0.061
1626274852481,2021-07-14T11.00.52.481,49.326,0.122,-0.915,0.061
1626274852500,2021-07-14T11.00.52.500,49.345,0.061,-1.159,-0.305
1626274852519,2021-07-14T11.00.52.519,49.364,0.000,-1.159,-0.366
1626274852539,2021-07-14T11.00.52.539,49.384,-0.061,-0.915,0.000
1626274852558,2021-07-14T11.00.52.558,49.403,-1.280,-1.646,0.549
1626274852579,2021-07-14T11.00.52.579,49.424,-1.524,-2.012,0.366
1626274852598,2021-07-14T11.00.52.598,49.443,-1.037,-1.402,0.244
1626274852618,2021-07-14T11.00.52.618,49.463,-0.793,-1.037,0.427
1626274852637,2021-07-14T11.00.52.637,49.482,-0.610,-1.098,0.244
1626274852658,2021-07-14T11.00.52.658,49.503,-0.183,-0.732,-0.122
1626274852677,2021-07-14T11.00.52.677,49.522,0.549,0.610,-0.122
1626274852697,2021-07-14T11.00.52.697,49.542,1.159,0.915,-0.122
1626274852716,2021-07-14T11.00.52.716,49.561,1.098,0.305,-0.061
1626274852735,2021-07-14T11.00.52.735,49.580,0.671,-0.305,-0.061
1626274852756,2021-07-14T11.00.52.756,49.601,0.610,-0.244,0.366
1626274852775,2021-07-14T11.00.52.775,49.620,0.488,-0.305,0.488
1626274852796,2021-07-14T11.00.52.796,49.641,0.183,-0.549,0.244
1626274852815,2021-07-14T11.00.52.815,49.660,0.122,0.061,0.427
1626274852835,2021-07-14T11.00.52.835,49.680,0.183,0.122,0.488
1626274852854,2021-07-14T11.00.52.854,49.699,-0.244,-0.854,0.366
1626274852875,2021-07-14T11.00.52.875,49.720,-0.732,-0.976,0.366
1626274852894,2021-07-14T11.00.52.894,49.739,-0.122,0.122,0.610
1626274852914,2021-07-14T11.00.52.914,49.759,0.122,-0.366,0.549
1626274852933,2021-07-14T11.00.52.933,49.778,-0.732,-1.402,0.488
1626274852954,2021-07-14T11.00.52.954,49.799,-1.098,-1.280,0.549
1626274852973,2021-07-14T11.00.52.973,49.818,-0.610,-0.183,0.610
1626274852992,2021-07-14T11.00.52.992,49.837,-0.427,0.061,0.488
1626274853012,2021-07-14T11.00.53.012,49.857,-0.610,-0.244,0.488
1626274853031,2021-07-14T11.00.53.031,49.876,-0.671,-0.244,0.549
1626274853052,2021-07-14T11.00.53.052,49.897,-0.549,0.122,0.671
1626274853071,2021-07-14T11.00.53.071,49.916,-0.488,0.488,0.732
1626274853091,2021-07-14T11.00.53.091,49.936,-0.793,0.976,0.976
1626274853110,2021-07-14T11.00.53.110,49.955,-1.098,0.854,1.098
1626274853131,2021-07-14T11.00.53.131,49.976,-1.098,0.549,1.220
1626274853150,2021-07-14T11.00.53.150,49.995,-1.037,0.488,1.220
1626274853171,2021-07-14T11.00.53.171,50.016,-0.610,1.463,1.159
1626274853190,2021-07-14T11.00.53.190,50.035,-0.061,3.232,1.402
1626274853209,2021-07-14T11.00.53.209,50.054,0.427,4.390,1.707
1626274853229,2021-07-14T11.00.53.229,50.074,0.427,3.415,1.159
1626274853248,2021-07-14T11.00.53.248,50.093,0.183,1.402,0.610
1626274853269,2021-07-14T11.00.53.269,50.114,0.488,1.098,0.427
1626274853288,2021-07-14T11.00.53.288,50.133,0.976,1.646,0.366
1626274853308,2021-07-14T11.00.53.308,50.153,1.646,1.402,-0.122
1626274853327,2021-07-14T11.00.53.327,50.172,2.622,1.463,-0.366
1626274853348,2021-07-14T11.00.53.348,50.193,3.841,0.915,-0.122
1626274853367,2021-07-14T11.00.53.367,50.212,3.902,0.244,-0.488
1626274853387,2021-07-14T11.00.53.387,50.232,3.049,-0.244,-0.976
1626274853406,2021-07-14T11.00.53.406,50.251,1.463,-1.341,-1.159
1626274853425,2021-07-14T11.00.53.425,50.270,0.061,-3.110,-0.305
1626274853446,2021-07-14T11.00.53.446,50.291,0.122,-5.305,0.366
1626274853465,2021-07-14T11.00.53.465,50.310,0.549,-5.488,0.671
1626274853485,2021-07-14T11.00.53.485,50.330,0.305,-5.488,1.220
1626274853504,2021-07-14T11.00.53.504,50.349,0.000,-4.878,0.854
1626274853525,2021-07-14T11.00.53.525,50.370,-4.573,-8.659,6.037
1626274853544,2021-07-14T11.00.53.544,50.389,-13.293,-41.890,25.122
1626274853565,2021-07-14T11.00.53.565,50.410,-2.805,-31.829,48.598
1626274853584,2021-07-14T11.00.53.584,50.429,-12.378,-80.732,58.720
1626274853604,2021-07-14T11.00.53.604,50.449,-9.390,-155.793,37.683
1626274853623,2021-07-14T11.00.53.623,50.468,55.183,-224.146,-10.488
1626274853644,2021-07-14T11.00.53.644,50.489,86.890,-214.390,-71.585
1626274853663,2021-07-14T11.00.53.663,50.508,110.854,-209.939,-138.171
1626274853682,2021-07-14T11.00.53.682,50.527,130.427,-194.878,-176.402
1626274853702,2021-07-14T11.00.53.702,50.547,53.963,-75.915,-79.146
1626274853721,2021-07-14T11.00.53.721,50.566,-17.622,89.817,57.012
1626274853742,2021-07-14T11.00.53.742,50.587,-9.939,72.256,82.805
1626274853761,2021-07-14T11.00.53.761,50.606,-40.793,46.829,90.183
1626274853781,2021-07-14T11.00.53.781,50.626,-96.768,75.854,98.354
1626274853800,2021-07-14T11.00.53.800,50.645,-109.573,105.366,106.402
1626274853821,2021-07-14T11.00.53.821,50.666,-105.732,123.963,112.866
1626274853840,2021-07-14T11.00.53.840,50.685,-107.500,143.720,115.000
1626274853860,2021-07-14T11.00.53.860,50.705,-102.927,166.463,108.659
1626274853879,2021-07-14T11.00.53.879,50.724,-90.732,185.488,98.963
1626274853899,2021-07-14T11.00.53.899,50.744,-76.890,196.159,90.000
1626274853919,2021-07-14T11.00.53.919,50.764,-65.061,195.732,84.390
1626274853938,2021-07-14T11.00.53.938,50.783,-57.622,177.988,76.890
1626274853959,2021-07-14T11.00.53.959,50.804,-56.159,140.610,52.683
1626274853978,2021-07-14T11.00.53.978,50.823,-49.756,80.549,13.171
1626274853998,2021-07-14T11.00.53.998,50.843,-4.451,84.207,-32.561
1626274854017,2021-07-14T11.00.54.017,50.862,37.500,38.963,-56.220
1626274854038,2021-07-14T11.00.54.038,50.883,102.195,-121.098,-75.549
1626274854057,2021-07-14T11.00.54.057,50.902,80.366,4.756,-28.780
1626274854077,2021-07-14T11.00.54.077,50.922,-12.134,-210.488,-94.451
1626274854096,2021-07-14T11.00.54.096,50.941,24.817,-259.817,-109.512
1626274854115,2021-07-14T11.00.54.115,50.960,205.244,11.707,-28.293
1626274854136,2021-07-14T11.00.54.136,50.981,148.354,19.451,-8.415
1626274854155,2021-07-14T11.00.54.155,51.000,127.927,-17.378,-33.902
1626274854175,2021-07-14T11.00.54.175,51.020,121.524,-21.159,-26.402
1626274854194,2021-07-14T11.00.54.194,51.039,31.707,-16.463,-25.976
1626274854215,2021-07-14T11.00.54.215,51.060,0.122,-15.000,-2.744
1626274854234,2021-07-14T11.00.54.234,51.079,7.744,-15.366,4.207
1626274854254,2021-07-14T11.00.54.254,51.099,6.707,-8.720,2.439
1626274854274,2021-07-14T11.00.54.274,51.119,3.902,-3.720,1.768
1626274854294,2021-07-14T11.00.54.294,51.139,2.317,0.000,1.585
1626274854313,2021-07-14T11.00.54.313,51.158,1.402,1.463,1.524
1626274854334,2021-07-14T11.00.54.334,51.179,1.037,1.707,1.220
1626274854353,2021-07-14T11.00.54.353,51.198,0.732,2.195,0.854
1626274854372,2021-07-14T11.00.54.372,51.217,0.549,2.012,0.854
1626274854392,2021-07-14T11.00.54.392,51.237,0.366,1.829,0.915
1626274854411,2021-07-14T11.00.54.411,51.256,0.244,1.220,0.671
1626274854432,2021-07-14T11.00.54.432,51.277,0.000,0.488,0.671
1626274854451,2021-07-14T11.00.54.451,51.296,-0.061,0.061,0.793
1626274854471,2021-07-14T11.00.54.471,51.316,-0.122,-0.305,0.915
1626274854490,2021-07-14T11.00.54.490,51.335,-0.671,-0.488,1.159
1626274854511,2021-07-14T11.00.54.511,51.356,-1.037,-0.976,1.768
1626274854530,2021-07-14T11.00.54.530,51.375,-1.037,-1.524,2.378
1626274854550,2021-07-14T11.00.54.550,51.395,-1.646,-2.622,2.683
1626274854569,2021-07-14T11.00.54.569,51.414,-2.012,-1.707,2.988
1626274854588,2021-07-14T11.00.54.588,51.433,-2.256,-1.402,3.415
1626274854609,2021-07-14T11.00.54.609,51.454,-2.439,-1.524,3.902
1626274854628,2021-07-14T11.00.54.628,51.473,-2.439,-1.768,4.756
1626274854649,2021-07-14T11.00.54.649,51.494,-2.195,-2.927,5.000
1626274854668,2021-07-14T11.00.54.668,51.513,-1.220,-1.220,5.305
1626274854688,2021-07-14T11.00.54.688,51.533,-1.098,0.793,4.512
1626274854707,2021-07-14T11.00.54.707,51.552,-6.098,4.390,8.415
1626274854728,2021-07-14T11.00.54.728,51.573,-14.207,7.988,26.402
1626274854747,2021-07-14T11.00.54.747,51.592,-12.317,-14.207,27.866
1626274854767,2021-07-14T11.00.54.767,51.612,-8.049,-26.159,39.146
1626274854786,2021-07-14T11.00.54.786,51.631,-36.463,-138.537,48.780
1626274854805,2021-07-14T11.00.54.805,51.650,-34.390,-236.585,71.585
1626274854826,2021-07-14T11.00.54.826,51.671,20.183,-341.707,64.207
1626274854845,2021-07-14T11.00.54.845,51.690,109.024,-424.024,-7.927
1626274854865,2021-07-14T11.00.54.865,51.710,56.037,-472.683,-118.902
1626274854884,2021-07-14T11.00.54.884,51.729,42.012,-479.085,-267.805
1626274854905,2021-07-14T11.00.54.905,51.750,93.659,-409.817,-405.610
1626274854924,2021-07-14T11.00.54.924,51.769,102.195,-140.061,-212.256
1626274854944,2021-07-14T11.00.54.944,51.789,34.878,167.012,-28.476
1626274854963,2021-07-14T11.00.54.963,51.808,12.927,148.476,-15.000
1626274854984,2021-07-14T11.00.54.984,51.829,14.817,101.707,21.951
1626274855003,2021-07-14T11.00.55.003,51.848,-43.171,125.000,80.549
1626274855024,2021-07-14T11.00.55.024,51.869,-82.927,166.707,126.159
1626274855043,2021-07-14T11.00.55.043,51.888,-97.988,186.646,153.476
1626274855062,2021-07-14T11.00.55.062,51.907,-117.195,205.366,172.988
1626274855082,2021-07-14T11.00.55.082,51.927,-130.305,226.768,186.707
1626274855101,2021-07-14T11.00.55.101,51.946,-125.976,246.646,194.695
1626274855122,2021-07-14T11.00.55.122,51.967,-110.427,265.427,198.110
1626274855141,2021-07-14T11.00.55.141,51.986,-101.037,283.720,190.610
1626274855161,2021-07-14T11.00.55.161,52.006,-103.598,303.476,157.256
1626274855180,2021-07-14T11.00.55.180,52.025,-95.244,312.073,109.268
1626274855201,2021-07-14T11.00.55.201,52.046,-89.207,290.244,59.695
1626274855220,2021-07-14T11.00.55.220,52.065,-83.171,241.159,11.768
1626274855240,2021-07-14T11.00.55.240,52.085,-51.098,200.061,-15.854
1626274855259,2021-07-14T11.00.55.259,52.104,2.622,163.659,-7.561
1626274855278,2021-07-14T11.00.55.278,52.123,-1.951,77.500,7.256
1626274855299,2021-07-14T11.00.55.299,52.144,-28.598,-77.805,3.110
1626274855318,2021-07-14T11.00.55.318,52.163,25.549,-107.500,3.110
1626274855338,2021-07-14T11.00.55.338,52.183,68.110,-101.098,2.805
1626274855358,2021-07-14T11.00.55.358,52.203,168.598,77.378,-1.890
1626274855378,2021-07-14T11.00.55.378,52.223,-32.988,-84.329,-118.171
1626274855397,2021-07-14T11.00.55.397,52.242,-170.427,-800.061,-213.598
1626274855418,2021-07-14T11.00.55.418,52.263,216.037,1.951,-124.939
1626274855437,2021-07-14T11.00.55.437,52.282,244.878,-10.122,-36.646
1626274855457,2021-07-14T11.00.55.457,52.302,144.329,-25.366,-25.122
1626274855476,2021-07-14T11.00.55.476,52.321,142.256,18.963,-24.451
1626274855495,2021-07-14T11.00.55.495,52.340,80.732,-10.061,-3.415
1626274855516,2021-07-14T11.00.55.516,52.361,18.415,6.951,4.939
1626274855535,2021-07-14T11.00.55.535,52.380,8.232,-5.549,6.037
1626274855555,2021-07-14T11.00.55.555,52.400,8.293,-5.549,4.878
1626274855574,2021-07-14T11.00.55.574,52.419,6.280,0.976,4.939
1626274855595,2021-07-14T11.00.55.595,52.440,4.756,6.220,4.573
1626274855614,2021-07-14T11.00.55.614,52.459,3.049,6.159,3.049
1626274855634,2021-07-14T11.00.55.634,52.479,2.622,6.890,2.622
1626274855653,2021-07-14T11.00.55.653,52.498,2.378,7.561,3.293
1626274855674,2021-07-14T11.00.55.674,52.519,2.134,7.866,2.988
1626274855693,2021-07-14T11.00.55.693,52.538,2.073,6.768,2.012
1626274855713,2021-07-14T11.00.55.713,52.558,1.951,4.634,1.098
1626274855733,2021-07-14T11.00.55.733,52.578,1.829,3.354,0.610
1626274855752,2021-07-14T11.00.55.752,52.597,1.585,1.463,0.549
1626274855772,2021-07-14T11.00.55.772,52.617,1.463,-0.122,0.671
1626274855791,2021-07-14T11.00.55.791,52.636,1.159,-0.427,0.732
1626274855812,2021-07-14T11.00.55.812,52.657,0.976,0.732,0.793
1626274855831,2021-07-14T11.00.55.831,52.676,0.976,-0.915,1.220
1626274855851,2021-07-14T11.00.55.851,52.696,1.159,-4.207,1.646
1626274855870,2021-07-14T11.00.55.870,52.715,0.671,-3.659,2.134
1626274855891,2021-07-14T11.00.55.891,52.736,0.122,-3.293,2.805
1626274855910,2021-07-14T11.00.55.910,52.755,-0.854,-3.476,3.476
1626274855930,2021-07-14T11.00.55.930,52.775,-1.646,-2.988,4.573
1626274855949,2021-07-14T11.00.55.949,52.794,-2.378,-2.805,5.244
1626274855968,2021-07-14T11.00.55.968,52.813,-2.500,-2.561,6.037
1626274855989,2021-07-14T11.00.55.989,52.834,-2.195,-0.915,6.768
1626274856008,2021-07-14T11.00.56.008,52.853,-2.073,2.134,6.463
1626274856028,2021-07-14T11.00.56.028,52.873,-6.829,7.195,9.451
1626274856047,2021-07-14T11.00.56.047,52.892,-17.012,-4.939,40.854
1626274856068,2021-07-14T11.00.56.068,52.913,-24.268,-50.793,55.000
1626274856087,2021-07-14T11.00.56.087,52.932,-58.232,-253.110,56.646
1626274856108,2021-07-14T11.00.56.108,52.953,10.488,-392.439,50.732
1626274856127,2021-07-14T11.00.56.127,52.972,137.195,-434.024,-7.195
1626274856147,2021-07-14T11.00.56.147,52.992,44.146,-488.720,-105.732
1626274856166,2021-07-14T11.00.56.166,53.011,30.549,-502.012,-212.256
1626274856187,2021-07-14T11.00.56.187,53.032,62.378,-467.378,-345.549
1626274856206,2021-07-14T11.00.56.206,53.051,59.146,-359.878,-362.012
1626274856225,2021-07-14T11.00.56.225,53.070,53.049,82.622,-58.659
1626274856245,2021-07-14T11.00.56.245,53.090,46.037,274.268,37.622
1626274856264,2021-07-14T11.00.56.264,53.109,46.707,173.902,39.634
1626274856285,2021-07-14T11.00.56.285,53.130,-26.951,117.500,63.902
1626274856304,2021-07-14T11.00.56.304,53.149,-111.463,171.951,110.549
1626274856324,2021-07-14T11.00.56.324,53.169,-130.427,223.171,153.598
1626274856343,2021-07-14T11.00.56.343,53.188,-114.207,252.561,186.463
1626274856364,2021-07-14T11.00.56.364,53.209,-113.110,262.561,198.902
1626274856383,2021-07-14T11.00.56.383,53.228,-115.610,272.866,189.512
1626274856403,2021-07-14T11.00.56.403,53.248,-122.927,282.439,167.256
1626274856422,2021-07-14T11.00.56.422,53.267,-127.866,295.366,145.427
1626274856442,2021-07-14T11.00.56.442,53.287,-125.732,306.037,129.085
1626274856462,2021-07-14T11.00.56.462,53.307,-114.512,308.110,112.134
1626274856481,2021-07-14T11.00.56.481,53.326,-107.439,288.354,87.927
1626274856502,2021-07-14T11.00.56.502,53.347,-97.744,262.500,54.024
1626274856521,2021-07-14T11.00.56.521,53.366,-63.598,244.817,-5.854
1626274856541,2021-07-14T11.00.56.541,53.386,-10.671,217.744,-76.280
1626274856560,2021-07-14T11.00.56.560,53.405,-13.659,143.598,-111.220
1626274856581,2021-07-14T11.00.56.581,53.426,-60.854,-55.549,-116.829
1626274856600,2021-07-14T11.00.56.600,53.445,89.329,-158.659,-60.000
1626274856620,2021-07-14T11.00.56.620,53.465,217.073,237.439,1.159
1626274856639,2021-07-14T11.00.56.639,53.484,-106.220,-444.085,-136.463
1626274856660,2021-07-14T11.00.56.660,53.505,-91.098,-594.878,-248.293
1626274856679,2021-07-14T11.00.56.679,53.524,316.646,21.280,-132.439
1626274856698,2021-07-14T11.00.56.698,53.543,218.902,24.085,24.024
1626274856718,2021-07-14T11.00.56.718,53.563,160.305,-62.012,-41.037
1626274856737,2021-07-14T11.00.56.737,53.582,175.610,16.341,-17.683
1626274856758,2021-07-14T11.00.56.758,53.603,97.134,0.122,0.610
1626274856777,2021-07-14T11.00.56.777,53.622,8.780,7.195,2.927
1626274856797,2021-07-14T11.00.56.797,53.642,-0.793,-2.927,5.305
1626274856817,2021-07-14T11.00.56.817,53.662,0.183,-3.232,2.378
1626274856837,2021-07-14T11.00.56.837,53.682,3.720,-0.732,1.890
1626274856856,2021-07-14T11.00.56.856,53.701,6.280,4.268,3.354
1626274856877,2021-07-14T11.00.56.877,53.722,6.341,5.488,3.902
1626274856896,2021-07-14T11.00.56.896,53.741,7.134,7.805,4.878
1626274856915,2021-07-14T11.00.56.915,53.760,5.488,8.780,4.329
1626274856935,2021-07-14T11.00.56.935,53.780,3.415,6.585,1.951
1626274856954,2021-07-14T11.00.56.954,53.799,2.927,3.598,0.732
1626274856975,2021-07-14T11.00.56.975,53.820,2.256,1.768,0.793
1626274856994,2021-07-14T11.00.56.994,53.839,1.159,-1.280,0.915
1626274857014,2021-07-14T11.00.57.014,53.859,0.366,-2.256,1.402
1626274857033,2021-07-14T11.00.57.033,53.878,0.122,-2.073,1.890
1626274857054,2021-07-14T11.00.57.054,53.899,0.122,-1.280,2.012
1626274857073,2021-07-14T11.00.57.073,53.918,0.061,-1.524,2.439
1626274857093,2021-07-14T11.00.57.093,53.938,-0.671,-1.829,3.293
1626274857112,2021-07-14T11.00.57.112,53.957,-1.341,-0.854,4.085
1626274857133,2021-07-14T11.00.57.133,53.978,-1.159,0.671,4.512
1626274857152,2021-07-14T11.00.57.152,53.997,-0.610,1.585,5.427
1626274857171,2021-07-14T11.00.57.171,54.016,-0.427,1.585,6.280
1626274857192,2021-07-14T11.00.57.192,54.037,-0.183,1.890,6.585
1626274857211,2021-07-14T11.00.57.211,54.056,-0.061,1.220,5.854
1626274857231,2021-07-14T11.00.57.231,54.076,-0.732,1.098,6.585
1626274857250,2021-07-14T11.00.57.250,54.095,-3.902,5.671,11.159
1626274857271,2021-07-14T11.00.57.271,54.116,-12.622,5.183,26.768
1626274857290,2021-07-14T11.00.57.290,54.135,-14.329,-35.488,33.902
1626274857310,2021-07-14T11.00.57.310,54.155,-29.573,-113.780,45.122
1626274857329,2021-07-14T11.00.57.329,54.174,-34.573,-226.829,62.805
1626274857350,2021-07-14T11.00.57.350,54.195,12.378,-337.622,58.841
1626274857369,2021-07-14T11.00.57.369,54.214,98.415,-413.841,8.049
1626274857388,2021-07-14T11.00.57.388,54.233,20.854,-494.390,-83.902
1626274857408,2021-07-14T11.00.57.408,54.253,-14.939,-528.293,-194.634
1626274857427,2021-07-14T11.00.57.427,54.272,21.890,-493.476,-349.207
1626274857448,2021-07-14T11.00.57.448,54.293,70.366,-261.159,-300.915
1626274857467,2021-07-14T11.00.57.467,54.312,72.378,148.598,-52.622
1626274857487,2021-07-14T11.00.57.487,54.332,18.354,211.402,-26.341
1626274857506,2021-07-14T11.00.57.506,54.351,11.707,141.037,-17.317
1626274857527,2021-07-14T11.00.57.527,54.372,-42.744,138.598,30.061
1626274857546,2021-07-14T11.00.57.546,54.391,-95.183,197.866,92.683
1626274857567,2021-07-14T11.00.57.567,54.412,-119.390,225.244,135.549
1626274857586,2021-07-14T11.00.57.586,54.431,-129.390,236.768,163.963
1626274857606,2021-07-14T11.00.57.606,54.451,-134.756,251.585,180.549
1626274857625,2021-07-14T11.00.57.625,54.470,-130.122,275.854,188.537
1626274857644,2021-07-14T11.00.57.644,54.489,-122.317,305.305,187.744
1626274857665,2021-07-14T11.00.57.665,54.510,-125.427,326.707,166.402
1626274857684,2021-07-14T11.00.57.684,54.529,-128.780,337.805,135.488
1626274857704,2021-07-14T11.00.57.704,54.549,-128.049,338.171,103.354
1626274857723,2021-07-14T11.00.57.723,54.568,-122.378,296.280,55.549
1626274857744,2021-07-14T11.00.57.744,54.589,-71.159,259.573,-16.524
1626274857763,2021-07-14T11.00.57.763,54.608,-26.037,214.878,-69.939
1626274857783,2021-07-14T11.00.57.783,54.628,-22.195,96.768,-71.220
1626274857802,2021-07-14T11.00.57.802,54.647,-1.037,-88.049,-33.598
1626274857823,2021-07-14T11.00.57.823,54.668,155.488,-154.573,-31.646
1626274857842,2021-07-14T11.00.57.842,54.687,134.634,154.756,-42.988
1626274857861,2021-07-14T11.00.57.861,54.706,-136.402,-535.305,-144.329
1626274857881,2021-07-14T11.00.57.881,54.726,77.195,-204.146,-125.671
1626274857900,2021-07-14T11.00.57.900,54.745,145.366,7.561,-59.451
1626274857921,2021-07-14T11.00.57.921,54.766,187.256,-142.439,-59.024
