epoc (ms),timestamp (-0500),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1637086728726,2021-11-16T13.18.48.726,78.316,-1.220,-59.512,-17.683
1637086728747,2021-11-16T13.18.48.747,78.337,11.159,-41.768,-10.000
1637086728766,2021-11-16T13.18.48.766,78.356,5.976,-25.610,-10.305
1637086728786,2021-11-16T13.18.48.786,78.376,7.012,-18.476,-5.305
1637086728805,2021-11-16T13.18.48.805,78.395,6.220,-15.244,-3.841
1637086728826,2021-11-16T13.18.48.826,78.416,10.854,-16.159,-1.707
1637086728845,2021-11-16T13.18.48.845,78.435,15.854,-16.463,-0.244
1637086728864,2021-11-16T13.18.48.864,78.454,16.524,-13.780,0.000
1637086728885,2021-11-16T13.18.48.885,78.475,19.878,-11.037,-2.134
1637086728904,2021-11-16T13.18.48.904,78.494,22.134,-8.598,-4.207
1637086728924,2021-11-16T13.18.48.924,78.514,17.378,-5.976,-3.720
1637086728943,2021-11-16T13.18.48.943,78.533,15.183,-4.695,-2.561
1637086728964,2021-11-16T13.18.48.964,78.554,16.159,-2.988,-3.110
1637086728983,2021-11-16T13.18.48.983,78.573,14.024,-2.073,-4.756
1637086729002,2021-11-16T13.18.49.002,78.592,14.024,-4.268,-4.939
1637086729022,2021-11-16T13.18.49.022,78.612,9.024,-6.585,-3.659
1637086729041,2021-11-16T13.18.49.041,78.631,0.427,-8.110,-2.622
1637086729062,2021-11-16T13.18.49.062,78.652,-1.524,-11.402,-3.598
1637086729081,2021-11-16T13.18.49.081,78.671,3.171,-17.256,-5.122
1637086729101,2021-11-16T13.18.49.101,78.691,-0.915,-24.634,-7.988
1637086729120,2021-11-16T13.18.49.120,78.710,-8.415,-38.354,-8.659
1637086729141,2021-11-16T13.18.49.141,78.731,-15.305,-57.744,-7.622
1637086729160,2021-11-16T13.18.49.160,78.750,-21.280,-77.317,-3.171
1637086729179,2021-11-16T13.18.49.179,78.769,-27.500,-99.085,7.683
1637086729199,2021-11-16T13.18.49.199,78.789,-38.841,-120.976,13.659
1637086729219,2021-11-16T13.18.49.219,78.809,-36.646,-146.951,14.634
1637086729239,2021-11-16T13.18.49.239,78.829,-32.378,-179.329,11.159
1637086729258,2021-11-16T13.18.49.258,78.848,-29.024,-221.280,1.951
1637086729279,2021-11-16T13.18.49.279,78.869,-28.415,-280.549,-16.707
1637086729298,2021-11-16T13.18.49.298,78.888,-51.159,-346.951,-27.195
1637086729318,2021-11-16T13.18.49.318,78.908,-57.622,-362.927,-42.683
1637086729337,2021-11-16T13.18.49.337,78.927,3.720,-345.671,-98.537
1637086729356,2021-11-16T13.18.49.356,78.946,93.780,-373.720,-158.110
1637086729377,2021-11-16T13.18.49.377,78.967,49.573,-320.061,-130.488
1637086729396,2021-11-16T13.18.49.396,78.986,-123.598,-59.817,-87.500
1637086729416,2021-11-16T13.18.49.416,79.006,-144.634,166.829,-47.439
1637086729435,2021-11-16T13.18.49.435,79.025,84.878,182.195,-21.159
1637086729456,2021-11-16T13.18.49.456,79.046,150.671,167.500,-2.195
1637086729475,2021-11-16T13.18.49.475,79.065,9.695,209.451,34.573
1637086729494,2021-11-16T13.18.49.494,79.084,-76.707,253.720,67.927
1637086729514,2021-11-16T13.18.49.514,79.104,-17.927,274.451,86.098
1637086729533,2021-11-16T13.18.49.533,79.123,22.988,275.915,85.244
1637086729554,2021-11-16T13.18.49.554,79.144,-29.573,270.671,68.293
1637086729573,2021-11-16T13.18.49.573,79.163,-73.110,273.780,49.329
1637086729594,2021-11-16T13.18.49.594,79.184,-48.720,279.756,43.354
1637086729613,2021-11-16T13.18.49.613,79.203,-21.890,274.939,51.524
1637086729633,2021-11-16T13.18.49.633,79.223,-30.732,262.927,59.756
1637086729652,2021-11-16T13.18.49.652,79.242,-45.244,257.317,62.195
1637086729671,2021-11-16T13.18.49.671,79.261,-54.817,265.976,59.024
1637086729692,2021-11-16T13.18.49.692,79.282,-73.415,271.280,52.927
1637086729711,2021-11-16T13.18.49.711,79.301,-114.085,258.232,44.207
1637086729731,2021-11-16T13.18.49.731,79.321,-165.549,230.366,36.524
1637086729750,2021-11-16T13.18.49.750,79.340,-164.085,195.244,37.622
1637086729771,2021-11-16T13.18.49.771,79.361,-142.012,153.293,40.305
1637086729790,2021-11-16T13.18.49.790,79.380,-130.366,61.951,5.976
1637086729809,2021-11-16T13.18.49.809,79.399,-15.061,-63.293,-50.915
1637086729829,2021-11-16T13.18.49.829,79.419,251.768,-167.561,-65.244
1637086729848,2021-11-16T13.18.49.848,79.438,325.915,-217.317,-47.744
1637086729869,2021-11-16T13.18.49.869,79.459,255.976,-205.000,8.902
1637086729888,2021-11-16T13.18.49.888,79.478,71.159,-203.049,11.524
1637086729908,2021-11-16T13.18.49.908,79.498,-10.854,-162.317,-14.146
1637086729927,2021-11-16T13.18.49.927,79.517,-20.854,-117.256,-7.683
1637086729948,2021-11-16T13.18.49.948,79.538,-17.134,-83.537,-10.366
1637086729967,2021-11-16T13.18.49.967,79.557,-14.878,-60.427,-14.207
1637086729986,2021-11-16T13.18.49.986,79.576,0.244,-44.207,-8.780
1637086730007,2021-11-16T13.18.50.007,79.597,2.927,-31.341,-8.232
1637086730026,2021-11-16T13.18.50.026,79.616,7.134,-22.805,-5.000
1637086730046,2021-11-16T13.18.50.046,79.636,5.915,-21.463,-3.537
1637086730065,2021-11-16T13.18.50.065,79.655,3.232,-23.720,-0.915
1637086730086,2021-11-16T13.18.50.086,79.676,4.024,-23.171,-0.793
1637086730105,2021-11-16T13.18.50.105,79.695,10.671,-24.024,-1.402
1637086730124,2021-11-16T13.18.50.124,79.714,19.329,-24.207,-2.927
1637086730144,2021-11-16T13.18.50.144,79.734,24.756,-22.195,-5.244
1637086730163,2021-11-16T13.18.50.163,79.753,27.073,-17.683,-5.854
1637086730184,2021-11-16T13.18.50.184,79.774,26.402,-12.012,-5.549
1637086730203,2021-11-16T13.18.50.203,79.793,25.366,-6.829,-5.671
1637086730223,2021-11-16T13.18.50.223,79.813,22.744,-3.537,-7.073
1637086730242,2021-11-16T13.18.50.242,79.832,19.085,-3.232,-4.878
1637086730263,2021-11-16T13.18.50.263,79.853,16.402,-4.573,-3.415
1637086730282,2021-11-16T13.18.50.282,79.872,10.366,-4.634,-2.378
1637086730301,2021-11-16T13.18.50.301,79.891,1.646,-3.537,-2.622
1637086730322,2021-11-16T13.18.50.322,79.912,-0.244,-4.024,-3.963
1637086730341,2021-11-16T13.18.50.341,79.931,0.976,-10.183,-7.134
1637086730361,2021-11-16T13.18.50.361,79.951,-7.622,-24.634,-10.610
1637086730380,2021-11-16T13.18.50.380,79.970,-6.707,-49.390,-11.159
1637086730401,2021-11-16T13.18.50.401,79.991,-13.537,-74.146,-7.561
1637086730420,2021-11-16T13.18.50.420,80.010,-21.220,-100.183,2.561
1637086730439,2021-11-16T13.18.50.439,80.029,-31.951,-126.524,5.549
1637086730459,2021-11-16T13.18.50.459,80.049,-28.598,-157.744,3.659
1637086730478,2021-11-16T13.18.50.478,80.068,-26.646,-198.659,-0.854
1637086730499,2021-11-16T13.18.50.499,80.089,-23.415,-255.854,-14.085
1637086730518,2021-11-16T13.18.50.518,80.108,-29.024,-335.793,-35.671
1637086730538,2021-11-16T13.18.50.538,80.128,-39.939,-385.061,-45.122
1637086730557,2021-11-16T13.18.50.557,80.147,-21.220,-381.159,-79.817
1637086730578,2021-11-16T13.18.50.578,80.168,59.207,-408.293,-146.037
1637086730597,2021-11-16T13.18.50.597,80.187,45.305,-391.280,-143.780
1637086730616,2021-11-16T13.18.50.616,80.206,-115.549,-125.488,-98.720
1637086730636,2021-11-16T13.18.50.636,80.226,-182.500,145.183,-57.134
1637086730656,2021-11-16T13.18.50.656,80.246,92.988,186.341,-15.366
1637086730676,2021-11-16T13.18.50.676,80.266,195.000,163.171,17.988
1637086730695,2021-11-16T13.18.50.695,80.285,50.671,205.244,70.000
1637086730716,2021-11-16T13.18.50.716,80.306,-46.098,253.841,105.549
1637086730735,2021-11-16T13.18.50.735,80.325,1.829,272.134,117.012
1637086730754,2021-11-16T13.18.50.754,80.344,38.354,276.524,107.927
1637086730774,2021-11-16T13.18.50.774,80.364,4.085,284.573,76.768
1637086730793,2021-11-16T13.18.50.793,80.383,-36.829,292.561,36.341
1637086730814,2021-11-16T13.18.50.814,80.404,-38.171,296.890,13.110
1637086730833,2021-11-16T13.18.50.833,80.423,-25.000,290.488,17.073
1637086730853,2021-11-16T13.18.50.853,80.443,-23.598,273.232,31.585
1637086730872,2021-11-16T13.18.50.872,80.462,-45.915,256.829,41.037
1637086730893,2021-11-16T13.18.50.893,80.483,-83.110,260.244,44.573
1637086730912,2021-11-16T13.18.50.912,80.502,-110.061,280.854,46.341
1637086730931,2021-11-16T13.18.50.931,80.521,-125.183,279.695,45.915
1637086730951,2021-11-16T13.18.50.951,80.541,-145.244,239.024,46.646
1637086730970,2021-11-16T13.18.50.970,80.560,-118.537,185.854,52.317
1637086730991,2021-11-16T13.18.50.991,80.581,-71.341,133.232,40.244
1637086731010,2021-11-16T13.18.51.010,80.600,-95.671,32.500,-3.963
1637086731031,2021-11-16T13.18.51.031,80.621,-38.171,-98.171,-63.232
1637086731050,2021-11-16T13.18.51.050,80.640,316.951,-190.488,-66.463
1637086731069,2021-11-16T13.18.51.069,80.659,357.256,-210.549,-5.305
1637086731089,2021-11-16T13.18.51.089,80.679,201.159,-225.183,73.171
1637086731108,2021-11-16T13.18.51.108,80.698,22.439,-206.890,10.976
1637086731129,2021-11-16T13.18.51.129,80.719,-44.146,-145.671,-51.220
1637086731148,2021-11-16T13.18.51.148,80.738,-8.720,-115.610,-12.561
1637086731168,2021-11-16T13.18.51.168,80.758,6.768,-90.244,-22.195
1637086731187,2021-11-16T13.18.51.187,80.777,-6.159,-61.768,-26.829
1637086731208,2021-11-16T13.18.51.208,80.798,14.390,-42.195,-11.890
1637086731227,2021-11-16T13.18.51.227,80.817,14.268,-23.415,-10.793
1637086731246,2021-11-16T13.18.51.246,80.836,13.720,-17.073,-6.951
1637086731266,2021-11-16T13.18.51.266,80.856,11.402,-16.280,-4.146
1637086731285,2021-11-16T13.18.51.285,80.875,10.732,-15.244,-2.378
1637086731306,2021-11-16T13.18.51.306,80.896,10.671,-13.598,-0.976
1637086731325,2021-11-16T13.18.51.325,80.915,15.732,-12.317,-0.427
1637086731345,2021-11-16T13.18.51.345,80.935,20.244,-8.598,-2.439
1637086731364,2021-11-16T13.18.51.364,80.954,20.793,-4.329,-4.756
1637086731384,2021-11-16T13.18.51.384,80.974,16.890,-1.646,-4.329
1637086731404,2021-11-16T13.18.51.404,80.994,16.037,-2.683,-3.232
1637086731423,2021-11-16T13.18.51.423,81.013,15.000,-3.598,-4.390
1637086731444,2021-11-16T13.18.51.444,81.034,11.524,-4.695,-5.122
1637086731463,2021-11-16T13.18.51.463,81.053,7.134,-7.195,-5.122
1637086731483,2021-11-16T13.18.51.483,81.073,3.720,-11.646,-5.000
1637086731502,2021-11-16T13.18.51.502,81.092,3.354,-18.049,-4.573
1637086731523,2021-11-16T13.18.51.523,81.113,0.000,-24.756,-4.390
1637086731542,2021-11-16T13.18.51.542,81.132,-15.732,-32.134,-4.695
1637086731561,2021-11-16T13.18.51.561,81.151,-21.037,-50.305,-5.366
1637086731581,2021-11-16T13.18.51.581,81.171,-14.817,-74.451,2.622
1637086731600,2021-11-16T13.18.51.600,81.190,-31.402,-95.793,13.537
1637086731621,2021-11-16T13.18.51.621,81.211,-36.951,-123.902,16.646
1637086731640,2021-11-16T13.18.51.640,81.230,-30.183,-157.073,14.268
1637086731660,2021-11-16T13.18.51.660,81.250,-30.183,-196.098,6.524
1637086731679,2021-11-16T13.18.51.679,81.269,-30.976,-245.488,-9.756
1637086731698,2021-11-16T13.18.51.698,81.288,-25.183,-315.061,-21.402
1637086731719,2021-11-16T13.18.51.719,81.309,-51.585,-387.805,-24.390
1637086731738,2021-11-16T13.18.51.738,81.328,-26.585,-392.744,-46.890
1637086731759,2021-11-16T13.18.51.759,81.349,21.402,-397.683,-93.476
1637086731778,2021-11-16T13.18.51.778,81.368,63.415,-444.146,-125.671
1637086731798,2021-11-16T13.18.51.798,81.388,-65.610,-262.927,-102.256
1637086731817,2021-11-16T13.18.51.817,81.407,-268.902,18.780,-98.902
1637086731838,2021-11-16T13.18.51.838,81.428,-85.854,205.549,-61.524
1637086731857,2021-11-16T13.18.51.857,81.447,115.915,186.890,-45.244
1637086731876,2021-11-16T13.18.51.876,81.466,110.976,180.305,-6.829
1637086731896,2021-11-16T13.18.51.896,81.486,-10.305,224.756,50.488
1637086731915,2021-11-16T13.18.51.915,81.505,-47.317,266.585,101.037
1637086731936,2021-11-16T13.18.51.936,81.526,22.134,281.768,138.598
1637086731955,2021-11-16T13.18.51.955,81.545,42.317,278.598,142.500
1637086731975,2021-11-16T13.18.51.975,81.565,-20.854,278.537,110.244
1637086731994,2021-11-16T13.18.51.994,81.584,-57.439,288.415,68.171
1637086732013,2021-11-16T13.18.52.013,81.603,-30.305,297.195,36.829
1637086732034,2021-11-16T13.18.52.034,81.624,-6.585,296.220,25.549
1637086732053,2021-11-16T13.18.52.053,81.643,-12.500,285.427,29.085
1637086732073,2021-11-16T13.18.52.073,81.663,-32.439,274.817,35.366
1637086732093,2021-11-16T13.18.52.093,81.683,-55.122,281.646,40.915
1637086732113,2021-11-16T13.18.52.113,81.703,-82.805,294.634,41.159
1637086732132,2021-11-16T13.18.52.132,81.722,-130.549,281.524,34.878
1637086732153,2021-11-16T13.18.52.153,81.743,-184.024,235.488,29.024
1637086732172,2021-11-16T13.18.52.172,81.762,-169.146,191.524,36.463
1637086732191,2021-11-16T13.18.52.191,81.781,-85.366,147.378,34.146
1637086732211,2021-11-16T13.18.52.211,81.801,-52.439,36.707,-18.598
1637086732230,2021-11-16T13.18.52.230,81.820,94.817,-120.854,-78.232
1637086732251,2021-11-16T13.18.52.251,81.841,406.280,-218.354,-59.390
1637086732270,2021-11-16T13.18.52.270,81.860,331.098,-223.476,10.366
1637086732290,2021-11-16T13.18.52.290,81.880,132.012,-231.890,42.988
1637086732309,2021-11-16T13.18.52.309,81.899,-33.171,-203.963,-15.000
1637086732328,2021-11-16T13.18.52.328,81.918,-47.073,-156.829,-24.817
1637086732349,2021-11-16T13.18.52.349,81.939,8.049,-112.012,-13.598
1637086732368,2021-11-16T13.18.52.368,81.958,-2.317,-65.488,-28.598
1637086732388,2021-11-16T13.18.52.388,81.978,11.220,-30.183,-14.939
1637086732407,2021-11-16T13.18.52.407,81.997,11.890,-14.817,-10.854
1637086732428,2021-11-16T13.18.52.428,82.018,10.488,-8.110,-7.439
1637086732447,2021-11-16T13.18.52.447,82.037,11.037,-6.524,-5.915
1637086732468,2021-11-16T13.18.52.468,82.058,9.573,-9.329,-4.268
1637086732487,2021-11-16T13.18.52.487,82.077,6.463,-12.683,-2.378
1637086732506,2021-11-16T13.18.52.506,82.096,7.500,-12.378,-1.098
1637086732526,2021-11-16T13.18.52.526,82.116,15.000,-6.585,-1.037
1637086732545,2021-11-16T13.18.52.545,82.135,24.451,3.293,-1.402
1637086732566,2021-11-16T13.18.52.566,82.156,24.634,6.524,-1.463
1637086732585,2021-11-16T13.18.52.585,82.175,16.951,6.220,1.341
1637086732605,2021-11-16T13.18.52.605,82.195,11.037,5.122,2.073
1637086732624,2021-11-16T13.18.52.624,82.214,11.280,-1.159,-0.854
1637086732643,2021-11-16T13.18.52.643,82.233,11.402,-5.671,-4.939
1637086732664,2021-11-16T13.18.52.664,82.254,8.232,-9.024,-7.195
1637086732683,2021-11-16T13.18.52.683,82.273,5.854,-15.915,-8.659
1637086732703,2021-11-16T13.18.52.703,82.293,8.354,-23.415,-9.024
1637086732722,2021-11-16T13.18.52.722,82.312,6.585,-29.146,-10.732
1637086732743,2021-11-16T13.18.52.743,82.333,7.256,-38.841,-14.146
1637086732762,2021-11-16T13.18.52.762,82.352,1.585,-53.171,-16.890
1637086732782,2021-11-16T13.18.52.782,82.372,-4.939,-67.073,-12.805
1637086732802,2021-11-16T13.18.52.802,82.392,-10.244,-82.622,-1.890
1637086732821,2021-11-16T13.18.52.821,82.411,-15.732,-102.012,7.866
1637086732841,2021-11-16T13.18.52.841,82.431,-27.683,-125.732,6.951
1637086732860,2021-11-16T13.18.52.860,82.450,-22.073,-159.878,-3.780
1637086732881,2021-11-16T13.18.52.881,82.471,-8.537,-208.171,-20.549
1637086732900,2021-11-16T13.18.52.900,82.490,-1.646,-260.427,-48.720
1637086732920,2021-11-16T13.18.52.920,82.510,22.195,-312.988,-73.963
1637086732939,2021-11-16T13.18.52.939,82.529,22.317,-359.817,-76.707
1637086732958,2021-11-16T13.18.52.958,82.548,0.366,-370.915,-82.317
1637086732979,2021-11-16T13.18.52.979,82.569,43.780,-394.146,-127.012
1637086732998,2021-11-16T13.18.52.998,82.588,69.939,-374.390,-142.988
1637086733018,2021-11-16T13.18.53.018,82.608,-33.537,-115.427,-105.305
1637086733037,2021-11-16T13.18.53.037,82.627,-162.256,112.744,-35.122
1637086733058,2021-11-16T13.18.53.058,82.648,17.683,145.915,32.195
1637086733077,2021-11-16T13.18.53.077,82.667,105.122,121.524,85.427
1637086733097,2021-11-16T13.18.53.097,82.687,-20.732,157.500,139.451
1637086733116,2021-11-16T13.18.53.116,82.706,-81.280,211.037,171.037
1637086733135,2021-11-16T13.18.53.135,82.725,-17.439,249.085,171.341
1637086733156,2021-11-16T13.18.53.156,82.746,1.220,268.598,131.341
1637086733175,2021-11-16T13.18.53.175,82.765,-47.500,270.915,63.171
1637086733196,2021-11-16T13.18.53.196,82.786,-78.354,273.293,1.646
1637086733215,2021-11-16T13.18.53.215,82.805,-65.366,285.549,-24.878
1637086733235,2021-11-16T13.18.53.235,82.825,-49.451,291.585,-16.280
1637086733254,2021-11-16T13.18.53.254,82.844,-43.963,280.610,8.415
1637086733273,2021-11-16T13.18.53.273,82.863,-48.293,260.244,31.707
1637086733294,2021-11-16T13.18.53.294,82.884,-64.939,252.683,51.463
1637086733313,2021-11-16T13.18.53.313,82.903,-74.573,265.976,73.354
1637086733333,2021-11-16T13.18.53.333,82.923,-67.622,275.427,88.720
1637086733352,2021-11-16T13.18.53.352,82.942,-80.000,252.683,84.573
1637086733373,2021-11-16T13.18.53.373,82.963,-79.573,202.134,67.134
1637086733392,2021-11-16T13.18.53.392,82.982,-67.866,153.902,52.439
1637086733412,2021-11-16T13.18.53.412,83.002,-103.232,96.280,27.378
1637086733431,2021-11-16T13.18.53.431,83.021,-63.902,-27.256,-25.061
1637086733450,2021-11-16T13.18.53.450,83.040,144.695,-136.585,-60.915
1637086733471,2021-11-16T13.18.53.471,83.061,256.159,-202.500,-34.024
1637086733490,2021-11-16T13.18.53.490,83.080,231.159,-230.244,59.329
1637086733510,2021-11-16T13.18.53.510,83.100,107.561,-232.683,45.488
1637086733530,2021-11-16T13.18.53.530,83.120,-28.293,-190.061,-37.439
1637086733550,2021-11-16T13.18.53.550,83.140,-21.037,-132.500,-23.476
1637086733569,2021-11-16T13.18.53.569,83.159,20.488,-98.780,-15.244
1637086733588,2021-11-16T13.18.53.588,83.178,14.146,-74.024,-32.988
1637086733609,2021-11-16T13.18.53.609,83.199,40.000,-32.805,-20.244
1637086733628,2021-11-16T13.18.53.628,83.218,31.646,-14.085,-13.537
1637086733648,2021-11-16T13.18.53.648,83.238,19.878,-9.878,-7.622
1637086733667,2021-11-16T13.18.53.667,83.257,12.073,-7.378,-3.902
1637086733688,2021-11-16T13.18.53.688,83.278,10.427,-7.378,-0.061
1637086733707,2021-11-16T13.18.53.707,83.297,7.134,-5.488,1.037
1637086733726,2021-11-16T13.18.53.726,83.316,8.110,-3.110,-0.061
1637086733746,2021-11-16T13.18.53.746,83.336,13.354,-1.098,-2.439
1637086733765,2021-11-16T13.18.53.765,83.355,16.159,1.098,-5.244
1637086733786,2021-11-16T13.18.53.786,83.376,12.683,1.341,-4.878
1637086733805,2021-11-16T13.18.53.805,83.395,8.720,0.488,-3.232
1637086733825,2021-11-16T13.18.53.825,83.415,7.988,-0.915,-2.927
1637086733844,2021-11-16T13.18.53.844,83.434,7.866,-2.073,-2.683
1637086733865,2021-11-16T13.18.53.865,83.455,6.463,-2.866,-2.622
1637086733884,2021-11-16T13.18.53.884,83.474,5.732,-3.780,-3.049
1637086733903,2021-11-16T13.18.53.903,83.493,4.207,-4.634,-3.354
1637086733924,2021-11-16T13.18.53.924,83.514,2.378,-5.549,-2.927
1637086733943,2021-11-16T13.18.53.943,83.533,2.073,-7.012,-1.951
1637086733963,2021-11-16T13.18.53.963,83.553,1.890,-9.634,-1.646
1637086733982,2021-11-16T13.18.53.982,83.572,-0.549,-12.561,-2.256
1637086734003,2021-11-16T13.18.54.003,83.593,-1.220,-16.037,-3.415
1637086734022,2021-11-16T13.18.54.022,83.612,-2.683,-21.585,-5.488
1637086734041,2021-11-16T13.18.54.041,83.631,-1.890,-28.780,-7.439
1637086734061,2021-11-16T13.18.54.061,83.651,-0.488,-35.427,-8.232
1637086734080,2021-11-16T13.18.54.080,83.670,0.061,-43.537,-10.732
1637086734101,2021-11-16T13.18.54.101,83.691,0.793,-52.256,-10.122
1637086734120,2021-11-16T13.18.54.120,83.710,-8.659,-60.488,-6.585
1637086734140,2021-11-16T13.18.54.140,83.730,-13.049,-72.439,-4.085
1637086734159,2021-11-16T13.18.54.159,83.749,-15.732,-91.646,-2.988
1637086734180,2021-11-16T13.18.54.180,83.770,-15.610,-119.756,-1.341
1637086734199,2021-11-16T13.18.54.199,83.789,-18.780,-156.829,-6.280
1637086734218,2021-11-16T13.18.54.218,83.808,-39.268,-215.000,-21.037
1637086734239,2021-11-16T13.18.54.239,83.829,-95.122,-237.866,-43.902
1637086734258,2021-11-16T13.18.54.258,83.848,-102.378,-219.878,-62.622
1637086734278,2021-11-16T13.18.54.278,83.868,-79.085,-186.220,-76.707
1637086734297,2021-11-16T13.18.54.297,83.887,-73.780,-119.573,-86.768
1637086734318,2021-11-16T13.18.54.318,83.908,-80.183,-35.671,-103.537
1637086734337,2021-11-16T13.18.54.337,83.927,-28.659,-5.061,-95.122
1637086734356,2021-11-16T13.18.54.356,83.946,4.878,24.756,-57.866
1637086734376,2021-11-16T13.18.54.376,83.966,0.366,34.146,-18.963
1637086734395,2021-11-16T13.18.54.395,83.985,-4.024,41.463,16.463
1637086734416,2021-11-16T13.18.54.416,84.006,16.646,61.951,49.939
1637086734435,2021-11-16T13.18.54.435,84.025,40.488,83.171,75.122
1637086734455,2021-11-16T13.18.54.455,84.045,51.463,94.695,87.256
1637086734474,2021-11-16T13.18.54.474,84.064,60.793,100.549,89.939
1637086734495,2021-11-16T13.18.54.495,84.085,75.122,109.207,90.061
1637086734514,2021-11-16T13.18.54.514,84.104,91.280,119.939,91.402
1637086734533,2021-11-16T13.18.54.533,84.123,102.195,125.549,91.890
1637086734553,2021-11-16T13.18.54.553,84.143,106.951,125.305,94.756
1637086734573,2021-11-16T13.18.54.573,84.163,110.244,123.171,104.878
1637086734593,2021-11-16T13.18.54.593,84.183,111.402,120.549,120.305
1637086734612,2021-11-16T13.18.54.612,84.202,117.561,118.293,142.378
1637086734633,2021-11-16T13.18.54.633,84.223,123.171,113.841,170.427
1637086734652,2021-11-16T13.18.54.652,84.242,127.805,106.585,194.878
1637086734671,2021-11-16T13.18.54.671,84.261,148.354,100.427,211.280
1637086734691,2021-11-16T13.18.54.691,84.281,176.341,93.841,217.561
1637086734710,2021-11-16T13.18.54.710,84.300,184.939,82.378,219.512
1637086734731,2021-11-16T13.18.54.731,84.321,176.829,65.000,222.927
1637086734750,2021-11-16T13.18.54.750,84.340,153.232,46.037,220.915
1637086734770,2021-11-16T13.18.54.770,84.360,116.951,26.585,202.622
1637086734789,2021-11-16T13.18.54.789,84.379,86.402,3.415,170.671
1637086734810,2021-11-16T13.18.54.810,84.400,13.902,-26.585,150.244
1637086734829,2021-11-16T13.18.54.829,84.419,-54.451,-27.256,106.341
1637086734848,2021-11-16T13.18.54.848,84.438,-46.341,0.183,39.146
1637086734868,2021-11-16T13.18.54.868,84.458,-20.061,32.866,-1.768
1637086734887,2021-11-16T13.18.54.887,84.477,17.256,13.537,-28.110
1637086734908,2021-11-16T13.18.54.908,84.498,45.183,5.915,-32.561
1637086734927,2021-11-16T13.18.54.927,84.517,17.683,12.805,-18.415
1637086734948,2021-11-16T13.18.54.948,84.538,-2.988,13.293,1.829
1637086734967,2021-11-16T13.18.54.967,84.557,-2.988,8.232,10.427
1637086734986,2021-11-16T13.18.54.986,84.576,-4.085,4.146,11.098
1637086735006,2021-11-16T13.18.55.006,84.596,-1.159,2.317,6.707
1637086735025,2021-11-16T13.18.55.025,84.615,3.537,2.378,0.793
1637086735046,2021-11-16T13.18.55.046,84.636,3.902,3.049,-1.098
1637086735065,2021-11-16T13.18.55.065,84.655,0.915,3.537,1.037
1637086735085,2021-11-16T13.18.55.085,84.675,-1.585,2.317,3.049
1637086735104,2021-11-16T13.18.55.104,84.694,-2.805,0.854,3.780
1637086735125,2021-11-16T13.18.55.125,84.715,-2.744,0.427,3.232
1637086735144,2021-11-16T13.18.55.144,84.734,-2.073,0.854,2.805
1637086735163,2021-11-16T13.18.55.163,84.753,-1.585,1.646,2.622
1637086735183,2021-11-16T13.18.55.183,84.773,-1.707,1.829,2.073
1637086735202,2021-11-16T13.18.55.202,84.792,-2.134,1.707,2.256
1637086735223,2021-11-16T13.18.55.223,84.813,-2.927,1.585,2.805
1637086735242,2021-11-16T13.18.55.242,84.832,-4.268,1.890,2.805
1637086735262,2021-11-16T13.18.55.262,84.852,-5.061,2.012,1.585
1637086735281,2021-11-16T13.18.55.281,84.871,-4.268,2.073,0.488
1637086735301,2021-11-16T13.18.55.301,84.891,-3.963,2.256,-0.061
1637086735321,2021-11-16T13.18.55.321,84.911,-3.598,1.707,-0.305
1637086735340,2021-11-16T13.18.55.340,84.930,-3.049,1.585,-0.671
1637086735361,2021-11-16T13.18.55.361,84.951,-3.049,1.402,-0.854
1637086735380,2021-11-16T13.18.55.380,84.970,-2.744,0.671,-0.854
1637086735400,2021-11-16T13.18.55.400,84.990,-2.256,0.732,-0.976
1637086735419,2021-11-16T13.18.55.419,85.009,-2.439,1.098,-0.976
1637086735440,2021-11-16T13.18.55.440,85.030,-2.744,1.220,-0.976
1637086735459,2021-11-16T13.18.55.459,85.049,-2.256,1.098,-1.037
1637086735478,2021-11-16T13.18.55.478,85.068,-1.463,0.854,-1.463
1637086735498,2021-11-16T13.18.55.498,85.088,-1.159,0.610,-1.585
1637086735517,2021-11-16T13.18.55.517,85.107,-1.037,0.488,-1.585
1637086735538,2021-11-16T13.18.55.538,85.128,-0.488,0.244,-1.829
1637086735557,2021-11-16T13.18.55.557,85.147,0.061,0.122,-1.951
1637086735577,2021-11-16T13.18.55.577,85.167,0.183,-0.122,-1.951
1637086735596,2021-11-16T13.18.55.596,85.186,0.122,-0.427,-1.829
1637086735615,2021-11-16T13.18.55.615,85.205,-0.244,-0.244,-1.646
1637086735636,2021-11-16T13.18.55.636,85.226,-0.793,-0.427,-1.463
1637086735655,2021-11-16T13.18.55.655,85.245,-0.976,-0.976,-1.463
1637086735676,2021-11-16T13.18.55.676,85.266,-0.549,-1.098,-1.585
1637086735695,2021-11-16T13.18.55.695,85.285,0.305,-1.341,-2.012
1637086735715,2021-11-16T13.18.55.715,85.305,1.098,-1.463,-2.500
1637086735734,2021-11-16T13.18.55.734,85.324,1.768,-1.463,-2.927
1637086735755,2021-11-16T13.18.55.755,85.345,2.073,-1.402,-3.232
1637086735774,2021-11-16T13.18.55.774,85.364,2.256,-1.463,-3.293
1637086735793,2021-11-16T13.18.55.793,85.383,2.134,-1.280,-3.537
